TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-07-28T02:30:00Z,2007-07-28T03:09:47Z,1.2495452377419153e-5,1.05363668623622e-5,1.7550414424444624e-5
2007-07-28T03:00:00Z,2007-07-28T03:39:47Z,1.2495452377419153e-5,1.05363668623622e-5,1.062996287600499e-5
2007-07-28T03:30:00Z,2007-07-28T04:09:47Z,5.310287368401683e-6,4.478417814337573e-6,1.062996287600499e-5
2007-07-28T04:00:00Z,2007-07-28T04:39:47Z,5.310287368401683e-6,4.478417814337573e-6,4.518334243099737e-6
2007-07-28T04:30:00Z,2007-07-28T05:09:47Z,0,0,4.518334243099737e-6
2007-07-28T05:00:00Z,2007-07-28T05:39:47Z,0,0,0
2007-07-28T05:30:00Z,2007-07-28T06:09:47Z,5.310287368401683e-6,4.478417814337573e-6,0
2007-07-28T06:00:00Z,2007-07-28T06:39:47Z,2.9475309716618822e-5,1.05363668623622e-5,0
2007-07-28T06:30:00Z,2007-07-28T07:09:47Z,6.987616692808914e-5,1.739640228262137e-5,4.518334243099737e-6
2007-07-28T07:00:00Z,2007-07-28T07:39:47Z,1.5417282792807947e-4,4.982629059455099e-5,1.7550414424444624e-5
2007-07-28T07:30:00Z,2007-07-28T08:09:47Z,3.4365763948094604e-4,1.635294217480256e-4,5.026136585930626e-5
2007-07-28T08:00:00Z,2007-07-28T08:39:47Z,6.252923686781959e-4,3.5754041048011387e-4,9.8716975149397e-5
2007-07-28T08:30:00Z,2007-07-28T09:09:47Z,7.848616201024924e-4,4.919119141925144e-4,1.5333831965108513e-4
2007-07-28T09:00:00Z,2007-07-28T09:39:47Z,8.266958778562107e-4,4.6094339856533943e-4,1.8862013669317465e-4
2007-07-28T09:30:00Z,2007-07-28T10:09:47Z,0.0010476543560939565,4.919119141925144e-4,2.774718182025697e-4
2007-07-28T10:00:00Z,2007-07-28T10:39:47Z,0.0014698388784905349,7.084056747323171e-4,4.7998059845102097e-4
2007-07-28T10:30:00Z,2007-07-28T11:09:47Z,0.0017183922885255802,7.803142722176701e-4,6.436374032507568e-4
2007-07-28T11:00:00Z,2007-07-28T11:39:47Z,0.0017761017095011791,7.986831634002237e-4,7.134510969816733e-4
2007-07-28T11:30:00Z,2007-07-28T12:09:47Z,0.0019854354120352282,8.928946206036394e-4,8.416280678969366e-4
2007-07-28T12:00:00Z,2007-07-28T12:39:47Z,0.002372147762148644,0.0010725573215479964,0.0010794156954969587
2007-07-28T12:30:00Z,2007-07-28T13:09:47Z,0.0026507628282083804,0.0012434241205812732,0.0012731695331111086
2007-07-28T13:00:00Z,2007-07-28T13:39:47Z,0.002614983136398014,0.0012655398984373458,0.0013180753147327307
2007-07-28T13:30:00Z,2007-07-28T14:09:47Z,0.002759780908987544,0.0013102849390268251,0.0014333548461729123
2007-07-28T14:00:00Z,2007-07-28T14:39:47Z,0.002723159570390095,0.001287826564609289,0.0014333548461729123
2007-07-28T14:30:00Z,2007-07-28T15:09:47Z,0.002686820929618634,0.00133291585898502,0.0014099509801019767
2007-07-28T15:00:00Z,2007-07-28T15:39:47Z,0.0023051567861781773,0.0011997020376399564,0.0012289431781626902
2007-07-28T15:30:00Z,2007-07-28T16:09:47Z,0.002372147762148644,0.00122147842859372,0.0012289431781626902
2007-07-28T16:00:00Z,2007-07-28T16:39:47Z,0.002142173811324146,0.0011353810899524866,0.001142504574366894
2007-07-28T16:30:00Z,2007-07-28T17:09:47Z,0.0020787410304303343,0.0011142744123946342,0.0011002809423100348
2007-07-28T17:00:00Z,2007-07-28T17:39:47Z,0.001924441692030555,0.001031497507490528,9.975840425792764e-4
2007-07-28T17:30:00Z,2007-07-28T18:09:47Z,0.0017183922885255802,9.51329944338343e-4,8.989183995211094e-4
2007-07-28T18:00:00Z,2007-07-28T18:39:47Z,0.0013650581924165934,7.803142722176701e-4,7.134510969816733e-4
2007-07-28T18:30:00Z,2007-07-28T19:09:47Z,0.0010476543560939565,6.052196755771885e-4,5.598639639671886e-4
2007-07-28T19:00:00Z,2007-07-28T19:39:47Z,7.642364952198297e-4,4.456949108037425e-4,4.1889817593006377e-4
2007-07-28T19:30:00Z,2007-07-28T20:09:47Z,5.50161187739289e-4,3.2944538158914644e-4,3.0443472016362743e-4
2007-07-28T20:00:00Z,2007-07-28T20:39:47Z,3.92579795398658e-4,2.491605572439097e-4,2.2561952139386597e-4
2007-07-28T20:30:00Z,2007-07-28T21:09:47Z,2.8133989502897755e-4,1.8706284316586064e-4,1.5333831965108513e-4
2007-07-28T21:00:00Z,2007-07-28T21:39:47Z,2.083460840548691e-4,1.407897137867383e-4,1.0919175746338457e-4
2007-07-28T21:30:00Z,2007-07-28T22:09:47Z,1.5417282792807947e-4,1.0826645510309969e-4,7.850795366168255e-5
2007-07-28T22:00:00Z,2007-07-28T22:39:47Z,1.0419086737095756e-4,8.772985451561555e-5,5.026136585930626e-5
2007-07-28T22:30:00Z,2007-07-28T23:09:47Z,8.098022042070355e-5,6.820820730626691e-5,3.306459825481728e-5
2007-07-28T23:00:00Z,2007-07-28T23:39:47Z,6.970278482964405e-5,4.982629059455099e-5,5.883611667340935e-5
2007-07-28T23:30:00Z,2007-07-29T00:09:51Z,5.899093398545997e-5,4.111869270119829e-5,4.980429521946377e-5
2007-07-29T00:00:00Z,2007-07-29T00:39:51Z,4.867423872979064e-5,3.277640526026971e-5,3.2765019441031815e-5
2007-07-29T00:30:00Z,2007-07-29T01:09:51Z,2.940275827595515e-5,2.484626539355676e-5,1.739198351608323e-5
2007-07-29T01:00:00Z,2007-07-29T01:39:51Z,2.058355212602732e-5,1.739640228262137e-5,1.0534179790971286e-5
2007-07-29T01:30:00Z,2007-07-29T02:09:51Z,1.2464818192150217e-5,1.05363668623622e-5,4.477695392230082e-6
2007-07-29T02:00:00Z,2007-07-29T02:39:51Z,1.2464818192150217e-5,1.05363668623622e-5,0
2007-07-29T02:30:00Z,2007-07-29T03:09:51Z,5.29729440229314e-6,4.478417814337573e-6,0
2007-07-29T03:00:00Z,2007-07-29T03:39:51Z,5.29729440229314e-6,4.478417814337573e-6,0
2007-07-29T03:30:00Z,2007-07-29T04:09:51Z,0,4.478417814337573e-6,0
2007-07-29T04:00:00Z,2007-07-29T04:39:51Z,0,0,0
2007-07-29T04:30:00Z,2007-07-29T05:09:51Z,0,0,4.477695392230082e-6
2007-07-29T05:00:00Z,2007-07-29T05:39:51Z,0,0,4.477695392230082e-6
2007-07-29T05:30:00Z,2007-07-29T06:09:51Z,5.29729440229314e-6,0,1.0534179790971286e-5
2007-07-29T06:00:00Z,2007-07-29T06:39:51Z,1.2464818192150217e-5,0,1.739198351608323e-5
2007-07-29T06:30:00Z,2007-07-29T07:09:51Z,3.87931104759299e-5,1.05363668623622e-5,2.4838796458245854e-5
2007-07-29T07:00:00Z,2007-07-29T07:39:51Z,1.409082875414075e-4,4.111869270119829e-5,4.980429521946377e-5
2007-07-29T07:30:00Z,2007-07-29T08:09:51Z,3.5882806364741996e-4,1.2973059665233707e-4,8.767443878704067e-5
2007-07-29T08:00:00Z,2007-07-29T08:39:51Z,5.857737475305039e-4,2.491605572439097e-4,1.4066674048866576e-4
2007-07-29T08:30:00Z,2007-07-29T09:09:51Z,8.669230007144087e-4,4.6094339856533943e-4,1.9889324312261623e-4
2007-07-29T09:00:00Z,2007-07-29T09:39:51Z,0.0012600657896735487,6.90818986405925e-4,3.1514707104628013e-4
2007-07-29T09:30:00Z,2007-07-29T10:09:51Z,0.0014922085521802983,7.261483201450736e-4,4.599753561753801e-4
2007-07-29T10:00:00Z,2007-07-29T10:39:51Z,0.0015461521340693876,7.084056747323171e-4,5.382590737556357e-4
2007-07-29T10:30:00Z,2007-07-29T11:09:51Z,0.0020101517257545306,9.51329944338343e-4,7.961159650433992e-4
2007-07-29T11:00:00Z,2007-07-29T11:39:51Z,0.0020723773624598996,9.711292841260149e-4,8.897630551092581e-4
2007-07-29T11:30:00Z,2007-07-29T12:09:51Z,0.0014922085521802983,7.803142722176701e-4,6.888359253145197e-4
2007-07-29T12:00:00Z,2007-07-29T12:39:51Z,0.0018292276596793102,9.122131168984158e-4,8.331090787227585e-4
2007-07-29T12:30:00Z,2007-07-29T13:09:51Z,0.0025361809147812437,0.0013102849390268251,0.0012159981749754875
2007-07-29T13:00:00Z,2007-07-29T13:39:51Z,0.002678210301825463,0.0014486891506140616,0.0013948407513863983
2007-07-29T13:30:00Z,2007-07-29T14:09:51Z,0.002297974969160253,0.00122147842859372,0.0012159981749754875
2007-07-29T14:00:00Z,2007-07-29T14:39:51Z,0.00246679829906332,0.001287826564609289,0.001259701050631076
2007-07-29T14:30:00Z,2007-07-29T15:09:51Z,0.0023312177754138165,0.0011353810899524866,0.0012159981749754875
2007-07-29T15:00:00Z,2007-07-29T15:39:51Z,0.0016009725666621133,7.803142722176701e-4,9.478234584408758e-4
2007-07-29T15:30:00Z,2007-07-29T16:09:51Z,0.0011864518825660134,5.885660705242563e-4,7.063319606786271e-4
2007-07-29T16:00:00Z,2007-07-29T16:39:51Z,0.0015190713442626937,6.733880732300613e-4,7.417841944910518e-4
2007-07-29T16:30:00Z,2007-07-29T17:09:51Z,0.0017419261540878204,7.803142722176701e-4,8.331090787227585e-4
2007-07-29T17:00:00Z,2007-07-29T17:39:51Z,0.0018292276596793102,7.986831634002237e-4,9.089596934083211e-4
2007-07-29T17:30:00Z,2007-07-29T18:09:51Z,0.001799896475285287,8.172093612263633e-4,9.089596934083211e-4
2007-07-29T18:00:00Z,2007-07-29T18:39:51Z,0.00165667980788184,7.621023623477552e-4,8.707226716550006e-4
2007-07-29T18:30:00Z,2007-07-29T19:09:51Z,0.0014655625727897522,6.90818986405925e-4,7.961159650433992e-4
2007-07-29T19:00:00Z,2007-07-29T19:39:51Z,0.0010911595403035447,5.395379875817641e-4,6.543033097003589e-4
2007-07-29T19:30:00Z,2007-07-29T20:09:51Z,8.03482777122222e-4,3.718320509157714e-4,5.064830633097223e-4
2007-07-29T20:00:00Z,2007-07-29T20:39:51Z,5.857737475305039e-4,2.7524305634862113e-4,3.85576210765112e-4
2007-07-29T20:30:00Z,2007-07-29T21:09:51Z,4.250952212819465e-4,1.9911621762308497e-4,3.0154897928822214e-4
2007-07-29T21:00:00Z,2007-07-29T21:39:51Z,2.9583900504270074e-4,1.407897137867383e-4,2.1110854567423575e-4
2007-07-29T21:30:00Z,2007-07-29T22:09:51Z,2.078173976232702e-4,9.787741169049537e-5,1.5191764227328775e-4
2007-07-29T22:00:00Z,2007-07-29T22:39:51Z,1.5378480768119194e-4,6.820820730626691e-5,1.18794755872574e-4
2007-07-29T22:30:00Z,2007-07-29T23:09:51Z,1.1597045789586325e-4,4.111869270119829e-5,8.767443878704067e-5
2007-07-29T23:00:00Z,2007-07-29T23:39:51Z,7.005033223670266e-5,4.102356842267378e-5,7.761241101474225e-5
2007-07-29T23:30:00Z,2007-07-30T00:09:54Z,5.928447617950529e-5,3.270072231957224e-5,6.801626123358318e-5
2007-07-30T00:00:00Z,2007-07-30T00:39:54Z,3.898537000031883e-5,2.4789001097557815e-5,4.969120293849097e-5
2007-07-30T00:30:00Z,2007-07-30T01:09:54Z,2.9548186257227956e-5,1.735638294475126e-5,4.1009317716079885e-5
2007-07-30T01:00:00Z,2007-07-30T01:39:54Z,2.0685155614668066e-5,1.0512173818760102e-5,3.269089228774454e-5
2007-07-30T01:30:00Z,2007-07-30T02:09:54Z,1.2526223283970626e-5,4.468153855267386e-6,2.478270457677147e-5
2007-07-30T02:00:00Z,2007-07-30T02:39:54Z,1.2526223283970626e-5,0,2.478270457677147e-5
2007-07-30T02:30:00Z,2007-07-30T03:09:54Z,1.2526223283970626e-5,0,1.7352780218205733e-5
2007-07-30T03:00:00Z,2007-07-30T03:39:54Z,5.323338206734591e-6,0,1.0510478079979284e-5
2007-07-30T03:30:00Z,2007-07-30T04:09:54Z,5.323338206734591e-6,0,4.467639040532695e-6
2007-07-30T04:00:00Z,2007-07-30T04:39:54Z,5.323338206734591e-6,0,4.467639040532695e-6
2007-07-30T04:30:00Z,2007-07-30T05:09:54Z,0,0,0
2007-07-30T05:00:00Z,2007-07-30T05:39:54Z,0,0,0
2007-07-30T05:30:00Z,2007-07-30T06:09:54Z,0,0,0
2007-07-30T06:00:00Z,2007-07-30T06:39:54Z,3.898537000031883e-5,1.0512173818760102e-5,1.0510478079979284e-5
2007-07-30T06:30:00Z,2007-07-30T07:09:54Z,1.4161951755821802e-4,4.102356842267378e-5,2.478270457677147e-5
2007-07-30T07:00:00Z,2007-07-30T07:39:54Z,2.669797048915374e-4,9.764839909711032e-5,6.801626123358318e-5
2007-07-30T07:30:00Z,2007-07-30T08:09:54Z,5.15126951630363e-4,2.6148533320592e-4,1.2932485417041105e-4
2007-07-30T08:00:00Z,2007-07-30T08:39:54Z,9.152415404760752e-4,5.2220236625784e-4,2.229823355182057e-4
2007-07-30T08:30:00Z,2007-07-30T09:09:54Z,0.0012673011053881452,7.78309397215387e-4,3.5607035877346834e-4
2007-07-30T09:00:00Z,2007-07-30T09:39:54Z,0.0014475329103449668,8.525205328361356e-4,4.7417171338336406e-4
2007-07-30T09:30:00Z,2007-07-30T10:09:54Z,0.0017523666153643975,9.098346011956811e-4,6.18852640822382e-4
2007-07-30T10:00:00Z,2007-07-30T10:39:54Z,0.0020851402019967697,9.88483687870063e-4,7.941123103303195e-4
2007-07-30T10:30:00Z,2007-07-30T11:09:54Z,0.002345867867073076,0.0011113061684698243,9.650108856358717e-4
2007-07-30T11:00:00Z,2007-07-30T11:39:54Z,0.002413632550828559,0.0011535595790890878,0.0010654457918290658
2007-07-30T11:30:00Z,2007-07-30T12:09:54Z,0.002517277784483626,0.0011964783246118747,0.0011486736643331673
2007-07-30T12:00:00Z,2007-07-30T12:39:54Z,0.00265928521051201,0.0012621168568324674,0.0013229832277262643
2007-07-30T12:30:00Z,2007-07-30T13:09:54Z,0.002312379385225755,0.0010904272098379315,0.0012345046131842002
2007-07-30T13:00:00Z,2007-07-30T13:39:54Z,0.002279150969313849,0.0010491614401613109,0.0012345046131842002
2007-07-30T13:30:00Z,2007-07-30T14:09:54Z,0.002379618288802176,0.0010697125171852183,0.001300612753726764
2007-07-30T14:00:00Z,2007-07-30T14:39:54Z,0.0024479125802531485,0.0011113061684698243,0.0013455222163344246
2007-07-30T14:30:00Z,2007-07-30T15:09:54Z,0.0022461807716522473,0.0010287733475336258,0.0012563742106388536
2007-07-30T15:00:00Z,2007-07-30T15:39:54Z,0.0025523669489812416,0.0011323500622835946,0.00136823052466085
2007-07-30T15:30:00Z,2007-07-30T16:09:54Z,0.002279150969313849,0.0010697125171852183,0.001300612753726764
2007-07-30T16:00:00Z,2007-07-30T16:39:54Z,0.0020536819590317172,9.292569335720332e-4,0.0011698856964498028
2007-07-30T16:30:00Z,2007-07-30T17:09:54Z,0.0018107371715709037,7.96626800891176e-4,0.001045040753252129
2007-07-30T17:00:00Z,2007-07-30T17:39:54Z,0.0015009605416894272,6.373781925417553e-4,9.066436236973816e-4
2007-07-30T17:30:00Z,2007-07-30T18:09:54Z,0.0011448614027943509,5.063690273716877e-4,7.758975788615869e-4
2007-07-30T18:00:00Z,2007-07-30T18:39:54Z,9.152415404760752e-4,3.853399509588009e-4,6.356916555991302e-4
2007-07-30T18:30:00Z,2007-07-30T19:09:54Z,8.502413246354237e-4,3.5666906091526176e-4,5.692501217579294e-4
2007-07-30T19:00:00Z,2007-07-30T19:39:54Z,7.255357010309245e-4,3.1487958148624355e-4,4.896345140796255e-4
2007-07-30T19:30:00Z,2007-07-30T20:09:54Z,6.07844585482032e-4,2.745801452324517e-4,4.138680923370099e-4
2007-07-30T20:00:00Z,2007-07-30T20:39:54Z,4.618521632816115e-4,2.1085164916303744e-4,3.42018587943514e-4
2007-07-30T20:30:00Z,2007-07-30T21:09:54Z,3.445503516785424e-4,1.6314238331872368e-4,2.742037244045638e-4
2007-07-30T21:00:00Z,2007-07-30T21:39:54Z,2.5211498311630045e-4,1.2942531351814112e-4,2.229823355182057e-4
2007-07-30T21:30:00Z,2007-07-30T22:09:54Z,1.9493064200633382e-4,9.764839909711032e-5,1.7461398835317765e-4
2007-07-30T22:00:00Z,2007-07-30T22:39:54Z,1.4161951755821802e-4,7.765404912779092e-5,1.4034193145320264e-4
2007-07-30T22:30:00Z,2007-07-30T23:09:54Z,9.265636492297324e-5,5.8728193675023146e-5,1.185214759497889e-4
2007-07-30T23:00:00Z,2007-07-30T23:39:54Z,1.3950508477137297e-4,4.102356842267378e-5,9.736347757843492e-5
2007-07-30T23:30:00Z,2007-07-31T00:09:59Z,1.1482024512078076e-4,3.270072231957224e-5,7.743552132378174e-5
2007-07-31T00:00:00Z,2007-07-31T00:39:59Z,9.128406648473997e-5,2.4789001097557815e-5,6.786152900860753e-5
2007-07-31T00:30:00Z,2007-07-31T01:09:59Z,7.998251516142324e-5,1.735638294475126e-5,5.856897142641753e-5
2007-07-31T01:00:00Z,2007-07-31T01:39:59Z,6.901698737404348e-5,1.735638294475126e-5,4.9578575215841144e-5
2007-07-31T01:30:00Z,2007-07-31T02:09:59Z,4.8197244855681066e-5,1.735638294475126e-5,4.091653876973995e-5
2007-07-31T02:00:00Z,2007-07-31T02:39:59Z,4.8197244855681066e-5,1.735638294475126e-5,3.261706851538112e-5
2007-07-31T02:30:00Z,2007-07-31T03:09:59Z,3.84137039753286e-5,1.735638294475126e-5,2.4726841842723363e-5
2007-07-31T03:00:00Z,2007-07-31T03:39:59Z,2.9115761854216356e-5,1.735638294475126e-5,2.4726841842723363e-5
2007-07-31T03:30:00Z,2007-07-31T04:09:59Z,2.0383036287560482e-5,1.735638294475126e-5,2.4726841842723363e-5
2007-07-31T04:00:00Z,2007-07-31T04:39:59Z,2.0383036287560482e-5,1.0512173818760102e-5,1.7313736781527077e-5
2007-07-31T04:30:00Z,2007-07-31T05:09:59Z,1.2343631213556028e-5,1.0512173818760102e-5,1.0486872842278917e-5
2007-07-31T05:00:00Z,2007-07-31T05:39:59Z,5.245893888173003e-6,4.468153855267386e-6,4.457623546752333e-6
2007-07-31T05:30:00Z,2007-07-31T06:09:59Z,5.245893888173003e-6,4.468153855267386e-6,1.0486872842278917e-5
2007-07-31T06:00:00Z,2007-07-31T06:39:59Z,5.245893888173003e-6,4.468153855267386e-6,1.0486872842278917e-5
2007-07-31T06:30:00Z,2007-07-31T07:09:59Z,0,4.468153855267386e-6,4.457623546752333e-6
2007-07-31T07:00:00Z,2007-07-31T07:39:59Z,0,0,0
2007-07-31T07:30:00Z,2007-07-31T08:09:59Z,0,0,0
2007-07-31T08:00:00Z,2007-07-31T08:39:59Z,1.2343631213556028e-5,4.468153855267386e-6,0
2007-07-31T08:30:00Z,2007-07-31T09:09:59Z,5.841168658228741e-5,2.4789001097557815e-5,1.0486872842278917e-5
2007-07-31T09:00:00Z,2007-07-31T09:39:59Z,1.6525208841236164e-4,5.8728193675023146e-5,1.7313736781527077e-5
2007-07-31T09:30:00Z,2007-07-31T10:09:59Z,3.080956643790995e-4,1.2942531351814112e-4,4.091653876973995e-5
2007-07-31T10:00:00Z,2007-07-31T10:39:59Z,5.248933388739077e-4,2.2324345333878495e-4,8.727413846959772e-5
2007-07-31T10:30:00Z,2007-07-31T11:09:59Z,6.360023261488624e-4,2.4856280372471923e-4,1.290273504135977e-4
2007-07-31T11:00:00Z,2007-07-31T11:39:59Z,8.363997293996909e-4,3.1487958148624355e-4,2.2246159345589488e-4
2007-07-31T11:30:00Z,2007-07-31T12:09:59Z,9.880689645885095e-4,3.5666906091526176e-4,2.867583628426759e-4
2007-07-31T12:00:00Z,2007-07-31T12:39:59Z,0.0013455903462138994,4.906913446667083e-4,4.2768028452706125e-4
2007-07-31T12:30:00Z,2007-07-31T13:09:59Z,0.0015823125253115109,5.706339559870677e-4,5.356361291113788e-4
2007-07-31T13:00:00Z,2007-07-31T13:39:59Z,0.0015823125253115109,5.870877971313158e-4,5.516706069104032e-4
2007-07-31T13:30:00Z,2007-07-31T14:09:59Z,0.002016476629125116,7.42143388970557e-4,7.38081524962961e-4
2007-07-31T14:00:00Z,2007-07-31T14:39:59Z,0.002470052087057455,9.685809566562187e-4,0.001002127442515317
2007-07-31T14:30:00Z,2007-07-31T15:09:59Z,0.0027158406163523773,0.0010697125171852183,0.0011668288473049462
2007-07-31T15:00:00Z,2007-07-31T15:39:59Z,0.0028996663920195726,0.0011535595790890878,0.0013194742045882872
2007-07-31T15:30:00Z,2007-07-31T16:09:59Z,0.0028623348667752694,0.0011964783246118747,0.0013645857833858202
2007-07-31T16:00:00Z,2007-07-31T16:39:59Z,0.002788525734258876,0.0011964783246118747,0.0013645857833858202
2007-07-31T16:30:00Z,2007-07-31T17:09:59Z,0.002644262458554362,0.0011535595790890878,0.0013194742045882872
2007-07-31T17:00:00Z,2007-07-31T17:39:59Z,0.0024360058251435292,0.0010491614401613109,0.0012312582458227205
2007-07-31T17:30:00Z,2007-07-31T18:09:59Z,0.002237139640320758,0.0010287733475336258,0.0011246903356400028
2007-07-31T18:00:00Z,2007-07-31T18:39:59Z,0.0019255139577554075,9.292569335720332e-4,9.822559515611563e-4
2007-07-31T18:30:00Z,2007-07-31T19:09:59Z,0.001474979333659988,7.242942241520494e-4,7.739527619105916e-4
2007-07-31T19:00:00Z,2007-07-31T19:39:59Z,0.001125673717862914,5.543350176421348e-4,6.173293777563839e-4
2007-07-31T19:30:00Z,2007-07-31T20:09:59Z,9.219086293062707e-4,4.295443361052877e-4,4.884482877463444e-4
2007-07-31T20:00:00Z,2007-07-31T20:39:59Z,7.53956594342558e-4,3.425758956655291e-4,3.982261029870374e-4
2007-07-31T20:30:00Z,2007-07-31T21:09:59Z,6.170081636615627e-4,2.745801452324517e-4,3.1365563436669695e-4
2007-07-31T21:00:00Z,2007-07-31T21:39:59Z,5.248933388739077e-4,2.2324345333878495e-4,2.605267500820057e-4
2007-07-31T21:30:00Z,2007-07-31T22:09:59Z,4.3757420037269466e-4,1.866183972400906e-4,2.2246159345589488e-4
2007-07-31T22:00:00Z,2007-07-31T22:39:59Z,3.7123150273849306e-4,1.5169869670006238e-4,1.742092745255833e-4
2007-07-31T22:30:00Z,2007-07-31T23:09:59Z,3.2357317041366675e-4,1.2942531351814112e-4,1.5121621829609642e-4
2007-07-31T23:00:00Z,2007-07-31T23:39:59Z,9.454523798400088e-5,5.955708380399036e-5,7.83273510133827e-5
2007-07-31T23:30:00Z,2007-08-01T00:10:04Z,7.14724757656501e-5,4.160037092210339e-5,5.924099894523068e-5
2007-08-01T00:00:00Z,2007-08-01T00:40:04Z,4.990495724885297e-5,3.315962975638957e-5,4.13842762225948e-5
2007-08-01T00:30:00Z,2007-08-01T01:10:04Z,3.0143159692485305e-5,2.51362192287898e-5,3.298923934648608e-5
2007-08-01T01:00:00Z,2007-08-01T01:40:04Z,2.110081584783045e-5,1.7599032652676063e-5,2.5008460678375677e-5
2007-08-01T01:30:00Z,2007-08-01T02:10:04Z,1.2777420359113865e-5,1.0658860883781185e-5,1.0605869506559738e-5
2007-08-01T02:00:00Z,2007-08-01T02:40:04Z,5.429873874949194e-6,4.53038498590913e-6,4.508112022550041e-6
2007-08-01T02:30:00Z,2007-08-01T03:10:04Z,0,4.53038498590913e-6,0
2007-08-01T03:00:00Z,2007-08-01T03:40:04Z,0,4.53038498590913e-6,4.508112022550041e-6
2007-08-01T03:30:00Z,2007-08-01T04:10:04Z,0,4.53038498590913e-6,4.508112022550041e-6
2007-08-01T04:00:00Z,2007-08-01T04:40:04Z,0,4.53038498590913e-6,0
2007-08-01T04:30:00Z,2007-08-01T05:10:04Z,0,0,0
2007-08-01T05:00:00Z,2007-08-01T05:40:04Z,5.429873874949194e-6,4.53038498590913e-6,4.508112022550041e-6
2007-08-01T05:30:00Z,2007-08-01T06:10:04Z,3.977197605798236e-5,1.0658860883781185e-5,1.751056211069258e-5
2007-08-01T06:00:00Z,2007-08-01T06:40:04Z,9.454523798400088e-5,2.51362192287898e-5,4.13842762225948e-5
2007-08-01T06:30:00Z,2007-08-01T07:10:04Z,1.577464601605962e-4,5.0411085541980965e-5,5.924099894523068e-5
2007-08-01T07:00:00Z,2007-08-01T07:40:04Z,2.7257280849360275e-4,8.876742519431704e-5,9.848903096464736e-5
2007-08-01T07:30:00Z,2007-08-01T08:10:04Z,5.262743283564834e-4,2.1390941405759534e-4,1.7625002066575264e-4
2007-08-01T08:00:00Z,2007-08-01T08:40:04Z,7.624088671150875e-4,3.47643419231445e-4,2.6361985614630005e-4
2007-08-01T08:30:00Z,2007-08-01T09:10:04Z,8.913517690612317e-4,4.0587929698185783e-4,3.3127418217125535e-4
2007-08-01T09:00:00Z,2007-08-01T09:40:04Z,8.693545789001777e-4,4.0587929698185783e-4,3.7385342496280025e-4
2007-08-01T09:30:00Z,2007-08-01T10:10:04Z,8.045806839530471e-4,3.6195564408980706e-4,3.8837013023215223e-4
2007-08-01T10:00:00Z,2007-08-01T10:40:04Z,8.693545789001777e-4,3.7643300162351303e-4,4.17883320904604e-4
2007-08-01T10:30:00Z,2007-08-01T11:10:04Z,0.0011469003031124672,5.301172161458746e-4,5.584831364419318e-4
2007-08-01T11:00:00Z,2007-08-01T11:40:04Z,0.0014280679270728006,6.820513034774121e-4,7.116591558103226e-4
2007-08-01T11:30:00Z,2007-08-01T12:10:04Z,0.001649412312933042,8.091109034325417e-4,8.774126748843336e-4
2007-08-01T12:00:00Z,2007-08-01T12:40:04Z,0.0019163040747623378,8.852406891963372e-4,9.949993537562935e-4
2007-08-01T12:30:00Z,2007-08-01T13:10:04Z,0.002137646866328464,9.24276659353218e-4,0.0010765952396560696
2007-08-01T13:00:00Z,2007-08-01T13:40:04Z,0.0023374373022863005,9.440390559110615e-4,0.0011607971170007638
