TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B_100_Oeu_Jt_1,ESP_SAN_B_100_Oeu_Jt_2,ESP_SAN_B_100_Oeu_Jt_3
2014-05-30T01:37:00Z,2014-05-30T01:15:44Z,6.0932721686747e-4,5.11659062103929e-4,6.143035552763819e-4
2014-05-30T02:07:00Z,2014-05-30T01:45:44Z,6.630858795180722e-4,5.224522433460076e-4,6.143035552763819e-4
2014-05-30T02:37:00Z,2014-05-30T02:15:44Z,5.652678915662651e-4,5.1278309252218e-4,6.143035552763819e-4
2014-05-30T03:07:00Z,2014-05-30T02:45:44Z,6.034714939759035e-4,5.36841711026616e-4,6.143035552763819e-4
2014-05-30T03:37:00Z,2014-05-30T03:15:44Z,5.726134096385542e-4,5.608815209125476e-4,6.143035552763819e-4
2014-05-30T04:07:00Z,2014-05-30T03:45:44Z,5.581949036144578e-4,5.11659062103929e-4,6.143035552763819e-4
2014-05-30T04:37:00Z,2014-05-30T04:15:44Z,5.545727831325301e-4,5.552992648922688e-4,6.143035552763819e-4
2014-05-30T05:07:00Z,2014-05-30T04:45:44Z,6.114963975903615e-4,5.127349049429658e-4,6.575796482412061e-4
2014-05-30T05:37:00Z,2014-05-30T05:15:44Z,9.704679638554215e-4,0.0012031870468948037,9.459496984924623e-4
2014-05-30T06:07:00Z,2014-05-30T05:45:44Z,0.0015827080240963854,0.0022950494169835236,0.0013547011306532665
2014-05-30T06:37:00Z,2014-05-30T06:15:44Z,0.0019190900963855422,0.002946819657794677,0.0015948215201005026
2014-05-30T07:07:00Z,2014-05-30T06:45:44Z,0.002401456301204819,0.0032430694169835236,0.001761393040201005
2014-05-30T07:37:00Z,2014-05-30T07:15:44Z,0.0023720475301204818,0.0036335542458808623,0.002084711934673367
2014-05-30T08:07:00Z,2014-05-30T07:45:44Z,0.0031820402771084336,0.004572654892268695,0.0021350815577889453
2014-05-30T08:37:00Z,2014-05-30T08:15:44Z,0.0030194684096385544,0.0031913449936628647,0.0021434181281407036
2014-05-30T09:07:00Z,2014-05-30T08:45:44Z,0.0031218872650602405,0.004298859024081116,0.0017398002512562815
2014-05-30T09:37:00Z,2014-05-30T09:15:44Z,0.003236463096385542,0.004261499125475286,0.002016866407035176
2014-05-30T10:07:00Z,2014-05-30T09:45:44Z,0.003185667481927711,0.0048170821673003805,0.002089996005025126
2014-05-30T10:37:00Z,2014-05-30T10:15:44Z,0.0034358721204819274,0.004629012205323195,0.0020966018969849243
2014-05-30T11:07:00Z,2014-05-30T10:45:44Z,0.0034598813975903614,0.0044892920532319395,0.00208393925879397
2014-05-30T11:37:00Z,2014-05-30T11:15:44Z,0.0032412238192771085,0.0047101375158428395,0.0021595411809045228
2014-05-30T12:07:00Z,2014-05-30T11:45:44Z,0.0035497516265060244,0.004723491242078581,0.0019564108291457286
2014-05-30T12:37:00Z,2014-05-30T12:15:44Z,0.003448497096385542,0.005077863472750318,0.002071022889447236
2014-05-30T13:07:00Z,2014-05-30T12:45:44Z,0.0036523725421686746,0.005722159315589354,0.001239394962311558
2014-05-30T13:37:00Z,2014-05-30T13:15:44Z,0.0036725956385542167,0.00486892205323194,0.0022121602763819095
2014-05-30T14:07:00Z,2014-05-30T13:45:44Z,0.00418349165060241,0.004728970278833967,0.0019010220854271357
2014-05-30T14:37:00Z,2014-05-30T14:15:44Z,0.0032330740843373494,0.0046317827883396705,0.002138320439698493
2014-05-30T15:07:00Z,2014-05-30T14:45:44Z,0.0035397626867469875,0.004596215842839037,0.0019704775753768846
2014-05-30T15:37:00Z,2014-05-30T15:15:44Z,0.003522720795180723,0.005955015513307985,0.002150474849246231
2014-05-30T16:07:00Z,2014-05-30T15:45:44Z,0.0032427889036144584,0.004109027198986059,0.001944752977386935
2014-05-30T16:37:00Z,2014-05-30T16:15:44Z,0.0031488191204819276,0.0036419552598225607,0.0019494016331658294
2014-05-30T17:07:00Z,2014-05-30T16:45:44Z,0.0019690517590361446,0.0031781837008871996,0.0017894296859296483
2014-05-30T17:37:00Z,2014-05-30T17:15:44Z,0.0017035610240963854,0.0025066620532319395,0.0015877734798994978
2014-05-30T18:07:00Z,2014-05-30T17:45:44Z,9.612251807228915e-4,0.0016807576045627375,0.0013066897361809046
2014-05-30T18:37:00Z,2014-05-30T18:15:44Z,8.445024698795181e-4,0.0011791844613434728,9.346660175879397e-4
2014-05-30T19:07:00Z,2014-05-30T18:45:44Z,7.328894819277109e-4,9.878536501901141e-4,7.705005653266332e-4
2014-05-30T19:37:00Z,2014-05-30T19:15:44Z,6.005314578313253e-4,8.434034854245883e-4,7.071117085427136e-4
2014-05-30T20:07:00Z,2014-05-30T19:45:44Z,6.051640722891566e-4,6.869546894803549e-4,6.54649082914573e-4
2014-05-30T20:37:00Z,2014-05-30T20:15:44Z,6.885577951807229e-4,5.786524714828898e-4,6.221124748743719e-4
2014-05-30T21:07:00Z,2014-05-30T20:45:44Z,6.233647349397591e-4,7.228846387832701e-4,6.298058542713568e-4
2014-05-30T21:37:00Z,2014-05-30T21:15:44Z,5.544082048192771e-4,5.580558681875792e-4,6.143035552763819e-4
2014-05-30T22:07:00Z,2014-05-30T21:45:44Z,5.854306385542168e-4,6.92587173637516e-4,6.143035552763819e-4
2014-05-30T22:37:00Z,2014-05-30T22:15:44Z,6.120965421686747e-4,5.679349556400508e-4,6.143035552763819e-4
2014-05-30T23:07:00Z,2014-05-30T22:45:44Z,5.553405060240964e-4,6.607483016476553e-4,6.143035552763819e-4
2014-05-30T23:37:00Z,2014-05-30T23:15:44Z,6.053593614457831e-4,6.796744613434728e-4,6.143035552763819e-4
2014-05-31T00:07:00Z,2014-05-30T23:45:44Z,5.81669951807229e-4,5.722342965779468e-4,6.143035552763819e-4
2014-05-31T00:37:00Z,2014-05-31T00:15:35Z,6.105368192771085e-4,5.840186311787073e-4,6.143035552763819e-4
2014-05-31T01:07:00Z,2014-05-31T00:45:35Z,5.544082048192771e-4,5.161481242078581e-4,6.143035552763819e-4
2014-05-31T01:37:00Z,2014-05-31T01:15:35Z,5.980532048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-05-31T02:07:00Z,2014-05-31T01:45:35Z,5.680506626506024e-4,5.198005069708493e-4,6.143035552763819e-4
2014-05-31T02:37:00Z,2014-05-31T02:15:35Z,5.544082048192771e-4,5.290678833967047e-4,6.143035552763819e-4
2014-05-31T03:07:00Z,2014-05-31T02:45:35Z,6.216263614457831e-4,5.607154752851712e-4,6.143035552763819e-4
2014-05-31T03:37:00Z,2014-05-31T03:15:35Z,5.740874939759036e-4,5.238629657794677e-4,6.228493090452261e-4
2014-05-31T04:07:00Z,2014-05-31T03:45:35Z,5.546693975903614e-4,5.150243472750318e-4,6.143035552763819e-4
2014-05-31T04:37:00Z,2014-05-31T04:15:35Z,5.544082048192771e-4,5.509631939163499e-4,6.143035552763819e-4
2014-05-31T05:07:00Z,2014-05-31T04:45:35Z,5.948658192771084e-4,5.602684410646389e-4,6.143035552763819e-4
2014-05-31T05:37:00Z,2014-05-31T05:15:35Z,8.09229265060241e-4,0.0010502932319391635,7.118831281407035e-4
2014-05-31T06:07:00Z,2014-05-31T05:45:35Z,0.0014050971204819277,0.0019579166920152095,0.0010925935427135679
2014-05-31T06:37:00Z,2014-05-31T06:15:35Z,0.001964370891566265,0.0029801126996197723,0.0014765228391959801
2014-05-31T07:07:00Z,2014-05-31T06:45:35Z,0.0025596671927710845,0.003790396869455007,0.0016547574371859296
2014-05-31T07:37:00Z,2014-05-31T07:15:35Z,0.003061436578313253,0.003976285373891002,0.0017895236180904524
2014-05-31T08:07:00Z,2014-05-31T07:45:35Z,0.0032072467469879515,0.0049124415589353616,0.0020201351005025127
2014-05-31T08:37:00Z,2014-05-31T08:15:35Z,0.0024854679759036147,0.004804815183776933,0.001959077977386935
2014-05-31T09:07:00Z,2014-05-31T08:45:35Z,0.0034730508313253012,0.004652785171102662,0.0018482493090452262
2014-05-31T09:37:00Z,2014-05-31T09:15:35Z,0.0029599925903614458,0.0042960572370088716,0.001901067851758794
2014-05-31T10:07:00Z,2014-05-31T09:45:35Z,0.0033487645783132525,0.004620681609632446,0.0019760331030150755
2014-05-31T10:37:00Z,2014-05-31T10:15:35Z,0.003391148674698795,0.005446434664131813,0.0022735765703517587
2014-05-31T11:07:00Z,2014-05-31T10:45:35Z,0.0033003658554216866,0.004724192420785805,0.0019455123241206031
2014-05-31T11:37:00Z,2014-05-31T11:15:35Z,0.0035837488433734938,0.004987490392902408,0.0021740258040201005
2014-05-31T12:07:00Z,2014-05-31T11:45:35Z,0.003810739240963855,0.004963840798479087,0.0019432791457286436
2014-05-31T12:37:00Z,2014-05-31T12:15:35Z,0.003847145578313253,0.004428818795944233,0.001974545640703518
2014-05-31T13:07:00Z,2014-05-31T12:45:35Z,0.003686706409638554,0.0051183366032953115,0.001238056193467337
2014-05-31T13:37:00Z,2014-05-31T13:15:35Z,0.0036925474578313254,0.004512260354879595,0.0024122831155778896
2014-05-31T14:07:00Z,2014-05-31T13:45:35Z,0.0038720147228915665,0.004855343688212928,0.0016518299246231158
2014-05-31T14:37:00Z,2014-05-31T14:15:35Z,0.0029191919638554215,0.0042037043472750325,0.0018457505527638193
2014-05-31T15:07:00Z,2014-05-31T14:45:35Z,0.0033552880361445783,0.004333123384030419,0.0022195811432160805
2014-05-31T15:37:00Z,2014-05-31T15:15:35Z,0.0036703306746987945,0.0052417630798479095,0.002156054246231156
2014-05-31T16:07:00Z,2014-05-31T15:45:35Z,0.002572588530120482,0.003911889011406844,0.0019545667085427137
2014-05-31T16:37:00Z,2014-05-31T16:15:35Z,0.002982838445783133,0.0035753978326996203,0.0018817903015075376
2014-05-31T17:07:00Z,2014-05-31T16:45:35Z,0.001768728614457831,0.0028176307477820028,0.0017204782160804022
2014-05-31T17:37:00Z,2014-05-31T17:15:35Z,0.0014347909879518072,0.002443217338403042,0.0015642658542713568
2014-05-31T18:07:00Z,2014-05-31T17:45:35Z,0.0010700043012048194,0.0018221539163498102,0.0011977618467336683
2014-05-31T18:37:00Z,2014-05-31T18:15:35Z,7.129205903614458e-4,0.0012250842205323196,8.484455402010051e-4
2014-05-31T19:07:00Z,2014-05-31T18:45:35Z,6.54528795180723e-4,8.807165652724969e-4,7.013157412060302e-4
2014-05-31T19:37:00Z,2014-05-31T19:15:35Z,5.72417843373494e-4,8.230189860583018e-4,6.700658793969849e-4
2014-05-31T20:07:00Z,2014-05-31T19:45:35Z,5.820340361445784e-4,7.12061875792142e-4,6.363033040201006e-4
2014-05-31T20:37:00Z,2014-05-31T20:15:35Z,6.557094337349397e-4,5.224970722433461e-4,6.294361683417087e-4
2014-05-31T21:07:00Z,2014-05-31T20:45:35Z,6.530462771084338e-4,7.593903675538658e-4,6.455756281407036e-4
2014-05-31T21:37:00Z,2014-05-31T21:15:35Z,5.544082048192771e-4,7.422045500633714e-4,6.15685527638191e-4
2014-05-31T22:07:00Z,2014-05-31T21:45:35Z,6.081721204819276e-4,5.269316223067175e-4,6.143035552763819e-4
2014-05-31T22:37:00Z,2014-05-31T22:15:35Z,5.550740361445783e-4,8.655674397972118e-4,6.143035552763819e-4
2014-05-31T23:07:00Z,2014-05-31T22:45:35Z,5.760490240963855e-4,5.717837389100128e-4,6.143035552763819e-4
2014-05-31T23:37:00Z,2014-05-31T23:15:35Z,5.760140963855421e-4,6.224181875792142e-4,6.143035552763819e-4
2014-06-01T00:07:00Z,2014-05-31T23:45:35Z,6.512750240963856e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-01T00:37:00Z,2014-06-01T00:15:25Z,5.822797228915663e-4,5.451616096324463e-4,6.143035552763819e-4
2014-06-01T01:07:00Z,2014-06-01T00:45:25Z,5.544082048192771e-4,5.615184030418252e-4,6.143035552763819e-4
2014-06-01T01:37:00Z,2014-06-01T01:15:25Z,5.600131807228916e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-01T02:07:00Z,2014-06-01T01:45:25Z,5.544082048192771e-4,5.174929657794677e-4,6.143035552763819e-4
2014-06-01T02:37:00Z,2014-06-01T02:15:25Z,5.544082048192771e-4,5.307211153358682e-4,6.143035552763819e-4
2014-06-01T03:07:00Z,2014-06-01T02:45:25Z,5.697238433734939e-4,6.310540937896072e-4,6.143035552763819e-4
2014-06-01T03:37:00Z,2014-06-01T03:15:25Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-01T04:07:00Z,2014-06-01T03:45:25Z,5.713191445783133e-4,5.997641064638784e-4,6.143035552763819e-4
2014-06-01T04:37:00Z,2014-06-01T04:15:25Z,5.568828072289156e-4,5.550879847908746e-4,6.143035552763819e-4
2014-06-01T05:07:00Z,2014-06-01T04:45:25Z,6.23330265060241e-4,5.390595437262358e-4,6.143035552763819e-4
2014-06-01T05:37:00Z,2014-06-01T05:15:25Z,6.738368915662651e-4,0.0010498996324461345,8.203234673366835e-4
2014-06-01T06:07:00Z,2014-06-01T05:45:25Z,0.0013161290240963856,0.0017498935487959444,0.0011336969597989948
2014-06-01T06:37:00Z,2014-06-01T06:15:25Z,0.0017189017951807226,0.0027922008618504438,0.0014875652135678393
2014-06-01T07:07:00Z,2014-06-01T06:45:25Z,0.0024699505060240966,0.003210331013941699,0.00127717567839196
2014-06-01T07:37:00Z,2014-06-01T07:15:25Z,0.002298408674698795,0.004121202762991129,0.0019468575879396989
2014-06-01T08:07:00Z,2014-06-01T07:45:25Z,0.002831611313253012,0.004380803409378961,0.001982979962311558
2014-06-01T08:37:00Z,2014-06-01T08:15:25Z,0.002306153614457831,0.004210675310519645,0.0020552933417085427
2014-06-01T09:07:00Z,2014-06-01T08:45:25Z,0.0033226364819277103,0.0045567714828897345,0.0019915515577889446
2014-06-01T09:37:00Z,2014-06-01T09:15:25Z,0.0032750500722891567,0.004549986717363752,0.0020115023492462314
2014-06-01T10:07:00Z,2014-06-01T09:45:25Z,0.003092148469879518,0.004373950963244614,0.001985708680904523
2014-06-01T10:37:00Z,2014-06-01T10:15:25Z,0.0030187520481927714,0.004797882965779468,0.0019504046733668343
2014-06-01T11:07:00Z,2014-06-01T10:45:25Z,0.0032050345903614458,0.005047329619771864,0.0020067102763819096
2014-06-01T11:37:00Z,2014-06-01T11:15:25Z,0.0033512045421686745,0.004983552446134348,0.002007015
2014-06-01T12:07:00Z,2014-06-01T11:45:25Z,0.003525502397590361,0.004865190418250951,0.0018311745477386935
2014-06-01T12:37:00Z,2014-06-01T12:15:25Z,0.0037322689397590357,0.00447219865652725,0.0020601691959798996
2014-06-01T13:07:00Z,2014-06-01T12:45:25Z,0.003865795469879518,0.005799297845373891,0.001343083391959799
2014-06-01T13:37:00Z,2014-06-01T13:15:25Z,0.0026320227349397587,0.004209696932826363,0.0019402520603015074
2014-06-01T14:07:00Z,2014-06-01T13:45:25Z,0.002642183204819277,0.0038305511533586823,0.0018062332537688445
2014-06-01T14:37:00Z,2014-06-01T14:15:25Z,0.003134905518072289,0.0055634389607097596,0.0015695703015075379
2014-06-01T15:07:00Z,2014-06-01T14:45:25Z,0.003619014012048192,0.0056805814068441075,0.0019384403140703516
2014-06-01T15:37:00Z,2014-06-01T15:15:25Z,0.0032040830361445777,0.004995929518377695,0.002220195590452261
2014-06-01T16:07:00Z,2014-06-01T15:45:25Z,0.003722082361445783,0.004497575754119138,0.0018448644472361811
2014-06-01T16:37:00Z,2014-06-01T16:15:25Z,0.003051268891566265,0.0035451013434727504,0.0020620298492462314
2014-06-01T17:07:00Z,2014-06-01T16:45:25Z,0.001790882939759036,0.0029520914575411916,0.0016210649246231155
2014-06-01T17:37:00Z,2014-06-01T17:15:25Z,0.0011438519638554217,0.001887250266159696,0.0012636867713567842
2014-06-01T18:07:00Z,2014-06-01T17:45:25Z,8.189655662650603e-4,0.0014619915969581753,9.097939572864323e-4
2014-06-01T18:37:00Z,2014-06-01T18:15:25Z,7.139096144578313e-4,0.0010008204816223068,8.285371231155779e-4
2014-06-01T19:07:00Z,2014-06-01T18:45:25Z,6.582348915662651e-4,8.620258681875794e-4,7.741135427135679e-4
2014-06-01T19:37:00Z,2014-06-01T19:15:25Z,6.610145542168674e-4,6.514143346007605e-4,7.013978894472362e-4
2014-06-01T20:07:00Z,2014-06-01T19:45:25Z,5.544082048192771e-4,7.929281875792142e-4,6.368710427135679e-4
2014-06-01T20:37:00Z,2014-06-01T20:15:25Z,6.324492048192771e-4,6.716310899873258e-4,6.265229020100503e-4
2014-06-01T21:07:00Z,2014-06-01T20:45:25Z,5.59859469879518e-4,6.486913688212928e-4,6.143035552763819e-4
2014-06-01T21:37:00Z,2014-06-01T21:15:25Z,6.36967108433735e-4,6.981558174904944e-4,6.143035552763819e-4
2014-06-01T22:07:00Z,2014-06-01T21:45:25Z,6.279004096385541e-4,7.238394043092522e-4,6.143035552763819e-4
2014-06-01T22:37:00Z,2014-06-01T22:15:25Z,6.57013469879518e-4,5.953188212927757e-4,6.143035552763819e-4
2014-06-01T23:08:00Z,2014-06-01T22:46:25Z,6.185949518072288e-4,6.036241825095058e-4,6.177168216080402e-4
2014-06-01T23:38:00Z,2014-06-01T23:16:25Z,5.554843855421686e-4,5.800034854245882e-4,6.143035552763819e-4
2014-06-02T00:08:00Z,2014-06-01T23:46:25Z,5.982833132530121e-4,6.509542585551332e-4,6.143035552763819e-4
2014-06-02T00:38:00Z,2014-06-02T00:16:16Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-02T01:08:00Z,2014-06-02T00:46:16Z,5.544082048192771e-4,6.103930544993664e-4,6.143035552763819e-4
2014-06-02T01:38:00Z,2014-06-02T01:16:16Z,6.720327469879518e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-02T02:08:00Z,2014-06-02T01:46:16Z,5.544082048192771e-4,5.17514359949303e-4,6.143035552763819e-4
2014-06-02T02:38:00Z,2014-06-02T02:16:16Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-02T03:08:00Z,2014-06-02T02:46:16Z,6.114163493975903e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-02T03:38:00Z,2014-06-02T03:16:16Z,5.803406987951807e-4,5.272484917617237e-4,6.143035552763819e-4
2014-06-02T04:08:00Z,2014-06-02T03:46:16Z,5.911351325301205e-4,6.122989480354881e-4,6.143035552763819e-4
2014-06-02T04:38:00Z,2014-06-02T04:16:16Z,5.544082048192771e-4,5.53957515842839e-4,6.143035552763819e-4
2014-06-02T05:08:00Z,2014-06-02T04:46:16Z,5.544082048192771e-4,5.11659062103929e-4,6.143035552763819e-4
2014-06-02T05:38:00Z,2014-06-02T05:16:16Z,7.415479156626506e-4,0.0011015963878326998,7.081102763819096e-4
2014-06-02T06:08:00Z,2014-06-02T05:46:16Z,0.0012940913012048194,0.0019610650823827635,0.0011630847613065326
2014-06-02T06:38:00Z,2014-06-02T06:16:16Z,0.001700842421686747,0.0028694251457541194,0.001466739271356784
2014-06-02T07:08:00Z,2014-06-02T06:46:16Z,0.0023414582771084337,0.0031423251204055766,0.001509567085427136
2014-06-02T07:38:00Z,2014-06-02T07:16:16Z,0.002707759397590362,0.0043934131558935365,0.0019975125753768845
2014-06-02T08:08:00Z,2014-06-02T07:46:16Z,0.0030888990843373496,0.004818560291508239,0.0021975600753768847
2014-06-02T08:38:00Z,2014-06-02T08:16:16Z,0.0023455842530120483,0.004664155703422053,0.001956209811557789
2014-06-02T09:08:00Z,2014-06-02T08:46:16Z,0.0032695187590361446,0.004144265931558936,0.002007786570351759
2014-06-02T09:38:00Z,2014-06-02T09:16:16Z,0.0029797860120481926,0.0042522696197718635,0.0021000495100502513
2014-06-02T10:08:00Z,2014-06-02T09:46:16Z,0.002929645518072289,0.00426226237008872,0.0019401777512562813
2014-06-02T10:38:00Z,2014-06-02T10:16:16Z,0.002983572156626506,0.004856917275031686,0.0021232614824120604
2014-06-02T11:08:00Z,2014-06-02T10:46:16Z,0.0034790641084337347,0.004367599619771864,0.0020919247236180906
2014-06-02T11:38:00Z,2014-06-02T11:16:16Z,0.003383552301204819,0.00449944958174905,0.001944865879396985
2014-06-02T12:08:00Z,2014-06-02T11:46:16Z,0.0033019817710843373,0.004396418314321927,0.0019306976005025128
2014-06-02T12:38:00Z,2014-06-02T12:16:16Z,0.0032946804337349394,0.0050512240684410644,0.0019872005653266338
2014-06-02T13:08:00Z,2014-06-02T12:46:16Z,0.003715814048192771,0.00485070751584284,0.0011906748492462311
2014-06-02T13:38:00Z,2014-06-02T13:16:16Z,0.003815633891566265,0.004002674752851712,0.0024415127763819096
2014-06-02T14:08:00Z,2014-06-02T13:46:16Z,0.0036595081204819275,0.004716305640050697,0.0023405786683417086
2014-06-02T14:38:00Z,2014-06-02T14:16:16Z,0.0037188200120481926,0.004217109936628644,0.0021855488065326634
2014-06-02T15:08:00Z,2014-06-02T14:46:16Z,0.0029408118072289154,0.004726495589353613,0.002192320238693467
2014-06-02T15:38:00Z,2014-06-02T15:16:16Z,0.00308136,0.004665200076045628,0.0021001267085427136
2014-06-02T16:08:00Z,2014-06-02T15:46:16Z,0.0028335705180722887,0.004509875462610901,0.0019864596608040203
2014-06-02T16:38:00Z,2014-06-02T16:16:16Z,0.0026474769518072287,0.0034160062103929033,0.0018374518969849246
2014-06-02T17:08:00Z,2014-06-02T16:46:16Z,0.001394009469879518,0.0022017711660329534,0.0014797543090452263
2014-06-02T17:38:00Z,2014-06-02T17:16:16Z,0.0011658680240963855,0.0017682298986058302,0.0013220967964824122
2014-06-02T18:08:00Z,2014-06-02T17:46:16Z,9.054642771084336e-4,0.0014369907351077314,9.86082349246231e-4
2014-06-02T18:38:00Z,2014-06-02T18:16:16Z,7.591235421686746e-4,9.847035487959442e-4,7.817789447236181e-4
2014-06-02T19:08:00Z,2014-06-02T18:46:16Z,0.00081217702409638545,9.026075665399241e-4,7.09679271356784e-4
2014-06-02T19:38:00Z,2014-06-02T19:16:16Z,6.487923132530121e-4,7.693250950570342e-4,6.612081407035177e-4
2014-06-02T20:08:00Z,2014-06-02T19:46:16Z,5.969966265060241e-4,6.406852724968315e-4,6.182851884422112e-4
2014-06-02T20:38:00Z,2014-06-02T20:16:16Z,6.90255421686747e-4,7.008430544993664e-4,6.403484170854272e-4
2014-06-02T21:08:00Z,2014-06-02T20:46:16Z,5.584519156626506e-4,8.330398098859316e-4,6.308611055276383e-4
2014-06-02T21:38:00Z,2014-06-02T21:16:16Z,5.757917228915662e-4,5.470391761723701e-4,6.143035552763819e-4
2014-06-02T22:08:00Z,2014-06-02T21:46:16Z,5.696840963855421e-4,7.128397718631179e-4,6.153699497487437e-4
2014-06-02T22:38:00Z,2014-06-02T22:16:16Z,5.636132289156626e-4,5.90017617237009e-4,6.143035552763819e-4
2014-06-02T23:08:00Z,2014-06-02T22:46:16Z,6.067925542168675e-4,6.81066894803549e-4,6.462581658291458e-4
2014-06-02T23:38:00Z,2014-06-02T23:16:16Z,5.852913734939759e-4,5.967378833967047e-4,6.143035552763819e-4
2014-06-03T00:08:00Z,2014-06-02T23:46:16Z,5.981971686746988e-4,5.953187579214196e-4,6.143035552763819e-4
2014-06-03T00:38:00Z,2014-06-03T00:16:06Z,5.845176506024096e-4,6.735951584283903e-4,6.143035552763819e-4
2014-06-03T01:08:00Z,2014-06-03T00:46:06Z,5.758754096385542e-4,6.417727883396705e-4,6.143035552763819e-4
2014-06-03T01:38:00Z,2014-06-03T01:16:06Z,5.80675313253012e-4,6.762967427122942e-4,6.143035552763819e-4
2014-06-03T02:08:00Z,2014-06-03T01:46:06Z,5.737865060240963e-4,7.541090494296578e-4,6.143035552763819e-4
2014-06-03T02:38:00Z,2014-06-03T02:16:06Z,5.582590843373494e-4,6.183296704689482e-4,6.143035552763819e-4
2014-06-03T03:08:00Z,2014-06-03T02:46:06Z,5.544082048192771e-4,6.494995944233207e-4,6.143035552763819e-4
2014-06-03T03:38:00Z,2014-06-03T03:16:06Z,5.966950722891566e-4,6.11911051964512e-4,6.143035552763819e-4
2014-06-03T04:08:00Z,2014-06-03T03:46:06Z,5.544082048192771e-4,6.344086438529785e-4,6.143035552763819e-4
