TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-07-12T22:00:00Z,1998-07-12T20:52:44Z,24.31,65.29,-1.373,2.637,0,NA,NA,-2.902522,1.0568144572103868,0
1998-07-12T23:00:00Z,1998-07-12T21:52:44Z,23.46,69.4,-1.389,2.664,0,NA,NA,-2.936346,0.8853054579090108,0
1998-07-12T23:59:59Z,1998-07-12T22:52:43Z,22.86,72.3,-1.39,2.667,0,NA,NA,-2.9384599999999996,0.772880009506584,0
1998-07-13T01:00:00Z,1998-07-12T23:52:44Z,22.61,74.1,-1.456,2.645,0,NA,NA,-3.077984,0.7117906415598367,0
1998-07-13T02:00:00Z,1998-07-13T00:52:38Z,22.44,75.7,-1.456,2.716,0,NA,NA,-3.077984,0.6609630765580888,0
1998-07-13T03:00:00Z,1998-07-13T01:52:38Z,22.38,76.3,-1.407,2.681,0,NA,NA,-2.974398,0.6422973319002683,0
1998-07-13T04:00:00Z,1998-07-13T02:52:38Z,22.28,77.3,-1.522,2.527,0,NA,NA,-3.217508,0.6114675207988575,0
1998-07-13T05:00:00Z,1998-07-13T03:52:38Z,22.2,78.2,-1.571,2.416,0,NA,NA,-3.3210939999999995,0.5843732917823863,0
1998-07-13T06:00:00Z,1998-07-13T04:52:38Z,22.09,78.9,-1.538,2.541,0,NA,NA,-3.2513319999999997,0.5618338059880467,0
1998-07-13T07:00:00Z,1998-07-13T05:52:38Z,21.9,80.2,1.702,2.109,0,NA,NA,3.598028,0.5211479403001281,71.23226284882469
1998-07-13T08:00:00Z,1998-07-13T06:52:38Z,22.21,79.7,74.1,2.151,0,NA,NA,156.64739999999998,0.5444953610889521,377.76393734976784
1998-07-13T09:00:00Z,1998-07-13T07:52:38Z,23.46,74.6,255.9,2.867,0,NA,NA,540.97259999999994,0.7348613931663032,667.9739186724581
1998-07-13T10:00:00Z,1998-07-13T08:52:38Z,24.94,68.15,476.4,3.053,0,NA,NA,1007.1095999999999,1.0069163143961575,922.0881288191721
1998-07-13T11:00:00Z,1998-07-13T09:52:38Z,26.73,60.82,689.8,2.776,0,NA,NA,1458.2371999999998,1.3770305011047401,1122.7919296760513
1998-07-13T12:00:00Z,1998-07-13T10:52:38Z,28.48,54.25,850,2.525,0,NA,NA,1796.8999999999999,1.7808671772418987,1256.4098972135685
1998-07-13T13:00:00Z,1998-07-13T11:52:38Z,30.32,48.78,935,2.641,0,NA,NA,1976.59,2.216611913578218,1313.8376322795066
1998-07-13T14:00:00Z,1998-07-13T12:52:38Z,32.02,44.15,964,2.534,0,NA,NA,2037.896,2.6620541384530587,1291.1621163673115
1998-07-13T15:00:00Z,1998-07-13T13:52:38Z,33.66,39.47,911,2.408,0,NA,NA,1925.8539999999998,3.1631737111672664,1189.9283422425194
1998-07-13T16:00:00Z,1998-07-13T14:52:38Z,34.8,37.04,778,2.598,0,NA,NA,1644.692,3.5051463063762935,1017.0340510529826
1998-07-13T17:00:00Z,1998-07-13T15:52:38Z,35.07,36.08,586.7,3.029,0,NA,NA,1240.2838,3.612057620653304,784.2597473183099
1998-07-13T18:00:00Z,1998-07-13T16:52:38Z,34.22,38.28,350.6,3.211,0,NA,NA,741.1684,3.327444848289304,507.46601441071715
1998-07-13T19:00:00Z,1998-07-13T17:52:38Z,31.95,43.82,140.1,3.505,0,NA,NA,296.17139999999995,2.667220553423289,205.5128225051863
1998-07-13T20:00:00Z,1998-07-13T18:52:38Z,29.2,49.98,15.79,3.534,0,NA,NA,33.38005999999999,2.029852396027737,0
1998-07-13T21:00:00Z,1998-07-13T19:52:38Z,26.99,57.53,-1.371,3.447,0,NA,NA,-2.898294,1.5156182057528074,0
1998-07-13T22:00:00Z,1998-07-13T20:52:38Z,25.37,64.95,-1.372,3.211,0,NA,NA,-2.900408,1.1367866980372043,0
1998-07-13T23:00:00Z,1998-07-13T21:52:38Z,24.25,71.3,-1.373,3.061,0,NA,NA,-2.902522,0.8706943004490414,0
1998-07-13T23:59:59Z,1998-07-13T22:52:37Z,23.73,74.2,-1.406,3.19,0,NA,NA,-2.9722839999999997,0.7586653741442266,0
1998-07-14T01:00:00Z,1998-07-13T23:52:38Z,23.45,75.4,-1.488,2.824,0,NA,NA,-3.145632,0.7112873738303264,0
1998-07-14T02:00:00Z,1998-07-14T00:52:33Z,23.1,76.6,-1.505,2.512,0,NA,NA,-3.18157,0.6624494383960575,0
1998-07-14T03:00:00Z,1998-07-14T01:52:33Z,22.77,78.7,-1.423,2.412,0,NA,NA,-3.008222,0.5910778124604944,0
1998-07-14T04:00:00Z,1998-07-14T02:52:33Z,22.59,80.1,-1.489,2.269,0,NA,NA,-3.147746,0.5462338991627942,0
1998-07-14T05:00:00Z,1998-07-14T03:52:33Z,22.6,80.6,-1.571,2.023,0,NA,NA,-3.3210939999999995,0.532832591488559,0
1998-07-14T06:00:00Z,1998-07-14T04:52:33Z,22.8,80.6,-1.571,2.223,0,0.008298844716275908,0.012639619435949712,-3.3210939999999995,0.53933182987977,0
1998-07-14T07:00:00Z,1998-07-14T05:52:33Z,22.55,82.3,1.44,1.743,0,NA,NA,3.0441599999999998,0.4846684147041959,69.24630340823497
1998-07-14T08:00:00Z,1998-07-14T06:52:33Z,22.83,82.1,75.1,2.064,0,NA,NA,158.76139999999998,0.4985358989248588,376.1432810488182
1998-07-14T09:00:00Z,1998-07-14T07:52:33Z,23.98,76.9,250.4,3.056,0,NA,NA,529.3456,0.68954932308418,666.7684522112421
1998-07-14T10:00:00Z,1998-07-14T08:52:33Z,25.62,69.76,465.6,3.133,0,NA,NA,984.2784,0.9954361651608553,921.319229131163
1998-07-14T11:00:00Z,1998-07-14T09:52:33Z,27.41,62.27,667,3.257,0,NA,NA,1410.038,1.3799837664910297,1122.4510339654403
1998-07-14T12:00:00Z,1998-07-14T10:52:33Z,29.44,53.75,832,3.299,0,NA,NA,1758.848,1.902993657240727,1256.459126256162
1998-07-14T13:00:00Z,1998-07-14T11:52:33Z,31.5,47.26,929,3.31,0,NA,NA,1963.906,2.4409619130457054,1314.2124218312272
1998-07-14T14:00:00Z,1998-07-14T12:52:33Z,33.09,42.62,937,3.481,0,NA,NA,1980.818,2.904560600363541,1291.7756739695735
1998-07-14T15:00:00Z,1998-07-14T13:52:33Z,33.89,40.2,868,3.798,0,NA,NA,1834.952,3.165325807789504,1190.6776218395469
1998-07-14T16:00:00Z,1998-07-14T14:52:33Z,34.06,39.63,751,4.167,0,NA,NA,1587.6139999999998,3.2258594305398054,1017.806834185542
1998-07-14T17:00:00Z,1998-07-14T15:52:33Z,33.51,39.86,559.9,3.948,0,NA,NA,1183.6285999999998,3.1166022508894726,784.9423443102401
1998-07-14T18:00:00Z,1998-07-14T16:52:33Z,32.18,43.33,334.8,3.899,0,NA,NA,707.7672,2.725630537120536,507.95105705039504
1998-07-14T19:00:00Z,1998-07-14T17:52:33Z,30.09,49.04,133.1,3.81,0,NA,NA,281.37339999999995,2.1765233944566553,205.70661407753818
1998-07-14T20:00:00Z,1998-07-14T18:52:33Z,27.82,57.25,15.58,3.486,0,NA,NA,32.936119999999995,1.6014581989722196,0
1998-07-14T21:00:00Z,1998-07-14T19:52:33Z,25.94,65.17,-1.389,3.206,0,NA,NA,-2.936346,1.16845257882819,0
1998-07-14T22:00:00Z,1998-07-14T20:52:33Z,25.07,67.79,-1.389,3.06,0,NA,NA,-2.936346,1.0262105798216614,0
1998-07-14T23:00:00Z,1998-07-14T21:52:33Z,24.64,68.77,-1.455,3.08,0,NA,NA,-3.07587,0.9698062635244632,0
1998-07-14T23:59:59Z,1998-07-14T22:52:32Z,24.24,69.82,-1.488,2.819,0,NA,NA,-3.145632,0.9150459755574378,0
1998-07-15T01:00:00Z,1998-07-14T23:52:33Z,23.96,70.2,-1.57,2.611,0,NA,NA,-3.31898,0.8884812387702669,0
1998-07-15T02:00:00Z,1998-07-15T00:52:28Z,23.64,71.2,-1.554,2.607,0,NA,NA,-3.2851559999999997,0.842309580355847,0
1998-07-15T03:00:00Z,1998-07-15T01:52:28Z,23.33,73.8,-1.505,2.693,0,NA,NA,-3.18157,0.7520886339158119,0
1998-07-15T04:00:00Z,1998-07-15T02:52:28Z,23.06,74.8,-1.522,2.39,0,NA,NA,-3.217508,0.7116844460035405,0
1998-07-15T05:00:00Z,1998-07-15T03:52:28Z,22.78,75.2,-1.571,2.077,0,NA,NA,-3.3210939999999995,0.688620337023108,0
1998-07-15T06:00:00Z,1998-07-15T04:52:28Z,22.83,75.3,-1.571,2.092,0,NA,NA,-3.3210939999999995,0.6879238381812295,0
1998-07-15T07:00:00Z,1998-07-15T05:52:28Z,23.27,72.8,0.458,2.376,0,NA,NA,0.968212,0.7779727950304193,67.25972840393098
1998-07-15T08:00:00Z,1998-07-15T06:52:28Z,23.61,70.7,40,1.96,0,NA,NA,84.56,0.8553871856535834,374.53501210046693
1998-07-15T09:00:00Z,1998-07-15T07:52:28Z,24.33,67.2,172.4,2.262,0,NA,NA,364.4536,0.999857074854902,665.5850069741546
1998-07-15T10:00:00Z,1998-07-15T08:52:28Z,25.62,62.66,500.2,2.456,0,NA,NA,1057.4227999999998,1.2291529896529876,920.5779521949288
1998-07-15T11:00:00Z,1998-07-15T09:52:28Z,27.02,58.06,703,2.499,0,NA,NA,1486.1419999999998,1.4993393790431515,1122.1389424225076
1998-07-15T12:00:00Z,1998-07-15T10:52:28Z,28.57,52.82,920,2.124,0,NA,NA,1944.8799999999999,1.8461365870271387,1256.5338353669763
1998-07-15T13:00:00Z,1998-07-15T11:52:28Z,30.3,46.06,1020,2.395,0,NA,NA,2156.2799999999997,2.331655410879878,1314.6050849451506
1998-07-15T14:00:00Z,1998-07-15T12:52:28Z,31.93,39.85,1047,2.684,0,NA,NA,2213.3579999999997,2.8524775045983395,1292.3957328650586
1998-07-15T15:00:00Z,1998-07-15T13:52:28Z,33.43,35.29,992,2.467,0,NA,NA,2097.0879999999997,3.33848428894608,1191.4190397785076
1998-07-15T16:00:00Z,1998-07-15T14:52:28Z,34.47,33.14,857,2.248,0,NA,NA,1811.6979999999999,3.654891051204841,1018.5553827110334
1998-07-15T17:00:00Z,1998-07-15T15:52:28Z,35.23,29.84,658.8,2.058,0,NA,NA,1392.7032,3.999809131971825,785.5834430703798
1998-07-15T18:00:00Z,1998-07-15T16:52:28Z,35.57,27.83,415.8,2.168,0,NA,NA,879.0011999999999,4.192121296383512,508.37762859039884
1998-07-15T19:00:00Z,1998-07-15T17:52:28Z,35.25,27.87,173.7,1.936,0,NA,NA,367.20179999999993,4.1166531074085775,205.82641512776058
1998-07-15T20:00:00Z,1998-07-15T18:52:28Z,33.52,35.26,19.78,2.216,0,NA,NA,41.81492,3.356858787072114,0
1998-07-15T21:00:00Z,1998-07-15T19:52:28Z,28.98,52.95,-1.371,3.568,0,NA,NA,-2.898294,1.8852387047110493,0
1998-07-15T22:00:00Z,1998-07-15T20:52:28Z,26.9,59.31,-1.371,3.049,0,NA,NA,-2.898294,1.444449230334451,0
1998-07-15T23:00:00Z,1998-07-15T21:52:28Z,25.92,63.32,-1.388,2.423,0,NA,NA,-2.9342319999999997,1.2290609281436928,0
1998-07-15T23:59:59Z,1998-07-15T22:52:27Z,25.43,65.52,-1.389,2.248,0,NA,NA,-2.936346,1.122290041938145,0
1998-07-16T01:00:00Z,1998-07-15T23:52:28Z,24.98,67.8,-1.471,2.099,0,NA,NA,-3.109694,1.0204097004689234,0
1998-07-16T02:00:00Z,1998-07-16T00:52:24Z,24.63,69.56,-1.504,1.937,0,NA,NA,-3.1794559999999996,0.9447095528611323,0
1998-07-16T03:00:00Z,1998-07-16T01:52:24Z,24.26,71.9,-1.521,1.945,0,NA,NA,-3.2153939999999994,0.8530023538769186,0
1998-07-16T04:00:00Z,1998-07-16T02:52:24Z,24.05,74.4,-1.439,1.948,0,NA,NA,-3.042046,0.7673923092589342,0
1998-07-16T05:00:00Z,1998-07-16T03:52:24Z,23.8,75.9,-1.57,1.429,0,NA,NA,-3.31898,0.7116644270336278,0
1998-07-16T06:00:00Z,1998-07-16T04:52:24Z,23.59,77.6,-1.571,1.185,0,NA,NA,-3.3210939999999995,0.6531610539270362,0
1998-07-16T07:00:00Z,1998-07-16T05:52:24Z,23.42,78.8,2.307,0.919,0,NA,NA,4.8769979999999995,0.6118719766411151,65.35976208814937
1998-07-16T08:00:00Z,1998-07-16T06:52:24Z,23.76,77.9,88.2,1.362,0,NA,NA,186.4548,0.6510378441354334,373.0243678621201
1998-07-16T09:00:00Z,1998-07-16T07:52:24Z,24.96,74.6,271.4,2.03,0,NA,NA,573.7395999999999,0.8039611826756744,664.5010392228221
1998-07-16T10:00:00Z,1998-07-16T08:52:24Z,26.78,67.2,513.4,2.444,0,NA,NA,1085.3275999999998,1.1561886314741614,919.9287094644154
1998-07-16T11:00:00Z,1998-07-16T09:52:24Z,28.68,59.67,621.9,2.294,0,NA,NA,1314.6966,1.5881843253570425,1121.9026471043228
1998-07-16T12:00:00Z,1998-07-16T10:52:24Z,30.97,51.91,870,2.307,0,NA,NA,1839.1799999999998,2.159760731063305,1256.6604097718462
1998-07-16T13:00:00Z,1998-07-16T11:52:24Z,33.22,45.03,990,2.199,0,NA,NA,2092.8599999999997,2.8028870706418876,1315.0196168625034
1998-07-16T14:00:00Z,1998-07-16T12:52:24Z,35.05,40.59,1008,1.883,0,NA,NA,2130.912,3.3534988562108516,1293.003640867545
1998-07-16T15:00:00Z,1998-07-16T13:52:24Z,36.02,38.24,951,1.872,0,NA,NA,2010.414,3.677137645388988,1192.1125821770975
1998-07-16T16:00:00Z,1998-07-16T14:52:24Z,36.93,35.92,795,2.246,0,NA,NA,1680.6299999999999,4.009641752128405,1019.2210622697412
1998-07-16T17:00:00Z,1998-07-16T15:52:24Z,37.16,35.35,593.6,2.129,0,NA,NA,1254.8704,4.096218225581906,786.1097986101536
1998-07-16T18:00:00Z,1998-07-16T16:52:24Z,37.16,35.18,362.2,1.849,0,NA,NA,765.6908,4.106989410397821,508.66287860108804
1998-07-16T19:00:00Z,1998-07-16T17:52:24Z,36.19,38.09,149,2.48,0,NA,NA,314.986,3.720539796336083,205.78542921423394
1998-07-16T20:00:00Z,1998-07-16T18:52:24Z,33.49,43.81,25.25,3.791,0,NA,NA,53.378499999999995,2.908654197967019,0
1998-07-16T21:00:00Z,1998-07-16T19:52:24Z,30.99,47.79,-1.37,4.282,0,NA,NA,-2.89618,2.347462770704579,0
1998-07-16T22:00:00Z,1998-07-16T20:52:24Z,29.39,51.96,-1.371,3.334,0,NA,NA,-2.898294,1.9709631177877116,0
1998-07-16T23:00:00Z,1998-07-16T21:52:24Z,28.32,56.31,-1.371,2.837,0,NA,NA,-2.898294,1.6849660427837003,0
1998-07-16T23:59:59Z,1998-07-16T22:52:23Z,27.42,61.67,-1.388,2.437,0,NA,NA,-2.9342319999999997,1.4027486206796436,0
1998-07-17T01:00:00Z,1998-07-16T23:52:24Z,26.72,66.3,-1.389,2.597,0,NA,NA,-2.936346,1.183733193334545,0
1998-07-17T02:00:00Z,1998-07-17T00:52:20Z,26.04,70.6,-1.422,2.686,0,NA,NA,-3.006108,0.9921364827217712,0
1998-07-17T03:00:00Z,1998-07-17T01:52:20Z,25.54,75.1,-1.488,2.659,0,NA,NA,-3.145632,0.815776726005092,0
1998-07-17T04:00:00Z,1998-07-17T02:52:20Z,25.23,77.9,-1.422,2.331,0,NA,NA,-3.006108,0.7108386578085515,0
1998-07-17T05:00:00Z,1998-07-17T03:52:20Z,24.98,80.1,-1.488,2.281,0,NA,NA,-3.145632,0.630625870786695,0
1998-07-17T06:00:00Z,1998-07-17T04:52:20Z,24.85,81.9,-1.57,2.252,0,NA,NA,-3.31898,0.569158365673418,0
1998-07-17T07:00:00Z,1998-07-17T05:52:20Z,24.68,83.3,0.916,2.711,0,NA,NA,1.936424,0.5198363416957777,63.462240108706865
1998-07-17T08:00:00Z,1998-07-17T06:52:20Z,24.99,82.5,90,2.536,0,NA,NA,190.26,0.5549008590389893,371.52841968437485
1998-07-17T09:00:00Z,1998-07-17T07:52:20Z,26.27,75.7,274.2,2.491,0,NA,NA,579.6587999999999,0.8312387298548576,663.4405208731731
1998-07-17T10:00:00Z,1998-07-17T08:52:20Z,26.27,75.7,274.2,2.491,0,NA,NA,579.6587999999999,0.8312387298548576,919.3075684007055
1998-07-17T11:00:00Z,1998-07-17T09:52:20Z,31.2,53.36,801,3.196,0,NA,NA,1693.3139999999999,2.1222068405898082,1121.6946821055024
1998-07-17T12:00:00Z,1998-07-17T10:52:20Z,33.25,46.66,933,3.405,0,NA,NA,1972.3619999999999,2.7243422213390116,1256.8110995063373
1998-07-17T13:00:00Z,1998-07-17T11:52:20Z,35.02,41.41,989,3.711,0,NA,NA,2090.746,3.3017412442120277,1315.4498896171804
1998-07-17T14:00:00Z,1998-07-17T12:52:20Z,35.64,39.07,978,4.026,0,NA,NA,2067.4919999999997,3.5528679671201706,1293.615324863106
1998-07-17T15:00:00Z,1998-07-17T13:52:20Z,36.55,35.1,860,4.115,0,NA,NA,1818.04,3.9777160993960377,1192.795160846143
1998-07-17T16:00:00Z,1998-07-17T14:52:20Z,36.29,33.96,698.4,4.376,0,NA,NA,1476.4175999999998,3.9905045644918764,1019.8592697077038
1998-07-17T17:00:00Z,1998-07-17T15:52:20Z,35.59,32.83,461.8,4.535,0,NA,NA,976.2452,3.9059792367182893,786.5915332192872
1998-07-17T18:00:00Z,1998-07-17T16:52:20Z,34.39,33.1,243.1,4.435,0,NA,NA,513.9133999999999,3.640893741679572,508.88689162759795
1998-07-17T19:00:00Z,1998-07-17T17:52:20Z,32.32,38.65,66.36,3.874,0,NA,NA,140.28503999999998,2.9740929571122527,205.6682608569308
1998-07-17T20:00:00Z,1998-07-17T18:52:20Z,30.51,40.92,-1.175,3.322,0,NA,NA,-2.48395,2.5846701969252392,0
1998-07-17T21:00:00Z,1998-07-17T19:52:20Z,29.3,42.39,-1.371,3.008,0,NA,NA,-2.898294,2.3513755036746513,0
1998-07-17T22:00:00Z,1998-07-17T20:52:20Z,28.04,46.71,-1.568,2.897,0,NA,NA,-3.314752,2.0220327024995295,0
1998-07-17T23:00:00Z,1998-07-17T21:52:20Z,26.7,55.72,-1.372,2.775,0,NA,NA,-2.900408,1.5535351076168071,0
1998-07-17T23:59:59Z,1998-07-17T22:52:19Z,25.76,66.73,-1.373,2.432,0,NA,NA,-2.902522,1.1042967430987707,0
1998-07-18T01:00:00Z,1998-07-17T23:52:20Z,25.11,73.9,-1.373,2.317,0,NA,NA,-2.902522,0.8335276268167116,0
1998-07-18T02:00:00Z,1998-07-18T00:52:17Z,24.46,78.5,-1.373,2.519,0,NA,NA,-2.902522,0.6605112863325671,0
1998-07-18T03:00:00Z,1998-07-18T01:52:17Z,24.09,80.1,-1.374,2.158,0,NA,NA,-2.904636,0.5979604556453919,0
1998-07-18T04:00:00Z,1998-07-18T02:52:17Z,24,80.6,-1.374,1.704,0,NA,NA,-2.904636,0.5797975351467454,0
1998-07-18T05:00:00Z,1998-07-18T03:52:17Z,23.91,80.3,-1.374,1.713,0,NA,NA,-2.904636,0.5855911069352631,0
1998-07-18T06:00:00Z,1998-07-18T04:52:17Z,23.92,79.7,-1.57,1.737,0,NA,NA,-3.31898,0.6037888309556254,0
1998-07-18T07:00:00Z,1998-07-18T05:52:17Z,23.78,80.4,11.98,1.477,0,NA,NA,25.32572,0.5780856645979603,61.65454018284433
1998-07-18T08:00:00Z,1998-07-18T06:52:17Z,24.7,78.5,188.1,1.322,0,NA,NA,397.6434,0.6700498114543358,370.13255861715487
1998-07-18T09:00:00Z,1998-07-18T07:52:17Z,25.91,72.6,334.4,1.962,0,NA,NA,706.9215999999999,0.9175671422153939,662.4810524302299
1998-07-18T10:00:00Z,1998-07-18T08:52:17Z,27.92,63.86,660.3,2.251,0,NA,NA,1395.8741999999997,1.361750098623615,918.7790662472219
1998-07-18T11:00:00Z,1998-07-18T09:52:17Z,29.38,58.81,678.1,2.1,0,NA,NA,1433.5034,1.688951633331156,1121.5621391080444
1998-07-18T12:00:00Z,1998-07-18T10:52:17Z,30.91,52.95,534.6,2.135,0,NA,NA,1130.1444,2.1058506821711336,1257.0123573719266
1998-07-18T13:00:00Z,1998-07-18T11:52:17Z,32.7,48.3,679.2,1.978,0,NA,NA,1435.8288,2.5604250895013707,1315.8999303223618
1998-07-18T14:00:00Z,1998-07-18T12:52:17Z,33.52,46.56,1117,2.658,0,NA,NA,2361.3379999999997,2.770938115247664,1294.2121276589837
1998-07-18T15:00:00Z,1998-07-18T13:52:17Z,35.03,43.24,1047,2.775,0,NA,NA,2213.3579999999997,3.2003806248977997,1193.4267214003141
1998-07-18T16:00:00Z,1998-07-18T14:52:17Z,35.57,40.05,560.3,2.443,0,NA,NA,1184.4741999999999,3.4823011184452195,1020.4112985044674
1998-07-18T17:00:00Z,1998-07-18T15:52:17Z,35.24,40.82,121.1,2.278,0,NA,NA,256.00539999999995,3.375701086045926,786.9553041163672
1998-07-18T18:00:00Z,1998-07-18T16:52:17Z,35.18,41.16,209.8,2.537,0,NA,NA,443.5172,3.3452255707713903,508.9667016067697
1998-07-18T19:00:00Z,1998-07-18T17:52:17Z,32.56,47.04,52.26,3.533,0,NA,NA,110.47764,2.6022742381283264,205.38798915468283
1998-07-18T20:00:00Z,1998-07-18T18:52:17Z,30.59,53.07,-1.175,3.343,0,NA,NA,-2.48395,2.0625204156858565,0
1998-07-18T21:00:00Z,1998-07-18T19:52:17Z,29.08,58.98,-1.371,3.154,0,NA,NA,-2.898294,1.6531410311834005,0
1998-07-18T22:00:00Z,1998-07-18T20:52:17Z,28.09,59.86,-1.568,2.906,0,NA,NA,-3.314752,1.527505674010517,0
1998-07-18T23:00:00Z,1998-07-18T21:52:17Z,27.37,64.2,-1.372,2.725,0,NA,NA,-2.900408,1.3063350218961984,0
1998-07-18T23:59:59Z,1998-07-18T22:52:16Z,26.74,67.78,-1.373,2.319,0,NA,NA,-2.902522,1.1330781062650108,0
1998-07-19T01:00:00Z,1998-07-18T23:52:17Z,26.29,71.6,-1.373,2.235,0,NA,NA,-2.902522,0.9726352129787723,0
1998-07-19T02:00:00Z,1998-07-19T00:52:15Z,25.86,74.4,-1.373,2.299,0,NA,NA,-2.902522,0.8547576239308334,0
1998-07-19T03:00:00Z,1998-07-19T01:52:15Z,25.57,75.8,-1.373,2.19,0,NA,NA,-2.902522,0.7942548080972823,0
1998-07-19T04:00:00Z,1998-07-19T02:52:15Z,25.25,77,-1.373,2.315,0,NA,NA,-2.902522,0.740666781552373,0
1998-07-19T05:00:00Z,1998-07-19T03:52:15Z,24.99,78.4,-1.374,2.122,0,NA,NA,-2.904636,0.6849062031566953,0
1998-07-19T06:00:00Z,1998-07-19T04:52:15Z,24.74,79.4,-1.57,1.711,0,NA,NA,-3.31898,0.6435355383169853,0
1998-07-19T07:00:00Z,1998-07-19T05:52:15Z,24.62,80.2,7.07,1.204,0,NA,NA,14.94598,0.6141288325884459,59.93834477525341
1998-07-19T08:00:00Z,1998-07-19T06:52:15Z,25.27,78.7,173.3,1.636,0,NA,NA,366.3562,0.6867375927895669,368.838078452002
1998-07-19T09:00:00Z,1998-07-19T07:52:15Z,27.02,70.8,404.3,2.618,0,NA,NA,854.6902,1.0438891241788275,661.6234658667919
1998-07-19T10:00:00Z,1998-07-19T08:52:15Z,29.37,62.33,660.1,2.596,0,NA,NA,1395.4514,1.5437285785316808,918.343531815767
1998-07-19T11:00:00Z,1998-07-19T09:52:15Z,30.77,57.28,863,2.938,0,NA,NA,1824.3819999999998,1.8968650617581104,1121.504837020952
1998-07-19T12:00:00Z,1998-07-19T10:52:15Z,32.53,50.76,947,2.683,0,NA,NA,2001.9579999999999,2.415408376775502,1257.2635206514965
1998-07-19T13:00:00Z,1998-07-19T11:52:15Z,34.58,44.45,1026,3.048,0,NA,NA,2168.964,3.055193681622713,1316.3686559430437
1998-07-19T14:00:00Z,1998-07-19T12:52:15Z,36.08,40.39,784,2.952,0,NA,NA,1657.376,3.5608123275416936,1294.792635989855
1998-07-19T15:00:00Z,1998-07-19T13:52:15Z,35.59,40.77,637.6,2.831,0,NA,NA,1347.8863999999999,3.4442630667087135,1194.00563298803
1998-07-19T16:00:00Z,1998-07-19T14:52:15Z,36.57,38.57,728,2.519,0,NA,NA,1538.992,3.769151537966387,1020.8754276590973
1998-07-19T17:00:00Z,1998-07-19T15:52:15Z,36.99,36.98,505.6,2.155,0,NA,NA,1068.8384,3.956209354788389,787.199433611328
1998-07-19T18:00:00Z,1998-07-19T16:52:15Z,36.27,37.89,264,3.009,0,NA,NA,558.096,3.74892970947178,508.9008044710537
1998-07-19T19:00:00Z,1998-07-19T17:52:15Z,33.51,43.25,65.53,3.721,0,NA,NA,138.53042,2.940924139307908,204.94340188143914
1998-07-19T20:00:00Z,1998-07-19T18:52:15Z,31.05,49.88,-1.174,4.124,0,NA,NA,-2.481836,2.2611954628003446,0
1998-07-19T21:00:00Z,1998-07-19T19:52:15Z,29.27,56.06,-1.371,4.242,0,NA,NA,-2.898294,1.7903311312192238,0
1998-07-19T22:00:00Z,1998-07-19T20:52:15Z,28.1,61.11,-1.567,3.697,0,NA,NA,-3.3126379999999997,1.4807984499652538,0
1998-07-19T23:00:00Z,1998-07-19T21:52:15Z,27.31,63.66,-1.372,3.558,0,NA,NA,-2.900408,1.3213943346696404,0
1998-07-19T23:59:59Z,1998-07-19T22:52:14Z,26.55,66.91,-1.372,3.677,0,NA,NA,-2.900408,1.1507453858501928,0
1998-07-20T01:00:00Z,1998-07-19T23:52:15Z,25.92,71.7,-1.373,3.201,0,NA,NA,-2.902522,0.9482667466321292,0
1998-07-20T02:00:00Z,1998-07-20T00:52:12Z,25.63,74.4,-1.373,2.543,0,NA,NA,-2.902522,0.8431968246648702,0
1998-07-20T03:00:00Z,1998-07-20T01:52:12Z,25.3,76.9,-1.373,2.725,0,NA,NA,-2.902522,0.74610049785164,0
1998-07-20T04:00:00Z,1998-07-20T02:52:12Z,25.1,77.7,-1.57,2.313,0,NA,NA,-3.31898,0.711747503195016,0
1998-07-20T05:00:00Z,1998-07-20T03:52:12Z,25.08,77.8,-1.374,1.788,0,NA,NA,-2.904636,0.7077130426666968,0
1998-07-20T06:00:00Z,1998-07-20T04:52:12Z,25.02,76.4,-1.57,1.791,0,NA,NA,-3.31898,0.7496614118137268,0
1998-07-20T07:00:00Z,1998-07-20T05:52:12Z,25.24,74.7,12.17,2.085,0,NA,NA,25.72738,0.814249365824554,58.14288094549734
1998-07-20T08:00:00Z,1998-07-20T06:52:12Z,26.02,73.2,139.7,2.309,0,NA,NA,295.32579999999996,0.9033285712979129,367.4769239185142
1998-07-20T09:00:00Z,1998-07-20T07:52:12Z,27.06,67.31,287.5,3.174,0,NA,NA,607.775,1.171398852913593,660.7138908149122
1998-07-20T10:00:00Z,1998-07-20T08:52:12Z,29.1,57.63,607.9,3.412,0,NA,NA,1285.1006,1.7095192304881648,917.8717806243524
1998-07-20T11:00:00Z,1998-07-20T09:52:12Z,31.43,51.78,799,3.649,0,NA,NA,1689.086,2.2229251784688464,1121.4270963951537
1998-07-20T12:00:00Z,1998-07-20T10:52:12Z,32.56,50.44,912,3.819,0,NA,NA,1927.9679999999998,2.435209804411629,1257.5089512335155
1998-07-20T13:00:00Z,1998-07-20T11:52:12Z,33.73,47.9,1071,4.146,0,NA,NA,2264.094,2.7332839953059525,1316.8442777011553
1998-07-20T14:00:00Z,1998-07-20T12:52:12Z,34.3,45.83,653.6,4.335,0,NA,NA,1381.7104,2.933407521756662,1295.3897305310604
