TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,precip,ppfd_in,ext_rad
2009-01-30T20:30:00Z,2009-01-30T17:15:56Z,19.04,98.6,0.0308266100304575,NA,NA,NA,474.0644390672774
2009-01-30T21:00:00Z,2009-01-30T17:45:56Z,19.04,98.9,0.0242209078810736,17.18633296166667,0,36.331907880963335,315.3391022277127
2009-01-30T21:30:00Z,2009-01-30T18:15:56Z,18.66,98.9,0.0236526639996608,NA,NA,NA,154.09240071393674
2009-01-30T22:00:00Z,2009-01-30T18:45:56Z,18.28,98.9,0.0230961441666291,0.031166666666666665,0,0.06588633333333332,0
2009-01-30T22:30:00Z,2009-01-30T19:15:56Z,18.28,99.2,0.0167971957575488,NA,NA,NA,0
2009-01-30T23:00:00Z,2009-01-30T19:45:56Z,18.66,99.2,0.0172019374542991,0,0.508,0,0
2009-01-30T23:30:00Z,2009-01-30T20:15:56Z,18.66,99.2,0.0172019374542991,NA,NA,NA,0
2009-01-31T00:00:00Z,2009-01-30T20:45:56Z,18.66,99.5,0.0107512109089369,0,0,0,0
2009-01-31T00:30:00Z,2009-01-30T21:15:56Z,18.66,99.5,0.0107512109089369,NA,NA,NA,0
2009-01-31T01:00:00Z,2009-01-30T21:45:56Z,18.66,99.5,0.0107512109089369,0,0.254,0,0
2009-01-31T01:30:00Z,2009-01-30T22:15:56Z,18.66,99.2,0.0172019374542991,NA,NA,NA,0
2009-01-31T02:00:00Z,2009-01-30T22:45:56Z,18.66,99.2,0.0172019374542991,0,0,0,0
2009-01-31T02:30:00Z,2009-01-30T23:15:56Z,18.66,99.2,0.0172019374542991,NA,NA,NA,0
2009-01-31T03:00:00Z,2009-01-30T23:45:56Z,18.28,99.2,0.0167971957575488,0,0,0,0
2009-01-31T03:30:00Z,2009-01-31T00:15:48Z,18.66,99.2,0.0172019374542991,NA,NA,NA,0
2009-01-31T04:00:00Z,2009-01-31T00:45:48Z,18.66,98.3,0.0365541170903851,0,0,0,0
2009-01-31T04:30:00Z,2009-01-31T01:15:48Z,18.28,98.9,0.0230961441666291,NA,NA,NA,0
2009-01-31T05:00:00Z,2009-01-31T01:45:48Z,18.28,99.2,0.0167971957575488,0,0,0,0
2009-01-31T05:30:00Z,2009-01-31T02:15:48Z,17.9,98.9,0.0225511421662352,NA,NA,NA,0
2009-01-31T06:00:00Z,2009-01-31T02:45:48Z,18.28,98.9,0.0230961441666291,0,0,0,0
2009-01-31T06:30:00Z,2009-01-31T03:15:48Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-01-31T07:00:00Z,2009-01-31T03:45:48Z,17.9,99.5,0.0102505191664708,0,0,0,0
2009-01-31T07:30:00Z,2009-01-31T04:15:48Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-01-31T08:00:00Z,2009-01-31T04:45:48Z,17.52,99.2,0.0160126943387104,2.2595000916666668,0,4.776583193783333,0
2009-01-31T08:30:00Z,2009-01-31T05:15:48Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-01-31T09:00:00Z,2009-01-31T05:45:48Z,18.28,98.6,0.0293950925757103,75.40833472999999,0,159.41321961921997,16.62651183397051
2009-01-31T09:30:00Z,2009-01-31T06:15:48Z,18.28,98.9,0.0230961441666291,NA,NA,NA,178.06730645286405
2009-01-31T10:00:00Z,2009-01-31T06:45:48Z,19.04,98.9,0.0242209078810736,218.03333282333332,0,460.9224655885266,339.28998079906347
2009-01-31T10:30:00Z,2009-01-31T07:15:48Z,19.42,97.7,0.0518568140698839,NA,NA,NA,497.53652801016307
2009-01-31T11:00:00Z,2009-01-31T07:45:48Z,19.42,98,0.0450928817998992,434.2666753116667,0,918.0397516088633,650.0998505943269
2009-01-31T11:30:00Z,2009-01-31T08:15:48Z,20.57,96.4,0.0871585140367634,NA,NA,NA,794.3700703570819
2009-01-31T12:00:00Z,2009-01-31T08:45:48Z,21.33,93.6,0.162359870802505,759.8333435049999,0,1606.2876881695697,927.8791752958416
2009-01-31T12:30:00Z,2009-01-31T09:15:48Z,22.86,86.7,0.370378356086814,NA,NA,NA,1048.3432396903654
2009-01-31T13:00:00Z,2009-01-31T09:45:48Z,23.63,89.1,0.317997175057638,892.6666666666666,0,1887.0973333333332,1153.701495131667
2009-01-31T13:30:00Z,2009-01-31T10:15:48Z,24.01,85.9,0.420865011173671,NA,NA,NA,1242.1515840997445
2009-01-31T14:00:00Z,2009-01-31T10:45:48Z,25.56,75.1,0.815307310478748,1001,0,2116.114,1312.1803930038898
2009-01-31T14:30:00Z,2009-01-31T11:15:48Z,25.56,81.6,0.602476084851765,NA,NA,NA,1362.589937219114
2009-01-31T15:00:00Z,2009-01-31T11:45:48Z,25.95,71.8,0.944956879572662,945.549997965,0,1998.89269569801,1392.517855295826
2009-01-31T15:30:00Z,2009-01-31T12:15:48Z,26.73,72.8,0.954389835001534,NA,NA,NA,1401.4521617391192
2009-01-31T16:00:00Z,2009-01-31T12:45:48Z,26.34,71.3,0.984138844832374,910.049997965,0,1923.8456956980099,1389.2400059709262
2009-01-31T16:30:00Z,2009-01-31T13:15:48Z,26.73,68.9,1.09123249516719,NA,NA,NA,1356.0902876235482
2009-01-31T17:00:00Z,2009-01-31T13:45:48Z,26.73,79.8,0.708774803934963,653.0833333333334,0,1380.6181666666666,1302.5700834115953
2009-01-31T17:30:00Z,2009-01-31T14:15:48Z,25.17,78.9,0.675047173930802,NA,NA,NA,1229.59494669415
2009-01-31T18:00:00Z,2009-01-31T14:45:48Z,24.4,82,0.549990050460611,354.26666768166666,0,748.9197354790433,1138.413245658515
2009-01-31T18:30:00Z,2009-01-31T15:15:48Z,24.4,81.1,0.577489552983642,NA,NA,NA,1030.5848080381718
2009-01-31T19:00:00Z,2009-01-31T15:45:48Z,24.79,77,0.719347878609774,353.6666641233333,0,747.6513279567266,907.9542376758235
2009-01-31T19:30:00Z,2009-01-31T16:15:48Z,24.4,81.1,0.577489552983642,NA,NA,NA,772.6193593921705
2009-01-31T20:00:00Z,2009-01-31T16:45:48Z,24.01,81.6,0.549213915290464,96.61833318166667,0,204.25115634604333,626.8953319614386
2009-01-31T20:30:00Z,2009-01-31T17:15:48Z,23.24,84.6,0.438833336843281,NA,NA,NA,473.27504310208553
2009-01-31T21:00:00Z,2009-01-31T17:45:48Z,22.48,87.1,0.351050771647004,47.809999465,0,101.07033886900999,314.386463995836
2009-01-31T21:30:00Z,2009-01-31T18:15:48Z,22.09,90.3,0.257777268261913,NA,NA,NA,152.94769286323566
2009-01-31T22:00:00Z,2009-01-31T18:45:48Z,21.71,91.4,0.223305205148899,1.5395000783333332,0,3.2545031655966663,0
2009-01-31T22:30:00Z,2009-01-31T19:15:48Z,21.33,92.2,0.197876092540553,NA,NA,NA,0
2009-01-31T23:00:00Z,2009-01-31T19:45:48Z,20.57,93.6,0.154948469398692,0,0,0,0
2009-01-31T23:30:00Z,2009-01-31T20:15:48Z,20.19,94.3,0.134800710609107,NA,NA,NA,0
2009-02-01T00:00:00Z,2009-01-31T20:45:48Z,20.19,94.7,0.125341011618994,0,0,0,0
2009-02-01T00:30:00Z,2009-01-31T21:15:48Z,19.81,96,0.0923969487385685,NA,NA,NA,0
2009-02-01T01:00:00Z,2009-01-31T21:45:48Z,19.81,97,0.0692977115539262,0,0,0,0
2009-02-01T01:30:00Z,2009-01-31T22:15:48Z,19.42,97,0.0676393226998489,NA,NA,NA,0
2009-02-01T02:00:00Z,2009-01-31T22:45:48Z,19.42,95.7,0.0969496958697831,0,0,0,0
2009-02-01T02:30:00Z,2009-01-31T23:15:48Z,19.04,94.3,0.125508340838292,NA,NA,NA,0
2009-02-01T03:00:00Z,2009-01-31T23:45:48Z,18.66,93.6,0.137615499634391,0,0,0,0
2009-02-01T03:30:00Z,2009-02-01T00:15:40Z,18.28,95.4,0.096583875605905,NA,NA,NA,0
2009-02-01T04:00:00Z,2009-02-01T00:45:40Z,17.9,97,0.0615031149988241,0,0,0,0
2009-02-01T04:30:00Z,2009-02-01T01:15:40Z,17.52,98,0.0400317358467761,NA,NA,NA,0
2009-02-01T05:00:00Z,2009-02-01T01:45:40Z,17.52,98,0.0400317358467761,0,0,0,0
2009-02-01T05:30:00Z,2009-02-01T02:15:40Z,17.52,98.3,0.0340269754697597,NA,NA,NA,0
2009-02-01T06:00:00Z,2009-02-01T02:45:40Z,17.9,98.6,0.0287014536661179,0,0,0,0
2009-02-01T06:30:00Z,2009-02-01T03:15:40Z,17.52,98.6,0.0280222150927432,NA,NA,NA,0
2009-02-01T07:00:00Z,2009-02-01T03:45:40Z,17.52,99.2,0.0160126943387104,0,0,0,0
2009-02-01T07:30:00Z,2009-02-01T04:15:40Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-01T08:00:00Z,2009-02-01T04:45:40Z,17.52,98.9,0.0220174547157266,1.3578333233333335,0,2.8704596455266667,0
2009-02-01T08:30:00Z,2009-02-01T05:15:40Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-01T09:00:00Z,2009-02-01T05:45:40Z,17.9,98.9,0.0225511421662352,85.35166708666667,0,180.43342422121333,12.292372394778932
2009-02-01T09:30:00Z,2009-02-01T06:15:40Z,18.66,96,0.0860096872714946,NA,NA,NA,173.92422851454785
2009-02-01T10:00:00Z,2009-02-01T06:45:40Z,19.42,96.4,0.0811671872398181,277.416666665,0,586.45883332981,335.36288340959385
2009-02-01T10:30:00Z,2009-02-01T07:15:40Z,20.19,94,0.141895484851692,NA,NA,NA,493.84658333662424
2009-02-01T11:00:00Z,2009-02-01T07:45:40Z,20.95,93.6,0.158616262916863,526.2666625983334,0,1112.5277247328768,646.664122686231
2009-02-01T11:30:00Z,2009-02-01T08:15:40Z,22.09,88.7,0.300297230037073,NA,NA,NA,791.2012250621943
2009-02-01T12:00:00Z,2009-02-01T08:45:40Z,23.24,84.2,0.450231605332716,730.8833312983332,0,1545.0873623646764,924.9852662593406
2009-02-01T12:30:00Z,2009-02-01T09:15:40Z,24.01,78.9,0.629805087642869,NA,NA,NA,1045.7275740529956
2009-02-01T13:00:00Z,2009-02-01T09:45:40Z,25.17,76.1,0.764626893694131,885.1666666666666,0,1871.2423333333331,1151.362581164632
2009-02-01T13:30:00Z,2009-02-01T10:15:40Z,26.34,59.3,1.39562546984939,NA,NA,NA,1240.083161600449
2009-02-01T14:00:00Z,2009-02-01T10:45:40Z,27.12,62.9,1.33193855616544,1006.2333374016666,0,2127.177275267123,1310.3715458489748
2009-02-01T14:30:00Z,2009-02-01T11:15:40Z,28.31,56.2,1.68568632049512,NA,NA,NA,1361.0252860561181
2009-02-01T15:00:00Z,2009-02-01T11:45:40Z,27.12,64.4,1.27808659297816,762.6000010166666,0,1612.1364021492332,1391.1778269752651
2009-02-01T15:30:00Z,2009-02-01T12:15:40Z,26.73,67.4,1.1438642875386,NA,NA,NA,1400.31333076943
2009-02-01T16:00:00Z,2009-02-01T12:45:40Z,25.56,77,0.753095106064706,656.16666921,0,1387.13633870994,1388.275502041903
2009-02-01T16:30:00Z,2009-02-01T13:15:40Z,24.79,78.4,0.675561485998745,NA,NA,NA,1355.2702621106628
2009-02-01T17:00:00Z,2009-02-01T13:45:40Z,25.17,74.7,0.809416753575795,786.7333374016666,0,1663.1542752671232,1301.8622267638707
2009-02-01T17:30:00Z,2009-02-01T14:15:40Z,24.4,76.1,0.730264567000479,NA,NA,NA,1228.9650477388846
2009-02-01T18:00:00Z,2009-02-01T14:45:40Z,24.01,77.5,0.671593102936708,499.0166625966667,0,1054.9212247293533,1137.8257831421745
2009-02-01T18:30:00Z,2009-02-01T15:15:40Z,23.24,81.1,0.538568186125844,NA,NA,NA,1030.0035641763332
2009-02-01T19:00:00Z,2009-02-01T15:45:40Z,23.24,79.3,0.589860394328306,498.8000030516667,0,1054.4632064512234,907.3429231155332
2009-02-01T19:30:00Z,2009-02-01T16:15:40Z,22.86,81.1,0.526327137597051,NA,NA,NA,771.9422388032664
2009-02-01T20:00:00Z,2009-02-01T16:45:40Z,22.09,81.1,0.502267048469088,319.06667328000003,0,674.50694731392,626.1178394730349
2009-02-01T20:30:00Z,2009-02-01T17:15:40Z,21.33,84.2,0.400825931043684,NA,NA,NA,472.36437698551333
2009-02-01T21:00:00Z,2009-02-01T17:45:40Z,20.95,84.6,0.381670382643702,49.607833385,0,104.87095977588999,313.3121503632007
2009-02-01T21:30:00Z,2009-02-01T18:15:40Z,19.81,89.1,0.251781685312599,NA,NA,NA,151.68210869466603
2009-02-01T22:00:00Z,2009-02-01T18:45:40Z,19.04,92.6,0.162940653018133,0.398999995,0,0.84348598943,0
2009-02-01T22:30:00Z,2009-02-01T19:15:40Z,18.66,93.6,0.137615499634391,NA,NA,NA,0
2009-02-01T23:00:00Z,2009-02-01T19:45:40Z,18.28,95,0.10498247348468,0,0,0,0
2009-02-01T23:30:00Z,2009-02-01T20:15:40Z,18.28,95.7,0.0902849271968242,NA,NA,NA,0
2009-02-02T00:00:00Z,2009-02-01T20:45:40Z,17.9,95.7,0.0881544648316477,0,0,0,0
2009-02-02T00:30:00Z,2009-02-01T21:15:40Z,17.52,95,0.10007933961694,NA,NA,NA,0
2009-02-02T01:00:00Z,2009-02-01T21:45:40Z,17.14,96,0.0781632052187398,0,0,0,0
2009-02-02T01:30:00Z,2009-02-01T22:15:40Z,16.76,96,0.0763026356993872,NA,NA,NA,0
2009-02-02T02:00:00Z,2009-02-01T22:45:40Z,16.76,95.7,0.082025333376841,0,0,0,0
2009-02-02T02:30:00Z,2009-02-01T23:15:40Z,16.38,97,0.0558607914489848,NA,NA,NA,0
2009-02-02T03:00:00Z,2009-02-01T23:45:40Z,16,97.3,0.0490709922362977,0,0,0,0
2009-02-02T03:30:00Z,2009-02-02T00:15:33Z,16,97.3,0.0490709922362977,NA,NA,NA,0
2009-02-02T04:00:00Z,2009-02-02T00:45:33Z,15.62,97,0.0532140609097844,0,0,0,0
2009-02-02T04:30:00Z,2009-02-02T01:15:33Z,15.23,97.3,0.0467092222579906,NA,NA,NA,0
2009-02-02T05:00:00Z,2009-02-02T01:45:33Z,15.23,97.3,0.0467092222579906,0,0,0,0
2009-02-02T05:30:00Z,2009-02-02T02:15:33Z,14.85,98,0.0337636466162747,NA,NA,NA,0
2009-02-02T06:00:00Z,2009-02-02T02:45:33Z,14.85,97.7,0.0388281936087158,0,0,0,0
2009-02-02T06:30:00Z,2009-02-02T03:15:33Z,14.85,97.3,0.0455809229319708,NA,NA,NA,0
2009-02-02T07:00:00Z,2009-02-02T03:45:33Z,14.47,97.7,0.0378875104569416,0,0,0,0
2009-02-02T07:30:00Z,2009-02-02T04:15:33Z,14.47,97.7,0.0378875104569416,NA,NA,NA,0
2009-02-02T08:00:00Z,2009-02-02T04:45:33Z,14.47,98.6,0.023061962886834,1.5590000233333334,0,3.2957260493266665,0
2009-02-02T08:30:00Z,2009-02-02T05:15:33Z,14.47,98.9,0.0181201136967979,NA,NA,NA,0
2009-02-02T09:00:00Z,2009-02-02T05:45:33Z,14.85,98.9,0.0185700056389508,58.69666639833333,0,124.08475276607665,8.068405379297644
2009-02-02T09:30:00Z,2009-02-02T06:15:33Z,15.23,98.9,0.0190296831421442,NA,NA,NA,169.89091481035268
2009-02-02T10:00:00Z,2009-02-02T06:45:33Z,16.38,98.3,0.0316544484877581,221.94999695,0,469.2022935523,331.54240660799496
2009-02-02T10:30:00Z,2009-02-02T07:15:33Z,17.14,97,0.0586224039140548,NA,NA,NA,490.25743383435577
2009-02-02T11:00:00Z,2009-02-02T07:45:33Z,18.66,95,0.107512109089368,502.2166646316667,0,1061.6860290313432,643.3207823159079
2009-02-02T11:30:00Z,2009-02-02T08:15:33Z,20.57,89.9,0.244528053269809,NA,NA,NA,788.1139211737449
2009-02-02T12:00:00Z,2009-02-02T08:45:33Z,21.71,82,0.467382987520952,678.6499938966667,0,1434.6660870975534,922.1597994283791
2009-02-02T12:30:00Z,2009-02-02T09:15:33Z,23.24,73.2,0.763683988792202,NA,NA,NA,1043.1652223175004
2009-02-02T13:00:00Z,2009-02-02T09:45:33Z,24.01,74.2,0.770093424700759,874.5833333333334,0,1848.8691666666666,1149.0600823692675
2009-02-02T13:30:00Z,2009-02-02T10:15:33Z,24.79,74.2,0.806920663831834,NA,NA,NA,1238.032774078311
2009-02-02T14:00:00Z,2009-02-02T10:45:33Z,24.01,78.9,0.629805087642869,538.999994915,0,1139.44598925031,1308.5611863193503
2009-02-02T14:30:00Z,2009-02-02T11:15:33Z,23.63,81.1,0.55138959711829,NA,NA,NA,1359.4387422858215
2009-02-02T15:00:00Z,2009-02-02T11:45:33Z,22.86,85.9,0.392656753445419,542.8166656483332,0,1147.5144311805764,1389.795041463712
2009-02-02T15:30:00Z,2009-02-02T12:15:33Z,24.01,79.8,0.602941363525401,NA,NA,NA,1399.1107504959703
2009-02-02T16:00:00Z,2009-02-02T12:45:33Z,23.24,84.6,0.438833336843281,410.41665903666666,0,867.6208172035133,1387.2264881789608
2009-02-02T16:30:00Z,2009-02-02T13:15:33Z,23.63,82.4,0.513463328533434,NA,NA,NA,1354.3455525775792
2009-02-02T17:00:00Z,2009-02-02T13:45:33Z,22.86,85.5,0.403795952124722,152.31666565,0,321.9974311841,1301.0304435914538
2009-02-02T17:30:00Z,2009-02-02T14:15:33Z,21.33,89.9,0.256224171110203,NA,NA,NA,1228.1932404492454
2009-02-02T18:00:00Z,2009-02-02T14:45:33Z,20.95,92.6,0.183400053997623,97.74333445333333,0,206.62940903434665,1137.0799987354476
2009-02-02T18:30:00Z,2009-02-02T15:15:33Z,20.57,92.9,0.171895958239173,NA,NA,NA,1029.2494338656277
2009-02-02T19:00:00Z,2009-02-02T15:45:33Z,20.19,92.9,0.167909657074501,105.60166613166666,0,223.24192220234332,906.5462556721225
2009-02-02T19:30:00Z,2009-02-02T16:15:33Z,19.81,91.8,0.189413744914065,NA,NA,NA,771.0696102689705
2009-02-02T20:00:00Z,2009-02-02T16:45:33Z,19.42,94,0.135278645399698,25.42000007833333,0,53.73788016559666,625.1371690698076
2009-02-02T20:30:00Z,2009-02-02T17:15:33Z,19.04,96.7,0.0726627236432211,NA,NA,NA,471.2454792994456
2009-02-02T21:00:00Z,2009-02-02T17:45:33Z,19.04,97,0.0660570214938376,13.780999438333334,0,29.133032812636667,312.0272542989062
2009-02-02T21:30:00Z,2009-02-02T18:15:33Z,19.04,97.7,0.0506437164786089,NA,NA,NA,150.20633427842426
2009-02-02T22:00:00Z,2009-02-02T18:45:33Z,18.28,97.3,0.0566905356817271,0,4.318,0,0
2009-02-02T22:30:00Z,2009-02-02T19:15:33Z,18.28,98.6,0.0293950925757103,NA,NA,NA,0
2009-02-02T23:00:00Z,2009-02-02T19:45:33Z,18.28,98.9,0.0230961441666291,0,0.508,0,0
2009-02-02T23:30:00Z,2009-02-02T20:15:33Z,18.28,98.9,0.0230961441666291,NA,NA,NA,0
2009-02-03T00:00:00Z,2009-02-02T20:45:33Z,17.9,98.6,0.0287014536661179,0,0,0,0
2009-02-03T00:30:00Z,2009-02-02T21:15:33Z,17.9,98.9,0.0225511421662352,NA,NA,NA,0
2009-02-03T01:00:00Z,2009-02-02T21:45:33Z,17.9,98.9,0.0225511421662352,0,0,0,0
2009-02-03T01:30:00Z,2009-02-02T22:15:33Z,17.9,98.9,0.0225511421662352,NA,NA,NA,0
2009-02-03T02:00:00Z,2009-02-02T22:45:33Z,17.9,98.9,0.0225511421662352,0,0,0,0
2009-02-03T02:30:00Z,2009-02-02T23:15:33Z,17.9,98.9,0.0225511421662352,NA,NA,NA,0
2009-02-03T03:00:00Z,2009-02-02T23:45:33Z,17.9,99.2,0.016400830666353,0,0,0,0
2009-02-03T03:30:00Z,2009-02-03T00:15:27Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-03T04:00:00Z,2009-02-03T00:45:27Z,17.52,98.9,0.0220174547157266,0,0,0,0
2009-02-03T04:30:00Z,2009-02-03T01:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-03T05:00:00Z,2009-02-03T01:45:27Z,17.52,99.2,0.0160126943387104,0,0,0,0
2009-02-03T05:30:00Z,2009-02-03T02:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-03T06:00:00Z,2009-02-03T02:45:27Z,17.52,99.2,0.0160126943387104,0,0,0,0
2009-02-03T06:30:00Z,2009-02-03T03:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-03T07:00:00Z,2009-02-03T03:45:27Z,17.52,99.2,0.0160126943387104,0,0,0,0
2009-02-03T07:30:00Z,2009-02-03T04:15:27Z,17.14,99.2,0.015632641043748,NA,NA,NA,0
2009-02-03T08:00:00Z,2009-02-03T04:45:27Z,17.14,99.5,0.00977040065234247,0.3241666616666667,0.254,0.6852883227633333,0
2009-02-03T08:30:00Z,2009-02-03T05:15:27Z,17.14,99.2,0.015632641043748,NA,NA,NA,0
2009-02-03T09:00:00Z,2009-02-03T05:45:27Z,17.14,99.5,0.00977040065234247,26.070333320000003,0,55.112684638480005,3.9564080667945056
2009-02-03T09:30:00Z,2009-02-03T06:15:27Z,17.14,99.2,0.015632641043748,NA,NA,NA,165.96892949710616
2009-02-03T10:00:00Z,2009-02-03T06:45:27Z,17.52,99.2,0.0160126943387104,214.61166382000002,0,453.68905731548,327.8298724117247
2009-02-03T10:30:00Z,2009-02-03T07:15:27Z,18.66,98.9,0.0236526639996608,NA,NA,NA,486.7701545724742
2009-02-03T11:00:00Z,2009-02-03T07:45:27Z,19.42,98.3,0.0383289495299142,544.749994915,0,1151.60148925031,640.0706570866847
2009-02-03T11:30:00Z,2009-02-03T08:15:27Z,20.57,96.7,0.0798953045337001,NA,NA,NA,785.1087426127928
2009-02-03T12:00:00Z,2009-02-03T08:45:27Z,21.33,95.7,0.109085538195433,714.7666625983333,0,1511.0167247328764,919.4031230601842
2009-02-03T12:30:00Z,2009-02-03T09:15:27Z,22.09,87.1,0.342817191812234,NA,NA,NA,1040.6563091919302
2009-02-03T13:00:00Z,2009-02-03T09:45:27Z,22.09,86.3,0.364077172699815,751.299997965,0,1588.2481956980098,1146.7939159046975
2009-02-03T13:30:00Z,2009-02-03T10:15:27Z,22.48,80.2,0.538822114620984,NA,NA,NA,1236.0001507516054
2009-02-03T14:00:00Z,2009-02-03T10:45:27Z,22.86,83.8,0.451137546511758,913.2166646316667,0,1930.5400290313435,1306.7488785677876
2009-02-03T14:30:00Z,2009-02-03T11:15:27Z,25.56,72.8,0.890616821085219,NA,NA,NA,1357.829730740773
2009-02-03T15:00:00Z,2009-02-03T11:45:27Z,25.17,73.2,0.857405889163293,886.816670735,0,1874.73044193379,1388.3688124415198
2009-02-03T15:30:00Z,2009-02-03T12:15:27Z,25.56,69.4,1.00194392372087,NA,NA,NA,1397.843653548299
2009-02-03T16:00:00Z,2009-02-03T12:45:27Z,24.79,76.6,0.73185827649864,616.5999959300001,0,1303.4923913960201,1386.0921474727654
2009-02-03T16:30:00Z,2009-02-03T13:15:27Z,25.17,74.2,0.825413132104961,NA,NA,NA,1353.3153249509583
2009-02-03T17:00:00Z,2009-02-03T13:45:27Z,24.79,82.4,0.550457507110088,513.4999898266667,0,1085.5389784935733,1300.0739153323887
2009-02-03T17:30:00Z,2009-02-03T14:15:27Z,23.63,87.9,0.353006038366736,NA,NA,NA,1227.278754182824
2009-02-03T18:00:00Z,2009-02-03T14:45:27Z,22.86,90.7,0.258986369293787,381.94999694833336,0,807.4422935487767,1136.1752012932582
2009-02-03T18:30:00Z,2009-02-03T15:15:27Z,22.86,90.7,0.258986369293787,NA,NA,NA,1028.3218356570947
2009-02-03T19:00:00Z,2009-02-03T15:45:27Z,22.48,93.6,0.174164723917894,100.85433534666667,0.254,213.20606492285333,905.563791887395
2009-02-03T19:30:00Z,2009-02-03T16:15:27Z,21.33,97.3,0.0684955704948069,NA,NA,NA,770.0011942209243
2009-02-03T20:00:00Z,2009-02-03T16:45:27Z,18.66,97,0.0645072654536207,2.9094999816666665,38.614,6.150682961243333,623.9532281264451
2009-02-03T20:30:00Z,2009-02-03T17:15:27Z,18.66,98.9,0.0236526639996608,NA,NA,NA,469.91846416812865
2009-02-03T21:00:00Z,2009-02-03T17:45:27Z,18.28,99.2,0.0167971957575488,0.45383333166666656,1.778,0.959403663143333,310.53211289223134
2009-02-03T21:30:00Z,2009-02-03T18:15:27Z,18.28,98.9,0.0230961441666291,NA,NA,NA,148.52094201106067
2009-02-03T22:00:00Z,2009-02-03T18:45:27Z,18.28,99.2,0.0167971957575488,0,3.302,0,0
2009-02-03T22:30:00Z,2009-02-03T19:15:27Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-03T23:00:00Z,2009-02-03T19:45:27Z,17.9,99.2,0.016400830666353,0,2.032,0,0
2009-02-03T23:30:00Z,2009-02-03T20:15:27Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-04T00:00:00Z,2009-02-03T20:45:27Z,17.52,99.2,0.0160126943387104,0,1.27,0,0
2009-02-04T00:30:00Z,2009-02-03T21:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-04T01:00:00Z,2009-02-03T21:45:27Z,17.52,99.2,0.0160126943387104,0,2.54,0,0
2009-02-04T01:30:00Z,2009-02-03T22:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-04T02:00:00Z,2009-02-03T22:45:27Z,17.52,99.2,0.0160126943387104,0,0.254,0,0
2009-02-04T02:30:00Z,2009-02-03T23:15:27Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-04T03:00:00Z,2009-02-03T23:45:27Z,17.14,99.2,0.015632641043748,0,0,0,0
2009-02-04T03:30:00Z,2009-02-04T00:15:22Z,17.14,99.2,0.015632641043748,NA,NA,NA,0
2009-02-04T04:00:00Z,2009-02-04T00:45:22Z,17.14,99.2,0.015632641043748,0,0,0,0
2009-02-04T04:30:00Z,2009-02-04T01:15:22Z,17.52,99.2,0.0160126943387104,NA,NA,NA,0
2009-02-04T05:00:00Z,2009-02-04T01:45:22Z,17.52,99.5,0.0100079339616941,0,0,0,0
2009-02-04T05:30:00Z,2009-02-04T02:15:22Z,18.28,99.2,0.0167971957575488,NA,NA,NA,0
2009-02-04T06:00:00Z,2009-02-04T02:45:22Z,18.28,99.2,0.0167971957575488,0,0,0,0
2009-02-04T06:30:00Z,2009-02-04T03:15:22Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-04T07:00:00Z,2009-02-04T03:45:22Z,17.9,99.2,0.016400830666353,0,0,0,0
2009-02-04T07:30:00Z,2009-02-04T04:15:22Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-04T08:00:00Z,2009-02-04T04:45:22Z,17.9,99.2,0.016400830666353,0.35583333666666667,0,0.7522316737133333,0
2009-02-04T08:30:00Z,2009-02-04T05:15:22Z,17.9,99.2,0.016400830666353,NA,NA,NA,0
2009-02-04T09:00:00Z,2009-02-04T05:45:22Z,17.9,99.2,0.016400830666353,28.982666891666668,0,61.26935780898333,0
2009-02-04T09:30:00Z,2009-02-04T06:15:22Z,17.9,99.2,0.016400830666353,NA,NA,NA,162.1597635257482
2009-02-04T10:00:00Z,2009-02-04T06:45:22Z,18.28,99.2,0.0167971957575488,128.92667007333333,0,272.5509805350266,324.2265252874746
2009-02-04T10:30:00Z,2009-02-04T07:15:22Z,18.28,99.2,0.0167971957575488,NA,NA,NA,483.3857403315659
2009-02-04T11:00:00Z,2009-02-04T07:45:22Z,18.66,99.2,0.0172019374542991,412.59999593,0,872.2363913960199,636.9144932289539
2009-02-04T11:30:00Z,2009-02-04T08:15:22Z,19.81,98.9,0.0254091609031062,NA,NA,NA,782.1861925137435
