TIMESTAMP,solar_TIMESTAMP,AUT_PAT_TRE_Pce_Js_1,AUT_PAT_TRE_Pce_Js_2,AUT_PAT_TRE_Pce_Js_3
2007-08-19T14:59:59Z,2007-08-19T15:43:13Z,0.002102139928061361,0.0016862084681277536,8.938542830280232e-4
2007-08-19T15:30:00Z,2007-08-19T16:13:14Z,0.002008262589202481,0.0015911200256396485,8.255079477398226e-4
2007-08-19T16:00:00Z,2007-08-19T16:43:14Z,0.0018572173936477528,0.0014536984052203692,7.724731678058016e-4
2007-08-19T16:29:59Z,2007-08-19T17:13:13Z,0.001741093479984615,0.0013010120661691338,7.20876909555782e-4
2007-08-19T17:00:00Z,2007-08-19T17:43:14Z,0.001315777339317694,9.813101911960432e-4,5.862699000058943e-4
2007-08-19T17:30:00Z,2007-08-19T18:13:14Z,9.056688720856166e-4,7.164849424833893e-4,4.40694567021353e-4
2007-08-19T17:59:59Z,2007-08-19T18:43:13Z,6.140310280222953e-4,4.693898656377908e-4,3.484020720146896e-4
2007-08-19T18:30:00Z,2007-08-19T19:13:14Z,4.92699880456765e-4,3.462592899096827e-4,2.8146760214699685e-4
2007-08-19T19:00:00Z,2007-08-19T19:43:14Z,3.806344977053657e-4,2.8289654224581914e-4,2.2755573905028335e-4
2007-08-19T19:29:59Z,2007-08-19T20:13:13Z,2.6407394044502505e-4,2.3489410631835907e-4,1.6087227671956642e-4
2007-08-19T20:00:00Z,2007-08-19T20:43:14Z,1.6046662862053484e-4,1.4651348293020727e-4,9.361786902535817e-5
2007-08-19T20:30:00Z,2007-08-19T21:13:14Z,7.168112415621578e-5,6.972112366789392e-5,4.2107563048503534e-5
2007-08-19T20:59:59Z,2007-08-19T21:43:13Z,2.6045344021947687e-5,2.9355551207553406e-5,1.0760730039928678e-5
2007-08-19T21:30:00Z,2007-08-19T22:13:14Z,4.687539876850057e-6,4.01058772032985e-6,2.771974337026382e-6
2007-08-19T22:00:00Z,2007-08-19T22:43:14Z,0,0,2.771974337026382e-6
2007-08-19T22:29:59Z,2007-08-19T23:13:13Z,0,9.43594949316124e-6,0
2007-08-19T23:00:00Z,2007-08-19T23:43:14Z,0,0,1.0697182332148892e-5
2007-08-19T23:30:00Z,2007-08-20T00:13:30Z,4.700657775547262e-6,9.52452744139047e-6,1.5273024716439423e-5
2007-08-19T23:59:59Z,2007-08-20T00:43:29Z,1.827807745910807e-5,2.246217909123774e-5,1.5273024716439423e-5
2007-08-20T00:30:00Z,2007-08-20T01:13:30Z,2.61187314075995e-5,2.9632705260947726e-5,1.5273024716439423e-5
2007-08-20T01:00:00Z,2007-08-20T01:43:30Z,3.447252426543443e-5,2.9632705260947726e-5,1.5273024716439423e-5
2007-08-20T01:29:59Z,2007-08-20T02:13:29Z,2.61187314075995e-5,2.246217909123774e-5,1.0697182332148892e-5
2007-08-20T02:00:00Z,2007-08-20T02:43:30Z,2.61187314075995e-5,1.5726463289948978e-5,1.0697182332148892e-5
2007-08-20T02:30:00Z,2007-08-20T03:13:30Z,1.827807745910807e-5,9.52452744139047e-6,6.4810646795364674e-6
2007-08-20T02:59:59Z,2007-08-20T03:43:29Z,1.827807745910807e-5,9.52452744139047e-6,1.0697182332148892e-5
2007-08-20T03:30:00Z,2007-08-20T04:13:30Z,1.827807745910807e-5,1.5726463289948978e-5,1.0697182332148892e-5
2007-08-20T04:00:00Z,2007-08-20T04:43:30Z,2.61187314075995e-5,2.246217909123774e-5,1.0697182332148892e-5
2007-08-20T04:29:59Z,2007-08-20T05:13:29Z,1.827807745910807e-5,9.52452744139047e-6,1.0697182332148892e-5
2007-08-20T05:00:00Z,2007-08-20T05:43:30Z,1.1064784989969326e-5,4.048164613021793e-6,6.4810646795364674e-6
2007-08-20T05:30:00Z,2007-08-20T06:13:30Z,1.1064784989969326e-5,4.048164613021793e-6,2.755656574604528e-6
2007-08-20T05:59:59Z,2007-08-20T06:43:29Z,3.447252426543443e-5,2.9632705260947726e-5,0
2007-08-20T06:30:00Z,2007-08-20T07:13:30Z,1.143420214844594e-4,7.933671751277503e-5,2.755656574604528e-6
2007-08-20T07:00:00Z,2007-08-20T07:43:30Z,3.6648576465702997e-4,2.490969061812925e-4,7.944488320795891e-5
2007-08-20T07:29:59Z,2007-08-20T08:13:29Z,6.159500473962067e-4,4.174258241543733e-4,2.3484367624979833e-4
2007-08-20T08:00:00Z,2007-08-20T08:43:30Z,7.862600001956054e-4,5.789970396166888e-4,3.5603241347339506e-4
2007-08-20T08:30:00Z,2007-08-20T09:13:30Z,0.001016113025833105,7.922622504783517e-4,5.363915691534638e-4
2007-08-20T08:59:59Z,2007-08-20T09:43:29Z,0.0012227787841302704,0.0010110713965655047,6.909449075301101e-4
2007-08-20T09:30:00Z,2007-08-20T10:13:30Z,0.0014472002503315266,0.0012101948628757547,8.198660183456786e-4
2007-08-20T10:00:00Z,2007-08-20T10:43:30Z,0.0017760755717499156,0.0014931768914524537,0.0010155815337800594
2007-08-20T10:29:59Z,2007-08-20T11:13:29Z,0.0020782051112280798,0.0017060462322450553,0.0011511904111690713
2007-08-20T11:00:00Z,2007-08-20T11:43:30Z,0.002339898692355897,0.001805351595359671,0.001182405115953736
2007-08-20T11:30:00Z,2007-08-20T12:13:30Z,0.0023739318449368437,0.0018306434212776398,0.0011667479281421596
2007-08-20T11:59:59Z,2007-08-20T12:43:29Z,0.002206738163622839,0.0018561239459681266,0.0010899476217680645
2007-08-20T12:30:00Z,2007-08-20T13:13:30Z,0.0018343815215301348,0.001633488251477484,9.015265796693406e-4
2007-08-20T13:00:00Z,2007-08-20T13:43:30Z,0.001295560140609807,0.0011691128376634338,6.539841362795937e-4
2007-08-20T13:29:59Z,2007-08-20T14:13:29Z,8.061559970172089e-4,7.240469433866536e-4,5.138992836080229e-4
2007-08-20T14:00:00Z,2007-08-20T14:43:30Z,8.262491928633477e-4,7.240469433866536e-4,5.027806766746761e-4
2007-08-20T14:30:00Z,2007-08-20T15:13:30Z,0.0012227787841302704,0.0010496507619458858,6.418376096148911e-4
2007-08-20T14:59:59Z,2007-08-20T15:43:29Z,0.001151968635969756,9.731033676591088e-4,5.592245581834817e-4
2007-08-20T15:30:00Z,2007-08-20T16:13:30Z,9.297039790457214e-4,7.922622504783517e-4,4.378510393515178e-4
2007-08-20T16:00:00Z,2007-08-20T16:43:30Z,0.001016113025833105,8.628169552934536e-4,5.477654240686182e-4
2007-08-20T16:29:59Z,2007-08-20T17:13:29Z,6.524467992712692e-4,5.182461866250767e-4,3.5603241347339506e-4
2007-08-20T17:00:00Z,2007-08-20T17:43:30Z,3.0723161367819375e-4,1.8015000595597027e-4,1.6783238020526332e-4
2007-08-20T17:30:00Z,2007-08-20T18:13:30Z,2.1119369776347822e-4,1.4793211926079707e-4,1.0713792495087147e-4
2007-08-20T17:59:59Z,2007-08-20T18:43:29Z,2.1119369776347822e-4,1.8015000595597027e-4,1.0713792495087147e-4
2007-08-20T18:30:00Z,2007-08-20T19:13:30Z,2.929073385360822e-4,2.611447986185748e-4,1.2167689207852568e-4
2007-08-20T19:00:00Z,2007-08-20T19:43:30Z,2.7878144397137694e-4,2.024820788498852e-4,1.0003704671356608e-4
2007-08-20T19:29:59Z,2007-08-20T20:13:29Z,2.7878144397137694e-4,1.1734068878149512e-4,7.944488320795891e-5
2007-08-20T20:00:00Z,2007-08-20T20:43:30Z,4.448870259618381e-4,8.851747768506852e-5,7.944488320795891e-5
2007-08-20T20:30:00Z,2007-08-20T21:13:30Z,4.1295344565422785e-4,7.933671751277503e-5,6.634686924346622e-5
2007-08-20T20:59:59Z,2007-08-20T21:43:29Z,3.0723161367819375e-4,6.167713759229964e-5,6.000116631400014e-5
2007-08-20T21:30:00Z,2007-08-20T22:13:30Z,2.7878144397137694e-4,5.322606643539173e-5,5.3799073143741475e-5
2007-08-20T22:00:00Z,2007-08-20T22:43:30Z,2.929073385360822e-4,4.505128537114898e-5,4.7747938115434715e-5
2007-08-20T22:29:59Z,2007-08-20T23:13:29Z,NA,NA,NA
2007-08-20T23:00:00Z,2007-08-20T23:43:30Z,NA,NA,NA
2007-08-20T23:30:00Z,2007-08-21T00:13:46Z,NA,NA,NA
2007-08-20T23:59:59Z,2007-08-21T00:43:45Z,NA,NA,NA
2007-08-21T00:30:00Z,2007-08-21T01:13:46Z,NA,NA,NA
2007-08-21T01:00:00Z,2007-08-21T01:43:46Z,NA,NA,NA
2007-08-21T01:29:59Z,2007-08-21T02:13:45Z,NA,NA,NA
2007-08-21T02:00:00Z,2007-08-21T02:43:46Z,NA,NA,NA
2007-08-21T02:30:00Z,2007-08-21T03:13:46Z,NA,NA,NA
2007-08-21T02:59:59Z,2007-08-21T03:43:45Z,NA,NA,NA
2007-08-21T03:30:00Z,2007-08-21T04:13:46Z,NA,NA,NA
2007-08-21T04:00:00Z,2007-08-21T04:43:46Z,NA,NA,NA
2007-08-21T04:29:59Z,2007-08-21T05:13:45Z,NA,NA,NA
2007-08-21T05:00:00Z,2007-08-21T05:43:46Z,NA,NA,NA
2007-08-21T05:30:00Z,2007-08-21T06:13:46Z,NA,NA,NA
2007-08-21T05:59:59Z,2007-08-21T06:43:45Z,NA,NA,NA
2007-08-21T06:30:00Z,2007-08-21T07:13:46Z,NA,NA,NA
2007-08-21T07:00:00Z,2007-08-21T07:43:46Z,NA,NA,NA
2007-08-21T07:29:59Z,2007-08-21T08:13:45Z,NA,NA,NA
2007-08-21T08:00:00Z,2007-08-21T08:43:46Z,NA,NA,NA
2007-08-21T08:30:00Z,2007-08-21T09:13:46Z,NA,NA,NA
2007-08-21T08:59:59Z,2007-08-21T09:43:45Z,NA,NA,NA
2007-08-21T09:30:00Z,2007-08-21T10:13:46Z,NA,NA,NA
2007-08-21T10:00:00Z,2007-08-21T10:43:46Z,NA,NA,NA
2007-08-21T10:29:59Z,2007-08-21T11:13:45Z,NA,NA,NA
2007-08-21T11:00:00Z,2007-08-21T11:43:46Z,NA,NA,NA
2007-08-21T11:30:00Z,2007-08-21T12:13:46Z,NA,NA,NA
2007-08-21T11:59:59Z,2007-08-21T12:43:45Z,NA,NA,NA
2007-08-21T12:30:00Z,2007-08-21T13:13:46Z,NA,NA,NA
2007-08-21T13:00:00Z,2007-08-21T13:43:46Z,NA,NA,NA
2007-08-21T13:29:59Z,2007-08-21T14:13:45Z,NA,NA,NA
2007-08-21T14:00:00Z,2007-08-21T14:43:46Z,NA,NA,NA
2007-08-21T14:30:00Z,2007-08-21T15:13:46Z,NA,NA,NA
2007-08-21T14:59:59Z,2007-08-21T15:43:45Z,NA,NA,NA
2007-08-21T15:30:00Z,2007-08-21T16:13:46Z,NA,NA,NA
2007-08-21T16:00:00Z,2007-08-21T16:43:46Z,NA,NA,NA
2007-08-21T16:29:59Z,2007-08-21T17:13:45Z,NA,NA,NA
2007-08-21T17:00:00Z,2007-08-21T17:43:46Z,NA,NA,NA
2007-08-21T17:30:00Z,2007-08-21T18:13:46Z,NA,NA,NA
2007-08-21T17:59:59Z,2007-08-21T18:43:45Z,NA,NA,NA
2007-08-21T18:30:00Z,2007-08-21T19:13:46Z,NA,NA,NA
2007-08-21T19:00:00Z,2007-08-21T19:43:46Z,NA,NA,NA
2007-08-21T19:29:59Z,2007-08-21T20:13:45Z,NA,NA,NA
2007-08-21T20:00:00Z,2007-08-21T20:43:46Z,NA,NA,NA
2007-08-21T20:30:00Z,2007-08-21T21:13:46Z,NA,NA,NA
2007-08-21T20:59:59Z,2007-08-21T21:43:45Z,NA,NA,NA
2007-08-21T21:30:00Z,2007-08-21T22:13:46Z,NA,NA,NA
2007-08-21T22:00:00Z,2007-08-21T22:43:46Z,NA,NA,NA
2007-08-21T22:29:59Z,2007-08-21T23:13:45Z,NA,NA,NA
2007-08-21T23:00:00Z,2007-08-21T23:43:46Z,NA,NA,NA
2007-08-21T23:30:00Z,2007-08-22T00:14:03Z,NA,NA,NA
2007-08-21T23:59:59Z,2007-08-22T00:44:02Z,NA,NA,NA
2007-08-22T00:30:00Z,2007-08-22T01:14:03Z,NA,NA,NA
2007-08-22T01:00:00Z,2007-08-22T01:44:03Z,NA,NA,NA
2007-08-22T01:29:59Z,2007-08-22T02:14:02Z,NA,NA,NA
2007-08-22T02:00:00Z,2007-08-22T02:44:03Z,NA,NA,NA
2007-08-22T02:30:00Z,2007-08-22T03:14:03Z,NA,NA,NA
2007-08-22T02:59:59Z,2007-08-22T03:44:02Z,NA,NA,NA
2007-08-22T03:30:00Z,2007-08-22T04:14:03Z,NA,NA,NA
2007-08-22T04:00:00Z,2007-08-22T04:44:03Z,NA,NA,NA
2007-08-22T04:29:59Z,2007-08-22T05:14:02Z,NA,NA,NA
2007-08-22T05:00:00Z,2007-08-22T05:44:03Z,NA,NA,NA
2007-08-22T05:30:00Z,2007-08-22T06:14:03Z,NA,NA,NA
2007-08-22T05:59:59Z,2007-08-22T06:44:02Z,NA,NA,NA
2007-08-22T06:30:00Z,2007-08-22T07:14:03Z,NA,NA,NA
2007-08-22T07:00:00Z,2007-08-22T07:44:03Z,NA,NA,NA
2007-08-22T07:29:59Z,2007-08-22T08:14:02Z,NA,NA,NA
2007-08-22T08:00:00Z,2007-08-22T08:44:03Z,NA,NA,NA
2007-08-22T08:30:00Z,2007-08-22T09:14:03Z,NA,NA,NA
2007-08-22T08:59:59Z,2007-08-22T09:44:02Z,NA,NA,NA
2007-08-22T09:30:00Z,2007-08-22T10:14:03Z,NA,NA,NA
2007-08-22T10:00:00Z,2007-08-22T10:44:03Z,NA,NA,NA
2007-08-22T10:29:59Z,2007-08-22T11:14:02Z,NA,NA,NA
2007-08-22T11:00:00Z,2007-08-22T11:44:03Z,NA,NA,NA
2007-08-22T11:30:00Z,2007-08-22T12:14:03Z,NA,NA,NA
2007-08-22T11:59:59Z,2007-08-22T12:44:02Z,NA,NA,NA
2007-08-22T12:30:00Z,2007-08-22T13:14:03Z,NA,NA,NA
2007-08-22T13:00:00Z,2007-08-22T13:44:03Z,NA,NA,NA
2007-08-22T13:29:59Z,2007-08-22T14:14:02Z,NA,NA,NA
2007-08-22T14:00:00Z,2007-08-22T14:44:03Z,NA,NA,NA
2007-08-22T14:30:00Z,2007-08-22T15:14:03Z,NA,NA,NA
2007-08-22T14:59:59Z,2007-08-22T15:44:02Z,NA,NA,NA
2007-08-22T15:30:00Z,2007-08-22T16:14:03Z,NA,NA,NA
2007-08-22T16:00:00Z,2007-08-22T16:44:03Z,NA,NA,NA
2007-08-22T16:29:59Z,2007-08-22T17:14:02Z,NA,NA,NA
2007-08-22T17:00:00Z,2007-08-22T17:44:03Z,NA,NA,NA
2007-08-22T17:30:00Z,2007-08-22T18:14:03Z,NA,NA,NA
2007-08-22T17:59:59Z,2007-08-22T18:44:02Z,NA,NA,NA
2007-08-22T18:30:00Z,2007-08-22T19:14:03Z,NA,NA,NA
2007-08-22T19:00:00Z,2007-08-22T19:44:03Z,NA,NA,NA
2007-08-22T19:29:59Z,2007-08-22T20:14:02Z,NA,NA,NA
2007-08-22T20:00:00Z,2007-08-22T20:44:03Z,NA,NA,NA
2007-08-22T20:30:00Z,2007-08-22T21:14:03Z,NA,NA,NA
2007-08-22T20:59:59Z,2007-08-22T21:44:02Z,NA,NA,NA
2007-08-22T21:30:00Z,2007-08-22T22:14:03Z,NA,NA,NA
2007-08-22T22:00:00Z,2007-08-22T22:44:03Z,NA,NA,NA
2007-08-22T22:29:59Z,2007-08-22T23:14:02Z,NA,NA,NA
2007-08-22T23:00:00Z,2007-08-22T23:44:03Z,NA,NA,NA
2007-08-22T23:30:00Z,2007-08-23T00:14:20Z,NA,NA,NA
2007-08-22T23:59:59Z,2007-08-23T00:44:19Z,NA,NA,NA
2007-08-23T00:30:00Z,2007-08-23T01:14:20Z,NA,NA,NA
2007-08-23T01:00:00Z,2007-08-23T01:44:20Z,NA,NA,NA
2007-08-23T01:29:59Z,2007-08-23T02:14:19Z,NA,NA,NA
2007-08-23T02:00:00Z,2007-08-23T02:44:20Z,NA,NA,NA
2007-08-23T02:30:00Z,2007-08-23T03:14:20Z,NA,NA,NA
2007-08-23T02:59:59Z,2007-08-23T03:44:19Z,NA,NA,NA
2007-08-23T03:30:00Z,2007-08-23T04:14:20Z,NA,NA,NA
2007-08-23T04:00:00Z,2007-08-23T04:44:20Z,NA,NA,NA
2007-08-23T04:29:59Z,2007-08-23T05:14:19Z,NA,NA,NA
2007-08-23T05:00:00Z,2007-08-23T05:44:20Z,NA,NA,NA
2007-08-23T05:30:00Z,2007-08-23T06:14:20Z,NA,NA,NA
2007-08-23T05:59:59Z,2007-08-23T06:44:19Z,NA,NA,NA
2007-08-23T06:30:00Z,2007-08-23T07:14:20Z,NA,NA,NA
2007-08-23T07:00:00Z,2007-08-23T07:44:20Z,NA,NA,NA
2007-08-23T07:29:59Z,2007-08-23T08:14:19Z,NA,NA,NA
2007-08-23T08:00:00Z,2007-08-23T08:44:20Z,NA,NA,NA
2007-08-23T08:30:00Z,2007-08-23T09:14:20Z,NA,NA,NA
2007-08-23T08:59:59Z,2007-08-23T09:44:19Z,NA,NA,NA
2007-08-23T09:30:00Z,2007-08-23T10:14:20Z,NA,NA,NA
2007-08-23T10:00:00Z,2007-08-23T10:44:20Z,NA,NA,NA
2007-08-23T10:29:59Z,2007-08-23T11:14:19Z,NA,NA,NA
2007-08-23T11:00:00Z,2007-08-23T11:44:20Z,NA,NA,NA
2007-08-23T11:30:00Z,2007-08-23T12:14:20Z,NA,NA,NA
2007-08-23T11:59:59Z,2007-08-23T12:44:19Z,NA,NA,NA
2007-08-23T12:30:00Z,2007-08-23T13:14:20Z,NA,NA,NA
2007-08-23T13:00:00Z,2007-08-23T13:44:20Z,NA,NA,NA
2007-08-23T13:29:59Z,2007-08-23T14:14:19Z,NA,NA,NA
2007-08-23T14:00:00Z,2007-08-23T14:44:20Z,NA,NA,NA
2007-08-23T14:30:00Z,2007-08-23T15:14:20Z,NA,NA,NA
2007-08-23T14:59:59Z,2007-08-23T15:44:19Z,NA,NA,NA
2007-08-23T15:30:00Z,2007-08-23T16:14:20Z,NA,NA,NA
2007-08-23T16:00:00Z,2007-08-23T16:44:20Z,NA,NA,NA
2007-08-23T16:29:59Z,2007-08-23T17:14:19Z,NA,NA,NA
2007-08-23T17:00:00Z,2007-08-23T17:44:20Z,NA,NA,NA
2007-08-23T17:30:00Z,2007-08-23T18:14:20Z,NA,NA,NA
2007-08-23T17:59:59Z,2007-08-23T18:44:19Z,NA,NA,NA
2007-08-23T18:30:00Z,2007-08-23T19:14:20Z,NA,NA,NA
2007-08-23T19:00:00Z,2007-08-23T19:44:20Z,NA,NA,NA
2007-08-23T19:29:59Z,2007-08-23T20:14:19Z,NA,NA,NA
2007-08-23T20:00:00Z,2007-08-23T20:44:20Z,NA,NA,NA
2007-08-23T20:30:00Z,2007-08-23T21:14:20Z,NA,NA,NA
2007-08-23T20:59:59Z,2007-08-23T21:44:19Z,NA,NA,NA
2007-08-23T21:30:00Z,2007-08-23T22:14:20Z,NA,NA,NA
2007-08-23T22:00:00Z,2007-08-23T22:44:20Z,NA,NA,NA
2007-08-23T22:29:59Z,2007-08-23T23:14:19Z,NA,NA,NA
2007-08-23T23:00:00Z,2007-08-23T23:44:20Z,NA,NA,NA
2007-08-23T23:30:00Z,2007-08-24T00:14:38Z,NA,NA,NA
2007-08-23T23:59:59Z,2007-08-24T00:44:37Z,NA,NA,NA
2007-08-24T00:30:00Z,2007-08-24T01:14:38Z,NA,NA,NA
2007-08-24T01:00:00Z,2007-08-24T01:44:38Z,NA,NA,NA
2007-08-24T01:29:59Z,2007-08-24T02:14:37Z,NA,NA,NA
2007-08-24T02:00:00Z,2007-08-24T02:44:38Z,NA,NA,NA
2007-08-24T02:30:00Z,2007-08-24T03:14:38Z,NA,NA,NA
2007-08-24T02:59:59Z,2007-08-24T03:44:37Z,NA,NA,NA
2007-08-24T03:30:00Z,2007-08-24T04:14:38Z,NA,NA,NA
2007-08-24T04:00:00Z,2007-08-24T04:44:38Z,NA,NA,NA
2007-08-24T04:29:59Z,2007-08-24T05:14:37Z,NA,NA,NA
2007-08-24T05:00:00Z,2007-08-24T05:44:38Z,NA,NA,NA
2007-08-24T05:30:00Z,2007-08-24T06:14:38Z,NA,NA,NA
2007-08-24T05:59:59Z,2007-08-24T06:44:37Z,NA,NA,NA
2007-08-24T06:30:00Z,2007-08-24T07:14:38Z,NA,NA,NA
2007-08-24T07:00:00Z,2007-08-24T07:44:38Z,NA,NA,NA
2007-08-24T07:29:59Z,2007-08-24T08:14:37Z,NA,NA,NA
2007-08-24T08:00:00Z,2007-08-24T08:44:38Z,NA,NA,NA
2007-08-24T08:30:00Z,2007-08-24T09:14:38Z,NA,NA,NA
2007-08-24T08:59:59Z,2007-08-24T09:44:37Z,NA,NA,NA
2007-08-24T09:30:00Z,2007-08-24T10:14:38Z,NA,NA,NA
2007-08-24T10:00:00Z,2007-08-24T10:44:38Z,NA,NA,NA
2007-08-24T10:29:59Z,2007-08-24T11:14:37Z,NA,NA,NA
2007-08-24T11:00:00Z,2007-08-24T11:44:38Z,NA,NA,NA
2007-08-24T11:30:00Z,2007-08-24T12:14:38Z,NA,NA,NA
2007-08-24T11:59:59Z,2007-08-24T12:44:37Z,NA,NA,NA
2007-08-24T12:30:00Z,2007-08-24T13:14:38Z,NA,NA,NA
2007-08-24T13:00:00Z,2007-08-24T13:44:38Z,NA,NA,NA
2007-08-24T13:29:59Z,2007-08-24T14:14:37Z,NA,NA,NA
2007-08-24T14:00:00Z,2007-08-24T14:44:38Z,NA,NA,NA
2007-08-24T14:30:00Z,2007-08-24T15:14:38Z,NA,NA,NA
2007-08-24T14:59:59Z,2007-08-24T15:44:37Z,NA,NA,NA
2007-08-24T15:30:00Z,2007-08-24T16:14:38Z,NA,NA,NA
2007-08-24T16:00:00Z,2007-08-24T16:44:38Z,NA,NA,NA
2007-08-24T16:29:59Z,2007-08-24T17:14:37Z,NA,NA,NA
2007-08-24T17:00:00Z,2007-08-24T17:44:38Z,NA,NA,NA
2007-08-24T17:30:00Z,2007-08-24T18:14:38Z,NA,NA,NA
2007-08-24T17:59:59Z,2007-08-24T18:44:37Z,NA,NA,NA
2007-08-24T18:30:00Z,2007-08-24T19:14:38Z,NA,NA,NA
2007-08-24T19:00:00Z,2007-08-24T19:44:38Z,NA,NA,NA
2007-08-24T19:29:59Z,2007-08-24T20:14:37Z,NA,NA,NA
2007-08-24T20:00:00Z,2007-08-24T20:44:38Z,NA,NA,NA
2007-08-24T20:30:00Z,2007-08-24T21:14:38Z,NA,NA,NA
2007-08-24T20:59:59Z,2007-08-24T21:44:37Z,NA,NA,NA
2007-08-24T21:30:00Z,2007-08-24T22:14:38Z,NA,NA,NA
2007-08-24T22:00:00Z,2007-08-24T22:44:38Z,NA,NA,NA
2007-08-24T22:29:59Z,2007-08-24T23:14:37Z,NA,NA,NA
2007-08-24T23:00:00Z,2007-08-24T23:44:38Z,NA,NA,NA
2007-08-24T23:30:00Z,2007-08-25T00:14:55Z,NA,NA,NA
2007-08-24T23:59:59Z,2007-08-25T00:44:54Z,NA,NA,NA
2007-08-25T00:30:00Z,2007-08-25T01:14:55Z,NA,NA,NA
2007-08-25T01:00:00Z,2007-08-25T01:44:55Z,NA,NA,NA
2007-08-25T01:29:59Z,2007-08-25T02:14:54Z,NA,NA,NA
2007-08-25T02:00:00Z,2007-08-25T02:44:55Z,NA,NA,NA
2007-08-25T02:30:00Z,2007-08-25T03:14:55Z,NA,NA,NA
2007-08-25T02:59:59Z,2007-08-25T03:44:54Z,NA,NA,NA
2007-08-25T03:30:00Z,2007-08-25T04:14:55Z,NA,NA,NA
2007-08-25T04:00:00Z,2007-08-25T04:44:55Z,NA,NA,NA
2007-08-25T04:29:59Z,2007-08-25T05:14:54Z,NA,NA,NA
2007-08-25T05:00:00Z,2007-08-25T05:44:55Z,NA,NA,NA
2007-08-25T05:30:00Z,2007-08-25T06:14:55Z,NA,NA,NA
2007-08-25T05:59:59Z,2007-08-25T06:44:54Z,NA,NA,NA
2007-08-25T06:30:00Z,2007-08-25T07:14:55Z,NA,NA,NA
2007-08-25T07:00:00Z,2007-08-25T07:44:55Z,NA,NA,NA
2007-08-25T07:29:59Z,2007-08-25T08:14:54Z,NA,NA,NA
2007-08-25T08:00:00Z,2007-08-25T08:44:55Z,NA,NA,NA
2007-08-25T08:30:00Z,2007-08-25T09:14:55Z,NA,NA,NA
2007-08-25T08:59:59Z,2007-08-25T09:44:54Z,NA,NA,NA
2007-08-25T09:30:00Z,2007-08-25T10:14:55Z,NA,NA,NA
2007-08-25T10:00:00Z,2007-08-25T10:44:55Z,NA,NA,NA
2007-08-25T10:29:59Z,2007-08-25T11:14:54Z,NA,NA,NA
2007-08-25T11:00:00Z,2007-08-25T11:44:55Z,NA,NA,NA
2007-08-25T11:30:00Z,2007-08-25T12:14:55Z,NA,NA,NA
2007-08-25T11:59:59Z,2007-08-25T12:44:54Z,NA,NA,NA
2007-08-25T12:30:00Z,2007-08-25T13:14:55Z,NA,NA,NA
2007-08-25T13:00:00Z,2007-08-25T13:44:55Z,NA,NA,NA
2007-08-25T13:29:59Z,2007-08-25T14:14:54Z,NA,NA,NA
2007-08-25T14:00:00Z,2007-08-25T14:44:55Z,NA,NA,NA
2007-08-25T14:30:00Z,2007-08-25T15:14:55Z,NA,NA,NA
2007-08-25T14:59:59Z,2007-08-25T15:44:54Z,NA,NA,NA
2007-08-25T15:30:00Z,2007-08-25T16:14:55Z,NA,NA,NA
2007-08-25T16:00:00Z,2007-08-25T16:44:55Z,NA,NA,NA
2007-08-25T16:29:59Z,2007-08-25T17:14:54Z,NA,NA,NA
2007-08-25T17:00:00Z,2007-08-25T17:44:55Z,NA,NA,NA
2007-08-25T17:30:00Z,2007-08-25T18:14:55Z,NA,NA,NA
2007-08-25T17:59:59Z,2007-08-25T18:44:54Z,NA,NA,NA
2007-08-25T18:30:00Z,2007-08-25T19:14:55Z,NA,NA,NA
2007-08-25T19:00:00Z,2007-08-25T19:44:55Z,NA,NA,NA
2007-08-25T19:29:59Z,2007-08-25T20:14:54Z,NA,NA,NA
2007-08-25T20:00:00Z,2007-08-25T20:44:55Z,NA,NA,NA
2007-08-25T20:30:00Z,2007-08-25T21:14:55Z,NA,NA,NA
2007-08-25T20:59:59Z,2007-08-25T21:44:54Z,NA,NA,NA
2007-08-25T21:30:00Z,2007-08-25T22:14:55Z,NA,NA,NA
2007-08-25T22:00:00Z,2007-08-25T22:44:55Z,NA,NA,NA
2007-08-25T22:29:59Z,2007-08-25T23:14:54Z,NA,NA,NA
2007-08-25T23:00:00Z,2007-08-25T23:44:55Z,NA,NA,NA
2007-08-25T23:30:00Z,2007-08-26T00:15:14Z,NA,NA,NA
2007-08-25T23:59:59Z,2007-08-26T00:45:13Z,NA,NA,NA
2007-08-26T00:30:00Z,2007-08-26T01:15:14Z,NA,NA,NA
2007-08-26T01:00:00Z,2007-08-26T01:45:14Z,NA,NA,NA
2007-08-26T01:29:59Z,2007-08-26T02:15:13Z,NA,NA,NA
2007-08-26T02:00:00Z,2007-08-26T02:45:14Z,NA,NA,NA
2007-08-26T02:30:00Z,2007-08-26T03:15:14Z,NA,NA,NA
2007-08-26T02:59:59Z,2007-08-26T03:45:13Z,NA,NA,NA
2007-08-26T03:30:00Z,2007-08-26T04:15:14Z,NA,NA,NA
2007-08-26T04:00:00Z,2007-08-26T04:45:14Z,NA,NA,NA
2007-08-26T04:29:59Z,2007-08-26T05:15:13Z,NA,NA,NA
2007-08-26T05:00:00Z,2007-08-26T05:45:14Z,NA,NA,NA
2007-08-26T05:30:00Z,2007-08-26T06:15:14Z,NA,NA,NA
2007-08-26T05:59:59Z,2007-08-26T06:45:13Z,NA,NA,NA
