TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1998-04-12T05:00:00Z,1998-04-12T03:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T06:00:00Z,1998-04-12T04:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T07:00:00Z,1998-04-12T05:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T08:00:00Z,1998-04-12T06:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T09:00:00Z,1998-04-12T07:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T10:00:00Z,1998-04-12T08:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T11:00:00Z,1998-04-12T09:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T12:00:00Z,1998-04-12T10:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T13:00:00Z,1998-04-12T11:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T14:00:00Z,1998-04-12T12:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T15:00:00Z,1998-04-12T13:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T16:00:00Z,1998-04-12T14:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T17:00:00Z,1998-04-12T15:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T18:00:00Z,1998-04-12T16:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T19:00:00Z,1998-04-12T17:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T20:00:00Z,1998-04-12T18:57:44Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T21:00:00Z,1998-04-12T19:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T22:00:00Z,1998-04-12T20:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T23:00:00Z,1998-04-12T21:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-12T23:59:59Z,1998-04-12T22:57:43Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T01:00:00Z,1998-04-12T23:57:44Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T02:00:00Z,1998-04-13T00:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T03:00:00Z,1998-04-13T01:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T04:00:00Z,1998-04-13T02:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T05:00:00Z,1998-04-13T03:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T06:00:00Z,1998-04-13T04:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T07:00:00Z,1998-04-13T05:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T08:00:00Z,1998-04-13T06:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T09:00:00Z,1998-04-13T07:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T10:00:00Z,1998-04-13T08:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T11:00:00Z,1998-04-13T09:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T12:00:00Z,1998-04-13T10:57:59Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T13:00:00Z,1998-04-13T11:57:59Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T14:00:00Z,1998-04-13T12:57:59Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T15:00:00Z,1998-04-13T13:57:59Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T16:00:00Z,1998-04-13T14:57:59Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T17:00:00Z,1998-04-13T15:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T18:00:00Z,1998-04-13T16:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T19:00:00Z,1998-04-13T17:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T20:00:00Z,1998-04-13T18:57:59Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T21:00:00Z,1998-04-13T19:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T22:00:00Z,1998-04-13T20:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T23:00:00Z,1998-04-13T21:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-13T23:59:59Z,1998-04-13T22:57:58Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T01:00:00Z,1998-04-13T23:57:59Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T02:00:00Z,1998-04-14T00:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T03:00:00Z,1998-04-14T01:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T04:00:00Z,1998-04-14T02:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T05:00:00Z,1998-04-14T03:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T06:00:00Z,1998-04-14T04:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T07:00:00Z,1998-04-14T05:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T08:00:00Z,1998-04-14T06:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T09:00:00Z,1998-04-14T07:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T10:00:00Z,1998-04-14T08:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T11:00:00Z,1998-04-14T09:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T12:00:00Z,1998-04-14T10:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T13:00:00Z,1998-04-14T11:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T14:00:00Z,1998-04-14T12:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T15:00:00Z,1998-04-14T13:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T16:00:00Z,1998-04-14T14:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T17:00:00Z,1998-04-14T15:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T18:00:00Z,1998-04-14T16:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T19:00:00Z,1998-04-14T17:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T20:00:00Z,1998-04-14T18:58:13Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T21:00:00Z,1998-04-14T19:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T22:00:00Z,1998-04-14T20:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T23:00:00Z,1998-04-14T21:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-14T23:59:59Z,1998-04-14T22:58:12Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T01:00:00Z,1998-04-14T23:58:13Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T02:00:00Z,1998-04-15T00:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T03:00:00Z,1998-04-15T01:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T04:00:00Z,1998-04-15T02:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T05:00:00Z,1998-04-15T03:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T06:00:00Z,1998-04-15T04:58:27Z,,,RANGE_WARN,,,RANGE_WARN,RANGE_WARN,CALCULATED,CALCULATED,CALCULATED
1998-04-15T07:00:00Z,1998-04-15T05:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T08:00:00Z,1998-04-15T06:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T09:00:00Z,1998-04-15T07:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T10:00:00Z,1998-04-15T08:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T11:00:00Z,1998-04-15T09:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T12:00:00Z,1998-04-15T10:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T13:00:00Z,1998-04-15T11:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T14:00:00Z,1998-04-15T12:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T15:00:00Z,1998-04-15T13:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T16:00:00Z,1998-04-15T14:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T17:00:00Z,1998-04-15T15:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T18:00:00Z,1998-04-15T16:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T19:00:00Z,1998-04-15T17:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T20:00:00Z,1998-04-15T18:58:27Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T21:00:00Z,1998-04-15T19:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T22:00:00Z,1998-04-15T20:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T23:00:00Z,1998-04-15T21:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-15T23:59:59Z,1998-04-15T22:58:26Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T01:00:00Z,1998-04-15T23:58:27Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T02:00:00Z,1998-04-16T00:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T03:00:00Z,1998-04-16T01:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T04:00:00Z,1998-04-16T02:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T05:00:00Z,1998-04-16T03:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T06:00:00Z,1998-04-16T04:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T07:00:00Z,1998-04-16T05:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T08:00:00Z,1998-04-16T06:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T09:00:00Z,1998-04-16T07:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T10:00:00Z,1998-04-16T08:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T11:00:00Z,1998-04-16T09:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T12:00:00Z,1998-04-16T10:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T13:00:00Z,1998-04-16T11:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T14:00:00Z,1998-04-16T12:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T15:00:00Z,1998-04-16T13:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T16:00:00Z,1998-04-16T14:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T17:00:00Z,1998-04-16T15:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T18:00:00Z,1998-04-16T16:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T19:00:00Z,1998-04-16T17:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T20:00:00Z,1998-04-16T18:58:41Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T21:00:00Z,1998-04-16T19:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T22:00:00Z,1998-04-16T20:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T23:00:00Z,1998-04-16T21:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-16T23:59:59Z,1998-04-16T22:58:40Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T01:00:00Z,1998-04-16T23:58:41Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T02:00:00Z,1998-04-17T00:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T03:00:00Z,1998-04-17T01:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T04:00:00Z,1998-04-17T02:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T05:00:00Z,1998-04-17T03:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T06:00:00Z,1998-04-17T04:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T07:00:00Z,1998-04-17T05:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T08:00:00Z,1998-04-17T06:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T09:00:00Z,1998-04-17T07:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T10:00:00Z,1998-04-17T08:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T11:00:00Z,1998-04-17T09:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T12:00:00Z,1998-04-17T10:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T13:00:00Z,1998-04-17T11:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T14:00:00Z,1998-04-17T12:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T15:00:00Z,1998-04-17T13:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T16:00:00Z,1998-04-17T14:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T17:00:00Z,1998-04-17T15:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T18:00:00Z,1998-04-17T16:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T19:00:00Z,1998-04-17T17:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T20:00:00Z,1998-04-17T18:58:54Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T21:00:00Z,1998-04-17T19:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T22:00:00Z,1998-04-17T20:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T23:00:00Z,1998-04-17T21:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-17T23:59:59Z,1998-04-17T22:58:53Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T01:00:00Z,1998-04-17T23:58:54Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T02:00:00Z,1998-04-18T00:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T03:00:00Z,1998-04-18T01:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T04:00:00Z,1998-04-18T02:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T05:00:00Z,1998-04-18T03:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T06:00:00Z,1998-04-18T04:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T07:00:00Z,1998-04-18T05:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T08:00:00Z,1998-04-18T06:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T09:00:00Z,1998-04-18T07:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T10:00:00Z,1998-04-18T08:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T11:00:00Z,1998-04-18T09:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T12:00:00Z,1998-04-18T10:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T13:00:00Z,1998-04-18T11:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T14:00:00Z,1998-04-18T12:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T15:00:00Z,1998-04-18T13:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T16:00:00Z,1998-04-18T14:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T17:00:00Z,1998-04-18T15:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T18:00:00Z,1998-04-18T16:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T19:00:00Z,1998-04-18T17:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T20:00:00Z,1998-04-18T18:59:07Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T21:00:00Z,1998-04-18T19:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T22:00:00Z,1998-04-18T20:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T23:00:00Z,1998-04-18T21:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-18T23:59:59Z,1998-04-18T22:59:06Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T01:00:00Z,1998-04-18T23:59:07Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T02:00:00Z,1998-04-19T00:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T03:00:00Z,1998-04-19T01:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T04:00:00Z,1998-04-19T02:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T05:00:00Z,1998-04-19T03:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T06:00:00Z,1998-04-19T04:59:19Z,,,RANGE_WARN,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T07:00:00Z,1998-04-19T05:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T08:00:00Z,1998-04-19T06:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T09:00:00Z,1998-04-19T07:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T10:00:00Z,1998-04-19T08:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T11:00:00Z,1998-04-19T09:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T12:00:00Z,1998-04-19T10:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T13:00:00Z,1998-04-19T11:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T14:00:00Z,1998-04-19T12:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1998-04-19T15:00:00Z,1998-04-19T13:59:19Z,,,,,,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
