TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-26T02:00:33Z,2009-11-25T21:22:45Z,0.0020261578061444223,0.0017495123577910387,0.0017604862411651758,0.0017738022138688648,0.002206028360151875
2009-11-26T03:00:34Z,2009-11-25T22:22:46Z,0.0016903847856436787,0.0015182321255654302,0.0015280110587858784,0.0013187662224986606,0.0013261671482239204
2009-11-26T04:00:34Z,2009-11-25T23:22:46Z,0.0014026930381474613,0.0013682167715729336,0.001423675492012454,0.0011104290662257892,0.001562760694232216
2009-11-26T05:00:35Z,2009-11-26T00:22:26Z,0.001278534117457947,0.0012455046216113125,0.0011992106520100345,9.549261246690142e-4,0.0015296127636252954
2009-11-26T06:00:35Z,2009-11-26T01:22:26Z,0.001246094183175962,0.0012012295778462269,0.0011297292669271467,9.509605715000863e-4,0.0012377951039915002
2009-11-26T07:00:36Z,2009-11-26T02:22:27Z,0.0012206132172564688,0.0011349388267404524,0.0014464068956146444,9.082542617896465e-4,0.0014250771118315116
2009-11-26T08:00:36Z,2009-11-26T03:22:27Z,0.001129259195808126,9.696422055085968e-4,0.0013675149866894346,9.146530099545216e-4,0.0012090653929933866
2009-11-26T09:00:37Z,2009-11-26T04:22:28Z,0.0010298570006449363,9.213386791368986e-4,0.0011722403923351873,7.865340808232194e-4,0.0010380866751699342
2009-11-26T10:00:37Z,2009-11-26T05:22:28Z,0.001057872880572684,9.811107693469825e-4,0.0010640069188963498,7.319290026259962e-4,0.0011098785286969943
2009-11-26T11:00:38Z,2009-11-26T06:22:29Z,0.0012038025504227895,0.0012746228164362836,0.0012989166162950243,8.560110378939295e-4,0.0015140304529666136
2009-11-26T12:00:38Z,2009-11-26T07:22:29Z,0.0019132996650960703,0.002248169086252245,0.0018758470422924167,0.001516362108700673,0.0024956331488009543
2009-11-26T13:00:39Z,2009-11-26T08:22:30Z,0.002999534305872776,0.0036808007108659357,0.0031577967489646104,0.0028652287924185228,0.003950170937570683
2009-11-26T14:00:39Z,2009-11-26T09:22:30Z,0.0038643310981648525,0.0047244808888241095,0.003358786040289689,0.003622396084231809,0.004677911341301751
2009-11-26T15:00:40Z,2009-11-26T10:22:31Z,0.004396957655158609,0.005949538561047721,0.004940219487728364,0.004053114888502513,0.005394540051115614
2009-11-26T16:00:40Z,2009-11-26T11:22:31Z,0.005378704480800322,0.006142691759263588,0.005741690413160898,0.005034035348812889,0.00613825444704175
2009-11-26T17:00:41Z,2009-11-26T12:22:32Z,0.005233962537602617,0.005685789442642907,0.005049235417918681,0.004815240176266951,0.005968228734492932
2009-11-26T18:00:41Z,2009-11-26T13:22:32Z,0.004862055723496961,0.005298960126893523,0.004728091954860354,0.004825368081272613,0.005684249634030058
2009-11-26T19:00:42Z,2009-11-26T14:22:33Z,0.004879661174937802,0.005266275461508687,0.0053082010409522705,0.004445851091665778,0.005932698290699443
2009-11-26T20:00:42Z,2009-11-26T15:22:33Z,0.004008438594061133,0.0033846131599173748,0.003554451381059726,0.00396855413945497,0.00391400433552025
2009-11-26T21:00:43Z,2009-11-26T16:22:34Z,0.0022840263001395926,0.001690907920758134,0.002037011600031283,0.00230835146135616,0.0018275974620190908
2009-11-26T22:00:43Z,2009-11-26T17:22:34Z,0.001452153857242549,0.0013900471533434494,0.0020805570589932537,0.001374600139806255,0.0010673777099062956
2009-11-26T23:00:44Z,2009-11-26T18:22:35Z,0.001114439345270618,0.0010831601907152742,0.001196347078898555,9.460983994681749e-4,8.436646501308602e-4
2009-11-27T00:00:44Z,2009-11-26T19:22:35Z,9.442494941756497e-4,8.578147927967684e-4,0.0011558414104177867,8.013835854518885e-4,7.413418693217898e-4
2009-11-27T01:00:45Z,2009-11-26T20:22:36Z,7.801980529675384e-4,8.046222707533036e-4,0.0011661349489485834,5.391260567414344e-4,4.560704791805818e-4
2009-11-27T02:00:45Z,2009-11-26T21:22:36Z,7.490151532139666e-4,6.810496077265268e-4,7.820630632437218e-4,6.103515030484507e-4,5.465805598790114e-4
2009-11-27T03:00:46Z,2009-11-26T22:22:37Z,8.111220099570418e-4,6.810191540910624e-4,8.19913675953539e-4,4.916044324687243e-4,4.719920742429716e-4
2009-11-27T04:00:46Z,2009-11-26T23:22:37Z,6.59401663005434e-4,6.810496077265268e-4,8.607219821652215e-4,4.916289156935344e-4,5.230100210119955e-4
2009-11-27T05:00:47Z,2009-11-27T00:22:17Z,6.836441361281031e-4,6.357896325970375e-4,6.723477372011912e-4,5.011658298788203e-4,4.88549827562308e-4
2009-11-27T06:00:47Z,2009-11-27T01:22:17Z,7.771936388769259e-4,7.138256340177622e-4,7.680801353880378e-4,5.785760022673815e-4,4.661343601400171e-4
2009-11-27T07:00:48Z,2009-11-27T02:22:18Z,9.508548901899735e-4,8.340780593257676e-4,6.333811197991888e-4,6.117209145677207e-4,0.0012348063922946477
2009-11-27T08:00:48Z,2009-11-27T03:22:18Z,0.0010349396425833168,9.104843955225685e-4,6.997719534724108e-4,8.456957030097443e-4,8.756674958752739e-4
2009-11-27T09:00:49Z,2009-11-27T04:22:19Z,9.818861051136718e-4,8.324483941018438e-4,7.947602065841046e-4,6.983602641189825e-4,9.544297243995488e-4
2009-11-27T10:00:49Z,2009-11-27T05:22:19Z,0.0011661965816721054,0.0011854253912892015,8.467450660150616e-4,0.0010541979149163152,0.0012264489199359547
2009-11-27T11:00:49Z,2009-11-27T06:22:19Z,0.0015545316089707558,0.0015416921725598682,0.0010108488562981378,0.001349127563270808,0.001730698303226125
2009-11-27T12:00:50Z,2009-11-27T07:22:20Z,0.002318933167859967,0.0025275066120084475,0.0019400303392444478,0.0019254130519311356,0.0026205510258163864
2009-11-27T13:00:50Z,2009-11-27T08:22:20Z,0.003509056046483271,0.0042261617541103835,0.0030608911476105115,0.0030756445491951084,0.0035897173140869544
2009-11-27T14:00:51Z,2009-11-27T09:22:21Z,0.004983837040846241,0.005453679150987612,0.00430666215055947,0.004852636004513993,0.004694638736822944
2009-11-27T15:00:51Z,2009-11-27T10:22:21Z,0.0056662944119366095,0.006441123255660109,0.005157620210222994,0.005270300650861966,0.005619904658137523
2009-11-27T16:00:52Z,2009-11-27T11:22:22Z,0.006127719958565706,0.006880807499705484,0.005911735878712997,0.005535578147428755,0.00649917458658058
2009-11-27T17:00:52Z,2009-11-27T12:22:22Z,0.005961120875446791,0.006953340225230381,0.00624935398312148,0.005761311983530325,0.0067446469823569215
2009-11-27T18:00:53Z,2009-11-27T13:22:23Z,0.005795433414736177,0.007252632234692066,0.006678655260185918,0.006208465835012302,0.007383147157681864
2009-11-27T19:00:53Z,2009-11-27T14:22:23Z,0.006034220304642549,0.007186341483586292,0.006443001417712082,0.006419965640530383,0.007562548195800489
2009-11-27T20:00:54Z,2009-11-27T15:22:24Z,0.005920982252481738,0.00689667259353343,0.006345742417698602,0.006749436204909285,0.007777107969340649
2009-11-27T21:00:54Z,2009-11-27T16:22:24Z,0.005691490057043642,0.006815930634617992,0.005908518906942131,0.006030936219963093,0.0075015511891729555
2009-11-27T22:00:55Z,2009-11-27T17:22:25Z,0.00524760621866891,0.005638562208542015,0.004616931698129449,0.0051591769495975175,0.006856195419698375
2009-11-27T23:00:55Z,2009-11-27T18:22:25Z,0.004718350712971426,0.004801656377179678,0.004231668148299658,0.004773927761300599,0.005898322918350682
2009-11-28T00:00:56Z,2009-11-27T19:22:26Z,0.004097656115396006,0.004180348406027759,0.003654371874390746,0.0038887128810504573,0.005040949544142148
2009-11-28T01:00:56Z,2009-11-27T20:22:26Z,0.003320825984934708,0.0031639409784650105,0.0029184719781235645,0.0031293753827741767,0.0038575627667351248
2009-11-28T02:00:57Z,2009-11-27T21:22:27Z,0.0028563037992829954,0.0025637882015886225,0.0026308581747230427,0.0024431258002453235,0.0032696140221241026
2009-11-28T03:00:57Z,2009-11-27T22:22:27Z,0.002478925206986448,0.002317257155759133,0.0021297923164217882,0.002133016535994746,0.0026885408448271593
2009-11-28T04:00:00Z,2009-11-27T23:21:30Z,0.0024295574433684792,0.0018965755214477042,0.0020523762483947504,0.0018280303233290374,0.0023758420199483862
2009-11-28T05:00:00Z,2009-11-28T00:21:09Z,0.0019299513013907174,0.0017768460154573681,0.0016598340520111142,0.0016715594222148436,0.0021053795639753067
2009-11-28T06:00:00Z,2009-11-28T01:21:09Z,0.0019440515031039854,0.0016597615596908209,0.0016709349457976607,0.0013891887648819663,0.002069891530732284
2009-11-28T07:00:00Z,2009-11-28T02:21:09Z,0.0020587822213632085,0.00171323076821085,0.0019286392569791205,0.001522334921678885,0.002441436874968784
2009-11-28T08:00:00Z,2009-11-28T03:21:09Z,0.0022883745957258473,0.0020114160317662782,0.0019176015733731709,0.0017079851819244785,0.0028191792177119433
2009-11-28T09:00:00Z,2009-11-28T04:21:09Z,0.0024271700999451105,0.002206721814523732,0.002334414224437764,0.0019438490320117046,0.0030480090390680226
2009-11-28T10:00:00Z,2009-11-28T05:21:09Z,0.0026991067176985128,0.0024626297469209565,0.00264835470037497,0.0022843420112792475,0.0034085898942031482
2009-11-28T11:00:00Z,2009-11-28T06:21:09Z,0.0031053696517229917,0.0034732267584758566,0.003235805643201343,0.0026741743357702676,0.0039488362373418864
2009-11-28T12:00:00Z,2009-11-28T07:21:09Z,0.004239181250527481,0.004983064325080586,0.004419083719142475,0.0038547895480512163,0.00508043169148933
2009-11-28T13:00:00Z,2009-11-28T08:21:09Z,0.005513940997089028,0.006325206453070752,0.005713017334289717,0.004965430527380345,0.0062230340452886146
2009-11-28T14:00:00Z,2009-11-28T09:21:09Z,0.005995517010721706,0.007147661076623423,0.0058492429517052,0.005518957779318961,0.006881619571981966
2009-11-28T15:00:00Z,2009-11-28T10:21:09Z,0.0064390847104776605,0.0071730579289538045,0.0062393630823215935,0.0055530237937070825,0.00717282351074483
2009-11-28T16:00:00Z,2009-11-28T11:21:09Z,0.006578516169923415,0.0076526206867746915,0.006411603635342731,0.0055604373588990065,0.00732215015105433
2009-11-28T17:00:00Z,2009-11-28T12:21:09Z,0.006325245423824479,0.007371838821364737,0.00680569733205727,0.005086107190134941,0.007359132540145774
2009-11-28T18:00:00Z,2009-11-28T13:21:09Z,0.006628503779039327,0.007205988827179764,0.0074901419849225945,0.006480166562968785,0.007603152990624159
2009-11-28T19:00:00Z,2009-11-28T14:21:09Z,0.005712005066345451,0.00547025248970341,0.0057431538048069415,0.005377193701444553,0.005977531689765614
2009-11-28T20:00:00Z,2009-11-28T15:21:09Z,0.005000264936503232,0.004740500854586771,0.005607294035302971,0.00529338899885109,0.0066594408143838294
2009-11-28T21:00:00Z,2009-11-28T16:21:09Z,0.003976467603530172,0.003147768744525017,0.0036223180556311063,0.004057345539184381,0.003739201145794489
2009-11-28T22:00:00Z,2009-11-28T17:21:09Z,0.003010377133534442,0.0023014529692021077,0.002863787313698715,0.0029753824251455706,0.0025574883530199662
2009-11-28T23:00:00Z,2009-11-28T18:21:09Z,0.0017216355675963456,0.0015171253796591709,0.0020572328291813685,0.001609139326863846,0.0016317983262007613
2009-11-29T00:00:00Z,2009-11-28T19:21:09Z,0.001255550573533661,0.0011346925938993523,0.001067677847263579,0.0012131467595160909,0.001186914375456091
2009-11-29T01:00:00Z,2009-11-28T20:21:09Z,0.0011379739441841612,0.0011123088391757077,0.0017307280678115768,9.544309577678989e-4,9.67893971756666e-4
2009-11-29T02:00:00Z,2009-11-28T21:21:09Z,9.657232337569095e-4,8.878239543223612e-4,8.673321430766582e-4,6.521346016911125e-4,7.57083835600108e-4
2009-11-29T03:00:00Z,2009-11-28T22:21:09Z,9.05649816055479e-4,8.460695424818181e-4,9.00344635957515e-4,6.215634567956138e-4,7.582488936270501e-4
2009-11-29T04:00:00Z,2009-11-28T23:21:09Z,8.648403778578157e-4,5.550172200461326e-4,8.334366355073265e-4,5.289268110413349e-4,4.278596813702364e-4
2009-11-29T05:00:00Z,2009-11-29T00:20:46Z,8.684444839936755e-4,6.78313196596345e-4,8.622610332439875e-4,8.50511017572015e-4,0.0010578427287168558
2009-11-29T06:00:00Z,2009-11-29T01:20:46Z,8.210319469192399e-4,7.214205871842461e-4,7.055747591281006e-4,9.231751071127567e-4,7.933352587514649e-4
2009-11-29T07:00:00Z,2009-11-29T02:20:46Z,8.927549028635774e-4,7.058626334683225e-4,8.526991905362097e-4,0.001159580981570733,0.0010124080595835692
2009-11-29T08:00:00Z,2009-11-29T03:20:46Z,0.0011065902732136168,8.166137539093558e-4,9.048229195804914e-4,0.001195605289318511,0.0013192691435238296
2009-11-29T09:00:00Z,2009-11-29T04:20:46Z,0.0011969534137110274,9.164496834651304e-4,0.0011290732305368582,0.001480667912220305,0.0012997351293114433
2009-11-29T10:00:00Z,2009-11-29T05:20:46Z,7.349573367071206e-4,7.039562817678359e-4,8.132910657899687e-4,0.0011332603871238632,9.938270506458092e-4
2009-11-29T11:00:00Z,2009-11-29T06:20:46Z,7.34860372047947e-4,2.520647753607865e-4,4.49572903389503e-4,9.377149916726935e-4,9.724069990486067e-4
2009-11-29T12:00:00Z,2009-11-29T07:20:46Z,0.0012517099074579837,0.0014240847974756512,8.810064214959041e-4,7.269710204844151e-4,5.64473013427142e-4
2009-11-29T13:00:00Z,2009-11-29T08:20:46Z,0.0018793290612474061,0.0016475238436936687,0.0013342755155103941,7.75768327527554e-4,0.0014070574266319886
2009-11-29T14:00:00Z,2009-11-29T09:20:46Z,0.0017528306674231384,0.0021862444115005827,0.0016229236524648472,0.0017345907736510495,0.0016795431382234888
2009-11-29T15:00:00Z,2009-11-29T10:20:46Z,0.002784242480824966,0.0036578940368246237,0.002833701604109932,0.0023768604588694513,0.0026447577229403523
2009-11-29T16:00:00Z,2009-11-29T11:20:46Z,0.004030802685378506,0.005465147714826012,0.004421644654523051,0.003412972770237448,0.0045060744258868185
2009-11-29T17:00:00Z,2009-11-29T12:20:46Z,0.0046428018105305205,0.006047991058220683,0.005677204478477978,0.0047858489040322055,0.00554487209383241
2009-11-29T18:00:00Z,2009-11-29T13:20:46Z,0.00492648656854983,0.0063759087968251376,0.005801382977237818,0.0054144692225475315,0.006484724909980591
2009-11-29T19:00:00Z,2009-11-29T14:20:46Z,0.004941835050067303,0.005636440077635882,0.005719476176335676,0.005598230421147928,0.00628690251854383
2009-11-29T20:00:00Z,2009-11-29T15:20:46Z,0.0045895894014177764,0.005264615342649298,0.005002258458139818,0.005753030500660248,0.006046504473797671
2009-11-29T21:00:00Z,2009-11-29T16:20:46Z,0.004241483480059039,0.004459071651559904,0.004145270614522394,0.005025843362922064,0.0053003527033306935
2009-11-29T22:00:00Z,2009-11-29T17:20:46Z,0.003428035444144872,0.0033752971806205794,0.0036385657186830626,0.0038829051237059507,0.004111425058838398
2009-11-29T23:00:00Z,2009-11-29T18:20:46Z,0.002486608915439326,0.0021194002874416725,0.0021687589338237907,0.0026069613001018167,0.002484064925410875
2009-11-30T00:00:00Z,2009-11-29T19:20:46Z,0.0018033814632074008,0.001517648298976837,0.0017865983846558125,0.001713320146612688,0.0015784602499600683
2009-11-30T01:00:00Z,2009-11-29T20:20:46Z,0.0013319213588041043,0.0010399918928564445,0.0018168986232906458,0.0010816756422810522,0.0011846790670853524
2009-11-30T02:00:00Z,2009-11-29T21:20:46Z,0.001009822895337912,9.077175307569262e-4,0.0014657451100762555,7.450076437735384e-4,7.733023045157398e-4
2009-11-30T03:00:00Z,2009-11-29T22:20:46Z,8.328418475117014e-4,7.694169734439154e-4,0.001049752263519543,5.943913574734809e-4,6.920503043179465e-4
2009-11-30T04:00:00Z,2009-11-29T23:20:46Z,6.902328619777468e-4,6.70134416841268e-4,0.0010399002323329821,4.8055542537528206e-4,4.7594377779667396e-4
2009-11-30T05:00:00Z,2009-11-30T00:20:24Z,6.311432092391186e-4,7.672339352668643e-4,8.632953667979207e-4,4.099923105830802e-4,3.988231099366534e-4
2009-11-30T06:00:00Z,2009-11-30T01:20:24Z,5.8006771677852e-4,5.932051613268008e-4,5.892677331317882e-4,3.742267734082702e-4,4.6033902975196254e-4
2009-11-30T07:00:00Z,2009-11-30T02:20:24Z,6.170234017277606e-4,5.885928521315988e-4,7.766076445418854e-4,3.0696898925017474e-4,3.9990334686266935e-4
2009-11-30T08:00:00Z,2009-11-30T03:20:24Z,4.975247651255561e-4,5.72758211939109e-4,6.008101342625707e-4,2.4851655604809657e-4,3.3086571489412384e-4
2009-11-30T09:00:00Z,2009-11-30T04:20:24Z,6.139290984507961e-4,5.264219445388263e-4,6.009614531280264e-4,2.6268135491712907e-4,3.397745244088364e-4
2009-11-30T10:00:00Z,2009-11-30T05:20:24Z,6.430743985198082e-4,4.6350191704051065e-4,7.424976079265011e-4,2.1957359324483879e-4,3.860149940009216e-4
2009-11-30T11:00:00Z,2009-11-30T06:20:24Z,6.19964734630123e-4,5.460388344968267e-4,6.136770574260697e-4,7.229830792610808e-4,8.700942048217558e-4
2009-11-30T12:00:00Z,2009-11-30T07:20:24Z,6.001932567430457e-4,5.760479960224178e-4,6.300760393434705e-4,7.078503208346365e-4,5.849924568824001e-4
2009-11-30T13:00:00Z,2009-11-30T08:20:24Z,4.5050815017227437e-4,7.222201929784767e-4,6.701402004800001e-4,3.0720538557832373e-4,6.979404423891456e-4
2009-11-30T14:00:00Z,2009-11-30T09:20:24Z,6.583996911800947e-4,6.215846576284715e-4,4.938379726758526e-4,1.2542070018734924e-4,1.3694749234757387e-4
2009-11-30T15:00:00Z,2009-11-30T10:20:24Z,0.0011068078604663577,9.464588449907231e-4,6.394109037530649e-4,3.391421972141581e-4,3.529743218809557e-4
2009-11-30T16:00:00Z,2009-11-30T11:20:24Z,9.81003279674603e-4,0.0010547502407781408,7.024966569705657e-4,6.461149312432711e-4,7.255150819425444e-4
2009-11-30T17:00:00Z,2009-11-30T12:20:24Z,0.0012325541303094482,0.0014931119597116056,9.171851252191546e-4,9.871030774119402e-4,9.651397501981501e-4
2009-11-30T18:00:00Z,2009-11-30T13:20:24Z,0.0014102283731979985,0.0021589716611051576,0.0012263446798024737,0.001273180517340782,0.001424695416877341
2009-11-30T19:00:00Z,2009-11-30T14:20:24Z,0.0017285806383669086,0.002368236185990079,0.0013891239480528339,0.0016993917440718026,0.0015342006254359434
2009-11-30T20:00:00Z,2009-11-30T15:20:24Z,0.0019824477432661466,0.0030994956717887937,0.0018768057164136218,0.0018454046289129232,0.002246750400044716
2009-11-30T21:00:00Z,2009-11-30T16:20:24Z,0.002211408958985667,0.0031647101306237664,0.002030906156644679,0.0021707648497540214,0.002645191815027205
2009-11-30T22:00:00Z,2009-11-30T17:20:24Z,0.00249875260857228,0.0029435150298537356,0.0023008089053472122,0.002630475583277603,0.002769887652708103
2009-11-30T23:00:00Z,2009-11-30T18:20:24Z,0.0022082801979990364,0.002360580325552673,0.002024876372690803,0.002202281579962116,0.0023013907525459548
2009-12-01T00:00:00Z,2009-11-30T19:20:24Z,0.0017889458576206961,0.0018540215038129369,0.0016367492497495488,0.0019345240309297561,0.0018626514031752613
2009-12-01T01:00:00Z,2009-11-30T20:20:24Z,0.0016304047453945735,0.0016521361528888726,0.0014038957702066069,0.001529724003645996,0.0014855976158217273
2009-12-01T02:00:00Z,2009-11-30T21:20:24Z,0.0011428809273864107,0.0011832423531121506,0.0011326809487234905,9.238821871172177e-4,0.00117035662213675
