TIMESTAMP,solar_TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15
2003-05-06T01:15:00Z,2003-05-06T00:58:58Z,1.6715920893697257e-4,5.265588300000011e-5,NA,7.2440565765335e-5,3.408115828345078e-5,NA,NA,4.93360831383887e-4,5.1087272710695796e-5,NA,NA,NA,NA,NA,1.9482696758312026e-4
2003-05-06T01:30:00Z,2003-05-06T01:13:58Z,1.659211938831531e-4,3.401720408894699e-5,NA,6.942362673901079e-5,3.317184808840152e-5,NA,NA,4.995752231138604e-4,8.277238502272137e-5,NA,NA,NA,NA,NA,2.2476860719457443e-4
2003-05-06T01:45:00Z,2003-05-06T01:28:58Z,1.5044684193185436e-4,3.593095948324923e-5,NA,7.454078721505287e-5,3.4679110835735065e-5,NA,NA,4.934450827778544e-4,8.613270015305447e-5,NA,NA,NA,NA,NA,1.9542620834913732e-4
2003-05-06T02:00:00Z,2003-05-06T01:43:58Z,1.3628365289088576e-4,2.4286709276979046e-5,NA,7.661030242600698e-5,3.341896916189476e-5,NA,NA,4.885666547302117e-4,7.958381003187334e-5,NA,NA,NA,NA,NA,2.3805564253307865e-4
2003-05-06T02:15:00Z,2003-05-06T01:58:58Z,1.0176421342425799e-4,3.2854767368216544e-5,NA,5.0505215124583144e-5,3.396844066918633e-5,NA,NA,5.156605829449487e-4,5.73124232341716e-5,NA,NA,NA,NA,NA,1.9162416424142034e-4
2003-05-06T02:30:00Z,2003-05-06T02:13:58Z,7.157724357669904e-6,3.5170186499929246e-5,NA,5.266064289106816e-5,3.3400238834072045e-5,NA,NA,4.973417469899233e-4,5.502932992650782e-5,NA,NA,NA,NA,NA,1.298979058113902e-4
2003-05-06T02:45:00Z,2003-05-06T02:28:58Z,1.7652350671210158e-5,4.5051690637866726e-5,NA,5.413416526660155e-5,1.5911890040340295e-5,NA,NA,4.360089812120525e-4,6.362969492881563e-5,NA,NA,NA,NA,NA,1.0705279647367281e-4
2003-05-06T03:00:00Z,2003-05-06T02:43:58Z,2.3046059269413117e-5,3.129237319606541e-5,NA,1.653680110582143e-5,1.5073311598098504e-5,NA,NA,4.928773807700265e-4,5.4530546370399425e-5,NA,NA,NA,NA,NA,7.292257420040707e-5
2003-05-06T03:15:00Z,2003-05-06T02:58:58Z,4.685970027633283e-5,3.612028761445919e-5,NA,3.128807387850617e-5,1.5587362261189818e-5,NA,NA,5.072700375271959e-4,5.886054617607786e-5,NA,NA,NA,NA,NA,4.5925606473419585e-5
2003-05-06T03:30:00Z,2003-05-06T03:13:58Z,2.5740358243137176e-5,3.3367752548991894e-5,NA,1.8906745098410513e-5,1.4008509763616968e-5,NA,NA,4.952639908950684e-4,5.6789192682790446e-5,NA,NA,NA,NA,NA,5.212347975286515e-5
2003-05-06T03:45:00Z,2003-05-06T03:28:58Z,3.00933063391911e-5,4.070395979889911e-5,NA,1.4423129092847247e-5,1.468822245604405e-5,NA,NA,4.974839818702975e-4,3.150315642420701e-5,NA,NA,NA,NA,NA,8.208600887976159e-5
2003-05-06T04:00:00Z,2003-05-06T03:43:58Z,3.806999171581287e-5,4.474070472914189e-5,NA,1.538659883294593e-5,5.854358922247036e-7,NA,NA,5.091569167102913e-4,3.651043187089367e-5,NA,NA,NA,NA,NA,3.9403415163120017e-5
2003-05-06T04:15:00Z,2003-05-06T03:58:58Z,3.712750179492686e-5,4.232429206234984e-5,NA,1.5713897216268915e-5,1.5129317344450547e-5,NA,NA,5.132564941003389e-4,1.1982165013402466e-5,NA,NA,NA,NA,NA,5.069424316395772e-6
2003-05-06T04:30:00Z,2003-05-06T04:13:58Z,2.5034070014243035e-5,2.5592757563518988e-5,NA,5.5478550889309625e-6,1.4508363786889885e-5,NA,NA,4.950290572772088e-4,2.874674146622699e-5,NA,NA,NA,NA,NA,2.4029471445167894e-5
2003-05-06T04:45:00Z,2003-05-06T04:28:58Z,2.1074175028624053e-5,2.7746244260171614e-5,NA,1.9572963322241255e-6,1.4266864972775985e-5,NA,NA,4.948043393757089e-4,2.657052530045024e-5,NA,NA,NA,NA,NA,5.695159642800296e-5
2003-05-06T05:00:00Z,2003-05-06T04:43:58Z,1.8708672141650732e-5,2.7662757862128963e-5,NA,3.6127686668104284e-6,1.3131722510397162e-5,NA,NA,4.8799997198591035e-4,2.507925478896894e-5,NA,NA,NA,NA,NA,5.994320906608923e-5
2003-05-06T05:15:00Z,2003-05-06T04:58:58Z,6.704428089304577e-6,2.829530534285673e-5,NA,3.6377401456469915e-6,4.3044002065483487e-7,NA,NA,4.935631747630775e-4,2.741817722749164e-5,NA,NA,NA,NA,NA,5.597243509478472e-5
2003-05-06T05:30:00Z,2003-05-06T05:13:58Z,1.821714607109217e-5,1.5768575483801687e-5,NA,1.6352438915128603e-5,1.4745143027793182e-5,NA,NA,5.074520885925682e-4,3.50686194218031e-5,NA,NA,NA,NA,NA,1.0107234752223079e-5
2003-05-06T05:45:00Z,2003-05-06T05:28:58Z,1.5165582394833788e-5,1.6291972345250808e-5,NA,1.1632616784382384e-6,1.4094169082345328e-5,NA,NA,4.986077623584508e-4,8.276286040320099e-6,NA,NA,NA,NA,NA,1.9544184336212118e-5
2003-05-06T06:00:00Z,2003-05-06T05:43:58Z,1.743450192029686e-5,2.3529143656449527e-7,NA,6.743241308373301e-6,1.4179688502100145e-5,NA,NA,4.816854548687289e-4,2.0229932880732706e-6,NA,NA,NA,NA,NA,4.0979380119939616e-5
2003-05-06T06:15:00Z,2003-05-06T05:58:58Z,9.192752821507813e-6,5.765003316171248e-6,NA,6.913844021182984e-6,7.70847089710344e-7,NA,NA,5.510032588283353e-4,5.088726269991375e-6,NA,NA,NA,NA,NA,3.5798870286907256e-5
2003-05-06T06:30:00Z,2003-05-06T06:13:58Z,1.4419315479456808e-5,1.2963703882026224e-5,NA,3.6991741496762404e-6,1.4296409418221151e-5,NA,NA,4.90805425234671e-4,7.845133042643195e-6,NA,NA,NA,NA,NA,2.7349353679502405e-5
2003-05-06T06:45:00Z,2003-05-06T06:28:58Z,1.2177872574854792e-5,2.7529463746671984e-5,NA,9.107306314246653e-6,1.6211630442863036e-5,NA,NA,4.873436837272515e-4,7.4595965714419564e-06,NA,NA,NA,NA,NA,3.391228592508911e-5
2003-05-06T07:00:00Z,2003-05-06T06:43:58Z,1.5175149702569805e-5,2.5610695055316996e-5,NA,9.496032621625909e-6,1.6042187780558894e-5,NA,NA,4.8725459129939634e-4,7.93622917736016e-6,NA,NA,NA,NA,NA,4.118593354089963e-5
2003-05-06T07:15:00Z,2003-05-06T06:58:58Z,3.526240548506091e-5,7.111526594846957e-5,NA,9.726293264377739e-6,4.662424175459002e-6,NA,NA,4.1446034520909564e-4,1.675498642415801e-5,NA,NA,NA,NA,NA,3.1147534741175146e-5
2003-05-06T07:30:00Z,2003-05-06T07:13:58Z,1.572902285625993e-5,3.186951752764231e-5,NA,0,2.651181297097022e-6,NA,NA,4.721079926886329e-4,0,NA,NA,NA,NA,NA,4.755978452013943e-5
2003-05-06T07:45:00Z,2003-05-06T07:28:58Z,5.987466620976932e-5,3.727113738305215e-5,NA,0,1.355976498793713e-5,NA,NA,4.8654740289274e-4,5.1080725840650495e-6,NA,NA,NA,NA,NA,0
2003-05-06T08:00:00Z,2003-05-06T07:43:58Z,6.950664959256058e-5,2.1421480279892614e-4,NA,1.1850144951680806e-5,3.0433950279006517e-5,NA,NA,4.952112641880363e-4,1.0510325493891762e-5,NA,NA,NA,NA,NA,7.884213681531072e-5
2003-05-06T08:15:00Z,2003-05-06T07:58:58Z,2.062590283041704e-5,2.9904109925528932e-5,NA,1.7364233474931054e-5,2.4508540909859824e-5,NA,NA,5.242897299079451e-4,4.20342607194213e-5,NA,NA,NA,NA,NA,7.852824589509762e-4
2003-05-06T08:30:00Z,2003-05-06T08:13:58Z,6.315438686701958e-5,3.716738083213363e-5,NA,9.058739709559038e-5,3.5624170298903204e-5,NA,NA,5.1824272062611e-4,8.211727007527734e-5,NA,NA,NA,NA,NA,7.726223289392451e-4
2003-05-06T08:45:00Z,2003-05-06T08:28:58Z,9.015184524858397e-6,3.105530700533503e-5,NA,1.6718223003398412e-4,5.157043649705434e-5,NA,NA,4.622245063241562e-4,1.3150536165997787e-4,NA,NA,NA,NA,NA,0.0020028585093255897
2003-05-06T09:00:00Z,2003-05-06T08:43:58Z,4.839133224762952e-5,4.542009818314187e-5,NA,4.2570115005937157e-4,1.601017455035653e-4,NA,NA,3.6837083506653645e-4,2.3627577716609212e-4,NA,NA,NA,NA,NA,0.002845095573294159
2003-05-06T09:15:00Z,2003-05-06T08:58:58Z,8.994835624284635e-7,1.560635618359109e-5,NA,9.331692937900474e-4,3.3804764851152276e-4,NA,NA,4.039426545273414e-4,3.438877867601799e-4,NA,NA,NA,NA,NA,0.004159982481042994
2003-05-06T09:30:00Z,2003-05-06T09:13:58Z,1.0496670969885505e-4,2.2880348815788385e-5,NA,0.0012069755755779645,5.488056234798853e-4,NA,NA,3.403320595469618e-4,4.6557870167739904e-4,NA,NA,NA,NA,NA,0.004736480700012282
2003-05-06T09:45:00Z,2003-05-06T09:28:58Z,8.06286695050385e-5,8.08665958864085e-6,NA,0.0016629995947299188,7.797173871250093e-4,NA,NA,3.0533997165237045e-4,8.84815057823162e-4,NA,NA,NA,NA,NA,0.00797028753496328
2003-05-06T10:00:00Z,2003-05-06T09:43:58Z,1.0945718883240165e-4,3.6620478230769355e-5,NA,0.0018191326825067126,8.549998465818401e-4,NA,NA,4.575844520702996e-4,0.0015333652877393296,NA,NA,NA,NA,NA,0.012505292200280457
2003-05-06T10:15:00Z,2003-05-06T09:58:58Z,2.1588788934947666e-4,1.980874537762819e-5,NA,0.002330057823737342,8.600231588287733e-4,NA,NA,5.576073085071433e-4,0.002198852224741185,NA,NA,NA,NA,NA,0.012655266113769175
2003-05-06T10:30:00Z,2003-05-06T10:13:58Z,1.3218989072541858e-4,3.341308256235438e-5,NA,0.0028208260166947014,0.0010349767473477216,NA,NA,5.275488384192162e-4,0.0030078030080265107,NA,NA,NA,NA,NA,0.017419217499271836
2003-05-06T10:45:00Z,2003-05-06T10:28:58Z,1.793156396593611e-4,4.092907937085917e-5,NA,0.0036374700078939484,0.0013002706016617739,NA,NA,6.763674179796459e-4,0.0035138155943950514,NA,NA,NA,NA,NA,0.0202117784170191
2003-05-06T11:00:00Z,2003-05-06T10:43:58Z,1.4569921473923437e-4,2.5860258113863162e-05,NA,0.0035169440895421685,0.001478241396465042,NA,NA,6.398145942421319e-4,0.0032543171113337795,NA,NA,NA,NA,NA,0.020397927018020318
2003-05-06T11:15:00Z,2003-05-06T10:58:58Z,3.5600124954706253e-4,4.994870723928033e-5,NA,0.0038620237187448757,0.0017842486889003242,NA,NA,6.773198982958389e-4,0.003533192050148177,NA,NA,NA,NA,NA,0.019028109435988802
2003-05-06T11:30:00Z,2003-05-06T11:13:58Z,4.1669117096359957e-4,8.504679531404083e-5,NA,0.00468444801813743,0.002337056606058433,NA,NA,7.046279083948895e-4,0.00441838367115477,NA,NA,NA,NA,NA,0.02281888515674023
2003-05-06T11:45:00Z,2003-05-06T11:28:58Z,6.8545686647564e-4,1.0734839690568764e-4,NA,0.005504407070499989,0.0027210393591076405,NA,NA,9.45376810679511e-4,0.005268588477767464,NA,NA,NA,NA,NA,0.027151977576880183
2003-05-06T12:00:00Z,2003-05-06T11:43:58Z,8.221681958652878e-4,9.722786127550539e-5,NA,0.005849440699304828,0.0026753726340120187,NA,NA,0.0012548850376165566,0.005541833746436992,NA,NA,NA,NA,NA,0.0276652009923813
2003-05-06T12:15:00Z,2003-05-06T11:58:58Z,9.449142321003246e-4,8.382791340153744e-5,NA,0.005661351771881924,0.002584736415029576,NA,NA,0.0012964364570602327,0.005204947350746373,NA,NA,NA,NA,NA,0.030399012204294057
2003-05-06T12:30:00Z,2003-05-06T12:13:58Z,0.001256974220153685,1.1590464373622319e-4,NA,0.005977631885964325,0.002737602922533621,NA,NA,0.0015268159899094367,0.00564198991287244,NA,NA,NA,NA,NA,0.03000074960779034
2003-05-06T12:45:00Z,2003-05-06T12:28:58Z,0.0013220230306222422,1.5767952144984178e-4,NA,0.006060426623098714,0.0030542868477046983,NA,NA,0.0016408942217149179,0.0058975686549377305,NA,NA,NA,NA,NA,0.03106747051263544
2003-05-06T13:00:00Z,2003-05-06T12:43:58Z,0.0016311531969278757,6.811408631951744e-5,NA,0.0057490503333664875,0.002928537851256254,NA,NA,0.0017312140651975076,0.005570431777147106,NA,NA,NA,NA,NA,0.02498459235658763
2003-05-06T13:15:00Z,2003-05-06T12:58:58Z,0.001546455087047333,1.9810378876954055e-4,NA,0.004980227115656371,0.002929410277914105,NA,NA,0.0017472746498075585,0.005516390101707436,NA,NA,NA,NA,NA,0.028313456147668392
2003-05-06T13:30:00Z,2003-05-06T13:13:58Z,0.0014859300567138217,2.765936877020349e-4,NA,0.004993061883277763,0.0029214117941630106,NA,NA,0.0018571707889595084,0.00577840582442774,NA,NA,NA,NA,NA,0.030163776612921828
2003-05-06T13:45:00Z,2003-05-06T13:28:58Z,0.001512431789942628,2.843006133655282e-4,NA,0.004903450706895087,0.0026128734974597612,NA,NA,0.0017581484336965571,0.005579868548205212,NA,NA,NA,NA,NA,0.028576448672562895
2003-05-06T14:00:00Z,2003-05-06T13:43:58Z,0.0017779686938321948,2.5294874694092964e-4,NA,0.0058242116045529565,0.0026753287523019883,NA,NA,0.0018323167028461353,0.006061053299467853,NA,NA,NA,NA,NA,0.02717702160740743
2003-05-06T14:15:00Z,2003-05-06T13:58:58Z,0.0018622943019141365,3.193478126894405e-4,NA,0.00622837358987378,0.002940265690900555,NA,NA,0.002050255475010173,0.006363028464642108,NA,NA,NA,NA,NA,0.02879539337194326
2003-05-06T14:30:00Z,2003-05-06T14:13:58Z,0.0019675041392711165,3.74878597553492e-4,NA,0.006066439502474308,0.003033224871010395,NA,NA,0.002013121232806892,0.006203798408945808,NA,NA,NA,NA,NA,0.027735985144782115
2003-05-06T14:45:00Z,2003-05-06T14:28:58Z,0.0020133559841364274,2.9568344047731937e-4,NA,0.006242150817062941,0.0031591771132954195,NA,NA,0.002041446594283307,0.005965498064114768,NA,NA,NA,NA,NA,0.027113879513904416
2003-05-06T15:00:00Z,2003-05-06T14:43:58Z,0.0020023859927804817,3.8800912983047805e-4,NA,0.0057479804031649075,0.0032481319959213046,NA,NA,0.0021934111185428276,0.005745638983915919,NA,NA,NA,NA,NA,0.028401088616695432
2003-05-06T15:15:00Z,2003-05-06T14:58:58Z,0.002061381600791929,3.7180876782149524e-4,NA,0.005703016325927137,0.003301914086623539,NA,NA,0.0022233438675210108,0.00581423965267583,NA,NA,NA,NA,NA,0.02754263204913371
2003-05-06T15:30:00Z,2003-05-06T15:13:58Z,0.002036528882123654,3.830732766900195e-4,NA,0.005719090657499068,0.0031280998740405145,NA,NA,0.002175162229168392,0.005852424824139076,NA,NA,NA,NA,NA,0.0274940684277524
2003-05-06T15:45:00Z,2003-05-06T15:28:58Z,0.0020039318199029086,4.3014181806637304e-4,NA,0.0056853654974229895,0.0029204331450243775,NA,NA,0.0021307712566588947,0.005645225334598517,NA,NA,NA,NA,NA,0.0275028041702574
2003-05-06T16:00:00Z,2003-05-06T15:43:58Z,0.0018315643071336566,3.986984266358583e-4,NA,0.005792615604516632,0.002974942624848047,NA,NA,0.0021652534652476644,0.005630237627209203,NA,NA,NA,NA,NA,0.027579358201889562
2003-05-06T16:15:00Z,2003-05-06T15:58:58Z,0.0018501733019510645,4.3370236736825404e-4,NA,0.005615180538694552,0.003003873095586287,NA,NA,0.0022287711673713993,0.005453961285168053,NA,NA,NA,NA,NA,0.026536759232918126
2003-05-06T16:30:00Z,2003-05-06T16:13:58Z,0.0018932595853596431,4.1269194436424725e-4,NA,0.005460881937370215,0.0029844692653630735,NA,NA,0.0022523218963046306,0.005319375665078583,NA,NA,NA,NA,NA,0.02604834198998205
2003-05-06T16:45:00Z,2003-05-06T16:28:58Z,0.0018380035423525105,3.83095840149149e-4,NA,0.00534868873223653,0.0029474844346788387,NA,NA,0.0021338926100619073,0.005130972799296508,NA,NA,NA,NA,NA,0.0255913621756203
2003-05-06T17:00:00Z,2003-05-06T16:43:58Z,0.0018978266654700229,4.24135703941595e-4,NA,0.005081915011791095,0.002786536249032656,NA,NA,0.0023065564506261904,0.005071904279446755,NA,NA,NA,NA,NA,0.02327385148348958
2003-05-06T17:15:00Z,2003-05-06T16:58:58Z,0.0016713187509734587,3.4427268600838797e-4,NA,0.004436220514061317,0.002455615397700407,NA,NA,0.002078079638381458,0.004653273040204718,NA,NA,NA,NA,NA,0.022129134487769878
2003-05-06T17:30:00Z,2003-05-06T17:13:58Z,0.0015882230632762668,3.9119025789042855e-4,NA,0.00392362564667913,0.0021741185447752363,NA,NA,0.0019967351163464927,0.004376210310879116,NA,NA,NA,NA,NA,0.02078571342960024
2003-05-06T17:45:00Z,2003-05-06T17:28:58Z,0.0014434490621639076,3.897465167133254e-4,NA,0.003469432643204597,0.0018062242646166315,NA,NA,0.0018100221797480145,0.0038690305006523662,NA,NA,NA,NA,NA,0.019167258873957004
2003-05-06T18:00:00Z,2003-05-06T17:43:58Z,0.001391092160398362,3.1401852812525176e-4,NA,0.0031910632958393023,0.0016256778120296205,NA,NA,0.001669494411267981,0.0035852215779588158,NA,NA,NA,NA,NA,0.017365543951528957
2003-05-06T18:15:00Z,2003-05-06T17:58:58Z,0.0012232370257584235,2.2675718810775174e-4,NA,0.0024835391390768515,0.0014251941946549968,NA,NA,0.0014902273172745252,0.003003546366042815,NA,NA,NA,NA,NA,0.015041322167641551
2003-05-06T18:30:00Z,2003-05-06T18:13:58Z,0.0010127035518487071,1.8163172470511175e-4,NA,0.0015942246069200945,0.0010469863006731584,NA,NA,0.001172819469647524,0.0022069685767102483,NA,NA,NA,NA,NA,0.011787193337738946
2003-05-06T18:45:00Z,2003-05-06T18:28:58Z,9.561674877866598e-4,1.025844693200647e-4,NA,0.001079519902722536,8.264986782601749e-4,NA,NA,9.669408815923742e-4,0.0018343082214457096,NA,NA,NA,NA,NA,0.01025417307674814
2003-05-06T19:00:00Z,2003-05-06T18:43:58Z,6.889386403345344e-4,6.741661808844091e-5,NA,7.720859330868295e-4,6.186234526806528e-4,NA,NA,7.993449346387521e-4,0.0013786022756786163,NA,NA,NA,NA,NA,0.007545926842019702
2003-05-06T19:15:00Z,2003-05-06T18:58:58Z,6.313130896046766e-4,4.050827465085441e-5,NA,5.192823233062517e-4,4.318868787818646e-4,NA,NA,6.106852706318758e-4,0.0010552445818119856,NA,NA,NA,NA,NA,0.006363200097583423
2003-05-06T19:30:00Z,2003-05-06T19:13:58Z,5.169916684488868e-4,5.066562579434507e-6,NA,4.4184626020448884e-4,3.47860679684175e-4,NA,NA,4.1090474625202195e-4,9.137558650332741e-4,NA,NA,NA,NA,NA,0.00555736791383266
2003-05-06T19:45:00Z,2003-05-06T19:28:58Z,3.054026888948684e-4,2.455299494281687e-5,NA,2.939861858659957e-4,2.743834197919487e-4,NA,NA,3.521518881654824e-4,7.963360022127661e-4,NA,NA,NA,NA,NA,0.004682886793248723
2003-05-06T20:00:00Z,2003-05-06T19:43:58Z,2.517272288544774e-4,6.627044543479966e-5,NA,2.1621745388086144e-4,2.0228935681662895e-4,NA,NA,2.5507676544035224e-4,6.755640721847613e-4,NA,NA,NA,NA,NA,0.003726838728565685
2003-05-06T20:15:00Z,2003-05-06T19:58:58Z,1.931434634836329e-4,7.577922176612622e-5,NA,1.9777709193028573e-4,1.4508918296595333e-4,NA,NA,2.0224205515341687e-4,6.17760227702206e-4,NA,NA,NA,NA,NA,0.0033559390843342727
2003-05-06T20:30:00Z,2003-05-06T20:13:58Z,1.670298613066404e-4,2.2809177040877253e-5,NA,1.560639058400385e-4,1.650635465527021e-4,NA,NA,2.0145360014662433e-4,5.14788318498165e-4,NA,NA,NA,NA,NA,0.003001164701797017
2003-05-06T20:45:00Z,2003-05-06T20:28:58Z,1.734807923181638e-4,5.450177799055889e-5,NA,1.4912387694123166e-4,1.2399043977661124e-4,NA,NA,1.5436772137971414e-4,4.4944467891119784e-4,NA,NA,NA,NA,NA,0.0026185723999219705
2003-05-06T21:00:00Z,2003-05-06T20:43:58Z,2.0560280053905823e-4,5.750298763255239e-5,NA,1.283839780252148e-4,1.3467415499046043e-4,NA,NA,1.3433005637388456e-4,4.4077827573541623e-4,NA,NA,NA,NA,NA,0.0025119666039244656
2003-05-06T21:15:00Z,2003-05-06T20:58:58Z,1.4429551125532677e-4,3.105415780743765e-5,NA,1.1272338210070802e-4,1.0480802023034297e-4,NA,NA,1.2117158389178163e-4,3.7811581594743857e-4,NA,NA,NA,NA,NA,0.0019175312890420042
2003-05-06T21:30:00Z,2003-05-06T21:13:58Z,8.584903831524888e-5,9.199269233873141e-6,NA,8.888492400128817e-5,7.397894611399892e-5,NA,NA,5.628973899187889e-5,3.2196304733347864e-4,NA,NA,NA,NA,NA,0.0017514010527748777
2003-05-06T21:45:00Z,2003-05-06T21:28:58Z,3.342261490439447e-5,1.4432917035689674e-5,NA,6.646352646284466e-5,6.680927252502395e-5,NA,NA,5.200241691070583e-5,2.6688045879992133e-4,NA,NA,NA,NA,NA,0.0017823777957363307
2003-05-06T22:00:00Z,2003-05-06T21:43:58Z,1.5265180408150994e-4,4.1891699202612166e-5,NA,6.116045158831304e-5,5.116304455670701e-5,NA,NA,6.88148251434519e-5,2.53074532925325e-4,NA,NA,NA,NA,NA,0.0014723864995457093
2003-05-06T22:15:00Z,2003-05-06T21:58:58Z,1.3398311514110266e-4,3.456738217739975e-5,NA,5.362344914118153e-5,3.555611110986784e-5,NA,NA,4.103402827901827e-5,2.4104833569636312e-4,NA,NA,NA,NA,NA,0.0010855638376099724
2003-05-06T22:30:00Z,2003-05-06T22:13:58Z,1.0809144918506224e-4,6.419906714564991e-5,NA,5.117555198364494e-5,1.335969785339019e-5,NA,NA,8.542007466637406e-6,2.3943702974145087e-4,NA,NA,NA,NA,NA,8.863570841451116e-4
2003-05-06T22:45:00Z,2003-05-06T22:28:58Z,1.3105662458388656e-5,1.4762245395239407e-5,NA,2.7362584942007537e-5,1.047641781884385e-5,NA,NA,0,1.859085587526407e-4,NA,NA,NA,NA,NA,9.171452155136065e-4
2003-05-06T23:00:00Z,2003-05-06T22:43:58Z,2.274291470419576e-5,1.496564784926707e-6,NA,3.858448433009202e-5,1.44349409052889e-5,NA,NA,3.150616268797697e-5,1.6254287842990415e-4,NA,NA,NA,NA,NA,8.238025077399591e-4
2003-05-06T23:15:00Z,2003-05-06T22:58:58Z,4.289266148345033e-5,2.8250148867208005e-5,NA,3.404262893433048e-5,1.2912016613351006e-5,NA,NA,0,1.6288090180607056e-4,NA,NA,NA,NA,NA,7.398221305524194e-4
2003-05-06T23:30:00Z,2003-05-06T23:13:58Z,0,0,NA,4.827937292019981e-5,1.8657847161173537e-6,NA,NA,3.571311525996062e-6,1.3564513869039892e-4,NA,NA,NA,NA,NA,5.676449302592662e-4
2003-05-06T23:45:00Z,2003-05-06T23:28:58Z,4.370526768449258e-5,9.857571351400745e-6,NA,4.119584771027471e-5,0,NA,NA,6.73762094423847e-7,9.118528561055542e-5,NA,NA,NA,NA,NA,4.320213696541684e-4
2003-05-07T00:00:00Z,2003-05-06T23:43:58Z,5.156258364958285e-5,1.359433404440827e-4,NA,1.0954179163342368e-4,3.998560528553508e-5,NA,NA,2.529808422997467e-4,1.979321506912665e-4,NA,NA,NA,NA,NA,6.874556507541922e-4
2003-05-07T00:15:00Z,2003-05-06T23:58:58Z,3.790954066443217e-5,1.256586503472619e-4,NA,9.332418491418878e-5,2.3748665044669386e-5,NA,NA,2.1008386238519078e-4,1.6854260721441136e-4,NA,NA,NA,NA,NA,6.047181933294104e-4
2003-05-07T00:30:00Z,2003-05-07T00:14:00Z,7.516310799651986e-5,1.3108205766136042e-4,NA,9.871079724090474e-5,4.572213190165357e-5,NA,NA,2.099508090954132e-4,1.4343844657766194e-4,NA,NA,NA,NA,NA,4.678696560619742e-4
2003-05-07T00:45:00Z,2003-05-07T00:29:00Z,4.1050698308143496e-5,1.130819561434438e-4,NA,1.083998295168509e-4,2.964749155226313e-5,NA,NA,2.301010892279095e-4,1.1640913652865348e-4,NA,NA,NA,NA,NA,3.3555207383053113e-4
2003-05-07T01:00:00Z,2003-05-07T00:44:00Z,7.175215511564135e-6,1.214312712748281e-4,NA,7.8684869320926355e-05,2.4617715478467805e-5,NA,NA,2.2864815907239162e-4,1.1281351083125306e-4,NA,NA,NA,NA,NA,2.2786073662857308e-4
2003-05-07T01:15:00Z,2003-05-07T00:59:00Z,2.5266512724746434e-5,1.318412465639636e-4,NA,7.948054722279937e-5,2.4083979958983135e-5,NA,NA,2.244723003198963e-4,1.1473565767382045e-4,NA,NA,NA,NA,NA,2.2689100203090833e-4
2003-05-07T01:30:00Z,2003-05-07T01:14:00Z,1.7952552667669753e-5,1.2579155154897656e-4,NA,5.712572232245749e-5,2.4737892465901576e-5,NA,NA,2.1833388032605755e-4,1.1043274174408873e-4,NA,NA,NA,NA,NA,2.637976929164299e-4
2003-05-07T01:45:00Z,2003-05-07T01:29:00Z,2.5264790377603973e-5,1.2808088633672153e-4,NA,5.397105458935594e-5,1.0472331732810481e-5,NA,NA,2.3019535509286482e-4,1.1676624706708996e-4,NA,NA,NA,NA,NA,1.6642714193566168e-4
2003-05-07T02:00:00Z,2003-05-07T01:44:00Z,3.1868253064181935e-5,1.3683147495206522e-4,NA,3.5113318521024884e-5,6.896326059976968e-6,NA,NA,2.2504807812279352e-4,8.534251585073108e-5,NA,NA,NA,NA,NA,8.849442712673475e-5
2003-05-07T02:15:00Z,2003-05-07T01:59:00Z,2.5442055818843726e-5,1.341039136059494e-4,NA,5.487262852210292e-5,1.4579586770030675e-5,NA,NA,2.9872401197953894e-4,1.0091998091724564e-4,NA,NA,NA,NA,NA,9.99134182050283e-5
2003-05-07T02:30:00Z,2003-05-07T02:14:00Z,3.8688339204327495e-5,1.1351762917615198e-4,NA,4.337742746832955e-5,1.1421494452281844e-5,NA,NA,2.4156144179786508e-4,9.709012828925568e-5,NA,NA,NA,NA,NA,9.048801990129092e-5
2003-05-07T02:45:00Z,2003-05-07T02:29:00Z,7.487527360346605e-6,9.651098972583942e-5,NA,3.484092387629462e-5,1.0543533830587583e-5,NA,NA,1.8346362103243764e-4,5.4946800135405346e-5,NA,NA,NA,NA,NA,1.44217877399526e-4
2003-05-07T03:00:00Z,2003-05-07T02:44:00Z,3.971914021519151e-5,1.3612944069924971e-4,NA,2.4573564215477246e-5,0,NA,NA,1.7551173722281596e-4,6.421771242835004e-5,NA,NA,NA,NA,NA,9.924451731728676e-5
2003-05-07T03:15:00Z,2003-05-07T02:59:00Z,1.872952584049582e-5,1.2607403475551926e-4,NA,7.117900701514581e-6,1.3881982630648468e-5,NA,NA,2.3889907906970336e-4,6.272790399203621e-5,NA,NA,NA,NA,NA,5.5720832364337796e-5
