TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3
2014-05-29T16:07:00Z,2014-05-29T15:45:52Z,0.0020611383495145632,0.0035574749607535324,0.0029604565065502186
2014-05-29T16:37:00Z,2014-05-29T16:15:52Z,0.0025085282686084145,0.0031854217739403458,0.0022842108515283843
2014-05-29T17:07:00Z,2014-05-29T16:45:52Z,0.0023796591747572817,0.002524277676609105,0.0014161353930131006
2014-05-29T17:37:00Z,2014-05-29T17:15:52Z,0.0015771110032362463,0.0020174715070643643,0.001652495480349345
2014-05-29T18:07:00Z,2014-05-29T17:45:52Z,8.381426860841425e-4,0.0013089651491365777,0.0010119843886462882
2014-05-29T18:37:00Z,2014-05-29T18:15:52Z,0.0011032589158576054,0.0010777419152276295,9.505925327510918e-4
2014-05-29T19:07:00Z,2014-05-29T18:45:52Z,9.555572168284791e-4,9.369815855573e-4,8.119802183406113e-4
2014-05-29T19:37:00Z,2014-05-29T19:15:52Z,7.126767637540452e-4,8.390004552590268e-4,7.09006615720524e-4
2014-05-29T20:07:00Z,2014-05-29T19:45:52Z,7.126767637540452e-4,8.4568726844584e-4,6.635549563318777e-4
2014-05-29T20:37:00Z,2014-05-29T20:15:52Z,7.234533009708739e-4,9.125925588697019e-4,6.966287336244542e-4
2014-05-29T21:07:00Z,2014-05-29T20:45:52Z,8.314616990291263e-4,9.495978021978023e-4,6.886817030567685e-4
2014-05-29T21:37:00Z,2014-05-29T21:15:52Z,8.13139433656958e-4,9.703671114599686e-4,6.799401310043669e-4
2014-05-29T22:07:00Z,2014-05-29T21:45:52Z,7.656572977346279e-4,8.879432025117739e-4,6.60285e-4
2014-05-29T22:37:00Z,2014-05-29T22:15:52Z,7.708222815533981e-4,9.679799843014129e-4,6.44421768558952e-4
2014-05-29T23:07:00Z,2014-05-29T22:45:52Z,7.351139482200648e-4,9.077317268445839e-4,5.923155458515284e-4
2014-05-29T23:37:00Z,2014-05-29T23:15:52Z,7.678412944983821e-4,9.436566875981161e-4,6.360352838427947e-4
2014-05-30T00:07:00Z,2014-05-29T23:45:52Z,7.126767637540452e-4,8.802649450549452e-4,5.826517467248908e-4
2014-05-30T00:37:00Z,2014-05-30T00:15:44Z,7.126767637540452e-4,8.072381789638932e-4,5.808324890829694e-4
2014-05-30T01:07:00Z,2014-05-30T00:45:44Z,7.126767637540452e-4,8.029003924646782e-4,6.024436462882096e-4
2014-05-30T01:37:00Z,2014-05-30T01:15:44Z,7.126767637540452e-4,9.532238618524333e-4,5.789918340611354e-4
2014-05-30T02:07:00Z,2014-05-30T01:45:44Z,7.212961812297734e-4,7.534020094191523e-4,6.218062663755459e-4
2014-05-30T02:37:00Z,2014-05-30T02:15:44Z,7.205969093851133e-4,7.208167817896389e-4,5.789918340611354e-4
2014-05-30T03:07:00Z,2014-05-30T02:45:44Z,7.371332686084143e-4,7.137215541601255e-4,5.928048471615721e-4
2014-05-30T03:37:00Z,2014-05-30T03:15:44Z,7.156621197411003e-4,7.137215541601255e-4,5.789918340611354e-4
2014-05-30T04:07:00Z,2014-05-30T03:45:44Z,7.608180420711975e-4,8.269961381475668e-4,5.789918340611354e-4
2014-05-30T04:37:00Z,2014-05-30T04:15:44Z,7.126767637540452e-4,8.136615541601256e-4,5.933823144104803e-4
2014-05-30T05:07:00Z,2014-05-30T04:45:44Z,7.750959546925567e-4,7.137215541601255e-4,6.434924454148472e-4
2014-05-30T05:37:00Z,2014-05-30T05:15:44Z,7.953917637540454e-4,0.0017196764992150708,9.644241048034935e-4
2014-05-30T06:07:00Z,2014-05-30T05:45:44Z,0.0011955121682847897,0.002404992087912088,0.001643965786026201
2014-05-30T06:37:00Z,2014-05-30T06:15:44Z,0.0012380966666666667,0.0019991689167974886,0.0019217285371179041
2014-05-30T07:07:00Z,2014-05-30T06:45:44Z,0.0018592347734627834,0.0021807178335949765,0.0022425057205240177
2014-05-30T07:37:00Z,2014-05-30T07:15:44Z,0.0017590337055016184,0.002304717362637363,0.0023381158515283847
2014-05-30T08:07:00Z,2014-05-30T07:45:44Z,0.002172181925566343,0.003950283893249608,0.002956171681222707
2014-05-30T08:37:00Z,2014-05-30T08:15:44Z,0.002402982783171521,0.00445722896389325,0.0028290010043668123
2014-05-30T09:07:00Z,2014-05-30T08:45:44Z,0.0026778264077669907,0.0026168149293563582,0.0024104963973799126
2014-05-30T09:37:00Z,2014-05-30T09:15:44Z,0.0018732916828478967,0.004648599372056515,0.0027475166812227073
2014-05-30T10:07:00Z,2014-05-30T09:45:44Z,0.0022582839158576053,0.0046745126530612245,0.0027605836681222707
2014-05-30T10:37:00Z,2014-05-30T10:15:44Z,0.0022335084142394825,0.00454463830455259,0.002733295305676856
2014-05-30T11:07:00Z,2014-05-30T10:45:44Z,0.002332044708737864,0.004621307205651491,0.0028264515283842797
2014-05-30T11:37:00Z,2014-05-30T11:15:44Z,0.002281375582524272,0.005155275965463108,0.0027269358733624455
2014-05-30T12:07:00Z,2014-05-30T11:45:44Z,0.0020041179288025892,0.004986803846153846,0.0027979312663755458
2014-05-30T12:37:00Z,2014-05-30T12:15:44Z,0.002125381375404531,0.0053734568131868134,0.003224602074235808
2014-05-30T13:07:00Z,2014-05-30T12:45:44Z,0.002165312734627832,0.004559571193092622,0.0032397496943231442
2014-05-30T13:37:00Z,2014-05-30T13:15:44Z,0.0024009752265372174,0.004928230690737834,0.003222453733624454
2014-05-30T14:07:00Z,2014-05-30T13:45:44Z,0.00199020645631068,0.005475636750392465,0.0027236791048034937
2014-05-30T14:37:00Z,2014-05-30T14:15:44Z,0.0019990609385113272,0.0055939902982731545,0.002861076222707424
2014-05-30T15:07:00Z,2014-05-30T14:45:44Z,0.0029980354530744335,0.006006851036106751,0.00297213423580786
2014-05-30T15:37:00Z,2014-05-30T15:15:44Z,0.0027135958576051783,0.005671864270015699,0.0023462103930131004
2014-05-30T16:07:00Z,2014-05-30T15:45:44Z,0.002257734077669903,0.004710765525902669,0.0023891500436681225
2014-05-30T16:37:00Z,2014-05-30T16:15:44Z,0.0028096131229773465,0.004419444238618525,0.002203555283842795
2014-05-30T17:07:00Z,2014-05-30T16:45:44Z,0.0021400849676375404,0.0037269075824175827,0.0015862018777292575
2014-05-30T17:37:00Z,2014-05-30T17:15:44Z,0.0011739557766990293,0.0034682080690737836,0.002003371615720524
2014-05-30T18:07:00Z,2014-05-30T17:45:44Z,0.00127009784789644,0.0021568973469387755,0.0010825112227074234
2014-05-30T18:37:00Z,2014-05-30T18:15:44Z,9.11622508090615e-4,0.001624534693877551,0.00091505757641921405
2014-05-30T19:07:00Z,2014-05-30T18:45:44Z,8.290294174757281e-4,0.0012112410675039248,9.823870524017467e-4
2014-05-30T19:37:00Z,2014-05-30T19:15:44Z,8.226008576051782e-4,0.0012307408163265308,8.636149563318777e-4
2014-05-30T20:07:00Z,2014-05-30T19:45:44Z,7.782750809061489e-4,0.0012065574725274725,6.383028602620088e-4
2014-05-30T20:37:00Z,2014-05-30T20:15:44Z,8.244869093851134e-4,0.0010427459654631084,7.172678384279477e-4
2014-05-30T21:07:00Z,2014-05-30T20:45:44Z,7.309221682847897e-4,0.0011126272370486656,6.187291703056768e-4
2014-05-30T21:37:00Z,2014-05-30T21:15:44Z,7.400051132686085e-4,0.0010254845839874412,6.372448908296943e-4
2014-05-30T22:07:00Z,2014-05-30T21:45:44Z,7.26883786407767e-4,9.839100784929356e-4,5.789918340611354e-4
2014-05-30T22:37:00Z,2014-05-30T22:15:44Z,8.316856148867315e-4,0.001014850612244898,6.743718558951965e-4
2014-05-30T23:07:00Z,2014-05-30T22:45:44Z,7.126767637540452e-4,0.001011117394034537,5.789918340611354e-4
2014-05-30T23:37:00Z,2014-05-30T23:15:44Z,7.161259546925566e-4,9.763755416012558e-4,5.789918340611354e-4
2014-05-31T00:07:00Z,2014-05-30T23:45:44Z,7.126767637540452e-4,0.0010017008948194665,5.789918340611354e-4
2014-05-31T00:37:00Z,2014-05-31T00:15:35Z,7.891922653721683e-4,0.0011305993249607538,5.902803493449783e-4
2014-05-31T01:07:00Z,2014-05-31T00:45:35Z,7.231075889967639e-4,8.868706750392465e-4,5.782299563318778e-4
2014-05-31T01:37:00Z,2014-05-31T01:15:35Z,7.126767637540452e-4,7.914399372056515e-4,5.789918340611354e-4
2014-05-31T02:07:00Z,2014-05-31T01:45:35Z,7.126767637540452e-4,7.238300941915228e-4,5.789918340611354e-4
2014-05-31T02:37:00Z,2014-05-31T02:15:35Z,7.126767637540452e-4,7.725538304552591e-4,5.789918340611354e-4
2014-05-31T03:07:00Z,2014-05-31T02:45:35Z,7.300515210355987e-4,7.320163736263736e-4,5.789918340611354e-4
2014-05-31T03:37:00Z,2014-05-31T03:15:35Z,7.74169644012945e-4,7.506533751962323e-4,5.789918340611354e-4
2014-05-31T04:07:00Z,2014-05-31T03:45:35Z,7.126767637540452e-4,7.423995290423863e-4,5.789918340611354e-4
2014-05-31T04:37:00Z,2014-05-31T04:15:35Z,7.126767637540452e-4,7.137215541601255e-4,5.789918340611354e-4
2014-05-31T05:07:00Z,2014-05-31T04:45:35Z,7.393652265372169e-4,7.256311930926217e-4,5.821197161572052e-4
2014-05-31T05:37:00Z,2014-05-31T05:15:35Z,8.238803721682849e-4,0.0015828799058084774,8.436355458515285e-4
2014-05-31T06:07:00Z,2014-05-31T05:45:35Z,0.0010484904854368934,0.0026865666405023548,0.0013343968558951966
2014-05-31T06:37:00Z,2014-05-31T06:15:35Z,0.0013209975728155343,0.002988928775510204,0.0014744381441048036
2014-05-31T07:07:00Z,2014-05-31T06:45:35Z,0.0014424009223300972,0.002437506295133438,0.0025769077947598255
2014-05-31T07:37:00Z,2014-05-31T07:15:35Z,0.0012876644822006475,0.002485049623233909,0.0024398105458515286
2014-05-31T08:07:00Z,2014-05-31T07:45:35Z,0.002257492200647249,0.004970830612244898,0.002531456943231441
2014-05-31T08:37:00Z,2014-05-31T08:15:35Z,0.002154310080906149,0.004210036546310832,0.0027726455458515287
2014-05-31T09:07:00Z,2014-05-31T08:45:35Z,0.0026669873462783172,0.003874461302982732,0.002407604410480349
2014-05-31T09:37:00Z,2014-05-31T09:15:35Z,0.002346817038834952,0.0050559115855573,0.002404855917030568
2014-05-31T10:07:00Z,2014-05-31T09:45:35Z,0.002235331067961165,0.004746040722135008,0.0026590054585152838
2014-05-31T10:37:00Z,2014-05-31T10:15:35Z,0.002503555517799353,0.005211891836734693,0.002428658820960699
2014-05-31T11:07:00Z,2014-05-31T10:45:35Z,0.0024605066990291266,0.005097056357927786,0.002469288034934498
2014-05-31T11:37:00Z,2014-05-31T11:15:35Z,0.0020595185922330102,0.005161706059654631,0.0025747818995633187
2014-05-31T12:07:00Z,2014-05-31T11:45:35Z,0.0018548146440129452,0.0054205339874411305,0.0021293648034934496
2014-05-31T12:37:00Z,2014-05-31T12:15:35Z,0.001148483948220065,0.005428029717425432,0.0027469550873362447
2014-05-31T13:07:00Z,2014-05-31T12:45:35Z,0.0016219956148867316,0.0053046762480376776,0.002409325021834061
2014-05-31T13:37:00Z,2014-05-31T13:15:35Z,0.0015044823786407768,0.005362678398744113,0.002253543406113537
2014-05-31T14:07:00Z,2014-05-31T13:45:35Z,0.0015212369255663432,0.005112472511773941,0.0019278516812227075
2014-05-31T14:37:00Z,2014-05-31T14:15:35Z,0.002529811278317152,0.004753375918367346,0.0016604925545851531
2014-05-31T15:07:00Z,2014-05-31T14:45:35Z,0.0020301883980582526,0.004979426813186813,0.002548743537117904
2014-05-31T15:37:00Z,2014-05-31T15:15:35Z,0.002409378381877023,0.005819648791208791,0.0029215439301310043
2014-05-31T16:07:00Z,2014-05-31T15:45:35Z,0.001673114498381877,0.004103771177394035,0.0019907690174672493
2014-05-31T16:37:00Z,2014-05-31T16:15:35Z,0.0019529150323624599,0.004657886970172684,0.0020795565938864628
2014-05-31T17:07:00Z,2014-05-31T16:45:35Z,0.0016628309223300974,0.003479404929356358,0.0012176472925764193
2014-05-31T17:37:00Z,2014-05-31T17:15:35Z,0.0013755041423948221,0.0033915183673469385,0.0016449621834061135
2014-05-31T18:07:00Z,2014-05-31T17:45:35Z,0.0010322507605177995,0.0031434689638932495,0.0013404171834061136
2014-05-31T18:37:00Z,2014-05-31T18:15:35Z,0.001031221294498382,0.0024841370800627945,9.94267576419214e-4
2014-05-31T19:07:00Z,2014-05-31T18:45:35Z,8.509281877022654e-4,0.0021154543799058088,8.68004192139738e-4
2014-05-31T19:37:00Z,2014-05-31T19:15:35Z,7.633070711974111e-4,0.0016026187127158556,9.603608733624454e-4
2014-05-31T20:07:00Z,2014-05-31T19:45:35Z,8.964602265372169e-4,0.0016137317425431712,9.592999126637556e-4
2014-05-31T20:37:00Z,2014-05-31T20:15:35Z,9.128452750809062e-4,0.001684706640502355,8.110697161572054e-4
2014-05-31T21:07:00Z,2014-05-31T20:45:35Z,7.527111003236247e-4,0.0015128563422291993,8.166668340611354e-4
2014-05-31T21:37:00Z,2014-05-31T21:15:35Z,8.470076051779936e-4,0.001446003108320251,7.528694541484716e-4
2014-05-31T22:07:00Z,2014-05-31T21:45:35Z,7.406788187702266e-4,0.0013956567189952905,6.115113755458515e-4
2014-05-31T22:37:00Z,2014-05-31T22:15:35Z,8.608201132686085e-4,0.0012889194505494507,6.353441484716158e-4
2014-05-31T23:07:00Z,2014-05-31T22:45:35Z,8.126140938511327e-4,0.0011749305494505495,5.776314847161572e-4
2014-05-31T23:37:00Z,2014-05-31T23:15:35Z,7.126767637540452e-4,0.001337580596546311,5.811649563318777e-4
2014-06-01T00:07:00Z,2014-05-31T23:45:35Z,7.126767637540452e-4,0.0010801581161695446,5.800781004366811e-4
2014-06-01T00:37:00Z,2014-06-01T00:15:25Z,7.126767637540452e-4,9.275104866562009e-4,5.851724454148473e-4
2014-06-01T01:07:00Z,2014-06-01T00:45:25Z,7.202852750809062e-4,0.001047691240188383,6.421596943231441e-4
2014-06-01T01:37:00Z,2014-06-01T01:15:25Z,7.126767637540452e-4,0.0010418399686028257,5.789918340611354e-4
2014-06-01T02:07:00Z,2014-06-01T01:45:25Z,7.130246601941748e-4,0.0010698477080062793,5.808471179039301e-4
2014-06-01T02:37:00Z,2014-06-01T02:15:25Z,7.126767637540452e-4,0.0011094257142857142,5.789918340611354e-4
2014-06-01T03:07:00Z,2014-06-01T02:45:25Z,7.456996763754045e-4,0.0010022818367346937,5.789918340611354e-4
2014-06-01T03:37:00Z,2014-06-01T03:15:25Z,7.564398705501618e-4,0.0010425463579277867,6.079655676855895e-4
2014-06-01T04:07:00Z,2014-06-01T03:45:25Z,7.473994983818772e-4,8.676722291993722e-4,5.789918340611354e-4
2014-06-01T04:37:00Z,2014-06-01T04:15:25Z,7.126767637540452e-4,8.835344113029827e-4,5.789918340611354e-4
2014-06-01T05:07:00Z,2014-06-01T04:45:25Z,7.557898058252429e-4,7.137215541601255e-4,6.044036462882097e-4
2014-06-01T05:37:00Z,2014-06-01T05:15:25Z,7.814965210355988e-4,0.001467867551020408,7.543657423580787e-4
2014-06-01T06:07:00Z,2014-06-01T05:45:25Z,8.596378964401295e-4,0.0023489936263736263,0.001146541113537118
2014-06-01T06:37:00Z,2014-06-01T06:15:25Z,8.392091423948222e-4,0.002957714065934066,0.0011398096069868994
2014-06-01T07:07:00Z,2014-06-01T06:45:25Z,0.0011387702265372168,0.0024289066718995293,0.0011845755676855897
2014-06-01T07:37:00Z,2014-06-01T07:15:25Z,0.001385088074433657,0.002211420989010989,0.0017941422707423583
2014-06-01T08:07:00Z,2014-06-01T07:45:25Z,0.0018839290291262137,0.004038436656200942,0.002065964519650655
2014-06-01T08:37:00Z,2014-06-01T08:15:25Z,0.0019349032038834951,0.004334032119309263,0.002047473056768559
2014-06-01T09:07:00Z,2014-06-01T08:45:25Z,0.001995389951456311,0.0035967168131868133,0.0017421946724890827
2014-06-01T09:37:00Z,2014-06-01T09:15:25Z,0.0014649265048543689,0.004537444175824176,0.0019259239301310043
2014-06-01T10:07:00Z,2014-06-01T09:45:25Z,0.0020856386569579294,0.004900828461538462,0.0016728584934497818
2014-06-01T10:37:00Z,2014-06-01T10:15:25Z,0.001541568025889968,0.004708589795918367,0.001960169126637555
2014-06-01T11:07:00Z,2014-06-01T10:45:25Z,0.0015451863268608418,0.00457154059654631,0.0020178402620087336
2014-06-01T11:37:00Z,2014-06-01T11:15:25Z,0.001481266731391586,0.0047437635949764525,0.0016927971397379914
2014-06-01T12:07:00Z,2014-06-01T11:45:25Z,0.0011337514886731394,0.004750433720565149,0.001446975502183406
2014-06-01T12:37:00Z,2014-06-01T12:15:25Z,9.662759708737865e-4,0.0045893084301412874,0.0016932146069868995
2014-06-01T13:07:00Z,2014-06-01T12:45:25Z,0.0012560155825242717,0.004420373249607536,0.001991748449781659
2014-06-01T13:37:00Z,2014-06-01T13:15:25Z,0.0016784715857605182,0.004703665306122449,0.0011477920305676857
2014-06-01T14:07:00Z,2014-06-01T13:45:25Z,0.0013575713106796117,0.00397559257456829,0.0013209799344978165
2014-06-01T14:37:00Z,2014-06-01T14:15:25Z,0.0016158361165048544,0.004855727362637363,0.0021155072707423586
2014-06-01T15:07:00Z,2014-06-01T14:45:25Z,0.0014039133656957932,0.0035575341287284144,0.0015559132532751091
2014-06-01T15:37:00Z,2014-06-01T15:15:25Z,0.001392394142394822,0.00491792535321821,0.0012337228165938865
2014-06-01T16:07:00Z,2014-06-01T15:45:25Z,0.0011578297411003237,0.004660716467817896,0.0016920035807860263
2014-06-01T16:37:00Z,2014-06-01T16:15:25Z,0.001587704433656958,0.004721495949764521,0.0014157708951965066
2014-06-01T17:07:00Z,2014-06-01T16:45:25Z,0.0010127748220064726,0.0033911193249607533,0.001115329694323144
2014-06-01T17:37:00Z,2014-06-01T17:15:25Z,8.685402750809062e-4,0.0027359602982731553,0.001080504323144105
2014-06-01T18:07:00Z,2014-06-01T17:45:25Z,9.45543300970874e-4,0.0025138374254317112,9.523332532751091e-4
2014-06-01T18:37:00Z,2014-06-01T18:15:25Z,8.692327022653723e-4,0.0021022373469387757,8.404459170305676e-4
2014-06-01T19:07:00Z,2014-06-01T18:45:25Z,0.0010835241909385115,0.0020593638775510204,9.461761790393012e-4
2014-06-01T19:37:00Z,2014-06-01T19:15:25Z,7.47480501618123e-4,0.0016890510989010991,8.372559170305678e-4
2014-06-01T20:07:00Z,2014-06-01T19:45:25Z,7.964272653721684e-4,0.0016909260753532184,8.701661572052402e-4
2014-06-01T20:37:00Z,2014-06-01T20:15:25Z,7.545141585760519e-4,0.001559954160125589,8.327847161572053e-4
2014-06-01T21:07:00Z,2014-06-01T20:45:25Z,7.136957119741101e-4,0.0016102204081632654,7.855303493449783e-4
2014-06-01T21:37:00Z,2014-06-01T21:15:25Z,8.128595145631068e-4,0.001505286389324961,6.54023537117904e-4
2014-06-01T22:07:00Z,2014-06-01T21:45:25Z,8.514515695792881e-4,0.001305871726844584,7.128691484716156e-4
2014-06-01T22:37:00Z,2014-06-01T22:15:25Z,7.646648220064725e-4,0.001165360502354788,5.773635807860263e-4
2014-06-01T23:08:00Z,2014-06-01T22:46:25Z,7.410570873786408e-4,0.001129711726844584,6.2868596069869e-4
2014-06-01T23:38:00Z,2014-06-01T23:16:25Z,7.215581553398058e-4,0.0012560747409733127,6.230844978165939e-4
2014-06-02T00:08:00Z,2014-06-01T23:46:25Z,7.194101294498383e-4,9.98626200941915e-4,6.821512882096071e-4
2014-06-02T00:38:00Z,2014-06-02T00:16:16Z,7.134176375404531e-4,0.001293361616954474,6.048250218340612e-4
2014-06-02T01:08:00Z,2014-06-02T00:46:16Z,7.743646763754046e-4,0.0010724563108320251,6.433219650655022e-4
2014-06-02T01:38:00Z,2014-06-02T01:16:16Z,7.38533867313916e-4,8.850039089481948e-4,6.122911790393014e-4
2014-06-02T02:08:00Z,2014-06-02T01:46:16Z,7.605615048543691e-4,9.327017268445841e-4,6.166755240174672e-4
2014-06-02T02:38:00Z,2014-06-02T02:16:16Z,7.367966343042072e-4,7.643501569858714e-4,6.345861572052402e-4
2014-06-02T03:08:00Z,2014-06-02T02:46:16Z,7.30089935275081e-4,7.992814128728415e-4,6.255594104803494e-4
2014-06-02T03:38:00Z,2014-06-02T03:16:16Z,7.208786569579288e-4,7.942368131868132e-4,6.47514366812227e-4
2014-06-02T04:08:00Z,2014-06-02T03:46:16Z,7.26799579288026e-4,7.208996860282574e-4,5.789918340611354e-4
2014-06-02T04:38:00Z,2014-06-02T04:16:16Z,7.126767637540452e-4,7.137215541601255e-4,5.999334279475982e-4
2014-06-02T05:08:00Z,2014-06-02T04:46:16Z,7.252766990291262e-4,7.938240031397175e-4,5.957568558951965e-4
2014-06-02T05:38:00Z,2014-06-02T05:16:16Z,7.791409708737864e-4,0.00165958590266876,6.699598471615721e-4
2014-06-02T06:08:00Z,2014-06-02T05:46:16Z,8.61181860841424e-4,0.0025165163579277867,8.623679694323145e-4
2014-06-02T06:38:00Z,2014-06-02T06:16:16Z,8.525977831715211e-4,0.003194022103610675,0.0010987833842794762
2014-06-02T07:08:00Z,2014-06-02T06:46:16Z,0.0012069294660194175,0.002933186750392465,5.893721834061135e-4
2014-06-02T07:38:00Z,2014-06-02T07:16:16Z,9.398014724919095e-4,0.0025606531711145995,0.0013938689082969432
2014-06-02T08:08:00Z,2014-06-02T07:46:16Z,0.0020519507443365697,0.0028003771271585555,0.0016056963318777293
2014-06-02T08:38:00Z,2014-06-02T08:16:16Z,0.0017690828317152103,0.003135494160125589,0.001755780829694323
2014-06-02T09:08:00Z,2014-06-02T08:46:16Z,0.001602139433656958,0.003384768869701727,0.001357349017467249
2014-06-02T09:38:00Z,2014-06-02T09:16:16Z,0.0019273763915857607,0.004388514709576138,0.0014027100218340612
2014-06-02T10:08:00Z,2014-06-02T09:46:16Z,0.001776339789644013,0.004542729497645212,0.0014294420524017467
2014-06-02T10:38:00Z,2014-06-02T10:16:16Z,0.001327729919093851,0.004284953987441131,0.0015916124672489082
2014-06-02T11:08:00Z,2014-06-02T10:46:16Z,0.0015747472006472493,0.003964222386185243,0.0013251965065502183
2014-06-02T11:38:00Z,2014-06-02T11:16:16Z,0.0010223135275080908,0.004166100345368917,0.0013184248471615721
2014-06-02T12:08:00Z,2014-06-02T11:46:16Z,0.0012267019417475731,0.004020057802197802,9.361462445414847e-4
2014-06-02T12:38:00Z,2014-06-02T12:16:16Z,0.0010538381067961165,0.0039036033281004707,0.0011237756986899564
2014-06-02T13:08:00Z,2014-06-02T12:46:16Z,8.458290129449838e-4,0.002805067237048666,0.0015363272925764191
2014-06-02T13:38:00Z,2014-06-02T13:16:16Z,0.0014361369255663432,0.0042153363265306125,0.0014222333842794763
2014-06-02T14:08:00Z,2014-06-02T13:46:16Z,0.0016377234304207123,0.0040032805023547885,0.0013060864847161573
2014-06-02T14:38:00Z,2014-06-02T14:16:16Z,0.0014224214077669906,0.004520371789638933,0.001298003864628821
2014-06-02T15:08:00Z,2014-06-02T14:46:16Z,0.002206558220064725,0.004355535164835165,0.001512735938864629
2014-06-02T15:38:00Z,2014-06-02T15:16:16Z,9.906132686084144e-4,0.004290428838304553,0.0017917337336244542
2014-06-02T16:08:00Z,2014-06-02T15:46:16Z,0.0014736245792880262,0.0033581926373626374,0.0016607624017467247
2014-06-02T16:38:00Z,2014-06-02T16:16:16Z,0.0017242417637540455,0.003983564411302983,0.0015463939956331877
2014-06-02T17:08:00Z,2014-06-02T16:46:16Z,8.5548215210356e-4,0.003217733296703297,0.0010676043886462883
2014-06-02T17:38:00Z,2014-06-02T17:16:16Z,0.0010374874433656959,0.0031710642543171116,9.647685807860262e-4
