TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-06-18T06:30:00Z,2013-06-18T06:05:14Z,NA,NA,0.004056240798548095
2013-06-18T07:00:00Z,2013-06-18T06:35:14Z,NA,NA,0.004583992649727768
2013-06-18T07:30:00Z,2013-06-18T07:05:14Z,NA,NA,0.00552392722323049
2013-06-18T08:00:00Z,2013-06-18T07:35:14Z,NA,NA,0.00587783606170599
2013-06-18T08:30:00Z,2013-06-18T08:05:14Z,NA,NA,0.004988460362976408
2013-06-18T09:00:00Z,2013-06-18T08:35:14Z,NA,NA,0.004980949546279493
2013-06-18T09:30:00Z,2013-06-18T09:05:14Z,NA,NA,0.004733247259528132
2013-06-18T10:00:00Z,2013-06-18T09:35:14Z,NA,NA,0.0056660869872958266
2013-06-18T10:30:00Z,2013-06-18T10:05:14Z,NA,NA,0.006240360181488204
2013-06-18T11:00:00Z,2013-06-18T10:35:14Z,NA,NA,0.0065506838294010885
2013-06-18T11:30:00Z,2013-06-18T11:05:14Z,NA,NA,0.005804358965517242
2013-06-18T12:00:00Z,2013-06-18T11:35:14Z,NA,NA,0.004595320798548095
2013-06-18T12:30:00Z,2013-06-18T12:05:14Z,NA,NA,0.005611326950998185
2013-06-18T13:00:00Z,2013-06-18T12:35:14Z,NA,NA,0.005668008693284937
2013-06-18T13:30:00Z,2013-06-18T13:05:14Z,NA,NA,0.004886619346642468
2013-06-18T14:00:00Z,2013-06-18T13:35:14Z,NA,NA,0.002478887931034483
2013-06-18T14:30:00Z,2013-06-18T14:05:14Z,NA,NA,0.002478189219600726
2013-06-18T15:00:00Z,2013-06-18T14:35:14Z,NA,NA,0.0023612550635208713
2013-06-18T15:30:00Z,2013-06-18T15:05:14Z,NA,NA,0.004259307386569874
2013-06-18T16:00:00Z,2013-06-18T15:35:14Z,NA,NA,0.005208148711433757
2013-06-18T16:30:00Z,2013-06-18T16:05:14Z,NA,NA,0.005228609165154266
2013-06-18T17:00:00Z,2013-06-18T16:35:14Z,NA,NA,0.004682281560798548
2013-06-18T17:30:00Z,2013-06-18T17:05:14Z,NA,NA,0.004392804718693286
2013-06-18T18:00:00Z,2013-06-18T17:35:14Z,NA,NA,0.00405542270417423
2013-06-18T18:30:00Z,2013-06-18T18:05:14Z,NA,NA,0.0027222186388384754
2013-06-18T19:00:00Z,2013-06-18T18:35:14Z,NA,NA,0.002363476170598911
2013-06-18T19:30:00Z,2013-06-18T19:05:14Z,NA,NA,0.0020015776769509983
2013-06-18T20:00:00Z,2013-06-18T19:35:14Z,NA,NA,0.002048779945553539
2013-06-18T20:30:00Z,2013-06-18T20:05:14Z,NA,NA,0.001529217604355717
2013-06-18T21:00:00Z,2013-06-18T20:35:14Z,NA,NA,0.001456897876588022
2013-06-18T21:30:00Z,2013-06-18T21:05:14Z,NA,NA,0.0015884127586206897
2013-06-18T22:00:00Z,2013-06-18T21:35:14Z,NA,NA,0.0014582547912885663
2013-06-18T22:30:00Z,2013-06-18T22:05:14Z,NA,NA,0.0012806538838475501
2013-06-18T23:00:00Z,2013-06-18T22:35:14Z,NA,NA,0.001301446170598911
2013-06-18T23:30:00Z,2013-06-18T23:05:14Z,NA,NA,0.0012066315970961888
2013-06-19T00:00:00Z,2013-06-18T23:35:14Z,NA,NA,0.0015135431215970963
2013-06-19T00:30:00Z,2013-06-19T00:05:02Z,NA,NA,0.0016560874228675139
2013-06-19T01:00:00Z,2013-06-19T00:35:02Z,NA,NA,0.001468479891107078
2013-06-19T01:30:00Z,2013-06-19T01:05:02Z,NA,NA,0.0012082050816696916
2013-06-19T02:00:00Z,2013-06-19T01:35:02Z,NA,NA,0.0011364003448275865
2013-06-19T02:30:00Z,2013-06-19T02:05:02Z,NA,NA,0.0012068921415607989
2013-06-19T03:00:00Z,2013-06-19T02:35:02Z,NA,NA,0.0010433243920145191
2013-06-19T03:30:00Z,2013-06-19T03:05:02Z,NA,NA,0.0012968482032667877
2013-06-19T04:00:00Z,2013-06-19T03:35:02Z,NA,NA,0.0013170323593466426
2013-06-19T04:30:00Z,2013-06-19T04:05:02Z,NA,NA,0.0012024245372050817
2013-06-19T05:00:00Z,2013-06-19T04:35:02Z,NA,NA,0.0014945319056261343
2013-06-19T05:30:00Z,2013-06-19T05:05:02Z,NA,NA,0.0025005929582577135
2013-06-19T06:00:00Z,2013-06-19T05:35:02Z,NA,NA,0.003554190980036298
2013-06-19T06:30:00Z,2013-06-19T06:05:02Z,NA,NA,0.004668435335753176
2013-06-19T07:00:00Z,2013-06-19T06:35:02Z,NA,NA,0.00525712442831216
2013-06-19T07:30:00Z,2013-06-19T07:05:02Z,NA,NA,0.005011391760435572
2013-06-19T08:00:00Z,2013-06-19T07:35:02Z,NA,NA,0.004646831415607986
2013-06-19T08:30:00Z,2013-06-19T08:05:02Z,NA,NA,0.005208967241379312
2013-06-19T09:00:00Z,2013-06-19T08:35:02Z,NA,NA,0.005183446569872959
2013-06-19T09:30:00Z,2013-06-19T09:05:02Z,NA,NA,0.004831690871143377
2013-06-19T10:00:00Z,2013-06-19T09:35:02Z,NA,NA,0.004875216787658802
2013-06-19T10:30:00Z,2013-06-19T10:05:02Z,NA,NA,0.00539372769509982
2013-06-19T11:00:00Z,2013-06-19T10:35:02Z,NA,NA,0.006171660163339384
2013-06-19T11:30:00Z,2013-06-19T11:05:02Z,NA,NA,0.004527259147005445
2013-06-19T12:00:00Z,2013-06-19T11:35:02Z,NA,NA,0.004678585898366607
2013-06-19T12:30:00Z,2013-06-19T12:05:02Z,NA,NA,0.004734531415607986
2013-06-19T13:00:00Z,2013-06-19T12:35:02Z,NA,NA,0.00521988943738657
2013-06-19T13:30:00Z,2013-06-19T13:05:02Z,NA,NA,0.004600012050816698
2013-06-19T14:00:00Z,2013-06-19T13:35:02Z,NA,NA,0.005058100780399274
2013-06-19T14:30:00Z,2013-06-19T14:05:02Z,NA,NA,0.004687507840290381
2013-06-19T15:00:00Z,2013-06-19T14:35:02Z,NA,NA,0.006967583647912887
2013-06-19T15:30:00Z,2013-06-19T15:05:02Z,NA,NA,0.005056781742286753
2013-06-19T16:00:00Z,2013-06-19T15:35:02Z,NA,NA,0.005702887949183304
2013-06-19T16:30:00Z,2013-06-19T16:05:02Z,NA,NA,0.005313454882032668
2013-06-19T17:00:00Z,2013-06-19T16:35:02Z,NA,NA,0.00429483609800363
2013-06-19T17:30:00Z,2013-06-19T17:05:02Z,NA,NA,0.004093438711433757
2013-06-19T18:00:00Z,2013-06-19T17:35:02Z,NA,NA,0.003919361742286752
2013-06-19T18:30:00Z,2013-06-19T18:05:02Z,NA,NA,0.0032514902903811255
2013-06-19T19:00:00Z,2013-06-19T18:35:02Z,NA,NA,0.002568870090744102
2013-06-19T19:30:00Z,2013-06-19T19:05:02Z,NA,NA,0.001706005099818512
2013-06-19T20:00:00Z,2013-06-19T19:35:02Z,NA,NA,0.0012579368421052632
2013-06-19T20:30:00Z,2013-06-19T20:05:02Z,NA,NA,0.0018153884029038115
2013-06-19T21:00:00Z,2013-06-19T20:35:02Z,NA,NA,0.0017823736842105266
2013-06-19T21:30:00Z,2013-06-19T21:05:02Z,NA,NA,0.001578087658802178
2013-06-19T22:00:00Z,2013-06-19T21:35:02Z,NA,NA,0.00181560388384755
2013-06-19T22:30:00Z,2013-06-19T22:05:02Z,NA,NA,0.0017719574773139748
2013-06-19T23:00:00Z,2013-06-19T22:35:02Z,NA,NA,0.0014262829401088931
2013-06-19T23:30:00Z,2013-06-19T23:05:02Z,NA,NA,0.0012205098003629765
2013-06-20T00:00:00Z,2013-06-19T23:35:02Z,NA,NA,0.0011874850635208713
2013-06-20T00:30:00Z,2013-06-20T00:04:50Z,NA,NA,0.0011779800725952813
2013-06-20T01:00:00Z,2013-06-20T00:34:50Z,NA,NA,0.0010164142831215971
2013-06-20T01:30:00Z,2013-06-20T01:04:50Z,NA,NA,0.0010260668058076226
2013-06-20T02:00:00Z,2013-06-20T01:34:50Z,NA,NA,0.0010740623593466425
2013-06-20T02:30:00Z,2013-06-20T02:04:50Z,NA,NA,9.916366243194192e-4
2013-06-20T03:00:00Z,2013-06-20T02:34:50Z,NA,NA,0.0012455111070780402
2013-06-20T03:30:00Z,2013-06-20T03:04:50Z,NA,NA,0.0011841748457350272
2013-06-20T04:00:00Z,2013-06-20T03:34:50Z,NA,NA,0.0011587075680580764
2013-06-20T04:30:00Z,2013-06-20T04:04:50Z,NA,NA,0.0010529759346642469
2013-06-20T05:00:00Z,2013-06-20T04:34:50Z,NA,NA,0.0011122899274047188
2013-06-20T05:30:00Z,2013-06-20T05:04:50Z,NA,NA,0.0022949227949183304
2013-06-20T06:00:00Z,2013-06-20T05:34:50Z,NA,NA,0.003469779854809438
2013-06-20T06:30:00Z,2013-06-20T06:04:50Z,NA,NA,0.00459887716878403
2013-06-20T07:00:00Z,2013-06-20T06:34:50Z,NA,NA,0.004590754918330309
2013-06-20T07:30:00Z,2013-06-20T07:04:50Z,NA,NA,0.005256820671506353
2013-06-20T08:00:00Z,2013-06-20T07:34:50Z,NA,NA,0.006554919927404719
2013-06-20T08:30:00Z,2013-06-20T08:04:50Z,NA,NA,0.004812151179673322
2013-06-20T09:00:00Z,2013-06-20T08:34:50Z,NA,NA,0.005868729019963703
2013-06-20T09:30:00Z,2013-06-20T09:04:50Z,NA,NA,0.006123540562613431
2013-06-20T10:00:00Z,2013-06-20T09:34:50Z,NA,NA,0.005598383067150636
2013-06-20T10:30:00Z,2013-06-20T10:04:50Z,NA,NA,0.005001740653357532
2013-06-20T11:00:00Z,2013-06-20T10:34:50Z,NA,NA,0.005028514845735028
2013-06-20T11:30:00Z,2013-06-20T11:04:50Z,NA,NA,0.00532004664246824
2013-06-20T12:00:00Z,2013-06-20T11:34:50Z,NA,NA,0.004459961851179673
2013-06-20T12:30:00Z,2013-06-20T12:04:50Z,NA,NA,0.0045014133938294015
2013-06-20T13:00:00Z,2013-06-20T12:34:50Z,NA,NA,0.003995581161524501
2013-06-20T13:30:00Z,2013-06-20T13:04:50Z,NA,NA,0.0038060910707803995
2013-06-20T14:00:00Z,2013-06-20T13:34:50Z,NA,NA,0.00455249105263158
2013-06-20T14:30:00Z,2013-06-20T14:04:50Z,NA,NA,0.005334769147005445
2013-06-20T15:00:00Z,2013-06-20T14:34:50Z,NA,NA,0.008467199310344828
2013-06-20T15:30:00Z,2013-06-20T15:04:50Z,NA,NA,0.0058912784029038125
2013-06-20T16:00:00Z,2013-06-20T15:34:50Z,NA,NA,0.0056394779673321245
2013-06-20T16:30:00Z,2013-06-20T16:04:50Z,NA,NA,0.005588244283121597
2013-06-20T17:00:00Z,2013-06-20T16:34:50Z,NA,NA,0.004711316460980036
2013-06-20T17:30:00Z,2013-06-20T17:04:50Z,NA,NA,0.005434292631578947
2013-06-20T18:00:00Z,2013-06-20T17:34:50Z,NA,NA,0.004654933901996371
2013-06-20T18:30:00Z,2013-06-20T18:04:50Z,NA,NA,0.004012392486388385
2013-06-20T19:00:00Z,2013-06-20T18:34:50Z,NA,NA,0.0027509514519056264
2013-06-20T19:30:00Z,2013-06-20T19:04:50Z,NA,NA,0.0028059784573502724
2013-06-20T20:00:00Z,2013-06-20T19:34:50Z,NA,NA,0.002481044809437387
2013-06-20T20:30:00Z,2013-06-20T20:04:50Z,NA,NA,0.002360566878402904
2013-06-20T21:00:00Z,2013-06-20T20:34:50Z,NA,NA,0.0019960260435571693
2013-06-20T21:30:00Z,2013-06-20T21:04:50Z,NA,NA,0.0017976614337568057
2013-06-20T22:00:00Z,2013-06-20T21:34:50Z,NA,NA,0.001739341488203267
2013-06-20T22:30:00Z,2013-06-20T22:04:50Z,NA,NA,0.0017969134482758622
2013-06-20T23:00:00Z,2013-06-20T22:34:50Z,NA,NA,0.001572949110707804
2013-06-20T23:30:00Z,2013-06-20T23:04:50Z,NA,NA,0.0018392512159709621
2013-06-21T00:00:00Z,2013-06-20T23:34:50Z,NA,NA,0.0014768036479128857
2013-06-21T00:30:00Z,2013-06-21T00:04:38Z,NA,NA,0.0014872624863883851
2013-06-21T01:00:00Z,2013-06-21T00:34:38Z,NA,NA,0.001530518003629764
2013-06-21T01:30:00Z,2013-06-21T01:04:38Z,NA,NA,0.0012749635934664247
2013-06-21T02:00:00Z,2013-06-21T01:34:38Z,NA,NA,0.0013868786932849366
2013-06-21T02:30:00Z,2013-06-21T02:04:38Z,NA,NA,0.0011641992377495465
2013-06-21T03:00:00Z,2013-06-21T02:34:38Z,NA,NA,0.0011893025589836661
2013-06-21T03:30:00Z,2013-06-21T03:04:38Z,NA,NA,0.001121970108892922
2013-06-21T04:00:00Z,2013-06-21T03:34:38Z,NA,NA,0.0011335244646098004
2013-06-21T04:30:00Z,2013-06-21T04:04:38Z,NA,NA,0.0011905642105263159
2013-06-21T05:00:00Z,2013-06-21T04:34:38Z,NA,NA,0.001181334156079855
2013-06-21T05:30:00Z,2013-06-21T05:04:38Z,NA,NA,0.0029300796914700543
2013-06-21T06:00:00Z,2013-06-21T05:34:38Z,NA,NA,0.0037872549364791294
2013-06-21T06:30:00Z,2013-06-21T06:04:38Z,NA,NA,0.00441611497277677
2013-06-21T07:00:00Z,2013-06-21T06:34:38Z,NA,NA,0.004924133194192378
2013-06-21T07:30:00Z,2013-06-21T07:04:38Z,NA,NA,0.005451654500907442
2013-06-21T08:00:00Z,2013-06-21T07:34:38Z,NA,NA,0.005494224192377496
2013-06-21T08:30:00Z,2013-06-21T08:04:38Z,NA,NA,0.0047305807622504545
2013-06-21T09:00:00Z,2013-06-21T08:34:38Z,NA,NA,0.004759419800362977
2013-06-21T09:30:00Z,2013-06-21T09:04:38Z,NA,NA,0.005136823284936479
2013-06-21T10:00:00Z,2013-06-21T09:34:38Z,NA,NA,0.0043936523956442835
2013-06-21T10:30:00Z,2013-06-21T10:04:38Z,NA,NA,0.004421135680580762
2013-06-21T11:00:00Z,2013-06-21T10:34:38Z,NA,NA,0.005098191234119783
2013-06-21T11:30:00Z,2013-06-21T11:04:38Z,NA,NA,0.005317528529945555
2013-06-21T12:00:00Z,2013-06-21T11:34:38Z,NA,NA,0.004906983720508167
2013-06-21T12:30:00Z,2013-06-21T12:04:38Z,NA,NA,0.0047437244101633394
2013-06-21T13:00:00Z,2013-06-21T12:34:38Z,NA,NA,0.00500671774954628
2013-06-21T13:30:00Z,2013-06-21T13:04:38Z,NA,NA,0.002542049709618875
2013-06-21T14:00:00Z,2013-06-21T13:34:38Z,NA,NA,0.005025231705989112
2013-06-21T14:30:00Z,2013-06-21T14:04:38Z,NA,NA,0.00495084885662432
2013-06-21T15:00:00Z,2013-06-21T14:34:38Z,NA,NA,0.007920366188747733
2013-06-21T15:30:00Z,2013-06-21T15:04:38Z,NA,NA,0.006393350018148821
2013-06-21T16:00:00Z,2013-06-21T15:34:38Z,NA,NA,0.004059367586206897
2013-06-21T16:30:00Z,2013-06-21T16:04:38Z,NA,NA,0.005339124355716879
2013-06-21T17:00:00Z,2013-06-21T16:34:38Z,NA,NA,0.004318033502722324
2013-06-21T17:30:00Z,2013-06-21T17:04:38Z,NA,NA,0.005576185644283122
2013-06-21T18:00:00Z,2013-06-21T17:34:38Z,NA,NA,0.004875782976406533
2013-06-21T18:30:00Z,2013-06-21T18:04:38Z,NA,NA,0.004210036878402905
2013-06-21T19:00:00Z,2013-06-21T18:34:38Z,NA,NA,0.0032694033756805805
2013-06-21T19:30:00Z,2013-06-21T19:04:38Z,NA,NA,0.002683931687840291
2013-06-21T20:00:00Z,2013-06-21T19:34:38Z,NA,NA,0.002391226261343013
2013-06-21T20:30:00Z,2013-06-21T20:04:38Z,NA,NA,0.0020656465698729587
2013-06-21T21:00:00Z,2013-06-21T20:34:38Z,NA,NA,0.0018799082577132488
2013-06-21T21:30:00Z,2013-06-21T21:04:38Z,NA,NA,0.0020522578947368424
2013-06-21T22:00:00Z,2013-06-21T21:34:38Z,NA,NA,0.0014085552450090746
2013-06-21T22:30:00Z,2013-06-21T22:04:38Z,NA,NA,0.0016360943920145192
2013-06-21T23:00:00Z,2013-06-21T22:34:38Z,NA,0.0012429074928366763,0.0015832399637023592
2013-06-21T23:30:00Z,2013-06-21T23:04:38Z,NA,0.0013288516045845272,0.0012913999274047187
2013-06-22T00:00:00Z,2013-06-21T23:34:38Z,NA,9.972458739255015e-4,0.0014599139745916517
2013-06-22T00:30:00Z,2013-06-22T00:04:26Z,NA,0.001079639169054441,0.0013292983121597098
2013-06-22T01:00:00Z,2013-06-22T00:34:26Z,NA,0.0013857366189111747,0.0010645382032667878
2013-06-22T01:30:00Z,2013-06-22T01:04:26Z,NA,9.566792836676217e-4,0.001019274264972777
2013-06-22T02:00:00Z,2013-06-22T01:34:26Z,NA,NA,0.0011163754264972778
2013-06-22T02:30:00Z,2013-06-22T02:04:26Z,NA,9.284572206303725e-4,0.0011125292921960073
2013-06-22T03:00:00Z,2013-06-22T02:34:26Z,NA,0.0011920660028653296,0.0012225494373865702
2013-06-22T03:30:00Z,2013-06-22T03:04:26Z,NA,8.923555873925501e-4,0.0011666942649727768
2013-06-22T04:00:00Z,2013-06-22T03:34:26Z,NA,0.0011873541977077365,0.0011393991833030853
2013-06-22T04:30:00Z,2013-06-22T04:04:26Z,NA,0.0010368834097421204,0.0015232147912885663
2013-06-22T05:00:00Z,2013-06-22T04:34:26Z,NA,0.0013237273495702005,0.0022973584029038112
2013-06-22T05:30:00Z,2013-06-22T05:04:26Z,NA,0.0017914733381088825,0.003595792867513612
2013-06-22T06:00:00Z,2013-06-22T05:34:26Z,NA,0.00249770170487106,0.004052846987295826
2013-06-22T06:30:00Z,2013-06-22T06:04:26Z,NA,0.0034700110028653293,0.004758251796733212
2013-06-22T07:00:00Z,2013-06-22T06:34:26Z,NA,0.0049025825071633234,0.004666776606170599
2013-06-22T07:30:00Z,2013-06-22T07:04:26Z,NA,0.005942828610315186,0.0044817782032667884
2013-06-22T08:00:00Z,2013-06-22T07:34:26Z,NA,0.0065072642406876794,0.006691814137931035
2013-06-22T08:30:00Z,2013-06-22T08:04:26Z,NA,0.006675887249283668,0.004608496823956442
2013-06-22T09:00:00Z,2013-06-22T08:34:26Z,NA,0.007036124842406876,0.004625237023593467
2013-06-22T09:30:00Z,2013-06-22T09:04:26Z,NA,0.006717926461318052,0.004707400943738657
2013-06-22T10:00:00Z,2013-06-22T09:34:26Z,NA,0.007495660143266475,0.00531965773139746
2013-06-22T10:30:00Z,2013-06-22T10:04:26Z,NA,0.007041241991404012,0.0037103848094373866
2013-06-22T11:00:00Z,2013-06-22T10:34:26Z,NA,0.007083628681948424,0.005188873230490019
2013-06-22T11:30:00Z,2013-06-22T11:04:26Z,NA,0.008824885429799426,0.004978064083484574
2013-06-22T12:00:00Z,2013-06-22T11:34:26Z,NA,0.008300261489971346,0.005124963194192379
2013-06-22T12:30:00Z,2013-06-22T12:04:26Z,NA,0.008341598710601719,0.004750271215970962
2013-06-22T13:00:00Z,2013-06-22T12:34:26Z,NA,0.008788117679083093,0.005045340308529945
2013-06-22T13:30:00Z,2013-06-22T13:04:26Z,NA,0.008685789183381087,0.006404479165154265
2013-06-22T14:00:00Z,2013-06-22T13:34:26Z,NA,0.008576852392550143,0.005344453357531761
2013-06-22T14:30:00Z,2013-06-22T14:04:26Z,NA,0.008379879598853867,0.004286121197822142
2013-06-22T15:00:00Z,2013-06-22T14:34:26Z,NA,0.008104879541547278,0.006375305607985482
2013-06-22T15:30:00Z,2013-06-22T15:04:26Z,NA,0.007764634426934097,0.007032046170598912
2013-06-22T16:00:00Z,2013-06-22T15:34:26Z,NA,0.007583226174785099,0.0037442234482758627
2013-06-22T16:30:00Z,2013-06-22T16:04:26Z,NA,0.007172065229226361,0.005264827803992741
2013-06-22T17:00:00Z,2013-06-22T16:34:26Z,NA,0.005303334727793696,0.004490802885662433
2013-06-22T17:30:00Z,2013-06-22T17:04:26Z,NA,0.004622008667621776,0.005822059110707805
2013-06-22T18:00:00Z,2013-06-22T17:34:26Z,NA,0.003511053753581662,0.005245917840290382
2013-06-22T18:30:00Z,2013-06-22T18:04:26Z,NA,0.0025996725071633234,0.003925793539019964
2013-06-22T19:00:00Z,2013-06-22T18:34:26Z,NA,0.0015257058739255014,0.003152719128856624
2013-06-22T19:30:00Z,2013-06-22T19:04:26Z,NA,0.001471583151862464,0.0027843976225045376
2013-06-22T20:00:00Z,2013-06-22T19:34:26Z,NA,0.0014393753724928368,0.0023463816878402906
2013-06-22T20:30:00Z,2013-06-22T20:04:26Z,NA,0.0013075326504297994,0.0021692598003629766
2013-06-22T21:00:00Z,2013-06-22T20:34:26Z,NA,9.425684527220629e-4,0.002376181034482759
2013-06-22T21:30:00Z,2013-06-22T21:04:26Z,NA,0.0012273391977077363,0.0017045609618874774
2013-06-22T22:00:00Z,2013-06-22T21:34:26Z,NA,0.0014009552722063039,0.001667495117967332
2013-06-22T22:30:00Z,2013-06-22T22:04:26Z,NA,0.001247451805157593,0.0015933535934664247
2013-06-22T23:00:00Z,2013-06-22T22:34:26Z,NA,0.0012586586962750716,0.00159703941923775
2013-06-22T23:30:00Z,2013-06-22T23:04:26Z,NA,0.0012577583381088826,0.0014146108529945556
2013-06-23T00:00:00Z,2013-06-22T23:34:26Z,NA,0.0012586487106017192,0.0013688452994555355
2013-06-23T00:30:00Z,2013-06-23T00:04:14Z,NA,NA,0.001552997168784029
2013-06-23T01:00:00Z,2013-06-23T00:34:14Z,NA,0.0012150688968481376,0.0012111121778584394
2013-06-23T01:30:00Z,2013-06-23T01:04:14Z,NA,0.0011084959598853868,0.00169721388384755
2013-06-23T02:00:00Z,2013-06-23T01:34:14Z,NA,8.505020773638968e-4,0.0013506058620689656
2013-06-23T02:30:00Z,2013-06-23T02:04:14Z,NA,0.0013596486962750716,0.0014414932304900184
2013-06-23T03:00:00Z,2013-06-23T02:34:14Z,NA,9.744634813753582e-4,0.0012422426860254083
2013-06-23T03:30:00Z,2013-06-23T03:04:14Z,NA,0.0012650784383954154,0.0011500220326678768
2013-06-23T04:00:00Z,2013-06-23T03:34:14Z,NA,0.0011447414040114611,0.00127993277676951
2013-06-23T04:30:00Z,2013-06-23T04:04:14Z,NA,0.0010169031088825215,0.00157987720508167
2013-06-23T05:00:00Z,2013-06-23T04:34:14Z,NA,0.0012783700859598855,0.002676047078039928
2013-06-23T05:30:00Z,2013-06-23T05:04:14Z,NA,0.0024662678796561607,0.004083298094373866
2013-06-23T06:00:00Z,2013-06-23T05:34:14Z,NA,0.0032618491117478512,0.004285660598911071
2013-06-23T06:30:00Z,2013-06-23T06:04:14Z,NA,0.004205175,0.005650486460980037
2013-06-23T07:00:00Z,2013-06-23T06:34:14Z,NA,0.005240172593123209,0.005453751960072596
2013-06-23T07:30:00Z,2013-06-23T07:04:14Z,NA,0.006500363538681948,0.006483770744101633
2013-06-23T08:00:00Z,2013-06-23T07:34:14Z,NA,0.006210275573065903,0.006550061288566244
2013-06-23T08:30:00Z,2013-06-23T08:04:14Z,NA,0.006661896275071633,0.005065563248638839
2013-06-23T09:00:00Z,2013-06-23T08:34:14Z,NA,0.0075838644842406875,0.005736089219600727
2013-06-23T09:30:00Z,2013-06-23T09:04:14Z,NA,0.007319067621776504,0.00577808108892922
2013-06-23T10:00:00Z,2013-06-23T09:34:14Z,NA,0.007166340186246417,0.005273861415607986
2013-06-23T10:30:00Z,2013-06-23T10:04:14Z,NA,0.0075043127363896844,0.004426247622504538
2013-06-23T11:00:00Z,2013-06-23T10:34:14Z,NA,0.00775548223495702,0.004787540036297641
2013-06-23T11:30:00Z,2013-06-23T11:04:14Z,NA,0.007863506747851003,0.005869162123411978
2013-06-23T12:00:00Z,2013-06-23T11:34:14Z,NA,0.00824340558739255,0.003976849128856625
2013-06-23T12:30:00Z,2013-06-23T12:04:14Z,NA,0.008507455859598854,0.004537510417422868
2013-06-23T13:00:00Z,2013-06-23T12:34:14Z,NA,0.009352791103151863,0.00405281441016334
2013-06-23T13:30:00Z,2013-06-23T13:04:14Z,NA,0.009358268223495702,0.006405068584392015
2013-06-23T14:00:00Z,2013-06-23T13:34:14Z,NA,0.009263042879656161,0.004835875989110708
2013-06-23T14:30:00Z,2013-06-23T14:04:14Z,NA,0.0089363370487106,0.002830222649727768
2013-06-23T15:00:00Z,2013-06-23T14:34:14Z,NA,0.00963426918338109,0.006424207132486389
2013-06-23T15:30:00Z,2013-06-23T15:04:14Z,NA,0.008580432679083096,0.005655444029038113
2013-06-23T16:00:00Z,2013-06-23T15:34:14Z,NA,0.007835224555873927,0.004168677822141561
2013-06-23T16:30:00Z,2013-06-23T16:04:14Z,NA,0.007096401790830946,0.004549795716878404
2013-06-23T17:00:00Z,2013-06-23T16:34:14Z,NA,0.006312097063037249,0.0032151799274047193
2013-06-23T17:30:00Z,2013-06-23T17:04:14Z,NA,0.004412551217765043,0.004735902196007259
2013-06-23T18:00:00Z,2013-06-23T17:34:14Z,NA,0.0038252094269340974,0.003125591488203267
2013-06-23T18:30:00Z,2013-06-23T18:04:14Z,NA,0.0025797623209169057,0.0034439425952813066
2013-06-23T19:00:00Z,2013-06-23T18:34:14Z,NA,0.0015579495558739255,0.002714513121597096
2013-06-23T19:30:00Z,2013-06-23T19:04:14Z,NA,0.0016418302435530086,0.002734382921960073
2013-06-23T20:00:00Z,2013-06-23T19:34:14Z,NA,0.0014067441833810889,0.002742389872958258
2013-06-23T20:30:00Z,2013-06-23T20:04:14Z,NA,0.001335676389684814,0.002454689019963702
2013-06-23T21:00:00Z,2013-06-23T20:34:14Z,NA,0.0015640174785100287,0.0021351575317604355
2013-06-23T21:30:00Z,2013-06-23T21:04:14Z,NA,0.0012459692263610312,0.0017564938112522687
2013-06-23T22:00:00Z,2013-06-23T21:34:14Z,NA,0.0013216130515759314,0.0015283404900181489
2013-06-23T22:30:00Z,2013-06-23T22:04:14Z,NA,0.0014642818051575932,0.0016510186206896552
2013-06-23T23:00:00Z,2013-06-23T22:34:14Z,NA,0.0010747440974212034,0.0018854105626134304
2013-06-23T23:30:00Z,2013-06-23T23:04:14Z,NA,0.0012873269340974213,0.0019072239745916515
2013-06-24T00:00:00Z,2013-06-23T23:34:14Z,NA,0.0012565471203438395,0.0014774868421052632
2013-06-24T00:30:00Z,2013-06-24T00:04:03Z,NA,NA,0.00129369499092559
2013-06-24T01:00:00Z,2013-06-24T00:34:03Z,NA,0.0011597235100286533,0.0012475826497277678
2013-06-24T01:30:00Z,2013-06-24T01:04:03Z,NA,8.315595128939828e-4,0.0012544768058076225
2013-06-24T02:00:00Z,2013-06-24T01:34:03Z,NA,0.0011080860744985674,0.0013796224137931034
2013-06-24T02:30:00Z,2013-06-24T02:04:03Z,NA,0.0011915088825214899,0.0013597063883847552
2013-06-24T03:00:00Z,2013-06-24T02:34:03Z,NA,0.0011256095415472778,0.0014371395281306716
2013-06-24T03:30:00Z,2013-06-24T03:04:03Z,NA,NA,0.001209168656987296
2013-06-24T04:00:00Z,2013-06-24T03:34:03Z,NA,0.00134901,0.0017580571506352087
2013-06-24T04:30:00Z,2013-06-24T04:04:03Z,NA,0.0013489983954154728,0.0031629201270417426
2013-06-24T05:00:00Z,2013-06-24T04:34:03Z,NA,0.001627888782234957,0.00459774662431942
2013-06-24T05:30:00Z,2013-06-24T05:04:03Z,NA,0.0027018630802292266,0.004450587422867514
2013-06-24T06:00:00Z,2013-06-24T05:34:03Z,NA,0.0032195690687679083,0.004418076225045373
2013-06-24T06:30:00Z,2013-06-24T06:04:03Z,NA,0.004473356919770773,0.006037582014519056
2013-06-24T07:00:00Z,2013-06-24T06:34:03Z,NA,0.0055279946131805155,0.004875724646098004
