TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-07-31T05:30:00Z,2008-07-31T07:13:11Z,4.936977419926897e-4,2.846030194973005e-4,3.4843721206262755e-4,6.103846561952844e-4,3.4972679274039364e-4,NA,NA
2008-07-31T06:00:00Z,2008-07-31T07:43:11Z,6.010218179183364e-4,6.188724617720162e-4,7.729721707921111e-4,8.181260537167868e-4,5.676504873537414e-4,NA,NA
2008-07-31T06:30:00Z,2008-07-31T08:13:11Z,5.646748571268852e-4,6.520866327889782e-4,8.820049016527436e-4,0.0011020082716230086,6.680978989908138e-4,NA,NA
2008-07-31T07:00:00Z,2008-07-31T08:43:11Z,6.010218179183364e-4,0.0012789320644725523,0.0018403164708409403,0.0016111127252769265,9.920751265065926e-4,NA,NA
2008-07-31T07:30:00Z,2008-07-31T09:13:11Z,6.379259503052011e-4,0.001121318324297587,0.0013976966254527787,5.612267352780298e-4,8.440446762927792e-4,NA,NA
2008-07-31T08:00:00Z,2008-07-31T09:43:11Z,4.2509899127004077e-4,6.188724617720162e-4,8.088847792669464e-4,5.612267352780298e-4,6.680978989908138e-4,NA,NA
2008-07-31T08:30:00Z,2008-07-31T10:13:11Z,5.288960759426664e-4,7.542954548775567e-4,0.0010333170532573525,5.856637997560063e-4,8.080309589922298e-4,NA,NA
2008-07-31T09:00:00Z,2008-07-31T10:43:11Z,8.304889547461769e-4,0.0016988955610938497,0.0024745179801089717,0.0018195774365718795,0.0014304778098189312,NA,NA
2008-07-31T09:30:00Z,2008-07-31T11:13:11Z,0.0014359519981014522,0.0029611087744054725,0.0038860927715134654,0.0020378178638205077,0.0020515525473077125,NA,NA
2008-07-31T10:00:00Z,2008-07-31T11:43:11Z,0.0013437271455274704,0.002907982884969078,0.0037028787253222937,0.002150662627708735,0.002098553216373124,NA,NA
2008-07-31T10:30:00Z,2008-07-31T12:13:11Z,0.0012983178032446201,0.002802845091174153,0.003642668212087893,0.0022272901894029554,0.0020515525473077125,NA,NA
2008-07-31T11:00:00Z,2008-07-31T12:43:11Z,0.0011214129571597991,0.0025970013222207954,0.0035235274787462096,0.0021888359254817733,0.002098553216373124,NA,NA
2008-07-31T11:30:00Z,2008-07-31T13:13:11Z,0.0010358347754653352,0.002699186735259992,0.003642668212087893,0.0020007579031328933,0.0020515525473077125,NA,NA
2008-07-31T12:00:00Z,2008-07-31T13:43:11Z,0.0011214129571597991,0.003068479279546281,0.004136475698278627,0.0023839394715513326,0.0022900496742105708,NA,NA
2008-07-31T12:30:00Z,2008-07-31T14:13:11Z,9.937748703887097e-4,0.003232347180420603,0.004264316609275895,0.0022660265274896366,0.0024373396452009176,NA,NA
2008-07-31T13:00:00Z,2008-07-31T14:43:11Z,7.518870087377687e-4,0.0033996160895926886,0.004591783729169669,0.00301293597415535,0.0026386228007636895,NA,NA
2008-07-31T13:30:00Z,2008-07-31T15:13:11Z,8.304889547461769e-4,0.0035703182810617757,0.004930714702469693,0.0027958200682700607,0.0025877766549740858,NA,NA
2008-07-31T14:00:00Z,2008-07-31T15:43:11Z,0.0011649247203369744,0.004288196532931236,0.00609602295704959,0.003760517184392227,0.0032211883996569033,NA,NA
2008-07-31T14:30:00Z,2008-07-31T16:13:11Z,0.0012983178032446201,0.004413418559715588,0.006173112622561929,0.003146889696870566,0.0032211883996569033,NA,NA
2008-07-31T15:00:00Z,2008-07-31T16:43:11Z,0.0013437271455274704,0.004288196532931236,0.006173112622561929,0.0034232942602311607,0.0033875331756304666,NA,NA
2008-07-31T15:30:00Z,2008-07-31T17:13:11Z,6.256325802139229e-4,0.005301846918751723,0.006173112622561929,0.0034691567717621873,0.003876674050421645,NA,NA
2008-07-31T16:00:00Z,2008-07-31T17:43:11Z,6.256325802139229e-4,0.004781322541950516,0.005792791137446303,0.002703650147804089,0.003422816449671606,NA,NA
2008-07-31T16:30:00Z,2008-07-31T18:13:11Z,6.256325802139229e-4,0.004346566311752726,0.006019449055580071,0.0031428611225346797,0.0036469248617750807,NA,NA
2008-07-31T17:00:00Z,2008-07-31T18:43:11Z,0.0011236014756130493,0.004530566177253286,0.006328851833755871,0.003234470281494345,0.0036469248617750807,NA,NA
2008-07-31T17:30:00Z,2008-07-31T19:13:11Z,0.0012599141078033864,0.004346566311752726,0.0058678361874436495,0.0026614174432926995,0.003534169310324609,NA,NA
2008-07-31T18:00:00Z,2008-07-31T19:43:11Z,0.0014007589718436342,0.004047518174082548,0.005497617620941106,0.002063289311122475,0.0033128593178395668,NA,NA
2008-07-31T18:30:00Z,2008-07-31T20:13:11Z,0.0013063618503766149,0.003988837513390091,0.005210317346255691,0.00296344924422044,0.0034783179891382677,NA,NA
2008-07-31T19:00:00Z,2008-07-31T20:43:11Z,0.001695849393071064,0.004166003985576243,0.00535299452373945,0.0022946998112799155,0.003534169310324609,NA,NA
2008-07-31T19:30:00Z,2008-07-31T21:13:11Z,0.0014007589718436342,0.0032594354141015293,0.0038860927715134654,6.173622689879285e-4,0.0024827696423472346,NA,NA
2008-07-31T20:00:00Z,2008-07-31T21:43:11Z,0.0012139697705547525,0.0027899471006345563,0.0032330636805661655,8.829419965561997e-4,0.0021939458326418184,NA,NA
2008-07-31T20:30:00Z,2008-07-31T22:13:11Z,0.0010352802687637322,0.0023013903780427646,0.0025780297335771998,5.190380258832599e-4,0.001739673416153928,NA,NA
2008-07-31T21:00:00Z,2008-07-31T22:43:11Z,9.490347838175056e-4,0.0017175078962157234,0.0016585485086973114,3.1557668379927586e-4,0.0014008725281798346,NA,NA
2008-07-31T21:30:00Z,2008-07-31T23:13:11Z,7.829182957373378e-4,0.0012299923630110306,0.0010333170532573525,2.1429996331593856e-4,9.718825432847377e-4,NA,NA
2008-07-31T22:00:00Z,2008-07-31T23:43:11Z,6.256325802139229e-4,9.689923125175049e-4,NA,1.4038249209949758e-4,6.546810148215883e-4,NA,NA
2008-07-31T22:30:00Z,2008-08-01T00:13:16Z,4.777466441442243e-4,6.929198288729954e-4,NA,4.4849885006437015e-5,4.619193239963406e-4,NA,NA
2008-07-31T23:00:00Z,2008-08-01T00:43:16Z,3.4014094248240994e-4,3.561259891311965e-4,NA,8.990365336823462e-5,2.8640547349066876e-4,NA,NA
2008-07-31T23:30:00Z,2008-08-01T01:13:16Z,2.756136343246904e-4,3.009777535675836e-4,NA,1.0619746988447043e-4,2.0624373873373182e-4,NA,NA
2008-08-01T00:00:00Z,2008-08-01T01:43:16Z,4.423373846746894e-4,4.1329382106658935e-4,NA,7.420254141562505e-5,2.32334012239342e-4,NA,NA
2008-08-01T00:30:00Z,2008-08-01T02:13:16Z,4.777466441442243e-4,3.009777535675836e-4,NA,8.990365336823462e-5,2.0624373873373182e-4,NA,NA
2008-08-01T01:00:00Z,2008-08-01T02:43:16Z,4.423373846746894e-4,1.4939721168862822e-4,NA,0,1.0919071938409232e-4,NA,NA
2008-08-01T01:30:00Z,2008-08-01T03:13:16Z,3.4014094248240994e-4,6.316247007658783e-5,NA,8.087313576262022e-6,2.803935963963037e-5,NA,NA
2008-08-01T02:00:00Z,2008-08-01T03:43:16Z,2.142783571703195e-4,1.1398562467873515e-5,NA,7.420254141562505e-5,6.605025239774385e-5,NA,NA
2008-08-01T02:30:00Z,2008-08-01T04:13:16Z,2.142783571703195e-4,0,NA,2.1429996331593856e-4,0,NA,NA
2008-08-01T03:00:00Z,2008-08-01T04:43:16Z,2.142783571703195e-4,2.6806562631874982e-5,NA,3.1557668379927586e-4,1.561466544539342e-4,NA,NA
2008-08-01T03:30:00Z,2008-08-01T05:13:16Z,1.8492354247194982e-4,4.42419089876228e-5,NA,1.9518381298065941e-4,1.8083263359218292e-4,NA,NA
2008-08-01T04:00:00Z,2008-08-01T05:43:16Z,1.029627241610622e-4,8.328796891148259e-5,NA,2.1429996331593856e-4,2.32334012239342e-4,NA,NA
2008-08-01T04:30:00Z,2008-08-01T06:13:16Z,0,1.0444378598418949e-4,NA,2.1429996331593856e-4,2.0624373873373182e-4,NA,NA
2008-08-01T05:00:00Z,2008-08-01T06:43:16Z,3.3097301543016155e-5,1.7303873647879516e-4,NA,4.254650297011246e-4,3.1432700250915715e-4,NA,NA
2008-08-01T05:30:00Z,2008-08-01T07:13:16Z,5.464705856307133e-5,3.561259891311965e-4,NA,4.716440142669329e-4,5.243840108224106e-4,NA,NA
2008-08-01T06:00:00Z,2008-08-01T07:43:16Z,7.805022067175038e-5,5.64345505163112e-4,NA,5.676186562815672e-4,6.883237528414869e-4,NA,NA
2008-08-01T06:30:00Z,2008-08-01T08:13:16Z,1.8492354247194982e-4,9.331596157897823e-4,NA,6.941161296571979e-4,9.350812633983537e-4,NA,NA
2008-08-01T07:00:00Z,2008-08-01T08:43:16Z,2.142783571703195e-4,0.0013077700638708968,NA,9.393503628506917e-4,0.0011228123040970465,NA,NA
2008-08-01T07:30:00Z,2008-08-01T09:13:16Z,2.756136343246904e-4,0.0016328042545192016,NA,0.0010554037045500816,0.0013196500205403781,NA,NA
2008-08-01T08:00:00Z,2008-08-01T09:43:16Z,3.0749751195030566e-4,0.00167498477443208,NA,8.55144608981835e-4,0.0014008725281798346,NA,NA
2008-08-01T08:30:00Z,2008-08-01T10:13:16Z,2.142783571703195e-4,0.0017175078962157234,NA,0.0010850886364118671,0.0014834960917764438,NA,NA
2008-08-01T09:00:00Z,2008-08-01T10:43:16Z,1.8492354247194982e-4,0.002024737032736184,NA,0.0013003821287788035,0.001610035245883554,NA,NA
2008-08-01T09:30:00Z,2008-08-01T11:13:16Z,1.8492354247194982e-4,0.002444338194407067,NA,0.0018782238453250932,0.001917307862921456,NA,NA
2008-08-01T10:00:00Z,2008-08-01T11:43:16Z,3.0749751195030566e-4,0.00294327709302296,NA,0.0018061473654911303,0.002146992862867861,NA,NA
2008-08-01T10:30:00Z,2008-08-01T12:13:16Z,2.4452601323783017e-4,0.002639752723783521,NA,0.0011452623950621744,0.0017835708095781287,NA,NA
2008-08-01T11:00:00Z,2008-08-01T12:43:16Z,3.0749751195030566e-4,0.002739534922134681,NA,0.0015965160386577815,0.002146992862867861,NA,NA
2008-08-01T11:30:00Z,2008-08-01T13:13:16Z,4.423373846746894e-4,0.0029950876515429533,NA,0.0019514107877275156,0.0024827696423472346,NA,NA
2008-08-01T12:00:00Z,2008-08-01T13:43:16Z,5.504689985097417e-4,0.0033133708614999486,NA,0.0013966697737911396,0.002241237146252536,NA,NA
2008-08-01T12:30:00Z,2008-08-01T14:13:16Z,7.031414812076497e-4,0.0033676640516078897,NA,0.0017001001746480156,0.0023368347468054906,NA,NA
2008-08-01T13:00:00Z,2008-08-01T14:43:16Z,8.648999603079534e-4,0.0035884368317614292,NA,0.003097534901666653,0.003097106656696216,NA,NA
2008-08-01T13:30:00Z,2008-08-01T15:13:16Z,9.067010774056056e-4,0.003988837513390091,NA,0.0023342731797936617,0.002886864920137095,NA,NA
2008-08-01T14:00:00Z,2008-08-01T15:43:16Z,9.067010774056056e-4,0.004047518174082548,NA,0.0028321685532237207,0.003150526492697553,NA,NA
2008-08-01T14:30:00Z,2008-08-01T16:13:16Z,9.067010774056056e-4,0.003930529753969272,NA,0.00202571544139576,0.002938910946385226,NA,NA
2008-08-01T15:00:00Z,2008-08-01T16:43:16Z,7.427506374625689e-4,0.003477328120247475,NA,0.0015965160386577815,0.0025817537995303174,NA,NA
2008-08-01T15:30:00Z,2008-08-01T17:13:16Z,8.936389632721298e-4,0.0020880148743007486,NA,0.0016924406198332062,0.0017282190865764106,NA,NA
2008-08-01T16:00:00Z,2008-08-01T17:43:16Z,9.775506283792308e-4,0.0021835141891450817,NA,0.0014826972275994161,0.0016832782595653125,NA,NA
2008-08-01T16:30:00Z,2008-08-01T18:13:16Z,8.118176202405334e-4,0.0017653941434325766,NA,7.459238483868176e-4,0.0012133803631307406,NA,NA
2008-08-01T17:00:00Z,2008-08-01T18:43:16Z,3.0320170328178785e-4,7.989764148412104e-4,NA,1.2720270899531003e-4,6.143280084348675e-4,NA,NA
2008-08-01T17:30:00Z,2008-08-01T19:13:16Z,7.697609484166065e-5,8.74344819524617e-5,NA,NA,1.8855058897095925e-4,NA,NA
2008-08-01T18:00:00Z,2008-08-01T19:43:16Z,3.2643508087775993e-5,NA,NA,NA,1.3786943705030615e-4,NA,NA
2008-08-01T18:30:00Z,2008-08-01T20:13:16Z,1.8235951818233688e-4,2.8134689103733255e-5,NA,6.114496309231197e-5,2.9870343852702284e-4,NA,NA
2008-08-01T19:00:00Z,2008-08-01T20:43:16Z,3.682748338951503e-4,5.282719013622577e-4,NA,2.83389061078926e-4,5.805188607087124e-4,NA,NA
2008-08-01T19:30:00Z,2008-08-01T21:13:16Z,8.118176202405334e-4,0.0012546265744220544,NA,6.919654135930333e-4,9.764886073637926e-4,NA,NA
2008-08-01T20:00:00Z,2008-08-01T21:43:16Z,0.0011514978782926203,0.001418894845949348,NA,9.439118154133845e-4,0.00117292463140027,NA,NA
2008-08-01T20:30:00Z,2008-08-01T22:13:16Z,0.0013334269028011467,0.0014609032539223184,NA,9.439118154133845e-4,0.0012133803631307406,NA,NA
2008-08-01T21:00:00Z,2008-08-01T22:43:16Z,0.001196239000864559,0.001135420012601052,NA,6.391886270635552e-4,9.764886073637926e-4,NA,NA
2008-08-01T21:30:00Z,2008-08-01T23:13:16Z,0.0010635141558395466,9.445104300904259e-4,NA,4.6404385421599295e-4,7.900971721470975e-4,NA,NA
2008-08-01T22:00:00Z,2008-08-01T23:43:16Z,9.35336083187549e-4,7.989764148412104e-4,NA,4.881292425787999e-4,7.18474088226211e-4,NA,NA
2008-08-01T22:30:00Z,2008-08-02T00:13:22Z,8.524642965798802e-4,7.989764148412104e-4,NA,4.6404385421599295e-4,6.485955758145935e-4,NA,NA
2008-08-01T23:00:00Z,2008-08-02T00:43:22Z,8.524642965798802e-4,7.286899855098091e-4,NA,3.937361249185408e-4,5.143124349043291e-4,NA,NA
2008-08-01T23:30:00Z,2008-08-02T01:13:22Z,7.321332607816535e-4,5.282719013622577e-4,NA,2.624105009605243e-4,4.186958800818856e-4,NA,NA
2008-08-02T00:00:00Z,2008-08-02T01:43:22Z,5.426756396532899e-4,3.7417700754633254e-4,NA,1.6358238324223326e-4,2.9870343852702284e-4,NA,NA
2008-08-02T00:30:00Z,2008-08-02T02:13:22Z,3.353800929846517e-4,2.0728723999588908e-4,NA,7.670151611645926e-5,1.3786943705030615e-4,NA,NA
2008-08-02T01:00:00Z,2008-08-02T02:43:22Z,3.353800929846517e-4,0.00018170961903984426,NA,1.0978705527637341e-4,1.3786943705030615e-4,NA,NA
2008-08-02T01:30:00Z,2008-08-02T03:13:22Z,4.018593883052236e-4,2.880360511064333e-4,NA,2.2162396489899033e-4,2.1505953129564203e-4,NA,NA
2008-08-02T02:00:00Z,2008-08-02T03:43:22Z,4.7100869523136556e-4,4.039849261840501e-4,NA,2.2162396489899033e-4,2.7017247465923065e-4,NA,NA
2008-08-02T02:30:00Z,2008-08-02T04:13:22Z,4.018593883052236e-4,3.449038448738235e-4,NA,1.8248875084223023e-4,2.1505953129564203e-4,NA,NA
2008-08-02T03:00:00Z,2008-08-02T04:43:22Z,3.353800929846517e-4,2.880360511064333e-4,NA,1.6358238324223326e-4,1.628009792183978e-4,NA,NA
2008-08-02T03:30:00Z,2008-08-02T05:13:22Z,2.1130173112879905e-4,1.0965197165047091e-4,NA,0,4.8227730986461944e-5,NA,NA
2008-08-02T04:00:00Z,2008-08-02T05:43:22Z,1.2738631753034943e-4,0,NA,0,1.2427157646973285e-5,NA,NA
2008-08-02T04:30:00Z,2008-08-02T06:13:22Z,7.697609484166065e-5,1.196239460189783e-5,NA,4.6354838750022754e-5,0,NA,NA
2008-08-02T05:00:00Z,2008-08-02T06:43:22Z,5.38964053070697e-5,1.196239460189783e-5,NA,1.2720270899531003e-4,2.922358695392125e-5,NA,NA
2008-08-02T05:30:00Z,2008-08-02T07:13:22Z,7.697609484166065e-5,6.630195150570238e-5,NA,1.6358238324223326e-4,9.077915451094819e-5,NA,NA
2008-08-02T06:00:00Z,2008-08-02T07:43:22Z,5.38964053070697e-5,1.3282839469606466e-4,NA,9.293693834890101e-5,9.077915451094819e-5,NA,NA
2008-08-02T06:30:00Z,2008-08-02T08:13:22Z,5.38964053070697e-5,2.0728723999588908e-4,NA,9.293693834890101e-5,1.138300111990958e-4,NA,NA
2008-08-02T07:00:00Z,2008-08-02T08:43:22Z,0,1.568712607169296e-4,NA,1.2720270899531003e-4,6.884819635132188e-5,NA,NA
2008-08-02T07:30:00Z,2008-08-02T09:13:22Z,3.2643508087775993e-5,2.3355843342181656e-4,NA,1.6358238324223326e-4,1.628009792183978e-4,NA,NA
2008-08-02T08:00:00Z,2008-08-02T09:43:22Z,3.2643508087775993e-5,3.1618337940453404e-4,NA,2.018421699443419e-4,1.8855058897095925e-4,NA,NA
2008-08-02T08:30:00Z,2008-08-02T10:13:22Z,5.38964053070697e-5,4.039849261840501e-4,NA,3.4853973654814613e-4,3.278443893244024e-4,NA,NA
2008-08-02T09:00:00Z,2008-08-02T10:43:22Z,5.38964053070697e-5,5.282719013622577e-4,NA,4.4028009268613603e-4,4.5005917959791813e-4,NA,NA
2008-08-02T09:30:00Z,2008-08-02T11:13:22Z,0,5.932841972082038e-4,NA,5.876098180195536e-4,5.143124349043291e-4,NA,NA
2008-08-02T10:00:00Z,2008-08-02T11:43:22Z,NA,8.709280657733901e-4,NA,9.147670376746693e-4,7.18474088226211e-4,NA,NA
2008-08-02T10:30:00Z,2008-08-02T12:13:22Z,NA,0.001418894845949348,NA,0.0019882892889906685,0.0012133803631307406,NA,NA
2008-08-02T11:00:00Z,2008-08-02T12:43:22Z,NA,0.001855725977089622,NA,6.919654135930333e-4,0.0010931731655122712,NA,NA
2008-08-02T11:30:00Z,2008-08-02T13:13:22Z,NA,7.286899855098091e-4,NA,NA,4.186958800818856e-4,NA,NA
2008-08-02T12:00:00Z,2008-08-02T13:43:22Z,NA,2.0728723999588908e-4,NA,NA,1.8855058897095925e-4,NA,NA
2008-08-02T12:30:00Z,2008-08-02T14:13:22Z,NA,4.6437400953665434e-5,NA,NA,6.884819635132188e-5,NA,NA
2008-08-02T13:00:00Z,2008-08-02T14:43:22Z,NA,6.630195150570238e-5,NA,2.2162396489899033e-4,2.4228003629746858e-4,NA,NA
2008-08-02T13:30:00Z,2008-08-02T15:13:22Z,NA,4.039849261840501e-4,NA,4.6354838750022754e-5,2.1505953129564203e-4,NA,NA
2008-08-02T14:00:00Z,2008-08-02T15:43:22Z,NA,4.651433643114849e-4,NA,6.114496309231197e-5,2.4228003629746858e-4,NA,NA
2008-08-02T14:30:00Z,2008-08-02T16:13:22Z,NA,2.0728723999588908e-4,NA,9.293693834890101e-5,1.628009792183978e-4,NA,NA
2008-08-02T15:00:00Z,2008-08-02T16:43:22Z,NA,2.3355843342181656e-4,NA,2.4181806216952046e-4,1.8855058897095925e-4,NA,NA
2008-08-02T15:30:00Z,2008-08-02T17:13:22Z,9.932604868893343e-4,0.0010896191492178427,NA,6.989285778748924e-4,9.053480669358444e-4,NA,NA
2008-08-02T16:00:00Z,2008-08-02T17:43:22Z,0.00120138162287647,0.0013609950795857042,NA,7.252661179546185e-4,0.0010544462429379266,NA,NA
2008-08-02T16:30:00Z,2008-08-02T18:13:22Z,0.0012877715232101862,0.0013609950795857042,NA,7.787826041071893e-4,0.0010544462429379266,NA,NA
2008-08-02T17:00:00Z,2008-08-02T18:43:22Z,0.0012877715232101862,0.0013609950795857042,NA,0.0010629040876357887,0.0011701987538360649,NA,NA
2008-08-02T17:30:00Z,2008-08-02T19:13:22Z,0.001331630698375319,0.001441738415277572,NA,0.00091742336454729925,0.001209516455891609,NA,NA
2008-08-02T18:00:00Z,2008-08-02T19:43:22Z,0.0012443545307542327,0.001401190316397418,NA,8.334119449379848e-4,0.0011701987538360649,NA,NA
2008-08-02T18:30:00Z,2008-08-02T20:13:22Z,0.0010751496618136914,0.001015345333666057,NA,4.5145221739843354e-4,8.690309262239224e-4,NA,NA
2008-08-02T19:00:00Z,2008-08-02T20:43:22Z,7.966683307548908e-4,5.385134017527219e-4,NA,3.1770083538465015e-4,5.603803334191622e-4,NA,NA
2008-08-02T19:30:00Z,2008-08-02T21:13:22Z,6.121837576808314e-4,3.5960846640453926e-4,NA,2.1572939304033813e-4,4.3453845050865376e-4,NA,NA
2008-08-02T20:00:00Z,2008-08-02T21:43:22Z,6.121837576808314e-4,3.5960846640453926e-4,NA,1.2384966141986906e-4,4.042780026560982e-4,NA,NA
2008-08-02T20:30:00Z,2008-08-02T22:13:22Z,6.480741581906835e-4,2.768743508488817e-4,NA,4.5143736502933074e-5,3.7452437317253275e-4,NA,NA
2008-08-02T21:00:00Z,2008-08-02T22:43:22Z,6.121837576808314e-4,2.245361983464263e-4,NA,3.1611918626365724e-5,3.452938061524576e-4,NA,NA
2008-08-02T21:30:00Z,2008-08-02T23:13:22Z,6.121837576808314e-4,1.992923904013982e-4,NA,0,3.166046438853831e-4,NA,NA
2008-08-02T22:00:00Z,2008-08-02T23:43:22Z,5.768129016742205e-4,1.0544914601248338e-4,NA,0,2.884777434691413e-4,NA,NA
2008-08-02T22:30:00Z,2008-08-03T00:13:29Z,5.768129016742205e-4,6.376856667224227e-5,NA,1.9148604442271517e-5,2.884777434691413e-4,NA,NA
2008-08-02T23:00:00Z,2008-08-03T00:43:29Z,5.419712512379888e-4,4.466578617868715e-5,NA,3.1611918626365724e-5,2.6093701443703684e-4,NA,NA
2008-08-02T23:30:00Z,2008-08-03T01:13:29Z,5.419712512379888e-4,2.7062994396588688e-5,NA,3.1611918626365724e-5,2.3401012550321163e-4,NA,NA
2008-08-03T00:00:00Z,2008-08-03T01:43:29Z,5.419712512379888e-4,1.1507431992858315e-5,NA,0,1.8213339204060412e-4,NA,NA
2008-08-03T00:30:00Z,2008-08-03T02:13:29Z,5.07669524543497e-4,1.1507431992858315e-5,NA,3.1611918626365724e-5,1.8213339204060412e-4,NA,NA
2008-08-03T01:00:00Z,2008-08-03T02:43:29Z,5.419712512379888e-4,1.1507431992858315e-5,NA,1.9148604442271517e-5,1.5726820425331333e-4,NA,NA
2008-08-03T01:30:00Z,2008-08-03T03:13:29Z,5.768129016742205e-4,1.1507431992858315e-5,NA,5.954461222273967e-5,1.0997271881318412e-4,NA,NA
2008-08-03T02:00:00Z,2008-08-03T03:43:29Z,6.121837576808314e-4,1.1507431992858315e-5,NA,9.04958440617107e-5,6.652191744658502e-5,NA,NA
2008-08-03T02:30:00Z,2008-08-03T04:13:29Z,6.480741581906835e-4,1.1507431992858315e-5,NA,3.1611918626365724e-5,2.8239009708298142e-5,NA,NA
2008-08-03T03:00:00Z,2008-08-03T04:43:29Z,7.213794835700343e-4,1.1507431992858315e-5,NA,1.9148604442271517e-5,0,NA,NA
2008-08-03T03:30:00Z,2008-08-03T05:13:29Z,6.84475370756698e-4,1.1507431992858315e-5,NA,1.4131215882099888e-4,1.2009074209103966e-5,NA,NA
2008-08-03T04:00:00Z,2008-08-03T05:43:29Z,6.480741581906835e-4,0,NA,1.4131215882099888e-4,4.6600537780173035e-5,NA,NA
2008-08-03T04:30:00Z,2008-08-03T06:13:29Z,6.480741581906835e-4,1.1507431992858315e-5,NA,1.4131215882099888e-4,1.0997271881318412e-4,NA,NA
2008-08-03T05:00:00Z,2008-08-03T06:43:29Z,5.768129016742205e-4,2.7062994396588688e-5,NA,2.1572939304033813e-4,1.0997271881318412e-4,NA,NA
2008-08-03T05:30:00Z,2008-08-03T07:13:29Z,5.07669524543497e-4,1.1507431992858315e-5,NA,1.9648338635161816e-4,8.770742353421773e-5,NA,NA
2008-08-03T06:00:00Z,2008-08-03T07:43:29Z,4.0813039869781737e-4,1.1507431992858315e-5,NA,1.9648338635161816e-4,8.770742353421773e-5,NA,NA
2008-08-03T06:30:00Z,2008-08-03T08:13:29Z,3.7612283503468495e-4,1.1507431992858315e-5,NA,1.5925492805233442e-4,1.0997271881318412e-4,NA,NA
2008-08-03T07:00:00Z,2008-08-03T08:43:29Z,3.447313905011399e-4,1.1507431992858315e-5,NA,2.1572939304033813e-4,1.5726820425331333e-4,NA,NA
2008-08-03T07:30:00Z,2008-08-03T09:13:29Z,2.2581768243459455e-4,2.7062994396588688e-5,NA,2.1572939304033813e-4,1.331907560775636e-4,NA,NA
2008-08-03T08:00:00Z,2008-08-03T09:43:29Z,1.193576437033784e-4,4.466578617868715e-5,NA,3.6097388462201643e-4,1.8213339204060412e-4,NA,NA
2008-08-03T08:30:00Z,2008-08-03T10:13:29Z,1.193576437033784e-4,1.2772930718807238e-4,NA,1.9648338635161816e-4,2.3401012550321163e-4,NA,NA
2008-08-03T09:00:00Z,2008-08-03T10:43:29Z,7.21416533820256e-5,3.0391162606760745e-4,NA,4.985734989149737e-4,3.7452437317253275e-4,NA,NA
2008-08-03T09:30:00Z,2008-08-03T11:13:29Z,0,5.385134017527219e-4,NA,6.471029569727741e-4,5.929849678294268e-4,NA,NA
2008-08-03T10:00:00Z,2008-08-03T11:43:29Z,3.060053789801202e-5,8.712660351376401e-4,NA,7.518846123923608e-4,6.934010682178705e-4,NA,NA
2008-08-03T10:30:00Z,2008-08-03T12:13:29Z,7.21416533820256e-5,6.998162623513813e-4,NA,5.469056317122744e-4,6.260284881753713e-4,NA,NA
2008-08-03T11:00:00Z,2008-08-03T12:43:29Z,1.979132858908217e-4,9.787628085009155e-4,NA,5.715174738366762e-4,6.934010682178705e-4,NA,NA
2008-08-03T11:30:00Z,2008-08-03T13:13:29Z,4.407349579342821e-4,0.001482638356764984,NA,6.989285778748924e-4,9.791384437962858e-4,NA,NA
2008-08-03T12:00:00Z,2008-08-03T13:43:29Z,0.0011167767313963117,0.002325879419462643,NA,0.0014728633617351067,0.0016655716477419619,NA,NA
2008-08-03T12:30:00Z,2008-08-03T14:13:29Z,0.001746035783440739,0.0031871963717695164,NA,0.0023122212650762753,0.002211078774163778,NA,NA
2008-08-03T13:00:00Z,2008-08-03T14:43:29Z,0.001941483456341149,0.004213189484573773,NA,0.0031221536250677757,0.0026526043646081026,NA,NA
2008-08-03T13:30:00Z,2008-08-03T15:13:29Z,0.001941483456341149,0.003628346216907685,NA,0.0031221536250677757,0.002703378287090627,NA,NA
2008-08-03T14:00:00Z,2008-08-03T15:43:29Z,0.0017942499353791408,0.0039747229035807735,NA,0.003944891915876071,0.003394958170851593,NA,NA
