TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad,interpolated
2010-05-20 00:00:00+00:00,12.05,61.66,0.5395184827573725,0.0439999999999999,27.621660148826614,0.928,0.0,0.1669999999999999,0.0983,0.0930159999999999,0.0,False
2010-05-20 00:30:00+00:00,11.540000000000001,57.54,0.576100572686615,0.04749999999999995,28.240336764075266,0.877,0.0,0.1669999999999999,0.09824999999999999,0.10041499999999995,0.0,True
2010-05-20 01:00:00+00:00,11.03,53.42,0.6126826626158575,0.051,28.85901337932392,0.826,0.0,0.1669999999999999,0.0982,0.107814,0.0,False
2010-05-20 01:30:00+00:00,11.575,55.87657057654076,0.597167108869128,0.0375,28.420804573305286,1.216,0.0,0.1669999999999999,0.09849999999999995,0.07927499999999993,0.0,True
2010-05-20 02:00:00+00:00,12.12,60.2,0.5626528528757861,0.024,27.752681640089925,1.606,0.0,0.1669999999999999,0.0987999999999999,0.0507359999999999,0.0,False
2010-05-20 02:30:00+00:00,11.51661971830986,65.28842942345925,0.47415836826032887,0.06050000000000001,27.24428308362974,1.3818854625550663,0.0,0.1669999999999999,0.09842222222222217,0.12789699999999996,0.0,True
2010-05-20 03:00:00+00:00,10.68,68.51,0.4046625858914841,0.097,26.96579865436628,1.05,0.0,0.1669999999999999,0.098,0.205058,0.0,False
2010-05-20 03:30:00+00:00,10.218380281690141,63.73500000000001,0.4541404208962997,0.06416438356164383,27.59544375629923,0.8314412701182012,0.0,0.1669999999999999,0.09792777777777778,0.1356435068493151,0.0,True
2010-05-20 04:00:00+00:00,9.99,58.96,0.5036182559011153,0.029,28.225088858232173,0.698,0.0,0.1669999999999999,0.0979,0.061306,0.0,False
2010-05-20 04:30:00+00:00,10.43527950310559,63.769999999999996,0.4588604589067559,0.025335616438356162,27.529563749063957,0.6606732673267327,0.0,0.1669999999999999,0.0979,0.05355949315068486,0.0,True
2010-05-20 05:00:00+00:00,11.06,68.58,0.4141026619123965,0.024,26.834038639895734,0.646,0.0,0.1669999999999999,0.0979,0.0507359999999999,0.0,False
2010-05-20 05:30:00+00:00,11.314234666934896,68.16837890625,0.4240155545165094,1.6574393391560227,28.08210619836591,0.8294999999999999,0.0,0.1669999999999999,0.09784999999999999,3.503826762975832,43.22160657594161,True
2010-05-20 06:00:00+00:00,11.6,67.08,0.4496858323620214,6.254,31.590437855318783,1.013,0.0,0.1669999999999999,0.0978,13.220955999999996,128.25430609692154,False
2010-05-20 06:30:00+00:00,12.34190731756282,60.439946551517274,0.5605865040441043,50.513965027955095,65.14657309371377,0.8594999999999999,0.0,0.16624999999999995,0.0979,106.78652206909703,242.15843374949563,True
2010-05-20 07:00:00+00:00,13.53,53.22,0.7253213300795244,127.8,122.74804131987358,0.706,0.0,0.165,0.098,270.1692,368.549980511124,False
2010-05-20 07:30:00+00:00,15.601788596430305,51.49600950044999,0.8702172598561234,213.8240231958109,185.33915708310056,1.225,0.0,0.16405,0.0979,452.02398503594424,474.0501183377822,True
2010-05-20 08:00:00+00:00,17.65,50.15,1.0064727945980083,304.3,247.16716269211804,1.744,0.0,0.163,0.0978,643.2902,566.6947229729187,False
2010-05-20 08:30:00+00:00,18.59411243117937,48.43749750251571,1.1047094290490191,383.8630457677773,295.3368468066082,1.5955,0.0,0.1613875,0.0978,811.4864787530813,646.1515844133235,True
2010-05-20 09:00:00+00:00,19.48,46.04,1.2216890243116338,453.6,333.83821266627183,1.447,0.0,0.16,0.0978,958.9104,709.1863932145596,False
2010-05-20 09:30:00+00:00,21.118816573516035,39.29304466592108,1.5304441875931334,512.9233214379124,361.5461462507521,1.8369412484700123,0.0,0.1594375,0.0979,1084.3199015197465,758.7603933122525,True
2010-05-20 10:00:00+00:00,22.58,32.96,1.8361283400818569,557.4,383.9388286444596,2.239,0.0,0.159,0.098,1178.3436,786.3152324833949,False
2010-05-20 10:30:00+00:00,23.237177577937647,31.021175955537718,1.9653380394349196,587.9342052313883,407.4707894521469,2.2575587515299875,0.0,0.15854166666666666,0.09796875000000001,1242.8929098591548,791.0712528235413,True
2010-05-20 11:00:00+00:00,23.65,30.17,2.0402954843367223,602.7,420.4438327733954,2.264,0.0,0.158,0.0979,1274.1078,792.8255078668356,False
2010-05-20 11:30:00+00:00,23.941683333333334,30.104846539020343,2.0735032956515616,597.8327699018539,413.47953594654666,2.1605,0.0,0.157,0.09773124999999995,1263.818475572519,771.3662396785174,True
2010-05-20 12:00:00+00:00,24.08,30.04,2.097593615122668,586.2,406.51523911969787,2.057,0.0,0.156,0.0975999999999999,1239.2268,728.2736449746848,False
2010-05-20 12:30:00+00:00,24.016486486486485,28.75410037878788,2.1288827352532436,557.0460269423277,492.9604826458689,2.2155,0.0,0.15533333333333332,0.0975999999999999,1177.5953009560806,671.2084652143717,True
2010-05-20 13:00:00+00:00,23.88,27.53,2.146918507099962,511.0,579.4057261720401,2.374,0.0,0.155,0.0975999999999999,1080.254,597.0584456656701,False
2010-05-20 13:30:00+00:00,23.662664456909738,28.363200795228632,2.09967491917425,454.0554888701042,518.2479215642965,2.2967005347593585,0.0,0.155,0.0975999999999999,959.8733034714003,509.3535242099575,True
2010-05-20 14:00:00+00:00,23.34,30.17,2.002538552820464,383.4,412.82823076884335,2.129,0.0,0.155,0.0975999999999999,810.5075999999999,408.1213326293299,False
2010-05-20 14:30:00+00:00,22.938052523757058,33.585441950481204,1.8656196362749464,297.7081263703715,319.4684174883309,1.8381882858794623,0.0,0.155,0.09746874999999995,629.3549791469652,290.07285998821794,True
2010-05-20 15:00:00+00:00,22.29,37.59,1.6794702983069163,203.0,223.90619458753144,1.439,0.0,0.155,0.0973,429.142,174.33704792238603,False
2010-05-20 15:30:00+00:00,20.17512230270085,40.61473960723135,1.4056090316267338,87.12207544109462,111.92486530791261,0.8706111793611795,0.0,0.156,0.09723125,184.17606748247408,62.20213603442396,True
2010-05-20 16:00:00+00:00,17.86,42.99,1.166362089721766,12.02,41.01601050200512,0.501,0.0,0.157,0.0972,25.41028,0.0,False
2010-05-20 16:30:00+00:00,16.791953891162816,44.37028635871527,1.0667430311677695,3.281796084897062,32.81869880423831,1.0745,0.0,0.157,0.09739999999999994,6.937716923472392,0.0,True
2010-05-20 17:00:00+00:00,16.12,45.75,0.9940066843691484,0.102,29.556699446597197,1.648,0.0,0.157,0.0975999999999999,0.215628,0.0,False
2010-05-20 17:30:00+00:00,15.761738857501568,48.901331288343556,0.9091824550995222,0.025716389351081524,28.832414872372283,1.4714025239338553,0.0,0.157,0.09734999999999995,0.054364447088186336,0.0,True
2010-05-20 18:00:00+00:00,15.5,51.14,0.8604357880214776,0.0,28.564639292306783,1.154,0.0,0.157,0.0971,0.0,0.0,False
2010-05-20 18:30:00+00:00,15.27044937138974,50.5,0.8588398825113283,0.0,28.72027708439825,0.7655219364977991,0.0,0.157,0.0971,0.0,0.0,True
2010-05-20 19:00:00+00:00,15.04,49.86,0.8572650639571553,0.0,28.87591487648972,0.499,0.0,0.157,0.0971,0.0,0.0,False
2010-05-20 19:30:00+00:00,14.72664021819985,50.88074592074592,0.826624071065332,0.0005370370370370371,28.738201549400287,0.4695755395683453,0.0,0.1575,0.0971,0.0011352962962962964,0.0,True
2010-05-20 20:00:00+00:00,14.41,52.88,0.77353982384672,0.002,28.466006198000876,0.459,0.0,0.158,0.0971,0.004228,0.0,False
2010-05-20 20:30:00+00:00,14.180749034749034,56.14925407925408,0.7122732825586746,0.014962962962962966,28.007651676117344,0.7960000000000002,0.0,0.158,0.0971,0.0316317037037037,0.0,True
2010-05-20 21:00:00+00:00,13.93,58.44,0.6613681829213002,0.027,27.683779178543794,1.133,0.0,0.158,0.0971,0.057078,0.0,False
2010-05-20 21:30:00+00:00,13.430512226512228,58.393486111111116,0.6365938097281313,0.0155,27.743419081382445,0.8139999999999998,0.0,0.158,0.09720000000000001,0.032767,0.0,True
2010-05-20 22:00:00+00:00,13.01,58.27,0.6254287633835187,0.004,27.86564105735399,0.495,0.0,0.158,0.0973,0.008456,0.0,False
2010-05-20 22:30:00+00:00,12.875630630630631,57.41651388888889,0.6336274519163794,0.05411472602739725,28.097668400101146,0.678,0.0,0.158,0.0971,0.11439853082191781,0.0,True
2010-05-20 23:00:00+00:00,12.82,56.64,0.64182614044924,0.117,28.267113669715407,0.861,0.0,0.158,0.0969,0.247338,0.0,False
2010-05-20 23:30:00+00:00,12.895000000000001,58.61920469361147,0.6172926769648714,0.13988527397260273,28.026104931164582,0.536,0.0,0.1585,0.097,0.29571746917808217,0.0,True
2010-05-21 00:00:00+00:00,12.97,61.49,0.5756606478877163,0.15,27.65542811312085,0.211,0.0,0.159,0.0971,0.3171,0.0,False
2010-05-21 00:30:00+00:00,12.603893805309735,63.10639249608408,0.5369508938515976,0.13866666666666666,27.38593065222658,0.32999999999999996,0.0,0.159,0.0966725,0.2931413333333333,0.0,True
2010-05-21 01:00:00+00:00,12.13,64.31,0.5048822303618585,0.126,27.205215387255823,0.449,0.0,0.159,0.0962,0.266364,0.0,False
2010-05-21 01:30:00+00:00,11.975572861356934,65.27440281030445,0.48480968888349046,0.12453442028985508,27.134812351037493,0.3685,0.0,0.159,0.0961275,0.26326576449275363,0.0,True
2010-05-21 02:00:00+00:00,11.84,65.76,0.4751946224515294,0.123,27.105295198388564,0.288,0.0,0.159,0.0961,0.260022,0.0,False
2010-05-21 02:30:00+00:00,11.636079551820728,62.63,0.510211449322763,0.10079891304347825,27.557062027542926,0.47550000000000003,0.0,0.159,0.0961,0.213088902173913,0.0,True
2010-05-21 03:00:00+00:00,11.38,59.5,0.5452282761939964,0.08,28.008828856697285,0.663,0.0,0.159,0.0961,0.16912,0.0,False
2010-05-21 03:30:00+00:00,11.001269819248455,63.24860544217687,0.4858879022867716,0.1285,27.60769455547816,0.4405,0.0,0.159,0.09605,0.271649,0.0,True
2010-05-21 04:00:00+00:00,10.65,68.96,0.3980830758006622,0.177,26.97756078716835,0.218,0.0,0.159,0.096,0.3741779999999999,0.0,False
2010-05-21 04:30:00+00:00,10.428183962264152,73.29639455782313,0.3374245629088926,0.11499999999999999,26.451108231138345,0.2303176197836167,0.0,0.159,0.0965,0.24310999999999988,0.0,True
2010-05-21 05:00:00+00:00,10.32,75.67,0.3052305025960076,0.053,26.15365514219903,0.264,0.0,0.159,0.097,0.1120419999999999,0.0,False
2010-05-21 05:30:00+00:00,10.591454352441614,68.21319878296146,0.3979923594149446,1.7498775079867142,27.98854751369682,0.5751823802163833,0.0,0.15862500000000002,0.09645,3.6992410518839125,41.84218008521958,True
2010-05-21 06:00:00+00:00,11.23,58.21,0.5570268048509835,6.51,33.001927219396755,0.865,0.0,0.158,0.0959,13.76214,124.71639405855808,False
2010-05-21 06:30:00+00:00,13.003616569544201,53.341801217038544,0.7112899248564564,49.92253187129139,65.86136340497049,0.6849999999999999,0.0,0.15754166666666666,0.096,105.53623237590999,238.09662209414662,True
2010-05-21 07:00:00+00:00,15.03,51.02,0.8368932254276414,126.2,121.61279985559044,0.505,0.0,0.157,0.0961,266.7868,364.67363688476905,False
2010-05-21 07:30:00+00:00,15.981950583390528,51.06,0.8871726254750159,213.52366476750535,185.1276646170677,0.5154931034482759,0.0,0.15608333333333332,0.0961,451.3890273185063,470.04179219016964,True
2010-05-21 08:00:00+00:00,16.87,51.1,0.9397715063013048,306.0,248.29967415607055,0.539,0.0,0.155,0.0961,646.884,562.584476626731,False
2010-05-21 08:30:00+00:00,18.187342829094643,48.60934236165238,1.0774183633062906,386.7031405292509,296.96584307281097,0.576154591753982,0.0,0.15391666666666665,0.09620000000000001,817.4904390788364,641.966784470559,True
2010-05-21 09:00:00+00:00,19.68,43.43,1.2967890025891862,457.3,334.9481813086928,0.65,0.0,0.153,0.0963,966.7322,704.9628777546344,False
2010-05-21 09:30:00+00:00,21.315914049808484,34.10815656307881,1.6786057909848924,517.1109859818606,360.58312264739783,1.1508523047977421,0.0,0.1525,0.0959888888888889,1093.1726243656533,754.5122733778721,True
2010-05-21 10:00:00+00:00,22.73,25.44,2.0607513102408173,562.2000000000002,381.0409016217927,1.602,0.0,0.152,0.0956,1188.4908000000005,782.1069189773145,False
2010-05-21 10:30:00+00:00,23.662789797538707,21.840669573437314,2.285935448922905,593.8762993421053,403.2272516507716,1.596,0.0,0.15108333333333332,0.09546111111111104,1255.4544968092107,786.9645998145229,True
2010-05-21 11:00:00+00:00,24.26,20.18,2.419186136416271,609.3,415.5469623481452,1.59,0.0,0.15,0.0953999999999999,1288.0602,788.7598954609658,False
2010-05-21 11:30:00+00:00,24.571931818181817,20.0318315018315,2.4703173038662376,605.1885624344176,409.3671664270162,1.6829005524861878,0.0,0.14891666666666664,0.09597692307692303,1279.3686209863588,767.3918105695054,True
2010-05-21 12:00:00+00:00,24.71,19.98,2.491397159405069,595.0,403.1873705058872,1.818,0.0,0.148,0.0966,1257.83,724.4685134579298,False
2010-05-21 12:30:00+00:00,24.571538461538463,20.165962230215825,2.465580160979246,563.9926140361706,498.16184329556177,1.8886315903709552,0.0,0.14733333333333332,0.09667307692307692,1192.2803860724644,667.5729339859624,True
2010-05-21 13:00:00+00:00,24.31,20.59,2.4139778602071797,514.0,593.1363160852363,1.952,0.0,0.147,0.0967,1086.596,593.6137700979347,False
2010-05-21 13:30:00+00:00,24.031254834550925,21.435479176034175,2.348323755901341,454.6033300019037,528.4635797679435,2.0424678571428574,0.0,0.147,0.0967,961.0314396240243,506.1190593977781,True
2010-05-21 14:00:00+00:00,23.67,22.76,2.2595189929065898,382.5,418.6096591114113,2.098,0.0,0.147,0.0967,808.6049999999999,405.112415048735,False
2010-05-21 14:30:00+00:00,23.22487668732687,24.383248264894046,2.1525663975090743,297.85886993230747,325.82230361299486,1.6235,0.0,0.14737499999999998,0.09656,629.673651036898,287.13163750635067,True
2010-05-21 15:00:00+00:00,22.52,26.99,1.992369279099059,205.0,231.2303983690241,1.149,0.0,0.148,0.0963,433.37,171.809337944824,False
2010-05-21 15:30:00+00:00,20.256212850371217,36.520310328855956,1.5319193565175921,89.81856038458153,116.34068841857285,1.1744779411764705,0.0,0.148625,0.09593999999999994,189.87643665300538,61.16854282030978,True
2010-05-21 16:00:00+00:00,17.64,44.35,1.1228667349597723,14.12,42.720384894820654,1.212,0.0,0.149,0.0956999999999999,29.84968,0.0,False
2010-05-21 16:30:00+00:00,16.01336816222847,42.965,1.0463055508115784,3.92835426940094,33.89087686010941,1.228339596136962,0.0,0.149,0.09578333333333328,8.304540925513589,0.0,True
2010-05-21 17:00:00+00:00,15.18,41.58,1.0078673167825556,0.161,30.54960241805908,1.251,0.0,0.149,0.0959,0.340354,0.0,False
2010-05-21 17:30:00+00:00,15.154817969501305,42.15458592132505,0.9918327148052877,0.04070894121813032,30.25262990779143,1.5756824626865669,0.0,0.1495,0.09596666666666666,0.08605870173512747,0.0,True
2010-05-21 18:00:00+00:00,15.13,43.28,0.9753977265474388,0.0,30.075649471389948,1.882,0.0,0.15,0.096,0.0,0.0,False
2010-05-21 18:30:00+00:00,14.41793103448276,45.12041407867495,0.9020669367303294,0.008,29.822818791909945,1.5353616874135545,0.0,0.15,0.09582,0.016912000000000003,0.0,True
2010-05-21 19:00:00+00:00,13.73,46.41,0.8417967660986378,0.016,29.678090103997576,1.179,0.0,0.15,0.0956,0.033824,0.0,False
2010-05-21 19:30:00+00:00,13.755,45.339999999999996,0.8600297424004789,0.013499999999999951,29.861092448520807,1.1683253044563642,0.0,0.15,0.09553000000000002,0.028538999999999953,0.0,True
2010-05-21 20:00:00+00:00,13.78,44.27,0.8782627187023199,0.0109999999999999,30.04409479304404,1.159,0.0,0.15,0.0955,0.0232539999999999,0.0,False
2010-05-21 20:30:00+00:00,13.503092105263157,44.68081632653062,0.8575995480462074,0.026217877094972003,30.008125762690785,1.1254594075866031,0.0,0.15,0.0955,0.05542459217877085,0.0,True
2010-05-21 21:00:00+00:00,13.09,45.59,0.819747285050038,0.059,29.92387044256888,1.056,0.0,0.15,0.0955,0.1247259999999999,0.0,False
2010-05-21 21:30:00+00:00,12.846907894736843,47.693294784580495,0.7749672653672602,0.12384869899198447,29.65927972535088,0.7173536005434783,0.0,0.15,0.09575,0.2618161496690551,0.0,True
2010-05-21 22:00:00+00:00,12.64,49.66,0.7364049626894965,0.19,29.43298222624517,0.423,0.0,0.15,0.096,0.4016599999999999,0.0,False
2010-05-21 22:30:00+00:00,12.468846153846153,50.14617523250122,0.7206929141821052,0.2259334239130435,29.422250513019737,0.5364837921847246,0.0,0.1505,0.09593,0.4776232581521739,0.0,True
2010-05-21 23:00:00+00:00,12.28,50.54,0.7066203933598786,0.243,29.412147826049736,0.77,0.0,0.151,0.0958,0.513702,0.0,False
2010-05-21 23:30:00+00:00,11.881153846153845,51.36971365638767,0.6769613743380252,0.185591796875,29.31484205589464,1.2195162078152753,0.0,0.151,0.09562000000000001,0.3923410585937499,0.0,True
2010-05-22 00:00:00+00:00,11.6,51.93,0.65663420296605,0.124,29.22690033114048,1.549,0.0,0.151,0.0955,0.262136,0.0,False
2010-05-22 00:30:00+00:00,11.641901408450705,50.44,0.6802298224671124,0.11936472486413044,29.349718583019637,1.50803125,0.0,0.151,0.09552916666666667,0.2523370283627717,0.0,True
2010-05-22 01:00:00+00:00,11.74,48.95,0.7038254419681749,0.115,29.472536834898797,1.411,0.0,0.151,0.0956,0.24311,0.0,False
2010-05-22 01:30:00+00:00,12.053098591549297,53.9,0.6464423457052173,0.08304347826086958,28.702567626736652,1.0920114715189873,0.0,0.151,0.09587083333333334,0.17555391304347828,0.0,True
2010-05-22 02:00:00+00:00,12.31,58.85,0.5890592494422597,0.055,27.9325984185745,0.813,0.0,0.151,0.0961,0.11627,0.0,False
2010-05-22 02:30:00+00:00,12.093789808917197,57.05779084967321,0.6077322989381142,0.084,28.250086135912156,0.7958781201643793,0.0,0.1505,0.0958,0.17757599999999996,0.0,True
2010-05-22 03:00:00+00:00,11.69,54.34,0.6274367975897344,0.113,28.71873214934857,0.779,0.0,0.15,0.0955,0.2388819999999999,0.0,False
2010-05-22 03:30:00+00:00,11.121210191082803,52.3072091503268,0.6290425640602392,0.07200000000000001,29.039921933679206,0.5385791583166333,0.0,0.1505,0.0955,0.15220799999999995,0.0,True
2010-05-22 04:00:00+00:00,10.74,51.2,0.6296168813749783,0.031,29.20995342191109,0.314,0.0,0.151,0.0955,0.065534,0.0,False
2010-05-22 04:30:00+00:00,10.9,55.165,0.5841333259892021,0.038284609053497946,28.651611158903968,0.5605000000000001,0.0,0.1505,0.0955,0.08093366353909462,0.0,True
2010-05-22 05:00:00+00:00,11.06,59.13,0.5386497706034259,0.06,28.09326889589684,0.807,0.0,0.15,0.0955,0.1268399999999999,0.0,False
2010-05-22 05:30:00+00:00,10.515,55.05,0.5605487210959137,1.6531697579010403,29.608530444226204,0.6095,0.0,0.15,0.096,3.4948008682028,40.432188503779145,True
2010-05-22 06:00:00+00:00,9.97,50.97,0.6008607938165937,6.106,33.7969497225842,0.412,0.0,0.15,0.0965,12.908084,121.08512087402552,False
2010-05-22 06:30:00+00:00,10.956595117845119,51.925000000000004,0.6371638132041747,48.179310567690614,65.0709828590735,0.45950290135396515,0.0,0.14966666666666664,0.0964,101.85106254009794,233.93650040345423,True
2010-05-22 07:00:00+00:00,12.68,52.88,0.6911116630749194,122.8,119.12608295813664,0.576,0.0,0.149,0.0963,259.5992,360.735627304301,False
2010-05-22 07:30:00+00:00,14.272554243177247,48.4278905359179,0.8433154287423823,210.1090377207562,182.40493433004775,0.9649182274448771,0.0,0.14808333333333332,0.09635,444.1705057416786,465.99111257324904,True
2010-05-22 08:00:00+00:00,15.91,41.92,1.0500053013941528,303.1,245.32851052442317,1.446,0.0,0.147,0.0964,640.7534,558.4533637077612,False
2010-05-22 08:30:00+00:00,17.429746270045595,38.690027631863884,1.2197088022339846,383.64469072723784,292.0012732715224,1.7302555455660538,0.0,0.14591666666666664,0.09575,811.0248761973808,637.7837170635984,True
2010-05-22 09:00:00+00:00,18.94,35.34,1.415524743178707,454.2,328.6800796788423,1.958,0.0,0.145,0.0951,960.1788,700.765616214283,False
2010-05-22 09:30:00+00:00,20.645927330305433,27.82708183221822,1.7605160853239552,514.5572361255576,354.47641293119335,2.1472452730848723,0.0,0.1445,0.09513125,1087.7739971694286,750.3117351097206,True
2010-05-22 10:00:00+00:00,22.09,22.49,2.0605798249647,560.0,376.0638728140336,2.312,0.0,0.144,0.0952,1183.84,777.9750880742272,False
2010-05-22 10:30:00+00:00,23.007689538626607,22.71,2.1715789155341834,591.4497704918034,401.6865378410811,2.451000600397122,0.0,0.143,0.09536875000000002,1250.3248148196722,782.9699019463262,True
2010-05-22 11:00:00+00:00,23.6,22.93,2.2450668263620512,606.7,416.4130830623519,2.605,0.0,0.142,0.0955,1282.5638,784.8206788510596,False
2010-05-22 11:30:00+00:00,23.899529753521126,22.235,2.3165715395699378,601.5898740818468,408.31602739880236,2.92407745215311,0.0,0.14145833333333332,0.09534999999999999,1271.760993809024,763.5606043586446,True
2010-05-22 12:00:00+00:00,24.09,21.54,2.353858535223389,589.4,400.2189717352528,3.148,0.0,0.141,0.0952,1245.9915999999998,720.8359743682904,False
2010-05-22 12:30:00+00:00,24.237957746478873,22.04328,2.353454459553767,559.0826139564307,492.96069698686216,2.96,0.0,0.140375,0.0952,1181.9006459038944,664.1312541621645,True
2010-05-22 13:00:00+00:00,24.31,22.62,2.352268062244447,511.4,585.7024222384715,2.772,0.0,0.14,0.0952,1081.0995999999998,590.3810203205984,False
2010-05-22 13:30:00+00:00,24.098461538461535,22.701226944444446,2.3220633409453955,452.4208191768711,523.0021484512835,2.884,0.0,0.14,0.09505000000000001,956.4176117399052,503.1129058016069,True
2010-05-22 14:00:00+00:00,23.65,22.79,2.255924593235548,380.4,416.13507123311575,2.996,0.0,0.14,0.0949,804.1655999999999,402.3452153591066,False
2010-05-22 14:30:00+00:00,22.97815471862731,24.23672906301824,2.1281112019091775,296.9711451037392,325.0660139219996,2.790484335839599,0.0,0.140375,0.095,627.7970007493047,284.46346432822247,True
2010-05-22 15:00:00+00:00,21.97,26.22,1.9471283466190457,205.1,231.7474638628281,2.398,0.0,0.141,0.0951,433.5814,169.5415697482507,False
2010-05-22 15:30:00+00:00,19.974441911227984,27.207311360958364,1.7070760214110707,88.49007613711036,117.92252500726684,1.8055156641604009,0.0,0.14162499999999997,0.09485,187.06802095385132,60.24589057113747,True
2010-05-22 16:00:00+00:00,18.36,28.15,1.5168786653204327,12.12,44.78687422607636,1.4,0.0,0.142,0.0946,25.62168,0.0,False
2010-05-22 16:30:00+00:00,18.128926950730786,29.39184305979053,1.4642981160541466,3.2372041966420975,36.09007739295665,1.7754999999999999,0.0,0.142,0.0946,6.8434496717013955,0.0,True
2010-05-22 17:00:00+00:00,17.93,30.97,1.4185128868265822,0.029,32.585339079071886,2.151,0.0,0.142,0.0946,0.061306,0.0,False
2010-05-22 17:30:00+00:00,17.390663377192983,33.15317904475214,1.3284889412201182,0.007267347359735975,31.908661761770876,1.790268543956044,0.0,0.142,0.09475,0.015363172318481845,0.0,True
2010-05-22 18:00:00+00:00,16.68,36.09,1.2135111329377732,0.0,31.41260828146397,1.257,0.0,0.142,0.0949,0.0,0.0,False
2010-05-22 18:30:00+00:00,16.0317402472149,40.63490878790584,1.0818795230952154,0.0,30.464796819968768,0.9548150281547487,0.0,0.1425,0.09484999999999999,0.0,0.0,True
2010-05-22 19:00:00+00:00,15.27,45.58,0.9443049809322884,0.0,29.621842276966326,0.695,0.0,0.143,0.0948,0.0,0.0,False
2010-05-22 19:30:00+00:00,13.903310883410173,50.26152173913043,0.7897425202591876,0.11677593360995853,29.151287690370744,0.38741642788920727,0.0,0.143,0.09509999999999996,0.2468643236514522,0.0,True
2010-05-22 20:00:00+00:00,12.86,52.88,0.6993123774405343,0.236,28.93020193371775,0.21,0.0,0.143,0.0953999999999999,0.4989039999999999,0.0,False
2010-05-22 20:30:00+00:00,12.709019123134327,50.370000000000005,0.7297753018929981,0.23870554787152298,29.349428184524523,0.4055000000000001,0.0,0.143,0.0953666666666666,0.5046235282003995,0.0,True
2010-05-22 21:00:00+00:00,12.59,47.86,0.760238226345462,0.241,29.768654435331296,0.601,0.0,0.143,0.0953,0.509474,0.0,False
2010-05-22 21:30:00+00:00,12.374615489130434,50.44909555712271,0.7150535111675411,0.25301851851851853,29.387628338573485,0.48,0.0,0.143,0.09518333333333336,0.5348811481481481,0.0,True
2010-05-22 22:00:00+00:00,12.06,54.81,0.6363305957432486,0.263,28.786462745319344,0.359,0.0,0.143,0.0951,0.555982,0.0,False
2010-05-22 22:30:00+00:00,11.493712898916703,58.63192128225553,0.5614502214372954,0.26171234939759036,28.345557589450618,0.41556779661016946,0.0,0.143,0.0951,0.5532599066265059,0.0,True
2010-05-22 23:00:00+00:00,10.75,62.04,0.4900856906378767,0.258,27.988477441445163,0.509,0.0,0.143,0.0951,0.545412,0.0,False
2010-05-22 23:30:00+00:00,9.736952861952863,64.89398316062176,0.42413939681575274,0.18597043362127758,27.713266521128162,0.5725610040655063,0.0,0.1435,0.09524999999999995,0.3931414966753808,0.0,True
2010-05-23 00:00:00+00:00,9.09,66.39,0.388215459733466,0.097,27.574370089444216,0.654,0.0,0.144,0.0953999999999999,0.205058,0.0,False
2010-05-23 00:30:00+00:00,9.398808823529412,63.3485795148248,0.43291187724429114,0.06527793126684636,27.838510294211225,0.9048711993243244,0.0,0.144,0.09509999999999993,0.1379975466981132,0.0,True
2010-05-23 01:00:00+00:00,9.92,58.01,0.5128638521113863,0.046,28.348114913617646,1.101,0.0,0.144,0.0948,0.097244,0.0,False
2010-05-23 01:30:00+00:00,10.438768496058216,51.7764204851752,0.6116658001670269,0.033039285714285715,29.14240326972156,1.0431647727272728,0.0,0.144,0.09485,0.06984504999999999,0.0,True
2010-05-23 02:00:00+00:00,10.79,47.84,0.6752121908663975,0.027,29.69122721118606,0.927,0.0,0.144,0.0949,0.057078,0.0,False
2010-05-23 02:30:00+00:00,10.838208843934384,51.145,0.6343977125684167,0.043500000000000004,29.2233049205972,0.7208352272727273,0.0,0.1435,0.0949,0.09195899999999996,0.0,True
2010-05-23 03:00:00+00:00,10.89,54.45,0.593583234270436,0.06,28.75538263000834,0.573,0.0,0.143,0.0949,0.1268399999999999,0.0,False
2010-05-23 03:30:00+00:00,12.01178289725147,41.345,0.8165970609897178,0.03504583333333333,30.986796797009628,1.2124176160044458,0.0,0.143,0.095,0.07408689166666654,0.0,True
2010-05-23 04:00:00+00:00,13.97,28.24,1.1449274388861217,0.007,33.21821096401091,2.301,0.0,0.143,0.0951,0.0147979999999999,0.0,False
2010-05-23 04:30:00+00:00,16.49243093922652,28.344794520547946,1.368010657355063,0.0019541666666666666,33.19616788168914,3.4304753660135363,0.0,0.1425,0.09479999999999995,0.004131108333333302,0.0,True
2010-05-23 05:00:00+00:00,18.13,28.6,1.4857773246468822,0.0,33.174124799367384,4.172,0.0,0.142,0.0944999999999999,0.0,0.0,False
2010-05-23 05:30:00+00:00,17.955,29.590205479452056,1.4509758308186456,1.8657176003649636,34.401930512482195,4.242199521969258,0.0,0.142,0.09454999999999995,3.944127007171533,39.076556814808114,True
2010-05-23 06:00:00+00:00,17.78,30.43,1.4161743369904092,7.014,37.811644184914414,4.303,0.0,0.142,0.0946,14.827596,117.57527676208936,False
2010-05-23 06:30:00+00:00,17.867991266375547,30.179080882352938,1.428919660009659,42.85539618244699,63.76930276667473,4.57690749601276,0.0,0.14168749999999997,0.09445,90.59630752969296,229.9057040294847,True
2010-05-23 07:00:00+00:00,18.09,29.65,1.4602535803979435,109.6,111.75035291204335,4.799,0.0,0.141,0.0943,231.6944,356.9224490553517,False
