TIMESTAMP,ta,vpd,sw_in,ws,precip,swc_shallow,swc_deep,ppfd_in,rh,ext_rad,interpolated
2007-02-04 03:30:00+00:00,2.7857770270270272,0.0082425,-2.857724152888345,0.735,0.0,,,-6.041228859205959,98.90654620038848,0.0,True
2007-02-04 04:00:00+00:00,2.59,0.002783,-3.55,0.7,0.0,,,-7.504699999999999,99.62200935304786,0.0,False
2007-02-04 04:30:00+00:00,2.08125,0.0037716208955223874,-4.422420774647888,0.73,0.0,,,-9.348997517605632,99.46764447428437,0.0,True
2007-02-04 05:00:00+00:00,1.71,0.005292,-4.94,0.76,0.0,,,-10.44316,99.23464501845996,0.0,False
2007-02-04 05:30:00+00:00,1.7249999999999999,0.006480879104477612,-4.9350000000000005,0.6896875,0.0,,,-10.43259,99.06294672761081,0.0,True
2007-02-04 06:00:00+00:00,1.74,0.007138,-4.93,0.58,0.0,,,-10.422019999999998,98.96988301382255,0.0,False
2007-02-04 06:30:00+00:00,1.6600000000000001,0.005910499999999999,-5.014999999999999,0.4903125,0.0,,,-10.601709999999997,99.14313273425464,0.0,True
2007-02-04 07:00:00+00:00,1.58,0.004683,-5.1,0.44,0.0,,,-10.781399999999998,99.31638245468672,0.0,False
2007-02-04 07:30:00+00:00,1.6839010989010987,0.0065208127051626374,-3.4908740359897172,0.45499999999999996,0.0,,,-7.3797077120822605,99.0531778500974,3.115871037862875,True
2007-02-04 08:00:00+00:00,1.89,0.00911,0.75,0.47,0.0,,,1.5855,98.69933200827772,11.930702693790984,False
2007-02-04 08:30:00+00:00,2.1392272433448905,0.010274041206921544,20.025721776657694,0.38999999999999996,0.0,,,42.33437583585437,98.56118760730931,112.84495446665596,True
2007-02-04 09:00:00+00:00,2.49,0.011385,53.25,0.31,0.0,,,112.5705,98.44263477719852,267.1670808377315,False
2007-02-04 09:30:00+00:00,3.036974505855277,0.012910001489842409,94.8776840741112,0.3154545454545455,0.0,,,200.571424132671,98.30243651824887,382.8240272944999,True
2007-02-04 10:00:00+00:00,3.76,0.015002,143.27,0.33,0.0,,,302.87278,98.124334827685,487.36729138865786,False
2007-02-04 10:30:00+00:00,4.597157425871337,0.018012871856867188,187.47503860775603,0.40121212121212124,0.0,,,396.32223161679633,97.87408643397426,579.8779293866745,True
2007-02-04 11:00:00+00:00,5.65,0.023427,240.27,0.53,0.0,,,507.93078,97.43345986055034,657.5270231302331,False
2007-02-04 11:30:00+00:00,7.106851747885321,0.042316724079328405,329.4903399030575,0.7289071038251367,0.0,,,696.5425785550635,95.8822018916428,721.1159797124109,True
2007-02-04 12:00:00+00:00,8.87,0.080247,427.27,0.93,0.0,,,903.24878,92.94815288822537,766.0516575936161,False
2007-02-04 12:30:00+00:00,11.054572632442246,0.1837381629890726,518.9470896744074,1.0694262295081967,0.0,,,1097.054147571697,86.37257114781158,793.0381576536726,True
2007-02-04 13:00:00+00:00,12.97,0.306585,570.13,1.14,0.0,,,1205.25482,79.48800065073445,805.5463278154939,False
2007-02-04 13:30:00+00:00,14.01831534569983,0.37834561417989737,565.8836537391498,1.0899999999999999,0.0,,,1196.2780440045628,76.32427552859092,795.5517961963689,True
2007-02-04 14:00:00+00:00,14.8,0.440485,555.52,1.04,0.0,,,1174.36928,73.83261855216574,773.3198113949672,False
2007-02-04 14:30:00+00:00,15.593,0.5196542714929079,526.5564583600486,1.04,0.0,,,1113.1403529731429,70.70078707818189,732.0359363764624,True
2007-02-04 15:00:00+00:00,16.02,0.56638,480.27,1.04,0.0,,,1015.29078,68.8879985273531,671.5679216388116,False
2007-02-04 15:30:00+00:00,15.737525773195877,0.5372319938588715,424.6211354924838,1.54,0.0,,,897.6490804311107,69.96837796606688,597.0058984822414,True
2007-02-04 16:00:00+00:00,15.22,0.48346,355.92,2.04,0.0,,,752.41488,72.04593544872132,507.2238992470674,False
2007-02-04 16:30:00+00:00,14.723572492700077,0.4281095259920755,269.6871344337038,1.791891891891892,0.0,,,570.11860219285,74.42562380966463,405.1150086919027,True
2007-02-04 17:00:00+00:00,14.08,0.362183,179.23,1.36,0.0,,,378.89222,77.45858108796143,291.48599735793846,False
2007-02-04 17:30:00+00:00,12.99003917486234,0.2766513668475379,89.35304612849443,0.8681081081081081,0.0,,,188.89233951563725,81.58825021342113,144.64482290930547,True
2007-02-04 18:00:00+00:00,11.76,0.194368,28.18,0.56,0.0,,,59.57252,85.91912545726821,39.05444873551041,False
2007-02-04 18:30:00+00:00,10.71049450368615,0.13268142893544105,8.88834984130321,0.56,0.0,,,18.789971564514985,89.72993551662823,11.071779625761303,True
2007-02-04 19:00:00+00:00,9.86,0.091165,-0.39,0.56,0.0,,,-0.82446,92.50529682218482,0.0,False
2007-02-04 19:30:00+00:00,9.32144497863248,0.0713028444734693,-3.7147779951836246,0.53,0.0,,,-7.8530406818181815,93.93884039317304,0.0,True
2007-02-04 20:00:00+00:00,8.88,0.06063,-5.04,0.5,0.0,,,-10.65456,94.67563152341631,0.0,False
2007-02-04 20:30:00+00:00,8.406153846153845,0.05741423917774141,-3.7202259036144576,0.7000000000000001,0.0,,,-7.864557560240964,94.810864189363,0.0,True
2007-02-04 21:00:00+00:00,8.04,0.054385,-1.83,0.9,0.0,,,-3.86862,94.9440859291894,0.0,False
2007-02-04 21:30:00+00:00,7.856384615384615,0.04380467467562839,-0.6597740963855425,0.67,0.0,,,-1.3947624397590361,95.84735526738643,0.0,True
2007-02-04 22:00:00+00:00,7.71,0.033422,-0.06,0.44,0.0,,,-0.1268399999999999,96.82226326907151,0.0,False
2007-02-04 22:30:00+00:00,7.570421652421652,0.03042108501008519,-1.1849999999999998,0.49495689655172415,0.0,,,-2.50509,97.07730305372336,0.0,True
2007-02-04 23:00:00+00:00,7.39,0.027827,-2.31,0.61,0.0,,,-4.88334,97.2957576404085,0.0,False
2007-02-04 23:30:00+00:00,6.939510226644555,0.02311747797469153,-1.8991558441558443,0.8450431034482758,0.0,,,-4.014815454545454,97.68658247673682,0.0,True
2007-02-05 00:00:00+00:00,6.36,0.01771,-1.2,1.02,0.0,,,-2.5368,98.15276518182505,0.0,False
2007-02-05 00:30:00+00:00,5.838446447010233,0.01152036305445817,-0.45584415584415583,1.0174479166666666,0.0,,,-0.9636545454545454,98.7532841415395,0.0,True
2007-02-05 01:00:00+00:00,5.38,0.00783,0.0,1.01,0.0,,,0.0,99.1259508079598,0.0,False
2007-02-05 01:30:00+00:00,5.0559854559748425,0.009568499999999999,0.0,0.7725520833333334,0.0,,,0.0,98.9044786233464,0.0,True
2007-02-05 02:00:00+00:00,4.77,0.011307,0.0,0.54,0.0,,,0.0,98.68300643873302,0.0,False
2007-02-05 02:30:00+00:00,4.484912919664268,0.008155999999999998,0.0,0.5628070175438598,0.0,,,0.0,99.0377267061912,0.0,True
2007-02-05 03:00:00+00:00,4.18,0.005005,0.0,0.62,0.0,,,0.0,99.39244697364938,0.0,False
2007-02-05 03:30:00+00:00,3.804712433443076,0.005010913878562577,-0.2570816326530613,0.8821929824561403,0.0,,,-0.5434705714285715,99.38100889103669,0.0,True
2007-02-05 04:00:00+00:00,3.38,0.005028,-0.78,1.11,0.0,,,-1.64892,99.35428074547784,0.0,False
2007-02-05 04:30:00+00:00,2.7853954802259886,0.005251769461988888,-1.747918367346939,0.9904285714285714,0.0,,,-3.6950994285714285,99.30185034292914,0.0,True
2007-02-05 05:00:00+00:00,2.41,0.005812,-2.45,0.84,0.0,,,-5.1793000000000005,99.2004299246803,0.0,False
2007-02-05 05:30:00+00:00,2.601906474820144,0.008556008792123973,-2.2823875,0.7995714285714285,0.0,,,-4.824967175,98.82880285968469,0.0,True
2007-02-05 06:00:00+00:00,2.96,0.011955,-1.92,0.76,0.0,,,-4.058879999999999,98.4183592717125,0.0,False
2007-02-05 06:30:00+00:00,3.3606545007896123,0.013944807867324563,-1.3641655303030302,0.6250000000000001,0.0,,,-2.883845931060606,98.2268005805153,0.0,True
2007-02-05 07:00:00+00:00,3.8,0.014932,-0.45,0.52,0.0,,,-0.9513,98.13833849094097,0.0,False
2007-02-05 07:30:00+00:00,4.302439024390244,0.011949007373322985,1.0646815016867541,0.6189189189189189,0.0,,,2.250736694565798,98.54055113025585,4.233438742367164,True
2007-02-05 08:00:00+00:00,4.6,0.00813,4.02,0.76,0.0,,,8.49828,99.04172917833282,15.992160589613912,False
2007-02-05 08:30:00+00:00,4.5200000000000005,0.006603492626677015,17.403870974241332,0.8460810810810812,0.0,,,36.79178323954618,99.2179440080527,117.9630812203439,True
2007-02-05 09:00:00+00:00,4.44,0.005913,40.96,0.89,0.0,,,86.58944,99.2951934290105,271.61292144017955,False
2007-02-05 09:30:00+00:00,4.539840764331211,0.009167837664783426,72.9551861840706,0.8280434782608695,0.0,,,154.22726359312523,98.90067722036171,387.4655695547568,True
2007-02-05 10:00:00+00:00,4.77,0.013505,112.25,0.74,0.0,,,237.2965,98.42699230167943,492.2027260123075,False
2007-02-05 10:30:00+00:00,5.294151483730805,0.015236715579022134,158.46065793636058,0.6869565217391304,0.0,,,334.9858308774663,98.30268469661374,584.9012594172115,True
2007-02-05 11:00:00+00:00,6.01,0.016533,198.02,0.66,0.0,,,418.61428,98.23333720254682,662.7304364662211,False
2007-02-05 11:30:00+00:00,6.644130828861061,0.017445157582766446,215.84078009645313,0.7339285714285715,0.0,,,456.28740912390197,98.2048457224496,726.4842185180435,True
2007-02-05 12:00:00+00:00,7.35,0.018792,234.57,0.84,0.0,,,495.88098,98.1687794168502,771.5761442182464,False
2007-02-05 12:30:00+00:00,8.219671355625103,0.03518042532816621,279.3062201087636,0.8851036866359446,0.0,,,590.4533493099262,96.82042066967384,798.7283046073638,True
2007-02-05 13:00:00+00:00,9.26,0.069777,344.75,0.94,0.0,,,728.8014999999999,94.02751051484238,811.3229666670364,False
2007-02-05 13:30:00+00:00,10.634827131933848,0.14080300686944278,453.77515622872704,1.1848566308243729,0.0,,,959.2806802675289,89.11313537876654,801.3864838620592,True
2007-02-05 14:00:00+00:00,12.02,0.228333,528.37,1.46,0.0,,,1116.97418,83.73993950523935,779.2624497546344,False
2007-02-05 14:30:00+00:00,13.09036496246408,0.30053837596026084,510.6686252545825,1.596111111111111,0.0,,,1079.5534737881874,80.0301072744679,738.0324921669365,True
2007-02-05 15:00:00+00:00,13.99,0.358847,474.47,1.66,0.0,,,1003.02958,77.53540649905024,677.5791366582301,False
2007-02-05 15:30:00+00:00,14.812161402047975,0.3994576215443851,423.1545748611541,1.532203947368421,0.0,,,894.5487712564797,76.3251421979213,603.0146394096853,True
2007-02-05 16:00:00+00:00,15.36,0.424757,356.52,1.31,0.0,,,753.68328,75.66010892087112,513.2017245978751,False
2007-02-05 16:30:00+00:00,15.584852071005917,0.4362803594711731,280.5219161417327,1.0577960526315788,0.0,,,593.0233307236231,75.35786895306045,411.0389956436559,True
2007-02-05 17:00:00+00:00,15.68,0.441218,197.98,0.9,0.0,,,418.52972,75.23042207546057,297.33095063776614,False
2007-02-05 17:30:00+00:00,14.603553685897435,0.3678710138855644,102.56185060604778,1.025,0.0,,,216.81575218118505,78.04958330920256,151.39216892455534,True
2007-02-05 18:00:00+00:00,12.75,0.246488,33.53,1.15,0.0,,,70.88242,83.26946805247944,44.676375375074606,False
2007-02-05 18:30:00+00:00,10.929305033749362,0.1278286125154024,10.721739379952114,1.015,0.0,,,22.665757049218776,90.43089135993719,12.847340350206391,True
2007-02-05 19:00:00+00:00,9.44,0.056862,-0.14,0.88,0.0,,,-0.29596,95.19159115786007,0.0,False
2007-02-05 19:30:00+00:00,8.68102326793084,0.05650406861916583,-3.3752253581573033,1.09,0.0,,,-7.135226407144537,95.01649041599053,0.0,True
2007-02-05 20:00:00+00:00,8.22,0.056173,-4.75,1.3,0.0,,,-10.0415,94.841389674121,0.0,False
2007-02-05 20:30:00+00:00,8.01936801242236,0.053661296186763914,-5.013480885311871,1.1843650793650793,0.0,,,-10.598498591549296,95.01732469606915,0.0,True
2007-02-05 21:00:00+00:00,7.83,0.048418,-5.11,0.99,0.0,,,-10.80254,95.43397324468302,0.0,False
2007-02-05 21:30:00+00:00,7.342560185185185,0.034054610299509194,-3.7963157894736845,0.8365015873015873,0.0,,,-8.025411578947368,96.70174620174038,0.0,True
2007-02-05 22:00:00+00:00,6.92,0.019923,-1.99,0.67,0.0,,,-4.20686,98.00049628207226,0.0,False
2007-02-05 22:30:00+00:00,6.831513758476786,0.015764415300316945,-1.0403729522481702,0.4091333333333334,0.0,,,-2.1993484210526315,98.40732679866623,0.0,True
2007-02-05 23:00:00+00:00,6.75,0.012903,-0.55,0.24,0.0,,,-1.1627,98.68982051397056,0.0,False
2007-02-05 23:30:00+00:00,6.544508517071013,0.009488577872176393,-0.513583985550873,0.3284615384615384,0.0,,,-1.0857165454545454,99.02089815426442,0.0,True
2007-02-06 00:00:00+00:00,6.21,0.007547,-0.48,0.44,0.0,,,-1.0147199999999998,99.20462194590766,0.0,False
2007-02-06 00:30:00+00:00,5.627173655474967,0.007500051428117899,-0.22472727272727266,0.4815384615384615,0.0,,,-0.47507345454545447,99.17038020243253,0.0,True
2007-02-06 01:00:00+00:00,4.84,0.007453,0.0,0.5,0.0,,,0.0,99.1361384589574,0.0,False
2007-02-06 01:30:00+00:00,3.8341924132038137,0.004355853892983019,-0.0050406504065040655,0.5,0.0,,,-0.010655934959349593,99.48162129320397,0.0,True
2007-02-06 02:00:00+00:00,2.94,0.001305,-0.02,0.5,0.0,,,-0.04228,99.82710412745055,0.0,False
2007-02-06 02:30:00+00:00,2.455134803921569,0.0033025,-1.0215567521908984,0.5850000000000001,0.0,,,-2.15957097413156,99.54396472914678,0.0,True
2007-02-06 03:00:00+00:00,2.12,0.0053,-2.46,0.67,0.0,,,-5.20044,99.2556336094804,0.0,False
2007-02-06 03:30:00+00:00,1.8972839506172838,0.00526,-3.229297539036839,0.615,0.0,,,-6.826734997523877,99.25009972538942,0.0,True
2007-02-06 04:00:00+00:00,1.71,0.00522,-3.87,0.56,0.0,,,-8.18118,99.24505801140609,0.0,False
2007-02-06 04:30:00+00:00,1.5074346641013308,0.005364095744680851,-4.572037389192826,0.5655555555555556,0.0,,,-9.665287040753633,99.21329938328974,0.0,True
2007-02-06 05:00:00+00:00,1.31,0.00564,-5.03,0.58,0.0,,,-10.63342,99.16056884424816,0.0,False
2007-02-06 05:30:00+00:00,1.0769480519480519,0.005910017193441174,-5.152067669172933,0.6644444444444444,0.0,,,-10.89147105263158,99.10902234062671,0.0,True
2007-02-06 06:00:00+00:00,0.94,0.006348,-5.2,0.74,0.0,,,-10.9928,99.02969666832348,0.0,False
2007-02-06 06:30:00+00:00,0.9776524390243903,0.008218318290084096,-3.7981852315394242,0.6826470588235295,0.0,,,-8.029363579474342,98.73335168136396,0.0,True
2007-02-06 07:00:00+00:00,1.07,0.010262,-1.4,0.61,0.0,,,-2.9596,98.446055985549,0.0,False
2007-02-06 07:30:00+00:00,1.3419839246119736,0.010897619073604745,0.21399690469117533,0.5887165775401069,0.0,,,0.45238945651714435,98.3912772758392,5.45655465751583,True
2007-02-06 08:00:00+00:00,1.76,0.01151,2.79,0.57,0.5,,,5.89806,98.34131694750482,20.330355590244192,False
2007-02-06 08:30:00+00:00,2.1826493506493505,0.012781443276679386,23.51829982876436,0.5286363636363636,0.0,,,49.71768583800787,98.21367602374438,123.38245825257687,True
2007-02-06 09:00:00+00:00,2.72,0.014735,62.85,0.5,0.0,,,132.8649,98.01707956394308,276.310963920702,False
2007-02-06 09:30:00+00:00,3.505984663447884,0.017637891668653427,120.99413218486201,0.58,0.0,,,255.78159543879823,97.75619628081203,392.3424362050196,True
2007-02-06 10:00:00+00:00,4.56,0.022333,193.28,0.66,0.0,,,408.59392,97.36026530898692,497.2536639497556,False
2007-02-06 10:30:00+00:00,5.957970520324653,0.030716751821176835,264.7557344832172,0.55,0.0,,,559.6936226975212,96.71736590553891,590.1181672490609,True
2007-02-06 11:00:00+00:00,7.75,0.047732,341.63,0.44,0.0,,,722.2058199999999,95.47404630394452,668.1029923907332,False
2007-02-06 11:30:00+00:00,10.279723692906341,0.14690022402754604,436.733123189708,0.5305882352941176,0.0,,,923.2538224230427,88.82650346304605,731.996932248814,True
2007-02-06 12:00:00+00:00,12.8,0.304342,516.23,0.66,0.0,,,1091.31022,79.4101639984275,777.2169098840153,False
2007-02-06 12:30:00+00:00,14.712612432534103,0.476860279223592,562.5278986402966,0.7132012383900929,0.0,,,1189.183977725587,71.596074756889,804.4983973159609,True
2007-02-06 13:00:00+00:00,15.94,0.610775,584.33,0.78,0.0,,,1235.27362,66.27736743873658,817.1601203869956,False
2007-02-06 13:30:00+00:00,16.426422976501303,0.6656063596805415,567.6509195859873,1.2212105263157893,0.0,,,1200.0140440047771,64.37208641311454,807.2628693405463,True
2007-02-06 14:00:00+00:00,16.63,0.689212,526.38,1.61,0.0,,,1112.76732,63.58422646904967,785.21073777371,False
2007-02-06 14:30:00+00:00,15.895579545454545,0.622995452907241,356.8521056899066,1.569090909090909,0.0,,,754.3853514284623,65.70313354491691,744.007296473312,True
2007-02-06 15:00:00+00:00,14.96,0.522048,201.25,1.52,0.0,,,425.4425,69.30548056770182,683.5457731733791,False
2007-02-06 15:30:00+00:00,14.673313584316446,0.4602355039910735,189.0452303978017,1.5105244755244756,0.0,,,399.64161706095285,72.34023624218545,608.9562443534713,True
2007-02-06 16:00:00+00:00,14.43,0.403202,178.42,1.5,0.0,,,377.17988,75.46814129954068,519.0928022081288,False
2007-02-06 16:30:00+00:00,14.064480364204911,0.3347587069832901,138.65555583113354,1.3942417582417581,0.0,,,293.1178450270163,79.20279579499486,416.85899528618904,True
2007-02-06 17:00:00+00:00,13.65,0.282417,89.33,1.26,0.0,,,188.84362,81.92505642290006,303.0579184202207,False
2007-02-06 17:30:00+00:00,13.225265249479593,0.2607007896769864,52.45435581470091,1.1861428571428572,0.0,,,110.88850819227773,82.8367143672404,157.9477807540126,True
2007-02-06 18:00:00+00:00,12.77,0.246473,25.18,1.15,0.0,,,53.23052,83.2924002039179,50.16213777641048,False
2007-02-06 18:30:00+00:00,12.277022049496043,0.23730493829241645,8.575332316304001,1.34,0.0,,,18.12825251666666,83.41449076038649,14.616243337815279,True
2007-02-06 19:00:00+00:00,11.74,0.226777,-0.02,1.53,0.0,,,-0.04228,83.54955357490141,0.0,False
2007-02-06 19:30:00+00:00,11.131149906636935,0.1963990870476169,-1.3514413834067558,1.4838461538461538,0.0,,,-2.8569470845218805,85.12325432161107,0.0,True
2007-02-06 20:00:00+00:00,10.5,0.155247,-2.28,1.38,0.0,,,-4.819919999999999,87.77195604834598,0.0,False
2007-02-06 20:30:00+00:00,9.891933695030357,0.11424360569006974,-4.042058252427184,1.1104131054131052,0.0,,,-8.544911145631067,90.6280851537183,0.0,True
2007-02-06 21:00:00+00:00,9.31,0.078635,-5.17,0.88,0.0,,,-10.92938,93.2919536617378,0.0,False
2007-02-06 21:30:00+00:00,8.806041597599066,0.055171613742387174,-5.159871382636656,0.8507407407407407,0.0,,,-10.907968102893891,95.13515463422968,0.0,True
2007-02-06 22:00:00+00:00,8.27,0.038813,-5.13,0.84,0.0,,,-10.84482,96.44772022205557,0.0,False
2007-02-06 22:30:00+00:00,7.432598623166716,0.0283164915273066,-3.8933254984549617,1.0350000000000001,0.0,,,-8.230490103733791,97.2638844668426,0.0,True
2007-02-06 23:00:00+00:00,6.74,0.021652,-2.06,1.23,0.0,,,-4.35484,97.79992887171862,0.0,False
2007-02-06 23:30:00+00:00,6.447615384615386,0.017960383660824294,-0.7218031189083822,1.03,0.0,,,-1.5258917933723197,98.13092468834526,0.0,True
2007-02-07 00:00:00+00:00,6.32,0.015863,0.0,0.83,0.0,,,0.0,98.3408441095251,0.0,False
2007-02-07 00:30:00+00:00,6.555000000000001,0.015180350467274388,-0.1,0.98,0.0,,,-0.21140000000000003,98.43398121142219,0.0,True
2007-02-07 01:00:00+00:00,6.79,0.014443,-0.2,1.13,0.0,,,-0.4228,98.53747490105332,0.0,False
2007-02-07 01:30:00+00:00,6.30715,0.008920576013513513,-0.11449999999999996,1.005,0.0,,,-0.24205300000000002,99.09005651929864,0.0,True
2007-02-07 02:00:00+00:00,5.68,0.004023,-0.02,0.88,0.0,,,-0.04228,99.5601771745376,0.0,False
2007-02-07 02:30:00+00:00,5.476399107142857,0.0070754999999999985,-0.005499999999999999,0.9079999999999999,0.0,,,-0.011627000000000002,99.22088460309268,0.0,True
2007-02-07 03:00:00+00:00,5.29,0.010128,0.0,0.96,0.0,,,0.0,98.86233079695616,0.0,False
2007-02-07 03:30:00+00:00,4.8614508928571425,0.010073128078817734,-0.010000000000000002,1.032,0.0,,,-0.021139999999999957,98.83231356433649,0.0,True
2007-02-07 04:00:00+00:00,4.56,0.00997,-0.03,1.08,0.0,,,-0.0634199999999999,98.82155756640844,0.0,False
2007-02-07 04:30:00+00:00,4.574999999999999,0.009821871921182265,-0.05409090909090909,0.9977027027027028,0.0,,,-0.11434818181818171,98.83741906657085,0.0,True
2007-02-07 05:00:00+00:00,4.59,0.009722,-0.09,0.87,0.0,,,-0.1902599999999999,98.85328056673325,0.0,False
2007-02-07 05:30:00+00:00,4.5,0.009827916307330459,-0.1809090909090909,0.7736130867709814,0.0,,,-0.38244181818181805,98.83569022160029,0.0,True
2007-02-07 06:00:00+00:00,4.41,0.010092,-0.25,0.71,0.0,,,-0.5285,98.79454202322904,0.0,False
2007-02-07 06:30:00+00:00,4.501666666666667,0.01126158369266954,-0.1913628546861565,0.6886842105263158,0.0,,,-0.40454107480653473,98.66370834396979,0.0,True
2007-02-07 07:00:00+00:00,4.63,0.012273,-0.02,0.68,0.0,,,-0.04228,98.5564325179488,0.0,False
2007-02-07 07:30:00+00:00,4.677361111111112,0.0092175,3.293607778225891,0.7420564516129032,0.0,,,6.962686843169536,98.91860085440067,6.745359956456251,True
2007-02-07 08:00:00+00:00,4.74,0.006162,11.38,0.87,0.0,,,24.05732,99.28076919085252,24.79460891501789,False
2007-02-07 08:30:00+00:00,5.454236111111111,0.013821555428752576,37.85312202988655,1.0874852150537635,0.0,,,80.02149997118016,98.48151266261165,128.92164633764307,True
2007-02-07 09:00:00+00:00,6.61,0.02525,79.76,1.3,0.0,,,168.61264,97.41128557108078,281.1249046327892,False
2007-02-07 09:30:00+00:00,7.60209835600907,0.030494041220943856,127.68340301462484,1.3785160256410254,0.0,,,269.92271397291694,97.07166791605225,397.3289696988964,True
