TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,sw_in,ext_rad,interpolated
2010-06-27 13:30:00+00:00,19.57,35.85666666666666,2.200184313365281,1752.6666666666667,878.82,3.2456666666666667,0.0,0.24008888888888888,0.2914,829.0113333333333,1075.5653929567145,False
2010-06-27 14:00:00+00:00,19.933333333333334,35.24666666666666,2.2211079598520995,1696.3333333333333,838.66,3.373666666666667,0.0,0.24005555555555555,0.2914,802.3656666666666,1010.2201840619299,False
2010-06-27 14:30:00+00:00,19.71,36.583333333333336,2.1756715589840367,1619.6666666666667,762.2433333333333,3.907,0.0,0.24007777777777772,0.2914333333333333,766.1023333333333,934.1188157989726,False
2010-06-27 15:00:00+00:00,19.683333333333334,38.18666666666667,2.121079155590939,1474.3333333333333,650.9733333333334,3.8766666666666665,0.0,0.24005555555555558,0.29146666666666665,697.3596666666666,848.5630287365556,False
2010-06-27 15:30:00+00:00,19.48,38.77666666666667,2.1000252187070685,1252.0,564.5533333333333,3.845333333333333,0.0,0.2400333333333333,0.2914,592.1959999999999,755.0162850443626,False
2010-06-27 16:00:00+00:00,19.35,38.73333333333333,2.100297620148216,1079.3333333333333,478.19,3.847,0.0,0.2399555555555555,0.2913,510.5246666666667,655.0787354786959,False
2010-06-27 16:30:00+00:00,19.19,39.38999999999999,2.0777862691596853,902.0,385.06666666666666,4.079999999999999,0.0,0.2398888888888888,0.2913,426.646,550.4598482496102,False
2010-06-27 17:00:00+00:00,18.846666666666668,40.68333333333334,2.0326688870247227,716.0666666666666,284.50666666666666,4.757333333333333,0.0,0.2398222222222222,0.29123333333333334,338.69953333333336,442.9491679618363,False
2010-06-27 17:30:00+00:00,18.543333333333333,42.26333333333333,1.9781413675446082,513.9666666666666,83.62,3.6750000000000003,0.0,0.23977777777777778,0.2912,243.10623333333334,334.385704807771,False
2010-06-27 18:00:00+00:00,17.790000000000003,45.21333333333333,1.8759856301425792,186.46666666666667,32.27,3.045,0.0,0.2396777777777778,0.2910999999999999,88.19873333333332,226.62647762128162,False
2010-06-27 18:30:00+00:00,16.956666666666667,47.586666666666666,1.7947187909687223,96.5,16.746666666666666,3.4770000000000003,0.0,0.23961111111111102,0.2910999999999999,45.6445,121.51474887475842,False
2010-06-27 19:00:00+00:00,16.53,48.74,1.7545528894548792,51.70333333333334,2.3400000000000003,1.3353333333333335,0.0,0.23954444444444442,0.2910333333333333,24.455676666666665,24.737826831650423,False
2010-06-27 19:30:00+00:00,15.979999999999999,50.343333333333334,1.6993435406322817,13.389000000000001,-3.1199999999999997,0.5116666666666666,0.0,0.2394888888888889,0.291,6.332997,0.0,False
2010-06-27 20:00:00+00:00,15.25,53.330000000000005,1.5965269636861503,0.2713333333333333,-3.4233333333333333,0.37566666666666665,0.0,0.2394333333333333,0.2909333333333333,0.12834066666666666,0.0,False
2010-06-27 20:30:00+00:00,14.270000000000001,57.01,1.470347680323174,0.0,-3.2466666666666666,0.18200000000000002,0.0,0.23939999999999997,0.2909,0.0,0.0,False
2010-06-27 21:00:00+00:00,13.543333333333335,59.699999999999996,1.378344068783994,0.0,-3.1733333333333333,0.15,0.0,0.23937777777777772,0.2909,0.0,0.0,False
2010-06-27 21:30:00+00:00,12.743333333333332,63.20666666666667,1.257681536704897,0.0,-3.453333333333333,0.35366666666666663,0.0,0.2392777777777777,0.2908,0.0,0.0,False
2010-06-27 22:00:00+00:00,12.233333333333334,64.76666666666667,1.2043571156885993,0.0,-3.2600000000000002,1.1946666666666668,0.0,0.2392333333333333,0.2908,0.0,0.0,False
2010-06-27 22:30:00+00:00,12.126666666666667,65.42666666666666,1.1815754621681378,0.0,-3.3766666666666665,0.727,0.0,0.23912222222222215,0.2907666666666667,0.0,0.0,False
2010-06-27 23:00:00+00:00,11.556666666666667,67.48333333333333,1.110852777307107,0.0,-3.3000000000000003,1.7926666666666666,0.0,0.2390999999999999,0.2907,0.0,0.0,False
2010-06-27 23:30:00+00:00,11.153333333333334,69.24333333333333,1.0503290614974334,0.0,-3.3766666666666665,1.1116666666666666,0.0,0.23902222222222216,0.2906333333333333,0.0,0.0,False
2010-06-28 00:00:00+00:00,10.796666666666667,70.25666666666666,1.0155213103945155,0.0,-3.23,1.5616666666666668,0.0,0.23892222222222217,0.2905999999999999,0.0,0.0,False
2010-06-28 00:30:00+00:00,10.403333333333334,71.63333333333333,0.9685180266118264,0.0,-3.3666666666666667,0.9606666666666666,0.0,0.2389555555555555,0.2905999999999999,0.0,0.0,False
2010-06-28 01:00:00+00:00,10.28,71.45666666666666,0.9741681821409501,0.0,-3.276666666666667,1.3963333333333334,0.0,0.2389555555555555,0.2905333333333333,0.0,0.0,False
