TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad,interpolated
2008-08-29 09:00:00+00:00,6.032,91.05,103.8,3.929,0.0,0.0925,49.09739999999999,0.0839439169737707,640.4620207494324,False
2008-08-29 09:30:00+00:00,5.935,91.0,103.8,3.607,0.0,0.0925,49.09739999999999,0.0838469319260318,655.1830869971525,False
2008-08-29 10:00:00+00:00,6.121,90.7,103.8,4.108,0.0,0.0925,49.09739999999999,0.0877662709918971,662.0955287092021,False
2008-08-29 10:30:00+00:00,6.203,89.6,149.6,3.537,0.0,0.0925,70.76079999999999,0.0987061279708737,661.0810203048566,False
2008-08-29 11:00:00+00:00,6.236,90.3,149.6,4.191,0.0,0.0925,70.76079999999999,0.0922729663410522,652.1569257019241,False
2008-08-29 11:30:00+00:00,6.53,88.5,183.8,4.135,0.0,0.0925,86.9374,0.1116416244207846,635.4760011668986,False
2008-08-29 12:00:00+00:00,6.591,87.1,183.8,4.567,0.0,0.0925,86.9374,0.1257611413822983,611.3237805858586,False
2008-08-29 12:30:00+00:00,6.609,88.05,204.4,4.335,0.0,0.0925,96.6812,0.1166444371559365,580.1136879116935,False
2008-08-29 13:00:00+00:00,6.956,83.195,204.4,4.365,0.0,0.0925,96.6812,0.1680028671575785,542.3799604483603,False
2008-08-29 13:30:00+00:00,7.174,78.81,295.8,4.075,0.0,0.092,139.9134,0.2150385411382359,498.7685041060182,False
2008-08-29 14:00:00+00:00,7.106,77.54,295.8,3.989,0.0,0.092,139.9134,0.2268645312557291,450.0258371604824,False
2008-08-29 14:30:00+00:00,7.085,80.305,270.1,3.704,0.0,0.092,127.7573,0.1986488962592646,396.9863117707396,False
2008-08-29 15:00:00+00:00,6.723,81.295,270.1,3.387,0.0,0.092,127.7573,0.1840212412355635,340.55783198887127,False
2008-08-29 15:30:00+00:00,6.613,83.545,174.5,4.146,0.0,0.092,82.5385,0.1606622561895882,281.7063127334858,False
2008-08-29 16:00:00+00:00,6.738,83.3,174.5,3.982,0.0,0.092,82.5385,0.1644658370263943,221.4391457492978,False
2008-08-29 16:30:00+00:00,6.269,86.2,88.0,3.482,0.0,0.092,41.624,0.1315750469538294,160.787955574094,False
2008-08-29 17:00:00+00:00,6.497,84.85,88.0,3.086,0.0,0.092,41.624,0.146740971446226,100.79094068758728,False
2008-08-29 17:30:00+00:00,6.642,80.0,148.4,3.382,0.0,0.092,70.1932,0.1956657228080738,42.47510211788804,False
2008-08-29 18:00:00+00:00,6.43,79.035,148.4,2.995,0.0,0.092,70.1932,0.202126708156222,0.0,False
2008-08-29 18:30:00+00:00,5.904,84.685,42.3,2.808,0.0,0.092,20.0079,0.1423729504875044,0.0,False
2008-08-29 19:00:00+00:00,5.436,89.45,42.3,2.221,0.0,0.092,20.0079,0.0949358920571941,0.0,False
2008-08-29 19:30:00+00:00,5.109,90.8,10.7,2.553,0.0,0.092,5.0611,0.0809204629081778,0.0,False
2008-08-29 20:00:00+00:00,4.952,90.4,10.7,2.525,0.0,0.092,5.0611,0.0835170894591489,0.0,False
2008-08-29 20:30:00+00:00,4.667,90.1,10.7,2.447,0.0,0.092,5.0611,0.0844249659382338,0.0,False
2008-08-29 21:00:00+00:00,4.443,90.75,10.7,2.001,0.0,0.092,5.0611,0.0776514958898915,0.0,False
2008-08-29 21:30:00+00:00,4.139,90.9,0.0,2.224,0.0,0.092,0.0,0.0747761188811517,0.0,False
2008-08-29 22:00:00+00:00,3.646,92.8,0.0,2.813,0.0,0.092,0.0,0.0571404205161222,0.0,False
2008-08-29 22:30:00+00:00,3.373,93.5,0.0,2.578,0.0,0.092,0.0,0.0505975841894049,0.0,False
2008-08-29 23:00:00+00:00,2.843,94.45,0.0,2.09,0.0,0.092,0.0,0.041606114466653,0.0,False
2008-08-29 23:30:00+00:00,2.598,95.75,0.0,1.682,0.0,0.092,0.0,0.0313090078894421,0.0,False
2008-08-30 00:00:00+00:00,2.754,94.4,0.0,1.654,0.0,0.092,0.0,0.0417156567970586,0.0,False
2008-08-30 00:30:00+00:00,2.542,94.25,0.0,1.655,0.0,0.092,0.0,0.0421902963955575,0.0,False
2008-08-30 01:00:00+00:00,2.383,95.05,0.0,1.706,0.0,0.092,0.0,0.0359101700538921,0.0,False
2008-08-30 01:30:00+00:00,1.936,96.35,0.0,2.133,0.0,0.092,0.0,0.0256450048082396,0.0,False
2008-08-30 02:00:00+00:00,1.595,97.3,0.0,1.664,0.0,0.092,0.0,0.018511117946761,0.0,False
2008-08-30 02:30:00+00:00,1.823,97.75,0.0,1.29,0.0,0.092,0.0,0.0156808513050242,0.0,False
2008-08-30 03:00:00+00:00,1.929,97.4,0.0,1.943,0.0,0.092,0.0,0.0182585018417349,50.52039656896943,False
2008-08-30 03:30:00+00:00,2.114,96.75,0.0,2.121,0.0,0.092,0.0,0.0231278701114317,109.48907464667188,False
2008-08-30 04:00:00+00:00,2.063,96.5,0.0,2.199,0.0,0.092,0.0,0.0248160809779136,169.8588590085712,False
2008-08-30 04:30:00+00:00,1.732,96.85,0.0,2.399,0.0,0.092,0.0,0.0218101309129529,230.5963646193637,False
2008-08-30 05:00:00+00:00,1.71,97.4,0.0,2.652,0.0,0.092,0.0,0.0179735675995187,290.6619115363921,False
2008-08-30 05:30:00+00:00,1.873,96.8,0.0,2.937,0.0,0.092,0.0,0.0223818651463673,349.0273217299403,False
2008-08-30 06:00:00+00:00,2.16,95.45,0.0,3.123,0.0,0.092,0.0,0.0324858782697964,404.6935190309033,False
2008-08-30 06:30:00+00:00,2.461,93.85,0.0,3.744,0.0,0.092,0.0,0.044865024430171,456.7076309366952,False
2008-08-30 07:00:00+00:00,2.861,91.8,0.0,4.206,0.0,0.092,0.0,0.0615509255406335,504.179299532914,False
2008-08-30 07:30:00+00:00,3.288,88.75,0.0,3.842,0.0,0.092,0.0,0.0870465036283759,546.2959223261323,False
2008-08-30 08:00:00+00:00,3.713,86.8,0.0,3.907,0.0,0.092,0.0,0.1052548492835587,582.3365621002138,False
2008-08-30 08:30:00+00:00,4.44,80.41,0.0,4.113,0.0,0.092,0.0,0.1644186210659014,611.6842876913927,False
2008-08-30 09:00:00+00:00,4.57,76.58,0.0,4.165,0.0,0.092,0.0,0.1983661506685352,633.8367344361902,False
2008-08-30 09:30:00+00:00,5.007,75.125,0.0,4.384,0.0,0.092,0.0,0.2172389434825379,648.4147035207972,False
2008-08-30 10:00:00+00:00,5.511,73.025,0.0,4.553,0.5,0.092,0.0,0.2440101926600102,655.1686530299014,False
2008-08-30 10:30:00+00:00,5.768,70.57,232.3,4.621,0.0,0.092,109.8779,0.2710188799104275,653.9829695817903,False
2008-08-30 11:00:00+00:00,6.216,64.685,232.3,4.788,0.0,0.092,109.8779,0.3354754902817377,644.8779474275635,False
2008-08-30 11:30:00+00:00,5.046,74.605,281.9,5.249,0.0,0.092,133.3387,0.222385702661542,628.0094411350357,False
2008-08-30 12:00:00+00:00,5.838,79.39,281.9,4.803,0.0,0.0915,133.3387,0.1907211110565514,603.6661978005812,False
2008-08-30 12:30:00+00:00,6.592,69.075,217.2,4.983,0.0,0.091,102.7356,0.3015063305589294,572.2649144531636,False
2008-08-30 13:00:00+00:00,7.445,60.88,217.2,4.287,0.0,0.091,102.7356,0.4044427117742896,534.3431052542329,False
2008-08-30 13:30:00+00:00,7.443,55.575,224.4,4.569,0.0,0.091,106.1412,0.4592256022118875,490.5499005883362,False
2008-08-30 14:00:00+00:00,6.238,67.365,224.4,3.123,0.0,0.091,106.1412,0.3104891838733954,441.6349355405613,False
2008-08-30 14:30:00+00:00,5.379,73.525,215.6,4.383,0.0,0.0915,101.9788,0.2372951737659002,388.4355179624242,False
2008-08-30 15:00:00+00:00,5.855,70.905,215.6,4.654,0.0,0.0915,101.9788,0.2695577005320364,331.8622957771768,False
2008-08-30 15:30:00+00:00,5.253,77.845,278.2,3.992,0.0,0.091,131.5886,0.1968378132557485,272.88366886544827,False
2008-08-30 16:00:00+00:00,4.01,86.15,278.2,3.584,0.0,0.091,131.5886,0.1127777579529696,212.50921236214728,False
2008-08-30 16:30:00+00:00,5.143,79.675,151.7,3.869,0.0,0.091,71.7541,0.1791977195166734,151.77239511800306,False
2008-08-30 17:00:00+00:00,5.403,72.265,151.7,3.492,0.0,0.091,71.7541,0.2490046969472199,91.7128891448345,False
2008-08-30 17:30:00+00:00,5.832,73.15,209.8,3.161,0.0,0.091,99.2354,0.2483614173043467,33.35877286499869,False
2008-08-30 18:00:00+00:00,4.79,75.925,209.8,2.766,0.0,0.091,99.2354,0.2070835676136122,0.0,False
2008-08-30 18:30:00+00:00,3.7,83.775,56.6,3.129,0.0,0.091,26.7718,0.1292569224382407,0.0,False
2008-08-30 19:00:00+00:00,3.162,87.1,56.6,3.602,0.0,0.091,26.7718,0.0989247221723147,0.0,False
2008-08-30 19:30:00+00:00,2.977,87.35,34.1,2.51,0.0,0.091,16.1293,0.0957405565263382,0.0,False
2008-08-30 20:00:00+00:00,2.916,88.85,34.1,2.346,0.0,0.091,16.1293,0.0840225148333289,0.0,False
2008-08-30 20:30:00+00:00,2.52,88.55,5.0,2.205,0.0,0.091,2.365,0.0838818757358426,0.0,False
2008-08-30 21:00:00+00:00,2.646,88.55,5.0,0.857,0.0,0.091,2.365,0.0846394640030241,0.0,False
2008-08-30 21:30:00+00:00,2.239,90.3,0.0,1.724,0.0,0.091,0.0,0.0696483977699769,0.0,False
2008-08-30 22:00:00+00:00,2.177,89.75,0.0,2.301,0.0,0.091,0.0,0.0732716151650548,0.0,False
2008-08-30 22:30:00+00:00,1.498,90.35,0.0,1.623,0.0,0.091,0.0,0.0656997397475036,0.0,False
2008-08-30 23:00:00+00:00,1.015,91.9,0.0,2.123,0.0,0.091,0.0,0.0532578834792991,0.0,False
2008-08-30 23:30:00+00:00,0.989,91.85,0.0,1.785,0.0,0.091,0.0,0.0534859700546674,0.0,False
2008-08-31 00:00:00+00:00,1.356,90.6,0.0,2.03,0.0,0.091,0.0,0.0633461587130273,0.0,False
2008-08-31 00:30:00+00:00,1.963,88.0,0.0,1.288,0.0,0.091,0.0,0.0844758166296809,0.0,False
2008-08-31 01:00:00+00:00,2.058,88.4,0.0,1.264,0.0,0.091,0.0,0.082218113017091,0.0,False
2008-08-31 01:30:00+00:00,1.826,90.55,0.0,1.78,0.0,0.091,0.0,0.0658737665402199,0.0,False
2008-08-31 02:00:00+00:00,1.517,91.0,0.0,2.473,0.0,0.091,0.0,0.0613582615202344,0.0,False
2008-08-31 02:30:00+00:00,1.59,89.55,0.0,2.956,0.0,0.091,0.0,0.0716191097671637,0.0,False
2008-08-31 03:00:00+00:00,1.646,90.05,0.0,2.772,0.0,0.091,0.0,0.0684676459708373,43.83584222321811,False
2008-08-31 03:30:00+00:00,1.677,90.15,0.0,3.088,0.0,0.091,0.0,0.0679308057531896,102.93000371803532,False
2008-08-31 04:00:00+00:00,2.526,87.85,0.0,2.882,0.0,0.091,0.0,0.0890481621246653,163.40526076904726,False
2008-08-31 04:30:00+00:00,2.745,87.0,0.0,2.518,0.0,0.091,0.0,0.0967778324152563,224.22641530600688,False
2008-08-31 05:00:00+00:00,2.777,86.85,0.0,2.639,0.0,0.091,0.0,0.098117955376634,284.3523478983772,False
2008-08-31 05:30:00+00:00,2.945,86.95,0.0,2.831,0.0,0.091,0.0,0.0985433688128578,342.7538393467009,False
2008-08-31 06:00:00+00:00,3.222,87.3,0.0,3.292,0.0,0.091,0.0,0.097806729173235,398.4311885810072,False
2008-08-31 06:30:00+00:00,3.217,87.35,0.0,4.159,0.0,0.091,0.0,0.0973870966686484,450.4313252876231,False
2008-08-31 07:00:00+00:00,3.823,84.45,0.0,4.198,0.0,0.091,0.0,0.1249607529140246,497.8641243345088,False
2008-08-31 07:30:00+00:00,4.233,82.55,0.0,4.418,0.0,0.091,0.0,0.1443414262834935,539.9176427286741,False
2008-08-31 08:00:00+00:00,4.403,82.0,0.0,3.741,0.0,0.091,0.0,0.150681534529259,575.872018282336,False
2008-08-31 08:30:00+00:00,4.473,82.95,0.0,3.269,0.0,0.091,0.0,0.1434325210457659,605.1117920731593,False
2008-08-31 09:00:00+00:00,5.066,81.23,0.0,3.639,0.0,0.091,0.0,0.1646000546473634,627.136443764494,False
2008-08-31 09:30:00+00:00,5.65,80.645,0.0,4.459,0.0,0.091,0.0,0.1767829173787382,641.5689594432694,False
2008-08-31 10:00:00+00:00,5.744,79.19,0.0,4.547,0.0,0.091,0.0,0.1913185762563257,648.1622853118942,False
2008-08-31 10:30:00+00:00,5.542,81.12,0.0,4.477,0.0,0.091,0.0,0.1711534872907266,646.8035567597278,False
2008-08-31 11:00:00+00:00,5.94,76.785,0.0,4.657,0.0,0.091,0.0,0.2163535403783958,637.5160304201685,False
2008-08-31 11:30:00+00:00,6.386,74.83,0.0,4.419,0.0,0.091,0.0,0.2419309857627759,620.458686139003,False
2008-08-31 12:00:00+00:00,6.716,70.72,0.0,3.365,0.5,0.0905,0.0,0.2879199577742559,595.9235056655634,False
2008-08-31 12:30:00+00:00,6.919,66.395,258.2,2.445,0.0,0.091,122.1286,0.3351015835239542,564.3304746475254,False
2008-08-31 13:00:00+00:00,6.992,68.5,258.2,2.625,0.5,0.091,122.1286,0.3156923952458702,526.2203934822172,False
2008-08-31 13:30:00+00:00,6.22,75.98,160.7,4.185,0.0,0.091,76.01109999999998,0.2282416137190151,482.2456200847994,False
2008-08-31 14:00:00+00:00,5.567,85.75,160.7,3.837,0.5,0.0915,76.01109999999998,0.1294059649035992,433.1589030347965,False
2008-08-31 14:30:00+00:00,5.741,88.95,127.2,3.658,0.0,0.0915,60.1656,0.1015679764267904,379.8004962511672,False
2008-08-31 15:00:00+00:00,5.967,87.85,127.2,3.5,0.0,0.0915,60.1656,0.1134449083080154,323.08377576247767,False
2008-08-31 15:30:00+00:00,5.889,87.55,130.4,3.361,0.0,0.092,61.6792,0.1156186050658771,263.9796047799569,False
2008-08-31 16:00:00+00:00,5.828,86.95,130.4,4.11,0.0,0.092,61.6792,0.1206784494937174,203.49971470762705,False
2008-08-31 16:30:00+00:00,6.49,83.0,180.5,3.972,0.0,0.092,85.3765,0.1645802580858097,142.67938656886275,False
2008-08-31 17:00:00+00:00,6.327,85.6,180.5,3.918,0.0,0.092,85.3765,0.1378476181534696,82.55972930453211,False
2008-08-31 17:30:00+00:00,5.581,89.0,97.6,3.509,0.0,0.092,46.16479999999999,0.0999896899629111,24.169858298510206,False
2008-08-31 18:00:00+00:00,5.59,84.7,97.6,2.846,0.0,0.092,46.16479999999999,0.1391636906400359,0.0,False
2008-08-31 18:30:00+00:00,5.16,87.2,76.8,2.936,0.0,0.092,36.3264,0.112986740618632,0.0,False
2008-08-31 19:00:00+00:00,4.736,87.25,76.8,3.375,0.0,0.0925,36.3264,0.10925629056176,0.0,False
2008-08-31 19:30:00+00:00,4.602,85.9,12.0,4.082,0.0,0.0925,5.676,0.119694696134383,0.0,False
2008-08-31 20:00:00+00:00,4.494,86.55,12.0,3.1,0.0,0.093,5.676,0.1133146350422099,0.0,False
2008-08-31 20:30:00+00:00,4.373,84.75,1.5,4.052,0.0,0.093,0.7095,0.1273918606949747,0.0,False
2008-08-31 21:00:00+00:00,4.081,87.2,1.5,4.59,0.0,0.093,0.7095,0.1047507223374754,0.0,False
2008-08-31 21:30:00+00:00,3.331,90.35,0.0,3.844,0.0,0.093,0.0,0.0748946097863186,0.0,False
2008-08-31 22:00:00+00:00,3.096,90.0,0.0,3.161,0.0,0.093,0.0,0.0763271724302992,0.0,False
2008-08-31 22:30:00+00:00,2.933,87.5,0.0,3.525,0.0,0.093,0.0,0.094309651338169,0.0,False
2008-08-31 23:00:00+00:00,2.665,87.65,0.0,3.663,0.0,0.093,0.0,0.091416129489898,0.0,False
2008-08-31 23:30:00+00:00,2.375,90.8,0.0,3.613,0.0,0.093,0.0,0.0667039789019365,0.0,False
2008-09-01 00:00:00+00:00,2.148,91.45,0.0,2.945,0.0,0.0925,0.0,0.0609924524637993,0.0,False
2008-09-01 00:30:00+00:00,2.009,89.85,0.0,2.484,0.0,0.093,0.0,0.0716885774810218,0.0,False
2008-09-01 01:00:00+00:00,1.558,90.25,0.0,2.239,0.0,0.093,0.0,0.0666679419914366,0.0,False
2008-09-01 01:30:00+00:00,1.635,89.45,0.0,2.317,0.0,0.093,0.0,0.0725389311775254,0.0,False
2008-09-01 02:00:00+00:00,1.608,88.95,0.0,2.54,0.0,0.093,0.0,0.0758293609877183,0.0,False
2008-09-01 02:30:00+00:00,1.391,89.15,0.0,3.191,0.0,0.093,0.0,0.0733023664464164,0.0,False
2008-09-01 03:00:00+00:00,1.179,88.2,0.0,3.179,0.0,0.093,0.0,0.0785104916081021,37.13952591286795,False
2008-09-01 03:30:00+00:00,0.971,88.35,0.0,4.032,0.5,0.093,0.0,0.0763559241773767,96.35855806282363,False
2008-09-01 04:00:00+00:00,1.08,90.05,0.0,3.861,0.0,0.093,0.0,0.0657298612850895,156.9378157184525,False
2008-09-01 04:30:00+00:00,1.201,91.1,0.0,3.568,0.0,0.093,0.0,0.0593096792866382,217.84031334945155,False
2008-09-01 05:00:00+00:00,1.104,93.15,0.0,3.74,0.0,0.093,0.0,0.0453297610181626,278.0235318922919,False
2008-09-01 05:30:00+00:00,1.178,93.45,0.0,3.893,0.0,0.093,0.0,0.0435768293953509,336.45726442393453,False
2008-09-01 06:00:00+00:00,1.269,92.35,0.0,4.495,0.0,0.0935,0.0,0.0512304940193928,392.1412510893904,False
2008-09-01 06:30:00+00:00,1.347,90.3,0.0,4.156,0.5,0.0935,0.0,0.0653254377597626,444.1223014111538,False
2008-09-01 07:00:00+00:00,1.572,88.55,0.0,4.39,0.0,0.0945,0.0,0.0783710270938022,491.51061088282097,False
2008-09-01 07:30:00+00:00,2.124,87.0,0.0,4.158,0.5,0.095,0.0,0.0925777777424348,533.4949925412471,False
2008-09-01 08:00:00+00:00,2.154,89.8,0.0,3.625,0.0,0.0965,0.0,0.0727941996228267,569.356762784698,False
2008-09-01 08:30:00+00:00,2.115,92.9,0.0,4.158,0.0,0.0975,0.0,0.0505291206819038,598.4820437403185,False
2008-09-01 09:00:00+00:00,2.134,93.15,0.0,4.331,0.0,0.0985,0.0,0.0488163231532855,620.3722715896776,False
2008-09-01 09:30:00+00:00,2.045,92.95,0.0,4.433,0.0,0.099,0.0,0.0499222263140802,634.6527309708047,False
2008-09-01 10:00:00+00:00,2.187,93.05,0.0,4.938,0.0,0.099,0.0,0.0497173141669842,641.0789693645935,False
2008-09-01 10:30:00+00:00,2.276,92.1,0.0,5.076,0.0,0.099,0.0,0.0568743289512253,639.5409816632514,False
2008-09-01 11:00:00+00:00,2.527,90.55,0.0,4.937,0.0,0.099,0.0,0.0692646263984416,630.0650932882618,False
2008-09-01 11:30:00+00:00,2.985,87.15,213.2,4.693,0.0,0.099,100.8436,0.0973095894604826,612.8135096210972,False
2008-09-01 12:00:00+00:00,3.891,81.955,213.2,4.678,0.0,0.099,100.8436,0.145708526187972,588.0815394577373,False
2008-09-01 12:30:00+00:00,4.519,74.37,151.6,3.869,0.0,0.099,71.70679999999999,0.2163090277753606,556.2925400137498,False
2008-09-01 13:00:00+00:00,4.75,69.245,151.6,4.433,0.0,0.099,71.70679999999999,0.2638019806489272,517.9906700090175,False
2008-09-01 13:30:00+00:00,5.22,63.84,270.1,3.754,0.0,0.099,127.7573,0.3205273293265655,473.8315748823119,False
2008-09-01 14:00:00+00:00,4.976,69.555,270.1,3.554,0.0,0.0985,127.7573,0.265307254360301,424.5711635835133,False
2008-09-01 14:30:00+00:00,5.31,66.485,129.9,3.968,0.0,0.0985,61.4427,0.298952958883558,371.05266905963697,False
2008-09-01 15:00:00+00:00,4.982,61.045,129.9,3.624,0.0,0.0985,61.4427,0.3396085298980434,314.1922139305857,False
2008-09-01 15:30:00+00:00,5.37,56.965,344.7,3.742,0.0,0.0985,163.04309999999998,0.3854803940368241,254.9631284385761,False
2008-09-01 16:00:00+00:00,5.859,58.55,344.7,3.104,0.0,0.098,163.04309999999998,0.3841302586876171,194.37928911409315,False
2008-09-01 16:30:00+00:00,12.98,58.93,320.3,2.486,0.0,0.098,151.5019,0.6151651003643495,133.4777633644443,False
2008-09-01 17:00:00+00:00,4.623,53.585,320.3,1.681,0.0,0.0975,151.5019,0.3945971355867885,73.3010570727313,False
2008-09-01 17:30:00+00:00,4.758,60.01,105.3,1.059,0.0,0.0975,49.8069,0.3432078097343748,14.879269090608124,False
2008-09-01 18:00:00+00:00,4.864,57.825,105.3,1.627,0.0,0.0975,49.8069,0.3646572485038945,0.0,False
2008-09-01 18:30:00+00:00,3.673,61.765,65.4,1.331,0.0,0.0975,30.9342,0.3040193383034551,0.0,False
2008-09-01 19:00:00+00:00,2.088,67.5,65.4,1.38,0.0,0.0975,30.9342,0.2308482584399463,0.0,False
2008-09-01 19:30:00+00:00,0.272,76.73,31.2,1.513,0.0,0.0975,14.757599999999998,0.1449731319356358,0.0,False
2008-09-01 20:00:00+00:00,0.239,80.875,31.2,1.118,0.0,0.097,14.757599999999998,0.1188637687419171,0.0,False
2008-09-01 20:30:00+00:00,0.956,78.595,1.9,1.394,0.0,0.097,0.8986999999999999,0.1401395652384066,0.0,False
2008-09-01 21:00:00+00:00,1.236,78.9,1.9,1.657,0.0,0.097,0.8986999999999999,0.1409662978258073,0.0,False
2008-09-01 21:30:00+00:00,1.419,80.08,0.0,1.976,0.0,0.0965,0.0,0.134850952317381,0.0,False
2008-09-01 22:00:00+00:00,1.157,84.25,0.0,1.498,0.0,0.0965,0.0,0.1046251850460951,0.0,False
2008-09-01 22:30:00+00:00,1.137,87.6,0.0,1.683,0.0,0.0965,0.0,0.0822526641842591,0.0,False
2008-09-01 23:00:00+00:00,1.18,91.35,0.0,2.05,0.0,0.0965,0.0,0.0575563384739843,0.0,False
2008-09-01 23:30:00+00:00,0.87,93.45,0.0,2.35,0.0,0.0965,0.0,0.0426170783492876,0.0,False
2008-09-02 00:00:00+00:00,0.683,93.55,0.0,2.088,0.0,0.0965,0.0,0.0414016311936825,0.0,False
2008-09-02 00:30:00+00:00,0.834,93.35,0.0,2.016,0.0,0.0965,0.0,0.0431550749505086,0.0,False
2008-09-02 01:00:00+00:00,0.733,93.0,0.0,1.672,0.0,0.0965,0.0,0.0450951802563207,0.0,False
2008-09-02 01:30:00+00:00,0.619,92.95,0.0,1.818,0.0,0.096,0.0,0.0450433527104395,0.0,False
2008-09-02 02:00:00+00:00,0.546,93.3,0.0,2.324,0.0,0.096,0.0,0.0425809538719085,0.0,False
2008-09-02 02:30:00+00:00,0.711,93.35,0.0,2.379,0.0,0.096,0.0,0.0427721519808804,0.0,False
2008-09-02 03:00:00+00:00,0.962,92.2,0.0,2.298,0.0,0.0965,0.0,0.0510891474158375,30.36832951588113,False
2008-09-02 03:30:00+00:00,1.197,91.35,0.0,2.704,0.0,0.096,0.0,0.0576270321288479,89.70942694492315,False
2008-09-02 04:00:00+00:00,1.322,90.85,0.0,2.85,0.0,0.096,0.0,0.0615104205391171,150.3901708231129,False
2008-09-02 04:30:00+00:00,1.419,90.45,0.3,3.06,0.0,0.096,0.1419,0.0646499294493467,211.371831586989,False
2008-09-02 05:00:00+00:00,1.622,90.1,0.3,2.824,0.0,0.096,0.1419,0.0680060805997014,271.6105282501885,False
2008-09-02 05:30:00+00:00,1.764,90.2,6.1,2.667,0.0,0.096,2.8852999999999995,0.068009959193779,330.07509750718964,False
2008-09-02 06:00:00+00:00,1.957,89.25,6.1,3.306,0.0,0.0955,2.8852999999999995,0.075643687726759,385.7647451468371,False
2008-09-02 06:30:00+00:00,2.279,87.3,38.3,3.74,0.0,0.0955,18.1159,0.0914505088516425,437.7261776194889,False
2008-09-02 07:00:00+00:00,2.403,87.6,38.3,3.34,0.0,0.0955,18.1159,0.090085470027227,485.0699204997881,False
2008-09-02 07:30:00+00:00,2.695,87.2,83.8,4.239,0.0,0.0955,39.6374,0.094949960320497,526.9855445057202,False
2008-09-02 08:00:00+00:00,3.326,83.15,83.8,3.763,0.0,0.0955,39.6374,0.1307281677405371,562.7555384345754,False
2008-09-02 08:30:00+00:00,3.672,79.19,140.1,4.247,0.0,0.0955,66.26729999999999,0.1654556065875643,591.7675915384639,False
2008-09-02 09:00:00+00:00,4.218,76.045,140.1,4.083,0.0,0.0955,66.26729999999999,0.1979398632699474,613.5250750888549,False
2008-09-02 09:30:00+00:00,4.625,75.57,172.7,4.317,0.0,0.0955,81.68709999999999,0.2077207902074764,627.6555437056927,False
2008-09-02 10:00:00+00:00,4.099,80.375,172.7,4.363,0.0,0.0955,81.68709999999999,0.1608079489019084,633.9171109241819,False
2008-09-02 10:30:00+00:00,4.763,77.305,228.0,4.301,0.0,0.0955,107.844,0.194844470077689,632.2025898608597,False
2008-09-02 11:00:00+00:00,5.152,74.34,228.0,4.212,0.0,0.0955,107.844,0.2263766052973103,622.5413280975472,False
2008-09-02 11:30:00+00:00,5.536,71.89,244.1,4.341,0.0,0.0955,115.45929999999998,0.2547201044490426,605.0987053720281,False
2008-09-02 12:00:00+00:00,5.94,68.27,244.1,4.651,0.0,0.0955,115.45929999999998,0.2957095772649795,580.1733026722692,False
2008-09-02 12:30:00+00:00,5.687,69.715,176.0,4.483,0.0,0.0955,83.24799999999999,0.2773269181899117,548.1917911920012,False
2008-09-02 13:00:00+00:00,5.921,69.16,176.0,4.732,0.0,0.0955,83.24799999999999,0.2870365337602528,509.7016286367407,False
2008-09-02 13:30:00+00:00,6.096,69.21,240.6,4.796,0.0,0.0955,113.8038,0.2900695884448176,465.3616879033552,False
2008-09-02 14:00:00+00:00,6.069,69.43,240.6,4.094,0.0,0.0945,113.8038,0.2874586685366307,415.9309785498187,False
2008-09-02 14:30:00+00:00,5.875,70.24,123.1,4.687,0.0,0.095,58.2263,0.2761018268602008,362.25565411967625,False
2008-09-02 15:00:00+00:00,5.654,70.85,123.1,5.215,0.0,0.0945,58.2263,0.2663216597524289,305.2545277285872,False
2008-09-02 15:30:00+00:00,5.611,72.115,190.2,4.983,0.0,0.0945,89.96459999999999,0.254003484161508,245.90334385598084,False
2008-09-02 16:00:00+00:00,5.491,74.18,190.2,4.984,0.0,0.0945,89.96459999999999,0.2332372690211841,185.21807557663723,False
2008-09-02 16:30:00+00:00,5.518,73.435,101.0,4.358,0.0,0.0945,47.773,0.2404185605293158,124.23753314932212,False
2008-09-02 17:00:00+00:00,5.371,71.645,101.0,3.545,0.0,0.0945,47.773,0.2540039157293101,64.00558166840995,False
2008-09-02 17:30:00+00:00,4.843,73.725,136.7,3.669,0.0,0.0945,64.6591,0.2268474981737774,5.55327217661809,False
2008-09-02 18:00:00+00:00,4.241,77.34,136.7,3.506,0.0,0.0945,64.6591,0.1875426120851951,0.0,False
2008-09-02 18:30:00+00:00,3.6,82.375,28.5,3.067,0.0,0.0945,13.4805,0.1394206015077525,0.0,False
2008-09-02 19:00:00+00:00,3.227,86.65,28.5,3.006,0.0,0.0945,13.4805,0.102849076221657,0.0,False
2008-09-02 19:30:00+00:00,3.179,87.3,15.1,2.705,0.0,0.0945,7.1423,0.0975086355005847,0.0,False
2008-09-02 20:00:00+00:00,3.085,86.7,15.1,3.259,0.0,0.0945,7.1423,0.1014358281152425,0.0,False
2008-09-02 20:30:00+00:00,2.847,86.8,0.8,3.399,0.0,0.0945,0.3784,0.0989832694787572,0.0,False
2008-09-02 21:00:00+00:00,2.724,85.9,0.8,2.845,0.0,0.0945,0.3784,0.1048097507215065,0.0,False
2008-09-02 21:30:00+00:00,2.677,85.5,0.0,3.097,0.0,0.0945,0.0,0.1074225557778779,0.0,False
2008-09-02 22:00:00+00:00,2.661,85.05,0.0,3.467,0.0,0.0945,0.0,0.11063007004548,0.0,False
