TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-08-10T08:00:00Z,2013-08-10T14:46:35Z,33.73416667,58.08333333,2.242827378,446.3333333,285,1.383333333,0,0.341,943.5486665962,0
2013-08-10T09:00:00Z,2013-08-10T15:46:35Z,30.29416667,71.91666667,1.215837516,152.6666667,64,1.283333333,0,0.349,322.7373334038,0
2013-08-10T10:00:00Z,2013-08-10T16:46:35Z,28.73083333,78.06666667,0.866033865,94.66666667,21.16666667,1.2,0,0.34600000000000003,200.12533334038,218.68561704939398
2013-08-10T11:00:00Z,2013-08-10T17:46:35Z,27.26,83.35833333,0.602848804,7.333333333,-36.66666667,0.7,0,0.34700000000000003,15.502666665961998,537.4590127966591
2013-08-10T12:00:00Z,2013-08-10T18:46:35Z,26.39416667,86.1,0.478384021,0,-30.66666667,0.766666667,0,0.34700000000000003,0,818.7321296467983
2013-08-10T13:00:00Z,2013-08-10T19:46:35Z,24.25333333,87.925,0.376484194,0,-59.33333333,1.216666667,0.55,0.348,0,1043.332336807993
2013-08-10T14:00:00Z,2013-08-10T20:46:35Z,22.91833333,96.63333333,0.094125353,0,-32.16666667,0.616666667,0.225,0.35100000000000003,0,1195.9500117814148
2013-08-10T15:00:00Z,2013-08-10T21:46:35Z,22.92583333,97.825,0.060831492,0,-28.5,0.483333333,0.025,0.345,0,1266.1821084577625
2013-08-10T16:00:00Z,2013-08-10T22:46:35Z,22.89916667,97.85,0.060043154,0,-29.83333333,0.45,0,0.35,0,1249.241277070273
2013-08-10T17:00:00Z,2013-08-10T23:46:35Z,22.665,98.61666667,0.038093634,0,-33.33333333,0.35,0,0.35,0,1146.282198704062
2013-08-10T18:00:00Z,2013-08-11T00:46:46Z,22.63083333,99.00833333,0.027244306,0,-26.5,0.3,0,0.349,0,964.3228890154473
2013-08-10T19:00:00Z,2013-08-11T01:46:46Z,22.51916667,99.01666667,0.026831682,0,-26.66666667,0.45,0,0.344,0,715.7663342030172
2013-08-10T20:00:00Z,2013-08-11T02:46:46Z,22.36083333,98.975,0.027701512,0,-29,0.233333333,0,0.35,0,417.5550652059339
2013-08-10T21:00:00Z,2013-08-11T03:46:46Z,22.23416667,99.24166667,0.020339715,0,-27.5,0.266666667,0.025,0.344,0,90.01629659765214
2013-08-10T22:00:00Z,2013-08-11T04:46:46Z,22.2625,99.475,0.014100897,0,-23.33333333,0.266666667,0,0.345,0,0
2013-08-10T23:00:00Z,2013-08-11T05:46:46Z,22.29583333,99.6,0.010767932,0.333333333,-17.66666667,0.35,0,0.344,0.704666665962,0
2013-08-11T00:00:00Z,2013-08-11T06:46:46Z,22.46,99.525,0.012939359,39,17.5,0.45,0,0.353,82.446,0
2013-08-11T01:00:00Z,2013-08-11T07:46:46Z,23.21916667,96.99166667,0.08661758,110.8333333,73.83333333,0.466666667,0,0.35,234.3016665962,0
2013-08-11T02:00:00Z,2013-08-11T08:46:46Z,24.50333333,90.85,0.282305287,255.3333333,195.5,0.766666667,0,0.344,539.7746665962,0
2013-08-11T03:00:00Z,2013-08-11T09:46:46Z,27.83916667,79.03333333,0.795960901,665,508.5,0.833333333,0,0.348,1405.81,0
2013-08-11T04:00:00Z,2013-08-11T10:46:46Z,30.48666667,69.56666667,1.335945391,727.3333333,538.6666667,0.916666667,0,0.348,1537.5826665962,0
2013-08-11T05:00:00Z,2013-08-11T11:46:46Z,29.945,69.90833333,1.273085647,315.3333333,213.8333333,0.983333333,0,0.342,666.6146665962,0
2013-08-11T06:00:00Z,2013-08-11T12:46:46Z,30.26416667,68.85,1.34871925,656.5,459.1666667,1.233333333,0,0.35,1387.841,0
2013-08-11T07:00:00Z,2013-08-11T13:46:46Z,32.39,59.75,1.959312587,696.3333333,480.5,1.05,0,0.349,1472.0486665962,0
2013-08-11T08:00:00Z,2013-08-11T14:46:46Z,33.15583333,56.525,2.206031546,627.6666667,415.5,1.016666667,0,0.341,1326.8873334037999,0
2013-08-11T09:00:00Z,2013-08-11T15:46:46Z,34.03166667,53.8,2.461706079,539.3333333,331.3333333,1.133333333,0,0.345,1140.1506665962,0
2013-08-11T10:00:00Z,2013-08-11T16:46:46Z,33.31,55.98333333,2.252947984,268,118.1666667,1.116666667,0,0.34700000000000003,566.552,221.35223083942856
2013-08-11T11:00:00Z,2013-08-11T17:46:46Z,31.12333333,66.48333333,1.542970241,49,-24,0.4,0,0.348,103.586,540.5192372449989
2013-08-11T12:00:00Z,2013-08-11T18:46:46Z,27.55333333,84.11666667,0.585730055,0,-37.16666667,0.083333333,0,0.348,0,821.9933712162125
2013-08-11T13:00:00Z,2013-08-11T19:46:46Z,25.17916667,90.80833333,0.308009574,0,-43.16666667,0.966666667,10.75,0.34299999999999997,0,1046.5880527450383
2013-08-11T14:00:00Z,2013-08-11T20:46:46Z,22.73,97.31666667,0.074157098,0.5,-44.33333333,0.966666667,0.075,0.359,1.057,1198.9938391492046
2013-08-11T15:00:00Z,2013-08-11T21:46:46Z,22.51916667,98.26666667,0.047317112,0.166666667,-35,0.583333333,0,0.35700000000000004,0.35233333403799993,1268.8219942784986
2013-08-11T16:00:00Z,2013-08-11T22:46:46Z,22.68416667,98.43333333,0.043215387,0,-34.16666667,0.533333333,0,0.355,0,1251.3126420588274
2013-08-11T17:00:00Z,2013-08-11T23:46:46Z,22.53416667,98.76666667,0.033711923,0,-44,0.233333333,0,0.355,0,1147.659232338697
2013-08-11T18:00:00Z,2013-08-12T00:46:58Z,22.0625,99.35,0.017262204,0,-44.16666667,0.183333333,0,0.353,0,964.927200795906
2013-08-11T19:00:00Z,2013-08-12T01:46:58Z,21.8225,99.59166667,0.010677246,0,-40.16666667,0,0,0.354,0,715.5723662447509
2013-08-11T20:00:00Z,2013-08-12T02:46:58Z,21.8525,99.71666667,0.007424081,0,-35.66666667,0.1,0,0.35100000000000003,0,416.5918925166342
2013-08-11T21:00:00Z,2013-08-12T03:46:58Z,21.60833333,99.74166667,0.006665391,0,-42.5,0.216666667,0,0.354,0,88.36568836884038
2013-08-11T22:00:00Z,2013-08-12T04:46:58Z,21.3925,99.81666667,0.004670927,0,-36.16666667,0.2,0,0.355,0,0
2013-08-11T23:00:00Z,2013-08-12T05:46:58Z,21.31833333,99.84166667,0.004015266,0.666666667,-33.16666667,0.266666667,0.025,0.35200000000000004,1.4093333340379999,0
2013-08-12T00:00:00Z,2013-08-12T06:46:58Z,22.0575,99.575,0.011572929,65.33333333,12.83333333,0.416666667,0,0.355,138.11466665961999,0
2013-08-12T01:00:00Z,2013-08-12T07:46:58Z,25.27916667,90.66666667,0.307773906,270.8333333,206.6666667,0.666666667,0,0.355,572.5416665962,0
2013-08-12T02:00:00Z,2013-08-12T08:46:58Z,28.07083333,79.96666667,0.765024141,475,362.5,0.85,0,0.35200000000000004,1004.15,0
2013-08-12T03:00:00Z,2013-08-12T09:46:58Z,30.365,70.91666667,1.261487351,690,541.8333333,1,0,0.353,1458.6599999999999,0
2013-08-12T04:00:00Z,2013-08-12T10:46:58Z,31.64416667,65.08333333,1.628979294,715.6666667,568.8333333,1.066666667,0,0.36700000000000005,1512.9193334037998,0
2013-08-12T05:00:00Z,2013-08-12T11:46:58Z,32.5475,62.025,1.863704261,858.8333333,664.3333333,1.15,0,0.355,1815.5736665962,0
2013-08-12T06:00:00Z,2013-08-12T12:46:58Z,33.20583333,58.625,2.10541993,768.1666667,567,1.183333333,0,0.35200000000000004,1623.9043334038,0
2013-08-12T07:00:00Z,2013-08-12T13:46:58Z,33.40916667,56.125,2.259481806,438.5,308,0.733333333,0,0.35100000000000003,926.9889999999999,0
2013-08-12T08:00:00Z,2013-08-12T14:46:58Z,34.77666667,49.70833333,2.79889299,576.8333333,408.1666667,0.883333333,0,0.364,1219.4256665962,0
2013-08-12T09:00:00Z,2013-08-12T15:46:58Z,35.12,48.65833333,2.910312849,455.8333333,295.1666667,0.866666667,0,0.35200000000000004,963.6316665961999,0
2013-08-12T10:00:00Z,2013-08-12T16:46:58Z,34.89083333,52.71666667,2.663303121,197.3333333,95.66666667,0.516666667,0,0.36200000000000004,417.1626665962,224.08007022562435
2013-08-12T11:00:00Z,2013-08-12T17:46:58Z,31.15166667,73.35833333,1.221384852,41.66666667,-21.66666667,0.2,0,0.36200000000000004,88.08333334038,543.6348294062949
2013-08-12T12:00:00Z,2013-08-12T18:46:58Z,27.325,88.525,0.419257351,0,-49.66666667,0.05,0,0.35200000000000004,0,825.3005994443115
2013-08-12T13:00:00Z,2013-08-12T19:46:58Z,26.26583333,93.70833333,0.215004916,0,-44.83333333,0.15,0,0.35,0,1049.8774939095126
2013-08-12T14:00:00Z,2013-08-12T20:46:58Z,25.60333333,95.18333333,0.158329169,0,-40.66666667,0.1,0,0.35,0,1202.057088722336
2013-08-12T15:00:00Z,2013-08-12T21:46:58Z,25.1875,96.54166667,0.110811119,0,-37.66666667,0.283333333,0,0.36200000000000004,0,1271.4659350848774
2013-08-12T16:00:00Z,2013-08-12T22:46:58Z,25.02083333,97.58333333,0.076609737,0,-23,0.233333333,0,0.355,0,1253.3726798206603
2013-08-12T17:00:00Z,2013-08-12T23:46:58Z,25.36333333,96.00833333,0.129326983,0,-20.5,0.883333333,0.075,0.355,0,1149.010590916478
2013-08-12T18:00:00Z,2013-08-13T00:47:10Z,24.39416667,97.04166667,0.090740774,0,-23.16666667,0.716666667,2.7,0.359,0,965.4935020209782
2013-08-12T19:00:00Z,2013-08-13T01:47:10Z,24.18583333,98.46666667,0.046266205,0,-19.5,0.533333333,0.025,0.35600000000000004,0,715.3309044241082
2013-08-12T20:00:00Z,2013-08-13T02:47:10Z,24.19333333,98.04166667,0.059148343,0,-38.33333333,0.883333333,0,0.354,0,415.5752394318874
2013-08-12T21:00:00Z,2013-08-13T03:47:10Z,23.66083333,98.7,0.038049623,0,-42.33333333,0.166666667,0,0.359,0,86.65951547349177
2013-08-12T22:00:00Z,2013-08-13T04:47:10Z,23.105,99.21666667,0.022162488,0,-36.83333333,0.366666667,0,0.355,0,0
2013-08-12T23:00:00Z,2013-08-13T05:47:10Z,22.88,99.54166667,0.012787048,0.333333333,-35.16666667,0.216666667,0,0.35700000000000004,0.704666665962,0
2013-08-13T00:00:00Z,2013-08-13T06:47:10Z,23.3975,99.375,0.018283732,83,32.83333333,0.316666667,0.025,0.35600000000000004,175.462,0
2013-08-13T01:00:00Z,2013-08-13T07:47:10Z,26.21583333,87.25833333,0.433793756,241.5,171.8333333,0.566666667,0,0.35700000000000004,510.53099999999995,0
2013-08-13T02:00:00Z,2013-08-13T08:47:10Z,27.20416667,82.95833333,0.615382033,403.1666667,300,0.9,0,0.354,852.2943334038,0
2013-08-13T03:00:00Z,2013-08-13T09:47:10Z,29.525,75.84166667,0.998958836,710,564.1666667,1.166666667,0,0.354,1500.9399999999998,0
2013-08-13T04:00:00Z,2013-08-13T10:47:10Z,30.49416667,70.48333333,1.289715067,758.5,596.6666667,1.366666667,0,0.353,1603.4689999999998,0
2013-08-13T05:00:00Z,2013-08-13T11:47:10Z,31.80166667,63.34166667,1.7235437,721.5,547.1666667,1.066666667,0,0.353,1525.251,0
2013-08-13T06:00:00Z,2013-08-13T12:47:10Z,32.8925,56.775,2.161299324,869.3333333,634.5,1.066666667,0,0.355,1837.7706665962,0
2013-08-13T07:00:00Z,2013-08-13T13:47:10Z,34.09,51.83333333,2.575518679,826.6666667,594.8333333,1.016666667,0,0.353,1747.5733334037998,0
2013-08-13T08:00:00Z,2013-08-13T14:47:10Z,34.58333333,50.5,2.720252299,693.6666667,476.5,0.933333333,0,0.369,1466.4113334037997,0
2013-08-13T09:00:00Z,2013-08-13T15:47:10Z,35.29583333,48.4,2.95556974,496,319,0.866666667,0,0.353,1048.5439999999999,0
2013-08-13T10:00:00Z,2013-08-13T16:47:10Z,33.27916667,58.63333333,2.136799574,155.1666667,68.33333333,0.533333333,0,0.353,328.0223334038,226.96029920098331
2013-08-13T11:00:00Z,2013-08-13T17:47:10Z,30.46833333,72.36666667,1.212169043,45,-13.66666667,0.416666667,0,0.35100000000000003,95.13,546.888785494543
2013-08-13T12:00:00Z,2013-08-13T18:47:10Z,27.6575,86.75833333,0.493661219,0,-49.66666667,0,0,0.35100000000000003,0,828.7229820453158
2013-08-13T13:00:00Z,2013-08-13T19:47:10Z,26.37333333,91.7,0.285540663,0,-44.33333333,0,0,0.36700000000000005,0,1053.2512817200582
2013-08-13T14:00:00Z,2013-08-13T20:47:10Z,25.66416667,94.475,0.182250774,0,-43.33333333,0,0,0.354,0,1205.1683822939451
2013-08-13T15:00:00Z,2013-08-13T21:47:10Z,25.25416667,95.55833333,0.142947171,0,-41.33333333,0.3,0,0.353,0,1274.1185995127564
2013-08-13T16:00:00Z,2013-08-13T22:47:10Z,25.03,96.90833333,0.098089197,0,-26.66666667,0.233333333,0,0.35200000000000004,0,1255.4017851858923
2013-08-13T17:00:00Z,2013-08-13T23:47:10Z,25.3525,95.98333333,0.129945444,0,-15.5,0.266666667,0,0.35200000000000004,0,1150.2937294687254
2013-08-13T18:00:00Z,2013-08-14T00:47:23Z,25.57,93.30833333,0.219312557,0,-37.5,1.233333333,0,0.36700000000000005,0,965.9592055659253
2013-08-13T19:00:00Z,2013-08-14T01:47:23Z,25.21416667,95.6,0.141346372,0,-21.66666667,0.366666667,0.05,0.35200000000000004,0,714.9635831377107
2013-08-13T20:00:00Z,2013-08-14T02:47:23Z,24.77166667,96.575,0.106985103,0,-22.33333333,0.333333333,0.05,0.35,0,414.41630087461164
2013-08-13T21:00:00Z,2013-08-14T03:47:23Z,24.63416667,96.53333333,0.107444921,0,-20.66666667,0.133333333,0,0.354,0,84.80458370030534
2013-08-13T22:00:00Z,2013-08-14T04:47:23Z,24.5375,96.98333333,0.092963066,0,-20,0,0,0.366,0,0
2013-08-13T23:00:00Z,2013-08-14T05:47:23Z,24.44583333,97.00833333,0.091678824,0.166666667,-20,0.033333333,0,0.349,0.35233333403799993,0
2013-08-14T00:00:00Z,2013-08-14T06:47:23Z,24.75416667,95.25833333,0.148896792,62.5,20,0.416666667,0,0.354,132.125,0
2013-08-14T01:00:00Z,2013-08-14T07:47:23Z,25.70583333,90.9,0.301086676,118.3333333,81.5,0.483333333,0,0.355,250.1566665962,0
2013-08-14T02:00:00Z,2013-08-14T08:47:23Z,26.99583333,85.34166667,0.524526246,244.8333333,185.6666667,0.85,0,0.35200000000000004,517.5776665962,0
2013-08-14T03:00:00Z,2013-08-14T09:47:23Z,27.21333333,81.975,0.651290233,203,153.6666667,1.183333333,0,0.35200000000000004,429.142,0
2013-08-14T04:00:00Z,2013-08-14T10:47:23Z,28.00666667,78.28333333,0.82184111,264.3333333,201.3333333,0.916666667,0,0.35200000000000004,558.8006665961999,0
2013-08-14T05:00:00Z,2013-08-14T11:47:23Z,28.41333333,77.40833333,0.87773197,153.6666667,91.83333333,0.583333333,0.05,0.354,324.85133340379997,0
2013-08-14T06:00:00Z,2013-08-14T12:47:23Z,27.69916667,81.31666667,0.697086951,185,120.6666667,0.366666667,0,0.353,391.09,0
2013-08-14T07:00:00Z,2013-08-14T13:47:23Z,29.15666667,73.10833333,1.090291585,458.8333333,346.8333333,0.983333333,0,0.35100000000000003,969.9736665961999,0
2013-08-14T08:00:00Z,2013-08-14T14:47:23Z,29.95333333,67.84166667,1.360869579,378.8333333,262.3333333,1.15,0,0.35100000000000003,800.8536665961999,0
2013-08-14T09:00:00Z,2013-08-14T15:47:23Z,30.91333333,64.93333333,1.568621198,445.1666667,295.8333333,1.133333333,0,0.355,941.0823334037999,0
2013-08-14T10:00:00Z,2013-08-14T16:47:23Z,30.89416667,65.925,1.522124122,202.1666667,93.83333333,0.783333333,0,0.355,427.38033340379997,229.89992804925603
2013-08-14T11:00:00Z,2013-08-14T17:47:23Z,29.6275,75.19166667,1.047456115,37.33333333,-23.16666667,0.066666667,0,0.35,78.92266665962,550.1951243618213
2013-08-14T12:00:00Z,2013-08-14T18:47:23Z,25.80583333,91.025,0.299646269,0,-50.5,0,0,0.354,0,832.187404064231
2013-08-14T13:00:00Z,2013-08-14T19:47:23Z,24.85,95.29166667,0.14795929,0,-37.5,0,0,0.35200000000000004,0,1056.6541483127983
2013-08-14T14:00:00Z,2013-08-14T20:47:23Z,24.85833333,96.275,0.116997739,0,-25,0,0,0.353,0,1208.2940636864694
2013-08-14T15:00:00Z,2013-08-14T21:47:23Z,24.595,96.775,0.099849084,0,-42,0,0,0.35200000000000004,0,1276.7702346787682
2013-08-14T16:00:00Z,2013-08-14T22:47:23Z,23.93583333,98.00833333,0.05923853,0,-39.66666667,0,0,0.35200000000000004,0,1257.414770895904
2013-08-14T17:00:00Z,2013-08-14T23:47:23Z,23.41333333,98.34166667,0.047788716,0,-47,0,0,0.35200000000000004,0,1151.5470141782148
2013-08-14T18:00:00Z,2013-08-15T00:47:36Z,22.96166667,98.75833333,0.034817143,0,-44,0,0,0.35100000000000003,0,966.383613264484
2013-08-14T19:00:00Z,2013-08-15T01:47:36Z,22.575,99.28333333,0.019631876,0,-44.33333333,0.216666667,0,0.35200000000000004,0,714.5465948318805
2013-08-14T20:00:00Z,2013-08-15T02:47:36Z,22.355,99.475,0.014183839,0,-39.83333333,0,0,0.35200000000000004,0,413.20296327695394
2013-08-14T21:00:00Z,2013-08-15T03:47:36Z,22.28333333,99.55,0.012106634,0,-35.16666667,0,0,0.354,0,82.89447942643478
2013-08-14T22:00:00Z,2013-08-15T04:47:36Z,22.09333333,99.575,0.011302294,0,-42.16666667,0,0,0.354,0,0
2013-08-14T23:00:00Z,2013-08-15T05:47:36Z,21.71333333,99.61666667,0.009962333,0.333333333,-44,0,0,0.364,0.704666665962,0
2013-08-15T00:00:00Z,2013-08-15T06:47:36Z,21.82083333,99.49166667,0.013365271,46.66666667,-10,0,0,0.35200000000000004,98.65333334037999,0
2013-08-15T01:00:00Z,2013-08-15T07:47:36Z,25.03583333,90.55833333,0.301880582,215.5,123.3333333,0.35,0,0.354,455.56699999999995,0
2013-08-15T02:00:00Z,2013-08-15T08:47:36Z,28.3425,75.49166667,0.954067066,520.3333333,371.5,0.983333333,0,0.35,1099.9846665962,0
2013-08-15T03:00:00Z,2013-08-15T09:47:36Z,30.85,63.48333333,1.630089499,721,516.6666667,1.183333333,0,0.35,1524.194,0
2013-08-15T04:00:00Z,2013-08-15T10:47:36Z,32.17083333,57.06666667,2.061503406,678.5,470,1.216666667,0,0.353,1434.349,0
2013-08-15T05:00:00Z,2013-08-15T11:47:36Z,32.09,55.85833333,2.109530016,589.6666667,410.6666667,1.316666667,0,0.35100000000000003,1246.5553334037998,0
2013-08-15T06:00:00Z,2013-08-15T12:47:36Z,32.32666667,54.35833333,2.210591302,484.6666667,326,1.333333333,0,0.35100000000000003,1024.5853334038,0
2013-08-15T07:00:00Z,2013-08-15T13:47:36Z,32.38,54.975,2.191479984,477.6666667,322.3333333,1.316666667,0,0.358,1009.7873334038,0
2013-08-15T08:00:00Z,2013-08-15T14:47:36Z,31.51,58.50833333,1.919013671,286.6666667,182,0.933333333,0,0.35700000000000004,606.0133334038,0
2013-08-15T09:00:00Z,2013-08-15T15:47:36Z,32.00666667,56.96666667,2.046849097,335.3333333,203.5,0.95,0,0.348,708.8946665962,0
2013-08-15T10:00:00Z,2013-08-15T16:47:36Z,31.86666667,61.28333333,1.84002793,163.8333333,74.33333333,0.533333333,0,0.35100000000000003,346.34366659619997,232.99022412599265
2013-08-15T11:00:00Z,2013-08-15T17:47:36Z,28.88083333,76.73333333,0.929070196,18.66666667,-21,0.433333333,0,0.348,39.46133334038,553.6368480052923
2013-08-15T12:00:00Z,2013-08-15T18:47:36Z,27.08416667,83.55833333,0.590741106,0,-40.5,0.55,0,0.35700000000000004,0,835.7629407626661
2013-08-15T13:00:00Z,2013-08-15T19:47:36Z,25.86583333,88.83333333,0.372999747,0,-42.66666667,0.3,0,0.35700000000000004,0,1060.1365304683013
2013-08-15T14:00:00Z,2013-08-15T20:47:36Z,24.955,91.975,0.253729633,0,-49.5,0,0,0.35,0,1211.4624902224625
2013-08-15T15:00:00Z,2013-08-15T21:47:36Z,23.71916667,95.21666667,0.140772519,0,-53.16666667,0,0,0.35700000000000004,0,1279.4251827350788
2013-08-15T16:00:00Z,2013-08-15T22:47:36Z,23.3425,97.43333333,0.073603563,0,-33.66666667,0,0,0.35700000000000004,0,1259.3916653601016
2013-08-15T17:00:00Z,2013-08-15T23:47:36Z,23.43583333,97.31666667,0.077395573,0,-33.33333333,0.116666667,0,0.35700000000000004,0,1152.7275185492465
2013-08-15T18:00:00Z,2013-08-16T00:47:50Z,23.0875,97.85,0.060755508,0,-35.33333333,0,0,0.35700000000000004,0,966.7037672518763
2013-08-15T19:00:00Z,2013-08-16T01:47:50Z,22.98333333,98.34166667,0.046550124,0,-33.83333333,0,0,0.35700000000000004,0,714.0012391394656
2013-08-15T20:00:00Z,2013-08-16T02:47:50Z,22.57166667,98.46666667,0.041980057,0,-44.16666667,0,0,0.35100000000000003,0,411.84614553842755
2013-08-15T21:00:00Z,2013-08-16T03:47:50Z,22.10916667,98.90833333,0.029065364,0,-44.5,0,0,0.35700000000000004,0,80.83580993926275
2013-08-15T22:00:00Z,2013-08-16T04:47:50Z,21.86833333,99.11666667,0.023170643,0,-41.16666667,0,0,0.358,0,0
2013-08-15T23:00:00Z,2013-08-16T05:47:50Z,21.69416667,99.35,0.016863459,0.666666667,-45,0,0,0.35,1.4093333340379999,0
2013-08-16T00:00:00Z,2013-08-16T06:47:50Z,22.57,98.46666667,0.043563261,63.5,16.66666667,0.066666667,0,0.358,134.239,0
2013-08-16T01:00:00Z,2013-08-16T07:47:50Z,25.25666667,89.35,0.349366898,235.1666667,145.5,0.6,0,0.358,497.14233340379997,0
2013-08-16T02:00:00Z,2013-08-16T08:47:50Z,28.10916667,77.03333333,0.879855425,475.5,335.1666667,1,0,0.358,1005.207,0
2013-08-16T03:00:00Z,2013-08-16T09:47:50Z,30.31333333,66.9,1.430131254,676.1666667,484.6666667,1.283333333,0,0.35700000000000004,1429.4163334037999,0
2013-08-16T04:00:00Z,2013-08-16T10:47:50Z,31.09166667,63.93333333,1.62929765,693.5,494.6666667,1.566666667,0,0.355,1466.059,0
2013-08-16T05:00:00Z,2013-08-16T11:47:50Z,32.165,59.3,1.953307621,780.6666667,550.8333333,1.483333333,0,0.359,1650.3293334037999,0
2013-08-16T06:00:00Z,2013-08-16T12:47:50Z,33.41916667,54.025,2.367890049,902.8333333,619.1666667,1.4,0,0.349,1908.5896665962,0
2013-08-16T07:00:00Z,2013-08-16T13:47:50Z,33.4325,51.40833333,2.505589563,637,421.3333333,1.216666667,0,0.349,1346.618,0
2013-08-16T08:00:00Z,2013-08-16T14:47:50Z,33.75916667,49.73333333,2.642861702,622.3333333,408.6666667,1.266666667,0,0.354,1315.6126665962001,0
2013-08-16T09:00:00Z,2013-08-16T15:47:50Z,34.61916667,48.275,2.855348557,446.8333333,251.6666667,1.033333333,0,0.354,944.6056665962,0
2013-08-16T10:00:00Z,2013-08-16T16:47:50Z,34.15416667,51.49166667,2.608499188,262,110.3333333,0.933333333,0,0.354,553.8679999999999,236.1377857087204
2013-08-16T11:00:00Z,2013-08-16T17:47:50Z,31.8875,61.91666667,1.815395918,57.5,-25.83333333,0.266666667,0,0.354,121.55499999999999,557.1276851394042
2013-08-16T12:00:00Z,2013-08-16T18:47:50Z,27.22333333,81.46666667,0.674573605,0,-60.66666667,0,0,0.348,0,839.3763287181426
2013-08-16T13:00:00Z,2013-08-16T19:47:50Z,25.49416667,88.86666667,0.363955067,0,-53.5,0,0,0.354,0,1063.643163634133
2013-08-16T14:00:00Z,2013-08-16T20:47:50Z,24.78333333,91.825,0.255754495,0,-51.5,0,0,0.349,0,1214.6401605328508
2013-08-16T15:00:00Z,2013-08-16T21:47:50Z,24.18416667,93.68333333,0.19071653,0,-47.33333333,0,0,0.349,0,1282.0739864453185
2013-08-16T16:00:00Z,2013-08-16T22:47:50Z,23.90666667,94.86666667,0.152339364,0,-48.5,0.133333333,0,0.35,0,1261.3476974944497
2013-08-16T17:00:00Z,2013-08-16T23:47:50Z,23.44583333,96.05833333,0.113905447,0,-49.5,0.15,0,0.35,0,1153.8741168893646
2013-08-16T18:00:00Z,2013-08-17T00:48:04Z,23.01166667,97.09166667,0.081801977,0,-44.16666667,0.033333333,0,0.35700000000000004,0,966.9795345457006
2013-08-16T19:00:00Z,2013-08-17T01:48:04Z,22.75666667,97.78333333,0.061383555,0,-39.16666667,0,0,0.35,0,713.4042919314096
2013-08-16T20:00:00Z,2013-08-17T02:48:04Z,22.705,98.21666667,0.049213888,0,-36.16666667,0,0,0.354,0,410.43429566757294
2013-08-16T21:00:00Z,2013-08-17T03:48:04Z,22.60916667,98.29166667,0.046861451,0,-44,0,0,0.35,0,78.72266272962592
2013-08-16T22:00:00Z,2013-08-17T04:48:04Z,22.37166667,98.55,0.039214671,0,-36,0,0,0.35700000000000004,0,0
2013-08-16T23:00:00Z,2013-08-17T05:48:04Z,22.2875,98.675,0.03564769,0.333333333,-36.5,0,0,0.34700000000000003,0.704666665962,0
2013-08-17T00:00:00Z,2013-08-17T06:48:04Z,22.63166667,98.4,0.044247742,48,10,0,0,0.35,101.472,0
2013-08-17T01:00:00Z,2013-08-17T07:48:04Z,24.72666667,91.46666667,0.267212714,121.6666667,67.16666667,0.216666667,0,0.354,257.20333340379995,0
2013-08-17T02:00:00Z,2013-08-17T08:48:04Z,26.5825,83.88333333,0.5632646,221.1666667,156.1666667,0.533333333,0,0.349,467.54633340379996,0
2013-08-17T03:00:00Z,2013-08-17T09:48:04Z,28.95,75.31666667,0.989457492,451.3333333,325.1666667,0.85,0,0.35700000000000004,954.1186665961999,0
2013-08-17T04:00:00Z,2013-08-17T10:48:04Z,30.60333333,69.49166667,1.340587334,465.8333333,338.5,0.966666667,0,0.353,984.7716665961999,0
2013-08-17T05:00:00Z,2013-08-17T11:48:04Z,31.25416667,65.63333333,1.567952466,523,370.8333333,1,0,0.353,1105.6219999999998,0
