TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-03-15T13:30:00Z,2011-03-15T10:19:10Z,NA,NA,NA,NA,NA,NA,1151.0756506739353
2011-03-15T14:00:00Z,2011-03-15T10:49:10Z,NA,NA,NA,NA,NA,NA,1218.15121641694
2011-03-15T14:29:59Z,2011-03-15T11:19:09Z,NA,NA,NA,NA,NA,NA,1264.7005217877806
2011-03-15T15:00:00Z,2011-03-15T11:49:10Z,NA,NA,NA,NA,NA,NA,1289.9864840706507
2011-03-15T15:30:00Z,2011-03-15T12:19:10Z,NA,NA,NA,NA,NA,NA,1293.5165805022937
2011-03-15T15:59:59Z,2011-03-15T12:49:09Z,NA,NA,NA,NA,NA,NA,1275.266556037173
2011-03-15T16:30:00Z,2011-03-15T13:19:10Z,NA,NA,NA,NA,NA,NA,1235.500592739902
2011-03-15T17:00:00Z,2011-03-15T13:49:10Z,NA,NA,NA,NA,NA,NA,1174.9475565026469
2011-03-15T17:29:59Z,2011-03-15T14:19:09Z,NA,NA,NA,NA,NA,NA,1094.677637838164
2011-03-15T18:00:00Z,2011-03-15T14:49:10Z,NA,NA,NA,NA,NA,NA,995.9160500523715
2011-03-15T18:30:00Z,2011-03-15T15:19:10Z,NA,NA,NA,NA,NA,NA,880.5020431555724
2011-03-15T18:59:59Z,2011-03-15T15:49:09Z,NA,NA,NA,NA,NA,NA,750.4372650188315
2011-03-15T19:30:00Z,2011-03-15T16:19:10Z,NA,NA,NA,NA,NA,NA,607.721361974596
2011-03-15T20:00:00Z,2011-03-15T16:49:10Z,NA,NA,NA,NA,NA,NA,455.0238524630296
2011-03-15T20:29:59Z,2011-03-15T17:19:09Z,NA,NA,NA,NA,NA,NA,294.97299272292605
2011-03-15T21:00:00Z,2011-03-15T17:49:10Z,NA,NA,NA,NA,NA,NA,130.03831777565665
2011-03-15T21:30:00Z,2011-03-15T18:19:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-15T21:59:59Z,2011-03-15T18:49:09Z,NA,NA,NA,NA,NA,NA,0
2011-03-15T22:30:00Z,2011-03-15T19:19:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-15T23:00:00Z,2011-03-15T19:49:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-15T23:29:59Z,2011-03-15T20:19:09Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T00:00:00Z,2011-03-15T20:49:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T00:30:00Z,2011-03-15T21:19:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T00:59:59Z,2011-03-15T21:49:09Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T01:30:00Z,2011-03-15T22:19:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T02:00:00Z,2011-03-15T22:49:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T02:29:59Z,2011-03-15T23:19:09Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T03:00:00Z,2011-03-15T23:49:10Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T03:30:00Z,2011-03-16T00:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T03:59:59Z,2011-03-16T00:49:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T04:30:00Z,2011-03-16T01:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T05:00:00Z,2011-03-16T01:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T05:29:59Z,2011-03-16T02:19:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T06:00:00Z,2011-03-16T02:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T06:30:00Z,2011-03-16T03:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T06:59:59Z,2011-03-16T03:49:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T07:30:00Z,2011-03-16T04:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T08:00:00Z,2011-03-16T04:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T08:29:59Z,2011-03-16T05:19:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T09:00:00Z,2011-03-16T05:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T09:30:00Z,2011-03-16T06:19:28Z,NA,NA,NA,NA,NA,NA,75.71413850574797
2011-03-16T09:59:59Z,2011-03-16T06:49:27Z,NA,NA,NA,NA,NA,NA,241.28571153418096
2011-03-16T10:30:00Z,2011-03-16T07:19:28Z,NA,NA,NA,NA,NA,NA,403.18978175901225
2011-03-16T11:00:00Z,2011-03-16T07:49:28Z,NA,NA,NA,NA,NA,NA,558.3829200606647
2011-03-16T11:29:59Z,2011-03-16T08:19:27Z,NA,NA,NA,NA,NA,NA,704.2218928499716
2011-03-16T12:00:00Z,2011-03-16T08:49:28Z,NA,NA,NA,NA,NA,NA,838.4430951903091
2011-03-16T12:30:00Z,2011-03-16T09:19:28Z,NA,NA,NA,NA,NA,NA,958.5163396836564
2011-03-16T12:59:59Z,2011-03-16T09:49:27Z,NA,NA,NA,NA,NA,NA,1062.4114202460682
2011-03-16T13:30:00Z,2011-03-16T10:19:28Z,NA,NA,NA,NA,NA,NA,1148.5078439574752
2011-03-16T14:00:00Z,2011-03-16T10:49:28Z,NA,NA,NA,NA,NA,NA,1215.1740135079722
2011-03-16T14:29:59Z,2011-03-16T11:19:27Z,NA,NA,NA,NA,NA,NA,1261.301951646565
2011-03-16T15:00:00Z,2011-03-16T11:49:28Z,NA,NA,NA,NA,NA,NA,1286.1610795412105
2011-03-16T15:30:00Z,2011-03-16T12:19:28Z,NA,NA,NA,NA,NA,NA,1289.2668834315814
2011-03-16T15:59:59Z,2011-03-16T12:49:27Z,NA,NA,NA,NA,NA,NA,1270.602361034815
2011-03-16T16:30:00Z,2011-03-16T13:19:28Z,NA,NA,NA,NA,NA,NA,1230.43811593451
2011-03-16T17:00:00Z,2011-03-16T13:49:28Z,NA,NA,NA,NA,NA,NA,1169.5105106414012
2011-03-16T17:29:59Z,2011-03-16T14:19:27Z,NA,NA,NA,NA,NA,NA,1088.896108467199
2011-03-16T18:00:00Z,2011-03-16T14:49:28Z,NA,NA,NA,NA,NA,NA,989.825483560062
2011-03-16T18:30:00Z,2011-03-16T15:19:28Z,NA,NA,NA,NA,NA,NA,874.1437277457674
2011-03-16T18:59:59Z,2011-03-16T15:49:27Z,NA,NA,NA,NA,NA,NA,743.8570102144736
2011-03-16T19:30:00Z,2011-03-16T16:19:28Z,NA,NA,NA,NA,NA,NA,600.9684599595472
2011-03-16T20:00:00Z,2011-03-16T16:49:28Z,NA,NA,NA,NA,NA,NA,448.1508912024132
2011-03-16T20:29:59Z,2011-03-16T17:19:27Z,NA,NA,NA,NA,NA,NA,288.03453979270745
2011-03-16T21:00:00Z,2011-03-16T17:49:28Z,NA,NA,NA,NA,NA,NA,123.09001320797678
2011-03-16T21:30:00Z,2011-03-16T18:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T21:59:59Z,2011-03-16T18:49:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T22:30:00Z,2011-03-16T19:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T23:00:00Z,2011-03-16T19:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-16T23:29:59Z,2011-03-16T20:19:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T00:00:00Z,2011-03-16T20:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T00:30:00Z,2011-03-16T21:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T00:59:59Z,2011-03-16T21:49:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T01:30:00Z,2011-03-16T22:19:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T02:00:00Z,2011-03-16T22:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T02:29:59Z,2011-03-16T23:19:27Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T03:00:00Z,2011-03-16T23:49:28Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T03:30:00Z,2011-03-17T00:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T03:59:59Z,2011-03-17T00:49:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T04:30:00Z,2011-03-17T01:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T05:00:00Z,2011-03-17T01:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T05:29:59Z,2011-03-17T02:19:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T06:00:00Z,2011-03-17T02:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T06:30:00Z,2011-03-17T03:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T06:59:59Z,2011-03-17T03:49:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T07:30:00Z,2011-03-17T04:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T08:00:00Z,2011-03-17T04:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T08:29:59Z,2011-03-17T05:19:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T09:00:00Z,2011-03-17T05:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T09:30:00Z,2011-03-17T06:19:45Z,NA,NA,NA,NA,NA,NA,75.1614838674668
2011-03-17T09:59:59Z,2011-03-17T06:49:44Z,NA,NA,NA,NA,NA,NA,240.62410495714943
2011-03-17T10:30:00Z,2011-03-17T07:19:45Z,NA,NA,NA,NA,NA,NA,402.3673386843489
2011-03-17T11:00:00Z,2011-03-17T07:49:45Z,NA,NA,NA,NA,NA,NA,557.3507198477972
2011-03-17T11:29:59Z,2011-03-17T08:19:44Z,NA,NA,NA,NA,NA,NA,702.9346710694399
2011-03-17T12:00:00Z,2011-03-17T08:49:45Z,NA,NA,NA,NA,NA,NA,836.859482616925
2011-03-17T12:30:00Z,2011-03-17T09:19:45Z,NA,NA,NA,NA,NA,NA,956.6004877923708
2011-03-17T12:59:59Z,2011-03-17T09:49:44Z,NA,NA,NA,NA,NA,NA,1060.1332129838877
2011-03-17T13:30:00Z,2011-03-17T10:19:45Z,NA,NA,NA,NA,NA,NA,1145.8427369121841
2011-03-17T14:00:00Z,2011-03-17T10:49:45Z,NA,NA,NA,NA,NA,NA,1212.1047007010422
2011-03-17T14:29:59Z,2011-03-17T11:19:44Z,NA,NA,NA,NA,NA,NA,1257.8180641575564
2011-03-17T15:00:00Z,2011-03-17T11:49:45Z,NA,NA,NA,NA,NA,NA,1282.2586490436327
2011-03-17T15:30:00Z,2011-03-17T12:19:45Z,NA,NA,NA,NA,NA,NA,1284.9497964183927
2011-03-17T15:59:59Z,2011-03-17T12:49:44Z,NA,NA,NA,NA,NA,NA,1265.8815898138462
2011-03-17T16:30:00Z,2011-03-17T13:19:45Z,NA,NA,NA,NA,NA,NA,1225.3308879639455
2011-03-17T17:00:00Z,2011-03-17T13:49:45Z,NA,NA,NA,NA,NA,NA,1164.041328518982
2011-03-17T17:29:59Z,2011-03-17T14:19:44Z,NA,NA,NA,NA,NA,NA,1083.0956300863675
2011-03-17T18:00:00Z,2011-03-17T14:49:45Z,NA,NA,NA,NA,NA,NA,983.7295235566139
2011-03-17T18:30:00Z,2011-03-17T15:19:45Z,NA,NA,NA,NA,NA,NA,867.7936875691805
2011-03-17T18:59:59Z,2011-03-17T15:49:44Z,NA,NA,NA,NA,NA,NA,737.2985777675545
2011-03-17T19:30:00Z,2011-03-17T16:19:45Z,NA,NA,NA,NA,NA,NA,594.2505951394047
2011-03-17T20:00:00Z,2011-03-17T16:49:45Z,NA,NA,NA,NA,NA,NA,441.3256001224342
2011-03-17T20:29:59Z,2011-03-17T17:19:44Z,NA,NA,NA,NA,NA,NA,281.15559185556725
2011-03-17T21:00:00Z,2011-03-17T17:49:45Z,NA,NA,NA,NA,NA,NA,116.21206526138613
2011-03-17T21:30:00Z,2011-03-17T18:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T21:59:59Z,2011-03-17T18:49:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T22:30:00Z,2011-03-17T19:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T23:00:00Z,2011-03-17T19:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-17T23:29:59Z,2011-03-17T20:19:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T00:00:00Z,2011-03-17T20:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T00:30:00Z,2011-03-17T21:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T00:59:59Z,2011-03-17T21:49:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T01:30:00Z,2011-03-17T22:19:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T02:00:00Z,2011-03-17T22:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T02:29:59Z,2011-03-17T23:19:44Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T03:00:00Z,2011-03-17T23:49:45Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T03:30:00Z,2011-03-18T00:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T03:59:59Z,2011-03-18T00:50:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T04:30:00Z,2011-03-18T01:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T05:00:00Z,2011-03-18T01:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T05:29:59Z,2011-03-18T02:20:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T06:00:00Z,2011-03-18T02:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T06:30:00Z,2011-03-18T03:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T06:59:59Z,2011-03-18T03:50:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T07:30:00Z,2011-03-18T04:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T08:00:00Z,2011-03-18T04:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T08:29:59Z,2011-03-18T05:20:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T09:00:00Z,2011-03-18T05:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T09:30:00Z,2011-03-18T06:20:03Z,NA,NA,NA,NA,NA,NA,74.7159793932593
2011-03-18T09:59:59Z,2011-03-18T06:50:02Z,NA,NA,NA,NA,NA,NA,240.0586298163006
2011-03-18T10:30:00Z,2011-03-18T07:20:03Z,NA,NA,NA,NA,NA,NA,401.62839110386517
2011-03-18T11:00:00Z,2011-03-18T07:50:03Z,NA,NA,NA,NA,NA,NA,556.3879992538484
2011-03-18T11:29:59Z,2011-03-18T08:20:02Z,NA,NA,NA,NA,NA,NA,701.701776402901
2011-03-18T12:00:00Z,2011-03-18T08:50:03Z,NA,NA,NA,NA,NA,NA,835.3141426787527
2011-03-18T12:30:00Z,2011-03-18T09:20:03Z,NA,NA,NA,NA,NA,NA,954.7062539519941
2011-03-18T12:59:59Z,2011-03-18T09:50:02Z,NA,NA,NA,NA,NA,NA,1057.8596559575067
2011-03-18T13:30:00Z,2011-03-18T10:20:03Z,NA,NA,NA,NA,NA,NA,1143.165262151969
2011-03-18T14:00:00Z,2011-03-18T10:50:03Z,NA,NA,NA,NA,NA,NA,1209.006272386246
2011-03-18T14:29:59Z,2011-03-18T11:20:02Z,NA,NA,NA,NA,NA,NA,1254.2888701275153
2011-03-18T15:00:00Z,2011-03-18T11:50:03Z,NA,NA,NA,NA,NA,NA,1278.295529073809
2011-03-18T15:30:00Z,2011-03-18T12:20:03Z,NA,NA,NA,NA,NA,NA,1280.5577349149903
2011-03-18T15:59:59Z,2011-03-18T12:50:02Z,NA,NA,NA,NA,NA,NA,1261.0728995894826
2011-03-18T16:30:00Z,2011-03-18T13:20:03Z,NA,NA,NA,NA,NA,NA,1220.1243382303908
2011-03-18T17:00:00Z,2011-03-18T13:50:03Z,NA,NA,NA,NA,NA,NA,1158.4631787735386
2011-03-18T17:29:59Z,2011-03-18T14:20:02Z,NA,NA,NA,NA,NA,NA,1077.1784567455804
2011-03-18T18:00:00Z,2011-03-18T14:50:03Z,NA,NA,NA,NA,NA,NA,977.5111802957124
2011-03-18T18:30:00Z,2011-03-18T15:20:03Z,NA,NA,NA,NA,NA,NA,861.3177226337219
2011-03-18T18:59:59Z,2011-03-18T15:50:02Z,NA,NA,NA,NA,NA,NA,730.6128819654999
2011-03-18T19:30:00Z,2011-03-18T16:20:03Z,NA,NA,NA,NA,NA,NA,587.4063527830929
2011-03-18T20:00:00Z,2011-03-18T16:50:03Z,NA,NA,NA,NA,NA,NA,434.37702582099354
2011-03-18T20:29:59Z,2011-03-18T17:20:02Z,NA,NA,NA,NA,NA,NA,274.15860569400843
2011-03-18T21:00:00Z,2011-03-18T17:50:03Z,NA,NA,NA,NA,NA,NA,109.2233941364987
2011-03-18T21:30:00Z,2011-03-18T18:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T21:59:59Z,2011-03-18T18:50:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T22:30:00Z,2011-03-18T19:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T23:00:00Z,2011-03-18T19:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-18T23:29:59Z,2011-03-18T20:20:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T00:00:00Z,2011-03-18T20:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T00:30:00Z,2011-03-18T21:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T00:59:59Z,2011-03-18T21:50:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T01:30:00Z,2011-03-18T22:20:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T02:00:00Z,2011-03-18T22:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T02:29:59Z,2011-03-18T23:20:02Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T03:00:00Z,2011-03-18T23:50:03Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T03:30:00Z,2011-03-19T00:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T03:59:59Z,2011-03-19T00:50:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T04:30:00Z,2011-03-19T01:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T05:00:00Z,2011-03-19T01:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T05:29:59Z,2011-03-19T02:20:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T06:00:00Z,2011-03-19T02:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T06:30:00Z,2011-03-19T03:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T06:59:59Z,2011-03-19T03:50:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T07:30:00Z,2011-03-19T04:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T08:00:00Z,2011-03-19T04:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T08:29:59Z,2011-03-19T05:20:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T09:00:00Z,2011-03-19T05:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T09:30:00Z,2011-03-19T06:20:21Z,NA,NA,NA,NA,NA,NA,74.2837942284944
2011-03-19T09:59:59Z,2011-03-19T06:50:20Z,NA,NA,NA,NA,NA,NA,239.4968606341468
2011-03-19T10:30:00Z,2011-03-19T07:20:21Z,NA,NA,NA,NA,NA,NA,400.88352321540015
2011-03-19T11:00:00Z,2011-03-19T07:50:21Z,NA,NA,NA,NA,NA,NA,555.4099012645192
2011-03-19T11:29:59Z,2011-03-19T08:20:20Z,NA,NA,NA,NA,NA,NA,700.4443791895811
2011-03-19T12:00:00Z,2011-03-19T08:50:21Z,NA,NA,NA,NA,NA,NA,833.7356496203284
2011-03-19T12:30:00Z,2011-03-19T09:20:21Z,NA,NA,NA,NA,NA,NA,952.7708549664684
2011-03-19T12:59:59Z,2011-03-19T09:50:20Z,NA,NA,NA,NA,NA,NA,1055.5376973016166
2011-03-19T13:30:00Z,2011-03-19T10:20:21Z,NA,NA,NA,NA,NA,NA,1140.4330382878807
2011-03-19T14:00:00Z,2011-03-19T10:50:21Z,NA,NA,NA,NA,NA,NA,1205.8477571891567
2011-03-19T14:29:59Z,2011-03-19T11:20:20Z,NA,NA,NA,NA,NA,NA,1250.695351344463
2011-03-19T15:00:00Z,2011-03-19T11:50:21Z,NA,NA,NA,NA,NA,NA,1274.2650132810224
2011-03-19T15:30:00Z,2011-03-19T12:20:21Z,NA,NA,NA,NA,NA,NA,1276.0964322156804
2011-03-19T15:59:59Z,2011-03-19T12:50:20Z,NA,NA,NA,NA,NA,NA,1256.1943780982667
2011-03-19T16:30:00Z,2011-03-19T13:20:21Z,NA,NA,NA,NA,NA,NA,1214.848632530726
2011-03-19T17:00:00Z,2011-03-19T13:50:21Z,NA,NA,NA,NA,NA,NA,1152.817801827427
2011-03-19T17:29:59Z,2011-03-19T14:20:20Z,NA,NA,NA,NA,NA,NA,1071.197202914735
2011-03-19T18:00:00Z,2011-03-19T14:50:21Z,NA,NA,NA,NA,NA,NA,971.2330729255881
2011-03-19T18:30:00Z,2011-03-19T15:20:21Z,NA,NA,NA,NA,NA,NA,854.7873987880338
2011-03-19T18:59:59Z,2011-03-19T15:50:20Z,NA,NA,NA,NA,NA,NA,723.8792261062235
2011-03-19T19:30:00Z,2011-03-19T16:20:21Z,NA,NA,NA,NA,NA,NA,580.5214436917387
2011-03-19T20:00:00Z,2011-03-19T16:50:21Z,NA,NA,NA,NA,NA,NA,427.3958352183283
2011-03-19T20:29:59Z,2011-03-19T17:20:20Z,NA,NA,NA,NA,NA,NA,267.1376706003164
2011-03-19T21:00:00Z,2011-03-19T17:50:21Z,NA,NA,NA,NA,NA,NA,102.21992353481865
2011-03-19T21:30:00Z,2011-03-19T18:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T21:59:59Z,2011-03-19T18:50:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T22:30:00Z,2011-03-19T19:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T23:00:00Z,2011-03-19T19:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-19T23:29:59Z,2011-03-19T20:20:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T00:00:00Z,2011-03-19T20:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T00:30:00Z,2011-03-19T21:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T00:59:59Z,2011-03-19T21:50:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T01:30:00Z,2011-03-19T22:20:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T02:00:00Z,2011-03-19T22:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T02:29:59Z,2011-03-19T23:20:20Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T03:00:00Z,2011-03-19T23:50:21Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T03:30:00Z,2011-03-20T00:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T03:59:59Z,2011-03-20T00:50:38Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T04:30:00Z,2011-03-20T01:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T05:00:00Z,2011-03-20T01:50:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T05:29:59Z,2011-03-20T02:20:38Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T06:00:00Z,2011-03-20T02:50:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T06:30:00Z,2011-03-20T03:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T06:59:59Z,2011-03-20T03:50:38Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T07:30:00Z,2011-03-20T04:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T08:00:00Z,2011-03-20T04:50:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T08:29:59Z,2011-03-20T05:20:38Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T09:00:00Z,2011-03-20T05:50:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T09:30:00Z,2011-03-20T06:20:39Z,NA,NA,NA,NA,NA,NA,73.86365636748766
2011-03-20T09:59:59Z,2011-03-20T06:50:38Z,NA,NA,NA,NA,NA,NA,238.93758912594149
2011-03-20T10:30:00Z,2011-03-20T07:20:39Z,NA,NA,NA,NA,NA,NA,400.1316308936086
2011-03-20T11:00:00Z,2011-03-20T07:50:39Z,NA,NA,NA,NA,NA,NA,554.4154644273316
2011-03-20T11:29:59Z,2011-03-20T08:20:38Z,NA,NA,NA,NA,NA,NA,699.1616966551375
2011-03-20T12:00:00Z,2011-03-20T08:50:39Z,NA,NA,NA,NA,NA,NA,832.1234326114894
2011-03-20T12:30:00Z,2011-03-20T09:20:39Z,NA,NA,NA,NA,NA,NA,950.7939612571229
2011-03-20T12:59:59Z,2011-03-20T09:50:38Z,NA,NA,NA,NA,NA,NA,1053.1672738139246
2011-03-20T13:30:00Z,2011-03-20T10:20:39Z,NA,NA,NA,NA,NA,NA,1137.64628951093
2011-03-20T14:00:00Z,2011-03-20T10:50:39Z,NA,NA,NA,NA,NA,NA,1202.6296823226974
2011-03-20T14:29:59Z,2011-03-20T11:20:38Z,NA,NA,NA,NA,NA,NA,1247.0383484531783
2011-03-20T15:00:00Z,2011-03-20T11:50:39Z,NA,NA,NA,NA,NA,NA,1270.168261302285
2011-03-20T15:30:00Z,2011-03-20T12:20:39Z,NA,NA,NA,NA,NA,NA,1271.5673665139575
2011-03-20T15:59:59Z,2011-03-20T12:50:38Z,NA,NA,NA,NA,NA,NA,1251.2478161962038
2011-03-20T16:30:00Z,2011-03-20T13:20:39Z,NA,NA,NA,NA,NA,NA,1209.5058636380008
2011-03-20T17:00:00Z,2011-03-20T13:50:39Z,NA,NA,NA,NA,NA,NA,1147.1075759365965
2011-03-20T17:29:59Z,2011-03-20T14:20:38Z,NA,NA,NA,NA,NA,NA,1065.1545110334841
2011-03-20T18:00:00Z,2011-03-20T14:50:39Z,NA,NA,NA,NA,NA,NA,964.8980826574299
2011-03-20T18:30:00Z,2011-03-20T15:20:39Z,NA,NA,NA,NA,NA,NA,848.2058060895971
2011-03-20T18:59:59Z,2011-03-20T15:50:38Z,NA,NA,NA,NA,NA,NA,717.1008756386802
2011-03-20T19:30:00Z,2011-03-20T16:20:39Z,NA,NA,NA,NA,NA,NA,573.5992725041799
2011-03-20T20:00:00Z,2011-03-20T16:50:39Z,NA,NA,NA,NA,NA,NA,420.3855332928124
2011-03-20T20:29:59Z,2011-03-20T17:20:38Z,NA,NA,NA,NA,NA,NA,260.0963513868885
2011-03-20T21:00:00Z,2011-03-20T17:50:39Z,NA,NA,NA,NA,NA,NA,95.20523663564238
2011-03-20T21:30:00Z,2011-03-20T18:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T21:59:59Z,2011-03-20T18:50:38Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T22:30:00Z,2011-03-20T19:20:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T23:00:00Z,2011-03-20T19:50:39Z,NA,NA,NA,NA,NA,NA,0
2011-03-20T23:29:59Z,2011-03-20T20:20:38Z,NA,NA,NA,NA,NA,NA,0
