TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,swc_deep,vpd,ext_rad
2008-01-02T22:00:00Z,2008-01-03T04:46:55Z,13.75373,84.16328,NA,NA,0.64,0,0.101,0.121,0.24949779530364272,0
2008-01-02T22:30:00Z,2008-01-03T05:16:55Z,13.79105,82.88512,0,0,0.75,0,0.101,0.121,0.27028992482330166,0
2008-01-02T23:00:00Z,2008-01-03T05:46:55Z,13.47761,84.03547,0,0,0.75,0,0.101,0.121,0.2470276734036194,0
2008-01-02T23:30:00Z,2008-01-03T06:16:55Z,12.92647,86.09908,0,0,0.44,0,0.101,0.121,0.20748558357096009,0
2008-01-03T00:00:00Z,2008-01-03T06:46:55Z,12.85294,86.79279,22.20846,40.4772,0.49,0,0.101,0.121,0.19618369417728593,88.62529689871292
2008-01-03T00:30:00Z,2008-01-03T07:16:55Z,13.73134,82.82122,110.4311,166.4568,0.71,0,0.101,0.121,0.2702470619432286,247.90787592147325
2008-01-03T01:00:00Z,2008-01-03T07:46:55Z,15.16279,74.97397,206.5998,321.9984,1.37,0,0.101,0.121,0.4319059724168425,400.4762489385636
2008-01-03T01:30:00Z,2008-01-03T08:16:55Z,16.30469,71.57204,320.9021,504.3732,2.05,0,0.101,0.121,0.527842676414933,543.7216051514042
2008-01-03T02:00:00Z,2008-01-03T08:46:55Z,17.336,68.48965,430.1107,682.6548,2.3,0,0.101,0.121,0.6246686404752938,675.1945495041018
2008-01-03T02:30:00Z,2008-01-03T09:16:55Z,18.42623,66.68542,534.2257,847.7472,2.65,0,0.101,0.121,0.7073603036302304,792.6469856800279
2008-01-03T03:00:00Z,2008-01-03T09:46:55Z,19.25833,64.36491,633.8581,1006.927,2.74,0,0.101,0.121,0.7970095232254369,894.0705570667084
2008-01-03T03:30:00Z,2008-01-03T10:16:55Z,20.31356,61.84555,710.2634,1123.811,2.53,0,0.101,0.121,0.9110716004078454,977.7309883729955
2008-01-03T04:00:00Z,2008-01-03T10:46:55Z,21.27826,60.25436,758.5515,1199.308,2.41,0,0.101,0.121,1.0071048039275403,1042.197740676948
2008-01-03T04:30:00Z,2008-01-03T11:16:55Z,22.23009,57.01483,808.8771,1272.985,2.3,0,0.101,0.121,1.1543770210564768,1086.3684728198555
2008-01-03T05:00:00Z,2008-01-03T11:46:55Z,23.11818,56.01887,834.1418,1314.827,2.45,0,0.101,0.121,1.2464657640395471,1109.4878908685973
2008-01-03T05:30:00Z,2008-01-03T12:16:55Z,24.05607,52.30562,829.6593,1301.183,2.28,0,0.101,0.121,1.4302198963894386,1111.1606633283507
2008-01-03T06:00:00Z,2008-01-03T12:46:55Z,24.50467,53.10448,805.0059,1252.974,2.24,0,0.101,0.121,1.4445513544611344,1091.3581812588095
2008-01-03T06:30:00Z,2008-01-03T13:16:55Z,25.21905,50.79219,777.5,1203.401,2.26,0,0.102,0.121,1.5817218420736123,1050.419047694589
2008-01-03T07:00:00Z,2008-01-03T13:46:55Z,25.25714,49.0102,726.7669,1114.715,2.51,0,0.102,0.121,1.6427165314982766,989.0432879949741
2008-01-03T07:30:00Z,2008-01-03T14:16:55Z,25.41905,48.451,635.8956,972.3624,2.27,0,0.102,0.121,1.6767790638032907,908.2803801159223
2008-01-03T08:00:00Z,2008-01-03T14:46:55Z,25.89524,46.81684,580.8838,877.3091,1.86,0,0.102,0.121,1.779435960218404,809.5113094723507
2008-01-03T08:30:00Z,2008-01-03T15:16:55Z,25.67619,46.81684,473.9164,706.3044,1.76,0,0.102,0.121,1.7565142006607728,694.4249552346322
2008-01-03T09:00:00Z,2008-01-03T15:46:55Z,25.6381,47.32811,361.8554,531.6612,2.04,0,0.102,0.121,1.7357067546554124,564.9892118316624
2008-01-03T09:30:00Z,2008-01-03T16:16:55Z,25.29524,47.89181,225.9558,325.6368,1.73,0,0.102,0.121,1.6825521000889319,423.4173394585129
2008-01-03T10:00:00Z,2008-01-03T16:46:55Z,24.45794,51.30346,57.86425,121.4316,1.56,0,0.102,0.121,1.4958442989948453,272.1301189672112
2008-01-03T10:30:00Z,2008-01-03T17:16:55Z,23.81818,53.84501,32.39583,59.5788,1.14,0,0.102,0.121,1.3644303879324187,113.71445826277427
2008-01-03T11:00:00Z,2008-01-03T17:46:55Z,22.57522,59.77504,6.51992,7.7316,0.46,0,0.102,0.121,1.1031427981239414,0
2008-01-03T11:30:00Z,2008-01-03T18:16:55Z,20.64407,66.52565,0.20375,0.4548,0.35,0,0.102,0.121,0.8157799752671279,0
2008-01-03T12:00:00Z,2008-01-03T18:46:55Z,19.325,73.07956,0,NA,0.49,0,0.102,0.121,0.6046032857411596,0
2008-01-03T12:30:00Z,2008-01-03T19:16:55Z,18.81967,75.92739,NA,0,0.21,0,0.102,0.121,0.5238707579901418,0
2008-01-03T13:00:00Z,2008-01-03T19:46:55Z,18.19672,79.34235,0,NA,0.05,0,0.102,0.121,0.4323477757280645,0
2008-01-03T13:30:00Z,2008-01-03T20:16:55Z,18,80.87614,NA,NA,0.36,0,0.102,0.121,0.39532865259529404,0
2008-01-03T14:00:00Z,2008-01-03T20:46:55Z,17.76,81.52254,0,0,0.16,0,0.102,0.121,0.37623805730879106,0
2008-01-03T14:30:00Z,2008-01-03T21:16:55Z,17.248,83.4603,0,0,0.13,0,0.102,0.121,0.3260668657084374,0
2008-01-03T15:00:00Z,2008-01-03T21:46:55Z,16.89063,85.923330000000007,0,0,0.26,0,0.102,0.121,0.2712965634149619,0
2008-01-03T15:30:00Z,2008-01-03T22:16:55Z,16.52344,87.00582,0,0,0.45,0,0.102,0.121,0.24465782813119186,0
2008-01-03T16:00:00Z,2008-01-03T22:46:55Z,16.09375,88.97633,NA,NA,0.02,0,0.102,0.121,0.20194802491713337,0
2008-01-03T16:30:00Z,2008-01-03T23:16:55Z,15.89923,88.97633,0,0,0.22,0,0.101,0.121,0.19945296171895985,0
2008-01-03T17:00:00Z,2008-01-03T23:46:55Z,15.82946,88.97633,0,0,0.15,0,0.101,0.121,0.1985646332338824,0
2008-01-03T17:30:00Z,2008-01-04T00:16:30Z,16.36719,87.37862,0,0,0.29,0,0.101,0.121,0.23528579398034724,0
2008-01-03T18:00:00Z,2008-01-04T00:46:30Z,16.92969,80.5566,0,NA,0.3,0,0.101,0.121,0.37565818143403334,0
2008-01-03T18:30:00Z,2008-01-04T01:16:30Z,17.136,78.89499,0,NA,0.64,0,0.101,0.121,0.4131287488489989,0
2008-01-03T19:00:00Z,2008-01-04T01:46:30Z,16.77344,81.17105,0,0,0.5,0,0.101,0.121,0.36019638093445283,0
2008-01-03T19:30:00Z,2008-01-04T02:16:30Z,16.4375,83.26857,NA,NA,0.6,0,0.101,0.121,0.3133048662957919,0
2008-01-03T20:00:00Z,2008-01-04T02:46:30Z,16.23438,84.80238,0,0,0.77,0,0.101,0.121,0.280922876220144,0
2008-01-03T20:30:00Z,2008-01-04T03:16:30Z,15.71318,88.0177,0,0,0.61,0,0.101,0.121,0.2142311325847585,0
2008-01-03T21:00:00Z,2008-01-04T03:46:30Z,15.27907,90.46752,0,0,0.31,0,0.101,0.121,0.16574893146420153,0
2008-01-03T21:30:00Z,2008-01-04T04:16:30Z,14.99242,92.06523,0,NA,0.3,0,0.101,0.121,0.13544651991927584,0
2008-01-03T22:00:00Z,2008-01-04T04:46:30Z,13.97015,96.36173,NA,NA,0.05,0,0.101,0.121,0.05813092229217655,0
2008-01-03T22:30:00Z,2008-01-04T05:16:30Z,13.92537,96.28717,0,NA,0.25,0,0.101,0.121,0.059149873971261556,0
2008-01-03T23:00:00Z,2008-01-04T05:46:30Z,13.29851,97.95293,0,0,0.31,0,0.101,0.121,0.03130730872494329,0
2008-01-03T23:30:00Z,2008-01-04T06:16:30Z,12.80147,98.36301,NA,NA,0.11,0,0.101,0.121,0.024234404237365795,0
2008-01-04T00:00:00Z,2008-01-04T06:46:30Z,13.64179,99.14589,11.00236,17.2824,0.15,0,0.101,0.121,0.013358274568343624,84.65040888376781
2008-01-04T00:30:00Z,2008-01-04T07:16:30Z,15.10077,92.54455,47.47314,76.40639,0.68,0,0.101,0.121,0.12815563715968945,244.20472680974865
2008-01-04T01:00:00Z,2008-01-04T07:46:30Z,15.82946,88.97633,93.52004,154.1772,1.14,0,0.101,0.121,0.1985646332338824,397.11824137117213
2008-01-04T01:30:00Z,2008-01-04T08:16:30Z,17.136,81.28822,393.0287,599.4264,1.48,0,0.101,0.121,0.3662814781958276,540.7762171467684
2008-01-04T02:00:00Z,2008-01-04T08:46:30Z,18.92623,74.49466,435.2044,685.8384,2.44,0,0.101,0.121,0.5587569356411859,672.7221819204312
2008-01-04T02:30:00Z,2008-01-04T09:16:30Z,20.33051,70.93295,564.584,891.8627,2.63,0,0.101,0.121,0.6948049100926686,790.6999310672456
2008-01-04T03:00:00Z,2008-01-04T09:46:30Z,20.79661,69.88176,375.0989,645.816,2.12,0,0.101,0.121,0.7409159084385692,892.6921075127628
2008-01-04T03:30:00Z,2008-01-04T10:16:30Z,21.73913,68.01034,699.6685,1094.249,2.2,0,0.101,0.121,0.8337601958657895,976.954697566072
2008-01-04T04:00:00Z,2008-01-04T10:46:30Z,23.37273,62.48463,767.9239,1210.677,1.68,0,0.101,0.121,1.0796828666826654,1042.046852763384
2008-01-04T04:30:00Z,2008-01-04T11:16:30Z,24.37383,73.25531,816.0082,1284.81,1.97,0,0.101,0.121,0.817411669702824,1086.8555277798657
2008-01-04T05:00:00Z,2008-01-04T11:46:30Z,25.44762,56.72192,832.7155,1307.55,2.1,0,0.101,0.121,1.410132663064019,1110.6145131100059
2008-01-04T05:30:00Z,2008-01-04T12:16:30Z,26.08824,51.13304,846.9778,1333.928,1.75,0,0.101,0.121,1.6537763347791508,1112.9175370620776
2008-01-04T06:00:00Z,2008-01-04T12:46:30Z,26.51961,49.64928,831.0856,1297.999,1.86,0,0.102,0.121,1.7478794068164096,1093.7252130235975
2008-01-04T06:30:00Z,2008-01-04T13:16:30Z,27.15152,45.6349,733.8981,1137.455,1.83,0,0.102,0.121,1.958569028986642,1053.3657131968391
2008-01-04T07:00:00Z,2008-01-04T13:46:30Z,27.90909,43.98015,755.4953,1149.734,1.49,0,0.102,0.121,2.1094794731435433,992.5291572772605
2008-01-04T07:30:00Z,2008-01-04T14:16:30Z,28.03093,44.67627,599.8323,922.3344,1.34,0,0.102,0.121,2.098093057163405,912.2558120188456
2008-01-04T08:00:00Z,2008-01-04T14:46:30Z,28.27835,42.37984,570.4927,856.3884,1.51,0,0.102,0.121,2.2168349412273085,813.9183034609365
2008-01-04T08:30:00Z,2008-01-04T15:16:30Z,28.23711,44.83604,475.5464,709.0331,1.34,0,0.102,0.121,2.1172597074568857,699.1981459716447
2008-01-04T09:00:00Z,2008-01-04T15:46:30Z,28.2268,44.67627,368.579,533.9352,1.37,0,0.102,0.121,2.122120544464546,570.0569894430092
2008-01-04T09:30:00Z,2008-01-04T16:16:30Z,27.70707,45.96473,234.9207,342.4644,1.24,0,0.102,0.121,2.010933049646626,428.70307628987314
2008-01-04T10:00:00Z,2008-01-04T16:46:30Z,26.66667,49.40963,66.2179,114.1548,0.7,0,0.102,0.121,1.7714563338898464,277.5534818156486
2008-01-04T10:30:00Z,2008-01-04T17:16:30Z,25.91429,56.48759,58.67924,91.41479,0.24,0,0.102,0.121,1.4575068213582925,119.19278361030615
2008-01-04T11:00:00Z,2008-01-04T17:46:30Z,24.25234,59.77504,8.96488,9.096,0.14,0,0.102,0.121,1.2205070492306267,0
2008-01-04T11:30:00Z,2008-01-04T18:16:30Z,22.69027,64.42348,NA,NA,0.13,0,0.102,0.121,0.9824942349857633,0
2008-01-04T12:00:00Z,2008-01-04T18:46:30Z,21.4,71.19924,0,0,0.38,0,0.102,0.121,0.7352386372521872,0
2008-01-04T12:30:00Z,2008-01-04T19:16:30Z,20.51695,76.05521,NA,NA,0.67,0,0.102,0.121,0.5789877798060389,0
2008-01-04T13:00:00Z,2008-01-04T19:46:30Z,19.65,79.85361,0,0,0.56,0,0.102,0.121,0.4616998584610839,0
2008-01-04T13:30:00Z,2008-01-04T20:16:30Z,19.00833,81.9912,NA,NA,0.43,0,0.102,0.121,0.39655386741204274,0
2008-01-04T14:00:00Z,2008-01-04T20:46:30Z,18.80328,82.37386,0.20375,0,0.32,0,0.102,0.121,0.38318926810316845,0
2008-01-04T14:30:00Z,2008-01-04T21:16:30Z,18.59016,83.71593,NA,NA,0.52,0,0.102,0.121,0.3493247491039187,0
2008-01-04T15:00:00Z,2008-01-04T21:46:30Z,18.30328,85.24974,0,0,0.5,0,0.102,0.121,0.31078289504918827,0
2008-01-04T15:30:00Z,2008-01-04T22:16:30Z,17.68,85.923330000000007,0,NA,0.28,0,0.102,0.121,0.28518729552291044,0
2008-01-04T16:00:00Z,2008-01-04T22:46:30Z,17.048,100,0.20375,0.4548,0,0,0.102,0.121,0,0
2008-01-04T16:30:00Z,2008-01-04T23:16:30Z,17.232,88.49702,0,0,0.7,0,0.102,0.121,0.22654250056857467,0
2008-01-04T17:00:00Z,2008-01-04T23:46:30Z,17.024,90.68055,NA,NA,0.2,0,0.102,0.121,0.18113743221558584,0
2008-01-04T17:30:00Z,2008-01-05T00:16:06Z,16.73438,91.53266,NA,NA,0.62,0,0.102,0.121,0.16157814684833083,0
2008-01-04T18:00:00Z,2008-01-05T00:46:06Z,16.375,92.65106,NA,NA,0.11,0,0.102,0.121,0.13706598546644255,0
2008-01-04T18:30:00Z,2008-01-05T01:16:06Z,16.41406,93.29015,NA,NA,0.07,0,0.101,0.121,0.12545804479520592,0
2008-01-04T19:00:00Z,2008-01-05T01:46:06Z,16.64844,91.21312,NA,0,0.31,0,0.101,0.121,0.16676240727199762,0
2008-01-04T19:30:00Z,2008-01-05T02:16:06Z,16.21094,91.69244,NA,NA,0.13,0,0.101,0.121,0.1533329824152125,0
2008-01-04T20:00:00Z,2008-01-05T02:46:06Z,15.82946,93.92923,0,0,0.01,0,0.101,0.121,0.10935017271899967,0
2008-01-04T20:30:00Z,2008-01-05T03:16:06Z,15.94574,92.65106,0,0,0.11,0,0.101,0.121,0.13336156656499398,0
2008-01-04T21:00:00Z,2008-01-05T03:46:06Z,15.28682,96.02621,NA,0,0.38,0,0.101,0.121,0.06912992557771011,0
2008-01-04T21:30:00Z,2008-01-05T04:16:06Z,15.07752,96.17534,0,0,0.3,0,0.101,0.121,0.06564575531885095,0
2008-01-04T22:00:00Z,2008-01-05T04:46:06Z,14.92424,97.2362,0,0,0.1,0,0.101,0.121,0.04697122690923211,0
2008-01-04T22:30:00Z,2008-01-05T05:16:06Z,14.87121,97.36401,0,NA,0.15,0,0.101,0.121,0.044646161744377764,0
2008-01-04T23:00:00Z,2008-01-05T05:46:06Z,14.81061,97.57704,NA,NA,0.22,0,0.101,0.121,0.04087793478642122,0
2008-01-04T23:30:00Z,2008-01-05T06:16:06Z,14.31061,97.95293,0.20375,0.4548,0.19,0,0.101,0.121,0.03343771816884906,0
2008-01-05T00:00:00Z,2008-01-05T06:46:06Z,14.69697,99.18317,13.44733,21.8304,0.29,0,0.101,0.121,0.013680078996378821,80.8470737277315
2008-01-05T00:30:00Z,2008-01-05T07:16:06Z,15.23256,99.14589,72.33032,114.1548,0.05,0,0.101,0.121,0.014806759627043784,240.67362830389038
2008-01-05T01:00:00Z,2008-01-05T07:46:06Z,17.656,90.78706,188.8738,280.6116,0.19,0,0.101,0.121,0.18636791838576333,393.93064305806456
2008-01-05T01:30:00Z,2008-01-05T08:16:06Z,19.06667,85.689,316.8272,490.2744,1.58,0,0.101,0.122,0.31627730343387916,537.9974841374544
2008-01-05T02:00:00Z,2008-01-05T08:46:06Z,20.27966,80.5566,327.8295,656.7312,2.14,0,0.101,0.122,0.46330834386287145,670.410664575118
2008-01-05T02:30:00Z,2008-01-05T09:16:06Z,21.30435,77.55292,535.4481,835.4676,2.32,0,0.101,0.122,0.5696911562748349,788.9059690286517
2008-01-05T03:00:00Z,2008-01-05T09:46:06Z,22.56637,72.58392,627.1344,978.7296,2.27,0,0.101,0.122,0.7514641196995783,891.4571710933496
2008-01-05T03:30:00Z,2008-01-05T10:16:06Z,23.54545,68.75594,699.4647,1086.517,2.56,0,0.101,0.122,0.9086042644528237,976.3106811349137
2008-01-05T04:00:00Z,2008-01-05T10:46:06Z,24.57009,65.67354,744.6967,1156.556,2.46,0,0.101,0.122,1.0615208809043728,1042.0155321732852
2008-01-05T04:30:00Z,2008-01-05T11:16:06Z,25.64762,62.96395,803.1722,1252.064,2.39,0,0.101,0.122,1.2211446035285096,1087.4481910655727
2008-01-05T05:00:00Z,2008-01-05T11:46:06Z,26.2451,60.09459,804.3947,1247.516,2.35,0,0.102,0.122,1.3630554841887705,1111.8317707206131
2008-01-05T05:30:00Z,2008-01-05T12:16:06Z,26.7451,58.55013,825.1769,1280.262,2.22,0,0.102,0.122,1.4581010439217534,1114.74931481758
2008-01-05T06:00:00Z,2008-01-05T12:46:06Z,27.39394,53.84501,805.2097,1243.423,2.39,0,0.102,0.122,1.686545631002559,1096.1509278582423
2008-01-05T06:30:00Z,2008-01-05T13:16:06Z,27.76768,52.30562,764.4601,1179.296,2.59,0,0.102,0.122,1.7812396166852698,1056.3546286248304
2008-01-05T07:00:00Z,2008-01-05T13:46:06Z,27.54545,51.38867,721.6732,1104.709,2.34,0,0.102,0.122,1.7920971274934097,996.0409124426066
2008-01-05T07:30:00Z,2008-01-05T14:16:06Z,27.9495,49.090089999999996,653.0103,987.8256,2.13,0,0.102,0.122,1.9215757641437512,916.2411152232772
2008-01-05T08:00:00Z,2008-01-05T14:46:06Z,27.87879,50.1286,569.2701,850.476,1.81,0,0.102,0.122,1.8746428472328076,818.3197782527753
2008-01-05T08:30:00Z,2008-01-05T15:16:06Z,28.03093,46.56121,462.5065,682.2,1.6,0,0.102,0.122,2.026608731591547,703.9513152723571
2008-01-05T09:00:00Z,2008-01-05T15:46:06Z,27.81818,47.32811,295.4337,436.608,1.48,0,0.102,0.122,1.9729329704653757,575.0913808309226
2008-01-05T09:30:00Z,2008-01-05T16:16:06Z,27.47475,49.96883,211.0823,309.264,1.43,0,0.102,0.122,1.8368395533691058,433.9434294934248
2008-01-05T10:00:00Z,2008-01-05T16:46:06Z,26.56863,53.02459,51.34434,104.1492,1.5,0,0.102,0.122,1.6354192386157829,282.9210377256826
2008-01-05T10:30:00Z,2008-01-05T17:16:06Z,25.52381,58.81642,22.00472,42.2964,0.44,0,0.102,0.122,1.3479664434466707,124.60663273307829
2008-01-05T11:00:00Z,2008-01-05T17:46:06Z,24.09346,62.96395,3.05621,5.9124,0.08,0,0.102,0.122,1.1130999406224824,0
2008-01-05T11:30:00Z,2008-01-05T18:16:06Z,22.20354,70.81908,0,0.4548,0.14,0,0.102,0.122,0.7823956063080009,0
2008-01-05T12:00:00Z,2008-01-05T18:46:06Z,20.75424,78.00027,0,0,0.23,0,0.102,0.122,0.539789371815829,0
2008-01-05T12:30:00Z,2008-01-05T19:16:06Z,19.66667,82.43777,0,0,0.03,0,0.102,0.122,0.4028947478322195,0
2008-01-05T13:00:00Z,2008-01-05T19:46:06Z,19.15833,85.37756,0,0,0.63,0,0.102,0.122,0.325012307693085,0
2008-01-05T13:30:00Z,2008-01-05T20:16:06Z,18.81967,86.09908,NA,NA,0.28,0,0.102,0.122,0.3025133335006184,0
2008-01-05T14:00:00Z,2008-01-05T20:46:06Z,18.20492,87.91119,NA,NA,NA,0,0.102,0.122,0.25313926078748594,0
2008-01-05T14:30:00Z,2008-01-05T21:16:06Z,18.17213,87.53839,0,0,0.06,0,0.102,0.122,0.26040884428382405,0
2008-01-05T15:00:00Z,2008-01-05T21:46:06Z,17.696,90.57404,0.20375,0.4548,0.59,0,0.102,0.122,0.1911586656789334,0
2008-01-05T15:30:00Z,2008-01-05T22:16:06Z,17.224,92.43803,0,0,0,0,0.102,0.122,0.1488519047964861,0
2008-01-05T16:00:00Z,2008-01-05T22:46:06Z,18.19672,88.49702,0,0,0.34,0,0.102,0.122,0.24074799491928692,0
2008-01-05T16:30:00Z,2008-01-05T23:16:06Z,18.78688,88.12421,0,NA,0.61,0,0.102,0.122,0.2579131270906971,0
2008-01-05T17:00:00Z,2008-01-05T23:46:06Z,19.46667,86.09908,NA,0,0.89,0,0.102,0.122,0.3149628846691479,0
2008-01-05T17:30:00Z,2008-01-06T00:15:42Z,19.725,85.24974,0,0,1.53,0,0.102,0.122,0.33961260047769776,0
2008-01-05T18:00:00Z,2008-01-06T00:45:42Z,19.25,87.37862,0,0,1.41,0,0.102,0.122,0.28214164273695325,0
2008-01-05T18:30:00Z,2008-01-06T01:15:42Z,18.55738,90.57404,NA,NA,0.66,0,0.102,0.122,0.2017904472779231,0
2008-01-05T19:00:00Z,2008-01-06T01:45:42Z,18.09016,92.54455,0,0,0.56,0,0.102,0.122,0.15499532654785947,0
2008-01-05T19:30:00Z,2008-01-06T02:15:42Z,17.264,94.56831,0,0,0.15,0,0.102,0.122,0.10718985324164479,0
2008-01-05T20:00:00Z,2008-01-06T02:45:42Z,16.50781,98.28845,0,0,0.06,0,0.101,0.122,0.03219347039100198,0
2008-01-05T20:30:00Z,2008-01-06T03:15:42Z,16.23438,98.28845,NA,NA,0.23,0,0.101,0.122,0.03163742406999183,0
2008-01-05T21:00:00Z,2008-01-06T03:45:42Z,16.36719,97.66225,NA,NA,0.36,0,0.101,0.122,0.04357997024711702,0
2008-01-05T21:30:00Z,2008-01-06T04:15:42Z,16.07031,98.54941,0,0,0.14,0,0.101,0.122,0.026534317822089114,0
2008-01-05T22:00:00Z,2008-01-06T04:45:42Z,15.85271,96.95821,NA,NA,0.34,0,0.101,0.122,0.054872033378385296,0
2008-01-05T22:30:00Z,2008-01-06T05:15:42Z,15,99.18317,NA,NA,0,0,0.101,0.122,0.013950098436864051,0
2008-01-05T23:00:00Z,2008-01-06T05:45:42Z,14.83333,100,0,NA,NA,0,0.101,0.122,0,0
2008-01-05T23:30:00Z,2008-01-06T06:15:42Z,14.24242,100,NA,NA,NA,0,0.101,0.122,0,0
2008-01-06T00:00:00Z,2008-01-06T06:45:42Z,14.56061,100,17.52227,31.836,0.07,0,0.101,0.122,0,77.12718003312254
2008-01-06T00:30:00Z,2008-01-06T07:15:42Z,15.6124,100,96.57626,140.988,0.13,0,0.101,0.122,0,237.22924579188492
2008-01-06T01:00:00Z,2008-01-06T07:45:42Z,17.288,95.52694,197.0237,294.7104,0.66,0,0.101,0.122,0.0884062173846308,390.8323515959823
2008-01-06T01:30:00Z,2008-01-06T08:15:42Z,18.58197,88.97633,310.1035,482.5428,1.22,0,0.101,0.122,0.2363577845492528,535.3099190190422
2008-01-06T02:00:00Z,2008-01-06T08:45:42Z,19.99167,83.26857,424.8133,669.9204,2.12,0,0.101,0.122,0.3916476929428493,668.1914127648702
2008-01-06T02:30:00Z,2008-01-06T09:15:42Z,21.23478,77.55292,527.7057,830.4648,2.59,0,0.101,0.122,0.5672668223134331,787.2045863630881
2008-01-06T03:00:00Z,2008-01-06T09:45:42Z,22.46018,72.47741,622.652,976.0007,2.13,0,0.101,0.122,0.7495360523431623,890.3143372127885
2008-01-06T03:30:00Z,2008-01-06T10:15:42Z,23.49091,70.17468,685.2025,1077.876,1.51,0,0.101,0.122,0.8645013656807342,975.7575065577446
2008-01-06T04:00:00Z,2008-01-06T10:45:42Z,24.91589,65.56702,760.7927,1194.76,1.62,0,0.101,0.122,1.0870128838150683,1042.0730293165589
2008-01-06T04:30:00Z,2008-01-06T11:15:42Z,25.47619,62.80418,775.4625,1209.768,1.58,0,0.101,0.122,1.2140102436893758,1088.1269182066992
2008-01-06T05:00:00Z,2008-01-06T11:45:42Z,26.56863,57.96431,825.3806,1289.813,1.34,0,0.101,0.122,1.4634460057823675,1113.1316549331489
2008-01-06T05:30:00Z,2008-01-06T12:15:42Z,27.17172,55.32653,805.2097,1249.336,1.72,0,0.102,0.122,1.6113213753882296,1116.6596568498512
2008-01-06T06:00:00Z,2008-01-06T12:45:42Z,27.25253,56.72192,823.7507,1277.078,1.96,0,0.102,0.122,1.568393681758061,1098.650588809605
2008-01-06T06:30:00Z,2008-01-06T13:15:42Z,27.74747,55.81117,376.3214,688.5672,1.46,0,0.102,0.122,1.6483746753041864,1059.4123951640177
2008-01-06T07:00:00Z,2008-01-06T13:45:42Z,28.64948,51.13304,783.4087,1162.924,1.47,0,0.102,0.122,1.920969986520561,999.6160342588421
2008-01-06T07:30:00Z,2008-01-06T14:15:42Z,27.9899,52.54528,681.7387,1031.941,1.44,0,0.102,0.122,1.79537780475938,920.2840054563496
2008-01-06T08:00:00Z,2008-01-06T14:45:42Z,29.02105,48.85043,554.3966,829.1003,1.38,0,0.102,0.122,2.0543681728727377,822.77286486272385
2008-01-06T08:30:00Z,2008-01-06T15:15:42Z,28.89691,46.13515,490.6237,734.0472,1.32,0,0.103,0.122,2.1479650869497666,708.7500287312206
2008-01-06T09:00:00Z,2008-01-06T15:45:42Z,28.57732,49.24986,374.6914,546.2148,1.31,0,0.103,0.122,1.9866772870558085,580.1652611913237
2008-01-06T09:30:00Z,2008-01-06T16:15:42Z,28.29897,48.451,240.6257,338.826,1.17,0,0.103,0.122,1.9856336339246208,439.2173338524535
2008-01-06T10:00:00Z,2008-01-06T16:45:42Z,27.46465,53.02459,65.8104,132.3468,0.89,0,0.103,0.122,1.7236332078465568,288.31642739081383
2008-01-06T10:30:00Z,2008-01-06T17:15:42Z,26.17647,59.88156,29.95086,56.3952,0.36,0,0.103,0.122,1.3647949604936436,130.04291804069211
2008-01-06T11:00:00Z,2008-01-06T17:45:42Z,24.34579,65.19422,3.66745,7.2768,0.02,0,0.102,0.122,1.062003366023118,0
2008-01-06T11:30:00Z,2008-01-06T18:15:42Z,23.04545,70.17468,0,0,0.36,0,0.102,0.122,0.8415696152363378,0
2008-01-06T12:00:00Z,2008-01-06T18:45:42Z,21.53044,76.05521,0,0,0.01,0,0.102,0.122,0.6161730065466005,0
2008-01-06T12:30:00Z,2008-01-06T19:15:42Z,20.22881,82.88512,0,0,NA,0,0.102,0.122,0.4065436795847801,0
2008-01-06T13:00:00Z,2008-01-06T19:45:42Z,19.8,85.24974,NA,NA,0.37,0,0.102,0.122,0.341196224200049,0
2008-01-06T13:30:00Z,2008-01-06T20:15:42Z,19.075,87.64491,0,0,0.13,0,0.102,0.122,0.273193012966653,0
2008-01-06T14:00:00Z,2008-01-06T20:45:42Z,18.83607,87.85793,0,0,0.41,0,0.102,0.122,0.26450797975941087,0
2008-01-06T14:30:00Z,2008-01-06T21:15:42Z,18.31967,91.31963,0.61124,0.9096,0.15,0,0.102,0.122,0.1830805837652035,0
2008-01-06T15:00:00Z,2008-01-06T21:45:42Z,17.96,91.21312,0,0,0.19,0,0.102,0.122,0.18118597839582362,0
2008-01-06T15:30:00Z,2008-01-06T22:15:42Z,17.808,91.90546,0,NA,0.53,0,0.102,0.122,0.16532026122751278,0
2008-01-06T16:00:00Z,2008-01-06T22:45:42Z,17.68,91.42615,0,0,0.85,0,0.102,0.122,0.17370252294890093,0
2008-01-06T16:30:00Z,2008-01-06T23:15:42Z,17.4,93.02386,NA,NA,0.24,0,0.102,0.122,0.1388573068094483,0
2008-01-06T17:00:00Z,2008-01-06T23:45:42Z,17.304,92.54455,0,0,0.52,0,0.101,0.122,0.14749981208803586,0
2008-01-06T17:30:00Z,2008-01-07T00:15:19Z,16.42188,95.52694,0,0,0.06,0,0.101,0.122,0.083677125046663,0
2008-01-06T18:00:00Z,2008-01-07T00:45:19Z,16.19531,96.17534,0,0,0.08,0,0.101,0.122,0.07052154493781213,0
2008-01-06T18:30:00Z,2008-01-07T01:15:19Z,15.96124,97.07005,0,0,0.32,0,0.101,0.122,0.05322265845441879,0
