TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-07-07T05:00:00Z,1999-07-06T23:18:03Z,22.306,96.436,0.09635035485459298,NA,1.4904,1.4806,0,0.178465,0
1999-07-07T06:00:00Z,1999-07-07T00:17:54Z,21.899,98.051,0.051399145505068855,NA,1.1178,1.5976,0,0.178205,0
1999-07-07T07:00:00Z,1999-07-07T01:17:54Z,21.71,97.824,0.05672696826839818,NA,2.0493,1.2845,0,0.1779425,0
1999-07-07T08:00:00Z,1999-07-07T02:17:54Z,21.419,98.912,0.027862908433011757,NA,0.1863,1.3247,0,0.17772500000000002,97.67696271871249
1999-07-07T09:00:00Z,1999-07-07T03:17:54Z,21.213,100.07,-0.0017701533975889028,NA,NA,0.82428,0,0.17752749999999998,354.6938876220097
1999-07-07T10:00:00Z,1999-07-07T04:17:54Z,20.952,100.12,-0.0029862947507788284,NA,4.6575,0.31814,0,0.177355,607.8648819522971
1999-07-07T11:00:00Z,1999-07-07T05:17:54Z,20.788,100.12,-0.002956319252835904,7.5604,10.805,0.50806,0,0.1772,839.940663226743
1999-07-07T12:00:00Z,1999-07-07T06:17:54Z,20.933,100.16,-0.003977077869190104,56.835,99.298,0.29142,0,0.17703499999999997,1035.1092127477157
1999-07-07T13:00:00Z,1999-07-07T07:17:54Z,21.578,100.2,-0.00517195801797854,106.24,188.91,0.29458,0,0.17687750000000002,1180.0730971988137
1999-07-07T14:00:00Z,1999-07-07T08:17:54Z,22.001,100.25,-0.006634171691110691,190.5,355.83,0.14129,0,0.1767175,1264.9554657374829
1999-07-07T15:00:00Z,1999-07-07T09:17:54Z,23.993,92.682,0.21908008972629833,574.77,1037.2,0.31058,0,0.17651500000000003,1283.9729939362458
1999-07-07T16:00:00Z,1999-07-07T10:17:54Z,26.78,80.241,0.698119621468523,791.3,1434.8,0.80173,0,0.1761575,1235.8299243998372
1999-07-07T17:00:00Z,1999-07-07T11:17:54Z,28.119,75.874,0.9219136631488709,891.04,1618.4,1.0145,0,0.17561,1123.806356315588
1999-07-07T18:00:00Z,1999-07-07T12:17:54Z,29.798,68.569,1.3236430821618344,932.88,1670.4,1.429,0,0.17489999999999997,955.5347678948076
1999-07-07T19:00:00Z,1999-07-07T13:17:54Z,30.669,63.6,1.6114034330528764,917.24,1633.5,1.1582,0,0.1740775,742.4799973109695
1999-07-07T20:00:00Z,1999-07-07T14:17:54Z,31.108,61.132,1.7643092874843567,733.97,1355,1.0104,0,0.17325749999999998,499.1581120776606
1999-07-07T21:00:00Z,1999-07-07T15:17:54Z,31.818,61.117,1.837654771470091,678.92,1319.2,1.3574,0,0.17246750000000002,242.14738724720462
1999-07-07T22:00:00Z,1999-07-07T16:17:54Z,29.203,60.705,1.5990149129756541,124.36,534.7,1.8567,0.2,0.1719925,0
1999-07-07T23:00:00Z,1999-07-07T17:17:54Z,26.706,77.519,0.7908413177618203,133.97,236.88,3.101,0,0.171845,0
1999-07-08T00:00:00Z,1999-07-07T18:17:54Z,23.782,82.013,0.531691826084256,47.457,63.471,2.5014,0.2,0.18045000000000003,0
1999-07-08T01:00:00Z,1999-07-07T19:17:54Z,23.612,84.256,0.460650133595335,82.322,97.612,1.865,1,0.1831525,0
1999-07-08T02:00:00Z,1999-07-07T20:17:54Z,23.334,85.133,0.42775790850172735,3.5164,3.3534,0.79579,0,0.18451249999999997,0
1999-07-08T03:00:00Z,1999-07-07T21:17:54Z,22.963,87.692,0.34627490315982223,0.08791,0.3726,1.9588,0,0.1843775,0
1999-07-08T04:00:00Z,1999-07-07T22:17:54Z,23.335,83.118,0.48576343589116266,NA,NA,1.3564,0,0.1840475,0
1999-07-08T05:00:00Z,1999-07-07T23:17:54Z,22.758,91.542,0.2350211042875081,NA,NA,2.3363,0,0.1836825,0
1999-07-08T06:00:00Z,1999-07-08T00:17:47Z,22.56,96.693,0.09079360475717424,NA,0.9315,1.9848,0,0.1833325,0
1999-07-08T07:00:00Z,1999-07-08T01:17:47Z,22.763,94.921,0.14117216133519328,NA,NA,2.1237,0,0.1829525,0
1999-07-08T08:00:00Z,1999-07-08T02:17:47Z,22.504,96.72,0.08974652754752022,NA,0.7452,2.2714,0,0.18262,94.9814116664257
1999-07-08T09:00:00Z,1999-07-08T03:17:47Z,21.77,100.08,-0.0020932109568314594,NA,0,1.7715,0,0.18232999999999996,352.1869088157566
1999-07-08T10:00:00Z,1999-07-08T04:17:47Z,21.575,99.966,8.790714927955356e-4,NA,NA,0.70729,0,0.18203499999999997,605.6247445594353
1999-07-08T11:00:00Z,1999-07-08T05:17:47Z,21.417,100.07,-0.001792430743891238,7.4285,15.649,0.51416,0,0.18178249999999999,838.0273046083596
1999-07-08T12:00:00Z,1999-07-08T06:17:47Z,21.338,100.12,-0.0030578996198555863,83.252,149.41,0.06525,0,0.181555,1033.5601665416873
1999-07-08T13:00:00Z,1999-07-08T07:17:47Z,21.589,100.1,-0.0025877199291692854,138.46,245.73,1.4235,0,0.18129,1178.9009573954343
1999-07-08T14:00:00Z,1999-07-08T08:17:47Z,22.82,94.921,0.1416608163139026,332.13,601.37,1.2016,0,0.1810125,1264.1470581084482
1999-07-08T15:00:00Z,1999-07-08T09:17:47Z,24.506,87.032,0.40035155438602077,584.43,1071.8,1.732,0,0.1806725,1283.490309288887
1999-07-08T16:00:00Z,1999-07-08T10:17:47Z,26.496,79.423,0.7149625357696019,688.78,1259.2,0.98116,0,0.18018499999999998,1235.6127476613112
1999-07-08T17:00:00Z,1999-07-08T11:17:47Z,27.622,72.627,1.0160900638740795,685.52,1234,1.7229,0,0.1795375,1123.7764096439091
1999-07-08T18:00:00Z,1999-07-08T12:17:47Z,28.386,71.1,1.1216309160560036,687.99,1214.3,1.2332,0,0.17884,955.601082774286
1999-07-08T19:00:00Z,1999-07-08T13:17:47Z,28.931,69.727,1.212658544770274,835.43,1451.6,1.6037,0,0.17806,742.5451469593213
1999-07-08T20:00:00Z,1999-07-08T14:17:47Z,29.574,66.469,1.3939860612064559,758.4,1339.1,1.4205,0,0.17723750000000002,499.12487716234756
1999-07-08T21:00:00Z,1999-07-08T15:17:47Z,29.827,64.984,1.477078754173113,565.68,1162.5,1.4967,0,0.17651,241.92539883488027
1999-07-08T22:00:00Z,1999-07-08T16:17:47Z,30.435,61.724,1.6719215832645125,211.02,1012.1,1.5505,0,0.17581000000000002,0
1999-07-08T23:00:00Z,1999-07-08T17:17:47Z,30.455,62.259,1.6504411273132145,277.35,536.37,1.9203,0,0.1752275,0
1999-07-09T00:00:00Z,1999-07-08T18:17:47Z,29.726,66.412,1.4086321731102571,182.16,252.83,1.8183,0,0.17484499999999997,0
1999-07-09T01:00:00Z,1999-07-08T19:17:47Z,28.009,71.799,1.070744358357111,14.277,34.817,2.6017,0,0.1746025,0
1999-07-09T02:00:00Z,1999-07-08T20:17:47Z,27.207,73.724,0.9519546112324497,0.17572,1.8622,2.593,0,0.17448,0
1999-07-09T03:00:00Z,1999-07-08T21:17:47Z,26.623,77.301,0.7946173480269545,NA,0.55872,2.7914,0,0.17442500000000002,0
1999-07-09T04:00:00Z,1999-07-08T22:17:47Z,25.71,81.909,0.60004000784458,NA,NA,2.5523,0,0.17439,0
1999-07-09T05:00:00Z,1999-07-08T23:17:47Z,24.884,84.735,0.48203112752623856,NA,NA,3.3974,0,0.1743325,0
1999-07-09T06:00:00Z,1999-07-09T00:17:39Z,24.426,83.647,0.5024423425608999,NA,NA,2.8786,0,0.17425000000000002,0
1999-07-09T07:00:00Z,1999-07-09T01:17:39Z,23.874,86.571,0.399161037039482,NA,NA,2.5648,0,0.174195,0
1999-07-09T08:00:00Z,1999-07-09T02:17:39Z,23.533,88.39,0.33808096397187715,NA,NA,2.233,0,0.17415750000000002,92.15093032312768
1999-07-09T09:00:00Z,1999-07-09T03:17:39Z,23.3,89.144,0.3117115945892479,NA,NA,1.7897,0,0.17415,349.5572999547732
1999-07-09T10:00:00Z,1999-07-09T04:17:39Z,22.886,91.068,0.25012497417517654,NA,NA,2.3612,0,0.17414249999999998,603.2772161347267
1999-07-09T11:00:00Z,1999-07-09T05:17:39Z,22.373,92.151,0.2130590402135799,7.6043,17.14,2.9663,0,0.17410499999999998,836.0236869971388
1999-07-09T12:00:00Z,1999-07-09T06:17:39Z,22.273,92.325,0.2070722383861887,80.834,147.36,2.8381,0,0.17405,1031.938712191262
1999-07-09T13:00:00Z,1999-07-09T07:17:39Z,22.9,90.343,0.2706567592689493,173.4,315.03,2.8394,0,0.17396,1177.6737569359145
1999-07-09T14:00:00Z,1999-07-09T08:17:39Z,23.256,89.248,0.30790605018557615,151.11,273.28,3.2874,0,0.17381,1263.2992474900034
1999-07-09T15:00:00Z,1999-07-09T09:17:39Z,23.813,86.852,0.38937755299544685,219.65,400.48,3.5157,0,0.173645,1282.9811198854545
1999-07-09T16:00:00Z,1999-07-09T10:17:39Z,24.204,84.333,0.4750035296456212,236.98,428.17,3.3786,0,0.1733875,1235.3783252666485
1999-07-09T17:00:00Z,1999-07-09T11:17:39Z,24.83,81.432,0.5844450935620342,365.94,665.98,3.3974,0,0.1731025,1123.7342074877176
1999-07-09T18:00:00Z,1999-07-09T12:17:39Z,25.514,78.561,0.7028627912758618,425.04,777.73,3.3734,0,0.1727625,955.6555263557894
1999-07-09T19:00:00Z,1999-07-09T13:17:39Z,25.646,77.653,0.738394029035649,346.04,625.39,3.3541,0,0.172325,742.5941819525758
1999-07-09T20:00:00Z,1999-07-09T14:17:39Z,26.437,75.395,0.8519491276968707,460.72,853.35,3.1034,0,0.17190249999999999,499.06695178141075
1999-07-09T21:00:00Z,1999-07-09T15:17:39Z,26.365,77.527,0.7748302886630523,212.28,384.96,2.5766,0,0.17149,241.66640291681
1999-07-09T22:00:00Z,1999-07-09T16:17:39Z,26.434,79.23,0.7190348576010246,212.06,433.19,2.1974,0,0.1712125,0
1999-07-09T23:00:00Z,1999-07-09T17:17:39Z,27.129,75.683,0.8769602629671014,271.47,528.17,3.3034,0,0.1709,0
1999-07-10T00:00:00Z,1999-07-09T18:17:39Z,26.506,77.014,0.7991359246894425,181.43,272.1,3.0757,0,0.17059250000000004,0
1999-07-10T01:00:00Z,1999-07-09T19:17:39Z,25.532,80.943,0.6254387648629738,28.913,56.43,2.3357,0,0.17046,0
1999-07-10T02:00:00Z,1999-07-09T20:17:39Z,24.898,83.708,0.5148911954225377,NA,0.74496,2.7337,0,0.170425,0
1999-07-10T03:00:00Z,1999-07-09T21:17:39Z,24.663,85.736,0.44451626906901875,NA,NA,1.6597,0,0.17041250000000002,0
1999-07-10T04:00:00Z,1999-07-09T22:17:39Z,24.427,87.289,0.39056607564884516,NA,NA,1.8446,0,0.17042250000000003,0
1999-07-10T05:00:00Z,1999-07-09T23:17:39Z,24.446,87.558,0.38273575887335554,NA,NA,2.4768,0,0.1704175,0
1999-07-10T06:00:00Z,1999-07-10T00:17:32Z,23.745,90.524,0.27948552374616664,NA,NA,3.2061,0,0.1703925,0
1999-07-10T07:00:00Z,1999-07-10T01:17:32Z,23.158,93.703,0.17926299982117078,NA,NA,3.6552,0,0.1703825,0
1999-07-10T08:00:00Z,1999-07-10T02:17:32Z,22.889,95.71,0.12015575041007187,NA,NA,2.6394,0,0.1703825,89.32789647971366
1999-07-10T09:00:00Z,1999-07-10T03:17:32Z,23.179,93.088,0.1970207643089994,NA,NA,2.8659,0,0.1703875,346.95006119632427
1999-07-10T10:00:00Z,1999-07-10T04:17:32Z,23.053,93.405,0.1865580238093929,NA,NA,3.4661,0,0.17038,600.9600620683339
1999-07-10T11:00:00Z,1999-07-10T05:17:32Z,22.718,94.767,0.14505622898932513,7.5603,16.581,3.3706,0,0.1703725,834.05097701576085
1999-07-10T12:00:00Z,1999-07-10T06:17:32Z,22.793,94.533,0.15223336082661731,54.68,102.28,3.1572,0,0.1703875,1030.3411846707547
1999-07-10T13:00:00Z,1999-07-10T07:17:32Z,23.616,91.486,0.24916923744511088,191.9,350.04,2.819,0,0.1703725,1176.456458291776
1999-07-10T14:00:00Z,1999-07-10T08:17:32Z,24.314,88.068,0.3641567139335722,171.87,316.08,2.3078,0,0.17028,1262.4412206356185
1999-07-10T15:00:00Z,1999-07-10T09:17:32Z,24.225,90.939,0.27506421063876774,150.32,286.62,2.7539,2.2,0.17015749999999996,1282.4368711450732
1999-07-10T16:00:00Z,1999-07-10T10:17:32Z,22.085,99.416,0.015576994749849415,48.828,98.903,2.8563,0.1,0.1925775,1235.0809671559052
1999-07-10T17:00:00Z,1999-07-10T11:17:32Z,22.39,99.205,0.02160238643302259,129.45,258.4,3.3083,7.3,0.19283,1123.6000603024174
1999-07-10T18:00:00Z,1999-07-10T12:17:32Z,21.921,100.1,-0.0026407492144828737,66.988,148.48,2.3092,7.2,0.21203499999999997,955.5898620257702
1999-07-10T19:00:00Z,1999-07-10T13:17:32Z,22.741,97.464,0.07039482250894125,597.31,1085,2.618,0,0.203875,742.497715906683
1999-07-10T20:00:00Z,1999-07-10T14:17:32Z,24.542,87.745,0.37915544643596055,755.51,1394.6,2.2743,0,0.19893999999999998,498.84263791955374
1999-07-10T21:00:00Z,1999-07-10T15:17:32Z,24.985,89.257,0.3412874010797351,175.2,341.67,1.6118,1,0.196205,241.2260666258461
1999-07-10T22:00:00Z,1999-07-10T16:17:32Z,22.444,96.569,0.09353648793016234,27.964,23.984,2.4256,0.2,0.1947875,0
1999-07-10T23:00:00Z,1999-07-10T17:17:32Z,21.923,96.605,0.08966437840216912,78.812,138.42,2.2246,0,0.193925,0
1999-07-11T00:00:00Z,1999-07-10T18:17:32Z,21.694,98.595,0.036591672704068046,44.043,84.58,0.93187,0.1,0.19295,0
1999-07-11T01:00:00Z,1999-07-10T19:17:32Z,21.7,99.669,0.008623691609079387,15.209,27.386,0.20052,0,0.19210750000000001,0
1999-07-11T02:00:00Z,1999-07-10T20:17:32Z,21.674,99.989,2.861327841530148e-4,NA,NA,0.03235,0,0.19136499999999998,0
1999-07-11T03:00:00Z,1999-07-10T21:17:32Z,21.632,99.999,2.5945351937117778e-5,0.08791,0.3726,0,0,0.19071000000000002,0
1999-07-11T04:00:00Z,1999-07-10T22:17:32Z,21.562,100.03,-7.750345775812129e-4,NA,NA,0.02446,0.1,0.1901475,0
1999-07-11T05:00:00Z,1999-07-10T23:17:32Z,21.514,100.11,-0.0028334573770685267,NA,NA,0.65909,0,0.189645,0
1999-07-11T06:00:00Z,1999-07-11T00:17:25Z,21.572,100.17,-0.004394550742325087,0.08791,NA,0,0,0.18917750000000003,0
1999-07-11T07:00:00Z,1999-07-11T01:17:25Z,21.488,100.19,-0.004886369820862324,NA,0.5589,0.00834,0,0.18872500000000003,0
1999-07-11T08:00:00Z,1999-07-11T02:17:25Z,21.227,100.19,-0.004808830647081486,NA,0.1863,0.08349,0,0.1883275,86.4436148290473
1999-07-11T09:00:00Z,1999-07-11T03:17:25Z,20.881,100.17,-0.004212153802337859,NA,3.3534,0.86979,0,0.1879325,344.2948713396154
1999-07-11T10:00:00Z,1999-07-11T04:17:25Z,20.565,100.05,-0.001214992848862284,NA,0.9315,1.021,0,0.1875875,598.606149749967
1999-07-11T11:00:00Z,1999-07-11T05:17:25Z,20.495,99.321,0.016428523828048824,0.3956,1.4904,1.8546,0,0.18725749999999997,832.0498280972358
1999-07-11T12:00:00Z,1999-07-11T06:17:25Z,20.521,98.554,0.0350423794318222,9.89,20.12,1.9434,0.2,0.18702249999999998,1028.7200906175747
1999-07-11T13:00:00Z,1999-07-11T07:17:25Z,20.442,98.951,0.02529787155270169,15.297,29.063,2.1726,1.8,0.187375,1175.2166810307317
1999-07-11T14:00:00Z,1999-07-11T08:17:25Z,20.196,99.763,0.005629334873315184,45.274,100.23,2.3197,2.1,0.1913775,1261.5579401923821
1999-07-11T15:00:00Z,1999-07-11T09:17:25Z,20.148,99.983,4.025950700388137e-4,90.857,180.34,2.517,2.6,0.20036,1281.8609173650464
1999-07-11T16:00:00Z,1999-07-11T10:17:25Z,20.358,99.33,0.016074264831263285,155.69,296.22,2.3743,0.3,0.2031175,1234.7422147680804
1999-07-11T17:00:00Z,1999-07-11T11:17:25Z,20.583,97.588,0.05867633624632207,175.65,338.69,1.8055,0.1,0.2010125,1123.4122529556255
1999-07-11T18:00:00Z,1999-07-11T12:17:25Z,21.08,94.804,0.13032758225627594,269.01,507.48,2.3723,0,0.1988675,955.4565334722736
1999-07-11T19:00:00Z,1999-07-11T13:17:25Z,21.477,94.378,0.14448776497128613,225.45,408.18,1.5874,0,0.19712249999999998,742.3188018766249
1999-07-11T20:00:00Z,1999-07-11T14:17:25Z,21.73,92.243,0.20246750516852474,231.03,428.86,1.8883,0,0.19568750000000001,498.52132549855827
1999-07-11T21:00:00Z,1999-07-11T15:17:25Z,22.178,90.807,0.24659760707942846,251.47,466.68,1.8112,0,0.19449000000000002,240.6754122793501
1999-07-11T22:00:00Z,1999-07-11T16:17:25Z,22.004,91.094,0.23637897577661393,132.44,242.93,1.9046,0,0.19350749999999997,0
1999-07-11T23:00:00Z,1999-07-11T17:17:25Z,21.702,92.529,0.1946691145123034,58.812,108.61,1.5332,0,0.19266000000000003,0
1999-07-12T00:00:00Z,1999-07-11T18:17:25Z,21.588,94.666,0.13802053688063465,33.714,62.969,2.0052,0,0.1919675,0
1999-07-12T01:00:00Z,1999-07-11T19:17:25Z,21.548,95.188,0.12420908861713187,8.3515,16.767,2.1223,0,0.19136,0
1999-07-12T02:00:00Z,1999-07-11T20:17:25Z,21.376,95.828,0.10656085613942379,0.43956,0,2.085,0,0.19079249999999998,0
1999-07-12T03:00:00Z,1999-07-11T21:17:25Z,21.289,96.38,0.09196994233201528,0.43956,2.6082,1.8841,0.1,0.19027000000000002,0
1999-07-12T04:00:00Z,1999-07-11T22:17:25Z,21.034,96.2,0.09504376551368443,NA,2.9808,2.333,0,0.1898325,0
1999-07-12T05:00:00Z,1999-07-11T23:17:25Z,20.822,97.568,0.060040241954480766,0.08791,2.4219,1.9037,0.2,0.1894325,0
1999-07-12T06:00:00Z,1999-07-12T00:17:19Z,20.567,99.364,0.015456614960343895,NA,NA,1.9359,11.3,0.1975825,0
1999-07-12T07:00:00Z,1999-07-12T01:17:19Z,19.973,100.19,-0.004451115669420247,0.96702,NA,2.3137,7.3,0.21799749999999998,0
1999-07-12T08:00:00Z,1999-07-12T02:17:19Z,19.209,100.15,-0.0033511587273422627,1.099,NA,2.1339,10.4,0.22683249999999996,83.57026946879621
1999-07-12T09:00:00Z,1999-07-12T03:17:19Z,19.039,100.13,-0.0028737188687633086,0.35172,5.2181,0.77523,5.1,0.22830750000000002,341.66517597088813
1999-07-12T10:00:00Z,1999-07-12T04:17:19Z,18.974,100.15,-0.0033024077625039006,NA,NA,0.48719,10.4,0.26984749999999996,596.2852061932924
1999-07-12T11:00:00Z,1999-07-12T05:17:19Z,18.741,100.15,-0.0032546866881832948,1.2751,NA,0.81626,3.7,0.2508875,830.0815222116513
1999-07-12T12:00:00Z,1999-07-12T06:17:19Z,18.565,100.14,-0.0030044390219745587,8.4858,22.176,1.8314,4.2,0.22945749999999998,1027.1241161019832
1999-07-12T13:00:00Z,1999-07-12T07:17:19Z,18.293,100.15,-0.0031646275208769836,24.578,52.923,1.7139,3.6,0.2259925,1173.987222872628
1999-07-12T14:00:00Z,1999-07-12T08:17:19Z,17.943,100.14,-0.002889410601430331,44.188,77.151,2.5748,2,0.22037750000000003,1260.6641057758434
1999-07-12T15:00:00Z,1999-07-12T09:17:19Z,17.839,100.13,-0.0026655194265394755,49.818,112.19,2.5203,2.6,0.21404250000000002,1281.248883511201
1999-07-12T16:00:00Z,1999-07-12T10:17:19Z,17.9,100.15,-0.0030874320216480733,117.27,249.54,2.7297,3.2,0.21552,1234.3389415629424
1999-07-12T17:00:00Z,1999-07-12T11:17:19Z,18.268,100.09,-0.0018958001576678818,163.96,310.29,2.7341,0.2,0.2123175,1123.1305081573844
1999-07-12T18:00:00Z,1999-07-12T12:17:19Z,18.287,100.04,-8.435830283777257e-4,109.61,212.07,2.4626,0,0.207365,955.2008818992787
1999-07-12T19:00:00Z,1999-07-12T13:17:19Z,18.271,99.867,0.0028020988315575757,87.754,166.96,2.7552,0,0.2043875,741.9921485561442
1999-07-12T20:00:00Z,1999-07-12T14:17:19Z,18.286,99.241,0.016005983608235574,119.01,226.21,2.5739,0.1,0.20236,498.0315639679573
1999-07-12T21:00:00Z,1999-07-12T15:17:19Z,18.495,99.874,0.0026921666585422166,161.78,299.24,2.7114,0,0.20082250000000001,239.9417228003701
1999-07-12T22:00:00Z,1999-07-12T16:17:19Z,18.759,98.597,0.030476448824292568,144.71,265.68,3.0692,0,0.199595,0
1999-07-12T23:00:00Z,1999-07-12T17:17:19Z,18.63,98.142,0.04003576333924297,66.68,120.91,2.3448,0,0.1985575,0
1999-07-13T00:00:00Z,1999-07-12T18:17:19Z,18.365,98.12,0.03984286767442535,34.373,64.087,2.5628,0,0.19766750000000002,0
1999-07-13T01:00:00Z,1999-07-12T19:17:19Z,18.127,98.107,0.03952352660565417,10.637,22.356,2.8223,0,0.19680250000000002,0
1999-07-13T02:00:00Z,1999-07-12T20:17:19Z,17.955,98.295,0.035215468416677886,NA,0.37285,2.6334,0,0.1960825,0
1999-07-13T03:00:00Z,1999-07-12T21:17:19Z,17.744,98.796,0.024539531551330374,NA,1.3043,2.4388,0,0.1954375,0
1999-07-13T04:00:00Z,1999-07-12T22:17:19Z,17.672,97.389,0.05297559289512144,NA,2e-5,2.3781,0,0.19480250000000002,0
1999-07-13T05:00:00Z,1999-07-12T23:17:19Z,17.703,96.841,0.06421955103186328,0.08794,2.4227,2.2577,0,0.1942375,0
1999-07-13T06:00:00Z,1999-07-13T00:17:13Z,17.764,95.525,0.09132298068755129,0.26382,1.3045,2.0332,0,0.19368000000000002,0
1999-07-13T07:00:00Z,1999-07-13T01:17:13Z,17.843,95.672,0.08876364538374615,0.13191,NA,1.8132,0,0.19319499999999998,0
1999-07-13T08:00:00Z,1999-07-13T02:17:13Z,17.838,95.462,0.09304127352943237,NA,NA,1.5821,0,0.1927275,80.63907350230609
1999-07-13T09:00:00Z,1999-07-13T03:17:13Z,17.753,95.074,0.10045706022117695,NA,0.74545,2.1097,0,0.19230500000000003,338.9904897427257
1999-07-13T10:00:00Z,1999-07-13T04:17:13Z,17.647,95.478,0.09160410599266533,0.08794,NA,1.8812,0,0.19188499999999997,593.9298753126006
1999-07-13T11:00:00Z,1999-07-13T05:17:13Z,17.584,94.731,0.10631312243663649,2.5942,4.8453,1.6328,0,0.191525,828.0864472720635
1999-07-13T12:00:00Z,1999-07-13T06:17:13Z,17.641,94.348,0.1144516923747787,36.051,67.642,1.5272,0,0.19116749999999996,1025.5054803539701
1999-07-13T13:00:00Z,1999-07-13T07:17:13Z,18.064,91.693,0.1727547378157892,92.281,157.45,1.4775,0,0.190825,1172.7354157407253
1999-07-13T14:00:00Z,1999-07-13T08:17:13Z,18.287,89.735,0.216484494657333,113.68,204.02,2.0461,0,0.19047,1259.7444138140722
1999-07-13T15:00:00Z,1999-07-13T09:17:13Z,18.637,90.085,0.21373978424745244,175.61,309.09,0.91503,0,0.190095,1280.603899279878
1999-07-13T16:00:00Z,1999-07-13T10:17:13Z,19.579,88.915,0.25341747546686744,258.41,462.02,0.46283,0,0.1896875,1233.8925233383409
1999-07-13T17:00:00Z,1999-07-13T11:17:13Z,20.466,86.679,0.32172776129514613,243.6,439.85,0,0,0.1892575,1122.7930173991401
1999-07-13T18:00:00Z,1999-07-13T12:17:13Z,21.706,82.586,0.45386118378473395,440.65,796.62,0.8796,0,0.1888,954.875338242875
1999-07-13T19:00:00Z,1999-07-13T13:17:13Z,22.903,77.521,0.630133473470234,706.19,1250.8,1.1615,0,0.18822250000000001,741.5808797149763
1999-07-13T20:00:00Z,1999-07-13T14:17:13Z,23.565,75.711,0.708656540488263,386.23,680.18,1.1657,0,0.1875425,497.4428945634534
1999-07-13T21:00:00Z,1999-07-13T15:17:13Z,24.047,74.599,0.7629039462110683,399.03,724.07,1.2813,0,0.1869225,239.09624403912858
1999-07-13T22:00:00Z,1999-07-13T16:17:13Z,23.734,76.603,0.689615330429227,308.31,583.33,1.8542,0,0.18632,0
1999-07-13T23:00:00Z,1999-07-13T17:17:13Z,23.264,80.38,0.5621313997651076,183.41,342.31,1.1756,0,0.18584,0
1999-07-14T00:00:00Z,1999-07-13T18:17:13Z,22.787,84.461,0.4325395861683208,103.57,181.96,0.62656,0,0.18549500000000002,0
1999-07-14T01:00:00Z,1999-07-13T19:17:13Z,22.007,87.111,0.3421565318782145,30.278,53.456,1.9254,0,0.18526,0
1999-07-14T02:00:00Z,1999-07-13T20:17:13Z,21.717,85.678,0.3735254187384647,0.26371,NA,1.0484,0,0.1851,0
1999-07-14T03:00:00Z,1999-07-13T21:17:13Z,21.786,85.434,0.3814940918255205,NA,0.5589,1.0947,0,0.18498749999999997,0
1999-07-14T04:00:00Z,1999-07-13T22:17:13Z,21.024,92.094,0.19761960046216887,0.21978,1.1178,2.2348,0,0.1848575,0
1999-07-14T05:00:00Z,1999-07-13T23:17:13Z,20.064,96.019,0.09378955061944172,0.13187,0.1863,2.3977,0,0.1847425,0
1999-07-14T06:00:00Z,1999-07-14T00:17:08Z,19.656,96.099,0.0896094325534933,0.13187,0.3726,2.5734,0,0.184655,0
1999-07-14T07:00:00Z,1999-07-14T01:17:08Z,19.49,96.393,0.082005859726753,0.3077,2.0494,1.8861,0,0.1845575,0
1999-07-14T08:00:00Z,1999-07-14T02:17:08Z,19.413,96.879,0.07061759934614686,0.08791,NA,1.4463,0,0.18446250000000003,77.72233257524557
1999-07-14T09:00:00Z,1999-07-14T03:17:08Z,19.308,97.67,0.05237660586494286,NA,NA,2.2701,0,0.18438749999999998,336.344393683734
1999-07-14T10:00:00Z,1999-07-14T04:17:08Z,19.32,98.011,0.04474460143446635,0.17585,3.3539,1.7943,0,0.18426749999999997,591.610026077791
1999-07-14T11:00:00Z,1999-07-14T05:17:08Z,19.136,99.022,0.021750379038124823,4.7473,15.65,0.81837,0,0.18419249999999998,826.1260259160424
1999-07-14T12:00:00Z,1999-07-14T06:17:08Z,19.088,99.745,0.0056541642188836505,53.757,97.248,1.2444,0,0.184115,1023.9130011368977
1999-07-14T13:00:00Z,1999-07-14T07:17:08Z,19.88,95.694,0.10029672738612705,144.57,266.59,0.96816,0,0.1840075,1171.4941730341488
1999-07-14T14:00:00Z,1999-07-14T08:17:08Z,21.151,86.621,0.33704205742104865,432.39,771.28,2.295,0,0.18381499999999998,1258.8136576776546
1999-07-14T15:00:00Z,1999-07-14T09:17:08Z,22.232,78.871,0.5686415344179512,621.88,1136.2,2.8408,0,0.1834825,1279.9216570896567
1999-07-14T16:00:00Z,1999-07-14T10:17:08Z,23.066,77.506,0.6368063547682294,624.26,1120,2.3043,0,0.18296500000000002,1233.379872155185
1999-07-14T17:00:00Z,1999-07-14T11:17:08Z,23.876,74.138,0.7688096062249778,781.68,1361.4,1.977,0,0.18241750000000004,1122.3595125891402
1999-07-14T18:00:00Z,1999-07-14T12:17:08Z,24.634,70.566,0.9156779415725986,724.95,1300.1,2.3001,0,0.1818075,954.4252249799434
1999-07-14T19:00:00Z,1999-07-14T13:17:08Z,25.427,67.099,1.0730759224750712,668.47,1161.9,1.8266,0,0.18119999999999997,741.0196607920674
1999-07-14T20:00:00Z,1999-07-14T14:17:08Z,26.295,64.517,1.2183481362078887,708.72,1270.1,1.1882,0,0.180575,496.6838040286606
1999-07-14T21:00:00Z,1999-07-14T15:17:08Z,27.586,60.202,1.474201746813014,629.76,1131.6,0.93329,0,0.17994500000000002,238.06618316126813
