TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,ppfd_in,precip,swc_shallow,rh,ext_rad
2001-05-05T22:00:00Z,2001-05-05T21:47:58Z,2.74081,0.03792,1.90447,2.23568,0,0.46,94.90456188058735,0
2001-05-05T22:30:00Z,2001-05-05T22:17:58Z,2.57076,0.03009,1.98074,-0.00533,0,0.46,95.90754157325867,0
2001-05-05T23:00:00Z,2001-05-05T22:47:58Z,2.42071,0.01893,1.99702,-0.44634,0,0.47,97.39774226458074,0
2001-05-05T23:30:00Z,2001-05-05T23:17:58Z,2.39565,0.0143,2.03393,-0.51286,0,0.47,98.03070482551354,0
2001-05-06T00:00:00Z,2001-05-05T23:47:58Z,2.4456,0.01306,2.06602,-0.56713,0,0.47,98.20785476821389,0
2001-05-06T00:30:00Z,2001-05-06T00:18:02Z,2.44555,0.00745,2.04519,-0.61568,0,0.47,98.9776776795535,0
2001-05-06T01:00:00Z,2001-05-06T00:48:02Z,2.5055,0.01016,2.09936,-0.66422,0,0.47,98.61173589815489,0
2001-05-06T01:30:00Z,2001-05-06T01:18:02Z,2.48045,0.00871,2.09353,-0.71277,0,0.47,98.80774053132977,0
2001-05-06T02:00:00Z,2001-05-06T01:48:02Z,2.35039,0.0058,2.10771,-0.76132,0,0.47,99.19868544891551,0
2001-05-06T02:30:00Z,2001-05-06T02:18:02Z,2.40034,0.0029,2.13688,-0.80986,0,0.47,99.60076582789105,0
2001-05-06T03:00:00Z,2001-05-06T02:48:02Z,2.48029,0.00145,2.16105,-0.85841,0,0.47,99.80151596819643,0
2001-05-06T03:30:00Z,2001-05-06T03:18:02Z,2.53024,0,2.21023,-0.90695,0,0.47,100,0
2001-05-06T04:00:00Z,2001-05-06T03:48:02Z,2.57519,0,3.5944,3.6645,0,0.47,100,0
2001-05-06T04:30:00Z,2001-05-06T04:18:02Z,2.68014,0,7.41357,10.85595,0,0.47,100,25.742295494856435
2001-05-06T05:00:00Z,2001-05-06T04:48:02Z,2.75508,0,16.09774,28.21741,0,0.47,100,112.2378332209955
2001-05-06T05:30:00Z,2001-05-06T05:18:02Z,2.90503,0.02768,27.64692,48.70886,0,0.47,96.32364651088704,202.30388093001991
2001-05-06T06:00:00Z,2001-05-06T05:48:02Z,3.09498,0,39.24609,71.29031,0,0.47,100,294.3992218704106
2001-05-06T06:30:00Z,2001-05-06T06:18:02Z,3.12993,0.0392,55.10526,98.17177,0,0.47,94.87592160866623,386.9479149648945
2001-05-06T07:00:00Z,2001-05-06T06:48:02Z,3.32988,0,78.02943,136.62321,0,0.47,100,478.3662624217969
2001-05-06T07:30:00Z,2001-05-06T07:18:02Z,3.79482,0.00299,148.84361,260.97467,0,0.47,99.62708286721347,567.0899100466967
2001-05-06T08:00:00Z,2001-05-06T07:48:02Z,4.06977,0.00301,167.10779,294.12613,0,0.47,99.63177896478477,651.6006165125717
2001-05-06T08:30:00Z,2001-05-06T08:18:02Z,4.17972,0.00528,139.42195,253.17758,0,0.46,99.35905234142427,730.4522335123336
2001-05-06T09:00:00Z,2001-05-06T08:48:02Z,4.53967,0.01284,185.18613,332.02902,0,0.46,98.48016597086287,802.2954522217426
2001-05-06T09:30:00Z,2001-05-06T09:18:02Z,5.06462,0.02944,289.6503,507.38049,0,0.46,96.64072336076116,865.900892612503
2001-05-06T10:00:00Z,2001-05-06T09:48:02Z,5.63956,0.0572,308.31448,557.33197,0,0.46,93.72892587543424,920.1801405132368
2001-05-06T10:30:00Z,2001-05-06T10:18:02Z,6.35951,0.1225,427.62866,748.88342,0,0.46,87.22225224280567,964.2043724348781
2001-05-06T11:00:00Z,2001-05-06T10:48:02Z,7.58946,0.23052,614.14282,1056.83484,0,0.46,77.90126560710425,997.2202494559042
2001-05-06T11:30:00Z,2001-05-06T11:18:02Z,8.74941,0.335,733.45697,1273.78625,0,0.46,70.32022364757903,1018.6628081952081
2001-05-06T12:00:00Z,2001-05-06T11:48:02Z,10.07436,0.44404,787.47119,1369.73779,0,0.46,64.0159112625166,1028.1651282867865
2001-05-06T12:30:00Z,2001-05-06T12:18:02Z,11.0243,0.52522,800.98535,1389.68921,0,0.46,60.050253338186934,1025.564610931248
2001-05-06T13:00:00Z,2001-05-06T12:48:02Z,11.40925,0.56706,723.99951,1256.64062,0,0.46,57.95538059548584,1010.9057610906957
2001-05-06T13:30:00Z,2001-05-06T13:18:02Z,11.9192,0.61765,696.46368,1205.59216,0,0.46,55.722514815614346,984.4394257233315
2001-05-06T14:00:00Z,2001-05-06T13:48:02Z,12.51915,0.66067,694.87787,1202.54358,0,0.46,54.472300924286344,946.6185010983942
2001-05-06T14:30:00Z,2001-05-06T14:18:02Z,12.5991,0.61937,674.59204,1161.495,0,0.46,57.541752049047545,898.0901826530477
2001-05-06T15:00:00Z,2001-05-06T14:48:02Z,13.09404,0.62237,591.20618,1010.44647,0,0.45,58.69688712928989,839.6848900166352
2001-05-06T15:30:00Z,2001-05-06T15:18:02Z,13.20399,0.61048,520.52039,887.39795,0,0.45,59.7759609882057,772.402056721902
2001-05-06T16:00:00Z,2001-05-06T15:48:02Z,13.55894,0.62463,463.38455,791.34937,0,0.45,59.78541577955156,697.3930277738443
2001-05-06T16:30:00Z,2001-05-06T16:18:02Z,13.56889,0.63727,400.79874,684.30084,0,0.45,58.99821139113565,615.9413577365954
2001-05-06T17:00:00Z,2001-05-06T16:48:02Z,13.21384,0.59931,324.4129,555.35229,0,0.45,60.53733658904077,529.4408464804991
2001-05-06T17:30:00Z,2001-05-06T17:18:02Z,12.60378,0.5443,261.82706,442.10376,0,0.45,62.69931008428322,439.3716884439406
2001-05-06T18:00:00Z,2001-05-06T17:48:02Z,11.69873,0.45131,178.54124,298.75522,0,0.45,67.17248547202053,347.2751435452936
2001-05-06T18:30:00Z,2001-05-06T18:18:02Z,10.72868,0.34679,113.75542,187.80666,0,0.45,73.09828823056334,254.72716317704652
2001-05-06T19:00:00Z,2001-05-06T18:48:02Z,9.67363,0.24974,46.09959,84.65811,0,0.45,79.21038492252765,163.3114225939564
2001-05-06T19:30:00Z,2001-05-06T19:18:02Z,8.50858,0.16113,14.77876,28.75957,0,0.45,85.48972498804184,74.59222116405878
2001-05-06T20:00:00Z,2001-05-06T19:48:02Z,7.41852,0.10032,2.20793,4.51102,0,0.45,90.26984796052156,0
2001-05-06T20:30:00Z,2001-05-06T20:18:02Z,6.57347,0.0609,0.23211,0.84247,0,0.45,93.74060718628462,0
2001-05-06T21:00:00Z,2001-05-06T20:48:02Z,6.33842,0.05182,0.36128,0.08393,0,0.46,94.58688315906139,0
2001-05-06T21:30:00Z,2001-05-06T21:18:02Z,5.44337,0.02362,1.32045,-1.31462,0,0.46,97.37492762504428,0
2001-05-06T22:00:00Z,2001-05-06T21:48:02Z,4.93832,0.01154,2.03463,-2.58317,0,0.46,98.67157017998719,0
2001-05-06T22:30:00Z,2001-05-06T22:18:02Z,4.58326,0.01524,0.4588,-2.73171,0,0.46,98.20157917592007,0
2001-05-06T23:00:00Z,2001-05-06T22:48:02Z,4.90821,0.02826,0.85297,-2.79026,0,0.46,96.74000159866854,0
2001-05-06T23:30:00Z,2001-05-06T23:18:02Z,4.97316,0.04358,0.44923,-2.86308,0,0.46,94.99545550358687,0
2001-05-07T00:00:00Z,2001-05-06T23:48:02Z,5.16311,0.05897,0.31284,-2.879,0,0.46,93.31718938627029,0
2001-05-07T00:30:00Z,2001-05-07T00:18:04Z,5.02806,0.06429,0.14505,-2.89084,0,0.46,92.64541514331015,0
2001-05-07T01:00:00Z,2001-05-07T00:48:04Z,5.048,0.06744,0.36726,-2.90268,0,0.46,92.29578101005734,0
2001-05-07T01:30:00Z,2001-05-07T01:18:04Z,4.72795,0.04346,1.27447,-2.91453,0,0.46,94.92306010566807,0
2001-05-07T02:00:00Z,2001-05-07T01:48:04Z,3.8879,0.02781,0.32668,-2.91637,0,0.46,96.55414760908018,0
2001-05-07T02:30:00Z,2001-05-07T02:18:04Z,3.38285,0.01632,0.54389,-2.93821,0,0.46,97.90453133600188,0
2001-05-07T03:00:00Z,2001-05-07T02:48:04Z,3.4678,0.00519,0.43611,-2.95006,0,0.47,99.3375964675728,0
2001-05-07T03:30:00Z,2001-05-07T03:18:04Z,3.45774,0.0104,1.09332,-1.9019,0,0.47,98.67169714829377,0
2001-05-07T04:00:00Z,2001-05-07T03:48:04Z,3.12769,0.00888,4.55553,6.54626,0,0.47,98.83905528380438,0
2001-05-07T04:30:00Z,2001-05-07T04:18:04Z,3.60764,0.01865,19.70774,34.07441,0,0.47,97.64305947780845,31.631484158377667
2001-05-07T05:00:00Z,2001-05-07T04:48:04Z,4.02259,0.03163,46.84495,82.47257,0,0.47,96.1177706261024,117.97335680389993
2001-05-07T05:30:00Z,2001-05-07T05:18:04Z,4.87254,0.04515,102.97216,163.96072,0,0.47,94.77863349043567,207.8735220136718
2001-05-07T06:00:00Z,2001-05-07T05:48:04Z,6.17748,0.06151,172.91937,280.04889,0,0.47,93.50288778182973,299.7936217374247
2001-05-07T06:30:00Z,2001-05-07T06:18:04Z,6.78243,0.07879,117.81659,211.13704,0,0.47,92.01742538909323,392.1607342021707
2001-05-07T07:00:00Z,2001-05-07T06:48:04Z,7.18238,0.08445,187.4138,329.52521,0,0.47,91.67562569197018,483.3942895050599
2001-05-07T07:30:00Z,2001-05-07T07:18:04Z,8.53733,0.15039,291.461,479.31335,0,0.46,86.48326286015472,571.9331160466071
2001-05-07T08:00:00Z,2001-05-07T07:48:04Z,10.12728,0.25251,410.35822,675.1015,0,0.46,79.60946313490082,656.2621549904941
2001-05-07T08:30:00Z,2001-05-07T08:18:04Z,10.37222,0.2866,327.20544,554.38965,0,0.46,77.2325435881603,734.9383856177207
2001-05-07T09:00:00Z,2001-05-07T08:48:04Z,10.01217,0.26352,341.65265,592.77783,0,0.46,78.55576131705733,806.6155179466914
2001-05-07T09:30:00Z,2001-05-07T09:18:04Z,11.92212,0.41602,765.74988,1269.36597,0,0.46,70.18251250324361,870.0670300858646
2001-05-07T10:00:00Z,2001-05-07T09:48:04Z,13.38207,0.57455,738.24707,1241.35413,0,0.45,62.58078519666748,924.2071561110328
2001-05-07T10:30:00Z,2001-05-07T10:18:04Z,13.91702,0.6823,790.24426,1346.34229,0,0.45,57.0836880502486,968.1094653300989
2001-05-07T11:00:00Z,2001-05-07T10:48:04Z,14.47196,0.75737,834.24152,1433.33044,0,0.45,54.04451365889267,1001.022715014571
2001-05-07T11:30:00Z,2001-05-07T11:18:04Z,14.91191,0.81527,829.23871,1439.3186,0,0.45,51.91635143235893,1022.3837053334146
2001-05-07T12:00:00Z,2001-05-07T11:48:04Z,15.35186,0.87772,826.7359,1432.30676,0,0.45,49.67762982689926,1031.8269165229783
2001-05-07T12:30:00Z,2001-05-07T12:18:04Z,15.09181,0.88849,753.23315,1309.29492,0,0.45,48.201459717655204,1029.1907633887893
2001-05-07T13:00:00Z,2001-05-07T12:48:04Z,15.12676,0.8473,502.43033,839.28308,0,0.45,50.713768225079846,1014.5203601187227
2001-05-07T13:30:00Z,2001-05-07T13:18:04Z,15.5767,0.97049,392.32755,702.27124,0,0.45,45.15574487188863,988.0667481019601
2001-05-07T14:00:00Z,2001-05-07T13:48:04Z,15.41165,0.95231,331.27475,598.85938,0,0.45,45.61033871718679,950.2825999724338
2001-05-07T14:30:00Z,2001-05-07T14:18:04Z,15.4866,0.96055,381.17197,688.34753,0,0.44,45.402933724395346,901.8144733934067
2001-05-07T15:00:00Z,2001-05-07T14:48:04Z,15.96655,1.0141,498.21918,830.23572,0,0.44,44.103575827076725,843.4917471396782
2001-05-07T15:30:00Z,2001-05-07T15:18:04Z,15.9365,1.01071,407.36639,710.22388,0,0.44,44.183327158228,776.3124288053189
2001-05-07T16:00:00Z,2001-05-07T15:48:04Z,16.19144,1.03971,500.86362,850.21204,0,0.44,43.50902206828625,701.4260769964718
2001-05-07T16:30:00Z,2001-05-07T16:18:04Z,15.94639,1.01183,392.81082,668.40021,0,0.44,44.15678900854766,620.1141302444668
2001-05-07T17:00:00Z,2001-05-07T16:48:04Z,15.17134,0.90018,267.30801,461.58835,0,0.44,47.78773813036238,533.767979249452
2001-05-07T17:30:00Z,2001-05-07T17:18:04Z,14.17129,0.76554,115.05524,212.4765,0,0.44,52.63576778990131,443.86515767973225
2001-05-07T18:00:00Z,2001-05-07T17:48:04Z,14.11124,0.72916,149.85245,257.36465,0,0.44,54.7106434339641,351.944058946009
2001-05-07T18:30:00Z,2001-05-07T18:18:04Z,13.54119,0.65709,91.94966,156.35281,0,0.44,57.646658494249635,259.5776115921217
2001-05-07T19:00:00Z,2001-05-07T18:48:04Z,12.76113,0.54967,45.15187,84.24097,0,0.44,62.71800008004982,168.3463637629999
2001-05-07T19:30:00Z,2001-05-07T19:18:04Z,11.40608,0.40315,13.74909,29.78913,0,0.45,70.10219717135777,79.81143732135608
2001-05-07T20:00:00Z,2001-05-07T19:48:04Z,9.84603,0.26472,2.3063,4.64728,0,0.45,78.21688657215734,0
2001-05-07T20:30:00Z,2001-05-07T20:18:04Z,9.49098,0.26441,0.01351,0.10544,0,0.45,77.71730745989215,0
2001-05-07T21:00:00Z,2001-05-07T20:48:04Z,8.63593,0.22101,-0.10428,0.0936,0,0.45,80.26833309369398,0
2001-05-07T21:30:00Z,2001-05-07T21:18:04Z,8.16087,0.18937,-0.10207,0.08175,0,0.45,82.53930354073078,0
2001-05-07T22:00:00Z,2001-05-07T21:48:04Z,7.41082,0.15572,-0.10486,0.06991,0,0.45,84.88858302149023,0
2001-05-07T22:30:00Z,2001-05-07T22:18:04Z,7.45577,0.15238,-0.17764,0.05807,0,0.45,85.25808375068588,0
2001-05-07T23:00:00Z,2001-05-07T22:48:04Z,7.74572,0.16536,-0.27543,0.04623,0,0.45,84.31596815355167,0
2001-05-07T23:30:00Z,2001-05-07T23:18:04Z,6.66067,0.12223,-0.22962,0.00846,0,0.45,87.51219226272087,0
2001-05-08T00:00:00Z,2001-05-07T23:48:04Z,7.56061,0.16415,-0.31703,-0.06336,0,0.45,84.23276914668809,0
2001-05-08T00:30:00Z,2001-05-08T00:18:07Z,8.18556,0.19989,-0.25685,0.003,0,0.45,81.60022121262703,0
2001-05-08T01:00:00Z,2001-05-08T00:48:07Z,8.32051,0.20009,-0.14667,0.03937,0,0.45,81.74987954068541,0
2001-05-08T01:30:00Z,2001-05-08T01:18:07Z,7.96546,0.18878,-0.2215,-0.57427,0,0.45,82.36075612765309,0
2001-05-08T02:00:00Z,2001-05-08T01:48:07Z,8.2354,0.1711,0.07868,-1.79791,0,0.45,84.30357663937193,0
2001-05-08T02:30:00Z,2001-05-08T02:18:07Z,8.30535,0.16037,0.12885,-2.26155,0,0.45,85.35765944580382,0
2001-05-08T03:00:00Z,2001-05-08T02:48:07Z,8.5003,0.16898,0.16403,-1.99518,0,0.45,84.77426310299909,0
2001-05-08T03:30:00Z,2001-05-08T03:18:07Z,8.37025,0.1653,0.54421,-0.32882,0,0.45,84.97387831924583,0
2001-05-08T04:00:00Z,2001-05-08T03:48:07Z,8.5152,0.18092,5.63938,9.02754,0,0.46,83.7148815326938,0
2001-05-08T04:30:00Z,2001-05-08T04:18:07Z,7.08015,0.11604,20.39456,39.8839,0,0.46,88.48131665670482,37.43858591254537
2001-05-08T05:00:00Z,2001-05-08T04:48:07Z,8.10509,0.16367,46.58974,93.01026,0,0.46,84.85160488927464,123.62855436669717
2001-05-08T05:30:00Z,2001-05-08T05:18:07Z,8.56004,0.19948,129.42992,200.34663,0,0.46,82.09872844631538,213.36428784263634
2001-05-08T06:00:00Z,2001-05-08T05:48:07Z,9.33499,0.22879,205.7851,325.68298,0,0.46,80.5156355755482,305.11026219794485
2001-05-08T06:30:00Z,2001-05-08T06:18:07Z,10.04494,0.26633,281.69028,462.81934,0,0.46,78.3746075679002,397.2965558982572
2001-05-08T07:00:00Z,2001-05-08T06:48:07Z,11.40989,0.3441,370.14545,615.25574,0,0.46,74.48781398478113,488.34571391739837
2001-05-08T07:30:00Z,2001-05-08T07:18:07Z,12.00483,0.42057,457.85062,761.5921,0,0.46,70.02038139248495,576.6997405144018
2001-05-08T08:00:00Z,2001-05-08T07:48:07Z,12.70978,0.52418,537.20581,892.62842,0,0.45,64.32701420402815,660.8467589979268
2001-05-08T08:30:00Z,2001-05-08T08:18:07Z,13.30473,0.72343,613.76099,1018.66479,0,0.45,52.64622943150494,739.3468822877275
2001-05-08T09:00:00Z,2001-05-08T08:48:07Z,14.14468,0.86264,677.86615,1125.70117,0,0.45,46.53601713146788,810.8568515882283
2001-05-08T09:30:00Z,2001-05-08T09:18:07Z,14.75463,0.96359,732.7713,1223.73755,0,0.45,42.58935170448757,874.1530215694899
2001-05-08T10:00:00Z,2001-05-08T09:48:07Z,15.20457,0.69127,778.77649,1307.77393,0,0.45,59.990518700380576,928.1522987455826
2001-05-08T10:30:00Z,2001-05-08T10:18:07Z,15.83452,0.76022,812.78168,1373.8103,0,0.45,57.742000495494764,971.9306747649495
2001-05-08T11:00:00Z,2001-05-08T10:48:07Z,15.84447,0.76133,836.28687,1426.84656,0,0.44,57.70722826293646,1004.7390374829009
2001-05-08T11:30:00Z,2001-05-08T11:18:07Z,16.01442,0.78038,847.29205,1455.88293,0,0.44,57.11741230847076,1026.0159892682818
2001-05-08T12:00:00Z,2001-05-08T11:48:07Z,16.37437,0.82134,852.79718,1461.91931,0,0.44,55.89121183780043,1035.397453207696
2001-05-08T12:30:00Z,2001-05-08T12:18:07Z,16.54931,0.84156,840.80237,1445.95569,0,0.44,55.30586968523685,1032.7229028351449
2001-05-08T13:00:00Z,2001-05-08T12:48:07Z,16.97426,0.89152,820.80756,1410.99207,0,0.44,53.91337546365773,1018.0381087918748
2001-05-08T13:30:00Z,2001-05-08T13:18:07Z,17.36921,0.93906,795.31274,1363.02844,0,0.44,52.65460068919812,991.5943554221355
2001-05-08T14:00:00Z,2001-05-08T13:48:07Z,17.59416,0.96662,757.31793,1295.06482,0,0.44,51.95258910970671,953.8441407154165
2001-05-08T14:30:00Z,2001-05-08T14:18:07Z,17.87411,1.00141,706.82306,1204.1012,0,0.44,51.09397734966282,905.4334331810427
2001-05-08T15:00:00Z,2001-05-08T14:48:07Z,18.21405,1.04441,648.82825,1100.13745,0,0.44,50.07273727450532,847.1906181569934
2001-05-08T15:30:00Z,2001-05-08T15:18:07Z,18.069,1.02596,583.88342,988.17389,0,0.44,50.50566976859947,780.112322703397
2001-05-08T16:00:00Z,2001-05-08T15:48:07Z,17.64895,0.97338,514.03864,869.21021,0,0.44,51.78352999911729,705.3463616429477
2001-05-08T16:30:00Z,2001-05-08T16:18:07Z,17.6239,0.97029,444.2438,750.24658,0,0.44,51.86058286879486,624.1720965715856
2001-05-08T17:00:00Z,2001-05-08T16:48:07Z,16.99385,0.89385,361.79898,616.58295,0,0.44,53.85028431584465,537.9785439302326
2001-05-08T17:30:00Z,2001-05-08T17:18:07Z,16.26379,0.80867,279.95413,476.81931,0,0.44,56.26448849735968,448.2406067447169
2001-05-08T18:00:00Z,2001-05-08T17:48:07Z,14.87374,0.89847,203.95932,337.95569,0,0.44,46.87879902841762,356.4938367471785
2001-05-08T18:30:00Z,2001-05-08T18:18:07Z,14.13369,0.82949,132.16449,211.99205,0,0.44,48.55391882564963,264.308158738935
2001-05-08T19:00:00Z,2001-05-08T18:48:07Z,13.28864,0.71052,60.36967,109.22841,0,0.44,53.442420819717995,173.26100681151448
2001-05-08T19:30:00Z,2001-05-08T19:18:07Z,12.13859,0.59267,24.66485,43.14477,0,0.44,58.12326508698048,84.91033210585304
2001-05-08T20:00:00Z,2001-05-08T19:48:07Z,10.56853,0.43212,5.01502,8.83113,0,0.44,66.11925948340844,0.7679439869132472
2001-05-08T20:30:00Z,2001-05-08T20:18:07Z,10.21848,0.39774,0.0552,1.52749,0,0.44,68.07728895867838,0
2001-05-08T21:00:00Z,2001-05-08T20:48:07Z,9.63343,0.33951,-0.49462,1.51385,0,0.44,71.66105615340034,0
2001-05-08T21:30:00Z,2001-05-08T21:18:07Z,10.40338,0.44445,0.14555,1.36022,0,0.44,64.76636010609738,0
2001-05-08T22:00:00Z,2001-05-08T21:48:07Z,10.04333,0.46605,0.30573,1.60658,0,0.44,62.15371609956887,0
2001-05-08T22:30:00Z,2001-05-08T22:18:07Z,10.10827,0.4859,0.49091,1.67294,0,0.44,60.712942128975286,0
2001-05-08T23:00:00Z,2001-05-08T22:48:07Z,10.43822,0.53974,0.69108,1.7193,0,0.44,57.31168492014076,0
2001-05-08T23:30:00Z,2001-05-08T23:18:07Z,9.78317,0.52262,0.74385,1.77385,0,0.44,56.813234568997785,0
2001-05-09T00:00:00Z,2001-05-08T23:48:07Z,10.10812,0.53343,0.00258,1.74539,0,0.44,56.86950879118384,0
2001-05-09T00:30:00Z,2001-05-09T00:18:08Z,10.31307,0.52775,0.32506,1.71849,0,0.44,57.90963411234989,0
2001-05-09T01:00:00Z,2001-05-09T00:48:08Z,9.58301,0.41202,0.18253,1.68158,0,0.44,65.49191850654783,0
2001-05-09T01:30:00Z,2001-05-09T01:18:08Z,9.02796,0.34924,-0.47999000000000003,1.64467,0,0.44,69.63565411018851,0
2001-05-09T02:00:00Z,2001-05-09T01:48:08Z,8.70291,0.33053,0.02248,1.60776,0,0.44,70.62395528732756,0
2001-05-09T02:30:00Z,2001-05-09T02:18:08Z,8.36286,0.29511,-0.08004,1.57086,0,0.45,73.16041542701876,0
2001-05-09T03:00:00Z,2001-05-09T02:48:08Z,9.24281,0.35728,-0.00257,1.53395,0,0.45,69.383545315352,0
2001-05-09T03:30:00Z,2001-05-09T03:18:08Z,8.93275,0.33539,0.1899,1.49704,0,0.45,70.65172557950933,0
2001-05-09T04:00:00Z,2001-05-09T03:48:08Z,8.7577,0.33404,5.64738,10.30014,0,0.45,70.42187057240314,0
2001-05-09T04:30:00Z,2001-05-09T04:18:08Z,8.55765,0.32122,20.29485,37.87323,0,0.45,71.16915081785933,43.02223736312326
2001-05-09T05:00:00Z,2001-05-09T04:48:08Z,7.7476,0.25276,30.30233,62.53632,0,0.45,76.02934447886143,129.0550614556453
2001-05-09T05:30:00Z,2001-05-09T05:18:08Z,8.09755,0.26786,44.8748,90.04942,0,0.45,75.19563487892054,218.6233342869986
2001-05-09T06:00:00Z,2001-05-09T05:48:08Z,8.28749,0.27636,85.66228,155.81252,0,0.45,74.73674730424273,310.1944174560891
2001-05-09T06:30:00Z,2001-05-09T06:18:08Z,9.37744,0.31637,247.50975,408.97559,0,0.45,73.13399002055164,402.20140277196936
2001-05-09T07:00:00Z,2001-05-09T06:48:08Z,11.51739,0.46148,350.90723,585.5387,0,0.45,66.02772733518844,493.06992423699313
2001-05-09T07:30:00Z,2001-05-09T07:18:08Z,12.41234,0.54506,432.05469,726.20178,0,0.45,62.17468001800501,581.2450976100414
2001-05-09T08:00:00Z,2001-05-09T07:48:08Z,13.66729,0.6663,505.60217,852.16486,0,0.44,57.40415094737108,665.2181265769682
2001-05-09T08:30:00Z,2001-05-09T08:18:08Z,14.87224,0.74494,577.19965,973.12799,0,0.44,55.95185845722099,743.5521202610732
2001-05-09T09:00:00Z,2001-05-09T08:48:08Z,15.42718,0.84662,641.29712,1082.09106,0,0.44,51.69482628418839,814.9066803021808
2001-05-09T09:30:00Z,2001-05-09T09:18:08Z,16.56713,0.79755,694.79462,1179.0542,0,0.44,57.691170771409325,878.0608367881325
2001-05-09T10:00:00Z,2001-05-09T09:48:08Z,17.79708,0.94551,737.34204,1258.01721,0,0.44,53.599396822289776,931.9339405765421
2001-05-09T10:30:00Z,2001-05-09T10:18:08Z,18.63203,1.05201,775.28955,1333.98035,0,0.44,51.01025690032244,975.604154514316
2001-05-09T11:00:00Z,2001-05-09T10:48:08Z,19.28698,1.13913,797.237,1384.94348,0,0.44,49.07881912759713,1008.3242271490719
2001-05-09T11:30:00Z,2001-05-09T11:18:08Z,19.53692,1.17323,806.68451,1414.90649,0,0.44,48.36377842357368,1029.534279027423
2001-05-09T12:00:00Z,2001-05-09T11:48:08Z,19.72687,1.19946,824.63196,1438.86963,0,0.44,47.828544945468984,1038.871382794131
2001-05-09T12:30:00Z,2001-05-09T12:18:08Z,19.75682,1.20362,831.07947,1451.83276,0,0.44,47.744822671817346,1036.1757731688044
2001-05-09T13:00:00Z,2001-05-09T12:48:08Z,20.34177,1.28631,810.52692,1418.79578,0,0.44,46.14120680761638,1021.4935805444023
2001-05-09T13:30:00Z,2001-05-09T13:18:08Z,20.64172,1.32977,778.47437,1370.75891,0,0.44,45.34253459854683,995.076041437331
2001-05-09T14:00:00Z,2001-05-09T13:48:08Z,20.68666,1.33634,722.92188,1181.72205,0,0.43,45.22438923430823,957.3751993047083
2001-05-09T14:30:00Z,2001-05-09T14:18:08Z,20.96161,1.37691,704.86932,1227.68506,0,0.43,44.50848588726007,909.0361692987296
2001-05-09T15:00:00Z,2001-05-09T14:48:08Z,21.11156,1.39929,639.2168,1101.6481900000001,0,0.43,44.123753181831745,850.8860993234149
2001-05-09T15:30:00Z,2001-05-09T15:18:08Z,20.86151,1.36207,554.91431,955.61127,0,0.43,44.76755627355501,783.9200162893504
2001-05-09T16:00:00Z,2001-05-09T15:48:08Z,20.58645,1.32171,480.06177,824.57434,0,0.43,45.48840928277963,709.2837997599305
2001-05-09T16:30:00Z,2001-05-09T16:18:08Z,20.0914,1.25059,402.20923,688.83746,0,0.43,46.81985222575127,628.2545743362554
2001-05-09T17:00:00Z,2001-05-09T16:48:08Z,19.61135,1.18347,327.85672,560.90057,0,0.43,48.153455044972524,542.2188562958783
2001-05-09T17:30:00Z,2001-05-09T17:18:08Z,18.8163,1.0762,247.05418,418.06366,0,0.43,50.45813256261027,452.6488284277788
2001-05-09T18:00:00Z,2001-05-09T17:48:08Z,17.92625,0.96165,177.25166,292.32675,0,0.43,53.18964507977664,361.077149033956
2001-05-09T18:30:00Z,2001-05-09T18:18:08Z,16.3112,0.76805,72.69913,141.48984,0,0.43,58.5867041861778,269.07072614976596
2001-05-09T19:00:00Z,2001-05-09T18:48:08Z,15.11614,0.63595,43.47161,73.75292,0,0.43,62.982413943280434,178.20390574069836
2001-05-09T19:30:00Z,2001-05-09T19:18:08Z,14.23609,0.991,12.67908,22.00602,0,0.43,38.94338451311514,90.03153266006898
2001-05-09T20:00:00Z,2001-05-09T19:48:08Z,13.39604,0.94903,1.24556,3.17911,0,0.43,38.24798629782293,6.062345328494199
2001-05-09T20:30:00Z,2001-05-09T20:18:08Z,12.76599,0.83159,0.04903,-2.1178,0,0.43,43.6144138429415,0
2001-05-09T21:00:00Z,2001-05-09T20:48:08Z,12.02094,0.70313,-2.34349,-3.2147,0,0.43,49.93177554125118,0
2001-05-09T21:30:00Z,2001-05-09T21:18:08Z,11.17088,0.56771,-4.28102,-3.25161,0,0.43,57.23662311992976,0
2001-05-09T22:00:00Z,2001-05-09T21:48:08Z,10.36083,0.47182,-4.16354,-3.18852,0,0.43,62.4901720884242,0
2001-05-09T22:30:00Z,2001-05-09T22:18:08Z,10.20078,0.47049,-3.17107,-3.03542,0,0.44,62.19363071670752,0
2001-05-09T23:00:00Z,2001-05-09T22:48:08Z,9.40573,0.39188,-2.1536,-2.67233,0,0.44,66.7850234382929,0
2001-05-09T23:30:00Z,2001-05-09T23:18:08Z,9.08068,0.39033,-2.35238,-2.63769,0,0.44,66.1836665895813,0
2001-05-10T00:00:00Z,2001-05-09T23:48:08Z,9.73062,0.40958,-1.4617,-2.13711,0,0.44,66.0347226552227,0
2001-05-10T00:30:00Z,2001-05-10T00:18:09Z,9.40557,0.41569,-2.68533,-0.68594,0,0.44,64.76655533314695,0
