TIMESTAMP,solar_TIMESTAMP,SEN_SOU_PRE_Ato_Js_1,SEN_SOU_PRE_Ato_Js_2,SEN_SOU_PRE_Ato_Js_3
1996-06-17T21:00:00Z,1996-06-17T19:56:43Z,399.75176074082816,447.15789065201227,1068.6636639616775
1996-06-17T22:00:00Z,1996-06-17T20:56:43Z,336.0473096373954,396.4370768154831,621.6514520656552
1996-06-17T23:00:00Z,1996-06-17T21:56:43Z,301.405993279193,298.88017072147085,547.789506337045
1996-06-17T23:59:59Z,1996-06-17T22:56:42Z,305.51411929811,365.57908819422255,539.9943082835431
1996-06-18T01:00:00Z,1996-06-17T23:56:43Z,292.40076229639175,327.9704083536874,429.8829046969519
1996-06-18T02:00:00Z,1996-06-18T00:56:31Z,220.89085368956503,367.0339767216473,437.0979382267634
1996-06-18T03:00:00Z,1996-06-18T01:56:31Z,191.50113838091977,305.97506247395137,397.5122308486675
1996-06-18T04:00:00Z,1996-06-18T02:56:31Z,184.84244685833949,327.9967198100601,415.1627154277161
1996-06-18T05:00:00Z,1996-06-18T03:56:31Z,184.4432464956665,272.5512727365862,334.61491108627683
1996-06-18T06:00:00Z,1996-06-18T04:56:31Z,137.96681260598137,330.60043959501223,340.8640996681083
1996-06-18T07:00:00Z,1996-06-18T05:56:31Z,303.2720908625567,69.94118278895913,125.01481193835122
1996-06-18T08:00:00Z,1996-06-18T06:56:31Z,783.5835629595634,336.7234144905629,1152.1028508679615
1996-06-18T09:00:00Z,1996-06-18T07:56:31Z,1269.0645946592003,251.40438548668,2401.1181352480576
1996-06-18T10:00:00Z,1996-06-18T08:56:31Z,1545.9447584921052,436.37506787830387,3423.897632923513
1996-06-18T11:00:00Z,1996-06-18T09:56:31Z,1313.5899314475064,773.1572144245798,3151.6698379984114
1996-06-18T12:00:00Z,1996-06-18T10:56:31Z,904.1646761863036,506.3888972076926,2714.950447201305
1996-06-18T13:00:00Z,1996-06-18T11:56:31Z,910.3223517897593,576.0295917632219,2773.1188078313935
1996-06-18T14:00:00Z,1996-06-18T12:56:31Z,1009.4192523120639,729.2198598441906,2735.55867925492
1996-06-18T15:00:00Z,1996-06-18T13:56:31Z,979.2945284686881,669.5460972423355,2853.323791287761
1996-06-18T16:00:00Z,1996-06-18T14:56:31Z,931.7282510127113,735.388636656765,2814.6656221828384
1996-06-18T17:00:00Z,1996-06-18T15:56:31Z,833.32532915007,681.0324801269742,2555.359876740864
1996-06-18T18:00:00Z,1996-06-18T16:56:31Z,724.322350307069,608.0376676546944,2448.4099422685595
1996-06-18T19:00:00Z,1996-06-18T17:56:31Z,538.3543311934446,310.17421655382987,1772.0449117523267
1996-06-18T20:00:00Z,1996-06-18T18:56:31Z,389.6934795519025,291.07026519227895,1290.7678773711805
1996-06-18T21:00:00Z,1996-06-18T19:56:31Z,330.8755026537546,235.85573899080993,1022.1843109742254
1996-06-18T22:00:00Z,1996-06-18T20:56:31Z,241.74805285422846,240.30394172296167,905.9218526333304
1996-06-18T23:00:00Z,1996-06-18T21:56:31Z,103.81497896656907,66.52429112698678,496.06081846592275
1996-06-18T23:59:59Z,1996-06-18T22:56:30Z,162.4632698038201,82.91973851120063,433.7213454830678
1996-06-19T01:00:00Z,1996-06-18T23:56:31Z,321.5495295309312,296.3300877020271,628.5679162496273
1996-06-19T02:00:00Z,1996-06-19T00:56:19Z,361.4217712634973,156.76795053418746,496.9574739660188
1996-06-19T03:00:00Z,1996-06-19T01:56:19Z,383.93164756026016,185.65491883089948,508.3331322027055
1996-06-19T04:00:00Z,1996-06-19T02:56:19Z,288.5552690642073,437.794980962569,698.7960936465105
1996-06-19T05:00:00Z,1996-06-19T03:56:19Z,172.14718027198742,227.69070424398197,144.02888183234614
1996-06-19T06:00:00Z,1996-06-19T04:56:19Z,194.6498545540497,289.3321711132057,206.07196018989293
1996-06-19T07:00:00Z,1996-06-19T05:56:19Z,443.72867801410644,290.52256526124495,106.70391813059148
1996-06-19T08:00:00Z,1996-06-19T06:56:19Z,867.3703426081715,536.5099089123729,1470.7842804547977
1996-06-19T09:00:00Z,1996-06-19T07:56:19Z,1189.8832454458627,560.165183040878,2954.3085898166732
1996-06-19T10:00:00Z,1996-06-19T08:56:19Z,1389.214002420791,915.5519203911284,3661.505783692644
1996-06-19T11:00:00Z,1996-06-19T09:56:19Z,1419.3630388148097,1021.0332323067593,3413.0776836374184
1996-06-19T12:00:00Z,1996-06-19T10:56:19Z,1405.9520291699494,1119.6408889482022,3614.28236535012
1996-06-19T13:00:00Z,1996-06-19T11:56:19Z,1343.6686775087483,1148.1300972434792,3579.8693388368347
1996-06-19T14:00:00Z,1996-06-19T12:56:19Z,1048.3960719064175,978.3766091920974,3463.2965950274097
1996-06-19T15:00:00Z,1996-06-19T13:56:19Z,833.198307650128,881.6869102227248,3314.799525389366
1996-06-19T16:00:00Z,1996-06-19T14:56:19Z,757.171160576595,735.3319667891474,2749.6624288123694
1996-06-19T17:00:00Z,1996-06-19T15:56:19Z,840.259890813679,532.0182442153261,2645.236093554513
1996-06-19T18:00:00Z,1996-06-19T16:56:19Z,911.904347830515,1079.2512813137232,2738.013325814238
1996-06-19T19:00:00Z,1996-06-19T17:56:19Z,646.1959272548756,747.4666199943387,2174.477636447466
1996-06-19T20:00:00Z,1996-06-19T18:56:19Z,441.23303916920815,133.36933102113946,939.4988532087405
1996-06-19T21:00:00Z,1996-06-19T19:56:19Z,401.05853915324053,557.6159650886153,697.1716012083612
1996-06-19T22:00:00Z,1996-06-19T20:56:19Z,369.4663066645947,493.12697620208496,520.0466185987792
1996-06-19T23:00:00Z,1996-06-19T21:56:19Z,246.1356626861721,526.1166017809196,471.81287437590976
1996-06-19T23:59:59Z,1996-06-19T22:56:18Z,137.88565123248037,331.0814645665794,355.9945179025746
1996-06-20T01:00:00Z,1996-06-19T23:56:19Z,199.89186671908152,268.6647468850408,323.58858678546744
1996-06-20T02:00:00Z,1996-06-20T00:56:07Z,248.25164251437138,273.36185687383863,440.2880685423215
1996-06-20T03:00:00Z,1996-06-20T01:56:07Z,204.68541712424138,360.8544945800021,481.458368956267
1996-06-20T04:00:00Z,1996-06-20T02:56:07Z,197.24219215524283,296.77774950739695,333.6228023771599
1996-06-20T05:00:00Z,1996-06-20T03:56:07Z,204.60915932320634,351.52921501736506,455.84405496515166
1996-06-20T06:00:00Z,1996-06-20T04:56:07Z,116.86167398336798,201.7002112730628,367.5129046845828
1996-06-20T07:00:00Z,1996-06-20T05:56:07Z,236.1793059502366,36.61508366843356,96.91349588454848
1996-06-20T08:00:00Z,1996-06-20T06:56:07Z,610.7202339454099,308.1628940560116,1277.347067703943
1996-06-20T09:00:00Z,1996-06-20T07:56:07Z,1099.2583961962323,436.62313400559816,2671.8718925935827
1996-06-20T10:00:00Z,1996-06-20T08:56:07Z,1416.2807245612348,777.4371013483105,3904.4672199783945
1996-06-20T11:00:00Z,1996-06-20T09:56:07Z,1462.172500014899,966.6546799695368,3632.15322041097
1996-06-20T12:00:00Z,1996-06-20T10:56:07Z,1264.270876141822,1067.29882695062,3676.693594891347
1996-06-20T13:00:00Z,1996-06-20T11:56:07Z,933.6263311249473,906.1489878983202,3548.6309687849443
1996-06-20T14:00:00Z,1996-06-20T12:56:07Z,871.5209956975547,371.2559073846171,2848.269467997727
1996-06-20T15:00:00Z,1996-06-20T13:56:07Z,874.5591064925127,615.2812600183505,2746.4263709185625
1996-06-20T16:00:00Z,1996-06-20T14:56:07Z,789.2884399508519,523.9999556189441,2436.554064267353
1996-06-20T17:00:00Z,1996-06-20T15:56:07Z,738.5179820903779,508.8729291810288,2407.6858918550915
1996-06-20T18:00:00Z,1996-06-20T16:56:07Z,755.4789269951614,482.3789818880979,2243.1384791767264
1996-06-20T19:00:00Z,1996-06-20T17:56:07Z,624.9582288636385,610.7238850721617,1928.030586807711
1996-06-20T20:00:00Z,1996-06-20T18:56:07Z,409.4469171251095,337.68813680178795,1195.4946880863663
1996-06-20T21:00:00Z,1996-06-20T19:56:07Z,346.2354143249055,348.031981147068,892.2302941345347
1996-06-20T22:00:00Z,1996-06-20T20:56:07Z,318.89215090604,397.554034609482,816.3635016132417
1996-06-20T23:00:00Z,1996-06-20T21:56:07Z,337.5566367569322,311.47281627494226,607.5360788383749
1996-06-20T23:59:59Z,1996-06-20T22:56:06Z,357.7207176970475,191.68863967845022,481.359899895111
1996-06-21T01:00:00Z,1996-06-20T23:56:07Z,340.9545301962422,235.4067458357204,400.24249461797604
1996-06-21T02:00:00Z,1996-06-21T00:55:55Z,344.23011237519756,263.7761578286366,459.1042500688683
1996-06-21T03:00:00Z,1996-06-21T01:55:55Z,345.19591757859524,234.59438615909303,445.65328098184216
1996-06-21T04:00:00Z,1996-06-21T02:55:55Z,226.3364879624334,222.141997920694,408.521575801436
1996-06-21T05:00:00Z,1996-06-21T03:55:55Z,100.24486166796373,110.4068084276043,152.68791819802058
1996-06-21T06:00:00Z,1996-06-21T04:55:55Z,138.53185752053705,207.38740110307805,227.38076870350437
1996-06-21T07:00:00Z,1996-06-21T05:55:55Z,342.41581214983125,0,47.95074230701342
1996-06-21T08:00:00Z,1996-06-21T06:55:55Z,599.1489051853057,314.0849099140124,1085.019674438372
1996-06-21T09:00:00Z,1996-06-21T07:55:55Z,889.8905220999256,375.9120954916613,2229.5273142944443
1996-06-21T10:00:00Z,1996-06-21T08:55:55Z,1276.3852423827439,607.1275208958714,3225.994589384428
1996-06-21T11:00:00Z,1996-06-21T09:55:55Z,1542.8378702442028,1063.2207167023264,3380.9147053602946
1996-06-21T12:00:00Z,1996-06-21T10:55:55Z,1572.9800620324977,1219.3241399774056,3851.132503937117
1996-06-21T13:00:00Z,1996-06-21T11:55:55Z,1435.341097688088,1146.4643422858385,3623.236568914326
1996-06-21T14:00:00Z,1996-06-21T12:55:55Z,1169.3875579713088,743.9514403925896,3402.822059673567
1996-06-21T15:00:00Z,1996-06-21T13:55:55Z,945.9023533536412,646.9088518060951,3166.0976211568204
1996-06-21T16:00:00Z,1996-06-21T14:55:55Z,996.1687164967063,397.36661911902473,2653.2126777778667
1996-06-21T17:00:00Z,1996-06-21T15:55:55Z,1154.781900769156,478.914178566637,2556.3175117387996
1996-06-21T18:00:00Z,1996-06-21T16:55:55Z,1025.460572126244,707.2939355384689,2703.8265983801653
1996-06-21T19:00:00Z,1996-06-21T17:55:55Z,631.543937342814,597.9482974931788,1933.0220064234454
1996-06-21T20:00:00Z,1996-06-21T18:55:55Z,370.2297776816556,283.6568198692319,993.9634474014177
1996-06-21T21:00:00Z,1996-06-21T19:55:55Z,318.34891040580925,310.77106417819664,717.940711306744
1996-06-21T22:00:00Z,1996-06-21T20:55:55Z,297.61290235013587,267.3735179176077,549.5229021322696
1996-06-21T23:00:00Z,1996-06-21T21:55:55Z,202.32187071951233,208.20465637138565,430.8676126894878
1996-06-21T23:59:59Z,1996-06-21T22:55:54Z,183.71403329308373,105.37664916464864,190.02483463870365
1996-06-22T01:00:00Z,1996-06-21T23:55:55Z,242.736660504911,152.55461675350693,206.4926370721432
1996-06-22T02:00:00Z,1996-06-22T00:55:43Z,205.1564457163461,183.83049348167108,201.3732661720593
1996-06-22T03:00:00Z,1996-06-22T01:55:43Z,167.09573902998218,162.05672078007854,24.33672167517354
1996-06-22T04:00:00Z,1996-06-22T02:55:43Z,202.14923680735833,182.10808983767515,103.03139951480348
1996-06-22T05:00:00Z,1996-06-22T03:55:43Z,260.9276842455244,172.37123341249224,216.71761446359054
1996-06-22T06:00:00Z,1996-06-22T04:55:43Z,317.18475020817573,255.1074086861288,153.50161678311332
1996-06-22T07:00:00Z,1996-06-22T05:55:43Z,388.22173127843286,317.0734279563696,244.8330973157203
1996-06-22T08:00:00Z,1996-06-22T06:55:43Z,579.5464790257962,373.3926759363522,974.0609053768372
1996-06-22T09:00:00Z,1996-06-22T07:55:43Z,1027.0537056299113,423.45917981882627,2175.7054122206596
1996-06-22T10:00:00Z,1996-06-22T08:55:43Z,1515.3915933192152,759.2539657111206,3532.367673185467
1996-06-22T11:00:00Z,1996-06-22T09:55:43Z,1629.9528988488546,1199.0539850696,3606.2544306686787
1996-06-22T12:00:00Z,1996-06-22T10:55:43Z,1496.9266408788733,959.8938281437349,3702.239519207047
1996-06-22T13:00:00Z,1996-06-22T11:55:43Z,1174.6814745146967,827.668335583774,3501.421941726504
1996-06-22T14:00:00Z,1996-06-22T12:55:43Z,712.0594515561843,483.9528850903481,3198.103384515075
1996-06-22T15:00:00Z,1996-06-22T13:55:43Z,608.3742227391225,321.978171517801,2040.8951837435743
1996-06-22T16:00:00Z,1996-06-22T14:55:43Z,582.0117085303833,369.97461593381206,2250.680352687211
1996-06-22T17:00:00Z,1996-06-22T15:55:43Z,786.2471405619285,299.81599946605735,1871.3785745495243
1996-06-22T18:00:00Z,1996-06-22T16:55:43Z,881.7491797362482,726.6580033772848,2429.892882858771
1996-06-22T19:00:00Z,1996-06-22T17:55:43Z,498.4896121511797,367.0752019953809,1763.879825154092
1996-06-22T20:00:00Z,1996-06-22T18:55:43Z,239.72491981793624,182.1236982194401,833.5355468667507
1996-06-22T21:00:00Z,1996-06-22T19:55:43Z,237.65782243181562,20.96136409575049,420.0710561183777
1996-06-22T22:00:00Z,1996-06-22T20:55:43Z,282.8136086711893,183.83049348167108,554.148815567648
1996-06-22T23:00:00Z,1996-06-22T21:55:43Z,196.36324143844124,145.20375964209845,348.51321025993946
1996-06-22T23:59:59Z,1996-06-22T22:55:42Z,205.90265860151362,243.24748679483366,300.2867455590763
1996-06-23T01:00:00Z,1996-06-22T23:55:43Z,185.69661659523507,267.6475932732675,331.07941591222846
1996-06-23T02:00:00Z,1996-06-23T00:55:31Z,174.47337070861505,236.8727075765109,274.71287410422474
1996-06-23T03:00:00Z,1996-06-23T01:55:31Z,220.69810377732028,308.3421512336809,302.4824604495991
1996-06-23T04:00:00Z,1996-06-23T02:55:31Z,184.4255663981846,253.83234409593024,148.5543169446861
1996-06-23T05:00:00Z,1996-06-23T03:55:31Z,163.7702104181222,79.86225532517415,88.71595123544232
1996-06-23T06:00:00Z,1996-06-23T04:55:31Z,195.88775286628953,263.93688102917,235.66579437367025
1996-06-23T07:00:00Z,1996-06-23T05:55:31Z,242.33363735091604,278.7383036250263,163.04002345613273
1996-06-23T08:00:00Z,1996-06-23T06:55:31Z,429.2365535478176,356.15486166894067,944.012489851258
1996-06-23T09:00:00Z,1996-06-23T07:55:31Z,861.2892106658791,371.0397026614863,2270.2596140492487
1996-06-23T10:00:00Z,1996-06-23T08:55:31Z,1283.0669468205856,584.0597877827124,3434.4879224289894
1996-06-23T11:00:00Z,1996-06-23T09:55:31Z,1476.2848724729074,898.7363730193305,3461.4751136090053
1996-06-23T12:00:00Z,1996-06-23T10:55:31Z,1520.0139861916168,1012.5509811937815,3734.3724588575783
1996-06-23T13:00:00Z,1996-06-23T11:55:31Z,1442.9592453552082,1189.2669213977736,3742.4546538402706
1996-06-23T14:00:00Z,1996-06-23T12:55:31Z,1322.512294213107,882.9934750566612,3859.313007007494
1996-06-23T15:00:00Z,1996-06-23T13:55:31Z,1190.162924606026,716.1409736963251,3514.5512400431157
1996-06-23T16:00:00Z,1996-06-23T14:55:31Z,826.3953729001562,667.9389006263783,3391.3966394911986
1996-06-23T17:00:00Z,1996-06-23T15:55:31Z,651.3344950041188,306.34207869315566,2386.586216307479
1996-06-23T18:00:00Z,1996-06-23T16:55:31Z,581.3992398354485,202.15696094970954,2245.3723654480787
1996-06-23T19:00:00Z,1996-06-23T17:55:31Z,501.6794513907825,210.47773307703878,1518.303221022152
1996-06-23T20:00:00Z,1996-06-23T18:55:31Z,410.68418176440645,503.9365276017969,1327.5311431201471
1996-06-23T21:00:00Z,1996-06-23T19:55:31Z,257.5994820810156,171.9501333065046,633.8404729029152
1996-06-23T22:00:00Z,1996-06-23T20:55:31Z,194.61547791968547,220.9036925989504,595.0335208031066
1996-06-23T23:00:00Z,1996-06-23T21:55:31Z,145.63704803278773,180.8297406288419,404.5231844385248
1996-06-23T23:59:59Z,1996-06-23T22:55:30Z,127.26676491824071,84.21088380239588,271.874072808863
1996-06-24T01:00:00Z,1996-06-23T23:55:31Z,95.08703998017114,235.9189966808913,408.2943142790016
1996-06-24T02:00:00Z,1996-06-24T00:55:20Z,150.23170173872398,36.6379287859862,291.0194585447165
1996-06-24T03:00:00Z,1996-06-24T01:55:20Z,173.44929875742486,201.1976643036559,344.48024133178757
1996-06-24T04:00:00Z,1996-06-24T02:55:20Z,122.01505414144206,88.64578120707607,268.6011408297029
1996-06-24T05:00:00Z,1996-06-24T03:55:20Z,99.28312244068587,68.12254503054773,182.2605550115564
1996-06-24T06:00:00Z,1996-06-24T04:55:20Z,135.92063941911545,91.42104660916698,235.3567834262136
1996-06-24T07:00:00Z,1996-06-24T05:55:20Z,201.0147831331288,70.91366006275392,96.91349588454848
1996-06-24T08:00:00Z,1996-06-24T06:55:20Z,374.49143053099147,251.2816892554885,726.9795229431165
1996-06-24T09:00:00Z,1996-06-24T07:55:20Z,761.2317243710152,365.98895913526337,1814.7330415893452
1996-06-24T10:00:00Z,1996-06-24T08:55:20Z,1239.5281992341418,429.6308420628546,3226.703737650181
1996-06-24T11:00:00Z,1996-06-24T09:55:20Z,1522.6322839503084,833.7151020603084,3391.706924092611
1996-06-24T12:00:00Z,1996-06-24T10:55:20Z,1606.569290695069,1099.7913925347261,3574.521829207008
1996-06-24T13:00:00Z,1996-06-24T11:55:20Z,1578.9351717446377,1052.8676148535078,3760.6418852057327
1996-06-24T14:00:00Z,1996-06-24T12:55:20Z,1482.4830971231631,892.9532450100362,3710.230073647181
1996-06-24T15:00:00Z,1996-06-24T13:55:20Z,1369.30772279336,782.1400476202848,3386.726332869718
1996-06-24T16:00:00Z,1996-06-24T14:55:20Z,1338.0665374408745,761.2810423689366,3192.2898410160533
1996-06-24T17:00:00Z,1996-06-24T15:55:20Z,1204.5648842883072,765.2069026183342,3213.174319247055
1996-06-24T18:00:00Z,1996-06-24T16:55:20Z,795.0871375434218,599.4010565173292,2824.596400537743
1996-06-24T19:00:00Z,1996-06-24T17:55:20Z,484.13391194545545,365.53090998540705,1811.4980527595994
1996-06-24T20:00:00Z,1996-06-24T18:55:20Z,369.61521282059147,193.82549303468338,807.1282008636474
1996-06-24T21:00:00Z,1996-06-24T19:55:20Z,333.1357314519147,213.3845407107887,523.7510732707561
1996-06-24T22:00:00Z,1996-06-24T20:55:20Z,276.93307515512964,176.4146239345912,446.1243141521507
1996-06-24T23:00:00Z,1996-06-24T21:55:20Z,212.87171977552416,105.36028695315208,219.57039060049863
1996-06-24T23:59:59Z,1996-06-24T22:55:19Z,173.65399355395706,105.5519422417907,306.19524464670184
1996-06-25T01:00:00Z,1996-06-24T23:55:20Z,143.5301723357116,70.10080737762132,189.975934998167
1996-06-25T02:00:00Z,1996-06-25T00:55:08Z,185.2883759445115,122.1423369194446,235.30039422652584
1996-06-25T03:00:00Z,1996-06-25T01:55:08Z,219.57866442645695,139.7113665197284,164.3415224290698
1996-06-25T04:00:00Z,1996-06-25T02:55:08Z,204.81639511553283,243.19206854792864,270.74845314108217
1996-06-25T05:00:00Z,1996-06-25T03:55:08Z,111.43645200603774,207.9407304786477,171.78022594235904
1996-06-25T06:00:00Z,1996-06-25T04:55:08Z,114.38232648363523,128.33245444181836,39.75145704356346
1996-06-25T07:00:00Z,1996-06-25T05:55:08Z,260.6152952262885,233.9717575297716,244.8210016438719
1996-06-25T08:00:00Z,1996-06-25T06:55:08Z,525.7594859772395,217.56200651055337,1146.8545548637244
1996-06-25T09:00:00Z,1996-06-25T07:55:08Z,972.1034583136055,322.0447717431592,2471.5527985589315
1996-06-25T10:00:00Z,1996-06-25T08:55:08Z,1391.2207167481176,507.4020618869114,3609.0423246748264
1996-06-25T11:00:00Z,1996-06-25T09:55:08Z,1634.1706722440665,879.2154950172189,3419.004520857679
1996-06-25T12:00:00Z,1996-06-25T10:55:08Z,1634.9253785170276,1103.9406883315478,3757.490344489918
1996-06-25T13:00:00Z,1996-06-25T11:55:08Z,1533.2329889664106,985.3128290265778,3616.6120727189846
1996-06-25T14:00:00Z,1996-06-25T12:55:08Z,1523.6671771161164,859.7203307915687,3776.7615752242596
1996-06-25T15:00:00Z,1996-06-25T13:55:08Z,1367.4951465433232,804.269498353616,3521.6657563671943
1996-06-25T16:00:00Z,1996-06-25T14:55:08Z,1177.3867778940842,536.0884031840253,3434.6385795707015
1996-06-25T17:00:00Z,1996-06-25T15:55:08Z,1103.1641113113415,615.7886698708777,3245.525723519412
1996-06-25T18:00:00Z,1996-06-25T16:55:08Z,921.7379756655821,476.01061407903285,2762.5210699866693
1996-06-25T19:00:00Z,1996-06-25T17:55:08Z,577.5158100096165,492.39382158993914,1975.2187146311928
1996-06-25T20:00:00Z,1996-06-25T18:55:08Z,314.04252084917,156.47904975846953,942.0210493094864
1996-06-25T21:00:00Z,1996-06-25T19:55:08Z,258.9050557360854,132.47288253447022,691.4061595122294
1996-06-25T22:00:00Z,1996-06-25T20:55:08Z,182.43438606973598,216.3829909715194,561.5403724348495
1996-06-25T23:00:00Z,1996-06-25T21:55:08Z,201.16812202716238,134.33168913647876,356.8457423251057
1996-06-25T23:59:59Z,1996-06-25T22:55:07Z,259.1158234774817,218.2447373689735,456.7116402207797
1996-06-26T01:00:00Z,1996-06-25T23:55:08Z,241.32713103352893,155.34726140418604,282.00635849668737
1996-06-26T02:00:00Z,1996-06-26T00:54:57Z,258.84300674667884,158.44196801191484,343.5649345253539
1996-06-26T03:00:00Z,1996-06-26T01:54:57Z,233.60737076687795,318.0763388411465,306.7447661180884
1996-06-26T04:00:00Z,1996-06-26T02:54:57Z,153.29015065863325,164.6665905257669,226.304381186075
1996-06-26T05:00:00Z,1996-06-26T03:54:57Z,77.6793807054169,98.2447578686866,278.6324210113106
1996-06-26T06:00:00Z,1996-06-26T04:54:57Z,133.98794579201234,55.47260420523629,52.98007473840683
1996-06-26T07:00:00Z,1996-06-26T05:54:57Z,290.05196467506914,224.60845604722113,212.26625220329498
1996-06-26T08:00:00Z,1996-06-26T06:54:57Z,474.5586750164857,333.905343504831,560.5543609229778
1996-06-26T09:00:00Z,1996-06-26T07:54:57Z,691.2289306778621,277.3937280568572,1676.34399141527
1996-06-26T10:00:00Z,1996-06-26T08:54:57Z,1113.4475634227063,308.94138090317534,2950.0134256142164
1996-06-26T11:00:00Z,1996-06-26T09:54:57Z,1610.3309813616302,878.4766500382127,3197.605614174996
1996-06-26T12:00:00Z,1996-06-26T10:54:57Z,1820.8303407509147,1241.2164448488427,3775.6637470165742
