TIMESTAMP,solar_TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3
2013-09-28T06:00:00Z,2013-09-28T05:47:42Z,4.5342473617021275,2.9321837431693987,3.2013983
2013-09-28T06:30:00Z,2013-09-28T06:17:42Z,6.430508595744681,2.4158832240437156,4.5990087
2013-09-28T07:00:00Z,2013-09-28T06:47:42Z,9.190701234042553,4.425112896174864,7.758327600000001
2013-09-28T07:30:00Z,2013-09-28T07:17:42Z,9.171531148936172,3.7931800273224043,7.002068799999999
2013-09-28T08:00:00Z,2013-09-28T07:47:42Z,11.491977702127661,5.09844431693989,7.692900425
2013-09-28T08:30:00Z,2013-09-28T08:17:42Z,14.213522382978722,5.497924863387977,9.09600025
2013-09-28T09:00:00Z,2013-09-28T08:47:42Z,8.664710765957446,3.656262978142077,5.97734695
2013-09-28T09:30:00Z,2013-09-28T09:17:42Z,14.657923872340426,6.03403237704918,8.266198724999999
2013-09-28T10:00:00Z,2013-09-28T09:47:42Z,12.214975872340425,6.557408224043716,8.3759788
2013-09-28T10:30:00Z,2013-09-28T10:17:42Z,14.51026285106383,6.54762674863388,9.1668541
2013-09-28T11:00:00Z,2013-09-28T10:47:42Z,15.138768723404255,7.172453688524589,8.67799385
2013-09-28T11:30:00Z,2013-09-28T11:17:42Z,18.108431617021274,8.195303060109289,8.87464825
2013-09-28T12:00:00Z,2013-09-28T11:47:42Z,12.632348851063831,7.112405928961748,9.49180415
2013-09-28T12:30:00Z,2013-09-28T12:17:42Z,16.89814514893617,7.867568333333332,8.706679925
2013-09-28T13:00:00Z,2013-09-28T12:47:42Z,11.384186340425531,6.284638087431694,8.89567405
2013-09-28T13:30:00Z,2013-09-28T13:17:42Z,NA,3.3940056830601093,5.6211731
2013-09-28T14:00:00Z,2013-09-28T13:47:42Z,12.291098255319149,3.992278606557377,7.8455066250000005
2013-09-28T14:30:00Z,2013-09-28T14:17:42Z,16.607687319148937,7.6181172950819676,8.326821500000001
2013-09-28T15:00:00Z,2013-09-28T14:47:42Z,18.28207821276596,8.215111612021857,10.530389
2013-09-28T15:30:00Z,2013-09-28T15:17:42Z,17.531520212765958,8.132468606557376,8.807429325000001
2013-09-28T16:00:00Z,2013-09-28T15:47:42Z,13.958850425531915,6.548864863387978,9.051685525
2013-09-28T16:30:00Z,2013-09-28T16:17:42Z,11.697473106382978,5.139307677595628,8.713311425
2013-09-28T17:00:00Z,2013-09-28T16:47:42Z,9.15378744680851,4.478871721311475,7.018545025
2013-09-28T17:30:00Z,2013-09-28T17:17:42Z,6.224623829787234,3.4564180327868854,5.805728575
2013-09-28T18:00:00Z,2013-09-28T17:47:42Z,5.424216680851064,3.801728825136612,5.3018424500000005
2013-09-28T18:30:00Z,2013-09-28T18:17:42Z,5.872635574468085,2.9059904098360656,4.4091279
2013-09-28T19:00:00Z,2013-09-28T18:47:42Z,NA,1.9309119125683059,3.6014597999999998
2013-09-28T19:30:00Z,2013-09-28T19:17:42Z,5.560211276595744,2.254667513661202,3.1556343
2013-09-28T20:00:00Z,2013-09-28T19:47:42Z,4.65589514893617,3.062674289617486,2.655922425
2013-09-28T20:30:00Z,2013-09-28T20:17:42Z,5.644141361702128,NA,2.354238725
2013-09-28T21:00:00Z,2013-09-28T20:47:42Z,4.352879234042553,2.5820332513661204,2.3849264
2013-09-28T21:30:00Z,2013-09-28T21:17:42Z,3.84019514893617,2.2095672950819667,2.81248585
2013-09-28T22:00:00Z,2013-09-28T21:47:42Z,5.455867446808511,2.3561616666666665,2.30105295
2013-09-28T22:30:00Z,2013-09-28T22:17:42Z,NA,2.204081557377049,2.3060346249999997
2013-09-28T23:00:00Z,2013-09-28T22:47:42Z,5.166909404255319,2.1240860109289614,2.380167275
2013-09-28T23:30:00Z,2013-09-28T23:17:42Z,NA,1.9007871584699452,2.32759505
2013-09-29T00:00:00Z,2013-09-28T23:47:42Z,NA,NA,2.2328711
2013-09-29T00:30:00Z,2013-09-29T00:18:01Z,3.6898646808510636,2.690392349726776,1.9687728500000001
2013-09-29T01:00:00Z,2013-09-29T00:48:01Z,4.560459617021277,2.356679180327869,2.43336445
2013-09-29T01:30:00Z,2013-09-29T01:18:01Z,4.290323787234042,1.9551626229508194,2.2829981999999998
2013-09-29T02:00:00Z,2013-09-29T01:48:01Z,NA,2.012983442622951,1.99024765
2013-09-29T02:30:00Z,2013-09-29T02:18:01Z,7.5428040425531915,2.175050245901639,1.8836188249999999
2013-09-29T03:00:00Z,2013-09-29T02:48:01Z,5.551058425531915,2.398132158469945,1.8783778000000002
2013-09-29T03:30:00Z,2013-09-29T03:18:01Z,3.621202638297872,1.9918448907103823,1.805601925
2013-09-29T04:00:00Z,2013-09-29T03:48:01Z,4.056173574468086,2.130036120218579,1.69299425
2013-09-29T04:30:00Z,2013-09-29T04:18:01Z,5.424788638297873,2.456880054644809,1.72509195
2013-09-29T05:00:00Z,2013-09-29T04:48:01Z,3.3127386382978723,2.5935287978142076,1.8320934000000002
2013-09-29T05:30:00Z,2013-09-29T05:18:01Z,5.477615404255319,2.0530409836065573,1.6105334999999996
2013-09-29T06:00:00Z,2013-09-29T05:48:01Z,NA,2.0357061475409837,1.8686232
2013-09-29T06:30:00Z,2013-09-29T06:18:01Z,5.038716808510639,NA,1.6213507
2013-09-29T07:00:00Z,2013-09-29T06:48:01Z,5.784336170212765,2.670316393442623,2.3012793
2013-09-29T07:30:00Z,2013-09-29T07:18:01Z,6.601508893617021,2.670511202185792,2.825331725
2013-09-29T08:00:00Z,2013-09-29T07:48:01Z,5.863150382978723,2.8522984699453553,2.2550634
2013-09-29T08:30:00Z,2013-09-29T08:18:01Z,6.717148510638298,3.2481629781420764,4.1862086
2013-09-29T09:00:00Z,2013-09-29T08:48:01Z,8.338408170212766,3.743085546448087,5.525924125
2013-09-29T09:30:00Z,2013-09-29T09:18:01Z,11.20443259574468,4.450305519125684,7.510379474999999
2013-09-29T10:00:00Z,2013-09-29T09:48:01Z,15.497903744680851,6.956828087431694,8.061798849999999
2013-09-29T10:30:00Z,2013-09-29T10:18:01Z,8.02578914893617,3.897529890710382,4.366876525
2013-09-29T11:00:00Z,2013-09-29T10:48:01Z,7.082003234042554,3.056651557377049,4.152094
2013-09-29T11:30:00Z,2013-09-29T11:18:01Z,9.94659404255319,4.662794344262295,6.761340800000001
2013-09-29T12:00:00Z,2013-09-29T11:48:01Z,14.846555276595744,5.535741885245902,7.0446141749999995
2013-09-29T12:30:00Z,2013-09-29T12:18:01Z,16.045905276595747,6.598776912568305,8.225889174999999
2013-09-29T13:00:00Z,2013-09-29T12:48:01Z,20.61049280851064,9.663279098360656,6.8098231
2013-09-29T13:30:00Z,2013-09-29T13:18:01Z,18.821735063829788,9.203951284153003,8.918027275
2013-09-29T14:00:00Z,2013-09-29T13:48:01Z,16.66120480851064,7.90471407103825,8.8260333
2013-09-29T14:30:00Z,2013-09-29T14:18:01Z,17.466765191489362,9.351936584699452,9.434698775
2013-09-29T15:00:00Z,2013-09-29T14:48:01Z,17.60521625531915,7.9659206830601095,8.384751849999999
2013-09-29T15:30:00Z,2013-09-29T15:18:01Z,13.628211361702128,6.709790710382514,8.041289025
2013-09-29T16:00:00Z,2013-09-29T15:48:01Z,11.766990042553193,5.911850683060109,8.5843419
2013-09-29T16:30:00Z,2013-09-29T16:18:01Z,8.548186595744681,4.642403005464481,7.24913035
2013-09-29T17:00:00Z,2013-09-29T16:48:01Z,6.828399021276596,4.265894535519125,5.802537025
2013-09-29T17:30:00Z,2013-09-29T17:18:01Z,7.854789063829786,3.3351948360655737,5.854337375
2013-09-29T18:00:00Z,2013-09-29T17:48:01Z,5.411168340425532,3.0005732240437153,4.8333542000000005
2013-09-29T18:30:00Z,2013-09-29T18:18:01Z,4.8690401276595745,2.4002338797814207,4.126208475
2013-09-29T19:00:00Z,2013-09-29T18:48:01Z,5.007644723404255,3.428730109289617,4.117759625
2013-09-29T19:30:00Z,2013-09-29T19:18:01Z,5.667307021276596,2.6629200273224045,3.3634349
2013-09-29T20:00:00Z,2013-09-29T19:48:01Z,5.785975021276596,2.0320555737704917,2.745506075
2013-09-29T20:30:00Z,2013-09-29T20:18:01Z,4.399718,1.9009715846994533,2.1654017750000003
2013-09-29T21:00:00Z,2013-09-29T20:48:01Z,3.509870042553191,1.8764468032786885,1.9590769250000002
2013-09-29T21:30:00Z,2013-09-29T21:18:01Z,NA,1.913415655737705,2.1375403000000004
2013-09-29T22:00:00Z,2013-09-29T21:48:01Z,4.078667872340425,1.409031120218579,1.838580725
2013-09-29T22:30:00Z,2013-09-29T22:18:01Z,NA,2.5167015027322406,2.08389765
2013-09-29T23:00:00Z,2013-09-29T22:48:01Z,4.399222638297872,2.5317302732240434,2.03532355
2013-09-29T23:30:00Z,2013-09-29T23:18:01Z,5.147251744680851,2.1418684699453547,1.69283575
2013-09-30T00:00:00Z,2013-09-29T23:48:01Z,3.734708808510638,1.9853268579234968,1.5045632249999998
2013-09-30T00:30:00Z,2013-09-30T00:18:19Z,4.888231404255319,1.9705430874316938,1.8289472
2013-09-30T01:00:00Z,2013-09-30T00:48:19Z,NA,1.9593181420765027,1.9670737500000002
2013-09-30T01:30:00Z,2013-09-30T01:18:19Z,5.253780510638298,1.9969376775956282,1.8019229000000003
2013-09-30T02:00:00Z,2013-09-30T01:48:19Z,3.919787106382979,2.213123032786885,1.6716135
2013-09-30T02:30:00Z,2013-09-30T02:18:19Z,5.010318127659574,1.7422598360655739,2.081860575
2013-09-30T03:00:00Z,2013-09-30T02:48:19Z,5.010864765957447,1.886224262295082,1.67625465
2013-09-30T03:30:00Z,2013-09-30T03:18:19Z,5.304594340425532,1.871506174863388,2.1531816499999996
2013-09-30T04:00:00Z,2013-09-30T03:48:19Z,3.9640551489361697,3.2787331420765025,1.911689075
2013-09-30T04:30:00Z,2013-09-30T04:18:19Z,5.50687514893617,2.482266912568306,2.2626982250000003
2013-09-30T05:00:00Z,2013-09-30T04:48:19Z,NA,2.574720628415301,1.92102495
2013-09-30T05:30:00Z,2013-09-30T05:18:19Z,5.110168723404255,2.5911131147540982,1.8115030749999999
2013-09-30T06:00:00Z,2013-09-30T05:48:19Z,4.679748936170213,2.1407921857923493,1.8467992749999997
2013-09-30T06:30:00Z,2013-09-30T06:18:19Z,5.532252425531914,1.9564831967213114,2.1626258
2013-09-30T07:00:00Z,2013-09-30T06:48:19Z,6.254024255319149,1.9156834153005464,1.6921065249999998
2013-09-30T07:30:00Z,2013-09-30T07:18:19Z,5.556358382978724,1.8864013114754097,1.3485584
2013-09-30T08:00:00Z,2013-09-30T07:48:19Z,7.457778680851064,2.146069480874317,1.5133472749999999
2013-09-30T08:30:00Z,2013-09-30T08:18:19Z,NA,1.5250060928961746,1.9666092249999998
2013-09-30T09:00:00Z,2013-09-30T08:48:19Z,4.228057234042553,2.090250710382514,2.3425262
2013-09-30T09:30:00Z,2013-09-30T09:18:19Z,6.245017489361701,2.5644037704918032,2.121673275
2013-09-30T10:00:00Z,2013-09-30T09:48:19Z,5.227770680851064,2.131043415300546,2.42884265
2013-09-30T10:30:00Z,2013-09-30T10:18:19Z,7.473360468085105,2.944709043715847,3.5343705750000005
2013-09-30T11:00:00Z,2013-09-30T10:48:19Z,14.503448723404256,5.351490546448087,7.518960550000001
2013-09-30T11:30:00Z,2013-09-30T11:18:19Z,18.063584638297872,6.7458969125683055,9.68251195
2013-09-30T12:00:00Z,2013-09-30T11:48:19Z,16.537945574468086,7.261673278688525,8.549835999999999
2013-09-30T12:30:00Z,2013-09-30T12:18:19Z,13.885663744680851,6.607484644808743,8.3352929
2013-09-30T13:00:00Z,2013-09-30T12:48:19Z,11.657866765957447,5.596734699453552,7.596918775000001
2013-09-30T13:30:00Z,2013-09-30T13:18:19Z,15.42392310638298,6.888587158469946,8.966614100000001
2013-09-30T14:00:00Z,2013-09-30T13:48:19Z,12.588410127659573,6.041127677595628,8.7686445
2013-09-30T14:30:00Z,2013-09-30T14:18:19Z,11.860479446808512,5.431930928961749,8.0239112
2013-09-30T15:00:00Z,2013-09-30T14:48:19Z,7.264442,3.8183189344262294,6.332360500000001
2013-09-30T15:30:00Z,2013-09-30T15:18:19Z,6.633074042553192,4.0781073770491805,6.23373695
2013-09-30T16:00:00Z,2013-09-30T15:48:19Z,5.6090069787234045,2.923485819672131,5.63419715
2013-09-30T16:30:00Z,2013-09-30T16:18:19Z,6.19320144680851,2.885506775956284,5.298632525
2013-09-30T17:00:00Z,2013-09-30T16:48:19Z,5.091595276595744,3.394599699453552,4.998490275
2013-09-30T17:30:00Z,2013-09-30T17:18:19Z,5.128098042553192,2.1552520218579234,3.8882165750000004
2013-09-30T18:00:00Z,2013-09-30T17:48:19Z,3.4877765531914893,2.366107950819672,2.88553875
2013-09-30T18:30:00Z,2013-09-30T18:18:19Z,5.158185446808511,2.274678497267759,2.338487175
2013-09-30T19:00:00Z,2013-09-30T18:48:19Z,6.163643914893616,2.3923232513661197,1.673441975
2013-09-30T19:30:00Z,2013-09-30T19:18:19Z,4.645681106382979,2.3645818852459017,1.7480199250000001
2013-09-30T20:00:00Z,2013-09-30T19:48:19Z,4.583630510638298,1.7955826502732237,1.4942875
2013-09-30T20:30:00Z,2013-09-30T20:18:19Z,4.536224595744681,2.5354823770491803,1.66394865
2013-09-30T21:00:00Z,2013-09-30T20:48:19Z,4.799989574468086,2.1313451912568304,1.55910195
2013-09-30T21:30:00Z,2013-09-30T21:18:19Z,4.257393914893617,2.054104480874317,1.6247162999999998
2013-09-30T22:00:00Z,2013-09-30T21:48:19Z,4.2459294468085105,2.200850956284153,1.498870025
2013-09-30T22:30:00Z,2013-09-30T22:18:19Z,4.651310765957447,2.564866693989071,1.95389025
2013-09-30T23:00:00Z,2013-09-30T22:48:19Z,NA,2.387778907103825,1.448917775
2013-09-30T23:30:00Z,2013-09-30T23:18:19Z,3.633682,2.9872887158469945,1.64592875
2013-10-01T00:00:00Z,2013-09-30T23:48:19Z,4.457200765957447,2.413862704918033,1.66567915
2013-10-01T00:30:00Z,2013-10-01T00:18:37Z,4.095494808510638,1.6462333606557378,1.4915825
2013-10-01T01:00:00Z,2013-10-01T00:48:37Z,3.3217303829787235,2.137123825136612,1.533567775
2013-10-01T01:30:00Z,2013-10-01T01:18:37Z,3.8251386382978727,1.7240118306010925,1.5000905999999998
2013-10-01T02:00:00Z,2013-10-01T01:48:37Z,5.286187319148937,NA,1.8091258999999997
2013-10-01T02:30:00Z,2013-10-01T02:18:37Z,4.724969489361702,2.1323422950819673,1.759507825
2013-10-01T03:00:00Z,2013-10-01T02:48:37Z,3.891843574468085,2.2201748907103824,1.6292971
2013-10-01T03:30:00Z,2013-10-01T03:18:37Z,6.567224127659575,2.583941256830601,1.64607725
2013-10-01T04:00:00Z,2013-10-01T03:48:37Z,4.951589617021277,2.3705584426229507,1.5872247499999999
2013-10-01T04:30:00Z,2013-10-01T04:18:37Z,4.82275514893617,1.7558521038251367,1.308907675
2013-10-01T05:00:00Z,2013-10-01T04:48:37Z,4.9928931489361705,2.0574070218579235,1.605308225
2013-10-01T05:30:00Z,2013-10-01T05:18:37Z,4.815229234042553,2.0500018306010928,2.234915475
2013-10-01T06:00:00Z,2013-10-01T05:48:37Z,4.5463215744680845,2.2035751912568307,1.49177105
2013-10-01T06:30:00Z,2013-10-01T06:18:37Z,4.844469489361702,1.8010421857923495,1.56034265
2013-10-01T07:00:00Z,2013-10-01T06:48:37Z,4.44596114893617,1.7706965573770488,1.6238155500000002
2013-10-01T07:30:00Z,2013-10-01T07:18:37Z,3.3788793191489357,2.1750390710382512,2.68468345
2013-10-01T08:00:00Z,2013-10-01T07:48:37Z,5.35785629787234,3.3660606830601094,4.1907464249999995
2013-10-01T08:30:00Z,2013-10-01T08:18:37Z,8.79868,2.95493043715847,5.547262975000001
2013-10-01T09:00:00Z,2013-10-01T08:48:37Z,9.319975106382978,4.165074289617486,6.203032025000001
2013-10-01T09:30:00Z,2013-10-01T09:18:37Z,14.312090382978726,6.095684535519125,7.586643649999999
2013-10-01T10:00:00Z,2013-10-01T09:48:37Z,15.370767787234044,6.0680599180327865,7.617350999999999
2013-10-01T10:30:00Z,2013-10-01T10:18:37Z,14.406744425531915,6.365348032786885,8.10147915
2013-10-01T11:00:00Z,2013-10-01T10:48:37Z,14.632993531914895,6.7479686885245895,8.237515925
2013-10-01T11:30:00Z,2013-10-01T11:18:37Z,16.618622425531914,7.195045765027323,7.778186199999999
2013-10-01T12:00:00Z,2013-10-01T11:48:37Z,18.56733425531915,9.466490245901639,8.44272125
2013-10-01T12:30:00Z,2013-10-01T12:18:37Z,21.13332110638298,9.680639836065573,9.52716255
2013-10-01T13:00:00Z,2013-10-01T12:48:37Z,20.245591531914894,11.259119918032786,6.037831625000001
2013-10-01T13:30:00Z,2013-10-01T13:18:37Z,20.70789425531915,10.39121524590164,10.34548755
2013-10-01T14:00:00Z,2013-10-01T13:48:37Z,22.912489063829792,10.373733442622951,8.99383935
2013-10-01T14:30:00Z,2013-10-01T14:18:37Z,20.45548259574468,8.882029562841531,6.5135395
2013-10-01T15:00:00Z,2013-10-01T14:48:37Z,16.217967787234045,7.9875217486338785,7.600774875000001
2013-10-01T15:30:00Z,2013-10-01T15:18:37Z,15.020947404255319,7.083648142076503,9.664309075
2013-10-01T16:00:00Z,2013-10-01T15:48:37Z,14.643629234042553,6.286334508196721,9.03719915
2013-10-01T16:30:00Z,2013-10-01T16:18:37Z,9.729745574468085,5.014289480874316,7.634755025
2013-10-01T17:00:00Z,2013-10-01T16:48:37Z,7.995176851063831,3.688417622950819,6.949474175000001
2013-10-01T17:30:00Z,2013-10-01T17:18:37Z,4.470576595744681,2.7137844535519124,5.1183083
2013-10-01T18:00:00Z,2013-10-01T17:48:37Z,5.2413168510638295,3.515397540983606,4.30349035
2013-10-01T18:30:00Z,2013-10-01T18:18:37Z,5.131509234042554,2.405403333333333,3.508248925
2013-10-01T19:00:00Z,2013-10-01T18:48:37Z,4.379727191489361,2.593524508196721,3.3774564249999997
2013-10-01T19:30:00Z,2013-10-01T19:18:37Z,4.116345489361702,2.1260093989071036,2.7497483
2013-10-01T20:00:00Z,2013-10-01T19:48:37Z,4.981464638297872,2.213701393442623,2.698778025
2013-10-01T20:30:00Z,2013-10-01T20:18:37Z,4.326059191489362,2.521076775956284,2.3625121
2013-10-01T21:00:00Z,2013-10-01T20:48:37Z,4.927711319148936,1.813134262295082,2.23829785
2013-10-01T21:30:00Z,2013-10-01T21:18:37Z,3.771797446808511,2.2627601912568305,2.269990425
2013-10-01T22:00:00Z,2013-10-01T21:48:37Z,3.9737195319148935,2.81023631147541,1.868573675
2013-10-01T22:30:00Z,2013-10-01T22:18:37Z,4.637296893617021,2.7098052459016393,1.5459355750000001
2013-10-01T23:00:00Z,2013-10-01T22:48:37Z,4.380092595744681,2.0770492349726775,1.7630193499999998
2013-10-01T23:30:00Z,2013-10-01T23:18:37Z,4.660333574468085,2.0188902459016393,1.404146575
2013-10-02T00:00:00Z,2013-10-01T23:48:37Z,3.4855594893617026,2.3884009289617487,1.47089365
2013-10-02T00:30:00Z,2013-10-02T00:18:55Z,5.231072851063829,NA,1.4884552000000002
2013-10-02T01:00:00Z,2013-10-02T00:48:55Z,4.888395361702128,1.9902866120218576,1.3502045
2013-10-02T01:30:00Z,2013-10-02T01:18:55Z,NA,2.084378825136612,1.31611105
2013-10-02T02:00:00Z,2013-10-02T01:48:55Z,3.7528634893617023,2.473558278688525,1.39859125
2013-10-02T02:30:00Z,2013-10-02T02:18:55Z,4.572497617021276,2.105333224043716,1.3294607749999998
2013-10-02T03:00:00Z,2013-10-02T02:48:55Z,3.2914320851063827,2.432439672131147,1.308907675
2013-10-02T03:30:00Z,2013-10-02T03:18:55Z,3.3801856170212763,1.9878467486338796,1.616560875
2013-10-02T04:00:00Z,2013-10-02T03:48:55Z,3.441111914893617,2.163522896174863,1.5790431
2013-10-02T04:30:00Z,2013-10-02T04:18:55Z,4.361441531914894,1.9157405464480872,1.434291525
2013-10-02T05:00:00Z,2013-10-02T04:48:55Z,4.1744601702127655,2.001992158469945,1.4888066
2013-10-02T05:30:00Z,2013-10-02T05:18:55Z,3.6731193617021276,1.5088927049180325,1.5414809
2013-10-02T06:00:00Z,2013-10-02T05:48:55Z,4.221993191489362,NA,1.595397175
2013-10-02T06:30:00Z,2013-10-02T06:18:55Z,NA,2.3689531967213115,1.6206259500000002
2013-10-02T07:00:00Z,2013-10-02T06:48:55Z,4.242345787234043,2.5685764754098357,1.7649155
2013-10-02T07:30:00Z,2013-10-02T07:18:55Z,5.108307191489361,2.6645393715846994,2.292272975
2013-10-02T08:00:00Z,2013-10-02T07:48:55Z,4.179875106382979,1.8364159562841529,2.17530045
2013-10-02T08:30:00Z,2013-10-02T08:18:55Z,5.279473361702127,2.593238032786885,4.0090383
2013-10-02T09:00:00Z,2013-10-02T08:48:55Z,7.939008127659576,3.5565460655737704,5.7361554
2013-10-02T09:30:00Z,2013-10-02T09:18:55Z,9.827694638297872,4.192277759562841,6.997814074999999
2013-10-02T10:00:00Z,2013-10-02T09:48:55Z,10.292649276595744,4.483366010928962,6.770683475
2013-10-02T10:30:00Z,2013-10-02T10:18:55Z,12.330419148936171,5.100193579234973,7.554130125
2013-10-02T11:00:00Z,2013-10-02T10:48:55Z,12.178448212765957,5.555074726775956,6.75374425
2013-10-02T11:30:00Z,2013-10-02T11:18:55Z,16.97001085106383,6.10412344262295,7.9254249
2013-10-02T12:00:00Z,2013-10-02T11:48:55Z,16.4500505106383,9.129252786885246,8.785440574999999
2013-10-02T12:30:00Z,2013-10-02T12:18:55Z,16.913999787234044,9.517874836065573,7.7974616999999995
2013-10-02T13:00:00Z,2013-10-02T12:48:55Z,19.337228936170213,9.302427486338797,5.22742905
2013-10-02T13:30:00Z,2013-10-02T13:18:55Z,20.147879659574468,9.75481737704918,7.373015574999999
2013-10-02T14:00:00Z,2013-10-02T13:48:55Z,18.771628723404255,8.325639043715846,8.555318824999999
2013-10-02T14:30:00Z,2013-10-02T14:18:55Z,16.604594638297876,8.726376693989073,8.91429935
2013-10-02T15:00:00Z,2013-10-02T14:48:55Z,15.433572170212765,6.823683852459016,8.937092325
2013-10-02T15:30:00Z,2013-10-02T15:18:55Z,13.373680382978725,6.8508963387978135,9.1727181
2013-10-02T16:00:00Z,2013-10-02T15:48:55Z,10.755971276595744,4.863034726775956,7.842034125
2013-10-02T16:30:00Z,2013-10-02T16:18:55Z,7.1945048936170215,4.254903196721311,6.130210075
2013-10-02T17:00:00Z,2013-10-02T16:48:55Z,7.576364212765957,3.2583688797814205,6.181985675
2013-10-02T17:30:00Z,2013-10-02T17:18:55Z,5.936399319148937,3.2289425683060107,5.2368213500000005
2013-10-02T18:00:00Z,2013-10-02T17:48:55Z,4.526303787234043,3.3476043169398904,4.11303925
2013-10-02T18:30:00Z,2013-10-02T18:18:55Z,4.19863770212766,2.4617226502732237,3.2157911749999997
2013-10-02T19:00:00Z,2013-10-02T18:48:55Z,4.883716255319149,2.6102992349726777,2.6815854999999997
2013-10-02T19:30:00Z,2013-10-02T19:18:55Z,4.631375319148936,2.1529956557377052,2.8295323
2013-10-02T20:00:00Z,2013-10-02T19:48:55Z,NA,2.0847026502732238,2.306578025
2013-10-02T20:30:00Z,2013-10-02T20:18:55Z,NA,2.4412201366120216,1.9938934
2013-10-02T21:00:00Z,2013-10-02T20:48:55Z,3.9031293191489365,2.5094962295081964,1.717978675
2013-10-02T21:30:00Z,2013-10-02T21:18:55Z,3.9877241702127657,2.0253186612021854,1.7565922750000003
2013-10-02T22:00:00Z,2013-10-02T21:48:55Z,4.932143787234042,2.233350792349727,2.0061961249999998
2013-10-02T22:30:00Z,2013-10-02T22:18:55Z,4.413345021276595,1.7232791530054643,2.0914178750000003
2013-10-02T23:00:00Z,2013-10-02T22:48:55Z,4.739104127659574,2.540784617486339,1.50560735
2013-10-02T23:30:00Z,2013-10-02T23:18:55Z,3.7382060425531916,2.7295098633879777,2.2899834500000003
2013-10-03T00:00:00Z,2013-10-02T23:48:55Z,4.873372510638298,2.375285136612022,1.888572125
2013-10-03T00:30:00Z,2013-10-03T00:19:12Z,4.053457957446808,2.0315371857923497,2.0914883
2013-10-03T01:00:00Z,2013-10-03T00:49:12Z,3.881099829787234,2.386617786885246,1.8792968
2013-10-03T01:30:00Z,2013-10-03T01:19:12Z,4.723429361702128,NA,1.749298525
2013-10-03T02:00:00Z,2013-10-03T01:49:12Z,4.459645744680851,NA,1.9472576250000002
2013-10-03T02:30:00Z,2013-10-03T02:19:12Z,NA,NA,1.432124425
2013-10-03T03:00:00Z,2013-10-03T02:49:12Z,3.619300425531915,2.4072623497267758,1.622067075
2013-10-03T03:30:00Z,2013-10-03T03:19:12Z,4.022250297872341,1.9048221857923497,1.6440968999999999
2013-10-03T04:00:00Z,2013-10-03T03:49:12Z,4.99060055319149,2.34644587431694,1.6080695499999997
2013-10-03T04:30:00Z,2013-10-03T04:19:12Z,3.420533361702128,1.9348795081967214,1.4712295499999999
2013-10-03T05:00:00Z,2013-10-03T04:49:12Z,4.345543489361702,2.05195956284153,1.5569114750000002
2013-10-03T05:30:00Z,2013-10-03T05:19:12Z,4.155378297872341,2.128952158469945,1.7678216
2013-10-03T06:00:00Z,2013-10-03T05:49:12Z,4.154488680851064,1.8885068852459013,2.398398
2013-10-03T06:30:00Z,2013-10-03T06:19:12Z,5.903050340425533,2.639346393442623,4.0800229
2013-10-03T07:00:00Z,2013-10-03T06:49:12Z,9.184785191489361,4.27932019125683,7.22127395
2013-10-03T07:30:00Z,2013-10-03T07:19:12Z,4.325037659574468,2.3880331147540983,4.238964025
2013-10-03T08:00:00Z,2013-10-03T07:49:12Z,3.730696085106383,2.279430792349727,2.6417852
2013-10-03T08:30:00Z,2013-10-03T08:19:12Z,4.462276340425532,2.341708333333333,1.7170795249999997
2013-10-03T09:00:00Z,2013-10-03T08:49:12Z,3.23383229787234,2.398703551912568,1.825918425
2013-10-03T09:30:00Z,2013-10-03T09:19:12Z,3.788732765957447,2.0957515846994537,1.6118918999999998
2013-10-03T10:00:00Z,2013-10-03T09:49:12Z,5.659659489361703,1.999171639344262,1.983464825
2013-10-03T10:30:00Z,2013-10-03T10:19:12Z,8.29050625531915,3.890039836065574,4.385571575
2013-10-03T11:00:00Z,2013-10-03T10:49:12Z,11.842726595744681,5.617741038251366,6.885951625
2013-10-03T11:30:00Z,2013-10-03T11:19:12Z,16.313796085106382,6.971828333333333,8.146942300000001
2013-10-03T12:00:00Z,2013-10-03T11:49:12Z,17.14528234042553,6.943450519125683,8.8207068
2013-10-03T12:30:00Z,2013-10-03T12:19:12Z,18.59972055319149,8.895499781420764,8.820782275
2013-10-03T13:00:00Z,2013-10-03T12:49:12Z,20.230930425531913,10.864401803278689,8.639678575
2013-10-03T13:30:00Z,2013-10-03T13:19:12Z,18.611941744680852,8.278294836065573,8.101727625
2013-10-03T14:00:00Z,2013-10-03T13:49:12Z,19.42151480851064,9.330005928961748,11.377556375000001
2013-10-03T14:30:00Z,2013-10-03T14:19:12Z,15.009486382978722,7.24732,7.896449799999999
2013-10-03T15:00:00Z,2013-10-03T14:49:12Z,16.51869944680851,8.143202267759563,9.001072775
2013-10-03T15:30:00Z,2013-10-03T15:19:12Z,13.241111404255319,5.662873852459016,7.3465077249999995
2013-10-03T16:00:00Z,2013-10-03T15:49:12Z,11.20455859574468,4.856817568306011,7.2507020749999995
2013-10-03T16:30:00Z,2013-10-03T16:19:12Z,9.064954340425531,4.582935464480874,5.456978825
2013-10-03T17:00:00Z,2013-10-03T16:49:12Z,7.231820042553191,3.8334985519125677,6.30585915
