TIMESTAMP,TIMESTAMP_solar,USA_TNP_Aru_Js_1,USA_TNP_Aru_Js_2,USA_TNP_Cfl_Js_3,USA_TNP_Fsy_Js_4,USA_TNP_Ltu_Js_5,USA_TNP_Pta_Js_6,USA_TNP_Pta_Js_7,USA_TNP_Pta_Js_8,USA_TNP_Pta_Js_9
1999-08-13T01:00:00Z,1999-08-12T19:18:41Z,812.469147570481,279.9339004701412,999.0339557253445,69.24727002755715,1459.0266974052017,4594.888472594647,3309.812491549147,7150.67181904192,756.2469177131662
1999-08-13T02:00:00Z,1999-08-12T20:18:41Z,479.1384388958929,181.71618763487112,721.866265501497,49.72739391266456,901.7269992387636,2581.774382594186,1965.5506202984081,5008.700975771383,429.30911022069216
1999-08-13T03:00:00Z,1999-08-12T21:18:41Z,350.12154842605855,137.46397255106214,592.7421926141827,35.228526596013175,620.2137433864901,1491.161833276961,1184.7337043634386,3469.769831831581,250.71824975036165
1999-08-13T04:00:00Z,1999-08-12T22:18:41Z,228.8302606826001,87.86347068686331,428.15395320823677,21.91117005361288,358.1747239766629,834.4407731750197,621.4025864661397,2270.9870919343716,136.42922120660424
1999-08-13T05:00:00Z,1999-08-12T23:18:41Z,123.59467317077635,42.43135128740815,292.2658174985139,13.822340032698795,185.53288897513647,437.6435027497273,312.9636680014709,1549.3812635800878,71.54627842638313
1999-08-13T06:00:00Z,1999-08-13T00:18:53Z,62.50200712860599,21.996175093445633,212.05192142160192,9.037361914973944,123.94404617086991,282.1472460355401,210.63218061928944,1268.5013044117566,43.36628274685229
1999-08-13T07:00:00Z,1999-08-13T01:18:53Z,35.07887596507806,13.45921754662396,166.31947024466697,7.826454012603477,81.53753125650047,200.17806011305777,151.126976726248,1045.3654509863602,24.920818994568485
1999-08-13T08:00:00Z,1999-08-13T02:18:53Z,12.198625418438628,4.47915139386286,86.30877999544067,8.243601032256349,28.933925934444257,109.33454776692197,78.84140636560474,686.2136649844416,6.688363845561334
1999-08-13T09:00:00Z,1999-08-13T03:18:53Z,4.114937262088334,0.8958335722481168,34.63660744654326,8.034477554708179,3.6951922237733847,38.3744237915684,26.368024047105735,306.4973527661485,1.311915194863675
1999-08-13T10:00:00Z,1999-08-13T04:18:53Z,2.2864701917124735,1.4885474577165931,29.18841710007778,7.7228595373956646,3.107793909140686,19.61804889346887,14.335452167971813,183.6884615120984,8.834733496183004
1999-08-13T11:00:00Z,1999-08-13T05:18:53Z,14.110230635626182,0.37221047697626003,10.486075760460418,9.144310174961701,0,7.025173959553226,2.94087174491464,80.18997065233924,23.59546676245107
1999-08-13T12:00:00Z,1999-08-13T06:18:53Z,15.89263176536528,0,0,13.010689924785467,0,0,0,0,31.92195416474387
1999-08-13T13:00:00Z,1999-08-13T07:18:53Z,33.89220327647772,13.500618435089843,0,4.131089891787699,114.95043542115408,21.767776032591524,0,0,38.712691123785476
1999-08-13T14:00:00Z,1999-08-13T08:18:53Z,307.91557568218917,125.93324535596331,406.9278760471596,0,1021.89724039508,802.401849094579,217.928178801755,1809.7108019783284,65.1653979264406
1999-08-13T15:00:00Z,1999-08-13T09:18:53Z,3220.3711571661197,929.4191118577502,1791.6742886182906,150.77705325036,3222.589518037114,4357.266650060783,1879.0308841875644,7036.315489796955,281.6829691063108
1999-08-13T16:00:00Z,1999-08-13T10:18:53Z,7177.805481842225,1796.8190624925564,2658.6288275212505,555.1557799308735,4788.438603620126,8541.396201445023,4869.705331811287,11391.350920731311,977.7651233984304
1999-08-13T17:00:00Z,1999-08-13T11:18:53Z,8575.347941075266,2180.4868893032553,3183.503276745952,755.1336542071908,5200.97685123391,11040.63529681189,6745.1987702812185,13524.797815581962,1605.7871542523949
1999-08-13T18:00:00Z,1999-08-13T12:18:53Z,8120.398642718012,2021.7680833498962,3089.3433430638697,706.4831878179549,4799.449415881613,11088.19314210162,6973.551100679255,13342.802716404289,1755.091078155019
1999-08-13T19:00:00Z,1999-08-13T13:18:53Z,9417.360041510998,2337.4162357929604,3511.2988393093106,853.6388194670636,5196.379650977321,12283.970095132812,7959.8218070454805,14694.802618584226,2053.7710177560566
1999-08-13T20:00:00Z,1999-08-13T14:18:53Z,9541.268943774288,2355.12075814224,3634.7726223476543,883.2916310910364,5014.780577603484,12635.704113172664,8358.3528580427,15095.068656964375,2217.476094054091
1999-08-13T21:00:00Z,1999-08-13T15:18:53Z,8636.32218874954,2161.504361173156,3513.79334316862,875.7179701629778,4836.310320674951,12222.862049102847,8166.363027260396,14362.362699009995,2167.8155978499694
1999-08-13T22:00:00Z,1999-08-13T16:18:53Z,7295.9181311030225,2032.2106848920535,2987.3243539376335,722.8497617110469,4588.025733841322,11651.193511814334,7974.8781157291,13723.461858356426,2075.5663482717987
1999-08-13T23:00:00Z,1999-08-13T17:18:53Z,5021.111391307503,1404.911727484352,2288.0580197434488,322.15468762585505,3983.257552910732,10209.670455613737,7364.25675141405,12259.643635634091,1870.5957181220704
1999-08-14T00:00:00Z,1999-08-13T18:18:53Z,2218.023562353934,778.6595757622285,1410.807617546688,104.55746722565695,2404.7721232826566,7228.168834573157,5527.060221829132,9053.790529197166,1410.692425845614
1999-08-14T01:00:00Z,1999-08-13T19:18:53Z,784.238893549338,268.7615223927859,754.3769075921899,39.70953382828928,1155.6792003195587,4151.60483751521,3322.2510906051634,5756.777831377571,866.4778896808067
1999-08-14T02:00:00Z,1999-08-13T20:18:53Z,422.9846136151666,144.65151070910844,418.8570437706442,20.325254230249378,528.2498314007119,2092.054118999921,1763.6589828333767,3358.2540227961294,494.79314724473915
1999-08-14T03:00:00Z,1999-08-13T21:18:53Z,279.8597892773643,99.4811706315404,306.7103349590311,13.952053330229303,383.9826108689112,1204.571797282354,1066.63575521571,2301.557087094838,301.0984559967246
1999-08-14T04:00:00Z,1999-08-13T22:18:53Z,218.85993611064322,75.22203704760746,224.745749895544,12.400313680531918,276.5054652077003,772.9676486383834,694.2366275297505,1686.04056205036,207.42103895341867
1999-08-14T05:00:00Z,1999-08-13T23:18:53Z,172.42705957184543,51.84680821292812,187.978725858964,11.272365184126864,199.41495014938394,517.3141676720542,479.72172476481273,1286.5585699268256,147.3442991736934
1999-08-14T06:00:00Z,1999-08-14T00:19:05Z,137.42981542260705,46.49388171206162,201.66484120497898,13.100409929436355,224.8489971769563,475.1007510542235,500.5636526100338,1339.704660328423,135.17982626031784
1999-08-14T07:00:00Z,1999-08-14T01:19:05Z,124.67877699613089,44.35342477865781,152.13169965435162,9.091929321491639,168.94206861965893,336.13741635016737,338.4223765565392,905.2975549379677,108.31079884822482
1999-08-14T08:00:00Z,1999-08-14T02:19:05Z,134.0128120850564,51.49466598145807,157.38129545568088,6.879964414068044,184.13581543304667,287.5484168412003,297.295788033136,783.2245835600631,99.28215009935938
1999-08-14T09:00:00Z,1999-08-14T03:19:05Z,124.16192896310038,47.82160516205897,137.75423193330064,7.877625401007032,134.28316139637548,224.88976231550737,200.49516395966916,607.0142739820307,84.65915078478561
1999-08-14T10:00:00Z,1999-08-14T04:19:05Z,71.34253470109225,15.769602814991128,47.82259583952202,10.21406081847914,33.05833859005541,126.363288502268,68.74486369784074,302.79368632814385,54.13724883843433
1999-08-14T11:00:00Z,1999-08-14T05:19:05Z,43.69963441173587,3.3260727854212204,0,9.417575079357414,0,54.23617199142728,10.528759172326934,113.5663735137011,35.784193591496994
1999-08-14T12:00:00Z,1999-08-14T06:19:05Z,42.74600558726391,2.025029046635447,7.54937480040832,8.328990138478916,39.195638600687644,50.183201242946936,1.8757738561019919,150.51120709704355,24.76075668821269
1999-08-14T13:00:00Z,1999-08-14T07:19:05Z,211.35584745093243,63.492194671308916,260.30428157611016,9.016152201755432,766.599013789463,427.8439972680686,122.15985347817322,1360.7485411048306,30.718571859971178
1999-08-14T14:00:00Z,1999-08-14T08:19:05Z,1733.4780989712426,484.8266732021925,1106.8957598357442,85.94267904793217,2477.1933974614385,2832.1126865929145,1128.6670031717379,5494.4529901654,140.39761721152288
1999-08-14T15:00:00Z,1999-08-14T09:19:05Z,3857.058171938711,1048.0316808097884,1839.405234084871,298.24351652800874,3147.8710019589166,4954.124364125307,2414.0579753389848,8253.92446807753,393.91399352255144
1999-08-14T16:00:00Z,1999-08-14T10:19:05Z,6248.4684148974575,1500.0704507770279,2518.4594213553983,554.7545149749179,4316.761048866089,7549.147901313483,4233.379375426266,11537.612828645879,812.6967153668453
1999-08-14T17:00:00Z,1999-08-14T11:19:05Z,6625.754808655775,1653.4353450392234,3108.4109613126147,679.9458430983769,4714.191300300173,8822.59163679807,5106.65117526027,12498.462898496373,1116.3094184379852
1999-08-14T18:00:00Z,1999-08-14T12:19:05Z,8412.909099684251,2041.7099512049167,3499.6001583273105,821.18019257038,5126.323705011035,10543.067799210685,6293.45777411066,14280.20966300035,1503.9702468277205
1999-08-14T19:00:00Z,1999-08-14T13:19:05Z,7365.554874032462,1820.0083271532344,3270.3801758901122,794.8798557605306,4591.013631062314,9993.02146058437,6017.486942983915,13467.580304915866,1478.488917467908
1999-08-14T20:00:00Z,1999-08-14T14:19:05Z,8118.617934916557,1961.990069525181,3753.667203814281,917.0915805401213,4770.721220353647,10677.258863247092,6463.646846739864,14186.944030795152,1587.688798239592
1999-08-14T21:00:00Z,1999-08-14T15:19:05Z,6740.969854890596,1715.5102438990143,3634.5386959725606,907.8361491372383,4455.571889689235,10234.17461158165,6180.439738934033,13179.50905004735,1508.3469325827052
1999-08-14T22:00:00Z,1999-08-14T16:19:05Z,5667.174893609085,1598.362725489589,3025.8649435814204,783.2917794164927,4170.632877405234,9674.599212599147,5930.6021972041945,12456.52759388539,1454.182572861685
1999-08-14T23:00:00Z,1999-08-14T17:19:05Z,3934.7295022828653,1152.7107139249406,2508.0487792291856,466.94253165512526,3756.1550918675866,8182.189216822571,5109.342580341091,10988.89810402105,1181.9673887209203
1999-08-15T00:00:00Z,1999-08-14T18:19:05Z,1755.2218881974231,600.0787504139304,1606.9261592984017,194.4413761831146,2648.358216331234,5870.798965318311,3953.8659872000426,8581.453796272091,898.7618513850962
1999-08-15T01:00:00Z,1999-08-14T19:19:05Z,469.57059175360087,148.08919990459992,700.0091393296608,50.89896003142348,1210.9815755298237,2893.735850849166,2040.6863724561842,5085.576907385159,451.8925852846767
1999-08-15T02:00:00Z,1999-08-14T20:19:05Z,162.60011516165656,29.076456323841413,313.68008198617684,15.11231258485609,513.5205533842344,1187.9073680440038,895.256671753157,2770.6586491939247,186.40222469857
1999-08-15T03:00:00Z,1999-08-14T21:19:05Z,73.6117740916571,4.004399989433841,168.98615865000448,6.115363332322419,248.41162675082938,519.7715139256701,417.17933321393485,1621.2217737778635,90.69239988501684
1999-08-15T04:00:00Z,1999-08-14T22:19:05Z,35.40481060176602,0.09130940234659625,106.81410377917632,3.6265016341254577,152.0584247700917,261.846793835557,225.6578133819258,1038.9204953376627,47.940086028544606
1999-08-15T05:00:00Z,1999-08-14T23:19:05Z,28.10402537206673,0.662668632706045,84.02819397590608,2.2238575957313493,113.60908195973668,159.1821463871897,142.6434119975708,732.6059870876632,25.696711502990897
1999-08-15T06:00:00Z,1999-08-15T00:19:19Z,22.709350358985933,0.5033997052172519,44.69667808725225,1.2269200102115787,68.4757402540896,81.67652236466364,78.83406423644881,485.89764292013683,18.522038630764296
1999-08-15T07:00:00Z,1999-08-15T01:19:19Z,9.648140929644782,0,23.11776874549257,1.1552580908732184,39.633133136655765,40.33392000514045,37.674500740491276,283.96197224810606,11.75836193677975
1999-08-15T08:00:00Z,1999-08-15T02:19:19Z,2.179816655687173,0,16.79401577272693,1.2630561146835457,24.974429700633678,27.98786954625098,25.185860408788376,170.3893023699212,3.6676865762290465
1999-08-15T09:00:00Z,1999-08-15T03:19:19Z,0,0,10.241168441212096,1.0318880713492218,11.864235581167751,13.834034538733448,15.906550562774367,95.40773652335434,0
1999-08-15T10:00:00Z,1999-08-15T04:19:19Z,0,0,0.6482827376050917,0.38782978423937,0,0.6206469170559519,2.6733445517945067,31.025243203553963,0
1999-08-15T11:00:00Z,1999-08-15T05:19:19Z,0,0,0,0,0,0,0,0,0
1999-08-15T12:00:00Z,1999-08-15T06:19:19Z,0,0,0,0.20931428779184266,60.444967852515404,0,0,0,0
1999-08-15T13:00:00Z,1999-08-15T07:19:19Z,281.5915257364264,117.88045220603641,338.1188029370755,23.842904766940713,1745.1458096433485,316.61963738420627,69.237887023709,1168.8228700525783,4.613694268500007
1999-08-15T14:00:00Z,1999-08-15T08:19:19Z,2178.4066170609494,610.7242214758576,1149.6318015936617,190.17335415659542,3155.3833243114113,2192.9364608118954,969.2646149327238,4802.29489587936,90.85677105170703
1999-08-15T15:00:00Z,1999-08-15T09:19:19Z,4747.993892504737,1241.359516383582,1866.3327852650762,437.6688465688258,3851.7452939793116,4671.941648101333,2396.9425062123,7937.61156249686,374.9798644912521
1999-08-15T16:00:00Z,1999-08-15T10:19:19Z,6251.191165789182,1482.4214167133616,2371.2742802146413,609.0102651577797,4547.91691139267,6806.40960667168,3803.0785135216797,10099.441561147043,736.5352954073236
1999-08-15T17:00:00Z,1999-08-15T11:19:19Z,7577.435895160418,1770.6130284888018,3006.9348671346297,750.2267132571366,4851.230703830472,8595.141295430094,4998.3565334645655,11791.913665247717,1067.0401676560202
1999-08-15T18:00:00Z,1999-08-15T12:19:19Z,7980.913614551968,1812.0938649098407,3134.5894044785914,763.6963365103672,4734.517772366393,9644.746143109842,5697.464260342563,12535.220457956093,1337.3640439540957
1999-08-15T19:00:00Z,1999-08-15T13:19:19Z,8847.717796481513,2059.974623095097,3299.720670119984,849.314921370136,4740.664369415102,10607.061031598849,6479.7991463555945,13470.000148693933,1601.6173826685533
1999-08-15T20:00:00Z,1999-08-15T14:19:19Z,7843.605211779741,1927.431934931059,3228.8588070245,820.4724559967757,4384.245343046554,10902.795976181314,6808.464006805923,13296.995155565237,1735.4044561994328
1999-08-15T21:00:00Z,1999-08-15T15:19:19Z,7340.6034493412235,1884.0104169996316,3290.5536356562707,883.7950748650724,4303.709746551377,10779.599131920046,6827.593242513256,12807.782647483118,1725.6942097576205
1999-08-15T22:00:00Z,1999-08-15T16:19:19Z,5894.256665071887,1778.7312574475409,2659.0308486739777,734.4224296550476,3964.4007082927,10363.306874647933,6733.317214059266,12163.324393962776,1728.9283083205319
1999-08-15T23:00:00Z,1999-08-15T17:19:19Z,3797.827749440298,1086.0306021831807,1929.8632996545584,321.1938809341388,3406.6587869233795,8800.663079817861,6072.618067118355,10793.305832377955,1579.0762106731397
1999-08-16T00:00:00Z,1999-08-15T18:19:19Z,1672.5432096045372,620.8408909867132,1208.0332760515166,127.27009608349091,2252.9138842962193,6228.190999599726,4728.261278552218,8284.73740116434,1209.688895760615
1999-08-16T01:00:00Z,1999-08-15T19:19:19Z,564.8993665962167,205.07095487782286,614.1987191232814,45.291643295419775,1046.0325836975317,3426.9871053977067,2848.4704033759813,5323.517665904414,714.9768720821385
1999-08-16T02:00:00Z,1999-08-15T20:19:19Z,225.40616498572376,65.9817533564393,308.81314474650645,19.13586133036921,415.932453859205,1503.568722784329,1390.0055010515266,2961.9750542712186,363.04563793378213
1999-08-16T03:00:00Z,1999-08-15T21:19:19Z,97.00843963186587,38.57366463878502,222.6235429229036,15.025213456857555,290.05900678591814,756.6470041938975,812.7298171930676,1902.9903779001168,192.3529473204706
1999-08-16T04:00:00Z,1999-08-15T22:19:19Z,52.63732695765421,31.26568733199187,200.27134230423897,21.444737765678436,241.63219548139227,459.7984170341218,577.3870986820906,1395.680812611123,85.8370559917423
1999-08-16T05:00:00Z,1999-08-15T23:19:19Z,37.73669602650602,9.636132707569693,118.37236583298531,16.704282934843036,108.42748754865556,242.7151526474499,320.53061820974074,826.4405271650012,32.58216176186969
1999-08-16T06:00:00Z,1999-08-16T00:19:32Z,16.29228594657061,0,57.59883650688957,8.672252665141526,42.63800078904125,118.48735982125486,163.8030361617975,445.32766974196824,16.484115401265967
1999-08-16T07:00:00Z,1999-08-16T01:19:32Z,0.4117735572057605,0,36.67454777506596,5.314312787658902,46.60934163948827,70.5492933549798,114.32336512795463,280.54078821184646,9.176489459063262
1999-08-16T08:00:00Z,1999-08-16T02:19:32Z,1.7394109243216078,13.871141236198694,100.80044409633406,5.870786721836364,130.85597523776698,49.40863043680147,99.90847064944587,210.3119328168657,0
1999-08-16T09:00:00Z,1999-08-16T03:19:32Z,10.739275900757876,22.89675063476235,123.22883494609115,4.698968661636819,126.65742608415982,26.54825108262416,69.66010360499985,229.9045958816588,0
1999-08-16T10:00:00Z,1999-08-16T04:19:32Z,2.0394910031470395,26.17255790468507,126.24691921479145,1.521579140818692,111.60500725777572,17.096933130601094,57.05170048440796,241.1921672274506,0
1999-08-16T11:00:00Z,1999-08-16T05:19:32Z,3.398803650687488,28.513421778374457,152.5554030476229,0.4615127268656806,101.93821489143215,27.11614146983411,70.35631475564342,323.52671586145004,0
1999-08-16T12:00:00Z,1999-08-16T06:19:32Z,21.618687408728686,43.16155046982937,211.4458155163133,0,345.6348114741621,54.2826807051649,84.465052988823345,509.1421018561658,0
1999-08-16T13:00:00Z,1999-08-16T07:19:32Z,528.6746741841213,207.72662671438968,689.582178008909,24.05359769639109,1885.7845441309805,627.5555266218328,397.9591832361557,2464.145357023942,5.672888710129637
1999-08-16T14:00:00Z,1999-08-16T08:19:32Z,2588.8065202843554,746.5558060451522,1667.5952289643053,161.93680558027313,3356.0222544663125,2999.7839550725944,1753.3349207920273,6682.670394286958,150.4711002301348
1999-08-16T15:00:00Z,1999-08-16T09:19:32Z,5460.315407281594,1495.642319240977,2514.6050559072673,437.6110719012692,4242.722892769333,6135.312703492269,3846.7841369048574,10423.948023999237,582.9426403391298
1999-08-16T16:00:00Z,1999-08-16T10:19:32Z,7256.153756203584,1819.3462604152212,2922.26573528088,604.7062294717268,4772.550587354791,8647.021297870608,5569.222548542907,13135.960311176743,1091.8846196125521
1999-08-16T17:00:00Z,1999-08-16T11:19:32Z,8431.669364155356,2126.7536651828664,3499.6419819801126,734.7737198005887,5005.896019960121,10368.995965984894,6810.5182477442095,14676.564822974498,1519.1572238984772
1999-08-16T18:00:00Z,1999-08-16T12:19:32Z,9338.284941623258,2263.2839845414483,3718.7559706270795,818.2768401857869,5122.755350728329,11316.703361600377,7609.826629594328,15328.273040915445,1818.9869972744873
1999-08-16T19:00:00Z,1999-08-16T13:19:32Z,9699.41419843701,2376.772657388262,3693.460032020273,872.2581060451014,4943.090649423559,11643.860004533204,8107.05376590982,15455.989887651633,2006.010970024359
1999-08-16T20:00:00Z,1999-08-16T14:19:32Z,9498.916119331148,2358.5403829240163,3805.3530554898193,878.7100344654052,4628.683125504376,11629.871055594096,8337.484132502294,15507.330037439508,2101.498039291017
1999-08-16T21:00:00Z,1999-08-16T15:19:32Z,8646.105893488388,2187.0221294334756,3674.3329752844415,861.5764347322169,4429.647955266076,11366.20827203801,8238.900801726813,14986.94298647962,2055.6384721417203
1999-08-16T22:00:00Z,1999-08-16T16:19:32Z,6788.623842577103,1965.268638207216,3004.907372518585,660.0322738958896,4034.1212658704067,10392.363070673939,7779.855884816573,13919.454067919187,1906.558675274242
1999-08-16T23:00:00Z,1999-08-16T17:19:32Z,4479.400665111902,1286.5761162508907,2220.5915830968947,277.13822311094344,3202.922468642307,8706.308716459997,6975.957281732165,12232.691148365524,1663.857688899555
1999-08-17T00:00:00Z,1999-08-16T18:19:32Z,2036.0571885012741,763.378423751084,1466.1596826880293,97.77778087640223,2058.0898865760632,6088.36355818751,5441.255704505431,9494.118420476412,1260.1071188134465
1999-08-17T01:00:00Z,1999-08-16T19:19:32Z,840.8911308925686,350.00198983958927,905.2450090956946,42.92357247303963,1016.7717100191568,3625.4528325265346,3538.8909549198124,6778.498913968959,793.7248030667142
1999-08-17T02:00:00Z,1999-08-16T20:19:32Z,481.7735039662704,221.98428297792856,655.0736133430884,28.94630707673413,642.9670693864957,2130.614966262062,2222.0280096670813,4699.976010578149,466.96734137194676
1999-08-17T03:00:00Z,1999-08-16T21:19:32Z,324.00055140617445,163.56501281972913,470.84859048274745,17.06281881683322,397.5079690772941,1221.9260055306759,1289.9456404935966,2913.4049942497695,281.30784369691486
1999-08-17T04:00:00Z,1999-08-16T22:19:32Z,228.63854792695355,124.68515890182992,374.539621112624,10.51151674149349,277.5767018062578,692.3164187477881,746.5571682828361,1886.2308832607928,173.13622577898926
1999-08-17T05:00:00Z,1999-08-16T23:19:32Z,164.6589497724548,88.01883873482508,318.08979171863865,9.856991476712308,191.52990837297213,447.6335921220797,516.9757264953753,1420.549112371672,114.82207486373999
1999-08-17T06:00:00Z,1999-08-17T00:19:47Z,79.96363784933611,42.69578530856917,221.43407195321217,9.184590661185124,101.09053286375493,236.5970101476545,282.44224404563187,899.6250516082749,70.97340092202208
1999-08-17T07:00:00Z,1999-08-17T01:19:47Z,53.42983631227219,36.16322250829545,187.41027131312242,7.483894280251363,86.32838519927107,157.10150661515453,234.0789487189737,814.7085895409815,45.57669777868861
1999-08-17T08:00:00Z,1999-08-17T02:19:47Z,24.27395875623063,19.030393703603526,79.91307418883193,5.0888107010798,18.128517473868765,68.94071557321834,112.82796334478994,392.19512041920876,24.107142349010463
1999-08-17T09:00:00Z,1999-08-17T03:19:47Z,10.414834835303441,9.60004264217945,45.906592721291986,5.2076154208051175,8.719094620423997,34.89972038899839,64.94171296755461,214.7849934632182,31.159339603528096
1999-08-17T10:00:00Z,1999-08-17T04:19:47Z,3.994362201752867,3.561000437868735,24.23179158031723,5.931385119688971,4.695702988256986,25.97968588474623,40.452878580463846,106.36311959794779,24.68394539395094
1999-08-17T11:00:00Z,1999-08-17T05:19:47Z,6.999324471643204,0,0,8.155394453312146,7.011802185382764,17.210401790404028,2.952630637205859,0,18.52902329826955
1999-08-17T12:00:00Z,1999-08-17T06:19:47Z,8.464877831921353,0,0,8.622125679939423,21.08718705696078,18.44347414911825,0,0,19.08408903173468
1999-08-17T13:00:00Z,1999-08-17T07:19:47Z,55.460743542448704,16.353852129499888,38.15325609870735,4.06268795274157,391.4839345634984,247.73434506707824,76.65968013638806,781.7687015542998,30.791922325744967
1999-08-17T14:00:00Z,1999-08-17T08:19:47Z,929.761502935932,322.3886571014315,746.0279440226329,21.536814022249285,1821.4088431774337,1915.1479976456167,1094.7537532147226,4634.49754683101,119.97805256144275
1999-08-17T15:00:00Z,1999-08-17T09:19:47Z,4720.664066670899,1253.1096543519805,2056.5739293881093,286.8292076713932,3687.4043573328736,5603.533206419488,3582.9567750353144,9639.466448898207,520.4166983305921
1999-08-17T16:00:00Z,1999-08-17T10:19:47Z,8331.903654018519,1967.6510395220057,2939.6265869543226,718.729728847284,5092.724185823998,9873.33214189882,6560.747205776466,14148.021978546978,1359.7189199835882
1999-08-17T17:00:00Z,1999-08-17T11:19:47Z,9388.483459444367,2272.8293090053357,3426.273797605594,864.6980920900072,5144.190877698921,11036.25587608044,7482.951002447281,15269.993862329926,1724.678409405128
1999-08-17T18:00:00Z,1999-08-17T12:19:47Z,10289.828993750329,2439.1513631101693,3673.2804693265025,940.2083339184117,5167.212406920982,11242.370559893441,7882.027085324786,15557.883452157386,1924.572339888175
1999-08-17T19:00:00Z,1999-08-17T13:19:47Z,10669.401877195533,2520.9262589400164,3620.478063784807,976.7772571307166,4898.077979449405,11055.135432339875,7948.0543595826975,15331.583788927024,1985.2445661054041
1999-08-17T20:00:00Z,1999-08-17T14:19:47Z,10415.089547097139,2513.2307273452766,3717.345105597654,993.8530990357623,4642.39291600773,10718.516340465598,7953.86270765886,14734.657534918208,2003.615409253624
1999-08-17T21:00:00Z,1999-08-17T15:19:47Z,9508.58235601197,2358.819226782133,3589.003777884383,997.4314883017845,4480.805426821964,10260.799630053749,7752.14645907619,13843.74473020545,1918.928593847385
1999-08-17T22:00:00Z,1999-08-17T16:19:47Z,7710.341836662296,2091.6100044795003,2862.5187376912877,777.5969360065272,4106.498606556985,9409.640429791418,7298.634177957997,12848.71291605802,1763.586547714365
1999-08-17T23:00:00Z,1999-08-17T17:19:47Z,5281.456402674813,1443.3405798944398,2132.9303022756912,353.12936924884474,3234.108657107773,7900.51180641564,6470.076639464199,11257.410217634482,1518.09709627631
1999-08-18T00:00:00Z,1999-08-17T18:19:47Z,2525.740300194514,868.7497572659709,1430.5092805199367,144.42629824516524,2042.748085788645,5637.446826629262,5075.687514807093,8794.545748300225,1194.4612685470952
1999-08-18T01:00:00Z,1999-08-17T19:19:47Z,1036.1829313107066,384.29281867510235,855.5614184273255,68.56780111935397,1186.3285327120825,3455.4177003093705,3160.7456533282625,5968.341913079866,757.3638328751921
1999-08-18T02:00:00Z,1999-08-17T20:19:47Z,646.8980438515262,262.1804250541178,631.291960960193,50.241031512132984,838.2900326918902,2191.1311930782135,2002.2777138959304,4137.914826396246,463.51352554213446
1999-08-18T03:00:00Z,1999-08-17T21:19:47Z,485.8690913001207,213.5182839799374,493.2788940965284,39.297960267245806,636.8773267776132,1446.945788402401,1304.269263956341,2951.0840230917356,297.0264572549932
1999-08-18T04:00:00Z,1999-08-17T22:19:47Z,372.865541544074,171.05453486623549,416.3878791292239,33.65982860940884,477.841595751764,922.8795294410112,836.512130895258,2132.4864567143154,197.0137393922899
1999-08-18T05:00:00Z,1999-08-17T23:19:47Z,287.40149685883273,140.71174494207432,379.73240760908425,28.98323129016473,388.4306414906201,581.4433358922804,561.7883633966484,1652.7922970932677,135.9440926683567
1999-08-18T06:00:00Z,1999-08-18T00:20:01Z,228.72603822377954,119.99863578569334,321.78081568117807,22.3676725068106,322.65769658835603,391.65683687600045,417.4152620698289,1271.0151696977305,96.19729437166863
1999-08-18T07:00:00Z,1999-08-18T01:20:01Z,146.11834173920457,68.96324918346212,207.49586826144952,17.49078405907001,153.83103463687644,226.37627972699434,258.83004461048404,785.3677411693385,51.07459593712935
1999-08-18T08:00:00Z,1999-08-18T02:20:01Z,61.701470369556404,22.615214152680227,110.36645877227849,12.101133992796045,54.026380309487855,103.91587937735217,126.65716014343292,391.3130890605368,16.557902523246806
1999-08-18T09:00:00Z,1999-08-18T03:20:01Z,15.789103730939265,3.2966941534170995,35.85272843716325,7.816290092904269,6.650196909118394,26.15767096290976,40.42659888333888,121.09242725901454,0
1999-08-18T10:00:00Z,1999-08-18T04:20:01Z,7.4819081812179995,3.3245964024736674,20.471762358498616,4.040149530591014,10.157692395922892,9.823533864531866,21.17497238994145,59.40939141573,1.3665925476390608
1999-08-18T11:00:00Z,1999-08-18T05:20:01Z,0,0,0,4.657107367992055,0,0,0,0,1.166819543619662
1999-08-18T12:00:00Z,1999-08-18T06:20:01Z,0,0,0,3.616702776040873,0,0,0,0,4.348927152129043
1999-08-18T13:00:00Z,1999-08-18T07:20:01Z,116.1809018509079,16.791667960470583,29.04247948810579,0,563.1709006637367,628.1813385359355,447.81606265524067,2059.957610793215,39.04530442484123
1999-08-18T14:00:00Z,1999-08-18T08:20:01Z,2280.342231380179,598.0351458042355,1042.4712856133267,68.74965339331904,2607.650474709202,3454.313770109983,2442.0703215561207,6587.714497756701,301.08564134168165
1999-08-18T15:00:00Z,1999-08-18T09:20:01Z,6078.503799483259,1526.4013110330277,2050.384042072808,430.33492208999843,3921.7372296544972,6513.6295955078685,4456.845299768299,9952.054581983894,825.9626727425004
1999-08-18T16:00:00Z,1999-08-18T10:20:01Z,7926.240908908981,1827.787344027108,2288.911392718277,694.3311569659612,4298.750203789536,8348.67059905933,5773.746021144209,11959.051044338255,1267.9918464713858
1999-08-18T17:00:00Z,1999-08-18T11:20:01Z,8830.318957728896,2031.5240975125018,2831.4145057463948,871.9010631637839,4357.300929427927,9457.519046644074,6474.586112374654,12838.88206438423,1486.0631853250688
