TIMESTAMP,solar_TIMESTAMP,DEU_STE_2P3_Fsy_Jt_1,DEU_STE_2P3_Fsy_Jt_2,DEU_STE_2P3_Fsy_Jt_3,DEU_STE_2P3_Fsy_Jt_4,DEU_STE_2P3_Fsy_Jt_5,DEU_STE_2P3_Fsy_Jt_6,DEU_STE_2P3_Fsy_Jt_7,DEU_STE_2P3_Fsy_Jt_8,DEU_STE_2P3_Fsy_Jt_9,DEU_STE_2P3_Fsy_Jt_10
2002-09-12T01:59:59Z,2002-09-12T02:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T02:00:00Z,2002-09-12T02:57:18Z,0.3130081752973745,0,0.37446642876234443,0.22635587044562341,0.3845283585326055,0.8061966392873552,0.1088573872931126,0.10709753199514584,0,3.225749004048136
2002-09-12T02:59:59Z,2002-09-12T03:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T03:00:00Z,2002-09-12T03:57:18Z,0.3130081752973745,0,0.21474777276693585,0.1685277283609751,0.10957713713429143,0.6816026132156731,0.0544286936465563,0,0,3.225749004048136
2002-09-12T03:59:59Z,2002-09-12T04:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T04:00:00Z,2002-09-12T04:57:18Z,0.3130081752973745,0,0.1610608295752019,0.05617590945365837,0,0.6193056001798319,0,0,0,3.225749004048136
2002-09-12T04:59:59Z,2002-09-12T05:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T05:00:00Z,2002-09-12T05:57:18Z,0.3130081752973745,0,0,0,0,0.6193056001798319,0,0,0,3.332845584527822
2002-09-12T05:59:59Z,2002-09-12T06:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T06:00:00Z,2002-09-12T06:57:18Z,0.3130081752973745,0,0.10737388638346793,0,0,0.6193056001798319,0,0.05311341017645444,0,3.332845584527822
2002-09-12T06:59:59Z,2002-09-12T07:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T07:00:00Z,2002-09-12T07:57:18Z,0.3130081752973745,0.055433161920372745,0.21474777276693585,0.5634113271675736,0.8786338541995025,0.6193056001798319,0.544286936465563,1.4427691911866394,0.16191337677112563,3.656277257576473
2002-09-12T07:59:59Z,2002-09-12T08:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T08:00:00Z,2002-09-12T08:57:18Z,0.3130081752973745,0.6731169661759547,0.5355272583375463,3.2168969325374364,5.821033315618585,1.300908213395505,3.373067097929642,3.2599443885351707,1.3513147860080736,5.860324883848406
2002-09-12T08:59:59Z,2002-09-12T09:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T09:00:00Z,2002-09-12T09:57:18Z,0.3130081752973745,2.078743572013978,1.8750164909713087,4.908783146671148,8.402482435837475,3.5289425619714683,6.854991583152397,4.70271357972181,2.7566006976065225,8.870809761132374
2002-09-12T09:59:59Z,2002-09-12T10:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T10:00:00Z,2002-09-12T10:57:18Z,0.3130081752973745,3.818948905157108,3.0534448940298695,7.22190883005708,10.05017300710219,6.438579523763105,8.65038251941033,5.55862312404074,3.9460021068434705,8.710164890412845
2002-09-12T10:59:59Z,2002-09-12T11:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T11:00:00Z,2002-09-12T11:57:18Z,0.3130081752973745,5.503721076379866,4.82108749861771,8.406559626476875,11.203085830324948,7.428002671979405,9.793385085988012,5.771947476388795,4.756587313823445,8.226088346644666
2002-09-12T11:59:59Z,2002-09-12T12:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T12:00:00Z,2002-09-12T12:57:18Z,0.3130081752973745,7.077626923761877,5.195553927380055,7.9555001182166185,11.203085830324948,5.5077888584040675,9.955915212849257,5.451525592045594,4.756587313823445,6.290853137376744
2002-09-12T12:59:59Z,2002-09-12T13:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T13:00:00Z,2002-09-12T13:57:18Z,0.3130081752973745,8.0318692111054375,5.088180040996587,7.843148299309302,11.203085830324948,4.023654136079618,9.955915212849257,5.344428060050449,4.756587313823445,5.107435923076215
2002-09-12T13:59:59Z,2002-09-12T14:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T14:00:00Z,2002-09-12T14:57:18Z,0.3130081752973745,7.808156807641075,5.195553927380055,7.672968338317337,10.873682166547017,2.04114330946844,9.6845276986949,5.184217117878848,4.70261618823307,4.731526925592519
2002-09-12T14:59:59Z,2002-09-12T15:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T15:00:00Z,2002-09-12T15:57:18Z,0.3130081752973745,6.7410684406739,4.285560240280164,7.392088791049045,9.775221785703875,1.300908213395505,8.922525987643112,4.863795233535647,4.270847183510068,3.978637964820327
2002-09-12T15:59:59Z,2002-09-12T16:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T16:00:00Z,2002-09-12T16:57:18Z,0.3130081752973745,5.39285475253912,2.946071007646401,5.8109021631916615,8.402482435837475,0.8061966392873552,7.616993294204185,4.168967343030555,3.6761464788915945,3.0104848772839676
2002-09-12T16:59:59Z,2002-09-12T17:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T17:00:00Z,2002-09-12T17:57:18Z,0.3130081752973745,3.987228146701096,1.8750164909713087,4.062840039604292,6.974618391216402,0.5570085871439908,5.712744970653139,3.2068309783587163,2.8105718231968977,1.9352352092679224
2002-09-12T17:59:59Z,2002-09-12T18:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T18:00:00Z,2002-09-12T18:57:18Z,0.3130081752973745,2.583581296645944,1.0710545166750927,2.539481553831556,5.1622259880627235,0.7438996262515141,3.69963925980898,2.0304995496965863,1.7301309882650469,1.0217013777762025
2002-09-12T18:59:59Z,2002-09-12T19:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T19:00:00Z,2002-09-12T19:57:18Z,0.3130081752973745,1.5719260915991415,0.6965880879127482,1.6357103046800525,3.624784806307358,1.2386112003596639,2.4485352600166093,1.3365423708337305,1.0814591580561976,0.48407654376817977
2002-09-12T19:59:59Z,2002-09-12T20:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T20:00:00Z,2002-09-12T20:57:18Z,0.3130081752973745,0.8988091254231867,0.4281533719540784,1.072298977512479,2.4160750359548673,1.1763141873238228,1.5776761616717085,0.8019254225002383,0.7026429557992244,0.16171583652432556
2002-09-12T20:59:59Z,2002-09-12T21:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T21:00:00Z,2002-09-12T21:57:18Z,0.3130081752973745,0.44940456271159335,0.21474777276693585,0.6774153787058803,1.3727393498663991,0.9894231482162995,0.9789605315595891,0.4275194163383464,0.4327873278473484,0
2002-09-12T21:59:59Z,2002-09-12T22:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T22:00:00Z,2002-09-12T22:57:18Z,0.3130081752973745,0.16827924154398868,0.10737388638346793,0.3948835988065985,0.7139320223105368,0.8648291221446174,0.48985824281900675,0.16021094217160028,0.32484507666659795,0
2002-09-12T22:59:59Z,2002-09-12T23:57:17Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-12T23:00:00Z,2002-09-12T23:57:18Z,0.3130081752973745,0,0.05368694319173396,0.22635587044562341,0.27427896902325705,0.7438996262515141,0.16328608093966893,0,0.21588450236150084,0.5911731242478656
2002-09-12T23:59:59Z,2002-09-13T00:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T00:00:00Z,2002-09-13T00:57:40Z,0.15650408764868726,0,0.1610608295752019,0.05617590945365837,0.10957713713429143,0.3078205350006265,0.0544286936465563,0,0.05397112559037521,1.9887834995077651
2002-09-13T00:59:59Z,2002-09-13T01:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T01:00:00Z,2002-09-13T01:57:40Z,0.15650408764868726,0,0.10737388638346793,0,0,0.3078205350006265,0,0,0.05397112559037521,2.472860043275945
2002-09-13T01:59:59Z,2002-09-13T02:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T02:00:00Z,2002-09-13T02:57:40Z,0.15650408764868726,0,0.26843471595866986,0,0,0.3078205350006265,0,0,0,2.6345758798002707
2002-09-13T02:59:59Z,2002-09-13T03:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T03:00:00Z,2002-09-13T03:57:40Z,0.15650408764868726,0,0.05368694319173396,0,0,0.24918805214336434,0,0,0,2.7416724602799563
2002-09-13T03:59:59Z,2002-09-13T04:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T04:00:00Z,2002-09-13T04:57:40Z,0.15650408764868726,0,0.21474777276693585,0,0,0.24918805214336434,0,0,0,2.7952207505197992
2002-09-13T04:59:59Z,2002-09-13T05:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T05:00:00Z,2002-09-13T05:57:40Z,0.15650408764868726,0,0.26843471595866986,0,0,0.24918805214336434,0,0,0,2.9569365870441247
2002-09-13T05:59:59Z,2002-09-13T06:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T06:00:00Z,2002-09-13T06:57:40Z,0.15650408764868726,0.055433161920372745,0.26843471595866986,0,0,0.18689103910752325,0,0,0.05397112559037521,3.0640331675238106
2002-09-13T06:59:59Z,2002-09-13T07:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T07:00:00Z,2002-09-13T07:57:40Z,0.15650408764868726,0.11284607962361595,0.10737388638346793,0,0,0.18689103910752325,0,0,0.05397112559037521,3.225749004048136
2002-09-13T07:59:59Z,2002-09-13T08:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T08:00:00Z,2002-09-13T08:57:40Z,0.15650408764868726,0.16827924154398868,0,0,0.3845283585326055,0.18689103910752325,0.1088573872931126,0.4275194163383464,0.16191337677112563,3.387464840572462
2002-09-13T08:59:59Z,2002-09-13T09:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T09:00:00Z,2002-09-13T09:57:40Z,0.15650408764868726,0.44940456271159335,0.5355272583375463,1.1846507964197956,4.228467439108546,0.3078205350006265,3.155352323343417,3.2599443885351707,1.0814591580561976,4.247450381824339
2002-09-13T09:59:59Z,2002-09-13T10:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T10:00:00Z,2002-09-13T10:57:40Z,0.15650408764868726,2.078743572013978,2.356856806117121,4.287543677418926,8.402482435837475,2.4772224007193278,7.453707213264516,4.863795233535647,2.864542948787273,8.117920800360183
2002-09-13T10:59:59Z,2002-09-13T11:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T11:00:00Z,2002-09-13T11:57:40Z,0.15650408764868726,4.381199547492318,3.4279113227922138,7.278084739510739,10.544278502769085,5.262265336439282,9.24909814952245,5.771947476388795,4.053944358024221,9.301338014660711
2002-09-13T11:59:59Z,2002-09-13T12:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T12:00:00Z,2002-09-13T12:57:40Z,0.15650408764868726,5.953125639091459,4.017125524321494,7.448264700502704,11.367787662213914,5.943867949654955,9.847813779634569,5.825060886565249,4.3248183091004435,10.107775265672746
2002-09-13T12:59:59Z,2002-09-13T13:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T13:00:00Z,2002-09-13T13:57:40Z,0.15650408764868726,7.077626923761877,4.445278896275572,7.448264700502704,11.367787662213914,4.64295973625945,10.173629987435483,5.55862312404074,4.432760560281194,6.828477971384766
2002-09-13T13:59:59Z,2002-09-13T14:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T14:00:00Z,2002-09-13T14:57:40Z,0.15650408764868726,7.863589969561448,5.1418669841883204,7.899324208762961,11.53248949410288,3.5912395750073096,10.772345617547602,5.771947476388795,5.189374641670794,5.537964176604553
2002-09-13T14:59:59Z,2002-09-13T15:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T15:00:00Z,2002-09-13T15:57:40Z,0.15650408764868726,6.909347682217889,4.337905009892104,7.278084739510739,10.37957667088012,3.0342309878633187,9.847813779634569,5.291314649873994,4.5946739370523195,3.978637964820327
2002-09-13T15:59:59Z,2002-09-13T16:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T16:00:00Z,2002-09-13T16:57:40Z,0.15650408764868726,5.897692477171086,3.4279113227922138,6.263613904082908,9.281116290036978,1.9202138135753368,8.541525132117219,4.54250263755021,3.9999732324338457,3.172200713808293
2002-09-13T16:59:59Z,2002-09-13T17:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T17:00:00Z,2002-09-13T17:57:40Z,0.15650408764868726,3.876361822860351,2.0884220901584514,3.724132350251352,7.139320223105368,1.1763141873238228,6.419562033979947,3.152846856540025,2.5407161952450217,1.7745903385483937
2002-09-13T17:59:59Z,2002-09-13T18:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T18:00:00Z,2002-09-13T18:57:40Z,0.15650408764868726,2.583581296645944,1.3394892326337624,2.3131256833859326,5.437177209461036,1.1763141873238228,4.624171097722013,2.137597081691732,1.6761598626746717,1.0752496680160455
2002-09-13T18:59:59Z,2002-09-13T19:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T19:00:00Z,2002-09-13T19:57:40Z,0.15650408764868726,1.6847721712227575,0.9636806302916247,1.4671825763190773,3.899063775330615,0.9271261351804585,3.2097810169899734,1.5498667231817853,1.1354302836465728,0.5376248340080227
2002-09-13T19:59:59Z,2002-09-13T20:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T20:00:00Z,2002-09-13T20:57:40Z,0.15650408764868726,1.0116552050468026,0.8039619742962162,0.9599471586051621,2.7461509521078558,0.6816026132156731,2.2852491790769403,1.0692338966669845,0.8105852069799748,0.2688124170040114
2002-09-13T20:59:59Z,2002-09-13T21:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T21:00:00Z,2002-09-13T21:57:40Z,0.15650408764868726,0.5622506423352093,0.6429011447210142,0.6774153787058803,1.757267708399005,0.49471157410814975,1.6321048553182647,0.6948278905050925,0.4867584534377236,0.16171583652432556
2002-09-13T21:59:59Z,2002-09-13T22:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T22:00:00Z,2002-09-13T22:57:40Z,0.15650408764868726,0.28112532116760464,0.3207794855706104,0.3948835988065985,1.0433356860884682,0.3701175480364676,1.142246612499258,0.37440600616189196,0.37881620225697316,0.7528889607721911
2002-09-13T22:59:59Z,2002-09-13T23:57:39Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-13T23:00:00Z,2002-09-13T23:57:40Z,0.15650408764868726,0.055433161920372745,0.3207794855706104,0.22635587044562341,0.5492301904215712,0.3078205350006265,0.5987156301121194,0.16021094217160028,0.26985562795187606,1.9887834995077651
2002-09-13T23:59:59Z,2002-09-14T00:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T00:00:00Z,2002-09-14T00:58:02Z,0.05216802921622908,0,0.26843471595866986,0.05617590945365837,0.3845283585326055,0,0.38100085552589413,0.16021094217160028,0.10794225118075042,2.3657634627962594
2002-09-14T00:59:59Z,2002-09-14T01:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T01:00:00Z,2002-09-14T01:58:02Z,0.05216802921622908,0,0.26843471595866986,0,0.16470183188896564,0,0.2721434682327815,0.10709753199514584,0.05397112559037521,2.7416724602799563
2002-09-14T01:59:59Z,2002-09-14T02:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T02:00:00Z,2002-09-14T02:58:02Z,0.05216802921622908,0,0.10737388638346793,0,0.16470183188896564,0,0.2177147745862252,0.05311341017645444,0.05397112559037521,2.9569365870441247
2002-09-14T02:59:59Z,2002-09-14T03:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T03:00:00Z,2002-09-14T03:58:02Z,0.05216802921622908,0.055433161920372745,0,0,0.16470183188896564,0,0.2177147745862252,0.05311341017645444,0.05397112559037521,3.1186524235684505
2002-09-14T03:59:59Z,2002-09-14T04:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T04:00:00Z,2002-09-14T04:58:02Z,0.05216802921622908,0.11284607962361595,0,0,0.16470183188896564,0,0.2177147745862252,0.05311341017645444,0.10794225118075042,3.172200713808293
2002-09-14T04:59:59Z,2002-09-14T05:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T05:00:00Z,2002-09-14T05:58:02Z,0.05216802921622908,0.11284607962361595,0,0,0.16470183188896564,0,0.16328608093966893,0.10709753199514584,0.10794225118075042,3.332845584527822
2002-09-14T05:59:59Z,2002-09-14T06:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T06:00:00Z,2002-09-14T06:58:02Z,0.05216802921622908,0.16827924154398868,0,0,0.16470183188896564,0,0.2177147745862252,0.10709753199514584,0.10794225118075042,3.387464840572462
2002-09-14T06:59:59Z,2002-09-14T07:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T07:00:00Z,2002-09-14T07:58:02Z,0.05216802921622908,0.16827924154398868,0,0,0.27427896902325705,0,0.2721434682327815,0.21419506399029167,0.10794225118075042,3.4945614210521474
2002-09-14T07:59:59Z,2002-09-14T08:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T08:00:00Z,2002-09-14T08:58:02Z,0.05216802921622908,0.39397140079122056,0.05368694319173396,0.5072354177139152,2.2513732040659016,0,1.686533548964821,2.1915812035104234,0.4327873278473484,3.925089674580484
2002-09-14T08:59:59Z,2002-09-14T09:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T09:00:00Z,2002-09-14T09:58:02Z,0.05216802921622908,1.9104643304699893,1.7676426045878408,3.8364841691586684,8.292905298703184,1.1763141873238228,6.909420276798953,4.970022053888557,2.4327739440642713,7.795560093116329
2002-09-14T09:59:59Z,2002-09-14T10:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T10:00:00Z,2002-09-14T10:58:02Z,0.05216802921622908,2.583581296645944,1.660268718204373,3.611780531344035,7.139320223105368,2.04114330946844,6.691705502212728,4.275194163383464,2.215871118578424,7.5267476761123175
2002-09-14T10:59:59Z,2002-09-14T11:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T11:00:00Z,2002-09-14T11:58:02Z,0.05216802921622908,3.1458319389811535,1.660268718204373,4.231367767965267,8.01795407730487,2.598151896612431,7.127135051385179,4.54250263755021,2.378802818473896,7.903727639400811
2002-09-14T11:59:59Z,2002-09-14T12:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T12:00:00Z,2002-09-14T12:58:02Z,0.05216802921622908,3.1458319389811535,1.552894831820905,3.724132350251352,7.139320223105368,2.2903313616118046,6.691705502212728,3.9547722790402635,2.1618999929880487,6.6132138446205975
2002-09-14T12:59:59Z,2002-09-14T13:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T13:00:00Z,2002-09-14T13:58:02Z,0.05216802921622908,1.6847721712227575,0.5892142015292803,1.6918862141337108,3.7343619434416495,0.8648291221446174,4.080640115334874,2.0844836715152777,1.0274880324658222,4.94572008655189
2002-09-14T13:59:59Z,2002-09-14T14:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T14:00:00Z,2002-09-14T14:58:02Z,0.05216802921622908,1.34821368813478,0.4281533719540784,1.411006666865419,3.899063775330615,0.6193056001798319,3.9173540343952054,2.2446946136868777,0.8105852069799748,5.4297966303200695
2002-09-14T14:59:59Z,2002-09-14T15:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T15:00:00Z,2002-09-14T15:58:02Z,0.05216802921622908,2.3024559754783396,1.1247414598668266,2.651833372738873,6.534965337929123,1.5464317353602903,5.876031051592808,3.634350394697063,1.459257037188824,7.419651095632632
2002-09-14T15:59:59Z,2002-09-14T16:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T16:00:00Z,2002-09-14T16:58:02Z,0.05216802921622908,3.818948905157108,2.0347351469667174,4.513899547864549,8.842135489124756,2.9719339748274773,8.269381663884436,5.077119585883702,2.7026295720161473,8.54844905388852
2002-09-14T16:59:59Z,2002-09-14T17:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T17:00:00Z,2002-09-14T17:58:02Z,0.05216802921622908,4.494045627115933,2.571604578884057,5.4160185643850625,9.116414458148013,3.5912395750073096,8.541525132117219,4.970022053888557,3.2433591510442463,6.451498008096272
2002-09-14T17:59:59Z,2002-09-14T18:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T18:00:00Z,2002-09-14T18:58:02Z,0.05216802921622908,3.1458319389811535,1.8750164909713087,3.159068790452788,6.534965337929123,2.04114330946844,5.876031051592808,3.367041920530317,1.8920443650361725,3.172200713808293
2002-09-14T18:59:59Z,2002-09-14T19:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T19:00:00Z,2002-09-14T19:58:02Z,0.05216802921622908,2.1341767339343507,1.3931761758254964,1.862066175125676,4.723245187150501,1.1763141873238228,4.189497502627987,2.404905555858478,1.1354302836465728,2.526408333515788
2002-09-14T19:59:59Z,2002-09-14T20:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T20:00:00Z,2002-09-14T20:58:02Z,0.05216802921622908,1.4610597677583959,1.0173675734833587,1.1846507964197956,3.569660111552684,0.6816026132156731,3.2642097106365293,1.8171751973485315,0.6486718302088492,3.1186524235684505
2002-09-14T20:59:59Z,2002-09-14T21:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T21:00:00Z,2002-09-14T21:58:02Z,0.05216802921622908,1.122521528887548,0.9099936870998907,0.9021190165205137,3.1851317530200784,0.5570085871439908,2.828780161464079,1.6029801333582396,0.4867584534377236,3.5481097112919904
2002-09-14T21:59:59Z,2002-09-14T22:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T22:00:00Z,2002-09-14T22:58:02Z,0.8874561291956211,0.843375963502814,0.8039619742962162,0.6774153787058803,2.9653052263764383,0.4324145610723087,2.6118213409562783,1.4967533130053308,0.37881620225697316,3.7633738380561588
2002-09-14T22:59:59Z,2002-09-14T23:58:01Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-14T23:00:00Z,2002-09-14T23:58:02Z,0.7309520415469339,0.7305298838791979,0.9099936870998907,0.621239469252222,2.6910262573531814,0.4324145610723087,2.394106566370053,1.389655781010185,0.32484507666659795,3.7633738380561588
2002-09-14T23:59:59Z,2002-09-15T00:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T00:00:00Z,2002-09-15T00:58:23Z,0.41734423372983265,0.5048377246319661,0.8576489174879501,0.5072354177139152,2.58144912021889,0.062297013035841085,2.2852491790769403,1.4427691911866394,0.16191337677112563,3.8169221282960017
2002-09-15T00:59:59Z,2002-09-15T01:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T01:00:00Z,2002-09-15T01:58:23Z,0.2608401460811454,0.39397140079122056,0.6965880879127482,0.45105950826025687,2.032218929797319,0.062297013035841085,2.013105710844159,1.2825582490150391,0.10794225118075042,3.8169221282960017
2002-09-15T01:59:59Z,2002-09-15T02:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T02:00:00Z,2002-09-15T02:58:23Z,0.10433605843245816,0.28112532116760464,0.6429011447210142,0.2825317798992818,1.537441181755365,0,1.6321048553182647,1.1223473068434389,0.05397112559037521,3.656277257576473
2002-09-15T02:59:59Z,2002-09-15T03:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T03:00:00Z,2002-09-15T03:58:23Z,0.05216802921622908,0.16827924154398868,0.7502750311044821,0.22635587044562341,1.1535850755978165,0,1.3599613870854832,0.9621363646718386,0,3.5481097112919904
2002-09-15T03:59:59Z,2002-09-15T04:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T04:00:00Z,2002-09-15T04:58:23Z,0,0.11284607962361595,0.6965880879127482,0.1685277283609751,0.9337585489541766,0,1.2511039997923705,0.8550388326766928,0,3.5481097112919904
2002-09-15T04:59:59Z,2002-09-15T05:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T05:00:00Z,2002-09-15T05:58:23Z,0,0.11284607962361595,0.5892142015292803,0.11235181890731674,0.8786338541995025,0,1.1966753061458144,0.8019254225002383,0,3.656277257576473
2002-09-15T05:59:59Z,2002-09-15T06:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T06:00:00Z,2002-09-15T06:58:23Z,0,0.11284607962361595,0.6429011447210142,0.1685277283609751,0.9337585489541766,0,1.3055326934389269,1.0692338966669845,0,3.709825547816316
2002-09-15T06:59:59Z,2002-09-15T07:58:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002-09-15T07:00:00Z,2002-09-15T07:58:23Z,0.7309520415469339,0.28112532116760464,0.5892142015292803,0.7335912881595387,2.6359015625985074,0.062297013035841085,2.7743514678175227,2.886409094015516,0.26985562795187606,4.300998672064182
