TIMESTAMP,solar_TIMESTAMP,ESP_SAN_A2_45I_Oeu_Jt_1,ESP_SAN_A2_45I_Oeu_Jt_2,ESP_SAN_A2_45I_Oeu_Jt_3
2013-09-17T18:00:00Z,2013-09-17T17:43:56Z,2.131993719512195,3.8755494498381875,1.9899731775700937
2013-09-17T18:30:00Z,2013-09-17T18:13:56Z,1.865549054878049,3.2484229449838193,1.4882588785046729
2013-09-17T19:00:00Z,2013-09-17T18:43:56Z,1.8190278048780488,2.9328599676375404,1.4882588785046729
2013-09-17T19:30:00Z,2013-09-17T19:13:56Z,6.849217256097561,2.978269385113269,1.4882588785046729
2013-09-17T20:00:00Z,2013-09-17T19:43:56Z,2.119945365853659,2.3855541423948226,1.4882588785046729
2013-09-17T20:30:00Z,2013-09-17T20:13:56Z,1.597685,2.3966820388349515,1.4882588785046729
2013-09-17T21:00:00Z,2013-09-17T20:43:56Z,1.4957778353658537,2.099557702265372,1.4882588785046729
2013-09-17T21:30:00Z,2013-09-17T21:13:56Z,20.62414042682927,2.0705256957928806,1.4882588785046729
2013-09-17T22:00:00Z,2013-09-17T21:43:56Z,12.09276137195122,2.028888802588997,1.4882588785046729
2013-09-17T22:30:00Z,2013-09-17T22:13:56Z,5.962265213414635,1.9126918446601942,1.4882588785046729
2013-09-17T23:00:00Z,2013-09-17T22:43:56Z,7.4607320426829284,2.334677087378641,1.4882588785046729
2013-09-17T23:30:00Z,2013-09-17T23:13:56Z,1.580059054878049,2.3710686084142396,1.4882588785046729
2013-09-18T00:00:00Z,2013-09-17T23:43:56Z,1.5213686890243905,1.8849289967637541,1.4882588785046729
2013-09-18T00:30:00Z,2013-09-18T00:14:17Z,1.466222804878049,2.2016196763754046,1.4882588785046729
2013-09-18T01:00:00Z,2013-09-18T00:44:17Z,1.4441021951219513,1.8279218122977348,1.4882588785046729
2013-09-18T01:30:00Z,2013-09-18T01:14:17Z,1.448903292682927,1.8320393851132686,1.4882588785046729
2013-09-18T02:00:00Z,2013-09-18T01:44:17Z,1.4467726524390243,1.9890084789644014,1.4882588785046729
2013-09-18T02:30:00Z,2013-09-18T02:14:17Z,1.4913075,2.313753721682848,1.4882588785046729
2013-09-18T03:00:00Z,2013-09-18T02:44:17Z,1.5091562195121953,1.9361216504854368,1.4882588785046729
2013-09-18T03:30:00Z,2013-09-18T03:14:17Z,1.425147256097561,1.8949261165048543,1.4882588785046729
2013-09-18T04:00:00Z,2013-09-18T03:44:17Z,1.4794182317073172,1.8906282200647249,1.4882588785046729
2013-09-18T04:30:00Z,2013-09-18T04:14:17Z,1.4882983231707319,1.8844888996763756,1.4882588785046729
2013-09-18T05:00:00Z,2013-09-18T04:44:17Z,1.679158018292683,1.863423074433657,1.4882588785046729
2013-09-18T05:30:00Z,2013-09-18T05:14:17Z,1.9128437195121952,2.669113236245955,1.4882588785046729
2013-09-18T06:00:00Z,2013-09-18T05:44:17Z,2.3033072256097564,2.9995927831715212,2.0350033644859815
2013-09-18T06:30:00Z,2013-09-18T06:14:17Z,2.634437774390244,4.739706245954692,2.7781018691588786
2013-09-18T07:00:00Z,2013-09-18T06:44:17Z,3.2489684756097565,6.5415005825242725,4.406177242990655
2013-09-18T07:30:00Z,2013-09-18T07:14:17Z,3.8635540243902446,9.84622860841424,6.424971728971963
2013-09-18T08:00:00Z,2013-09-18T07:44:17Z,3.809842957317074,10.979886634304208,7.060375887850468
2013-09-18T08:30:00Z,2013-09-18T08:14:17Z,3.6826332012195127,12.572845792880258,7.9242946261682246
2013-09-18T09:00:00Z,2013-09-18T08:44:17Z,3.9370458841463423,14.54883799352751,9.446769299065421
2013-09-18T09:30:00Z,2013-09-18T09:14:17Z,4.329140487804879,15.576015760517802,10.360055046728972
2013-09-18T10:00:00Z,2013-09-18T09:44:17Z,4.86894524390244,18.322678964401298,10.94428425233645
2013-09-18T10:30:00Z,2013-09-18T10:14:17Z,4.547437225609756,19.266162556634306,11.999722149532712
2013-09-18T11:00:00Z,2013-09-18T10:44:17Z,4.4295654878048785,20.25904317152104,12.426408691588785
2013-09-18T11:30:00Z,2013-09-18T11:14:17Z,9.680197743902438,21.057171812297735,13.564933317757012
2013-09-18T12:00:00Z,2013-09-18T11:44:17Z,7.29894256097561,23.017843203883494,13.366648457943928
2013-09-18T12:30:00Z,2013-09-18T12:14:17Z,15.632004451219514,22.447365501618123,13.120037242990655
2013-09-18T13:00:00Z,2013-09-18T12:44:17Z,17.931843628048785,21.710876893203885,13.19839551401869
2013-09-18T13:30:00Z,2013-09-18T13:14:17Z,6.313077865853659,22.326724077669905,13.63615686915888
2013-09-18T14:00:00Z,2013-09-18T13:44:17Z,19.21400131097561,20.5374728802589,12.858215233644863
2013-09-18T14:30:00Z,2013-09-18T14:14:17Z,5.961256128048781,23.08141634304207,12.539113691588787
2013-09-18T15:00:00Z,2013-09-18T14:44:17Z,7.473498414634148,20.463990064724918,12.138029579439252
2013-09-18T15:30:00Z,2013-09-18T15:14:17Z,4.71770006097561,16.882764854368933,10.786355607476636
2013-09-18T16:00:00Z,2013-09-18T15:44:17Z,4.731849420731708,15.822421909385113,10.000883878504673
2013-09-18T16:30:00Z,2013-09-18T16:14:17Z,4.235545609756098,12.393831877022654,7.865189719626168
2013-09-18T17:00:00Z,2013-09-18T16:44:17Z,3.645462835365854,10.187609805825243,6.138746682242991
2013-09-18T17:30:00Z,2013-09-18T17:14:17Z,NA,6.357972427184467,3.3113433177570095
2013-09-18T18:00:00Z,2013-09-18T17:44:17Z,8.306392347560978,4.314487055016182,2.1684180841121496
2013-09-18T18:30:00Z,2013-09-18T18:14:17Z,1.8930144207317072,3.8134581877022655,1.9630088785046729
2013-09-18T19:00:00Z,2013-09-18T18:44:17Z,1.783935487804878,3.1543281877022653,1.4882588785046729
2013-09-18T19:30:00Z,2013-09-18T19:14:17Z,1.8226648780487806,2.9176758899676374,1.4882588785046729
2013-09-18T20:00:00Z,2013-09-18T19:44:17Z,1.609095762195122,2.3704202588996766,1.4882588785046729
2013-09-18T20:30:00Z,2013-09-18T20:14:17Z,1.397878323170732,2.187894045307443,1.4882588785046729
2013-09-18T21:00:00Z,2013-09-18T20:44:17Z,1.4124148475609757,2.307005792880259,1.4882588785046729
2013-09-18T21:30:00Z,2013-09-18T21:14:17Z,NA,1.8325646925566341,1.4882588785046729
2013-09-18T22:00:00Z,2013-09-18T21:44:17Z,19.686395670731706,1.791854433656958,1.4882588785046729
2013-09-18T22:30:00Z,2013-09-18T22:14:17Z,11.10722823170732,1.6490303883495145,1.4882588785046729
2013-09-18T23:00:00Z,2013-09-18T22:44:17Z,8.888505640243903,1.6657477022653722,1.4882588785046729
2013-09-18T23:30:00Z,2013-09-18T23:14:17Z,21.351687743902442,1.9366168608414238,1.4882588785046729
2013-09-19T00:00:00Z,2013-09-18T23:44:17Z,1.9698897865853657,1.8767099029126217,1.4882588785046729
2013-09-19T00:30:00Z,2013-09-19T00:14:39Z,1.4079807012195122,1.7387110679611653,1.4882588785046729
2013-09-19T01:00:00Z,2013-09-19T00:44:39Z,1.4784687804878052,1.8793866343042074,1.4882588785046729
2013-09-19T01:30:00Z,2013-09-19T01:14:39Z,3.80123625,1.9933735598705504,1.4882588785046729
2013-09-19T02:00:00Z,2013-09-19T01:44:39Z,31.287112408536586,1.9189860841423951,1.4882588785046729
2013-09-19T02:30:00Z,2013-09-19T02:14:39Z,6.892514664634147,2.059869385113269,1.4882588785046729
2013-09-19T03:00:00Z,2013-09-19T02:44:39Z,1.4507081097560977,1.9808815210355988,1.4882588785046729
2013-09-19T03:30:00Z,2013-09-19T03:14:39Z,1.3788735975609758,1.9041436569579289,1.4882588785046729
2013-09-19T04:00:00Z,2013-09-19T03:44:39Z,1.4330868597560977,2.3236159546925568,1.4882588785046729
2013-09-19T04:30:00Z,2013-09-19T04:14:39Z,1.4331454268292685,1.9803246278317153,1.4882588785046729
2013-09-19T05:00:00Z,2013-09-19T04:44:39Z,1.4548525000000003,1.8342959223300972,1.4882588785046729
2013-09-19T05:30:00Z,2013-09-19T05:14:39Z,1.5692551524390246,2.0366266343042074,1.4882588785046729
2013-09-19T06:00:00Z,2013-09-19T05:44:39Z,2.0259406097560975,2.846814368932039,1.9845358411214955
2013-09-19T06:30:00Z,2013-09-19T06:14:39Z,2.381279146341464,4.712035275080908,2.719095280373832
2013-09-19T07:00:00Z,2013-09-19T06:44:39Z,2.8135173170731713,6.168352006472492,4.27808355140187
2013-09-19T07:30:00Z,2013-09-19T07:14:39Z,3.251851585365854,7.874163171521036,5.258230934579439
2013-09-19T08:00:00Z,2013-09-19T07:44:39Z,3.605587804878049,10.602696893203884,7.431629579439252
2013-09-19T08:30:00Z,2013-09-19T08:14:39Z,3.955681158536586,14.246097637540455,9.871849345794393
2013-09-19T09:00:00Z,2013-09-19T08:44:39Z,17.35212554878049,17.786506763754044,10.418193364485981
2013-09-19T09:30:00Z,2013-09-19T09:14:39Z,NA,17.1333844012945,11.029524626168225
2013-09-19T10:00:00Z,2013-09-19T09:44:39Z,5.484267012195122,18.47104792880259,12.293366869158877
2013-09-19T10:30:00Z,2013-09-19T10:14:39Z,12.171400945121954,20.798670679611654,12.094087897196264
2013-09-19T11:00:00Z,2013-09-19T10:44:39Z,3.8720178963414633,21.94665453074434,12.884818691588785
2013-09-19T11:30:00Z,2013-09-19T11:14:39Z,4.448644725609757,22.555009158576052,14.298895747663552
2013-09-19T12:00:00Z,2013-09-19T11:44:39Z,4.295886280487805,22.460228122977345,13.59020836448598
2013-09-19T12:30:00Z,2013-09-19T12:14:39Z,4.002431890243902,24.206011100323625,13.930635560747666
2013-09-19T13:00:00Z,2013-09-19T12:44:39Z,NA,22.047113236245956,14.038610700934582
2013-09-19T13:30:00Z,2013-09-19T13:14:39Z,4.974695487804879,24.785470582524272,14.64133144859813
2013-09-19T14:00:00Z,2013-09-19T13:44:39Z,4.509521798780487,22.79282792880259,13.56540925233645
2013-09-19T14:30:00Z,2013-09-19T14:14:39Z,4.464187103658537,26.71352181229774,14.357135794392525
2013-09-19T15:00:00Z,2013-09-19T14:44:39Z,4.370860365853659,24.19956368932039,12.029792897196263
2013-09-19T15:30:00Z,2013-09-19T15:14:39Z,4.402099908536586,19.16048741100324,11.568845046728972
2013-09-19T16:00:00Z,2013-09-19T15:44:39Z,NA,16.7054040776699,10.830778037383178
2013-09-19T16:30:00Z,2013-09-19T16:14:39Z,4.087751798780488,12.505698511326862,8.040252523364487
2013-09-19T17:00:00Z,2013-09-19T16:44:39Z,3.1496082012195123,8.84781346278317,5.271502990654206
2013-09-19T17:30:00Z,2013-09-19T17:14:39Z,2.5473428963414637,5.733014433656958,2.8367369158878506
2013-09-19T18:00:00Z,2013-09-19T17:44:39Z,2.1103797865853657,4.146445566343043,2.0225873364485984
2013-09-19T18:30:00Z,2013-09-19T18:14:39Z,1.914543597560976,3.1388077993527514,1.4882588785046729
2013-09-19T19:00:00Z,2013-09-19T18:44:39Z,1.7702657012195124,2.5508720388349513,1.4882588785046729
2013-09-19T19:30:00Z,2013-09-19T19:14:39Z,1.6826218292682928,2.794687993527508,1.4882588785046729
2013-09-19T20:00:00Z,2013-09-19T19:44:39Z,1.6500844817073173,2.3446336893203883,1.4882588785046729
2013-09-19T20:30:00Z,2013-09-19T20:14:39Z,1.5143689939024392,2.3832157605177997,1.4882588785046729
2013-09-19T21:00:00Z,2013-09-19T20:44:39Z,1.4234271646341465,2.006148511326861,1.4882588785046729
2013-09-19T21:30:00Z,2013-09-19T21:14:39Z,1.5148982317073172,1.8888406796116504,1.4882588785046729
2013-09-19T22:00:00Z,2013-09-19T21:44:39Z,1.3825970731707318,1.8886372491909387,1.4882588785046729
2013-09-19T22:30:00Z,2013-09-19T22:14:39Z,1.436446585365854,2.06984359223301,1.4882588785046729
2013-09-19T23:00:00Z,2013-09-19T22:44:39Z,1.6103577743902442,1.807701229773463,1.4882588785046729
2013-09-19T23:30:00Z,2013-09-19T23:14:39Z,1.5334121951219515,1.566758511326861,1.4882588785046729
2013-09-20T00:00:00Z,2013-09-19T23:44:39Z,1.6347066158536587,1.5625237540453076,1.4882588785046729
2013-09-20T00:30:00Z,2013-09-20T00:15:00Z,1.5031716158536588,1.6785295469255663,1.4882588785046729
2013-09-20T01:00:00Z,2013-09-20T00:45:00Z,1.6229819817073172,1.706938511326861,1.4882588785046729
2013-09-20T01:30:00Z,2013-09-20T01:15:00Z,1.5515566463414636,1.485884012944984,1.4882588785046729
2013-09-20T02:00:00Z,2013-09-20T01:45:00Z,1.50629875,1.5301566019417476,1.4882588785046729
2013-09-20T02:30:00Z,2013-09-20T02:15:00Z,1.5009886585365855,1.6890011003236247,1.4882588785046729
2013-09-20T03:00:00Z,2013-09-20T02:45:00Z,1.4750183231707321,1.6256937540453074,1.4882588785046729
2013-09-20T03:30:00Z,2013-09-20T03:15:00Z,1.4728053658536586,1.8057978640776697,1.4882588785046729
2013-09-20T04:00:00Z,2013-09-20T03:45:00Z,1.488082256097561,1.6007259546925567,1.4882588785046729
2013-09-20T04:30:00Z,2013-09-20T04:15:00Z,1.4884029878048783,1.6719761812297735,1.4882588785046729
2013-09-20T05:00:00Z,2013-09-20T04:45:00Z,1.4765096036585368,1.6066424271844661,1.4882588785046729
2013-09-20T05:30:00Z,2013-09-20T05:15:00Z,1.5360923475609758,1.8103943042071198,1.4882588785046729
2013-09-20T06:00:00Z,2013-09-20T05:45:00Z,1.9687865243902443,2.353364951456311,1.4882588785046729
2013-09-20T06:30:00Z,2013-09-20T06:15:00Z,3.0565236585365856,5.830265631067962,2.8287061214953275
2013-09-20T07:00:00Z,2013-09-20T06:45:00Z,3.7145714939024397,8.318310000000002,5.4324613551401875
2013-09-20T07:30:00Z,2013-09-20T07:15:00Z,3.735014146341464,14.647871294498383,7.443434719626168
2013-09-20T08:00:00Z,2013-09-20T07:45:00Z,4.269888323170732,15.832671812297734,7.916307056074766
2013-09-20T08:30:00Z,2013-09-20T08:15:00Z,4.567443292682928,17.247601877022653,10.782346355140188
2013-09-20T09:00:00Z,2013-09-20T08:45:00Z,NA,19.168087572815534,11.30595186915888
2013-09-20T09:30:00Z,2013-09-20T09:15:00Z,NA,22.38134139158576,12.711491542056075
2013-09-20T10:00:00Z,2013-09-20T09:45:00Z,NA,21.928853786407768,13.623130700934581
2013-09-20T10:30:00Z,2013-09-20T10:15:00Z,7.561665579268293,23.604173883495147,14.405648224299066
2013-09-20T11:00:00Z,2013-09-20T10:45:00Z,2.830628262195122,24.639587443365695,14.729214439252338
2013-09-20T11:30:00Z,2013-09-20T11:15:00Z,4.524479085365854,26.19349857605178,14.652813504672897
2013-09-20T12:00:00Z,2013-09-20T11:45:00Z,4.5459016158536585,24.2757842394822,14.261635093457944
2013-09-20T12:30:00Z,2013-09-20T12:15:00Z,4.922613079268293,25.74360355987055,15.477293084112153
2013-09-20T13:00:00Z,2013-09-20T12:45:00Z,7.2690904878048785,25.61414731391586,15.151578878504674
2013-09-20T13:30:00Z,2013-09-20T13:15:00Z,7.051220762195122,28.81566436893204,15.734681542056077
2013-09-20T14:00:00Z,2013-09-20T13:45:00Z,6.16160625,25.184601067961164,14.292700934579441
2013-09-20T14:30:00Z,2013-09-20T14:15:00Z,7.1874914939024395,29.672444789644015,14.750433691588787
2013-09-20T15:00:00Z,2013-09-20T14:45:00Z,6.387525,21.90525485436893,12.89927831775701
2013-09-20T15:30:00Z,2013-09-20T15:15:00Z,6.056878902439025,21.029104110032367,12.306082943925237
2013-09-20T16:00:00Z,2013-09-20T15:45:00Z,6.0589404268292695,17.61774139158576,10.762830934579439
2013-09-20T16:30:00Z,2013-09-20T16:15:00Z,4.674021524390245,11.356199093851133,7.272334018691588
2013-09-20T17:00:00Z,2013-09-20T16:45:00Z,3.8011725000000007,7.872351067961165,4.578579953271029
2013-09-20T17:30:00Z,2013-09-20T17:15:00Z,2.6382808841463414,4.409686051779936,2.649013037383178
2013-09-20T18:00:00Z,2013-09-20T17:45:00Z,2.3527691768292684,4.160871003236247,2.023077663551402
2013-09-20T18:30:00Z,2013-09-20T18:15:00Z,2.0332952134146343,3.5267049838187705,1.4882588785046729
2013-09-20T19:00:00Z,2013-09-20T18:45:00Z,1.9473868597560977,3.42008783171521,1.8836709813084116
2013-09-20T19:30:00Z,2013-09-20T19:15:00Z,1.8640170426829272,2.8163146278317153,1.4882588785046729
2013-09-20T20:00:00Z,2013-09-20T19:45:00Z,1.6360192378048781,2.0912267637540456,1.4882588785046729
2013-09-20T20:30:00Z,2013-09-20T20:15:00Z,1.7301525914634146,2.1581676375404535,1.4882588785046729
2013-09-20T21:00:00Z,2013-09-20T20:45:00Z,1.466459481707317,2.3203675080906154,1.4882588785046729
2013-09-20T21:30:00Z,2013-09-20T21:15:00Z,1.4182875914634148,2.139074142394822,1.4882588785046729
2013-09-20T22:00:00Z,2013-09-20T21:45:00Z,1.4337791768292685,2.1350754368932034,1.4882588785046729
2013-09-20T22:30:00Z,2013-09-20T22:15:00Z,1.442856554878049,1.8398478317152105,1.4882588785046729
2013-09-20T23:00:00Z,2013-09-20T22:45:00Z,1.438168780487805,1.7391080906148868,1.4882588785046729
2013-09-20T23:30:00Z,2013-09-20T23:15:00Z,1.4369214329268294,1.8721118770226537,1.4882588785046729
2013-09-21T00:00:00Z,2013-09-20T23:45:00Z,1.4381569817073172,1.8223418770226538,1.4882588785046729
2013-09-21T00:30:00Z,2013-09-21T00:15:21Z,1.4088395426829268,1.7148037540453076,1.4882588785046729
2013-09-21T01:00:00Z,2013-09-21T00:45:21Z,1.3788735975609758,1.8227826537216831,1.4882588785046729
2013-09-21T01:30:00Z,2013-09-21T01:15:21Z,1.3937516158536585,1.5195343042071197,1.4882588785046729
2013-09-21T02:00:00Z,2013-09-21T01:45:21Z,1.3788735975609758,1.6403854045307447,1.4882588785046729
2013-09-21T02:30:00Z,2013-09-21T02:15:21Z,1.4158990853658537,1.72754857605178,1.4882588785046729
2013-09-21T03:00:00Z,2013-09-21T02:45:21Z,1.3788735975609758,1.8910304530744335,1.4882588785046729
2013-09-21T03:30:00Z,2013-09-21T03:15:21Z,1.3788735975609758,1.7895049514563108,1.4882588785046729
2013-09-21T04:00:00Z,2013-09-21T03:45:21Z,1.3946399085365855,1.983046278317152,1.4882588785046729
2013-09-21T04:30:00Z,2013-09-21T04:15:21Z,1.3788735975609758,1.7104821359223301,1.4882588785046729
2013-09-21T05:00:00Z,2013-09-21T04:45:21Z,1.4742182012195124,1.8535497411003237,1.4882588785046729
2013-09-21T05:30:00Z,2013-09-21T05:15:21Z,1.7681328658536586,2.0819351132686084,1.4882588785046729
2013-09-21T06:00:00Z,2013-09-21T05:45:21Z,3.14041006097561,3.83515359223301,2.1371709345794394
2013-09-21T06:30:00Z,2013-09-21T06:15:21Z,4.476312073170732,7.380251326860841,4.508726869158878
2013-09-21T07:00:00Z,2013-09-21T06:45:21Z,5.055168201219512,11.497223398058253,6.922603224299066
2013-09-21T07:30:00Z,2013-09-21T07:15:21Z,5.671398628048781,14.379948381877023,8.423335654205607
2013-09-21T08:00:00Z,2013-09-21T07:45:21Z,6.109048841463415,15.32396508090615,9.55834308411215
2013-09-21T08:30:00Z,2013-09-21T08:15:21Z,6.338371768292683,17.057192330097088,10.543188598130842
2013-09-21T09:00:00Z,2013-09-21T08:45:21Z,4.680182621951221,19.813033689320388,11.674821962616823
2013-09-21T09:30:00Z,2013-09-21T09:15:21Z,NA,20.931069029126213,11.965196028037385
2013-09-21T10:00:00Z,2013-09-21T09:45:21Z,NA,22.05088411003236,13.304526542056077
2013-09-21T10:30:00Z,2013-09-21T10:15:21Z,5.119399085365854,23.93778805825243,12.626317897196264
2013-09-21T11:00:00Z,2013-09-21T10:45:21Z,7.277169451219512,23.301487896440133,13.523044859813083
2013-09-21T11:30:00Z,2013-09-21T11:15:21Z,8.45455112804878,23.693628802589,12.853496308411216
2013-09-21T12:00:00Z,2013-09-21T11:45:21Z,4.117947042682927,22.46517161812298,14.22458686915888
2013-09-21T12:30:00Z,2013-09-21T12:15:21Z,4.727789786585366,23.773047799352753,15.486594906542058
2013-09-21T13:00:00Z,2013-09-21T12:45:21Z,7.394662652439025,21.264013462783176,14.131023457943927
2013-09-21T13:30:00Z,2013-09-21T13:15:21Z,7.833890853658537,28.22254647249191,15.89704714953271
2013-09-21T14:00:00Z,2013-09-21T13:45:21Z,8.094391768292683,25.024140517799353,14.213471028037386
2013-09-21T14:30:00Z,2013-09-21T14:15:21Z,5.970883201219514,23.037357346278316,13.02075696261682
2013-09-21T15:00:00Z,2013-09-21T14:45:21Z,4.1478315853658545,16.45396420711974,9.64043191588785
2013-09-21T15:30:00Z,2013-09-21T15:15:21Z,4.2637384146341475,15.612699093851132,9.861878364485982
2013-09-21T16:00:00Z,2013-09-21T15:45:21Z,3.5783289634146347,14.331455372168286,8.471424859813084
2013-09-21T16:30:00Z,2013-09-21T16:15:21Z,3.0828970121951222,9.117742783171522,5.387565140186916
2013-09-21T17:00:00Z,2013-09-21T16:45:21Z,2.5395344817073173,7.004641682847896,4.195852523364486
2013-09-21T17:30:00Z,2013-09-21T17:15:21Z,1.90437756097561,5.474388673139158,2.6754248130841125
2013-09-21T18:00:00Z,2013-09-21T17:45:21Z,2.1024700000000003,3.8647650809061487,2.048275934579439
2013-09-21T18:30:00Z,2013-09-21T18:15:21Z,2.202658048780488,4.212108640776699,1.9206382242990656
2013-09-21T19:00:00Z,2013-09-21T18:45:21Z,2.111432987804878,3.799088834951456,1.9416941588785048
2013-09-21T19:30:00Z,2013-09-21T19:15:21Z,1.9460127439024388,3.6240149838187707,1.4882588785046729
2013-09-21T20:00:00Z,2013-09-21T19:45:21Z,1.444612073170732,2.9985098381877022,1.4882588785046729
2013-09-21T20:30:00Z,2013-09-21T20:15:21Z,8.240158780487805,2.4615029126213592,1.4882588785046729
2013-09-21T21:00:00Z,2013-09-21T20:45:21Z,1.541924542682927,2.3840111650485434,1.4882588785046729
2013-09-21T21:30:00Z,2013-09-21T21:15:21Z,1.503855792682927,2.3386761165048546,1.4882588785046729
2013-09-21T22:00:00Z,2013-09-21T21:45:21Z,1.4279038414634146,2.4899320064724924,1.4882588785046729
2013-09-21T22:30:00Z,2013-09-21T22:15:21Z,1.4618897256097563,2.146159255663431,1.4882588785046729
2013-09-21T23:00:00Z,2013-09-21T22:45:21Z,1.3788735975609758,2.1550952103559875,1.4882588785046729
2013-09-21T23:30:00Z,2013-09-21T23:15:21Z,1.3788735975609758,1.5723565372168287,1.4882588785046729
2013-09-22T00:00:00Z,2013-09-21T23:45:21Z,2.2003914634146344,1.6592633009708737,1.4882588785046729
2013-09-22T00:30:00Z,2013-09-22T00:15:42Z,2.574796219512195,1.4922559223300973,1.4882588785046729
2013-09-22T01:00:00Z,2013-09-22T00:45:42Z,1.3939232317073171,2.0269015210355987,1.4882588785046729
2013-09-22T01:30:00Z,2013-09-22T01:15:42Z,1.3788735975609758,2.0151744012944985,1.4882588785046729
2013-09-22T02:00:00Z,2013-09-22T01:45:42Z,1.3788735975609758,2.2068508090614887,1.4882588785046729
2013-09-22T02:30:00Z,2013-09-22T02:15:42Z,2.7171493597560974,2.232728640776699,1.4882588785046729
2013-09-22T03:00:00Z,2013-09-22T02:45:42Z,3.0871431097560977,1.8932842718446603,1.4882588785046729
2013-09-22T03:30:00Z,2013-09-22T03:15:42Z,1.5588801829268295,1.6765511974110032,1.4882588785046729
2013-09-22T04:00:00Z,2013-09-22T03:45:42Z,15.607712835365852,1.7415641747572816,1.4882588785046729
2013-09-22T04:30:00Z,2013-09-22T04:15:42Z,5.4401876524390245,1.9728551132686087,1.4882588785046729
2013-09-22T05:00:00Z,2013-09-22T04:45:42Z,6.3139530182926835,1.9879376375404532,1.4882588785046729
2013-09-22T05:30:00Z,2013-09-22T05:15:42Z,1.8707001829268295,2.0177010355987055,1.4882588785046729
2013-09-22T06:00:00Z,2013-09-22T05:45:42Z,3.965775853658537,4.102337475728156,1.882613831775701
2013-09-22T06:30:00Z,2013-09-22T06:15:42Z,11.263648353658539,7.795359773462783,4.922942663551402
2013-09-22T07:00:00Z,2013-09-22T06:45:42Z,4.844396097560976,11.235127119741101,6.869356915887852
2013-09-22T07:30:00Z,2013-09-22T07:15:42Z,5.5859942682926835,14.963026051779936,8.46048593457944
2013-09-22T08:00:00Z,2013-09-22T07:45:42Z,8.599162713414634,17.067612556634305,10.376396588785047
2013-09-22T08:30:00Z,2013-09-22T08:15:42Z,9.934295701219513,17.5775159223301,11.78583280373832
2013-09-22T09:00:00Z,2013-09-22T08:45:42Z,6.050143140243903,20.28694705501618,12.119896355140186
2013-09-22T09:30:00Z,2013-09-22T09:15:42Z,5.994941341463415,19.696586537216827,11.924613037383178
2013-09-22T10:00:00Z,2013-09-22T09:45:42Z,5.167212408536586,20.91417417475728,12.7094311682243
2013-09-22T10:30:00Z,2013-09-22T10:15:42Z,4.590542652439026,22.547072977346275,13.955691028037382
2013-09-22T11:00:00Z,2013-09-22T10:45:42Z,7.58290399390244,22.205766472491906,13.780782336448599
2013-09-22T11:30:00Z,2013-09-22T11:15:42Z,7.827595640243903,22.78590521035599,13.267550607476634
2013-09-22T12:00:00Z,2013-09-22T11:45:42Z,11.502584512195122,21.842537669902914,14.135054205607478
2013-09-22T12:30:00Z,2013-09-22T12:15:42Z,8.194691310975612,22.64898637540453,14.516182850467292
2013-09-22T13:00:00Z,2013-09-22T12:45:42Z,7.757489634146343,22.90704922330097,14.026222803738317
2013-09-22T13:30:00Z,2013-09-22T13:15:42Z,7.7451757317073175,27.373494854368936,13.919397289719628
2013-09-22T14:00:00Z,2013-09-22T13:45:42Z,7.886607713414634,22.64545673139159,14.072551915887853
2013-09-22T14:30:00Z,2013-09-22T14:15:42Z,8.110211341463415,22.711911585760518,13.083510093457942
2013-09-22T15:00:00Z,2013-09-22T14:45:42Z,7.846399603658536,23.596401909385115,13.71306785046729
2013-09-22T15:30:00Z,2013-09-22T15:15:42Z,12.101177652439025,20.15249106796117,10.59744429906542
2013-09-22T16:00:00Z,2013-09-22T15:45:42Z,3.906380365853658,18.983876990291265,11.69123738317757
2013-09-22T16:30:00Z,2013-09-22T16:15:42Z,4.068095152439025,14.073181877022654,9.6728123364486
2013-09-22T17:00:00Z,2013-09-22T16:45:42Z,3.390908475609756,10.321160485436893,6.75975355140187
2013-09-22T17:30:00Z,2013-09-22T17:15:42Z,2.684237347560976,6.78261860841424,3.9395495327102807
2013-09-22T18:00:00Z,2013-09-22T17:45:42Z,6.258549237804878,4.487582588996764,2.1946585514018695
2013-09-22T18:30:00Z,2013-09-22T18:15:42Z,6.3864838414634155,4.0413428802589,2.0667496728971964
2013-09-22T19:00:00Z,2013-09-22T18:45:42Z,2.1357490243902437,3.5607635598705505,1.4882588785046729
2013-09-22T19:30:00Z,2013-09-22T19:15:42Z,2.003222317073171,3.258890614886732,1.4882588785046729
2013-09-22T20:00:00Z,2013-09-22T19:45:42Z,1.8962729878048783,2.8260343365695793,1.4882588785046729
2013-09-22T20:30:00Z,2013-09-22T20:15:42Z,1.455329329268293,2.8254593851132688,1.4882588785046729
2013-09-22T21:00:00Z,2013-09-22T20:45:42Z,1.5924594512195123,2.464187766990291,1.4882588785046729
2013-09-22T21:30:00Z,2013-09-22T21:15:42Z,1.6554951524390245,2.4898073462783175,1.4882588785046729
2013-09-22T22:00:00Z,2013-09-22T21:45:42Z,1.6025549085365856,2.1703024595469254,1.4882588785046729
2013-09-22T22:30:00Z,2013-09-22T22:15:42Z,1.5202768292682929,2.498052233009709,1.4882588785046729
2013-09-22T23:00:00Z,2013-09-22T22:45:42Z,1.3788735975609758,2.2752744660194177,1.4882588785046729
2013-09-22T23:30:00Z,2013-09-22T23:15:42Z,1.403570518292683,2.088670647249191,1.4882588785046729
