TIMESTAMP,TIMESTAMP_solar,USA_INM_Asa_Js_1,USA_INM_Fam_Js_2,USA_INM_Fam_Js_3,USA_INM_Ltu_Js_4,USA_INM_Ltu_Js_5,USA_INM_Qal_Js_6,USA_INM_Qal_Js_7,USA_INM_Sal_Js_8,USA_INM_Uam_Js_9
1999-08-11T08:00:00Z,1999-08-11T02:09:59Z,181.1055440570752,105.81002496717313,12.994452967223273,162.90127640396614,45.875975324973446,9.933026487680754,11.685200314734113,0.06944722399006321,311.8737623300917
1999-08-11T09:00:00Z,1999-08-11T03:09:59Z,131.40079313901998,239.11701022164613,7.976359048107488,142.47620860811315,11.309209340499127,4.258314663737941,6.24485641722993,1.9484228408100055,180.9561289731649
1999-08-11T10:00:00Z,1999-08-11T04:09:59Z,51.79334392166153,408.8244231335093,0.10010494565251166,162.29284305395103,11.091762004897632,4.182306831388199,1.6495737287314078,1.8686937584568442,55.5137192561294
1999-08-11T11:00:00Z,1999-08-11T05:09:59Z,4.019756737116833,614.5299622663466,0,203.38603050276035,11.091762004897632,1.779372630895658,0.020705078312946275,4.7691993324528825,0
1999-08-11T12:00:00Z,1999-08-11T06:09:59Z,0,601.651894138479,0,563.5735487757563,54.579182397691184,0,0,12.119144879662201,0
1999-08-11T13:00:00Z,1999-08-11T07:09:59Z,532.0264452329053,77.13782888741407,60.57786386417073,9312.16436455448,1910.7480572710535,139.2760007051251,124.69584572429498,24.511336635042603,2513.8564083620968
1999-08-11T14:00:00Z,1999-08-11T08:09:59Z,6852.313143336573,374.8264166805414,494.78914157039577,20093.002162838606,10187.80122257782,344.08510130994233,344.22233082150177,147.2540051447002,6870.494007008002
1999-08-11T15:00:00Z,1999-08-11T09:09:59Z,12806.9152971295,735.388325493289,1456.3532268088297,24466.54426143042,15018.099504293643,465.6067975319534,476.35091439853625,307.679611902538,8683.254622513468
1999-08-11T16:00:00Z,1999-08-11T10:09:59Z,17178.400868616278,1178.917012238,2746.962485232637,25915.461853121564,16277.660211379618,512.2211529911954,548.3893095356625,426.10324342944705,8883.208668904197
1999-08-11T17:00:00Z,1999-08-11T11:09:59Z,19293.372632459614,1509.8018233696748,3627.3373652462105,27533.104082792033,17322.572789768972,543.6722756257484,600.5568113142346,508.1131911749591,9565.878936128156
1999-08-11T18:00:00Z,1999-08-11T12:09:59Z,18501.8263921367,1810.8693924670963,3810.7027115039796,25697.222875226766,16348.761223582484,512.9078633442795,607.957977552357,536.1462772054286,3162.476479186821
1999-08-11T19:00:00Z,1999-08-11T13:09:59Z,18683.265955612416,1625.274522128616,3349.799490913173,26489.044732522365,16146.23925670928,482.54525362623116,623.088267061089,526.8374939734274,4594.119061788329
1999-08-11T20:00:00Z,1999-08-11T14:09:59Z,17737.881504807254,1319.3546831613148,2749.66069064107,25254.721983259406,15223.439510932021,438.40871632259496,527.5355852546456,526.8374939734274,13958.742242928924
1999-08-11T21:00:00Z,1999-08-11T15:09:59Z,18266.79746973572,1760.684247232586,3689.0449409060298,25254.721983259406,15031.470123125544,445.81215462079575,424.4031966153035,536.4292519397986,2089.889178752666
1999-08-11T22:00:00Z,1999-08-11T16:09:59Z,16720.607888739698,1319.8211423979662,2606.977812286698,23952.806456409056,14156.516359672829,402.6389152103395,404.734520701172,527.1187404849363,8889.048970405562
1999-08-11T23:00:00Z,1999-08-11T17:09:59Z,13026.610206333575,807.7880902943863,1207.7154715883178,17842.59518287089,11693.29548513655,354.1849521823797,424.4031966153035,418.5324289364265,6405.2993178566085
1999-08-12T00:00:00Z,1999-08-11T18:09:59Z,7935.946846874483,474.52889881012004,512.4152166575864,10166.145706887608,7348.214693587107,301.10251535528414,378.6665639381647,302.01455290882683,4424.380963655379
1999-08-12T01:00:00Z,1999-08-11T19:09:59Z,3010.3574296346264,293.5892368159207,267.01740057907983,3490.7233839835826,2446.77984268512,208.79024929391835,286.65805092344095,177.25579950412902,2500.025766935429
1999-08-12T02:00:00Z,1999-08-11T20:09:59Z,1180.4971852805784,200.14293448075503,184.67066494952468,1543.6968912687498,965.6275215643855,101.25766869304977,161.02940996271315,88.78073860221826,1705.9427024681086
1999-08-12T03:00:00Z,1999-08-11T21:09:59Z,605.5832396886689,190.4815111637825,142.26607278657386,796.112291979533,484.31145155176057,59.796999494089064,99.48623002066833,50.780824634791315,1148.3627117462727
1999-08-12T04:00:00Z,1999-08-11T22:09:59Z,388.0897552269323,151.77584209307497,71.99809929777686,471.47329775419024,250.27955550228876,31.139554852059142,61.140499071847174,35.80996366837497,885.4792336609967
1999-08-12T05:00:00Z,1999-08-11T23:09:59Z,305.0878327376217,132.8699269002145,78.5059436239698,277.05890863736136,135.29429347320345,20.115338873568046,41.73736015754472,30.80253284555304,811.9191892712469
1999-08-12T06:00:00Z,1999-08-12T00:10:11Z,194.00970328785561,187.57391549496884,36.37012241512142,146.04068007463442,57.2463160071957,12.986603050683309,23.807641387650477,13.265407738072383,576.942290379512
1999-08-12T07:00:00Z,1999-08-12T01:10:11Z,115.21743338700576,197.4979836037491,30.270125114458015,54.97873940344581,12.853171876599212,4.415855027681574,14.545961895985766,17.305660371928397,445.307527346614
1999-08-12T08:00:00Z,1999-08-12T02:10:11Z,122.3273565309644,288.16492643957037,17.802063710331865,0,5.75029285702203,4.1109803675754755,8.540583081160733,12.804467546144476,524.4290548769584
1999-08-12T09:00:00Z,1999-08-12T03:10:11Z,60.47307845447697,196.32484978416161,0,0,5.75029285702203,1.781285011532713,3.5618106356456263,2.604990257323309,735.6163935486592
1999-08-12T10:00:00Z,1999-08-12T04:10:11Z,132.5509646192009,20.830404731450155,0,0,21.294642181585473,1.9112849388404562,0,5.927394693107834,637.8455978438748
1999-08-12T11:00:00Z,1999-08-12T05:10:11Z,85.84590821604569,0,4.14604680149738,0,20.560318844152345,0,0,2.604990257323309,438.2320122498158
1999-08-12T12:00:00Z,1999-08-12T06:10:11Z,130.5499728153108,0,62.82531878207355,521.3900648095283,245.99556420479988,NA,0.020933372568118773,0,814.9840221764156
1999-08-12T13:00:00Z,1999-08-12T07:10:11Z,664.2318293369619,8.07507970853863,123.36871585260815,3053.448934753699,1149.2770863238106,76.840424855147,112.56598569893065,16.257821391784137,657.6652184161744
1999-08-12T14:00:00Z,1999-08-12T08:10:11Z,93.51694958668483,322.7849128596757,13.05644628234585,126.23213843826673,28.112472726562824,4.285939816216468,17.60843638135756,1.9040973507906047e-16,90.03077259078619
1999-08-12T15:00:00Z,1999-08-12T09:10:11Z,42.93652968030841,206.11654797045048,0,87.32997970256307,131.97760459246518,0,0,4.6824631865416455,288.8556203646815
1999-08-12T16:00:00Z,1999-08-12T10:10:11Z,15.192019152005129,226.93741106295158,7.598819691008145,53.57122896476,76.49264292504668,0,1.6122637426193578,4.777363829252983,127.461201443654
1999-08-12T17:00:00Z,1999-08-12T11:10:11Z,8.763351068177698,54.064639487281106,7.1817278128142155,392.3194695176771,342.61708674943185,0,1.4388084687783445,4.587929462958873,455.2636595717174
1999-08-12T18:00:00Z,1999-08-12T12:10:11Z,596.2839744579176,103.38649726700801,253.56258689099127,6195.486042006473,4118.917101452044,100.45473294912084,107.84183448369434,57.875146018645204,3967.7685801184407
1999-08-12T19:00:00Z,1999-08-12T13:10:11Z,3060.0555369322456,198.08744590940734,393.26496954396475,11995.029693865601,7290.056648950599,174.71168256984063,192.33986578333406,140.89411871394793,5264.9744632922575
1999-08-12T20:00:00Z,1999-08-12T14:10:11Z,10853.721500218284,451.64957091195186,1046.3384543053794,20992.938607159846,12379.03260020569,296.2853829876187,342.6376504634718,307.3755242704524,7027.756873639563
1999-08-12T21:00:00Z,1999-08-12T15:10:11Z,11482.765988853913,538.0975206082124,1223.9704722175777,20320.225083441484,12052.5757188001,309.9376325827373,368.4227452983439,356.8688764000437,8473.565500793355
1999-08-12T22:00:00Z,1999-08-12T16:10:11Z,8896.887944809227,407.72101064021393,894.5613633220261,15119.33594054328,9520.789255129217,284.9196500936035,343.9409775695992,309.2743379810719,6138.969745690089
1999-08-12T23:00:00Z,1999-08-12T17:10:11Z,6715.59487287285,263.1905906693215,662.2746555393838,11172.150872375354,6980.762504801272,246.99551559400885,289.10842205444146,247.34309166471576,5312.166443935916
1999-08-13T00:00:00Z,1999-08-12T18:10:11Z,6622.283135977073,294.74825695720847,745.1190777833887,12954.129620000967,6862.559884145384,246.8116200946262,312.90299847620827,262.16932472537326,5234.102706675639
1999-08-13T01:00:00Z,1999-08-12T19:10:11Z,3063.9715317503633,334.6759664792162,364.79467942950606,3570.4623214382896,1827.3125473500186,198.5791235744433,247.9370604920619,148.6370678364764,2974.6856745400637
1999-08-13T02:00:00Z,1999-08-12T20:10:11Z,1077.835869194112,277.1954237463929,199.47834782931977,859.3824436371915,497.37590381085647,106.3500363857004,165.83554423115643,53.83260307345775,1628.9319018624435
1999-08-13T03:00:00Z,1999-08-12T21:10:11Z,519.7313834243079,255.76696961528583,207.604716819575,471.3867828039174,208.17748327780484,81.7073495951882,154.29729472109412,44.218787983588676,1376.2574971741717
1999-08-13T04:00:00Z,1999-08-12T22:10:11Z,481.8538186559192,225.39636110661152,216.07535474514552,650.8005958768975,275.76293895898664,54.91852975426029,158.5723778596583,44.14375536059844,1612.2404395332003
1999-08-13T05:00:00Z,1999-08-12T23:10:11Z,470.1338991444087,236.53661809450256,190.2549747879074,762.5472694004822,317.7159512428343,55.29960177364242,144.27304995671042,44.546379202020844,1422.9471543607915
1999-08-13T06:00:00Z,1999-08-13T00:10:23Z,335.01734169478596,214.9658862344571,171.99758990772352,649.3503844778883,260.4621167807728,46.43748431542851,129.47678205998932,43.8839039609188,1361.0249447355736
1999-08-13T07:00:00Z,1999-08-13T01:10:23Z,212.1674190994388,297.0840380343857,154.6364508900762,319.5476283024668,77.69503274771807,30.57214808923045,97.55345899088226,48.62559200316247,90.38956476815983
1999-08-13T08:00:00Z,1999-08-13T02:10:23Z,22.33258467288255,610.7171986177224,145.48903408645816,294.7126286631475,37.26536503596728,30.347855802970162,71.6832774916742,58.40666598940429,94.66035133506118
1999-08-13T09:00:00Z,1999-08-13T03:10:23Z,52.06904645122678,766.0833981583952,162.38854182687888,365.4174557528188,56.31952426892047,34.09116387636676,84.26460696389208,58.40666598940429,144.91169377977724
1999-08-13T10:00:00Z,1999-08-13T04:10:23Z,344.861170440974,972.2685391974476,178.89464867970383,463.1008934094193,76.43798120424987,45.94821710641312,101.50722269442807,74.42062947101563,137.49882073689818
1999-08-13T11:00:00Z,1999-08-13T05:10:23Z,934.2852838507335,1087.3806281177492,195.99005091443738,618.699053866509,120.58404051181671,94.8836407761147,105.8985125992774,79.88721742838474,177.74948473204736
1999-08-13T12:00:00Z,1999-08-13T06:10:23Z,817.2177177835715,1298.0793047492564,231.95101166539132,784.4905515871972,155.9290274261231,104.74782454759685,138.2500309214674,79.88721742838474,243.3636663779804
1999-08-13T13:00:00Z,1999-08-13T07:10:23Z,774.0231539685481,1266.86872818914,278.1571958096844,899.8166552412612,218.78102181900718,129.56055035659972,157.68715422409258,85.77423218136272,274.0184881911228
1999-08-13T14:00:00Z,1999-08-13T08:10:23Z,648.5533091523665,405.2881820552928,169.71132385750116,1232.7517341397377,415.15613910542,85.06688842273793,114.67462894736839,74.41678100247607,994.9105035727468
1999-08-13T15:00:00Z,1999-08-13T09:10:23Z,454.0594634088624,623.5423143826923,545.794230403955,19045.342456148446,11218.873417509269,385.06433291288283,286.9478666692646,103.46763949304463,12259.851855029496
1999-08-13T16:00:00Z,1999-08-13T10:10:23Z,2606.862447558234,905.0094941333766,1340.9136996968532,21724.69528598799,12573.459335130256,464.95047676322616,477.25318878376504,297.9352444572459,11488.43174357984
1999-08-13T17:00:00Z,1999-08-13T11:10:23Z,8392.578731495105,1350.9009822821997,2485.7992093366693,24538.095590687466,14965.755460871356,526.51918506853406,591.926073363014,449.4130640689912,12647.198326206984
1999-08-13T18:00:00Z,1999-08-13T12:10:23Z,12208.14267856326,1676.3014306262614,3025.358374863884,26430.37773621484,16278.417768361807,574.4764366268685,660.4603546082263,523.3927808245206,14821.858803282685
1999-08-13T19:00:00Z,1999-08-13T13:10:23Z,15256.205441164622,2090.676542731838,3906.122299058122,27006.286151859324,16550.621838792344,598.4089595130514,739.0122389368187,580.522194905532,16391.647690073205
1999-08-13T20:00:00Z,1999-08-13T14:10:23Z,16640.63484916684,2329.0726431170006,4074.0569761343045,27356.837025700406,16418.152400036975,606.8690706187572,691.9336045967581,600.6178533950412,17187.4756613419
1999-08-13T21:00:00Z,1999-08-13T15:10:23Z,15153.364692612553,2162.831733969758,3803.7883695152036,25642.910243150967,15681.320317429334,566.6563454657241,652.9087642405469,580.522194905532,15886.849782878266
1999-08-13T22:00:00Z,1999-08-13T16:10:23Z,9259.765565092197,1338.7991435272045,1562.797846206605,15875.90324494006,10876.254405689368,438.066365815479,542.3159208776677,477.78866063888523,7197.623865152855
1999-08-13T23:00:00Z,1999-08-13T17:10:23Z,7385.82034552061,630.7379608497826,597.1368656927177,16121.822420566397,10375.821014478854,327.14286744998435,368.1340626061356,300.7369452219472,7560.235196634857
1999-08-14T00:00:00Z,1999-08-13T18:10:23Z,5934.2294354497235,342.6682892825072,462.6974651095274,11229.900545751014,6859.166577126478,237.470228943275,271.11144402029913,283.35282444224873,5120.514274173751
1999-08-14T01:00:00Z,1999-08-13T19:10:23Z,2562.8742048886834,62.06229268321181,223.31038309379701,4069.86548613406,2909.2488387257367,145.4862608464792,152.98732960210717,159.83826170604297,2407.42398915009
1999-08-14T02:00:00Z,1999-08-13T20:10:23Z,789.3496112186107,0,69.03696317880978,871.9416817510223,655.3218349338248,54.3325528980895,52.05806226735904,48.62309359435157,1165.787309866532
1999-08-14T03:00:00Z,1999-08-13T21:10:23Z,298.0124388625408,19.933422446978255,17.432901403379255,163.31252107002618,143.3474339360926,12.74801040862059,11.265488295690112,16.22358799288328,587.8583261494679
1999-08-14T04:00:00Z,1999-08-13T22:10:23Z,111.56427042972986,78.07377266391383,0,9.724025671288796,27.977642017251334,9.72664481445981,NA,12.364720610121513,297.7561909966462
1999-08-14T05:00:00Z,1999-08-13T23:10:23Z,111.31185496019019,120.4429684647574,7.761608076414002,0,28.181263498639836,12.841990142167196,NA,20.319018291563815,297.7561909966462
1999-08-14T06:00:00Z,1999-08-14T00:10:35Z,59.13273681131456,120.4429684647574,23.36461123643507,0.2978419180238089,65.72345876581659,12.841990142167196,1.6984669593897839,12.446216322747986,206.1657479830676
1999-08-14T07:00:00Z,1999-08-14T01:10:35Z,36.4020340642316,194.70171336979053,48.26512372197538,53.88312647907043,66.02622085887926,16.11438240871137,8.834317532195882,16.40725488452588,105.81498280044185
1999-08-14T08:00:00Z,1999-08-14T02:10:35Z,29.459979661059887,350.20884011021485,61.14175317682196,144.5453675757316,86.26555837044322,19.32053533682445,17.227900119443394,24.517893260531043,20.642739189569717
1999-08-14T09:00:00Z,1999-08-14T03:10:35Z,30.07079868273209,440.7396434000467,54.4275663915018,271.7448671841792,131.03077483383854,26.271398300917387,14.282476418703816,24.517893260531043,12.448644439716931
1999-08-14T10:00:00Z,1999-08-14T04:10:35Z,86.60542273587599,548.6437561849706,54.4275663915018,341.5247540438223,131.03077483383854,26.37992569608655,17.318832289477637,29.912612231519404,6.118125855059522
1999-08-14T11:00:00Z,1999-08-14T05:10:35Z,113.14683539951537,610.2860147101426,97.01659548019929,388.8425708565549,154.3756238745026,33.62074869467874,23.422238903038785,29.777831566408167,71.57208941980743
1999-08-14T12:00:00Z,1999-08-14T06:10:35Z,95.2929594295686,610.6621891772852,82.58153854203866,438.910193336484,204.4304691662787,37.662481472597605,20.37142269414158,29.912612231519404,30.882970188799284
1999-08-14T13:00:00Z,1999-08-14T07:10:35Z,77.57832930543623,119.65523281748148,28.765376477854307,364.30467827297156,216.71336662004177,0.3450941279525545,0,16.989656669784733,113.10687473066503
1999-08-14T14:00:00Z,1999-08-14T08:10:35Z,529.3308523882556,26.146954955816533,152.7203084041447,7517.542995606021,6184.382366562576,86.16204868380376,56.852100764734516,48.853087249974415,3451.8653932052744
1999-08-14T15:00:00Z,1999-08-14T09:10:35Z,1969.5495684853736,165.58019580489284,384.9516280267204,8991.876377078052,6004.398212544428,162.4667391272273,169.58100271135257,134.33959215865653,4195.915365211543
1999-08-14T16:00:00Z,1999-08-14T10:10:35Z,5921.074531421243,372.1395284609058,809.6430737109274,16149.312974983502,12210.218166240564,267.60981040267296,271.9033010377236,228.92142494182968,10118.72226680354
1999-08-14T17:00:00Z,1999-08-14T11:10:35Z,9001.803896900836,524.22367812504,1182.7798903636285,19209.101109125128,13569.504201238247,338.56351492722666,361.97183265983983,336.01136568899585,12674.731884428957
1999-08-14T18:00:00Z,1999-08-14T12:10:35Z,12063.005190166163,875.5034584395627,1897.5696043712094,23232.476298866684,15352.405570275072,407.58130817887155,426.2149107237316,402.66503693730243,14615.964103202894
1999-08-14T19:00:00Z,1999-08-14T13:10:35Z,11212.335842778786,752.8968107493035,1667.2467580983853,21206.756298884036,14655.998375697825,386.20699380630435,426.01812345941175,393.7807023907089,14726.1995769583
1999-08-14T20:00:00Z,1999-08-14T14:10:35Z,13840.744176907385,1001.582773582723,2202.229938921762,23126.68420575416,15287.237194324132,443.3675553671147,500.66794250770494,463.41539733501327,15303.562129156113
1999-08-14T21:00:00Z,1999-08-14T15:10:35Z,13746.685676454003,1059.3668233986941,2352.0678433651424,23229.360092478455,15352.405570275072,450.555093204263,500.66794250770494,490.61517697757864,15905.600683651073
1999-08-14T22:00:00Z,1999-08-14T16:10:35Z,12238.089475621537,1162.8532715306462,2471.4852241217177,19121.143236954576,12654.565478740791,429.1072696498803,521.8125343041812,472.5133209945645,12582.722501411992
1999-08-14T23:00:00Z,1999-08-14T17:10:35Z,7888.286205099321,637.1360502417517,1279.1657344361183,15336.231555952709,11308.270214018708,372.98329316036035,439.66678466855427,411.35597473376095,9494.435759520793
1999-08-15T00:00:00Z,1999-08-14T18:10:35Z,3872.6700459916215,429.9863399586417,810.7339121948659,9868.96794463177,8545.819153274892,312.54929440670287,374.738996431385,304.45000481351127,5841.3077525524095
1999-08-15T01:00:00Z,1999-08-14T19:10:35Z,1423.3768321819718,214.35416350923356,416.1248291598473,4445.155309294128,4122.270783137585,231.3116561611714,266.607503841852,173.57154959967048,2770.508145807352
1999-08-15T02:00:00Z,1999-08-14T20:10:35Z,582.2737692934758,20.444243163825305,204.8799511316284,1367.7116225076584,1732.3394607007122,151.8151406463199,164.77915806514383,86.7401834012786,2111.399855735021
1999-08-15T03:00:00Z,1999-08-14T21:10:35Z,202.08481544690875,14.33674049974335,68.63596325168407,342.2319113737891,473.5035533720909,72.71617293686543,68.99638525424167,30.04751742428969,1305.264316670717
1999-08-15T04:00:00Z,1999-08-14T22:10:35Z,104.4132657162704,0,35.10702801820331,87.8552551438097,154.7353154123031,27.353913645040695,27.7950994672538,13.115669099186189,651.2627598681903
1999-08-15T05:00:00Z,1999-08-14T23:10:35Z,23.601231480406582,19.903932138781535,17.546438391376306,0,45.82415423742609,2.3694299198659436,6.74643222539744,2.8286598086256323,559.2654811243442
1999-08-15T06:00:00Z,1999-08-15T00:10:49Z,30.448575422160285,69.79066397489034,0,86.29015597635544,0,0.3450941279525545,4.343695180810004,2.8286598086256323,200.32296909252545
1999-08-15T07:00:00Z,1999-08-15T01:10:49Z,23.399111176522208,165.1426360991698,19.18477467307178,104.23509120540446,0,0.3450941279525545,0.3084397031799806,9.349042608551716,132.1680668146477
1999-08-15T08:00:00Z,1999-08-15T02:10:49Z,16.172309370060958,242.46252333156954,13.147120344507128,140.78269325537136,44.57312925631157,12.339411613158921,9.088372430470441,8.181376667622938,40.024263604035866
1999-08-15T09:00:00Z,1999-08-15T03:10:49Z,13.755079168839792,241.54961363257632,3.474353164849633,221.56870710893494,84.03392069474178,15.192109600890637,8.848246816092727,7.869896500445375,49.63181691112321
1999-08-15T10:00:00Z,1999-08-15T04:10:49Z,26.371623921657655,325.255853649745,10.725631072036618,264.84670017818246,94.29109523284797,8.906957451213641,3.793883233516833,1.612438164811495,0.07035535233512735
1999-08-15T11:00:00Z,1999-08-15T05:10:49Z,64.2690692932092,520.2748872859394,87.23393481994947,428.9974138798337,138.89844694765472,14.90167063774788,8.688861731073649,7.560784228097975,12.537433667990166
1999-08-15T12:00:00Z,1999-08-15T06:10:49Z,72.44776293471784,678.882250675417,58.56139554929908,478.335189515473,174.8503024606519,21.529782453808544,10.629995879033762,7.560593149823727,0
1999-08-15T13:00:00Z,1999-08-15T07:10:49Z,40.779093825917876,229.54122061014948,32.83766369307353,1959.5760303807724,320.5530854897708,5.958770240942853,1.0847370742929174,4.335878340389689,503.87629943877334
1999-08-15T14:00:00Z,1999-08-15T08:10:49Z,291.7037799711553,229.54122061014948,245.76131878227238,13652.513039437617,6744.000466770248,251.07671978638533,224.19860800492378,46.44345355554633,6977.418041222298
1999-08-15T15:00:00Z,1999-08-15T09:10:49Z,4762.254932081734,721.4762296482386,1099.248562946033,21519.606655068405,14326.41610309163,432.23127516217914,456.7388425111347,241.347032729172,14678.253196621174
1999-08-15T16:00:00Z,1999-08-15T10:10:49Z,11894.437692730275,1276.5309404155932,2692.9909627757806,24733.58841398284,16244.284724081625,545.2570843003103,606.5507013132612,400.58653144233654,17603.599857384223
1999-08-15T17:00:00Z,1999-08-15T11:10:49Z,13981.796647172847,1526.71138191385,3035.866728019152,25278.556946767592,16580.373161013064,600.6608680278387,706.0193382442692,479.1513190363432,17891.021290820096
1999-08-15T18:00:00Z,1999-08-15T12:10:49Z,15842.379701559094,1860.4463872587298,3320.3622317579157,25065.455702342028,16582.401531995467,592.970441307941,754.5400838230527,516.5641387172219,18188.940481908005
1999-08-15T19:00:00Z,1999-08-15T13:10:49Z,16537.839675554664,1930.0083312149343,3437.024998885759,24850.365688685968,15917.330273454181,561.6289335470874,787.5212630197323,535.4915606676817,16652.85941511249
1999-08-15T20:00:00Z,1999-08-15T14:10:49Z,16544.324347474034,2020.3777477729616,3637.723246947825,24107.656152574968,15274.470932436583,554.8254305376333,692.1572362279223,536.8926551192126,15644.973798349629
1999-08-15T21:00:00Z,1999-08-15T15:10:49Z,15592.71771230885,1952.3413949624435,3639.5099995088945,23480.221867269316,14775.339937835372,532.0527533876082,653.9599362891746,537.7339283647588,15291.667042611205
1999-08-15T22:00:00Z,1999-08-15T16:10:49Z,13615.316931081035,1713.3606933630524,3230.823421363018,22048.472962762433,13508.655661847284,486.62204314405955,616.1489006013386,509.94053468628147,13837.239410524568
1999-08-15T23:00:00Z,1999-08-15T17:10:49Z,8776.230879413675,1192.1163676681638,2321.6067330386268,18272.598423209583,10504.301260047163,413.8725695178038,521.8411612841705,473.77007257735085,10519.468301654235
1999-08-16T00:00:00Z,1999-08-15T18:10:49Z,3973.6391738045345,714.4613972112143,1212.946887090946,13093.320396116425,6992.459326154666,337.655293924741,432.60226844317845,377.66966027385223,5573.1018982297455
1999-08-16T01:00:00Z,1999-08-15T19:10:49Z,1535.2432173888699,408.2927257881363,503.111973483291,5227.9012229248065,3168.3130677294903,230.1685942293205,266.07499806777463,207.9101409576081,3110.095007706808
1999-08-16T02:00:00Z,1999-08-15T20:10:49Z,725.2647892619067,175.42377939806332,316.1205074708728,1935.1585113090673,1703.8116929147207,124.0018993418513,153.5567828259298,91.28004099569193,2467.8469974662403
1999-08-16T03:00:00Z,1999-08-15T21:10:49Z,461.72751488167313,94.64759057986421,195.81851068422253,896.3084681700234,871.018053530422,66.81210912597894,88.71407205540234,53.18873859872332,1959.0047565909574
1999-08-16T04:00:00Z,1999-08-15T22:10:49Z,307.52083526542407,70.6847591574973,121.25107726963152,412.08031600534986,411.67195767754447,41.680805591282954,52.19852802513785,38.47510240208795,1568.175874230344
1999-08-16T05:00:00Z,1999-08-15T23:10:49Z,188.32164413785915,62.563147776289284,97.71724945869671,143.1365940757106,166.43095806359227,15.874064901497029,30.302415563937597,12.424793607388535,1074.2279861765844
1999-08-16T06:00:00Z,1999-08-16T00:11:02Z,168.15387905165053,70.21544075122857,75.49555943832995,0,36.573801244628626,6.694683058253253,17.334405884182555,8.705408325802903,477.90972173945363
1999-08-16T07:00:00Z,1999-08-16T01:11:02Z,92.7679103818803,203.26203111423294,47.9696769270112,0,27.660806687014716,6.694683058253253,8.762529383775952,8.705408325802903,277.5686999206423
1999-08-16T08:00:00Z,1999-08-16T02:11:02Z,58.92713448224419,174.57677315736822,35.21905061660179,0,5.098343281958905,1.7040706894825275,8.682961446068463,0.02918280118231939,95.02927258128493
1999-08-16T09:00:00Z,1999-08-16T03:11:02Z,28.63422829515337,284.37219603937314,29.238914310842485,0,11.524519868629149,6.688620407660982,6.14162365987499,2.0809582561770563,16.94047430943268
1999-08-16T10:00:00Z,1999-08-16T04:11:02Z,4.109655149878357,183.94072963679739,3.3474242268533945,0,54.550163875921605,6.6001419705855255,3.7236488351329764,5.172113390758612,30.321603476853564
1999-08-16T11:00:00Z,1999-08-16T05:11:02Z,0,110.83935081113356,0,85.79416138894784,54.26058004136743,9.496189687645614,1.5271415081534108,8.271916758361968,0
1999-08-16T12:00:00Z,1999-08-16T06:11:02Z,0,0,0,784.150793918487,164.20088904179383,9.496189687645614,NA,4.982246756871039,0
1999-08-16T13:00:00Z,1999-08-16T07:11:02Z,28.456329245535798,47.256035364009406,105.17999172268559,10459.02277909218,3756.2778870869743,176.47568566917542,148.29722957280742,33.24388285847391,2208.2461287791725
1999-08-16T14:00:00Z,1999-08-16T08:11:02Z,2515.55415565045,441.4256717611467,578.801657778317,17879.211057760487,10917.80211226775,368.62102519451,379.0109554970765,144.9961158181204,7847.7433633444725
1999-08-16T15:00:00Z,1999-08-16T09:11:02Z,7790.084054171889,875.4834987675133,1644.132909966367,21528.360357381505,14410.592129485656,520.5690743751433,555.2427027277703,293.71778112862904,10055.599776708204
1999-08-16T16:00:00Z,1999-08-16T10:11:02Z,12339.019240575206,1363.3437916098178,3002.246709090631,23475.275934524474,16063.114581732985,615.6926270161229,699.2445705797714,417.2442022581874,11282.769648929821
1999-08-16T17:00:00Z,1999-08-16T11:11:02Z,14272.025543511016,1691.5613791721166,3309.946678372714,24128.437833469416,16608.495973668865,642.0929528268389,765.0887511256069,481.25111578577304,12018.393329310778
1999-08-16T18:00:00Z,1999-08-16T12:11:02Z,15550.631168708258,1951.7790189353896,3528.6624212354413,24356.420243884557,16347.060827746534,635.4542484520124,807.7271604778165,528.6597584829691,11049.180337932294
1999-08-16T19:00:00Z,1999-08-16T13:11:02Z,16027.984300812735,2075.456668629521,3789.628697643723,24356.420243884557,15689.691590817643,619.0916706415195,833.0593182196088,566.4342625371845,12029.578166607775
1999-08-16T20:00:00Z,1999-08-16T14:11:02Z,16137.316990272806,2202.227338833812,3851.9615354825764,24359.641848538806,15433.537089696618,619.3347238364872,734.3874188663483,576.4525750774562,12032.376273675338
1999-08-16T21:00:00Z,1999-08-16T15:11:02Z,15136.04912372248,2184.270336949924,3669.269777762619,23825.69588099025,14494.495413417662,563.4188086939627,726.4924722555231,557.3297510013172,11135.802558126366
1999-08-16T22:00:00Z,1999-08-16T16:11:02Z,13557.08444825921,1936.1071910329524,3144.727549673506,22988.74862430189,13716.73635914453,517.3750123006099,679.6007545231913,538.9980102380758,10239.958422142445
1999-08-16T23:00:00Z,1999-08-16T17:11:02Z,10217.739093033912,1341.4330149318293,2442.7505455620085,20209.896154864688,11296.750954259118,464.7796237230991,610.7681596291895,510.94287700954516,7696.98948492865
1999-08-17T00:00:00Z,1999-08-16T18:11:02Z,4401.18018034684,789.592879162774,985.6089395857123,13366.620903065514,6540.345120847343,386.07612148515085,516.2854330574819,421.3657268327411,4076.616638463079
