TIMESTAMP,solar_TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7
2008-08-20T14:00:00Z,2008-08-20T15:46:53Z,NA,1.8633641516581645,NA,2.3700932586431063,1.5915246155059826,NA,NA
2008-08-20T14:30:00Z,2008-08-20T16:16:53Z,NA,2.0774960331386185,NA,2.4318062109505476,1.7268310352569105,NA,NA
2008-08-20T15:00:00Z,2008-08-20T16:46:53Z,NA,2.1321570630253537,NA,2.748227011779305,1.7726565338774245,NA,NA
2008-08-20T15:30:00Z,2008-08-20T17:16:53Z,0.5497474369162284,2.2197651206702833,NA,1.7452569860002838,1.390755759338052,NA,NA
2008-08-20T16:00:00Z,2008-08-20T17:46:53Z,0.591065623120194,2.4439831562970324,NA,3.9692636151297123,1.6118661720540994,NA,NA
2008-08-20T16:30:00Z,2008-08-20T18:16:53Z,0.5497474369162284,2.675252666480447,NA,1.974763989556542,1.5222970839590892,NA,NA
2008-08-20T17:00:00Z,2008-08-20T18:46:53Z,0.3543257782665522,2.2751578395413965,NA,1.2610020809603915,1.2626358241091653,NA,NA
2008-08-20T17:30:00Z,2008-08-20T19:16:53Z,0.24711076418270472,1.8967100873247036,NA,1.1097798126875749,1.0568872082612737,NA,NA
2008-08-20T18:00:00Z,2008-08-20T19:46:53Z,0.21331535703444107,1.7925882797778263,NA,1.21001374262034,1.0169328111251184,NA,NA
2008-08-20T18:30:00Z,2008-08-20T20:16:53Z,0.21331535703444107,1.6397787110534425,NA,0.7779518770386635,0.861229278526392,NA,NA
2008-08-20T19:00:00Z,2008-08-20T20:46:53Z,0.11886585973362936,1.2524378610943907,NA,0.36109440316763997,0.6405971836118725,NA,NA
2008-08-20T19:30:00Z,2008-08-20T21:16:53Z,0.06312091828239756,1.0257222188643047,NA,0.36109440316763997,0.536508246540564,NA,NA
2008-08-20T20:00:00Z,2008-08-20T21:46:53Z,0.038239587395559,0.8532939164187996,NA,0.2872840212937415,0.4369294130436792,NA,NA
2008-08-20T20:30:00Z,2008-08-20T22:16:53Z,0.06312091828239756,0.7294532838850261,NA,0.09182763167971825,0.3732351210513,NA,NA
2008-08-20T21:00:00Z,2008-08-20T22:46:53Z,0.038239587395559,0.5720937166496844,NA,0.016562330289454107,0.2530185596376941,NA,NA
2008-08-20T21:30:00Z,2008-08-20T23:16:53Z,0.01625754583625976,0.3205634681674663,NA,0,0.1700790171336335,NA,NA
2008-08-20T22:00:00Z,2008-08-20T23:46:53Z,0,0.22367337126998327,NA,0.016562330289454107,0.14405038122334357,NA,NA
2008-08-20T22:30:00Z,2008-08-21T00:17:10Z,0,0.13500735278441978,NA,0,0.11894761018812601,NA,NA
2008-08-20T23:00:00Z,2008-08-21T00:47:10Z,0,0.10766098973419524,NA,0.016562330289454107,0.11894761018812601,NA,NA
2008-08-20T23:30:00Z,2008-08-21T01:17:10Z,0.038239587395559,0.13500735278441978,NA,0.016562330289454107,0.1700790171336335,NA,NA
2008-08-21T00:00:00Z,2008-08-21T01:47:10Z,0.038239587395559,0.10766098973419524,NA,0.038957690037736796,0.19695580249159295,NA,NA
2008-08-21T00:30:00Z,2008-08-21T02:17:10Z,0.06312091828239756,0.08164629451919844,NA,0.038957690037736796,0.1700790171336335,NA,NA
2008-08-21T01:00:00Z,2008-08-21T02:47:10Z,0.038239587395559,0.03465142066103105,NA,0.038957690037736796,0.11894761018812601,NA,NA
2008-08-21T01:30:00Z,2008-08-21T03:17:10Z,0.038239587395559,0.014734359613329733,NA,0.038957690037736796,0.094871869107795,NA,NA
2008-08-21T02:00:00Z,2008-08-21T03:47:10Z,0.01625754583625976,0,NA,0.06430828094218909,0.07196082283273283,NA,NA
2008-08-21T02:30:00Z,2008-08-21T04:17:10Z,0,0,NA,0.038957690037736796,0.03055210118604911,NA,NA
2008-08-21T03:00:00Z,2008-08-21T04:47:10Z,0,0,NA,0.038957690037736796,0.012993649609892147,NA,NA
2008-08-21T03:30:00Z,2008-08-21T05:17:10Z,0,0,NA,0.06430828094218909,0,NA,NA
2008-08-21T04:00:00Z,2008-08-21T05:47:10Z,0.01625754583625976,0.014734359613329733,NA,0.09182763167971825,0.012993649609892147,NA,NA
2008-08-21T04:30:00Z,2008-08-21T06:17:10Z,0.01625754583625976,0.03465142066103105,NA,0.18402769398648275,0.03055210118604911,NA,NA
2008-08-21T05:00:00Z,2008-08-21T06:47:10Z,0.01625754583625976,0.03465142066103105,NA,0.2518069869906541,0.07196082283273283,NA,NA
2008-08-21T05:30:00Z,2008-08-21T07:17:10Z,0.01625754583625976,0.05718900031164828,NA,0.2518069869906541,0.094871869107795,NA,NA
2008-08-21T06:00:00Z,2008-08-21T07:47:10Z,0.01625754583625976,0.05718900031164828,NA,0.2872840212937415,0.094871869107795,NA,NA
2008-08-21T06:30:00Z,2008-08-21T08:17:10Z,0.038239587395559,0.05718900031164828,NA,0.4384052660012004,0.11894761018812601,NA,NA
2008-08-21T07:00:00Z,2008-08-21T08:47:10Z,0.06312091828239756,0.28744954348314816,NA,0.6453192277126188,0.14405038122334357,NA,NA
2008-08-21T07:30:00Z,2008-08-21T09:17:10Z,0.06312091828239756,0.38904408666300605,NA,0.8696536033642631,0.19695580249159295,NA,NA
2008-08-21T08:00:00Z,2008-08-21T09:47:10Z,0.09012933235717237,0.38904408666300605,NA,0.9164542964292576,0.22461905200549284,NA,NA
2008-08-21T08:30:00Z,2008-08-21T10:17:10Z,0.038239587395559,0.3205634681674663,NA,1.0605456316893096,0.19695580249159295,NA,NA
2008-08-21T09:00:00Z,2008-08-21T10:47:10Z,NA,0.22367337126998327,NA,1.011908465195339,0.1700790171336335,NA,NA
2008-08-21T09:30:00Z,2008-08-21T11:17:10Z,NA,0.22367337126998327,NA,0.5603404922188776,0.14405038122334357,NA,NA
2008-08-21T10:00:00Z,2008-08-21T11:47:10Z,NA,0.22367337126998327,NA,0.6024746792317572,0.1700790171336335,NA,NA
2008-08-21T10:30:00Z,2008-08-21T12:17:10Z,NA,0.22367337126998327,NA,0.5603404922188776,0.19695580249159295,NA,NA
2008-08-21T11:00:00Z,2008-08-21T12:47:10Z,NA,0.22367337126998327,NA,0.6888569543479692,0.19695580249159295,NA,NA
2008-08-21T11:30:00Z,2008-08-21T13:17:10Z,NA,0.22367337126998327,NA,0.5603404922188776,0.2821126424055552,NA,NA
2008-08-21T12:00:00Z,2008-08-21T13:47:10Z,NA,0.22367337126998327,NA,1.1596045016922911,0.4369294130436792,NA,NA
2008-08-21T12:30:00Z,2008-08-21T14:17:10Z,NA,0.46032594293708645,NA,1.1097798126875749,0.5027975349689844,NA,NA
2008-08-21T13:00:00Z,2008-08-21T14:47:10Z,NA,0.5720937166496844,NA,0.8696536033642631,0.6054190677484524,NA,NA
2008-08-21T13:30:00Z,2008-08-21T15:17:10Z,NA,0.9818533181200032,NA,1.8589283903981304,0.7489100860577603,NA,NA
2008-08-21T14:00:00Z,2008-08-21T15:47:10Z,NA,1.7925882797778263,NA,3.0457361393375577,1.3476660721193556,NA,NA
2008-08-21T14:30:00Z,2008-08-21T16:17:10Z,NA,3.1589660269223963,NA,3.9692636151297123,2.3303708934782366,NA,NA
2008-08-21T15:00:00Z,2008-08-21T16:47:10Z,0.06312091828239756,2.8533319640964647,NA,3.1135373727442595,3.299724007951248,NA,NA
2008-08-21T15:30:00Z,2008-08-21T17:17:10Z,1.3475307461299524,3.201063391209078,NA,3.9132684257257804,3.5174644377546964,NA,NA
2008-08-21T16:00:00Z,2008-08-21T17:47:10Z,1.446221867123754,2.1515417452936694,NA,2.086380379175713,2.9524147551959254,NA,NA
2008-08-21T16:30:00Z,2008-08-21T18:17:10Z,1.2989271856923108,1.2914769270297672,NA,2.50558377583968,2.9524147551959254,NA,NA
2008-08-21T17:00:00Z,2008-08-21T18:47:10Z,1.446221867123754,1.62988938120708,NA,3.081189575886523,3.2304305061499785,NA,NA
2008-08-21T17:30:00Z,2008-08-21T19:17:10Z,1.396630052401932,2.4856509522732515,NA,3.147695277311563,3.174107917751539,NA,NA
2008-08-21T18:00:00Z,2008-08-21T19:47:10Z,1.753964829248681,4.1847917968954444,NA,3.8410738577604358,3.753633982446216,NA,NA
2008-08-21T18:30:00Z,2008-08-21T20:17:10Z,1.6494582128512283,3.3264401111512703,NA,3.9132684257257804,4.057101104290848,NA,NA
2008-08-21T19:00:00Z,2008-08-21T20:47:10Z,1.3475307461299524,2.542864779591318,NA,3.081189575886523,3.8135909166808317,NA,NA
2008-08-21T19:30:00Z,2008-08-21T21:17:10Z,1.1561276947669992,2.0973889080635653,NA,2.3832661093581526,3.344158189061032,NA,NA
2008-08-21T20:00:00Z,2008-08-21T21:47:10Z,1.0179361350539062,1.6800529792615848,NA,1.914382264421329,2.897888731038126,NA,NA
2008-08-21T20:30:00Z,2008-08-21T22:17:10Z,0.7982675472062989,1.4337589328551368,NA,1.3748100977931552,2.6306272068808068,NA,NA
2008-08-21T21:00:00Z,2008-08-21T22:47:10Z,0.7559963496255455,1.1083432993551432,NA,0.9353643955088004,1.8355152751212385,NA,NA
2008-08-21T21:30:00Z,2008-08-21T23:17:10Z,0.9284381491283027,1.5801761205810754,NA,0.8440176133890287,1.4727235628516833,NA,NA
2008-08-21T22:00:00Z,2008-08-21T23:47:10Z,0.8844969657862765,1.4337589328551368,NA,0.8440176133890287,1.6967110659523164,NA,NA
2008-08-21T22:30:00Z,2008-08-22T00:17:27Z,0.8411040528124033,0.6852417495049477,NA,0.6686885459614283,1.1339305945398972,NA,NA
2008-08-21T23:00:00Z,2008-08-22T00:47:27Z,0.9284381491283027,0.2536772105073546,NA,0.5848951067516196,0.6032964881063736,NA,NA
2008-08-21T23:30:00Z,2008-08-22T01:17:27Z,0.9729201506747795,0.08118337733122752,NA,0.4643974015743564,0.46796279794040163,NA,NA
2008-08-22T00:00:00Z,2008-08-22T01:47:27Z,0.7559963496255455,0.014651201927314835,NA,0.35066400707855666,0.4354083826521804,NA,NA
2008-08-22T00:30:00Z,2008-08-22T02:17:27Z,0.9729201506747795,0.014651201927314835,NA,0.4643974015743564,0.46796279794040163,NA,NA
2008-08-22T01:00:00Z,2008-08-22T02:47:27Z,1.0634798246283217,0.05686524784914516,NA,0.31439505882278485,0.46796279794040163,NA,NA
2008-08-22T01:30:00Z,2008-08-22T03:17:27Z,1.1561276947669992,0.13423953206699532,NA,0.08921023845895332,0.4033947303321876,NA,NA
2008-08-22T02:00:00Z,2008-08-22T03:47:27Z,0.8844969657862765,0.03445555586295107,NA,0,0.11853987379329887,NA,NA
2008-08-22T02:30:00Z,2008-08-22T04:17:27Z,0.7143002162273376,0.014651201927314835,NA,0.1787561367543551,0.05024205745826976,NA,NA
2008-08-22T03:00:00Z,2008-08-22T04:47:27Z,0.7143002162273376,0.014651201927314835,NA,0.21112556158511459,0,NA,NA
2008-08-22T03:30:00Z,2008-08-22T05:17:27Z,0.7143002162273376,0.03445555586295107,NA,0.2445698030335571,0.012949417055127203,NA,NA
2008-08-22T04:00:00Z,2008-08-22T05:47:27Z,0.6731898663597083,0,NA,0.2445698030335571,0.012949417055127203,NA,NA
2008-08-22T04:30:00Z,2008-08-22T06:17:27Z,0.632677109710662,0,NA,0.31439505882278485,0.030447952723430604,NA,NA
2008-08-22T05:00:00Z,2008-08-22T06:47:27Z,0.5927749975653012,0,NA,0.3877775077298796,0.05024205745826976,NA,NA
2008-08-22T05:30:00Z,2008-08-22T07:17:27Z,0.5148622466584344,0.014651201927314835,NA,0.4643974015743564,0.05024205745826976,NA,NA
2008-08-22T06:00:00Z,2008-08-22T07:47:27Z,0.40299430077609844,0.014651201927314835,NA,0.4643974015743564,0.030447952723430604,NA,NA
2008-08-22T06:30:00Z,2008-08-22T08:17:27Z,0.26422702335802833,0.014651201927314835,NA,0.5038450217273808,0.012949417055127203,NA,NA
2008-08-22T07:00:00Z,2008-08-22T08:47:27Z,0.16932801086718047,0.08118337733122752,NA,0.6264575627760756,0.030447952723430604,NA,NA
2008-08-22T07:30:00Z,2008-08-22T09:17:27Z,0.0845273191309416,0.2536772105073546,NA,0.8440176133890287,0.09454711327268327,NA,NA
2008-08-22T08:00:00Z,2008-08-22T09:47:27Z,0.015251813818552225,0.49408063089169685,NA,1.5311575129692527,0.2238447760086697,NA,NA
2008-08-22T08:30:00Z,2008-08-22T10:17:27Z,0,1.3858685289002124,NA,3.081189575886523,0.7462693898110548,NA,NA
2008-08-22T09:00:00Z,2008-08-22T10:47:27Z,0,2.6005150725689554,NA,4.282142044576068,1.3428098044056143,NA,NA
2008-08-22T09:30:00Z,2008-08-22T11:17:27Z,0.11146604526707796,4.0477922453097,NA,5.893316792990964,2.221594265300256,NA,NA
2008-08-22T10:00:00Z,2008-08-22T11:47:27Z,0.23162940412059924,5.045462888213952,NA,6.784285334982624,2.897888731038126,NA,NA
2008-08-22T10:30:00Z,2008-08-22T12:17:27Z,0.5927749975653012,5.657016250164563,NA,7.933740917736023,3.5174644377546964,NA,NA
2008-08-22T11:00:00Z,2008-08-22T12:47:27Z,0.9729201506747795,5.735641851164844,NA,9.723083023045296,3.753633982446216,NA,NA
2008-08-22T11:30:00Z,2008-08-22T13:17:27Z,1.2032216759858363,5.814758824488504,NA,10.870786334762569,3.5759595973969907,NA,NA
2008-08-22T12:00:00Z,2008-08-22T13:47:27Z,1.1561276947669992,5.120228212811172,NA,8.96246955881424,3.401564378474873,NA,NA
2008-08-22T12:30:00Z,2008-08-22T14:17:27Z,1.753964829248681,4.82400510834996,NA,8.85658179729546,3.344158189061032,NA,NA
2008-08-22T13:00:00Z,2008-08-22T14:47:27Z,1.8603765840862296,5.120228212811172,NA,10.402841666347308,3.4593329183184394,NA,NA
2008-08-22T13:30:00Z,2008-08-22T15:17:27Z,2.023540800803424,6.3825141351144605,NA,11.719182833106805,3.344158189061032,NA,NA
2008-08-22T14:00:00Z,2008-08-22T15:47:27Z,2.247668393759053,6.217787913890328,NA,14.936490649247688,4.956554154438936,NA,NA
2008-08-22T14:30:00Z,2008-08-22T16:17:27Z,2.247668393759053,6.055078857868439,NA,14.36497532170153,4.6267955588823115,NA,NA
2008-08-22T15:00:00Z,2008-08-22T16:47:27Z,2.304869390859953,4.8973530624430675,NA,12.221398478102255,3.753633982446216,NA,NA
2008-08-22T15:30:00Z,2008-08-22T17:17:27Z,1.2052271082593593,4.678714741987871,NA,11.10970574610091,6.058827557149644,NA,NA
2008-08-22T16:00:00Z,2008-08-22T17:47:27Z,1.0609441596799596,4.751126215082964,NA,12.627861097716577,6.41438271547632,NA,NA
2008-08-22T16:30:00Z,2008-08-22T18:17:27Z,1.304127788375772,5.894369242056864,NA,12.108558172307113,6.41438271547632,NA,NA
2008-08-22T17:00:00Z,2008-08-22T18:47:27Z,0.9216757586901312,4.1847917968954444,NA,8.407203095817433,5.781165673987368,NA,NA
2008-08-22T17:30:00Z,2008-08-22T19:17:27Z,0.8317076083613244,3.9126047226711838,NA,7.9965432245086925,5.309480161920636,NA,NA
2008-08-22T18:00:00Z,2008-08-22T19:47:27Z,0.5764501681478712,3.1390358687420368,NA,5.240919387154032,4.66629359392494,NA,NA
2008-08-22T18:30:00Z,2008-08-22T20:17:27Z,0.5764501681478712,3.1390358687420368,NA,3.2742124270133437,4.117425893896968,NA,NA
2008-08-22T19:00:00Z,2008-08-22T20:47:27Z,0.419593628516724,1.530915164232858,NA,1.4513829152606426,3.4841579647596412,NA,NA
2008-08-22T19:30:00Z,2008-08-22T21:17:27Z,0.3099083275623449,0.8482867997523804,NA,1.04684395484556,2.8394315645016963,NA,NA
2008-08-22T20:00:00Z,2008-08-22T21:47:27Z,0.419593628516724,0.6852417495049477,NA,0.9988579818419832,2.891340916449574,NA,NA
2008-08-22T20:30:00Z,2008-08-22T22:17:27Z,0.2410910703613066,0.5687736071290668,NA,0.5123693825649036,3.0490463675671164,NA,NA
2008-08-22T21:00:00Z,2008-08-22T22:47:27Z,0.17622189645741143,0.7656906775158323,NA,0.28368575865929013,2.7366000954097607,NA,NA
2008-08-22T21:30:00Z,2008-08-22T23:17:27Z,0.14546829389357807,0.49408063089169685,NA,0.24865841723792867,1.1913848219277214,NA,NA
2008-08-22T22:00:00Z,2008-08-22T23:47:27Z,0.20812748477415477,0.28580206006704384,NA,0.28368575865929013,1.3119465064350024,NA,NA
2008-08-22T22:30:00Z,2008-08-23T00:17:45Z,0.2750381832966811,0.42190070790524764,NA,0.3565562663386001,1.5625075588621307,NA,NA
2008-08-22T23:00:00Z,2008-08-23T00:47:45Z,0.14546829389357807,0.6458468378027652,NA,0.21464908779784178,0.8132955901797853,NA,NA
2008-08-22T23:30:00Z,2008-08-23T01:17:45Z,0,0.42190070790524764,NA,0.0384762719090952,1.0740501906724225,NA,NA
2008-08-23T00:00:00Z,2008-08-23T01:47:45Z,0.01586666374489872,0.08118337733122752,NA,0,0.6388622249785236,NA,NA
2008-08-23T00:30:00Z,2008-08-23T02:17:45Z,0.14546829389357807,0.3187233403681921,NA,0.016358003797275828,0.2392751372039071,NA,NA
2008-08-23T01:00:00Z,2008-08-23T02:47:45Z,0.45772579083034803,0.3524017929073873,NA,0.28368575865929013,0.507011339275326,NA,NA
2008-08-23T01:30:00Z,2008-08-23T03:17:45Z,0.4965946121434752,0.22239538029507996,NA,0.3565562663386001,1.1913848219277214,NA,NA
2008-08-23T02:00:00Z,2008-08-23T03:47:45Z,0.5361763855785587,0.28580206006704384,NA,0.3565562663386001,1.1127986589868164,NA,NA
2008-08-23T02:30:00Z,2008-08-23T04:17:45Z,0.5361763855785587,0.1625984185154436,NA,0.28368575865929013,0.35285278945317405,NA,NA
2008-08-23T03:00:00Z,2008-08-23T04:47:45Z,0.5361763855785587,0,NA,0.3565562663386001,0,NA,NA
2008-08-23T03:30:00Z,2008-08-23T05:17:45Z,0.5764501681478712,0.08118337733122752,NA,0.3565562663386001,0.02891230862450965,NA,NA
2008-08-23T04:00:00Z,2008-08-23T05:47:45Z,0.6173973486560016,0.014651201927314835,NA,0.3565562663386001,0,NA,NA
2008-08-23T04:30:00Z,2008-08-23T06:17:45Z,0.5764501681478712,0.08118337733122752,NA,0.3943045272776328,0.7073983885390417,NA,NA
2008-08-23T05:00:00Z,2008-08-23T06:47:45Z,0.5361763855785587,0.13423953206699532,NA,0.472240888437528,0.99765802010853,NA,NA
2008-08-23T05:30:00Z,2008-08-23T07:17:45Z,0.5361763855785587,0.13423953206699532,NA,0.472240888437528,1.0356688680259212,NA,NA
2008-08-23T06:00:00Z,2008-08-23T07:47:45Z,0.5361763855785587,0.13423953206699532,NA,0.43287669282725644,1.231216916797998,NA,NA
2008-08-23T06:30:00Z,2008-08-23T08:17:45Z,0.4965946121434752,0.1625984185154436,NA,0.472240888437528,1.5625075588621307,NA,NA
2008-08-23T07:00:00Z,2008-08-23T08:47:45Z,0.4965946121434752,0.19201274957103803,NA,0.5948248407116364,1.6924132061345196,NA,NA
2008-08-23T07:30:00Z,2008-08-23T09:17:45Z,0.701247113237466,0.6070199030127144,NA,0.768005546075676,1.9613061233805058,NA,NA
2008-08-23T08:00:00Z,2008-08-23T09:47:45Z,1.156585428274986,1.2449819499841044,NA,1.1445704433795816,2.1002469221318254,NA,NA
2008-08-23T08:30:00Z,2008-08-23T10:17:45Z,1.4051564185015297,1.3384401984086545,NA,1.3468783429893816,2.1945274630690212,NA,NA
2008-08-23T09:00:00Z,2008-08-23T10:47:45Z,1.4051564185015297,1.3858685289002124,NA,1.2445958254744367,2.24216245616598,NA,NA
2008-08-23T09:30:00Z,2008-08-23T11:17:45Z,1.7751296649081276,1.6800529792615848,NA,1.2445958254744367,2.24216245616598,NA,NA
2008-08-23T10:00:00Z,2008-08-23T11:47:45Z,1.9977501860371476,1.7817241464728388,NA,1.0954169336406132,2.2901268250197324,NA,NA
2008-08-23T10:30:00Z,2008-08-23T12:17:45Z,2.112074326111583,1.8851770613002212,NA,1.0954169336406132,2.4359937899282964,NA,NA
2008-08-23T11:00:00Z,2008-08-23T12:47:45Z,2.2283967422124142,2.0436752126711197,NA,0.9514660880539945,2.48527350763241,NA,NA
2008-08-23T11:30:00Z,2008-08-23T13:17:45Z,2.28730549703575,2.1515417452936694,NA,1.295457278297011,2.58481851528172,NA,NA
2008-08-23T12:00:00Z,2008-08-23T13:47:45Z,2.28730549703575,2.0436752126711197,NA,1.7779583921649875,2.6856776130089903,NA,NA
2008-08-23T12:30:00Z,2008-08-23T14:17:45Z,2.406615554165022,2.0436752126711197,NA,1.6669454039288785,2.7366000954097607,NA,NA
2008-08-23T13:00:00Z,2008-08-23T14:47:45Z,2.112074326111583,1.8851770613002212,NA,2.064785399634546,2.8394315645016963,NA,NA
2008-08-23T13:30:00Z,2008-08-23T15:17:45Z,1.9977501860371476,1.5801761205810754,NA,1.3988548332958968,2.7878513576875776,NA,NA
2008-08-23T14:00:00Z,2008-08-23T15:47:45Z,2.054662045622327,1.530915164232858,NA,1.0954169336406132,2.7878513576875776,NA,NA
2008-08-23T14:30:00Z,2008-08-23T16:17:45Z,2.054662045622327,1.62988938120708,NA,1.1942985527036891,2.8394315645016963,NA,NA
2008-08-23T15:00:00Z,2008-08-23T16:47:45Z,2.169986142674052,1.62988938120708,NA,1.1445704433795816,2.943579649069336,NA,NA
2008-08-23T15:30:00Z,2008-08-23T17:17:45Z,1.1073623621566644,1.3831085205083844,NA,0.8416217822502239,1.4727235628516833,NA,NA
2008-08-23T16:00:00Z,2008-08-23T17:47:45Z,1.0097119829018053,1.1511325560761065,NA,0.7950574291321115,1.4290421420893789,NA,NA
2008-08-23T16:30:00Z,2008-08-23T18:17:45Z,0.9617868884247661,1.1965863531495635,NA,0.8416217822502239,1.3857368736330036,NA,NA
2008-08-23T17:00:00Z,2008-08-23T18:47:45Z,0.91447200093888,1.3831085205083844,NA,0.7950574291321115,1.5167792350643363,NA,NA
2008-08-23T17:30:00Z,2008-08-23T19:17:45Z,1.0097119829018053,1.6266169250404847,NA,0.6594328347725952,1.5612073952324976,NA,NA
2008-08-23T18:00:00Z,2008-08-23T19:47:45Z,1.2582405606848508,2.1471503019044187,NA,0.6156278759384533,1.7426140243504884,NA,NA
2008-08-23T18:30:00Z,2008-08-23T20:17:45Z,1.57534616901834,2.3118770522497143,NA,0.8888440410783612,1.8355152751212385,NA,NA
2008-08-23T19:00:00Z,2008-08-23T20:47:45Z,1.7413727863207573,2.1471503019044187,NA,1.0841174540401968,1.8825114886655365,NA,NA
2008-08-23T19:30:00Z,2008-08-23T21:17:45Z,1.8547761926743345,2.1471503019044187,NA,1.034358737503194,1.7426140243504884,NA,NA
2008-08-23T20:00:00Z,2008-08-23T21:47:45Z,1.9122877199167814,2.2565317986030817,NA,1.034358737503194,1.1749301303766624,NA,NA
2008-08-23T20:30:00Z,2008-08-23T22:17:45Z,1.970336989909807,1.986358975698636,NA,0.936713790262566,1.3857368736330036,NA,NA
2008-08-23T21:00:00Z,2008-08-23T22:47:45Z,1.9122877199167814,2.3118770522497143,NA,0.8416217822502239,1.2580992397170538,NA,NA
2008-08-23T21:30:00Z,2008-08-23T23:17:45Z,1.8547761926743345,2.1471503019044187,NA,0.7491624642298441,0.5010422418766872,NA,NA
2008-08-23T22:00:00Z,2008-08-23T23:47:45Z,2.0880434255956093,1.9336397172332076,NA,0.936713790262566,0.37193948598506754,NA,NA
2008-08-23T22:30:00Z,2008-08-24T00:18:02Z,1.6854846089538493,1.7271789516540181,NA,0.6156278759384533,0.5687211886027596,NA,NA
2008-08-23T23:00:00Z,2008-08-24T00:48:02Z,1.3096849590896509,1.1965863531495635,NA,0.3688947944008596,0.5010422418766872,NA,NA
2008-08-23T23:30:00Z,2008-08-24T01:18:02Z,1.1073623621566644,0.8466295782788028,NA,0.22202512300265184,0.3410625594329046,NA,NA
2008-08-24T00:00:00Z,2008-08-24T01:48:02Z,1.1570740394931036,0.5676746537427084,NA,0.29346825015172157,0.6383480678225028,NA,NA
2008-08-24T00:30:00Z,2008-08-24T02:18:02Z,1.1570740394931036,0.42109062030462957,NA,0.25721805608140574,0.3410625594329046,NA,NA
2008-08-24T01:00:00Z,2008-08-24T02:48:02Z,1.0582395095331936,0.3517272537896387,NA,0.22202512300265184,0.16949438117160803,NA,NA
2008-08-24T01:30:00Z,2008-08-24T03:18:02Z,1.0097119829018053,0.3517272537896387,NA,0.12369392438050548,0.09454711327268327,NA,NA
2008-08-24T02:00:00Z,2008-08-24T03:48:02Z,0.9617868884247661,0.1916480496517603,NA,0.18796849852111633,0.19627783268517252,NA,NA
2008-08-24T02:30:00Z,2008-08-24T04:18:02Z,0.7314978842586863,0.10684724794745004,NA,0.06567587485476624,0.16949438117160803,NA,NA
2008-08-24T03:00:00Z,2008-08-24T04:48:02Z,0.5178309353242667,0.08103012728979708,NA,0,0.11853987379329887,NA,NA
2008-08-24T03:30:00Z,2008-08-24T05:18:02Z,0.7762779866531628,0.034390712903250596,NA,0.09378383751358235,0.11853987379329887,NA,NA
2008-08-24T04:00:00Z,2008-08-24T05:48:02Z,0.7762779866531628,0.014623671472355305,NA,0.0397847439969516,0.252145165908172,NA,NA
2008-08-24T04:30:00Z,2008-08-24T06:18:02Z,0.6873799296026087,0.014623671472355305,NA,0.0397847439969516,0.19627783268517252,NA,NA
2008-08-24T05:00:00Z,2008-08-24T06:48:02Z,0.5178309353242667,0.014623671472355305,NA,0.22202512300265184,0.07171483579934831,NA,NA
2008-08-24T05:30:00Z,2008-08-24T07:18:02Z,0.4374749739929616,0,NA,0.29346825015172157,0.09454711327268327,NA,NA
2008-08-24T06:00:00Z,2008-08-24T07:48:02Z,0.28667858181190775,0,NA,0.33071153733221686,0,NA,NA
