TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-07-08T17:00:00Z,2013-07-08T23:46:04Z,0.023671236,0.081134316,0.036568416,0,0.081936452,0.003662422,0.008499452,0.002845796,8.96578e-4,0.00672709
2013-07-08T18:00:00Z,2013-07-09T00:45:57Z,0.020443503,0.112124959,0.011036012,0.00225229,0.010266499,0.003745845,0.006967595,0.002218926,0.001890591,0.012612814
2013-07-08T19:00:00Z,2013-07-09T01:45:57Z,0.028231485,0.121403352,0.061175426,0.009170782,0.04584913,0.024747507,0.009099971,0.019589336,0.011035959,0.058052282
2013-07-08T20:00:00Z,2013-07-09T02:45:57Z,0.034392789,0.144819109,0.103591484,0.022336386,0.094840134,0.03010284,0.014656401,0.046929392,0.016370564,0.073239641
2013-07-08T21:00:00Z,2013-07-09T03:45:57Z,0.038716585,0.129211481,0.126464552,0.035946677,0.139032503,0.033242156,0.017126002,0.152452682,0.023883027,0.087168213
2013-07-08T22:00:00Z,2013-07-09T04:45:57Z,0.047578032,0.132992831,0.153892528,0.054465852,0.208823856,0.053904382,0.026670597,0.439614069,0.038226998,0.111084614
2013-07-08T23:00:00Z,2013-07-09T05:45:57Z,0.058133754,0.157907653,0.161476418,0.075048048,0.219808768,0.068417153,0.031686303,0.467305503,0.051121549,0.129155648
2013-07-09T00:00:00Z,2013-07-09T06:45:57Z,0.050376045,0.142473374,0.134325999,0.076346093,0.230169929,0.065981222,0.031617309,0.496621629,0.051180226,0.121040097
2013-07-09T01:00:00Z,2013-07-09T07:45:57Z,0.029451179,0.098690549,0.073132618,0.081565469,0.276058504,0.082870074,0.021647765,0.472912875,0.052029698,0.098113054
2013-07-09T02:00:00Z,2013-07-09T08:45:57Z,0.161903872,0.087333715,0.267314905,0.383684224,1.319782566,0.793954589,0.15688076,0.804774399,0.251080627,0.362057689
2013-07-09T03:00:00Z,2013-07-09T09:45:57Z,1.03169631,0.465830685,1.403689228,1.59994543,4.2477386,2.93206573,1.117130473,2.052069212,1.265286104,1.561318911
2013-07-09T04:00:00Z,2013-07-09T10:45:57Z,2.528979841,1.127950452,3.068521074,3.357340384,7.187820314,6.226729534,2.825005112,3.665955877,3.010701121,3.639810523
2013-07-09T05:00:00Z,2013-07-09T11:45:57Z,5.434976089,2.966990518,6.242222263,6.936614282,10.28874828,10.5198298,6.076227361,6.430725977,6.562548145,7.182785083
2013-07-09T06:00:00Z,2013-07-09T12:45:57Z,8.319060208,4.631602094,9.107519912,10.19225181,12.209534530000001,13.88951886,9.851864205,8.772955837,10.08257166,9.842842573
2013-07-09T07:00:00Z,2013-07-09T13:45:57Z,8.052032032,4.2462855,8.450717932,9.596800457,11.23712368,12.695866820000001,9.385373706,8.531925313,9.567800533,9.731967715
2013-07-09T08:00:00Z,2013-07-09T14:45:57Z,6.215888074,3.40109792,6.580118279,7.782782233,9.57363002,10.26904363,7.903839091,7.368333749,7.422798141,8.017296936
2013-07-09T09:00:00Z,2013-07-09T15:45:57Z,2.082934727,1.207500498,1.89325656,2.710419083,3.621416029,3.268391339,2.515256211,2.796098087,2.320589206,2.787369401
2013-07-09T10:00:00Z,2013-07-09T16:45:57Z,0.69724662,0.422518537,0.583858199,0.974689505,1.420956299,1.016618822,0.961580369,1.169923487,0.792245425,0.926614693
2013-07-09T11:00:00Z,2013-07-09T17:45:57Z,0.286464355,0.148148226,0.22182908,0.410302441,0.595698764,0.338775586,0.438626983,0.524882466,0.304958879,0.343521137
2013-07-09T12:00:00Z,2013-07-09T18:45:57Z,0.138053062,0.078755611,0.098533978,0.173777766,0.295296534,0.120492209,0.219015961,0.235623076,0.120842508,0.124717087
2013-07-09T13:00:00Z,2013-07-09T19:45:57Z,0.080574081,0.083293245,0.06228824,0.089533379,0.209480645,0.069419282,0.124584682,0.137497503,0.05915145,0.063678179
2013-07-09T14:00:00Z,2013-07-09T20:45:57Z,0.052103157,0.117657859,0.046640719,0.05771064,0.187751939,0.05455915,0.081611297,0.091116658,0.035580996,0.041241148
2013-07-09T15:00:00Z,2013-07-09T21:45:57Z,0.039215487,0.140628742,0.044214699,0.04651315,0.189739275,0.047404048,0.060140935,0.070048621,0.030138677,0.034844633
2013-07-09T16:00:00Z,2013-07-09T22:45:57Z,0.035635434,0.164124198,0.049803068,0.034167813,0.209714287,0.053482794,0.052704077,0.060982326,0.030724904,0.032245029
2013-07-09T17:00:00Z,2013-07-09T23:45:57Z,0.06360683,0.136055919,0.108088596,0.07870791,0.299896802,0.07987646,0.054053141,0.082763814,0.03863705,0.028144021
2013-07-09T18:00:00Z,2013-07-10T00:45:50Z,0.09227102,0.092384586,0.169481989,0.126688331,0.390425418,0.112850168,0.052044803,0.102128596,0.047673761,0.023989553
2013-07-09T19:00:00Z,2013-07-10T01:45:50Z,0.089542228,0.097886824,0.17259619,0.114270508,0.39818167,0.121525203,0.047501769,0.104135105,0.050876511,0.027850098
2013-07-09T20:00:00Z,2013-07-10T02:45:50Z,0.087462041,0.096272009,0.1763683,0.123414302,0.410598053,0.141489211,0.048697649,0.110544108,0.058075283,0.027038878
2013-07-09T21:00:00Z,2013-07-10T03:45:50Z,0.094056903,0.095741922,0.171667495,0.129933136,0.428747722,0.148007562,0.052826824,0.115808402,0.067022197,0.025510325
2013-07-09T22:00:00Z,2013-07-10T04:45:50Z,0.099628617,0.095993521,0.177376106,0.138329755,0.448504597,0.160322044,0.051360176,0.122265772,0.074310003,0.025510325
2013-07-09T23:00:00Z,2013-07-10T05:45:50Z,0.104660871,0.090589273,0.184382183,0.153306455,0.466195806,0.170665448,0.053794794,0.132158969,0.078787834,0.031445179
2013-07-10T00:00:00Z,2013-07-10T06:45:50Z,0.094647853,0.064483734,0.160815594,0.159799175,0.465390189,0.172443659,0.04695609,0.134714568,0.078779622999999993,0.02622398
2013-07-10T01:00:00Z,2013-07-10T07:45:50Z,0.079839475,0.012858763,0.081154676,0.21362209,0.502125542,0.296680619,0.024615229,0.210684539,0.102438567,0.103473629
2013-07-10T02:00:00Z,2013-07-10T08:45:50Z,2.158162717,1.431428956,2.315190087,3.46921484,4.032464176,6.215550137,0.038617883,3.576766684,2.074684495,4.117267373
2013-07-10T03:00:00Z,2013-07-10T09:45:50Z,6.674636399,3.40037919,7.860692784,9.287315525,8.268756425,12.83849886,1.486665421,8.513498483,8.07974434,10.32403963
2013-07-10T04:00:00Z,2013-07-10T10:45:50Z,10.43565105,5.22304831,12.72615131,13.0358778,10.54159008,15.35159962,5.689629435,10.6826142,13.55141527,13.24377322
2013-07-10T05:00:00Z,2013-07-10T11:45:50Z,10.15720289,5.92153833,12.30483802,14.62514949,11.812491,13.83602684,9.811868978,12.84573102,14.83278393,11.80424403
2013-07-10T06:00:00Z,2013-07-10T12:45:50Z,9.416122957,6.003817628,11.1924033,14.58923714,11.43897961,14.72765971,9.107974663,13.77893724,12.75431134,12.15205821
2013-07-10T07:00:00Z,2013-07-10T13:45:50Z,8.589324103,5.258053289,9.292416463,12.87685263,9.666187081,14.55028681,12.23752951,11.779556,11.20502606,12.60898477
2013-07-10T08:00:00Z,2013-07-10T14:45:50Z,7.322506797,4.134104523,7.009790774,11.85979882,6.572793119,12.97748044,2.93651354,9.886789996,8.56755207,9.836669519
2013-07-10T09:00:00Z,2013-07-10T15:45:50Z,5.626469477,2.641259637,5.583067073,7.971989227,5.334554856,10.86957567,1.555468017,10.44024772,5.959363678,9.852697816
2013-07-10T10:00:00Z,2013-07-10T16:45:50Z,3.558463377,1.21752313,2.890295418,3.384427849,2.828335124,5.091193234,1.352732685,8.214708282,4.091217214,5.455697895
2013-07-10T11:00:00Z,2013-07-10T17:45:50Z,1.338142352,0.674560484,1.126346488,1.154932825,1.077680065,1.194956836,0.754350645,3.163911686,1.331829043,1.805244816
2013-07-10T12:00:00Z,2013-07-10T18:45:50Z,0.328551073,0.208524741,0.322926687,0.229468425,0.223308417,0.084888258,0.297290601,0.543253835,0.226439725,0.313552555
2013-07-10T13:00:00Z,2013-07-10T19:45:50Z,0.142619306,0.146058906,0.158896712,0.055143372,0.108299533,0.01145577,0.121584434,0.139846639,0.051760153,0.061084174
2013-07-10T14:00:00Z,2013-07-10T20:45:50Z,0.085402138,0.126677769,0.112013595,0.011600659,0.09314241,0.001987032,0.065050862,0.040532469,0.01289564,0.009000675
2013-07-10T15:00:00Z,2013-07-10T21:45:50Z,0.065020482,0.113704224,0.099411081,0.001929916,0.098193566,6.62461e-4,0.036843258,0.013134901,0.002853892,6.71221e-4
2013-07-10T16:00:00Z,2013-07-10T22:45:50Z,0.060494912,0.077536775,0.094560485,0.003636888,0.107365252,0.004644452,0.019030009,0.005107055,5.06385e-4,0.005158021
2013-07-10T17:00:00Z,2013-07-10T23:45:50Z,0.096445069,0.144916936,0.128402434,0.004721641,0.156333375,0.018104806,0.026573264,0.011485823,0.005689769,0.02854374
2013-07-10T18:00:00Z,2013-07-11T00:45:43Z,0.13664934,0.223121531,0.196280694,0.00962055,0.238210034,0.050362608,0.044236832,0.01763522,0.019028306,0.090726567
2013-07-10T19:00:00Z,2013-07-11T01:45:43Z,0.123328469,0.188555019,0.207261355,0.036122243,0.253590168,0.044019562,0.051406638,0.025838212,0.025916291,0.093191879
2013-07-10T20:00:00Z,2013-07-11T02:45:43Z,0.108857684,0.162763443,0.210090048,0.052811895,0.277513327,0.130407682,0.055513466,0.034262493,0.027090371,0.044227074
2013-07-10T21:00:00Z,2013-07-11T03:45:43Z,0.109908508,0.168526179,0.228245866,0.060146727,0.306843256,0.160611109,0.063697874,0.043660668,0.036027463,0.04387673
2013-07-10T22:00:00Z,2013-07-11T04:45:43Z,0.136011554,0.174138864,0.231895928,0.061850764,0.356796714,0.163997695,0.073964387,0.054716443,0.049046021,0.053455772
2013-07-10T23:00:00Z,2013-07-11T05:45:43Z,0.143369432,0.178779383,0.309313617,0.08056935,0.403326721,0.155561551,0.083343037,0.064557724,0.061256512,0.054591181
2013-07-11T00:00:00Z,2013-07-11T06:45:43Z,0.128496086,0.12716,0.397861802,0.07909967,0.425513035,0.138613639,0.077873814,0.060141635,0.057409112,0.038544529
2013-07-11T01:00:00Z,2013-07-11T07:45:43Z,0.074163445,0.040537725,0.466777807,0.097227054,0.455251636,0.269404176,0.054043659,0.057185447,0.0449636,0.038570976
2013-07-11T02:00:00Z,2013-07-11T08:45:43Z,1.562396225,0.427483107,2.24671356,2.27259974,3.165932553,7.072044599,1.272686895,1.590772465,1.22139946,3.429581299
2013-07-11T03:00:00Z,2013-07-11T09:45:43Z,5.571483239,1.634114233,6.614324148,7.731165568,7.100862302,14.71945592,5.063258599,5.179530758,5.9036193280000004,9.74634761
2013-07-11T04:00:00Z,2013-07-11T10:45:43Z,11.14678028,3.4204324,12.08118646,12.66290033,10.50917515,19.69361761,10.43267869,8.013515495,12.65925279,12.81113552
2013-07-11T05:00:00Z,2013-07-11T11:45:43Z,9.716590859,5.890095799,11.24362425,12.59925379,10.15655832,16.0281661,11.52328168,8.782470411,14.1332361,10.66163485
2013-07-11T06:00:00Z,2013-07-11T12:45:43Z,9.461348017,6.044375277,9.982594681,13.57223078,10.83367774,15.43639417,12.55114962,10.6785602,11.80341758,11.21510916
2013-07-11T07:00:00Z,2013-07-11T13:45:43Z,6.98460335,4.432854548,7.351237468,9.462369334,8.434177401,12.42090163,9.257038045,7.96461929,8.17769765,9.054936086
2013-07-11T08:00:00Z,2013-07-11T14:45:43Z,8.18070965,4.590011452,8.013777813,10.31771129,7.355475831,16.33523365,10.6354839,8.602048565,8.557540767,11.42875084
2013-07-11T09:00:00Z,2013-07-11T15:45:43Z,5.61850926,2.71565258,5.280581124,6.993493605,4.732479727,8.168054204,5.974100754,5.959140504,5.086752264,8.890078614
2013-07-11T10:00:00Z,2013-07-11T16:45:43Z,2.313346221,0.987866274,2.179614446,2.77864617,2.305760053,2.943706999,1.780183186,3.010825435,2.038040554,3.922789107
2013-07-11T11:00:00Z,2013-07-11T17:45:43Z,0.79174448100000006,0.338973116,0.729621685,0.864430641,0.691154023,0.607067386,0.578970254,1.265414426,0.60258203,1.03707201
2013-07-11T12:00:00Z,2013-07-11T18:45:43Z,0.30751836,0.162961723,0.284002774,0.248275277,0.228282534,0.072848085,0.217094832,0.498450355,0.13924407,0.204777198
2013-07-11T13:00:00Z,2013-07-11T19:45:43Z,0.199580297,0.158236661,0.165401861,0.089175836,0.154190186,0.025320612,0.13153767,0.258231981,0.052352246,0.068041311
2013-07-11T14:00:00Z,2013-07-11T20:45:43Z,0.145816366,0.174720034,0.15098937,0.029942325,0.139219074,0.007365372,0.089928134,0.142875217,0.019949696,0.020457218
2013-07-11T15:00:00Z,2013-07-11T21:45:43Z,0.106076718,0.15940441,0.136854607,0.010149147,0.134991905,0.001835099,0.058203417,0.083424837,0.00782353,0.004605968
2013-07-11T16:00:00Z,2013-07-11T22:45:43Z,0.08541506,0.162993106,0.127291487,0.005781995,0.141319417,4.96151e-4,0.044310093,0.05762187,0.005159246,8.07111e-4
2013-07-11T17:00:00Z,2013-07-11T23:45:43Z,0.086760291,0.203491818,0.070272557,0.003689349,0.133243685,0.002308816,0.034239379,0.030241076,0.003074872,0.015263556
2013-07-11T18:00:00Z,2013-07-12T00:45:37Z,0.097795163,0.247085071,0.023608933,0.002841789,0.123954855,NA,0.027929781,0.01176066,0.002631969,0.034204559
2013-07-11T19:00:00Z,2013-07-12T01:45:37Z,0.101272841,0.237978305,0.029425537,0.010756573,0.141565766,NA,0.025067887,0.015240542,0.00785936,0.038769892
2013-07-11T20:00:00Z,2013-07-12T02:45:37Z,0.108805861,0.249576631,0.043204155,0.022365246,0.170742141,NA,0.033469699,0.020971443,0.016740324,0.042832855
2013-07-11T21:00:00Z,2013-07-12T03:45:37Z,0.124482239,0.277968654,0.059627665,0.036406708,0.204233796,NA,0.044590763,0.031401725,0.027089948,0.059111093
2013-07-11T22:00:00Z,2013-07-12T04:45:37Z,0.13673856,0.276726938,0.073150032,0.042500771,0.228298473,NA,0.048237338,0.038494605,0.036187681,0.060060692
2013-07-11T23:00:00Z,2013-07-12T05:45:37Z,0.129478527,0.246630587,0.068072655,0.050797326,0.255548699,NA,0.044757979,0.042110538,0.037087931,0.051600642
2013-07-12T00:00:00Z,2013-07-12T06:45:37Z,0.110152199,0.150500475,0.062819336,0.057591499,0.271805787,NA,0.043882409,0.043545681,0.036614451,0.03719873
2013-07-12T01:00:00Z,2013-07-12T07:45:37Z,0.091402326,0.027123423,0.035352562,0.095494015,0.330170477,NA,0.02801996,0.114246509,0.08090232,0.44559566
2013-07-12T02:00:00Z,2013-07-12T08:45:37Z,2.297212802,1.449661526,2.642256048,3.106366622,3.293226206,NA,1.607043293,2.675216416,1.817502376,5.489367256
2013-07-12T03:00:00Z,2013-07-12T09:45:37Z,6.127480582,3.069740126,6.914506276,7.27507389,6.596582169,NA,4.916134756,6.886798836,6.372038956,9.545463319
2013-07-12T04:00:00Z,2013-07-12T10:45:37Z,9.060790685,3.796611391,9.023119609,9.713474132,7.983338084,NA,7.564238221,8.473019824,9.454573335,10.19694908
2013-07-12T05:00:00Z,2013-07-12T11:45:37Z,5.58924367,2.760790658,5.902877682,6.889514361,5.277191839,NA,5.45123248,6.409601757,7.039788369,7.011829607
2013-07-12T06:00:00Z,2013-07-12T12:45:37Z,6.387517847,3.257347432,7.947194908,8.002150271,6.852868817,NA,6.27422147,6.688850387,8.455928229,8.612453547
2013-07-12T07:00:00Z,2013-07-12T13:45:37Z,9.962544763,5.86507254,11.39852842,12.25884191,10.12321809,NA,11.20307766,11.66751968,12.92061917,13.39259246
2013-07-12T08:00:00Z,2013-07-12T14:45:37Z,7.040657549,4.798744602,7.460264992,10.27374678,7.461462157,NA,8.37204321,8.538217349,9.19238898,9.565415148
2013-07-12T09:00:00Z,2013-07-12T15:45:37Z,3.732966074,2.541025894,3.146111162,4.892893786,3.976687655,NA,3.840716221,4.457925357,4.283680545,5.173620447
2013-07-12T10:00:00Z,2013-07-12T16:45:37Z,0.989099255,0.725304199,0.579936271,1.057236861,1.081387245,NA,1.037405506,1.163409451,0.879844115,1.292075296
2013-07-12T11:00:00Z,2013-07-12T17:45:37Z,0.31313389,0.288483593,0.179962165,0.272635141,0.333937586,NA,0.334052032,0.283395567,0.26708759,0.325852409
2013-07-12T12:00:00Z,2013-07-12T18:45:37Z,0.187574767,0.255624323,0.16359305,0.173975165,0.224183163,NA,0.13530488,0.1339882,0.104608316,0.221415755
2013-07-12T13:00:00Z,2013-07-12T19:45:37Z,0.124437465,0.259618364,0.126202299,0.081595171,0.157247223,NA,0.0560461,0.079113476,0.014731024,0.149974675
2013-07-12T14:00:00Z,2013-07-12T20:45:37Z,0.091463232,0.246510517,0.041429619,0.015406991,0.128928709,NA,0.033806453,0.039596474,0.004484041,0.091276879
2013-07-12T15:00:00Z,2013-07-12T21:45:37Z,0.078208549,0.238424274,0.020355927,0.00790195,0.14746337,NA,0.030670875,0.018849619,0.002559202,0.076494171
2013-07-12T16:00:00Z,2013-07-12T22:45:37Z,0.077285218,0.230808566,0.021460903,0.009418334,0.187423336,NA,0.035214969,0.014599574,0.003929333,0.07666195
2013-07-12T17:00:00Z,2013-07-12T23:45:37Z,0.05353574,0.154424452,0.032757825,0.006848373,0.22338165,NA,0.023445432,0.013888516,0.005901476,0.040307994
2013-07-12T18:00:00Z,2013-07-13T00:45:31Z,0.031984815,0.063993045,0.013260183,0.007520832,0.252107066,NA,0.008987302,0.014899655,0.007246654,0.003871121
2013-07-12T19:00:00Z,2013-07-13T01:45:31Z,0.031578882,0.063236301,0.017052145,0.016561724,0.298694801,NA,0.011933372,0.033931324,0.01441057,0.005798527
2013-07-12T20:00:00Z,2013-07-13T02:45:31Z,0.038327891,0.058226497,0.025038264,0.028788693,0.337123699,NA,0.015132468,0.055997860000000003,0.023156651,0.008103314
2013-07-12T21:00:00Z,2013-07-13T03:45:31Z,0.045047321,0.05267566,0.041719858,0.042588971,0.362386865,NA,0.016178285,0.068106246,0.03045386,0.012533988
2013-07-12T22:00:00Z,2013-07-13T04:45:31Z,0.054140884,0.063993045,0.054341021,0.058173959,0.396125976,NA,0.016178285,0.081516891,0.03876469,0.017813057
2013-07-12T23:00:00Z,2013-07-13T05:45:31Z,0.06688702,0.07184787,0.070108494,0.072149514,0.428505167,NA,0.024126005,0.09609837,0.052769874,0.028194247
2013-07-13T00:00:00Z,2013-07-13T06:45:31Z,0.082571904,0.073965504,0.071853034,0.077170042,0.439681875,NA,0.026358842,0.105674965,0.061057894,0.027438166
2013-07-13T01:00:00Z,2013-07-13T07:45:31Z,0.033413956,0.012149598,0.038293616,0.068664866,0.39325398,NA,0.01429287,0.096578581,0.04230469,0.004258145
2013-07-13T02:00:00Z,2013-07-13T08:45:31Z,0.711576972,0.094060838,1.040949156,1.010442832,1.933824448,NA,0.543013361,1.307664551,0.843809949,1.477115989
2013-07-13T03:00:00Z,2013-07-13T09:45:31Z,4.0599032,1.517634935,5.454906379,5.44266381,6.131931242,NA,3.446430664,5.04310585,5.075818951,7.383303976
2013-07-13T04:00:00Z,2013-07-13T10:45:31Z,7.669028175,2.92746833,9.518216606,9.279287854,8.972079427,NA,6.896553328,8.641940682,9.739445764,10.772683
2013-07-13T05:00:00Z,2013-07-13T11:45:31Z,11.09461772,6.80842169,13.27879723,13.3784541,10.67606524,NA,10.95551819,12.07296506,14.87461077,13.01161547
2013-07-13T06:00:00Z,2013-07-13T12:45:31Z,10.47058445,7.18236217,12.96317569,14.23360511,11.83861959,NA,13.24841192,13.38009337,13.87503463,12.61966182
2013-07-13T07:00:00Z,2013-07-13T13:45:31Z,8.512314248,6.130908201,10.29518169,11.06185641,9.618555262,NA,12.67766238,11.03262677,10.90336076,11.98159912
2013-07-13T08:00:00Z,2013-07-13T14:45:31Z,6.427888141,4.071363339,6.813043002,8.704089531,6.038539051,NA,7.279624801,8.183547406,7.520302866,8.729534837
2013-07-13T09:00:00Z,2013-07-13T15:45:31Z,4.182715469,2.475579929,3.986120573,5.25216676,3.993607026,NA,4.300105406,5.187882203,4.49081575,6.388364009
2013-07-13T10:00:00Z,2013-07-13T16:45:31Z,2.222520924,1.0775231220000001,2.004029603,2.335903564,2.255970204,NA,1.705276181,2.78812783,2.199590357,3.888121941
2013-07-13T11:00:00Z,2013-07-13T17:45:31Z,1.004769503,0.463009758,0.709531242,0.901610921,0.995428776,NA,0.635763451,1.229426281,0.857165379,1.540988469
2013-07-13T12:00:00Z,2013-07-13T18:45:31Z,0.243763324,0.231945517,0.117303493,0.189592925,0.208266314,NA,0.137739646,0.250211431,0.139342066,0.277699822
2013-07-13T13:00:00Z,2013-07-13T19:45:31Z,0.123945996,0.186539868,0.043700654,0.057208109,0.105312883,NA,0.049775837,0.078152486,0.038732293,0.106695443
2013-07-13T14:00:00Z,2013-07-13T20:45:31Z,0.090771742,0.169233447,0.025912162,0.02124972,0.08852246,NA,0.028101152,0.034098012,0.015011335,0.060796328
2013-07-13T15:00:00Z,2013-07-13T21:45:31Z,0.07228931,0.150241769,0.018801479,0.009490714,0.088394515,NA,0.021321338,0.017946949,0.006634487,0.040957583
2013-07-13T16:00:00Z,2013-07-13T22:45:31Z,0.066259301,0.139430839,0.020573621,0.007362068,0.09559912,NA,0.01627049,0.014214648,0.005809739,0.038104313
2013-07-13T17:00:00Z,2013-07-13T23:45:31Z,0.073489096,0.142744024,0.036921807,0.014210707,0.097954043,NA,0.024637584,0.022758356,0.008330143,0.030827289
2013-07-13T18:00:00Z,2013-07-14T00:45:26Z,0.079780078,0.129230383,0.048042584,0.019527705,0.094549312,NA,0.024605044,0.028963089,0.010338124,0.03038211
2013-07-13T19:00:00Z,2013-07-14T01:45:26Z,0.076687658,0.111976795,0.052856925,0.023003617,0.107322024,NA,0.022679258,0.032887245,0.013580371,0.032880503
2013-07-13T20:00:00Z,2013-07-14T02:45:26Z,0.079564987,0.109225362,0.058172995,0.031200259,0.124329905,NA,0.023675966,0.037453809,0.017895563,0.038106513
2013-07-13T21:00:00Z,2013-07-14T03:45:26Z,0.083584577,0.10234107,0.068156544,0.038939233,0.148062128,NA,0.025862181,0.043599729,0.025840979,0.040360228
2013-07-13T22:00:00Z,2013-07-14T04:45:26Z,0.097354682,0.111034929,0.087501857,0.050808104,0.176855783,NA,0.033076553,0.054930094,0.037727002,0.049542439
2013-07-13T23:00:00Z,2013-07-14T05:45:26Z,0.113413108,0.119178321,0.104804935,0.059241911,0.206107985,NA,0.038874691,0.063371227,0.049320041,0.06050768
2013-07-14T00:00:00Z,2013-07-14T06:45:26Z,0.10179859,0.098236078,0.092904875,0.061476006,0.218345622,NA,0.032822154,0.061984958,0.046348381,0.055595409
2013-07-14T01:00:00Z,2013-07-14T07:45:26Z,0.034202083,0.01281106,0.036034677,0.05232226,0.174569451,NA,0.007969488,0.044932544,0.02077374,0.008090206
2013-07-14T02:00:00Z,2013-07-14T08:45:26Z,1.103894792,0.255996512,1.447559927,1.620992511,1.770121608,NA,0.884973684,1.501791554,1.149838205,2.227913311
2013-07-14T03:00:00Z,2013-07-14T09:45:26Z,5.336582522,2.068474142,7.11502945,7.233321583,7.111241039,NA,4.661917757,6.633391456,6.990149998,9.377711461
2013-07-14T04:00:00Z,2013-07-14T10:45:26Z,9.468796051,5.119969431,12.4597948,11.77153843,9.610402051,NA,9.606951081,10.32769229,12.70058323,13.03670366
2013-07-14T05:00:00Z,2013-07-14T11:45:26Z,9.809120061,6.510070552,12.89077627,13.54311524,10.53306006,NA,12.06773372,12.15946209,13.93432565,12.38485836
2013-07-14T06:00:00Z,2013-07-14T12:45:26Z,9.510663759,6.661451027,11.87426669,13.28569863,11.42401359,NA,12.81310677,13.14136939,12.55817943,12.08507376
2013-07-14T07:00:00Z,2013-07-14T13:45:26Z,7.803018829,5.439746767,9.128389348,10.21222913,8.281881211,NA,11.20418277,10.30407376,9.804187377,11.02354554
2013-07-14T08:00:00Z,2013-07-14T14:45:26Z,5.730486913,3.758613859,6.31871052,7.53576412,5.329661311,NA,6.597110289,7.368735743,6.784055494,8.389683749
2013-07-14T09:00:00Z,2013-07-14T15:45:26Z,3.870418186,2.27212374,3.947277953,5.008938883,3.7370623,NA,3.767467238,4.981612033,4.234535909,5.737464567
2013-07-14T10:00:00Z,2013-07-14T16:45:26Z,1.330490564,0.723784108,1.180489394,1.507266727,1.384502557,NA,1.116185294,1.705128495,1.226000299,1.957855246
2013-07-14T11:00:00Z,2013-07-14T17:45:26Z,0.336161175,0.287636126,0.235662691,0.293060754,0.226824455,NA,0.249077626,0.318350427,0.175570914,0.358811347
2013-07-14T12:00:00Z,2013-07-14T18:45:26Z,0.286500179,0.322181955,0.27567613,0.134330172,0.150157365,NA,0.633125004,0.111811697,0.124299053,0.320861517
2013-07-14T13:00:00Z,2013-07-14T19:45:26Z,0.428132257,0.43547254,0.234198366,0.129030234,0.161196286,NA,0.814238741,0.095983394,0.064002937,0.328843209
2013-07-14T14:00:00Z,2013-07-14T20:45:26Z,0.30013812,0.375119365,0.198161517,0.10778306,0.193760175,NA,0.291333853,0.129245878,0.036971421,0.295210739
2013-07-14T15:00:00Z,2013-07-14T21:45:26Z,0.152349605,0.170849721,0.184453987,0.105877431,0.183085911,NA,0.444269012,0.10378634,0.023136679,0.397506713
2013-07-14T16:00:00Z,2013-07-14T22:45:26Z,0.117139299,0.18350212900000001,0.259133635,0.119661236,0.227363317,NA,0.164096967,0.103275954,0.020526842,0.423627219
2013-07-14T17:00:00Z,2013-07-14T23:45:26Z,0.114095302,0.140558702,0.161305661,0.090219291,0.185429436,NA,0.083036492,0.083019652,0.012891919,0.343535888
