TIMESTAMP,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8,interpolated
1998-07-28 22:00:00+00:00,28.10429397842384,23.2013660161295,,21.76048752741425,30.58168338724771,29.994213286737995,9.371936780033815,34.53924659560596,False
1998-07-28 22:30:00+00:00,25.72128749168757,19.030510080185522,,20.86734793507757,28.15111471744668,27.274829418799023,8.251917308254841,29.362189380881926,True
1998-07-28 23:00:00+00:00,21.47842248641684,12.821992645691708,,19.3435588879157,24.133456610712454,22.423792507459066,6.536645848089791,20.718388220651605,False
1998-07-28 23:30:00+00:00,16.298148285508127,7.604523047864401,,15.586578083416125,18.71195367493659,15.763484304352188,4.797627668060286,12.984357343912347,True
1998-07-29 00:00:00+00:00,11.0655912694477,3.708587888882005,,10.7998890362055,13.00582069716176,9.202408133122498,3.224073077530901,6.804986232248273,False
1998-07-29 00:30:00+00:00,7.039238346239815,1.722534328729289,,6.5453214743998815,8.298295416636133,4.777637346152985,2.1278128589974292,3.3952277154307073,True
1998-07-29 01:00:00+00:00,4.15506405520195,0.7918441711503199,,3.476210932153769,5.012591723814348,2.111477446322375,1.3503559086622017,1.5313258492864872,False
1998-07-29 01:30:00+00:00,2.5772795471499164,0.7180926907216577,,2.201438860355683,3.578363091198093,1.2857857390150005,0.8749907579300502,0.9887585304500132,True
1998-07-29 02:00:00+00:00,1.592312583144156,0.6895328928075936,,1.473798902266927,2.6758955049846125,0.8118872475529073,0.5533335185781415,0.680732459526356,False
1998-07-29 02:30:00+00:00,1.0190821498589764,0.6848966896819362,,1.0974850790091604,2.021901155390568,0.46262684465995957,0.3269652322254349,0.4609629092610664,True
1998-07-29 03:00:00+00:00,0.6596039140798594,0.6803094110584518,,0.8455559664089928,1.5830607911604304,0.2449980826997305,0.1853449855124335,0.2992354965899684,False
1998-07-29 03:30:00+00:00,0.4523423720639258,0.6407435455817826,,0.649764373429013,1.3522429657449226,0.1384179044429041,0.12186049709833224,0.14245622203603048,True
1998-07-29 04:00:00+00:00,0.3061398359462788,0.5906795611145285,,0.4841167649100992,1.1418947922797142,0.0738666081577316,0.0794076475253663,0.0593210917328437,False
1998-07-29 04:30:00+00:00,0.17737040742067814,0.561509496272825,,0.3052336039858394,0.7720836311499637,0.031093617462424426,0.0399610293238909,0.08602941216605443,True
1998-07-29 05:00:00+00:00,0.0897833425351688,0.5470189941372454,,0.1661680536971926,0.4232871377931181,0.0083237118270031,0.0146406312043746,0.1432514485455381,False
1998-07-29 05:30:00+00:00,0.04683392381429651,0.5589490731163512,,0.08928512867310602,0.20190320097278616,0.002315418819086855,0.004334992306151979,0.27032926720299577,True
1998-07-29 06:00:00+00:00,0.0216033299512982,0.5868518700299581,,0.0415738657813961,0.0821537992844432,0.0,0.0,0.3668933699141805,False
1998-07-29 06:30:00+00:00,0.006700360473212951,0.6607486677531054,,0.012993825355430455,0.05985758997842615,0.0,0.004594689919086,0.27178496412865755,True
1998-07-29 07:00:00+00:00,0.0,0.7481816016644763,,0.0,0.0515876673229341,0.0,0.009189379838172,0.1341294588444404,False
1998-07-29 07:30:00+00:00,0.0,0.8094667819918316,,0.04398921778908364,0.07860816480084341,0.0004346448764624177,0.004594689919086,0.04579117967287312,True
1998-07-29 08:00:00+00:00,0.0,0.8412431081964625,,0.0879784355781673,0.124197292084283,0.0008692897529248354,0.0,0.0,False
1998-07-29 08:30:00+00:00,0.0,0.8265202487084649,,0.0870335347636079,0.17149038471584277,0.0004346448764624177,0.0,0.02785376115020697,True
1998-07-29 09:00:00+00:00,0.0,0.7909533549229174,,0.0848637309674646,0.2002148475418723,0.0,0.0,0.0847586681223331,False
1998-07-29 09:30:00+00:00,0.003002618719082353,0.6586666820427162,,0.07851324559955815,0.10010742377093616,0.003622905640017465,0.004105837897736348,0.17165809217545702,True
1998-07-29 10:00:00+00:00,0.0092138403164545,0.5472240434600646,,0.0733876632132356,0.0,0.0120257286961545,0.012483847166513,0.2695051905373402,False
1998-07-29 10:30:00+00:00,0.017557033308813856,0.6213057225130771,,0.07465630650685647,0.0,0.029090189075099235,0.027358041165090656,0.3600508705762986,True
1998-07-29 11:00:00+00:00,0.0303560767628215,0.6953874015660897,,0.0783201754362862,0.0,0.0586473541257321,0.0395599098988978,0.4105977304845785,False
1998-07-29 11:30:00+00:00,0.052299381946890114,0.6874489575567814,,0.1295095176175851,0.2101185882322384,0.10643509766059323,0.04130495123623099,0.3319880300521076,True
1998-07-29 12:00:00+00:00,0.0861050850778734,0.6683632498571263,,0.2446499037173888,0.6506841627019981,0.1920114307029288,0.0431883955181437,0.215621649087265,False
1998-07-29 12:30:00+00:00,0.13385808136152183,0.5990963256489296,,0.4849529480385686,1.2637925627091244,0.40960931611285034,0.0673442536900035,0.13512032219999698,True
1998-07-29 13:00:00+00:00,0.2165133101948992,0.5409766651310797,,0.9007901615046696,2.2308312093733664,0.8239103337172822,0.1261848387189659,0.0923756758451006,False
1998-07-29 13:30:00+00:00,0.4436524236659051,0.5460599450385792,,1.5873085064731802,4.0137043447165555,1.7165192711225508,0.3232662607602083,2.03089984322191,True
1998-07-29 14:00:00+00:00,0.875258674226024,0.5610269205979415,,2.7421646117880294,6.719983428504402,3.302516638459986,0.7218165843191376,5.731270375320632,False
1998-07-29 14:30:00+00:00,1.811650073077792,0.9950244382588078,,5.402712924801363,11.03141275584653,6.68789484165698,1.6800218719837607,9.99462086085108,True
1998-07-29 15:00:00+00:00,3.29516856559397,1.962198568355602,,8.955799321398988,15.906646268459776,11.26667984861378,3.086411156655646,15.125045785970157,False
1998-07-29 15:30:00+00:00,5.381909698452846,3.9189059559984027,,12.24801651903866,19.873186857189317,15.82013153317269,4.735788380068084,21.205871461191638,True
1998-07-29 16:00:00+00:00,8.123965425022156,6.792658591889347,,15.577167464642308,23.4533973573139,20.505428968373582,6.35570032985293,27.066964003309906,False
1998-07-29 16:30:00+00:00,11.743116157973239,10.41898607487807,,19.305688346360657,27.042978052840784,26.07241732099835,7.68806882036995,32.31032375145589,True
1998-07-29 17:00:00+00:00,15.528011383928302,14.177017226951207,,22.074492450127995,29.54415256131972,29.435177788888907,8.550562634640933,35.14449582839455,False
1998-07-29 17:30:00+00:00,18.928343270963556,17.771116844259893,,23.274452158223646,30.58491719764905,29.509581401393355,8.86895628566792,34.86559694422676,True
1998-07-29 18:00:00+00:00,21.333957349347436,19.77340723614823,,23.794438613676466,31.02883074302088,29.569523926279967,9.000614012135639,34.58669806005897,False
1998-07-29 18:30:00+00:00,22.458617820833314,19.622307674051722,,23.608063894875965,30.76572047431219,29.820135344784035,8.98316138720911,34.99237194774211,True
1998-07-29 19:00:00+00:00,22.95091369966605,19.24480385455253,,23.186940184534656,30.16236702734564,30.0190304075164,8.935749743649724,35.39804583542524,False
1998-07-29 19:30:00+00:00,22.60483039267369,17.831622661501427,,22.24694936955471,28.552732289602805,28.082018934244193,8.619772814591807,32.48515569963614,True
1998-07-29 20:00:00+00:00,21.877649731616746,16.086857646882105,,21.12014043605461,26.991998657789583,25.744071908889023,8.149991964983487,29.572265563847026,False
1998-07-29 20:30:00+00:00,20.372223272892136,15.044775443331936,,20.19732015460711,26.489382333656163,25.05010003948317,7.712863854018166,30.281901856098877,True
1998-07-29 21:00:00+00:00,19.24789416823212,14.360978917029382,,19.69606698322058,26.278108081850988,24.75706372216028,7.459498682236102,30.991538148350728,False
1998-07-29 21:30:00+00:00,19.4722273105451,14.122626791168404,,19.872125467113733,26.48520915266475,25.550887110468736,7.5875991983546704,29.463810133222456,True
1998-07-29 22:00:00+00:00,19.696560452858083,13.84131227213945,,20.04818395100689,26.692310223478515,26.344710498777197,7.715699714473239,26.422272728678543,False
1998-07-29 22:30:00+00:00,17.862260134084906,10.792453792640034,,17.99945724495836,24.046738394757117,22.70533104274852,7.071630787721571,22.4797715066354,True
1998-07-29 23:00:00+00:00,14.47982853086767,6.496197823645814,,14.27506851290044,19.2855415403094,16.526001718149054,5.837126094855146,17.448754787811048,False
1998-07-29 23:30:00+00:00,10.588670352780564,3.5093211033669816,,10.106161262761205,14.170450611885164,10.676508457873563,4.2314692234675295,10.665162762025208,True
1998-07-30 00:00:00+00:00,6.862471666760532,1.4814425477880675,,6.286114247907968,9.41632205006924,6.0005604741429766,2.6576113009301072,5.056700722566412,False
1998-07-30 00:30:00+00:00,4.259722912664375,0.5671694016529479,,3.871939496143546,6.169701055531654,3.724450635357362,1.6263218878221217,2.6810285422704636,True
1998-07-30 01:00:00+00:00,2.5185902794446577,0.1339050384647225,,2.312707642231922,3.9705864935271,2.309378563266806,0.9350251554337408,1.3480618213644104,False
1998-07-30 01:30:00+00:00,1.6754642263883206,0.05480490519395954,,1.5343951836035836,2.815471587865876,1.4542490419867657,0.5730255667713913,0.7219586573410156,True
1998-07-30 02:00:00+00:00,1.1458342598107287,0.0257601086624503,,1.0750311986694252,2.060101928449966,0.9175211551564402,0.3489612266089059,0.3779275294759737,False
1998-07-30 02:30:00+00:00,0.7995998633498654,0.031375816943094534,,0.8508170266008611,1.5536390874591406,0.6132236096213689,0.21545639969786964,0.19688908328190435,True
1998-07-30 03:00:00+00:00,0.5487110193595178,0.0434205007216132,,0.6688446119667852,1.153532685684621,0.4062293252887833,0.1261848387189659,0.1182680414093949,False
1998-07-30 03:30:00+00:00,0.33621320827116113,0.07027676279573086,,0.3984453156696576,0.7258343970780123,0.24173451550426608,0.05736566781493312,0.21425521315021187,True
1998-07-30 04:00:00+00:00,0.1865639008330895,0.0907040493719741,,0.1824793954097813,0.430899354587312,0.130037546760485,0.0177129608800018,0.3906235222857855,False
1998-07-30 04:30:00+00:00,0.09621747258322894,0.08875907461260832,,0.08385995585613241,0.32439585601636983,0.06590848925808149,0.005610773681301803,0.6269930887574252,True
1998-07-30 05:00:00+00:00,0.0489301176306541,0.083496826636395,,0.0361767550010132,0.2624853844760129,0.0294608688614823,0.0008177446264626501,0.7829815178343081,False
1998-07-30 05:30:00+00:00,0.040584038785114365,0.040089776709773726,,0.02976863298609139,0.22833949215218005,0.014968831984369735,0.0016072132013393785,0.3969975188224529,True
1998-07-30 06:00:00+00:00,0.0338230115465148,0.0,,0.024750983510874,0.1965259725528073,0.0069929175042218,0.0033495956589501,0.0110135198105976,False
1998-07-30 06:30:00+00:00,0.014300803774872294,0.0,,0.010421204522215493,0.12991799372159799,0.002163194184550844,0.007679960473994696,0.012601958982243087,True
1998-07-30 07:00:00+00:00,0.0,0.0,,0.0,0.0751806259350534,0.0,0.0110574114063053,0.016832629258761,False
1998-07-30 07:30:00+00:00,0.0015251576801297998,0.01979273626958892,,0.010522774119038007,0.06311893617683582,0.0,0.005528705703152649,0.04691183216628001,True
1998-07-30 08:00:00+00:00,0.0030503153602596,0.0577710378205806,,0.0217471664903482,0.0526666100061696,0.0,0.0,0.0743488039689266,False
1998-07-30 08:30:00+00:00,0.0015251576801298002,0.10827528704237681,,0.022847988468252745,0.02239034469299261,0.0021627173415412052,0.0,0.0465196684836202,True
1998-07-30 09:00:00+00:00,0.0,0.155958283868467,,0.0232471921938851,0.0,0.0067945649148667,0.0,0.0186905329983138,False
1998-07-30 09:30:00+00:00,0.0,0.18600347654717964,,0.011623596096942548,0.0,0.013825486012924111,0.0023259542983171963,0.1113186242125464,True
1998-07-30 10:00:00+00:00,0.0,0.2006843563401955,,0.0,0.0,0.0248699033986873,0.0049246727781001,0.2305956038582155,False
1998-07-30 10:30:00+00:00,0.0,0.17313830152318138,,0.0,0.0,0.04153203253088456,0.005367798426924354,0.2654835499389954,True
1998-07-30 11:00:00+00:00,0.0,0.1224167411582884,,0.0,0.0,0.0707304549956413,0.0055381598942829,0.301803357916575,False
1998-07-30 11:30:00+00:00,0.0,0.054711727289982484,,0.06856342065958099,0.04647685543987433,0.14799036100872834,0.00503080692944195,0.40061568942414305,True
1998-07-30 12:00:00+00:00,0.0,0.0087522958450292,,0.2179484641576169,0.1735605872918514,0.2937268192078822,0.004523453964601,0.5675927354763632,False
1998-07-30 12:30:00+00:00,0.0324344055800818,0.007058088443995332,,0.478197179934243,1.1124663265751757,0.6366205803555716,0.0300556872699829,0.8265475400623002,True
1998-07-30 13:00:00+00:00,0.1016470344467446,0.0058186374921716,,0.843643525598616,2.43975713289333,1.106600536144639,0.0886184290615494,1.265589022285245,False
1998-07-30 13:30:00+00:00,0.1940194093670179,0.0024217354084277633,,1.197414831002106,3.1285151724143025,1.4638742448254018,0.19195630121420723,2.1726528887007817,True
1998-07-30 14:00:00+00:00,0.367814289195933,0.0,,1.7613515446963954,4.040145316497185,2.0157643453376872,0.3966705792769153,3.9199088833405176,False
1998-07-30 14:30:00+00:00,1.2739551673843506,0.19704503201318063,,4.8602386734293725,9.496621970247045,6.319047131907877,1.364985992549844,11.513096990085387,True
1998-07-30 15:00:00+00:00,2.4817279127380782,0.4934981413036401,,7.562941141145348,14.261234575988064,10.213131859967048,2.5070737505712257,17.989760826096163,False
1998-07-30 15:30:00+00:00,3.3881252262708497,0.7096789364895937,,7.156721556935763,12.911843453263542,8.795271254487044,3.0964800117569453,15.20839556938601,True
1998-07-30 16:00:00+00:00,3.8746899444430887,0.8264516543982682,,6.364531574414046,10.755577071778164,6.623007732760472,3.377707013797977,10.802929752488216,False
1998-07-30 16:30:00+00:00,2.8918344550218142,0.45336685309815616,,5.086940302704869,8.857019266966782,4.944515588762199,2.344825904722573,7.027377820496232,True
1998-07-30 17:00:00+00:00,1.90897896560054,0.0802820517980443,,4.195319429307826,7.765336720916256,4.020426361010495,1.3119447956471697,4.875926448691888,False
1998-07-30 17:30:00+00:00,1.9392236638063327,0.10626502184249285,,4.478203910975346,8.160652981405068,4.198306852419539,1.3543547054389906,5.36358975637765,True
1998-07-30 18:00:00+00:00,2.023503052476188,0.1777131160796914,,5.163973979263546,9.145443050065875,4.678727514372557,1.464137791283385,6.545770691945664,False
1998-07-30 18:30:00+00:00,2.667454150605218,0.651747076705818,,7.205379352421012,12.62741516276848,7.752163479106523,1.8769293552982202,10.018842085875002,True
1998-07-30 19:00:00+00:00,3.9409485985063313,1.5405314172170332,,9.955831373969572,17.233947119110926,12.163113216028474,2.6395759746460468,14.805736109197593,False
1998-07-30 19:30:00+00:00,5.86886663485757,2.6333076428890263,,12.013883608253042,20.270626795812387,15.00562267143468,3.9541338736745817,18.751932307679372,True
1998-07-30 20:00:00+00:00,8.704709312282981,4.376011194211534,,14.10554740436865,23.183590410068295,18.002306920903713,5.516128966968796,22.62459411734662,False
1998-07-30 20:30:00+00:00,14.296609496307164,10.04782129940758,,17.235948016197554,27.395793139831262,23.554275554038203,7.084189419438699,27.422594416205218,True
1998-07-30 21:00:00+00:00,18.297006999021026,14.609488574875275,,19.22080483118255,30.01767828022795,27.312015450377903,7.987584446257361,30.28578884660284,False
1998-07-30 21:30:00+00:00,16.723793507770548,12.75218404771421,,17.18226317462975,26.626006682786663,23.236898519136194,7.0480413455274284,24.824804213026066,True
1998-07-30 22:00:00+00:00,14.584430771294915,9.991815375619836,,14.70646257467884,22.613731352708918,18.803199625872978,5.861020583378214,19.363819579449288,False
1998-07-30 22:30:00+00:00,13.653619538783548,8.32430958665744,,14.125927505535383,21.843376442694037,18.40232388948804,5.489931567172043,19.47392883686324,True
1998-07-30 23:00:00+00:00,12.955247835827588,7.025435514254903,,13.621829732696472,21.12253831181869,18.020026067349463,5.215918478640525,19.584038094277187,False
1998-07-30 23:30:00+00:00,12.470640636207138,6.228288152907242,,12.801500815518537,19.277553264765924,16.15010506082361,4.980544914082927,17.721977504146135,True
1998-07-31 00:00:00+00:00,11.824670158809491,5.354482094725592,,11.465519663092955,16.242571524378288,12.857791103549214,4.652311978363554,13.915472653413804,False
1998-07-31 00:30:00+00:00,8.079160968384802,2.907947995923796,,6.688028548289716,9.625402301852228,6.726973288356249,2.917062907246629,6.876918495400606,True
1998-07-31 01:00:00+00:00,3.85327176019138,0.803811839663059,,2.094542577831657,3.5838104247720515,1.74544251742913,1.0950751104039231,1.5287192876059703,False
1998-07-31 01:30:00+00:00,2.2266264507914095,0.39046596610074896,,0.9357516734905312,1.5716097952010428,0.7692691562596885,0.5678522748886504,1.2232717490465763,True
1998-07-31 02:00:00+00:00,1.2701858311109824,0.1944684153281877,,0.4694295071454393,0.6663516521475711,0.3671291744585001,0.2847254702484678,0.9988002210256156,False
1998-07-31 02:30:00+00:00,0.768385829139407,0.10704443308443229,,0.4849184616642449,0.5440338048084468,0.3176072440081384,0.1403932732924574,0.4128434605906657,True
1998-07-31 03:00:00+00:00,0.4707465867706293,0.0709653107173035,,0.5004074161830506,0.5002797723376897,0.2842782075546224,0.06669092031894,0.0,False
1998-07-31 03:30:00+00:00,0.3069995245050807,0.0747683496831505,,0.304913732674409,0.5362499487427895,0.23596510341264726,0.0452339316401296,0.025998274392378493,True
