TIMESTAMP,USA_TNO_Aru_Js_1,USA_TNO_Aru_Js_2,USA_TNO_Aru_Js_3,USA_TNO_Ltu_Js_4,USA_TNO_Qal_Js_5,USA_TNO_Qal_Js_6,USA_TNO_Qpr_Js_7,USA_TNO_Qpr_Js_8,USA_TNO_Qru_Js_9,interpolated
1998-04-03 17:00:00+00:00,0.2917659705770365,0.5699684984569159,0.1916480496517579,0.0712274073523408,0.1507408915773378,0.4729053515764604,0.4193785119374226,0.1053840056265912,0.6228991253196423,False
1998-04-03 17:30:00+00:00,0.4311191376467894,0.4936780867301052,0.22360179083992882,0.1856492139529595,0.22394948252045782,0.5120917386528435,0.49692024690620173,0.17639761695135403,0.5499731836701985,True
1998-04-03 18:00:00+00:00,0.5105068645771801,0.3963387458844559,0.2398703218223584,0.3363906245687635,0.2850753279723458,0.5402955138840311,0.5539407639282771,0.2473674924472813,0.416387736477366,False
1998-04-03 18:30:00+00:00,0.5105068645771801,0.367054619565183,0.2398703218223584,0.4937864642255953,0.33278218044351077,0.5811369749722455,0.5998182893029267,0.3150270398318845,0.2493906655896138,True
1998-04-03 19:00:00+00:00,0.5105068645771801,0.3407671239093781,0.2398703218223584,0.5867898477897746,0.3570553890084937,0.6054190677484541,0.6228991253196423,0.3524862751593961,0.1223032405098284,False
1998-04-03 19:30:00+00:00,0.43619240467900317,0.28020790775299226,0.1923028322544629,0.5867898477897746,0.3294437131127526,0.5170316835251451,0.5990694447060039,0.3253070033490358,0.08776924560927847,True
1998-04-03 20:00:00+00:00,0.3418031828837347,0.2377009900519771,0.1447353426865674,0.5867898477897746,0.2840815239403643,0.4048019294074609,0.5519533840774861,0.2981277315386755,0.0739851104441506,False
1998-04-03 20:30:00+00:00,0.3054213701680536,0.2377009900519771,0.1447353426865674,0.5867898477897746,0.2406392685883644,0.3692693638037332,0.47252737026998637,0.2981277315386755,0.0739851104441506,True
1998-04-03 21:00:00+00:00,0.2891143193494642,0.2377009900519771,0.1447353426865674,0.5867898477897746,0.2149475265130118,0.3422489574439303,0.416387736477366,0.2981277315386755,0.0739851104441506,False
1998-04-03 21:30:00+00:00,0.2891143193494642,0.2377009900519771,0.1447353426865674,0.5867898477897746,0.2149475265130118,0.30451569459951766,0.44126292762579683,0.27198103272133056,0.0739851104441506,True
1998-04-03 22:00:00+00:00,0.2891143193494642,0.2377009900519771,0.1447353426865674,0.5867898477897746,0.2149475265130118,0.2821126424055553,0.4830794336512257,0.2458343339039857,0.0739851104441506,False
1998-04-03 22:30:00+00:00,0.34272653261695984,0.28923405698067756,0.1447353426865674,0.6443993893519491,0.24951452522668807,0.3434572859065081,0.525987066302855,0.2653177856605164,0.05269710345618535,True
1998-04-03 23:00:00+00:00,0.3963387458844555,0.3407671239093781,0.1447353426865674,0.7257368156527374,0.2840815239403643,0.4048019294074609,0.5519533840774861,0.2981277315386755,0.0314090964682201,False
1998-04-03 23:30:00+00:00,0.3963387458844555,0.3407671239093781,0.16195931493381732,0.7736361111095855,0.2840815239403643,0.4048019294074609,0.5175164088643559,0.3250579334832958,0.052697103456185355,True
1998-04-04 00:00:00+00:00,0.3963387458844555,0.3407671239093781,0.1910671344008101,0.7978075218278199,0.2840815239403643,0.4048019294074609,0.4830794336512257,0.3524862751593961,0.0739851104441506,False
1998-04-04 00:30:00+00:00,0.41496353302929506,0.3576077021742732,0.2214106517214557,0.7978075218278199,0.2840815239403643,0.8041562988360671,0.5175164088643559,0.37682824660947184,0.0369925552220753,True
1998-04-04 01:00:00+00:00,0.452604586255944,0.395134415592682,0.2398703218223584,0.7978075218278199,0.2840815239403643,1.3049586373935818,0.5519533840774861,0.4087578839255941,0.0,False
1998-04-04 01:30:00+00:00,0.5207946753973346,0.48077812546908394,0.2398703218223584,0.8346731340549656,0.320568456474429,1.4866509395338823,0.5519533840774861,0.49742384180606297,0.4421268584516892,True
1998-04-04 02:00:00+00:00,0.5699684984569159,0.5682236489423826,0.2398703218223584,0.8715387462821114,0.3570553890084937,1.5668952725452747,0.5519533840774861,0.5879656948522961,1.0800295207314363,False
1998-04-04 02:30:00+00:00,0.5699684984569159,0.609850266802942,0.2398703218223584,0.8715387462821114,0.3570553890084937,1.4359269549694282,0.5874262546985642,0.6178232868103458,1.4850349692850433,True
1998-04-04 03:00:00+00:00,0.5699684984569159,0.6289889359130907,0.2398703218223584,0.8715387462821114,0.3570553890084937,1.3049586373935818,0.6228991253196423,0.6508983904286316,1.6942646140105926,False
1998-04-04 03:30:00+00:00,0.540237681517048,0.6289889359130907,0.2398703218223584,0.8346731340549657,0.3570553890084937,1.3478571983658165,0.5874262546985641,0.8322822855691964,1.3961377537955446,True
1998-04-04 04:00:00+00:00,0.5105068645771801,0.6289889359130907,0.2398703218223584,0.7978075218278199,0.3570553890084937,1.3907557593380515,0.5519533840774861,0.987160474164606,0.9915178116077616,False
1998-04-04 04:30:00+00:00,0.5105068645771801,0.6061077005517704,0.2398703218223584,0.8346731340549656,0.3952700576930991,1.3907557593380515,0.5874262546985642,0.9381983347296224,0.8165539217303307,True
1998-04-04 05:00:00+00:00,0.5105068645771801,0.5682236489423826,0.2398703218223584,0.8715387462821114,0.4334847263777045,1.3907557593380515,0.6228991253196423,0.8484943658471158,0.6859086345612573,False
1998-04-04 05:30:00+00:00,0.46264937125347677,0.5383954484762357,0.2398703218223584,0.8105022084204891,0.3587831251590344,1.233017701672424,0.5961630667437061,0.7531499895394076,0.5499936969561623,True
1998-04-04 06:00:00+00:00,0.3963387458844555,0.5089479223287295,0.2398703218223584,0.7257368156527374,0.2840815239403643,0.9773854167507132,0.5519533840774861,0.6508983904286316,0.4762532386154454,False
1998-04-04 06:30:00+00:00,0.3598443983614361,0.4822535847705576,0.2214106517214557,0.6875022895533294,0.2840815239403643,0.7809863858270163,0.5200666994835432,0.5353978219860324,0.5440609950829256,True
1998-04-04 07:00:00+00:00,0.3418031828837347,0.4512258811606486,0.1910671344008101,0.6553775646831901,0.2840815239403643,0.6054190677484541,0.4830794336512257,0.466822986457944,0.611868751550406,False
1998-04-04 07:30:00+00:00,0.3418031828837347,0.39541840248679166,0.16195931493381735,0.6198327297957077,0.2840815239403643,0.45562620202250587,0.41676867692458597,0.46573227789790106,0.47886109153098766,True
1998-04-04 08:00:00+00:00,0.3418031828837347,0.3407671239093781,0.1447353426865674,0.5847839967142022,0.2840815239403643,0.3422489574439303,0.3520160552109659,0.4653648886739382,0.3458534315115693,False
1998-04-04 08:30:00+00:00,0.3415392380957225,0.3056039685901723,0.1447353426865674,0.5512566512766799,0.2496987139914561,0.27702686654927244,0.3206352657660464,0.49433080187416695,0.3649781381428233,True
1998-04-04 09:00:00+00:00,0.3407671239093781,0.2882401211556866,0.1447353426865674,0.5182724179139468,0.2149475265130118,0.2246190520054926,0.2901403081161013,0.5232967150743958,0.4076431752518273,False
1998-04-04 09:30:00+00:00,0.31381482817701417,0.2882401211556866,0.10301241543545445,0.47691837431445555,0.21457504009735884,0.15786702264046037,0.22260339686264477,0.5033555049674121,0.5183012867390157,True
1998-04-04 10:00:00+00:00,0.2873707018429826,0.2882401211556866,0.0612894881843415,0.4521441705110591,0.2142028353442622,0.118947610188126,0.1748908992880883,0.4639150239631897,0.6054190677484541,False
1998-04-04 10:30:00+00:00,0.2873707018429826,0.26914859378401956,0.0612894881843415,0.48345185681334335,0.18176749680563736,0.144220995679867,0.17443053029721312,0.39735867708243455,0.5700258378461206,True
1998-04-04 11:00:00+00:00,0.2873707018429826,0.2377009900519771,0.0612894881843415,0.5147595431156277,0.1497002541339923,0.169494381171608,0.1742759861481022,0.350301601098918,0.5346326079437872,False
1998-04-04 11:30:00+00:00,0.2873707018429826,0.2073441511679292,0.08127767533397985,0.5147595431156277,0.1497002541339923,0.1440171274824534,0.1742759861481022,0.350301601098918,0.5836038423380044,True
1998-04-04 12:00:00+00:00,0.2873707018429826,0.1893433886442568,0.1012658624836182,0.5147595431156277,0.1497002541339923,0.1185398737932988,0.1742759861481022,0.350301601098918,0.6668235261120055,False
1998-04-04 12:30:00+00:00,0.2873707018429826,0.1893433886442568,0.1012658624836182,0.4826875536000808,0.1497002541339923,0.1440171274824534,0.20222689362413335,0.3711607307841678,0.7550271709952544,True
1998-04-04 13:00:00+00:00,0.2873707018429826,0.1893433886442568,0.1012658624836182,0.4506155640845339,0.1497002541339923,0.169494381171608,0.2301778011001645,0.4062180503294331,0.8089823664987196,False
1998-04-04 13:30:00+00:00,0.2873707018429826,0.1893433886442568,0.11739372514424035,0.4506155640845339,0.12010102172431233,0.169494381171608,0.17602612520507588,0.4421656320763191,0.7724278510358424,True
1998-04-04 14:00:00+00:00,0.2873707018429826,0.1893433886442568,0.1447353426865674,0.4506155640845339,0.0905017893146324,0.169494381171608,0.1218744493099872,0.4639150239631897,0.7358733355729652,False
1998-04-04 14:30:00+00:00,0.30248036120468624,0.1893433886442568,0.16756619237466977,0.4704942020934839,0.15708271343130664,0.20358321492650908,0.1589573869479498,0.4639150239631897,0.7631848182425969,True
1998-04-04 15:00:00+00:00,0.3397367425540348,0.1893433886442568,0.1910671344008101,0.5147595431156277,0.2830939810737212,0.2811374516458392,0.2301778011001645,0.4639150239631897,0.8089823664987196,False
1998-04-04 15:30:00+00:00,0.4944734355812284,0.17464368167056749,0.2214106517214557,0.6287226963229716,0.46804564451010044,0.4992346359312767,0.3396110416239164,0.5553638930861126,0.8394362426155624,True
1998-04-04 16:00:00+00:00,0.6270634066207773,0.1434327694026474,0.2398703218223584,0.718299146517122,0.5935669644207393,0.6738664172522851,0.4149068056334162,0.6468127622090353,0.883781164951518,False
1998-04-04 16:30:00+00:00,0.4327184238726266,0.07636064074450043,0.13295131073266164,0.6054235880286808,0.3846916726922368,0.47018965921227945,0.343719593544099,0.4976727753115728,1.1410719176743975,True
1998-04-04 17:00:00+00:00,0.1887750569137646,0.0257997173805842,0.0260322996429649,0.4506155640845339,0.1497002541339923,0.2238447760086695,0.2301778011001645,0.2962846061227652,1.3659855585916727,False
1998-04-04 17:30:00+00:00,0.09986812765542316,0.0257997173805842,0.07776223466579618,0.38803316303554447,0.11397114957584716,0.16184981287395092,0.13911881399989534,0.2092471966587549,1.337790169287676,True
1998-04-04 18:00:00+00:00,0.0605595826077929,0.0257997173805842,0.1882098093472673,0.3284883209508749,0.0905017893146324,0.1185398737932988,0.0737264577027796,0.1474058056594685,1.281783595808616,False
1998-04-04 18:30:00+00:00,0.0751645516927194,0.012899858690292101,0.3732439568196264,0.20190503043249985,0.0575212447479032,0.06250236270359576,0.04416905452269541,0.09138417002763957,1.1993372653643894,True
1998-04-04 19:00:00+00:00,0.1000569484969798,0.0,0.6138783776408498,0.1142166464055106,0.0383970827139857,0.0304479527234306,0.0312996008940751,0.0624146982224317,1.1179074918032237,False
1998-04-04 19:30:00+00:00,0.12667383304145644,0.012899858690292098,0.8622838864158616,0.1142166464055106,0.0383970827139857,0.04385224346052978,0.07658702510203116,0.11011960215575675,1.0646958290129045,True
1998-04-04 20:00:00+00:00,0.1430032898665992,0.0257997173805842,1.1078220927561238,0.1142166464055106,0.0383970827139857,0.0717148357993481,0.1218744493099872,0.1928195325615886,1.0382787935145876,False
1998-04-04 20:30:00+00:00,0.1430032898665992,0.012899858690292101,1.3518493213030147,0.1142166464055106,0.0575212447479032,0.11028551242482318,0.0978004535063834,0.26122482428813504,1.0382787935145876,True
1998-04-04 21:00:00+00:00,0.1430032898665992,0.0,1.514033885098272,0.1142166464055106,0.0905017893146324,0.1683359727833026,0.0737264577027796,0.3438925158459099,1.0382787935145876,False
1998-04-04 21:30:00+00:00,0.1600192245346053,0.030370288551724755,1.5544982956668345,0.1649267217963874,0.11931211215145075,0.2869723772022667,0.0737264577027796,0.5101066743852112,0.9992523271636348,True
1998-04-04 22:00:00+00:00,0.1887750569137646,0.0607405771034495,1.5833551463310849,0.2156367971872642,0.1497002541339923,0.3964897549948671,0.0737264577027796,0.6270634066207773,0.960225860812682,False
1998-04-04 22:30:00+00:00,0.21875035958170727,0.030370288551724748,1.6298040525866186,0.2156367971872642,0.1896686455783947,0.44061953770468787,0.09780045350638339,0.6270634066207773,0.9992523271636349,True
1998-04-04 23:00:00+00:00,0.2369857645384968,0.0,1.658252572925344,0.2156367971872642,0.2142028353442622,0.4599302617061489,0.1218744493099872,0.6270634066207773,1.0382787935145876,False
1998-04-04 23:30:00+00:00,0.2128804107261307,0.012899858690292098,1.6208038596282144,0.1894664565151375,0.15235231232944732,0.4599302617061489,0.1218744493099872,0.6270634066207773,1.0382787935145876,True
1998-04-05 00:00:00+00:00,0.1887750569137646,0.0257997173805842,1.5833551463310849,0.1632961158430108,0.0905017893146324,0.4599302617061489,0.1218744493099872,0.6270634066207773,1.0382787935145876,False
1998-04-05 00:30:00+00:00,0.21288041072613068,0.0257997173805842,1.5833551463310849,0.1632961158430108,0.12010102172431236,0.4599302617061489,0.1218744493099872,0.6270634066207773,0.951306489416901,True
1998-04-05 01:00:00+00:00,0.2369857645384968,0.0257997173805842,1.5833551463310849,0.1632961158430108,0.1497002541339923,0.4599302617061489,0.1218744493099872,0.6270634066207773,0.8089823664987196,False
1998-04-05 01:30:00+00:00,0.2369857645384968,0.06588057996093272,1.5833551463310849,0.1632961158430108,0.1497002541339923,0.428210008350508,0.1480752177290447,0.6580659170596436,0.6742849901740796,True
1998-04-05 02:00:00+00:00,0.2369857645384968,0.1421512876102306,1.5833551463310849,0.1632961158430108,0.1497002541339923,0.3964897549948671,0.1742759861481022,0.6890684274985098,0.5949394326699344,False
1998-04-05 02:30:00+00:00,0.2369857645384968,0.23886557998712274,1.5833551463310849,0.1632961158430108,0.18195154473912722,0.42821000835050804,0.1480752177290447,0.6890684274985098,0.5949394326699344,True
1998-04-05 03:00:00+00:00,0.2369857645384968,0.3336711994881915,1.5833551463310849,0.1632961158430108,0.2142028353442622,0.4599302617061489,0.1218744493099872,0.6890684274985098,0.5949394326699344,False
1998-04-05 03:30:00+00:00,0.2369857645384968,0.3953135290325131,1.5833551463310849,0.1894664565151375,0.18195154473912728,0.428210008350508,0.1218744493099872,0.6580659170596436,0.5282280645476923,True
1998-04-05 04:00:00+00:00,0.2369857645384968,0.4404645788862249,1.5833551463310849,0.2156367971872642,0.1497002541339923,0.3964897549948671,0.1218744493099872,0.6270634066207773,0.4615166964254502,False
1998-04-05 04:30:00+00:00,0.25545342598397525,0.4760376159664186,1.5464167051286575,0.2156367971872642,0.18195154473912722,0.42821000835050804,0.1480752177290447,0.6270634066207773,0.49438208940625605,True
1998-04-05 05:00:00+00:00,0.2865060236700394,0.493820760544096,1.5094782639262303,0.2156367971872642,0.2142028353442622,0.4599302617061489,0.1742759861481022,0.6270634066207773,0.5272474823870619,False
1998-04-05 05:30:00+00:00,0.3183918966399526,0.4930867947739568,1.5094782639262303,0.1894664565151375,0.2142028353442622,0.428210008350508,0.1480752177290447,0.6270634066207773,0.5024671456278187,True
1998-04-05 06:00:00+00:00,0.3376928333692802,0.4923528290038175,1.5094782639262303,0.1632961158430108,0.2142028353442622,0.3964897549948671,0.1218744493099872,0.6270634066207773,0.4615166964254502,False
1998-04-05 06:30:00+00:00,0.3212178480980546,0.4923528290038175,1.4730537923548035,0.1632961158430108,0.24767014349504898,0.3964897549948671,0.1218744493099872,0.6270634066207773,0.4216000636821454,True
1998-04-05 07:00:00+00:00,0.285646049284904,0.4923528290038175,1.4366293207833765,0.1632961158430108,0.2811374516458357,0.3964897549948671,0.1218744493099872,0.6270634066207773,0.397853543381966,False
1998-04-05 07:30:00+00:00,0.2125755377333356,0.4923528290038175,1.4366293207833765,0.13856695135400132,0.2801713718311325,0.33642077373024765,0.07658702510203114,0.5769449052050091,0.397853543381966,True
1998-04-05 08:00:00+00:00,0.1421512876102306,0.4923528290038175,1.4366293207833765,0.1138377868649918,0.2792052920164292,0.2763517924656282,0.0312996008940751,0.5073975865277625,0.397853543381966,False
1998-04-05 08:30:00+00:00,0.11769446105478204,0.4923528290038175,1.4007230138323474,0.1138377868649918,0.2792052920164292,0.2763517924656282,0.05251302929842734,0.46891176897810344,0.3771538426557432,True
1998-04-05 09:00:00+00:00,0.0994622562604317,0.4923528290038175,1.3648167068813182,0.1138377868649918,0.2792052920164292,0.2763517924656282,0.0737264577027796,0.4498547686899227,0.3363906245687635,False
1998-04-05 09:30:00+00:00,0.07471841859779736,0.4923528290038175,1.3648167068813182,0.09662374034945263,0.27872675293941984,0.2763517924656282,0.05701597073451257,0.4498547686899227,0.27771667803364375,True
1998-04-05 10:00:00+00:00,0.0602005112875264,0.4923528290038175,1.3648167068813182,0.0688777620632512,0.2782482138624104,0.2763517924656282,0.0312996008940751,0.4498547686899227,0.2207954766618755,False
1998-04-05 10:30:00+00:00,0.07471841859779736,0.4923528290038175,1.3648167068813182,0.04379623214406027,0.2782482138624104,0.24819834112478018,0.011146859010952328,0.4498547686899227,0.1944734738428839,True
1998-04-05 11:00:00+00:00,0.0994622562604317,0.4923528290038175,1.3648167068813182,0.0292466339955316,0.2782482138624104,0.2200448897839322,0.0,0.4498547686899227,0.1671918337655572,False
1998-04-05 11:30:00+00:00,0.11623023079570546,0.535526126067627,1.3648167068813182,0.056394672167595895,0.29806104199572625,0.2533463662422713,0.0,0.46697605347485127,0.09513985553158869,True
