TIMESTAMP,GBR_GUI_ST2_Psy_Js_1,GBR_GUI_ST2_Psy_Js_2,GBR_GUI_ST2_Psy_Js_3,GBR_GUI_ST2_Psy_Js_4,GBR_GUI_ST2_Psy_Js_5,GBR_GUI_ST2_Psy_Js_6,GBR_GUI_ST2_Psy_Js_7,GBR_GUI_ST2_Psy_Js_8,GBR_GUI_ST2_Psy_Js_9,interpolated
2003-08-23 21:00:00+00:00,1.471600808188684,1.4874851549473256,0.872974651922766,0.8105035029650298,0.9843703301076588,0.5646799960767179,0.24766613004004717,0.3706219362552797,0.06017098482609185,False
2003-08-23 21:30:00+00:00,1.3437457620398388,1.4093451877152545,0.707743225998153,0.6916065973628471,0.791861188138344,0.3671205846247832,0.1864101482252807,0.2129420205190688,0.0496287861929888,False
2003-08-23 22:00:00+00:00,1.1679039153708264,1.3239561498627888,0.548424838358271,0.5513550441587947,0.6338477181641957,0.2508404664236625,0.10330991220314065,0.1412857794674412,0.01409664087567055,False
2003-08-23 22:30:00+00:00,1.0410062819395898,1.1913167418461552,0.4018381508593314,0.4464409605078672,0.5050514152084338,0.16332466829973386,0.06738077187200969,0.0950654399056324,0.00534864516774315,False
2003-08-23 23:00:00+00:00,0.9096736659184692,1.065498918011453,0.3259507545789344,0.3676613419636079,0.4215646137341448,0.12277783341560515,0.054700857942276346,0.0610623550529029,0.010558669394817,False
2003-08-23 23:30:00+00:00,0.8052914037492054,0.8686558862886402,0.2780355691630416,0.347707888462002,0.39793834261881,0.08643043290817795,0.02923417141383515,0.019414540647122,0.0083789196981713,False
2003-08-24 00:00:00+00:00,0.6425397261122382,0.689262931743345,0.4068833092321392,0.22753011022313374,0.2729445050654379,0.08467223036304505,0.0731314813307612,0.0021948960073003,0.00294935575572225,False
2003-08-24 00:30:00+00:00,0.5699576397835997,0.6924709595388565,0.3415670479594729,0.1971811818662691,0.19604481074434926,0.054392877363127104,0.0648963822367285,0.00589584040972135,0.00325315815355325,False
2003-08-24 01:00:00+00:00,0.4592921922469944,0.52544999077074,0.2783468843782488,0.12974193998626748,0.16890136272001832,0.0380553862198919,0.062189173262906745,0.013944877659615551,0.00853300197958595,False
2003-08-24 01:30:00+00:00,0.36235783421170376,0.42856544777135397,0.2302595219246614,0.11302777887813084,0.12303674806677455,0.019589224277524,0.0772703983547728,0.038256860434505546,0.0115048262028149,False
2003-08-24 02:00:00+00:00,0.3315369661845552,0.5683607890260713,0.1821219423928806,0.12346093247025275,0.09033569285764585,0.011477855589927751,0.0869360730336369,0.05408996032199625,0.02779255654718935,False
2003-08-24 02:30:00+00:00,0.28836689262312454,0.5357262346428024,0.13896403912047128,0.08762678988170525,0.0747347716004367,0.0084420903813907,0.08713653133862459,0.062008492753417646,0.02887697547597215,False
2003-08-24 03:00:00+00:00,0.24987216023455122,0.4905659156625486,0.11032725488017425,0.0775688979162299,0.0555948662746316,0.0207945712907049,0.0898896670177633,0.058168614284469344,0.025378978314318852,False
2003-08-24 03:30:00+00:00,0.2083072852881921,0.48511586221859154,0.09980774229085901,0.06006832553930935,0.0517297908872876,0.0189678565767546,0.09435199049131675,0.0783148768957614,0.0299665468337598,False
2003-08-24 04:00:00+00:00,0.17084678663621405,0.43477169311448627,0.0706202769559503,0.03427240479441145,0.042251146454264504,0.022751493799477947,0.0859536362498216,0.06964079253984626,0.0243684211921662,False
2003-08-24 04:30:00+00:00,0.11627209680215886,0.3166252456257664,0.06297959520352725,0.0136413583569635,0.03431502108977585,0.01805333861263465,0.09404545501608044,0.09994285746111364,0.0328698196812633,False
2003-08-24 05:00:00+00:00,0.09392838085701699,0.33834483909464297,0.018938740082351198,0.0019400271865678,0.005570045756497249,0.0017703986718688,0.08445068369914391,0.12389432497220244,0.0387462296038417,False
2003-08-24 05:30:00+00:00,0.0660017042445333,0.31613796850995757,0.01279096936706895,0.005674722527837442,0.0041988187895658,0.00577438433625455,0.1089823668887833,0.11807007777001671,0.0499812103211891,False
2003-08-24 06:00:00+00:00,0.05123754657105295,0.3253450468913933,0.014611747603930851,0.021317127496445452,0.01152557082303615,0.01636518049246435,0.11486721178543925,0.08672019277481441,0.044532130547602605,False
2003-08-24 06:30:00+00:00,0.031453811594755646,0.30901588232858834,0.0054921517659006006,0.0223303321353943,0.0125611023050271,0.01574791190145125,0.1068779091404759,0.085508258096156,0.043605257721347504,False
2003-08-24 07:00:00+00:00,0.01873172059020525,0.28156727079818833,0.00246304222082335,0.015323280412519,0.00165297292121425,0.01346161207088015,0.0898462643395854,0.0707692277645332,0.04037578935380545,False
2003-08-24 07:30:00+00:00,0.01262819214047355,0.25729168912731015,0.0029259278904251,0.00591968413123195,0.0016197682934229,0.0199743817512167,0.09937522406641924,0.05545456736834245,0.0266086263760851,False
2003-08-24 08:00:00+00:00,0.00112306942284585,0.1090066901535095,0.01146845685445515,0.00310585198721465,0.01177721200337865,0.0314774232146458,0.1032682643266197,0.05939097205546725,0.021786311145625847,False
2003-08-24 08:30:00+00:00,0.0063095621823079,0.0823654202521066,0.02154263580193195,0.0064887013353581,0.0109343144196223,0.0326434848098429,0.0827478907561897,0.053582738009594,0.0195238162300337,False
2003-08-24 09:00:00+00:00,0.02219887913910125,0.0822826644932037,0.0286625835880832,0.00492258284583655,0.005654730497418379,0.043833091330232596,0.08512291267445049,0.04684632012739705,0.01112721530099135,False
2003-08-24 09:30:00+00:00,0.0277927300744032,0.0807523356814844,0.044607159230662,0.008646095381761799,0.01281909885407305,0.040898589288781304,0.0890453571295336,0.048227987841284695,0.0127584854743307,False
2003-08-24 10:00:00+00:00,0.0346061027245842,0.08798046469366945,0.05640600399528935,0.016806170146664502,0.0146559336769582,0.047106993674396094,0.09594186209611955,0.05513411727657125,0.005774145748056772,False
2003-08-24 10:30:00+00:00,0.04147771750172895,0.0168631909447893,0.11417805651312479,0.03041840597177535,0.0160964159019732,0.0717794247316557,0.1236352352317133,0.1184253153461193,0.0179763279783295,False
2003-08-24 11:00:00+00:00,0.18203234072882019,0.1373027026990233,0.22555973913730415,0.053945859706214,0.037294871100118,0.15508649511681155,0.18922168743849338,0.3971011547988889,0.0462755525369349,False
2003-08-24 11:30:00+00:00,0.3716036100930452,0.0089374497351576,0.546121252609002,0.1329118370007892,0.11366787062581396,0.3586782756244561,0.4377417223555782,0.9506889745539282,0.1554548883809749,False
2003-08-24 12:00:00+00:00,1.1821946895490751,0.17291555609066386,1.5424327326105538,0.4218604201705214,0.4469790485293509,0.9925776138220759,1.0862514331065107,2.1108047868405073,0.5010084029594375,False
2003-08-24 12:30:00+00:00,2.5683582357555212,0.5502585138946902,3.076070132917471,1.0515741169259862,1.4249595327502627,2.3344715734314083,2.0374419441274396,3.935630244989169,1.266894195492546,False
2003-08-24 13:00:00+00:00,3.802058489997889,1.1731909816987218,4.2052720493593085,1.8689134332463326,2.8735053661461456,3.729964765025635,2.848763447980961,5.59837290387987,2.260449204783205,False
2003-08-24 13:30:00+00:00,4.53184850291013,2.1913186863073553,5.019557714572141,2.60558297292786,4.19023533630141,4.88134730128707,3.7008016522392473,7.925465128106934,2.8542617692297005,False
2003-08-24 14:00:00+00:00,4.866758567552592,3.155317572491264,5.598215213962176,3.3898011963142,5.3471010111393245,5.924310633644742,4.694521508041554,10.044593828180442,2.819187906209894,False
2003-08-24 14:30:00+00:00,4.469074683891588,3.5827378663590324,5.50077177572388,3.674887555426146,5.477340358384506,6.019272452485099,4.790150678457846,8.853604435875763,2.275545525041194,False
2003-08-24 15:00:00+00:00,4.793197585830084,4.097842016455296,5.532950542865598,4.00414986564885,5.641736172885882,5.753669124450203,4.436352648419778,7.838943369539058,2.3959356893293444,False
2003-08-24 15:30:00+00:00,4.900927168423314,4.4927902701860765,5.347777575996487,4.115398936310352,5.585342520762792,5.555847528595746,3.98016745986528,7.064831565752742,2.375657735239332,False
2003-08-24 16:00:00+00:00,4.725663983020566,4.473483887042711,5.239426867099812,4.159540466227799,5.447078815356072,5.482806756398029,3.6283257728762455,6.386659300086462,2.2374098063026864,False
2003-08-24 16:30:00+00:00,4.4812366779006005,4.482668178116298,5.006177946459396,4.016338741818882,5.264495837939629,5.247373495277754,3.418081189307048,5.710550787833238,2.1329639039889217,False
2003-08-24 17:00:00+00:00,4.301017477775856,4.519028573594946,4.84159018329801,3.8648412147944518,5.038461875049714,5.14165755599784,3.162575954883823,5.566101973448005,1.990735130602651,False
2003-08-24 17:30:00+00:00,4.114478090784743,4.491176282604072,4.48915747574124,3.696451609026715,4.737267385375679,4.81955248233198,2.8225055103492114,4.941813257267274,1.8716632423330142,False
2003-08-24 18:00:00+00:00,3.80514631407183,4.245376666055041,3.930814481265198,3.217265137764738,4.1983259013110334,4.177851794290728,2.194102784765727,4.241888075386656,1.6478384897433762,False
2003-08-24 18:30:00+00:00,3.5350654578791705,3.987440886890142,3.363370570060954,2.727441574077708,3.6706826130875063,3.4880627978098167,1.6408657099151964,3.752239578315156,1.4448788776242178,False
2003-08-24 19:00:00+00:00,3.1104257083880613,3.4223783001099948,2.7485466667246445,2.1994702057254076,2.978415148456154,2.7224784394729937,1.1645130275540694,2.9718873768453675,1.1777646474954522,False
2003-08-24 19:30:00+00:00,2.7746159346537533,3.0167209115215723,2.2879220921778707,1.8182812219363136,2.4421385159025624,2.156836260198629,0.7365776674968108,2.294194395002132,0.8704261619669862,False
2003-08-24 20:00:00+00:00,2.499087360626447,2.7983637808878257,1.9564886036440332,1.546867887794244,2.075736196230149,1.5811889114299158,0.5076218993623812,1.5534872138426994,0.6460805394665496,False
2003-08-24 20:30:00+00:00,2.010339028636652,2.0564958105824345,1.5768382674636197,1.2427338199686444,1.6373687807719546,0.9985998657396222,0.2757982383641648,0.7543189479352752,0.429856867344024,False
2003-08-24 21:00:00+00:00,1.6829821895597603,1.6568555638598639,1.281933910227024,0.9568970334067807,1.2590736237587898,0.5963192090681112,0.12987636457098112,0.29743445905313437,0.26807549397650565,False
2003-08-24 21:30:00+00:00,1.5050000133350334,1.5032920162331989,1.0115238182891237,0.7666205650785918,0.9262828261362042,0.3647336884512899,0.0890358072225109,0.1246170722708399,0.2019892601505702,False
2003-08-24 22:00:00+00:00,1.1797853366621989,1.0943285706682975,0.8164525653820169,0.6064506631233395,0.7356400315038647,0.20843957784867656,0.04749780418818425,0.05366087982341905,0.14936674157308094,False
2003-08-24 22:30:00+00:00,0.9996667304775336,0.9432926491266558,0.6580871839868112,0.47851124657613475,0.5411573033695308,0.11492905857513694,0.02155874904789085,0.012721355372290749,0.11009221763208185,False
2003-08-24 23:00:00+00:00,0.9151803234829297,1.114278272274753,0.5406287746945193,0.36688745011234875,0.40523616866375634,0.0653018915269843,0.0016555399121493,0.008980834030474099,0.0825304801793385,False
2003-08-24 23:30:00+00:00,0.7777684364225256,0.9853509009524455,0.4408263775962612,0.2841221477414392,0.3152937458641478,0.04806890740944035,0.01329234089043205,0.00977340036983465,0.06403636478759936,False
2003-08-25 00:00:00+00:00,0.5093846873330562,0.42218175642480904,0.3161746270182645,0.2253428698136437,0.2007821568482728,0.0254243458029232,0.00083061322620085,0.08033139258660466,0.02317720530038065,False
2003-08-25 00:30:00+00:00,0.41995567953380336,0.3127659928281066,0.25000864896369346,0.17174184856996566,0.17992113017936034,0.025568157537836998,0.01505055320399705,0.0722854312446524,0.0212131344690955,False
2003-08-25 01:00:00+00:00,0.3319930779071043,0.28201745680312534,0.19134131612847688,0.12307926178352295,0.12285184738525375,0.01985015760517595,0.00301394758132345,0.0890551012178176,0.013319344789236,False
2003-08-25 01:30:00+00:00,0.17087572866835765,0.0105351552148914,0.1641958089507372,0.08500712484742465,0.09728079236341144,0.02156698039750015,0.019695192176486652,0.10439131090987006,0.022668923521424453,False
2003-08-25 02:00:00+00:00,0.18115505388962888,0.1376177851396189,0.13086188889893602,0.05412403351737825,0.06464588200284,0.0158338708665847,0.02429884348214555,0.1175407269492659,0.025364788853944997,False
2003-08-25 02:30:00+00:00,0.1681011893701418,0.2598558085086093,0.08587037058921265,0.0502418286713025,0.028921304340343,0.003564532566059959,0.0533743963649359,0.17673084858910496,0.03524053101907265,False
2003-08-25 03:00:00+00:00,0.12472685986242871,0.26068263134600983,0.0578245053856597,0.08047403123128624,0.020580378705796203,0.00232347936056205,0.05687202626643955,0.18753759777632034,0.0281819341077146,False
2003-08-25 03:30:00+00:00,0.09077422797301045,0.22692770439093124,0.0451027239993779,0.0657221023463153,0.0210469717655835,0.0041113736299992504,0.0530802520584105,0.14544145528526176,0.0310387233634125,False
2003-08-25 04:00:00+00:00,0.0603916617942698,0.1907212335868011,0.0323218561533487,0.06173173772364235,0.015109429054926599,0.012896458353493151,0.043992191052753954,0.1329866798111618,0.0222035673368338,False
2003-08-25 04:30:00+00:00,0.03844220146777205,0.1955768160544833,0.01386902116698725,0.0536603205530469,0.010445942903773101,0.010709273537714399,0.0389248510650019,0.137193680073767,0.02710923616415515,False
2003-08-25 05:00:00+00:00,0.017760879045066548,0.15915179144120684,0.015149964370966,0.038411218815098694,0.01072086508927765,0.0030606173092911,0.03372449446745125,0.13205922704942014,0.011504761421177349,False
2003-08-25 05:30:00+00:00,0.006286087116955901,0.1311121006470678,0.002505070686953,0.02282108630654025,0.0088833209657153,0.00347235894333155,0.033452246572629046,0.11907959373549015,0.01333453901317075,False
2003-08-25 06:00:00+00:00,0.001007412229840403,0.12085394200360611,0.0004438098602740404,0.01543728586788015,0.00314471154948245,0.001191317129345831,0.01698427539559405,0.09577842258566766,0.0003614725672956756,False
2003-08-25 06:30:00+00:00,0.0,0.1120699610608993,0.00364928807830885,0.00057506448874495,0.021477359117593048,0.021623613562216898,0.01464433889485975,0.0758082756952258,0.0049660165771803,False
2003-08-25 07:00:00+00:00,0.000672015933012447,0.11717645508427604,0.004913040254289951,0.0046818351472256,0.006000841966866016,0.011875054231207799,0.0297764999420602,0.10596857209087425,0.00472650072234195,False
2003-08-25 07:30:00+00:00,0.01988609489218705,0.09262166001831175,0.0322702392330626,0.010563756357043999,0.008094139745907367,0.00765806392626955,0.038790097275142196,0.11408494412308225,0.022123082744352852,False
2003-08-25 08:00:00+00:00,0.252388791010465,0.10358231052777364,0.16358539668491912,0.05520924863172625,0.054453846412881854,0.0518208368383956,0.04395070419476385,0.17377629603632275,0.0462226681946796,False
2003-08-25 08:30:00+00:00,0.5709050617039866,0.0331271176909177,0.31869314142239735,0.1174366351349384,0.1303431090767796,0.1745828015058819,0.07851759319568555,0.387791218139086,0.0925220236697753,False
2003-08-25 09:00:00+00:00,1.129767888310218,0.0829874282760678,0.5728188075002784,0.20995456321134937,0.28361054858491186,0.4133513347462463,0.21413127405278085,0.8539109627876333,0.1892667948730301,False
2003-08-25 09:30:00+00:00,1.7386686958530384,0.285541401924072,0.8807904105204474,0.37541238601298943,0.553705725286989,0.8670288144795966,0.4723496250136272,1.6119034228258993,0.3232358875007537,False
2003-08-25 10:00:00+00:00,2.2479075788480856,0.3782754021799867,1.440319957240662,0.6268174537767246,0.9756323152678189,1.3355811024359903,0.9059809166275536,2.32607376339995,0.6527999312593218,False
2003-08-25 10:30:00+00:00,2.6930474582972757,0.5890674844150002,1.997833368871071,0.9421698565460591,1.4994984964156703,1.9163613051548767,1.3574245944190788,3.1356392646710107,1.032037081724178,False
2003-08-25 11:00:00+00:00,3.259081173972735,1.1385977972158727,2.76237431031654,1.3718213648518913,2.2044339584554247,2.368822747721782,1.8638574406156567,3.559802081112639,1.4435840189783125,False
2003-08-25 11:30:00+00:00,3.5111515358741383,1.4113395457014852,3.3843234759023324,1.7894868641534503,2.852232553706416,2.9890761834806803,2.1589893582979984,4.458686537932704,1.8737339834084383,False
2003-08-25 12:00:00+00:00,3.731078597688144,1.6857853922765986,3.4491638253299524,1.940782266503768,3.282428283659777,3.085009880353855,2.209487872844365,4.84631315831718,1.6729500560330197,False
2003-08-25 12:30:00+00:00,3.839988421646892,2.0083147063451636,3.56462113309515,2.142341664782517,3.5065008529801704,3.272201205046202,2.509778654706505,5.488590693185298,1.6098374026772713,False
