TIMESTAMP,USA_DUK_HAR_Ltu_Js_1,USA_DUK_HAR_Ltu_Js_2,USA_DUK_HAR_Ltu_Js_3,USA_DUK_HAR_Ltu_Js_4,USA_DUK_HAR_Ltu_Js_5,USA_DUK_HAR_Lst_Js_6,USA_DUK_HAR_Lst_Js_7,USA_DUK_HAR_Lst_Js_8,USA_DUK_HAR_Lst_Js_9,USA_DUK_HAR_Lst_Js_10,USA_DUK_HAR_Cto_Js_11,USA_DUK_HAR_Cto_Js_12,USA_DUK_HAR_Cto_Js_13,USA_DUK_HAR_Cto_Js_14,USA_DUK_HAR_Cto_Js_15,USA_DUK_HAR_Qal_Js_16,USA_DUK_HAR_Qal_Js_17,USA_DUK_HAR_Qal_Js_18,USA_DUK_HAR_Qal_Js_19,USA_DUK_HAR_Qal_Js_20,USA_DUK_HAR_Ltu_Js_21,USA_DUK_HAR_Ltu_Js_22,USA_DUK_HAR_Ltu_Js_23,USA_DUK_HAR_Ltu_Js_24,USA_DUK_HAR_Ltu_Js_25,USA_DUK_HAR_Lst_Js_26,USA_DUK_HAR_Lst_Js_27,USA_DUK_HAR_Lst_Js_28,USA_DUK_HAR_Lst_Js_29,USA_DUK_HAR_Lst_Js_30,USA_DUK_HAR_Qmi_Js_31,USA_DUK_HAR_Qmi_Js_32,USA_DUK_HAR_Qmi_Js_33,USA_DUK_HAR_Qmi_Js_34,USA_DUK_HAR_Qmi_Js_35,USA_DUK_HAR_Qph_Js_36,USA_DUK_HAR_Qph_Js_37,USA_DUK_HAR_Qph_Js_38,USA_DUK_HAR_Qph_Js_39,USA_DUK_HAR_Qph_Js_40,interpolated
2004-06-28 23:30:00+00:00,,4.940583119999999,,2.452364676,2.598993576,2.625799752,0.739166832,0.975233556,0.965427696,1.971860184,3.303545616,2.256964596,0.988938756,,2.77127856,8.56590012,1.903598496,5.54836248,7.94383272,3.35638332,,,1.408910832,1.746535896,1.301539176,0.991974384,,1.074235176,0.507917592,0.79440624,6.90106176,6.6638322,,1.510032276,1.7561367359999998,4.52340216,,5.3974062,4.98542904,2.182774032,False
2004-06-29 00:00:00+00:00,,3.97509552,,1.314508104,1.613992176,1.885344876,0.593195544,0.6067710719999999,0.5778954,1.332215028,2.2298283,1.240387776,0.510587676,,1.556947296,6.40065384,1.28548998,3.83510016,5.881936679999999,1.904989896,,,0.845849016,1.063981188,0.657356148,0.651822624,,0.63199026,0.3278585484,0.642435372,4.53899736,4.25240712,,0.7136060759999999,0.870217704,2.404852524,,3.334628952,2.865527496,1.430108136,False
2004-06-29 00:30:00+00:00,,3.66093252,,1.052274888,1.360036836,1.882220688,0.594239544,0.530968284,0.45929862,1.12906206,1.6431903719999998,0.7399944359999999,0.4557534119999999,,0.9775242,3.7005804,1.041235344,2.692606068,4.22419068,1.346404428,,,0.6703880759999999,0.699633504,0.40190796,0.421229268,,0.433410084,0.2601599796,0.4986066959999999,2.596273488,2.520583668,,0.265810932,0.3807794519999999,1.312584444,,1.8331245,1.681408368,0.911832768,False
2004-06-29 01:00:00+00:00,,3.77174124,,0.903118176,1.237872492,1.780293096,0.667891908,0.457595424,0.458100756,1.057000752,1.05016356,0.460568124,0.402371928,,0.63259992,1.911641652,0.930782988,1.6963482959999998,2.592283464,0.904884624,,,0.478039716,0.477659808,0.2197051307999999,0.3146170895999999,,0.2962477188,0.196018632,0.4515229079999999,1.500390864,1.3514736239999998,,0.0991924739999999,0.1488599208,0.7722641159999999,,1.017009756,1.006687656,0.5809652280000001,False
2004-06-29 01:30:00+00:00,,3.545569404,,0.577767924,0.83565378,1.398518496,0.457251516,0.2225002428,0.194132682,0.7508907,0.432587556,0.1326795372,0.1217253096,,0.3281116283999999,1.38779208,0.543204396,1.008065196,1.496542932,0.4619099879999999,,,0.3021605603999999,0.3398562648,0.1751208516,0.247177584,,0.2522152404,0.1359825228,0.4055186879999999,1.0411902,0.7665677999999999,,0.01910714832,0.0524892204,0.5087396519999999,,0.639105084,0.666096912,0.399811752,False
2004-06-29 02:00:00+00:00,,3.324030696,,0.2540971152,0.477448596,0.8789402159999999,0.266885352,0.0569571156,0.00107124012,0.524326536,0.0844344468,0.0,0.0,,0.1447777979999999,0.72528858,0.3508126596,0.4934139119999999,0.8738518319999999,0.2242671983999999,,,0.2356977168,0.2133696996,0.1327490532,0.1834324091999999,,0.1703642616,0.1071355463999999,0.2774782115999999,0.671850216,0.4510167839999999,,0.0,0.0,0.309998214,,0.426235932,0.5095943279999999,0.287249796,False
2004-06-29 02:30:00+00:00,,3.34886148,,0.4101385319999999,0.5750985239999999,0.957921768,0.3290595551999999,0.03452546664,0.0007081894799999999,0.4647704399999999,0.0,0.0,0.0,,0.0556893828,0.4985088839999999,0.3133507356,0.3046572936,0.5340505680000001,0.1792827792,,,0.1951725239999999,0.1532530692,0.059529528,0.123991146,,0.1314748512,0.0797654556,0.2363151348,0.661074264,0.3071965284,,0.01638965988,0.00099975564,0.2347282404,,0.3465095472,0.435166308,0.1835053848,False
2004-06-29 03:00:00+00:00,,3.87933516,,0.4111135919999999,0.526001472,0.7940403,0.4602186359999999,0.192127338,0.1450936655999999,0.56034378,0.1175525135999999,0.0,0.0811274004,,0.0728023644,0.5066657999999999,0.32341761,0.2487543732,0.4731724799999999,0.451619496,,,0.1147578732,0.1493657135999999,0.056306322,0.1230173639999999,,0.1301823324,0.1904049756,0.2745389088,0.7355223719999999,0.207077238,,0.1845181656,0.1493015976,0.1642331628,,0.3077036532,0.5477903279999999,0.1809630756,False
2004-06-29 03:30:00+00:00,,4.62581784,,0.2205549936,0.4308020279999999,0.8710910639999999,1.2337262999999998,0.975233556,0.629859096,1.394025012,0.7440189479999999,1.379078784,0.451027404,,0.1585904688,1.076117544,0.0798313464,0.2521208952,0.88255134,0.657875808,,,0.205525926,0.1727737488,0.0531172692,0.1505890656,,0.0935752428,0.4574729879999999,0.1584929052,1.28382516,0.2996318088,,1.165676724,0.755372448,0.2619141732,,0.506315988,0.706724028,0.17842743,False
2004-06-29 04:00:00+00:00,,4.19918112,,0.583006752,1.061552376,1.860378372,2.812532112,1.6777215,0.3948590879999999,2.17146798,0.36442926,2.484624672,0.397765836,,0.0477433044,0.523053288,0.0,0.1449677016,0.607287996,0.547141464,,,0.104026626,0.0905331888,0.0,0.0938637936,,0.1276044912,0.218231784,0.0890781804,0.935901468,0.1700191295999999,,4.219072199999999,0.38539728,0.2232078083999999,,0.771065424,0.666096912,0.1758985019999999,False
2004-06-29 04:30:00+00:00,,3.87446292,,1.01095236,1.48725864,2.162489652,3.62708424,1.384215768,0.3936975119999999,2.392792488,0.2183728572,1.710001116,0.503332308,,0.0,0.1724045292,0.054374922,0.052544952,0.4189919399999999,0.543580164,,,0.108598572,0.0870249635999999,0.0544698144,0.0434206404,,0.0911580371999999,0.1862148995999999,0.1558626048,0.577125504,0.0836691696,,3.337384284,0.2686889088,0.1535106852,,0.678790656,0.472046328,0.2222063208,False
2004-06-29 05:00:00+00:00,,3.90186072,,1.272997872,1.882700244,2.37066768,4.0002678,1.243629396,0.448538868,2.621230704,0.2546298648,1.62926244,0.852626412,,0.0489534768,0.1789958952,0.2105376407999999,0.0550416204,0.421471008,0.592834968,,,0.0,0.0835429967999999,0.059046858,0.0664112988,,0.1250363555999999,0.1268703504,0.1911244175999999,0.4866977159999999,0.0807385284,,2.407873608,0.1620652139999999,0.1191193991999999,,0.546311196,0.2948313024,0.1708610508,False
2004-06-29 05:30:00+00:00,,4.10614128,,1.0133161199999998,1.487681892,1.951084908,3.509532756,1.152244296,0.3913762679999999,2.528517636,0.1216104912,1.480111128,0.851725512,,0.0528163308,0.1001491524,0.1298070647999999,0.0181772586,0.3060797832,0.5892118199999999,,,0.0121853926799999,0.104550984,0.097474626,0.065547954,,0.0887527548,0.1539496332,0.1897585704,0.399891852,0.03101177412,,2.282868396,0.1652863176,0.0866138184,,0.420931152,0.1677838932,0.1225098828,False
2004-06-29 06:00:00+00:00,,3.78272052,,1.116971928,1.551851532,2.2576149,3.5111286719999995,1.01875446,0.3902166,2.516697396,0.0780414624,1.402624944,0.976853808,,0.0567327816,0.1060873775999999,0.00242042616,0.02023057908,0.1019847924,0.5329225439999999,,,0.01417973796,0.1009403352,0.0683999352,0.090183024,,0.0875546496,0.0715730472,0.1519326972,0.2473668107999999,0.0285951934799999,,2.343658536,0.1178954567999999,0.08344467,,0.2305557251999999,0.01514426112,0.1201596443999999,False
2004-06-29 06:30:00+00:00,,4.07376288,,1.223251164,1.6822990800000002,2.360730924,3.75587784,1.062766656,0.4449629519999999,2.749225248,0.1879359191999999,1.6728740640000002,1.309721472,,0.1244708099999999,0.2459730348,0.1329758676,0.1092186431999999,0.1511241083999999,0.8034555959999999,,,0.01622809044,0.0973536767999999,0.073170036,0.0892671588,,0.1212026112,0.1230018047999999,0.150626916,0.2054398283999999,0.0480557987999999,,2.219759676,0.0969520896,0.0802978739999999,,0.1616174675999999,0.0,0.1178179703999999,False
2004-06-29 07:00:00+00:00,,4.013070839999999,,0.916970508,1.362731472,2.146318956,3.514320864,0.975233556,0.443772144,2.654927028,0.1397367,1.663616196,1.1720943,,0.1066748688,0.2530277136,0.175023522,0.0652362012,0.1057420656,0.6868211399999999,,,0.0497475468,0.0937915667999999,0.01792542456,0.0394698996,,0.0851676407999999,0.1499306507999999,0.1856720771999999,0.051874632,0.0454229316,,2.158155936,0.1239662448,0.077173974,,0.12887262,0.0,0.1154849652,False
2004-06-29 07:30:00+00:00,,4.13079516,,0.680365656,1.062923076,1.7403158159999998,3.515917176,0.975233556,0.5590989,2.561691492,0.2596738392,1.872686376,1.238916888,,0.1337006052,0.1242707255999999,0.1361588544,0.0678341304,0.064010016,0.683080308,,,0.0523226736,0.0665522928,0.0828846216,0.0386883252,,0.0519551568,0.2082096756,0.1843136244,0.0707373251999999,0.0428183064,,2.157215292,0.1782871452,0.047715228,,0.0424507248,0.0527593247999999,0.0713327256,False
2004-06-29 08:00:00+00:00,,3.89220192,,0.504488124,0.83806812,1.545703236,3.0494487239999994,0.889688592,0.557849952,2.469520584,0.251693892,1.937641464,1.237937004,,0.1156386527999999,0.0526758516,0.1783801404,0.0288192689999999,0.02720051676,0.571158828,,,0.0226568286,0.0632437488,0.1234358172,0.037909692,,0.0225559832399999,0.2067851844,0.1829570435999999,0.1490444819999999,0.01932772428,,2.216917908,0.1815657767999999,0.02151421956,,0.041967774,0.0742517712,0.0692159436,False
2004-06-29 08:30:00+00:00,,4.00870584,,0.871461252,1.3017357,2.136627468,3.39978366,0.847677312,0.4402033559999999,2.299941072,0.1583963748,1.7075794679999998,1.169192268,,0.1201704191999999,0.0,0.2672669232,0.0,0.0,0.6210273239999999,,,0.0755641656,0.01890021492,0.2068524899999999,0.0371340396,,0.0497974103999999,0.2053625256,0.145425042,0.494521452,0.01712362788,,2.338856568,0.2397259692,0.019098099,,0.04148586,0.0970618571999999,0.03031759584,False
2004-06-29 09:00:00+00:00,,2.039118984,,1.072587492,1.425970476,2.451977892,3.4013649960000003,0.93220956,0.555353604,2.3667588,0.1925514144,1.556010864,1.445372784,,0.1025259479999999,0.0,0.1817486136,0.0,0.064010016,0.90053892,,,0.01290856068,0.0353678436,0.212733738,0.0363614039999999,,0.0,0.2671385147999999,0.1441299419999999,0.4453668359999999,0.0,,2.654466768,0.361343808,0.0,,0.01764838692,0.1792545516,0.0650187324,False
2004-06-29 09:30:00+00:00,,2.129897628,,1.230657048,1.618093476,3.247618212,4.01518296,1.062766656,0.804264768,2.595103308,0.2728310328,1.983946608,1.6627238279999998,,0.1764473472,0.0155727716399999,0.464656284,0.0310504255199999,0.1511241083999999,0.7802918279999999,,,0.062855514,0.0,0.06881832,0.0,,0.00046147824,0.202522734,0.0465758784,0.0441632447999999,0.0392850323999999,,2.275237944,0.2466825839999999,0.0175998056399999,,0.0,0.1755248652,0.0,False
2004-06-29 10:00:00+00:00,,2.078534268,,1.126646424,1.618309404,3.244011984,4.14397332,1.197700488,0.868822488,2.583169272,0.5100138359999999,2.362660308,1.81213632,,0.2314813428,0.0777085092,0.1851288012,0.1207612872,0.1973707271999999,0.892601172,,,0.1232500932,0.01555851816,0.1080930312,0.01868070276,,0.0230614668,0.2011056192,0.0,0.0,0.0670959936,,2.092435416,0.2221207272,0.01846965888,,0.0037350993599999,0.0175388457599999,0.00139664952,False
2004-06-29 10:30:00+00:00,,4.03274448,,1.180175004,1.684042848,3.987675,3.89291796,1.2900272039999998,0.867449124,2.73515202,0.719211024,2.678866344,2.043985824,,0.2893963428,0.1531670111999999,0.36881964,0.1207612872,0.3014385228,0.948159216,,,0.2594712924,0.0365603076,0.1504661688,0.0439031232,,0.02424897108,0.1696327272,0.00321282684,0.0234209638799999,0.1529006544,,1.972979316,0.2255407271999999,0.01934724312,,0.0302082929999999,0.03566045844,0.03285198216,False
2004-06-29 11:00:00+00:00,,4.80933252,,1.68029208,1.953943992,3.98385252,4.4063766,1.5780824639999995,1.071291528,2.975082048,0.7665761159999999,2.836716192,2.284404552,,0.406942632,0.3885643079999999,0.7423184159999999,0.3472100603999999,0.6716696759999999,1.521745956,,,0.1293723611999999,0.0836216856,0.1559888928,0.0481759415999999,,0.0542290355999999,0.1982769948,0.0588914712,0.0311682470399999,0.2186519291999999,,1.913617188,0.2571864552,0.0693835056,,0.1215105948,0.0329390895599999,0.1156966956,False
2004-06-29 11:30:00+00:00,,5.23672632,,1.566474624,1.68447888,3.475632852,3.6496494,1.528936092,0.931831344,2.96269218,1.120949424,2.57523552,2.283267924,,0.4420454759999999,1.25086032,0.802275084,0.476313048,1.67344092,1.655443512,,,0.219761316,0.0860656032,0.1615484268,0.0771169176,,0.1989782604,0.0838836252,0.1662162336,0.3521072088,0.427055904,,1.797465204,0.2048204807999999,0.747698364,,0.72093312,0.3556214208,0.0772957512,False
2004-06-29 12:00:00+00:00,,5.47432812,,1.07977392,1.6191730799999997,2.218403592,2.30019714,1.336890384,0.797517576,2.9503120320000003,2.813853708,2.322262872,2.12020164,,0.4479371639999999,5.92846632,1.045831284,1.071553212,4.84472916,1.44506988,,,0.58565898,0.1134506663999999,0.1671439787999999,0.1083889152,,0.2414326284,0.0,0.2508104016,0.8145925559999999,2.194377264,,1.6835286959999998,0.20818467,4.08772404,,3.04994646,2.038980744,0.2692328508,False
2004-06-29 12:30:00+00:00,,7.62925428,,1.456302996,4.54413708,2.215141776,2.198864124,1.2900272039999998,0.7961694119999999,3.73844196,5.18289264,2.23317432,2.119086252,,0.704629512,10.93451184,1.305294696,3.94258716,8.60242032,2.70856008,,,1.500110172,0.554617836,0.636516036,0.2326475916,,0.3291322464,0.00067574304,0.384668928,3.380941152,6.4332288,,1.682643816,0.5504963039999999,9.27480564,,7.579216079999999,5.9925348,1.243204092,False
2004-06-29 13:00:00+00:00,,9.7378434,,3.107650104,9.86934528,3.5881452360000003,2.40733314,1.6777215,0.927647532,6.332316479999999,6.517682279999999,2.38192326,2.117971008,,3.42228924,13.4131806,2.1667779,8.19262188,11.464948799999998,6.56079048,,,3.2898044159999995,2.959651656,2.378882304,0.8003509560000001,,0.518056344,0.2003239044,0.77367348,9.64379484,10.910066039999998,,2.20745034,2.69000766,12.963684959999998,,11.37851316,10.04443704,3.185145828,False
2004-06-29 13:30:00+00:00,,11.22903864,,6.43546044,12.0259116,3.96474948,2.100406104,2.889587844,1.27998036,10.5887196,7.10560332,2.616270804,2.444404464,,8.34749856,14.363355960000002,3.511098432,11.81656008,13.287268439999998,9.24128064,,,4.75464168,8.444697119999999,4.90416516,2.019440628,,1.618089552,1.4204456639999998,1.8275823,12.52528488,13.540560839999998,,3.97037844,7.1065584,15.103468799999998,,13.56357024,12.56219568,5.319474479999999,False
2004-06-29 14:00:00+00:00,,11.44191528,,14.459245199999998,14.44940388,8.82020448,2.732240628,4.38279048,3.990573,14.802770519999996,7.211651399999999,9.8698068,5.27990292,,13.484419199999998,15.56661924,5.732177399999999,13.81314312,14.36878944,14.89798584,,,5.71678344,13.0765068,8.023320720000001,3.86675244,,4.29682608,3.8632752,3.583608372,14.02024392,15.13808028,,8.456544000000001,9.027819719999998,16.65537768,,15.37324452,14.211921599999998,7.3279998,False
2004-06-29 14:30:00+00:00,,11.50519752,,19.88674992,15.50165508,15.233889239999998,4.550321879999999,5.56323264,8.46945252,17.15265432,7.44475428,14.53792248,8.858769839999999,,15.43981716,16.61722704,7.39027692,15.50810952,15.50744892,16.63299108,,,6.20060904,14.90721264,10.1566818,5.337031679999999,,7.429344119999999,5.23579284,5.54916492,14.8977648,15.8496714,,11.4562692,9.85186836,17.80712496,,16.1908416,15.429887999999998,9.16443972,False
2004-06-29 15:00:00+00:00,,10.52832852,,22.68185184,16.79393772,18.57707532,6.731071559999999,5.95714356,11.60520984,18.19169136,7.42634388,17.74489788,11.50634088,,16.026480359999997,16.81442172,8.16643584,16.27561656,16.70668272,17.4420936,,,6.51505644,15.42917556,11.79460656,6.40466568,,9.84232152,5.70912408,6.996918599999999,15.36760404,16.2946548,,14.57481636,10.14147288,18.49234788,,17.03728368,16.2761256,11.22672888,False
2004-06-29 15:30:00+00:00,,9.87541308,,23.75364456,17.56553184,20.11144356,7.215765839999999,5.7981132,12.52556604,18.827433,7.03323792,19.7464644,12.18740256,,15.359355,16.79093784,8.571731400000001,16.80168888,16.94271816,17.43225804,,,6.7734144,15.56848908,12.1218678,6.76030572,,11.11977036,5.79428136,7.454599920000001,15.69817512,16.747995959999997,,15.92996436,10.34017344,19.0199232,,17.2362672,17.00366364,11.79004464,False
2004-06-29 16:00:00+00:00,,8.713685519999999,,23.75693748,16.794855,20.74701456,6.57764208,5.7981132,12.33447264,19.02706308,6.29487936,19.72533168,12.53604132,,14.71167792,16.1127288,8.3075598,16.27561656,17.43662088,16.806085200000002,,,6.84461736,15.70861836,12.138636959999998,7.0363188,,12.17867544,5.56177968,7.475397119999999,15.73457832,16.766708039999997,,16.24095576,10.06534764,19.55849292,,17.60561856,18.22389804,14.17407696,False
2004-06-29 16:30:00+00:00,,9.16220988,,22.69150776,15.14726532,19.78201332,7.38436104,5.95714356,12.33151956,19.45566684,6.3948117600000005,21.64041972,13.25400264,,14.51037636,15.875570879999998,8.44558056,16.80168888,17.16686136,17.412590159999997,,,6.78902328,15.98198832,11.9992842,7.31759148,,12.65360724,5.6459412,7.38542772,16.0699176,17.528984639999997,,16.23912084,9.98065908,19.74378672,,17.8088274,20.01067164,12.57564168,False
2004-06-29 17:00:00+00:00,,14.31368388,,22.69472652,13.2857712,17.38193796,12.37749192,6.281142479999999,11.95766748,20.8370628,5.801200919999999,21.36874572,12.53212488,,13.67876412,15.640659,7.0391304,16.27561656,17.4077406,16.78673448,,,6.73366752,16.258544280000002,11.55471444,7.331141519999999,,12.81794724,5.73064956,7.51702392,15.365789279999998,18.0055746,,15.76968804,10.17748476,20.11329432,,17.84195676,19.99690668,13.37923512,False
2004-06-29 17:30:00+00:00,,13.86800316,,21.87069084,13.12473096,17.952588719999998,12.160198799999998,5.7981132,10.88311284,19.63625796,5.23353744,20.61174852,11.66533092,,12.87905832,14.99391144,6.4442196,16.01693712,17.138176559999998,15.784890119999998,,,6.741451799999999,15.73647984,11.26952172,7.07645448,,12.9835962,5.49940536,7.207357679999999,14.825477159999998,18.0248904,,15.158923559999998,9.81258408,19.93531428,,17.87509764,21.01891464,14.4252504,False
2004-06-29 18:00:00+00:00,,13.77154368,,20.67725232,12.49175808,18.5367978,12.60455796,5.18140548,11.58792012,19.38305484,5.00384016,20.34963468,11.49498972,,12.49806132,15.177480119999998,6.448160519999999,15.761113559999998,16.8714756,15.77547396,,,6.81244884,16.0100568,11.587593599999998,7.08984252,,13.313501999999998,5.741417879999999,7.119248759999999,14.02285644,18.19876032,,14.56431264,9.54611172,20.1232224,,17.908249679999997,21.18131604,12.614258519999998,False
2004-06-29 18:30:00+00:00,,12.34580616,,19.53444456,12.49216236,19.442808,11.9476926,5.10646896,11.22794064,18.90736236,4.778399879999999,20.8111392,11.83144068,,12.414894119999998,14.949168479999996,6.6887046,16.27561656,16.857234000000002,16.157683079999998,,,6.75702504,15.75505944,11.45245572,6.83956872,,12.83378904,5.51003256,6.50415024,13.11850296,18.21815964,,14.27204736,9.19440504,19.94519988,,17.600967,20.46818196,11.3129424,False
2004-06-29 19:00:00+00:00,,10.41959412,,19.1662902,12.18318696,19.43594568,9.90379368,5.25681576,10.36125036,17.576065439999997,4.2563664,20.78943516,11.82952728,,11.8523664,14.521084559999998,6.339237839999999,15.761113559999998,16.3465254,15.37169004,,,6.51461148,14.23969884,11.16906588,6.2559054,,12.05543988,5.13046044,5.52601404,15.50989836,17.47354032,,14.41507752,8.334424799999999,18.70377012,,17.13148236,19.27380636,10.43882208,False
2004-06-29 19:30:00+00:00,,8.54302068,,17.91103788,12.8072088,18.5166648,8.964612,4.45308084,8.443867319999999,15.71600088,4.34014164,18.43918848,10.9928862,,11.2140756,14.70078756,6.2273322,15.25788972,16.579315079999997,14.79713508,,,6.58445652,14.74540416,11.3346342,6.02063028,,11.75558148,4.544737199999999,4.70944044,14.12666064,17.7955002,,13.14453924,8.51289012,19.413513,,17.83667664,19.09595484,10.45076724,False
2004-06-29 20:00:00+00:00,,8.46260568,,17.913915,13.4509896,18.50995476,9.1509138,4.45308084,9.69342408,16.4923398,4.42464516,18.1971018,10.82844756,,11.41235424,14.67856944,6.5817918,16.01693712,16.81452216,15.163112879999998,,,6.84370656,15.00717348,11.9607174,6.19830756,,12.06573804,4.84148304,4.81733388,12.068378999999998,18.27638028,,13.142862,8.77998996,19.41839316,,18.21340368,18.91925496,10.81250352,False
2004-06-29 20:30:00+00:00,,9.04415508,,17.74207044,13.78071108,16.496415719999998,8.25235524,4.38279048,8.8972164,15.86885508,4.309043399999999,17.73961056,10.66545252,,10.87867764,14.45482116,6.120250560000001,15.50810952,16.8002892,14.59364616,,,6.72514344,14.14387296,11.97735228,5.88292776,,11.61500148,4.27044996,4.30518744,14.3341038,17.98689708,,12.86940816,8.44440156,18.71816184,,17.395668,19.06899156,9.79459704,False
2004-06-29 21:00:00+00:00,,7.545548159999999,,16.0636572,12.494184119999998,15.67915416,6.44126436,4.10617656,7.84486368,14.31854388,4.09660344,16.66028232,10.03303944,,10.0998846,14.0354478,5.67440064,14.76566496,17.03785068,13.5058752,,,6.42178944,12.84954048,11.23389324,5.3403588,,10.455192,3.86267868,3.73513068,16.09947252,17.250039,,12.599559,7.8678162,17.868155039999998,,16.28387784,18.89240256,8.9916966,False
2004-06-29 21:30:00+00:00,,6.405146279999999,,13.32023796,11.2853268,12.46701672,4.4421782400000005,3.63941172,6.328029959999999,12.52884348,4.08129336,15.0401088,8.54861616,,9.27199692,13.43158092,4.92809688,13.58147736,15.791050079999998,12.14084484,,,6.06514356,11.85007356,10.3763268,4.821291,,9.49868496,3.3425613,2.747827296,15.25323636,16.39130508,,11.18469348,7.15519044,17.046510119999997,,15.68519856,18.395982,8.844643439999999,False
2004-06-29 22:00:00+00:00,,5.24557404,,11.93819508,10.14924996,10.71338004,3.562268868,3.010187952,4.61912148,10.42349976,3.6840708,13.52866356,5.948895240000001,,8.02078128,12.47551416,4.22718084,12.028844159999998,14.607911519999998,9.67700412,,,5.42995524,10.48909212,9.69451092,4.25441736,,8.8480944,3.220378236,2.066547564,14.71841352,15.56332236,,9.86890932,6.40200024,16.09552908,,14.9514282,17.908976879999997,8.38966788,False
2004-06-29 22:30:00+00:00,,4.28015664,,9.67527684,8.69784732,7.83163476,3.325889592,2.538207216,3.336504192,7.871880959999999,3.57611724,11.45651688,6.06648132,,6.65470872,12.09290112,3.84789924,10.99015632,14.82344028,9.95855832,,,4.611825359999999,7.86582936,7.65354816,3.3885495000000003,,6.807720239999999,2.44406052,1.332248148,13.92376896,13.7211768,,7.409920319999999,5.073318,14.44470732,,14.09671008,15.51561552,6.52907088,False
2004-06-29 23:00:00+00:00,,2.9650779,,6.56865648,6.25070736,5.5567998,2.436183036,1.5780824639999995,2.042256348,5.35454604,3.19847436,7.522560359999999,3.399774336,,4.5045072,11.0263698,2.956032756,9.44138952,12.8332854,7.2647982,,,3.654594,5.48130636,5.64762276,2.481680844,,5.02700796,1.6910256599999998,1.173158676,12.64210956,11.910740399999998,,4.7253834,3.82049748,12.7758834,,12.7268748,14.39972244,5.25322944,False
2004-06-29 23:30:00+00:00,,1.7552652839999998,,4.27513752,4.00551948,3.510373572,1.4598513359999998,0.975233556,1.323982296,3.541005828,2.9217623399999995,5.253174,2.174820192,,2.758709052,9.69885432,2.305316736,8.02190304,11.6016228,5.20066476,,,2.525879232,3.305143512,3.65522148,1.725550128,,3.315128688,1.162189152,1.01982366,10.73291184,9.4229928,,2.755728936,2.452063608,9.69154992,,10.21920912,11.62019088,3.77504604,False
2004-06-30 00:00:00+00:00,,0.486976248,,2.26471572,2.029181616,2.245385232,1.198117008,0.386800884,0.7652802599999999,2.022163308,2.407743828,2.988371232,1.007706348,,1.254628764,7.472941199999999,1.431482652,5.96608596,9.02197548,2.753371296,,,1.65603186,1.994627772,2.225251908,1.058078664,,2.017802448,0.8995103999999999,0.8208275399999999,8.19105048,6.647967,,1.551828168,1.384960392,6.1440552,,7.31319588,8.390014919999999,2.584666116,False
2004-06-30 00:30:00+00:00,,0.3050827164,,1.716241536,1.624573188,2.13712992,1.2854071079999998,0.457595424,0.576513684,1.366653168,1.927248768,1.770957252,0.5816986919999999,,0.599670972,5.65626492,1.044143964,4.44776364,7.391504879999999,1.469071512,,,1.13184306,1.335734244,1.741675752,0.7225799039999999,,1.234973232,0.945969084,0.68187348,6.52849668,4.62375036,,1.3367403,0.944347788,3.8566548,,5.22568404,6.54240312,1.799851428,False
2004-06-30 01:00:00+00:00,,0.2264389812,,0.958761576,1.012154472,1.444924512,0.952241904,0.386800884,0.515701476,1.031508864,1.990215972,1.33702344,0.4174319159999999,,0.3667356,4.495686839999999,0.748142784,3.46155084,5.785461,0.8329689,,,0.8779623839999999,1.038118896,1.2337965359999998,0.532779876,,0.832784652,0.69820992,0.5495655599999999,4.73671656,3.73653576,,0.841318848,0.5856312239999999,2.944853244,,4.041108,5.4572796,1.254525768,False
2004-06-30 01:30:00+00:00,,0.0450783503999999,,0.497455632,0.5335796519999999,1.000620756,0.372066984,0.0812905452,0.103525938,0.556179948,1.33206192,0.643552164,0.0933153119999999,,0.095777892,3.061417392,0.378510408,2.260392084,3.88526724,0.2574884195999999,,,0.612823284,0.723285828,1.120991796,0.3576970547999999,,0.52323606,0.661369176,0.468679392,4.01751288,2.86376562,,0.794505168,0.489381336,2.063629548,,2.648489112,3.96163872,0.971609832,False
2004-06-30 02:00:00+00:00,,0.0,,0.2972174112,0.391900608,0.602873856,0.2497014467999999,0.0,0.02733544224,0.392781564,0.995760576,0.5804517239999999,0.0,,0.00840570444,2.415798504,0.1973775311999999,1.588435524,3.099911868,0.0262169802,,,0.4510444319999999,0.578878164,0.785673756,0.2631238056,,0.42949134,0.547886052,0.3485070287999999,3.148202016,2.35091808,,0.616228848,0.2770143624,1.608020784,,1.86380298,2.841626448,0.77392674,False
2004-06-30 02:30:00+00:00,,0.07558668,,0.0638488584,0.1803876048,0.4570764479999999,0.310939254,0.1902827772,0.1017416483999999,0.4865621759999999,1.176518304,0.7428247559999999,0.173915784,,0.0631229508,2.148198876,0.2424843936,1.40991984,2.778980328,0.2078078364,,,0.3765467879999999,0.476680032,0.633614868,0.2056806,,0.2963305368,0.550869408,0.2369514996,1.956611484,1.717919208,,0.44946468,0.2805678504,1.1874965039999998,,1.27270458,2.130880356,0.6505219799999999,False
