TIMESTAMP,ESP_SAN_B2_100_Oeu_Jt_1,ESP_SAN_B2_100_Oeu_Jt_2,ESP_SAN_B2_100_Oeu_Jt_3,interpolated
2013-10-02 15:00:00+00:00,15.433572170212765,6.823683852459016,8.937092325,False
2013-10-02 15:30:00+00:00,13.373680382978725,6.8508963387978135,9.1727181,False
2013-10-02 16:00:00+00:00,10.755971276595744,4.863034726775956,7.842034125,False
2013-10-02 16:30:00+00:00,7.1945048936170215,4.254903196721311,6.130210075,False
2013-10-02 17:00:00+00:00,7.576364212765957,3.2583688797814205,6.181985675,False
2013-10-02 17:30:00+00:00,5.936399319148937,3.2289425683060107,5.2368213500000005,False
2013-10-02 18:00:00+00:00,4.526303787234043,3.3476043169398904,4.11303925,False
2013-10-02 18:30:00+00:00,4.19863770212766,2.461722650273224,3.215791175,False
2013-10-02 19:00:00+00:00,4.883716255319149,2.6102992349726777,2.6815855,False
2013-10-02 19:30:00+00:00,4.631375319148936,2.152995655737705,2.8295323,False
2013-10-02 20:00:00+00:00,,2.084702650273224,2.306578025,False
2013-10-02 20:30:00+00:00,,2.4412201366120216,1.9938934,False
2013-10-02 21:00:00+00:00,3.903129319148937,2.5094962295081964,1.717978675,False
2013-10-02 21:30:00+00:00,3.9877241702127657,2.0253186612021854,1.7565922750000005,False
2013-10-02 22:00:00+00:00,4.932143787234042,2.233350792349727,2.006196125,False
2013-10-02 22:30:00+00:00,4.413345021276595,1.7232791530054643,2.0914178750000003,False
2013-10-02 23:00:00+00:00,4.739104127659574,2.540784617486339,1.50560735,False
2013-10-02 23:30:00+00:00,3.738206042553192,2.7295098633879777,2.2899834500000003,False
2013-10-03 00:00:00+00:00,4.873372510638298,2.375285136612022,1.888572125,False
2013-10-03 00:30:00+00:00,4.053457957446808,2.0315371857923497,2.0914883,False
2013-10-03 01:00:00+00:00,3.881099829787234,2.386617786885246,1.8792968,False
2013-10-03 01:30:00+00:00,4.723429361702128,,1.749298525,False
2013-10-03 02:00:00+00:00,4.459645744680851,,1.947257625,False
2013-10-03 02:30:00+00:00,3.960455920867247,,1.432124425,True
2013-10-03 03:00:00+00:00,3.619300425531915,2.407262349726776,1.622067075,False
2013-10-03 03:30:00+00:00,4.022250297872341,1.9048221857923495,1.6440969,False
2013-10-03 04:00:00+00:00,4.99060055319149,2.34644587431694,1.6080695499999995,False
2013-10-03 04:30:00+00:00,3.420533361702128,1.9348795081967212,1.47122955,False
2013-10-03 05:00:00+00:00,4.345543489361702,2.05195956284153,1.5569114750000002,False
2013-10-03 05:30:00+00:00,4.155378297872341,2.128952158469945,1.7678216,False
2013-10-03 06:00:00+00:00,4.154488680851064,1.8885068852459013,2.398398,False
2013-10-03 06:30:00+00:00,5.903050340425533,2.639346393442623,4.0800229,False
2013-10-03 07:00:00+00:00,9.18478519148936,4.27932019125683,7.22127395,False
2013-10-03 07:30:00+00:00,4.325037659574468,2.3880331147540983,4.238964025,False
2013-10-03 08:00:00+00:00,3.730696085106383,2.279430792349727,2.6417852,False
2013-10-03 08:30:00+00:00,4.462276340425532,2.341708333333333,1.7170795249999995,False
2013-10-03 09:00:00+00:00,3.23383229787234,2.398703551912568,1.825918425,False
2013-10-03 09:30:00+00:00,3.788732765957447,2.0957515846994537,1.6118918999999998,False
2013-10-03 10:00:00+00:00,5.659659489361703,1.999171639344262,1.983464825,False
2013-10-03 10:30:00+00:00,8.29050625531915,3.890039836065574,4.385571575,False
2013-10-03 11:00:00+00:00,11.84272659574468,5.617741038251366,6.885951625,False
2013-10-03 11:30:00+00:00,16.313796085106382,6.971828333333333,8.146942300000001,False
2013-10-03 12:00:00+00:00,17.14528234042553,6.943450519125683,8.8207068,False
2013-10-03 12:30:00+00:00,18.59972055319149,8.895499781420764,8.820782275,False
2013-10-03 13:00:00+00:00,20.230930425531916,10.864401803278689,8.639678575,False
2013-10-03 13:30:00+00:00,18.61194174468085,8.278294836065573,8.101727625,False
2013-10-03 14:00:00+00:00,19.42151480851064,9.330005928961748,11.377556375,False
2013-10-03 14:30:00+00:00,15.009486382978722,7.24732,7.896449799999999,False
2013-10-03 15:00:00+00:00,16.51869944680851,8.143202267759563,9.001072775,False
2013-10-03 15:30:00+00:00,13.24111140425532,5.662873852459016,7.346507724999999,False
2013-10-03 16:00:00+00:00,11.20455859574468,4.856817568306011,7.250702074999999,False
2013-10-03 16:30:00+00:00,9.064954340425531,4.582935464480874,5.456978825,False
2013-10-03 17:00:00+00:00,7.231820042553191,3.833498551912568,6.30585915,False
2013-10-03 17:30:00+00:00,5.207188170212766,3.132521174863388,4.8063564,False
2013-10-03 18:00:00+00:00,5.379112255319149,2.8199800546448084,4.142142225,False
2013-10-03 18:30:00+00:00,5.217591489361702,2.8384566393442623,3.7350427,False
2013-10-03 19:00:00+00:00,3.484016595744681,2.604834890710382,2.830143575,False
2013-10-03 19:30:00+00:00,4.394280425531915,2.2383757377049176,2.563204475,False
2013-10-03 20:00:00+00:00,3.1797669787234044,2.4321460382513664,2.12317865,False
2013-10-03 20:30:00+00:00,4.2329819148936165,2.124608005464481,2.25673185,False
2013-10-03 21:00:00+00:00,,1.9485907103825133,2.279034225,False
2013-10-03 21:30:00+00:00,,,1.880554375,False
2013-10-03 22:00:00+00:00,3.975548765957447,,1.60527505,False
2013-10-03 22:30:00+00:00,3.935056680851064,2.485740163934426,1.9864021,False
2013-10-03 23:00:00+00:00,3.7304800321612026,1.5543392349726777,1.574231775,True
2013-10-03 23:30:00+00:00,3.5570145531914896,2.0674028415300545,1.7079581999999998,False
2013-10-04 00:00:00+00:00,4.7311336170212765,2.3606834153005463,1.552524725,False
2013-10-04 00:30:00+00:00,3.701988978723404,2.62751825136612,1.60184915,False
2013-10-04 01:00:00+00:00,3.55414970212766,2.193472021857924,1.553606625,False
2013-10-04 01:30:00+00:00,3.6596707021276598,1.7564148405272133,1.7017287,True
2013-10-04 02:00:00+00:00,3.76519170212766,1.5127283606557376,1.6268762,False
2013-10-04 02:30:00+00:00,3.657016978723404,,1.850533425,False
2013-10-04 03:00:00+00:00,4.345874425531915,,1.6520007,False
2013-10-04 03:30:00+00:00,3.903254595744681,2.199767486338798,1.5388810750000002,False
2013-10-04 04:00:00+00:00,3.645985829787234,1.9478239617486337,1.6606996499999995,False
2013-10-04 04:30:00+00:00,3.580766228747604,2.2076551912568303,1.45118065,True
2013-10-04 05:00:00+00:00,3.556785404255319,2.401925628415301,1.555815225,False
2013-10-04 05:30:00+00:00,3.6321370638297874,1.7908376229508196,1.686759675,False
2013-10-04 06:00:00+00:00,3.4194420425531917,1.6219293989071035,1.42982885,False
2013-10-04 06:30:00+00:00,3.749262,2.297543551912568,2.3345685250000003,False
2013-10-04 07:00:00+00:00,4.611300085106383,2.4259131693989078,2.8587223,False
2013-10-04 07:30:00+00:00,5.943005531914894,2.672232047180842,4.025152950000001,True
2013-10-04 08:00:00+00:00,7.107655617021277,3.121887595628415,5.4589674,False
2013-10-04 08:30:00+00:00,10.165499319148935,4.408006666666666,7.444416600000001,False
2013-10-04 09:00:00+00:00,13.41303480851064,5.798989262295082,8.375755,False
2013-10-04 09:30:00+00:00,15.844631531914894,6.25884650273224,7.754832500000001,False
2013-10-04 10:00:00+00:00,17.573892,7.846623688524591,7.92205875,False
2013-10-04 10:30:00+00:00,16.995831063829787,8.61888975409836,7.959390575,False
2013-10-04 11:00:00+00:00,18.36340936170213,8.232387841530054,9.454980875,False
2013-10-04 11:30:00+00:00,19.01011885106383,8.985384535519126,9.1076895,False
2013-10-04 12:00:00+00:00,19.95202953191489,9.503241420765027,8.528271,False
2013-10-04 12:30:00+00:00,21.228033617021275,9.699187349726776,9.264577275,False
2013-10-04 13:00:00+00:00,20.9321825106383,9.665369071038253,8.490816525,False
2013-10-04 13:30:00+00:00,20.28263689361702,9.197932896174862,7.153287475000001,False
2013-10-04 14:00:00+00:00,19.654596425531917,9.316094344262297,11.346635525,False
2013-10-04 14:30:00+00:00,18.478864893617025,8.723950573770493,9.015752925,False
2013-10-04 15:00:00+00:00,16.019501234042554,8.161432349726775,8.72384235,False
2013-10-04 15:30:00+00:00,15.643636042553192,6.443167021857922,9.4581916,False
2013-10-04 16:00:00+00:00,12.339565787234044,5.971470109289617,8.120498950000002,False
2013-10-04 16:30:00+00:00,8.531594638297873,4.957792021857923,8.12428105,False
2013-10-04 17:00:00+00:00,6.654479744680852,3.1486132513661205,6.630013899999999,False
2013-10-04 17:30:00+00:00,5.91226885106383,2.751127513661202,4.773152,False
2013-10-04 18:00:00+00:00,4.2637845957446805,3.13457587431694,4.170814275,False
2013-10-04 18:30:00+00:00,4.343832212765958,2.417633770491803,3.51919775,False
2013-10-04 19:00:00+00:00,6.060248425531914,2.1235394535519125,3.3183729750000004,False
2013-10-04 19:30:00+00:00,4.145431914893617,2.2214422131147544,3.1660105,False
2013-10-04 20:00:00+00:00,3.8827869361702128,2.646052759562841,2.62129145,False
2013-10-04 20:30:00+00:00,3.4886532765957443,2.2453073497267755,2.2932901,False
2013-10-04 21:00:00+00:00,3.9465481276595744,2.618303442622951,2.1250951,False
2013-10-04 21:30:00+00:00,3.576925574468085,2.41654087431694,1.93730885,False
2013-10-04 22:00:00+00:00,3.970403872340426,2.2063012295081967,1.582987175,False
2013-10-04 22:30:00+00:00,4.790465319148936,2.489896612021858,1.911055075,False
2013-10-04 23:00:00+00:00,3.95125885106383,1.995719644808743,1.35155575,False
2013-10-04 23:30:00+00:00,4.905242212765957,1.6620731967213114,1.38563315,False
2013-10-05 00:00:00+00:00,3.786505276595745,2.634622404371585,1.458852975,False
2013-10-05 00:30:00+00:00,3.345141957446809,2.345829207650273,1.4975408,False
2013-10-05 01:00:00+00:00,3.913502553191489,2.699200109289617,1.314555825,False
2013-10-05 01:30:00+00:00,3.544104936170213,2.0261975683060105,1.7088689250000002,False
2013-10-05 02:00:00+00:00,3.833515191489362,1.7274823224043716,1.74770505,False
2013-10-05 02:30:00+00:00,3.3346417021276595,2.190262459016393,1.9233173,False
2013-10-05 03:00:00+00:00,3.8300832765957447,2.222835081967213,1.553841825,False
2013-10-05 03:30:00+00:00,3.598407829787234,2.5569675683060105,1.545818975,True
2013-10-05 04:00:00+00:00,3.366732382978723,2.265783306010929,1.55903435,False
2013-10-05 04:30:00+00:00,3.400906297872341,2.331047322404371,1.6201564000000002,False
2013-10-05 05:00:00+00:00,3.576386512565761,2.2169495901639342,1.532195475,True
2013-10-05 05:30:00+00:00,3.749487659574468,2.3378831967213114,1.492421725,False
2013-10-05 06:00:00+00:00,3.780172808510639,2.011456147540984,1.566546275,False
2013-10-05 06:30:00+00:00,3.9541854893617017,1.9117956043007585,1.605414725,True
2013-10-05 07:00:00+00:00,4.989276793801147,1.8735154644808745,3.02413335,True
2013-10-05 07:30:00+00:00,7.070715106382978,3.001793907103825,5.873163925,False
2013-10-05 08:00:00+00:00,11.188685531914892,4.65539587431694,4.546972299999999,False
2013-10-05 08:30:00+00:00,13.719665361702129,5.710607158469945,8.276766075000001,False
2013-10-05 09:00:00+00:00,15.408709829787233,6.257649316939891,7.474734049999999,False
2013-10-05 09:30:00+00:00,15.619850425531917,6.469455300546447,7.613157125000001,False
2013-10-05 10:00:00+00:00,14.673848085106382,6.524844590163935,7.595118724999999,False
2013-10-05 10:30:00+00:00,14.709450127659574,7.373744234972676,6.4695633,False
2013-10-05 11:00:00+00:00,15.212812170212768,7.907799918032786,7.836230374999999,False
2013-10-05 11:30:00+00:00,19.072003319148937,8.950920710382514,7.477148525000001,False
2013-10-05 12:00:00+00:00,17.73301370212766,8.078905464480874,7.021909375,False
2013-10-05 12:30:00+00:00,20.09607940425532,8.168189153005464,8.538494,False
2013-10-05 13:00:00+00:00,22.934639829787237,8.941010792349726,6.786524725,False
2013-10-05 13:30:00+00:00,19.22094744680851,8.75457538251366,8.204871375,False
2013-10-05 14:00:00+00:00,17.136362808510636,8.056031393442623,9.3715748,False
2013-10-05 14:30:00+00:00,17.81986114893617,7.71198450819672,6.982575150000001,False
2013-10-05 15:00:00+00:00,14.670255489361702,6.546596584699453,8.170875249999998,False
2013-10-05 15:30:00+00:00,11.338567319148938,6.32910087431694,6.846727,False
2013-10-05 16:00:00+00:00,10.94882910638298,6.048355355191257,6.567049075,False
2013-10-05 16:30:00+00:00,7.817924936170213,3.9456930874316942,6.350095175000001,False
2013-10-05 17:00:00+00:00,6.613768936170214,2.711968278688525,5.72071135,False
2013-10-05 17:30:00+00:00,5.941505361702127,2.4511435792349725,4.239299324999999,False
2013-10-05 18:00:00+00:00,6.123960978723404,3.11195174863388,4.421452575,False
2013-10-05 18:30:00+00:00,4.741888170212766,2.1076544535519126,3.789975875,False
2013-10-05 19:00:00+00:00,4.812066170212766,2.259792131147541,3.740199075000001,False
2013-10-05 19:30:00+00:00,4.792765021276596,2.589765464480874,3.2499554,False
2013-10-05 20:00:00+00:00,3.429203617021276,2.548641584699453,2.56650265,False
2013-10-05 20:30:00+00:00,4.54968885106383,2.31624674863388,2.630606875,False
2013-10-05 21:00:00+00:00,4.218159042553191,3.068816857923497,2.168908525,True
2013-10-05 21:30:00+00:00,3.886629234042553,2.843319289617486,2.0492111,False
2013-10-05 22:00:00+00:00,4.19821085106383,2.3062092076502734,1.7866518000000002,False
2013-10-05 22:30:00+00:00,,2.0996133060109288,1.7466749,False
2013-10-05 23:00:00+00:00,,2.449031775956284,1.739157875,False
2013-10-05 23:30:00+00:00,3.5960821276595745,2.6541793715846995,1.857723325,False
2013-10-06 00:00:00+00:00,5.0298762127659575,2.103979508196721,1.548460375,False
2013-10-06 00:30:00+00:00,3.418532085106383,2.8916066666666667,1.72963115,False
2013-10-06 01:00:00+00:00,4.212046893617021,2.3641912021857925,1.662730425,False
2013-10-06 01:30:00+00:00,3.949659957446809,2.148709316939891,1.8681477500000003,False
2013-10-06 02:00:00+00:00,4.022040170212766,1.7589285245901638,1.556065325,False
2013-10-06 02:30:00+00:00,3.8242871063829775,1.9195743715846996,1.77459295,False
2013-10-06 03:00:00+00:00,3.921115319148935,2.3129404918032788,1.59408425,True
2013-10-06 03:30:00+00:00,4.017943531914893,1.7438346448087432,1.5137608,False
2013-10-06 04:00:00+00:00,3.5444036170212767,2.515185683060109,1.55456945,False
2013-10-06 04:30:00+00:00,4.152884085106383,2.132921420765027,1.453916825,False
2013-10-06 05:00:00+00:00,3.626960382978723,1.4941684972677594,1.593718925,False
2013-10-06 05:30:00+00:00,3.121793276595745,2.51462456284153,1.674630875,False
2013-10-06 06:00:00+00:00,5.0949482553191485,1.826230136612022,1.5977072,False
2013-10-06 06:30:00+00:00,5.46150946334076,2.743902786885246,2.128825625,True
2013-10-06 07:00:00+00:00,5.874348425531914,2.33606868852459,4.7065617,False
2013-10-06 07:30:00+00:00,10.65695829787234,4.710959781420765,8.611900225000001,False
2013-10-06 08:00:00+00:00,11.339870212765955,4.836788497267759,,False
2013-10-06 08:30:00+00:00,12.526467319148937,5.859994508196721,,False
2013-10-06 09:00:00+00:00,13.28916740425532,6.735333743169399,10.262279925,False
2013-10-06 09:30:00+00:00,15.0404934893617,5.86448262295082,7.458745275000001,False
2013-10-06 10:00:00+00:00,17.15157880851064,6.7426597267759565,7.101485074999999,False
2013-10-06 10:30:00+00:00,16.889604,6.442117295081967,7.289731950000001,False
2013-10-06 11:00:00+00:00,13.358058553191489,8.32469,3.607496575,False
2013-10-06 11:30:00+00:00,18.43901672340425,8.047798169398906,8.497356775,False
2013-10-06 12:00:00+00:00,21.882116085106382,8.277007540983607,8.1593157,False
2013-10-06 12:30:00+00:00,16.426282723404256,7.631895601092896,8.92736595,False
2013-10-06 13:00:00+00:00,18.498351489361703,8.759414863387978,8.891673749999999,False
2013-10-06 13:30:00+00:00,18.81189042553192,8.252985300546447,10.1191801,False
2013-10-06 14:00:00+00:00,19.898003744680853,7.528707704918032,8.844954725,False
2013-10-06 14:30:00+00:00,16.29138714893617,6.817293032786885,3.015270675,False
2013-10-06 15:00:00+00:00,13.805153319148936,6.610916338797814,8.56321695,False
2013-10-06 15:30:00+00:00,13.036818382978725,6.7315468579234965,6.9117653500000005,False
2013-10-06 16:00:00+00:00,10.622460936170212,4.927613032786885,8.025653525,False
2013-10-06 16:30:00+00:00,7.6098261702127665,4.071673333333333,7.083575625,False
2013-10-06 17:00:00+00:00,6.660592085106383,3.83665950819672,4.959718075,False
2013-10-06 17:30:00+00:00,4.793178936170213,2.781482704918033,3.7916701749999993,False
2013-10-06 18:00:00+00:00,4.520206765957448,2.9812183606557374,3.361402075,False
2013-10-06 18:30:00+00:00,5.440695872340426,3.2532075409836065,2.9356947250000003,False
2013-10-06 19:00:00+00:00,4.40132629787234,2.5255920218579235,2.9736791,False
2013-10-06 19:30:00+00:00,4.149183063829788,2.3275460655737703,2.74663185,False
2013-10-06 20:00:00+00:00,4.148062896334799,1.7492434699453552,2.8629962250000003,True
2013-10-06 20:30:00+00:00,4.146945787234043,2.2920229234972678,2.697935625,False
2013-10-06 21:00:00+00:00,3.9723538723404257,2.257081584699453,2.52994175,False
2013-10-06 21:30:00+00:00,4.044173361702128,1.8474860655737704,2.4929202,False
2013-10-06 22:00:00+00:00,3.677565553191489,2.249900300546448,2.137755,True
2013-10-06 22:30:00+00:00,3.310957744680851,2.0218193169398906,2.19392125,False
2013-10-06 23:00:00+00:00,5.451500297872341,2.179202923497268,1.90861755,False
2013-10-06 23:30:00+00:00,4.842949473199169,2.0595960109289617,1.9221515250000003,True
2013-10-07 00:00:00+00:00,3.883881234042553,2.692200136612022,2.597943325,False
2013-10-07 00:30:00+00:00,3.237459063829787,2.681702677595628,2.107848075,False
2013-10-07 01:00:00+00:00,3.668488212765957,2.1353043051114273,1.7715187499999998,True
2013-10-07 01:30:00+00:00,4.099517361702127,1.5982094262295083,1.68972205,False
2013-10-07 02:00:00+00:00,3.889392297872341,1.9796278142076504,1.804129125,False
2013-10-07 02:30:00+00:00,4.3231499787234045,2.719822923497268,1.48200415,True
2013-10-07 03:00:00+00:00,4.756907659574468,1.6955031420765028,1.5963671749999997,False
2013-10-07 03:30:00+00:00,3.343903574468085,1.670605956284153,1.4680795249999998,False
2013-10-07 04:00:00+00:00,3.820369744680851,2.386396612021858,1.6351241,False
2013-10-07 04:30:00+00:00,4.184610212765958,2.200839180327869,1.7250193500000002,False
2013-10-07 05:00:00+00:00,4.128675212765957,1.664794344262295,1.719608925,True
2013-10-07 05:30:00+00:00,4.072740212765957,1.7911834972677596,1.806784325,False
2013-10-07 06:00:00+00:00,4.750985787125422,2.285466202185792,1.5618153,True
2013-10-07 06:30:00+00:00,5.7899224680851065,1.930398442622951,2.707730875,False
2013-10-07 07:00:00+00:00,6.4295332340425535,2.58296737704918,5.878308349999999,False
2013-10-07 07:30:00+00:00,8.985348425531916,4.0228807103825135,7.462767375,False
2013-10-07 08:00:00+00:00,12.895317829787237,4.765593551912568,6.394348549999999,False
2013-10-07 08:30:00+00:00,12.185292212765958,5.318863497267759,6.8458906,False
2013-10-07 09:00:00+00:00,12.157366127659577,4.745295409836065,7.878420725000001,False
2013-10-07 09:30:00+00:00,13.816945021276592,5.433812923497268,7.421027175000001,False
2013-10-07 10:00:00+00:00,14.056729574468084,5.229412923497268,7.048421374999999,False
2013-10-07 10:30:00+00:00,12.18097970212766,5.723426775956284,7.9115263,False
2013-10-07 11:00:00+00:00,15.958395617021276,7.414538032786885,7.451802774999999,False
2013-10-07 11:30:00+00:00,17.636481531914892,7.277155218579235,6.3713095,False
2013-10-07 12:00:00+00:00,16.62253340425532,7.612523224043716,7.3714713,False
2013-10-07 12:30:00+00:00,20.063279234042557,7.084083879781421,9.534504125,False
2013-10-07 13:00:00+00:00,18.939262042553192,9.70897724043716,9.664169325,False
2013-10-07 13:30:00+00:00,23.93459340425532,9.481296366120215,9.171613975,False
2013-10-07 14:00:00+00:00,18.207447914893617,8.67095412568306,6.243577125,False
2013-10-07 14:30:00+00:00,19.40167097872341,8.544726803278689,10.07977805,False
2013-10-07 15:00:00+00:00,11.090059404255316,6.938268032786886,7.672345849999999,False
2013-10-07 15:30:00+00:00,8.209932978723405,5.387146939890711,6.7412511,False
2013-10-07 16:00:00+00:00,10.084812,5.29335112021858,6.7075576250000015,False
2013-10-07 16:30:00+00:00,7.297007574468085,4.695387021857924,5.79252125,False
2013-10-07 17:00:00+00:00,6.125127021276596,3.469726775956284,5.306206375,False
2013-10-07 17:30:00+00:00,4.993606085106383,2.319434453551912,4.379382049999999,False
2013-10-07 18:00:00+00:00,3.9069031914893615,3.227213961748633,3.15845065,False
2013-10-07 18:30:00+00:00,3.05809285106383,2.704016174863388,2.85593545,False
2013-10-07 19:00:00+00:00,3.6820492978723403,2.332052923497268,2.914494825,True
2013-10-07 19:30:00+00:00,4.306005744680851,2.676149726775956,3.284933675,False
2013-10-07 20:00:00+00:00,4.012083744680851,2.4605386612021856,3.2084470499999997,False
2013-10-07 20:30:00+00:00,5.070283234042552,1.925832786885246,2.7812787,False
2013-10-07 21:00:00+00:00,4.686149659574468,1.8940350546448084,2.8086578,False
2013-10-07 21:30:00+00:00,5.0702168510638295,2.6465981967213112,2.73675775,False
2013-10-07 22:00:00+00:00,4.421189106382979,2.620847322404372,2.60459805,False
2013-10-07 22:30:00+00:00,4.124853021276596,1.8803365846994533,2.5474395000000003,False
2013-10-07 23:00:00+00:00,4.660400893617021,2.256123169398907,2.51023565,False
2013-10-07 23:30:00+00:00,4.643004340425532,2.378539508196721,2.23588455,False
2013-10-08 00:00:00+00:00,4.574237574468086,2.1135091530054644,1.906821625,False
2013-10-08 00:30:00+00:00,4.665729957446808,1.9789175409836064,1.569023175,False
2013-10-08 01:00:00+00:00,4.225017957446808,2.415480683060109,1.525915275,False
2013-10-08 01:30:00+00:00,3.88356229787234,2.525281912568306,1.386785375,False
2013-10-08 02:00:00+00:00,3.020680723404255,1.871232404371585,1.85181015,False
2013-10-08 02:30:00+00:00,3.3488589786977525,2.421228360655737,1.877315625,True
2013-10-08 03:00:00+00:00,3.776092723404256,2.1900313661202184,1.916657275,False
2013-10-08 03:30:00+00:00,3.899224389407355,2.4093410109289617,2.2672988,True
2013-10-08 04:00:00+00:00,4.044628765957447,2.086443715846994,2.29163255,False
2013-10-08 04:30:00+00:00,4.729717744680851,2.171352049180328,1.9443804,False
2013-10-08 05:00:00+00:00,4.234026468085107,1.9100862021857925,2.37302575,False
2013-10-08 05:30:00+00:00,5.020004553191489,1.877615846994536,2.3951324,False
2013-10-08 06:00:00+00:00,3.468029276595745,1.895352349726776,3.288337575,False
2013-10-08 06:30:00+00:00,6.708132510638297,2.539592678127637,4.478476075,True
2013-10-08 07:00:00+00:00,8.17917770212766,3.7162503005464487,6.280644724999999,False
2013-10-08 07:30:00+00:00,10.095718340425533,5.026448387978141,7.100156125,False
2013-10-08 08:00:00+00:00,11.418064638297873,5.655782513661201,6.8537129000000006,False
2013-10-08 08:30:00+00:00,12.399602595744682,6.564037431693988,8.439271524999999,False
2013-10-08 09:00:00+00:00,14.484925148936169,6.366455027322404,8.003634625,False
2013-10-08 09:30:00+00:00,14.683114510638296,6.306233469945355,8.265245875000002,False
2013-10-08 10:00:00+00:00,14.544006680851064,6.72634450819672,8.2675964,False
2013-10-08 10:30:00+00:00,15.8698105106383,6.260896967213115,8.321082525,False
2013-10-08 11:00:00+00:00,16.76782229787234,7.517487295081967,3.3810120249999995,False
2013-10-08 11:30:00+00:00,15.364088468085104,8.360664207650274,5.689316249999999,False
2013-10-08 12:00:00+00:00,15.302038085106382,8.461840273224043,5.91574665,False
2013-10-08 12:30:00+00:00,17.9154034893617,6.613936912568305,8.418610525,False
2013-10-08 13:00:00+00:00,18.702875744680853,9.5613993715847,7.2164527,False
2013-10-08 13:30:00+00:00,18.592088308579154,8.846899781420765,7.66431775,True
2013-10-08 14:00:00+00:00,18.25054374468085,8.563747295081967,7.2410774,False
2013-10-08 14:30:00+00:00,15.49556859574468,7.813682213114754,8.490727975,False
2013-10-08 15:00:00+00:00,14.97124289361702,7.173434344262295,6.789490199999999,False
2013-10-08 15:30:00+00:00,12.673360255319148,6.502603743169399,8.195293,False
2013-10-08 16:00:00+00:00,11.801375787234043,5.769184180327868,8.578218199999998,False
2013-10-08 16:30:00+00:00,7.749271574468085,4.693784480874317,7.360211825,False
2013-10-08 17:00:00+00:00,5.552059787234042,3.3830824043715846,4.594008825,False
2013-10-08 17:30:00+00:00,5.612328893617022,3.1902470218579237,4.13653335,False
2013-10-08 18:00:00+00:00,5.043189829787234,3.1386793169398906,3.4471116000000004,False
2013-10-08 18:30:00+00:00,5.097955319148936,3.0752842349726768,2.799955475,False
2013-10-08 19:00:00+00:00,4.149985319148936,2.8340165846994534,3.308571225,False
2013-10-08 19:30:00+00:00,3.6260056118874084,3.2672042622950817,2.8452495000000004,True
2013-10-08 20:00:00+00:00,3.387453872340426,2.897785846994536,3.04607505,False
2013-10-08 20:30:00+00:00,4.382738680851063,2.4401880054644804,2.14578465,False
2013-10-08 21:00:00+00:00,4.266343890944497,2.296736010928962,2.80119705,True
2013-10-08 21:30:00+00:00,4.135038,2.261082677595628,2.44661825,False
2013-10-08 22:00:00+00:00,4.119281373374454,2.62695325136612,2.072477875,True
2013-10-08 22:30:00+00:00,4.101133872340426,2.6920663661202187,2.22680175,False
2013-10-08 23:00:00+00:00,3.893892340425532,2.299292595628416,2.015900325,False
2013-10-08 23:30:00+00:00,3.5788230212765955,2.56316174863388,2.210281475,False
2013-10-09 00:00:00+00:00,3.7244951489361706,2.239286475409836,2.104771275,False
2013-10-09 00:30:00+00:00,4.474065063829787,2.147078315629953,2.454863075,True
2013-10-09 01:00:00+00:00,4.786049617021277,2.1122568032786884,1.913712475,False
2013-10-09 01:30:00+00:00,3.3090098723404253,2.4206233333333333,2.0804648500000003,False
2013-10-09 02:00:00+00:00,4.715490085106383,2.871595546448088,1.885021025,False
2013-10-09 02:30:00+00:00,4.816103319148936,2.3942574043715843,1.877974725,False
2013-10-09 03:00:00+00:00,5.204106255319149,2.460046256830601,1.96023795,False
2013-10-09 03:30:00+00:00,3.842745829787234,2.2528270218579234,2.0100607,False
2013-10-09 04:00:00+00:00,4.119975999999999,2.0988740163934425,2.291084625,False
2013-10-09 04:30:00+00:00,4.212790042553191,2.2146890711092144,2.2484913,True
2013-10-09 05:00:00+00:00,3.949231617021277,2.395117322404372,2.63521865,False
2013-10-09 05:30:00+00:00,5.105748765957447,2.512377049180328,2.477359425,False
2013-10-09 06:00:00+00:00,5.531014595744681,2.1803164207650267,2.84695355,False
2013-10-09 06:30:00+00:00,6.009107361702127,2.9462064480874317,4.4681353,False
2013-10-09 07:00:00+00:00,8.224580042553193,3.693229808743169,7.893262099999999,False
2013-10-09 07:30:00+00:00,11.046409829787237,5.173249371584699,7.7446866,False
2013-10-09 08:00:00+00:00,12.789261744680852,5.837690355191256,8.090818825,False
2013-10-09 08:30:00+00:00,12.535535489361704,6.165079016393443,7.986118975000001,False
2013-10-09 09:00:00+00:00,14.736003574468086,6.813941092896175,9.002990175,False
2013-10-09 09:30:00+00:00,15.707100425531914,7.165210054644809,8.749424575,False
2013-10-09 10:00:00+00:00,15.59389829787234,7.183436994535518,8.487160025,False
2013-10-09 10:30:00+00:00,14.235148936170214,7.503289808743169,5.9226557,False
2013-10-09 11:00:00+00:00,16.34197685106383,8.811187759562841,8.661447875,False
2013-10-09 11:30:00+00:00,18.713683659574468,8.449871420765028,7.673505999999999,False
2013-10-09 12:00:00+00:00,17.09648004255319,8.143095519125684,6.385021074999999,False
2013-10-09 12:30:00+00:00,16.860575872340426,8.233957158469945,9.3592871,False
2013-10-09 13:00:00+00:00,18.94427544680851,10.125009781420763,5.564561375,False
2013-10-09 13:30:00+00:00,17.669665446808512,9.986518087431692,8.95454805,False
