TIMESTAMP,THA_KHU_Hbr_Js_1,THA_KHU_Hbr_Js_2,THA_KHU_Hbr_Js_3,THA_KHU_Hbr_Js_4,THA_KHU_Hbr_Js_5,THA_KHU_Hbr_Js_6,interpolated
2006-12-19 03:30:00+00:00,19.43193333333333,8.769133333333334,13.8092,8.332133333333335,5.710133333333333,7.895133333333333,False
2006-12-19 04:00:00+00:00,21.238200000000003,10.021866666666668,14.3336,7.807733333333332,5.4188,8.1282,False
2006-12-19 04:30:00+00:00,22.8114,10.633666666666668,14.304466666666666,7.458133333333333,5.098333333333334,8.302999999999997,False
2006-12-19 05:00:00+00:00,23.627133333333333,10.575400000000002,13.983999999999998,6.7880666666666665,4.603066666666667,8.273866666666667,False
2006-12-19 05:30:00+00:00,24.1224,9.9636,12.964333333333332,5.914066666666668,3.9621333333333335,7.5164,False
2006-12-19 06:00:00+00:00,24.41373333333333,9.7888,12.643866666666666,5.564466666666668,3.7290666666666663,7.137666666666668,False
2006-12-19 06:30:00+00:00,24.58853333333333,9.322666666666668,12.323400000000005,5.302266666666667,3.350333333333333,6.933733333333333,False
2006-12-19 07:00:00+00:00,24.1224,8.2156,11.624199999999998,4.748733333333333,2.855066666666666,6.147133333333333,False
2006-12-19 07:30:00+00:00,21.85,6.962866666666665,9.9636,4.1952,3.0589999999999997,5.447933333333333,False
2006-12-19 08:00:00+00:00,21.96653333333333,6.351066666666667,9.643133333333331,4.340866666666666,2.622,5.244,False
2006-12-19 08:30:00+00:00,18.791,4.923533333333333,7.895133333333333,3.6999333333333335,2.3889333333333336,4.1078,False
2006-12-19 09:00:00+00:00,18.0044,4.340866666666666,7.545533333333333,3.641666666666667,2.5346,3.991266666666667,False
2006-12-19 09:30:00+00:00,14.566666666666668,3.3794666666666666,5.681000000000001,2.8842,2.2141333333333337,2.825933333333333,False
2006-12-19 10:00:00+00:00,9.060466666666668,1.5732000000000002,3.2920666666666665,1.7188666666666663,1.3401333333333334,1.0779333333333334,False
2006-12-19 10:30:00+00:00,5.535333333333333,0.9614,2.825933333333333,1.7479999999999998,1.1070666666666669,0.8157333333333333,False
2006-12-19 11:00:00+00:00,3.554266666666667,0.7231558491193089,2.5928666666666667,2.185,1.1070666666666669,0.8157333333333333,True
2006-12-19 11:30:00+00:00,2.5928666666666667,0.5535333333333334,2.4472,3.6708,1.3401333333333334,0.9614,False
2006-12-19 12:00:00+00:00,2.2724,0.3787333333333333,2.2141333333333337,4.573933333333333,1.5149333333333337,1.0779333333333334,False
2006-12-19 12:30:00+00:00,2.2141333333333337,0.6409333333333334,2.2724,4.865266666666667,2.0976,1.2527333333333337,False
2006-12-19 13:00:00+00:00,2.126733333333333,0.4370000000000001,2.1558666666666677,4.748733333333333,2.5346,1.2818666666666667,False
2006-12-19 13:30:00+00:00,1.7771333333333337,0.2913333333333333,1.7188666666666663,4.7196,2.9716000000000005,1.2818666666666667,False
2006-12-19 14:00:00+00:00,1.2236,0.1456666666666666,1.4858000000000002,4.661333333333333,3.262933333333333,1.3401333333333332,False
2006-12-19 14:30:00+00:00,1.1944666666666668,0.2039333333333333,1.427533333333333,4.5448,3.612533333333333,1.5149333333333337,False
2006-12-19 15:00:00+00:00,0.9322666666666668,0.2330666666666666,1.3110000000000002,4.515666666666667,3.496000000000001,1.5149333333333337,False
2006-12-19 15:30:00+00:00,1.0779333333333334,0.2622,1.3401333333333334,4.719600000000001,3.816466666666667,1.6897333333333333,False
2006-12-19 16:00:00+00:00,0.7866000000000001,0.2913333333333333,1.1944666666666668,4.719600000000001,3.6999333333333335,1.6314666666666666,False
2006-12-19 16:30:00+00:00,0.8157333333333333,0.3204666666666667,1.2527333333333337,4.661333333333333,3.7582,1.951933333333333,False
2006-12-19 17:00:00+00:00,0.3495999999999999,0.3204666666666667,0.9614000000000004,3.350333333333333,3.496,1.806266666666667,False
2006-12-19 17:30:00+00:00,0.2622,0.2622,1.0196666666666667,3.350333333333333,3.437733333333333,1.8645333333333327,False
2006-12-19 18:00:00+00:00,0.1165333333333333,0.2039333333333333,0.8740000000000002,3.4085999999999994,3.496,1.951933333333333,False
2006-12-19 18:30:00+00:00,0.4952666666666666,0.5244,1.3692666666666666,3.7290666666666663,3.6708,2.185,False
2006-12-19 19:00:00+00:00,0.7866000000000001,0.6700666666666667,1.5149333333333337,3.7873333333333337,3.7290666666666663,2.4472,False
2006-12-19 19:30:00+00:00,0.6991999999999999,0.5244,1.5149333333333337,3.7582,3.6999333333333335,2.4472,False
2006-12-19 20:00:00+00:00,0.9905333333333334,0.4078666666666666,1.2818666666666667,3.641666666666667,3.962133333333333,2.3598000000000003,False
2006-12-19 20:30:00+00:00,1.0779333333333334,0.6991999999999999,1.514933333333333,3.874733333333333,3.933,2.7094,False
2006-12-19 21:00:00+00:00,1.2818666666666667,0.6118,1.6314666666666666,3.816466666666667,3.874733333333333,2.7676666666666665,False
2006-12-19 21:30:00+00:00,1.0196666666666665,0.8157333333333333,1.5440666666666667,3.933,4.1078,2.825933333333333,False
2006-12-19 22:00:00+00:00,1.2818666666666667,0.8448666666666669,1.7480000000000004,4.078666666666667,4.136933333333333,2.9716000000000005,False
2006-12-19 22:30:00+00:00,2.2141333333333337,0.9614,2.155866666666667,4.166066666666668,4.2826,3.0881333333333334,False
2006-12-19 23:00:00+00:00,2.126733333333333,0.9614,2.3598000000000003,4.136933333333333,4.311733333333334,3.1464000000000003,False
2006-12-19 23:30:00+00:00,2.2141333333333337,1.1070666666666669,2.126733333333334,4.253466666666668,4.37,3.117266666666666,False
2006-12-20 00:00:00+00:00,2.0976,0.9905333333333332,2.039333333333333,4.1078,4.2826,3.117266666666667,False
2006-12-20 00:30:00+00:00,3.262933333333333,1.5732000000000002,3.4668666666666663,4.515666666666667,4.603066666666667,3.816466666666667,False
2006-12-20 01:00:00+00:00,8.914799999999998,4.5448,8.565199999999999,6.088866666666667,5.535333333333333,6.584133333333334,False
2006-12-20 01:30:00+00:00,15.732,9.817933333333333,15.5572,8.565199999999999,6.758933333333335,10.196666666666667,False
2006-12-20 02:00:00+00:00,19.286266666666663,10.7502,16.372933333333332,9.206133333333334,6.6424,10.080133333333334,False
2006-12-20 02:30:00+00:00,20.305933333333336,9.031333333333334,14.450133333333332,8.6526,6.2054,9.497466666666666,False
2006-12-20 03:00:00+00:00,19.78153333333333,8.856533333333335,13.576133333333331,8.157333333333332,5.681000000000001,8.652600000000001,False
2006-12-20 03:30:00+00:00,20.13113333333333,8.973066666666666,12.789533333333331,7.924266666666666,4.690466666666666,7.895133333333333,False
2006-12-20 04:00:00+00:00,20.8012,9.0896,13.139133333333334,7.836866666666666,4.486533333333333,7.254200000000001,False
2006-12-20 04:30:00+00:00,20.597266666666663,8.769133333333334,12.323400000000005,6.992000000000002,3.874733333333333,7.021133333333333,False
2006-12-20 05:00:00+00:00,21.966533333333334,9.235266666666666,12.206866666666665,6.7298,3.612533333333333,6.875466666666666,False
2006-12-20 05:30:00+00:00,23.131866666666667,9.817933333333333,12.614733333333334,6.321933333333333,3.554266666666667,7.545533333333333,False
2006-12-20 06:00:00+00:00,23.022731364829397,9.716321951219511,12.442254395604396,6.394766666666667,4.180633333333334,7.794480054644808,True
2006-12-20 06:30:00+00:00,22.8114,9.4392,12.032066666666667,6.467600000000001,4.807,7.895133333333333,False
2006-12-20 07:00:00+00:00,22.549200000000003,8.332133333333333,11.070666666666666,4.7196,3.4668666666666663,6.555,False
2006-12-20 07:30:00+00:00,26.016066666666667,16.809933333333337,16.4312,17.858733333333333,17.71306666666667,16.285533333333333,False
2006-12-20 08:00:00+00:00,20.509866666666667,6.7880666666666665,9.380933333333331,4.253466666666666,2.7094,5.447933333333333,False
2006-12-20 08:30:00+00:00,19.7524,5.010933333333334,7.895133333333333,3.9912666666666654,2.5928666666666667,4.690466666666666,False
2006-12-20 09:00:00+00:00,17.71306666666667,3.7582,6.7298,3.5834,2.3889333333333336,3.7290666666666663,False
2006-12-20 09:30:00+00:00,14.916266666666669,2.4763333333333333,5.273133333333333,3.059,2.0684666666666667,2.8842,False
2006-12-20 10:00:00+00:00,11.216333333333331,1.6314666666666666,3.496,2.388933333333333,1.4566666666666666,1.9810666666666663,False
2006-12-20 10:30:00+00:00,6.555,0.7574666666666667,1.6897333333333333,1.6606,0.7283333333333333,0.7283333333333333,False
2006-12-20 11:00:00+00:00,3.2338,0.4369999999999999,1.1944666666666668,1.806266666666667,0.6409333333333334,0.4078666666666666,False
2006-12-20 11:30:00+00:00,2.3306666666666667,0.437,1.6023333333333334,2.2141333333333337,0.7283333333333333,0.8448666666666669,True
2006-12-20 12:00:00+00:00,1.8645333333333332,0.4370000000000001,1.6606,2.825933333333333,1.1070666666666669,1.0488,False
2006-12-20 12:30:00+00:00,1.2527333333333333,0.3495999999999999,1.5440666666666667,3.3212,1.311,0.9614000000000004,False
2006-12-20 13:00:00+00:00,1.3984,0.5826666666666667,1.7479999999999998,3.496,2.039333333333333,1.1070666666666664,False
2006-12-20 13:30:00+00:00,1.3984,0.4370000000000001,1.7479999999999998,3.641666666666667,2.563733333333333,1.3692666666666664,False
2006-12-20 14:00:00+00:00,0.7574666666666667,0.2039333333333333,1.5732000000000002,3.437733333333333,2.7676666666666665,1.311,False
2006-12-20 14:30:00+00:00,0.7283333333333333,0.3204666666666667,1.2236,3.6708,3.117266666666666,1.2527333333333337,False
2006-12-20 15:00:00+00:00,0.8739999999999999,0.2039333333333333,1.3401333333333334,3.437733333333334,3.3212,1.5440666666666667,False
2006-12-20 15:30:00+00:00,0.6991999999999999,0.2330666666666666,1.2527333333333337,3.612533333333333,3.3212,1.5440666666666667,False
2006-12-20 16:00:00+00:00,0.6409333333333335,0.2039333333333333,1.2818666666666667,3.7290666666666663,3.4085999999999994,1.7479999999999998,False
2006-12-20 16:30:00+00:00,0.3204666666666667,0.2330666666666666,0.9322666666666668,3.4668666666666663,3.437733333333333,1.4858000000000002,False
2006-12-20 17:00:00+00:00,0.1456666666666666,0.3787333333333333,0.7574666666666667,2.5637333333333334,2.913333333333333,1.2818666666666667,False
2006-12-20 17:30:00+00:00,0.0873999999999999,0.6409333333333335,0.9031333333333336,2.6511333333333336,2.8842,1.3984,False
2006-12-20 18:00:00+00:00,0.1456666666666666,0.5826666666666667,0.7574666666666667,2.5928666666666667,3.059,1.6314666666666666,False
2006-12-20 18:30:00+00:00,0.1456666666666666,0.5826666666666667,0.8448666666666669,2.7094,3.059,1.7188666666666663,False
2006-12-20 19:00:00+00:00,0.2330666666666666,0.6118,0.8448666666666669,2.6511333333333336,3.000733333333333,1.8354,False
2006-12-20 19:30:00+00:00,0.3204666666666667,0.6118,0.6991999999999999,2.622,3.117266666666667,1.8645333333333332,False
2006-12-20 20:00:00+00:00,0.2330666666666666,0.7866000000000001,0.9322666666666668,2.7968,3.2046666666666668,2.0684666666666667,False
2006-12-20 20:30:00+00:00,0.5826666666666667,0.7866000000000001,0.9614,2.7094,3.3212,2.0684666666666667,False
2006-12-20 21:00:00+00:00,0.8448666666666667,0.9905333333333332,1.0196666666666665,2.9424666666666663,3.3212,2.2724,False
2006-12-20 21:30:00+00:00,0.6700666666666666,0.9031333333333332,1.0196666666666665,2.9716000000000005,3.437733333333333,2.3306666666666667,False
2006-12-20 22:00:00+00:00,0.9614,0.8448666666666669,0.9322666666666668,2.855066666666666,3.4085999999999994,2.4763333333333337,False
2006-12-20 22:30:00+00:00,1.4566666666666666,1.165333333333333,1.3692666666666664,2.9424666666666663,3.641666666666667,2.5637333333333334,False
2006-12-20 23:00:00+00:00,1.2236,1.0779333333333334,1.1944666666666668,3.059,3.641666666666667,2.6511333333333336,False
2006-12-20 23:30:00+00:00,1.806266666666667,1.3692666666666669,1.8645333333333332,3.2046666666666668,3.7582,2.913333333333333,False
2006-12-21 00:00:00+00:00,2.6511333333333336,1.7771333333333337,2.4763333333333333,3.496000000000001,3.903866666666667,3.2338,False
2006-12-21 00:30:00+00:00,3.962133333333333,2.5346,4.136933333333333,3.6999333333333335,4.2826,3.8456,False
2006-12-21 01:00:00+00:00,9.060466666666668,6.059733333333334,9.235266666666666,5.2148666666666665,5.1566,6.3802,False
2006-12-21 01:30:00+00:00,15.120199999999995,10.2258,14.508400000000002,7.137666666666668,5.972333333333333,9.0896,False
2006-12-21 02:00:00+00:00,17.421733333333332,8.623466666666667,13.867466666666663,7.5164,5.360533333333334,8.040799999999999,False
2006-12-21 02:30:00+00:00,15.965066666666669,6.4093333333333335,10.604533333333334,6.321933333333333,4.661333333333333,7.021133333333333,False
2006-12-21 03:00:00+00:00,15.5572,6.7298,10.604533333333332,6.2054,4.4574,6.991999999999999,False
2006-12-21 03:30:00+00:00,16.227266666666665,6.7880666666666665,10.429733333333331,5.797533333333335,4.311733333333334,6.6424,False
2006-12-21 04:00:00+00:00,17.217799999999997,6.846333333333333,10.429733333333331,5.884933333333333,4.224333333333333,6.2054,False
2006-12-21 04:30:00+00:00,18.9658,8.011666666666667,11.041533333333334,5.914066666666668,4.37,6.234533333333334,False
2006-12-21 05:00:00+00:00,19.723266666666664,8.069933333333333,10.779333333333334,5.360533333333333,3.874733333333333,5.943200000000001,False
2006-12-21 05:30:00+00:00,20.07286666666667,7.807733333333332,10.3132,5.3314,3.5251333333333337,5.5936,False
2006-12-21 06:00:00+00:00,20.509866666666664,7.603800000000001,9.817933333333333,5.040066666666667,3.2920666666666665,5.185733333333333,False
2006-12-21 06:30:00+00:00,20.539,7.108533333333334,9.0896,4.952666666666667,2.825933333333333,4.865266666666667,False
2006-12-21 07:00:00+00:00,20.684666666666665,6.613266666666667,9.0022,4.690466666666668,2.3598000000000003,4.9818,False
2006-12-21 07:30:00+00:00,20.422466666666665,6.4093333333333335,8.4778,4.865266666666667,3.2920666666666665,4.661333333333333,False
2006-12-21 08:00:00+00:00,19.60673333333333,5.681000000000001,7.982533333333334,4.923533333333333,2.7094,4.486533333333333,False
2006-12-21 08:30:00+00:00,18.06266666666667,4.486533333333333,6.992000000000002,4.428266666666668,2.5346,3.962133333333333,False
2006-12-21 09:00:00+00:00,16.081599999999998,3.496000000000001,5.8558,4.049533333333334,2.126733333333333,3.437733333333334,False
2006-12-21 09:30:00+00:00,13.051733333333331,2.3889333333333336,4.253466666666666,3.4668666666666663,1.7771333333333337,2.4763333333333337,False
2006-12-21 10:00:00+00:00,9.8762,1.5732000000000002,2.825933333333333,3.117266666666667,1.2818666666666665,1.718866666666667,False
2006-12-21 10:30:00+00:00,6.846333333333332,0.9905333333333334,1.6023333333333334,2.0976,0.8157333333333333,0.8740000000000002,False
2006-12-21 11:00:00+00:00,3.350333333333333,0.3495999999999999,0.7283333333333333,1.3401333333333332,0.4078666666666666,0.2330666666666666,False
2006-12-21 11:30:00+00:00,2.155866666666667,0.4078666666666666,1.0779333333333334,1.427533333333333,0.6118,0.6700666666666667,False
2006-12-21 12:00:00+00:00,1.806266666666667,0.4078666666666666,0.8448666666666669,1.9810666666666663,0.6409333333333334,0.6700666666666667,False
2006-12-21 12:30:00+00:00,1.2818666666666665,0.2330666666666666,0.5535333333333334,2.6511333333333336,0.7866000000000001,0.7574666666666667,False
2006-12-21 13:00:00+00:00,1.427533333333333,0.5826666666666667,0.8448666666666667,2.825933333333333,1.1362,0.7574666666666667,False
2006-12-21 13:30:00+00:00,0.8157333333333333,0.2330666666666666,0.6409333333333334,2.7968,1.427533333333333,0.5826666666666667,False
2006-12-21 14:00:00+00:00,0.8448666666666669,0.5535333333333334,0.7574666666666667,2.9424666666666663,1.9228,0.9031333333333332,False
2006-12-21 14:30:00+00:00,0.6700666666666667,0.3204666666666667,0.9031333333333336,2.9716000000000005,2.3306666666666667,1.0488,False
2006-12-21 15:00:00+00:00,0.5535333333333334,0.3495999999999999,0.5826666666666667,2.7968,2.5928666666666667,1.165333333333333,False
2006-12-21 15:30:00+00:00,0.5535333333333334,0.4369999999999999,0.7283333333333333,2.9716000000000005,2.6802666666666664,1.3401333333333334,False
2006-12-21 16:00:00+00:00,0.3495999999999999,0.2622,0.7866000000000001,3.000733333333333,2.825933333333333,1.2818666666666667,False
2006-12-21 16:30:00+00:00,0.6409333333333334,0.4078666666666666,0.6700666666666666,3.029866666666667,2.738533333333333,1.4858000000000002,False
2006-12-21 17:00:00+00:00,0.2913333333333333,0.3204666666666667,1.4858000000000002,3.0881333333333334,2.5928666666666667,1.9228,False
2006-12-21 17:30:00+00:00,0.4661333333333333,0.4078666666666666,1.5440666666666667,3.029866666666667,2.5346,2.039333333333333,False
2006-12-21 18:00:00+00:00,0.4661333333333333,0.4370000000000001,1.3984,3.117266666666667,2.6511333333333336,2.155866666666667,False
2006-12-21 18:30:00+00:00,0.2622,0.2039333333333333,1.3692666666666666,2.9424666666666663,2.5928666666666667,2.3306666666666667,False
2006-12-21 19:00:00+00:00,0.3787333333333333,0.2622,1.2236,3.000733333333333,2.913333333333333,2.2724,False
2006-12-21 19:30:00+00:00,0.5244,0.4661333333333333,1.3692666666666666,3.059,2.855066666666666,2.418066666666667,False
2006-12-21 20:00:00+00:00,0.4078666666666666,0.5826666666666667,1.3984,3.0881333333333334,2.9424666666666663,2.680266666666667,False
2006-12-21 20:30:00+00:00,0.6117999999999999,0.5244000000000001,1.1362,3.117266666666667,3.000733333333333,2.6511333333333336,False
2006-12-21 21:00:00+00:00,0.7574666666666667,0.6118,1.2527333333333337,3.0881333333333334,3.059,2.680266666666667,False
2006-12-21 21:30:00+00:00,0.7866000000000001,0.5535333333333334,1.311,3.2046666666666668,3.175533333333333,3.059,False
2006-12-21 22:00:00+00:00,0.7866000000000001,0.6409333333333334,1.427533333333333,3.292066666666667,3.2920666666666665,2.8842,False
2006-12-21 22:30:00+00:00,1.165333333333333,0.6991999999999999,1.4858000000000002,3.2338000000000005,3.437733333333333,3.000733333333333,False
2006-12-21 23:00:00+00:00,1.3984,0.6991999999999999,1.5440666666666667,3.3503333333333334,3.2046666666666668,3.000733333333333,False
2006-12-21 23:30:00+00:00,1.6023333333333334,0.8739999999999999,1.6023333333333332,3.4086000000000007,3.437733333333333,3.175533333333333,False
2006-12-22 00:00:00+00:00,1.8354,0.8448666666666667,1.7771333333333337,3.554266666666668,3.2338,2.9716000000000005,False
