TIMESTAMP,FIN_PET_Bpu_Js_1,FIN_PET_Bpu_Js_2,FIN_PET_Bpu_Js_3,FIN_PET_Bpu_Js_4,FIN_PET_Bpu_Js_5,FIN_PET_Bpu_Js_6,FIN_PET_Bpu_Js_7,interpolated
2008-06-22 22:30:00+00:00,0.2166024709404291,,0.3836534073381756,0.2975110526032833,0.1338839188123406,0.6455961255679236,0.7159941666847152,False
2008-06-22 23:00:00+00:00,0.310383485727476,,0.2573560305304269,0.2975110526032833,0.1338839188123406,0.4865593859662644,0.4125039550296732,False
2008-06-22 23:30:00+00:00,0.6863984315963533,,0.2178206357871168,0.2567361995500741,0.1014954845460879,0.3387119938687116,0.2340637966960199,False
2008-06-23 00:00:00+00:00,0.8053360823497249,,0.1432606974166688,0.0,0.0430440663851931,0.3387119938687116,0.1931144330458969,False
2008-06-23 00:30:00+00:00,0.5170966438100256,,0.1085899697138354,0.0195213356110267,0.0430440663851931,0.2039761449036565,0.2340637966960199,False
2008-06-23 01:00:00+00:00,1.0567071380392417,,0.1085899697138354,0.1083304662994436,0.1338839188123406,0.0862087090504564,0.116637239175058,False
2008-06-23 01:30:00+00:00,1.9094382079115364,,0.1085899697138354,0.1083304662994436,0.1014954845460879,0.052195651573149,0.0494389496666073,False
2008-06-23 02:00:00+00:00,3.353657935626616,,0.0760240545309745,0.2172970485129718,0.278566578462483,0.052195651573149,0.0494389496666073,False
2008-06-23 02:30:00+00:00,3.447127318451638,,0.0195678271585172,0.0195213356110267,0.3582630356613912,0.052195651573149,0.0494389496666073,False
2008-06-23 03:00:00+00:00,3.5415528664757763,,0.0,0.1429176735439574,0.3996852031018871,0.0,0.0,False
2008-06-23 03:30:00+00:00,3.447127318451638,,,0.3827239390071,0.6207953981306688,,,False
2008-06-23 04:00:00+00:00,3.733284025603584,,,0.0,0.8127705574180728,,,False
2008-06-23 04:30:00+00:00,3.733284025603584,,,,0.5748172668404496,,,False
2008-06-23 05:00:00+00:00,4.539122408768148,,,,0.1338839188123406,,,False
2008-06-23 05:30:00+00:00,3.733284025603584,,,,,,,False
2008-06-23 06:00:00+00:00,1.6094367503100433,,,,,,,False
2008-06-23 06:30:00+00:00,,,,,,,,False
2008-06-23 07:00:00+00:00,,,,,,,,False
2008-06-23 07:30:00+00:00,,,,,,,,False
2008-06-23 08:00:00+00:00,,,,0.0459314893950364,,,,False
2008-06-23 08:30:00+00:00,,,,,,,,False
2008-06-23 09:00:00+00:00,,,,,,,,False
2008-06-23 09:30:00+00:00,,,,,,,,False
2008-06-23 10:00:00+00:00,,,,,,,,False
2008-06-23 10:30:00+00:00,,,,0.0,,,,False
2008-06-23 11:00:00+00:00,,,,0.1429176735439574,,,,False
2008-06-23 11:30:00+00:00,,,,0.3708337428581429,,,,True
2008-06-23 12:00:00+00:00,,,,0.5187778054003008,,,,False
2008-06-23 12:30:00+00:00,,,,,,,,False
2008-06-23 13:00:00+00:00,,,,,,,,False
2008-06-23 13:30:00+00:00,,,,0.2172970485129718,,,,False
2008-06-23 14:00:00+00:00,,,,2.576135418806776,0.1338839188123406,,,False
2008-06-23 14:30:00+00:00,,,0.0195678271585172,1.439696359212588,0.2035112543434544,,,False
2008-06-23 15:00:00+00:00,,,0.6159633680403755,0.2567361995500741,,,0.0494389496666073,False
2008-06-23 15:30:00+00:00,,,1.324931705635824,1.8928420107742956,,0.9226102758723396,0.9877921100708184,True
2008-06-23 16:00:00+00:00,,,1.384199200042218,3.528947821998517,0.4639150239631848,0.1417287287077988,0.1670885199039196,False
2008-06-23 16:30:00+00:00,,,2.0159653835677607,1.9800702697573007,0.4225257764185536,1.220700179340072,,False
2008-06-23 17:00:00+00:00,,,2.3578916966186942,4.19978307665268,0.6377880237959412,0.4457863860973524,,False
2008-06-23 17:30:00+00:00,,,1.7548381417446035,2.7534292247701115,1.1238678010343772,0.7546478341634316,,False
2008-06-23 18:00:00+00:00,,,0.5288631121956421,1.9800702697573007,1.559791269443131,1.1593304548505496,,False
2008-06-23 18:30:00+00:00,,,,0.0117666784311161,0.8721961850771784,1.673788067735443,0.0086228602561869,False
2008-06-23 19:00:00+00:00,,,,3.528947821998517,0.9708686800732728,0.98045231474574,,False
2008-06-23 19:30:00+00:00,,,,3.858693512214924,0.6832132454690388,0.2631432295841555,,False
2008-06-23 20:00:00+00:00,,,0.2673884534464349,,0.2663270584535617,,,False
2008-06-23 20:30:00+00:00,,,0.350126486965463,,0.1280430861145358,,,False
2008-06-23 21:00:00+00:00,,,0.0275547615877609,,0.0679768678290816,0.2631432295841555,0.130194397139158,False
2008-06-23 21:30:00+00:00,,,,,0.0411761509695795,0.8096902122895885,0.3307115373322194,False
2008-06-23 22:00:00+00:00,,,,,,0.9226102758723396,0.5148242039794679,False
2008-06-23 22:30:00+00:00,,,,,,1.4746429957622615,0.8219349137018053,False
2008-06-23 23:00:00+00:00,,,0.0550049339450037,,,1.409903456294376,0.4671155999440944,False
2008-06-23 23:30:00+00:00,,,0.0855289384120601,,,1.1593304548505496,0.03342346924741,False
2008-06-24 00:00:00+00:00,,,0.0275547615877609,,0.0175038037471973,1.7417950574671368,0.0628367004635414,False
2008-06-24 00:30:00+00:00,,,,,,1.2829245989589286,,False
2008-06-24 01:00:00+00:00,,,,,,0.9226102758723396,,False
2008-06-24 01:30:00+00:00,,,,,,0.7546478341634316,,False
2008-06-24 02:00:00+00:00,,,,,,0.9226102758723396,0.03342346924741,False
2008-06-24 02:30:00+00:00,,,,,,0.6475049016497676,0.0086228602561869,False
2008-06-24 03:00:00+00:00,,,,,,,,False
2008-06-24 03:30:00+00:00,,,,,,,,False
2008-06-24 04:00:00+00:00,,,,0.0966334886759019,,,,False
2008-06-24 04:30:00+00:00,,,,,,,,False
2008-06-24 05:00:00+00:00,,,,,,,,False
2008-06-24 05:30:00+00:00,,,,0.0117666784311161,,,,False
2008-06-24 06:00:00+00:00,,,,,,,,False
2008-06-24 06:30:00+00:00,,,,,,,,False
2008-06-24 07:00:00+00:00,,,,,,,,False
2008-06-24 07:30:00+00:00,,,0.0049892770272457,0.5466868712899489,,,,False
2008-06-24 08:00:00+00:00,,,0.0275547615877609,0.5943693069393516,,,,False
2008-06-24 08:30:00+00:00,,,,0.4542105474591552,0.1946012780447978,,0.03342346924741,False
2008-06-24 09:00:00+00:00,,,,1.0624848106320073,0.3038797195346408,0.0708058093482637,0.3307115373322194,False
2008-06-24 09:30:00+00:00,,,,1.2911783443521947,0.0411761509695795,,0.21301369633003192,True
2008-06-24 10:00:00+00:00,,,,,0.1355249293069622,,0.0953158553278444,True
2008-06-24 10:30:00+00:00,,,,,0.2298737076443449,,0.931644666916632,False
2008-06-24 11:00:00+00:00,,,,,0.1606128798286717,0.1417287287077988,1.6589265450736788,False
2008-06-24 11:30:00+00:00,,,0.1898243938794827,0.6924761221367376,0.2298737076443449,0.6475049016497676,2.0643192042974783,False
2008-06-24 12:00:00+00:00,,,0.8777169186103151,0.9527301245646216,0.1946012780447978,1.0391950852696512,1.994881189302576,False
2008-06-24 12:30:00+00:00,,,1.5049008437091445,2.679679745922298,0.3820295121000516,0.7546478341634316,1.3420035089299152,False
2008-06-24 13:00:00+00:00,,,1.819078060850964,3.289003354973891,0.3038797195346408,0.5954555919669048,0.8763539472995256,False
2008-06-24 13:30:00+00:00,,,1.884014143893054,4.19978307665268,0.6377880237959412,0.8096902122895885,0.8763539472995256,False
2008-06-24 14:00:00+00:00,,,2.082976584740716,3.08992667320499,0.1280430861145358,1.2829245989589286,1.8582446808603612,True
2008-06-24 14:30:00+00:00,,,1.56632479570908,1.9800702697573007,0.4225257764185536,0.8096902122895885,1.724610392429569,False
2008-06-24 15:00:00+00:00,,,1.9496439590027437,8.04517719470874,0.6377880237959412,0.3067978924783116,0.8763539472995256,False
2008-06-24 15:30:00+00:00,,,2.850531948118191,,1.175000310739422,2.1713619770878285,2.5102281101456447,False
2008-06-24 16:00:00+00:00,,,2.7768690079687186,,1.0745758183749587,2.1713619770878285,2.73029071622499,False
2008-06-24 16:30:00+00:00,,,2.703876888366306,0.6226246954261584,1.27780452944874,2.0320168432273453,2.880490947623327,False
2008-06-24 17:00:00+00:00,,,2.4889219093314323,0.5746434996539233,1.22610775366278,1.8285063794861256,2.880490947623327,False
2008-06-24 17:30:00+00:00,,,2.2116993094037376,5.802706133652204,1.9426793181873805,0.9134220644067635,2.5828843583536525,False
2008-06-24 18:00:00+00:00,,,1.8160652347424928,3.287285587083346,1.6558123821345323,1.8285063794861256,3.111040988021869,True
2008-06-24 18:30:00+00:00,0.6493307295247164,,1.268962288452882,0.7718650405144883,1.5449673779753688,1.5675426608378762,2.880490947623327,False
2008-06-24 19:00:00+00:00,0.7482135258034021,,0.6808174286989896,0.7718650405144883,1.5449673779753688,1.5675426608378762,2.4382697609547828,False
2008-06-24 19:30:00+00:00,0.5539407639282792,,0.7806609106732512,,1.27780452944874,1.3797348253409016,2.2964477486573664,False
2008-06-24 20:00:00+00:00,0.2126855144415582,,0.8837811649515204,,1.175000310739422,1.6965308329191826,2.2964477486573664,False
2008-06-24 20:30:00+00:00,0.0632937474086618,,0.8837811649515204,,1.0745758183749587,1.9634437764752617,2.088960678777503,True
2008-06-24 21:00:00+00:00,0.0,,0.8837811649515204,,1.0745758183749587,2.0320168432273453,1.954145857732128,False
2008-06-24 21:30:00+00:00,0.0191117561187472,,0.8318195774118288,,0.9765812265495336,1.9634437764752617,1.693005257578525,False
2008-06-24 22:00:00+00:00,0.0,,,,0.7881341445770437,1.8956061995724431,1.629503767275372,False
2008-06-24 22:30:00+00:00,0.10159000501166518,,,0.6715038634198452,0.9765812265495336,1.5675426608378762,1.3827412719820404,True
2008-06-24 23:00:00+00:00,0.2512772208811246,,,0.2273676427044965,0.9765812265495336,1.6965308329191826,1.3228853043336264,False
2008-06-24 23:30:00+00:00,0.332284075055425,,,,0.7881341445770437,1.8285063794861256,1.566722361016051,False
2008-06-25 00:00:00+00:00,0.5076185387547348,,,,0.6103047021183468,1.5675426608378762,1.566722361016051,False
2008-06-25 00:30:00+00:00,0.5539407639282792,,,,0.6103047021183468,1.4415742858275395,1.3827412719820404,False
2008-06-25 01:00:00+00:00,0.6493307295247164,,,,0.0651225671041996,0.9134220644067635,0.818706174746202,False
2008-06-25 01:30:00+00:00,0.5076185387547348,,,,0.0,0.5019623834749092,0.818706174746202,False
2008-06-25 02:00:00+00:00,0.332284075055425,,,,0.1863739841668675,0.2779812968067658,0.5200451898317712,False
2008-06-25 02:30:00+00:00,0.2512772208811246,,,,0.2550285620504248,0.0888835121945636,0.1797390034392862,False
2008-06-25 03:00:00+00:00,0.2126855144415582,,,,0.0651225671041996,,0.0,False
2008-06-25 03:30:00+00:00,0.1398962130747505,,,,,,,False
2008-06-25 04:00:00+00:00,0.0,,,,,,,False
2008-06-25 04:30:00+00:00,,,,,,,,False
2008-06-25 05:00:00+00:00,,,,,,,,False
2008-06-25 05:30:00+00:00,,,,0.6715038634198452,0.2201384601001008,,,False
2008-06-25 06:00:00+00:00,,,,0.1893733867364094,0.3278866846478702,,,False
2008-06-25 06:30:00+00:00,,,,0.7212575663252424,0.1863739841668675,,,False
2008-06-25 07:00:00+00:00,,,,1.6243680799763316,0.039450136994177,,,False
2008-06-25 07:30:00+00:00,,,,1.0925289606621025,0.0167713297084034,,,False
2008-06-25 08:00:00+00:00,,,,1.3807507170151765,0.039450136994177,0.6492668887232964,,False
2008-06-25 08:30:00+00:00,,,,2.493010025149198,0.2909658609498589,0.7002964730695463,0.3403542925805871,False
2008-06-25 09:00:00+00:00,,,,0.7718650405144883,0.3278866846478702,0.8588277590024267,1.0909856926050625,False
2008-06-25 09:30:00+00:00,,,,2.932892598593228,0.8342800361643059,0.45489432623976,0.87153874628211,False
2008-06-25 10:00:00+00:00,,,,2.213384555814534,0.8342800361643059,0.028631213844598,0.2573560305304269,False
2008-06-25 10:30:00+00:00,,,,1.2632518746396542,0.4844659856114376,0.38630673775878666,0.3836534073381756,True
2008-06-25 11:00:00+00:00,,,,1.6243680799763316,1.0745758183749587,0.9134220644067635,1.954145857732128,False
2008-06-25 11:30:00+00:00,,,,4.489724750378004,1.4363828795586708,1.1988685237544965,2.4382697609547828,False
2008-06-25 12:00:00+00:00,,,,3.2398107026715506,1.175000310739422,1.5041786724520452,2.880490947623327,False
2008-06-25 12:30:00+00:00,,,,9.141314219021952,1.8841995053716103,1.025142514050683,1.954145857732128,False
2008-06-25 13:00:00+00:00,,,,6.002345637746459,1.22610775366278,1.025142514050683,1.8877961949366704,False
2008-06-25 13:30:00+00:00,,,,6.410992974907608,0.8342800361643059,0.4089081821073839,1.629503767275372,False
2008-06-25 14:00:00+00:00,,,,7.047918652396716,1.0745758183749587,0.3203873890560004,1.5046650659689162,False
2008-06-25 14:30:00+00:00,,,,10.838121793447932,1.27780452944874,0.0571580229383121,0.9251961960388644,False
2008-06-25 15:00:00+00:00,,,,0.0049775586196443,0.2909658609498589,0.0888835121945636,1.2637746052028531,False
2008-06-25 15:30:00+00:00,,,,0.10598316952134164,0.0920199140082464,0.7000359215019876,1.223742756413304,True
2008-06-25 16:00:00+00:00,,,,0.3754326810872376,0.121363483873199,0.555272902269576,0.5865951884786317,False
2008-06-25 16:30:00+00:00,,,,1.3519823195518452,0.152219988944699,0.2918650261064166,0.2753022008318302,False
2008-06-25 17:00:00+00:00,,,,1.9098760933448855,0.3618609474598019,0.5088368994564312,,False
2008-06-25 17:30:00+00:00,,,,3.831523841472336,0.4793032524840156,0.0,,False
2008-06-25 18:00:00+00:00,,,,,0.324416577734118,0.3330754348867203,0.0601648163424943,False
2008-06-25 18:30:00+00:00,,,,,0.19150062219424963,0.6508983904286328,1.3408843510544544,True
2008-06-25 19:00:00+00:00,,,,,0.121363483873199,0.5088368994564312,,False
2008-06-25 19:30:00+00:00,,,,1.9753186321590877,0.4793032524840156,0.555272902269576,,False
2008-06-25 20:00:00+00:00,,,,0.0,0.3618609474598019,0.8008525981791217,,False
2008-06-25 20:30:00+00:00,,,,,0.324416577734118,0.418877349759702,,False
2008-06-25 21:00:00+00:00,,,,,0.0920199140082464,0.2918650261064166,,False
2008-06-25 21:30:00+00:00,0.1134611987570096,,,,0.0920199140082464,0.1759245358982201,,False
2008-06-25 22:00:00+00:00,0.1497002541339931,0.0914452438856788,,0.0,0.152219988944699,0.1402261945384118,,False
2008-06-25 22:30:00+00:00,0.1497002541339931,0.0387960097041799,,0.0191564932580487,0.0,0.0,,False
2008-06-25 23:00:00+00:00,0.1878346791097729,0.0,,0.0744198709256506,0.1844150150095002,0.2131891182741884,,False
2008-06-25 23:30:00+00:00,0.2276515396070355,0.0,,0.0191564932580487,0.324416577734118,0.602635945801644,,False
2008-06-26 00:00:00+00:00,0.268994992010589,0.0387960097041799,,0.1062942403424655,0.152219988944699,0.3330754348867203,,False
2008-06-26 00:30:00+00:00,0.268994992010589,0.0914452438856788,0.0443424992618664,0.2131891182741884,0.324416577734118,0.1402261945384118,,False
2008-06-26 01:00:00+00:00,0.1134611987570096,0.0914452438856788,0.0443424992618664,0.1402261945384118,0.3618609474598019,0.1402261945384118,,False
2008-06-26 01:30:00+00:00,0.0,0.0914452438856788,0.0443424992618664,0.1062942403424655,0.324416577734118,0.1062942403424655,,False
2008-06-26 02:00:00+00:00,0.0,0.1206042774625501,0.0188472620011118,0.0744198709256506,0.2878917820871691,0.0450714244994384,,False
2008-06-26 02:30:00+00:00,0.0480981160513778,0.1206042774625501,0.0,0.1759245358982201,0.2878917820871691,0.0191564932580487,,False
2008-06-26 03:00:00+00:00,0.5438558778302448,0.3976431767966232,0.0732140398469275,0.750027030049152,0.4001809555574028,0.0450714244994384,,False
2008-06-26 03:30:00+00:00,0.8021850351623028,0.4762532386154448,0.1379455214552089,1.0121836344244308,0.4393391495248404,0.0744198709256506,,False
2008-06-26 04:00:00+00:00,0.8566618438030033,0.4365482535313272,0.1379455214552089,0.8524955638987884,0.3618609474598019,0.0450714244994384,,False
2008-06-26 04:30:00+00:00,0.9120284730042516,0.4762532386154448,0.1730578455480092,0.750027030049152,0.4001809555574028,0.0744198709256506,,False
2008-06-26 05:00:00+00:00,0.96826903070886,0.4365482535313272,0.1379455214552089,0.8008525981791217,0.4393391495248404,0.0744198709256506,,False
2008-06-26 05:30:00+00:00,1.025369284333698,0.4762532386154448,0.1379455214552089,0.7000359215019876,0.5200451898317712,0.1062942403424655,,False
2008-06-26 06:00:00+00:00,1.262130295956977,0.5579546679003528,0.1730578455480092,0.602635945801644,0.5200451898317712,0.1402261945384118,,False
2008-06-26 06:30:00+00:00,1.5118264453435957,0.6425620433284212,0.2097086198718542,1.0669580318018124,0.6903397411686792,0.1759245358982201,,False
2008-06-26 07:00:00+00:00,1.7073279324731303,0.5167302053322924,0.2477534923778227,0.5088368994564312,0.6903397411686792,0.2518733500960521,,False
2008-06-26 07:30:00+00:00,1.5118264453435957,0.3595701118136515,0.2097086198718542,0.904940647075998,0.7346531832385248,0.1062942403424655,,False
2008-06-26 08:00:00+00:00,1.5118264453435957,0.2507494712819518,0.1730578455480092,0.2131891182741884,0.5615403489838151,0.1402261945384118,,False
2008-06-26 08:30:00+00:00,1.5118264453435957,0.2164510682425173,0.1730578455480092,0.2131891182741884,0.5200451898317712,0.1402261945384118,,False
2008-06-26 09:00:00+00:00,1.3233612034481796,0.183257459236557,0.1045687017120551,0.8524955638987884,0.5615403489838151,0.0191564932580487,,False
2008-06-26 09:30:00+00:00,0.96826903070886,0.1206042774625501,0.0443424992618664,0.602635945801644,0.4793032524840156,,,False
2008-06-26 10:00:00+00:00,0.7486158395443752,0.0914452438856788,0.0188472620011118,0.3330754348867203,0.4393391495248404,,,False
2008-06-26 10:30:00+00:00,0.5438558778302448,0.1512661395680978,0.0188472620011118,0.2131891182741884,0.4393391495248404,,,False
2008-06-26 11:00:00+00:00,0.4011110737444872,0.3223663060868971,0.1379455214552089,0.2518733500960521,0.2878917820871691,,,False
2008-06-26 11:30:00+00:00,0.5438558778302448,0.2860754508234194,0.1730578455480092,0.16314661051085133,0.152219988944699,,,True
2008-06-26 12:00:00+00:00,0.4951828300853448,0.1512661395680978,0.1379455214552089,0.0744198709256506,0.2178206357871168,,,False
2008-06-26 12:30:00+00:00,0.4475862899568684,0.183257459236557,0.1730578455480092,0.6508983904286328,0.2178206357871168,,,False
2008-06-26 13:00:00+00:00,0.6959742415961112,0.4365482535313272,0.3692566102622868,0.1402261945384118,0.1844150150095002,,,False
2008-06-26 13:30:00+00:00,0.9120284730042516,0.5167302053322924,0.6400666890559403,,0.2178206357871168,0.0450714244994384,,False
2008-06-26 14:00:00+00:00,1.2017067895547675,0.5999050114663608,0.7374973191809687,,0.1844150150095002,0.0191564932580487,,False
2008-06-26 14:30:00+00:00,1.2017067895547675,0.4365482535313272,2.071382472947293,0.1062942403424655,0.2178206357871168,,,False
2008-06-26 15:00:00+00:00,1.2017067895547675,0.2507494712819518,0.3692566102622868,0.555272902269576,0.324416577734118,,,False
2008-06-26 15:30:00+00:00,,,0.0450714244994384,,,,,False
2008-06-26 16:00:00+00:00,,,0.0,,,,,False
2008-06-26 16:30:00+00:00,,,0.0,,,,,False
2008-06-26 17:00:00+00:00,,,,,,,,False
2008-06-26 17:30:00+00:00,,0.095198652254993,,,0.0,,,False
2008-06-26 18:00:00+00:00,,0.1574967890386094,0.0,,0.0975016643780102,,,False
2008-06-26 18:30:00+00:00,,0.0403828389784198,,0.0,0.0975016643780102,,,False
2008-06-26 19:00:00+00:00,,0.010847465334943966,,,0.1286062503940227,,,True
2008-06-26 19:30:00+00:00,,0.0,,,0.0975016643780102,,,False
2008-06-26 20:00:00+00:00,,0.095198652254993,0.0,,0.1613205581233676,,,False
2008-06-26 20:30:00+00:00,,,,,0.0975016643780102,,,False
2008-06-26 21:00:00+00:00,,,,,,,,False
2008-06-26 21:30:00+00:00,,0.095198652254993,0.0,,,,,False
2008-06-26 22:00:00+00:00,0.0,0.1908191467150837,0.0191564932580487,0.0471637252338861,0.0,0.0,3.0541015246597163,False
2008-06-26 22:30:00+00:00,0.0915087746032192,0.1574967890386094,0.0191564932580487,0.1841566370605131,0.0413562881640938,0.2226377855201652,2.7541349111617164,False
2008-06-26 23:00:00+00:00,0.1307586710152825,0.095198652254993,0.0191564932580487,0.1467747495176731,0.068274782021021,0.2630588974898245,2.2553768475733067,False
2008-06-26 23:30:00+00:00,0.310383485727476,0.095198652254993,0.0191564932580487,0.1467747495176731,0.1286062503940227,0.2630588974898245,2.0518317679635145,False
2008-06-27 00:00:00+00:00,1.0567071380392417,0.0666649238065394,0.0191564932580487,0.2637066980261959,0.2308901951917519,0.0776920248652798,2.0518317679635145,False
2008-06-27 00:30:00+00:00,2.0651801498159403,0.0666649238065394,0.0191564932580487,0.3931779401243928,0.3052283014720303,0.0776920248652798,1.9195558208024472,False
2008-06-27 01:00:00+00:00,3.447127318451638,0.0403828389784198,0.0,0.3931779401243928,0.3439880354123777,0.1109771646930482,1.6009534052579593,False
2008-06-27 01:30:00+00:00,4.128359111605368,0.0171671556719434,0.0,0.3056048340496193,0.3837310476984108,0.1464163402124937,1.299940437999643,False
2008-06-27 02:00:00+00:00,3.830595944822928,0.0,0.0,0.0,0.5084301908609424,0.1109771646930482,0.9628755357022236,False
2008-06-27 02:30:00+00:00,3.733284025603584,0.0403828389784198,0.0191564932580487,0.1841566370605131,0.6406598640325356,0.1837060510982209,1.07221415787612,False
2008-06-27 03:00:00+00:00,4.028129741686608,0.1574967890386094,0.0450714244994384,0.5817323887682256,0.8761597668873503,0.2226377855201652,1.4182011498127427,False
2008-06-27 03:30:00+00:00,4.128359111605368,0.1908191467150837,0.0450714244994384,0.6314109646800709,1.0258783947565595,0.2630588974898245,1.3587098593546367,False
2008-06-27 04:00:00+00:00,3.830595944822928,0.1574967890386094,0.0450714244994384,0.2637066980261959,1.1815702332474456,0.3479266459888182,0.9628755357022236,False
