TIMESTAMP,SEN_SOU_IRR_Ato_Js_1,SEN_SOU_IRR_Ato_Js_2,SEN_SOU_IRR_Ato_Js_3,interpolated
1998-09-14 23:30:00+00:00,0.9117758521579923,0.942221159950192,1.770065879505571,True
1998-09-15 00:00:00+00:00,1.171688541231121,1.0880531929017696,2.001868045276062,False
1998-09-15 00:30:00+00:00,1.3685816442515384,1.0530853638156599,2.1442620725599193,True
1998-09-15 01:00:00+00:00,1.4711934511132618,0.9767170689734864,2.217065494579163,False
1998-09-15 01:30:00+00:00,1.4369510902414437,0.8307287390781478,2.1962457069211867,True
1998-09-15 02:00:00+00:00,1.357219085071273,0.6536516192030449,2.143231719320311,False
1998-09-15 02:30:00+00:00,1.1336873180722304,0.5135102397052681,1.9296221803255371,True
1998-09-15 03:00:00+00:00,0.9062831503942204,0.3906477826327408,1.639912533085793,False
1998-09-15 03:30:00+00:00,0.8184040264704391,0.2678779298338432,1.3956684420039607,True
1998-09-15 04:00:00+00:00,0.7798869475239774,0.2003184103455241,1.2597186591099976,False
1998-09-15 04:30:00+00:00,0.7919404401012825,0.4826026039762521,1.3898689629425993,True
1998-09-15 05:00:00+00:00,0.8039939326785878,0.7648867976069802,1.520019266775201,False
1998-09-15 05:30:00+00:00,0.7082582006121223,0.7332455219763296,0.9422925759205175,True
1998-09-15 06:00:00+00:00,0.6125224685456567,0.7016042463456789,0.3635526068058739,False
1998-09-15 06:30:00+00:00,1.0611046354855644,0.7162417935695127,0.36203091066131643,True
1998-09-15 07:00:00+00:00,2.1462625724678253,0.759074602383623,0.3615224927767192,False
1998-09-15 07:30:00+00:00,5.361308489302667,1.6684660706928425,2.280107312312412,True
1998-09-15 08:00:00+00:00,9.63962124731797,3.760264482993823,6.156668549064111,False
1998-09-15 08:30:00+00:00,13.428725157174911,10.074998136847086,12.700247091217836,True
1998-09-15 09:00:00+00:00,15.862653213487494,16.289016599169727,18.232871443548916,False
1998-09-15 09:30:00+00:00,16.362563635509765,18.026400783590994,19.59636253805943,True
1998-09-15 10:00:00+00:00,16.637857091969195,18.986762031784583,20.479238484745395,False
1998-09-15 10:30:00+00:00,16.871797737646048,19.49468792540954,21.356779575038335,True
1998-09-15 11:00:00+00:00,16.98568859120729,19.870595605257662,22.07448676996384,False
1998-09-15 11:30:00+00:00,16.963587667724575,20.271428662652184,22.623130049521425,True
1998-09-15 12:00:00+00:00,16.941486744241864,20.60695283887727,23.07043299105851,False
1998-09-15 12:30:00+00:00,16.976864430942413,20.83557229267399,23.487949177664913,True
1998-09-15 13:00:00+00:00,17.024899379802953,21.03595445856943,23.76866587009456,False
1998-09-15 13:30:00+00:00,17.049400298642357,21.30430236676858,23.888000635709997,True
1998-09-15 14:00:00+00:00,17.061243955321782,21.465350579991544,23.938902049321303,False
1998-09-15 14:30:00+00:00,16.884641994802468,21.140259225412823,23.766631389880697,True
1998-09-15 15:00:00+00:00,16.619305081945978,20.56621680394646,23.464446391911466,False
1998-09-15 15:30:00+00:00,16.489128012749045,19.89072338800983,23.112299826457058,True
1998-09-15 16:00:00+00:00,16.32274533765917,19.450450801271,22.89006759953128,False
1998-09-15 16:30:00+00:00,15.777353551076539,19.43651621625525,22.991560755882944,True
1998-09-15 17:00:00+00:00,14.735194815076005,19.42229743433727,23.09305391223461,False
1998-09-15 17:30:00+00:00,12.22470073572786,17.244958767383345,21.176050024838396,True
1998-09-15 18:00:00+00:00,8.999128307780163,13.08397371701074,17.40840552186298,False
1998-09-15 18:30:00+00:00,5.996188306068083,6.8187764145788545,11.582575455455547,True
1998-09-15 19:00:00+00:00,3.991516480673385,2.27577081953914,6.799939865224948,False
1998-09-15 19:30:00+00:00,3.430816651148527,1.8982004158675012,5.5164298960293205,True
1998-09-15 20:00:00+00:00,3.208634501553857,1.6952406034377685,4.895076407826092,False
1998-09-15 20:30:00+00:00,3.2864927447885157,1.49024592324503,4.671485225449165,True
1998-09-15 21:00:00+00:00,3.3643509880231743,1.3861097624289664,4.5521913430643846,False
1998-09-15 21:30:00+00:00,3.164611700358874,1.5866534556898553,4.502069197689967,True
1998-09-15 22:00:00+00:00,2.8445809736444634,1.787197148950744,4.444443940022895,False
1998-09-15 22:30:00+00:00,2.567357612384888,1.6104276404467268,3.9719213137069453,True
1998-09-15 23:00:00+00:00,2.39668151926313,1.43365813194271,3.472886338153432,False
1998-09-15 23:30:00+00:00,2.382033520602868,1.7566906335816115,3.3801112551643153,True
1998-09-16 00:00:00+00:00,2.367395867820181,2.079723135220513,3.2954774630300627,False
1998-09-16 00:30:00+00:00,2.1392947918940504,1.7299592727678796,3.0360167034408754,True
1998-09-16 01:00:00+00:00,1.9249275410026376,1.380195410315246,2.7522608025641797,False
1998-09-16 01:30:00+00:00,1.9346812458612723,1.4653843872392742,2.569463412112493,True
1998-09-16 02:00:00+00:00,1.9533520964805628,1.5505733641633022,2.477827692041488,False
1998-09-16 02:30:00+00:00,1.9817445302558514,1.493681924573742,2.683051671001307,True
1998-09-16 03:00:00+00:00,2.001219818270484,1.4367904849841815,2.888275649961125,False
1998-09-16 03:30:00+00:00,1.9303882717084255,1.4385047327051066,2.782845986731141,True
1998-09-16 04:00:00+00:00,1.8595567251463672,1.440218980426032,2.5718647289218195,False
1998-09-16 04:30:00+00:00,2.0368559357661318,1.2297539223122866,2.201945293063693,True
1998-09-16 05:00:00+00:00,2.4159895760472523,1.0192888641985414,1.9375774517849031,False
1998-09-16 05:30:00+00:00,3.252075504042586,1.422733675844376,2.446982562529781,True
1998-09-16 06:00:00+00:00,3.886327002376564,2.089482830608804,3.3851971755123,False
1998-09-16 06:30:00+00:00,3.371231454537546,2.7395204875981247,4.651724530732016,True
1998-09-16 07:00:00+00:00,2.546605359192111,3.126253801468853,5.48944238371409,False
1998-09-16 07:30:00+00:00,1.8164169201592528,2.315039359476575,2.9675628125686493,True
1998-09-16 08:00:00+00:00,1.3957590286328116,1.5038249174842973,0.4456832414232093,False
1998-09-16 08:30:00+00:00,2.7980393057800708,1.713234727247211,1.7695722574410753,True
1998-09-16 09:00:00+00:00,5.510312532586187,2.259182581253383,4.355644782348692,False
1998-09-16 09:30:00+00:00,9.109148288646072,4.525523047175909,7.569215704009534,True
1998-09-16 10:00:00+00:00,12.72314929481082,8.438125801433948,11.479069268964349,False
1998-09-16 10:30:00+00:00,15.48065598277883,14.964869172576655,16.64368716967945,True
1998-09-16 11:00:00+00:00,16.91300447098312,19.50881221114059,20.180781265587328,False
1998-09-16 11:30:00+00:00,16.835360771876264,19.155912360301762,20.635226888411065,True
1998-09-16 12:00:00+00:00,16.73828815663767,18.80301250946293,20.89715610455604,False
1998-09-16 12:30:00+00:00,16.713941097465558,19.006319281102343,21.191988372526946,True
1998-09-16 13:00:00+00:00,16.68831632468071,19.20962605274176,21.348394699800117,False
1998-09-16 13:30:00+00:00,16.590396079958424,19.08835730112483,21.343015369765695,True
1998-09-16 14:00:00+00:00,16.44651239631455,18.849180865603607,21.32742130943644,False
1998-09-16 14:30:00+00:00,16.307450821127716,18.44922310164845,20.970860382491804,True
1998-09-16 15:00:00+00:00,16.14925034500313,18.167173021597584,20.539681655647712,False
1998-09-16 15:30:00+00:00,15.97733232446579,18.17496672722564,20.43510250406796,True
1998-09-16 16:00:00+00:00,15.743218579594515,18.1827604328537,20.32344255221638,False
1998-09-16 16:30:00+00:00,15.34256434748842,17.476224141025764,19.87225857213123,True
1998-09-16 17:00:00+00:00,14.650811589021668,16.18061122127572,19.097045857556925,False
1998-09-16 17:30:00+00:00,12.834723803199557,15.01543867911075,18.121757262679953,True
1998-09-16 18:00:00+00:00,10.172023579460369,13.317928952154688,16.511019356953174,False
1998-09-16 18:30:00+00:00,6.934724831545109,8.093445809885981,10.873795107566606,True
1998-09-16 19:00:00+00:00,4.133878858590087,2.959850745732584,5.258205570947886,False
1998-09-16 19:30:00+00:00,2.583919980291713,1.1580708536296598,3.659752049792786,True
1998-09-16 20:00:00+00:00,1.770550534564327,0.3868166961246224,2.7373133136870704,False
1998-09-16 20:30:00+00:00,1.6303288302178285,0.8732329396104378,2.163034691934189,True
1998-09-16 21:00:00+00:00,1.5214516840823848,1.3596491830962532,1.7538116253951597,False
1998-09-16 21:30:00+00:00,1.2591533551153267,1.3232190815454954,1.4101774712980155,True
1998-09-16 22:00:00+00:00,1.0527176743722024,1.2551841174510925,1.1414888230898583,False
1998-09-16 22:30:00+00:00,1.0114138214742505,1.1593531614917334,0.9036448041664894,True
1998-09-16 23:00:00+00:00,0.9955762128255696,1.09512706807602,0.7795416021281143,False
1998-09-16 23:30:00+00:00,1.1053691791427513,1.1671478051638156,1.4000806580719911,True
1998-09-17 00:00:00+00:00,1.215162145459933,1.2391685422516114,2.020619714015868,False
1998-09-17 00:30:00+00:00,1.1363020379189575,1.2128194418816922,1.8731748134944701,True
1998-09-17 01:00:00+00:00,0.989443593662312,1.1427264046272203,1.5977148313433602,False
1998-09-17 01:30:00+00:00,0.8109488494337538,0.6497091975104639,1.2652801027836558,True
1998-09-17 02:00:00+00:00,0.6473088464282105,0.2004359272782599,0.9488663626557804,False
1998-09-17 02:30:00+00:00,0.5436437308617446,0.3182731651989483,0.7722499139285911,True
1998-09-17 03:00:00+00:00,0.493122210787934,0.5316343335010084,0.6067906313988456,False
1998-09-17 03:30:00+00:00,0.6202407870256847,0.8051347957813932,0.31069264982160416,True
1998-09-17 04:00:00+00:00,0.7473593632634355,0.9831113276804064,0.1154315952448015,False
1998-09-17 04:30:00+00:00,0.7287987418907643,0.9183999148864209,0.2773317685617405,True
1998-09-17 05:00:00+00:00,0.7102381205180931,0.8536885020924355,0.5510457861888524,False
1998-09-17 05:30:00+00:00,0.7612178015625936,0.9740733569101635,0.8367206265444234,True
1998-09-17 06:00:00+00:00,0.8947573641576357,1.0944582117278916,1.0105816225898216,False
1998-09-17 06:30:00+00:00,1.4032599460217905,0.9061347419105421,0.9827073035712083,True
1998-09-17 07:00:00+00:00,2.465303221658845,0.7178112720931927,0.9548329845525948,False
1998-09-17 07:30:00+00:00,5.279394513972251,1.2176352623389863,2.3475629713959036,True
1998-09-17 08:00:00+00:00,9.162423033582744,2.4725193396590397,5.29541911433364,False
1998-09-17 08:30:00+00:00,13.244293377356627,7.228100878365255,10.703838836513691,True
1998-09-17 09:00:00+00:00,16.110210608081218,13.306334601525256,16.268309441632766,False
1998-09-17 09:30:00+00:00,16.886810000854595,17.715695977967645,19.548911756829952,True
1998-09-17 10:00:00+00:00,17.24866081306216,20.047345082881986,21.241878830645597,False
1998-09-17 10:30:00+00:00,17.3657095378889,19.67211651555961,21.377195780586867,True
1998-09-17 11:00:00+00:00,17.419664734444122,19.296887948237227,21.50187906332714,False
1998-09-17 11:30:00+00:00,17.438230688455334,19.833183809214557,22.41710227270172,True
1998-09-17 12:00:00+00:00,17.445554061732643,20.62449545746818,23.219417351625378,False
1998-09-17 12:30:00+00:00,17.429483847688623,21.10900865021635,23.133870812146796,True
1998-09-17 13:00:00+00:00,17.395913475527117,21.45270201248044,23.048324272668214,False
1998-09-17 13:30:00+00:00,17.3547990343548,21.667478435914276,23.33215131771478,True
1998-09-17 14:00:00+00:00,17.277238326859866,21.768058902555904,23.615978362761343,False
1998-09-17 14:30:00+00:00,16.739394313368905,21.558203509398002,23.499492597554443,True
1998-09-17 15:00:00+00:00,16.089718026561954,21.035294435098507,23.20368453559885,False
1998-09-17 15:30:00+00:00,15.859939081070111,18.728000296159824,21.735933320111965,True
1998-09-17 16:00:00+00:00,15.629731810239626,16.73375983836273,20.447504401373774,False
1998-09-17 16:30:00+00:00,15.182559808360132,17.42406879203009,20.55953774141286,True
1998-09-17 17:00:00+00:00,14.43114845777426,18.11437774569746,20.671571081451944,False
1998-09-17 17:30:00+00:00,12.583532192628233,16.005503443130642,19.051527514873904,True
1998-09-17 18:00:00+00:00,10.054821420042996,12.222664801296306,15.912025486737862,False
1998-09-17 18:30:00+00:00,7.465711598973781,8.090322061746932,11.505400745956267,True
1998-09-17 19:00:00+00:00,5.193342138928806,4.468455846968698,7.505874936726808,False
1998-09-17 19:30:00+00:00,3.5075740165910547,2.2766332158577636,5.650392464164255,True
1998-09-17 20:00:00+00:00,2.650409663398094,1.1437682617478524,4.48047161709221,False
1998-09-17 20:30:00+00:00,2.6410841907632103,0.979959026831427,3.672528355161873,True
1998-09-17 21:00:00+00:00,2.6379554671996286,0.9206799294103496,3.291382997746899,False
1998-09-17 21:30:00+00:00,2.9035971449901887,1.2816556927943539,3.4226574412610264,True
1998-09-17 22:00:00+00:00,3.169238822780749,1.6426314561783582,3.5965300893056367,False
1998-09-17 22:30:00+00:00,3.008632320447509,1.6214145223723828,3.676927522480729,True
1998-09-17 23:00:00+00:00,2.705439748515675,1.570951074573601,3.7147267511253386,False
1998-09-17 23:30:00+00:00,2.353926804654509,1.425026780674239,3.2688071823211247,True
1998-09-18 00:00:00+00:00,1.964999488956939,1.2530099100066951,2.6312876199247928,False
1998-09-18 00:30:00+00:00,1.5829317251832895,1.1751323006262038,2.334218140138357,True
1998-09-18 01:00:00+00:00,1.2643381918175414,1.0832297138121043,2.038384659930772,False
1998-09-18 01:30:00+00:00,1.0417424969722573,0.6692928032030141,1.4112484249660184,True
1998-09-18 02:00:00+00:00,0.9151343570780522,0.3247199607885199,0.9744761840145312,False
1998-09-18 02:30:00+00:00,0.8892775713642187,0.6997375991903766,0.9959787879717468,True
1998-09-18 03:00:00+00:00,0.8685808997390732,1.1422370186433823,1.0174813919289625,False
1998-09-18 03:30:00+00:00,0.8155695613422568,1.2568030861653992,0.835675144943373,True
1998-09-18 04:00:00+00:00,0.7779367649327712,1.3038873726362668,0.611106345983837,False
1998-09-18 04:30:00+00:00,0.8125160321536129,1.243378872914436,0.5472271324610445,True
1998-09-18 05:00:00+00:00,0.8470952993744545,1.118984874965213,0.5027838453471168,False
1998-09-18 05:30:00+00:00,0.844245936167261,0.8802807431514867,0.4663369505439447,True
1998-09-18 06:00:00+00:00,0.8413965729600674,0.7054621095651524,0.4208370588094445,False
1998-09-18 06:30:00+00:00,1.74435743748305,0.8384174623010022,0.25026763451655615,True
1998-09-18 07:00:00+00:00,3.711305846618262,1.1878856278065215,0.1120778327200778,False
1998-09-18 07:30:00+00:00,7.533254166291815,2.603305573891808,2.620123527112527,True
1998-09-18 08:00:00+00:00,11.942622816249475,5.416846304762137,7.429388119950934,False
1998-09-18 08:30:00+00:00,15.47519585955389,12.783743498580737,14.584537990770981,True
1998-09-18 09:00:00+00:00,17.45880757834318,19.07747751972255,19.83419370746229,False
1998-09-18 09:30:00+00:00,17.616429472961183,19.790515229535174,20.326964302812257,True
1998-09-18 10:00:00+00:00,17.671604817197974,20.25365972381436,20.67958042903152,False
1998-09-18 10:30:00+00:00,17.627163157262043,20.913389667476306,21.28828930211608,True
1998-09-18 11:00:00+00:00,17.53585433920164,21.410259576945275,21.972374397604288,False
1998-09-18 11:30:00+00:00,17.360997144722578,21.640187534572977,22.81599786972885,True
1998-09-18 12:00:00+00:00,17.23300710836799,21.74139831704917,23.32867484426324,False
1998-09-18 12:30:00+00:00,17.23776482405229,21.734648983687734,23.042110482611832,True
1998-09-18 13:00:00+00:00,17.24252253973659,21.716214900004044,22.755546120960425,False
1998-09-18 13:30:00+00:00,17.22668199260376,21.61067971899732,22.75844216619679,True
1998-09-18 14:00:00+00:00,17.18605500743636,21.391765614103875,22.761338211433152,False
1998-09-18 14:30:00+00:00,17.043758539510552,20.842826242282555,22.631007134613874,True
1998-09-18 15:00:00+00:00,16.780051011468657,20.29984521579992,22.500676057794596,False
1998-09-18 15:30:00+00:00,16.349760811121765,20.15765509500215,22.50128624297131,True
1998-09-18 16:00:00+00:00,15.735120264363262,19.99516663018524,22.501896428148022,False
1998-09-18 16:30:00+00:00,14.980206052025974,18.736307016433567,22.0315586066894,True
1998-09-18 17:00:00+00:00,13.935390932761884,16.711728019979404,20.977609665863017,False
1998-09-18 17:30:00+00:00,12.142013689120027,14.930754241480045,18.95116122297843,True
1998-09-18 18:00:00+00:00,9.939055149378376,12.67706725474891,15.994808827899984,False
1998-09-18 18:30:00+00:00,7.669216854350113,8.024880097299736,11.900965982966841,True
1998-09-18 19:00:00+00:00,5.687237123450508,3.9840992489348936,8.282714371484406,False
1998-09-18 19:30:00+00:00,4.373616642515519,2.8272867763590126,6.644687713209645,True
1998-09-18 20:00:00+00:00,3.4067626661034733,2.1230795588391995,5.44232537141239,False
1998-09-18 20:30:00+00:00,2.603748742353113,1.5727985490449037,4.242961103548909,True
1998-09-18 21:00:00+00:00,2.1961397975400176,1.1760258641961503,3.3508983440745403,False
1998-09-18 21:30:00+00:00,2.2346548635182537,0.8534935733136002,2.831520758355351,True
1998-09-18 22:00:00+00:00,2.306230470783085,0.6912776571688045,2.5292151722827927,False
1998-09-18 22:30:00+00:00,2.4055374330573764,0.9167573379060926,2.394166810872517,True
1998-09-18 23:00:00+00:00,2.4717838540450723,1.1422370186433806,2.3370044630599107,False
1998-09-18 23:30:00+00:00,2.360397841453866,0.6319062310330082,2.882169701295178,True
1998-09-19 00:00:00+00:00,2.1678871704006584,0.1215754434226359,3.427334939530446,False
1998-09-19 00:30:00+00:00,1.9797110066093524,0.1959379375773161,3.200199042220478,True
1998-09-19 01:00:00+00:00,1.819790128582012,0.3279628958222339,2.898233601550419,False
1998-09-19 01:30:00+00:00,1.727152843015076,0.45873464467678365,2.7881297633307898,True
1998-09-19 02:00:00+00:00,1.6679185193930677,0.5893395524593961,2.6895461853188247,False
1998-09-19 02:30:00+00:00,1.6419779188526922,0.7207479614566425,2.5354394077809084,True
1998-09-19 03:00:00+00:00,1.6155645817093602,0.7946607474355888,2.367576260399737,False
1998-09-19 03:30:00+00:00,1.5497955558623775,0.5595210699707859,2.2126332475398756,True
1998-09-19 04:00:00+00:00,1.4482156313548364,0.324381392505983,2.0719014905835573,False
1998-09-19 04:30:00+00:00,1.304007138352828,0.5227477294566321,1.9683962383680969,True
1998-09-19 05:00:00+00:00,1.1141099051669268,0.828337624475497,1.8532170236123413,False
1998-09-19 05:30:00+00:00,0.8051282539373321,1.068596308036014,1.654024184266999,True
1998-09-19 06:00:00+00:00,0.597585388908253,1.2016314335283151,1.385064738428729,False
1998-09-19 06:30:00+00:00,1.2096826702528152,0.9848025794055969,0.9367135744233808,True
1998-09-19 07:00:00+00:00,2.641477173809594,0.7679737252828788,0.6326573765433935,False
1998-09-19 07:30:00+00:00,6.285271013417092,1.6645282180836038,2.4356505658617715,True
1998-09-19 08:00:00+00:00,10.925202434453889,3.818297615167376,6.209731045135079,False
1998-09-19 08:30:00+00:00,14.982836946871098,11.065706020965015,13.438735110705927,True
1998-09-19 09:00:00+00:00,17.391967990542632,18.130501429095684,19.657532318505,False
1998-09-19 09:30:00+00:00,17.65209718657498,19.805968800902953,21.12800628888832,True
1998-09-19 10:00:00+00:00,17.744895047711495,20.659469858832583,21.89971239786253,False
1998-09-19 10:30:00+00:00,17.68685429584631,21.10150061082081,22.25825432518856,True
1998-09-19 11:00:00+00:00,17.569303362129858,21.2908957700706,22.583902153722075,False
1998-09-19 11:30:00+00:00,17.41119915855184,21.278281806839757,23.393204532474034,True
1998-09-19 12:00:00+00:00,17.199876140228913,21.257281573255,23.973288439244463,False
1998-09-19 12:30:00+00:00,16.91195754276912,21.243933327651433,23.523467171386212,True
1998-09-19 13:00:00+00:00,16.62134751416402,21.223805323600978,23.07364590352796,False
1998-09-19 13:30:00+00:00,16.38663096258442,21.112717014102984,23.086909661611276,True
1998-09-19 14:00:00+00:00,16.237244148265695,20.900859550612108,23.11621297611042,False
1998-09-19 14:30:00+00:00,16.19437117589182,20.509465207314893,23.189331875440605,True
1998-09-19 15:00:00+00:00,16.165881684257286,20.0786666383398,23.24641121835496,False
1998-09-19 15:30:00+00:00,16.143239904206776,19.857282952322116,23.208297348803534,True
1998-09-19 16:00:00+00:00,16.10976353363756,19.579290524140216,23.13224711566903,False
1998-09-19 16:30:00+00:00,15.801986456165894,18.509661027970186,23.049539569087095,True
1998-09-19 17:00:00+00:00,15.128084737288397,16.774783205680375,22.90603581618769,False
1998-09-19 17:30:00+00:00,13.502412870763058,14.689286615424525,22.418547117006383,True
1998-09-19 18:00:00+00:00,11.201623382458028,12.089381270609554,21.35212926402461,False
1998-09-19 18:30:00+00:00,8.635379246660209,8.41447577525195,16.340667014005614,True
1998-09-19 19:00:00+00:00,6.519476177907512,5.233888605312437,10.746765893599628,False
1998-09-19 19:30:00+00:00,5.516777802942751,3.628104897258719,8.67580996162242,True
1998-09-19 20:00:00+00:00,4.842226429781904,2.8029688533459023,7.441000497097879,False
1998-09-19 20:30:00+00:00,4.359756786570131,2.667832793056712,6.827057511308119,True
1998-09-19 21:00:00+00:00,3.95892745860456,2.5449279795160824,6.300581994423781,False
1998-09-19 21:30:00+00:00,3.463161791860846,1.9886316403714588,5.31141758031881,True
1998-09-19 22:00:00+00:00,3.175051804467373,1.45029745210184,4.658739823943755,False
1998-09-19 22:30:00+00:00,3.181930686633195,1.3053525298602549,4.678996844329663,True
1998-09-19 23:00:00+00:00,3.188809568799017,1.2449762571256449,4.699253864715572,False
1998-09-19 23:30:00+00:00,3.101190826636498,1.2430642062317065,4.319017098598706,True
1998-09-20 00:00:00+00:00,2.917895031935662,1.2411519385107646,3.721888867754193,False
1998-09-20 00:30:00+00:00,2.596258020262635,1.1720948260111654,3.2838445879448193,True
1998-09-20 01:00:00+00:00,2.266307206310116,1.0345256731991066,2.9419436177681364,False
1998-09-20 01:30:00+00:00,2.1054571853375754,0.7784517937446725,2.748604546472285,True
1998-09-20 02:00:00+00:00,1.9608146870085252,0.5927673660548577,2.5921353330808445,False
1998-09-20 02:30:00+00:00,1.7724523523562687,0.6763621393800682,2.4316952424249885,True
1998-09-20 03:00:00+00:00,1.5480076855332212,0.7599569127052787,2.2697947581225506,False
1998-09-20 03:30:00+00:00,1.210646819898809,0.6998432659397881,2.1058834021827417,True
1998-09-20 04:00:00+00:00,0.9285025504474086,0.6397296191742975,1.907041975789812,False
1998-09-20 04:30:00+00:00,0.8205402662893635,0.7976299853859201,1.5515544488236237,True
1998-09-20 05:00:00+00:00,0.7521117043813151,0.9555303515975428,1.193091395900021,False
1998-09-20 05:30:00+00:00,0.6940903060104393,0.7359880738386122,0.9858957760135008,True
1998-09-20 06:00:00+00:00,0.6651842535516661,0.4494680496796061,0.8166315795591405,False
1998-09-20 06:30:00+00:00,0.7156065614079773,0.32488997389051016,0.6179423678295487,True
1998-09-20 07:00:00+00:00,0.8624858893713787,0.2672896445014897,0.5045660199154576,False
1998-09-20 07:30:00+00:00,4.206164159042894,0.9925385862914851,1.725010824229647,True
1998-09-20 08:00:00+00:00,9.537454853889765,2.829611228785848,4.576516472167341,False
1998-09-20 08:30:00+00:00,14.591009305711006,11.669916831036382,13.546042300320924,True
1998-09-20 09:00:00+00:00,17.5604943122498,19.65315438784585,20.97899370401301,False
1998-09-20 09:30:00+00:00,17.350988022191473,19.990600408723548,21.080319023332766,True
1998-09-20 10:00:00+00:00,17.09753590822517,20.17857848915064,21.170169072570943,False
1998-09-20 10:30:00+00:00,17.039739922506268,20.36385455778965,21.692592582696868,True
1998-09-20 11:00:00+00:00,16.989048082187796,20.529989868076385,22.432017965716685,False
1998-09-20 11:30:00+00:00,16.881333461370527,20.709052765948538,23.15403721420134,True
1998-09-20 12:00:00+00:00,16.759372197387375,20.86801408687798,23.57604344071167,False
1998-09-20 12:30:00+00:00,16.641798034257793,21.009445278306647,22.990275763770057,True
1998-09-20 13:00:00+00:00,16.575312192801633,21.0848310902176,22.404508086828443,False
1998-09-20 13:30:00+00:00,16.652298559707592,21.071334796896306,22.508380284587627,True
1998-09-20 14:00:00+00:00,16.72928492661355,21.034272866376146,22.665519905214687,False
1998-09-20 14:30:00+00:00,16.721567578292365,20.788135135245604,22.761831162656282,True
1998-09-20 15:00:00+00:00,16.70001949961651,20.3389391417154,22.845526370449484,False
1998-09-20 15:30:00+00:00,16.527472207566312,19.57470442594718,22.939988169552773,True
1998-09-20 16:00:00+00:00,16.195317832735196,19.03709360977748,22.99379859543658,False
1998-09-20 16:30:00+00:00,15.770980039479275,19.24827894704308,22.880453741646264,True
1998-09-20 17:00:00+00:00,15.086066747788747,19.459464284308684,22.61362179168799,False
1998-09-20 17:30:00+00:00,13.405771563954998,17.0439027285515,22.086284188756643,True
1998-09-20 18:00:00+00:00,11.094516859887673,12.842528114258087,21.019355343764843,False
1998-09-20 18:30:00+00:00,8.590250090456438,8.559305103059208,15.990756489202944,True
1998-09-20 19:00:00+00:00,6.527603944746131,5.081997452743917,10.400425414289629,False
1998-09-20 19:30:00+00:00,5.465210595216409,3.3327243914089744,8.318211795343672,True
1998-09-20 20:00:00+00:00,4.812774740102081,2.4600794444944487,7.11414153863088,False
1998-09-20 20:30:00+00:00,4.488355040744721,2.335318351365321,6.537959754582543,True
1998-09-20 21:00:00+00:00,4.2445694819103,2.2358791034987697,6.136755023685869,False
1998-09-20 21:30:00+00:00,4.001950364013168,1.9986110369028693,5.769933596352339,True
1998-09-20 22:00:00+00:00,3.7461273584234394,1.724175891195874,5.449901061656973,False
1998-09-20 22:30:00+00:00,3.401513170785106,1.4573461876400222,5.181531962818076,True
1998-09-20 23:00:00+00:00,3.0415250843346966,1.305631301164909,4.885550840549477,False
1998-09-20 23:30:00+00:00,2.6957723420048256,1.5024528501054255,4.367632056436856,True
1998-09-21 00:00:00+00:00,2.4462290970370475,1.6992743990459416,3.852041825692954,False
1998-09-21 00:30:00+00:00,2.35712005911601,1.5176121691452782,3.52963811118706,True
1998-09-21 01:00:00+00:00,2.279486041746451,1.310980041487547,3.2987463713899983,False
1998-09-21 01:30:00+00:00,2.148447440133799,1.2823566697286273,3.170804862207654,True
1998-09-21 02:00:00+00:00,1.9784395360977332,1.2536693296159491,3.037742343578881,False
1998-09-21 02:30:00+00:00,1.7545842875340973,1.089646733362481,2.739907428100843,True
1998-09-21 03:00:00+00:00,1.4968536715106928,0.8575040062132733,2.370847511238614,False
1998-09-21 03:30:00+00:00,1.224617840772966,0.6598217426488302,2.0616958815035678,True
1998-09-21 04:00:00+00:00,0.9638451945676872,0.5057947429942118,1.7174542200911482,False
1998-09-21 04:30:00+00:00,0.717758656451625,0.41215598088679706,1.2038872804382095,True
1998-09-21 05:00:00+00:00,0.5590439457554532,0.3680159518761238,0.6845767957627936,False
1998-09-21 05:30:00+00:00,0.5131691506100542,0.3767827751342951,0.2393622311616652,True
1998-09-21 06:00:00+00:00,0.4949578551311184,0.401255497471903,0.0,False
1998-09-21 06:30:00+00:00,2.3017320639383216,0.5596240998784845,0.25541144286592954,True
1998-09-21 07:00:00+00:00,5.647457589346919,0.9725127051497796,0.9508657628058572,False
1998-09-21 07:30:00+00:00,9.752232041930545,5.042471678575263,6.043428537362538,True
1998-09-21 08:00:00+00:00,13.291781632688007,10.994682532320487,12.774026395600762,False
1998-09-21 08:30:00+00:00,15.085235859778075,15.724979093526894,16.843600115099555,True
1998-09-21 09:00:00+00:00,15.904963632092915,18.54118923717437,19.18316541734255,False
1998-09-21 09:30:00+00:00,15.895731592894562,18.914853416228276,19.677580547577552,True
1998-09-21 10:00:00+00:00,15.88649955369621,19.05012623057722,19.96413027608788,False
1998-09-21 10:30:00+00:00,15.928779296725814,18.856043086902773,20.162307989690266,True
1998-09-21 11:00:00+00:00,15.992984917707108,18.661959943228325,20.401621313875896,False
1998-09-21 11:30:00+00:00,16.031962245937258,19.441154730486193,21.55274956050129,True
1998-09-21 12:00:00+00:00,16.067538664984006,20.513793844885814,22.522538054768365,False
1998-09-21 12:30:00+00:00,16.099211063493307,21.090107846030918,22.0747380143627,True
1998-09-21 13:00:00+00:00,16.141190160628128,21.37297752003427,21.62693797395704,False
