TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4,interpolated
2015-06-08 11:30:00+00:00,7.643359652,4.628241793,7.731036314,7.875206376,False
2015-06-08 12:00:00+00:00,8.202701174,5.064933864,8.374854447,8.298875149,False
2015-06-08 12:30:00+00:00,8.288045036,4.971895761,8.700218158,8.243753702,False
2015-06-08 13:00:00+00:00,6.928715964,4.061595786,6.7906815,7.232430978,False
2015-06-08 13:30:00+00:00,3.865699715,2.374942465,3.686008782,4.515589117,False
2015-06-08 14:00:00+00:00,1.869137172,1.165612256,1.819601528,2.315491842,False
2015-06-08 14:30:00+00:00,1.108519861,0.66517081,1.073825979,1.379243339,False
2015-06-08 15:00:00+00:00,0.802265552,0.41203171,0.699726795,0.921413731,False
2015-06-08 15:30:00+00:00,0.631752713,0.279951632,0.480071293,0.637305701,False
2015-06-08 16:00:00+00:00,0.456480123,0.145549583,0.324932842,0.383244633,False
2015-06-08 16:30:00+00:00,0.341883116,0.055559041,0.216040744,0.227241002,False
2015-06-08 17:00:00+00:00,0.25274924,0.031086985,0.16239985,0.142611277,False
2015-06-08 17:30:00+00:00,0.182188899,0.005351496,0.131059202,0.096816007,False
2015-06-08 18:00:00+00:00,0.120715854,,0.101172951,0.058092622,False
2015-06-08 18:30:00+00:00,0.078792778,,0.079843658,0.041782211,False
2015-06-08 19:00:00+00:00,0.036418054,,0.090383247,0.041782211,False
2015-06-08 19:30:00+00:00,0.015484355,,0.059591079,0.003664111,False
2015-06-08 20:00:00+00:00,0.0,,0.049927128,0.00458663,False
2015-06-08 20:30:00+00:00,,0.016553151,0.067887953,0.038933837,False
2015-06-08 21:00:00+00:00,,0.048773726,0.086841432,0.050550119,False
2015-06-08 21:30:00+00:00,,0.062510156,0.095747846,0.046125723,False
2015-06-08 22:00:00+00:00,,0.03734459,0.071367394,,False
2015-06-08 22:30:00+00:00,,0.038941467,0.073070186,,False
2015-06-08 23:00:00+00:00,,0.03734459,0.079958789,,False
2015-06-08 23:30:00+00:00,,0.059022805,0.09408842,,False
2015-06-09 00:00:00+00:00,,0.06962581,0.088736668,,False
2015-06-09 00:30:00+00:00,,0.091789263,0.097690396,,False
2015-06-09 01:00:00+00:00,,0.111124195,0.121730347,,False
2015-06-09 01:30:00+00:00,,0.119058246,0.129333546,,False
2015-06-09 02:00:00+00:00,,0.121058765,0.135096118,,False
2015-06-09 02:30:00+00:00,,0.105246915,0.138965819,,False
2015-06-09 03:00:00+00:00,,0.101364661,0.137028198,,False
2015-06-09 03:30:00+00:00,,0.086136694,0.148735604,,False
2015-06-09 04:00:00+00:00,,0.059022805,0.180868983,0.133924028,False
2015-06-09 04:30:00+00:00,,0.015205333,0.20788713,0.353431731,False
2015-06-09 05:00:00+00:00,,0.064281456,0.362968035,0.798891851,False
2015-06-09 05:30:00+00:00,0.279863579,0.391450183,0.807730213,1.914842599,False
2015-06-09 06:00:00+00:00,1.946772563,1.516590297,2.156912625,3.899249927,False
2015-06-09 06:30:00+00:00,2.944929132,1.997291716,3.024899147,4.668392783,False
2015-06-09 07:00:00+00:00,3.694017815,2.709180823,4.077172829,5.408242029,False
2015-06-09 07:30:00+00:00,4.380607571,3.473137082,4.943906527,6.249703898,False
2015-06-09 08:00:00+00:00,5.845259203,4.523699085,6.109665005,7.263587251,False
2015-06-09 08:30:00+00:00,6.826224383,5.093268723,6.778926876,7.681764854,False
2015-06-09 09:00:00+00:00,7.589204012,5.622550826,7.438433777,8.020005982,False
2015-06-09 09:30:00+00:00,8.278654302,6.151221976,8.317760635,8.359577081,False
2015-06-09 10:00:00+00:00,8.583730943,6.283782947,8.925837647,8.503778993,False
2015-06-09 10:30:00+00:00,8.563210009,6.205291648,9.06944917,8.503778993,False
2015-06-09 11:00:00+00:00,8.563210009,6.229393572,8.987232635,8.579535143,False
2015-06-09 11:30:00+00:00,8.245116829,5.978494456,8.655722774,8.334631684,False
2015-06-09 12:00:00+00:00,8.393218257,6.014044367,8.824019689,8.484895841,False
2015-06-09 12:30:00+00:00,8.352689044,5.860695036,8.776720684,8.409586064,False
2015-06-09 13:00:00+00:00,8.025556142,5.593814344,8.709388199,8.136479515,False
2015-06-09 13:30:00+00:00,7.647092516,5.473841434,8.582222851,8.266234434,False
2015-06-09 14:00:00+00:00,6.979316027,4.9836124,7.531577314,7.717647127,False
2015-06-09 14:30:00+00:00,5.987577394,4.316125409,6.319559284,6.84579168,False
2015-06-09 15:00:00+00:00,4.897441004,3.426035033,4.990090711,5.782911358,False
2015-06-09 15:30:00+00:00,4.036368929,2.670398918,3.894338283,4.792461748,False
2015-06-09 16:00:00+00:00,3.340875982,2.1595881,3.067283396,4.019104678,False
2015-06-09 16:30:00+00:00,2.783154707,1.77833629,2.437875689,3.337807172,False
2015-06-09 17:00:00+00:00,1.901938033,1.30508287,1.694945254,2.251177881,False
2015-06-09 17:30:00+00:00,1.301901692,0.973010678,1.226075114,1.547034721,False
2015-06-09 18:00:00+00:00,0.698991334,0.653691345,0.850970153,0.93727548,False
2015-06-09 18:30:00+00:00,0.404884983,0.454068191,0.613656226,0.619965803,False
2015-06-09 19:00:00+00:00,0.298429203,0.296785225,0.473200276,0.443167145,False
2015-06-09 19:30:00+00:00,0.234608384,0.256371001,0.455628259,0.457366038,False
2015-06-09 20:00:00+00:00,0.201822968,0.2378011,0.463140569,0.500563322,False
2015-06-09 20:30:00+00:00,0.279863579,0.235500826,0.524227027,0.674038827,False
2015-06-09 21:00:00+00:00,0.360478363,0.284767844,0.55279718,0.739802964,False
2015-06-09 21:30:00+00:00,0.424983241,0.328521403,0.568528616,0.769207023,False
2015-06-09 22:00:00+00:00,1.073829566,0.264487884,0.433797637,1.079654245,False
2015-06-09 22:30:00+00:00,1.05536445,0.2550725,0.443765206,1.123325766,False
2015-06-09 23:00:00+00:00,1.275987256,0.238772783,0.502053553,1.370087816,False
2015-06-09 23:30:00+00:00,1.500927783,0.215891656,0.522707445,1.552617652,False
2015-06-10 00:00:00+00:00,1.665838986,0.195723213,0.509776204,1.639798679,False
2015-06-10 00:30:00+00:00,1.683304934,0.163061314,0.453783719,1.562235544,False
2015-06-10 01:00:00+00:00,1.555340239,0.117539759,0.370285131,1.388666998,False
2015-06-10 01:30:00+00:00,1.44038565,0.090261583,0.320677555,1.376273046,False
2015-06-10 02:00:00+00:00,1.397105814,0.097907311,0.29077199,1.33927938,False
2015-06-10 02:30:00+00:00,1.32145497,0.088369683,0.25485893,1.317830524,False
2015-06-10 03:00:00+00:00,1.324719535,0.092161385,0.23729031,1.401092228,False
2015-06-10 03:30:00+00:00,1.443730362,0.109601002,0.224290882,1.568657061,False
2015-06-10 04:00:00+00:00,1.624141397,0.141996914,0.205086551,1.70198118,False
2015-06-10 04:30:00+00:00,1.467205159,0.097907311,0.139922116,1.413548687,False
2015-06-10 05:00:00+00:00,1.080003414,0.003261315,0.050341212,0.851973486,False
2015-06-10 05:30:00+00:00,0.732331549,,0.002131114,0.45781758,False
2015-06-10 06:00:00+00:00,0.545701728,,,0.296253009,False
2015-06-10 06:30:00+00:00,0.504347026,,,0.34395684,False
2015-06-10 07:00:00+00:00,0.887172038,,0.045599508,0.841095488,False
2015-06-10 07:30:00+00:00,2.077374924,0.496285013,0.3968813909999999,2.220291213,False
2015-06-10 08:00:00+00:00,4.017156689,1.614274992,1.222050741,4.135984858,False
2015-06-10 08:30:00+00:00,4.503825662,2.002076792,1.703814052,4.50861916,False
2015-06-10 09:00:00+00:00,4.788468442,2.423251139,2.330586351,5.009844734,False
2015-06-10 09:30:00+00:00,5.273933017,2.848129373,2.845766524,5.574045534,False
2015-06-10 10:00:00+00:00,6.90274888,4.020698861,4.118652987,7.154924694,False
2015-06-10 10:30:00+00:00,9.404239149,5.818455048,7.532745354,9.246670392,False
2015-06-10 11:00:00+00:00,10.12036541,6.211310314,8.983203919,9.509299113,False
2015-06-10 11:30:00+00:00,10.51207958,6.418348477,9.457068871,9.568954098,False
2015-06-10 12:00:00+00:00,10.33363702,6.253674813,9.323314039,9.51591717,False
2015-06-10 12:30:00+00:00,9.439346705,5.557337529,8.290511053,9.091038492,False
2015-06-10 13:00:00+00:00,8.649978896,5.150703302,7.278124131,8.576365828,False
2015-06-10 13:30:00+00:00,8.91347377,5.563081458,7.633308046,8.834853659,False
2015-06-10 14:00:00+00:00,8.364360419,5.095298649,7.21055678,8.489042045,False
2015-06-10 14:30:00+00:00,7.326964024,4.156925416,6.080640923,7.62389034,False
2015-06-10 15:00:00+00:00,6.085488711,3.357013783,4.870353986,6.678654376,False
2015-06-10 15:30:00+00:00,5.216078524,2.760413646,3.785107572,5.8350809,False
2015-06-10 16:00:00+00:00,4.647734613,2.319649762,3.116406359,5.087443208,False
2015-06-10 16:30:00+00:00,4.149829044,1.881548756,2.555710341,4.490138532,False
2015-06-10 17:00:00+00:00,3.766104529,1.519488639,2.169119689,4.047069097,False
2015-06-10 17:30:00+00:00,3.269756412,1.174089486,1.742741538,3.396189316,False
2015-06-10 18:00:00+00:00,3.012381965,0.961131877,1.489351133,3.063093271,False
2015-06-10 18:30:00+00:00,2.795475542,0.826575812,1.372036927,2.964028942,False
2015-06-10 19:00:00+00:00,2.500574467,0.653513587,1.148876478,2.556853522,False
2015-06-10 19:30:00+00:00,2.099800607,0.496285013,0.845341723,1.985055085,False
2015-06-10 20:00:00+00:00,1.850114436,0.367492593,0.675236292,1.682270532,False
2015-06-10 20:30:00+00:00,1.617222143,0.266853036,0.517525961,1.413548687,False
2015-06-10 21:00:00+00:00,1.457131296,0.21815781,0.433797637,1.278253807,False
2015-06-10 21:30:00+00:00,1.32145497,0.175978052,0.399319433,1.242019321,False
2015-06-10 22:00:00+00:00,0.061685888,0.039416957,0.061244426,0.038466357,False
2015-06-10 22:30:00+00:00,,0.031470718,0.035583261,0.0,False
2015-06-10 23:00:00+00:00,,0.0476869,0.005100428,,False
2015-06-10 23:30:00+00:00,,0.042688238,0.0,,False
2015-06-11 00:00:00+00:00,,0.018145412,,,False
2015-06-11 00:30:00+00:00,,0.002306969,,,False
2015-06-11 01:00:00+00:00,,0.002306969,,,True
2015-06-11 01:30:00+00:00,,0.002306969,,,False
2015-06-11 02:00:00+00:00,,0.005417411,,,False
2015-06-11 02:30:00+00:00,,0.000596464,,,False
2015-06-11 03:00:00+00:00,,0.0017181533143343192,,,True
2015-06-11 03:30:00+00:00,,0.005417411,,0.115875106,False
2015-06-11 04:00:00+00:00,0.046484275,0.063283446,,0.347161173,False
2015-06-11 04:30:00+00:00,0.839000438,0.621274607,0.173127703,1.507381688,False
2015-06-11 05:00:00+00:00,3.333355787,2.585188126,1.246832115,3.798207087,False
2015-06-11 05:30:00+00:00,5.215919867,4.124153347,3.17467828,5.234153912,False
2015-06-11 06:00:00+00:00,6.495984882,4.878861532,5.085529683,6.046807221,False
2015-06-11 06:30:00+00:00,7.239604818,5.426660582,6.777858511,6.576195797,False
2015-06-11 07:00:00+00:00,7.472383661,5.733565293,7.719739304,6.825398439,False
2015-06-11 07:30:00+00:00,7.928970209,6.162736187,8.297328957,7.055310624,False
2015-06-11 08:00:00+00:00,7.989549623,6.419716381,8.876087582,7.102934098,False
2015-06-11 08:30:00+00:00,7.875321864,6.494049179,8.959484892,7.049368795,False
2015-06-11 09:00:00+00:00,7.708877777,6.593793621,8.980400408,7.04342943,False
2015-06-11 09:30:00+00:00,7.368470619,6.376543068,8.744904371,6.90750252,False
2015-06-11 10:00:00+00:00,7.099159359,6.174861658,8.676283006,6.813708287,False
2015-06-11 10:30:00+00:00,6.785001898,5.721846288,8.270603569,6.570453448,False
2015-06-11 11:00:00+00:00,6.704455505,5.593652112,8.210637093,6.536049734,False
2015-06-11 11:30:00+00:00,6.816105307,5.518514726,8.197342299,6.507445864,False
2015-06-11 12:00:00+00:00,6.710634876,5.318471899,8.210637093,6.478901795,False
2015-06-11 12:30:00+00:00,6.729189479,5.110536533,8.170786561,6.46180402,False
2015-06-11 13:00:00+00:00,6.459522774,4.90072747,8.084791399,6.207903133,False
2015-06-11 13:30:00+00:00,5.556515269,4.180363247,6.844428206,5.725098305,False
2015-06-11 14:00:00+00:00,5.494391608,4.324819096,6.597904091,5.893128032,False
2015-06-11 14:30:00+00:00,5.265574268,4.47652777,6.783897254,5.779059747,False
2015-06-11 15:00:00+00:00,5.019351339,4.345617462,6.89304125,5.553959283,False
2015-06-11 15:30:00+00:00,4.794132573,3.952331703,6.95404365,6.141003726,False
2015-06-11 16:00:00+00:00,4.209812457,3.284351986,5.671272274,6.046807221,False
2015-06-11 16:30:00+00:00,3.416544827,2.563751877,4.268604716,4.887447493,False
2015-06-11 17:00:00+00:00,2.187907536,1.703008736,2.717195078,3.166708166,False
2015-06-11 17:30:00+00:00,1.016521838,0.972503705,1.366288523,1.470820155,False
2015-06-11 18:00:00+00:00,0.371035308,0.561488084,0.756926676,0.701628981,False
2015-06-11 18:30:00+00:00,0.201067914,0.427761436,0.611021434,0.682606533,False
2015-06-11 19:00:00+00:00,0.143621092,0.325117884,0.498885208,0.545375527,False
2015-06-11 19:30:00+00:00,0.072258033,0.224536316,0.360502047,0.342530705,False
2015-06-11 20:00:00+00:00,0.009909887,0.190645671,0.287198499,0.193893079,False
2015-06-11 20:30:00+00:00,,0.179611983,0.268885891,0.175646551,False
2015-06-11 21:00:00+00:00,,0.195096912,0.331698411,0.276971279,False
2015-06-11 21:30:00+00:00,0.003205145,0.170884356,0.268885891,0.161718491,False
2015-06-11 22:00:00+00:00,0.133140305,0.126454852,0.229645922,0.120170772,False
2015-06-11 22:30:00+00:00,0.074557949,0.088978427,0.166061711,0.062838309,False
2015-06-11 23:00:00+00:00,0.047310752,0.045950796,0.114720253,0.005843302,False
2015-06-11 23:30:00+00:00,0.067525227,0.022401455,0.09974105,0.023971529,False
2015-06-12 00:00:00+00:00,0.111596466,0.025345683,0.097898602,0.087991168,False
2015-06-12 00:30:00+00:00,0.13713788,0.012710938,0.081635411,0.12758265,False
2015-06-12 01:00:00+00:00,0.113522948,0.016736165,0.067696325,0.13319947,False
2015-06-12 01:30:00+00:00,0.096429353,0.007711991,0.052668295,0.131321768,False
2015-06-12 02:00:00+00:00,0.074557949,0.012710938,0.059256342,0.179793036,False
2015-06-12 02:30:00+00:00,0.121294108,0.028357017,0.071132537,0.287243091,False
2015-06-12 03:00:00+00:00,0.178365713,0.064985558,0.101590309,0.394774409,False
2015-06-12 03:30:00+00:00,0.407003207,0.177196277,0.188876318,0.834914672,False
2015-06-12 04:00:00+00:00,1.300523194,0.792521461,0.559324711,2.023056385,False
2015-06-12 04:30:00+00:00,2.511948589,1.652100404,1.045752959,3.088450187,False
2015-06-12 05:00:00+00:00,3.586045797,2.361946212,1.805021189,3.821040529,False
2015-06-12 05:30:00+00:00,3.927728883,2.798964123,2.295344628,4.13233987,False
2015-06-12 06:00:00+00:00,4.601015275,3.411258793,3.03493561,4.77415978,False
2015-06-12 06:30:00+00:00,5.444552567,4.082645957,4.126538268,5.470257948,False
2015-06-12 07:00:00+00:00,4.751293472,3.415992137,3.603836284,4.734770989,False
2015-06-12 07:30:00+00:00,3.310410688,2.258657209,2.477662858,3.27359479,False
2015-06-12 08:00:00+00:00,1.677490233,1.128696994,1.20434285,1.471090142,False
2015-06-12 08:30:00+00:00,0.768020219,0.623347833,0.540744695,0.48192246,False
2015-06-12 09:00:00+00:00,0.316089287,0.337170341,0.199442717,0.02263445,False
2015-06-12 09:30:00+00:00,0.079920315,0.162041527,0.04465523,,False
2015-06-12 10:00:00+00:00,,0.100526052,0.001311566,,False
2015-06-12 10:30:00+00:00,,0.051013062,,,False
2015-06-12 11:00:00+00:00,,0.015371297,,,False
2015-06-12 11:30:00+00:00,,0.015371297,,,False
2015-06-12 12:00:00+00:00,,0.019529525,,,False
2015-06-12 12:30:00+00:00,0.36953881,0.153508864,0.168110515,0.313979964,False
2015-06-12 13:00:00+00:00,1.974193611,0.832462711,1.039534825,2.052025322,False
2015-06-12 13:30:00+00:00,2.86491541,1.4296142,1.925983095,2.769825328,False
2015-06-12 14:00:00+00:00,2.147501257,1.11533745,1.718559714,2.008620411,False
2015-06-12 14:30:00+00:00,1.310620837,0.626229549,1.22702062,1.547186732,False
2015-06-12 15:00:00+00:00,1.307252547,0.475298807,1.152943108,1.844936889,False
2015-06-12 15:30:00+00:00,2.218107926,0.851061936,1.601767207,3.248117333,False
2015-06-12 16:00:00+00:00,2.65708701,1.274976021,1.929686012,3.580628462,False
2015-06-12 16:30:00+00:00,2.229946856,1.233667204,1.729297545,3.134369745,False
2015-06-12 17:00:00+00:00,1.993223106,1.078819016,1.622821214,3.038634364,False
2015-06-12 17:30:00+00:00,1.371660675,0.626229549,1.086408076,2.128683235,False
2015-06-12 18:00:00+00:00,1.020434061,0.395811034,0.738595911,1.402580476,False
2015-06-12 18:30:00+00:00,0.644642115,0.268708871,0.480745704,0.704952269,False
2015-06-12 19:00:00+00:00,0.445256359,0.155633156,0.363427487,0.489359153,False
2015-06-12 19:30:00+00:00,0.412058732,0.110356949,0.292586414,0.469586246,False
2015-06-12 20:00:00+00:00,0.364604897,0.063203565,0.242857239,0.447566824,False
2015-06-12 20:30:00+00:00,0.127189354,0.025345683,0.086991041,0.030864513,False
2015-06-12 21:00:00+00:00,,0.029886454,0.038437918,,False
2015-06-12 21:30:00+00:00,,,,,False
2015-06-12 22:00:00+00:00,,,,,False
2015-06-12 22:30:00+00:00,,,,,False
2015-06-12 23:00:00+00:00,,,,,False
2015-06-12 23:30:00+00:00,,,,,False
2015-06-13 00:00:00+00:00,,,,,False
2015-06-13 00:30:00+00:00,,,,,False
2015-06-13 01:00:00+00:00,,,,,False
2015-06-13 01:30:00+00:00,,,,,False
2015-06-13 02:00:00+00:00,,,,,False
2015-06-13 02:30:00+00:00,,0.003287315,,,False
2015-06-13 03:00:00+00:00,,0.031466309,,,False
2015-06-13 03:30:00+00:00,,0.056238135,,,False
2015-06-13 04:00:00+00:00,,0.033027423,,,False
2015-06-13 04:30:00+00:00,,,,,False
2015-06-13 05:00:00+00:00,,,,,False
2015-06-13 05:30:00+00:00,,0.236051188,,0.252643578,False
2015-06-13 06:00:00+00:00,2.053781234,2.031260622,0.952718432,3.362422301,False
2015-06-13 06:30:00+00:00,4.49841128,3.62643416,2.915482671,5.278621596,False
2015-06-13 07:00:00+00:00,6.423944375,5.06521945,5.834322986,6.827798181,False
2015-06-13 07:30:00+00:00,6.943019617,5.261047225,6.809187472,7.020630678,False
2015-06-13 08:00:00+00:00,7.005372165,5.40861782,6.754828593,6.961919187,False
2015-06-13 08:30:00+00:00,7.663711235,5.951334242,7.377102114,7.347897457,False
2015-06-13 09:00:00+00:00,8.101332401,6.357005684,8.007169832,7.572251422,False
2015-06-13 09:30:00+00:00,7.880956137,6.137484165,7.824455635,7.365961869,False
2015-06-13 10:00:00+00:00,7.914144247,6.252892014,8.04002708,7.444498232,False
2015-06-13 10:30:00+00:00,7.385270358,5.756074187,7.478178086,7.091404441,False
2015-06-13 11:00:00+00:00,7.520602131,5.761947518,7.74681414,7.186314711,False
2015-06-13 11:30:00+00:00,7.768653458,5.78546804,8.178792733,7.299834235,False
2015-06-13 12:00:00+00:00,7.520602131,5.328933435,7.980934301,7.120996835,False
2015-06-13 12:30:00+00:00,7.225768295,4.910871821,7.688843146,6.909285399,False
2015-06-13 13:00:00+00:00,6.961696693,4.812726776,7.433872201,6.729480992,False
2015-06-13 13:30:00+00:00,7.086839901,5.131996909,7.637499902,7.038291348,False
2015-06-13 14:00:00+00:00,6.690216348,4.894455866,7.345657552,6.944352879,False
2015-06-13 14:30:00+00:00,4.71033984,3.539592945,5.332409421,5.335444582,False
2015-06-13 15:00:00+00:00,2.174622707,1.972004941,2.742587884,2.764545922,False
2015-06-13 15:30:00+00:00,0.867561412,0.97558213,1.286494486,1.117657788,False
2015-06-13 16:00:00+00:00,0.371380344,0.552985206,0.671919693,0.41657098,False
2015-06-13 16:30:00+00:00,0.141854772,0.370482801,0.375149792,0.09505208,False
2015-06-13 17:00:00+00:00,0.009789043,0.257136957,0.206949771,,False
2015-06-13 17:30:00+00:00,,0.243037214,0.175226358,,False
2015-06-13 18:00:00+00:00,,0.179586599,0.092908289,,False
2015-06-13 18:30:00+00:00,,0.098693118,,,False
2015-06-13 19:00:00+00:00,,0.070467816,,,False
2015-06-13 19:30:00+00:00,,0.04104054,,,False
2015-06-13 20:00:00+00:00,,0.000596381,,,False
2015-06-13 20:30:00+00:00,,0.008926508,,,False
2015-06-13 21:00:00+00:00,,0.090985693,,,False
2015-06-13 21:30:00+00:00,,0.110481266,,,False
2015-06-13 22:00:00+00:00,,0.257419524,0.153956492,0.172865229,False
2015-06-13 22:30:00+00:00,,0.204635988,0.126567415,0.148480785,False
2015-06-13 23:00:00+00:00,,0.15667988,0.087690544,0.128463454,False
2015-06-13 23:30:00+00:00,,0.131693323,0.06855096,0.097054542,False
2015-06-14 00:00:00+00:00,,0.095984337,0.045665556,0.055186462,False
2015-06-14 00:30:00+00:00,,0.148253514,0.066858338,0.047708648,False
2015-06-14 01:00:00+00:00,,0.191298042,0.100330201,0.050674304,False
2015-06-14 01:30:00+00:00,,0.137856621,0.080624013,0.044778365,False
