TIMESTAMP,ESP_SAN_A_45I_Oeu_Jt_1,ESP_SAN_A_45I_Oeu_Jt_2,ESP_SAN_A_45I_Oeu_Jt_3,interpolated
2014-04-27 10:00:00+00:00,4.756908103771062,6.84229235966736,8.179987017411053,False
2014-04-27 10:30:00+00:00,5.251804733886066,7.730184095634097,8.403203595760788,False
2014-04-27 11:00:00+00:00,5.060607542123562,7.451896673596674,6.987543035579106,False
2014-04-27 11:30:00+00:00,5.4487177587590265,8.821115254677755,8.468278614685843,False
2014-04-27 12:00:00+00:00,6.050729392885798,9.445759901247404,8.775863285389857,False
2014-04-27 12:30:00+00:00,6.551111928323081,9.62340433991684,8.132576305828918,False
2014-04-27 13:00:00+00:00,4.74418911473656,8.91678238045738,8.516454012112035,False
2014-04-27 13:30:00+00:00,4.953665632522065,10.402727494802496,8.527030696442088,False
2014-04-27 14:00:00+00:00,5.4167718106445575,9.814546569646572,8.721971990915971,False
2014-04-27 14:30:00+00:00,5.65463070339663,7.724772245322246,8.264019644208933,False
2014-04-27 15:00:00+00:00,5.7503982080770255,8.592893762993763,8.638282172596519,False
2014-04-27 15:30:00+00:00,6.243542524739235,8.93207507796258,8.655396631339894,False
2014-04-27 16:00:00+00:00,4.557724231077829,7.263345997920997,8.138189250567752,False
2014-04-27 16:30:00+00:00,3.8458916822679865,6.785935213097714,5.499038001514004,False
2014-04-27 17:00:00+00:00,4.064049077293394,5.476519178794179,5.914384027252082,False
2014-04-27 17:30:00+00:00,3.7431729339395567,4.771145478170479,4.332502384557153,False
2014-04-27 18:00:00+00:00,1.8091754747258624,2.6678066528066533,2.4169405753217257,False
2014-04-27 18:30:00+00:00,1.719440144423643,2.278697557172557,1.727872975018925,False
2014-04-27 19:00:00+00:00,1.444776036373362,1.7592069126819128,1.4205838758516274,False
2014-04-27 19:30:00+00:00,1.3450712222519392,1.6460200103950104,1.367756888720666,False
2014-04-27 20:00:00+00:00,1.2352519390211287,1.2524114085239086,1.2834413701741103,False
2014-04-27 20:30:00+00:00,1.3365703931532495,1.962546101871102,1.397522899318698,False
2014-04-27 21:00:00+00:00,1.5787190425247393,1.865926403326404,1.4930788039364118,False
2014-04-27 21:30:00+00:00,1.833191602032629,1.6672304313929316,1.5972327024981072,False
2014-04-27 22:00:00+00:00,1.1779466167424444,1.7501800675675678,1.631700946252839,False
2014-04-27 22:30:00+00:00,1.2627416154051885,1.5874610706860708,1.4144507948523846,False
2014-04-27 23:00:00+00:00,1.2046870018721585,1.501870738045738,1.4764720666161997,False
2014-04-27 23:30:00+00:00,1.1779466167424444,1.3743424376299378,1.2305787282361846,False
2014-04-28 00:00:00+00:00,1.441160764910404,1.5892468814968816,1.1230811884935654,False
2014-04-28 00:30:00+00:00,1.2734652580903985,1.765088097713098,1.1976182816048446,False
2014-04-28 01:00:00+00:00,1.1899617812249264,1.5807742203742206,1.101021196063588,False
2014-04-28 01:30:00+00:00,1.2012764910403853,1.571495712058212,1.0037027252081756,False
2014-04-28 02:00:00+00:00,1.1779466167424444,1.2411021049896052,1.0106231264193792,False
2014-04-28 02:30:00+00:00,1.3169598823214763,1.7280619022869022,1.0057467827403483,False
2014-04-28 03:00:00+00:00,1.2331133725595078,1.5902099012474014,1.0147661998485995,False
2014-04-28 03:30:00+00:00,1.189645867879112,1.5111550155925155,1.0037027252081756,False
2014-04-28 04:00:00+00:00,1.1779466167424444,1.295869282744283,1.0037027252081756,False
2014-04-28 04:30:00+00:00,1.2793260764910404,1.56098801975052,1.0019737698713096,False
2014-04-28 05:00:00+00:00,1.2159031826691629,1.3094698284823283,1.0037027252081756,False
2014-04-28 05:30:00+00:00,1.1779466167424444,1.3903745582120586,1.2076758516275548,False
2014-04-28 06:00:00+00:00,1.6316049478470178,2.9868942307692308,2.3006972369417107,False
2014-04-28 06:30:00+00:00,3.260300347686547,4.758159511434512,4.41699424678274,False
2014-04-28 07:00:00+00:00,3.367028430061513,3.9016247141372142,5.535378690386072,False
2014-04-28 07:30:00+00:00,4.358294330034768,7.707314916839917,6.227513020439061,False
2014-04-28 08:00:00+00:00,2.7980224926450923,4.055857380457381,6.804596328538986,False
2014-04-28 08:30:00+00:00,5.384487643755015,7.900402130977132,7.883896707040121,False
2014-04-28 09:00:00+00:00,5.974238940893287,8.510779287941789,7.269607645722936,False
2014-04-28 09:30:00+00:00,5.52173583845948,8.254812032224534,7.943477138531415,False
2014-04-28 10:00:00+00:00,5.957456565926719,7.804282978170479,7.441375548826646,False
2014-04-28 10:30:00+00:00,5.33370053490238,7.522916034303535,8.190246101438303,False
2014-04-28 11:00:00+00:00,5.190423241508425,6.980409667359667,7.449279031037093,False
2014-04-28 11:30:00+00:00,5.655050147098154,8.307940774428276,9.101966919000755,False
2014-04-28 12:00:00+00:00,5.6528985557635725,8.042509043659045,7.813558327024981,False
2014-04-28 12:30:00+00:00,5.723331853436748,9.16781995841996,8.314404390613172,False
2014-04-28 13:00:00+00:00,6.296951537844343,9.024853352390853,8.821880242240725,False
2014-04-28 13:30:00+00:00,6.070115726129981,8.359096023908526,9.598926267978804,False
2014-04-28 14:00:00+00:00,5.42937638405991,9.832536252598754,8.743534708554126,False
2014-04-28 14:30:00+00:00,6.397965899973254,8.697951117463617,8.66832611657835,False
2014-04-28 15:00:00+00:00,5.742953730944103,8.816291502079004,9.089798864496592,False
2014-04-28 15:30:00+00:00,5.1744546670232685,9.092057224532224,8.323748372445117,False
2014-04-28 16:00:00+00:00,5.062775742177053,5.485980015592515,8.13765427706283,False
2014-04-28 16:30:00+00:00,3.685641535169832,5.925560576923077,5.8561954201362605,False
2014-04-28 17:00:00+00:00,4.002630221984488,6.000089111226612,5.360460749432248,False
2014-04-28 17:30:00+00:00,3.3883087189087995,4.820479287941788,4.0929716124148365,False
2014-04-28 18:00:00+00:00,1.67509836854774,2.738690488565489,2.2524180923542767,False
2014-04-28 18:30:00+00:00,1.553417197111527,2.3431352650727657,1.490602763058289,False
2014-04-28 19:00:00+00:00,1.3436428991709015,1.9463485706860704,1.3123394398183192,False
2014-04-28 19:30:00+00:00,1.2641876705001338,1.714299532224533,1.4998720666161998,False
2014-04-28 20:00:00+00:00,1.2337431398769725,1.3463591995842,1.096338720666162,False
2014-04-28 20:30:00+00:00,1.265788018186681,1.586971023908524,1.0615747161241484,False
2014-04-28 21:00:00+00:00,1.3430090665953462,1.2677904625779628,0.9985773656320968,False
2014-04-28 21:30:00+00:00,1.2684643220112328,1.189468659043659,1.2804049583648751,False
2014-04-28 22:00:00+00:00,1.4950407328162612,1.293914553014553,1.2354260787282358,False
2014-04-28 22:30:00+00:00,1.1884603637336186,1.1814985187110187,1.076138455715367,False
2014-04-28 23:00:00+00:00,1.383801684942498,1.2339805093555094,1.1951950037850114,False
2014-04-28 23:30:00+00:00,1.2262360524204332,1.361660524948025,1.144423732021196,False
2014-04-29 00:00:00+00:00,1.3987465097619685,1.6673007796257795,0.9966358062074184,False
2014-04-29 00:30:00+00:00,1.230776303824552,1.4359321725571723,1.0433497350492051,False
2014-04-29 01:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0173434897804694,False
2014-04-29 01:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0102928841786525,False
2014-04-29 02:00:00+00:00,1.192284808772399,1.350337837837838,1.0053077214231645,False
2014-04-29 02:30:00+00:00,1.2427793795132387,1.4611225831600831,1.0037027252081756,False
2014-04-29 03:00:00+00:00,1.1921673442096816,1.3382911122661123,1.03568838001514,False
2014-04-29 03:30:00+00:00,1.1779466167424444,1.3599192047817048,1.0037027252081756,False
2014-04-29 04:00:00+00:00,1.1863089863599894,1.3882159043659046,1.0037027252081756,False
2014-04-29 04:30:00+00:00,1.1779466167424444,1.565043295218295,1.0037027252081756,False
2014-04-29 05:00:00+00:00,1.2168439957207808,1.194452780665281,1.0037027252081756,False
2014-04-29 05:30:00+00:00,1.1827803423375234,1.7048599012474015,1.3983686601059804,False
2014-04-29 06:00:00+00:00,1.8326740572345548,2.954378430353431,2.2723820211960635,False
2014-04-29 06:30:00+00:00,1.7471597485958812,3.382661356548857,4.0142131339894025,False
2014-04-29 07:00:00+00:00,3.2594306499063923,5.185621803534304,5.801012490537472,False
2014-04-29 07:30:00+00:00,4.953914067932602,8.171007510395011,6.642097426192279,False
2014-04-29 08:00:00+00:00,2.958267691896229,5.728188227650728,6.1992982588947765,False
2014-04-29 08:30:00+00:00,6.196571275742177,7.99238102910603,8.2154212339137,False
2014-04-29 09:00:00+00:00,6.179622305429259,9.606755145530146,7.610806396669189,False
2014-04-29 09:30:00+00:00,4.244839315324953,8.198442905405406,7.447431756245268,False
2014-04-29 10:00:00+00:00,5.238488606579299,8.527502650727651,7.681346555639667,False
2014-04-29 10:30:00+00:00,5.818085530890612,8.780265228690231,8.330636525359575,False
2014-04-29 11:00:00+00:00,5.887865926718374,8.934397920997922,7.978507305071916,False
2014-04-29 11:30:00+00:00,5.611522920566997,9.37753601871102,9.007808781226345,False
2014-04-29 12:00:00+00:00,4.99977582241241,9.200009615384618,9.215434027252082,False
2014-04-29 12:30:00+00:00,5.9774396630115,9.643780275467776,9.237915745647236,False
2014-04-29 13:00:00+00:00,6.167126718373896,9.00159170997921,9.67672763058289,False
2014-04-29 13:30:00+00:00,5.47837066060444,8.417796049896051,8.29494231642695,False
2014-04-29 14:00:00+00:00,4.81685244717839,10.206660083160084,8.356414269492808,False
2014-04-29 14:30:00+00:00,7.087720005349024,9.500619646569648,9.100195571536714,False
2014-04-29 15:00:00+00:00,4.864044610858518,9.112943451143453,11.25453860711582,False
2014-04-29 15:30:00+00:00,4.408869403583846,9.463645452182952,8.044387130961391,False
2014-04-29 16:00:00+00:00,5.66699975929393,8.633660732848233,8.737430431491294,False
2014-04-29 16:30:00+00:00,4.367978710885264,7.666727494802495,7.49134606358819,False
2014-04-29 17:00:00+00:00,4.977443541053757,5.580679183991684,5.88816642694928,False
2014-04-29 17:30:00+00:00,3.0999145760898634,4.154457016632017,4.355655791067373,False
2014-04-29 18:00:00+00:00,1.9249399839529289,3.457729677754678,2.583512944738834,False
2014-04-29 18:30:00+00:00,1.3522246857448517,2.3129997661122665,1.599130961392884,False
2014-04-29 19:00:00+00:00,1.2440029419630918,1.7339895270270271,1.1887968205904618,False
2014-04-29 19:30:00+00:00,1.3196239636266385,1.802389786902287,1.0951111279333836,False
2014-04-29 20:00:00+00:00,1.1779466167424444,1.6993333160083164,1.0037027252081756,False
2014-04-29 20:30:00+00:00,1.1779466167424444,1.3899186330561333,1.0549621498864497,False
2014-04-29 21:00:00+00:00,1.2455586253008826,1.4402234667359668,1.055967676003028,False
2014-04-29 21:30:00+00:00,1.344491628777748,1.227306860706861,1.0437401968205904,False
2014-04-29 22:00:00+00:00,1.1900910671302487,1.2447927234927236,1.0037027252081756,False
2014-04-29 22:30:00+00:00,1.1779466167424444,1.38035816008316,1.0351758894776684,False
2014-04-29 23:00:00+00:00,1.1779466167424444,1.2083354989604993,1.0188866767600302,False
2014-04-29 23:30:00+00:00,1.1779466167424444,1.2230945686070689,1.0037027252081756,False
2014-04-30 00:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0258933005299016,False
2014-04-30 00:30:00+00:00,1.20377309441027,1.1814985187110187,1.0049337623012868,False
2014-04-30 01:00:00+00:00,1.1779466167424444,1.2930869802494804,1.0037027252081756,False
2014-04-30 01:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0302855791067371,False
2014-04-30 02:00:00+00:00,1.1779466167424444,1.1814985187110187,1.0037027252081756,False
2014-04-30 02:30:00+00:00,1.187927092805563,1.2686038461538462,1.0442331188493563,False
2014-04-30 03:00:00+00:00,1.2284638940893289,1.2794120582120585,1.0076701741105225,False
2014-04-30 03:30:00+00:00,1.3830752875100294,1.7030354209979213,1.0384808478425436,False
2014-04-30 04:00:00+00:00,1.429884648301685,1.593433108108108,1.025457380772142,False
2014-04-30 04:30:00+00:00,1.1779466167424444,1.67143775987526,1.0452219909159726,False
2014-04-30 05:00:00+00:00,1.2052333779085316,1.6243389033264035,1.2811083648750945,False
2014-04-30 05:30:00+00:00,1.7521148702861729,2.966526741164241,1.6151244133232396,False
2014-04-30 06:00:00+00:00,1.5175242845680663,4.379957614345115,3.411014231642695,False
2014-04-30 06:30:00+00:00,3.250971329232415,4.548477858627859,4.400862376987131,False
2014-04-30 07:00:00+00:00,2.967247526076491,6.742598102910604,6.101059765329295,False
2014-04-30 07:30:00+00:00,4.740440411874833,7.801554651767153,6.773243035579107,False
2014-04-30 08:00:00+00:00,5.133612837657128,7.374375363825364,7.807711014383042,False
2014-04-30 08:30:00+00:00,5.747732227868414,9.625012474012474,8.109195950037849,False
2014-04-30 09:00:00+00:00,5.875330756886868,7.511676975051976,8.013320401211203,False
2014-04-30 09:30:00+00:00,6.217208585183204,9.575499376299376,8.59619084027252,False
2014-04-30 10:00:00+00:00,5.500021610056165,9.704981782744284,8.51056514004542,False
2014-04-30 10:30:00+00:00,5.900934073281626,9.016047453222454,7.90927634367903,False
2014-04-30 11:00:00+00:00,6.512168627975394,9.479481237006237,8.773430090840272,False
2014-04-30 11:30:00+00:00,5.424678496924312,9.463331211018712,8.059246669190006,False
2014-04-30 12:00:00+00:00,5.230900936079165,10.766388435550937,8.566474186222559,False
2014-04-30 12:30:00+00:00,7.31937365605777,10.688872063409564,9.401415632096896,False
2014-04-30 13:00:00+00:00,4.057929473121155,9.801090488565489,9.30932017411052,False
2014-04-30 13:30:00+00:00,7.318549772666488,10.48180777027027,9.986039326267976,False
2014-04-30 14:00:00+00:00,6.4763193099759295,11.75867772869023,9.49332505677517,False
2014-04-30 14:30:00+00:00,7.056710163145226,10.214258601871103,8.417691635124905,False
2014-04-30 15:00:00+00:00,5.734348355175181,8.723274480249481,9.530302043906133,False
2014-04-30 15:30:00+00:00,4.881012677186413,8.649695712058215,5.924550529901589,False
2014-04-30 16:00:00+00:00,6.191990906659535,7.452556081081082,8.21849084027252,False
2014-04-30 16:30:00+00:00,4.923556432201123,7.675713331600832,8.138239894019682,False
2014-04-30 17:00:00+00:00,5.116488178657394,5.839802079002079,6.40928838001514,False
2014-04-30 17:30:00+00:00,3.655847499331372,4.412677364864865,4.62506854655564,False
2014-04-30 18:00:00+00:00,2.288032736025676,3.294263097713098,3.016918735806207,False
2014-04-30 18:30:00+00:00,1.4566579299277882,2.5913591735966737,2.1757601059803178,False
2014-04-30 19:00:00+00:00,1.5146783097084782,2.240364890852391,1.5495449659348977,False
2014-04-30 19:30:00+00:00,1.402418801818668,2.1432346413721413,1.6861695685087057,False
2014-04-30 20:00:00+00:00,2.049874511901578,2.3336921257796264,1.7577366767600302,False
2014-04-30 20:30:00+00:00,1.8144960149772664,2.516851377338877,1.571790121120363,False
2014-04-30 21:00:00+00:00,1.2837967103503611,1.9623783004158004,1.3833406131718395,False
2014-04-30 21:30:00+00:00,1.3647206472318802,2.108488331600832,1.5631894019682058,False
2014-04-30 22:00:00+00:00,1.4736143086386737,2.182183913721414,1.4637301665404996,False
2014-04-30 22:30:00+00:00,1.3250891949719177,1.9946998960498965,1.0575194171082511,False
2014-04-30 23:00:00+00:00,1.3004690558972989,1.5887712837837835,1.0406630582891747,False
2014-04-30 23:30:00+00:00,1.3402071409467773,1.6336598752598754,1.0782516654049965,False
2014-05-01 00:00:00+00:00,1.1779466167424444,1.556831340956341,1.03735117335352,False
2014-05-01 00:30:00+00:00,1.1779466167424444,1.3859470374220375,0.9998040121120364,False
2014-05-01 01:00:00+00:00,1.2097601765177857,1.232389734927235,1.0297012490537472,False
2014-05-01 01:30:00+00:00,1.1779466167424444,1.1814985187110187,1.0365716124148372,False
2014-05-01 02:00:00+00:00,1.1980993848622628,1.1814985187110187,1.0037027252081756,False
2014-05-01 02:30:00+00:00,1.201084915752875,1.1955652027027028,1.017511771385314,False
2014-05-01 03:00:00+00:00,1.233371248997058,1.1814985187110187,1.0037027252081756,False
2014-05-01 03:30:00+00:00,1.2704128376571275,1.1814985187110187,1.080845268735806,False
2014-05-01 04:00:00+00:00,1.1779466167424444,1.215247453222453,1.0060212717638153,False
2014-05-01 04:30:00+00:00,1.1779466167424444,1.3943579261954264,1.010334254352763,False
2014-05-01 05:00:00+00:00,1.229174271195507,1.3860992983367983,1.1051322861468584,False
2014-05-01 05:30:00+00:00,1.3646148167959349,2.327697401247401,1.5015074943224826,False
2014-05-01 06:00:00+00:00,2.5880139342070074,4.280134459459459,4.304829447388342,False
2014-05-01 06:30:00+00:00,3.618078496924311,6.100124922037422,4.765187623012869,False
2014-05-01 07:00:00+00:00,3.6299635731479,4.360981470893971,5.702536184708554,False
2014-05-01 07:30:00+00:00,5.470891093875367,9.721396439708942,7.093072747918243,False
2014-05-01 08:00:00+00:00,6.050935116341267,9.65687216735967,7.377295571536714,False
2014-05-01 08:30:00+00:00,6.936150361059108,9.390051195426196,8.62716343679031,False
2014-05-01 09:00:00+00:00,6.363156084514576,8.22249527027027,8.111315859197578,False
2014-05-01 09:30:00+00:00,7.584319336721048,9.335351143451144,7.604585352006055,False
2014-05-01 10:00:00+00:00,5.404776678256218,9.458113435550937,8.410501665404995,False
2014-05-01 10:30:00+00:00,5.945013934207007,9.328096777546778,8.33802335352006,False
2014-05-01 11:00:00+00:00,6.6972177052687885,10.291543477130976,8.194941975775928,False
2014-05-01 11:30:00+00:00,6.201281117945975,9.892099012474011,8.8347455336866,False
2014-05-01 12:00:00+00:00,6.204690024070607,9.7592591995842,8.265748410295231,False
2014-05-01 12:30:00+00:00,6.22155841133993,10.724338877338878,9.00276226343679,False
2014-05-01 13:00:00+00:00,5.089490024070607,9.25340472972973,10.209088039364117,False
2014-05-01 13:30:00+00:00,5.891273816528484,9.60869087837838,9.348157077971234,False
2014-05-01 14:00:00+00:00,8.732227654453062,10.433892385654886,9.044841748675246,False
2014-05-01 14:30:00+00:00,8.45251981813319,11.64427351871102,8.161454655563967,False
2014-05-01 15:00:00+00:00,7.31267686547205,11.0579966995842,8.885040651021953,False
2014-05-01 15:30:00+00:00,6.561178015512169,10.37176153846154,8.761817865253594,False
2014-05-01 16:00:00+00:00,4.594244610858518,6.228344854469855,7.434809424678273,False
2014-05-01 16:30:00+00:00,5.926780128376571,8.278052546777548,7.815561506434519,False
