TIMESTAMP,GBR_GUI_ST1_Psy_Js_1,GBR_GUI_ST1_Psy_Js_2,GBR_GUI_ST1_Psy_Js_3,GBR_GUI_ST1_Psy_Js_4,GBR_GUI_ST1_Psy_Js_5,GBR_GUI_ST1_Psy_Js_6,GBR_GUI_ST1_Psy_Js_7,GBR_GUI_ST1_Psy_Js_8,GBR_GUI_ST1_Psy_Js_9,GBR_GUI_ST1_Psy_Js_10,GBR_GUI_ST1_Psy_Js_11,GBR_GUI_ST1_Psy_Js_12,GBR_GUI_ST1_Psy_Js_13,GBR_GUI_ST1_Psy_Js_14,GBR_GUI_ST1_Psy_Js_15,interpolated
2003-07-19 14:30:00+00:00,2.7083433692023293,0.4332731018506649,,6.141031858748916,2.9162400951850844,3.157907499065313,3.6833857923820505,1.6306568797257648,4.367576141722349,3.787249515883614,4.5548004394517765,6.4202695092566096,4.429197690175962,7.787377214672617,7.859590354492326,False
2003-07-19 15:00:00+00:00,2.6245467101540303,0.4144278047363424,,4.468635747470575,2.3387181237648487,2.6872206126352163,3.052927999214618,1.4439672752428117,3.505886679147444,3.1097305180900525,3.7873268783288565,4.705965876570625,3.4252705965531494,5.921754551427798,6.547236741429858,False
2003-07-19 15:30:00+00:00,2.0625194221398573,0.3243113678139815,,2.2823377909909404,1.7051025949577947,1.7537351036613194,2.1502949782951584,0.970476910829613,2.1629785484736272,2.2506922511998595,2.6191746286467246,2.7169256385751375,2.095376233360579,3.2126412462245337,4.832210119711824,False
2003-07-19 16:00:00+00:00,1.7771585996016936,0.36721566316411325,,2.594333556102447,1.751766208312536,1.564616067251258,2.507594788988449,0.7889567319330624,1.9328512390180632,2.392359416461523,2.5468169171955966,2.9641428850154976,2.4050125980848955,3.881584061618454,4.603835369294586,False
2003-07-19 16:30:00+00:00,1.8492639316527906,0.2903117900093797,,3.1983906868136227,2.168606597724677,2.033292568106158,2.522844353608155,0.815893255600938,2.012246335654925,2.5620970854557754,2.7234713307353635,3.147225542070228,2.9139769374297173,3.962153681348022,4.704342645776274,False
2003-07-19 17:00:00+00:00,1.824825140036217,0.3950218575605142,,3.414388224779202,2.038879255508244,1.9292418566661889,2.74008976871996,0.8241615414492371,2.192496173780449,2.6833453872496595,2.722625601830829,3.341757160817802,2.7913711858336985,4.652623918751688,5.167523361257388,False
2003-07-19 17:30:00+00:00,2.1901454988445512,0.5207330227879117,,4.8038192548835035,2.909457820035075,2.5597716985530594,3.3662110692245832,1.152595377721258,3.197708653601396,3.418534554886539,3.5155309225802887,5.058730682776062,3.882088231135276,6.785249335877898,6.922363940663905,False
2003-07-19 18:00:00+00:00,3.1550548186200276,0.6499379313909414,,5.843110545357948,4.1631102831009414,3.529809579873316,3.822294135057066,1.8627776646923844,4.357200449344158,4.032155438640972,4.635934222425372,6.353756619812874,5.293347453147636,7.997415825029274,8.369486687101627,False
2003-07-19 18:30:00+00:00,3.500321261625304,0.8776155223381248,,5.973911627237244,4.248138067615351,3.5344652784090913,3.693417616128852,2.214167419760805,4.62995122381569,4.179406925539656,4.878431318715714,6.73960405057128,5.233258809044604,8.070217019519436,8.167944785224806,False
2003-07-19 19:00:00+00:00,4.011902973866394,1.1523503619208333,,6.43303428758055,4.604754345655968,3.7551173978458623,4.074180782246587,2.5712664745851828,5.108196498308047,4.529023211994696,5.190328473812135,8.056592181653599,5.255498291031216,9.022471623657793,8.788456368178093,False
2003-07-19 19:30:00+00:00,4.382151778905444,1.1812414205825261,,6.210943183044648,4.507428932469288,3.934977433381728,4.1442933178683,2.7077969397416854,5.153253563742245,4.4272396279368005,5.144494053446767,7.41230994748482,4.8045060389826535,8.69716681422057,8.355777992586,False
2003-07-19 20:00:00+00:00,3.88758390139494,1.1460779663322151,,5.186261041062156,3.768304545554634,3.3422169335631082,3.5765056501638406,2.3025776206068613,4.522675620518622,3.81121106819067,4.422311685132606,5.825781612765738,3.860935801812846,7.220878813849788,7.152271121591532,False
2003-07-19 20:30:00+00:00,3.315591873489793,1.0244854563134762,,4.345137888573384,3.3300597719350185,2.7575950128109863,3.218147953881426,1.8987831597240863,3.841171530604704,3.2667893350682613,3.604899712054662,4.401351037865214,3.1784275286063535,5.8984886412332465,6.315251589846468,False
2003-07-19 21:00:00+00:00,2.8902200837652954,0.9032770993910993,,3.435938868927697,2.461193684812584,2.153274510717133,2.853191218704325,1.4568578081122232,3.0425470576378366,2.547236162725884,2.7350752821595234,3.150056283364197,2.581214837081753,4.674576800382696,5.383810065518424,False
2003-07-19 21:30:00+00:00,2.462084576841418,0.7555541836851667,,2.7287774061660466,1.7894979457518314,1.6308067987513566,2.519922976483927,1.1133922879026574,2.5047186241097648,1.9982767671251818,2.0807409235533516,2.416980902995379,2.148806259888077,3.9626685728566384,4.426725715902323,False
2003-07-19 22:00:00+00:00,1.9915950225754946,0.5655654615196926,,2.0263366142712664,1.3767810764156172,1.3045356565374546,2.081179267282168,0.8895428649371124,2.0779748048805406,1.5078804049176067,1.4995944561915397,1.8468465755460155,1.7581796530742877,3.0510846935163953,3.6043037818260713,False
2003-07-19 22:30:00+00:00,1.4726678413400514,0.428073209926443,,1.3837047671659608,1.0625472337592825,1.0490610960351576,1.7152862537877427,0.7089620142470743,1.6555806598507505,1.1320141181280157,1.1026343862841284,1.4482071739856321,1.3491398070967031,2.238914177386085,2.8147307041604646,False
2003-07-19 23:00:00+00:00,1.1488427576464986,0.4013085379327812,,1.021625521482168,0.850795545548682,0.8247599456841342,1.4839802710964332,0.5569483509486612,1.371359472678963,0.9713575975589929,0.9012917807674308,1.0925063701661881,0.9553860872219969,1.6238007370065097,2.2872138595993707,False
2003-07-19 23:30:00+00:00,1.0030291371647873,0.397545005281041,,0.8590705850786815,0.6751803842119171,0.5695439815231687,1.4295017186840089,0.43771276396619996,1.1782325804372675,0.7955278410524166,0.7141353971068998,0.902333610777411,0.6897542127476436,1.3244301341103242,1.9564312986675652,False
2003-07-20 00:00:00+00:00,0.27540498099907723,0.28643343239410557,,0.5390690611364064,0.4019368564729224,0.4068414033646752,0.4865845245482034,0.23338981366681333,0.571911529303692,0.34767194985000716,0.3270109542465573,0.6442004348967509,0.552748567894182,0.8726639012105311,0.8225491921382755,False
2003-07-20 00:30:00+00:00,0.2140309019057646,0.30760939909654683,,0.4709833580374866,0.2826022006613134,0.26464783110212087,0.46400486761681736,0.17488230919861658,0.4824301952733714,0.27857345089723284,0.2457399590844793,0.5358291040371492,0.40080803201004594,0.8039607911045605,0.6157981766295701,False
2003-07-20 01:00:00+00:00,0.21101174902673947,0.22166560447256028,,0.3327275033308428,0.2429672914736663,0.17543740608903613,0.39532595350049227,0.15990662449380222,0.4004670405320568,0.23159706165594102,0.18492470081889675,0.3908537448863922,0.2528294809159497,0.619936833449637,0.41592446457572874,False
2003-07-20 01:30:00+00:00,0.17974235299498664,0.22142590456427297,,0.2840837568012648,0.18143625086012627,0.106439953230696,0.4038204496398353,0.11966520530277105,0.34627074427437154,0.15296748146240902,0.10694852139126385,0.3317828989544726,0.17305976007727686,0.5677410532606164,0.34025863877606755,False
2003-07-20 02:00:00+00:00,0.1426827698805337,0.21173142930358752,,0.2399218940924872,0.1450366195841485,0.08261649507519936,0.3668743962977743,0.08790179625186939,0.2683241052978807,0.10712240393807915,0.04473629835538785,0.2774637610187016,0.14923244341624226,0.5332488009828336,0.2935264680273807,False
2003-07-20 02:30:00+00:00,0.10733384021257941,0.16171647930362965,,0.15322525939090814,0.13377537862597094,0.08464186555878181,0.306457885707505,0.0685764936358801,0.2323875108977391,0.059605146080802696,0.018745655216322002,0.22532904037056956,0.1135381050093574,0.4108320154627128,0.22239594659119083,False
2003-07-20 03:00:00+00:00,0.07295927374890729,0.16550464652148617,,0.10153644569169834,0.06521878429481134,0.0459034186425627,0.2350117076047345,0.04534455541386975,0.17893238003958956,0.03916389784410575,0.0100062048160522,0.15914961468397293,0.06921381388196285,0.3305791430397721,0.1570321664984547,False
2003-07-20 03:30:00+00:00,0.09273445381194295,0.15298456970810098,,0.07333358829957409,0.024338817702914947,0.017348822824610352,0.18946222662407614,0.034860778475515594,0.13615737029547137,0.046586086516768446,0.03010612135015375,0.1138024772081681,0.04267241885820615,0.2397719535656756,0.11643514405277415,False
2003-07-20 04:00:00+00:00,0.09448674390043499,0.1679218782027566,,0.0549407542810741,0.00234327125077355,0.00180571116008145,0.166696145697236,0.0203585955874354,0.1185647892645904,0.03565413462519935,0.03095547280864755,0.07769177464030555,0.0333501520196098,0.2193455178993191,0.08302778169441635,False
2003-07-20 04:30:00+00:00,0.12920867726116045,0.16401048257508333,,0.02594843444877035,0.03232395968679255,0.0323369984283752,0.0669483877297746,0.0135246657376737,0.0486222258043135,0.0158291850100148,0.01403094844342995,0.03318993033021875,0.023291534491577198,0.14740472289078266,0.06638970156576995,False
2003-07-20 05:00:00+00:00,0.06129110014880305,0.2042257960134603,,0.0229707960341183,0.0079155684914055,0.021969672206984148,0.0040530526137636,0.007403307183726849,0.01789272583226545,0.005811297946187901,0.00423076189382115,0.01913658450405595,0.013055523696239451,0.08686362962989849,0.043517205493675,False
2003-07-20 05:30:00+00:00,0.07921113119823306,0.21272255381942135,,0.0044098350657074716,0.00741233105714695,0.036043145221918746,0.0269502995729829,0.00115855650642765,0.006277086398139601,0.0007938705716080542,0.0064264576918395995,0.00371472972139385,0.00024967785251223,0.03797538525089045,0.00535829552885315,False
2003-07-20 06:00:00+00:00,0.0780972294791613,0.2452873631066685,,0.00082595080713715,0.00402766045490905,9.190406740478667e-05,0.03170600118407175,0.001085162907731273,0.0008981930083793338,0.004152167187582367,0.0118295143198431,0.0046609312361417,0.00400140796306345,0.03415792610616975,0.0015420287036864,False
2003-07-20 06:30:00+00:00,0.09698937880295624,0.23265984896148414,,0.034202617326422755,0.01928072048184135,0.04753017938253875,0.15625243879430956,0.00440795696080595,0.01334061111722865,0.05782640618122645,0.052396793291512506,0.010013942368587464,0.07218707732292955,0.06819916662174325,0.10229092702986195,False
2003-07-20 07:00:00+00:00,0.10719576622768154,0.2007955227665606,,0.0637477886376289,0.0558037843483906,0.1382341908415595,0.2940401703897671,0.01886927151241525,0.0541782823066862,0.1466883001818975,0.12646156724066315,0.0634955981120881,0.1972048695969916,0.16468609578581123,0.2944381239345994,False
2003-07-20 07:30:00+00:00,0.10372531684758404,0.12601787754126165,,0.02460766698303095,0.12197166914665925,0.25302476239869093,0.0803480532287378,0.035551455140527946,0.0122205932828021,0.13719049844582482,0.15231421250501487,0.016628195562626052,0.2348035535277923,0.0252446386767219,0.26715083780157534,False
2003-07-20 08:00:00+00:00,0.07916551214569485,0.09306347450338884,,0.0009014193226006034,0.09099392785191951,0.32170398240695125,0.11907438728345385,0.04325212208610445,0.00316347130538045,0.15199086420971136,0.19537943725530016,0.00595043592192455,0.34777417883423223,0.000185656271588334,0.2212783900143679,False
2003-07-20 08:30:00+00:00,0.03984049041790035,0.08562095732821695,,0.021464775153968,0.24524723896802203,0.5418772359516504,0.4749303727223766,0.055660850860507496,0.0521269608270563,0.3948428264080497,0.40892437366995904,0.16011770605574321,1.1037794913038124,0.3004792678010516,0.5335958725619724,False
2003-07-20 09:00:00+00:00,0.024255355447797902,0.088121704215463,,0.6301196876870852,0.8511779137754736,1.2743741786645773,1.177506938056806,0.18694332078027837,0.7323413654079718,1.2971321832358655,1.2572837306988227,2.1296373532297452,3.042170037335606,3.04590091423986,2.3329112102371345,False
2003-07-20 09:30:00+00:00,0.010740837843264,0.0391524382769584,,2.71856606647187,1.8838587805750513,2.822251190202925,2.2550822173245506,0.8456768639592984,2.811453089786165,2.5623417555444457,2.7862605929335067,5.828275600937532,4.8775341246435,6.750821789317692,5.470432460569098,False
2003-07-20 10:00:00+00:00,0.038709276066188694,0.0155800098751258,,3.961819467492905,2.758717609147541,3.6967419649621043,2.2670747031399157,1.5539180128645267,3.745126915621443,3.160584599142652,3.755476945425962,6.179267061328428,5.102502394612609,7.387124063816717,6.585074353912699,False
2003-07-20 10:30:00+00:00,0.21306102627137594,0.08610591777612565,,5.467948431737166,3.5823680437868064,4.537939955325534,2.5564685896741324,2.276171068269755,4.518149974130142,3.700437939093042,4.5502580007795785,7.0783654766456525,5.593628539578402,7.668161432720297,7.581368538916037,False
2003-07-20 11:00:00+00:00,1.1803011793114409,0.2814014613352507,,6.864720224657688,3.8045441165091898,4.55271816383523,3.0234945411768797,2.711512403942247,5.050141078632192,3.880435376974932,5.042491233545664,7.87578592160601,5.482704188879874,8.337968112498011,8.31020036523255,False
2003-07-20 11:30:00+00:00,2.3979431378741074,0.47118010457750037,,6.398811393368958,3.5327133868978926,3.9326975706138834,3.569698929024666,2.509866098359743,4.74620092536843,3.6576040618288586,5.044449303846522,7.634430324448686,4.994101328419764,8.557759994055534,8.01899873956323,False
2003-07-20 12:00:00+00:00,1.8620108943849072,0.2996896863288479,,3.3917277387426195,2.557055880038819,2.68063927568921,2.3687259220087307,1.5879215114445295,2.7405786012288944,2.478262389393888,3.3967631822454774,4.463465506661592,2.798059767291909,5.142741791456556,5.361544669932702,False
2003-07-20 12:30:00+00:00,1.2494161809485909,0.3294056321161295,,3.6235658255747207,1.8235269723120495,1.8655892783747028,1.807452982731296,1.0809174419887302,2.316283038536679,2.0925070886617037,2.849398515859072,4.488280215984887,2.8697534117673555,5.211911997966636,4.657941775297314,False
2003-07-20 13:00:00+00:00,2.18745861586832,0.4272005014372674,,7.4640049232292895,3.210960810250463,3.236598115852903,3.041616338260047,1.7287225984534627,4.181296537184526,3.269190209091491,4.2371016878986385,7.73709318795969,5.167703003445882,8.240907462320411,7.199896163269878,False
2003-07-20 13:30:00+00:00,3.0915450133956033,0.566567346402738,,7.716863916700452,4.290042677784768,3.8888147643265443,2.8741783700931083,2.368437667995078,4.860843388209774,3.638278081904598,4.840219704259782,7.735168285524,5.229268828255872,8.882966414589804,8.018269215690905,False
2003-07-20 14:00:00+00:00,3.2791488108890494,0.6271524833018688,,7.212264836403257,4.325014888988489,3.857647010331798,2.995990499416968,2.348168964969584,4.61205935031834,3.6335902702625464,4.847230651730419,6.958181613775698,4.506744948184567,7.912292511685374,7.727032184290362,False
2003-07-20 14:30:00+00:00,3.058060100343642,0.6365848883628384,,5.925182461240535,3.7022740683324606,3.3289139964097405,2.425006313676799,1.9906759848623077,3.990055135474836,3.1164454970094977,4.275046529788824,5.58753623351802,3.81054160251274,6.581915062702596,6.67747052147673,False
2003-07-20 15:00:00+00:00,2.4852326999483987,0.5725577535441229,,5.017151529118836,2.659042346750528,2.5583232874673896,2.070384844347049,1.5775680752890597,3.259517956912143,2.407670720626833,3.105371560048294,4.588980788099933,2.879812759883623,5.341811876436546,5.462948430201888,False
2003-07-20 15:30:00+00:00,2.913227889897843,0.6421678577400852,,7.8133894814093034,3.222336764283063,3.0963942483647955,2.7255143979975998,1.9818476448967117,4.383567496838808,3.0832000695517228,3.6252844049775783,6.902283755454949,3.931670097898362,7.386256803142782,6.962550094848222,False
2003-07-20 16:00:00+00:00,3.900232354669002,0.7979241019729715,,7.921221468596713,4.462094860319466,3.823490952205038,2.7070832393705304,2.7328092626336002,5.094119723363496,3.4602211948501096,4.27821052383765,7.337856478546512,4.63558940715528,8.611309400543478,7.8497253261702,False
2003-07-20 16:30:00+00:00,4.205563806724524,0.8238295968934499,,7.436783024791344,4.566125928652632,4.024722422415924,3.0909529800014433,3.1471947494538624,5.217994824588954,3.4981864589611638,4.534481298682044,6.9443968174500785,4.430384326484154,8.531018509876848,7.870531040035578,False
2003-07-20 17:00:00+00:00,4.140334708822638,0.943498650137391,,7.160188407087311,4.4821292832178194,3.90564520487757,2.875368082877032,3.2512816223400343,5.1626376135657175,3.448403942954571,4.5592804982066575,6.569861150817216,4.40599106986236,8.448138939590532,7.408976658686855,False
2003-07-20 17:30:00+00:00,3.803184978920406,1.0011543194372345,,6.265337775641532,3.975963186984552,3.455654083085167,2.7239681330677445,2.9755303797020476,4.73189334743889,3.2188041789688113,4.1541681898182965,5.892273110027448,4.08774925137897,7.8284787252493855,6.659862310953666,False
2003-07-20 18:00:00+00:00,3.922245027393192,1.0375159820261075,,5.8272547438249385,4.076205279262308,3.1779679950642956,2.8882515841954324,3.071117079636206,4.650820389420479,3.2145624639707884,4.082571321897186,6.000107087001727,4.325494015360998,7.811611730995518,6.696252773088678,False
2003-07-20 18:30:00+00:00,3.5733845145090166,0.9551915704597895,,4.882572956717496,3.526036177230344,2.9381878162071504,2.871038724616973,2.789403958931805,4.017386511165726,2.7935674416129403,3.5519002503627632,4.878325181892222,4.052952518331978,6.872562311694228,5.5965922791368765,False
2003-07-20 19:00:00+00:00,2.9127769904713716,0.9042356644220304,,4.10662401002325,2.7746857043514397,2.385622111151882,2.2492024959866024,2.298993516372861,3.325965505677133,2.3187160287687423,2.8776175825940586,3.9957528227445183,3.3435024522921504,5.802241069490958,4.702695718099698,False
2003-07-20 19:30:00+00:00,2.5938142161850926,0.7589535204617676,,3.616936589613217,2.342833045522598,2.0316559850140234,2.165405349836403,2.0241633801403927,2.8826184831665884,2.0921759933312303,2.335899481626062,3.5788154843323765,2.850078805522214,5.2945227398230745,4.242496937813496,False
2003-07-20 20:00:00+00:00,2.2884643030436767,0.7282677674048563,,3.4380379923657913,2.1240428183368056,1.821357374458894,1.839182139258806,1.7337170158790365,2.5323468507897138,1.9939151534185062,2.157221205237096,3.249795360659033,2.678075188209434,5.0026466045151725,3.84616514265525,False
2003-07-20 20:30:00+00:00,2.104875122874068,0.6366442741241166,,3.3602728799974066,1.9424417274005599,1.7304137448191566,1.8993543832645616,1.5365143992234476,2.346869204420017,1.8788162624315765,1.99669754997387,2.8624641473232177,2.5841846773026234,4.533196733760402,3.6095287299250427,False
2003-07-20 21:00:00+00:00,1.893633363858728,0.5725095868694807,,2.6032014258203864,1.5032737665866338,1.3818825523148779,1.460317925387446,1.2188270909233565,1.8754224011138771,1.4289104398240673,1.5379920926824877,2.138049119285505,2.206893952058053,3.5695448159578578,3.0012836670417706,False
2003-07-20 21:30:00+00:00,1.548362698274612,0.4824612668025594,,1.8667884838794158,0.936602403019722,0.9663501085563114,1.25147297142709,0.9531920066417028,1.4250749129976095,0.9929907201835837,1.057140077291912,1.5140775451997843,1.6115355605892474,2.663240749742615,2.160370930248679,False
2003-07-20 22:00:00+00:00,1.0876237106367888,0.32819807049656,,1.24306385476347,0.7881478501513284,0.8458177458338567,0.8375906211900894,0.7660088871855877,1.0724830226967097,0.6794521497752184,0.7050724908612138,1.0909844212458601,1.2748444257901266,1.8941869601641894,1.5414132488003693,False
2003-07-20 22:30:00+00:00,0.7325259652652831,0.18947784294351844,,0.7216260543348787,0.6572480362765974,0.7589598962201873,0.6452148261596111,0.6306822646124706,0.8097355507208797,0.36403817661033333,0.3699284681189844,0.8599948884800568,1.0229751166046275,1.3617114227613325,1.1241646325539398,False
2003-07-20 23:00:00+00:00,0.4590694915232994,0.17504945128528215,,0.38420300051911044,0.4361946443125163,0.5172597378032058,0.35824853751324065,0.4953573403322886,0.5654350180495674,0.2351017707536603,0.22639992486557575,0.5925500771770944,0.7045754628432979,0.8800081644195846,0.7692763740555295,False
2003-07-20 23:30:00+00:00,0.33275841964410363,0.1619483128098348,,0.2366542281525849,0.31924456841569926,0.3972099905603172,0.3923916712496532,0.3904399783723518,0.42789120189379737,0.056801106905572205,0.04177249121647565,0.4179234272487282,0.4625175861835956,0.6190970663630431,0.5243526437733954,False
2003-07-21 00:00:00+00:00,0.7397109169277094,0.35976572139863605,,0.38306357084590203,0.40408043061746335,0.3725927089110309,0.9908090760110759,0.29281884149914683,0.5055318772767072,0.25837463106294384,0.2530637132377709,0.6039399262672891,0.5123903863593096,0.9987715538232103,0.8920710851373648,False
2003-07-21 00:30:00+00:00,0.6919517106435871,0.44483501853646923,,0.38638845248543496,0.30027143126720546,0.26569578061288746,0.8805745134845442,0.23075523009959864,0.4333877161662636,0.19660720375915536,0.18828273092481895,0.48473754745765685,0.3649338215086183,0.8984552009714657,0.6851274340550831,False
2003-07-21 01:00:00+00:00,0.7027200609471072,0.36421384566093157,,0.3195098598882061,0.3333283622257225,0.1962121042725935,0.8416797042185189,0.2151301852827086,0.38051419814407617,0.1696703946718278,0.17866746838319691,0.41599606592297694,0.2829762548214676,0.8011050176643137,0.5499650434993291,False
2003-07-21 01:30:00+00:00,0.5212804878655632,0.37621033259438336,,0.29717091042963806,0.17185451209187344,0.08330613256650579,0.8934147696966193,0.18123340714623376,0.34027504493831584,0.13311927404448115,0.135296470770532,0.37102427355285383,0.1829022673221138,0.7468999501517621,0.4707069880931478,False
2003-07-21 02:00:00+00:00,0.556211549054367,0.37778862403457636,,0.2534253709342992,0.1748159494350838,0.0686657241037765,0.7112253479611446,0.137530616749016,0.2758630577726775,0.11068721216654084,0.1314609947702015,0.2897117730061554,0.15890782982368315,0.6823754578732014,0.400751076743721,False
2003-07-21 02:30:00+00:00,0.481543563387186,0.34547524547029845,,0.24706060801058624,0.1503492351224664,0.0628364729602081,0.7665969393371863,0.1331943576393911,0.2517307389197231,0.08430302523949035,0.08408771410325235,0.2630044156428367,0.1489542707935229,0.6363983867847642,0.36539512728182366,False
2003-07-21 03:00:00+00:00,0.5406776816695993,0.37398725419593415,,0.24795107297157704,0.115368005098497,0.02735738020077385,0.697959580456476,0.10620591560074566,0.2203926974401966,0.06113981977715535,0.06383687954159385,0.2451346171307584,0.11967387915436214,0.5625369180620334,0.3532812529397734,False
2003-07-21 03:30:00+00:00,0.5982347997471006,0.3350735352899573,,0.2139844113556603,0.1141488627009764,0.0849230143147814,0.5412605888062854,0.1017572794813508,0.18710816658505142,0.0572238757343271,0.06465522944687035,0.18399713274501422,0.0898515483232672,0.48707784009428223,0.2850522302306293,False
2003-07-21 04:00:00+00:00,0.6271234577532252,0.3404004307724362,,0.16915381946329322,0.1039152957837735,0.03936685060550895,0.4194507240695249,0.07550358067053535,0.14718242337864657,0.06356536971560711,0.08923918408798295,0.1668861108643469,0.05597970649177225,0.4255391674643076,0.2459194830270365,False
2003-07-21 04:30:00+00:00,0.7077189590857458,0.3723367921966314,,0.1623931197732581,0.0656791241739132,0.0341298661943268,0.43169719237978676,0.07368631564727529,0.12173511908096926,0.072312432485549,0.11582556646903036,0.13536867813060594,0.0448422880815457,0.35464384216377953,0.2253377932499161,False
2003-07-21 05:00:00+00:00,0.7513671740683465,0.36942933074152284,,0.12833177243583324,0.04843973509701085,0.0236105782728585,0.3298912767728544,0.0577859333702313,0.0925298119320937,0.06887801691555315,0.1184338768023995,0.11708556248124016,0.01999098902578245,0.30418071528054397,0.1611125238367236,False
2003-07-21 05:30:00+00:00,0.7667607977759123,0.37855129804365784,,0.1091791256709927,0.01937354684810665,0.01254218479863675,0.2758283266608931,0.05459886915950985,0.06676492788422095,0.0597872643103398,0.11374431985657416,0.07297224203828104,0.0096901011356382,0.2730319464625932,0.17423805509547602,False
2003-07-21 06:00:00+00:00,0.7648694370218628,0.3776486919052392,,0.10205945375627104,0.01258634013567335,0.00140599940753155,0.21945395045093719,0.04706086422063125,0.04947255213087935,0.0478818281513813,0.1050300769772898,0.06494463007132585,0.0003908950871636221,0.26741682493301533,0.0937396809826869,False
2003-07-21 06:30:00+00:00,0.7802984780757234,0.3517862214998264,,0.09289015602833045,0.0259402392732728,0.01013785681451795,0.12930198930206274,0.04355275321556655,0.03371287931081095,0.0330909625763631,0.096969368652915,0.0431456356031598,0.0052566175507908,0.19281166325219606,0.09033132467681525,False
2003-07-21 07:00:00+00:00,0.7962410047792339,0.3288649681099688,,0.0689726596049164,0.00771658168935225,0.0181386910709341,0.14687961825554835,0.05830512941726585,0.02994180710556375,0.0345637489140902,0.104938273308727,0.047537835481028454,0.00300820457543415,0.15332053137568105,0.0462991673854722,False
2003-07-21 07:30:00+00:00,0.76059403877286,0.2572553967340392,,0.06219454647161016,0.02914060616561105,0.11067903186156645,0.12213772822944,0.0944155299093008,0.02625647425586565,0.0494618702406078,0.1036977235141647,0.0334587623565785,0.01616717085875605,0.08108815907899655,0.0560181625015446,False
2003-07-21 08:00:00+00:00,0.5644000785979351,0.22990312022149506,,0.08359559244154904,0.0528088005552673,0.15911785686188967,0.0575559078875232,0.11176176318601999,0.0199798157181538,0.027853773328018548,0.0908094669413333,0.0290672901770066,0.025482053931047348,0.0445734489768174,0.0368002457963327,False
2003-07-21 08:30:00+00:00,0.4351602195287496,0.18895135066845764,,0.0643088123008954,0.02161289200772715,0.19268955738783178,0.036381029901887504,0.11801763102768889,0.006261115620645,0.01893915511804695,0.06292586210795455,0.030169035120151698,0.0303315066584481,0.02043095139189305,0.00349975141259325,False
2003-07-21 09:00:00+00:00,0.39681811504928516,0.13088036692923524,,0.06247160249090215,0.0661830712052531,0.2971259167401853,0.11981888390746599,0.1462432743463001,0.011130876061273,0.0251638890100495,0.04166975114942195,0.01169363520292325,0.04354946878490095,0.0223913965236436,0.013225009016114501,False
2003-07-21 09:30:00+00:00,0.33032520572560164,0.1014340194992039,,0.059680041989750604,0.0871701271067975,0.38753521751136777,0.0575895613852384,0.16559696409212266,0.0015457951118317,0.00158462870561745,0.0080496508882123,0.003985186078904,0.05723254536256385,0.0034221568249863,0.00182531485434475,False
2003-07-21 10:00:00+00:00,0.2944404726859584,0.0684998750782128,,0.0960198268061959,0.0933833904701873,0.4435537466522646,0.0822796834149226,0.1836004145765214,0.0028831769311775,0.0157770550399786,0.01436382405436645,0.0074125611894175,0.1176311454758638,0.0142435401830017,0.02665292313987125,False
2003-07-21 10:30:00+00:00,0.1857402566081132,0.0335301366702397,,0.2701965260809573,0.1810411850216397,0.5821322977533006,0.25772577157688836,0.2117557466352277,0.04199008603561055,0.117467086618344,0.10483850059872316,0.10923677892054826,0.3930142171419129,0.21123054075711975,0.1365002424655191,False
2003-07-21 11:00:00+00:00,0.15995850391271876,0.0830220309927653,,2.3259479060890516,0.6289662501092483,1.1353975552312001,2.1210977952360865,0.33988513664532816,1.0091774063430845,0.9731030517133344,1.0293727768786836,2.3545001253134537,2.8229838939944876,3.599309314196712,2.29355675442286,False
2003-07-21 11:30:00+00:00,0.2501603616530952,0.14402467529096397,,1.9523011414256082,1.1050788196203463,1.226785298017743,2.193745500177682,0.31926311581461275,1.246320583455591,1.3919566024961874,1.7400492135029555,2.383991167383902,2.8692019887749227,3.9879084179849116,3.0054784171024256,False
2003-07-21 12:00:00+00:00,0.1862989024446221,0.0824933352575624,,0.8096804250615828,0.8375177462762754,0.8583425776373814,1.459414303748984,0.21220670066157665,0.6865576349553072,0.9564301000507555,1.1910669380050751,1.154531930230735,1.4022919593895031,2.0745972669186594,1.8257242829364846,False
2003-07-21 12:30:00+00:00,0.16072825019196524,0.045101910147808344,,0.3588068911466014,0.6798361773574009,0.7482953261028906,1.0201778294180075,0.10680788072418425,0.40129099167464044,0.769604473053711,0.9703051724428489,0.6449181528571056,1.0587565562524217,1.5058598070215323,1.2999008729892294,False
2003-07-21 13:00:00+00:00,0.1453473604762383,0.0104236850370621,,0.1490134384223031,0.4446595531132236,0.6622968339921025,0.6783026335871869,0.09857684632667035,0.2777260350204484,0.5009991337474794,0.6287564505179322,0.3698344095516972,0.7357945699484423,1.0667487574161396,0.790886131681617,False
2003-07-21 13:30:00+00:00,0.04199033018545185,0.01052410418081135,,0.0306801696147677,0.25651652219954224,0.4404268894818762,0.5170130856271404,0.05663120156076505,0.165363932902293,0.30140679319741115,0.3836361770895357,0.2885885739609543,0.4995909769149378,0.921225063655665,0.47750859703045434,False
2003-07-21 14:00:00+00:00,0.0,0.024968822316921803,,0.0,0.1621776225089097,0.2697581610404177,0.41188461105824337,0.0358039942518667,0.08459449951338846,0.2173946600245811,0.25707755169812374,0.27312869581679644,0.34108944593975477,0.7615491063033673,0.2865308089252775,False
