TIMESTAMP,CRI_TAM_TOW_Pvi_Js_1,CRI_TAM_TOW_Gri_Js_2,CRI_TAM_TOW_Mid_Js_3,CRI_TAM_TOW_Mid_Js_4,CRI_TAM_TOW_Man_Js_5,CRI_TAM_TOW_Gri_Js_6,CRI_TAM_TOW_Ade_Js_7,CRI_TAM_TOW_Ono_Js_8,CRI_TAM_TOW_Tme_Js_9,CRI_TAM_TOW_Pli_Js_10,CRI_TAM_TOW_Cgu_Js_11,CRI_TAM_TOW_Isp_Js_12,CRI_TAM_TOW_Ama_Js_13,CRI_TAM_TOW_Cgu_Js_14,CRI_TAM_TOW_Cgu_Js_15,CRI_TAM_TOW_Ono_Js_16,CRI_TAM_TOW_Cma_Js_17,CRI_TAM_TOW_Gam_Js_18,CRI_TAM_TOW_Man_Js_19,CRI_TAM_TOW_Gri_Js_20,CRI_TAM_TOW_Bal_Js_21,CRI_TAM_TOW_Pvi_Js_22,CRI_TAM_TOW_Psp_Js_23,CRI_TAM_TOW_Ama_Js_24,CRI_TAM_TOW_Mco_Js_25,CRI_TAM_TOW_Esp_Js_26,interpolated
2016-07-11 11:30:00+00:00,,1.0711186763560538,1.7035081587919731,0.5291416678044285,0.10779665876306357,0.2805343003278296,0.886207183477275,0.5896532499999999,0.8086024989878439,0.45788776966141986,0.40525098657595504,0.01118357811979274,0.5016957708015357,0.30446102157227084,0.263103,2.9741237006698777,0.8529648778618808,0.10720645,0.011695334147850614,0.3048196463641594,0.1287355,2.038176762882213,2.7632254449898843,0.172534675,0.37539730457188325,0.7079559061135372,True
2016-07-11 12:00:00+00:00,,0.8027500000000001,1.36785,0.433774,0.0731679,0.157882,0.7591700000000001,0.574275,0.80062,0.3757339999999999,0.3682749999999999,0.0,0.466015,0.294635,0.283651,2.813725,0.7103700000000002,0.1084685,0.009061025,0.226782,0.130979,1.81994,2.546490666666667,0.244005,0.3688065,0.7165399999999998,False
2016-07-11 12:30:00+00:00,,0.6949331457546649,2.07729,0.3416826637376524,0.06765062035161284,0.09892278432092964,0.7299627596725808,0.6913542903700037,0.709563687794657,0.3097812412003425,0.27217744575322067,0.14954266243547698,0.4448191246378311,0.2332274829534059,0.206645,2.611696202237127,0.5332148497918153,0.08154287499999999,0.026184062742053503,0.19310273666558544,0.10365089158754502,1.937675,2.292608283841095,0.214249,0.4077853168857582,0.756014107132212,True
2016-07-11 13:00:00+00:00,,0.6498240000000001,2.78673,0.280041,0.0656303,0.0636948,0.7043000000000001,0.9829255,0.6259200000000001,0.253098,0.2035744,0.5424009999999999,0.4351199999999999,0.1805119999999999,0.129639,2.402665,0.43101,0.05461725,0.071274175,0.1689419999999999,0.0664758,2.05541,2.141260033333333,0.184493,0.474234,0.8513400000000001,False
2016-07-11 13:30:00+00:00,,0.7302520000000001,2.2464279400243594,0.2576593705316799,0.16973950076182998,0.04135218550885746,0.6323284440011766,2.265247709629997,0.662192139777912,0.1836132848810252,0.5433699125239639,3.0304833375645224,0.4491479394775546,0.20323399999999994,0.23487274958906468,2.1756018520088896,0.4643585,0.06595115872167301,0.26113532401346484,0.14256123305984902,0.047377508412454986,1.9797338951560883,2.2037233292812064,0.25756086064529404,0.5452857543926891,1.2978401552622123,True
2016-07-11 14:00:00+00:00,,0.8106800000000001,1.4143600000000005,0.240678,0.3992075333333333,0.027869,0.5528609999999999,3.3730780000000005,0.6991149999999999,0.140564,1.248703,5.27525,0.472776,0.225956,0.348748,2.04427,0.497707,0.09532855,0.6254769250000001,0.1207979999999999,0.0381262,1.82936,2.3544873333333336,0.441753,0.588958,2.19626,False
2016-07-11 14:30:00+00:00,,0.6280484999999999,0.7608815599756406,0.2220260955068121,0.8258686778476189,0.020463863740525296,0.495528366179184,2.629861117814231,0.699772298243799,0.1360458115640996,2.27877758676838,4.093285369063078,0.4880101423062845,0.2072229471552746,0.3579518977384144,2.2413453167148494,0.4168060320699553,0.19831060593536426,1.2507828057578259,0.10335160715754212,0.1525197126695709,1.571731104843912,2.753543191667798,1.066465468567666,0.5890484424897215,4.512436672304227,True
2016-07-11 15:00:00+00:00,,0.4454169999999999,0.399169,0.197732,1.4085502666666667,0.0171762,0.4658300000000001,1.6601505,0.7004400000000001,0.1344342,3.681625,2.26507,0.511951,0.177158,0.367511,2.606275,0.292197,0.4130277,2.128373,0.0944248,0.4177161,1.3888,3.382619333333334,2.0748095,0.589139,6.52941,False
2016-07-11 15:30:00+00:00,,0.49044814618317123,0.5838083097421892,0.12834459023533024,2.052112420281321,0.022526498080344286,0.8450937807228288,1.2389783821857698,0.893728140703667,0.5797315131047452,5.929112700707657,0.8094096309369224,0.7075632890809733,0.1503330528447254,0.5069250729775285,3.0136494778784573,0.1942810679300446,0.9874868298139117,3.312884053592281,0.20628213422670602,1.0575693775336588,1.5774736256835098,4.238062193377341,3.284325665671401,0.7873525471649013,6.873823159187812,True
2016-07-11 16:00:00+00:00,,0.615372,1.002785,0.0748684999999999,2.680463333333334,0.0372913,1.6918800000000005,1.0443,1.33704,1.49197,7.438290000000001,0.0,1.07195,0.13484,0.8062,3.4400049999999998,0.1400731999999999,1.831295,4.431633499999999,0.4678500000000001,1.88579,2.03192,5.05457,4.58579,1.1838265,7.00426,False
2016-07-11 16:30:00+00:00,,1.8092736509083696,2.1365618776139628,0.08139528721081964,3.2677636508206587,0.14313163851661265,3.759874134736167,1.4502250000000003,2.413576295002658,3.221685586895255,7.327800000000002,0.0,1.621139919825169,0.1386122323267645,1.4866995612671463,3.872010205406693,0.19478792587669871,2.943856280529051,5.213470616394375,1.164901046336537,2.68587510979677,3.5706721866245985,5.6138896356736545,5.980542005115638,1.821029118509867,3.50213,True
2016-07-11 17:00:00+00:00,,3.285720000000001,3.09925,0.0982429,3.5959666666666665,0.331786,5.63137,1.8561500000000004,3.69725,4.48446,7.217310000000001,0.0,2.19945,0.147981,2.27343,4.117179999999999,0.314457,3.65729,5.606337500000001,1.9787300000000003,3.14679,5.095770000000001,5.893823333333334,6.788589999999999,2.3753950000000006,0.0,False
2016-07-11 17:30:00+00:00,,3.96441870290846,3.198184312643848,0.1916818627891803,3.6066837002885714,0.6247322634030431,6.081147084541003,1.8422220921097334,4.6741761262719645,4.39863113965424,7.438935000000002,0.0,2.658245709310019,0.1885342676732355,2.8481541660847354,3.834866828467246,0.6016156741233012,3.5917320627211793,5.424293721495464,2.5237042194367576,3.0448183082901843,5.5236141876918925,5.743548418512658,6.472863211274944,2.576449570557063,2.210144901068813,True
2016-07-11 18:00:00+00:00,,4.28068,3.23387,0.2748,3.61033,0.82545,6.259899999999999,1.8049,5.193280000000001,4.180009999999999,7.660560000000001,0.0,2.9008400000000005,0.223491,3.15368,3.3337950000000007,0.82382,3.44153,5.149846666666668,2.8021900000000004,2.84168,5.699339999999999,5.449013333333334,5.83956,2.6619900000000003,5.459310000000001,False
2016-07-11 18:30:00+00:00,,3.8941202569185585,2.811095,0.264924,3.443679929326485,0.6939565669589268,5.680134594839455,1.5244779078902666,4.86259470491438,3.243336990321294,7.402092632879501,0.0,2.8286126624157566,0.2072105,3.1625950523431112,2.845519425733055,0.8013958129525891,3.1169261792464296,4.948386695171206,2.62459371403526,2.5770008484003686,5.369318615159508,5.096846142686378,4.932985902952748,2.4937010763178358,7.656395098931189,True
2016-07-11 19:00:00+00:00,,3.24669,2.38832,0.255048,3.112396666666667,0.5442,4.712670000000001,1.2674500000000002,4.27025,2.09957,7.11225,0.0,2.67251,0.19093,3.16562,2.3428250000000004,0.7715099999999999,2.655555000000001,4.839330000000001,2.29913,2.24102,4.736340000000001,4.627866666666667,3.91913,2.17347,8.81446,False
2016-07-11 19:30:00+00:00,,2.744992358725191,2.5970643915179874,0.2564513918103958,2.6780223663690466,0.5140794330410733,3.9536080482031553,2.0612527500000004,3.698729693975821,1.535889527083057,7.07785178088899,2.67206,2.416778750315593,0.19093,3.0655087465791087,1.8926603035818517,0.7621127243456204,2.174522086033953,4.9278925000000005,1.973697871239609,1.8612406965588388,3.9309091350767296,3.9976957649483724,3.140100717385539,1.7997161022179227,7.659419998575944,True
2016-07-11 20:00:00+00:00,,2.19354,3.02992,0.260418,2.140346666666667,0.5022220000000001,3.1582900000000005,2.8550555000000006,3.06178,1.08989,7.04139,5.34412,2.04024,0.19093,2.83448,1.4619049999999998,0.75063,1.6412880000000003,5.0164550000000006,1.58155,1.43081,3.10229,3.193903333333333,2.39508,1.369435,5.6936800000000005,False
2016-07-11 20:30:00+00:00,,1.3571837437565861,3.885545608482013,0.3182116081896042,1.482773177644059,0.6052035,2.140595657769528,2.260663606510104,2.2944706513732696,0.6173996082622994,6.628115052252796,4.564965082427392,1.438283279924826,0.18561406387204787,2.258748456896641,0.9910293720037481,0.67052488637103,0.9736156317505258,4.059772290610759,1.0078540250586865,0.8763868049922765,2.510838015929737,1.9967328709846683,1.4919199842608861,0.8852843271172325,3.804270592111201,True
2016-07-11 21:00:00+00:00,,0.678674,4.51706,0.373442,0.9461363333333332,0.7081850000000001,1.2927100000000002,1.4311655,1.63554,0.296087,5.8514,3.38233,0.8790710000000002,0.1719309999999999,1.58343,0.6312065000000001,0.527383,0.4528875,2.716285,0.5137740000000001,0.437467,2.01661,0.9857473333333332,0.7902470000000001,0.5034145,2.3189299999999995,False
2016-07-11 21:30:00+00:00,,0.4479294703237657,3.2245219098817737,0.32424149999999996,0.7105661677196619,0.5115179410757653,0.862818331845051,1.017730302875715,1.21072494973653,0.17406453467910896,4.60959427026222,2.62041690133002,0.6087739174899566,0.10135467009706513,1.1822323440645122,0.46775789722291883,0.2869218493996306,0.23927593838006775,2.0312498990039054,0.28962400575654684,0.2672623495092148,1.5703987373395472,0.5747223268165235,0.4743209094260717,0.33378033226675063,1.653606071616608,True
2016-07-11 22:00:00+00:00,,0.295911,1.48801,0.275041,0.5561260000000001,0.254787,0.594065,0.729114,1.00462,0.1230696,3.467535,2.01149,0.4299140000000001,0.0315469,0.853411,0.35828185,0.1123146,0.1309141,1.550637,0.1525124,0.162699,1.2248900000000005,0.3443650333333333,0.2945395,0.2220335,1.2474600000000002,False
2016-07-11 22:30:00+00:00,,0.14752052524757334,0.6831754402366399,0.28833769668900155,0.44503369028162043,0.1430410589242347,0.43720871193979755,0.5225683249649964,1.1675471675865947,0.18224217443441756,2.923168763716495,1.4914780162425882,0.3130563229185868,0.019226616030886875,0.5065024965122273,0.2702126173308183,0.10199412693113002,0.09638092901701609,1.2511189147352286,0.06754996228934963,0.0812696422491171,1.012950171717659,0.22440070938473397,0.2001615496998117,0.12682939252776243,0.9702833376962468,True
2016-07-11 23:00:00+00:00,,0.0543282999999999,0.231817,0.321587,0.3571966666666666,0.091359,0.340549,0.4074895,1.4741600000000004,0.2986446,2.675935,1.2219600000000002,0.2243929999999999,0.0145049,0.295427,0.20662675,0.0984036,0.0815027,1.0197390000000002,0.0220332,0.0418153,0.8456,0.1722777333333333,0.15900155,0.0749274,0.84056,False
2016-07-11 23:30:00+00:00,,0.023932574408083697,0.08506066165576763,0.4714133033109985,0.27455374194909393,0.12480772950310559,0.28856687248856294,0.38175410753040523,1.9163528324134054,0.4916722255655823,2.7702032285665714,1.2829303987260903,0.1431580969696219,0.03239940736380829,0.26688101701418687,0.16574040339402163,0.11608355632030695,0.0791714345276788,0.7994975064313328,0.008600586297943543,0.0460384784668763,0.6874974717346389,0.19906986666666665,0.17332068809591725,0.06706426955249621,0.8436400000000001,True
2016-07-12 00:00:00+00:00,,0.0096448,0.0203533999999999,0.6012870000000001,0.2080918333333333,0.170763,0.2520059999999999,0.3648594,2.21486,0.62747,2.88612,1.3750700000000002,0.0805645999999999,0.060693,0.246964,0.1352829,0.1438799999999999,0.077704,0.618614,0.002531,0.0554085,0.546401,0.225862,0.201516,0.0642002,0.84672,False
2016-07-12 00:30:00+00:00,,0.0051401706202413135,0.006946738225818984,0.48752700000000004,0.1572254417222556,0.18999850138704966,0.2146697829144522,0.34110333311877944,2.06395,0.574177,2.9115412483458267,1.4199788065659211,0.03345876996565821,0.0793636232703222,0.20878793893332373,0.10577905226634136,0.16207534836889687,0.07554378832315214,0.47345737443658487,0.0007054353226040698,0.07054338436527043,0.412207228976622,0.22510366666666667,0.23524039731172164,0.08585746040213037,0.7968850000000001,True
2016-07-12 01:00:00+00:00,,0.003382,0.0019887,0.373767,0.1261919333333333,0.207279,0.194724,0.32732705,1.9130400000000003,0.520884,2.94065,1.48022,0.0100184,0.098528,0.184278,0.0901058,0.18033,0.0742835,0.37959725,0.0,0.097816,0.306168,0.2243453333333333,0.2814419999999999,0.128939,0.74705,False
2016-07-12 01:30:00+00:00,,0.04819904435045956,0.019710428572695917,0.441666,0.11714304468450147,0.23346768457265188,0.204838,0.4109005241993493,1.975395,0.5925819999999999,3.23026229423976,1.8119830431080872,0.022316617401616168,0.12453282933683917,0.2848612445169306,0.09377757499999995,0.20845789531079606,0.0947652,0.344462279488072,0.0014873099818562068,0.1758015740141454,0.24390962028928065,0.3007169501790296,0.35863622538050804,0.18924441116779742,0.7656600000000001,True
2016-07-12 02:00:00+00:00,,0.1370557,0.0511863,0.509565,0.1104592,0.257276,0.214952,0.5255030500000001,2.03775,0.66428,3.65688,2.2853100000000004,0.0503476,0.1498859999999999,0.4384840000000001,0.0974493499999999,0.22641,0.1152469,0.32081475,0.005062,0.284844,0.192981,0.4276256666666667,0.436209,0.2556605,0.7842700000000001,False
2016-07-12 02:30:00+00:00,,0.2881906556495405,0.08926172142730407,0.44691704659012765,0.1009672057027046,0.2735005845371929,0.20575423705933366,0.5861932174673175,1.7612960784351663,0.6214201213035466,4.035010728847841,2.732312751599902,0.12175630652296737,0.17204159002903027,0.5560267554830696,0.09051871709555419,0.22429401913875596,0.10685277330518966,0.30001147627003605,0.01801489001814379,0.4090887131537079,0.1374008019398434,0.5534087164876371,0.49041496421185304,0.31812572843007225,0.7598528775584259,True
2016-07-12 03:00:00+00:00,,0.395286,0.113583,0.338772,0.0921232666666666,0.281554,0.18461,0.6158543333333334,1.2847100000000002,0.5328039999999999,4.2508,2.99125,0.193514,0.183956,0.62053,0.0766695,0.21873,0.0899082,0.279667,0.0288804,0.484992,0.088692,0.6286546666666667,0.5178890000000002,0.353056,0.7107,False
2016-07-12 03:30:00+00:00,,0.3940971924408114,0.0953335,0.21864625340987243,0.0844416012672384,0.2576235,0.12243006294066634,0.5603583832684187,0.7574389715648339,0.35939237869645324,4.1690722220945675,2.8617635357102222,0.21386180745776076,0.178923,0.584688830247881,0.052502482904445716,0.183225980861244,0.05933262669481033,0.2558832849801909,0.0288804,0.4491117693106416,0.04540430183643538,0.52455145,0.48031462500000005,0.30084589234717274,0.6228166224415742,True
2016-07-12 04:00:00+00:00,,0.390735,0.077084,0.1440176,0.0803456,0.233693,0.0721966,0.4640142666666667,0.4303001,0.231737,3.960235,2.5739,0.234997,0.17389,0.548287,0.0352540499999999,0.15117,0.0373075,0.2260183999999999,0.0288804,0.386052,0.0223842,0.4204482333333333,0.44274025,0.2441351499999999,0.5596690000000001,False
2016-07-12 04:30:00+00:00,,0.3581836912728884,0.6132181474987213,0.30604403388170104,0.0952434833333333,0.34129297622165156,0.1849798,0.3793063872421146,0.7678600500000001,0.43111302233378057,3.0459301518347637,1.9829089667202933,0.33378756861765563,0.17685949999999998,0.5477207177098012,0.20184116757709547,0.2749202992665037,0.06005262306163555,0.17497294417404752,0.06151569999999999,0.3315944774434679,0.026761832798454826,0.43533028333333335,0.45960162499999996,0.2369787576528271,0.5682605000000001,True
2016-07-12 05:00:00+00:00,,0.293873,1.5716446,0.513922,0.1101413666666666,0.471981,0.297763,0.2871663,1.10542,0.6466896,1.92791,1.2597570000000002,0.4157089999999999,0.179829,0.547148,0.3726145,0.432906,0.0908107,0.12151955,0.094151,0.265411,0.037635,0.4502123333333334,0.4764629999999999,0.234323,0.5768519999999999,False
2016-07-12 05:30:00+00:00,,0.17600900546855755,2.7538134525012783,0.5855620613011642,0.10248964052853801,0.5121625237783485,0.2517710747610901,0.164136695536214,0.996623448534982,0.6702140284480101,1.3625689289365146,0.6356091487083123,0.30233129867285646,0.17890464415048687,0.4438720020378515,0.3790003574229045,0.4952507007334963,0.10419370554692914,0.08284777133824361,0.07979284416755113,0.14368010831134342,0.06741148965923835,0.35772799999999993,0.4286966577744703,0.23544230939221672,0.5265380032373251,True
2016-07-12 06:00:00+00:00,,0.0671698,3.51369,0.6358530000000001,0.0882838,0.5292560000000001,0.182482,0.0744727666666666,0.843732,0.6818350000000001,0.9468705,0.2180828,0.1450936999999999,0.176369,0.278471,0.3812,0.52336,0.11368955,0.05601395,0.0583949,0.0462377,0.125311,0.2652436666666666,0.34973095,0.2379015,0.4388990000000001,False
2016-07-12 06:30:00+00:00,,0.02279311081774272,2.3877174366138667,0.684035276525112,0.07155495195470103,0.5113708712265035,0.1388641067050062,0.04966778395325269,0.7750184772371249,0.6896715492182093,0.6134819668557807,0.07609074886117229,0.06168995306577846,0.15619367686646227,0.13116220155960054,0.35615045548909957,0.4810296597828623,0.12220569639143532,0.04075899603159951,0.043262655832448864,0.022062444934547034,0.30250257990788737,0.2854394333333333,0.280930621485502,0.2418247795825834,0.35200198656190923,True
2016-07-12 07:00:00+00:00,,0.0033244,0.967402,0.7177880000000001,0.0555368666666666,0.4844980000000001,0.10428,0.0397775,0.7107150000000001,0.693211,0.372266,0.0180152,0.015302,0.129406,0.0433729999999999,0.3147085,0.4213920000000001,0.12659605,0.033798675,0.0351702,0.0125042,0.4545299999999999,0.3056352,0.2268099,0.2485714999999999,0.276218,False
2016-07-12 07:30:00+00:00,,0.004332192727412258,0.4651471551182822,0.7361814282920229,0.04548335295755394,0.46964585465284925,0.0788085622601689,0.041049755986428356,0.6186700821515603,0.6746089429325522,0.19879713027837226,0.042981367214784155,0.004228948261364897,0.11331389808813941,0.03966248558902387,0.2822774190478396,0.38653634021713784,0.1245263974924245,0.0338783625,0.0351702,0.02009270775047458,0.46928769763441935,0.2952315540220076,0.20101811644058032,0.26961001102519977,0.2356566362101028,True
2016-07-12 08:00:00+00:00,,0.0066488,0.201688,0.744502,0.0373649999999999,0.454458,0.0593714,0.0436155,0.51392,0.6336050000000001,0.1143378,0.0933748,0.0,0.104094,0.0368519999999999,0.2500355,0.368988,0.119528,0.03395805,0.0351702,0.0309366,0.474591,0.2704671333333333,0.1816254,0.2864852,0.198868,False
2016-07-12 08:30:00+00:00,,0.012984353994293306,0.11627739613852238,0.6189077956016469,0.03050793409947088,0.43178087174422786,0.045149771280821246,0.04673920092426236,0.3912655682642176,0.5465134483854892,0.11596355,0.17555111410450397,0.0027099000000000003,0.10256623164205225,0.028216562855841662,0.2192648086429147,0.368988,0.10209747738523364,0.032770049999999995,0.03418725416666667,0.03759754224952542,0.41916885339849913,0.1924898890790215,0.16406933067521154,0.2733837115767255,0.14403815969101086,True
2016-07-12 09:00:00+00:00,,0.0189612,0.07174,0.4620839999999999,0.0236487666666666,0.405292,0.0333924,0.0515520499999999,0.289824,0.453188,0.1175893,0.249766,0.0072264,0.101068,0.0218536,0.1850819,0.368988,0.0853281,0.03158205,0.0318001,0.0410031,0.334062,0.1137807666666666,0.1449581,0.25167385,0.0919634,False
2016-07-12 09:30:00+00:00,,0.020067379906560587,0.04544821212932867,0.4179691523533476,0.01259632045973583,0.37920672598879723,0.02124205241865985,0.0594316356428792,0.2405505200211454,0.40643193687746926,0.0980035,0.2703339553846922,0.010396257871298466,0.09249032801038698,0.028863700000000003,0.13585161387320654,0.3661663333333333,0.0827104549632821,0.03219769535414284,0.02267274583333333,0.035969850000000005,0.2807985358202321,0.08754042356563739,0.10699763231828206,0.23102146112926025,0.054156850717853755,True
2016-07-12 10:00:00+00:00,,0.0212082,0.0338304,0.381889,0.0054541666666666,0.348879,0.0126628,0.0755688,0.203431,0.369281,0.0784177,0.294744,0.0144528,0.080136,0.0358738,0.0860179,0.360523,0.08009955,0.033995275,0.0149496,0.0309366,0.231263,0.0763927333333333,0.08065425,0.2176101,0.0296463999999999,False
2016-07-12 10:30:00+00:00,,0.026317184472476607,0.03398882094882775,0.33204701342996074,0.01895282085381769,0.3095551056595985,0.008783232574253662,0.18569879849013213,0.16828913844007345,0.33782281444408774,0.1454645887308715,0.5414529522938412,0.022111404457371323,0.06980874819641929,0.033782799999999995,0.04174345294693954,0.3544657989715333,0.06488901105371182,0.06915795672161373,0.01613620566740487,0.04106881463023584,0.17869119465809988,0.08925713237720242,0.08056599130595367,0.21543972729401428,0.018416863581798202,True
2016-07-12 11:00:00+00:00,,0.0371554,0.0344327,0.27184,0.0526648666666666,0.25835,0.0070974,0.4269973999999999,0.1354439999999999,0.299621,0.2913803,1.106199,0.0356099,0.0602526,0.0316918,0.0176879,0.343593,0.0466516,0.1495739,0.0191982,0.0643719,0.126387,0.1236651,0.0805365,0.2146367,0.0135754,False
2016-07-12 11:30:00+00:00,,0.08301288889925725,0.03786085365252821,0.18242350778173136,0.15223103765755802,0.1732688617616201,0.013252269472071733,1.2495275422896313,0.09415146535089676,0.19470952926984594,0.5344849608387561,3.3499370110021784,0.07238758672054185,0.05274075489104735,0.05419969766713136,0.031155967303649692,0.28145856155356314,0.036275134105347946,0.3257732471440136,0.03614114433259513,0.1128770376614196,0.06318176612316893,0.2882341809305592,0.08837830758785384,0.2289725590234417,0.09795711463693585,True
2016-07-12 12:00:00+00:00,,0.1221564,0.0453894,0.0997781,0.3340033333333334,0.0928599,0.02825,1.929648866666667,0.0695853999999999,0.1013554,0.8996600000000001,5.25433,0.1238759999999999,0.0449265,0.102108,0.0677071,0.187385,0.0311864,0.6222584999999999,0.0512087,0.188533,0.0256657,0.6103363666666668,0.11108845,0.2594409,0.3213,False
2016-07-12 12:30:00+00:00,,0.1084455,0.058839713274643976,0.04748113083331332,0.6280614705329045,0.045585758966403725,0.060882363895984004,1.879505401041461,0.0812709551776672,0.0776497280905556,1.3535927687122666,4.753783077604567,0.16162690759564652,0.030914668155005567,0.16483485464218944,0.2592572428982021,0.08736670614157027,0.10168950302679852,1.0641010869967609,0.04930535,0.2706995974795415,0.057984804799478096,1.1347173008922258,0.44501610445431394,0.2983080921329312,1.3629804011619167,True
2016-07-12 13:00:00+00:00,,0.0947346,0.0893752,0.021973,1.0873304666666666,0.0228983,0.1361566,1.7584075666666668,0.1155031,0.068161,2.084025,3.70751,0.222092,0.0215327,0.284475,0.6670197000000001,0.0269248,0.28302605,1.7541910000000005,0.047402,0.418618,0.150134,1.9665903666666664,1.2254452999999998,0.3747275,3.191,False
2016-07-12 13:30:00+00:00,,1.3601723214051598,0.7844827372794834,0.09788017335083532,2.040742371648344,0.16696119078449245,1.0087432042747584,1.3087040989585392,1.076706283611157,0.9400806139617153,4.526321141257709,1.5808919223954336,0.8013078601085052,0.10455159204440498,0.9830957215535325,1.950380693060185,0.178980514452428,1.0838353092935293,3.320161606626181,0.7165102827395008,1.6621877524121287,1.381988304899231,3.8558099487547506,3.9733167272987355,1.0090515541398066,5.919308037081046,True
2016-07-12 14:00:00+00:00,,3.3455100000000004,1.8990400000000005,0.2474546,2.93643,0.433872,2.38667,0.929955,2.6267500000000004,2.2935600000000003,7.01206,0.0,1.65509,0.22376,1.97688,3.04294,0.4986431,2.1331885000000006,4.8649395,1.855506,3.13976,3.24779,5.411553333333334,6.591675,1.9381900000000003,8.402140000000001,False
2016-07-12 14:30:00+00:00,,4.749866328841335,2.7585493525309626,0.43643935855840005,3.2325165108111937,0.7165868714100165,3.4719706334002627,1.2432621749080455,3.8446666321345213,3.1982669928749408,7.9330106904603985,0.0,2.2585615372929717,0.281359995243489,2.6870594667242442,3.095070074791223,0.9869307973707937,2.7062967531002204,5.555614351804232,2.853555636165887,3.6323361476145855,4.501772929508369,5.595932625406194,7.002538572136547,2.571930320078528,9.661867147120102,True
2016-07-12 15:00:00+00:00,,5.930009999999999,3.61902,0.672566,3.4795500000000006,1.04481,4.59123,1.80164,5.00995,3.99154,8.33308,0.0,2.81504,0.336484,3.33982,3.1440550000000003,1.65704,3.3085500000000003,5.919466666666668,3.812380000000001,4.04657,5.761190000000001,5.747606666666666,7.349065,3.195865,10.24177,False
2016-07-12 15:30:00+00:00,,6.936859593311418,4.61018864760121,0.9469455727384813,3.8966016513204584,1.4409044994776243,6.009805874180716,2.450317711667101,6.196691127126814,4.7759611820228365,7.010404939543935,0.0,3.418625671175031,0.4243261068643073,4.014837142225732,3.6068767719467405,2.565735861237984,4.649271184579453,6.003514345359132,4.769136019893995,4.79657685020209,7.686970810792924,6.2324136783057345,8.39407228852255,4.089632931584167,7.943945,True
2016-07-12 16:00:00+00:00,,7.5383,5.4368,1.23234,4.268683333333333,1.79496,7.137520000000001,2.92143,7.11413,5.30395,5.68733,0.0,3.85041,0.50428,4.546810000000001,4.024350000000001,3.4187,5.60147,6.072850000000001,5.35088,5.2848500000000005,8.913540000000001,6.5968333333333335,9.17156,4.663984999999999,5.64612,False
2016-07-12 16:30:00+00:00,,7.685134056442087,5.902999140588071,1.547441995352283,4.4906948871757235,2.0415402921108092,7.679830954776208,3.0005901501303622,7.658165801949842,5.498316711140508,5.686730060456066,0.0,4.027884974778634,0.5545026558477988,4.885802017187172,3.8703379766671513,4.0061583269387935,5.593271193173334,6.262830576660592,5.438695061200618,5.136178081154017,8.890156160394678,6.58273441251163,8.972302644964424,4.693421293041126,8.187965,True
2016-07-12 17:00:00+00:00,,7.74169,6.235000000000001,1.7307199999999998,4.596823333333334,2.17588,7.92222,3.0749500000000003,7.91275,5.57899,5.686530000000001,0.0,4.103630000000001,0.5789,5.04778,3.52905,4.29992,5.56904,6.400569999999999,5.47086,4.77827,8.822909999999998,6.541630000000001,8.473045,4.703580000000001,10.72981,False
2016-07-12 17:30:00+00:00,,6.9230095949031005,6.5297182341242745,1.6473220945284517,3.9643353958397176,2.1981182962170576,6.8823293640006975,3.370777874636346,6.729276678894454,4.398484760097212,6.151377636984124,1.8905680636490199,3.7809053852758914,0.5651481182473609,4.744301248109612,2.7061761563856916,4.257815513473634,4.393267723064066,6.034013425781952,4.9712360266658715,3.72113953368906,7.836236792257657,5.545403493218445,6.558331325607234,3.9376900361087794,8.162190787770829,True
2016-07-12 18:00:00+00:00,,5.4211,6.681310000000001,1.47339,3.0652266666666668,2.2062800000000005,5.1833800000000005,3.7598600000000006,4.761660000000001,2.66385,6.7900550000000015,4.528480000000001,3.1841000000000004,0.5342079999999999,4.18719,1.9926650000000004,4.143,2.72188,5.531711666666666,3.9933100000000006,2.37224,6.08642,4.041033333333334,4.218750000000001,2.74502,4.6570100000000005,False
2016-07-12 18:30:00+00:00,,3.5367902048963376,5.700205,1.1226329054715483,2.592537749107407,1.8082600000000004,3.583330635999303,4.124221338658145,2.808493321105547,1.5828357197719032,7.130752363015879,6.017696936350982,2.4187221315580176,0.45114588175263903,3.5668835979478635,1.8850969721300845,3.1143094865263654,1.667343583762601,5.349541040520039,2.397558973334129,1.3354617119401282,3.7155170473476646,2.9073335511256295,2.8303395070833366,1.8810856250902617,3.0079160873878132,True
2016-07-12 19:00:00+00:00,,2.0976700000000004,4.7191,0.8624099999999999,2.24717,1.4102400000000002,2.6423400000000004,4.3326235,1.6394700000000002,0.875835,7.297620000000001,6.75957,1.82682,0.385272,2.95165,1.81925,2.15833,1.124455,5.1368350000000005,1.28011,0.655122,2.15162,2.169826333333334,2.0196150000000004,1.232125,1.9442600000000003,False
