TIMESTAMP,USA_TNB_Aru_Js_1,USA_TNB_Aru_Js_2,USA_TNB_Aru_Js_3,USA_TNB_Aru_Js_4,USA_TNB_Qve_Js_5,USA_TNB_Qve_Js_6,USA_TNB_Qfa_Js_7,USA_TNB_Qco_Js_8,interpolated
1999-06-20 19:00:00+00:00,31.739522945583825,28.245337518744957,3.3030167975743843,23.162645901876036,3.1943468490165348,4.007761034915649,8.389176564919229,3.1360360189192797,False
1999-06-20 19:30:00+00:00,34.594894914466494,30.24887967527126,2.933434268610174,24.07185679850594,3.1205955615543317,4.168993679633859,9.02652932170338,3.4176052768941476,True
1999-06-20 20:00:00+00:00,37.45026688334916,32.25242183179757,2.697007999926893,24.98106769513585,2.9746444059337467,4.3302263243520684,9.63626198960683,3.699174534869016,False
1999-06-20 20:30:00+00:00,36.14892161269639,31.448428671524645,3.142474415575239,24.272797487712825,2.7674400452826857,4.2300310482679935,9.33191604927011,3.50646488167007,True
1999-06-20 21:00:00+00:00,33.648451800121606,29.81896017751073,3.587940831223585,22.93064185730309,2.553345143108074,4.04607251977416,8.758209296799745,3.169116664498441,False
1999-06-20 21:30:00+00:00,30.57922059421617,27.469764820210553,3.5589134065405683,21.428435595733273,2.4097604645259842,3.839845352056657,8.084116073887468,2.8515764262815098,True
1999-06-20 22:00:00+00:00,27.15235575312437,24.68481482979999,3.489715331244853,19.60929320933817,2.300069615500178,3.637906560254205,7.364213825365842,2.532298217802004,False
1999-06-20 22:30:00+00:00,24.31449187633507,22.339439568123037,3.3301450017795657,17.616102954205584,2.226702229779516,3.510232895220274,6.81729478532719,2.2706217488690448,True
1999-06-20 23:00:00+00:00,21.17298405522853,19.726072148179583,3.048456285164604,15.16046949786627,2.1595118883112647,3.377578873914776,6.213576774281999,1.9904519114683443,False
1999-06-20 23:30:00+00:00,16.273545356500943,15.878241615007722,2.5115552657068676,11.307520797866436,2.0793869049615306,3.1639722608320815,5.2488505618187435,1.5639710322996012,True
1999-06-21 00:00:00+00:00,11.322460647825638,11.745200411128293,1.8209809624727744,7.409266696357962,1.9840603454239325,2.896574635298767,4.108822954380129,1.1481000984451537,False
1999-06-21 00:30:00+00:00,7.775967059894435,8.079298220616712,1.0983815423147507,4.68580179113945,1.8661665495667406,2.607472978792866,2.8904811919299247,0.8767136569292152,True
1999-06-21 01:00:00+00:00,5.071767020549274,5.090450884045517,0.5185361299344625,2.731762822172097,1.7001243811879363,2.246274293014011,1.8283759961230024,0.6612758557940402,False
1999-06-21 01:30:00+00:00,3.1109033192647937,2.9853261338740635,0.19596166168974594,1.5217023040595323,1.352553901883575,1.6486105012426242,1.1026261331919855,0.47694569418007615,True
1999-06-21 02:00:00+00:00,1.818831903835819,1.6342973197907982,0.0465955072060219,0.7776772007459379,0.9660970790804576,1.0548275473360218,0.6381149725317253,0.3314339043899605,False
1999-06-21 02:30:00+00:00,1.1588639834366676,1.0158969282720185,0.0688786972517868,0.4082719107573364,0.7055898445992869,0.6841147038452313,0.43369525821264016,0.22348620716472584,True
1999-06-21 03:00:00+00:00,0.7545326492973835,0.6492537326464475,0.1137481580250489,0.1994121396466666,0.5068189330188957,0.4228889803319836,0.3061183240786294,0.1453043804114572,False
1999-06-21 03:30:00+00:00,0.5140510696363203,0.431673516707655,0.17386571970863426,0.09573400814579608,0.370548959400851,0.2539306712246864,0.21672231778107706,0.09381989323463744,True
1999-06-21 04:00:00+00:00,0.3546865206144709,0.2903652199796655,0.2517572940441396,0.039733987001253,0.2635357192569834,0.1430527660415918,0.1506071915368034,0.0579458660212482,False
1999-06-21 04:30:00+00:00,0.24336575946085537,0.19503015778559313,0.34957435872162895,0.014718313010914499,0.16507587301169724,0.07235763376745757,0.0950809928401748,0.03262447834061871,True
1999-06-21 05:00:00+00:00,0.1655128212333539,0.1306952810992219,0.4462145098763126,0.0031413226079361,0.0922231921828564,0.0353131009682813,0.0546462581477718,0.0162308368285616,False
1999-06-21 05:30:00+00:00,0.11133096382867451,0.08895944969150178,0.5171189792733717,0.0008474179761608015,0.0491141240024817,0.028485277020721362,0.0288152821042901,0.007243335232453101,True
1999-06-21 06:00:00+00:00,0.0744286133505795,0.0610250723284862,0.5774826252974566,0.0,0.0229810821676556,0.0236932651045641,0.0127580920746407,0.0024163818927134,False
1999-06-21 06:30:00+00:00,0.05146409557359712,0.043297147114559724,0.6325459908711284,0.0022390710502877653,0.009369412255041775,0.015722333260513408,0.004187090323418206,0.0006940307844797123,True
1999-06-21 07:00:00+00:00,0.0362089247703632,0.031163473279409,0.6791235957001979,0.0066248453679666,0.0032438436480944,0.0093617444004567,0.0002835087837645885,0.0,False
1999-06-21 07:30:00+00:00,0.02682633719369354,0.023062046150793564,0.7128830048511098,0.01201802374396574,0.003036424298400572,0.006982127618106898,7.245222044327159e-05,0.0,True
1999-06-21 08:00:00+00:00,0.0197511925757951,0.0167659487227299,0.7459372971986797,0.0188246740702702,0.0028491481916586,0.0052479378973579,0.0,0.0,False
1999-06-21 08:30:00+00:00,0.013281675735269265,0.009942848482861007,0.7931190140446847,0.027044697291983003,0.001337906397879328,0.0029967802485565565,0.0,0.00375973954969628,True
1999-06-21 09:00:00+00:00,0.0079021068649381,0.006171418304122,0.8390667181751206,0.0359262445559718,0.0,0.0016983537711192,0.0,0.0111599128047398,False
1999-06-21 09:30:00+00:00,0.0028386298423202718,0.006775782256309699,0.8714400324529084,0.045280578477249464,0.0016222468693547001,0.011843078445407499,3.103523398109288e-05,0.020892239271657256,True
1999-06-21 10:00:00+00:00,8.682808603203354e-05,0.0073801462084974,0.8989177263004149,0.0526035957911736,0.0032444937387094,0.0219878031196958,0.00012091948318659756,0.0321067791577229,False
1999-06-21 10:30:00+00:00,2.1945537534583452e-05,0.0036900731042487003,0.9295899103927422,0.05559834340711338,0.0016222468693546997,0.015674773760076248,0.0013799396615990708,0.04133882670905612,True
1999-06-21 11:00:00+00:00,0.0,0.0,0.9469400586952268,0.0585450467020647,0.0,0.0093617444004567,0.004538797432185,0.0521605439032352,False
1999-06-21 11:30:00+00:00,0.000621640822871526,0.0,0.8884596476197962,0.06423292972192626,0.0014609939950545252,0.0182678318521206,0.014682716237391964,0.06756155107979048,True
1999-06-21 12:00:00+00:00,0.0024435932285732,0.0,0.7580535894357793,0.0739105656315247,0.0057974550156614,0.0271739193037845,0.0391168454724565,0.0927713621443094,False
1999-06-21 12:30:00+00:00,0.04018625027390201,0.022073042315994735,0.42042031564367,0.09260162840949794,0.24280045410326487,0.013586959651892248,0.20242708283539562,0.152392467621518,True
1999-06-21 13:00:00+00:00,0.1389606498559648,0.0861048550537783,0.1547126889601471,0.134673249166442,0.7224803909139209,0.0,0.5792962193406008,0.2700665747676628,False
1999-06-21 13:30:00+00:00,0.5680103198290104,1.1197624824706038,0.6350949645526196,0.7460896881288056,1.521416958658162,0.47857769000348305,1.8819047954710155,0.673793624904451,True
1999-06-21 14:00:00+00:00,1.548696522375291,3.38956608486171,1.5552994565466238,2.199002830782823,2.2827665867415408,1.313467658941008,3.661014309652634,1.2095379157291586,False
1999-06-21 14:30:00+00:00,5.153771903721737,8.376322190860108,2.957700708572334,6.87953998208957,2.6047171640983615,2.1331375505395713,5.075017544764229,1.598229550980233,True
1999-06-21 15:00:00+00:00,11.058572931301867,14.69009374803045,3.9202797441965136,13.35624577764804,2.8498730686614917,2.871294166485878,6.269178700857412,1.9471053239212064,False
1999-06-21 15:30:00+00:00,18.65358826696805,20.024845081309156,3.652893726395224,19.32905309376426,3.1595410583085637,3.3757353364921934,7.1839505564725235,2.2680444516985125,True
1999-06-21 16:00:00+00:00,26.1062345790964,24.35769448405889,3.336436640641973,23.57741377868293,3.338038255661583,3.720484942470926,7.820989967834948,2.5560319503456483,False
1999-06-21 16:30:00+00:00,31.216273077177046,27.072241579068994,3.2529145974432674,25.062006426518074,3.301766514516964,3.894198400076636,8.13576403659528,2.805927926108131,True
1999-06-21 17:00:00+00:00,34.88046553430486,29.15536672996684,3.218463622196524,25.889351487625493,3.2266852974512146,4.036323333143054,8.392097903644554,3.0335822626766555,False
1999-06-21 17:30:00+00:00,37.258962313518346,31.036258698545225,3.373338955880285,26.411204250718022,3.07917392717267,4.252811479669623,8.745046604310657,3.2798421944614127,True
1999-06-21 18:00:00+00:00,38.67869691440586,32.422521744863815,3.5282142895640463,26.6475732345921,2.970472032815255,4.390871453042761,9.02668409041586,3.452521684272679,False
1999-06-21 18:30:00+00:00,39.260875168454696,33.29790155802008,3.1703520930524354,26.14768327723928,3.131563296284067,4.398658077350298,9.142245600020106,3.5124447863919284,True
1999-06-21 19:00:00+00:00,39.58734118037968,33.77064197684463,2.583616422111661,25.408802841453262,3.29265455975288,4.401353960096357,9.2370039581481,3.545369652890408,False
1999-06-21 19:30:00+00:00,39.789514378256506,33.89169858215691,2.0251148025989507,25.03350534602606,3.1619246025168106,4.383898316074952,9.396322165896304,3.5652933009785173,True
1999-06-21 20:00:00+00:00,39.88078282814734,33.93822718213392,1.6954866575154044,24.63052092845596,2.95194691248465,4.341180507890326,9.49746073043309,3.574213394282956,False
1999-06-21 20:30:00+00:00,38.20859797292938,32.66871176689474,2.261434490597009,23.91494217043684,2.7921890849602216,4.200171200712156,9.214856841529098,3.3904581487405654,True
1999-06-21 21:00:00+00:00,35.30657530131188,30.42454909352787,2.8791213545307945,22.93572939713081,2.655585732414904,4.026102860040465,8.702344803662536,3.087058153727786,False
1999-06-21 21:30:00+00:00,32.920788648786704,28.4560523750784,2.961686454749508,21.755685922036818,2.5633348804156704,3.9393846718114016,8.224699962054432,2.8715535708358755,True
1999-06-21 22:00:00+00:00,29.98574432928688,26.046343165607784,2.992512524116041,20.10125555085681,2.4750629212940134,3.840896798692016,7.611955103179127,2.616758657478025,False
1999-06-21 22:30:00+00:00,24.76921064390938,22.17642706437145,2.8350869139375026,16.888570239752703,2.344961008588692,3.5602829721954787,6.520374348104131,2.1249054090326798,True
1999-06-21 23:00:00+00:00,19.244735023031332,18.02955694868579,2.5411481256759365,13.198165727544378,2.2284426984541748,3.264263408592846,5.403128478549523,1.6360145329277291,False
1999-06-21 23:30:00+00:00,15.677993238985383,15.072253144182808,2.242509412648706,10.510756418605991,2.176059261687119,3.1475296538744737,4.811242490617604,1.393994353192716,True
1999-06-22 00:00:00+00:00,12.417534768134674,12.168852551776643,1.8501324823629173,8.001314952161291,2.1163580303378744,3.02118980980702,4.194103475396359,1.178569521672678,False
1999-06-22 00:30:00+00:00,8.353312473322319,8.178554822663438,1.106038561141833,5.089015139495192,1.9121387888572206,2.658665385363033,2.8187452005964437,0.8639392154721638,True
1999-06-22 01:00:00+00:00,4.971906262984312,4.731296005582468,0.4696687532434106,2.7623988023892445,1.6122347563720916,2.1466767325719114,1.527602305298903,0.582838075756993,False
1999-06-22 01:30:00+00:00,3.0517885599219197,2.800611922075793,0.2705196617545897,1.5201002954602871,1.2759389001283492,1.5609766492074428,0.9741872456760441,0.41773649507874755,True
1999-06-22 02:00:00+00:00,1.8575351814546144,1.6238246295814875,0.1717242344627171,0.7812487450126561,0.9666963573409524,1.0367207019208022,0.6444544706796158,0.3001904138213033,False
1999-06-22 02:30:00+00:00,1.2527929177536608,1.07824400942238,0.1345862478345239,0.42736716410770176,0.766770803951756,0.7150307325905016,0.4733201938978436,0.21530171449983115,True
1999-06-22 03:00:00+00:00,0.8797577956023301,0.7468553315047213,0.1196218790283067,0.2310049065877731,0.6118950973447698,0.4901147920422274,0.3584205481278675,0.1534673137167151,False
1999-06-22 03:30:00+00:00,0.6509854383138581,0.5345688322113797,0.16550263997169898,0.13906864599453303,0.48844889240014966,0.34370323979563716,0.26739567972843464,0.10941311515403357,True
1999-06-22 04:00:00+00:00,0.4859600181969322,0.3861824735039215,0.2535423208769099,0.0846596375103467,0.3837408213859813,0.2376532063474723,0.1960179408951555,0.0765177550722791,False
1999-06-22 04:30:00+00:00,0.34350535460901854,0.2722499860575456,0.36410061428180385,0.05080473973701775,0.284716937647551,0.15319499713940582,0.13644816007629704,0.051388143479452926,True
1999-06-22 05:00:00+00:00,0.2351051948665943,0.188328846665648,0.4811892978515169,0.0285762741320131,0.2012750413733531,0.0929684739606034,0.0895904746954964,0.0321067791577229,False
1999-06-22 05:30:00+00:00,0.15898624700730235,0.12835167842919246,0.5838387491899246,0.012534505367856523,0.13462722965454113,0.05565661109893132,0.052582893020931554,0.015963196306583407,True
1999-06-22 06:00:00+00:00,0.1062448510207781,0.0853153652105138,0.6513606969583456,0.0035750658025601,0.087125659407451,0.0307447599394337,0.0283572060910786,0.0059470684600401,False
1999-06-22 06:30:00+00:00,0.07354248561864633,0.05549059552876206,0.6678137037940601,0.0010055820728725648,0.061020137834467206,0.013555984648008624,0.018033553748703662,0.0023880253518497128,True
1999-06-22 07:00:00+00:00,0.051594691085042,0.0348738102355719,0.6836272794871506,0.0,0.0428001340197332,0.0039875718870956,0.0113574234832703,0.000932836423499105,False
1999-06-22 07:30:00+00:00,0.038067954667357524,0.021894433015998447,0.7384087862723041,0.0,0.02862971992532362,0.001126189228974144,0.005626923276224812,0.000932836423499105,True
1999-06-22 08:00:00+00:00,0.027200124049558,0.0126121566710804,0.8134845888016057,0.0,0.0173767015334556,0.0,0.0020589494258629,0.000932836423499105,False
1999-06-22 08:30:00+00:00,0.01441078491947816,0.004293339688572005,0.8950285969222791,0.0,0.006107895071972719,0.0,0.0006080523751516467,0.002063301356718575,True
1999-06-22 09:00:00+00:00,0.0052708116552549,0.0,0.94950343925013,0.0,0.0,0.0,0.0,0.0046201532816664,False
1999-06-22 09:30:00+00:00,0.0015730460094422023,0.0,0.9593356033661119,0.0,0.0,0.0,0.0,0.009615519175915988,True
1999-06-22 10:00:00+00:00,0.0,0.0,0.9630202621167412,0.0,0.0,0.0,0.0,0.0172247562571444,False
1999-06-22 10:30:00+00:00,0.0,0.0,0.9446981318228199,0.0,0.0,0.0,0.0,0.0275641386684231,True
1999-06-22 11:00:00+00:00,0.0,0.0,0.9018456631187654,0.0,0.0,0.0,0.0,0.0397379637000331,False
1999-06-22 11:30:00+00:00,0.0,0.0,0.7986594919256025,0.003967997118606156,0.0,0.0,0.001370019199173845,0.04912844964109981,True
1999-06-22 12:00:00+00:00,0.0,0.0,0.6540921125328263,0.0147844879068149,0.0,0.0,0.0054579639209801,0.0643126094453216,False
1999-06-22 12:30:00+00:00,0.050916702340634466,0.10234546888228224,0.480277585901739,0.06723929232454888,0.397467093026932,0.024300617542627585,0.4512838826033104,0.22818380461866725,True
1999-06-22 13:00:00+00:00,0.1917223178852703,0.3861584265274821,0.3723746058803983,0.2009939940971127,1.0714340832855196,0.0922245441122178,1.347150436075393,0.5275923619433758,False
1999-06-22 13:30:00+00:00,1.1174421900300966,2.5738492083570197,1.2822521038074637,1.2670849867562917,1.7007952275479952,0.7549224282651397,2.677988179859746,0.9271622853120309,True
1999-06-22 14:00:00+00:00,3.0773555529975005,6.421024300378743,2.71739230720615,3.5127109610853777,2.2143037595639545,1.7086164874903331,4.132556580389861,1.3352921593623872,False
1999-06-22 14:30:00+00:00,7.335363788150415,10.971777284974712,3.9315552768766864,8.390772119919786,2.465059113583698,2.334405923448147,5.201111135269613,1.5951469348113068,True
1999-06-22 15:00:00+00:00,13.254140492852612,15.864352228342154,4.620455541075602,14.32795495102281,2.661247463617988,2.850726056628845,6.099879969098893,1.842426062076173,False
1999-06-22 15:30:00+00:00,19.433084856987612,20.175208130376113,4.383685181840105,19.03999458307341,2.9121167117370432,3.2746925618630116,6.822236115736316,2.1572447195489377,True
1999-06-22 16:00:00+00:00,25.55729511130394,23.98311543282461,4.037545178071261,22.496231316239708,3.0651258111192305,3.594128064486885,7.486665532174702,2.5003220125950034,False
1999-06-22 16:30:00+00:00,31.283024873413037,27.260167001536967,3.8077978542520796,24.483416184974196,3.077804816599738,3.7974348430196456,8.326361301408557,2.892360937076583,True
1999-06-22 17:00:00+00:00,35.37446185181112,29.71447882102852,3.687420174966245,25.39959890763003,3.082263689817427,3.95125681947738,8.890194565891091,3.2164863933880525,False
1999-06-22 17:30:00+00:00,37.33314824815916,31.365832692045604,3.736808242700463,25.328752224902985,2.856210211862672,4.105059748102613,9.008020258666411,3.4139014252362685,True
1999-06-22 18:00:00+00:00,38.19601066446103,32.16010115414237,3.7861963104346814,25.142062571735323,2.630156733907917,4.187728300091047,9.052931690384412,3.50778125037009,False
1999-06-22 18:30:00+00:00,36.75202629645088,31.48772258739074,3.613995804428538,24.142096325705243,2.6976409206812084,4.059397590333491,8.943858000640573,3.4395292250053138,True
1999-06-22 19:00:00+00:00,34.887208034999254,30.513030022895496,3.3132759739081896,22.8338754720112,2.7651251074545,3.910538256060408,8.71718260071589,3.3125469892531965,False
1999-06-22 19:30:00+00:00,34.30281947980143,30.037908824020395,2.967475978592704,22.048164232380373,2.5626553305926123,3.8857194366886474,8.265677938401485,3.148501439487174,True
1999-06-22 20:00:00+00:00,33.75840366715184,29.55771142339704,2.7501953077914245,21.492913882252648,2.3033228881036973,3.862342237092709,7.931774986267918,3.0176882249242105,False
1999-06-22 20:30:00+00:00,32.837401942779316,28.87284123071766,3.2394207389587537,21.245209382598027,2.2209770002216347,3.788695483253488,8.032176444454148,2.9884802699519724,True
1999-06-22 21:00:00+00:00,31.416051531647195,27.833055719959106,3.7286461701260825,20.94837666691512,2.1524406774039444,3.678762757638664,8.132577902640374,2.956028427911512,False
1999-06-22 21:30:00+00:00,28.102420724319618,25.1985173422362,3.524804824909203,19.06202575378978,2.030630904475091,3.5417175938981273,7.048730133912737,2.544697635954295,True
1999-06-22 22:00:00+00:00,24.29762348454153,22.12244848620656,3.3209634796923235,16.467768759017858,1.951874232108892,3.39962366596804,5.964882365185098,2.107323644871483,False
1999-06-22 22:30:00+00:00,22.09834278279989,20.368796979555167,3.3286608312265455,14.859234409722482,1.9586237779100253,3.298188130248671,6.086384046499927,2.0444754384336656,True
1999-06-22 23:00:00+00:00,19.830368555877527,18.523424589126257,3.336358182760768,13.164825948392782,1.965373323711159,3.186527803237368,6.207885727814756,1.9815109921103813,False
1999-06-22 23:30:00+00:00,16.019968764275237,15.284044701493018,2.869332689043305,10.550319130283855,1.9029646250819805,3.015150210974312,5.1508665589712255,1.6071869099083584,True
1999-06-23 00:00:00+00:00,11.707772059821124,11.398990998159327,2.0402798429002558,7.597249571564469,1.7729172711383765,2.767199199072181,3.468028045441827,1.1186555501527609,False
1999-06-23 00:30:00+00:00,7.510110996854176,7.14735182466813,1.0964486087807788,4.504028243813827,1.5769142768965028,2.324394259881524,2.1403677636699165,0.8008024803695222,True
1999-06-23 01:00:00+00:00,4.258335050111934,3.77677614486201,0.3997329102260911,2.162362996818082,1.3175918071430368,1.778582352502426,1.163722096681784,0.5624013843275286,False
1999-06-23 01:30:00+00:00,2.5630750064278542,2.151731779733759,0.20864468083029358,1.126122531739173,0.9995984770267731,1.224839515240764,0.7135221890003464,0.4095988617849371,True
1999-06-23 02:00:00+00:00,1.5355828911555045,1.2096929622325023,0.1324682682952933,0.5438774965683779,0.7009864857842613,0.7650743853018671,0.4419628889254724,0.2977881751241005,False
1999-06-23 02:30:00+00:00,0.997912249289953,0.7669560639189736,0.16408070425124127,0.2654880072904956,0.5015904861572275,0.4931361689792803,0.2837619975280103,0.2102582179627264,True
1999-06-23 03:00:00+00:00,0.6671466846297586,0.5027064707345005,0.224234995398295,0.1148790851897004,0.3512671321321052,0.3132693464069099,0.1797668877409521,0.1438305433747114,False
1999-06-23 03:30:00+00:00,0.4622754890989737,0.33689608520410763,0.29520954636173774,0.044622124336695705,0.23895770939977112,0.20396433573266962,0.10576478292324223,0.09370453873937123,True
1999-06-23 04:00:00+00:00,0.3266081664755053,0.2289377957789429,0.3752710288218564,0.0111193716283,0.1567158753343931,0.1339778604908752,0.0563503394229803,0.0579595115425012,False
1999-06-23 04:30:00+00:00,0.23523720281549948,0.15929409678169817,0.4525269132717487,0.003048909345939992,0.09887739239371762,0.09266737564625238,0.025204490271977374,0.03526085146419078,True
1999-06-23 05:00:00+00:00,0.1722594230294418,0.1125978881150269,0.5252688693761269,0.0,0.0593891710207213,0.0651817282453909,0.0079979355637458,0.0199176634838513,False
1999-06-23 05:30:00+00:00,0.13025768483986594,0.08133260183482768,0.5878021337195113,0.0,0.03496708315493943,0.045028861606361374,0.002283275319421365,0.009264471072286663,True
1999-06-23 06:00:00+00:00,0.0995566610698282,0.060990037489045,0.6438618857202665,0.0,0.019739387785875,0.032689880251158,0.0,0.0031211774936884,False
1999-06-23 06:30:00+00:00,0.07551634865175089,0.05018677280437229,0.6925306090259299,0.0,0.010798991658877979,0.02706274599418771,0.0,0.0009025696211564208,True
1999-06-23 07:00:00+00:00,0.0570553861564735,0.041958525554587,0.7406146614340047,0.0,0.0067504991508826,0.0246561723285145,0.0,0.0,False
1999-06-23 07:30:00+00:00,0.04342372480879419,0.033570724570044036,0.7980639716934109,0.00010591184454106929,0.0069829349556144,0.025529987479340502,0.0,0.0,True
1999-06-23 08:00:00+00:00,0.0322515273873796,0.0257480375116736,0.8535666366537572,0.00021182368908213855,0.0072153707603462,0.0264038026301665,0.0,0.0,False
1999-06-23 08:30:00+00:00,0.02195647238287217,0.018232563287288187,0.8967371193827356,0.00010591184454106926,0.006290415009852303,0.01899975180540107,0.0,0.0,True
1999-06-23 09:00:00+00:00,0.0132973706009839,0.0113552844265196,0.9377067540296544,0.0,0.004521390605978,0.0086820789168591,0.0,0.0,False
1999-06-23 09:30:00+00:00,0.005485271726248811,0.004090785303403138,0.9926270471449318,0.0,0.001838660976298797,0.0028842284265412823,0.0005527345471938999,0.0017881448554536773,True
1999-06-23 10:00:00+00:00,0.0009627136876291342,0.0,1.0291433083335488,0.0,0.0,0.0,0.0011054690943878,0.0056849077320988,False
1999-06-23 10:30:00+00:00,0.0002581032510738841,0.0,1.0346920817069472,0.0,0.0,0.003641388479688699,0.0005527345471939001,0.012778286626906468,True
1999-06-23 11:00:00+00:00,0.0,0.0,1.0367357052860755,0.0,0.0,0.0072827769593774,0.0,0.0220200308753877,False
1999-06-23 11:30:00+00:00,0.0,0.0,0.9733607109144435,0.0,0.0,0.003641388479688701,0.0,0.028833637106650406,True
1999-06-23 12:00:00+00:00,0.0,0.0,0.8362628669160824,0.0,0.0,0.0,0.0,0.0398021449639442,False
1999-06-23 12:30:00+00:00,0.0,0.004606554224481105,0.5206870108958076,0.01992149766276484,0.16926185871854876,0.002559016336130015,0.29816726498674423,0.14390719791932816,True
1999-06-23 13:00:00+00:00,0.0,0.0183431727240344,0.2788340045022621,0.0775717003258033,0.5248664288978957,0.0101641635779953,0.9446647892123424,0.3519678918008445,False
1999-06-23 13:30:00+00:00,0.5428872987088256,1.336928472080202,0.8803178054618163,0.9375890873365604,1.1677996095371628,0.5602501985560241,2.145451654659601,0.7192440736168926,True
1999-06-23 14:00:00+00:00,1.866835392316404,4.051722954452623,1.985385539722872,2.84604655262159,1.8102440998907177,1.4368245209200745,3.598291115448017,1.1543701295529027,False
1999-06-23 14:30:00+00:00,6.086695520151981,8.642609020728374,3.4252282412428476,7.739444188228181,2.137383237974769,2.152665105093694,4.985104198677904,1.5467006221735033,True
1999-06-23 15:00:00+00:00,11.437205512832008,13.323434640837675,4.442954891282862,12.93443066729014,2.333174054862696,2.6756727763366435,5.791470185771845,1.808747953610777,False
1999-06-23 15:30:00+00:00,14.92473011771845,15.821282562134915,4.548426592679939,15.155486556170109,2.41223723090134,2.887206348163588,5.811894516699293,1.8682122049413399,True
1999-06-23 16:00:00+00:00,17.804333256792788,17.737844397098872,4.617460285569261,16.763360807355067,2.470895173621174,3.033114073984025,5.832079979854249,1.926602986316076,False
1999-06-23 16:30:00+00:00,20.138029991624954,19.380391351443645,4.733028636050815,18.20028157675935,2.5532040998079824,3.1623524897696167,6.38479063234402,2.1820440520135493,True
1999-06-23 17:00:00+00:00,22.220496771437865,20.857779757829007,4.803567113218583,19.36519058152122,2.6060028229757184,3.2803596711240166,7.147669279885176,2.4986335800314814,False
1999-06-23 17:30:00+00:00,24.236749809449968,22.30210335554698,4.792127873796224,20.248067328672857,2.6109371352809676,3.402040782844638,7.5075505040999655,2.680063598138102,True
1999-06-23 18:00:00+00:00,26.243156333519227,23.73808757083854,4.760827979700499,21.003050513957792,2.6158526427803377,3.527869614610557,7.854345490197222,2.8561703821221416,False
1999-06-23 18:30:00+00:00,28.92970186302691,25.6325435709548,4.537952139524695,21.881038872529285,2.68183608025562,3.7022517045719905,8.523634497969496,3.16113137522171,True
1999-06-23 19:00:00+00:00,30.57353466756557,26.78650478666528,4.19828548309036,22.384356568574983,2.743248058895703,3.8106416495647375,8.976144858136344,3.3614063712155624,False
1999-06-23 19:30:00+00:00,28.43799968888941,25.133545767900706,3.8641860719219627,20.648587968904867,2.5581360325778375,3.664381848920267,7.904652984241772,2.9404305284572287,True
1999-06-23 20:00:00+00:00,25.20928875155676,22.577476365251652,3.666738131685461,18.230128801702875,2.320480857973258,3.448912519562379,6.682234505692319,2.403503431200013,False
1999-06-23 20:30:00+00:00,23.053647488362554,20.724612312046254,3.8361268494334557,17.03530124318517,2.237811281869835,3.311285937134956,6.447391148394518,2.2094704240309784,True
1999-06-23 21:00:00+00:00,21.5187536524574,19.41349670364392,4.049239065502877,16.196275753295115,2.1806328568833204,3.2246942178920768,6.334641965919754,2.097525520340484,False
1999-06-23 21:30:00+00:00,20.92288834148607,18.97151916859339,4.127782922002544,15.761529486250396,2.1403504858087032,3.203967311914981,6.302583168827653,2.0570038302381497,True
1999-06-23 22:00:00+00:00,20.24874744361867,18.47681335117739,4.162603280180786,15.232788024199213,2.0923895411562228,3.1813119326214103,6.265507914908824,2.0105470839245267,False
1999-06-23 22:30:00+00:00,16.809957973807958,15.593056654986162,3.5879975269015403,12.465129755357092,1.962565082586521,2.9826200384482906,4.921482181613532,1.6041072461980326,True
1999-06-23 23:00:00+00:00,11.952115641491766,11.327301538530987,2.5896114039334286,8.56970656692826,1.7660438601875472,2.6321192230539188,3.006931015707297,1.0727048885621595,False
1999-06-23 23:30:00+00:00,7.751855901513774,7.338800849260469,1.5849779960827994,5.289535996301714,1.5168374784021077,2.203969600729101,1.8653274123509158,0.778654505820353,True
1999-06-24 00:00:00+00:00,4.450666744759327,4.107762945813878,0.7517992534646509,2.782047418733673,1.229966422892105,1.712671411337659,1.085403995091654,0.5646848536805473,False
1999-06-24 00:30:00+00:00,2.586705656391148,2.2822205978297005,0.29077828123702837,1.4316377792914436,0.9207047547762606,1.1898537011911665,0.6857785703616611,0.4210092398437991,True
1999-06-24 01:00:00+00:00,1.4538065721382714,1.1913953360029657,0.056118333571529,0.661499296524447,0.6517113657577066,0.7506718337256196,0.4359634960468226,0.31062987532281,False
1999-06-24 01:30:00+00:00,0.9005540876879248,0.6998285783774543,0.015076826838633251,0.3487956770493342,0.47751215380883116,0.486710390290537,0.2777980687902483,0.2122662104065317,True
1999-06-24 02:00:00+00:00,0.5754826006780678,0.4235456768085824,0.0,0.1815178934626644,0.3514266558964173,0.3086766072710848,0.1757693554583523,0.138053843899076,False
1999-06-24 02:30:00+00:00,0.3926519297942083,0.28014966394475993,0.0,0.10001982903400845,0.2628069771420419,0.1952165186279189,0.11370909513181514,0.09046909314326655,True
1999-06-24 03:00:00+00:00,0.2768013258801639,0.1930999296542432,0.0,0.054339156519964,0.1982828977587669,0.1225073140336108,0.0733443758726921,0.0584734048440192,False
1999-06-24 03:30:00+00:00,0.20329772485406558,0.14100428554876385,0.0,0.031035686037999367,0.15242822090556093,0.08186132870936975,0.048494443007452634,0.03909357044396957,True
1999-06-24 04:00:00+00:00,0.1501737073928634,0.1034195091795481,0.0,0.0169332880544787,0.116696856579469,0.0550929531209935,0.0307113169707234,0.0255536872736206,False
