TIMESTAMP,USA_PAR_FER_Pta_Jt_1,USA_PAR_FER_Pta_Jt_2,USA_PAR_FER_Pta_Jt_3,USA_PAR_FER_Pta_Jt_4,USA_PAR_FER_Pta_Jt_5,USA_PAR_FER_Pta_Jt_6,USA_PAR_FER_Pta_Jt_7,USA_PAR_FER_Pta_Jt_8,interpolated
2008-11-30 17:00:00+00:00,0.4153341645744482,0.4665493571655547,0.4099655678525695,0.4158522529294277,0.4656399042276105,0.5217743590850896,0.4877176583073682,0.5669460542771297,False
2008-11-30 17:30:00+00:00,0.34606330166905,0.3842416867490156,0.4042724560560696,0.5962936890297477,0.3866725505617516,0.4719735850606759,0.5315705887706403,0.3484526915539905,False
2008-11-30 18:00:00+00:00,0.2891426502500482,0.5208819802298652,0.3496990961819275,0.5177528723632832,0.4877760839098148,0.5563394711985205,0.5786762979987427,0.4521217911579288,False
2008-11-30 18:30:00+00:00,0.3078998420302607,0.4076634421617773,0.3375703327827318,0.3769591588257123,0.3983513947861001,0.5340545996798827,0.5439005073976785,0.6700907066170458,False
2008-11-30 19:00:00+00:00,0.3536252464231803,0.5157034843671368,0.478333666659374,0.4158874692976892,0.4182490340258916,0.492828626255112,0.5496966063721022,0.5172577444164668,False
2008-11-30 19:30:00+00:00,0.4262532715171785,0.4797279799457383,0.4061089770220377,0.5694781723368861,0.460310485056225,0.587969225991502,0.5836751444063313,0.5966451039581867,False
2008-11-30 20:00:00+00:00,0.3674561363248035,0.4487940831675332,0.3230773758991029,0.5170767374744938,0.5410190941773526,0.6054876695172003,0.6335450626289728,0.6023489829628117,False
2008-11-30 20:30:00+00:00,0.2985703474258321,0.4961220015819883,0.5032757695739797,0.4254185778706539,0.5072261890425144,0.5591952995266429,0.5781335639810554,0.4171844679221708,False
2008-11-30 21:00:00+00:00,0.3541486258249571,0.4699000721755332,0.4287815151351826,0.5001846922117938,0.4994985678054677,0.5397249840862437,0.5285202782237919,0.5350076771126139,False
2008-11-30 21:30:00+00:00,0.2914242839814107,0.4290802258139765,0.3456805330615623,0.5842280912006047,0.4692555211096694,0.5375414987799421,0.5720264460112586,0.4667896272146266,False
2008-11-30 22:00:00+00:00,0.3139200072818714,0.4306423828707871,0.2806850470415159,0.5454922890551199,0.4618552942455829,0.4671541342369275,0.466018011978931,0.5846010862919193,False
2008-11-30 22:30:00+00:00,0.3100888778741518,0.4253867551345625,0.3199148334737015,0.5026108122205292,0.4602560731786255,0.4847194446571225,0.543697623391266,0.4284429035635142,False
2008-11-30 23:00:00+00:00,0.8045531544049143,0.8304036738906367,0.9840543991006842,1.1129506690619662,0.8269523718453113,1.103612410206374,0.9925036484645382,0.8735476395660411,False
2008-11-30 23:30:00+00:00,0.8151535326913982,1.0120571731894905,0.9655402596391668,1.1862941224199155,0.9392715603028464,0.9752931915547128,1.0787679556587009,0.351383322337038,False
2008-12-01 00:00:00+00:00,0.5414027885722571,0.8540759134628476,0.9294986559657492,1.2109482489959384,0.8317848054882427,0.9371804630398458,0.9190922670722672,0.6826841394362942,False
2008-12-01 00:30:00+00:00,0.3273076981333803,0.3150336594533769,0.3010598344183348,0.3120669089074769,0.3352397091078052,0.4153659747589868,0.4574783458967697,0.4253619030594129,False
2008-12-01 01:00:00+00:00,0.2370963383292946,0.4397235079069121,0.3221044142646246,0.3197232227905415,0.3998976828265322,0.5019809053474678,0.4478881353746798,0.7672682825405918,False
2008-12-01 01:30:00+00:00,0.2925780112962107,0.5270706821144961,0.4702532628278956,0.4003420389863077,0.4583163446540068,0.482528100471469,0.6053338164749188,0.569325293760807,False
2008-12-01 02:00:00+00:00,0.6215128619689625,0.6525885050674121,0.5649461840970058,0.5354572349271062,0.6620376603762674,0.7031256620254941,0.8001085119600444,0.99127367858341,False
2008-12-01 02:30:00+00:00,0.4429774856204446,0.830582785538334,0.7703956271659897,0.5607802894887385,0.6666798137497572,0.88045214533256,0.8915662272163756,0.9532426905756408,False
2008-12-01 03:00:00+00:00,0.5963727221852196,0.9559314916492616,0.8345045587799189,1.0984647699878445,0.7582658706938519,0.8951957994184585,1.0707762312719176,0.61954040977775,False
2008-12-01 03:30:00+00:00,1.0311079662027305,1.2330332762507656,1.138104097188406,0.9120282154392156,1.066656910259285,1.2780848150244124,1.2515517382874508,1.2790959580742738,False
2008-12-01 04:00:00+00:00,0.5026258180351106,0.5277571089368672,0.5493433095278435,0.6004703106126124,0.5611390934222812,0.6180730305218762,0.6840332971880136,0.3919208910248465,False
2008-12-01 04:30:00+00:00,0.4475093739797303,0.4698848426787168,0.3874090812423565,0.5397651526155524,0.5179404332041577,0.4930661033993623,0.5719889929488042,0.5498511801810015,False
2008-12-01 05:00:00+00:00,0.4210880417498018,0.5103558614112891,0.4387364633977565,0.5588827564512969,0.402151334870978,0.5248043820547338,0.6004330884223644,0.3277370150464588,False
2008-12-01 05:30:00+00:00,0.507672628972991,0.7111313415712657,0.7445348903931377,0.6292126078931092,0.7252291592866147,0.7754202741958539,0.9520781305603572,0.8365380650632009,False
2008-12-01 06:00:00+00:00,0.6320484161415804,0.6432958054913223,0.7267030098632665,0.7411713050822646,0.6810825029905473,0.7966530322030474,0.7688711575668657,0.855621097800663,False
2008-12-01 06:30:00+00:00,0.4863064772582874,0.7313593505642226,0.5567856768609377,0.905278211511583,0.7337957818712169,0.7496423957736457,0.7186795230418054,0.9233667289714336,False
2008-12-01 07:00:00+00:00,0.4604505267628213,0.6592814360467676,0.4552333007678811,0.9520700122603584,0.6045171649531097,0.8276969104870566,0.7621250098143264,0.8456605761950111,False
2008-12-01 07:30:00+00:00,0.4628665808100358,0.5920671571272441,0.6430786983693348,0.7772779088439709,0.5785428700645775,0.6714413052281081,0.6654890641687241,0.8411242092814842,False
2008-12-01 08:00:00+00:00,0.439372107638125,0.6434660368746895,0.6467004836569985,0.551764294754943,0.6063827464927353,0.6483488281353083,0.7087475260556539,0.7060495786761535,False
2008-12-01 08:30:00+00:00,0.3735309414274,0.5578271571196465,0.4255837482037942,0.4579621956435353,0.5793927233283526,0.6889898787857195,0.648972855795617,1.0438498557903022,False
2008-12-01 09:00:00+00:00,0.4058999338585303,0.5253444456450254,0.3843303721559029,0.7227100360804201,0.5040805762961906,0.6039477276735626,0.6764998897642179,0.6713619159179066,False
2008-12-01 09:30:00+00:00,0.3294046820091607,0.4439242784889082,0.4010143954894131,0.6942837143885401,0.5151184327715267,0.5598577599365191,0.5111451962211121,0.4430284489047262,False
2008-12-01 10:00:00+00:00,0.4054791818573749,0.3948908984270234,0.3200685382300812,0.4306881088643138,0.4650853911452002,0.5327645322651805,0.5784351106326269,0.5463106022250396,False
2008-12-01 10:30:00+00:00,0.3529212454082553,0.3968810660290898,0.3792156431575957,0.5738507097602492,0.4352961283421838,0.418090747775299,0.4696475048172032,0.2774795315119288,False
2008-12-01 11:00:00+00:00,0.2948602267073428,0.3513842720323046,0.3393156837731058,0.3601966489283738,0.375253602197417,0.4156211246216034,0.4491951986895197,0.3236610461306756,False
2008-12-01 11:30:00+00:00,0.2247556839847964,0.3084005550132285,0.285223550479784,0.3344616052584938,0.3107732914357681,0.3557756760741488,0.3466451301583694,0.5612426170851647,False
2008-12-01 12:00:00+00:00,0.2580300918164696,0.2988216136845137,0.3387607343541029,0.4413365371340523,0.3177228436310274,0.3191630059203939,0.3742221412754064,0.164751156911856,False
2008-12-01 12:30:00+00:00,0.2459310268121179,0.2869195312808046,0.2608056956801753,0.3051058154173723,0.2795989506473031,0.2975797826406443,0.3437380788546391,0.1539922547633683,False
2008-12-01 13:00:00+00:00,0.1576629498142465,0.2780217195385156,0.2010773852703434,0.3298794026882692,0.2595274894061674,0.3133673536680672,0.317323037627548,0.2737006000391977,False
2008-12-01 13:30:00+00:00,0.1670629133594657,0.2268311108113437,0.2244203453824304,0.1811546922582215,0.2279028627447613,0.2656490830757945,0.2939989438430554,0.3190310981875443,False
2008-12-01 14:00:00+00:00,0.1415876712416492,0.181035292674732,0.1618475115234202,0.2181953451507277,0.1516571126497229,0.1736182396342147,0.1966686448524125,0.1042533575018742,False
2008-12-01 14:30:00+00:00,0.292356293461691,0.3597352829704395,0.3855713435509247,0.3778142869351077,0.343889604449107,0.3741120553684677,0.4032500599471589,0.514052106185606,False
2008-12-01 15:00:00+00:00,0.6325038925086535,1.0527408536998653,1.0824704297753636,1.6229330646576616,1.1407477610462031,1.359428655950316,1.3275943770796306,0.8284861112661501,False
2008-12-01 15:30:00+00:00,1.4473651689076144,2.273843575016797,2.135769419204913,3.1287379091798773,2.0215101498647323,2.504675046158485,2.5771266957351844,1.32911093761597,False
2008-12-01 16:00:00+00:00,2.42630392128691,2.574552901552109,2.263080793551623,3.026333616631569,2.6427403847524555,2.992503528663307,3.421550563214692,4.813185560837453,False
2008-12-01 16:30:00+00:00,2.5999955912047144,3.915976966261192,2.28310375507071,4.002616163609969,3.241443602878162,3.5221435339933724,3.8213615246649137,5.249627952359778,False
2008-12-01 17:00:00+00:00,2.857439966572804,4.427543698205273,4.097044357868652,5.1287384015409385,3.987611695464211,4.040824195153465,4.49964684391351,2.658504272697484,False
2008-12-01 17:30:00+00:00,2.80647468681925,3.627687450291933,4.058480390319914,5.099541137224584,4.076545348805432,4.630733655003241,4.961917628106773,4.430935869178387,False
2008-12-01 18:00:00+00:00,3.567307468683018,4.475528212088515,3.5764310171962608,5.96595855396037,4.150776543081495,4.8769513870858106,4.956603683667056,3.34684096093864,False
2008-12-01 18:30:00+00:00,3.050354479990625,4.916689786826993,2.823109663657725,3.4117864952985544,3.7820196570432096,5.093442609955902,5.056243965622685,7.681772108170917,False
2008-12-01 19:00:00+00:00,3.658940657433804,4.767048145140079,2.925904805347739,3.245033343244446,4.050727492938889,5.240426517040724,5.0468146999086825,7.056333806964652,False
2008-12-01 19:30:00+00:00,3.581903940786625,3.9177074352353713,4.121940074623595,3.270183712644692,4.10676290735727,4.614995107473307,5.493604602956331,6.34767786974845,False
2008-12-01 20:00:00+00:00,3.922636380513393,4.347588655069024,4.202337409384797,4.415882760257953,4.178405903998176,4.399141089714111,4.941620083957118,4.495308189651646,False
2008-12-01 20:30:00+00:00,3.59875014284166,3.936132968733066,3.440853819322116,4.544512298399846,3.7869479301564057,4.437464756419631,4.86179754772186,4.19344563202636,False
2008-12-01 21:00:00+00:00,2.3378055621621785,3.907829462694453,2.5059332249591884,5.3202890006825845,3.5916903012642525,4.133162591815797,4.441374262533227,3.0094989204810445,False
2008-12-01 21:30:00+00:00,1.9843936604876071,2.7965163063963088,2.725499431126797,2.663079776323031,2.8728375036287925,3.3224063313322536,3.3687319435333505,5.6807374506656165,False
2008-12-01 22:00:00+00:00,1.9693755219629108,2.482581431287988,2.0588706021798404,3.997293106377892,2.5384710640911248,2.7582955435902106,3.360944783244692,2.9872312680278323,False
2008-12-01 22:30:00+00:00,1.5580745151562072,2.0733752011583984,1.728183133719159,2.729426945524923,2.114478811606598,2.2224971564459155,2.310248419024717,2.577068396376519,False
2008-12-01 23:00:00+00:00,1.4758841286626911,1.4833632712065898,1.6024875850579563,2.1994048719863075,1.5780409398521535,1.6186743283413836,1.774362093173227,1.5728289636620871,False
2008-12-01 23:30:00+00:00,1.022623404567648,1.1018004032421953,1.0033787071423,1.8278072517002464,1.301440755644104,1.2950454693755835,1.263147797716084,1.3659451105787388,False
2008-12-02 00:00:00+00:00,0.8176756776982357,1.0840397242211446,1.0658152882777174,1.3662236032030184,1.037347203863746,1.179160996465057,1.068019432730192,0.6257241952466361,False
2008-12-02 00:30:00+00:00,0.4692787799271857,0.8518158704795312,0.5348302098707609,0.7139796298204769,0.7439869049891921,0.8619164539239527,0.8676320802762341,1.645572236642057,False
2008-12-02 01:00:00+00:00,0.4152240011852303,0.6528424237384961,0.5335728710882667,0.8496121870405462,0.7376064218585351,0.8488659312767879,0.75169862283533,0.9427950026911472,False
2008-12-02 01:30:00+00:00,0.4273396475408482,0.5842534243722539,0.4397263039913087,0.7889347339215678,0.5275798117788257,0.6362237176826864,0.6631132461840763,1.0413023057166266,False
2008-12-02 02:00:00+00:00,0.3991644488178411,0.4850956843272382,0.4165194248534,0.4694446851054276,0.5353828912661194,0.5422699582827655,0.5680501187336552,0.8084343267196804,False
2008-12-02 02:30:00+00:00,0.3589040407884232,0.3814935116655117,0.2666688525147695,0.3309849615591615,0.3921948365886749,0.4251783103032701,0.4706366732048288,0.7569682300814842,False
2008-12-02 03:00:00+00:00,0.2124421051936035,0.4103353162150391,0.3411651199038811,0.3076412024145677,0.3888850607869369,0.3668442149504097,0.4301835732460345,0.5527042111958544,False
2008-12-02 03:30:00+00:00,0.2853782683747625,0.3442637658473125,0.2827020868299014,0.4519565336251908,0.3610692526520041,0.3498941490884875,0.3936251977582943,0.3272394142197579,False
2008-12-02 04:00:00+00:00,0.1436451451179894,0.2288368650147324,0.1748723505784217,0.3255316064613707,0.2278857792174224,0.2787820081684993,0.3273472572403952,0.3569388168451962,False
2008-12-02 04:30:00+00:00,0.1793294092185089,0.2377473228275683,0.1697998270861246,0.2785667093315015,0.2108091488007407,0.2485853430776798,0.2398554271679113,0.2527946217407057,False
2008-12-02 05:00:00+00:00,0.1541315392576762,0.2329488036508066,0.2024220267879464,0.21970750323276,0.2432583565089355,0.2563874496599117,0.2473835363634174,0.3079083453985332,False
2008-12-02 05:30:00+00:00,0.2208116453387625,0.2310121833027832,0.1895984049873695,0.2426220263610754,0.2286211106984512,0.3093074850977009,0.3001537607803275,0.4083253320518686,False
2008-12-02 06:00:00+00:00,0.1837207862658303,0.2840941037623574,0.2802178109361898,0.3602291915323661,0.2214278243249314,0.2968111925679407,0.2818071513471133,0.2020848456525079,False
2008-12-02 06:30:00+00:00,0.2739842856688964,0.2832500213571855,0.3320230454085652,0.3912576437707984,0.3229098670942208,0.3710682909486877,0.3856746203558386,0.1097457430024538,False
2008-12-02 07:00:00+00:00,0.2145172900680875,0.3082371600549414,0.3516157229646855,0.3623821491346277,0.3231116556070069,0.3817187460252108,0.4351263490224901,0.3950653492939224,False
2008-12-02 07:30:00+00:00,0.266641875583375,0.3240439460214628,0.2335800005110405,0.3318210007259785,0.3316259266514773,0.3716045462675651,0.4378355920909286,0.5137825169468703,False
2008-12-02 08:00:00+00:00,0.2805119502110357,0.3327375465751484,0.2469009041253275,0.4731321821110938,0.3247411282413731,0.3585455868644084,0.3732893363663115,0.2415533463218575,False
2008-12-02 08:30:00+00:00,0.1818857199915874,0.2509673155653164,0.1975802068671159,0.2772411921291892,0.2171036472032126,0.2787181601573741,0.2682452528257894,0.188438564820886,False
2008-12-02 09:00:00+00:00,0.2127970548728357,0.2669742462329238,0.2184208474568579,0.2803914134795015,0.2644294880207915,0.2747577256592609,0.2762476980093608,0.2966958192474937,False
2008-12-02 09:30:00+00:00,0.1697023337297118,0.1856119275168722,0.1472939740423739,0.1644807234611046,0.1738149188635363,0.1965078992536996,0.2454506934213263,0.2882075498996155,False
2008-12-02 10:00:00+00:00,0.1257126856717435,0.15812298744649,0.1870507593569898,0.2057819962380538,0.1625585162687201,0.200963625755444,0.2153010363803424,0.1243866024895522,False
2008-12-02 10:30:00+00:00,0.09709859430681,0.1203617991928166,0.1300276828108585,0.111538898075515,0.1392323693398065,0.1468632230095099,0.1685274452911305,0.1534321669531661,False
2008-12-02 11:00:00+00:00,0.0880805972415457,0.1240718640121203,0.1137272533553553,0.0804839023745592,0.0994417018364875,0.112250276039052,0.1398981272801982,0.1312593480181838,False
2008-12-02 11:30:00+00:00,0.0681440424459766,0.0976633366952035,0.0848650443655042,0.1012219198136523,0.0812274665171284,0.112691070148269,0.1118178104345395,0.1238847388858545,False
2008-12-02 12:00:00+00:00,0.0615159328154451,0.0691264227913285,0.0478742220838882,0.0951066139376409,0.0692642331266602,0.0752309204175387,0.0848495625040623,0.057494516711505,False
2008-12-02 12:30:00+00:00,0.03742505867727,0.0444931064437654,0.0360965909359429,0.0415889615267589,0.0383320216904824,0.0508233597435116,0.0508726434793476,0.0624780836476164,False
2008-12-02 13:00:00+00:00,0.0372762322560494,0.0402046168213033,0.0344550037278139,0.0486184020707107,0.0417589250239237,0.0435462353100973,0.0453456082041981,0.0550492881418452,False
2008-12-02 13:30:00+00:00,0.0245427316319932,0.0438263064857021,0.0382114579446353,0.0315010006001847,0.0396300428468791,0.0495196843769936,0.0514689234787753,0.0523696624335479,False
2008-12-02 14:00:00+00:00,0.0672891717843269,0.0735975316391076,0.0783556329284413,0.0806569871822835,0.0801567995331478,0.0899398908728663,0.1029009823388508,0.0708566952929805,False
2008-12-02 14:30:00+00:00,0.0760721620911624,0.1273529499294015,0.1171794794944614,0.1217154593458599,0.1287994278792168,0.1305812381463206,0.1370476671030086,0.195339005731375,False
2008-12-02 15:00:00+00:00,0.1699284994770059,0.1937125060059179,0.192301204552055,0.2288787763269923,0.1838520058484965,0.2277948153095981,0.2409865072719076,0.1484488585197591,False
2008-12-02 15:30:00+00:00,0.2087327919057964,0.3261449873528086,0.2299085823889942,0.3725077517088062,0.3178235926137654,0.3630135511405165,0.3933019354875234,0.2510077877348196,False
