TIMESTAMP,GBR_ABE_PLO_Psi_Jt_1,GBR_ABE_PLO_Psi_Jt_2,GBR_ABE_PLO_Psi_Jt_3,GBR_ABE_PLO_Psi_Jt_4,GBR_ABE_PLO_Psi_Jt_5,GBR_ABE_PLO_Psi_Jt_6,GBR_ABE_PLO_Psi_Jt_7,GBR_ABE_PLO_Psi_Jt_8,GBR_ABE_PLO_Psi_Jt_9,GBR_ABE_PLO_Psi_Jt_10,GBR_ABE_PLO_Psi_Jt_11,GBR_ABE_PLO_Psi_Jt_12,GBR_ABE_PLO_Psi_Jt_13,GBR_ABE_PLO_Psi_Jt_14,GBR_ABE_PLO_Psi_Jt_15,interpolated
2001-04-19 04:30:00+00:00,0.33351582808977,0.4085857389925516,0.521562396921591,0.0994215353471475,0.2019153746394232,0.0132908661209422,0.1366792059343595,0.2541844106399328,0.4817159774718212,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 05:00:00+00:00,0.4145999813430016,0.4085857389925516,0.547062810095693,0.0994215353471475,0.2129129876245739,0.0132908661209422,0.14617113530013,0.2541844106399328,0.4714372848964693,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 05:30:00+00:00,0.4748143991944938,0.4338292166862409,0.5858361217208851,0.1118868430811685,0.2129129876245739,0.0132908661209422,0.1557898484924763,0.2541844106399328,0.4920449748015192,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 06:00:00+00:00,0.4748143991944938,0.4465770533866115,0.61202658018646,0.1118868430811685,0.2129129876245739,0.0132908661209422,0.1557898484924763,0.2644692958665983,0.5024238531485868,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 06:30:00+00:00,0.6134825258282764,0.4723199299930542,0.61202658018646,0.1118868430811685,0.2129129876245739,0.008066978340267,0.1655311401749486,0.2644692958665983,0.5024238531485868,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 07:00:00+00:00,0.7328328745865024,0.4465770533866115,0.5728427995886202,0.0754242290101177,0.1802926533607059,0.0034371142583328,0.1655311401749486,0.2748399257892663,0.4612093351952774,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 07:30:00+00:00,0.8712509918179828,0.4853131012042473,0.6252226394666883,0.0754242290101177,0.1802926533607059,0.0,0.1853664245429031,0.2748399257892663,0.451032581574431,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 08:00:00+00:00,0.857143435259496,0.5380773030937672,0.7469251830910663,0.1376538240306061,0.2352644982535529,0.0,0.2056498917809827,0.2852947427980675,0.5233296259436332,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 08:30:00+00:00,1.030204274705283,0.6195152316206255,0.8737067801588615,0.2352964960065791,0.2930954761204147,0.008066978340267,0.247472208260203,0.3171499858721712,0.5872040070673106,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 09:00:00+00:00,1.030204274705283,0.6612268716347273,0.9904696994472676,0.3266631602182647,0.3658659199799929,0.0249418053049236,0.2798651777721536,0.3718025309873525,0.6638419112022206,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 09:30:00+00:00,1.0747303555705945,0.7610250546724249,1.250716600179077,0.4576468363188088,0.454975341007969,0.0515128709233117,0.3470780549356501,0.3941841011662618,0.788661412422099,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 10:00:00+00:00,0.9282582608841564,0.9704954254224658,1.6790830631251947,0.7845168049920531,0.6453525981001964,0.1214634476296576,0.4778882344835831,0.4630186128000293,1.040943048813098,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 10:30:00+00:00,1.0896822242193398,1.2745348115355566,2.1426167571410395,1.3676191678181095,1.0048904146852604,0.2292724273419492,0.670242104971733,0.5953755254109796,1.4039609959409758,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 11:00:00+00:00,1.3046672481696382,1.582395228107239,2.561679464758489,1.931734135929272,1.4018559022468529,0.4022522079220271,0.9488708260401336,0.7612400744788429,1.6951407731876516,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 11:30:00+00:00,1.6295805763433986,2.059697485700901,3.172551383405791,2.826788569558816,2.061885543016053,0.6414989788565939,1.4255418760490075,0.9782806910437306,2.0621952071614524,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 12:00:00+00:00,2.358517827757608,2.432312235027441,3.473269850105688,3.405266161705421,2.668797880384223,0.904495959229854,1.9171018115139056,1.313377047401746,2.292903837731909,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 12:30:00+00:00,2.783775609890285,2.803696028247237,3.7390301546991696,3.927586621724197,3.2587895345560045,1.133009602229232,2.318255939772452,1.6741336158259024,2.499159148177305,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 13:00:00+00:00,2.924061904036294,2.93146400283956,3.7615123607523904,4.150955344851166,3.5811451175587594,1.3310471356497395,2.566597274273881,1.9566531074072329,2.5963255100063205,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 13:30:00+00:00,2.7441355117192363,2.9100311624567268,3.7840463726775706,4.280792279590553,3.651694192862726,1.4185573268320215,2.6055463098053515,2.11158649068725,2.563798409407046,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 14:00:00+00:00,2.704691573629044,2.93146400283956,3.85195967185006,4.747957059161266,3.8423828830086335,1.5076218559674766,2.6055463098053515,2.288055649239055,2.5314096216463517,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 14:30:00+00:00,2.783775609890285,2.740557661400364,3.4514575153702274,4.313502606460471,3.511117267669734,1.4777619963326245,2.4127813350425686,2.1816294695130067,2.3242547008271983,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 15:00:00+00:00,2.5296200107258557,2.533682173131308,3.32165907329235,4.248182530508309,3.304149624564912,1.389213711017152,2.243527983329225,2.042271264257777,2.107711532250345,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 15:30:00+00:00,2.5296200107258557,2.5951658021756523,3.278801903351769,4.478567984855211,3.41855557194858,1.345523484850515,2.188003162219959,2.0078870485046423,2.0621952071614524,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 16:00:00+00:00,2.3397516126125835,2.5541215802423736,3.1936996079730644,4.346313654375522,3.304149624564912,1.3166144641808637,2.1146659062266218,1.9227257700025964,1.987031597080889,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 16:30:00+00:00,2.209762499746485,2.4726947776967894,3.130407572303284,4.183264201811067,3.213658905444933,1.24510957752898,2.024114810322267,1.7558436809289657,1.9275293370995612,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 17:00:00+00:00,2.3210344566945285,2.412203696240012,3.0259373250374844,4.086637566286197,3.191179556879946,1.216816771774207,2.00615427055193,1.6256652043684503,1.86858739459872,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 17:30:00+00:00,2.491254227060284,2.2729891591754883,2.7602446854751967,3.709075418700109,2.947680238381871,1.1747114619648868,1.864271920259873,1.4515569688613068,1.7094002052574038,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 18:00:00+00:00,1.939337861886294,2.0979790490650183,2.660330828046164,3.2276600300666285,2.6477433314263474,1.0780405112651494,1.725608685639607,1.2532173114216458,1.610331173870869,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 18:30:00+00:00,1.66319551568398,1.7433100387494846,2.198319878607212,2.5520008789292303,2.1398464759797333,0.9438405571370568,1.4580576312665343,1.0488682154922373,1.363667367632613,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 19:00:00+00:00,1.4483311639018177,1.4090349381477731,1.8004694818269256,2.0312526576601355,1.6676788213360283,0.7639645593578221,1.173006036856569,0.8545046090110187,1.0784152531477385,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 19:30:00+00:00,1.1958647149783113,1.0641154513890785,1.3625058469372928,1.5032757100792138,1.198910287549871,0.5822508660978375,0.8769823388494319,0.670709163977152,0.8353298489078678,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 20:00:00+00:00,0.9861766093501396,0.7321647562744645,0.9756700693988252,1.0447049663068757,0.8201855357436265,0.4022522079220271,0.604448775052974,0.4865060199868983,0.5872040070673106,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 20:30:00+00:00,0.7600381692181949,0.5115385281023969,0.6652080552061101,0.7272241195340649,0.5618801192264147,0.2779488751662232,0.3935611222065282,0.3387827548331272,0.3910746586732539,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 21:00:00+00:00,0.5368227632927218,0.3470005599661914,0.4963467319315194,0.4746871106987853,0.4035243132821245,0.182680991879181,0.247472208260203,0.2041077297470906,0.232446817940423,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 21:30:00+00:00,0.4027810995389778,0.2421029621051311,0.4224664249445076,0.3109992774996414,0.269640575676665,0.1049601139400549,0.1655311401749486,0.1292121722522869,0.1483037528979509,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 22:00:00+00:00,0.3677890025679043,0.1461388086921305,0.218612573817881,0.1921486620239646,0.1696748660239808,0.0515128709233117,0.1000798134992119,0.1030661781182726,0.101926986039235,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 22:30:00+00:00,0.311082086693692,0.0619254800492236,0.0924195494967539,0.0994215353471475,0.071842747644765,0.0445397016370173,0.0424761992449597,0.0473669877474116,0.0594790091465606,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 23:00:00+00:00,0.2780810148288679,0.0159685154777309,0.0283867857584442,0.0421978160159482,0.0231816312274594,0.0312299517476622,0.0149428084163295,0.0141324524559954,0.0224802496121927,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-19 23:30:00+00:00,0.3222566011811762,0.0,0.0,0.0136355582114883,0.0,0.0132908661209422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 00:00:00+00:00,0.1672445244358918,0.0614304473751563,0.2756033646110932,0.1622678279682471,0.0891132656148776,0.1286207167434583,0.0090347674097867,0.0544534817226653,0.1382681755358328,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 00:30:00+00:00,0.0750138285913441,0.0531100394860357,0.1727340020486945,0.1229946957795059,0.0624290822628838,0.1370758775017526,0.0038492483426163,0.0399257625093341,0.1152716493719339,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 01:00:00+00:00,0.0354783083805109,0.0225815365851183,0.1163110655208486,0.0861127519966279,0.0229476245477715,0.1286207167434583,0.0,0.0200230521727722,0.0931616736132005,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 01:30:00+00:00,0.0150960341123174,0.004095945425682,0.0650000993499205,0.0521594974019961,0.0097698090736487,0.1286207167434583,0.0038492483426163,0.0036325491952623,0.0789678703481704,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 02:00:00+00:00,0.0039034535776468,0.0,0.0418376011193699,0.0316214141552833,0.0,0.1286207167434583,0.0090347674097867,0.0,0.0652603657763282,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 02:30:00+00:00,0.0,0.004095945425682,0.0418376011193699,0.0057320468351266,0.0041622392434507,0.1039350059676605,0.0279387186302752,0.0036325491952623,0.0720501735218985,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 03:00:00+00:00,0.0215186530760575,0.004095945425682,0.0650000993499205,0.0057320468351266,0.0097698090736487,0.088091197708048,0.042314921354704,0.0200230521727722,0.0720501735218985,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 03:30:00+00:00,0.0429126622314919,0.0096141172346478,0.0418376011193699,0.0,0.0041622392434507,0.088091197708048,0.042314921354704,0.0263627986826281,0.0860069451533462,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 04:00:00+00:00,0.1286337871603056,0.004095945425682,0.0147186109868514,0.0057320468351266,0.0041622392434507,0.088091197708048,0.042314921354704,0.0330100735930884,0.0720501735218985,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 04:30:00+00:00,0.0835410615778941,0.0096141172346478,0.0089331124124412,0.0057320468351266,0.0041622392434507,0.1039350059676605,0.042314921354704,0.0330100735930884,0.0789678703481704,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 05:00:00+00:00,0.1011119377826043,0.0096141172346478,0.0,0.0057320468351266,0.0041622392434507,0.1120459679839752,0.0498997799100684,0.0330100735930884,0.0789678703481704,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 05:30:00+00:00,0.1380917290353346,0.0158412765397192,0.0,0.0134572280441457,0.0097698090736487,0.1120459679839752,0.0577153550468935,0.0330100735930884,0.0789678703481704,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 06:00:00+00:00,0.1380917290353346,0.0225815365851183,0.027623885350129,0.0057320468351266,0.0097698090736487,0.1039350059676605,0.0739667933178165,0.0399257625093341,0.0860069451533462,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 06:30:00+00:00,0.1574015580599838,0.0297331986101664,0.027623885350129,0.0134572280441457,0.0160979519748148,0.088091197708048,0.0823744040726541,0.0544534817226653,0.0931616736132005,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 07:00:00+00:00,0.1574015580599838,0.0450357329338742,0.0650000993499205,0.0134572280441457,0.0302154922646415,0.0803703595516477,0.0823744040726541,0.0544534817226653,0.1004269801588655,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 07:30:00+00:00,0.1974799524502712,0.0699769484172793,0.1073673206477968,0.0134572280441457,0.0378368862645112,0.0653672257955461,0.0909547497760139,0.06978235512195,0.1077983309254565,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 08:00:00+00:00,0.2500445301864729,0.096822232154774,0.2126739496413373,0.0416447634649334,0.0457670462124123,0.0441063176629842,0.0909547497760139,0.0858042329206574,0.1152716493719339,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 08:30:00+00:00,0.2938775024622142,0.1350326647857073,0.3759787163253213,0.1358393958361458,0.1272898041506242,0.0187602929693503,0.0909547497760139,0.110972557480776,0.13050977784172,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 09:00:00+00:00,0.4459267541032745,0.2401485362664646,0.6730035345554731,0.4515226700602173,0.3256658174761887,0.0,0.1268327726143049,0.1284281611723893,0.2033467135079703,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 09:30:00+00:00,0.6108323950349583,0.4177370318472632,1.1848173486536533,0.9897364100958496,0.4893438229292852,0.0034037787447369,0.2048617609964911,0.2126330509574314,0.5467094521691396,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 10:00:00+00:00,0.8151425721286343,0.7119230709365942,1.95603998695842,1.6895246384850109,0.8413867275587648,0.0441063176629842,0.4038121123583359,0.3152074314419892,0.9763711912193104,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 10:30:00+00:00,1.063212755249003,1.3300106993491565,2.639664306028937,2.279917381445591,1.5429909115476206,0.1370758775017526,0.7895334896140473,0.4256542176822971,1.4624378184928537,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 11:00:00+00:00,1.3116390593933938,1.8555806691471812,3.2010295231804053,2.622433019233634,2.0777866482245613,0.2556989006723302,1.1226985003597942,0.4952714176356458,1.8536164716125203,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 11:30:00+00:00,1.573873602250229,2.060871117800214,3.5174498358206754,2.813444136200401,2.352976005079563,0.4197018841651702,1.3716322500785176,0.6665387453143504,2.029544948365911,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 12:00:00+00:00,1.7619388441287755,2.2727979528827795,3.625375951357792,2.8688653861064064,2.515152135680568,0.5880570207233742,1.600441183040277,0.8357535979672355,2.1042976089473697,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 12:30:00+00:00,1.9922196924818485,2.351500181096833,3.690723310512157,2.9808383401961627,2.5768900946531623,0.7562806734388783,1.7872343059441484,1.014049559998416,1.985101800680364,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 13:00:00+00:00,2.028412236816977,2.531766741726209,4.001578587860604,3.1516291848204885,2.7018744194891435,0.9342831340517418,1.926904418677396,1.2304365708063332,2.1495569233722684,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 13:30:00+00:00,2.2310942959535343,2.7372340724358493,4.345522810648725,3.65409780232856,3.045010721912443,1.107794285265537,2.160662646729876,1.5359015808864191,2.225667419928337,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 14:00:00+00:00,2.4591689591862598,2.9055296757782068,4.797604211577599,4.248574821020665,3.517219157958908,1.2888709494290065,2.364985701092002,1.8767281667630025,2.271740183598545,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 14:30:00+00:00,2.7144320071691843,3.1426419420078515,5.018253325567939,4.742933911345347,3.941917738380215,1.4920539655451623,2.498113278951376,2.1673496036755457,2.3336442039510032,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 15:00:00+00:00,2.937072004952193,3.208458808173991,4.773347567437693,4.9469830142774684,4.1859232555841865,1.566631303632847,2.59468060886384,2.362333464324952,2.2409911566483336,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 15:30:00+00:00,2.9576146757092063,3.208458808173991,4.6049970441050965,4.810546339650006,4.1859232555841865,1.566631303632847,2.5752687461665094,2.362333464324952,2.225667419928337,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 16:00:00+00:00,2.937072004952193,2.9055296757782068,4.252694828808709,4.6089143532725325,4.038824210484183,1.5068854310385311,2.47894741226846,2.290801948276265,2.1042976089473697,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 16:30:00+00:00,2.835115738462546,2.778980932435586,4.137796787953283,4.378221091552784,3.917835547478495,1.403952402342571,2.364985701092002,2.046101116733302,2.029544948365911,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 17:00:00+00:00,2.734420012739021,2.59283539966053,4.160675599965414,4.184342123388275,3.7982884645538246,1.3749249680645783,2.27137184196526,1.860040308948675,1.97035560418691,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 17:30:00+00:00,2.615247239312975,2.3911782620183395,3.7345353643034898,3.715028252371528,3.448233930761659,1.3173835484222,2.0878446999484974,1.6794865907751906,1.8104048440096252,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 18:00:00+00:00,2.344224573349448,1.8739678428698725,3.221782162810924,2.924663351304821,2.7018744194891435,1.1489200394278152,1.7356849878102942,1.3655439941426757,1.4221550975662764,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 18:30:00+00:00,2.1014061946664597,1.4995409115533458,2.678503271353673,2.152415126041468,2.020249169731688,0.9736365866112824,1.3716322500785176,1.0992634040534408,1.1240972160723917,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 19:00:00+00:00,1.7619388441287755,1.134260198549907,2.261903817405175,1.5277219453743127,1.5078874262614976,0.7936249996242614,1.0477357352552967,0.8896724652547888,0.9283572538645604,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 19:30:00+00:00,1.557088481465677,0.8127791309260787,1.834191689384648,1.1339200414111188,1.1535799664371973,0.6232424569476429,0.7757430458165139,0.717601023794314,0.6868195452600999,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 20:00:00+00:00,1.3921281244521575,0.6007874955818334,1.4831775370700178,0.8508150802234868,0.9170261759729024,0.4854783947211535,0.5763354198842904,0.5550646343147954,0.4948882656606229,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 20:30:00+00:00,1.2324967651410186,0.4813519825030378,1.230682900756913,0.6619546093225,0.7528278617136751,0.3770834775656028,0.4395884625059797,0.4485935315057007,0.3564349407043771,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 21:00:00+00:00,1.123993320688572,0.3805678877004734,1.05008938361127,0.5195750664857187,0.5970105775865743,0.285078543238779,0.3343668401589835,0.347569126753496,0.2552765969021247,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 21:30:00+00:00,1.033160298449059,0.2969620155631292,0.9197646490882986,0.4183306301382249,0.4762405430678189,0.2176207281342962,0.257183513764805,0.2731598683842451,0.1783472121707437,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 22:00:00+00:00,0.90076352664173,0.2073413463100474,0.8077439704360695,0.3068645189384897,0.374436325473884,0.1630686641685366,0.1947049949559204,0.2126330509574314,0.13050977784172,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 22:30:00+00:00,0.8151425721286343,0.1550370485320422,0.6730035345554731,0.2467577303669746,0.2900924659916965,0.1202760482691879,0.1361572949587327,0.1555236328425253,0.0586059262672523,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 23:00:00+00:00,0.7454598542023054,0.1156105983499753,0.5570379669198613,0.1896086737048489,0.2328606897418111,0.0959482016282669,0.108597330545338,0.1196364886622983,0.022151107324009,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-20 23:30:00+00:00,0.6773395407914983,0.0787331754483205,0.4705465413079421,0.1489344421925617,0.1890931212805702,0.0727929288852378,0.0909547497760139,0.0858042329206574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 00:00:00+00:00,2.6427501322727367,0.153696662562735,0.267083018686855,0.3334808347356282,0.1574643514271757,0.1532420151505116,0.0577519499408701,0.0545193797630261,0.0992762245282504,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 00:30:00+00:00,2.5874609905459804,0.1437122231665705,0.2352033459118997,0.3028283589500521,0.1371444423453093,0.1446367689538755,0.049931402973049,0.0399740320295844,0.0780641547600408,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 01:00:00+00:00,2.5325678594448577,0.1241648335964734,0.1741639809340918,0.2728308912736012,0.1174166424935797,0.1277374670429819,0.0423417238443836,0.0263946395296988,0.0712259732597017,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 01:30:00+00:00,2.5143581485940243,0.1052183883538883,0.1357248510830883,0.2580878701434919,0.0890530114169319,0.1277374670429819,0.0279563969515349,0.0200472240402146,0.0452171177556822,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 02:00:00+00:00,2.441959341546403,0.0959878541424931,0.0993824505748567,0.2291364546102217,0.0710671114986998,0.1277374670429819,0.021232795059689,0.0140642815274634,0.0452171177556822,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 02:30:00+00:00,2.441959341546403,0.0780554127472842,0.0737327154034145,0.2291364546102217,0.0539365270418977,0.1112772538187947,0.0148955981902615,0.0085361764610988,0.0274178893217258,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 03:00:00+00:00,2.3346817011172782,0.0609022013768348,0.0655348803816887,0.1871289111614554,0.0457361855122274,0.1032222699995803,0.0090404753811301,0.0085361764610988,0.0515003660665726,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 03:30:00+00:00,2.3346817011172782,0.0526535869013447,0.0421812847840549,0.1735310956723499,0.0301951402851584,0.0952905408485449,0.0,0.0085361764610988,0.0274178893217258,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 04:00:00+00:00,2.3524512137594087,0.0526535869013447,0.0348739468951095,0.1601486420650177,0.0229321763806707,0.0874876717061162,0.0,0.0085361764610988,0.0166337884487868,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 04:30:00+00:00,2.005447991427612,0.0223878766308195,0.0421812847840549,0.1213918130321872,0.0160871208834009,0.0798199856361649,0.0038516789662952,0.0085361764610988,0.039098459111984,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 05:00:00+00:00,1.5809712529357265,0.0,0.0211524644589191,0.0849928925216664,0.0097632393035648,0.0722946761638559,0.0038516789662952,0.0085361764610988,0.0780641547600408,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 05:30:00+00:00,2.22899022100784,0.0294780689465122,0.0,0.1213918130321872,0.0097632393035648,0.0649200078865614,0.0038516789662952,0.0085361764610988,0.0116705512977534,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 06:00:00+00:00,2.299274858480483,0.0526535869013447,0.003837129159459,0.1213918130321872,0.0160871208834009,0.0438049779045796,0.0038516789662952,0.0140642815274634,0.007083926757786,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 06:30:00+00:00,1.0586363904285627,0.0446488826538566,0.0211524644589191,0.0,0.0,0.0307152607411198,0.0038516789662952,0.0,0.3903548015886117,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 07:00:00+00:00,2.3881223749202407,0.0369129646051365,0.0348739468951095,0.1089762402864513,0.0160871208834009,0.0186323572283205,0.0,0.0140642815274634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 07:30:00+00:00,2.406024007294441,0.0609022013768348,0.0906666150171527,0.134067867990263,0.0301951402851584,0.0079342742612294,0.0,0.0263946395296988,0.003018437595035,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 08:00:00+00:00,2.441959341546403,0.0959878541424931,0.2247705506741905,0.2009338726919577,0.0710671114986998,0.0,0.0038516789662952,0.0330499625676244,0.0331591974743197,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 08:30:00+00:00,2.5143581485940243,0.1437122231665705,0.4143236968122328,0.3180745877253058,0.1371444423453093,0.0033805988186408,0.021232795059689,0.0621005490798851,0.0850222573060838,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 09:00:00+00:00,2.6427501322727367,0.227112995467527,0.6787018540271674,0.512677218404654,0.2327020191614706,0.0186323572283205,0.049931402973049,0.1025660743092242,0.160204209531704,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 09:30:00+00:00,1.5028461127518056,0.2943764313852841,1.0442778629037928,0.6172642688055485,0.3374868093631611,0.0722946761638559,0.1177190887933001,0.1557129607327772,0.5821060233435242,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 10:00:00+00:00,2.478070732590749,0.477126441741492,1.5618727048711738,1.1185113873198151,0.5965971342000328,0.1619467695608436,0.2573483676868758,0.2128926722955221,0.5299781225394901,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 10:30:00+00:00,3.2771247039035787,0.8937484283210864,2.116891266043395,1.7125479703716135,1.0565124323118495,0.3129377107831083,0.5639239136747211,0.337119205374503,0.678737344221086,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 11:00:00+00:00,3.5608465349363594,1.2850592306901676,2.527811542945403,2.122186702111075,1.471963942493011,0.4820877829064378,0.8599438526155022,0.4723840903137496,0.91733205490184,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 11:30:00+00:00,3.895868647707697,1.6770693346720773,2.962440675426757,2.6383672594822007,1.9429100985552537,0.642417211788473,1.1844373469480918,0.6421504940032746,1.1730167138218297,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 12:00:00+00:00,2.8299086126354016,2.0043032084592523,3.4208619816786787,3.077833752582799,2.472447295743656,0.8762059470911351,1.5848321171945812,0.987293020321784,1.7459052819067922,0.0,0.0,0.0,0.0,0.0,0.0,False
2001-04-21 12:30:00+00:00,2.496192438968615,2.193704274623045,3.637164605639896,3.511356573463652,2.848106979932737,1.11343230075287,1.9105719402707608,1.261728282462562,2.033951030533707,0.0,0.0,0.0,0.0,0.0,0.0,False
