TIMESTAMP,USA_HIL_HF1_PRE_Pta_Js_1,USA_HIL_HF1_PRE_Pta_Js_2,USA_HIL_HF1_PRE_Pta_Js_3,USA_HIL_HF1_PRE_Pta_Js_4,USA_HIL_HF1_PRE_Pta_Js_5,USA_HIL_HF1_PRE_Lst_Js_6,USA_HIL_HF1_PRE_Lst_Js_7,USA_HIL_HF1_PRE_Lst_Js_8,USA_HIL_HF1_PRE_Lst_Js_9,USA_HIL_HF1_PRE_Lst_Js_10,USA_HIL_HF1_PRE_Aru_Js_11,USA_HIL_HF1_PRE_Aru_Js_12,USA_HIL_HF1_PRE_Aru_Js_13,USA_HIL_HF1_PRE_Aru_Js_14,USA_HIL_HF1_PRE_Aru_Js_15,USA_HIL_HF1_PRE_Qal_Js_16,USA_HIL_HF1_PRE_Qal_Js_17,USA_HIL_HF1_PRE_Qal_Js_18,USA_HIL_HF1_PRE_Qal_Js_19,USA_HIL_HF1_PRE_Qal_Js_20,USA_HIL_HF1_PRE_Ltu_Js_21,USA_HIL_HF1_PRE_Ltu_Js_22,USA_HIL_HF1_PRE_Ltu_Js_23,USA_HIL_HF1_PRE_Ltu_Js_24,USA_HIL_HF1_PRE_Ltu_Js_25,interpolated
2010-10-01 03:30:00+00:00,0.23847611242267477,3.6898150592736783,1.3344704183145624,0.5333233204801343,0.3868746192506971,5.927032673668944,6.680165350003446,3.7485708559833264,6.399917796085272,,2.298706713373985,,0.046294288978741834,2.599929901135495,3.356338245088033,0.9949606464837647,3.7473674609681726,1.172166012221189,4.787680772144184,0.4010676592528364,,1.287195538484952,,,,False
2010-10-01 04:00:00+00:00,0.3872225325721834,6.457919989796004,3.0140899036515685,2.8107236456480025,4.603873655870411,,,,,,2.459214332202091,,1.786250189218529,2.7838447441559673,3.601192291763814,,,,,,,3.3628586120457094,,,,False
2010-10-01 04:30:00+00:00,0.33033563209585476,6.400087839391055,2.849066038753272,2.8591197276915907,4.233477591820716,,,,,,2.5399054649321506,,1.7669446527921862,2.876166887876628,3.7237089709240787,,,,,,,3.5434866449996076,,,,False
2010-10-01 05:00:00+00:00,0.2597021598392354,5.938930580361553,2.688684357353605,2.7883985986145086,3.99411832532838,,,,,,2.3800643038435214,,1.8054607192773693,2.6933799885869636,3.481444282187098,,,,,,,3.3011736231542135,,,,False
2010-10-01 05:30:00+00:00,0.3150673740290042,5.882588248991652,3.0073596321363687,2.9221911549909056,4.273409488629384,,,,,,2.2893813009304993,,1.7281896392289804,2.589829454467292,3.3446820149126086,,,,,,,3.2423017329186865,,,,False
2010-10-01 06:00:00+00:00,0.25597039544027517,6.0437858333848675,3.142875261672881,3.083262103373388,4.27364138903826,,,,,,2.2898024905583854,,1.7377948171268833,2.5903339117259794,3.3454232963727706,,,,,,,3.317681578673953,,,,False
2010-10-01 06:30:00+00:00,0.2069486985348489,6.783610633340783,3.189929083835567,3.2768409352410246,4.120792984329924,,,,,,2.0997850388587547,,1.84497562447958,2.3735936906143067,3.059933891997383,,,,,,,3.696678233293675,,,,False
2010-10-01 07:00:00+00:00,0.07454571904484933,4.532826768101294,2.6439288599759263,2.7750808001639133,3.375455112459583,,,,,,2.1138470655015,,1.778075825033784,2.3897088348861346,3.0814009550756545,,,,,,,2.4610229223192706,,,,False
2010-10-01 07:30:00+00:00,0.1030555849107722,5.345255653843967,3.46204918851587,2.271847829959027,3.9425091369075758,,,,,,2.3033068934334833,,1.375419845256408,2.6065019241654324,3.36916257087861,,,,,,,2.583858897967794,,,,False
2010-10-01 08:00:00+00:00,0.1448010543372609,8.458648498984319,4.274753919980472,2.3565610330116766,4.713275678706288,,,,,,2.9463085692750375,,1.1389093262849255,3.341334427079197,4.341609889675584,,,,,,,4.663187668235004,,,,False
2010-10-01 08:30:00+00:00,0.12495451247225065,8.13557497645722,4.720983804792517,1.8979130478373296,4.974407558992836,,,,,,1.2355098203711172,,1.0881076796379372,1.3944254463184391,1.7909709899557367,,,,,,,3.5232275842628984,,,,False
2010-10-01 09:00:00+00:00,0.1183753999307071,5.471109060669708,3.8699084158548724,1.6920150953495554,4.099946653442076,,,,,,0.97252102847277,,0.9484994615101715,1.0944900936794075,1.396084818043877,,,,,,,2.4722552437634278,,,,False
2010-10-01 09:30:00+00:00,0.03851269878448423,2.0846499244496735,2.7121709395670686,1.6633875133171319,3.0237259953617293,,,,,,1.9190321960374221,,0.7195497756048804,2.1678990840111827,2.7905084659450274,,,,,,,1.2947899026590557,,,,False
2010-10-01 10:00:00+00:00,0.0371115556091745,2.646465271104462,2.875151552268474,1.3414289701497575,2.9331094520472063,,,,,,1.48198466555991,,0.7118982717797772,1.6719167569396618,2.145133595369875,,,,,,,1.2711823737106391,,,,False
2010-10-01 10:30:00+00:00,0.0033980231950922,2.3666217319341563,2.8719219450255014,0.9553656640435788,2.8557202377907345,,,,,,0.47296302196008483,,0.8357146909939788,0.5308153608420647,0.6726524045148,,,,,,,0.48370608406971716,,,,False
2010-10-01 11:00:00+00:00,0.040202267664948436,2.294982516131004,2.6534595065603592,0.98114782330788,2.767989052918777,,,,,,0.4583438184681952,,0.8907411714663791,0.514415339579742,0.6518935618422876,,,,,,,0.5014971670106604,,,,False
2010-10-01 11:30:00+00:00,0.031092483557515437,2.4663660118712256,2.5756128177603386,1.2455348876928085,2.8542721748331275,,,,,,0.5442361865729676,,0.9963785661917136,0.611100737856192,0.7752773897847743,,,,,,,0.718864835461332,,,,False
2010-10-01 12:00:00+00:00,0.09502509204749106,3.549469660660234,3.103020079504765,1.3117928085640116,3.3625274310434015,,,,,,0.3459759728332115,,0.9399764242200132,0.38808626345919034,0.4911591461441713,,,,,,,0.632443653936678,,,,False
2010-10-01 12:30:00+00:00,0.08104538581681196,3.9187053583070672,2.9414277038109042,1.3480186280809667,3.3487337173300844,,,,,,0.44276937783627895,,0.9636671928015289,0.4969162760198758,0.6296601954342456,,,,,,,0.5654661424563312,,,,False
2010-10-01 13:00:00+00:00,0.15373219505673671,4.074959206901364,3.242112230592857,1.3059459545946313,3.70459381932948,,,,,,0.10738656780764207,,0.955517424710238,0.1203107061157596,0.15182717939164345,,,,,,,1.009806347396316,,,,False
2010-10-01 13:30:00+00:00,0.7927731126012542,4.00307891877522,4.149375803250494,1.721715599089668,4.786581765304476,,,,,,0.0762968620242962,,1.2356662597549235,0.0854618383714268,0.10779741449131917,,,,,,,2.7318256413333493,,,,False
2010-10-01 14:00:00+00:00,3.53632565281686,2.942641274631644,5.196874041331596,3.182018279720181,5.431575394143684,,,,,,0.5319626886444521,,2.3311580370558094,0.5976210045841706,0.7590954255856213,,,,,,,4.72608239218248,,,,False
2010-10-01 14:30:00+00:00,7.429769579517395,4.2499332975189645,7.0749282600716406,4.915919082765719,7.932873753600828,,,,,,1.4513432163052968,,4.918474972696704,1.6363399223131954,2.0963428385282543,,,,,,,6.672271761884904,,,,False
2010-10-01 15:00:00+00:00,9.257871578396893,4.100045827117452,7.528142007162025,5.842417546731384,9.047470123226015,,,,,,2.2383441899274756,,7.036308919369067,2.5315947520647466,3.2679115476572336,,,,,,,8.29895141534256,,,,False
2010-10-01 15:30:00+00:00,10.58366404116258,5.356951510499208,9.274921844050716,7.313226524907576,11.975131535585772,,,,,,2.944918242531647,,9.44175972791052,3.3405545065110265,4.343221030318127,,,,,,,10.950607213316017,,,,False
2010-10-01 16:00:00+00:00,11.489402019921599,8.57648680399218,12.36612324691189,10.028088662637444,16.671172702688494,,,,,,5.588275390732693,,11.851880196395747,6.400366144704228,8.522754075683567,,,,,,,13.61662384606069,,,,False
2010-10-01 16:30:00+00:00,11.69850089280966,10.9957286820741,13.758110395974443,11.62737942895302,18.265849578819733,,,,,,7.009949266517555,,11.85011730848832,8.061038947475437,10.842708592751341,,,,,,,14.011803199283124,,,,False
2010-10-01 17:00:00+00:00,12.10851710234496,13.410212300276484,14.91908523934633,13.302741573813085,18.975746738786412,,,,,,7.590786472482983,,11.763927739927487,8.745101086219824,11.818219374083256,,,,,,,15.447126097969464,,,,False
2010-10-01 17:30:00+00:00,12.291944859261264,14.554208583588432,16.457480699125703,13.699731364523293,19.520207349086707,,,,,,7.620056247657576,,11.206093844789448,8.780919763835387,11.874244857886296,,,,,,,15.229958108606809,,,,False
2010-10-01 18:00:00+00:00,12.85493430812424,13.963497420609372,16.83235591763382,13.682741195164462,19.745408009300508,,,,,,8.451367420630703,,10.892342130804659,9.762836857558415,13.285034902523016,,,,,,,14.3013361155948,,,,False
2010-10-01 18:30:00+00:00,13.076731979936246,12.921979633219786,16.19714537993004,13.190313577438594,18.732388913063748,,,,,,8.396907165775117,,9.594843842362488,9.698348363586986,13.191785003365284,,,,,,,13.433697004428035,,,,False
2010-10-01 19:00:00+00:00,12.802020106764983,13.257014809835136,11.62425625287468,14.29373599501062,13.824374792128763,,,,,,9.743904828588937,,8.34821131252968,11.30366552110884,15.552064872719987,,,,,,,14.728100845154076,,,,False
2010-10-01 19:30:00+00:00,12.3757602839838,13.053278348741507,9.340434711638315,13.963080858661955,11.23980347542092,,,,,,10.288479629509931,,7.095527471828472,11.951941262820933,16.50239245507176,,,,,,,14.566482705708253,,,,False
2010-10-01 20:00:00+00:00,11.765102856794435,11.605419970674383,7.92236296906752,12.007387480523832,9.313485007744957,,,,,,9.4897954744938,,5.9266659385831915,10.997729539999632,15.09044303263608,,,,,,,12.584658705698159,,,,False
2010-10-01 20:30:00+00:00,10.402287984424596,9.846719051125882,6.486514767312744,9.838801059947448,7.747269546179328,,,,,,8.235609088333645,,4.923801883209612,9.507793336609284,12.91788984427434,,,,,,,10.462805580644998,,,,False
2010-10-01 21:00:00+00:00,8.989550140341324,7.68505717075482,6.276301709565431,7.1889914956598036,7.297192945724723,,,,,,6.171821504780747,,3.6775109950441487,7.081365878902272,9.471855270574475,,,,,,,7.7869635518184,,,,False
2010-10-01 21:30:00+00:00,7.283764165611912,4.9794671015034835,6.429203697069167,4.4328458754885,7.050846129885972,,,,,,4.879655433315864,,2.02964338685709,5.5720403776345195,7.363683746910287,,,,,,,4.808433088775987,,,,False
2010-10-01 22:00:00+00:00,5.468167007168567,2.6419396355424514,4.584099451018032,2.633649947757691,4.8750428989760275,,,,,,3.990257268364795,,1.1115865895475023,4.542990027856717,5.96002556047392,,,,,,,2.9913771817791996,,,,False
2010-10-01 22:30:00+00:00,3.4167693056750905,2.537942608155348,1.7973626208338376,2.63048732683087,2.1249391123160914,,,,,,4.219399270846932,,1.393316830870667,4.807093881011388,6.316850585650296,,,,,,,3.0611852745957218,,,,False
2010-10-01 23:00:00+00:00,2.306340653406774,2.218215969570866,0.8753180552020692,2.0885966159273623,0.8588533881580966,,,,,,4.219545659149548,,1.33952714352429,4.8072743547984595,6.317134053438145,,,,,,,2.83062350607187,,,,False
2010-10-01 23:30:00+00:00,2.042542213997874,0.8122571779369184,2.2698965424658533,0.5587241083136684,1.4186309113058195,,,,,,2.9226462724660807,,0.43197135684203264,3.3172958670363566,4.31966292721296,,,,,,,1.532013422909053,,,,False
2010-10-02 00:00:00+00:00,1.9654839975015321,0.0675508678551975,2.777930962335302,0.05083819013052066,1.4718848360403924,,,,,,2.1121572225836,,0.05837555798195623,2.3876897326846764,3.0784499718462204,,,,,,,0.8970034763177089,,,,False
2010-10-02 00:30:00+00:00,1.788660480453066,0.0060223556319208005,2.846023124738655,0.012595097871280166,1.2741187074604463,,,,,,1.8427319460601608,,0.2031507440117709,2.080866669341163,2.675867400054726,,,,,,,0.8510270130187009,,,,False
2010-10-02 01:00:00+00:00,1.2065623740749363,0.5932536038688491,1.0267556613680808,0.7074031013570162,0.23775331094245614,,,,,,3.3364424541322006,,0.6482501121160177,3.790461081073211,4.946643055925088,,,,,,,1.9852627253087054,,,,False
2010-10-02 01:30:00+00:00,1.3764955494510696,0.14460956765762542,1.3426944908811815,0.40895453441854146,0.6082211240357448,,,,,,3.0518297546685322,,0.3006464610252641,3.4628348050922018,4.505359254629784,,,,,,,1.0823148623103815,,0.3715651770843312,0.4019200871496768,False
2010-10-02 02:00:00+00:00,1.097193695594946,0.19881862348298385,0.739001174953026,0.4370250945544723,0.3707570291617399,,,,,,2.859164346314429,,0.46019021281966666,3.242110377389156,4.2115084744527005,,,,,,,0.8313526368886296,,0.8958200806913124,0.9717183034899491,False
2010-10-02 02:30:00+00:00,0.8629906958924533,0.29828924698224574,0.2640377131971105,0.5604744641134488,0.20700925252301736,,,,,,3.159415535725349,,0.4220773914436656,3.585898720428523,4.668564507713568,,,,,,,0.5207652714519048,,0.939366085031682,1.018213549722235,False
2010-10-02 03:00:00+00:00,0.8271674797638036,0.0636911847199877,0.36151712357630883,0.28209051406302765,0.30936495495949007,,,,,,2.8352604414504756,,0.1677692193518426,3.2140628431678286,4.172011870644024,,,,,,,0.08585209768055073,,0.018577798402061366,0.02006654382700177,False
2010-10-02 03:30:00+00:00,0.5630307407665788,0.06500935801509884,0.10618744872525693,0.20066010388034328,0.10343239073118682,,,,,,2.7800173518707147,,0.23077361082067846,3.150767094071764,4.08772456509378,,,,,,,0.015479479799574368,,0.0633146600270155,0.06841023605263004,False
2010-10-02 04:00:00+00:00,0.37563381070694263,0.4222978821973313,0.19134157727285553,0.6231548772402936,0.15216766603587226,1.0459442396561172,0.3478315617858927,0.20079028003935692,0.08237216395528667,,0.6972345290400863,,0.5810886061735896,0.7913083385340204,1.7493925398934873,,0.5183978128870447,0.0098301844269861,1.4134963205463824,1.488550348960488,,0.13457606550962323,,1.7309299654717512,1.870357283149206,False
2010-10-02 04:30:00+00:00,0.32844690241959745,0.47286529262184357,0.9570937074911292,0.4460926111310138,0.3382716527861218,2.1901490216041464,0.38559240587596905,0.6962417558339785,0.31048733922131316,,0.5387729755127745,,0.47823321393277823,0.6110935249233168,1.4770449228644928,,0.8730860552613192,0.0128804032042234,5.49865621466988,2.58029702326121,,0.1818305258689887,,1.9845482115392687,2.1456250752803427,False
2010-10-02 05:00:00+00:00,0.17081267297878747,0.0868653594552764,0.4463079468524793,0.19352145903860166,0.10624911066102342,1.48945443975264,0.13509856723068872,0.41129963993131985,0.0507835768313089,,0.29511693134673245,,0.2001608015132326,0.3341695111783222,1.0544817465564107,,0.37491412601195684,0.007570195877069833,1.8646169648067155,1.2380847827707526,,0.07296034611505633,,0.5499106832429926,0.5928235743352936,False
2010-10-02 05:30:00+00:00,0.08705611625366806,0.17760526695399267,0.5147038420818512,0.03826406193538487,0.06802386220605416,1.6259072667883332,0.1585546004687913,0.28054216887030226,0.7073666895873613,,0.3493266713243954,,0.2740355204718692,0.39576871336717484,1.1482181651204282,,0.2154367763677333,0.058446610161999306,2.632090764726792,0.49642009006640403,,0.09048765244391706,,0.32671282945006364,0.35225129362029306,False
2010-10-02 06:00:00+00:00,0.057528968301241566,0.21982505032389896,0.7003440241622435,0.06139680803170553,0.16545654993530826,2.0787376973204794,0.21672268108935344,0.503921406737056,1.3448778271178625,,0.3814515309602455,,0.1985559691204197,0.43219900062842415,1.206086405606358,,0.29560938812326976,0.1033656718214796,4.763821341603745,0.7099017700229832,,0.18072638531124272,,0.6124605232912678,0.660520221182059,False
2010-10-02 06:30:00+00:00,0.06328124106714907,0.03742479918493947,0.6930691242527652,0.03048214475061167,0.32642579443248515,2.554286040762191,0.03860892936841443,0.892577105611278,1.1456969809746467,,0.060319285720565,,0.0213438199978916,0.06820174095163727,0.6029117059825247,,0.669100607460282,0.0342546870533439,7.826186484496836,0.5618296559776984,,0.13395657772034045,,0.5233163226981395,0.5636959246873967,False
2010-10-02 07:00:00+00:00,0.1034203754176281,0.019429824697823936,0.4820267072930015,0.09105048435175933,0.3965606340780072,2.751864879528337,0.0510432155247042,1.1529860611119456,1.0362356694700237,,0.07805198275236176,,0.03220070445859097,0.08828906433631423,0.6315143796918948,,0.9366314222535012,0.06776847315366247,8.29627713599485,0.1462839423667436,,0.21797744858193865,,0.5711101475125201,0.6152471443460343,False
2010-10-02 07:30:00+00:00,0.043982197949075263,0.27292066420930544,0.27473818081487816,0.3787367242770638,0.3343189538468065,2.14840841550441,0.4052429012451311,0.7583009489220407,1.5756116431059706,,0.3444853216991694,1.289238238665726,0.2581240278370359,0.20793892822418578,0.343515672366046,,0.8324422026011039,0.25907981178026634,6.55394531659548,0.515691490956244,0.235470111037409,0.5987197257469608,0.8408187946000644,1.5098373173691588,1.630387131642734,False
2010-10-02 08:00:00+00:00,0.11045378486208407,0.15415447002226632,0.37243983067621045,0.23311288645017117,0.40688530319094185,2.6297484668595312,0.2791877881801989,0.9850318621041985,1.4566867521918587,,0.3538538274636093,1.794000397094712,0.22639192369916916,0.632274026908516,0.13708223380049564,,0.9106786988237134,0.2158737159801103,7.714525501294752,0.6571281092394984,1.182528547014732,0.48194725715784464,1.7475188495735388,0.9121429969927032,0.9838963253810616,False
2010-10-02 08:30:00+00:00,0.07987462767482206,0.2885485869861721,0.4915593406951704,0.23058840591475796,0.36955505175878284,2.523745738889863,0.4100251663162608,0.7832262092644585,2.2221308225049143,,0.5412355831768739,1.1812657021287984,0.4093620580204646,0.13237830450026575,0.29451212312872244,,0.6416308058143919,0.29363337907743187,7.79361941155632,0.9223753340135737,0.47956368753005574,0.6516526516921056,0.6613449288147696,1.139300211675678,1.2290443378305036,False
2010-10-02 09:00:00+00:00,0.08342123758306534,0.26798883431929177,0.4907710106450436,0.3079632996396238,0.3607447772956867,2.5156287512799036,0.4240389906699888,0.7413409686966492,2.385474338049596,,0.5785970862698663,1.3509549207749207,0.4763165527184879,0.25643070178292526,0.3360216874044899,,0.5985167186438316,0.3111783563754871,8.162954301747947,0.8190864597857809,0.8864902781785452,0.7412829297347424,0.6549503877789297,1.1638711593187558,1.2556284548445504,False
2010-10-02 09:30:00+00:00,0.21210986702027565,0.23389136797462642,0.43386514736740917,0.540994316734194,0.4614376787365295,2.3562424638893136,0.378560743154466,0.6980565314366952,2.098024809635955,,0.5407774667478744,1.3174270561228079,0.5815276245091572,0.22478118437377603,0.24506550900803611,,0.6416308058143919,0.29943168037604034,7.767580235945952,0.911845400722764,0.820988754814506,0.7644767559448583,0.4568749550657474,1.2518147793447574,1.3508416133863284,False
