TIMESTAMP,solar_TIMESTAMP,ta,rh,ws,precip,vpd,ext_rad
2016-08-05T10:40:00Z,2016-08-05T20:00:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T10:50:00Z,2016-08-05T20:10:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T11:00:00Z,2016-08-05T20:20:55Z,,,,,CALCULATED,CALCULATED
2016-08-05T11:10:00Z,2016-08-05T20:30:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T11:20:00Z,2016-08-05T20:40:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T11:30:00Z,2016-08-05T20:50:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T11:40:00Z,2016-08-05T21:00:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T11:50:00Z,2016-08-05T21:10:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T12:00:00Z,2016-08-05T21:20:55Z,,,,,CALCULATED,CALCULATED
2016-08-05T12:10:00Z,2016-08-05T21:30:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T12:20:00Z,2016-08-05T21:40:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T12:30:00Z,2016-08-05T21:50:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T12:40:00Z,2016-08-05T22:00:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T12:50:00Z,2016-08-05T22:10:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T13:00:00Z,2016-08-05T22:20:55Z,,,,,CALCULATED,CALCULATED
2016-08-05T13:10:00Z,2016-08-05T22:30:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T13:20:00Z,2016-08-05T22:40:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T13:30:00Z,2016-08-05T22:50:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T13:40:00Z,2016-08-05T23:00:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T13:50:00Z,2016-08-05T23:10:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T14:00:00Z,2016-08-05T23:20:55Z,,,,,CALCULATED,CALCULATED
2016-08-05T14:10:00Z,2016-08-05T23:30:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T14:20:00Z,2016-08-05T23:40:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T14:30:00Z,2016-08-05T23:50:55Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T14:40:00Z,2016-08-06T00:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T14:50:00Z,2016-08-06T00:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T15:00:00Z,2016-08-06T00:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T15:10:00Z,2016-08-06T00:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T15:20:00Z,2016-08-06T00:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T15:30:00Z,2016-08-06T00:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T15:40:00Z,2016-08-06T01:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T15:50:00Z,2016-08-06T01:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T16:00:00Z,2016-08-06T01:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T16:10:00Z,2016-08-06T01:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T16:20:00Z,2016-08-06T01:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T16:30:00Z,2016-08-06T01:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T16:40:00Z,2016-08-06T02:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T16:50:00Z,2016-08-06T02:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T17:00:00Z,2016-08-06T02:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T17:10:00Z,2016-08-06T02:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T17:20:00Z,2016-08-06T02:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T17:30:00Z,2016-08-06T02:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T17:40:00Z,2016-08-06T03:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T17:50:00Z,2016-08-06T03:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T18:00:00Z,2016-08-06T03:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T18:10:00Z,2016-08-06T03:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T18:20:00Z,2016-08-06T03:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T18:30:00Z,2016-08-06T03:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T18:40:00Z,2016-08-06T04:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T18:50:00Z,2016-08-06T04:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T19:00:00Z,2016-08-06T04:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T19:10:00Z,2016-08-06T04:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T19:20:00Z,2016-08-06T04:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T19:30:00Z,2016-08-06T04:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T19:40:00Z,2016-08-06T05:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T19:50:00Z,2016-08-06T05:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T20:00:00Z,2016-08-06T05:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T20:10:00Z,2016-08-06T05:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T20:20:00Z,2016-08-06T05:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T20:30:00Z,2016-08-06T05:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T20:40:00Z,2016-08-06T06:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T20:50:00Z,2016-08-06T06:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T21:00:00Z,2016-08-06T06:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T21:10:00Z,2016-08-06T06:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T21:20:00Z,2016-08-06T06:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T21:30:00Z,2016-08-06T06:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T21:40:00Z,2016-08-06T07:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T21:50:00Z,2016-08-06T07:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T22:00:00Z,2016-08-06T07:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T22:10:00Z,2016-08-06T07:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T22:20:00Z,2016-08-06T07:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T22:30:00Z,2016-08-06T07:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T22:40:00Z,2016-08-06T08:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T22:50:00Z,2016-08-06T08:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T23:00:00Z,2016-08-06T08:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-05T23:10:00Z,2016-08-06T08:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T23:20:00Z,2016-08-06T08:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T23:30:00Z,2016-08-06T08:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T23:40:00Z,2016-08-06T09:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-05T23:50:00Z,2016-08-06T09:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T00:00:00Z,2016-08-06T09:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T00:10:00Z,2016-08-06T09:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T00:20:00Z,2016-08-06T09:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T00:30:00Z,2016-08-06T09:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T00:40:00Z,2016-08-06T10:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T00:50:00Z,2016-08-06T10:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T01:00:00Z,2016-08-06T10:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T01:10:00Z,2016-08-06T10:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T01:20:00Z,2016-08-06T10:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T01:30:00Z,2016-08-06T10:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T01:40:00Z,2016-08-06T11:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T01:50:00Z,2016-08-06T11:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T02:00:00Z,2016-08-06T11:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T02:10:00Z,2016-08-06T11:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T02:20:00Z,2016-08-06T11:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T02:30:00Z,2016-08-06T11:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T02:40:00Z,2016-08-06T12:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T02:50:00Z,2016-08-06T12:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T03:00:00Z,2016-08-06T12:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T03:10:00Z,2016-08-06T12:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T03:20:00Z,2016-08-06T12:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T03:30:00Z,2016-08-06T12:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T03:40:00Z,2016-08-06T13:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T03:50:00Z,2016-08-06T13:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T04:00:00Z,2016-08-06T13:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T04:10:00Z,2016-08-06T13:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T04:20:00Z,2016-08-06T13:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T04:30:00Z,2016-08-06T13:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T04:40:00Z,2016-08-06T14:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T04:50:00Z,2016-08-06T14:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T05:00:00Z,2016-08-06T14:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T05:10:00Z,2016-08-06T14:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T05:20:00Z,2016-08-06T14:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T05:30:00Z,2016-08-06T14:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T05:40:00Z,2016-08-06T15:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T05:50:00Z,2016-08-06T15:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T06:00:00Z,2016-08-06T15:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T06:10:00Z,2016-08-06T15:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T06:20:00Z,2016-08-06T15:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T06:30:00Z,2016-08-06T15:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T06:40:00Z,2016-08-06T16:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T06:50:00Z,2016-08-06T16:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T07:00:00Z,2016-08-06T16:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T07:10:00Z,2016-08-06T16:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T07:20:00Z,2016-08-06T16:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T07:30:00Z,2016-08-06T16:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T07:40:00Z,2016-08-06T17:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T07:50:00Z,2016-08-06T17:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T08:00:00Z,2016-08-06T17:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T08:10:00Z,2016-08-06T17:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T08:20:00Z,2016-08-06T17:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T08:30:00Z,2016-08-06T17:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T08:40:00Z,2016-08-06T18:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T08:50:00Z,2016-08-06T18:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T09:00:00Z,2016-08-06T18:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T09:10:00Z,2016-08-06T18:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T09:20:00Z,2016-08-06T18:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T09:30:00Z,2016-08-06T18:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T09:40:00Z,2016-08-06T19:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T09:50:00Z,2016-08-06T19:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T10:00:00Z,2016-08-06T19:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T10:10:00Z,2016-08-06T19:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T10:20:00Z,2016-08-06T19:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T10:30:00Z,2016-08-06T19:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T10:40:00Z,2016-08-06T20:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T10:50:00Z,2016-08-06T20:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T11:00:00Z,2016-08-06T20:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T11:10:00Z,2016-08-06T20:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T11:20:00Z,2016-08-06T20:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T11:30:00Z,2016-08-06T20:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T11:40:00Z,2016-08-06T21:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T11:50:00Z,2016-08-06T21:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T12:00:00Z,2016-08-06T21:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T12:10:00Z,2016-08-06T21:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T12:20:00Z,2016-08-06T21:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T12:30:00Z,2016-08-06T21:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T12:40:00Z,2016-08-06T22:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T12:50:00Z,2016-08-06T22:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T13:00:00Z,2016-08-06T22:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T13:10:00Z,2016-08-06T22:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T13:20:00Z,2016-08-06T22:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T13:30:00Z,2016-08-06T22:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T13:40:00Z,2016-08-06T23:01:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T13:50:00Z,2016-08-06T23:11:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T14:00:00Z,2016-08-06T23:21:03Z,,,,,CALCULATED,CALCULATED
2016-08-06T14:10:00Z,2016-08-06T23:31:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T14:20:00Z,2016-08-06T23:41:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T14:30:00Z,2016-08-06T23:51:03Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T14:40:00Z,2016-08-07T00:01:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T14:50:00Z,2016-08-07T00:11:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T15:00:00Z,2016-08-07T00:21:13Z,,,,,CALCULATED,CALCULATED
2016-08-06T15:10:00Z,2016-08-07T00:31:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T15:20:00Z,2016-08-07T00:41:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T15:30:00Z,2016-08-07T00:51:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T15:40:00Z,2016-08-07T01:01:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T15:50:00Z,2016-08-07T01:11:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T16:00:00Z,2016-08-07T01:21:13Z,,,,,CALCULATED,CALCULATED
2016-08-06T16:10:00Z,2016-08-07T01:31:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T16:20:00Z,2016-08-07T01:41:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T16:30:00Z,2016-08-07T01:51:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T16:40:00Z,2016-08-07T02:01:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T16:50:00Z,2016-08-07T02:11:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T17:00:00Z,2016-08-07T02:21:13Z,,,,,CALCULATED,CALCULATED
2016-08-06T17:10:00Z,2016-08-07T02:31:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T17:20:00Z,2016-08-07T02:41:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T17:30:00Z,2016-08-07T02:51:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T17:40:00Z,2016-08-07T03:01:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T17:50:00Z,2016-08-07T03:11:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T18:00:00Z,2016-08-07T03:21:13Z,,,,,CALCULATED,CALCULATED
2016-08-06T18:10:00Z,2016-08-07T03:31:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T18:20:00Z,2016-08-07T03:41:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T18:30:00Z,2016-08-07T03:51:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T18:40:00Z,2016-08-07T04:01:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T18:50:00Z,2016-08-07T04:11:13Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED,CALCULATED
2016-08-06T19:00:00Z,2016-08-07T04:21:13Z,,,,,CALCULATED,CALCULATED
