TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2016-12-06T05:30:00Z,2016-12-06T06:06:57Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-06T06:00:00Z,2016-12-06T06:36:57Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-06T06:30:00Z,2016-12-06T07:06:57Z,,,OUT_WARN,
2016-12-06T07:00:00Z,2016-12-06T07:36:57Z,,,,
2016-12-06T07:30:00Z,2016-12-06T08:06:57Z,,,,
2016-12-06T08:00:00Z,2016-12-06T08:36:57Z,,,,
2016-12-06T08:30:00Z,2016-12-06T09:06:57Z,,,,
2016-12-06T09:00:00Z,2016-12-06T09:36:57Z,,,,
2016-12-06T09:30:00Z,2016-12-06T10:06:57Z,,,,
2016-12-06T10:00:00Z,2016-12-06T10:36:57Z,,,,
2016-12-06T10:30:00Z,2016-12-06T11:06:57Z,,,,
2016-12-06T11:00:00Z,2016-12-06T11:36:57Z,,,,
2016-12-06T11:30:00Z,2016-12-06T12:06:57Z,,,,
2016-12-06T12:00:00Z,2016-12-06T12:36:57Z,,,,
2016-12-06T12:30:00Z,2016-12-06T13:06:57Z,,,,
2016-12-06T13:00:00Z,2016-12-06T13:36:57Z,,,,
2016-12-06T13:30:00Z,2016-12-06T14:06:57Z,,,,
2016-12-06T14:00:00Z,2016-12-06T14:36:57Z,,,,
2016-12-06T14:30:00Z,2016-12-06T15:06:57Z,,,,
2016-12-06T15:00:00Z,2016-12-06T15:36:57Z,,,,
2016-12-06T15:30:00Z,2016-12-06T16:06:57Z,,,,
2016-12-06T16:00:00Z,2016-12-06T16:36:57Z,,,,
2016-12-06T16:30:00Z,2016-12-06T17:06:57Z,,,,
2016-12-06T17:00:00Z,2016-12-06T17:36:57Z,,,,
2016-12-06T17:30:00Z,2016-12-06T18:06:57Z,,,,
2016-12-06T18:00:00Z,2016-12-06T18:36:57Z,,,,
2016-12-06T18:30:00Z,2016-12-06T19:06:57Z,,,,
2016-12-06T19:00:00Z,2016-12-06T19:36:57Z,,,,
2016-12-06T19:30:00Z,2016-12-06T20:06:57Z,,,,
2016-12-06T20:00:00Z,2016-12-06T20:36:57Z,,,,
2016-12-06T20:30:00Z,2016-12-06T21:06:57Z,,,,
2016-12-06T21:00:00Z,2016-12-06T21:36:57Z,,,,
2016-12-06T21:30:00Z,2016-12-06T22:06:57Z,,,,
2016-12-06T22:00:00Z,2016-12-06T22:36:57Z,,,,
2016-12-06T22:30:00Z,2016-12-06T23:06:57Z,,,,
2016-12-06T23:00:00Z,2016-12-06T23:36:57Z,,,,
2016-12-06T23:30:00Z,2016-12-07T00:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T00:00:00Z,2016-12-07T00:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T00:30:00Z,2016-12-07T01:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T01:00:00Z,2016-12-07T01:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T01:30:00Z,2016-12-07T02:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T02:00:00Z,2016-12-07T02:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T02:30:00Z,2016-12-07T03:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T03:00:00Z,2016-12-07T03:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T03:30:00Z,2016-12-07T04:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T04:00:00Z,2016-12-07T04:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T04:30:00Z,2016-12-07T05:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T05:00:00Z,2016-12-07T05:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T05:30:00Z,2016-12-07T06:06:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T06:00:00Z,2016-12-07T06:36:32Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-07T06:30:00Z,2016-12-07T07:06:32Z,,,OUT_WARN,
2016-12-07T07:00:00Z,2016-12-07T07:36:32Z,,,,
2016-12-07T07:30:00Z,2016-12-07T08:06:32Z,,,,
2016-12-07T08:00:00Z,2016-12-07T08:36:32Z,,,,
2016-12-07T08:30:00Z,2016-12-07T09:06:32Z,,,,
2016-12-07T09:00:00Z,2016-12-07T09:36:32Z,,,,
2016-12-07T09:30:00Z,2016-12-07T10:06:32Z,,,,
2016-12-07T10:00:00Z,2016-12-07T10:36:32Z,,,,
2016-12-07T10:30:00Z,2016-12-07T11:06:32Z,,,,
2016-12-07T11:00:00Z,2016-12-07T11:36:32Z,,,,
2016-12-07T11:30:00Z,2016-12-07T12:06:32Z,,,,
2016-12-07T12:00:00Z,2016-12-07T12:36:32Z,,,,
2016-12-07T12:30:00Z,2016-12-07T13:06:32Z,,,,
2016-12-07T13:00:00Z,2016-12-07T13:36:32Z,,,,
2016-12-07T13:30:00Z,2016-12-07T14:06:32Z,,,,
2016-12-07T14:00:00Z,2016-12-07T14:36:32Z,,,,
2016-12-07T14:30:00Z,2016-12-07T15:06:32Z,,,,
2016-12-07T15:00:00Z,2016-12-07T15:36:32Z,,,,
2016-12-07T15:30:00Z,2016-12-07T16:06:32Z,,,,
2016-12-07T16:00:00Z,2016-12-07T16:36:32Z,,,,
2016-12-07T16:30:00Z,2016-12-07T17:06:32Z,,,,
2016-12-07T17:00:00Z,2016-12-07T17:36:32Z,,,,
2016-12-07T17:30:00Z,2016-12-07T18:06:32Z,,,,
2016-12-07T18:00:00Z,2016-12-07T18:36:32Z,,,,
2016-12-07T18:30:00Z,2016-12-07T19:06:32Z,,,,
2016-12-07T19:00:00Z,2016-12-07T19:36:32Z,,,,
2016-12-07T19:30:00Z,2016-12-07T20:06:32Z,,,,
2016-12-07T20:00:00Z,2016-12-07T20:36:32Z,,,,
2016-12-07T20:30:00Z,2016-12-07T21:06:32Z,,,,
2016-12-07T21:00:00Z,2016-12-07T21:36:32Z,,,,
2016-12-07T21:30:00Z,2016-12-07T22:06:32Z,,,,
2016-12-07T22:00:00Z,2016-12-07T22:36:32Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-12-07T22:30:00Z,2016-12-07T23:06:32Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-12-07T23:00:00Z,2016-12-07T23:36:32Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-12-07T23:30:00Z,2016-12-08T00:06:06Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-12-08T00:00:00Z,2016-12-08T00:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T00:30:00Z,2016-12-08T01:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T01:00:00Z,2016-12-08T01:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T01:30:00Z,2016-12-08T02:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T02:00:00Z,2016-12-08T02:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T02:30:00Z,2016-12-08T03:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T03:00:00Z,2016-12-08T03:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T03:30:00Z,2016-12-08T04:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T04:00:00Z,2016-12-08T04:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T04:30:00Z,2016-12-08T05:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T05:00:00Z,2016-12-08T05:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T05:30:00Z,2016-12-08T06:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T06:00:00Z,2016-12-08T06:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T06:30:00Z,2016-12-08T07:06:06Z,OUT_WARN,OUT_WARN,,OUT_WARN
2016-12-08T07:00:00Z,2016-12-08T07:36:06Z,OUT_WARN,OUT_WARN,,NA_PRESENT
2016-12-08T07:30:00Z,2016-12-08T08:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T08:00:00Z,2016-12-08T08:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T08:30:00Z,2016-12-08T09:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T09:00:00Z,2016-12-08T09:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T09:30:00Z,2016-12-08T10:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T10:00:00Z,2016-12-08T10:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T10:30:00Z,2016-12-08T11:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T11:00:00Z,2016-12-08T11:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T11:30:00Z,2016-12-08T12:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T12:00:00Z,2016-12-08T12:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T12:30:00Z,2016-12-08T13:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T13:00:00Z,2016-12-08T13:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T13:30:00Z,2016-12-08T14:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T14:00:00Z,2016-12-08T14:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T14:30:00Z,2016-12-08T15:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T15:00:00Z,2016-12-08T15:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T15:30:00Z,2016-12-08T16:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T16:00:00Z,2016-12-08T16:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T16:30:00Z,2016-12-08T17:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T17:00:00Z,2016-12-08T17:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T17:30:00Z,2016-12-08T18:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T18:00:00Z,2016-12-08T18:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T18:30:00Z,2016-12-08T19:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T19:00:00Z,2016-12-08T19:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T19:30:00Z,2016-12-08T20:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T20:00:00Z,2016-12-08T20:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T20:30:00Z,2016-12-08T21:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T21:00:00Z,2016-12-08T21:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T21:30:00Z,2016-12-08T22:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T22:00:00Z,2016-12-08T22:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T22:30:00Z,2016-12-08T23:06:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T23:00:00Z,2016-12-08T23:36:06Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-08T23:30:00Z,2016-12-09T00:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T00:00:00Z,2016-12-09T00:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T00:30:00Z,2016-12-09T01:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T01:00:00Z,2016-12-09T01:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T01:30:00Z,2016-12-09T02:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T02:00:00Z,2016-12-09T02:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T02:30:00Z,2016-12-09T03:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T03:00:00Z,2016-12-09T03:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T03:30:00Z,2016-12-09T04:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T04:00:00Z,2016-12-09T04:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T04:30:00Z,2016-12-09T05:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T05:00:00Z,2016-12-09T05:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T05:30:00Z,2016-12-09T06:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T06:00:00Z,2016-12-09T06:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T06:30:00Z,2016-12-09T07:05:39Z,,,,
2016-12-09T07:00:00Z,2016-12-09T07:35:39Z,,,,
2016-12-09T07:30:00Z,2016-12-09T08:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T08:00:00Z,2016-12-09T08:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T08:30:00Z,2016-12-09T09:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T09:00:00Z,2016-12-09T09:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T09:30:00Z,2016-12-09T10:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T10:00:00Z,2016-12-09T10:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T10:30:00Z,2016-12-09T11:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T11:00:00Z,2016-12-09T11:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T11:30:00Z,2016-12-09T12:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T12:00:00Z,2016-12-09T12:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T12:30:00Z,2016-12-09T13:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T13:00:00Z,2016-12-09T13:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T13:30:00Z,2016-12-09T14:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T14:00:00Z,2016-12-09T14:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T14:30:00Z,2016-12-09T15:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T15:00:00Z,2016-12-09T15:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T15:30:00Z,2016-12-09T16:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T16:00:00Z,2016-12-09T16:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T16:30:00Z,2016-12-09T17:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T17:00:00Z,2016-12-09T17:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T17:30:00Z,2016-12-09T18:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T18:00:00Z,2016-12-09T18:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T18:30:00Z,2016-12-09T19:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T19:00:00Z,2016-12-09T19:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T19:30:00Z,2016-12-09T20:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T20:00:00Z,2016-12-09T20:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T20:30:00Z,2016-12-09T21:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T21:00:00Z,2016-12-09T21:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T21:30:00Z,2016-12-09T22:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T22:00:00Z,2016-12-09T22:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T22:30:00Z,2016-12-09T23:05:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T23:00:00Z,2016-12-09T23:35:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-09T23:30:00Z,2016-12-10T00:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T00:00:00Z,2016-12-10T00:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T00:30:00Z,2016-12-10T01:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T01:00:00Z,2016-12-10T01:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T01:30:00Z,2016-12-10T02:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T02:00:00Z,2016-12-10T02:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T02:30:00Z,2016-12-10T03:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T03:00:00Z,2016-12-10T03:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T03:30:00Z,2016-12-10T04:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T04:00:00Z,2016-12-10T04:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T04:30:00Z,2016-12-10T05:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T05:00:00Z,2016-12-10T05:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T05:30:00Z,2016-12-10T06:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T06:00:00Z,2016-12-10T06:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T06:30:00Z,2016-12-10T07:05:13Z,,,,OUT_WARN
2016-12-10T07:00:00Z,2016-12-10T07:35:13Z,,,,
2016-12-10T07:30:00Z,2016-12-10T08:05:13Z,,NA_PRESENT,,
2016-12-10T08:00:00Z,2016-12-10T08:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T08:30:00Z,2016-12-10T09:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T09:00:00Z,2016-12-10T09:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T09:30:00Z,2016-12-10T10:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T10:00:00Z,2016-12-10T10:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T10:30:00Z,2016-12-10T11:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T11:00:00Z,2016-12-10T11:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T11:30:00Z,2016-12-10T12:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T12:00:00Z,2016-12-10T12:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T12:30:00Z,2016-12-10T13:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T13:00:00Z,2016-12-10T13:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-10T13:30:00Z,2016-12-10T14:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T14:00:00Z,2016-12-10T14:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T14:30:00Z,2016-12-10T15:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T15:00:00Z,2016-12-10T15:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T15:30:00Z,2016-12-10T16:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T16:00:00Z,2016-12-10T16:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T16:30:00Z,2016-12-10T17:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T17:00:00Z,2016-12-10T17:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T17:30:00Z,2016-12-10T18:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T18:00:00Z,2016-12-10T18:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T18:30:00Z,2016-12-10T19:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T19:00:00Z,2016-12-10T19:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T19:30:00Z,2016-12-10T20:05:13Z,NA_PRESENT,NA_PRESENT,,
2016-12-10T20:00:00Z,2016-12-10T20:35:13Z,NA_PRESENT,NA_PRESENT,,
2016-12-10T20:30:00Z,2016-12-10T21:05:13Z,NA_PRESENT,NA_PRESENT,,
2016-12-10T21:00:00Z,2016-12-10T21:35:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T21:30:00Z,2016-12-10T22:05:13Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,
2016-12-10T22:00:00Z,2016-12-10T22:35:13Z,,NA_PRESENT,,
2016-12-10T22:30:00Z,2016-12-10T23:05:13Z,,NA_PRESENT,,
2016-12-10T23:00:00Z,2016-12-10T23:35:13Z,,NA_PRESENT,,
2016-12-10T23:30:00Z,2016-12-11T00:04:46Z,,NA_PRESENT,,
2016-12-11T00:00:00Z,2016-12-11T00:34:46Z,,NA_PRESENT,,
2016-12-11T00:30:00Z,2016-12-11T01:04:46Z,,NA_PRESENT,,
2016-12-11T01:00:00Z,2016-12-11T01:34:46Z,,NA_PRESENT,,
2016-12-11T01:30:00Z,2016-12-11T02:04:46Z,,NA_PRESENT,,
2016-12-11T02:00:00Z,2016-12-11T02:34:46Z,,NA_PRESENT,,
2016-12-11T02:30:00Z,2016-12-11T03:04:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T03:00:00Z,2016-12-11T03:34:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T03:30:00Z,2016-12-11T04:04:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T04:00:00Z,2016-12-11T04:34:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T04:30:00Z,2016-12-11T05:04:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T05:00:00Z,2016-12-11T05:34:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T05:30:00Z,2016-12-11T06:04:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T06:00:00Z,2016-12-11T06:34:46Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-12-11T06:30:00Z,2016-12-11T07:04:46Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2016-12-11T07:00:00Z,2016-12-11T07:34:46Z,,,,
2016-12-11T07:30:00Z,2016-12-11T08:04:46Z,,,,
2016-12-11T08:00:00Z,2016-12-11T08:34:46Z,,,,
2016-12-11T08:30:00Z,2016-12-11T09:04:46Z,,,,
2016-12-11T09:00:00Z,2016-12-11T09:34:46Z,,,,
2016-12-11T09:30:00Z,2016-12-11T10:04:46Z,,,,
2016-12-11T10:00:00Z,2016-12-11T10:34:46Z,,,,
2016-12-11T10:30:00Z,2016-12-11T11:04:46Z,,NA_PRESENT,,
2016-12-11T11:00:00Z,2016-12-11T11:34:46Z,,NA_PRESENT,,
2016-12-11T11:30:00Z,2016-12-11T12:04:46Z,,NA_PRESENT,,
2016-12-11T12:00:00Z,2016-12-11T12:34:46Z,,NA_PRESENT,,
2016-12-11T12:30:00Z,2016-12-11T13:04:46Z,,NA_PRESENT,,
2016-12-11T13:00:00Z,2016-12-11T13:34:46Z,,NA_PRESENT,,
2016-12-11T13:30:00Z,2016-12-11T14:04:46Z,,NA_PRESENT,,
2016-12-11T14:00:00Z,2016-12-11T14:34:46Z,,,,
2016-12-11T14:30:00Z,2016-12-11T15:04:46Z,,,,
