TIMESTAMP,solar_TIMESTAMP,MDG_SEM_TAL_Esp_Js_1,MDG_SEM_TAL_Osa_Js_2,MDG_SEM_TAL_Lsp_Js_3,MDG_SEM_TAL_Adi_Js_4,MDG_SEM_TAL_Bra_Js_5,MDG_SEM_TAL_Csp_Js_6
2015-06-25T04:30:00Z,2015-06-25T07:41:53Z,52.910000000000004,21.539,4.124,17.728,135.106,59.769999999999996
2015-06-25T05:00:00Z,2015-06-25T08:11:53Z,55.315000000000005,34.209,12.371999999999998,17.728,163.384,72.28
2015-06-25T05:30:00Z,2015-06-25T08:41:53Z,62.53,30.408,12.371999999999998,19.944,204.23,90.35000000000001
2015-06-25T06:00:00Z,2015-06-25T09:11:53Z,81.77000000000001,48.146,16.496,31.024,254.502,112.59
2015-06-25T06:30:00Z,2015-06-25T09:41:53Z,175.565,74.753,41.24,64.264,461.87399999999997,204.32999999999998
2015-06-25T07:00:00Z,2015-06-25T10:11:53Z,269.36,78.554,63.922,75.34400000000001,732.086,323.87
2015-06-25T07:30:00Z,2015-06-25T10:41:53Z,300.625,87.423,96.91399999999999,70.912,917.4639999999999,405.88
2015-06-25T08:00:00Z,2015-06-25T11:11:53Z,348.72499999999997,117.831,156.712,81.99199999999999,1168.824,517.08
2015-06-25T08:30:00Z,2015-06-25T11:41:53Z,377.58500000000004,149.506,189.704,90.856,1281.936,567.12
2015-06-25T09:00:00Z,2015-06-25T12:11:53Z,341.51,152.04,164.96,81.99199999999999,1090.2740000000001,482.33000000000004
2015-06-25T09:30:00Z,2015-06-25T12:41:53Z,382.39500000000004,165.977,187.642,97.504,1322.782,585.1899999999999
2015-06-25T10:00:00Z,2015-06-25T13:11:53Z,372.77500000000003,183.715,200.01399999999998,101.936,1325.924,586.5799999999999
2015-06-25T10:30:00Z,2015-06-25T13:41:53Z,324.675,164.71,160.83599999999998,81.99199999999999,1077.706,476.77000000000004
2015-06-25T11:00:00Z,2015-06-25T14:11:53Z,233.285,124.166,92.78999999999999,50.968,700.6659999999999,309.96999999999997
2015-06-25T11:30:00Z,2015-06-25T14:41:53Z,175.565,115.29700000000001,59.797999999999995,42.104,483.868,214.06
2015-06-25T12:00:00Z,2015-06-25T15:11:53Z,149.10999999999999,100.093,43.30199999999999,39.888,386.466,170.97
2015-06-25T12:30:00Z,2015-06-25T15:41:53Z,134.68,89.957,37.116,33.239999999999995,317.342,140.39000000000001
2015-06-25T13:00:00Z,2015-06-25T16:11:53Z,125.06,87.423,32.992,35.456,248.218,109.81
2015-06-25T13:30:00Z,2015-06-25T16:41:53Z,115.44,96.292,39.178,42.104,235.64999999999998,104.25
2015-06-25T14:00:00Z,2015-06-25T17:11:53Z,103.41499999999999,77.287,32.992,31.024,172.81,76.45
2015-06-25T14:30:00Z,2015-06-25T17:41:53Z,96.2,74.753,30.929999999999996,31.024,75.408,33.36
2015-06-25T15:00:00Z,2015-06-25T18:11:53Z,88.985,65.884,30.929999999999996,24.376,25.136,11.120000000000001
2015-06-25T15:30:00Z,2015-06-25T18:41:53Z,84.175,57.015,24.743999999999996,19.944,15.71,6.95
2015-06-25T16:00:00Z,2015-06-25T19:11:53Z,79.36500000000001,44.345,16.496,15.512,9.426,4.17
2015-06-25T16:30:00Z,2015-06-25T19:41:53Z,74.55499999999999,41.811,14.434000000000001,13.296,6.284,2.7800000000000002
2015-06-25T17:00:00Z,2015-06-25T20:11:53Z,72.14999999999999,41.811,14.434000000000001,11.08,6.284,2.7800000000000002
2015-06-25T17:30:00Z,2015-06-25T20:41:53Z,69.74499999999999,34.209,10.31,11.08,6.284,2.7800000000000002
2015-06-25T18:00:00Z,2015-06-25T21:11:53Z,67.34,31.675,10.31,11.08,6.284,2.7800000000000002
2015-06-25T18:30:00Z,2015-06-25T21:41:53Z,64.935,32.942,10.31,11.08,6.284,2.7800000000000002
2015-06-25T19:00:00Z,2015-06-25T22:11:53Z,64.935,30.408,10.31,11.08,6.284,2.7800000000000002
2015-06-25T19:30:00Z,2015-06-25T22:41:53Z,60.125,29.141000000000002,10.31,11.08,6.284,2.7800000000000002
2015-06-25T20:00:00Z,2015-06-25T23:11:53Z,57.72,25.340000000000003,8.248,6.648,6.284,2.7800000000000002
2015-06-25T20:30:00Z,2015-06-25T23:41:53Z,55.315000000000005,21.539,8.248,8.864,3.142,1.3900000000000001
2015-06-25T21:00:00Z,2015-06-26T00:11:42Z,48.1,16.471,6.185999999999999,11.08,3.142,1.3900000000000001
2015-06-25T21:30:00Z,2015-06-26T00:41:42Z,38.480000000000004,13.937000000000001,10.31,8.864,0,0
2015-06-25T22:00:00Z,2015-06-26T01:11:42Z,31.265,10.136000000000001,10.31,8.864,0,0
2015-06-25T22:30:00Z,2015-06-26T01:41:42Z,26.455000000000002,6.335000000000001,10.31,6.648,0,0
2015-06-25T23:00:00Z,2015-06-26T02:11:42Z,21.645,5.0680000000000005,10.31,4.432,0,0
2015-06-25T23:30:00Z,2015-06-26T02:41:42Z,19.240000000000002,1.2670000000000001,4.124,4.432,3.142,1.3900000000000001
2015-06-26T00:00:00Z,2015-06-26T03:11:42Z,14.43,0,6.185999999999999,4.432,3.142,1.3900000000000001
2015-06-26T00:30:00Z,2015-06-26T03:41:42Z,12.025,1.2670000000000001,6.185999999999999,4.432,3.142,1.3900000000000001
2015-06-26T01:00:00Z,2015-06-26T04:11:42Z,9.620000000000001,2.5340000000000003,6.185999999999999,2.216,3.142,1.3900000000000001
2015-06-26T01:30:00Z,2015-06-26T04:41:42Z,7.215,3.801,8.248,2.216,3.142,1.3900000000000001
2015-06-26T02:00:00Z,2015-06-26T05:11:42Z,4.8100000000000005,6.335000000000001,8.248,0,3.142,1.3900000000000001
2015-06-26T02:30:00Z,2015-06-26T05:41:42Z,2.4050000000000002,8.869000000000002,6.185999999999999,0,3.142,1.3900000000000001
2015-06-26T03:00:00Z,2015-06-26T06:11:42Z,0,12.670000000000002,12.371999999999998,2.216,3.142,1.3900000000000001
2015-06-26T03:30:00Z,2015-06-26T06:41:42Z,2.4050000000000002,31.675,28.868000000000002,4.432,15.71,6.95
2015-06-26T04:00:00Z,2015-06-26T07:11:42Z,7.215,29.141000000000002,24.743999999999996,2.216,12.568,5.5600000000000005
2015-06-26T04:30:00Z,2015-06-26T07:41:42Z,26.455000000000002,27.874000000000002,24.743999999999996,2.216,6.284,2.7800000000000002
2015-06-26T05:00:00Z,2015-06-26T08:11:42Z,33.67,27.874000000000002,32.992,0,34.562,15.290000000000001
2015-06-26T05:30:00Z,2015-06-26T08:41:42Z,40.885000000000005,41.811,32.992,6.648,175.952,77.84
2015-06-26T06:00:00Z,2015-06-26T09:11:42Z,60.125,58.282000000000004,35.054,17.728,226.224,100.08
2015-06-26T06:30:00Z,2015-06-26T09:41:42Z,153.92000000000002,101.36000000000001,53.612,62.048,439.87999999999994,194.6
2015-06-26T07:00:00Z,2015-06-26T10:11:42Z,262.14500000000004,131.768,98.97599999999998,93.07199999999999,782.3580000000001,346.11
2015-06-26T07:30:00Z,2015-06-26T10:41:42Z,404.03999999999996,177.38,183.518,128.528,1266.226,560.1700000000001
2015-06-26T08:00:00Z,2015-06-26T11:11:42Z,615.6800000000001,261.002,305.176,208.30399999999997,1995.1699999999998,882.65
2015-06-26T08:30:00Z,2015-06-26T11:41:42Z,735.9300000000001,375.032,404.152,254.83999999999997,2551.3039999999996,1128.6799999999998
2015-06-26T09:00:00Z,2015-06-26T12:11:42Z,784.03,511.868,453.64,285.864,2852.9359999999997,1262.1200000000001
2015-06-26T09:30:00Z,2015-06-26T12:41:42Z,853.775,752.5980000000001,544.368,363.424,3047.74,1348.3
2015-06-26T10:00:00Z,2015-06-26T13:11:42Z,885.0400000000001,880.565,569.112,414.392,3035.172,1342.74
2015-06-26T10:30:00Z,2015-06-26T13:41:42Z,911.495,908.439,616.538,489.736,3094.87,1369.1499999999999
2015-06-26T11:00:00Z,2015-06-26T14:11:42Z,925.9250000000001,869.162,655.716,551.784,3069.734,1358.03
2015-06-26T11:30:00Z,2015-06-26T14:41:42Z,925.9250000000001,808.346,614.476,589.456,2934.6279999999997,1298.26
2015-06-26T12:00:00Z,2015-06-26T15:11:42Z,858.5849999999999,712.054,540.244,567.296,2639.28,1167.6000000000001
2015-06-26T12:30:00Z,2015-06-26T15:41:42Z,788.8399999999999,627.1650000000001,439.20599999999996,518.544,2347.0739999999996,1038.33
2015-06-26T13:00:00Z,2015-06-26T16:11:42Z,747.9549999999999,549.878,360.84999999999997,454.28,2029.732,897.9399999999999
2015-06-26T13:30:00Z,2015-06-26T16:41:42Z,697.4499999999999,476.392,309.29999999999995,401.096,1759.5199999999998,778.4
2015-06-26T14:00:00Z,2015-06-26T17:11:42Z,603.655,387.702,253.62599999999998,341.264,1410.758,624.11
2015-06-26T14:30:00Z,2015-06-26T17:41:42Z,488.215,293.94399999999996,197.95199999999997,288.08,970.8779999999999,429.51
2015-06-26T15:00:00Z,2015-06-26T18:11:42Z,353.53499999999997,206.521,138.154,210.51999999999998,615.832,272.44
2015-06-26T15:30:00Z,2015-06-26T18:41:42Z,257.33500000000004,149.506,98.97599999999998,152.904,424.17,187.65
2015-06-26T16:00:00Z,2015-06-26T19:11:42Z,192.4,119.098,74.232,113.016,298.48999999999995,132.04999999999998
2015-06-26T16:30:00Z,2015-06-26T19:41:42Z,153.92000000000002,106.428,61.85999999999999,99.72,235.64999999999998,104.25
2015-06-26T17:00:00Z,2015-06-26T20:11:42Z,127.465,88.69,51.55,77.55999999999999,188.51999999999998,83.39999999999999
2015-06-26T17:30:00Z,2015-06-26T20:41:42Z,108.22500000000001,68.418,41.24,64.264,150.816,66.72
2015-06-26T18:00:00Z,2015-06-26T21:11:42Z,88.985,46.879,26.806,50.968,116.25399999999999,51.43
2015-06-26T18:30:00Z,2015-06-26T21:41:42Z,74.55499999999999,29.141000000000002,18.558,39.888,87.976,38.92
2015-06-26T19:00:00Z,2015-06-26T22:11:42Z,57.72,22.806,10.31,31.024,62.84,27.8
2015-06-26T19:30:00Z,2015-06-26T22:41:42Z,55.315000000000005,20.272000000000002,6.185999999999999,28.808,56.556,25.02
2015-06-26T20:00:00Z,2015-06-26T23:11:42Z,45.695,11.403,4.124,28.808,50.272,22.240000000000002
2015-06-26T20:30:00Z,2015-06-26T23:41:42Z,33.67,5.0680000000000005,4.124,22.16,40.846,18.07
2015-06-26T21:00:00Z,2015-06-27T00:11:31Z,24.05,1.2670000000000001,4.124,19.944,37.704,16.68
2015-06-26T21:30:00Z,2015-06-27T00:41:31Z,16.835,1.2670000000000001,2.062,19.944,31.42,13.9
2015-06-26T22:00:00Z,2015-06-27T01:11:31Z,14.43,2.5340000000000003,0,13.296,31.42,13.9
2015-06-26T22:30:00Z,2015-06-27T01:41:31Z,12.025,3.801,2.062,13.296,34.562,15.290000000000001
2015-06-26T23:00:00Z,2015-06-27T02:11:31Z,9.620000000000001,2.5340000000000003,4.124,15.512,34.562,15.290000000000001
2015-06-26T23:30:00Z,2015-06-27T02:41:31Z,12.025,8.869000000000002,2.062,15.512,40.846,18.07
2015-06-27T00:00:00Z,2015-06-27T03:11:31Z,14.43,15.204,2.062,22.16,47.129999999999995,20.849999999999998
2015-06-27T00:30:00Z,2015-06-27T03:41:31Z,16.835,16.471,4.124,24.376,53.414,23.630000000000003
2015-06-27T01:00:00Z,2015-06-27T04:11:31Z,12.025,13.937000000000001,2.062,24.376,50.272,22.240000000000002
2015-06-27T01:30:00Z,2015-06-27T04:41:31Z,7.215,12.670000000000002,2.062,19.944,56.556,25.02
2015-06-27T02:00:00Z,2015-06-27T05:11:31Z,2.4050000000000002,7.602,2.062,15.512,50.272,22.240000000000002
2015-06-27T02:30:00Z,2015-06-27T05:41:31Z,0,12.670000000000002,2.062,15.512,50.272,22.240000000000002
2015-06-27T03:00:00Z,2015-06-27T06:11:31Z,0,13.937000000000001,4.124,13.296,50.272,22.240000000000002
2015-06-27T03:30:00Z,2015-06-27T06:41:31Z,0,1.2670000000000001,2.062,6.648,18.852,8.34
2015-06-27T04:00:00Z,2015-06-27T07:11:31Z,2.4050000000000002,5.0680000000000005,4.124,8.864,21.994,9.73
2015-06-27T04:30:00Z,2015-06-27T07:41:31Z,2.4050000000000002,11.403,8.248,11.08,21.994,9.73
2015-06-27T05:00:00Z,2015-06-27T08:11:31Z,9.620000000000001,25.340000000000003,10.31,11.08,18.852,8.34
2015-06-27T05:30:00Z,2015-06-27T08:41:31Z,21.645,35.476000000000006,14.434000000000001,13.296,6.284,2.7800000000000002
2015-06-27T06:00:00Z,2015-06-27T09:11:31Z,36.074999999999996,62.083,26.806,22.16,12.568,5.5600000000000005
2015-06-27T06:30:00Z,2015-06-27T09:41:31Z,64.935,108.962,55.674,35.456,91.118,40.309999999999995
2015-06-27T07:00:00Z,2015-06-27T10:11:31Z,88.985,140.63700000000003,68.046,42.104,147.67399999999998,65.33
2015-06-27T07:30:00Z,2015-06-27T10:41:31Z,108.22500000000001,149.506,84.54199999999999,50.968,235.64999999999998,104.25
2015-06-27T08:00:00Z,2015-06-27T11:11:31Z,141.89499999999998,150.773,92.78999999999999,66.47999999999999,355.04599999999994,157.07
2015-06-27T08:30:00Z,2015-06-27T11:41:31Z,259.74,165.977,138.154,99.72,829.488,366.96000000000004
2015-06-27T09:00:00Z,2015-06-27T12:11:31Z,336.7,190.05,185.57999999999998,117.44800000000001,1137.404,503.18
2015-06-27T09:30:00Z,2015-06-27T12:41:31Z,257.33500000000004,163.443,150.52599999999998,81.99199999999999,813.7779999999999,360.01
2015-06-27T10:00:00Z,2015-06-27T13:11:31Z,363.15500000000003,186.249,214.448,150.68800000000002,1325.924,586.5799999999999
2015-06-27T10:30:00Z,2015-06-27T13:41:31Z,468.97499999999997,217.924,263.936,170.632,1775.23,785.35
2015-06-27T11:00:00Z,2015-06-27T14:11:31Z,473.78499999999997,226.793,257.75,161.768,1753.2359999999999,775.62
2015-06-27T11:30:00Z,2015-06-27T14:41:31Z,536.3149999999999,277.473,319.61,223.816,2020.3059999999998,893.77
2015-06-27T12:00:00Z,2015-06-27T15:11:31Z,620.49,383.901,391.78,296.944,2208.826,977.1700000000001
2015-06-27T12:30:00Z,2015-06-27T15:41:31Z,613.275,438.382,406.214,327.96799999999996,2240.246,991.0699999999999
2015-06-27T13:00:00Z,2015-06-27T16:11:31Z,550.745,382.634,360.84999999999997,296.944,1910.336,845.12
2015-06-27T13:30:00Z,2015-06-27T16:41:31Z,507.455,330.687,323.734,268.13599999999997,1476.74,653.3000000000001
2015-06-27T14:00:00Z,2015-06-27T17:11:31Z,468.97499999999997,297.745,298.98999999999995,243.76000000000002,1357.344,600.48
2015-06-27T14:30:00Z,2015-06-27T17:41:31Z,372.77500000000003,239.463,228.882,179.496,1011.724,447.58000000000004
2015-06-27T15:00:00Z,2015-06-27T18:11:31Z,264.55,171.04500000000002,156.712,132.95999999999998,700.6659999999999,309.96999999999997
2015-06-27T15:30:00Z,2015-06-27T18:41:31Z,165.945,101.36000000000001,98.97599999999998,90.856,477.584,211.28
2015-06-27T16:00:00Z,2015-06-27T19:11:31Z,108.22500000000001,64.617,61.85999999999999,59.832,361.33,159.85
2015-06-27T16:30:00Z,2015-06-27T19:41:31Z,91.39,60.816,51.55,39.888,301.632,133.44
2015-06-27T17:00:00Z,2015-06-27T20:11:31Z,98.60499999999999,34.209,37.116,31.024,254.502,112.59
2015-06-27T17:30:00Z,2015-06-27T20:41:31Z,86.58,17.738000000000003,26.806,24.376,223.082,98.69
2015-06-27T18:00:00Z,2015-06-27T21:11:31Z,76.96000000000001,17.738000000000003,18.558,22.16,204.23,90.35000000000001
2015-06-27T18:30:00Z,2015-06-27T21:41:31Z,72.14999999999999,21.539,14.434000000000001,19.944,191.66199999999998,84.78999999999999
2015-06-27T19:00:00Z,2015-06-27T22:11:31Z,67.34,19.005,14.434000000000001,22.16,188.51999999999998,83.39999999999999
2015-06-27T19:30:00Z,2015-06-27T22:41:31Z,62.53,13.937000000000001,12.371999999999998,22.16,191.66199999999998,84.78999999999999
2015-06-27T20:00:00Z,2015-06-27T23:11:31Z,57.72,12.670000000000002,8.248,17.728,191.66199999999998,84.78999999999999
2015-06-27T20:30:00Z,2015-06-27T23:41:31Z,57.72,15.204,6.185999999999999,15.512,197.946,87.57000000000001
2015-06-27T21:00:00Z,2015-06-28T00:11:20Z,52.910000000000004,12.670000000000002,6.185999999999999,11.08,201.088,88.96000000000001
2015-06-27T21:30:00Z,2015-06-28T00:41:20Z,48.1,12.670000000000002,6.185999999999999,8.864,204.23,90.35000000000001
2015-06-27T22:00:00Z,2015-06-28T01:11:20Z,45.695,12.670000000000002,6.185999999999999,8.864,207.372,91.74000000000001
2015-06-27T22:30:00Z,2015-06-28T01:41:20Z,48.1,16.471,6.185999999999999,6.648,219.93999999999997,97.3
2015-06-27T23:00:00Z,2015-06-28T02:11:20Z,45.695,15.204,4.124,4.432,226.224,100.08
2015-06-27T23:30:00Z,2015-06-28T02:41:20Z,38.480000000000004,11.403,2.062,2.216,229.36599999999999,101.47
2015-06-28T00:00:00Z,2015-06-28T03:11:20Z,38.480000000000004,8.869000000000002,2.062,0,229.36599999999999,101.47
2015-06-28T00:30:00Z,2015-06-28T03:41:20Z,36.074999999999996,10.136000000000001,2.062,2.216,238.792,105.64
2015-06-28T01:00:00Z,2015-06-28T04:11:20Z,31.265,10.136000000000001,0,4.432,238.792,105.64
2015-06-28T01:30:00Z,2015-06-28T04:41:20Z,21.645,3.801,2.062,2.216,235.64999999999998,104.25
2015-06-28T02:00:00Z,2015-06-28T05:11:20Z,19.240000000000002,3.801,0,2.216,238.792,105.64
2015-06-28T02:30:00Z,2015-06-28T05:41:20Z,19.240000000000002,6.335000000000001,2.062,2.216,254.502,112.59
2015-06-28T03:00:00Z,2015-06-28T06:11:20Z,16.835,7.602,2.062,0,245.076,108.42
2015-06-28T03:30:00Z,2015-06-28T06:41:20Z,2.4050000000000002,2.5340000000000003,0,2.216,166.526,73.67
2015-06-28T04:00:00Z,2015-06-28T07:11:20Z,2.4050000000000002,5.0680000000000005,2.062,2.216,169.668,75.06
2015-06-28T04:30:00Z,2015-06-28T07:41:20Z,2.4050000000000002,7.602,8.248,0,135.106,59.769999999999996
2015-06-28T05:00:00Z,2015-06-28T08:11:20Z,16.835,20.272000000000002,6.185999999999999,8.864,87.976,38.92
2015-06-28T05:30:00Z,2015-06-28T08:41:20Z,33.67,44.345,14.434000000000001,28.808,25.136,11.120000000000001
2015-06-28T06:00:00Z,2015-06-28T09:11:20Z,48.1,57.015,24.743999999999996,31.024,97.402,43.089999999999996
2015-06-28T06:30:00Z,2015-06-28T09:41:20Z,98.60499999999999,102.62700000000001,55.674,53.184,263.928,116.75999999999999
2015-06-28T07:00:00Z,2015-06-28T10:11:20Z,151.51500000000001,115.29700000000001,61.85999999999999,57.616,411.602,182.09
2015-06-28T07:30:00Z,2015-06-28T10:41:20Z,233.285,127.967,92.78999999999999,84.208,804.352,355.84000000000003
2015-06-28T08:00:00Z,2015-06-28T11:11:20Z,375.18,157.108,144.33999999999997,124.096,1247.374,551.83
2015-06-28T08:30:00Z,2015-06-28T11:41:20Z,507.455,214.123,212.386,172.848,1646.408,728.36
2015-06-28T09:00:00Z,2015-06-28T12:11:20Z,567.5799999999999,259.73499999999996,270.122,197.224,1847.4959999999999,817.3199999999999
2015-06-28T09:30:00Z,2015-06-28T12:41:20Z,548.3399999999999,291.40999999999997,276.308,188.35999999999999,1853.78,820.1
2015-06-28T10:00:00Z,2015-06-28T13:11:20Z,572.39,343.357,305.176,228.248,2026.59,896.5500000000001
2015-06-28T10:30:00Z,2015-06-28T13:41:20Z,464.16499999999996,300.279,243.31599999999997,170.632,1442.1779999999999,638.01
2015-06-28T11:00:00Z,2015-06-28T14:11:20Z,358.34499999999997,244.531,181.456,132.95999999999998,1052.57,465.65000000000003
2015-06-28T11:30:00Z,2015-06-28T14:41:20Z,389.61,258.468,181.456,163.98399999999998,1159.398,512.91
2015-06-28T12:00:00Z,2015-06-28T15:11:20Z,377.58500000000004,262.269,193.82799999999997,163.98399999999998,1146.83,507.34999999999997
2015-06-28T12:30:00Z,2015-06-28T15:41:20Z,346.32,253.4,185.57999999999998,155.11999999999998,1030.5759999999998,455.91999999999996
2015-06-28T13:00:00Z,2015-06-28T16:11:20Z,315.055,231.86100000000002,173.20799999999997,135.176,917.4639999999999,405.88
2015-06-28T13:30:00Z,2015-06-28T16:41:20Z,218.85500000000002,179.914,131.968,95.288,606.406,268.27
2015-06-28T14:00:00Z,2015-06-28T17:11:20Z,144.29999999999998,130.501,88.666,59.832,386.466,170.97
2015-06-28T14:30:00Z,2015-06-28T17:41:20Z,101.00999999999999,84.88900000000001,55.674,37.672000000000004,260.786,115.36999999999999
2015-06-28T15:00:00Z,2015-06-28T18:11:20Z,74.55499999999999,63.35,39.178,24.376,191.66199999999998,84.78999999999999
2015-06-28T15:30:00Z,2015-06-28T18:41:20Z,60.125,55.748000000000005,32.992,17.728,147.67399999999998,65.33
2015-06-28T16:00:00Z,2015-06-28T19:11:20Z,50.504999999999995,40.544000000000004,24.743999999999996,13.296,125.68,55.6
2015-06-28T16:30:00Z,2015-06-28T19:41:20Z,45.695,32.942,18.558,15.512,109.96999999999998,48.65
2015-06-28T17:00:00Z,2015-06-28T20:11:20Z,38.480000000000004,26.607,16.496,11.08,97.402,43.089999999999996
2015-06-28T17:30:00Z,2015-06-28T20:41:20Z,33.67,19.005,16.496,8.864,91.118,40.309999999999995
2015-06-28T18:00:00Z,2015-06-28T21:11:20Z,28.86,12.670000000000002,12.371999999999998,11.08,87.976,38.92
2015-06-28T18:30:00Z,2015-06-28T21:41:20Z,21.645,7.602,8.248,6.648,81.692,36.14
2015-06-28T19:00:00Z,2015-06-28T22:11:20Z,16.835,8.869000000000002,8.248,4.432,75.408,33.36
2015-06-28T19:30:00Z,2015-06-28T22:41:20Z,12.025,7.602,10.31,4.432,72.266,31.970000000000002
2015-06-28T20:00:00Z,2015-06-28T23:11:20Z,14.43,11.403,6.185999999999999,6.648,72.266,31.970000000000002
2015-06-28T20:30:00Z,2015-06-28T23:41:20Z,9.620000000000001,11.403,8.248,6.648,72.266,31.970000000000002
2015-06-28T21:00:00Z,2015-06-29T00:11:09Z,9.620000000000001,11.403,8.248,6.648,72.266,31.970000000000002
2015-06-28T21:30:00Z,2015-06-29T00:41:09Z,9.620000000000001,10.136000000000001,8.248,6.648,75.408,33.36
2015-06-28T22:00:00Z,2015-06-29T01:11:09Z,7.215,10.136000000000001,10.31,6.648,72.266,31.970000000000002
2015-06-28T22:30:00Z,2015-06-29T01:41:09Z,9.620000000000001,12.670000000000002,10.31,6.648,75.408,33.36
2015-06-28T23:00:00Z,2015-06-29T02:11:09Z,9.620000000000001,12.670000000000002,12.371999999999998,4.432,75.408,33.36
2015-06-28T23:30:00Z,2015-06-29T02:41:09Z,9.620000000000001,10.136000000000001,14.434000000000001,4.432,81.692,36.14
2015-06-29T00:00:00Z,2015-06-29T03:11:09Z,9.620000000000001,13.937000000000001,14.434000000000001,4.432,81.692,36.14
2015-06-29T00:30:00Z,2015-06-29T03:41:09Z,9.620000000000001,15.204,12.371999999999998,4.432,81.692,36.14
2015-06-29T01:00:00Z,2015-06-29T04:11:09Z,12.025,15.204,14.434000000000001,4.432,87.976,38.92
2015-06-29T01:30:00Z,2015-06-29T04:41:09Z,24.05,15.204,16.496,4.432,87.976,38.92
2015-06-29T02:00:00Z,2015-06-29T05:11:09Z,55.315000000000005,20.272000000000002,16.496,4.432,91.118,40.309999999999995
2015-06-29T02:30:00Z,2015-06-29T05:41:09Z,64.935,25.340000000000003,22.682,4.432,94.25999999999999,41.699999999999996
2015-06-29T03:00:00Z,2015-06-29T06:11:09Z,60.125,29.141000000000002,24.743999999999996,6.648,87.976,38.92
2015-06-29T03:30:00Z,2015-06-29T06:41:09Z,33.67,25.340000000000003,20.62,6.648,28.278,12.51
2015-06-29T04:00:00Z,2015-06-29T07:11:09Z,33.67,29.141000000000002,22.682,6.648,31.42,13.9
2015-06-29T04:30:00Z,2015-06-29T07:41:09Z,38.480000000000004,31.675,22.682,6.648,28.278,12.51
2015-06-29T05:00:00Z,2015-06-29T08:11:09Z,40.885000000000005,34.209,24.743999999999996,6.648,28.278,12.51
2015-06-29T05:30:00Z,2015-06-29T08:41:09Z,43.29,41.811,24.743999999999996,6.648,25.136,11.120000000000001
2015-06-29T06:00:00Z,2015-06-29T09:11:09Z,48.1,46.879,26.806,8.864,31.42,13.9
2015-06-29T06:30:00Z,2015-06-29T09:41:09Z,55.315000000000005,63.35,28.868000000000002,8.864,34.562,15.290000000000001
2015-06-29T07:00:00Z,2015-06-29T10:11:09Z,62.53,53.214,37.116,15.512,53.414,23.630000000000003
2015-06-29T07:30:00Z,2015-06-29T10:41:09Z,69.74499999999999,68.418,41.24,17.728,62.84,27.8
2015-06-29T08:00:00Z,2015-06-29T11:11:09Z,86.58,70.95200000000001,43.30199999999999,24.376,106.828,47.260000000000005
2015-06-29T08:30:00Z,2015-06-29T11:41:09Z,151.51500000000001,79.821,70.108,42.104,260.786,115.36999999999999
2015-06-29T09:00:00Z,2015-06-29T12:11:09Z,312.65000000000003,107.695,146.402,81.99199999999999,741.512,328.03999999999996
2015-06-29T09:30:00Z,2015-06-29T12:41:09Z,399.22999999999996,140.63700000000003,206.2,99.72,1036.86,458.7
2015-06-29T10:00:00Z,2015-06-29T13:11:09Z,435.305,191.317,245.378,121.88000000000001,1237.9479999999999,547.66
