TIMESTAMP,TIMESTAMP_solar,AUS_MAR_HSW_HIG_Eob_Js_1,AUS_MAR_HSW_HIG_Eob_Js_2,AUS_MAR_HSW_HIG_Eob_Js_3,AUS_MAR_HSW_HIG_Ecy_Js_4
2010-03-06T01:30:09Z,2010-03-06T11:01:19Z,NA,NA,11107.182785475547,3500.7001732294443
2010-03-06T02:00:09Z,2010-03-06T11:31:19Z,NA,NA,10585.721948231696,2851.6773270077224
2010-03-06T02:30:09Z,2010-03-06T12:01:19Z,NA,NA,11093.496255354792,1810.1483715863305
2010-03-06T03:00:09Z,2010-03-06T12:31:19Z,NA,NA,11703.737085790648,2819.76563834976
2010-03-06T03:30:09Z,2010-03-06T13:01:19Z,NA,NA,11411.107230706806,3184.589189995062
2010-03-06T04:00:09Z,2010-03-06T13:31:19Z,NA,NA,11083.789710076688,2343.630603526787
2010-03-06T04:30:09Z,2010-03-06T14:01:19Z,NA,NA,12109.353789158225,5729.785069839285
2010-03-06T05:00:09Z,2010-03-06T14:31:19Z,NA,NA,7563.453153608215,4502.936830560734
2010-03-06T05:30:09Z,2010-03-06T15:01:19Z,NA,NA,4107.053468735648,3932.0883717568386
2010-03-06T06:00:09Z,2010-03-06T15:31:19Z,NA,NA,2982.7234691225403,3264.5320660693874
2010-03-06T06:30:09Z,2010-03-06T16:01:19Z,NA,NA,1733.9170902950061,1812.0450274362224
2010-03-06T07:00:09Z,2010-03-06T16:31:19Z,NA,NA,1905.1799101752122,2041.490646743383
2010-03-06T07:30:09Z,2010-03-06T17:01:19Z,NA,NA,1649.067131478898,2546.6829957663313
2010-03-06T08:00:09Z,2010-03-06T17:31:19Z,NA,NA,1263.454192499801,1694.2313140005922
2010-03-06T08:30:09Z,2010-03-06T18:01:19Z,NA,NA,907.7525763761472,2083.4930360238614
2010-03-06T09:00:09Z,2010-03-06T18:31:19Z,NA,NA,1196.000440417846,1638.813422041223
2010-03-06T09:30:09Z,2010-03-06T19:01:19Z,NA,NA,1196.6372449439893,1399.982441994505
2010-03-06T10:00:09Z,2010-03-06T19:31:19Z,NA,NA,674.5327259738592,1590.5424930089875
2010-03-06T10:30:09Z,2010-03-06T20:01:19Z,NA,NA,693.6591012355785,608.4712835135515
2010-03-06T11:00:09Z,2010-03-06T20:31:19Z,NA,NA,689.4145499178402,0
2010-03-06T11:30:09Z,2010-03-06T21:01:19Z,NA,NA,311.6654781035316,619.8028401615621
2010-03-06T12:00:09Z,2010-03-06T21:31:19Z,NA,NA,347.4844820836356,949.3248968751176
2010-03-06T12:30:09Z,2010-03-06T22:01:19Z,NA,NA,335.1905490093884,642.8701559996624
2010-03-06T13:00:09Z,2010-03-06T22:31:19Z,NA,NA,0,1619.5089561384025
2010-03-06T13:30:09Z,2010-03-06T23:01:19Z,NA,NA,664.7030622114454,0
2010-03-06T14:00:09Z,2010-03-06T23:31:19Z,NA,NA,678.2299070385103,0
2010-03-06T14:30:09Z,2010-03-07T00:01:33Z,NA,NA,673.5555536817404,0
2010-03-06T15:00:09Z,2010-03-07T00:31:33Z,NA,NA,341.03067356285084,793.7332658320515
2010-03-06T15:30:09Z,2010-03-07T01:01:33Z,NA,NA,712.0074701053882,827.0287382503733
2010-03-06T16:00:09Z,2010-03-07T01:31:33Z,NA,NA,806.8031459367475,819.9830149197675
2010-03-06T16:30:09Z,2010-03-07T02:01:33Z,NA,NA,819.7755152671394,0
2010-03-06T17:00:09Z,2010-03-07T02:31:33Z,NA,NA,343.4425057359193,1467.6256418355636
2010-03-06T17:30:09Z,2010-03-07T03:01:33Z,NA,NA,340.1055964473429,1469.5963742970134
2010-03-06T18:00:09Z,2010-03-07T03:31:33Z,NA,NA,339.16933615900837,622.1835293038737
2010-03-06T18:30:09Z,2010-03-07T04:01:33Z,NA,NA,314.23704085790536,0
2010-03-06T19:00:09Z,2010-03-07T04:31:33Z,NA,NA,341.03067356285084,0
2010-03-06T19:30:09Z,2010-03-07T05:01:33Z,NA,NA,321.46832363560054,0
2010-03-06T20:00:09Z,2010-03-07T05:31:33Z,NA,NA,326.78223711308,0
2010-03-06T20:30:09Z,2010-03-07T06:01:33Z,NA,NA,695.6884740278301,761.4542840055808
2010-03-06T21:00:09Z,2010-03-07T06:31:33Z,NA,NA,339.6357341386324,803.9180632485076
2010-03-06T21:30:09Z,2010-03-07T07:01:33Z,NA,NA,330.24119211805527,0
2010-03-06T22:00:09Z,2010-03-07T07:31:33Z,NA,NA,769.5261257919835,0
2010-03-06T22:30:09Z,2010-03-07T08:01:33Z,NA,NA,1641.0488012516598,664.782169544124
2010-03-06T23:00:09Z,2010-03-07T08:31:33Z,NA,NA,2253.785269268287,676.9183326876915
2010-03-06T23:30:09Z,2010-03-07T09:01:33Z,NA,NA,5471.059566094181,839.071198549708
2010-03-07T00:00:09Z,2010-03-07T09:31:33Z,NA,NA,4824.7609253450655,1024.3215953669237
2010-03-07T00:30:09Z,2010-03-07T10:01:33Z,NA,NA,3893.384931142823,1693.7387102052128
2010-03-07T01:00:09Z,2010-03-07T10:31:33Z,NA,NA,3992.93544548406,1014.522339256654
2010-03-07T01:30:09Z,2010-03-07T11:01:33Z,NA,NA,4493.785918859141,849.0538854378119
2010-03-07T02:00:09Z,2010-03-07T11:31:33Z,NA,NA,7536.673290845931,934.7881564720009
2010-03-07T02:30:09Z,2010-03-07T12:01:33Z,NA,NA,8533.183893890557,955.9766224291221
2010-03-07T03:00:09Z,2010-03-07T12:31:33Z,NA,NA,9242.809380394343,1176.439565838164
2010-03-07T03:30:09Z,2010-03-07T13:01:33Z,NA,NA,11335.377083478461,3526.0212318686144
2010-03-07T04:00:09Z,2010-03-07T13:31:33Z,NA,NA,11756.821964587332,3934.6295619076704
2010-03-07T04:30:09Z,2010-03-07T14:01:33Z,NA,NA,11813.882849167228,2146.1818465248616
2010-03-07T05:00:09Z,2010-03-07T14:31:33Z,NA,NA,11341.993086737262,4488.9316577256495
2010-03-07T05:30:09Z,2010-03-07T15:01:33Z,NA,NA,11201.60547909294,3906.831461594457
2010-03-07T06:00:09Z,2010-03-07T15:31:33Z,NA,NA,8836.093191428723,3285.7380581510224
2010-03-07T06:30:09Z,2010-03-07T16:01:33Z,NA,NA,6779.239998167045,2927.4134435312544
2010-03-07T07:00:09Z,2010-03-07T16:31:33Z,NA,NA,5300.404522737674,2727.488359698824
2010-03-07T07:30:09Z,2010-03-07T17:01:33Z,NA,NA,3839.987960767647,1730.0118363970487
2010-03-07T08:00:09Z,2010-03-07T17:31:33Z,NA,NA,2103.405546618845,1457.638400578118
2010-03-07T08:30:09Z,2010-03-07T18:01:33Z,NA,NA,1516.1735034224964,3041.3579657004348
2010-03-07T09:00:09Z,2010-03-07T18:31:33Z,NA,NA,1232.56358562081,2665.874149056144
2010-03-07T09:30:09Z,2010-03-07T19:01:33Z,NA,NA,1115.7338040008838,1778.0684364225501
2010-03-07T10:00:09Z,2010-03-07T19:31:33Z,NA,NA,878.2318766772897,1605.9097814541624
2010-03-07T10:30:09Z,2010-03-07T20:01:33Z,NA,NA,821.9040151259562,0
2010-03-07T11:00:09Z,2010-03-07T20:31:33Z,NA,NA,772.7709239764716,0
2010-03-07T11:30:09Z,2010-03-07T21:01:33Z,NA,NA,1050.9676379507127,0
2010-03-07T12:00:09Z,2010-03-07T21:31:33Z,NA,NA,715.4091170791341,0
2010-03-07T12:30:09Z,2010-03-07T22:01:33Z,NA,NA,691.7809321941543,0
2010-03-07T13:00:09Z,2010-03-07T22:31:33Z,NA,NA,685.9499922491668,766.4511472056548
2010-03-07T13:30:09Z,2010-03-07T23:01:33Z,NA,NA,706.55657747923,763.4544634006651
2010-03-07T14:00:09Z,2010-03-07T23:31:33Z,NA,NA,311.6506644702692,0
2010-03-07T14:30:09Z,2010-03-08T00:01:48Z,NA,NA,337.3376651532071,0
2010-03-07T15:00:09Z,2010-03-08T00:31:48Z,NA,NA,0,0
2010-03-07T15:30:09Z,2010-03-08T01:01:48Z,NA,NA,377.8713184530687,1531.886288756336
2010-03-07T16:00:09Z,2010-03-08T01:31:48Z,NA,NA,0,0
2010-03-07T16:30:09Z,2010-03-08T02:01:48Z,NA,NA,346.4371346218137,0
2010-03-07T17:00:09Z,2010-03-08T02:31:48Z,NA,NA,705.5865297766848,754.0640364592462
2010-03-07T17:30:09Z,2010-03-08T03:01:48Z,NA,NA,1086.2025520377247,0
2010-03-07T18:00:09Z,2010-03-08T03:31:48Z,NA,NA,370.614183500831,0
2010-03-07T18:30:09Z,2010-03-08T04:01:48Z,NA,NA,692.2620819287224,903.4380942941236
2010-03-07T19:00:09Z,2010-03-08T04:31:48Z,NA,NA,662.7659981400586,0
2010-03-07T19:30:09Z,2010-03-08T05:01:48Z,NA,NA,680.9078168401571,0
2010-03-07T20:00:09Z,2010-03-08T05:31:48Z,NA,NA,342.45667045290907,0
2010-03-07T20:30:09Z,2010-03-08T06:01:48Z,NA,NA,346.4371346218137,0
2010-03-07T21:00:09Z,2010-03-08T06:31:48Z,NA,NA,694.187710853312,0
2010-03-07T21:30:09Z,2010-03-08T07:01:48Z,NA,NA,902.0952638500319,840.6277870487528
2010-03-07T22:00:09Z,2010-03-08T07:31:48Z,NA,NA,2373.2016429767864,619.9715723681438
2010-03-07T22:30:09Z,2010-03-08T08:01:48Z,NA,NA,3286.7507014716566,712.0887149544008
2010-03-07T23:00:09Z,2010-03-08T08:31:48Z,NA,NA,5274.15077344221,1742.2756119218072
2010-03-07T23:30:09Z,2010-03-08T09:01:48Z,NA,NA,7229.61138866912,2711.1405973701544
2010-03-08T00:00:09Z,2010-03-08T09:31:48Z,NA,NA,6282.911905541027,851.6442339879071
2010-03-08T00:30:09Z,2010-03-08T10:01:48Z,NA,NA,9416.983147288223,4097.039414219651
2010-03-08T01:00:09Z,2010-03-08T10:31:48Z,NA,NA,10152.932743175792,3341.6739552360086
2010-03-08T01:30:09Z,2010-03-08T11:01:48Z,NA,NA,11195.159994831485,4395.527838119479
2010-03-08T02:00:09Z,2010-03-08T11:31:48Z,NA,NA,10577.295704040227,2233.459831845733
2010-03-08T02:30:09Z,2010-03-08T12:01:48Z,NA,NA,11245.927529568748,3525.834462227985
2010-03-08T03:00:09Z,2010-03-08T12:31:48Z,NA,NA,11695.261887467603,4231.458188853743
2010-03-08T03:30:09Z,2010-03-08T13:01:48Z,NA,NA,11290.002180214842,3376.42589498295
2010-03-08T04:00:09Z,2010-03-08T13:31:48Z,NA,NA,10137.7601555938,4757.307273142988
2010-03-08T04:30:09Z,2010-03-08T14:01:48Z,NA,NA,5151.7180423090795,3410.7954579520597
2010-03-08T05:00:09Z,2010-03-08T14:31:48Z,NA,NA,2456.405363693531,1720.1173354061689
2010-03-08T05:30:09Z,2010-03-08T15:01:48Z,NA,NA,2600.812918129932,769.2999134551911
2010-03-08T06:00:09Z,2010-03-08T15:31:48Z,NA,NA,4239.485657622003,2706.004287063755
2010-03-08T06:30:09Z,2010-03-08T16:01:48Z,NA,NA,4582.292484865081,1948.8729752414906
2010-03-08T07:00:09Z,2010-03-08T16:31:48Z,NA,NA,4734.873620674181,2646.850778923562
2010-03-08T07:30:09Z,2010-03-08T17:01:48Z,NA,NA,4057.0847533360725,2753.2014442482573
2010-03-08T08:00:09Z,2010-03-08T17:31:48Z,NA,NA,2082.8522646418596,2246.6617655652917
2010-03-08T08:30:09Z,2010-03-08T18:01:48Z,NA,NA,1856.2461948891425,1445.6605581389533
2010-03-08T09:00:09Z,2010-03-08T18:31:48Z,NA,NA,1583.2190784366057,655.5467271025785
2010-03-08T09:30:09Z,2010-03-08T19:01:48Z,NA,NA,1279.468193838024,0
2010-03-08T10:00:09Z,2010-03-08T19:31:48Z,NA,NA,1489.4065748345067,1362.057126531489
2010-03-08T10:30:09Z,2010-03-08T20:01:48Z,NA,NA,1247.7953150564827,1425.8164948516185
2010-03-08T11:00:09Z,2010-03-08T20:31:48Z,NA,NA,1165.2812934940455,1007.9975576145757
2010-03-08T11:30:09Z,2010-03-08T21:01:48Z,NA,NA,1184.3970986896015,676.7968189362745
2010-03-08T12:00:09Z,2010-03-08T21:31:48Z,NA,NA,1551.9564059736138,663.7111285956761
2010-03-08T12:30:09Z,2010-03-08T22:01:48Z,NA,NA,1181.9521432056888,1414.1939758306783
2010-03-08T13:00:09Z,2010-03-08T22:31:48Z,NA,NA,1193.531489765081,670.1266901116753
2010-03-08T13:30:09Z,2010-03-08T23:01:48Z,NA,NA,1589.1829626985511,1400.5270535798322
2010-03-08T14:00:09Z,2010-03-08T23:31:48Z,NA,NA,1638.9611747937238,0
2010-03-08T14:30:09Z,2010-03-09T00:02:03Z,NA,NA,1234.4471606652116,0
2010-03-08T15:00:09Z,2010-03-09T00:32:03Z,NA,NA,1237.036587838398,795.4303837126336
2010-03-08T15:30:09Z,2010-03-09T01:02:03Z,NA,NA,1269.7031966755458,0
2010-03-08T16:00:09Z,2010-03-09T01:32:03Z,NA,NA,1293.5016729920892,872.6176472291133
2010-03-08T16:30:09Z,2010-03-09T02:02:03Z,NA,NA,1285.781848639487,1575.3339466603388
2010-03-08T17:00:09Z,2010-03-09T02:32:03Z,NA,NA,1365.0779182784433,0
2010-03-08T17:30:09Z,2010-03-09T03:02:03Z,NA,NA,1030.2133394478417,0
2010-03-08T18:00:09Z,2010-03-09T03:32:03Z,NA,NA,1086.8840637900498,0
2010-03-08T18:30:09Z,2010-03-09T04:02:03Z,NA,NA,1156.750962051686,647.6760560286583
2010-03-08T19:00:09Z,2010-03-09T04:32:03Z,NA,NA,1229.1717634274025,1746.4119736833882
2010-03-08T19:30:08Z,2010-03-09T05:02:02Z,NA,NA,1033.1191761649222,1820.0542409625634
2010-03-08T20:00:08Z,2010-03-09T05:32:02Z,NA,NA,862.1152662889288,0
2010-03-08T20:30:08Z,2010-03-09T06:02:02Z,NA,NA,866.1523776516862,751.1545611461582
2010-03-08T21:00:08Z,2010-03-09T06:32:02Z,NA,NA,994.8744965768891,1487.976584012598
2010-03-08T21:30:08Z,2010-03-09T07:02:02Z,NA,NA,1590.5966750833713,0
2010-03-08T22:00:08Z,2010-03-09T07:32:02Z,NA,NA,1503.995048474578,2561.5168682163057
2010-03-08T22:30:08Z,2010-03-09T08:02:02Z,NA,NA,2735.089901874916,762.1025601954841
2010-03-08T23:00:08Z,2010-03-09T08:32:02Z,NA,NA,4546.728781064994,765.7196586305563
2010-03-08T23:30:08Z,2010-03-09T09:02:02Z,NA,NA,6109.815376157337,2858.6617523248124
2010-03-09T00:00:08Z,2010-03-09T09:32:02Z,NA,NA,7207.555377854033,3011.909536790696
2010-03-09T00:30:08Z,2010-03-09T10:02:02Z,NA,NA,7755.140271449796,3081.5055531253147
2010-03-09T01:00:08Z,2010-03-09T10:32:02Z,NA,NA,8337.959192624268,3489.395414949285
2010-03-09T01:30:08Z,2010-03-09T11:02:02Z,NA,NA,5835.645986482933,948.6278941462075
2010-03-09T02:00:08Z,2010-03-09T11:32:02Z,NA,NA,6051.348854158509,4298.996744820161
2010-03-09T02:30:08Z,2010-03-09T12:02:02Z,NA,NA,3301.3752657887703,717.6312410251186
2010-03-09T03:00:08Z,2010-03-09T12:32:02Z,NA,NA,2666.507852107413,3022.5144193193773
2010-03-09T03:30:08Z,2010-03-09T13:02:02Z,NA,NA,2230.3255393254726,2425.473363488545
2010-03-09T04:00:08Z,2010-03-09T13:32:02Z,NA,NA,4287.580605903922,873.0212518469104
2010-03-09T04:30:08Z,2010-03-09T14:02:02Z,NA,NA,6393.336058679715,1038.4589188654186
2010-03-09T05:00:08Z,2010-03-09T14:32:02Z,NA,NA,8800.159646820517,3347.6007759802433
2010-03-09T05:30:08Z,2010-03-09T15:02:02Z,NA,NA,9691.805389856607,3523.5160654689134
2010-03-09T06:00:08Z,2010-03-09T15:32:02Z,NA,NA,9180.359558928702,3098.893772415642
2010-03-09T06:30:08Z,2010-03-09T16:02:02Z,NA,NA,8097.147512752297,1951.8610908679927
2010-03-09T07:00:08Z,2010-03-09T16:32:02Z,NA,NA,8457.280162154475,3632.52100499241
2010-03-09T07:30:08Z,2010-03-09T17:02:02Z,NA,NA,7136.890648817559,911.5426809662947
2010-03-09T08:00:08Z,2010-03-09T17:32:02Z,NA,NA,5505.065112123265,1948.879715886673
2010-03-09T08:30:08Z,2010-03-09T18:02:02Z,NA,NA,4704.899709853976,1922.8485004469844
2010-03-09T09:00:08Z,2010-03-09T18:32:02Z,NA,NA,3816.4629453113967,776.739591102378
2010-03-09T09:30:08Z,2010-03-09T19:02:02Z,NA,NA,3208.122525070337,627.288884273405
2010-03-09T10:00:08Z,2010-03-09T19:32:02Z,NA,NA,2856.6955504781035,1570.3386846586702
2010-03-09T10:30:08Z,2010-03-09T20:02:02Z,NA,NA,2530.8377406070354,2599.25766350451
2010-03-09T11:00:08Z,2010-03-09T20:32:02Z,NA,NA,2356.3054933190792,1395.251301179642
2010-03-09T11:30:08Z,2010-03-09T21:02:02Z,NA,NA,1774.9093225893464,818.7974371364419
2010-03-09T12:00:08Z,2010-03-09T21:32:02Z,NA,NA,1637.1862178161584,2298.5394051858666
2010-03-09T12:30:08Z,2010-03-09T22:02:02Z,NA,NA,1569.2230019699161,810.6373502430926
2010-03-09T13:00:08Z,2010-03-09T22:32:02Z,NA,NA,1451.0813611557473,0
2010-03-09T13:30:08Z,2010-03-09T23:02:02Z,NA,NA,1345.4851393851304,2471.277084935501
2010-03-09T14:00:08Z,2010-03-09T23:32:02Z,NA,NA,1294.7179660642958,959.7053817236042
2010-03-09T14:30:08Z,2010-03-10T00:02:18Z,NA,NA,1132.358899379781,0
2010-03-09T15:00:08Z,2010-03-10T00:32:18Z,NA,NA,1454.4344638792675,891.524123790167
2010-03-09T15:30:08Z,2010-03-10T01:02:18Z,NA,NA,986.427363793919,934.7471108080658
2010-03-09T16:00:08Z,2010-03-10T01:32:18Z,NA,NA,1402.7913825969247,802.5468282516778
2010-03-09T16:30:08Z,2010-03-10T02:02:18Z,NA,NA,1425.5696994221782,806.7549703918197
2010-03-09T17:00:08Z,2010-03-10T02:32:18Z,NA,NA,1429.5152560407614,1357.9196518281328
2010-03-09T17:30:08Z,2010-03-10T03:02:18Z,NA,NA,923.6428193290111,2217.788699975266
2010-03-09T18:00:08Z,2010-03-10T03:32:18Z,NA,NA,964.122264324571,1630.3055785733527
2010-03-09T18:30:08Z,2010-03-10T04:02:18Z,NA,NA,1286.7219513995888,889.5278978844101
2010-03-09T19:00:08Z,2010-03-10T04:32:18Z,NA,NA,854.7889457709018,1700.0721080881685
2010-03-09T19:30:08Z,2010-03-10T05:02:18Z,NA,NA,878.9626444180499,1365.046088151056
2010-03-09T20:00:08Z,2010-03-10T05:32:18Z,NA,NA,1129.440669271612,1584.225874562202
2010-03-09T20:30:08Z,2010-03-10T06:02:18Z,NA,NA,695.8695228972858,625.4353415610144
2010-03-09T21:00:08Z,2010-03-10T06:32:18Z,NA,NA,856.8816764419668,619.087964638918
2010-03-09T21:30:08Z,2010-03-10T07:02:18Z,NA,NA,1378.0847167991176,806.7549703918197
2010-03-09T22:00:08Z,2010-03-10T07:32:18Z,NA,NA,1344.3654568041386,1270.4277548299265
2010-03-09T22:30:08Z,2010-03-10T08:02:18Z,NA,NA,2035.1090855777636,2515.615027729618
2010-03-09T23:00:08Z,2010-03-10T08:32:18Z,NA,NA,3258.7382230565486,2488.7134943261303
2010-03-09T23:30:08Z,2010-03-10T09:02:18Z,NA,NA,3933.7069946497218,2898.557126749004
2010-03-10T00:00:08Z,2010-03-10T09:32:18Z,NA,NA,6619.915326663361,899.0957762775861
2010-03-10T00:30:08Z,2010-03-10T10:02:18Z,NA,NA,8455.769068808153,1961.6936150615793
2010-03-10T01:00:08Z,2010-03-10T10:32:18Z,NA,NA,9132.613547842473,2024.8804579613654
2010-03-10T01:30:08Z,2010-03-10T11:02:18Z,NA,NA,9602.780372309902,4076.586735714608
2010-03-10T02:00:08Z,2010-03-10T11:32:18Z,NA,NA,9595.079631238752,2033.8877962525758
2010-03-10T02:30:08Z,2010-03-10T12:02:18Z,NA,NA,9599.55711986207,2059.458744521191
2010-03-10T03:00:08Z,2010-03-10T12:32:18Z,NA,NA,9603.883237346634,1024.8004695701136
2010-03-10T03:30:08Z,2010-03-10T13:02:18Z,NA,NA,10041.035759885879,3065.299109031648
2010-03-10T04:00:08Z,2010-03-10T13:32:18Z,NA,NA,10528.697839516572,3689.130806461587
2010-03-10T04:30:08Z,2010-03-10T14:02:18Z,NA,NA,9588.4995096129,3078.4370470004696
2010-03-10T05:00:08Z,2010-03-10T14:32:18Z,NA,NA,8727.426471966604,3231.5992753593114
2010-03-10T05:30:08Z,2010-03-10T15:02:18Z,NA,NA,7758.850371743837,2981.0795670595853
2010-03-10T06:00:08Z,2010-03-10T15:32:18Z,NA,NA,7191.764596308653,3009.373849751052
2010-03-10T06:30:08Z,2010-03-10T16:02:18Z,NA,NA,5993.364122285989,1545.199715194475
2010-03-10T07:00:08Z,2010-03-10T16:32:18Z,NA,NA,6487.5671108395,3207.941233310103
2010-03-10T07:30:08Z,2010-03-10T17:02:18Z,NA,NA,7017.395006623626,3014.324914011621
2010-03-10T08:00:08Z,2010-03-10T17:32:18Z,NA,NA,5201.640795949761,2937.956461007816
2010-03-10T08:30:08Z,2010-03-10T18:02:18Z,NA,NA,4550.20693362837,824.8483396558717
2010-03-10T09:00:08Z,2010-03-10T18:32:18Z,NA,NA,3661.2525143823586,771.1612475939492
2010-03-10T09:30:08Z,2010-03-10T19:02:18Z,NA,NA,2958.579473147852,669.136871223144
2010-03-10T10:00:08Z,2010-03-10T19:32:18Z,NA,NA,2461.9171438394123,746.7147354900592
2010-03-10T10:30:08Z,2010-03-10T20:02:18Z,NA,NA,2392.0208296732876,973.2757723001002
2010-03-10T11:00:08Z,2010-03-10T20:32:18Z,NA,NA,1726.0419113534604,1562.392073883957
2010-03-10T11:30:08Z,2010-03-10T21:02:18Z,NA,NA,1976.271622098415,664.782169544124
2010-03-10T12:00:08Z,2010-03-10T21:32:18Z,NA,NA,1878.030796602751,760.6720143611604
2010-03-10T12:30:08Z,2010-03-10T22:02:18Z,NA,NA,1520.3423409092895,1522.6522548467096
2010-03-10T13:00:08Z,2010-03-10T22:32:18Z,NA,NA,1750.5383611890068,670.1850968360552
2010-03-10T13:30:08Z,2010-03-10T23:02:18Z,NA,NA,1356.463889707162,1622.6785623427743
2010-03-10T14:00:08Z,2010-03-10T23:32:18Z,NA,NA,1356.2114985506917,2188.9077641910885
2010-03-10T14:30:08Z,2010-03-11T00:02:34Z,NA,NA,1245.2659659388642,978.5999347420695
2010-03-10T15:00:08Z,2010-03-11T00:32:34Z,NA,NA,975.2975713661482,978.4506486716033
2010-03-10T15:30:08Z,2010-03-11T01:02:34Z,NA,NA,641.8098252293128,2459.247087868317
2010-03-10T16:00:08Z,2010-03-11T01:32:34Z,NA,NA,1348.460456380298,682.602472796849
2010-03-10T16:30:08Z,2010-03-11T02:02:34Z,NA,NA,993.1743638253287,1922.2102755575875
2010-03-10T17:00:08Z,2010-03-11T02:32:34Z,NA,NA,938.2262235195278,872.5208165335058
2010-03-10T17:30:08Z,2010-03-11T03:02:34Z,NA,NA,899.1069786490737,2462.4556606739966
2010-03-10T18:00:08Z,2010-03-11T03:32:34Z,NA,NA,1195.74642743411,607.7738115874402
2010-03-10T18:30:08Z,2010-03-11T04:02:34Z,NA,NA,843.5220835373398,0
2010-03-10T19:00:08Z,2010-03-11T04:32:34Z,NA,NA,804.7515991768511,1863.9656730644117
2010-03-10T19:30:08Z,2010-03-11T05:02:34Z,NA,NA,775.202190277941,0
2010-03-10T20:00:08Z,2010-03-11T05:32:34Z,NA,NA,826.5142996166558,0
2010-03-10T20:30:08Z,2010-03-11T06:02:34Z,NA,NA,773.1154286565131,0
2010-03-10T21:00:08Z,2010-03-11T06:32:34Z,NA,NA,881.2626827108437,676.7968189362745
2010-03-10T21:30:08Z,2010-03-11T07:02:34Z,NA,NA,1561.0753109808393,987.243911526443
2010-03-10T22:00:08Z,2010-03-11T07:32:34Z,NA,NA,2721.6494690297473,717.6312410251186
2010-03-10T22:30:08Z,2010-03-11T08:02:34Z,NA,NA,3226.6363313097972,798.5223622426699
2010-03-10T23:00:08Z,2010-03-11T08:32:34Z,NA,NA,4540.49607451725,867.444872459588
2010-03-10T23:30:08Z,2010-03-11T09:02:34Z,NA,NA,5785.3064724110545,1811.1322415890218
2010-03-11T00:00:08Z,2010-03-11T09:32:34Z,NA,NA,7116.355842010901,2533.989591342489
2010-03-11T00:30:08Z,2010-03-11T10:02:34Z,NA,NA,8244.63830222306,3070.815096646968
2010-03-11T01:00:08Z,2010-03-11T10:32:34Z,NA,NA,9704.591336275429,1038.7075201645769
2010-03-11T01:30:08Z,2010-03-11T11:02:34Z,NA,NA,10512.624876274556,4485.229725183704
2010-03-11T02:00:08Z,2010-03-11T11:32:34Z,NA,NA,11172.592738099953,4445.946993264776
2010-03-11T02:30:08Z,2010-03-11T12:02:34Z,NA,NA,11236.74464215879,3691.3416834847044
2010-03-11T03:00:08Z,2010-03-11T12:32:34Z,NA,NA,11240.622220290066,1417.516900361008
2010-03-11T03:30:08Z,2010-03-11T13:02:34Z,NA,NA,11895.875202549722,3205.149009668133
2010-03-11T04:00:08Z,2010-03-11T13:32:34Z,NA,NA,11271.234574013282,2385.2831240409378
2010-03-11T04:30:08Z,2010-03-11T14:02:34Z,NA,NA,11158.926666784495,1845.1643669382513
2010-03-11T05:00:08Z,2010-03-11T14:32:34Z,NA,NA,11986.529082135408,3571.3916257153096
2010-03-11T05:30:08Z,2010-03-11T15:02:34Z,NA,NA,11836.565769559742,4060.105614291982
2010-03-11T06:00:08Z,2010-03-11T15:32:34Z,NA,NA,11820.176906230286,3757.5550542312044
2010-03-11T06:30:08Z,2010-03-11T16:02:34Z,NA,NA,11223.136852149362,3440.5848574257543
2010-03-11T07:00:08Z,2010-03-11T16:32:34Z,NA,NA,10641.42808766837,4022.1056440222515
2010-03-11T07:30:08Z,2010-03-11T17:02:34Z,NA,NA,10131.151913089898,3779.80222323513
2010-03-11T08:00:08Z,2010-03-11T17:32:34Z,NA,NA,8413.050705235175,3458.319341359823
2010-03-11T08:30:08Z,2010-03-11T18:02:34Z,NA,NA,6165.502411837742,3103.4934750884026
2010-03-11T09:00:08Z,2010-03-11T18:32:34Z,NA,NA,3771.7976843121714,2342.5414433884034
2010-03-11T09:30:08Z,2010-03-11T19:02:34Z,NA,NA,2702.7892796543674,2934.569437268606
2010-03-11T10:00:08Z,2010-03-11T19:32:34Z,NA,NA,2153.0895415590385,2697.0434990006747
2010-03-11T10:30:08Z,2010-03-11T20:02:34Z,NA,NA,1815.0201411018152,2536.3032435830078
2010-03-11T11:00:08Z,2010-03-11T20:32:34Z,NA,NA,1655.972539370761,2457.705259229409
2010-03-11T11:30:08Z,2010-03-11T21:02:34Z,NA,NA,1445.2921447110953,1809.0110203292143
2010-03-11T12:00:08Z,2010-03-11T21:32:34Z,NA,NA,1380.3118570351555,1348.7894501630776
2010-03-11T12:30:08Z,2010-03-11T22:02:34Z,NA,NA,1209.4006153159285,1724.442301269986
2010-03-11T13:00:08Z,2010-03-11T22:32:34Z,NA,NA,1221.6810785218572,1068.0284656294161
2010-03-11T13:30:08Z,2010-03-11T23:02:34Z,NA,NA,1123.4957960541071,527.6263569042342
2010-03-11T14:00:08Z,2010-03-11T23:32:34Z,NA,NA,1204.7201849481405,1289.1481450160243
2010-03-11T14:30:08Z,2010-03-12T00:02:50Z,NA,NA,1026.7823542868864,504.00436826178776
2010-03-11T15:00:08Z,2010-03-12T00:32:50Z,NA,NA,1077.9117899427804,1364.550881875993
2010-03-11T15:30:08Z,2010-03-12T01:02:50Z,NA,NA,993.7071581996483,1030.1012173064796
