TIMESTAMP,TIMESTAMP_solar,USA_TNY_Aru_Js_1,USA_TNY_Aru_Js_2,USA_TNY_Aru_Js_3,USA_TNY_Ltu_Js_4,USA_TNY_Ltu_Js_5,USA_TNY_Ltu_Js_6,USA_TNY_Pse_Js_7,USA_TNY_Pse_Js_8
1999-05-14T12:00:00Z,1999-05-14T06:29:20Z,550.6879338704471,126.97261165787164,74.35344167768984,452.9966473877956,854.0949430660129,170.11688199989936,70.51718139619625,63.640512728299115
1999-05-14T13:00:00Z,1999-05-14T07:29:20Z,809.0563450460186,146.06395157302575,131.48658220217845,172.67814546495387,969.9090761667088,173.60551356874126,95.75870462855158,72.38361328372018
1999-05-14T14:00:00Z,1999-05-14T08:29:20Z,857.1519468725552,109.06774231257008,233.6741782369837,0,918.9034095408888,22.508412589653183,78.99085447426575,31.039706438323236
1999-05-14T15:00:00Z,1999-05-14T09:29:20Z,376.524724651428,27.769259443086984,930.3144943039003,1362.2860241367523,6059.987273553061,853.5993458995222,441.8876142905857,242.61104357608824
1999-05-14T16:00:00Z,1999-05-14T10:29:20Z,911.8917229555097,210.97327697547732,4312.394771646362,6547.278477733049,13286.49157421383,3202.7481805258744,1506.3369406366246,595.3059474295565
1999-05-14T17:00:00Z,1999-05-14T11:29:20Z,6810.427291851341,2416.4845860629507,14073.075366927706,15327.034113843,23394.2002603045,6804.187239081975,3266.582132972698,944.1381642093007
1999-05-14T18:00:00Z,1999-05-14T12:29:20Z,17765.640718693056,5025.677449434153,19549.528009569654,17906.759270855317,25662.470681613373,7671.729915845263,3442.3917811525844,1040.7624271212742
1999-05-14T19:00:00Z,1999-05-14T13:29:20Z,17288.230999128536,5497.88948257987,18154.96858069784,16433.47129671756,23709.330296427346,6587.046571468125,2724.035731089706,930.7135676089299
1999-05-14T20:00:00Z,1999-05-14T14:29:20Z,14936.936385071542,5136.934520931247,16491.935301923462,15494.084357573789,21100.55882551553,5835.027977854253,2845.3955555292223,891.3307433356177
1999-05-14T21:00:00Z,1999-05-14T15:29:20Z,17427.544808842053,5983.238963319794,18399.165997806893,18487.410130246484,24965.0504271893,8036.743224137997,3438.0353969815797,940.2326621577438
1999-05-14T22:00:00Z,1999-05-14T16:29:20Z,14268.852386867842,4519.880263500685,13851.11936011345,15017.008861868328,18141.566285576944,5065.085992144628,2334.3720014276955,680.828546088415
1999-05-14T23:00:00Z,1999-05-14T17:29:20Z,8204.214843407028,1821.9160288947483,6880.381401389123,9322.387658802398,10098.207481840152,2597.825017975969,1407.6744839624448,436.7202340536047
1999-05-15T00:00:00Z,1999-05-14T18:29:20Z,3804.4820943936643,485.6539877727137,3450.381740265361,3066.673535710702,4034.1585883536477,689.3503262026034,534.9476912874879,167.30257387816934
1999-05-15T01:00:00Z,1999-05-14T19:29:20Z,1359.3928215294204,42.59189899193046,1096.7365018569596,395.8131116599461,998.1638670814935,106.62747630540846,170.54460830934426,47.3082492947252
1999-05-15T02:00:00Z,1999-05-14T20:29:20Z,957.1955983462352,3.4968509849470006,353.526924397847,38.85747235707148,308.1652244491773,9.766414452852548,69.22095920619881,11.174409562539978
1999-05-15T03:00:00Z,1999-05-14T21:29:20Z,521.6155165341369,0,77.53963546370264,7.451340435374977,404.66231073481225,0,15.772325701236113,20.78695977856361
1999-05-15T04:00:00Z,1999-05-14T22:29:20Z,299.79804518769504,4.817939806703228,9.584914853393059,0,431.61259745287197,0,1.2873536395193506,37.03679742982172
1999-05-15T05:00:00Z,1999-05-14T23:29:20Z,376.17468730211965,23.364764761717257,6.407684244375229,10.037355136706504,613.8781074702532,0,0,41.63121785587595
1999-05-15T06:00:00Z,1999-05-15T00:29:18Z,296.1218963480036,48.608006163814444,1.4270669805805019,61.02958974482433,828.5704116216879,4.2538651001554975,0,37.90878730961997
1999-05-15T07:00:00Z,1999-05-15T01:29:18Z,338.3500632925068,48.608006163814444,2.2772416631181276,124.26451675976682,883.4653986364821,23.27896838618733,0,56.902755850210575
1999-05-15T08:00:00Z,1999-05-15T02:29:18Z,398.67880339060156,59.0936354594883,2.5759840826843488,236.43919480175873,939.205074936371,37.528422655672976,1.3606206687831361,66.11113126031648
1999-05-15T09:00:00Z,1999-05-15T03:29:18Z,372.3096187997209,91.20208532944362,0,323.25805299817637,1034.489170742963,56.260700259962164,6.870719648680115,67.93511189588224
1999-05-15T10:00:00Z,1999-05-15T04:29:18Z,3723.1031734450376,65.73752771616076,0,402.51255481872306,1149.1005987822775,68.45223435049438,0,63.69601904477271
1999-05-15T11:00:00Z,1999-05-15T05:29:18Z,15507.48802125797,73.65902395460556,0,424.4978922637545,1227.450520503494,94.77527989406508,0,77.94520801717371
1999-05-15T12:00:00Z,1999-05-15T06:29:18Z,15703.932608693107,81.4611119853197,12.3989364257347,319.7841389320914,1300.2049999195378,114.29772954947421,5.395041300629183,90.9480050883714
1999-05-15T13:00:00Z,1999-05-15T07:29:18Z,15926.062886653532,65.1785995191891,67.1091429447177,179.3294362462565,1295.0339231074759,119.77920151799655,9.773080315188903,111.48239871614885
1999-05-15T14:00:00Z,1999-05-15T08:29:18Z,16262.758116888932,28.737036135510447,114.53591202284713,0,1265.8326391617707,59.89577925214427,16.292755965203323,81.1010244425317
1999-05-15T15:00:00Z,1999-05-15T09:29:18Z,17188.526533169475,42.62007634599609,818.8308094868754,229.6022290168297,3509.1281879122093,345.3975396280565,145.81088824077776,173.92736633645694
1999-05-15T16:00:00Z,1999-05-15T10:29:18Z,25330.65864519964,1484.545490232467,9136.1113846698845,7182.318440212651,16396.66665740686,4677.6106009659925,1915.6618086519281,800.6883055446256
1999-05-15T17:00:00Z,1999-05-15T11:29:18Z,36227.16007987143,3677.359439777061,15880.104231322586,14094.922769718529,22237.631258943667,6812.32790151388,3128.1496880130294,984.9709600487746
1999-05-15T18:00:00Z,1999-05-15T12:29:18Z,39726.50806445795,4340.083879024049,16126.426916605384,14693.867521689313,21114.28829235464,6056.72172627836,2829.916475945568,911.2530430249411
1999-05-15T19:00:00Z,1999-05-15T13:29:18Z,43099.135663289475,4872.608354517488,16902.63208037033,15708.447840047142,21675.134621585632,6398.490852352726,2960.2356159390247,935.2812726747594
1999-05-15T20:00:00Z,1999-05-15T14:29:18Z,43843.22519087664,4952.173775761504,16184.718593283107,16216.430129763905,21273.88876999405,6529.950065990352,2921.726559225605,866.8517550723647
1999-05-15T21:00:00Z,1999-05-15T15:29:18Z,42341.71188518846,4427.52917143748,14736.47993989696,15404.536011310938,18814.67992670379,5919.673997714118,2750.3676075663666,794.8655113732199
1999-05-15T22:00:00Z,1999-05-15T16:29:18Z,42963.08941758238,4214.453044668952,14182.481723531237,16200.705818351798,19754.67970409619,6628.086996311225,2651.3320178401113,770.7454385216398
1999-05-15T23:00:00Z,1999-05-15T17:29:18Z,48174.66148062734,4281.648669034823,12730.240130062262,17576.711872576012,20133.382358762254,7230.564492704256,2838.7270201587226,836.7848158965182
1999-05-16T00:00:00Z,1999-05-15T18:29:18Z,32625.205344721962,1462.8815426303918,5539.610622962346,9340.686597442762,9500.626503801308,2281.9555103529774,1302.1519613716248,449.1017499989995
1999-05-16T01:00:00Z,1999-05-15T19:29:18Z,21041.142966321557,296.1874203190949,1987.011280177693,3359.7483349748454,3527.660771050283,554.2568587392032,379.0562550525255,115.93045004196058
1999-05-16T02:00:00Z,1999-05-15T20:29:18Z,13998.691644075032,28.02438932835526,655.2531402220867,851.2328047408887,1181.7962965448442,122.70261895518824,129.42465280816353,36.00543073197386
1999-05-16T03:00:00Z,1999-05-15T21:29:18Z,16755.66553528652,3.4991562153790983,262.6133577876864,195.962405006995,1035.0380242721508,37.528422655672976,59.499236376017066,16.063551065232716
1999-05-16T04:00:00Z,1999-05-15T22:29:18Z,13859.47859970701,0.6638320340678832,107.01279676070176,47.30249191575995,1181.9662162353968,8.238138439320961,31.04480247903698,2.1205275728439816
1999-05-16T05:00:00Z,1999-05-15T23:29:18Z,14579.157232085468,0,71.66989672759006,2.1575770082506076,1152.619305303476,0,16.72726058502704,0.9246320335598509
1999-05-16T06:00:00Z,1999-05-16T00:29:16Z,14613.590208327427,2.874623087529649,36.2992845722692,0,1053.785618846932,6.0041039519358925,9.675056167792134,2.751387053649827
1999-05-16T07:00:00Z,1999-05-16T01:29:16Z,14337.319037063382,22.92813347904139,11.987410165583755,13.313434141359568,1038.6460884729543,8.623956152458748,6.283737165479839,3.2993569583081657
1999-05-16T08:00:00Z,1999-05-16T02:29:16Z,14042.603240714316,36.57423480313139,3.1989210325349213,0,1003.403592599124,0,9.577223056209675,0
1999-05-16T09:00:00Z,1999-05-16T03:29:16Z,14339.66523267526,35.08236848493949,26.06172448879529,3.202322672495747,925.4127208375564,9.799643666711628,6.464516176898281,0
1999-05-16T10:00:00Z,1999-05-16T04:29:16Z,8166.915496325289,38.07797140943144,32.54991403736751,36.92385406612775,932.2993986333104,3.9192587484854045,4.960708341449087,3.2596519167087568
1999-05-16T11:00:00Z,1999-05-16T05:29:16Z,0,42.40064936387509,34.02855373343291,7.101021864867488,952.2638928517257,0,0,0
1999-05-16T12:00:00Z,1999-05-16T06:29:16Z,0,46.0263789294172,50.79887384557979,0,1016.6819784954339,0,6.565433392253877,2.2865794512404674
1999-05-16T13:00:00Z,1999-05-16T07:29:16Z,0,10.73146614450227,305.7495584510892,23.959812575060994,1838.773047105884,24.553153139765,21.336587962616353,12.292006011773722
1999-05-16T14:00:00Z,1999-05-16T08:29:16Z,0,167.29179214438557,2000.4521123844206,2650.7910194105057,7536.391141642987,1392.9063403938637,334.53962874105474,254.43982239322514
1999-05-16T15:00:00Z,1999-05-16T09:29:16Z,612.2090384594852,1933.1772019740583,8602.786211060235,13074.782483019442,19725.28172575026,6109.779811493769,2135.639381737645,768.9020400091969
1999-05-16T16:00:00Z,1999-05-16T10:29:16Z,4698.352628567953,4352.112306914041,17784.167202837005,19176.049792425285,24272.202299256987,8186.733643157069,3456.2737869744133,905.2044356571162
1999-05-16T17:00:00Z,1999-05-16T11:29:16Z,12286.50389563103,5869.877465271837,22748.66761602618,18885.62690952677,24797.54482274064,8794.350035747444,3581.3936814743874,938.2737169407569
1999-05-16T18:00:00Z,1999-05-16T12:29:16Z,9439.6857097205,6409.299248730771,23305.192210122364,18347.31252207225,25092.322008750656,8572.501575083703,3434.7755505521727,892.9528962120528
1999-05-16T19:00:00Z,1999-05-16T13:29:16Z,17356.496075194944,6809.997375584365,23982.183523528034,19586.680523106577,24682.766012541928,9084.80609750695,3507.879535668819,926.9123118671897
1999-05-16T20:00:00Z,1999-05-16T14:29:16Z,18400.156498412704,6351.202383659995,21863.957753161892,19754.645723761434,23124.954099065984,8649.360136115578,3277.5256050441853,831.2572294581898
1999-05-16T21:00:00Z,1999-05-16T15:29:16Z,12122.638037492985,5422.653370418267,18414.100728952537,17980.317494903582,19735.581854071275,7093.357168713661,2932.709474079179,778.4664109553112
1999-05-16T22:00:00Z,1999-05-16T16:29:16Z,13483.725760812824,4160.194201664911,14538.441871567675,15422.11305490968,16185.127945888358,5847.530708641351,2478.7295983642475,703.1985826511284
1999-05-16T23:00:00Z,1999-05-16T17:29:16Z,12265.59634680859,3396.930248115628,10732.979492633529,14567.649776244161,14495.476608275603,5492.81584504526,2412.8535683630407,637.6212886808643
1999-05-17T00:00:00Z,1999-05-16T18:29:16Z,6738.717399917836,1392.4754600074236,5939.584045820809,10179.675209056808,9098.960630729613,2775.7179968058545,1454.213245710406,406.9027491631459
1999-05-17T01:00:00Z,1999-05-16T19:29:16Z,3890.8903196883366,374.06100513388435,2302.64669443019,3993.3853809529382,3507.5923645947028,777.6708251146628,577.3951583990774,155.91525950649591
1999-05-17T02:00:00Z,1999-05-16T20:29:16Z,1738.6883495727548,76.8867972117385,733.4923077571458,1101.54400499404,1115.629005461894,173.47517203090638,170.32647238219474,28.16505429628196
1999-05-17T03:00:00Z,1999-05-16T21:29:16Z,1986.58734455824,5.162960746050774,245.5614833834927,325.8163694209032,394.9052916642474,32.6008956101539,58.3277750147438,3.37182880493012
1999-05-17T04:00:00Z,1999-05-16T22:29:16Z,341.0758530630086,0,92.8218602364516,132.09765188913124,128.4632789146019,10.437115794191199,19.073686338929335,4.29239049081533
1999-05-17T05:00:00Z,1999-05-16T23:29:16Z,161.4376777947039,0,43.93452831557105,37.200631773931526,39.53180569995846,2.6435141862922356,9.592081933176106,0.06506620592366329
1999-05-17T06:00:00Z,1999-05-17T00:29:13Z,97.25349628253342,3.189486060468968,9.796899291113235,0,7.516756641066753,0,2.449217910941002,0
1999-05-17T07:00:00Z,1999-05-17T01:29:13Z,0,15.037798686503434,1.2954797160946832,8.44375970465374,219.25456210952362,0.6844220809940383,0,1.4375856297872163
1999-05-17T08:00:00Z,1999-05-17T02:29:13Z,16.938418411738922,29.27636130410082,0,5.924349499236419,344.55434166412823,0,0.44468885788929347,0
1999-05-17T09:00:00Z,1999-05-17T03:29:13Z,117.60672819526071,25.262801179253017,1.0361051208900949,34.39613256901459,343.9518060917638,0,0,6.521850702184986
1999-05-17T10:00:00Z,1999-05-17T04:29:13Z,599.1047921397042,38.88280407754324,0,0,480.2172618565076,4.629908786404073,0.9193445946358815,5.453672548471029
1999-05-17T11:00:00Z,1999-05-17T05:29:13Z,619.9279148571919,34.631039507435254,0,6.338118164009317,746.4435938198067,18.167187375221364,2.9990891859281366,12.403243439167067
1999-05-17T12:00:00Z,1999-05-17T06:29:13Z,226.20607716696583,39.642853748212985,0,0,871.6726946609475,15.733361182620094,7.050252417404652,12.114491326637856
1999-05-17T13:00:00Z,1999-05-17T07:29:13Z,218.976425862467,30.719407690797695,23.371941318266522,1089.5081241162309,3113.1048943319506,420.3341801826956,15.837512922888221,52.34969219503897
1999-05-17T14:00:00Z,1999-05-17T08:29:13Z,895.449259923244,221.92672804023888,1740.4965376457271,10265.577717015432,14951.872190479278,4881.436313393346,920.414663303916,615.6098586729888
1999-05-17T15:00:00Z,1999-05-17T09:29:13Z,2985.7373696297263,2309.6690859763075,9034.279652825186,19214.17988132133,22115.737293106493,8447.778021825354,3030.14778781976,884.7965662099358
1999-05-17T16:00:00Z,1999-05-17T10:29:13Z,4281.162971056607,4649.9241939208505,18935.124166520876,21367.340433677597,22927.228380948745,9718.073575914626,3427.2663520946676,938.4577196722557
1999-05-17T17:00:00Z,1999-05-17T11:29:13Z,6110.088388610536,6118.071351952604,24154.522813750777,20776.791365887657,22888.112715996365,9367.468290149462,3597.959192666279,952.9388239906867
1999-05-17T18:00:00Z,1999-05-17T12:29:13Z,9452.619420846291,6755.441976121885,24847.403317011984,21344.56992243531,23679.59004588595,8940.515015652785,3454.890863330774,950.9883498153229
1999-05-17T19:00:00Z,1999-05-17T13:29:13Z,10035.658804307752,6730.694013473241,23395.050615585486,20780.518312298005,23349.339578322433,8519.863276330612,3268.1482891152864,912.9596399672691
1999-05-17T20:00:00Z,1999-05-17T14:29:13Z,12447.570353106705,7039.190812510932,23234.447512422088,21140.35989976637,23903.54947278002,9385.618890195252,3539.728103561253,884.3757488617547
1999-05-17T21:00:00Z,1999-05-17T15:29:13Z,13753.389485505777,7018.120831945239,21920.87847522179,21095.15645581237,23553.927667928372,9872.448021825408,3674.626919893403,855.5309641124172
1999-05-17T22:00:00Z,1999-05-17T16:29:13Z,14862.851696862352,6241.431248018958,17468.7077478462,19974.70865581996,21739.237295832616,9005.090119437064,3218.084461496002,812.7654109353017
1999-05-17T23:00:00Z,1999-05-17T17:29:13Z,13686.521935065972,4516.823351098142,11536.404720822271,20512.163966554792,16238.28822172248,6058.355008883282,2385.1115425023904,616.1615214459862
1999-05-18T00:00:00Z,1999-05-17T18:29:13Z,8383.481584145775,1709.6966153127914,5426.709479182621,11128.668684113238,10584.259879761385,1710.4163939456873,1082.9875058117461,314.15865706095894
1999-05-18T01:00:00Z,1999-05-17T19:29:13Z,4133.968388294066,443.49070635396265,1943.5513030710936,5314.852433125981,6883.317125052238,470.2357384913511,443.94541660385465,114.70870300861758
1999-05-18T02:00:00Z,1999-05-17T20:29:13Z,2101.2177457916637,111.86081927600799,612.0657210403986,2947.229080536052,4751.297388733229,120.0608802208547,215.85044316273758,33.63260176835711
1999-05-18T03:00:00Z,1999-05-17T21:29:13Z,1238.6861589204138,12.95949925200042,219.0425009620806,2261.43037557682,4067.780404600443,24.167665650895085,143.2172251420482,10.410711558487025
1999-05-18T04:00:00Z,1999-05-17T22:29:13Z,607.6849920223791,7.1237530972212175,100.9518970638274,1982.9390299988017,3774.553823393427,9.872859495713344,118.89698402621342,5.453672548471029
1999-05-18T05:00:00Z,1999-05-17T23:29:13Z,343.35192111891104,4.157062293021992,48.28975480469633,1852.6909054449386,3584.0709257748467,1.196482306444223,112.96793166179148,0
1999-05-18T06:00:00Z,1999-05-18T00:29:10Z,348.1215999386031,0,29.812232747827757,1914.9543688000633,3456.619199384514,0,100.2311887352463,0
1999-05-18T07:00:00Z,1999-05-18T01:29:10Z,271.34464105409705,2.7270115311804983,10.533119528825965,1970.0611511091092,2723.201023978329,1.3329961416473133,86.1884640832682,2.8320829730858508
1999-05-18T08:00:00Z,1999-05-18T02:29:10Z,167.42833280959607,4.661683039423916,0,2013.9416287390125,2581.923611769152,0,85.28896393183172,0.06536208356302653
1999-05-18T09:00:00Z,1999-05-18T03:29:10Z,40.05509879078173,0,11.949499470640502,1975.2094848573954,2588.3780619349563,0,89.65539526576126,0
1999-05-18T10:00:00Z,1999-05-18T04:29:10Z,0,6.232250329000656,16.3859633245122,2017.8264381280003,2483.88615674176,0,90.56468424972635,0
1999-05-18T11:00:00Z,1999-05-18T05:29:10Z,0,0,50.71646117049731,2114.3163474780026,2261.1777641146227,0,85.28896393183172,5.525385238551896
1999-05-18T12:00:00Z,1999-05-18T06:29:10Z,0,0,82.06888942066216,2110.3798184669467,2292.224167489166,0,91.32395179324638,0
1999-05-18T13:00:00Z,1999-05-18T07:29:10Z,350.80988780115524,0,706.4234189778966,4143.251793282053,5873.789827404351,659.1481004035221,228.40202207692246,52.66516737906526
1999-05-18T14:00:00Z,1999-05-18T08:29:10Z,430.2703938156163,158.5051871337653,2180.180638385479,7148.378391395754,9551.139762721443,1979.815427483452,740.2481778145471,327.009865715862
1999-05-18T15:00:00Z,1999-05-18T09:29:10Z,3068.4929550664256,1040.1400898143095,5613.139652782363,12673.312577472218,15021.317906196524,4191.162079036107,1451.0252390785006,516.2036359905202
1999-05-18T16:00:00Z,1999-05-18T10:29:10Z,7187.672699816601,3183.1309621351816,12060.175605413806,22119.415224045548,21663.81157938853,7211.317950549031,2725.044411455161,756.2003361830965
1999-05-18T17:00:00Z,1999-05-18T11:29:10Z,10565.986285003037,4928.052257731253,16815.718895750153,27062.23646167623,23260.097561490747,8648.364853701378,3188.3288530557065,826.549436548617
