TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-08-10T04:10:00Z,2012-08-10T09:46:10Z,,
2012-08-10T04:20:00Z,2012-08-10T09:56:10Z,,
2012-08-10T04:30:00Z,2012-08-10T10:06:10Z,,
2012-08-10T04:40:00Z,2012-08-10T10:16:10Z,,
2012-08-10T04:49:59Z,2012-08-10T10:26:09Z,,
2012-08-10T04:59:59Z,2012-08-10T10:36:09Z,,
2012-08-10T05:09:59Z,2012-08-10T10:46:09Z,,
2012-08-10T05:20:00Z,2012-08-10T10:56:10Z,,
2012-08-10T05:30:00Z,2012-08-10T11:06:10Z,,
2012-08-10T05:40:00Z,2012-08-10T11:16:10Z,,
2012-08-10T05:50:00Z,2012-08-10T11:26:10Z,,
2012-08-10T06:00:00Z,2012-08-10T11:36:10Z,,
2012-08-10T06:10:00Z,2012-08-10T11:46:10Z,,
2012-08-10T06:19:59Z,2012-08-10T11:56:09Z,,
2012-08-10T06:29:59Z,2012-08-10T12:06:09Z,,
2012-08-10T06:39:59Z,2012-08-10T12:16:09Z,,
2012-08-10T06:50:00Z,2012-08-10T12:26:10Z,,
2012-08-10T07:00:00Z,2012-08-10T12:36:10Z,,
2012-08-10T07:10:00Z,2012-08-10T12:46:10Z,,
2012-08-10T07:20:00Z,2012-08-10T12:56:10Z,,
2012-08-10T07:30:00Z,2012-08-10T13:06:10Z,,
2012-08-10T07:40:00Z,2012-08-10T13:16:10Z,,
2012-08-10T07:49:59Z,2012-08-10T13:26:09Z,,
2012-08-10T07:59:59Z,2012-08-10T13:36:09Z,,
2012-08-10T08:09:59Z,2012-08-10T13:46:09Z,,
2012-08-10T08:20:00Z,2012-08-10T13:56:10Z,,
2012-08-10T08:30:00Z,2012-08-10T14:06:10Z,,
2012-08-10T08:40:00Z,2012-08-10T14:16:10Z,,
2012-08-10T08:50:00Z,2012-08-10T14:26:10Z,,
2012-08-10T09:00:00Z,2012-08-10T14:36:10Z,,
2012-08-10T09:10:00Z,2012-08-10T14:46:10Z,,
2012-08-10T09:19:59Z,2012-08-10T14:56:09Z,,
2012-08-10T09:29:59Z,2012-08-10T15:06:09Z,,
2012-08-10T09:39:59Z,2012-08-10T15:16:09Z,,
2012-08-10T09:50:00Z,2012-08-10T15:26:10Z,,
2012-08-10T10:00:00Z,2012-08-10T15:36:10Z,,
2012-08-10T10:10:00Z,2012-08-10T15:46:10Z,,
2012-08-10T10:20:00Z,2012-08-10T15:56:10Z,,
2012-08-10T10:30:00Z,2012-08-10T16:06:10Z,,
2012-08-10T10:40:00Z,2012-08-10T16:16:10Z,,
2012-08-10T10:49:59Z,2012-08-10T16:26:09Z,,
2012-08-10T10:59:59Z,2012-08-10T16:36:09Z,,
2012-08-10T11:09:59Z,2012-08-10T16:46:09Z,,
2012-08-10T11:20:00Z,2012-08-10T16:56:10Z,,
2012-08-10T11:30:00Z,2012-08-10T17:06:10Z,,
2012-08-10T11:40:00Z,2012-08-10T17:16:10Z,,
2012-08-10T11:50:00Z,2012-08-10T17:26:10Z,,
2012-08-10T12:00:00Z,2012-08-10T17:36:10Z,,
2012-08-10T12:10:00Z,2012-08-10T17:46:10Z,,
2012-08-10T12:19:59Z,2012-08-10T17:56:09Z,,
2012-08-10T12:29:59Z,2012-08-10T18:06:09Z,,
2012-08-10T12:39:59Z,2012-08-10T18:16:09Z,,
2012-08-10T12:50:00Z,2012-08-10T18:26:10Z,,
2012-08-10T13:00:00Z,2012-08-10T18:36:10Z,,
2012-08-10T13:10:00Z,2012-08-10T18:46:10Z,,
2012-08-10T13:20:00Z,2012-08-10T18:56:10Z,,
2012-08-10T13:30:00Z,2012-08-10T19:06:10Z,,
2012-08-10T13:40:00Z,2012-08-10T19:16:10Z,,
2012-08-10T13:49:59Z,2012-08-10T19:26:09Z,,
2012-08-10T13:59:59Z,2012-08-10T19:36:09Z,,
2012-08-10T14:09:59Z,2012-08-10T19:46:09Z,,
2012-08-10T14:20:00Z,2012-08-10T19:56:10Z,,
2012-08-10T14:30:00Z,2012-08-10T20:06:10Z,,
2012-08-10T14:40:00Z,2012-08-10T20:16:10Z,,
2012-08-10T14:50:00Z,2012-08-10T20:26:10Z,,
2012-08-10T15:00:00Z,2012-08-10T20:36:10Z,,
2012-08-10T15:10:00Z,2012-08-10T20:46:10Z,,
2012-08-10T15:19:59Z,2012-08-10T20:56:09Z,,
2012-08-10T15:29:59Z,2012-08-10T21:06:09Z,,
2012-08-10T15:39:59Z,2012-08-10T21:16:09Z,,
2012-08-10T15:50:00Z,2012-08-10T21:26:10Z,,
2012-08-10T16:00:00Z,2012-08-10T21:36:10Z,,
2012-08-10T16:10:00Z,2012-08-10T21:46:10Z,,
2012-08-10T16:20:00Z,2012-08-10T21:56:10Z,,
2012-08-10T16:30:00Z,2012-08-10T22:06:10Z,,
2012-08-10T16:40:00Z,2012-08-10T22:16:10Z,,
2012-08-10T16:49:59Z,2012-08-10T22:26:09Z,,
2012-08-10T16:59:59Z,2012-08-10T22:36:09Z,,
2012-08-10T17:09:59Z,2012-08-10T22:46:09Z,,
2012-08-10T17:20:00Z,2012-08-10T22:56:10Z,,
2012-08-10T17:30:00Z,2012-08-10T23:06:10Z,,
2012-08-10T17:40:00Z,2012-08-10T23:16:10Z,,
2012-08-10T17:50:00Z,2012-08-10T23:26:10Z,,
2012-08-10T18:00:00Z,2012-08-10T23:36:10Z,,
2012-08-10T18:10:00Z,2012-08-10T23:46:10Z,,
2012-08-10T18:19:59Z,2012-08-10T23:56:20Z,,
2012-08-10T18:29:59Z,2012-08-11T00:06:20Z,,
2012-08-10T18:39:59Z,2012-08-11T00:16:20Z,,
2012-08-10T18:50:00Z,2012-08-11T00:26:21Z,,
2012-08-10T19:00:00Z,2012-08-11T00:36:21Z,,
2012-08-10T19:10:00Z,2012-08-11T00:46:21Z,,
2012-08-10T19:20:00Z,2012-08-11T00:56:21Z,,
2012-08-10T19:30:00Z,2012-08-11T01:06:21Z,,
2012-08-10T19:40:00Z,2012-08-11T01:16:21Z,,
2012-08-10T19:49:59Z,2012-08-11T01:26:20Z,,
2012-08-10T19:59:59Z,2012-08-11T01:36:20Z,,
2012-08-10T20:09:59Z,2012-08-11T01:46:20Z,,
2012-08-10T20:20:00Z,2012-08-11T01:56:21Z,,
2012-08-10T20:30:00Z,2012-08-11T02:06:21Z,,
2012-08-10T20:40:00Z,2012-08-11T02:16:21Z,,
2012-08-10T20:50:00Z,2012-08-11T02:26:21Z,,
2012-08-10T21:00:00Z,2012-08-11T02:36:21Z,,
2012-08-10T21:10:00Z,2012-08-11T02:46:21Z,,
2012-08-10T21:19:59Z,2012-08-11T02:56:20Z,,
2012-08-10T21:29:59Z,2012-08-11T03:06:20Z,,
2012-08-10T21:39:59Z,2012-08-11T03:16:20Z,,
2012-08-10T21:50:00Z,2012-08-11T03:26:21Z,,
2012-08-10T22:00:00Z,2012-08-11T03:36:21Z,,
2012-08-10T22:10:00Z,2012-08-11T03:46:21Z,,
2012-08-10T22:20:00Z,2012-08-11T03:56:21Z,,
2012-08-10T22:30:00Z,2012-08-11T04:06:21Z,,
2012-08-10T22:40:00Z,2012-08-11T04:16:21Z,,
2012-08-10T22:49:59Z,2012-08-11T04:26:20Z,,
2012-08-10T22:59:59Z,2012-08-11T04:36:20Z,,
2012-08-10T23:09:59Z,2012-08-11T04:46:20Z,,
2012-08-10T23:20:00Z,2012-08-11T04:56:21Z,,
2012-08-10T23:30:00Z,2012-08-11T05:06:21Z,,
2012-08-10T23:40:00Z,2012-08-11T05:16:21Z,,
2012-08-10T23:50:00Z,2012-08-11T05:26:21Z,,
2012-08-11T00:00:00Z,2012-08-11T05:36:21Z,,
2012-08-11T00:10:00Z,2012-08-11T05:46:21Z,,
2012-08-11T00:19:59Z,2012-08-11T05:56:20Z,,
2012-08-11T00:29:59Z,2012-08-11T06:06:20Z,,
2012-08-11T00:39:59Z,2012-08-11T06:16:20Z,,
2012-08-11T00:50:00Z,2012-08-11T06:26:21Z,,
2012-08-11T01:00:00Z,2012-08-11T06:36:21Z,,
2012-08-11T01:10:00Z,2012-08-11T06:46:21Z,,
2012-08-11T01:20:00Z,2012-08-11T06:56:21Z,,
2012-08-11T01:30:00Z,2012-08-11T07:06:21Z,,
2012-08-11T01:40:00Z,2012-08-11T07:16:21Z,,
2012-08-11T01:49:59Z,2012-08-11T07:26:20Z,,
2012-08-11T01:59:59Z,2012-08-11T07:36:20Z,,
2012-08-11T02:09:59Z,2012-08-11T07:46:20Z,,
2012-08-11T02:20:00Z,2012-08-11T07:56:21Z,,
2012-08-11T02:30:00Z,2012-08-11T08:06:21Z,,
2012-08-11T02:40:00Z,2012-08-11T08:16:21Z,,
2012-08-11T02:50:00Z,2012-08-11T08:26:21Z,,
2012-08-11T03:00:00Z,2012-08-11T08:36:21Z,,
2012-08-11T03:10:00Z,2012-08-11T08:46:21Z,,
2012-08-11T03:19:59Z,2012-08-11T08:56:20Z,,
2012-08-11T03:29:59Z,2012-08-11T09:06:20Z,,
2012-08-11T03:39:59Z,2012-08-11T09:16:20Z,,
2012-08-11T03:50:00Z,2012-08-11T09:26:21Z,,
2012-08-11T04:00:00Z,2012-08-11T09:36:21Z,,
2012-08-11T04:10:00Z,2012-08-11T09:46:21Z,,
2012-08-11T04:20:00Z,2012-08-11T09:56:21Z,,
2012-08-11T04:30:00Z,2012-08-11T10:06:21Z,,
2012-08-11T04:40:00Z,2012-08-11T10:16:21Z,,
2012-08-11T04:49:59Z,2012-08-11T10:26:20Z,,
2012-08-11T04:59:59Z,2012-08-11T10:36:20Z,,
2012-08-11T05:09:59Z,2012-08-11T10:46:20Z,,
2012-08-11T05:20:00Z,2012-08-11T10:56:21Z,,
2012-08-11T05:30:00Z,2012-08-11T11:06:21Z,,
2012-08-11T05:40:00Z,2012-08-11T11:16:21Z,,
2012-08-11T05:50:00Z,2012-08-11T11:26:21Z,,
2012-08-11T06:00:00Z,2012-08-11T11:36:21Z,,
2012-08-11T06:10:00Z,2012-08-11T11:46:21Z,,
2012-08-11T06:19:59Z,2012-08-11T11:56:20Z,,
2012-08-11T06:29:59Z,2012-08-11T12:06:20Z,,
2012-08-11T06:39:59Z,2012-08-11T12:16:20Z,,
2012-08-11T06:50:00Z,2012-08-11T12:26:21Z,,
2012-08-11T07:00:00Z,2012-08-11T12:36:21Z,,
2012-08-11T07:10:00Z,2012-08-11T12:46:21Z,,
2012-08-11T07:20:00Z,2012-08-11T12:56:21Z,,
2012-08-11T07:30:00Z,2012-08-11T13:06:21Z,,
2012-08-11T07:40:00Z,2012-08-11T13:16:21Z,,
2012-08-11T07:49:59Z,2012-08-11T13:26:20Z,,
2012-08-11T07:59:59Z,2012-08-11T13:36:20Z,,
2012-08-11T08:09:59Z,2012-08-11T13:46:20Z,,
2012-08-11T08:20:00Z,2012-08-11T13:56:21Z,,
2012-08-11T08:30:00Z,2012-08-11T14:06:21Z,,
2012-08-11T08:40:00Z,2012-08-11T14:16:21Z,,
2012-08-11T08:50:00Z,2012-08-11T14:26:21Z,,
2012-08-11T09:00:00Z,2012-08-11T14:36:21Z,,
2012-08-11T09:10:00Z,2012-08-11T14:46:21Z,,
2012-08-11T09:19:59Z,2012-08-11T14:56:20Z,,
2012-08-11T09:29:59Z,2012-08-11T15:06:20Z,,
2012-08-11T09:39:59Z,2012-08-11T15:16:20Z,,
2012-08-11T09:50:00Z,2012-08-11T15:26:21Z,,
2012-08-11T10:00:00Z,2012-08-11T15:36:21Z,,
2012-08-11T10:10:00Z,2012-08-11T15:46:21Z,,
2012-08-11T10:20:00Z,2012-08-11T15:56:21Z,,
2012-08-11T10:30:00Z,2012-08-11T16:06:21Z,,
2012-08-11T10:40:00Z,2012-08-11T16:16:21Z,,
2012-08-11T10:49:59Z,2012-08-11T16:26:20Z,,
2012-08-11T10:59:59Z,2012-08-11T16:36:20Z,,
2012-08-11T11:09:59Z,2012-08-11T16:46:20Z,,
2012-08-11T11:20:00Z,2012-08-11T16:56:21Z,,
2012-08-11T11:30:00Z,2012-08-11T17:06:21Z,,
2012-08-11T11:40:00Z,2012-08-11T17:16:21Z,,
2012-08-11T11:50:00Z,2012-08-11T17:26:21Z,,
2012-08-11T12:00:00Z,2012-08-11T17:36:21Z,,
2012-08-11T12:10:00Z,2012-08-11T17:46:21Z,,
2012-08-11T12:19:59Z,2012-08-11T17:56:20Z,,
2012-08-11T12:29:59Z,2012-08-11T18:06:20Z,,
2012-08-11T12:39:59Z,2012-08-11T18:16:20Z,,
2012-08-11T12:50:00Z,2012-08-11T18:26:21Z,,
2012-08-11T13:00:00Z,2012-08-11T18:36:21Z,,
2012-08-11T13:10:00Z,2012-08-11T18:46:21Z,,
2012-08-11T13:20:00Z,2012-08-11T18:56:21Z,,
2012-08-11T13:30:00Z,2012-08-11T19:06:21Z,,
2012-08-11T13:40:00Z,2012-08-11T19:16:21Z,,
2012-08-11T13:49:59Z,2012-08-11T19:26:20Z,,
2012-08-11T13:59:59Z,2012-08-11T19:36:20Z,,
2012-08-11T14:09:59Z,2012-08-11T19:46:20Z,,
2012-08-11T14:20:00Z,2012-08-11T19:56:21Z,,
2012-08-11T14:30:00Z,2012-08-11T20:06:21Z,,
2012-08-11T14:40:00Z,2012-08-11T20:16:21Z,,
2012-08-11T14:50:00Z,2012-08-11T20:26:21Z,,
2012-08-11T15:00:00Z,2012-08-11T20:36:21Z,,
2012-08-11T15:10:00Z,2012-08-11T20:46:21Z,,
2012-08-11T15:19:59Z,2012-08-11T20:56:20Z,,
2012-08-11T15:29:59Z,2012-08-11T21:06:20Z,,
2012-08-11T15:39:59Z,2012-08-11T21:16:20Z,,
2012-08-11T15:50:00Z,2012-08-11T21:26:21Z,,
2012-08-11T16:00:00Z,2012-08-11T21:36:21Z,,
2012-08-11T16:10:00Z,2012-08-11T21:46:21Z,,
2012-08-11T16:20:00Z,2012-08-11T21:56:21Z,,
2012-08-11T16:30:00Z,2012-08-11T22:06:21Z,,
2012-08-11T16:40:00Z,2012-08-11T22:16:21Z,,
2012-08-11T16:49:59Z,2012-08-11T22:26:20Z,,
2012-08-11T16:59:59Z,2012-08-11T22:36:20Z,,
2012-08-11T17:09:59Z,2012-08-11T22:46:20Z,,
2012-08-11T17:20:00Z,2012-08-11T22:56:21Z,,
2012-08-11T17:30:00Z,2012-08-11T23:06:21Z,,
2012-08-11T17:40:00Z,2012-08-11T23:16:21Z,,
2012-08-11T17:50:00Z,2012-08-11T23:26:21Z,,
2012-08-11T18:00:00Z,2012-08-11T23:36:21Z,,
2012-08-11T18:10:00Z,2012-08-11T23:46:21Z,,
2012-08-11T18:19:59Z,2012-08-11T23:56:32Z,,
2012-08-11T18:29:59Z,2012-08-12T00:06:32Z,,
2012-08-11T18:39:59Z,2012-08-12T00:16:32Z,,
2012-08-11T18:50:00Z,2012-08-12T00:26:33Z,,
2012-08-11T19:00:00Z,2012-08-12T00:36:33Z,,
2012-08-11T19:10:00Z,2012-08-12T00:46:33Z,,
2012-08-11T19:20:00Z,2012-08-12T00:56:33Z,,
2012-08-11T19:30:00Z,2012-08-12T01:06:33Z,,
2012-08-11T19:40:00Z,2012-08-12T01:16:33Z,,
2012-08-11T19:49:59Z,2012-08-12T01:26:32Z,,
2012-08-11T19:59:59Z,2012-08-12T01:36:32Z,,
2012-08-11T20:09:59Z,2012-08-12T01:46:32Z,,
2012-08-11T20:20:00Z,2012-08-12T01:56:33Z,,
2012-08-11T20:30:00Z,2012-08-12T02:06:33Z,,
2012-08-11T20:40:00Z,2012-08-12T02:16:33Z,,
2012-08-11T20:50:00Z,2012-08-12T02:26:33Z,,
2012-08-11T21:00:00Z,2012-08-12T02:36:33Z,,
2012-08-11T21:10:00Z,2012-08-12T02:46:33Z,,
2012-08-11T21:19:59Z,2012-08-12T02:56:32Z,,
2012-08-11T21:29:59Z,2012-08-12T03:06:32Z,,
2012-08-11T21:39:59Z,2012-08-12T03:16:32Z,,
2012-08-11T21:50:00Z,2012-08-12T03:26:33Z,,
2012-08-11T22:00:00Z,2012-08-12T03:36:33Z,,
2012-08-11T22:10:00Z,2012-08-12T03:46:33Z,,
2012-08-11T22:20:00Z,2012-08-12T03:56:33Z,,
2012-08-11T22:30:00Z,2012-08-12T04:06:33Z,,
2012-08-11T22:40:00Z,2012-08-12T04:16:33Z,,
2012-08-11T22:49:59Z,2012-08-12T04:26:32Z,,
2012-08-11T22:59:59Z,2012-08-12T04:36:32Z,,
2012-08-11T23:09:59Z,2012-08-12T04:46:32Z,,
2012-08-11T23:20:00Z,2012-08-12T04:56:33Z,,
2012-08-11T23:30:00Z,2012-08-12T05:06:33Z,,
2012-08-11T23:40:00Z,2012-08-12T05:16:33Z,,
2012-08-11T23:50:00Z,2012-08-12T05:26:33Z,,
2012-08-12T00:00:00Z,2012-08-12T05:36:33Z,,
2012-08-12T00:10:00Z,2012-08-12T05:46:33Z,,
2012-08-12T00:19:59Z,2012-08-12T05:56:32Z,,
2012-08-12T00:29:59Z,2012-08-12T06:06:32Z,,
2012-08-12T00:39:59Z,2012-08-12T06:16:32Z,,
2012-08-12T00:50:00Z,2012-08-12T06:26:33Z,,
2012-08-12T01:00:00Z,2012-08-12T06:36:33Z,,
2012-08-12T01:10:00Z,2012-08-12T06:46:33Z,,
2012-08-12T01:20:00Z,2012-08-12T06:56:33Z,,
2012-08-12T01:30:00Z,2012-08-12T07:06:33Z,,
2012-08-12T01:40:00Z,2012-08-12T07:16:33Z,,
2012-08-12T01:49:59Z,2012-08-12T07:26:32Z,,
2012-08-12T01:59:59Z,2012-08-12T07:36:32Z,,
2012-08-12T02:09:59Z,2012-08-12T07:46:32Z,,
2012-08-12T02:20:00Z,2012-08-12T07:56:33Z,,
2012-08-12T02:30:00Z,2012-08-12T08:06:33Z,,
2012-08-12T02:40:00Z,2012-08-12T08:16:33Z,,
2012-08-12T02:50:00Z,2012-08-12T08:26:33Z,,
2012-08-12T03:00:00Z,2012-08-12T08:36:33Z,,
2012-08-12T03:10:00Z,2012-08-12T08:46:33Z,,
2012-08-12T03:19:59Z,2012-08-12T08:56:32Z,,
2012-08-12T03:29:59Z,2012-08-12T09:06:32Z,,
2012-08-12T03:39:59Z,2012-08-12T09:16:32Z,,
2012-08-12T03:50:00Z,2012-08-12T09:26:33Z,,
2012-08-12T04:00:00Z,2012-08-12T09:36:33Z,,
2012-08-12T04:10:00Z,2012-08-12T09:46:33Z,,
2012-08-12T04:20:00Z,2012-08-12T09:56:33Z,,
2012-08-12T04:30:00Z,2012-08-12T10:06:33Z,,
2012-08-12T04:40:00Z,2012-08-12T10:16:33Z,,
2012-08-12T04:49:59Z,2012-08-12T10:26:32Z,,
2012-08-12T04:59:59Z,2012-08-12T10:36:32Z,,
2012-08-12T05:09:59Z,2012-08-12T10:46:32Z,,
2012-08-12T05:20:00Z,2012-08-12T10:56:33Z,,
2012-08-12T05:30:00Z,2012-08-12T11:06:33Z,,
2012-08-12T05:40:00Z,2012-08-12T11:16:33Z,,
2012-08-12T05:50:00Z,2012-08-12T11:26:33Z,,
2012-08-12T06:00:00Z,2012-08-12T11:36:33Z,,
2012-08-12T06:10:00Z,2012-08-12T11:46:33Z,,
2012-08-12T06:19:59Z,2012-08-12T11:56:32Z,,
2012-08-12T06:29:59Z,2012-08-12T12:06:32Z,,
2012-08-12T06:39:59Z,2012-08-12T12:16:32Z,,
2012-08-12T06:50:00Z,2012-08-12T12:26:33Z,,
2012-08-12T07:00:00Z,2012-08-12T12:36:33Z,,
2012-08-12T07:10:00Z,2012-08-12T12:46:33Z,,
2012-08-12T07:20:00Z,2012-08-12T12:56:33Z,,
2012-08-12T07:30:00Z,2012-08-12T13:06:33Z,,
2012-08-12T07:40:00Z,2012-08-12T13:16:33Z,,
2012-08-12T07:49:59Z,2012-08-12T13:26:32Z,,
2012-08-12T07:59:59Z,2012-08-12T13:36:32Z,,
2012-08-12T08:09:59Z,2012-08-12T13:46:32Z,,
2012-08-12T08:20:00Z,2012-08-12T13:56:33Z,,
2012-08-12T08:30:00Z,2012-08-12T14:06:33Z,,
2012-08-12T08:40:00Z,2012-08-12T14:16:33Z,,
2012-08-12T08:50:00Z,2012-08-12T14:26:33Z,,
2012-08-12T09:00:00Z,2012-08-12T14:36:33Z,,
2012-08-12T09:10:00Z,2012-08-12T14:46:33Z,,
2012-08-12T09:19:59Z,2012-08-12T14:56:32Z,,
2012-08-12T09:29:59Z,2012-08-12T15:06:32Z,,
2012-08-12T09:39:59Z,2012-08-12T15:16:32Z,,
2012-08-12T09:50:00Z,2012-08-12T15:26:33Z,,
2012-08-12T10:00:00Z,2012-08-12T15:36:33Z,,
2012-08-12T10:10:00Z,2012-08-12T15:46:33Z,,
2012-08-12T10:20:00Z,2012-08-12T15:56:33Z,,
2012-08-12T10:30:00Z,2012-08-12T16:06:33Z,,
2012-08-12T10:40:00Z,2012-08-12T16:16:33Z,,
2012-08-12T10:49:59Z,2012-08-12T16:26:32Z,,
2012-08-12T10:59:59Z,2012-08-12T16:36:32Z,,
2012-08-12T11:09:59Z,2012-08-12T16:46:32Z,,
2012-08-12T11:20:00Z,2012-08-12T16:56:33Z,,
2012-08-12T11:30:00Z,2012-08-12T17:06:33Z,,
2012-08-12T11:40:00Z,2012-08-12T17:16:33Z,,
2012-08-12T11:50:00Z,2012-08-12T17:26:33Z,,
2012-08-12T12:00:00Z,2012-08-12T17:36:33Z,,
2012-08-12T12:10:00Z,2012-08-12T17:46:33Z,,
2012-08-12T12:19:59Z,2012-08-12T17:56:32Z,,
2012-08-12T12:29:59Z,2012-08-12T18:06:32Z,,
2012-08-12T12:39:59Z,2012-08-12T18:16:32Z,,
2012-08-12T12:50:00Z,2012-08-12T18:26:33Z,,
2012-08-12T13:00:00Z,2012-08-12T18:36:33Z,,
2012-08-12T13:10:00Z,2012-08-12T18:46:33Z,,
2012-08-12T13:20:00Z,2012-08-12T18:56:33Z,,
2012-08-12T13:30:00Z,2012-08-12T19:06:33Z,,
2012-08-12T13:40:00Z,2012-08-12T19:16:33Z,,
2012-08-12T13:49:59Z,2012-08-12T19:26:32Z,,
2012-08-12T13:59:59Z,2012-08-12T19:36:32Z,,
2012-08-12T14:09:59Z,2012-08-12T19:46:32Z,,
2012-08-12T14:20:00Z,2012-08-12T19:56:33Z,,
2012-08-12T14:30:00Z,2012-08-12T20:06:33Z,,
2012-08-12T14:40:00Z,2012-08-12T20:16:33Z,,
2012-08-12T14:50:00Z,2012-08-12T20:26:33Z,,
2012-08-12T15:00:00Z,2012-08-12T20:36:33Z,,
2012-08-12T15:10:00Z,2012-08-12T20:46:33Z,,
2012-08-12T15:19:59Z,2012-08-12T20:56:32Z,,
2012-08-12T15:29:59Z,2012-08-12T21:06:32Z,,
2012-08-12T15:39:59Z,2012-08-12T21:16:32Z,,
2012-08-12T15:50:00Z,2012-08-12T21:26:33Z,,
2012-08-12T16:00:00Z,2012-08-12T21:36:33Z,,
2012-08-12T16:10:00Z,2012-08-12T21:46:33Z,,
2012-08-12T16:20:00Z,2012-08-12T21:56:33Z,,
2012-08-12T16:30:00Z,2012-08-12T22:06:33Z,,
2012-08-12T16:40:00Z,2012-08-12T22:16:33Z,,
2012-08-12T16:49:59Z,2012-08-12T22:26:32Z,,
2012-08-12T16:59:59Z,2012-08-12T22:36:32Z,,
2012-08-12T17:09:59Z,2012-08-12T22:46:32Z,,
2012-08-12T17:20:00Z,2012-08-12T22:56:33Z,,
2012-08-12T17:30:00Z,2012-08-12T23:06:33Z,,
2012-08-12T17:40:00Z,2012-08-12T23:16:33Z,,
2012-08-12T17:50:00Z,2012-08-12T23:26:33Z,,
2012-08-12T18:00:00Z,2012-08-12T23:36:33Z,,
2012-08-12T18:10:00Z,2012-08-12T23:46:33Z,,
2012-08-12T18:19:59Z,2012-08-12T23:56:45Z,,
2012-08-12T18:29:59Z,2012-08-13T00:06:45Z,,
2012-08-12T18:39:59Z,2012-08-13T00:16:45Z,,
2012-08-12T18:50:00Z,2012-08-13T00:26:46Z,,
2012-08-12T19:00:00Z,2012-08-13T00:36:46Z,,
2012-08-12T19:10:00Z,2012-08-13T00:46:46Z,,
2012-08-12T19:20:00Z,2012-08-13T00:56:46Z,,
2012-08-12T19:30:00Z,2012-08-13T01:06:46Z,,
2012-08-12T19:40:00Z,2012-08-13T01:16:46Z,,
2012-08-12T19:49:59Z,2012-08-13T01:26:45Z,,
2012-08-12T19:59:59Z,2012-08-13T01:36:45Z,,
2012-08-12T20:09:59Z,2012-08-13T01:46:45Z,,
2012-08-12T20:20:00Z,2012-08-13T01:56:46Z,,
2012-08-12T20:30:00Z,2012-08-13T02:06:46Z,,
2012-08-12T20:40:00Z,2012-08-13T02:16:46Z,,
2012-08-12T20:50:00Z,2012-08-13T02:26:46Z,,
2012-08-12T21:00:00Z,2012-08-13T02:36:46Z,,
2012-08-12T21:10:00Z,2012-08-13T02:46:46Z,,
2012-08-12T21:19:59Z,2012-08-13T02:56:45Z,,
2012-08-12T21:29:59Z,2012-08-13T03:06:45Z,,
2012-08-12T21:39:59Z,2012-08-13T03:16:45Z,,
2012-08-12T21:50:00Z,2012-08-13T03:26:46Z,,
2012-08-12T22:00:00Z,2012-08-13T03:36:46Z,,
2012-08-12T22:10:00Z,2012-08-13T03:46:46Z,,
2012-08-12T22:20:00Z,2012-08-13T03:56:46Z,,
2012-08-12T22:30:00Z,2012-08-13T04:06:46Z,,
2012-08-12T22:40:00Z,2012-08-13T04:16:46Z,,
2012-08-12T22:49:59Z,2012-08-13T04:26:45Z,,
2012-08-12T22:59:59Z,2012-08-13T04:36:45Z,,
2012-08-12T23:09:59Z,2012-08-13T04:46:45Z,,
2012-08-12T23:20:00Z,2012-08-13T04:56:46Z,,
2012-08-12T23:30:00Z,2012-08-13T05:06:46Z,,
2012-08-12T23:40:00Z,2012-08-13T05:16:46Z,,
2012-08-12T23:50:00Z,2012-08-13T05:26:46Z,,
2012-08-13T00:00:00Z,2012-08-13T05:36:46Z,,
2012-08-13T00:10:00Z,2012-08-13T05:46:46Z,,
2012-08-13T00:19:59Z,2012-08-13T05:56:45Z,,
2012-08-13T00:29:59Z,2012-08-13T06:06:45Z,,
2012-08-13T00:39:59Z,2012-08-13T06:16:45Z,,
2012-08-13T00:50:00Z,2012-08-13T06:26:46Z,,
2012-08-13T01:00:00Z,2012-08-13T06:36:46Z,,
2012-08-13T01:10:00Z,2012-08-13T06:46:46Z,,
2012-08-13T01:20:00Z,2012-08-13T06:56:46Z,,
2012-08-13T01:30:00Z,2012-08-13T07:06:46Z,,
2012-08-13T01:40:00Z,2012-08-13T07:16:46Z,,
2012-08-13T01:49:59Z,2012-08-13T07:26:45Z,,
2012-08-13T01:59:59Z,2012-08-13T07:36:45Z,,
2012-08-13T02:09:59Z,2012-08-13T07:46:45Z,,
2012-08-13T02:20:00Z,2012-08-13T07:56:46Z,,
2012-08-13T02:30:00Z,2012-08-13T08:06:46Z,,
2012-08-13T02:40:00Z,2012-08-13T08:16:46Z,,
2012-08-13T02:50:00Z,2012-08-13T08:26:46Z,,
2012-08-13T03:00:00Z,2012-08-13T08:36:46Z,,
2012-08-13T03:10:00Z,2012-08-13T08:46:46Z,,
2012-08-13T03:19:59Z,2012-08-13T08:56:45Z,,
2012-08-13T03:29:59Z,2012-08-13T09:06:45Z,,
2012-08-13T03:39:59Z,2012-08-13T09:16:45Z,,
2012-08-13T03:50:00Z,2012-08-13T09:26:46Z,,
2012-08-13T04:00:00Z,2012-08-13T09:36:46Z,,
2012-08-13T04:10:00Z,2012-08-13T09:46:46Z,,
2012-08-13T04:20:00Z,2012-08-13T09:56:46Z,,
2012-08-13T04:30:00Z,2012-08-13T10:06:46Z,,
