TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ppfd_in,ext_rad
2013-07-28T18:30:00Z,2013-07-28T22:26:28Z,23.1,54,5.194033977,0,0,0,0
2013-07-28T19:00:00Z,2013-07-28T22:56:28Z,23,54,6.490094644,0,0,0,0
2013-07-28T19:30:00Z,2013-07-28T23:26:28Z,22.6,56,6.471502595,0,0,0,0
2013-07-28T20:00:00Z,2013-07-28T23:56:31Z,21.9,60,6.427666216,0,0,0,0
2013-07-28T20:30:00Z,2013-07-29T00:26:31Z,21.6,59,6.476931109,0,0,0,0
2013-07-28T21:00:00Z,2013-07-29T00:56:31Z,22.1,61,6.389707296,0,0,0,0
2013-07-28T21:30:00Z,2013-07-29T01:26:31Z,21.6,63,6.381465458,0,0,0,0
2013-07-28T22:00:00Z,2013-07-29T01:56:31Z,21.2,66,6.3452024,0,0,0,0
2013-07-28T22:30:00Z,2013-07-29T02:26:31Z,20.6,68,6.366458712,0,0,0,0
2013-07-28T23:00:00Z,2013-07-29T02:56:31Z,21.1,60,6.492978578,0,0,0,0
2013-07-28T23:30:00Z,2013-07-29T03:26:31Z,21.2,60,6.483677137,0,0,0,0
2013-07-29T00:00:00Z,2013-07-29T03:56:31Z,20.4,63,6.491994154,0,0,0,0
2013-07-29T00:30:00Z,2013-07-29T04:26:31Z,20.8,60,6.537781576,0,0,0,0
2013-07-29T01:00:00Z,2013-07-29T04:56:31Z,21,62,6.467412187,0.01746701,-0.100930396,0.03692525914,0
2013-07-29T01:30:00Z,2013-07-29T05:26:31Z,21.1,61,6.472959996,0.167430575,0.014170174,0.35394823555,118.67861617709924
2013-07-29T02:00:00Z,2013-07-29T05:56:31Z,21.4,66,6.327290469,0.320552949,0.137169973,0.6776489341859999,240.6710751690787
2013-07-29T02:30:00Z,2013-07-29T06:26:31Z,23.5,61,6.23231669,0.474214166,0.25592765,1.002488746924,363.3613248367517
2013-07-29T03:00:00Z,2013-07-29T06:56:31Z,25.3,58,6.137206347,0.625785039,0.373557171,1.322909572446,484.6500067308386
2013-07-29T03:30:00Z,2013-07-29T07:26:31Z,25.7,59,6.072544021,0.772672149,0.488483346,1.633428922986,602.4617431707967
2013-07-29T04:00:00Z,2013-07-29T07:56:31Z,26.4,58,6.004726844,0.912362216,0.597546257,1.928733724624,714.7806491769946
2013-07-29T04:30:00Z,2013-07-29T08:26:31Z,27.9,55,5.933736134,1.042465105,0.698233734,2.20377123197,819.6848264662909
2013-07-29T05:00:00Z,2013-07-29T08:56:31Z,28.2,50,6.107592202,1.16075472,0.782356921,2.45383547808,915.3792492803059
2013-07-29T05:30:00Z,2013-07-29T09:26:31Z,29.7,47,6.035859646,1.265207092,0.863339486,2.674647792488,1000.2264793317677
2013-07-29T06:00:00Z,2013-07-29T09:56:31Z,31,44,6.041118709,1.354035012,0.92961484,2.862430015368,1072.7746842996971
2013-07-29T06:30:00Z,2013-07-29T10:26:31Z,31.5,39,6.206396719,1.42571861,0.977393751,3.01396914154,1131.7824804425684
2013-07-29T07:00:00Z,2013-07-29T10:56:31Z,32.2,40,6.090488131,1.47903136,1.022087497,3.1266722950399997,1176.2401742396592
2013-07-29T07:30:00Z,2013-07-29T11:26:31Z,32.7,35,6.253455476,1.513061065,1.040752678,3.19861109141,1205.3870395876663
2013-07-29T08:00:00Z,2013-07-29T11:56:31Z,33.2,40,5.95946656,1.527225469,1.062931328,3.228554641466,1218.724334914083
2013-07-29T08:30:00Z,2013-07-29T12:26:31Z,34.2,37,6.014232474,1.521282213,1.054661081,3.215990598282,1216.023837463409
2013-07-29T09:00:00Z,2013-07-29T12:56:31Z,34.8,37,5.957998128,1.49533299,1.036053592,3.16113394086,1197.3317487179352
2013-07-29T09:30:00Z,2013-07-29T13:26:31Z,35.6,35,5.98767119,1.449821797,0.998591032,3.064923278858,1162.9679041195322
2013-07-29T10:00:00Z,2013-07-29T13:56:31Z,36.8,35,5.832007894,1.385527343,0.95362251,2.9290048031019995,1113.5203006074344
2013-07-29T10:30:00Z,2013-07-29T14:26:31Z,37.2,42,5.359144857,1.303549724,0.908098121,2.7557041165359997,1049.8350356044896
2013-07-29T11:00:00Z,2013-07-29T14:56:31Z,37.1,38,5.613242788,1.205291601,0.82302657,2.547986444514,973.0018295998083
2013-07-29T11:30:00Z,2013-07-29T15:26:31Z,36.8,41,5.453394205,1.092434197,0.742563415,2.309405892458,884.3353800456712
2013-07-29T12:00:00Z,2013-07-29T15:56:31Z,37.3,42,5.344723941,0.966908533,0.649289605,2.0440446387619997,785.3528656180517
2013-07-29T12:30:00Z,2013-07-29T16:26:31Z,38.3,40,5.304456317,0.830862388,0.544788433,1.756443088232,677.7479857624257
2013-07-29T13:00:00Z,2013-07-29T16:56:31Z,38.5,43,5.064199753,0.68662355,0.442154691,1.4515221847,563.3619797324612
2013-07-29T13:30:00Z,2013-07-29T17:26:31Z,37.1,49,4.912935666,0.536659985,0.333413442,1.1344992082899998,444.1521210143247
2013-07-29T14:00:00Z,2013-07-29T17:56:31Z,34.8,50,5.223969302,0.383537611,0.207355964,0.8107985096539999,322.15822622935815
2013-07-29T14:30:00Z,2013-07-29T18:26:31Z,30.3,61,5.362606788,0.229876394,0.089478944,0.485958696916,199.46775158405327
2013-07-29T15:00:00Z,2013-07-29T18:56:31Z,28.6,62,5.573781748,0.078305521,-0.032351526,0.165537871394,78.1800741045795
2013-07-29T15:30:00Z,2013-07-29T19:26:31Z,27.5,65,5.632740967,0,0,0,0
2013-07-29T16:00:00Z,2013-07-29T19:56:31Z,26.5,65,5.750565907,0,0,0,0
2013-07-29T16:30:00Z,2013-07-29T20:26:31Z,26.2,62,5.912528758,0,0,0,0
2013-07-29T17:00:00Z,2013-07-29T20:56:31Z,25.9,62,5.932576989,0,0,0,0
2013-07-29T17:30:00Z,2013-07-29T21:26:31Z,25.5,65,5.88319972,0,0,0,0
2013-07-29T18:00:00Z,2013-07-29T21:56:31Z,24.8,67,5.910254161,0,0,0,0
2013-07-29T18:30:00Z,2013-07-29T22:26:31Z,24.6,64,6.015530228,0,0,0,0
2013-07-29T19:00:00Z,2013-07-29T22:56:31Z,24.8,59,5.331361027,0,0,0,0
2013-07-29T19:30:00Z,2013-07-29T23:26:31Z,24.5,58,5.407201953,0,0,0,0
2013-07-29T20:00:00Z,2013-07-29T23:56:35Z,23.8,59,5.432815498,0,0,0,0
2013-07-29T20:30:00Z,2013-07-30T00:26:35Z,23,59,5.523441047,0,0,0,0
2013-07-29T21:00:00Z,2013-07-30T00:56:35Z,22.3,58,5.619147031,0,0,0,0
2013-07-29T21:30:00Z,2013-07-30T01:26:35Z,21.7,59,5.65436542,0,0,0,0
2013-07-29T22:00:00Z,2013-07-30T01:56:35Z,21.5,63,5.572873062,0,0,0,0
2013-07-29T22:30:00Z,2013-07-30T02:26:35Z,20.5,65,5.610632974,0,0,0,0
2013-07-29T23:00:00Z,2013-07-30T02:56:35Z,20.2,67,5.6015196,0,0,0,0
2013-07-29T23:30:00Z,2013-07-30T03:26:35Z,19.7,69,5.605982073,0,0,0,0
2013-07-30T00:00:00Z,2013-07-30T03:56:35Z,19.6,69,5.615710852,0,0,0,0
2013-07-30T00:30:00Z,2013-07-30T04:26:35Z,19.2,71,5.605152296,0,0,0,0
2013-07-30T01:00:00Z,2013-07-30T04:56:35Z,19.1,74,5.541956478,0.012636808,-0.098101096,0.026714212111999997,0
2013-07-30T01:30:00Z,2013-07-30T05:26:35Z,19.7,77,5.420070195,0.162936956,0.021167283,0.344448724984,115.3759036743674
2013-07-30T02:00:00Z,2013-07-30T05:56:35Z,20.2,77,5.357678667,0.316399697,0.140840592,0.668868959458,237.57604657359397
2013-07-30T02:30:00Z,2013-07-30T06:26:35Z,24,67,5.178975097,0.470399239,0.260474545,0.994423991246,360.4678525137768
2013-07-30T03:00:00Z,2013-07-30T06:56:35Z,25.1,55,5.428703833,0.622300607,0.366637957,1.315543483198,481.9484846861319
2013-07-30T03:30:00Z,2013-07-30T07:26:35Z,26.6,58,5.168784098,0.769504727,0.487551996,1.626732992878,599.9392517526273
2013-07-30T04:00:00Z,2013-07-30T07:56:35Z,27.7,59,4.975558602,0.909492896,0.600809257,1.922667982144,712.4211769781784
2013-07-30T04:30:00Z,2013-07-30T08:26:35Z,29,56,4.923003318,1.039869878,0.70135524,2.1982849220919998,817.4695456147836
2013-07-30T05:00:00Z,2013-07-30T08:56:35Z,29.6,52,5.021925349,1.158404885,0.788237454,2.4488679268899998,913.2868393854493
2013-07-30T05:30:00Z,2013-07-30T09:26:35Z,30.9,50,4.958061711,1.263069752,0.869408796,2.670129455728,998.2334945126099
2013-07-30T06:00:00Z,2013-07-30T09:56:35Z,32.1,46,4.978613128,1.352073633,0.935531885,2.858283660162,1070.8559569775405
2013-07-30T06:30:00Z,2013-07-30T10:26:35Z,31.2,47,5.024344003,1.423893647,0.990362634,3.010111169758,1129.9115549434214
2013-07-30T07:00:00Z,2013-07-30T10:56:35Z,32.6,45,4.979683378,1.477300934,1.031223012,3.123014174476,1174.3897627370632
2013-07-30T07:30:00Z,2013-07-30T11:26:35Z,33.7,45,4.834689272,1.511381681,1.06141276,3.195060873634,1203.5294925281646
2013-07-30T08:00:00Z,2013-07-30T11:56:35Z,34.5,45,4.728022442,1.525552756,1.075221975,3.225018526184,1216.8321178160631
2013-07-30T08:30:00Z,2013-07-30T12:26:35Z,34.5,49,4.509256606,1.519571688,1.078495016,3.212374548432,1214.0700058677464
2013-07-30T09:00:00Z,2013-07-30T12:56:35Z,34.4,51,4.426126963,1.493540815,1.061475099,3.1573452829099997,1195.2904130983297
2013-07-30T09:30:00Z,2013-07-30T13:26:35Z,34.4,50,4.469637996,1.447905533,1.024821056,3.0608722967619997,1160.8146767313492
2013-07-30T10:00:00Z,2013-07-30T13:56:35Z,35.9,50,4.200326565,1.383446674,0.982789185,2.924606268836,1111.2327165630547
2013-07-30T10:30:00Z,2013-07-30T14:26:35Z,36.4,49,4.208683742,1.301267146,0.918689881,2.750878746644,1047.3929409054856
2013-07-30T11:00:00Z,2013-07-30T14:56:35Z,34.3,55,4.197974276,1.202773065,0.845443268,2.5426622594099997,970.3877294240858
2013-07-30T11:30:00Z,2013-07-30T15:26:35Z,34.3,58,4.068164089,1.089649691,0.762612386,2.3035194467739997,881.5347412712076
2013-07-30T12:00:00Z,2013-07-30T15:56:35Z,32.7,62,4.101713928,0.963832597,0.666238206,2.037542110058,782.3543683525284
2013-07-30T12:30:00Z,2013-07-30T16:26:35Z,33.9,58,4.110165336,0.827474548,0.559768559,1.749281194472,674.543719525932
2013-07-30T13:00:00Z,2013-07-30T16:56:35Z,32.5,64,4.048101291,0.682908667,0.451833094,1.443668922038,559.9475808935865
2013-07-30T13:30:00Z,2013-07-30T17:26:35Z,33,65,3.928724331,0.532608518,0.339392391,1.1259344070519999,440.5268490926088
2013-07-30T14:00:00Z,2013-07-30T17:56:35Z,31.2,67,4.138264083,0.379145778,0.216354501,0.8015141746919999,318.32497773020145
2013-07-30T14:30:00Z,2013-07-30T18:26:35Z,30.7,68,4.19269378,0.225146236,0.096551566,0.475959142904,195.43301110925756
2013-07-30T15:00:00Z,2013-07-30T18:56:35Z,30,70,4.225026526,0.073244868,-0.020726108,0.154839650952,73.95380356392852
2013-07-30T15:30:00Z,2013-07-30T19:26:35Z,28.9,70,4.406319139,0,0,0,0
2013-07-30T16:00:00Z,2013-07-30T19:56:35Z,28.4,66,4.624749754,0,0,0,0
2013-07-30T16:30:00Z,2013-07-30T20:26:35Z,27.8,66,4.716086881,0,0,0,0
2013-07-30T17:00:00Z,2013-07-30T20:56:35Z,27.5,68,4.700092416,0,0,0,0
2013-07-30T17:30:00Z,2013-07-30T21:26:35Z,26.8,67,4.81378396,0,0,0,0
2013-07-30T18:00:00Z,2013-07-30T21:56:35Z,26.8,66,4.863116034,0,0,0,0
2013-07-30T18:30:00Z,2013-07-30T22:26:35Z,27.4,59,5.010178417,0,0,0,0
2013-07-30T19:00:00Z,2013-07-30T22:56:35Z,27.3,57,4.015995107,0,0,0,0
2013-07-30T19:30:00Z,2013-07-30T23:26:35Z,26.9,56,4.081232394,0,0,0,0
2013-07-30T20:00:00Z,2013-07-30T23:56:39Z,26.5,57,4.110062797,0,0,0,0
2013-07-30T20:30:00Z,2013-07-31T00:26:39Z,26.9,57,4.031609721,0,0,0,0
2013-07-30T21:00:00Z,2013-07-31T00:56:39Z,26.8,57,4.07523776,0,0,0,0
2013-07-30T21:30:00Z,2013-07-31T01:26:39Z,26.4,58,4.080251637,0,0,0,0
2013-07-30T22:00:00Z,2013-07-31T01:56:39Z,25.8,60,4.066354008,0,0,0,0
2013-07-30T22:30:00Z,2013-07-31T02:26:39Z,25.4,61,4.093761649,0,0,0,0
2013-07-30T23:00:00Z,2013-07-31T02:56:39Z,24.9,63,4.075998077,0,0,0,0
2013-07-30T23:30:00Z,2013-07-31T03:26:39Z,24.4,66,4.039804041,0,0,0,0
2013-07-31T00:00:00Z,2013-07-31T03:56:39Z,24,67,4.06691462,0,0,0,0
2013-07-31T00:30:00Z,2013-07-31T04:26:39Z,23.7,68,4.076256923,0,0,0,0
2013-07-31T01:00:00Z,2013-07-31T04:56:39Z,23.2,69,4.112584136,0.007741178,-0.096365563,0.016364850291999997,0
2013-07-31T01:30:00Z,2013-07-31T05:26:39Z,23,72,4.05739143,0.158387457,0.021848952,0.334831084098,112.03476001129178
2013-07-31T02:00:00Z,2013-07-31T05:56:39Z,22.8,73,4.037152898,0.312199357,0.141257384,0.659989440698,234.4456872900457
2013-07-31T02:30:00Z,2013-07-31T06:26:39Z,23.2,72,4.015901637,0.466545112,0.260305107,0.9862763667679999,357.5414285421911
2013-07-31T03:00:00Z,2013-07-31T06:56:39Z,24.3,69,3.969869847,0.618783826,0.377662224,1.308109008164,479.21562775404084
2013-07-31T03:30:00Z,2013-07-31T07:26:39Z,24,72,3.905783077,0.76631065,0.493859783,1.6199807140999998,597.3862521354762
2013-07-31T04:00:00Z,2013-07-31T07:56:39Z,24.6,69,3.928820131,0.906601361,0.60030951,1.916555277154,710.0312189299111
2013-07-31T04:30:00Z,2013-07-31T08:26:39Z,25.3,68,3.879706224,1.037255544,0.701695916,2.1927582200159996,815.22299643306
2013-07-31T05:00:00Z,2013-07-31T08:56:39Z,25.5,65,3.954747597,1.156037672,0.790277387,2.443863638608,911.1615871427242
2013-07-31T05:30:00Z,2013-07-31T09:26:39Z,26.7,61,3.946782897,1.260915348,0.869703236,2.6655750456719995,996.2053286435519
2013-07-31T06:00:00Z,2013-07-31T09:56:39Z,27.8,62,3.760944072,1.350094087,0.943474297,2.8540988999179997,1068.8989851721403
2013-07-31T06:30:00Z,2013-07-31T10:26:39Z,28.3,59,3.815959427,1.422048016,0.996301588,3.0062095058239997,1127.998649167744
2013-07-31T07:00:00Z,2013-07-31T10:56:39Z,28.9,56,3.847838279,1.475545982,1.035564779,3.119304205948,1172.4930266985448
2013-07-31T07:30:00Z,2013-07-31T11:26:39Z,29.7,53,3.855722816,1.509672622,1.060485432,3.191447922908,1201.6207425308303
2013-07-31T08:00:00Z,2013-07-31T11:56:39Z,29.5,51,3.95522197,1.523844018,1.068011812,3.2214062540519994,1214.8833687172844
2013-07-31T08:30:00Z,2013-07-31T12:26:39Z,30.5,49,3.94849386,1.517817695,1.062225456,3.2086666072299996,1212.0539537580573
2013-07-31T09:00:00Z,2013-07-31T12:56:39Z,30.5,47,3.996522932,1.491696763,1.04029647,3.1534469569819996,1193.1809063796031
2013-07-31T09:30:00Z,2013-07-31T13:26:39Z,30.8,50,3.836410398,1.445928161,1.010624636,3.056692132354,1158.5871674663033
2013-07-31T10:00:00Z,2013-07-31T13:56:39Z,30.9,49,3.881737863,1.381295,0.959043921,2.9200576299999996,1108.8646843068086
2013-07-31T10:30:00Z,2013-07-31T14:26:39Z,31.3,50,3.799471714,1.298903173,0.898099667,2.7458813077219997,1044.8642817020914
2013-07-31T11:00:00Z,2013-07-31T14:56:39Z,31.8,44,3.988164314,1.200162426,0.814271335,2.5371433685639997,967.6811032493764
2013-07-31T11:30:00Z,2013-07-31T15:26:39Z,31.9,45,3.94800765,1.086762242,0.728353818,2.297415379588,878.6358719178879
2013-07-31T12:00:00Z,2013-07-31T15:56:39Z,31.6,44,4.011568772,0.960642927,0.629225544,2.0307991476779996,779.2522905719078
2013-07-31T12:30:00Z,2013-07-31T16:26:39Z,30.9,47,3.980013594,0.82396242,0.526199048,1.7418565558799999,671.2309691480701
2013-07-31T13:00:00Z,2013-07-31T16:56:39Z,30.3,44,4.184090663,0.679059361,0.407568175,1.4355314891539999,556.4203246303916
2013-07-31T13:30:00Z,2013-07-31T17:26:39Z,29.8,44,4.212111716,0.528413082,0.291217374,1.117065255348,436.78495176681747
2013-07-31T14:00:00Z,2013-07-31T17:56:39Z,28.7,44,4.333967789,0.374601183,0.169591005,0.791906900862,314.3720057520104
2013-07-31T14:30:00Z,2013-07-31T18:26:39Z,27.4,49,4.281354044,0.220255427,0.054862236,0.465619972678,191.27617212110795
2013-07-31T15:00:00Z,2013-07-31T18:56:39Z,26.3,53,4.256158071,0.068016714,-0.059718743,0.143787333396,69.60382327460388
2013-07-31T15:30:00Z,2013-07-31T19:26:39Z,25.4,54,4.320844606,0,0,0,0
2013-07-31T16:00:00Z,2013-07-31T19:56:39Z,23.6,63,4.225108794,0,0,0,0
2013-07-31T16:30:00Z,2013-07-31T20:26:39Z,23.5,63,4.256432597,0,0,0,0
2013-07-31T17:00:00Z,2013-07-31T20:56:39Z,23.4,62,4.270186032,0,0,0,0
2013-07-31T17:30:00Z,2013-07-31T21:26:39Z,22.7,65,4.281155858,0,0,0,0
2013-07-31T18:00:00Z,2013-07-31T21:56:39Z,22.6,66,4.245331445,0,0,0,0
2013-07-31T18:30:00Z,2013-07-31T22:26:39Z,22.2,69,4.232850773,0,0,0,0
2013-07-31T19:00:00Z,2013-07-31T22:56:39Z,22.1,69,4.389332335,0,0,0,0
2013-07-31T19:30:00Z,2013-07-31T23:26:39Z,21.6,71,4.385225019,0,0,0,0
2013-07-31T20:00:00Z,2013-07-31T23:56:44Z,20.9,74,4.400816003,0,0,0,0
2013-07-31T20:30:00Z,2013-08-01T00:26:44Z,20.7,78,4.323049846,0,0,0,0
2013-07-31T21:00:00Z,2013-08-01T00:56:44Z,20.3,81,4.288457765,0,0,0,0
2013-07-31T21:30:00Z,2013-08-01T01:26:44Z,19.9,83,4.303309773,0,0,0,0
2013-07-31T22:00:00Z,2013-08-01T01:56:44Z,19.8,84,4.299031377,0,0,0,0
2013-07-31T22:30:00Z,2013-08-01T02:26:44Z,19.7,82,4.343087993,0,0,0,0
2013-07-31T23:00:00Z,2013-08-01T02:56:44Z,19.1,80,4.462964638,0,0,0,0
2013-07-31T23:30:00Z,2013-08-01T03:26:44Z,18.2,82,4.513582069,0,0,0,0
2013-08-01T00:00:00Z,2013-08-01T03:56:44Z,17.9,84,4.500472307,0,0,0,0
2013-08-01T00:30:00Z,2013-08-01T04:26:44Z,18.2,89,4.375636274,0,0,0,0
2013-08-01T01:00:00Z,2013-08-01T04:56:44Z,18.2,89,4.375636274,0.00278151,-0.096946736,0.00588011214,0
2013-08-01T01:30:00Z,2013-08-01T05:26:44Z,17.9,86,4.473808693,0.153783173,0.016352964,0.32509762772199996,108.72401385022292
2013-08-01T02:00:00Z,2013-08-01T05:56:44Z,18.4,86,4.405169257,0.307952715,0.136748914,0.65101203951,231.34958447980503
2013-08-01T02:30:00Z,2013-08-01T06:26:44Z,20.9,83,4.168469618,0.462652251,0.260564489,0.978046858614,354.65122060384016
2013-08-01T03:00:00Z,2013-08-01T06:56:44Z,24.1,70,4.135147508,0.615234831,0.374982692,1.300606432734,476.51901337133984
2013-08-01T03:30:00Z,2013-08-01T07:26:44Z,26.1,58,4.266264215,0.763089723,0.481389704,1.613171674422,594.867587992555
2013-08-01T04:00:00Z,2013-08-01T07:56:44Z,25.7,60,4.242779983,0.903687089,0.591075088,1.910394506146,707.6717882374087
2013-08-01T04:30:00Z,2013-08-01T08:26:44Z,26.3,57,4.263504646,1.03462127,0.690286835,2.1871893647799996,813.0013305335069
2013-08-01T05:00:00Z,2013-08-01T08:56:44Z,28,51,4.288349789,1.153651945,0.778562382,2.43882021173,909.0538346694186
2013-08-01T05:30:00Z,2013-08-01T09:26:44Z,29.5,51,4.141274018,1.258742467,0.862881269,2.660981575238,994.185665884871
2013-08-01T06:00:00Z,2013-08-01T09:56:44Z,30.8,45,4.219809689,1.348094708,0.926826279,2.849872212712,1066.9400605815927
2013-08-01T06:30:00Z,2013-08-01T10:26:44Z,30.7,41,4.412301733,1.420179825,0.974833214,3.0022601500499997,1126.0720543683046
2013-08-01T07:00:00Z,2013-08-01T10:56:44Z,31.3,42,4.330947894,1.473764423,1.018457128,3.1155379902219997,1170.5697858708304
2013-08-01T07:30:00Z,2013-08-01T11:26:44Z,32.5,37,4.432538198,1.507931654,1.038717751,3.1877675165559998,1199.6718117547152
2013-08-01T08:00:00Z,2013-08-01T11:56:44Z,31.8,39,4.389245397,1.522096908,1.05253114,3.217712863512,1212.8801366623802
2013-08-01T08:30:00Z,2013-08-01T12:26:44Z,32.6,41,4.210917744,1.516017812,1.053822164,3.204861654568,1209.9687350918869
2013-08-01T09:00:00Z,2013-08-01T12:56:44Z,33.6,40,4.172691535,1.489798383,1.033668531,3.1494337816619997,1190.987419385134
2013-08-01T09:30:00Z,2013-08-01T13:26:44Z,30.3,49,4.099357752,1.443887242,1.005890543,3.052377629588,1156.2609876296365
2013-08-01T10:00:00Z,2013-08-01T13:56:44Z,27.5,58,4.101788614,1.37906994,0.959748376,2.9153538531599996,1106.38366604725
2013-08-01T10:30:00Z,2013-08-01T14:26:44Z,31.1,47,4.121957775,1.296455521,0.890389806,2.7407069713939998,1042.208940963282
2013-08-01T11:00:00Z,2013-08-01T14:56:44Z,29,56,3.968251899,1.197457539,0.822694321,2.531425237446,964.8349543423097
2013-08-01T11:30:00Z,2013-08-01T15:26:44Z,27.4,59,4.070382278,1.083769879,0.733630861,2.291089524206,875.5857127931151
2013-08-01T12:00:00Z,2013-08-01T15:56:44Z,28.6,60,3.894704524,0.957337766,0.640918585,2.023812037324,775.9884315848825
2013-08-01T12:30:00Z,2013-08-01T16:26:44Z,30.8,45,4.250901526,0.82032449,0.519232441,1.7341659718599998,667.7474013544147
2013-08-01T13:00:00Z,2013-08-01T16:56:44Z,30.8,47,4.130975867,0.675074385,0.412009228,1.42710724989,552.7148246884542
2013-08-01T13:30:00Z,2013-08-01T17:26:44Z,30.7,50,4.036905265,0.524072722,0.299406793,1.1078897343079999,432.8591216170067
2013-08-01T14:00:00Z,2013-08-01T17:56:44Z,29.6,51,4.096059697,0.36990318,0.180018856,0.7819753225199999,310.23124636579627
2013-08-01T14:30:00Z,2013-08-01T18:26:44Z,27.3,56,4.209967007,0.215203643,0.059898473,0.454940501302,186.92959174904365
2013-08-01T15:00:00Z,2013-08-01T18:56:44Z,25.6,61,4.215115338,0.062621064,-0.05540176,0.132380929296,65.06408175212304
2013-08-01T15:30:00Z,2013-08-01T19:26:44Z,24.3,60,4.395496821,0,0,0,0
2013-08-01T16:00:00Z,2013-08-01T19:56:44Z,23.7,62,4.410477493,0,0,0,0
2013-08-01T16:30:00Z,2013-08-01T20:26:44Z,23.5,61,4.475657948,0,0,0,0
2013-08-01T17:00:00Z,2013-08-01T20:56:44Z,23.8,58,4.514500884,0,0,0,0
2013-08-01T17:30:00Z,2013-08-01T21:26:44Z,23.5,60,4.495926663,0,0,0,0
2013-08-01T18:00:00Z,2013-08-01T21:56:44Z,23.4,61,4.483307113,0,0,0,0
2013-08-01T18:30:00Z,2013-08-01T22:26:44Z,22.8,62,4.495460176,0,0,0,0
2013-08-01T19:00:00Z,2013-08-01T22:56:44Z,22.4,65,5.357017768,0,0,0,0
2013-08-01T19:30:00Z,2013-08-01T23:26:44Z,22.5,63,5.381804552,0,0,0,0
2013-08-01T20:00:00Z,2013-08-01T23:56:50Z,22.2,64,5.380817043,0,0,0,0
2013-08-01T20:30:00Z,2013-08-02T00:26:50Z,21.7,67,5.372863933,0,0,0,0
2013-08-01T21:00:00Z,2013-08-02T00:56:50Z,21.2,68,5.399877792,0,0,0,0
2013-08-01T21:30:00Z,2013-08-02T01:26:50Z,20.8,70,5.389657724,0,0,0,0
2013-08-01T22:00:00Z,2013-08-02T01:56:50Z,19.9,76,5.340576985,0,0,0,0
2013-08-01T22:30:00Z,2013-08-02T02:26:50Z,18.7,82,5.338118898,0,0,0,0
2013-08-01T23:00:00Z,2013-08-02T02:56:50Z,18.7,86,5.241071809,0,0,0,0
2013-08-01T23:30:00Z,2013-08-02T03:26:50Z,18.9,93,5.080065773,0,0,0,0
2013-08-02T00:00:00Z,2013-08-02T03:56:50Z,18.7,94,5.087953068,0,0,0,0
2013-08-02T00:30:00Z,2013-08-02T04:26:50Z,18.9,96,5.018921561,0,0,0,0
2013-08-02T01:00:00Z,2013-08-02T04:56:50Z,18.7,98,4.995219183,0,0,0,0
2013-08-02T01:30:00Z,2013-08-02T05:26:50Z,18.5,100,4.978858171,0.149125183,0.024305331,0.31525063686199994,105.44528641908003
2013-08-02T02:00:00Z,2013-08-02T05:56:50Z,19.8,100,4.790268694,0.303660536,0.147682321,0.6419383731039999,228.28914106310725
2013-08-02T02:30:00Z,2013-08-02T06:26:50Z,23.4,90,4.522693054,0.458721094,0.271293634,0.969736392716,351.79840233326
2013-08-02T03:00:00Z,2013-08-02T06:56:50Z,26.8,63,4.877385137,0.61165373,0.373288546,1.29303598522,473.8595788680253
2013-08-02T03:30:00Z,2013-08-02T07:26:50Z,27.2,58,5.004875927,0.759841722,0.482324585,1.606305400308,592.3839574105704
2013-08-02T04:00:00Z,2013-08-02T07:56:50Z,26.9,58,5.034401544,0.900749533,0.5901653,1.904184512762,705.3433449359947
2013-08-02T04:30:00Z,2013-08-02T08:26:50Z,28.4,54,4.999714058,1.031966191,0.690398198,2.181576527774,810.8047752022004
2013-08-02T05:00:00Z,2013-08-02T08:56:50Z,30.4,55,4.703586897,1.151246544,0.790253233,2.4337351940159997,906.9635858226488
2013-08-02T05:30:00Z,2013-08-02T09:26:50Z,31.2,48,4.927800118,1.256549671,0.86212068,2.6563460044939995,992.1742998425054
2013-08-02T06:00:00Z,2013-08-02T09:56:50Z,31.7,50,4.77634535,1.346073806,0.935977778,2.8456000258839995,1064.9787833681619
2013-08-02T06:30:00Z,2013-08-02T10:26:50Z,33,47,4.720085864,1.418287167,0.991931969,2.9982590710379995,1124.1311974106686
2013-08-02T07:00:00Z,2013-08-02T10:56:50Z,33.3,45,4.787093697,1.471954162,1.030378325,3.111711098468,1168.619316961217
2013-08-02T07:30:00Z,2013-08-02T11:26:50Z,33.2,39,5.135763754,1.506156536,1.043317114,3.1840149171039998,1197.681852479366
2013-08-02T08:00:00Z,2013-08-02T11:56:50Z,33.7,36,5.221197811,1.520309075,1.04993504,3.2139333845499998,1210.821477381298
2013-08-02T08:30:00Z,2013-08-02T12:26:50Z,34.3,38,5.070682998,1.514169627,1.050455354,3.2009545914779998,1207.8133385940773
2013-08-02T09:00:00Z,2013-08-02T12:56:50Z,34.2,34,5.28634787,1.487843238,1.021393423,3.145300605132,1188.708904535368
2013-08-02T09:30:00Z,2013-08-02T13:26:50Z,34.4,39,4.966896418,1.44178036,0.998709409,3.04792368104,1153.8350846642493
2013-08-02T10:00:00Z,2013-08-02T13:56:50Z,35.1,40,4.825881322,1.376769142,0.953155098,2.9104899661879995,1103.7886356618612
