TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-08-10T16:00:00Z,2013-08-10T09:50:26Z,11745.6088559946,702.3780999273221,4032.8696912497603,1627.66024003551,10523.6377081497,572.7324999379621,75.5242630209049,4709.31087691811,65.7258466173646,4383.55260618354
2013-08-10T16:30:00Z,2013-08-10T10:20:26Z,10749.755395550199,849.0202179579829,3682.96285424473,1818.89703816978,9859.731823390232,913.157159256036,116.21135668398,5559.25765770422,115.894989360843,5229.6717872791005
2013-08-10T16:59:59Z,2013-08-10T10:50:25Z,9959.6609647834,844.31983590855,3355.13472785834,1785.3872871528101,9345.67412251155,1087.7536717456499,132.355786832487,5669.1381270516695,137.033562522333,5299.49834647002
2013-08-10T17:30:00Z,2013-08-10T11:20:26Z,7613.22190420225,716.9911025218099,2534.4792653569802,1484.42582325396,8042.72364928543,1044.88293021032,130.46589772085503,4845.187808864141,150.388127938236,4536.28736909071
2013-08-10T18:00:00Z,2013-08-10T11:50:26Z,7845.769220822041,550.490893366072,2094.13186731283,1199.4296742424199,7607.90438867484,900.591061009554,130.46589772085503,4126.3077667572,164.064138885612,3844.4987248726998
2013-08-10T18:29:59Z,2013-08-10T12:20:25Z,8083.143658321591,554.491290093766,2275.5437769159503,1267.6287010077401,8534.15319659034,762.7684128961159,97.6750966717576,4277.28012912142,110.752987746878,4036.4900514033
2013-08-10T19:00:00Z,2013-08-10T12:50:26Z,12620.9798726033,991.6903214581621,3848.64582421269,1982.27732192627,10840.2828593298,1061.30909278741,192.887707841775,7246.6938381983,277.82707095771195,6748.64647636172
2013-08-10T19:30:00Z,2013-08-10T13:20:26Z,14441.3600769564,1585.36420082058,5221.3691665100605,2815.20293075271,11398.1289161803,2100.70304195644,411.675492876659,10814.171706932599,575.298431180513,9578.55058947174
2013-08-10T19:59:59Z,2013-08-10T13:50:25Z,15213.5625935807,1946.74837851594,5725.09924336128,3183.36588553944,11565.9972392946,3262.05300551413,621.870666040683,12679.172432531701,772.540659313746,11294.1222061415
2013-08-10T20:30:00Z,2013-08-10T14:20:26Z,15455.0940759102,2017.7928063730799,5420.32829435577,3244.84569185509,11417.773696935701,4282.24525060448,725.649460869631,13258.0402261167,898.777318394968,11776.411673910401
2013-08-10T21:00:00Z,2013-08-10T14:50:26Z,15397.957813724099,1974.99049320734,5087.73021940769,3252.58212800756,11203.1963027691,5225.31309798186,804.7910782697139,13044.6380153053,986.6910812801531,11419.7854493923
2013-08-10T21:29:59Z,2013-08-10T15:20:25Z,15613.197279875,1824.76245506405,4859.18543138724,3126.3875582863,11125.987901610699,5685.37231309245,819.8905814197481,12444.3983485522,931.137453658483,10641.3346968121
2013-08-10T22:00:00Z,2013-08-10T15:50:26Z,15455.0940759102,1720.2470485697202,4768.5655147200505,3055.1186919122,10915.885233786099,6265.51874932678,883.985708007804,11851.270825343701,893.05582773293,10053.6096098512
2013-08-10T22:30:00Z,2013-08-10T16:20:26Z,14809.2562557908,1514.97749795904,4411.56712395491,2797.5006588368897,10477.7007422864,6043.25135274613,764.767191812674,10516.2102967112,769.335812424803,8612.37324929274
2013-08-10T22:59:59Z,2013-08-10T16:50:25Z,12323.4541499306,1264.46788011361,3669.3419805916496,2401.43383283324,9489.19043896025,5024.974100814,521.820980188257,8466.45429202718,618.439597498957,7043.04383019086
2013-08-10T23:30:00Z,2013-08-10T17:20:26Z,11244.418227313,922.434186047263,3159.70189017844,1929.92445973394,9212.108987976191,3768.86521615724,311.846491840745,6778.0637997902095,418.41895164417696,5668.32559672408
2013-08-11T00:00:00Z,2013-08-10T17:50:26Z,10909.1427996863,858.4529595302461,3126.34960256126,1861.21395750968,9154.12938790871,3347.52963646939,238.270197733896,6367.21843684772,325.90979994839904,5294.49066870864
2013-08-11T00:29:59Z,2013-08-10T18:20:25Z,9919.864667422751,706.7499281042479,2728.73104604229,1651.6803067808198,8573.441491798301,2802.67719549918,176.334603847812,5308.6920618955,242.671584433347,4513.62606487605
2013-08-11T01:00:00Z,2013-08-10T18:50:26Z,7753.84189489451,468.82098989771697,2087.2905898498702,1258.1276186063901,7245.50991865063,2096.54502713713,119.889530972722,4062.63929073126,157.18638818661802,3311.3294716291102
2013-08-11T01:30:00Z,2013-08-10T19:20:26Z,4648.99067850909,242.504258056336,1246.5436555556798,765.226344836184,4695.328733473039,1456.89786058306,78.2877657363528,2980.11589658888,97.3298825833868,2165.7357295882803
2013-08-11T01:59:59Z,2013-08-10T19:50:25Z,2919.38683060825,110.335294974946,709.0328223895191,435.019967510288,2796.14610467186,1018.7641368737399,50.2360405042795,2238.16337640719,52.0252686004607,1267.3964544672401
2013-08-11T02:30:00Z,2013-08-10T20:20:26Z,1443.03450864568,60.225833302477206,388.882495443762,242.935330124367,1369.92873480932,680.353952672692,32.468040889444595,1614.64866229109,27.006749605901998,683.3731907324039
2013-08-11T03:00:00Z,2013-08-10T20:50:26Z,826.7075993611,48.6596734841698,237.167023354591,155.876306163024,778.4648153501929,470.168238194491,20.2441925263509,1209.92074679276,8.26006369390155,416.691118141702
2013-08-11T03:29:59Z,2013-08-10T21:20:25Z,521.4620790600189,58.0173277727229,160.090622583488,112.625846481385,522.642696869165,333.71238236183495,15.400904140664501,911.6563978758379,3.13713034972723,278.805846473129
2013-08-11T04:00:00Z,2013-08-10T21:50:26Z,312.998149175793,55.8268399824682,111.901967014484,83.52545521657929,324.86988014965,240.37221939193202,7.65975817210117,681.8356329795589,0.512789005964465,204.360600513067
2013-08-11T04:30:00Z,2013-08-10T22:20:26Z,178.129980750972,45.156789980983,74.44384660500191,69.7310156757399,189.80518939190998,179.47585663599,1.58053614300419,500.203855720645,0,145.19940616802702
2013-08-11T04:59:59Z,2013-08-10T22:50:25Z,153.753200879507,42.3949992989652,65.2870588417376,92.2730440630879,193.371984922482,162.82402642181302,2.36964504220486,393.572301246299,1.36769973513224,122.617704909335
2013-08-11T05:30:00Z,2013-08-10T23:20:26Z,178.129980750972,43.7713129097544,50.2000240826234,72.8664024644492,289.06507664432803,144.52048433385102,0,356.44702573999797,0,117.42861272767401
2013-08-11T06:00:00Z,2013-08-10T23:50:26Z,246.541460981549,0,27.4592206160377,59.3441090208472,497.740810633913,84.7161792259747,0,230.202453568035,0,77.8922103618727
2013-08-11T06:29:59Z,2013-08-11T00:20:36Z,166.49285013045002,0,13.1877042695602,42.8334663515193,376.68308829587596,47.2222547248451,0,175.762110745022,0,46.3217441933231
2013-08-11T07:00:00Z,2013-08-11T00:50:37Z,117.947630477315,0,3.05893256615808,34.5729577363959,300.957291127115,19.0780002237944,0,122.508078236901,0,26.1074522766067
2013-08-11T07:30:00Z,2013-08-11T01:20:37Z,85.3854172884932,0,0,17.6765888939794,229.56373964576602,2.67573206583858,0,95.82759747137321,0,14.390222739172899
2013-08-11T07:59:59Z,2013-08-11T01:50:36Z,35.2879060743892,0,0,3.70441439876421,122.12928290258999,0,0,57.6641799459375,0,2.45187815267932
2013-08-11T08:30:00Z,2013-08-11T02:20:37Z,23.9936037641422,0,0,9.500219208285031,98.91247195126459,3.6266823625701203,0,41.243646378765796,0,6.47927751915407
2013-08-11T09:00:00Z,2013-08-11T02:50:37Z,2.8247889484548296,0,0,1.06510897421175,46.6536707189594,0,0,29.7256487625847,0,0.793199099636571
2013-08-11T09:29:59Z,2013-08-11T03:20:36Z,0,0,0,0,19.0060328180729,1.7853672420662898,0,13.2879857743015,0,4.37545485564532
2013-08-11T10:00:00Z,2013-08-11T03:50:37Z,0,1.98907634919648,0,0,0.752979164316914,1.7853672420662898,0,3.31070574100184,0,0
2013-08-11T10:30:00Z,2013-08-11T04:20:37Z,0,0,1.7029803886256298,0,0,0,0,0,0,0
2013-08-11T10:59:59Z,2013-08-11T04:50:36Z,0,3.18927564483697,2.36240513632047,3.1321288522613,0,0,4.7593058559874395,0,6.07787313239427,0.337854786585912
2013-08-11T11:30:00Z,2013-08-11T05:20:37Z,1.95185415542491,3.18927564483697,3.05893256615808,0.241839692021786,0,0,9.85204262168227,0,6.6985721942461,4.37545485564532
2013-08-11T12:00:00Z,2013-08-11T05:50:37Z,4.72617450044827,12.4606450426849,10.42253754466,0,0,0,17.144239197520402,0,5.46922151910458,0
2013-08-11T12:29:59Z,2013-08-11T06:20:36Z,6.7882055746254695,17.5164072454706,16.069947402310497,0,0,0,25.1372184928198,0,12.384451749104901,0
2013-08-11T13:00:00Z,2013-08-11T06:50:37Z,10.1144835098896,0,17.0543641016128,0,0,0,30.9391076449879,0,13.0950774784528,0
2013-08-11T13:30:00Z,2013-08-11T07:20:37Z,21.3105845204886,0,17.0543641016128,0,0,0,33.6986608238859,0,15.272551815189399,1.86259518759199
2013-08-11T13:59:59Z,2013-08-11T07:50:36Z,110.525522646856,0,17.0543641016128,0,95.8966737494307,0,36.0355038104537,0,24.5811235429085,17.849145851790897
2013-08-11T14:30:00Z,2013-08-11T08:20:37Z,2499.81597583961,0,212.85510683580898,12.3586738871709,3324.45630558496,0,49.6999361210134,44.2357591296962,29.1252716421969,47.389214395613
2013-08-11T15:00:00Z,2013-08-11T08:50:37Z,7975.1964014339,1.98907634919648,1519.75591582829,144.381175763343,8932.5801331469,12.6200161342339,58.9591022601927,801.4210420387519,26.214996989333,588.008568684747
2013-08-11T15:29:59Z,2013-08-11T09:20:36Z,11133.136287650701,175.21839933486999,3285.60267006429,669.552029111988,11074.1734234814,126.03403182188,72.3773385435843,2606.72995051544,35.1289908956053,1874.1563657042
2013-08-11T16:00:00Z,2013-08-11T09:50:37Z,12925.8500799224,591.6365524368849,4443.56232284537,1345.53614176828,11945.250872951901,490.879014024436,101.57702701077,5077.8350786887695,61.2554713697688,3652.2694364984
2013-08-11T16:30:00Z,2013-08-11T10:20:37Z,14187.9055660188,1072.2200760506,5258.7318529943095,2154.97164288878,12268.326820432201,1520.01375275277,184.979276990559,8379.99512360618,135.786697117788,6126.55464702756
2013-08-11T16:59:59Z,2013-08-11T10:50:36Z,14844.069827998499,1443.60210770089,5634.704793551759,2700.82165530559,12227.5457648832,2951.86859701618,362.57081003782696,11012.058208505,312.685776224606,8370.15777439156
2013-08-11T17:30:00Z,2013-08-11T11:20:37Z,15050.183968073201,1517.27696982211,5622.87805466248,2855.34498197352,12105.885605550498,3924.20571468502,555.9547218872,12542.6745602673,522.9180841976299,10052.216318442901
2013-08-11T18:00:00Z,2013-08-11T11:50:37Z,16134.1883230128,1714.2397266631299,6090.49456158368,3138.1473032289,12288.7602636635,5093.262680146439,756.103669402995,14275.948655149201,784.688663336126,11823.329936300199
2013-08-11T18:29:59Z,2013-08-11T12:20:36Z,16763.057255956,1947.92640544729,6216.1876456132395,3401.65139375616,12360.5034771718,5921.13264093375,968.73348288135,15557.751196019399,1066.2949540878199,12868.814783150001
2013-08-11T19:00:00Z,2013-08-11T12:50:37Z,17430.1885689093,2281.25539250646,6401.6515490613,3691.35386891537,12381.0663676728,6415.41384770514,1121.7563662813602,16222.3007202421,1262.88299303437,13506.7618023902
2013-08-11T19:30:00Z,2013-08-11T13:20:37Z,17225.947203365402,2193.71463039449,6109.2347957683205,3595.82509713814,12115.9849934135,6009.8955304717,1071.7206559557,15724.424460937,1237.17858224173,13061.2705628792
2013-08-11T19:59:59Z,2013-08-11T13:50:36Z,16977.6231083701,2140.67126097854,5796.01038312962,3501.9186456931498,11915.330920749098,6064.90205619028,895.1352830403349,14678.8472892233,1119.2351713630799,12229.9645368974
2013-08-11T20:30:00Z,2013-08-11T14:20:37Z,17147.9867808902,2110.70694066558,5593.384064325411,3485.75045649196,11895.4189969211,6058.010201177941,754.970722961173,13986.7829501317,1093.86197476998,11814.0198078692
2013-08-11T21:00:00Z,2013-08-11T14:50:37Z,16916.0616277721,2110.70694066558,5435.8990249833705,3534.3996504832,11806.1575601432,6522.8646047633,813.71185596901,13850.061325402401,1129.46842285539,11684.364947694901
2013-08-11T21:29:59Z,2013-08-11T15:20:36Z,16386.0885052068,1763.24706890833,4818.92042976719,3210.44206042896,11629.300625976899,6224.68821803704,729.1188291974299,12267.6636911061,926.741598346964,10305.5822417671
2013-08-11T22:00:00Z,2013-08-11T15:50:37Z,16090.1023598242,1614.1718720648498,4639.31914918298,3063.13763341764,11348.9616751989,5962.00464313808,740.310390046473,11514.3724324847,784.688663336126,9483.88174032917
2013-08-11T22:30:00Z,2013-08-11T16:20:37Z,14070.1683583164,1311.37887112317,3895.8154274606,2666.39751306764,10613.0417369901,5219.02922660452,535.163273347967,9374.28118567685,606.287617207523,7669.70514988442
2013-08-11T22:59:59Z,2013-08-11T16:50:36Z,13620.2554328419,1079.24795091579,3538.78786072927,2387.06169084087,10603.9786666588,4213.1660739572,341.434288659684,8096.7230728748,445.20768744355,6726.77869650072
2013-08-11T23:30:00Z,2013-08-11T17:20:37Z,11426.209952611202,937.5808566942751,3083.69140947782,2136.70675369582,9711.04902291448,3406.72813772973,228.729002147773,6678.46223382546,318.016685854631,5784.954749246271
2013-08-12T00:00:00Z,2013-08-11T17:50:37Z,7611.64495008878,630.813426229161,2223.32535677068,1588.3314250385502,7423.8233236269,2419.1119412308904,134.275775521799,5038.50378663925,197.527144181441,3934.3193675512903
2013-08-12T00:29:59Z,2013-08-11T18:20:36Z,2889.77793159837,244.58140473529,900.755064093413,682.649790253299,3216.94778701764,1494.1663594421898,59.4836586599133,3316.02612100682,89.1497980611924,1712.74771896612
2013-08-12T01:00:00Z,2013-08-11T18:50:37Z,1088.49788380373,67.4408703648336,392.432032327971,281.86331142641103,1078.91437873521,1002.61097873578,16.340573507777098,2211.36589434677,21.775440805671902,755.836888130744
2013-08-12T01:30:00Z,2013-08-11T19:20:37Z,523.3195138417051,29.801826591431098,229.735006962596,164.21585605159,458.580650725598,721.0046111974369,1.34433089282221,1567.45898739182,5.77199574574579,518.145049044956
2013-08-12T01:59:59Z,2013-08-11T19:50:36Z,359.295446600181,31.098348746069398,175.21709995492702,120.461164202229,312.635401391474,594.6224809527359,0,1127.14669014745,0,424.290069202021
2013-08-12T02:30:00Z,2013-08-11T20:20:37Z,279.98442604670197,17.5164072454706,154.712949331184,104.329630612369,222.317785865368,506.915959571509,0.44051108682608,809.603802648778,0,364.065016269907
2013-08-12T03:00:00Z,2013-08-11T20:50:37Z,224.805252066263,33.7246725243399,148.5215399387,93.1353469863688,169.73588335116,397.469688697929,0,568.8026417277921,0,280.77581449151
2013-08-12T03:29:59Z,2013-08-11T21:20:36Z,188.935591976434,81.5468425369575,183.254456189845,132.296365439345,101.947632376011,342.85810017060703,0.648229773173799,371.43140120921703,0,257.33821565841504
2013-08-12T04:00:00Z,2013-08-11T21:50:37Z,138.86504002369,92.91621626207821,139.341601689409,99.818173045537,64.0990864232697,276.250611606627,0,225.892849440925,0,231.387559140982
2013-08-12T04:30:00Z,2013-08-11T22:20:37Z,129.26726492871498,76.7790617967846,125.820109258125,82.2301474031902,45.3593726608943,271.62329342936596,2.119479569136,127.50868155998299,0,235.918868223819
2013-08-12T04:59:59Z,2013-08-11T22:50:36Z,108.685987086696,79.1549098017271,122.856972543453,75.8325990932216,42.792838485300905,221.938099689764,1.34433089282221,65.1820631287576,0,198.809076478045
2013-08-12T05:30:00Z,2013-08-11T23:20:37Z,106.852954072248,104.61377580318499,121.38120249254699,51.4357847723749,30.4362409553726,172.53368944223098,0.648229773173799,26.9694169492283,0,153.578342150284
2013-08-12T06:00:00Z,2013-08-11T23:50:37Z,27.8283097325058,20.6835495907591,29.948201261341097,18.8406826291308,0.7584433365828269,119.677291228066,0,85.5556697318402,0,102.316487798074
2013-08-12T06:29:59Z,2013-08-12T00:20:47Z,10.891473964857099,3.0821550710370498,17.174443449355,9.77654136464945,0,89.536044889504,0,61.4110319624741,0,73.0761833171886
2013-08-12T07:00:00Z,2013-08-12T00:50:48Z,7.48178880828969,0,14.2161548315504,0,0,56.3272966003448,0,44.985959673199304,0,62.672343707507906
2013-08-12T07:30:00Z,2013-08-12T01:20:48Z,2.4696377250421198,0,5.29070723101146,0,0,32.5929839729929,0,20.017469158237,0,41.8786928237133
2013-08-12T07:59:59Z,2013-08-12T01:50:47Z,1.6150174315918,0,2.3006842543957897,0,0,14.481135570323401,0,8.965637511082669,0,25.8387376309397
2013-08-12T08:30:00Z,2013-08-12T02:20:48Z,0.190824312536963,0.20578015726343699,3.00296384812793,0,0,9.56205965818514,0,2.99716396731234,0,24.8896972597219
2013-08-12T09:00:00Z,2013-08-12T02:50:48Z,6.40306656358517,2.66555936795617,4.50160262975391,0,0,9.56205965818514,0,0,0,23.9476987403826
2013-08-12T09:29:59Z,2013-08-12T03:20:47Z,7.48178880828969,1.1345695700349798,4.50160262975391,0,0,8.39715416411004,0,0,0,12.4302088576432
2013-08-12T10:00:00Z,2013-08-12T03:50:48Z,5.35789011679178,0,2.3006842543957897,1.20727291891691,3.6051170010112803,3.09126631518743,0,0,0.51592378670529,4.11023304269792
2013-08-12T10:30:00Z,2013-08-12T04:20:48Z,0.190824312536963,3.0821550710370498,1.02145717749568,6.38729055663944,1.39090258292126,0,1.96727268447927,0,3.1563398689781,0
2013-08-12T10:59:59Z,2013-08-12T04:50:47Z,0,0,0,0.753267920887669,0,0,7.9854701094083795,1.34785851733412,3.1563398689781,0
2013-08-12T11:30:00Z,2013-08-12T05:20:48Z,0,0,0,0,0.218281679746786,0,7.286290627332789,1.34785851733412,1.6124290389029599,0
2013-08-12T12:00:00Z,2013-08-12T05:50:48Z,0,0,0,0,0.7584433365828269,0,9.0568523069105,0.06662892400307531,3.1563398689781,0
2013-08-12T12:29:59Z,2013-08-12T06:20:47Z,0,0,0,0,2.82534122810876,0,22.254101925628802,4.8481900139942296,11.71461416916,0
2013-08-12T13:00:00Z,2013-08-12T06:50:48Z,0,0,0,0,4.4183616445282,0,29.384200539334998,8.965637511082669,11.0158896997655,0
2013-08-12T13:30:00Z,2013-08-12T07:20:48Z,0,0,0,2.21460129116134,20.2467808169783,0,36.8975296120218,20.866403603640197,14.2241255064562,0
2013-08-12T13:59:59Z,2013-08-12T07:50:47Z,401.60451988525904,0,0,0,519.34681688979,0,42.2634810232643,62.4712518090635,14.2241255064562,0
2013-08-12T14:30:00Z,2013-08-12T08:20:48Z,3199.75869021662,0,65.3521843350085,2.7566962071737198,3886.60581169253,0,43.7535953109564,239.52333255661802,16.0733947561648,76.6158317508118
2013-08-12T15:00:00Z,2013-08-12T08:50:48Z,7480.15015777791,0,900.4851446874011,73.5634543853534,8465.49111381473,0,43.2556506863608,876.364144571193,12.0671223104117,525.88259677677
2013-08-12T15:29:59Z,2013-08-12T09:20:47Z,10334.3720453305,77.46581626860589,2480.90968559666,525.772024829932,11138.4164253123,69.9311304000509,50.3366881789385,2297.7975075230697,23.479282737466598,1625.4339515543
2013-08-12T16:00:00Z,2013-08-12T09:50:48Z,12017.459308851001,430.574451981189,3686.71425056697,1231.0521855014101,12150.766018127699,367.82888553834596,68.45243199909939,4421.15396937339,42.963605206579,3205.59551335493
2013-08-12T16:30:00Z,2013-08-12T10:20:48Z,13191.0932017495,790.637197150765,4447.53448465894,1894.35683222531,12595.5137960045,1088.28073275517,114.917581743002,7284.65032305303,90.8088689041337,5251.58455993141
2013-08-12T16:59:59Z,2013-08-12T10:50:47Z,14192.7036210318,1121.44918573005,4992.1975260165,2379.83828038313,12679.761223668,2246.82584002799,236.823461440615,10242.5241283156,203.59504695539,7483.35567554508
2013-08-12T17:30:00Z,2013-08-12T11:20:48Z,14649.3888395036,1314.6832422473,5279.63028654972,2643.35555683469,12459.626840746101,3367.0780376789403,455.080247185831,12242.8390403329,436.571566308953,9378.67673646749
2013-08-12T18:00:00Z,2013-08-12T11:50:48Z,15401.2486575963,1495.39758339599,5745.96823416771,2944.7199618477,12428.445518709801,4384.18420845955,682.4926644378711,14204.0905061838,728.2153331857089,11171.4007307431
2013-08-12T18:29:59Z,2013-08-12T12:20:47Z,15994.862332622199,1705.95230260639,6023.61136029055,3131.09754828619,12386.9731788756,4726.85680647752,840.6192019546211,15597.7536963923,951.050144190792,12411.6722872093
2013-08-12T19:00:00Z,2013-08-12T12:50:48Z,16246.988534708202,1867.19470634006,6055.01751091994,3308.80308761876,12212.0165722483,5064.40267665565,900.7634630053591,16097.1212159068,1114.84143632103,12738.0603611795
2013-08-12T19:30:00Z,2013-08-12T13:20:48Z,15980.1423658529,1783.26875417094,5583.6236684935,3196.06269965243,11978.6195450497,4854.26770034348,801.195519792299,15509.8310061258,1064.20972303193,12246.5306352715
2013-08-12T19:59:59Z,2013-08-12T13:50:47Z,15644.9371614035,1755.7669273030501,5314.13509492958,3127.30162462443,11758.8665367619,5083.17528722998,671.513402953421,14788.6298113631,938.077679187268,11744.3521062888
2013-08-12T20:30:00Z,2013-08-12T14:20:48Z,15203.1134549506,1518.54745018804,4741.7015441124595,2886.5282638312,11562.0017140854,4860.3798854723,528.541496102284,13500.289880544999,816.293511664762,10403.7377513035
2013-08-12T21:00:00Z,2013-08-12T14:50:48Z,16142.7385366448,1728.49870406663,5137.4325156631,3184.53839712059,11928.37795563,5697.58397911722,608.253572412357,14764.789228598,879.0442937136879,11287.5618256794
2013-08-12T21:29:59Z,2013-08-12T15:20:47Z,15862.8224667327,1604.2823872954798,4800.863607370909,3074.45436491884,11699.5183978236,6078.48437501952,623.031006425243,14146.9266166421,812.9920524872381,10589.121455759401
2013-08-12T22:00:00Z,2013-08-12T15:50:48Z,14676.6474805494,1320.5873394184,4204.47269955185,2726.52655979578,11166.8887975899,5434.11499890888,531.525930693502,12594.4618318751,674.6471724418,9188.61614918348
2013-08-12T22:30:00Z,2013-08-12T16:20:48Z,14717.6188079735,1285.3549847705501,4239.40934898186,2712.56148286399,11176.392720317199,5064.40267665565,439.209080005055,11399.310037973899,562.2986582874549,8333.03143505757
2013-08-12T22:59:59Z,2013-08-12T16:50:47Z,11698.3475084629,967.7771207350761,3319.09559441362,2199.1125146204504,9881.44070462855,3867.51441067329,264.590840306875,9054.774051589,397.851559679481,6559.6562175605395
2013-08-12T23:30:00Z,2013-08-12T17:20:48Z,8648.39299155144,628.0169270874139,2465.90661704956,1652.36023681235,8350.92679733833,2659.96156603304,139.858274270768,7109.314114323191,249.23124913832,4837.04086703927
2013-08-13T00:00:00Z,2013-08-12T17:50:48Z,5817.85855161631,448.40110425093997,1689.34113690419,1266.66651257175,6311.67712400454,2036.28906436635,86.58120722765341,5551.34088736987,179.853001930602,3579.78643155758
2013-08-13T00:29:59Z,2013-08-12T18:20:47Z,1876.17910214408,146.447081995834,644.816672320561,778.230977370701,2622.2214897382996,1593.41332820957,10.5246691910612,4267.7218080146495,112.601140036182,1951.98141499701
2013-08-13T01:00:00Z,2013-08-12T18:50:48Z,612.583993434921,41.8382660236138,166.464208151608,352.036163453557,961.982113316377,979.946216178798,0,3359.3429788518997,5.4646813215093,965.418146557933
2013-08-13T01:30:00Z,2013-08-12T19:20:48Z,190.119771825842,7.24935807221939,29.948201261341097,127.715159187436,344.868297985609,587.5785510626849,0,2488.90466846803,0,499.889666373465
2013-08-13T01:59:59Z,2013-08-12T19:50:47Z,38.0088330642634,0,0,57.089243289650895,118.269175154775,372.81445982592896,0.724257015135411,1859.13663009672,0,318.726898883243
2013-08-13T02:30:00Z,2013-08-12T20:20:48Z,0,0,0,22.9225292048344,31.8643808727933,228.41879936288302,1.44322354039083,1417.6330850225202,0,232.012918709523
2013-08-13T03:00:00Z,2013-08-12T20:50:48Z,0,1.49356682577705,0,12.668190244106901,0.218281679746786,151.507140766025,2.2401603787707196,1056.44709912986,0,176.215733580077
2013-08-13T03:29:59Z,2013-08-12T21:20:47Z,0,14.766107503501,0,12.668190244106901,0,84.0927974582959,0,772.784844446372,0,140.189314708131
2013-08-13T04:00:00Z,2013-08-12T21:50:48Z,0,17.0854366935645,0,0,0,40.217566504545296,0,573.2728430345651,0,134.814339375028
2013-08-13T04:30:00Z,2013-08-12T22:20:48Z,0,9.81372726829254,0,0,0,49.7557527070028,0,425.582707671577,0,130.813758396028
2013-08-13T04:59:59Z,2013-08-12T22:50:47Z,0,4.8510515294925405,0,0,0,23.889925843547598,0,313.688103971564,0,107.38386542396799
2013-08-13T05:30:00Z,2013-08-12T23:20:48Z,0,2.2610122852753003,0,0,0,0,0,243.830164522941,0,101.05789028576801
2013-08-13T06:00:00Z,2013-08-12T23:50:48Z,0,0,0,0,0,0.281068635136039,0,142.625486053556,0,3.70377475023736
2013-08-13T06:29:59Z,2013-08-13T00:20:59Z,0,1.19051874880736,0,0,0,0.976612765706161,0,99.6589801650144,0,0.286039570541112
2013-08-13T07:00:00Z,2013-08-13T00:51:00Z,0,5.88506694599418,0,0,0,0,0,70.1044254990103,0,0.286039570541112
2013-08-13T07:30:00Z,2013-08-13T01:21:00Z,0,6.36850275583062,0,6.75928986610083,0,0,0,42.9838362619872,0,0
2013-08-13T07:59:59Z,2013-08-13T01:50:59Z,0,0.0188422695174163,0,0,0,0,0,22.4708002164349,0,0
2013-08-13T08:30:00Z,2013-08-13T02:21:00Z,0,0,0,0,0,0,0,7.38524985493239,0,0
2013-08-13T09:00:00Z,2013-08-13T02:51:00Z,0,0,0,0,0,0,0,1.21214938597285,0,2.42167316849552
2013-08-13T09:29:59Z,2013-08-13T03:20:59Z,0,0.243744683392533,0,0,0,0,0,0,0,0
2013-08-13T10:00:00Z,2013-08-13T03:51:00Z,0,1.19051874880736,0,0,0,0,0,0,0,0.286039570541112
2013-08-13T10:30:00Z,2013-08-13T04:21:00Z,0,0,0,0,2.01726701473318,5.68959252003666,2.0289247641696697,0,0,3.70377475023736
2013-08-13T10:59:59Z,2013-08-13T04:50:59Z,7.9504255061427e-16,0,0,0,3.5531579335068497,4.6423206510345,9.341733373727001,0,5.28123727655222,0.286039570541112
2013-08-13T11:30:00Z,2013-08-13T05:21:00Z,8.153619313461071,2.3294291614564497,6.00176125667205,12.3499178249854,7.01640719054145,5.68959252003666,16.8926823103374,4.05848552101003,11.887494546836,0
2013-08-13T12:00:00Z,2013-08-13T05:51:00Z,21.844272753978498,9.40987389742913,15.091143078158801,25.0776975924555,14.971883196011,3.63816644362377,30.7897163804313,6.6909050838596205,21.3234185497776,0
2013-08-13T12:29:59Z,2013-08-13T06:20:59Z,37.5603741317504,12.103790925495499,21.1847630982755,12.3499178249854,28.6026800311521,0.976612765706161,31.264814643146696,11.7971181341175,18.5733597889115,0
2013-08-13T13:00:00Z,2013-08-13T06:51:00Z,51.5105598097185,6.85911041979437,30.9945767692715,23.3956998494656,42.380570911635395,0,46.6981651189256,23.3430734981025,26.2083776139392,0
2013-08-13T13:30:00Z,2013-08-13T07:21:00Z,103.29426466790501,4.4814755160851405,43.8744841916406,25.0776975924555,75.588686675514,0,58.9441227905693,27.7986374799519,34.778757715921,7.27530230573237
2013-08-13T13:59:59Z,2013-08-13T07:50:59Z,177.717264867122,6.85911041979437,69.3040864447766,24.2337985312303,134.811812746149,1.79101861076132,62.2398647765276,37.136760787943594,38.343222013744004,29.5339469494475
2013-08-13T14:30:00Z,2013-08-13T08:21:00Z,171.540265316731,25.900595272942198,78.7271946323789,47.809365543068296,123.382153284344,13.9138146392564,82.2360417850955,70.1044254990103,50.8905435051069,25.6188565015445
2013-08-13T15:00:00Z,2013-08-13T08:51:00Z,190.21344895076,24.6236318294749,91.1962098519213,64.7659150829517,129.88684647149202,20.4923560370859,111.627520643323,104.394504140483,73.381456821356,28.5449803854423
