TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-07-12T16:00:00Z,2013-07-12T22:45:37Z,105.33820642964001,301.91145284196,25.636980114769997,10.275788545694,241.11637329728,NA,32.82668980242,18.02653200502,4.531463988920001,95.78527342750002
2013-07-12T17:00:00Z,2013-07-12T23:45:37Z,72.9681429052,201.99644868311998,39.132170166749994,7.471855726292999,287.37602509199996,NA,21.85536280176,17.14856736068,6.80581818224,50.3628231033
2013-07-12T18:00:00Z,2013-07-13T00:45:31Z,43.5946631487,83.70674244269999,15.84048200997,8.205536066112,324.33069826768,NA,8.37778317836,18.397051018149998,8.35713125896,4.83677213345
2013-07-12T19:00:00Z,2013-07-13T01:45:31Z,43.04138458836,82.71687588606,20.37032189555,18.069519914683998,384.26488759048004,NA,11.124050710959999,41.896023682519996,16.618845746799998,7.24496956015
2013-07-12T20:00:00Z,2013-07-13T02:45:31Z,52.240148875180004,76.16375166582,29.910459791759997,31.409644399413,433.70289628952,NA,14.106184020239999,69.14223767780001,26.70517619924,10.1246856773
2013-07-12T21:00:00Z,2013-07-13T03:45:31Z,61.39859757658,68.90292381959999,49.838125168219996,46.466313508811,466.2034540852,NA,15.0810737113,84.09282512358,35.1206095064,15.6605913066
2013-07-12T22:00:00Z,2013-07-13T04:45:31Z,73.79294207432,83.70674244269999,64.91524027639,63.47017440131899,509.60814560448,NA,15.0810737113,100.65135082443,44.7049910956,22.256524068650002
2013-07-12T23:00:00Z,2013-07-13T05:45:31Z,91.16567051960001,93.98132483219999,83.75090584745999,78.718077904074,551.26332724216,NA,22.489779340899997,118.6555403901,60.85632949176,35.22730191415
2013-07-13T00:00:00Z,2013-07-13T06:45:31Z,112.54385371392,96.75131716224,85.83491588605999,84.195679793722,565.64193855,NA,24.57118533556,130.48004953445,70.41440567656001,34.2826165087
2013-07-13T01:00:00Z,2013-07-13T07:45:31Z,45.54255374888,15.892403159879999,45.74517073744,74.916184065506,505.9133801904,NA,13.323527556599998,119.24847131813,48.7874606956,5.32033927025
2013-07-13T02:00:00Z,2013-07-13T08:45:31Z,969.8651812965601,123.03721975427999,1243.5074522660398,1102.434557868112,2487.82647586304,NA,506.18619485697997,1614.61265105623,973.1153855847599,1845.5825724560502
2013-07-13T03:00:00Z,2013-07-13T09:45:31Z,5533.566863536,1985.1575530761,6516.376611289609,5938.16936592621,7888.606904208161,NA,3212.69373636752,6226.8740861705,5853.637447051239,9225.0691528132
2013-07-13T04:00:00Z,2013-07-13T10:45:31Z,10452.732021961501,3829.3042237398,11370.366375361538,10124.083499516013,11542.400741246962,NA,6428.82908129504,10670.463418285859,11231.91843287536,13459.92877435
2013-07-13T05:00:00Z,2013-07-13T11:45:31Z,15121.742060005601,8905.8240758214,15862.718382985699,14596.441939718101,13734.5444099552,NA,10212.514946354198,14906.8521485338,17153.996124394802,16257.362948991502
2013-07-13T06:00:00Z,2013-07-13T12:45:31Z,14271.197193661,9394.9606600902,15485.680047517099,15529.44675281951,15230.147330143202,NA,12349.9046235856,16520.802686740102,16001.2449367012,15767.636460999
2013-07-13T07:00:00Z,2013-07-13T13:45:31Z,11602.11407373904,8019.595781400059,12298.521095057098,12068.93887942281,12374.07897345776,NA,11817.863317388399,13622.3152517221,12574.1917628624,14970.409020484001
2013-07-13T08:00:00Z,2013-07-13T14:45:31Z,8761.082978420181,5325.58752921234,8138.793039759179,9496.51854599177,7768.4597183304795,NA,6785.920646996179,10104.471488610381,8672.71407718584,10907.11730208965
2013-07-13T09:00:00Z,2013-07-13T15:45:31Z,5700.957529937619,3238.2070819277396,4761.77977530007,5730.329273997159,5137.69556680848,NA,4008.4722573650797,6405.63379251019,5178.98835553,7981.941411045051
2013-07-13T10:00:00Z,2013-07-13T16:45:31Z,3029.25156899352,1409.4648949633201,2393.99372344777,2548.566560370124,2902.26054804192,NA,1589.62435040458,3442.5850755359,2536.65558330668,4858.01395918245
2013-07-13T11:00:00Z,2013-07-13T17:45:31Z,1369.4807371989398,605.6445440494799,847.5989263807799,983.6944808587609,1280.59921174848,NA,592.64597375318,1518.00951193913,988.51740167796,1925.38804259205
2013-07-13T12:00:00Z,2013-07-13T18:45:31Z,332.24453534552003,303.39865296702,140.12957970287,206.853654484925,267.93044763472,NA,128.39814320827998,308.94356019863,160.69484419384,346.9720425979
2013-07-13T13:00:00Z,2013-07-13T19:45:31Z,168.93591362808002,244.00533973607997,52.20436426185999,62.416392451468994,135.48291772184,NA,46.40003973466,96.49721903877999,44.66762957932,133.31062125635
2013-07-13T14:00:00Z,2013-07-13T20:45:31Z,123.72006891116,221.36750268282,30.954409603579997,23.184315758519997,113.8823743408,NA,26.19533187136,42.10183835676,17.3116719754,75.9619720196
2013-07-13T15:00:00Z,2013-07-13T21:45:31Z,98.5288837438,196.52524835813998,22.460058798609996,10.354758093274,113.71777565720001,NA,19.87532485684,22.15963633877,7.65115578788,51.17445207935
2013-07-13T16:00:00Z,2013-07-13T22:45:31Z,90.31010207698002,182.38390326234,24.577041910389998,8.032318032788,122.98635589759999,NA,15.167025368199997,17.55125232504,6.70002340436,47.60943387785
2013-07-13T17:00:00Z,2013-07-13T23:45:31Z,100.16416806608001,186.71774803344,44.10642142413,15.504463975986999,126.01591723864001,NA,22.966663053119998,28.10042490388,9.60665411332,38.51715624105
2013-07-13T18:00:00Z,2013-07-14T00:45:26Z,108.73865071244,169.04109478698,57.391190420559994,21.305526790905,121.63579890176,NA,22.93632991592,35.76159488097,11.922338121760001,37.9609273395
2013-07-13T19:00:00Z,2013-07-14T01:45:26Z,104.52374410084,146.4723664677,63.142354035749996,25.097889295296998,138.06763743552,NA,21.14115072244,40.60686801885,15.66142705204,41.08254447335
2013-07-13T20:00:00Z,2013-07-14T02:45:26Z,108.44548598126,142.87332701772002,69.49287809705,34.040761779619,159.94793618440002,NA,22.07026198588,46.24534158657,20.63787907412,47.61218266785001
2013-07-13T21:00:00Z,2013-07-14T03:45:26Z,113.92410675945999,133.8682600242,81.41912589696,42.48429971155299,190.47896642944,NA,24.10820788458,53.83389338817,29.80085062196,50.4280868746
2013-07-13T22:00:00Z,2013-07-14T04:45:26Z,132.69248447236,145.24034922774,104.52884335363,55.433724596264,227.52142771383998,NA,30.83330117554,67.82383496462,43.508287786480004,61.900800408550005
2013-07-13T23:00:00Z,2013-07-14T05:45:26Z,154.57979794184,155.89239456726,125.19892730164999,64.635353819351,265.1538005428,NA,36.23820945638,78.24635511371001,56.87784408284,75.60132077600001
2013-07-14T00:00:00Z,2013-07-14T06:45:26Z,138.7494421982,128.49868418868,110.98323462625,67.072843062246,280.89727579056,NA,30.596155515719996,76.53468719134,53.45080690444,69.46368377505
2013-07-14T01:00:00Z,2013-07-14T07:45:26Z,46.61675508734,16.7576351436,43.04666479743,57.08573087266,224.58010732248,NA,7.42899732384,55.47956005312,23.9571079176,10.108307886700002
2013-07-14T02:00:00Z,2013-07-14T08:45:26Z,1504.58652360016,334.85879748672,1729.2406131949297,1768.569290193951,2277.22604625984,NA,824.9547687511199,1854.30708547042,1326.0394115342,2783.66628642895
2013-07-14T03:00:00Z,2013-07-14T09:45:26Z,7273.65524583556,2705.6882861845197,8499.543030675499,7891.850413237903,9148.46937185272,NA,4345.74649472026,8190.44743246688,8061.320583693519,11716.98158494645
2013-07-14T04:00:00Z,2013-07-14T10:45:26Z,12905.77964159198,6697.22721391386,14884.346270131999,12843.23106020563,12363.59003057048,NA,8955.40765868658,12751.9115012317,14646.8206041652,16288.709387987
2013-07-14T05:00:00Z,2013-07-14T11:45:26Z,13369.63446074178,8515.56288624912,15399.192424379298,14776.09399456484,13550.5711059888,NA,11249.3000191096,15013.6526263857,16069.621712606,15474.261277902002
2013-07-14T06:00:00Z,2013-07-14T12:45:26Z,12962.84449024182,8713.57763037762,14184.8802452071,14495.24191897383,14696.7650032632,NA,11944.121868858598,16226.0430269147,14482.594845853198,15099.695409432
2013-07-14T07:00:00Z,2013-07-14T13:45:26Z,10635.35860355042,7115.51515604202,10904.68263122732,11141.96068222433,10654.474540327281,NA,10444.315094538599,12722.7489936848,11306.58105065148,13773.368974953002
2013-07-14T08:00:00Z,2013-07-14T14:45:26Z,7810.5390526807405,4916.49244440354,7548.268400086799,8221.82762124892,6856.50268337528,NA,6149.694269200019,9098.399083954391,7823.6441579005605,10482.49036018805
2013-07-14T09:00:00Z,2013-07-14T15:45:26Z,5275.3025791542805,2972.0741793444,4715.37876987427,5464.957687847203,4807.655907704,NA,3511.95760991884,6150.94582550609,4883.43619169516,7168.67510323815
2013-07-14T10:00:00Z,2013-07-14T16:45:26Z,1813.43202892072,946.7530403104801,1410.20082517846,1644.4897970928068,1781.13484952936,NA,1040.48560736092,2105.3733066313503,1413.87258481876,2446.2422371147
2013-07-14T11:00:00Z,2013-07-14T17:45:26Z,458.18095830149997,376.24531097555996,281.52029404168997,319.74129810491394,291.8051248684,NA,232.18518140467998,393.07682272971,202.47540086136,448.31683750915005
2013-07-14T12:00:00Z,2013-07-14T18:45:26Z,390.49401397342,421.4333280573,329.3199481367,146.559725189052,193.1744469252,NA,590.1864662287201,138.05725663681,143.34663988172,400.90042241565
2013-07-14T13:00:00Z,2013-07-14T19:45:26Z,583.53570364586,569.6242106724,279.77102603993995,140.77727553359398,207.37579801328,NA,759.01706958538,118.51357607362,73.81074706588,410.87314748505
2013-07-14T14:00:00Z,2013-07-14T20:45:26Z,409.0822547976,490.6786365819,236.72176659303,117.59573756546,249.268589934,NA,271.57559108953996,159.58376294294,42.63692155404,368.85105784355
2013-07-14T15:00:00Z,2013-07-14T21:45:26Z,207.6494646229,223.48168605126,220.34688833033,115.51661819567099,235.53636278328,NA,414.13868760616,128.14810758820002,26.68214368996,496.66476255785005
2013-07-14T16:00:00Z,2013-07-14T22:45:26Z,159.65852175102,240.03179485974002,309.5584490346499,130.555314586676,292.49836005416,NA,152.96791069806,127.51791868242,23.67237526808,529.30102877955
2013-07-14T17:00:00Z,2013-07-14T23:45:26Z,155.50961471995998,183.85921573812,192.69412957398998,98.43294547193099,238.55126082528,NA,77.40495711256,102.50685491396,14.86747666756,429.23091526160005
2013-07-14T18:00:00Z,2013-07-15T00:45:21Z,113.00827551911999,124.06547394773999,76.67186943679,71.315408360714,131.64626128264,NA,2.5384687635399996,57.19686822213,5.32862268708,314.2359178333
2013-07-14T19:00:00Z,2013-07-15T01:45:21Z,89.88631070558002,111.03355470869998,51.484832840109995,135.367754602346,141.1298020392,NA,6.34725929682,58.4820604025,11.6685745792,348.5939661374
2013-07-14T20:00:00Z,2013-07-15T02:45:21Z,79.96815739688,90.37792561824,41.817179628939996,180.82357212194097,153.03261217608,NA,9.415245451919999,61.48611157276,13.65851095752,369.5632405952
2013-07-14T21:00:00Z,2013-07-15T03:45:21Z,65.2477471422,62.89146332118,39.4865632091,193.96527989041,162.81260423792,NA,10.2860982619,64.64355695511,16.1161023012,352.888035915
2013-07-14T22:00:00Z,2013-07-15T04:45:21Z,62.18608925714,63.582711552359996,52.686519899299995,214.141758177039,179.83902681159998,NA,14.971506206279999,72.75276106,22.880568756760002,357.6806637305
2013-07-14T23:00:00Z,2013-07-15T05:45:21Z,75.104355089,70.33738950575999,60.333521736289995,237.007424501099,196.30385197904002,NA,19.06017819148,83.06131069117001,30.1627673182,294.5997965299
2013-07-15T00:00:00Z,2013-07-15T06:45:21Z,69.06467858658,71.05764919968,76.57788029018,247.46502302799198,215.30893225192,NA,22.01482058038,84.79398877922,33.78380598912,226.01937144995003
2013-07-15T01:00:00Z,2013-07-15T07:45:21Z,33.5521992491,20.113652742299998,65.24076246762,245.08806583081798,194.9511980208,NA,12.337681953999999,83.26098875731,28.3703209834,180.14582719445002
2013-07-15T02:00:00Z,2013-07-15T08:45:21Z,184.41816973164,66.44164018986,312.55680423219997,614.447027176451,671.38870085144,NA,105.78903830211999,474.12523706352005,224.64587246728,476.7791423323
2013-07-15T03:00:00Z,2013-07-15T09:45:21Z,992.63882566726,388.05714771408,1119.41811749671,1542.5122012472061,1547.3866193302401,NA,684.2606949988599,1348.14461407521,875.6964237582,1627.9603958639502
2013-07-15T04:00:00Z,2013-07-15T10:45:21Z,4369.50853070724,1806.4974781877397,4333.208700348589,4654.540142342909,3816.6331884824,NA,3408.77274881628,4472.24025521609,4088.7968627924,6256.70783047275
2013-07-15T05:00:00Z,2013-07-15T11:45:21Z,12053.93744454206,6437.982553982461,11935.37833081406,12784.930116956759,8555.37094874488,NA,9751.368250285199,10926.212178874859,12552.0535450728,15139.5355845385
2013-07-15T06:00:00Z,2013-07-15T12:45:21Z,15453.1912229202,8679.67472566584,14413.6170891223,16493.63735816524,10532.8708661176,NA,13197.319063195799,14184.5622008573,15873.6238924516,17386.6127853445
2013-07-15T07:00:00Z,2013-07-15T13:45:21Z,11838.656517238182,6391.4158521252,10010.02648963112,12048.85139625951,9311.189440870721,NA,10251.2049560708,11501.93370069289,10790.347905365159,12802.011635320001
2013-07-15T08:00:00Z,2013-07-15T14:45:21Z,6517.7544403936,3273.42483547092,5138.689791494639,5881.724618367927,5046.42255744328,NA,5114.6119406693,6478.81037958161,5382.39221377,7229.5444826717
2013-07-15T09:00:00Z,2013-07-15T15:45:21Z,3299.1635219915,1679.5132815637799,2242.45856516403,2759.6008384828237,2530.50235330568,NA,2306.8958696534396,3411.94812997626,2363.48963404356,4051.40506832265
2013-07-15T10:00:00Z,2013-07-15T16:45:21Z,1588.31613506648,947.0857506037199,957.1064947313399,1298.344260479574,1163.48640636592,NA,1125.72214889918,1566.83282530229,1101.82879029476,1718.4500141554
2013-07-15T11:00:00Z,2013-07-15T17:45:21Z,484.68322936834,370.92338776584,221.66251179994998,364.54422687074,364.43529971264,NA,353.21245523737997,454.66762458971,241.14132153408002,349.6714493361
2013-07-15T12:00:00Z,2013-07-15T18:45:21Z,243.04853312054001,245.84026799123998,66.94874424438,125.499692442516,180.11277946376,NA,136.38721105535998,152.00906481194,61.52671828292,77.12142788445
