TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,ext_rad
2009-09-08T08:00:10Z,2009-09-08T09:21:21Z,3.816,91.3,0.06984262281653364,186.4,165.669991181757,3.415,0.508,0.267,0.0972,394.0496,799.3966427811694
2009-09-08T09:00:10Z,2009-09-08T10:21:21Z,3.864,93.7,0.05074707605573481,140.10000000000002,128.19594619769728,3.146,2.032,0.276,0.099,296.1714,952.697662097219
2009-09-08T10:00:10Z,2009-09-08T11:21:21Z,4.511,92,0.0674383540398098,305.4,236.50458884581832,3.226,0,0.271,0.09849999999999999,645.6155999999999,1036.1948603359283
2009-09-08T11:00:10Z,2009-09-08T12:21:21Z,5.342,88,0.10720275101233578,429,290.95282097676835,2.956,0.254,0.266,0.0984,906.906,1044.1953114721055
2009-09-08T12:00:10Z,2009-09-08T13:21:21Z,5.19,90,0.08839481649806635,505.3,356.2206275405611,3.33,0,0.261,0.0971,1068.2042,976.1535200661481
2009-09-08T13:00:10Z,2009-09-08T14:21:21Z,5.868,83.7,0.15103549719628817,405.7,270.30088881262566,3.792,0,0.258,0.0977,857.6497999999999,836.708616464887
2009-09-08T14:00:10Z,2009-09-08T15:21:21Z,6.947,67.33,0.3261178830559127,521.6,575.0570074098953,4.073,0,0.255,0.0973,1102.6624,635.3680596705321
2009-09-08T15:00:10Z,2009-09-08T16:21:21Z,7.364,77.05,0.23573706420711704,433.4,451.10860973106406,4.058,0,0.254,0.0952,916.2075999999998,385.85941299335826
2009-09-08T16:00:10Z,2009-09-08T17:21:21Z,5.783,83.2,0.15475380693761975,130.3,150.12217678909462,3.762,0,0.252,0.0931,275.4542,105.19438872557315
2009-09-08T17:00:10Z,2009-09-08T18:21:21Z,4.707,87.4,0.107683365666004,7.814,33.26076591761955,3.498,0,0.252,0.0958,16.518796,0
2009-09-08T18:00:10Z,2009-09-08T19:21:21Z,4.496,88.2,0.09936704559777121,0,25.892484882737396,2.593,0,0.25,0.0934,0,0
2009-09-08T19:00:10Z,2009-09-08T20:21:21Z,3.974,89.6,0.08442449982438172,0,25.84541392744757,2.407,0,0.249,0.0935,0,0
2009-09-08T20:00:10Z,2009-09-08T21:21:21Z,3.07,92.4,0.05787697687140936,0,25.73651828306867,1.033,0,0.248,0.0912,0,0
2009-09-08T21:00:10Z,2009-09-08T22:21:21Z,2.433,89.8,0.07423655769072046,0,25.98768568924884,0.945,0,0.247,0.0967,0,0
2009-09-08T22:00:10Z,2009-09-08T23:21:21Z,1.735,88.7,0.07823787300274254,0,26.11875545613265,1.522,0,0.24600000000000002,0.0922,0,0
2009-09-08T23:00:10Z,2009-09-09T00:21:43Z,1.419,86,0.09475679180113927,0,26.326456953135313,1.61,0,0.24600000000000002,0.0968,0,0
2009-09-09T00:00:10Z,2009-09-09T01:21:43Z,1.201,87.9,0.08062187123601117,0,26.205864314497052,2.008,0,0.245,0.09269999999999999,0,0
2009-09-09T01:00:11Z,2009-09-09T02:21:44Z,1.273,90,0.0669760673877331,0,26.058340960694036,1.833,0,0.244,0.0951,0,0
2009-09-09T02:00:11Z,2009-09-09T03:21:44Z,0.293,94.3,0.0355650334566846,0,25.833188494693943,1.325,0,0.243,0.0937,0,0
2009-09-09T03:00:11Z,2009-09-09T04:21:44Z,0.332,90.4,0.06006880875499587,0,26.080745935621877,1.664,0,0.243,0.0941,0,0
2009-09-09T04:00:11Z,2009-09-09T05:21:44Z,0.315,93,0.043746163800200244,0,25.914557231928274,1.564,0,0.242,0.0935,0,0
2009-09-09T05:00:11Z,2009-09-09T06:21:44Z,0.848,86.3,0.08898701185356628,0.251,26.520039819317233,1.929,0,0.241,0.0962,0.5306139999999999,52.920418181672396
2009-09-09T06:00:11Z,2009-09-09T07:21:44Z,1.839,76.81,0.16176236275125522,29.3,49.11862256327418,1.252,0,0.24,0.09539999999999998,61.9402,337.8286108642146
2009-09-09T07:00:11Z,2009-09-09T08:21:44Z,5.445,63.9,0.3248211395712557,309.7,260.6072014171815,1.104,0,0.237,0.0966,654.7058,595.1823275563364
2009-09-09T08:00:11Z,2009-09-09T09:21:44Z,5.005,70.81,0.25471645371770346,293.8,246.19477570455388,1.865,0,0.236,0.1003,621.0932,807.4349131812462
2009-09-09T09:00:11Z,2009-09-09T10:21:44Z,6.513,66.67,0.322916069362033,425.4,335.46877517651893,2.523,0,0.235,0.0952,899.2955999999999,960.1147498206847
2009-09-09T10:00:11Z,2009-09-09T11:21:44Z,6.583,62.67,0.3634189548000558,305.5,234.66091799886303,2.723,0,0.235,0.0934,645.827,1042.8119488189723
2009-09-09T11:00:11Z,2009-09-09T12:21:44Z,8.25,56.2,0.4779334254178579,529.6,368.17662590809414,3.355,0,0.23200000000000004,0.1023,1119.5744,1049.8881103704166
2009-09-09T12:00:11Z,2009-09-09T13:21:44Z,8.83,58.92,0.46623419592732196,399.8,258.90930530080993,2.791,0,0.23200000000000004,0.1015,845.1772,980.8607581794702
2009-09-09T13:00:11Z,2009-09-09T14:21:44Z,9.76,48.41,0.6233893178794488,456.8,303.5929848415806,1.849,0,0.23,0.1152,965.6752,840.4362377570952
2009-09-09T14:00:11Z,2009-09-09T15:21:44Z,9.78,57.59,0.5131510587939403,309.5,355.70453521728746,1.995,0,0.231,0.1117,654.283,638.1888350393656
2009-09-09T15:00:11Z,2009-09-09T16:21:44Z,8.9,58.31,0.4754026172335094,222.2,248.3006004069823,2.467,0,0.231,0.1045,469.73079999999993,387.90799311428026
2009-09-09T16:00:11Z,2009-09-09T17:21:44Z,8.99,67.66,0.37103201086860715,189.7,208.67487178152845,2.181,0,0.23200000000000004,0.1099,401.02579999999995,106.65813431481133
2009-09-09T17:00:11Z,2009-09-09T18:21:44Z,6.188,63.34,0.34729866777300666,6.626,34.27031416240166,2.05,0,0.233,0.1013,14.007363999999999,0
2009-09-09T18:00:11Z,2009-09-09T19:21:44Z,4.224,82.9,0.14127550702536062,0,26.35466429220055,1.101,0,0.233,0.1153,0,0
2009-09-09T19:00:11Z,2009-09-09T20:21:44Z,2.713,85.2,0.10988550416204867,0,26.304234867381133,1.417,0,0.233,0.1174,0,0
2009-09-09T20:00:11Z,2009-09-09T21:21:44Z,2.662,81,0.1405582205242507,0,26.626901284294856,1.776,0,0.233,0.1148,0,0
2009-09-09T21:00:11Z,2009-09-09T22:21:44Z,2.392,79.59,0.14811216735547827,0,26.74903224355073,1.58,0,0.233,0.1185,0,0
2009-09-09T22:00:11Z,2009-09-09T23:21:44Z,2.444,80.6,0.14130581055773261,0,26.669340724563064,1.395,0,0.23200000000000004,0.1173,0,0
2009-09-09T23:00:11Z,2009-09-10T00:22:06Z,2.094,82.6,0.12361004050536106,0,26.53706432378918,1.51,0,0.233,0.11779999999999999,0,0
2009-09-10T00:00:11Z,2009-09-10T01:22:06Z,2.078,84.9,0.10714811024303184,0,26.368959996576038,1.446,0,0.23200000000000004,0.1171,0,0
2009-09-10T01:00:11Z,2009-09-10T02:22:06Z,1.883,83.8,0.11336027293155648,0,26.45992283444813,1.661,0,0.23200000000000004,0.11469999999999998,0,0
2009-09-10T02:00:11Z,2009-09-10T03:22:06Z,2.332,80.3,0.14234910912796295,0,26.69771167129119,1.489,0,0.23200000000000004,0.1144,0,0
2009-09-10T03:00:11Z,2009-09-10T04:22:06Z,1.871,82.6,0.12165270386619798,0,26.548049450883028,0.926,0,0.231,0.1165,0,0
2009-09-10T04:00:11Z,2009-09-10T05:22:06Z,1.473,81.8,0.12366302037263477,0,26.622681717122486,1.427,0,0.231,0.1159,0,0
2009-09-10T05:00:11Z,2009-09-10T06:22:06Z,1.022,82.6,0.11444894262226457,1.746,27.892347382873627,1.336,0,0.231,0.1127,3.6910439999999998,61.36327525510377
2009-09-10T06:00:11Z,2009-09-10T07:22:06Z,2.056,64.74,0.24980808301342983,58.99,72.33125334868437,0.716,0,0.23,0.1087,124.70486,346.3691027098792
2009-09-10T07:00:11Z,2009-09-10T08:22:06Z,7.714,64.43,0.3742145099104234,321,269.2266738649362,0.81,0,0.22699999999999998,0.10979999999999998,678.5939999999999,603.566997871248
2009-09-10T08:00:11Z,2009-09-10T09:22:06Z,9.6,48.17,0.6195931492536141,533.3,422.3633654389749,0.741,0,0.22400000000000003,0.10979999999999998,1127.3962,815.4208741617026
2009-09-10T09:00:11Z,2009-09-10T10:22:06Z,11.04,41.59,0.7687974152942286,705.2,531.7037614534454,1.715,0,0.222,0.1175,1490.7928,967.4862531814681
2009-09-10T10:00:11Z,2009-09-10T11:22:06Z,11.16,45.07,0.7287787701023781,818,609.3629844411448,3.052,0,0.223,0.11779999999999999,1729.252,1049.395109346902
2009-09-10T11:00:11Z,2009-09-10T12:22:06Z,11.47,26.8,0.9913424485644969,869,643.4301177952608,3.027,0,0.222,0.1154,1837.0659999999998,1055.56277718523
2009-09-10T12:00:11Z,2009-09-10T13:22:06Z,10.68,52.69,0.6079576671491305,841,632.0483623721751,3.169,0,0.22,0.1184,1777.8739999999998,985.5687232234704
2009-09-10T13:00:11Z,2009-09-10T14:22:06Z,10.06,61.67,0.4725738385192325,751.8,559.4601015653702,4.026,0,0.22,0.1171,1589.3051999999998,844.1852207177468
2009-09-10T14:00:11Z,2009-09-10T15:22:06Z,9.88,56.73,0.5270818719319073,619.9,445.47285777263596,3.083,0,0.221,0.1164,1310.4686,641.0519719056749
2009-09-10T15:00:11Z,2009-09-10T16:22:06Z,9.83,60.96,0.4739627105146439,420.6,443.6464095201969,2.425,0,0.221,0.1164,889.1484,390.01886223879137
2009-09-10T16:00:11Z,2009-09-10T17:22:06Z,8.15,79.76,0.21935662147787172,178.1,195.67160632742517,3.336,0,0.223,0.1149,376.50339999999994,108.20165828197145
2009-09-10T17:00:11Z,2009-09-10T18:22:06Z,5.9,83.6,0.15229945018535185,7.591,33.224778814691796,3.387,0,0.22400000000000003,0.1179,16.047373999999998,0
2009-09-10T18:00:11Z,2009-09-10T19:22:06Z,5.106,79.82,0.17733912034354604,0,26.525756735199568,3.064,0,0.225,0.11779999999999999,0,0
2009-09-10T19:00:11Z,2009-09-10T20:22:06Z,4.24,82.8,0.14226148960191776,0,26.361311142939595,1.9,0,0.225,0.11810000000000001,0,0
2009-09-10T20:00:11Z,2009-09-10T21:22:06Z,4.505,79.78,0.1703787748846467,0,26.588537950609236,2.203,0,0.225,0.1182,0,0
2009-09-10T21:00:11Z,2009-09-10T22:22:06Z,5.605,78.84,0.19252286136379915,0,26.55830566852952,1.885,0,0.22400000000000003,0.1177,0,0
2009-09-10T22:00:11Z,2009-09-10T23:22:06Z,4.115,86.4,0.11150195761258519,0,26.082188571174466,1.696,0,0.225,0.1155,0,0
2009-09-10T23:00:11Z,2009-09-11T00:22:28Z,3.969,86.6,0.10873943743488479,0,26.082130169672066,2.644,0,0.225,0.11810000000000001,0,0
2009-09-11T00:00:11Z,2009-09-11T01:22:28Z,3.037,93.8,0.047105026025913155,0,25.637775338012688,1.712,0,0.225,0.1182,0,0
2009-09-11T01:00:11Z,2009-09-11T02:22:28Z,2.933,89,0.08295877125311624,0,26.001703613812193,1.514,0,0.225,0.11779999999999999,0,0
2009-09-11T02:00:11Z,2009-09-11T03:22:28Z,2.563,88.5,0.0844771403641954,0,26.071252110580467,0.515,0,0.225,0.11600000000000002,0,0
2009-09-11T03:00:11Z,2009-09-11T04:22:28Z,1.963,93.1,0.04856048389338019,0,25.794692804428532,1.153,0,0.225,0.11690000000000002,0,0
2009-09-11T04:00:11Z,2009-09-11T05:22:28Z,2.736,90.4,0.0713937948395118,0,25.91695940992756,2.167,0,0.225,0.1167,0,0
2009-09-11T05:00:11Z,2009-09-11T06:22:28Z,3.914,82.5,0.14146151498528725,0,26.416525064187283,2.814,0,0.22400000000000003,0.11810000000000001,0,69.84377673807857
2009-09-11T06:00:11Z,2009-09-11T07:22:28Z,3.448,81,0.14861808374570018,90.34166666666667,95.01974765224021,1.701,0,0.223,0.1174,190.98228333333333,354.9328272086293
2009-09-11T07:00:11Z,2009-09-11T08:22:28Z,7.512,68.29,0.3290328059496861,361.3666666666667,299.8152919057279,2.549,0,0.221,0.1153,763.9291333333333,611.9606254983466
2009-09-11T08:00:11Z,2009-09-11T09:22:28Z,9.5,63.63,0.4318648491537289,481.8222222222222,386.3345193243293,2.775,0,0.218,0.1173,1018.5721777777777,823.402634657945
2009-09-11T09:00:11Z,2009-09-11T10:22:28Z,10.5,57.25,0.5428039710282635,752.8472222222222,571.4589391822494,3.315,0,0.21600000000000003,0.1184,1591.5190277777776,974.8424194808069
2009-09-11T10:00:11Z,2009-09-11T11:22:28Z,12.32,50.97,0.7023226627873224,843.1888888888889,633.6465641393627,3.638,1.778,0.21600000000000003,0.09539999999999998,1782.501311111111,1055.9545816125617
2009-09-11T11:00:11Z,2009-09-11T12:22:28Z,13.71,42.97,0.8946680875795089,873.3027777777778,655.8150715377997,2.958,0,0.215,0.0951,1846.1620722222222,1061.2087621186597
2009-09-11T12:00:11Z,2009-09-11T13:22:28Z,14.72,35.98,1.0722367513156268,843.1888888888889,626.5515823043703,2.034,0,0.212,0.0949,1782.501311111111,990.2467113941931
2009-09-11T13:00:11Z,2009-09-11T14:22:28Z,15.73,34.82,1.1648740315878587,752.8472222222222,549.1850626871175,2.058,0,0.21099999999999997,0.0932,1591.5190277777776,847.9067170319138
2009-09-11T14:00:11Z,2009-09-11T15:22:28Z,16.14,50.37,0.9105170138725016,602.2777777777778,430.2814305698069,1.355,0,0.213,0.0929,1273.2152222222223,643.8937239186718
2009-09-11T15:00:11Z,2009-09-11T16:22:28Z,14.74,55.18,0.7516354820811987,240.9111111111111,266.33126913643173,2.568,0,0.215,0.0942,509.28608888888886,392.1176380755599
2009-09-11T16:00:11Z,2009-09-11T17:22:28Z,13.62,65.21,0.5425874503945425,30.113888888888887,55.46509958250023,2.145,0,0.217,0.0929,63.66076111111111,109.7449295142273
2009-09-11T17:00:11Z,2009-09-11T18:22:28Z,9.52,74.03,0.30878831902879966,0,26.46167006642733,2.04,0,0.218,0.0929,0,0
2009-09-11T18:00:11Z,2009-09-11T19:22:28Z,8.59,75.47,0.27391338845915436,0,26.469136137865032,1.469,0,0.21899999999999997,0.0929,0,0
2009-09-11T19:00:11Z,2009-09-11T20:22:28Z,7.48,79.25,0.21483777196048814,0,26.264501002161722,0.382,0,0.22,0.09480000000000001,0,0
2009-09-11T20:00:11Z,2009-09-11T21:22:28Z,6.93,76.77,0.23161542096223886,0,26.588620413678505,0.576,0,0.22,0.0947,0,0
2009-09-11T21:00:11Z,2009-09-11T22:22:28Z,6.5,83.4,0.16068420305158615,0,26.024285976445867,0.925,0,0.22,0.09480000000000001,0,0
2009-09-11T22:00:11Z,2009-09-11T23:22:28Z,5.729,86.4,0.12480847834053366,0,25.87381319608146,0.695,0,0.22,0.0953,0,0
2009-09-11T23:00:11Z,2009-09-12T00:22:50Z,5.702,80.4,0.17953434445797145,0,26.406572122634493,0.833,0,0.22,0.0953,0,0
2009-09-12T00:00:11Z,2009-09-12T01:22:50Z,6.334,77.41,0.21617589596984899,0,26.604119402158005,0.551,0,0.22,0.0986,0,0
2009-09-12T01:00:11Z,2009-09-12T02:22:50Z,6.554,74.49,0.24785184784508918,0,26.857490493148163,1.027,0,0.22,0.0972,0,0
2009-09-12T02:00:11Z,2009-09-12T03:22:50Z,6.204,70.35,0.2812002175699009,0,27.297537149233822,0.774,0,0.22,0.099,0,0
2009-09-12T03:00:11Z,2009-09-12T04:22:50Z,5.681,74.25,0.23552428330362563,0,26.97143208787044,0.602,0,0.22,0.09939999999999999,0,0
2009-09-12T04:00:11Z,2009-09-12T05:22:50Z,4.404,79.38,0.1725231113826824,0,26.63155142001762,0.733,0,0.22,0.10100000000000002,0,0
2009-09-12T05:00:11Z,2009-09-12T06:22:50Z,4.592,72.63,0.23203658216455958,0,27.204650339853618,0.999,0,0.22,0.1032,0,78.3586032259311
2009-09-12T06:00:11Z,2009-09-12T07:22:50Z,5.791,62.69,0.34387314966166094,90.34166666666667,96.09015319941653,1.839,0,0.21899999999999997,0.103,190.98228333333333,363.51632396380046
2009-09-12T07:00:11Z,2009-09-12T08:22:50Z,9.77,66.92,0.39999163149481864,391.4805555555556,322.6974266341864,2.284,0,0.21600000000000003,0.1036,827.5898944444446,620.3597601981189
2009-09-12T08:00:11Z,2009-09-12T09:22:50Z,14.18,39.61,0.9767321720447103,481.8222222222222,383.869239682042,2.694,0,0.213,0.1036,1018.5721777777777,831.3769051062033
2009-09-12T09:00:11Z,2009-09-12T10:22:50Z,16.87,34.18,1.2649439784202836,722.7333333333333,542.2858357780852,3.459,0,0.21,0.10369999999999999,1527.8582666666666,982.1802594208186
2009-09-12T10:00:11Z,2009-09-12T11:22:50Z,19.06,24.36,1.6683401268586386,843.1888888888889,618.4834151540011,3.685,0,0.21,0.10339999999999999,1782.501311111111,1062.487795690867
2009-09-12T11:00:11Z,2009-09-12T12:22:50Z,20.55,20.52,1.9226901514662358,873.3027777777778,640.3795437546502,3.39,0,0.209,0.1032,1846.1620722222222,1066.8240050847487
2009-09-12T12:00:11Z,2009-09-12T13:22:50Z,20.64,20.49,1.9341119592532952,873.3027777777778,640.3397730790671,3.269,0,0.207,0.10310000000000001,1846.1620722222222,994.8932280694559
2009-09-12T13:00:11Z,2009-09-12T14:22:50Z,20.75,24.11,1.8585991955783325,782.9611111111112,567.0974589312204,3.231,0,0.206,0.10339999999999999,1655.179788888889,851.5998145040846
2009-09-12T14:00:11Z,2009-09-12T15:22:50Z,20.5,26.08,1.782685234516541,632.3916666666668,440.9040339009041,3.053,0,0.20800000000000002,0.1035,1336.8759833333334,646.7137384341273
2009-09-12T15:00:11Z,2009-09-12T16:22:50Z,19.88,28.48,1.6599563371813895,240.9111111111111,277.74301535283024,2.78,0,0.209,0.1033,509.28608888888886,394.2044663663556
2009-09-12T16:00:11Z,2009-09-12T17:22:50Z,18.95,37.12,1.3774167401154758,30.113888888888887,60.17879380487565,1.604,0,0.21099999999999997,0.0993,63.66076111111111,111.28849685329713
2009-09-12T17:00:11Z,2009-09-12T18:22:50Z,14.23,47.17,0.8572311319773319,0,29.471313273300535,1.342,0,0.213,0.10280000000000002,0,0
2009-09-12T18:00:11Z,2009-09-12T19:22:50Z,13.62,41.04,0.9195445839397016,0,30.629224222153358,2.068,0,0.214,0.1029,0,0
2009-09-12T19:00:11Z,2009-09-12T20:22:50Z,13.58,36.3,0.9908863029671385,0,31.52564017951946,1.609,0,0.215,0.1033,0,0
2009-09-12T20:00:11Z,2009-09-12T21:22:50Z,12.51,43.9,0.8136931134636397,0,30.196265697586558,1.347,0,0.215,0.1035,0,0
2009-09-12T21:00:11Z,2009-09-12T22:22:50Z,11.65,39.22,0.8330023934697014,0,31.019959030046877,1.678,0,0.215,0.1033,0,0
2009-09-12T22:00:11Z,2009-09-12T23:22:50Z,11.19,46.75,0.7078977873955705,0,29.816796752949983,1.152,0,0.215,0.10339999999999999,0,0
2009-09-12T23:00:11Z,2009-09-13T00:23:12Z,9.53,48.04,0.6182301762834223,0,29.70034831282961,1.161,0,0.215,0.1033,0,0
2009-09-13T00:00:11Z,2009-09-13T01:23:12Z,9.59,50.89,0.586682798207328,0,29.30481092371701,1.867,0,0.215,0.10339999999999999,0,0
2009-09-13T01:00:11Z,2009-09-13T02:23:12Z,8.85,65,0.3977674823938452,0,27.596225358076122,1.092,0,0.215,0.1033,0,0
2009-09-13T02:00:11Z,2009-09-13T03:23:12Z,8.48,69.04,0.3431445864113045,0,27.18442328580257,1.271,0,0.215,0.10339999999999999,0,0
2009-09-13T03:00:11Z,2009-09-13T04:23:12Z,8.22,73.48,0.28878933492456804,0,26.73979188443533,1.394,0,0.215,0.1032,0,0
2009-09-13T04:00:11Z,2009-09-13T05:23:12Z,8.2,74.81,0.2739335562629345,0,26.60244299000505,1.415,0,0.215,0.1032,0,0
2009-09-13T05:00:11Z,2009-09-13T06:23:12Z,7.68,76.7,0.24455948627602586,0,26.48788733309703,1.322,0,0.215,0.10280000000000002,0,86.90439393368996
2009-09-13T06:00:11Z,2009-09-13T07:23:12Z,8.73,70.63,0.331084222332523,90.34166666666667,95.35222022974563,1.295,0,0.213,0.1044,190.98228333333333,372.1161096152813
2009-09-13T07:00:11Z,2009-09-13T08:23:12Z,12.84,62.13,0.561296560641105,361.3666666666667,300.06783194934917,0.741,0,0.21,0.1025,763.9291333333333,628.760947755719
2009-09-13T08:00:11Z,2009-09-13T09:23:12Z,14.25,55.95,0.7156914429870257,511.9361111111111,408.84954548288215,1.568,0,0.20800000000000002,0.1032,1082.2329388888888,839.3404102246132
2009-09-13T09:00:11Z,2009-09-13T10:23:12Z,16.09,57.18,0.7830774528960038,722.7333333333333,552.7698550153763,2.237,0,0.206,0.1032,1527.8582666666666,989.4968142600952
2009-09-13T10:00:11Z,2009-09-13T11:23:12Z,16.94,46.88,1.0254145324634953,843.1888888888889,633.5860015326343,2.954,0,0.207,0.10339999999999999,1782.501311111111,1068.9922253898508
2009-09-13T11:00:11Z,2009-09-13T12:23:12Z,17.05,47.9,1.0127603166971768,903.4166666666666,685.4227450298184,2.986,0,0.205,0.1032,1909.8228333333332,1072.4064989069504
2009-09-13T12:00:11Z,2009-09-13T13:23:12Z,17.61,49.75,1.0119929658748275,873.3027777777778,661.2328732324469,2.39,0,0.203,0.10339999999999999,1846.1620722222222,999.5068360845089
2009-09-13T13:00:11Z,2009-09-13T14:23:12Z,17.49,55.95,0.8804383014987476,752.8472222222222,562.1844368117128,1.936,0,0.203,0.103,1591.5190277777776,855.2636580056399
2009-09-13T14:00:11Z,2009-09-13T15:23:12Z,15.47,67.99,0.5626198978381753,511.9361111111111,560.0329317117306,2.937,0,0.205,0.10059999999999998,1082.2329388888888,649.5117145740253
2009-09-13T15:00:11Z,2009-09-13T16:23:12Z,15,58.74,0.7036258553709676,240.9111111111111,265.21959299354216,1.789,0,0.206,0.09969999999999998,509.28608888888886,396.2795347736727
2009-09-13T16:00:11Z,2009-09-13T17:23:12Z,12.94,87.3,0.18947162259172035,60.227777777777774,80.89327043592878,2.694,0,0.209,0.09700000000000002,127.32152222222221,112.83293734757076
2009-09-13T17:00:11Z,2009-09-13T18:23:12Z,10.34,86.4,0.17084616138819664,0,24.90904656389297,1.517,0,0.21,0.1025,0,0
2009-09-13T18:00:11Z,2009-09-13T19:23:12Z,9.37,93.1,0.08121813465940697,0,24.480980203318545,1.007,0,0.21,0.103,0,0
2009-09-13T19:00:11Z,2009-09-13T20:23:12Z,9.43,91.6,0.09927453085527338,0,24.614697273491394,0.893,0,0.21,0.1029,0,0
2009-09-13T20:00:11Z,2009-09-13T21:23:12Z,9.91,90,0.12205764686674536,0,24.64598902542058,0.805,0,0.21,0.1033,0,0
2009-09-13T21:00:11Z,2009-09-13T22:23:12Z,9.81,90.2,0.11881671705290109,0,24.6530726113241,0.602,0,0.21,0.1032,0,0
2009-09-13T22:00:11Z,2009-09-13T23:23:12Z,10.09,89.2,0.13342190867825843,0,24.679324509980532,0.756,0,0.21,0.103,0,0
2009-09-13T23:00:11Z,2009-09-14T00:23:34Z,9.98,86.8,0.1618739581522739,0,24.96316787204388,1.074,0,0.21,0.10310000000000001,0,0
2009-09-14T00:00:11Z,2009-09-14T01:23:34Z,10.18,61.22,0.4819783618521881,0,27.89114666116441,1.721,0,0.21,0.103,0,0
2009-09-14T01:00:11Z,2009-09-14T02:23:34Z,12.03,64.17,0.503533613872229,0,27.203878235529686,2.549,0,0.209,0.1026,0,0
2009-09-14T02:00:11Z,2009-09-14T03:23:34Z,12.21,69.28,0.4368703797223429,0,26.48051919205066,3.007,0,0.209,0.10190000000000002,0,0
2009-09-14T03:00:11Z,2009-09-14T04:23:34Z,11.63,78.85,0.2894819733433074,0,25.419572960544716,1.365,0,0.209,0.1042,0,0
2009-09-14T04:00:11Z,2009-09-14T05:23:34Z,11.15,59.8,0.5329958703498368,0,27.945328122189856,2.122,0,0.209,0.10369999999999999,0,0
2009-09-14T05:00:11Z,2009-09-14T06:23:34Z,12.85,55.05,0.6666704599924581,0,28.374932717730246,2.733,0,0.209,0.1027,0,95.47774923988166
2009-09-14T06:00:11Z,2009-09-14T07:23:34Z,12.91,56.16,0.6527670500571979,30.113888888888887,50.87312071733575,2.805,0,0.209,0.1045,63.66076111111111,380.7286805869082
2009-09-14T07:00:11Z,2009-09-14T08:23:34Z,12.99,45.04,0.8226365740007597,60.227777777777774,74.89326699447543,2.926,0,0.20800000000000002,0.1048,127.32152222222221,637.1607327531603
2009-09-14T08:00:11Z,2009-09-14T09:23:34Z,12.79,71.5,0.4210361584898954,60.227777777777774,71.31546703129591,1.421,0,0.207,0.1023,127.32152222222221,847.289891629619
2009-09-14T09:00:11Z,2009-09-14T10:23:34Z,12.19,58.13,0.5946515078009627,60.227777777777774,71.65869461341734,1.967,0,0.20800000000000002,0.1027,127.32152222222221,996.7891581045656
2009-09-14T10:00:11Z,2009-09-14T11:23:34Z,13.26,63.78,0.5517882589740478,210.79722222222222,171.90180521366494,3.548,0,0.207,0.1029,445.6253277777777,1075.4653900684661
2009-09-14T11:00:11Z,2009-09-14T12:23:34Z,15.63,46.02,0.9585537733554699,391.4805555555556,248.5114544780351,3.394,0,0.204,0.10280000000000002,827.5898944444446,1077.9542905477667
2009-09-14T12:00:11Z,2009-09-14T13:23:34Z,15.64,53.42,0.8276777581377535,361.3666666666667,226.78740067672484,2.396,0,0.203,0.1029,763.9291333333333,1004.0861562987882
2009-09-14T13:00:11Z,2009-09-14T14:23:34Z,16.42,60.5,0.7377188848000096,542.0500000000001,384.4517972360653,2.31,0,0.20200000000000004,0.1004,1145.8937,858.8974493494035
2009-09-14T14:00:11Z,2009-09-14T15:23:34Z,14.55,64.09,0.5948718402056672,240.9111111111111,279.9390519594701,2.218,0,0.204,0.0968,509.28608888888886,652.2874024271371
2009-09-14T15:00:11Z,2009-09-14T16:23:34Z,12.96,71.98,0.41857856726873854,120.45555555555555,144.05552337940438,2.264,0,0.206,0.095,254.64304444444443,398.3430714714511
