TIMESTAMP,solar_TIMESTAMP,AUS_MAR_UBD_Eba_Js_1,AUS_MAR_UBD_Ecy_Js_2,AUS_MAR_UBD_Cqu_Js_3,AUS_MAR_UBD_Cqu_Js_4,AUS_MAR_UBD_Cqu_Js_5
2011-11-29T08:59:59Z,2011-11-29T18:52:10Z,7233.097454407883,2403.290402506463,13.407021152252852,39.149089277420366,34.530954601860614
2011-11-29T09:30:00Z,2011-11-29T19:22:11Z,7292.702548197042,2344.0239136689574,12.223461500070664,41.912938277597696,46.0920255236249
2011-11-29T10:00:00Z,2011-11-29T19:52:11Z,6960.055391756846,2354.468087527533,13.532289829527906,38.637346578254366,31.591893493010346
2011-11-29T10:29:59Z,2011-11-29T20:22:10Z,6543.498829047965,2325.7963372156496,13.400124953056023,43.76804622835986,36.69642423207559
2011-11-29T11:00:00Z,2011-11-29T20:52:11Z,7445.59316231974,2230.3216545132696,16.538294044240434,35.46987046830054,31.8419816343569
2011-11-29T11:30:00Z,2011-11-29T21:22:11Z,8253.925699788617,2616.4301357017443,17.341472316221864,58.79192619086799,54.3520793474128
2011-11-29T11:59:59Z,2011-11-29T21:52:10Z,7292.702548197042,2075.394057155749,22.88697066954749,52.439086638507185,62.03250577213655
2011-11-29T12:30:00Z,2011-11-29T22:22:11Z,7369.63061800979,2316.206978499241,21.60550626292653,65.45178833958029,45.610916014505655
2011-11-29T13:00:00Z,2011-11-29T22:52:11Z,8000.186868465573,2396.229021041063,27.20323202934266,68.58731287153637,54.3520793474128
2011-11-29T13:29:59Z,2011-11-29T23:22:10Z,6960.055391756846,2424.0445761326064,26.31090061260184,61.314884329634054,55.73245056281292
2011-11-29T14:00:00Z,2011-11-29T23:52:11Z,7357.666127165367,2361.421064478401,22.238759040335957,49.713702137394804,53.66696557397426
2011-11-29T14:30:00Z,2011-11-30T00:21:48Z,6309.96593002907,2321.724197052536,22.238759040335957,52.38863206923608,24.032917677913247
2011-11-29T14:59:59Z,2011-11-30T00:51:47Z,6154.062484609831,2220.4733410964695,37.23718417067389,63.98762333501853,39.14097484299881
2011-11-29T15:30:00Z,2011-11-30T01:21:48Z,5863.059168324765,2029.6679599705983,24.689634516785073,62.58687701292708,42.35003019179305
2011-11-29T16:00:00Z,2011-11-30T01:51:48Z,6003.768325231829,2137.3284011375354,18.659917759477047,63.98762333501853,37.014728673366164
2011-11-29T16:29:59Z,2011-11-30T02:21:47Z,6098.654184795781,2160.501794437901,26.750725424126212,63.98762333501853,55.73245056281292
2011-11-29T17:00:00Z,2011-11-30T02:51:48Z,7235.913618169954,2340.0787697309684,31.84367043844257,43.76804622835986,43.24310192942282
2011-11-29T17:30:00Z,2011-11-30T03:21:48Z,5353.294548975387,2908.856007527174,24.30593071715587,34.26264034399064,32.854870117586145
2011-11-29T17:59:59Z,2011-11-30T03:51:47Z,4695.1208850464345,1927.832612600159,14.070875284286451,34.26264034399064,22.123577434701392
2011-11-29T18:30:00Z,2011-11-30T04:21:48Z,4076.016256939312,2634.1049730048785,0,0,22.228795850793343
2011-11-29T19:00:00Z,2011-11-30T04:51:48Z,3259.158868538238,1631.066359979084,8.85549579858473,0,0
2011-11-29T19:29:59Z,2011-11-30T05:21:47Z,3154.580972901798,1629.3898398632175,4.995849330844652,0,0
2011-11-29T20:00:00Z,2011-11-30T05:51:48Z,2966.546323405052,548.8265607424629,0,0,0
2011-11-29T20:30:00Z,2011-11-30T06:21:48Z,2621.2159041517134,1423.7605656982469,0,0,0
2011-11-29T20:59:59Z,2011-11-30T06:51:47Z,2304.5636685482677,1628.1423222871892,6.057777157785004,0,0
2011-11-29T21:30:00Z,2011-11-30T07:21:48Z,2107.192462934769,1403.3775706240526,8.015162778189005,0,0
2011-11-29T22:00:00Z,2011-11-30T07:51:48Z,2371.0939053473817,680.799537388796,0,0,12.824460180878352
2011-11-29T22:29:59Z,2011-11-30T08:21:47Z,1981.8695718714655,0,6.4710975564536515,0,0
2011-11-29T23:00:00Z,2011-11-30T08:51:48Z,2194.1577138343055,540.0266281971747,5.4039972980013635,0,0
2011-11-29T23:30:00Z,2011-11-30T09:21:48Z,2344.285672886545,535.4884497515175,0,0,0
2011-11-29T23:59:59Z,2011-11-30T09:51:47Z,2577.6260882475517,0,0,21.356951531516888,0
2011-11-30T00:30:00Z,2011-11-30T10:21:48Z,2621.2159041517134,1088.0383624921853,0,0,0
2011-11-30T01:00:00Z,2011-11-30T10:51:48Z,2523.681326787373,517.23399943085235,0,0,0
2011-11-30T01:29:59Z,2011-11-30T11:21:47Z,2855.1018836495937,495.79647716623595,0,23.759864104054852,0
2011-11-30T02:00:00Z,2011-11-30T11:51:48Z,3042.0840976626537,2136.404528389057,10.193864505602162,0,13.746195148348482
2011-11-30T02:30:00Z,2011-11-30T12:21:48Z,7218.658038212308,2848.25357903668,10.436728008949364,23.462845887090563,15.69082329292055
2011-11-30T02:59:59Z,2011-11-30T12:51:47Z,7309.059998717834,3212.6576523751855,0,16.327766619063297,14.931482120319966
2011-11-30T03:30:00Z,2011-11-30T13:21:48Z,6098.654184795781,3753.3391079384273,9.355417787027367,0,19.436432909198828
2011-11-30T04:00:00Z,2011-11-30T13:51:48Z,5036.542553896376,2998.2497191445455,7.493960483936491,0,0
2011-11-30T04:29:59Z,2011-11-30T14:21:47Z,3213.786884792629,2587.925924730005,14.497440179210535,0,0
2011-11-30T05:00:00Z,2011-11-30T14:51:48Z,2550.3784837153,598.7315989116148,0,0,0
2011-11-30T05:30:00Z,2011-11-30T15:21:48Z,2742.798755919998,558.0977803303568,0,0,0
2011-11-30T05:59:59Z,2011-11-30T15:51:47Z,3331.500363650473,1560.8235957673587,0,29.156641481850258,12.073261663096837
2011-11-30T06:30:00Z,2011-11-30T16:21:48Z,4736.683897310358,3051.2085715259045,7.8839255735115135,20.437510276261158,14.931482120319966
2011-11-30T07:00:00Z,2011-11-30T16:51:48Z,5828.274223509773,3232.6495711443376,0,25.356789423079718,0
2011-11-30T07:29:59Z,2011-11-30T17:21:47Z,7148.761080711309,2968.5618228161165,5.03344827312431,18.861964148133204,0
2011-11-30T08:00:00Z,2011-11-30T17:51:48Z,6126.95575302679,2577.329031393229,0,24.624805078707343,14.589520834957275
2011-11-30T08:30:00Z,2011-11-30T18:21:48Z,5038.177161259347,2068.157417119076,0,25.737891344667492,0
2011-11-30T08:59:59Z,2011-11-30T18:51:47Z,3831.043529186621,2750.446162882084,8.264821010837467,0,0
2011-11-30T09:30:00Z,2011-11-30T19:21:48Z,3300.5034051724624,585.2776309912779,6.301332874760829,0,0
2011-11-30T10:00:00Z,2011-11-30T19:51:48Z,3342.8507698293397,537.3712159512946,5.655347675707306,14.835066271233561,13.778070204599324
2011-11-30T10:29:59Z,2011-11-30T20:21:47Z,2936.269841189641,517.2749761907677,0,15.75672754248105,0
2011-11-30T11:00:00Z,2011-11-30T20:51:48Z,2877.8962990436426,504.23237721684006,4.961493239142205,0,0
2011-11-30T11:30:00Z,2011-11-30T21:21:48Z,2769.126511749629,0,5.884192953284863,0,0
2011-11-30T11:59:59Z,2011-11-30T21:51:47Z,2458.558519902936,0,6.161128878981695,0,0
2011-11-30T12:30:00Z,2011-11-30T22:21:48Z,2264.127558696946,0,7.655023720408338,0,13.336556804964884
2011-11-30T13:00:00Z,2011-11-30T22:51:48Z,2445.90159847661,0,5.077157707098488,16.49405463089602,0
2011-11-30T13:29:59Z,2011-11-30T23:21:47Z,2373.4731566382547,0,6.135621342267834,0,0
2011-11-30T14:00:00Z,2011-11-30T23:51:48Z,2474.734116956923,479.0383560172543,0,0,12.735487192810956
2011-11-30T14:30:00Z,2011-12-01T00:21:25Z,2444.452419350229,0,5.093450624002055,16.375231732745576,12.574495118240378
2011-11-30T14:59:59Z,2011-12-01T00:51:24Z,2523.6513851378077,0,0,15.862735202012274,0
2011-11-30T15:30:00Z,2011-12-01T01:21:25Z,2407.7703663886323,0,0,16.315177010765986,0
2011-11-30T16:00:00Z,2011-12-01T01:51:25Z,2044.053308385535,0,5.307494890263014,0,15.766511008620778
2011-11-30T16:29:59Z,2011-12-01T02:21:24Z,2169.4513956555516,0,0,0,12.414059511159252
2011-11-30T17:00:00Z,2011-12-01T02:51:25Z,2207.7990288282595,0,0,16.80754983444743,12.851980557855242
2011-11-30T17:30:00Z,2011-12-01T03:21:25Z,2300.4428086881635,0,0,16.315177010765986,13.435199193660551
2011-11-30T17:59:59Z,2011-12-01T03:51:24Z,1870.1588287666457,0,6.853983729455201,21.733779060551804,13.672021198503144
2011-11-30T18:30:00Z,2011-12-01T04:21:25Z,2162.42393238304,0,7.1015888720899705,23.759864104054852,0
2011-11-30T19:00:00Z,2011-12-01T04:51:25Z,2419.069542718477,0,5.2179393003354875,22.693697712716858,12.912223104091048
2011-11-30T19:29:59Z,2011-12-01T05:21:24Z,2718.915465555984,0,0,27.194546164242627,0
2011-11-30T20:00:00Z,2011-12-01T05:51:25Z,2942.1177997144982,0,0,28.141866313556,12.741460291690897
2011-11-30T20:30:00Z,2011-12-01T06:21:25Z,3981.50770628561,1590.3412933770553,7.4139524264053,34.63389421118501,12.173183268974787
2011-11-30T20:59:59Z,2011-12-01T06:51:24Z,4788.585131378101,2101.1891443041973,8.169332775654615,31.807377832787218,22.117422774635525
2011-11-30T21:30:00Z,2011-12-01T07:21:25Z,7100.309779219202,3305.3327757529287,6.93441164634257,38.637346578254366,17.684811448344075
2011-11-30T22:00:00Z,2011-12-01T07:51:25Z,9679.156025655651,4558.771369796275,9.300499060158996,43.76804622835986,21.684150986659773
2011-11-30T22:29:59Z,2011-12-01T08:21:24Z,10895.127560753259,6658.330795688385,12.92039927631729,66.98351795072521,49.37026552535836
2011-11-30T23:00:00Z,2011-12-01T08:51:25Z,12439.93934454087,6719.715179551633,13.169520383129377,86.96697594820627,65.7784720891713
2011-11-30T23:30:00Z,2011-12-01T09:21:25Z,10163.631066279735,4743.4200256095255,14.38662275134776,66.98351795072521,57.986250603634296
2011-11-30T23:59:59Z,2011-12-01T09:51:24Z,10843.09850693526,5551.020126952333,25.905488766519813,89.63546044103427,19.12241937831667
2011-12-01T00:30:00Z,2011-12-01T10:21:25Z,11719.86541794574,8129.403194113451,31.87522505961395,98.4782930487236,78.03524262638412
2011-12-01T01:00:00Z,2011-12-01T10:51:25Z,7707.2681800078435,2753.6946704473007,0,36.305484337397246,28.11094748258514
2011-12-01T01:29:59Z,2011-12-01T11:21:24Z,4893.000964376589,2403.026932090854,13.26357379890961,16.327766619063297,12.696868169204572
2011-12-01T02:00:00Z,2011-12-01T11:51:25Z,7479.735610018923,3396.05881939326,0,41.912938277597696,0
2011-12-01T02:30:00Z,2011-12-01T12:21:25Z,9451.219458383499,5538.146952052704,11.802485677620439,40.21793043149476,26.322298151723352
2011-12-01T02:59:59Z,2011-12-01T12:51:24Z,5456.697912642685,2439.683618584963,0,26.9928629628266,0
2011-12-01T03:30:00Z,2011-12-01T13:21:25Z,8926.928482362304,3784.1183479444703,9.051453611059225,56.52762739727924,38.78675712099629
2011-12-01T04:00:00Z,2011-12-01T13:51:25Z,11117.633730619182,5924.840485334197,35.81035535717486,82.05905189165546,47.708075491243285
2011-12-01T04:29:59Z,2011-12-01T14:21:24Z,11486.881987361237,5897.863557954451,24.710117556178954,84.44520628940856,42.396169106129676
2011-12-01T05:00:00Z,2011-12-01T14:51:25Z,12287.378896076343,6340.923979054658,25.905488766519813,95.30063712039193,82.06872573443897
2011-12-01T05:30:00Z,2011-12-01T15:21:25Z,11989.177676042289,6980.889780604808,45.45102090470134,95.30063712039193,83.5193266835589
2011-12-01T05:59:59Z,2011-12-01T15:51:24Z,11851.154036970083,7401.718551474665,30.741723287110183,101.85974443736801,71.98827342614733
2011-12-01T06:30:00Z,2011-12-01T16:21:25Z,11726.614672169331,7707.233809923313,24.34583645539472,98.4782930487236,98.5138209842523
2011-12-01T07:00:00Z,2011-12-01T16:51:25Z,11992.311244458177,10036.159977288162,81.89660314201112,101.85974443736801,63.016113676970356
2011-12-01T07:29:59Z,2011-12-01T17:21:24Z,12248.303717894949,8642.084678414396,30.741723287110183,92.30995559307586,58.816071023911
2011-12-01T08:00:00Z,2011-12-01T17:51:25Z,11851.154036970083,6340.923979054658,26.774221104545497,82.05905189165546,57.257124584428226
2011-12-01T08:30:00Z,2011-12-01T18:21:25Z,10985.746881497482,4981.247390882323,21.316404436393125,71.93617127635162,32.36792046494006
2011-12-01T08:59:59Z,2011-12-01T18:51:24Z,9351.870577948075,3669.6043005703964,17.13420925441007,56.52762739727924,28.318470545336144
2011-12-01T09:30:00Z,2011-12-01T19:21:25Z,7111.0279715543265,3348.4383537995272,10.052593523087122,39.149089277420366,27.176341328487773
2011-12-01T10:00:00Z,2011-12-01T19:51:25Z,5214.874151699451,1863.235837800503,8.635513294131263,24.10206879754348,21.666511201924518
2011-12-01T10:29:59Z,2011-12-01T20:21:24Z,4187.557109290148,1686.624018710934,5.062782460830158,0,13.125836757861832
2011-12-01T11:00:00Z,2011-12-01T20:51:25Z,3713.4148995784803,1501.671312593638,5.149635160815469,18.675219933927252,20.910396501759728
2011-12-01T11:30:00Z,2011-12-01T21:21:25Z,3188.1243212472737,534.7243575590994,9.545646024783062,0,12.07452633467273
2011-12-01T11:59:59Z,2011-12-01T21:51:24Z,3682.1239808294704,540.2256080640726,7.531339374120686,0,18.379650449343615
2011-12-01T12:30:00Z,2011-12-01T22:21:25Z,3265.826424312166,521.2374702207504,0,0,0
2011-12-01T13:00:00Z,2011-12-01T22:51:25Z,3222.121580687688,504.96144018398724,0,0,12.52314310860493
2011-12-01T13:29:59Z,2011-12-01T23:21:24Z,3015.470261120755,515.8496765466949,6.059147507941424,16.25887321603051,0
2011-12-01T14:00:00Z,2011-12-01T23:51:25Z,3179.707498076893,511.408572343066,5.183512745546105,22.84087672785018,12.499116544681659
2011-12-01T14:30:00Z,2011-12-02T00:21:02Z,3383.7363610145185,505.0712382056609,6.302831293421907,26.760102108118172,0
2011-12-01T14:59:59Z,2011-12-02T00:51:01Z,3069.8944299693,0,0,21.61079670462372,0
2011-12-01T15:30:00Z,2011-12-02T01:21:02Z,2523.6513851378077,0,5.526840603708356,0,0
2011-12-01T16:00:00Z,2011-12-02T01:51:02Z,2769.126511749629,0,0,18.255603601512846,12.739966220369253
2011-12-01T16:29:59Z,2011-12-02T02:21:01Z,3030.098450660454,0,0,18.847781426615196,0
2011-12-01T17:00:00Z,2011-12-02T02:51:02Z,2991.5052519800606,0,0,20.212066764590357,0
2011-12-01T17:30:00Z,2011-12-02T03:21:02Z,2844.5201987889945,0,0,18.422087712529724,0
2011-12-01T17:59:59Z,2011-12-02T03:51:01Z,2409.3418008498097,0,6.3573130012869665,18.93809894775764,0
2011-12-01T18:30:00Z,2011-12-02T04:21:02Z,2510.835197956784,0,5.0600982652357205,17.861055503845453,15.669373129612861
2011-12-01T19:00:00Z,2011-12-02T04:51:02Z,1793.220440186579,0,0,0,0
2011-12-01T19:29:59Z,2011-12-02T05:21:01Z,2252.4443346942317,0,6.162553026213457,0,0
2011-12-01T20:00:00Z,2011-12-02T05:51:02Z,2169.079543620209,0,0,15.445626767553017,0
2011-12-01T20:30:00Z,2011-12-02T06:21:02Z,2690.310642577621,0,0,20.99656347414321,0
2011-12-01T20:59:59Z,2011-12-02T06:51:01Z,4835.092467242779,2152.85659008849,0,25.356789423079718,0
2011-12-01T21:30:00Z,2011-12-02T07:21:02Z,7186.990515864279,3466.0091942434046,0,30.572122879493367,14.471579059536966
2011-12-01T22:00:00Z,2011-12-02T07:51:02Z,11289.923261204929,6796.5918480248465,8.647278854127629,57.668019960737816,29.552856948966884
2011-12-01T22:29:59Z,2011-12-02T08:21:01Z,13594.783469824159,9085.744282294367,19.161505289657782,95.30063712039193,49.40091135578628
2011-12-01T23:00:00Z,2011-12-02T08:51:02Z,11765.202223750957,9882.59331026814,26.774221104545497,105.36592853520848,69.8272043118658
2011-12-01T23:30:00Z,2011-12-02T09:21:02Z,11162.996904366832,10676.937870505148,28.173947228365694,159.00846600414238,102.54647870988163
2011-12-01T23:59:59Z,2011-12-02T09:51:01Z,8645.360892094195,12163.794843472317,37.3192143366622,159.00846600414238,113.80789793334104
2011-12-02T00:30:00Z,2011-12-02T10:21:02Z,9059.881688495476,11896.426272171679,63.792779112223954,175.9397203308982,182.9911717132986
2011-12-02T01:00:00Z,2011-12-02T10:51:02Z,5984.020864974076,11905.253216949424,61.9624414197055,175.98910085359384,151.03896598529
2011-12-02T01:29:59Z,2011-12-02T11:21:01Z,9964.932449497534,12908.13236299531,NA,208.24054730100735,159.08523900961237
2011-12-02T02:00:00Z,2011-12-02T11:51:02Z,10221.514209536592,12605.638528265143,101.66078148123879,252.4710879225141,243.7284397691864
2011-12-02T02:30:00Z,2011-12-02T12:21:02Z,8598.15703806179,12908.13236299531,38.89256213073241,221.31857811552908,200.1357880923569
2011-12-02T02:59:59Z,2011-12-02T12:51:01Z,8105.8164429347235,14121.887112693828,NA,196.3910553442387,261.3822156935832
2011-12-02T03:30:00Z,2011-12-02T13:21:02Z,7778.145349713328,12908.13236299531,54.114400438392366,167.11751073540262,206.54772566754008
2011-12-02T04:00:00Z,2011-12-02T13:51:02Z,7865.956147382651,13345.800029726766,NA,138.43697451738691,133.34183801540652
2011-12-02T04:29:59Z,2011-12-02T14:21:01Z,7227.43798109907,12321.912478947705,NA,138.37259797023935,227.49894111098703
2011-12-02T05:00:00Z,2011-12-02T14:51:02Z,7712.89064847292,11896.426272171679,29.646520129253783,127.190373130976,50.559761490502865
2011-12-02T05:30:00Z,2011-12-02T15:21:02Z,7299.87834702161,12605.638528265143,69.72576042228972,151.49820214931387,304.06649902931986
2011-12-02T05:59:59Z,2011-12-02T15:51:01Z,8981.424150568977,12149.304180792733,87.64246186684943,127.190373130976,121.3914709118061
2011-12-02T06:30:00Z,2011-12-02T16:21:02Z,7592.081001855962,10876.904774023384,27.227408872478364,75.72296326787064,36.41790143775788
2011-12-02T07:00:00Z,2011-12-02T16:51:02Z,10344.842653794758,11476.34220214345,27.693807898316138,77.76441900649635,40.34648951265326
2011-12-02T07:29:59Z,2011-12-02T17:21:01Z,10895.127560753259,7744.998478703621,12.012284270604978,0,42.815707027784484
2011-12-02T08:00:00Z,2011-12-02T17:51:02Z,11153.609617774162,6750.23008826113,12.017900837751547,39.675739961729576,26.331278207484
2011-12-02T08:30:00Z,2011-12-02T18:21:02Z,8927.947041764293,4635.965694620837,14.085980847932065,32.13868615338923,20.35349338637749
2011-12-02T08:59:59Z,2011-12-02T18:51:01Z,8080.263270055856,3584.926845662258,10.772554379361297,21.63116946994724,0
2011-12-02T09:30:00Z,2011-12-02T19:21:02Z,7082.124874610401,2962.703075136023,6.636230903362199,0,0
2011-12-02T10:00:00Z,2011-12-02T19:51:02Z,5973.050608347965,2366.3964001735562,8.423602576111177,0,0
2011-12-02T10:29:59Z,2011-12-02T20:21:01Z,5197.9229377652055,2071.7334384528954,0,0,0
2011-12-02T11:00:00Z,2011-12-02T20:51:02Z,4632.605058244061,1928.7335195026853,6.139855937819859,0,0
2011-12-02T11:30:00Z,2011-12-02T21:21:02Z,4199.334047808672,1720.5630839475652,6.661556192926014,0,0
2011-12-02T11:59:59Z,2011-12-02T21:51:01Z,3513.961424984634,575.3068670974027,7.138836443040376,0,16.25328956209334
2011-12-02T12:30:00Z,2011-12-02T22:21:02Z,3359.92579852724,535.6322525742385,0,0,0
2011-12-02T13:00:00Z,2011-12-02T22:51:02Z,3337.0892151512317,496.4340368036605,5.130121901104317,0,0
2011-12-02T13:29:59Z,2011-12-02T23:21:01Z,3265.4003023201835,540.1758332561735,0,20.766965177699074,0
2011-12-02T14:00:00Z,2011-12-02T23:51:02Z,3071.4429872946785,493.35153929887605,7.214609039819492,0,16.0876835962349
2011-12-02T14:30:00Z,2011-12-03T00:20:38Z,3010.1964113412105,521.2374702207504,0,21.61079670462372,0
2011-12-02T14:59:59Z,2011-12-03T00:50:37Z,3051.869100918366,489.7629633460196,0,16.559336562920475,0
2011-12-02T15:30:00Z,2011-12-03T01:20:38Z,2953.2012651560844,0,0,17.34902250358802,12.14344790731085
2011-12-02T16:00:00Z,2011-12-03T01:50:38Z,2953.2012651560844,492.73341498598603,6.789677056513462,21.002860900856273,0
2011-12-02T16:29:59Z,2011-12-03T02:20:37Z,2862.702665109,484.0248216925322,0,20.43164673489032,14.06875043342559
2011-12-02T17:00:00Z,2011-12-03T02:50:38Z,2685.1966914885375,0,0,19.594368504427404,0
2011-12-02T17:30:00Z,2011-12-03T03:20:38Z,2712.7895063222427,494.5334469897884,7.214609039819492,21.61079670462372,12.630861405759983
2011-12-02T17:59:59Z,2011-12-03T03:50:37Z,2697.468557441529,0,5.655347675707306,21.999411527230865,0
2011-12-02T18:30:00Z,2011-12-03T04:20:38Z,2754.4421711132254,478.08952405152587,5.958300675425922,23.289029444680637,0
2011-12-02T19:00:00Z,2011-12-03T04:50:38Z,2934.239032032511,511.33088400024695,6.034589033573614,22.84087672785018,0
2011-12-02T19:29:59Z,2011-12-03T05:20:37Z,3220.7272496728665,526.9818721686776,5.909952799236798,20.65158644060489,13.44045002508264
2011-12-02T20:00:00Z,2011-12-03T05:50:38Z,2862.1499369520066,0,5.486246280719525,21.740664226285542,0
2011-12-02T20:30:00Z,2011-12-03T06:20:38Z,2922.4730082030305,543.9649907710218,5.387274217636705,20.8840443531992,0
2011-12-02T20:59:59Z,2011-12-03T06:50:37Z,5038.177161259347,2328.9770308643797,0,23.61443522764467,13.160275312809109
2011-12-02T21:30:00Z,2011-12-03T07:20:38Z,6688.490155877794,3105.787786302938,5.170273573765302,33.88027348073065,0
2011-12-02T22:00:00Z,2011-12-03T07:50:38Z,8041.503317606256,3750.4679273106785,10.132845512368343,50.58925690455485,32.354218513353516
2011-12-02T22:29:59Z,2011-12-03T08:20:37Z,9278.741357481957,4601.482823557771,17.14500711750348,63.98762333501853,30.206280713605302
2011-12-02T23:00:00Z,2011-12-03T08:50:38Z,11738.97567386801,6511.7925328896245,16.55857070574999,73.78251866080201,61.21083479682794
2011-12-02T23:30:00Z,2011-12-03T09:20:38Z,12557.951118467396,8043.693031704698,21.33228842707078,127.21800335776109,54.388575099663555
2011-12-02T23:59:59Z,2011-12-03T09:50:37Z,11765.202223750957,8730.546103609677,38.07118317203496,109.16518001876787,113.6773564418287
2011-12-03T00:30:00Z,2011-12-03T10:20:38Z,11279.323366041519,8265.740159993939,21.049501368513646,98.4782930487236,76.74360361347937
