TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,ppfd_in,ext_rad
2015-10-09T03:00:00Z,2015-10-09T04:30:22Z,14.22,93.99,0.09760587564272472,0.02268181,0.4,0,0.04794934634,166.73881291182136
2015-10-09T04:00:00Z,2015-10-09T05:30:22Z,14.47,91.86,0.1343583252791707,10.46988,0.69,0,22.13332632,0
2015-10-09T05:00:00Z,2015-10-09T06:30:22Z,14.91,87.97,0.2042960651905006,81.60108,0.8,0,172.50468311999998,0
2015-10-09T06:00:00Z,2015-10-09T07:30:22Z,15.51,84.88,0.26688458869575493,121.0277,1.15,0,255.85255779999997,0
2015-10-09T07:00:00Z,2015-10-09T08:30:22Z,16.5,79.53,0.3849450302952073,250.0345,0.68,0,528.572933,0
2015-10-09T08:00:00Z,2015-10-09T09:30:22Z,19.03,68.77,0.6889515360546326,687.6151,0.27,0,1453.6183213999998,0
2015-10-09T09:00:00Z,2015-10-09T10:30:22Z,19.03,68.77,0.6889515360546326,687.6151,0.27,0,1453.6183213999998,0
2015-10-09T10:00:00Z,2015-10-09T11:30:22Z,21.51,56,1.087,755.9,4.531,0,1597.9725999999998,0
2015-10-09T11:00:00Z,2015-10-09T12:30:22Z,23.19,48.47,1.389,768,3.494,0,1623.552,0
2015-10-09T12:00:00Z,2015-10-09T13:30:22Z,25,42.57,1.747,771.5,2.321,0,1630.9509999999998,0
2015-10-09T13:00:00Z,2015-10-09T14:30:22Z,26.59,41.4,2.003,695.7,1.528,0,1470.7098,0
2015-10-09T14:00:00Z,2015-10-09T15:30:22Z,27.46,40.56,2.205,565.2,1.229,0,1194.8328000000001,0
2015-10-09T15:00:00Z,2015-10-09T16:30:22Z,27.32,39.95,2.183,395.1,1.58,0,835.2414,7.200812407475858
2015-10-09T16:00:00Z,2015-10-09T17:30:22Z,27.21,46.65,2.024,200.5,1.262,0,423.85699999999997,301.2183762459567
2015-10-09T17:00:00Z,2015-10-09T18:30:22Z,23.57,67.14,1.247,26.24,0.743,0,55.47135999999999,580.7443718305836
2015-10-09T18:00:00Z,2015-10-09T19:30:22Z,20.26,71.25,0.755,0.08,0.496,0,0.16912,826.7225119447007
2015-10-09T19:00:00Z,2015-10-09T20:30:22Z,18.5,70.72,0.6,0,0.517,0,0,1022.3836079061816
2015-10-09T20:00:00Z,2015-10-09T21:30:22Z,16.65,83,0.442,0.005,0.705,0,0.01057,1154.388781227698
2015-10-09T21:00:00Z,2015-10-09T22:30:22Z,15.96,69.28,0.414,0.042,1.156,0,0.088788,1213.7388166544815
2015-10-09T22:00:00Z,2015-10-09T23:30:22Z,21.69,15.25,1.918,0.018,2.91,0,0.038051999999999996,1196.38766337072
2015-10-09T23:00:00Z,2015-10-10T00:30:35Z,23.81,19.76,2.497,0,3.627,0,0,1103.5182605914235
2015-10-10T00:00:00Z,2015-10-10T01:30:35Z,21.35,42.61,1.819,0,3.537,0,0,941.461884386971
2015-10-10T01:00:00Z,2015-10-10T02:30:35Z,17.78,53.5,0.931,0,5.531,0,0,721.266515015521
2015-10-10T02:00:00Z,2015-10-10T03:30:35Z,17.98,51.47,1.091,0,4.664,0,0,457.94365148278916
2015-10-10T03:00:00Z,2015-10-10T04:30:35Z,16.8,66.63,0.727,0,1.908,0,0,169.44492129155142
2015-10-10T04:00:00Z,2015-10-10T05:30:35Z,14.23,87.7,0.315,0.09,2.742,0.762,0.19025999999999998,0
2015-10-10T05:00:00Z,2015-10-10T06:30:35Z,13.02,58.63,0.274,41.76,2.201,0,88.28063999999999,0
2015-10-10T06:00:00Z,2015-10-10T07:30:35Z,15.12,45.81,0.769,211.8,3.198,0,447.7452,0
2015-10-10T07:00:00Z,2015-10-10T08:30:35Z,15.84,47.36,0.996,408.5,4.007,0,863.569,0
2015-10-10T08:00:00Z,2015-10-10T09:30:35Z,16.73,38.24,1.07,583.8,3.779,0,1234.1531999999997,0
2015-10-10T09:00:00Z,2015-10-10T10:30:35Z,17.06,47.12,1.095,736.6,3.927,0,1557.1724,0
2015-10-10T10:00:00Z,2015-10-10T11:30:35Z,17.42,47.63,1.061,817,3.906,0,1727.138,0
2015-10-10T11:00:00Z,2015-10-10T12:30:35Z,17.83,47.86,1.111,691.8,3.759,0,1462.4651999999999,0
2015-10-10T12:00:00Z,2015-10-10T13:30:35Z,17.46,49.86,1.04,626.7,3.795,0,1324.8438,0
2015-10-10T13:00:00Z,2015-10-10T14:30:35Z,16.46,55.87,0.895,386.7,3.88,0,817.4838,0
2015-10-10T14:00:00Z,2015-10-10T15:30:35Z,16.81,48.34,0.921,541,3.057,0,1143.674,0
2015-10-10T15:00:00Z,2015-10-10T16:30:35Z,16.44,56.24,0.864,281.7,2.79,0,595.5138,14.66940459700328
2015-10-10T16:00:00Z,2015-10-10T17:30:35Z,14.94,63.31,0.674,82.9,2.56,0,175.2506,308.5897486318154
2015-10-10T17:00:00Z,2015-10-10T18:30:35Z,13.93,71.45,0.524,19.19,2.137,0,40.567660000000004,587.8629218682788
2015-10-10T18:00:00Z,2015-10-10T19:30:35Z,12.95,79.86,0.361,0.141,1.476,0,0.29807399999999995,833.4500800703383
2015-10-10T19:00:00Z,2015-10-10T20:30:35Z,12.35,86.7,0.262,0,1.192,0,0,1028.6088722444722
2015-10-10T20:00:00Z,2015-10-10T21:30:35Z,12.23,83.1,0.23,0,1.081,0,0,1160.0348100866413
2015-10-10T21:00:00Z,2015-10-10T22:30:35Z,11.99,85.5,0.222,0,1.276,0,0,1218.7682663939406
2015-10-10T22:00:00Z,2015-10-10T23:30:35Z,11.54,85,0.201,0,1.102,0,0,1200.8052704557763
2015-10-10T23:00:00Z,2015-10-11T00:30:48Z,11.53,80.7,0.23,0,1.235,0,0,1107.3704615922559
2015-10-11T00:00:00Z,2015-10-11T01:30:48Z,11.86,84.6,0.276,0,0.347,0,0,944.833593723084
2015-10-11T01:00:00Z,2015-10-11T02:30:48Z,11.35,84.8,0.247,0,0.389,0,0,724.2752839819008
2015-10-11T02:00:00Z,2015-10-11T03:30:48Z,9.34,86.5,0.141,0,1.429,0,0,460.73161033005067
2015-10-11T03:00:00Z,2015-10-11T04:30:48Z,10.45,83.7,0.204,0,1.786,0,0,172.16905673387419
2015-10-11T04:00:00Z,2015-10-11T05:30:48Z,9.64,88.3,0.157,0.212,1.245,0,0.44816799999999996,0
2015-10-11T05:00:00Z,2015-10-11T06:30:48Z,10.34,76.32,0.193,39.75,0.628,0,84.0315,0
2015-10-11T06:00:00Z,2015-10-11T07:30:48Z,12.23,76.06,0.344,102.5,0.582,0,216.68499999999997,0
2015-10-11T07:00:00Z,2015-10-11T08:30:48Z,15.55,63,0.627,359.8,0.543,0,760.6172,0
2015-10-11T08:00:00Z,2015-10-11T09:30:48Z,16.34,57.7,0.735,568.6,3.124,0,1202.0203999999999,0
2015-10-11T09:00:00Z,2015-10-11T10:30:48Z,17.66,56.17,0.845,702.1,1.948,0,1484.2394,0
2015-10-11T10:00:00Z,2015-10-11T11:30:48Z,19.4,51.83,1.062,789.7,1.535,0,1669.4258,0
2015-10-11T11:00:00Z,2015-10-11T12:30:48Z,20.52,38.85,1.279,816,1.841,0,1725.024,0
2015-10-11T12:00:00Z,2015-10-11T13:30:48Z,21.8,39.08,1.722,792.5,2.092,0,1675.3449999999998,0
2015-10-11T13:00:00Z,2015-10-11T14:30:48Z,22.42,43.35,1.623,713.7,2.145,0,1508.7618,0
2015-10-11T14:00:00Z,2015-10-11T15:30:48Z,21.66,49.38,1.354,579.8,2.948,0,1225.6971999999998,0
2015-10-11T15:00:00Z,2015-10-11T16:30:48Z,20.33,53.76,1.154,409.3,2.93,0,865.2601999999999,22.000373939421834
2015-10-11T16:00:00Z,2015-10-11T17:30:48Z,18.64,60.07,0.93,219.8,2.767,0,464.6572,315.8120053259405
2015-10-11T17:00:00Z,2015-10-11T18:30:48Z,15.61,71.99,0.588,34.02,2.39,0,71.91828,594.8297328125666
2015-10-11T18:00:00Z,2015-10-11T19:30:48Z,13.44,77.42,0.383,0.23,1.953,0,0.48622,840.0323418842269
2015-10-11T19:00:00Z,2015-10-11T20:30:48Z,12.58,80,0.31,0.002,1.588,0,0.004228,1034.70388737797
2015-10-11T20:00:00Z,2015-10-11T21:30:48Z,12.48,81,0.283,0,1.184,0,0,1165.573249703537
2015-10-11T21:00:00Z,2015-10-11T22:30:48Z,11.01,90.2,0.178,0,1.02,0,0,1223.718847925601
2015-10-11T22:00:00Z,2015-10-11T23:30:48Z,9.23,92.1,0.099,0,1.039,0,0,1205.176834244426
2015-10-11T23:00:00Z,2015-10-12T00:31:00Z,10.92,84.2,0.171,0,1.564,0,0,1111.2113088564374
2015-10-12T00:00:00Z,2015-10-12T01:31:00Z,11.84,82.6,0.239,0,4.491,0,0,948.2281350243927
2015-10-12T01:00:00Z,2015-10-12T02:31:00Z,11.59,86.5,0.227,0,3.523,0,0,727.3382306903484
2015-10-12T02:00:00Z,2015-10-12T03:31:00Z,11.07,85.2,0.19,0,2.102,0,0,463.60010877948923
2015-10-12T03:00:00Z,2015-10-12T04:31:00Z,10.11,90.2,0.145,0,0.9,0,0,174.99330444993322
2015-10-12T04:00:00Z,2015-10-12T05:31:00Z,9.99,84.8,0.142,0.252,1.606,0,0.532728,0
2015-10-12T05:00:00Z,2015-10-12T06:31:00Z,11.26,85.6,0.198,34.67,1.527,0,73.29238,0
2015-10-12T06:00:00Z,2015-10-12T07:31:00Z,11.93,86.1,0.194,74.22,1.352,0,156.90107999999998,0
2015-10-12T07:00:00Z,2015-10-12T08:31:00Z,12.48,77.76,0.257,144.3,1.573,0,305.0502,0
2015-10-12T08:00:00Z,2015-10-12T09:31:00Z,15.77,64.34,0.584,582.4,1.557,0,1231.1935999999998,0
2015-10-12T09:00:00Z,2015-10-12T10:31:00Z,17.1,56.98,0.751,707.8,2.427,0,1496.2891999999997,0
2015-10-12T10:00:00Z,2015-10-12T11:31:00Z,18.7,56.92,0.932,784.1,2.607,0,1657.5874,0
2015-10-12T11:00:00Z,2015-10-12T12:31:00Z,19.32,53.46,0.997,811,2.676,0,1714.454,0
2015-10-12T12:00:00Z,2015-10-12T13:31:00Z,19.55,54.61,1.039,783.8,2.73,0,1656.9531999999997,0
2015-10-12T13:00:00Z,2015-10-12T14:31:00Z,20.08,53.12,1.105,704.2,2.873,0,1488.6788,0
2015-10-12T14:00:00Z,2015-10-12T15:31:00Z,19.61,54.85,1.046,571.9,3.126,0,1208.9966,0
2015-10-12T15:00:00Z,2015-10-12T16:31:00Z,19.67,54.07,1.06,404.9,2.627,0,855.9585999999999,29.272066470872314
2015-10-12T16:00:00Z,2015-10-12T17:31:00Z,19.56,56.58,1.036,216.9,2.189,0,458.5266,322.962498737684
2015-10-12T17:00:00Z,2015-10-12T18:31:00Z,16.76,69.51,0.685,31.02,1.216,0,65.57628,601.7157799769177
2015-10-12T18:00:00Z,2015-10-12T19:31:00Z,14.36,74.64,0.429,0.145,0.679,0,0.30652999999999997,846.5289467403618
2015-10-12T19:00:00Z,2015-10-12T20:31:00Z,13.14,80.6,0.348,0.009,0.41,0,0.019025999999999998,1040.7127998342035
2015-10-12T20:00:00Z,2015-10-12T21:31:00Z,12.53,78.2,0.299,0,0.734,0,0,1171.0296236796328
2015-10-12T21:00:00Z,2015-10-12T22:31:00Z,12.57,79.89,0.303,0,1.343,0,0,1228.5956113260809
2015-10-12T22:00:00Z,2015-10-12T23:31:00Z,12.29,81.5,0.273,0,0.949,0,0,1209.486476386357
2015-10-12T23:00:00Z,2015-10-13T00:31:12Z,12.44,84.1,0.261,0,0.986,0,0,1115.0049674492295
2015-10-13T00:00:00Z,2015-10-13T01:31:12Z,12.5,81.3,0.278,0,1.351,0,0,951.5920491430428
2015-10-13T01:00:00Z,2015-10-13T02:31:12Z,11.58,82.1,0.233,0,0.753,0,0,730.3878057114281
2015-10-13T02:00:00Z,2015-10-13T03:31:12Z,10.68,87,0.181,0,0.792,0,0,466.4720017246761
2015-10-13T03:00:00Z,2015-10-13T04:31:12Z,9.36,86.9,0.124,0,0.448,0,0,177.8360725488678
2015-10-13T04:00:00Z,2015-10-13T05:31:12Z,8.45,89.8,0.109,0.368,0.946,0,0.777952,0
2015-10-13T05:00:00Z,2015-10-13T06:31:12Z,10.21,68.83,0.221,54.25,0.655,0,114.6845,0
2015-10-13T06:00:00Z,2015-10-13T07:31:12Z,14.98,50.29,0.637,194,0.551,0,410.116,0
2015-10-13T07:00:00Z,2015-10-13T08:31:12Z,18.17,45.9,1.097,376.2,0.845,0,795.2868,0
2015-10-13T08:00:00Z,2015-10-13T09:31:12Z,18.03,44.34,1.21,515.4,1.294,0,1089.5556,0
2015-10-13T09:00:00Z,2015-10-13T10:31:12Z,16.06,48.78,0.913,621.3,1.237,0,1313.4281999999998,0
2015-10-13T10:00:00Z,2015-10-13T11:31:12Z,19.48,45.36,1.293,761.5,1.859,0,1609.811,0
2015-10-13T11:00:00Z,2015-10-13T12:31:12Z,20.18,41.01,1.362,774.6,2.209,0,1637.5044,0
2015-10-13T12:00:00Z,2015-10-13T13:31:12Z,20.14,44.92,1.362,472.2,1.964,0,998.2307999999999,0
2015-10-13T13:00:00Z,2015-10-13T14:31:12Z,18.56,52.85,1.034,278.6,3.408,0,588.9604,0
2015-10-13T14:00:00Z,2015-10-13T15:31:12Z,19.85,46.61,1.206,480.6,2.082,0,1015.9884,0
2015-10-13T15:00:00Z,2015-10-13T16:31:12Z,19.19,51.63,1.11,417.9,2.541,0,883.4405999999999,36.39926412110478
2015-10-13T16:00:00Z,2015-10-13T17:31:12Z,17.95,59.15,0.927,166.1,1.819,0,351.13539999999995,329.95771344224664
2015-10-13T17:00:00Z,2015-10-13T18:31:12Z,16.42,63.27,0.689,16.03,1.488,0,33.88742,608.4448334849451
2015-10-13T18:00:00Z,2015-10-13T19:31:12Z,15.31,81.7,0.522,0.194,1.613,0,0.410116,852.8760363931368
2015-10-13T19:00:00Z,2015-10-13T20:31:12Z,12.6,89.2,0.189,0.026,2.074,0,0.05496399999999999,1046.5883655521243
2015-10-13T20:00:00Z,2015-10-13T21:31:12Z,12.45,88.2,0.176,0.011,1.91,0,0.023253999999999997,1176.3764119695704
2015-10-13T21:00:00Z,2015-10-13T22:31:12Z,12.14,87.2,0.189,0,1.988,0,0,1233.3925257078527
2015-10-13T22:00:00Z,2015-10-13T23:31:12Z,11.97,89.4,0.169,0,1.756,0,0,1213.7499553132297
2015-10-13T23:00:00Z,2015-10-14T00:31:23Z,11.14,91.9,0.113,0,1.529,0,0,1118.7877998828449
2015-10-14T00:00:00Z,2015-10-14T01:31:23Z,10.93,93.6,0.093,0,1.541,0.762,0,954.9797128753569
2015-10-14T01:00:00Z,2015-10-14T02:31:23Z,10.75,94,0.08,0,1.661,0.508,0,733.4925823608097
2015-10-14T02:00:00Z,2015-10-14T03:31:23Z,10.86,92,0.086,0,0.762,0,0,469.4252735628445
2015-10-14T03:00:00Z,2015-10-14T04:31:23Z,11.07,92,0.11,0,0.256,0.254,0,180.77932965319468
2015-10-14T04:00:00Z,2015-10-14T05:31:23Z,11,91.6,0.108,0.002,0.217,0.254,0.004228,0
2015-10-14T05:00:00Z,2015-10-14T06:31:23Z,11.43,89.7,0.12,5.28,0.871,0,11.16192,0
2015-10-14T06:00:00Z,2015-10-14T07:31:23Z,11.89,86.5,0.178,77.13,3.02,0,163.05281999999997,0
2015-10-14T07:00:00Z,2015-10-14T08:31:23Z,12.98,78.47,0.226,239.1,3.505,0,505.45739999999995,0
2015-10-14T08:00:00Z,2015-10-14T09:31:23Z,14.19,76.36,0.348,257.5,3.123,0,544.355,0
2015-10-14T09:00:00Z,2015-10-14T10:31:23Z,15.66,63.61,0.489,398.5,2.699,0,842.429,0
2015-10-14T10:00:00Z,2015-10-14T11:31:23Z,16.75,69.9,0.587,528.9,2.143,0,1118.0946,0
2015-10-14T11:00:00Z,2015-10-14T12:31:23Z,16.38,71.83,0.549,355.6,2.161,0,751.7384,0
2015-10-14T12:00:00Z,2015-10-14T13:31:23Z,15.82,75.85,0.479,186.7,1.884,0,394.68379999999996,0
2015-10-14T13:00:00Z,2015-10-14T14:31:23Z,15.52,81.9,0.374,156.5,1.537,0.254,330.841,0
2015-10-14T14:00:00Z,2015-10-14T15:31:23Z,14.62,89.7,0.252,94.5,1.921,0.508,199.773,0
2015-10-14T15:00:00Z,2015-10-14T16:31:23Z,12.5,92.6,0.123,19.54,2.214,3.302,41.307559999999995,43.37861746616371
2015-10-14T16:00:00Z,2015-10-14T17:31:23Z,11.61,91.7,0.11,14.82,2.199,1.524,31.32948,336.7947089920083
2015-10-14T17:00:00Z,2015-10-14T18:31:23Z,10.97,93.5,0.098,3.22,1.806,1.016,6.80708,615.0144514424906
2015-10-14T18:00:00Z,2015-10-14T19:31:23Z,10.78,92.6,0.09,0.029,1.662,1.016,0.061306,859.0717229446133
2015-10-14T19:00:00Z,2015-10-14T20:31:23Z,10.75,91.8,0.102,0,1.534,0,0,1052.3292681856562
2015-10-14T20:00:00Z,2015-10-14T21:31:23Z,10.77,93.3,0.099,0,1.356,0,0,1181.6128482860574
2015-10-14T21:00:00Z,2015-10-14T22:31:23Z,10.55,94.1,0.082,0,1.565,0.254,0,1238.1093158071924
2015-10-14T22:00:00Z,2015-10-14T23:31:23Z,10.51,94.7,0.071,0,1.44,1.524,0,1217.9673942765203
2015-10-14T23:00:00Z,2015-10-15T00:31:33Z,10.52,94.5,0.067,0,1.445,1.524,0,1122.5602082936578
2015-10-15T00:00:00Z,2015-10-15T01:31:33Z,9.9,94.3,0.067,0,1.359,1.016,0,958.39166868761
2015-10-15T01:00:00Z,2015-10-15T02:31:33Z,9.99,93,0.075,0,1.092,0.254,0,736.6530954362855
2015-10-15T02:00:00Z,2015-10-15T03:31:33Z,10.12,91,0.092,0,0.536,0,0,472.46030409879904
2015-10-15T03:00:00Z,2015-10-15T04:31:33Z,10.34,90.6,0.117,0,0.276,0,0,183.8231639848439
2015-10-15T04:00:00Z,2015-10-15T05:31:33Z,10.21,92,0.114,0.216,0.217,0,0.456624,0
2015-10-15T05:00:00Z,2015-10-15T06:31:33Z,9.82,88.8,0.109,21,0.201,0,44.394,0
2015-10-15T06:00:00Z,2015-10-15T07:31:33Z,12.6,62.5,0.335,163.7,0.48,0,346.06179999999995,0
2015-10-15T07:00:00Z,2015-10-15T08:31:33Z,15.09,49.91,0.744,382.3,1.679,0,808.1822,0
2015-10-15T08:00:00Z,2015-10-15T09:31:33Z,15.71,47.7,0.906,496.4,2.281,0,1049.3896,0
2015-10-15T09:00:00Z,2015-10-15T10:31:33Z,16.43,46.85,0.981,485.1,1.943,0,1025.5013999999999,0
2015-10-15T10:00:00Z,2015-10-15T11:31:33Z,16.7,49.08,0.941,497.6,1.914,0,1051.9264,0
2015-10-15T11:00:00Z,2015-10-15T12:31:33Z,17.67,49.32,1.017,701.4,2.033,0,1482.7595999999999,0
2015-10-15T12:00:00Z,2015-10-15T13:31:33Z,17.36,50.27,1.035,478,2.378,0,1010.492,0
2015-10-15T13:00:00Z,2015-10-15T14:31:33Z,15.63,61.51,0.703,224.7,2.603,0,475.01579999999996,0
2015-10-15T14:00:00Z,2015-10-15T15:31:33Z,16.16,57.6,0.776,286.4,2.092,0,605.4495999999999,0
2015-10-15T15:00:00Z,2015-10-15T16:31:33Z,15.5,63.38,0.715,168.3,1.972,0,355.7862,50.20683524672759
2015-10-15T16:00:00Z,2015-10-15T17:31:33Z,13.83,69.07,0.532,38.4,1.658,0,81.1776,343.4706082617675
2015-10-15T17:00:00Z,2015-10-15T18:31:33Z,12.88,75.48,0.395,14.18,1.681,0,29.976519999999997,621.422255863512
2015-10-15T18:00:00Z,2015-10-15T19:31:33Z,12.34,77.31,0.346,0.209,1.658,0,0.44182599999999994,865.1141783721805
2015-10-15T19:00:00Z,2015-10-15T20:31:33Z,12.24,76.84,0.316,0,1.555,0,0,1057.9342428837551
2015-10-15T20:00:00Z,2015-10-15T21:31:33Z,12.24,77.18,0.325,0.002,1.126,0,0.004228,1186.7382056799668
2015-10-15T21:00:00Z,2015-10-15T22:31:33Z,12.18,75.42,0.334,0,0.922,0,0,1242.7457305966498
2015-10-15T22:00:00Z,2015-10-15T23:31:33Z,12.07,77.01,0.338,0,0.98,0,0,1222.138923752569
2015-10-15T23:00:00Z,2015-10-16T00:31:42Z,11.96,77.31,0.326,0,0.95,0,0,1126.3225842902605
2015-10-16T00:00:00Z,2015-10-16T01:31:42Z,11.36,85,0.279,0,0.523,0,0,961.8284312451867
2015-10-16T01:00:00Z,2015-10-16T02:31:42Z,9.67,89.6,0.17,0,0.65,0,0,739.8698363311346
2015-10-16T02:00:00Z,2015-10-16T03:31:42Z,9.88,85.6,0.153,0,0.286,0,0,475.577416874928
2015-10-16T03:00:00Z,2015-10-16T04:31:42Z,9.6,91,0.131,0,0.334,0,0,186.967598279845
2015-10-16T04:00:00Z,2015-10-16T05:31:42Z,8.82,83.9,0.124,0.492,1.08,0,1.040088,0
2015-10-16T05:00:00Z,2015-10-16T06:31:42Z,10.23,78.22,0.195,50.96,1.355,0,107.72944,0
2015-10-16T06:00:00Z,2015-10-16T07:31:42Z,13.28,69.79,0.404,221.1,1.924,0,467.4054,0
2015-10-16T07:00:00Z,2015-10-16T08:31:42Z,15.41,58.69,0.692,409.2,2.369,0,865.0487999999999,0
2015-10-16T08:00:00Z,2015-10-16T09:31:42Z,16.53,53.08,0.84,577.1,3.091,0,1219.9894,0
2015-10-16T09:00:00Z,2015-10-16T10:31:42Z,17.67,50.92,0.972,697.7,3.227,0,1474.9378,0
2015-10-16T10:00:00Z,2015-10-16T11:31:42Z,18.98,49.19,1.155,776.7,2.58,0,1641.9438,0
2015-10-16T11:00:00Z,2015-10-16T12:31:42Z,20.39,38.44,1.365,796.9,1.838,0,1684.6465999999998,0
2015-10-16T12:00:00Z,2015-10-16T13:31:42Z,21.47,45.01,1.46,773.9,1.263,0,1636.0246,0
2015-10-16T13:00:00Z,2015-10-16T14:31:42Z,21.9,43.08,1.5,715.2,1.604,0,1511.9328,0
2015-10-16T14:00:00Z,2015-10-16T15:31:42Z,22.62,39.14,1.636,589.7,1.737,0,1246.6258,0
2015-10-16T15:00:00Z,2015-10-16T16:31:42Z,23.05,36.29,1.751,420,1.736,0,887.88,56.96238906787281
2015-10-16T16:00:00Z,2015-10-16T17:31:42Z,21.98,52.4,1.458,229,2.147,0,484.106,350.06277568226744
2015-10-16T17:00:00Z,2015-10-16T18:31:42Z,18.31,61.97,0.873,41.79,1.92,0,88.34406,627.739118901106
2015-10-16T18:00:00Z,2015-10-16T19:31:42Z,16.32,67.07,0.605,0.335,0.634,0,0.70819,871.062839854192
2015-10-16T19:00:00Z,2015-10-16T20:31:42Z,14.66,80.5,0.429,0.018,0.481,0,0.038051999999999996,1063.4471285243906
2015-10-16T20:00:00Z,2015-10-16T21:31:42Z,12.56,89.3,0.233,0.007,0.252,0,0.014797999999999999,1191.777624619624
2015-10-16T21:00:00Z,2015-10-16T22:31:42Z,12.29,79.64,0.202,0,0.459,0,0,1247.3063866156479
2015-10-16T22:00:00Z,2015-10-16T23:31:42Z,12.64,87,0.227,0,0.538,0,0,1226.2482099133229
2015-10-16T23:00:00Z,2015-10-17T00:31:51Z,10.59,91,0.115,0,0.519,0,0,1130.0386454368947
2015-10-17T00:00:00Z,2015-10-17T01:31:51Z,9.85,92.4,0.088,0,0.479,0,0,965.2361312197347
2015-10-17T01:00:00Z,2015-10-17T02:31:51Z,9.42,93,0.074,0,0.357,0,0,743.07490953975
2015-10-17T02:00:00Z,2015-10-17T03:31:51Z,11.19,77.95,0.178,0,1.146,0,0,478.69920722645264
2015-10-17T03:00:00Z,2015-10-17T04:31:51Z,13.34,69.53,0.35,0,2.561,0,0,190.1308841379196
2015-10-17T04:00:00Z,2015-10-17T05:31:51Z,14.07,65.99,0.482,0.702,2.198,0,1.484028,0
2015-10-17T05:00:00Z,2015-10-17T06:31:51Z,14.39,54.36,0.565,37.57,1.707,0,79.42298,0
2015-10-17T06:00:00Z,2015-10-17T07:31:51Z,17.59,54.18,0.931,165.7,2.871,0,350.28979999999996,0
2015-10-17T07:00:00Z,2015-10-17T08:31:51Z,19.29,46.24,1.158,369.4,4.338,0,780.9115999999999,0
2015-10-17T08:00:00Z,2015-10-17T09:31:51Z,19.96,41.9,1.241,393.2,4.727,0,831.2248,0
2015-10-17T09:00:00Z,2015-10-17T10:31:51Z,22.85,26.94,1.89,633.2,4.168,0,1338.5848,0
2015-10-17T10:00:00Z,2015-10-17T11:31:51Z,25.38,29.55,2.338,772.3,2.621,0,1632.6421999999998,0
2015-10-17T11:00:00Z,2015-10-17T12:31:51Z,26.25,41.1,2.253,792,2.232,0,1674.288,0
2015-10-17T12:00:00Z,2015-10-17T13:31:51Z,25.32,37.41,1.89,785,2.234,0,1659.49,0
2015-10-17T13:00:00Z,2015-10-17T14:31:51Z,27.08,35.17,2.381,717.5,2.392,0,1516.7949999999998,0
2015-10-17T14:00:00Z,2015-10-17T15:31:51Z,26.06,39.95,2.051,588.6,2.474,0,1244.3004,0
2015-10-17T15:00:00Z,2015-10-17T16:31:51Z,24.41,45.21,1.766,409.1,2.681,0,864.8374,63.560343856658015
2015-10-17T16:00:00Z,2015-10-17T17:31:51Z,22.54,44.97,1.56,243.9,3.064,0,515.6046,356.48816506340836
2015-10-17T17:00:00Z,2015-10-17T18:31:51Z,18.93,54.41,1.08,50.01,3.119,0,105.72113999999999,633.8894329719313
2015-10-17T18:00:00Z,2015-10-17T19:31:51Z,16.21,74.26,0.606,0.516,3.172,0,1.090824,876.8545808777495
2015-10-17T19:00:00Z,2015-10-17T20:31:51Z,15.01,76.94,0.4,0.033,2.04,0,0.069762,1068.8214711616442
2015-10-17T20:00:00Z,2015-10-17T21:31:51Z,14.15,84,0.301,0.007,0.779,0,0.014797999999999999,1196.7043785687997
2015-10-17T21:00:00Z,2015-10-17T22:31:51Z,12.72,87.2,0.17,0.002,0.506,0,0.004228,1251.7859947320942
2015-10-17T22:00:00Z,2015-10-17T23:31:51Z,11.97,89.8,0.156,0,0.63,0,0,1230.3116496629607
2015-10-17T23:00:00Z,2015-10-18T00:31:59Z,12,92.6,0.133,0,0.62,0,0,1133.7452450497274
2015-10-18T00:00:00Z,2015-10-18T01:31:59Z,11.7,89.5,0.121,0,0.384,0,0,968.6694543319551
2015-10-18T01:00:00Z,2015-10-18T02:31:59Z,9.86,93.1,0.096,0,0.489,0,0,746.3369937161763
2015-10-18T02:00:00Z,2015-10-18T03:31:59Z,9.86,93.8,0.079,0,0.405,0,0,481.90355357186706
2015-10-18T03:00:00Z,2015-10-18T04:31:59Z,10.7,90.8,0.104,0,0.444,0,0,193.39467964055214
2015-10-18T04:00:00Z,2015-10-18T05:31:59Z,10.8,92.6,0.101,0.507,0.438,0,1.071798,0
2015-10-18T05:00:00Z,2015-10-18T06:31:59Z,12.14,79.84,0.138,44.14,0.959,0,93.31196,0
2015-10-18T06:00:00Z,2015-10-18T07:31:59Z,15.73,74.6,0.443,191.8,2.62,0,405.4652,0
2015-10-18T07:00:00Z,2015-10-18T08:31:59Z,16.97,68.01,0.591,429.4,3.358,0,907.7515999999999,0
2015-10-18T08:00:00Z,2015-10-18T09:31:59Z,18.18,62.54,0.745,565.8,3.854,0,1196.1011999999998,0
2015-10-18T09:00:00Z,2015-10-18T10:31:59Z,19.87,56.1,0.948,701.7,3.21,0,1483.3938,0
2015-10-18T10:00:00Z,2015-10-18T11:31:59Z,21.61,55.55,1.156,797.9,2.289,0,1686.7605999999998,0
2015-10-18T11:00:00Z,2015-10-18T12:31:59Z,22.96,46.06,1.389,795,2.186,0,1680.6299999999999,0
