TIMESTAMP,solar_TIMESTAMP,PRT_MIT_Qro_Js_1,PRT_MIT_Qro_Js_2,PRT_MIT_Qro_Js_3,PRT_MIT_Qro_Js_4
2001-08-30T17:00:29Z,2001-08-30T16:29:11Z,6239.859853550308,7919.8608157228455,5936.839872864158,8099.099454635543
2001-08-30T18:00:29Z,2001-08-30T17:29:11Z,6295.079852254311,6870.240707614975,5149.299889729119,6929.229533410402
2001-08-30T19:00:29Z,2001-08-30T18:29:11Z,5025.019882062648,4293.9004422593625,3453.0599260536464,4409.509703079344
2001-08-30T20:00:29Z,2001-08-30T19:29:11Z,3037.0999287191803,2385.500245699647,1938.5599584862598,2249.7498485098668
2001-08-30T21:00:29Z,2001-08-30T20:29:11Z,2319.2399455673753,1717.560176903746,1332.7599714592995,1619.8198909271018
2001-08-30T22:00:29Z,2001-08-30T21:29:11Z,1822.2599572315082,1383.590142505793,969.2799792431263,1169.8699212251338
2001-08-30T23:00:29Z,2001-08-30T22:29:11Z,1380.4999675996257,1097.330113021839,726.9599844323466,989.889933344344
2001-08-31T00:00:29Z,2001-08-30T23:29:11Z,1104.399974079703,906.4900933658653,545.2199883242598,719.9199515231594
2001-08-31T01:00:29Z,2001-08-31T00:29:31Z,883.5199792637648,715.6500737098959,424.05999091886855,629.9299575827631
2001-08-31T02:00:29Z,2001-08-31T01:29:31Z,662.6399844478206,620.2300638819069,302.89999351347797,449.9499697019732
2001-08-31T03:00:29Z,2001-08-31T02:29:31Z,496.9799883358663,477.1000491399277,242.3199948107819,359.95997576157896
2001-08-31T04:00:29Z,2001-08-31T03:29:31Z,386.5399909278961,429.39004422593626,181.73999610808664,269.9699818211841
2001-08-31T05:00:29Z,2001-08-31T04:29:31Z,276.09999351992576,333.9700343979507,121.15999740539135,269.9699818211841
2001-08-31T06:00:29Z,2001-08-31T05:29:31Z,220.87999481594062,286.2600294839575,60.57999870269552,179.97998788078917
2001-08-31T07:00:29Z,2001-08-31T06:29:31Z,165.65999611195542,286.2600294839575,60.57999870269552,179.97998788078917
2001-08-31T08:00:29Z,2001-08-31T07:29:31Z,607.419985743836,2194.6602260436734,1029.8599779458268,719.9199515231594
2001-08-31T09:00:29Z,2001-08-31T08:29:31Z,2595.339939087298,5916.0406093351285,3816.539918269819,5669.369618244866
2001-08-31T10:00:29Z,2001-08-31T09:29:31Z,4528.039893726781,7967.570820636836,5997.419871566859,6479.279563708422
2001-08-31T11:00:29Z,2001-08-31T10:29:31Z,6184.639854846306,8921.770918916684,6482.059861188426,7109.209521291154
2001-08-31T12:00:29Z,2001-08-31T11:29:31Z,6460.739848366258,9303.450958228603,6360.899863783033,7559.159490993161
2001-08-31T13:00:29Z,2001-08-31T12:29:31Z,6405.519849662256,9064.900933658651,6179.159867674945,7649.149484933536
2001-08-31T14:00:29Z,2001-08-31T13:29:31Z,6074.199857438361,8874.060914002692,6179.159867674945,8009.109460695101
2001-08-31T15:00:29Z,2001-08-31T14:29:31Z,6184.639854846306,9303.450958228603,6542.639859891119,8819.019406158675
2001-08-31T16:00:29Z,2001-08-31T15:29:31Z,6460.739848366258,9398.870968056583,6663.799857296504,9448.949363741433
2001-08-31T17:00:29Z,2001-08-31T16:29:31Z,6571.179845774204,8826.350909088702,6057.999870269552,8459.059430397108
2001-08-31T18:00:29Z,2001-08-31T17:29:31Z,6460.739848366258,7442.760766582901,5270.459887134512,7109.209521291154
2001-08-31T19:00:29Z,2001-08-31T18:29:31Z,5135.459879470617,4627.870476657306,3634.799922161733,4679.479684900522
2001-08-31T20:00:29Z,2001-08-31T19:29:31Z,3037.0999287191803,2433.2102506136375,1938.5599584862598,2429.729836390656
2001-08-31T21:00:29Z,2001-08-31T20:29:31Z,2208.799948159406,1669.8501719897513,1272.1799727566063,1709.8098848674967
2001-08-31T22:00:29Z,2001-08-31T21:29:31Z,1656.5999611195546,1240.4601277638137,848.1199818377402,1259.859915165529
2001-08-31T23:00:29Z,2001-08-31T22:29:31Z,1270.0599701916567,906.4900933658653,545.2199883242598,899.8999394039492
2001-09-01T00:00:29Z,2001-08-31T23:29:31Z,993.9599766717339,715.6500737098959,424.05999091886855,719.9199515231594
2001-09-01T01:00:29Z,2001-09-01T00:29:51Z,717.8599831518052,572.5200589679167,242.3199948107819,539.9399636423682
2001-09-01T02:00:29Z,2001-09-01T01:29:51Z,552.1999870398515,477.1000491399277,181.73999610808664,359.95997576157896
2001-09-01T03:00:29Z,2001-09-01T02:29:51Z,386.5399909278961,333.9700343979507,121.15999740539135,269.9699818211841
2001-09-01T04:00:29Z,2001-09-01T03:29:51Z,276.09999351992576,238.5500245699647,121.15999740539135,179.97998788078917
2001-09-01T05:00:29Z,2001-09-01T04:29:51Z,220.87999481594062,190.84001965597153,60.57999870269552,179.97998788078917
2001-09-01T06:00:29Z,2001-09-01T05:29:51Z,110.43999740797031,95.42000982798598,60.57999870269552,89.98999394039492
2001-09-01T07:00:29Z,2001-09-01T06:29:51Z,55.21999870398509,95.42000982798598,0,0
2001-09-01T08:00:29Z,2001-09-01T07:29:51Z,220.87999481594062,2337.790240785653,908.6999805404332,359.95997576157896
2001-09-01T09:00:29Z,2001-09-01T08:29:51Z,2650.5599377912886,6011.460619163108,3695.3799208644255,5399.399636423682
2001-09-01T10:00:29Z,2001-09-01T09:29:51Z,4031.0599053909145,7395.05076166891,5633.939879350686,5309.409642483287
2001-09-01T11:00:29Z,2001-09-01T10:29:51Z,5632.4398678064845,8062.990830464815,6300.3198650803315,6209.309581887236
2001-09-01T12:00:29Z,2001-09-01T11:29:51Z,6129.419856142363,8540.090879604717,6360.899863783033,8099.099454635543
2001-09-01T13:00:29Z,2001-09-01T12:29:51Z,5742.879865214453,8301.540855034766,6300.3198650803315,8459.059430397108
2001-09-01T14:00:29Z,2001-09-01T13:29:51Z,5411.55987299054,8349.250859948756,6118.579868972252,7829.129472814351
2001-09-01T15:00:29Z,2001-09-01T14:29:51Z,5301.119875582571,8444.670869776735,5997.419871566859,8009.109460695101
2001-09-01T16:00:29Z,2001-09-01T15:29:51Z,5632.4398678064845,8587.800884518707,5997.419871566859,8009.109460695101
2001-09-01T17:00:29Z,2001-09-01T16:29:51Z,6018.979858734358,8587.800884518707,5633.939879350686,7829.129472814351
2001-09-01T18:00:29Z,2001-09-01T17:29:51Z,6515.959847070261,8015.280825550826,5088.719891026425,7199.199515231594
2001-09-01T19:00:29Z,2001-09-01T18:29:51Z,5687.659866510468,5868.330604421139,4058.8599130805987,5669.369618244866
2001-09-01T20:00:29Z,2001-09-01T19:29:51Z,3423.6399196470784,3291.990339065512,2483.77994681052,3329.629775794606
2001-09-01T21:00:29Z,2001-09-01T20:29:51Z,2650.5599377912886,2337.790240785653,1696.2399636754728,2339.739842450261
2001-09-01T22:00:29Z,2001-09-01T21:29:51Z,2484.8999416793285,2003.8202063877043,1332.7599714592995,1889.7898727482868
2001-09-01T23:00:29Z,2001-09-01T22:29:51Z,2153.5799494554212,1622.1401670757612,1090.4399766485196,1529.8298969867071
2001-09-02T00:00:29Z,2001-09-01T23:29:51Z,1822.2599572315082,1288.1701326778082,908.6999805404332,1259.859915165529
2001-09-02T01:00:29Z,2001-09-02T00:30:12Z,1656.5999611195546,1097.330113021839,787.5399831350396,1079.879927284739
2001-09-02T02:00:29Z,2001-09-02T01:30:12Z,1270.0599701916567,858.7800884518707,605.7999870269553,809.9099454635542
2001-09-02T03:00:29Z,2001-09-02T02:30:12Z,938.7399779677493,620.2300638819069,424.05999091886855,539.9399636423682
2001-09-02T04:00:29Z,2001-09-02T03:30:12Z,662.6399844478206,477.1000491399277,302.89999351347797,359.95997576157896
2001-09-02T05:00:29Z,2001-09-02T04:30:12Z,496.9799883358663,333.9700343979507,242.3199948107819,269.9699818211841
2001-09-02T06:00:29Z,2001-09-02T05:30:12Z,331.31999222391084,238.5500245699647,181.73999610808664,179.97998788078917
2001-09-02T07:00:29Z,2001-09-02T06:30:12Z,276.09999351992576,238.5500245699647,121.15999740539135,89.98999394039492
2001-09-02T08:00:29Z,2001-09-02T07:30:12Z,1546.1599637115853,2624.0502702696112,1272.1799727566063,989.889933344344
2001-09-02T09:00:29Z,2001-09-02T08:30:12Z,3534.079917055047,6774.820697786994,4240.599909188685,5939.339600066051
2001-09-02T10:00:29Z,2001-09-02T09:30:12Z,5245.899876878586,7585.890781324871,6118.579868972252,5219.419648542891
2001-09-02T11:00:29Z,2001-09-02T10:30:12Z,6681.619843182209,8349.250859948756,6603.219858593812,7199.199515231594
2001-09-02T12:00:29Z,2001-09-02T11:30:12Z,6736.839841886211,9064.900933658651,6663.799857296504,8729.0294122183
2001-09-02T13:00:29Z,2001-09-02T12:30:12Z,5798.099863918437,8969.480923830673,6360.899863783033,8549.049424337485
2001-09-02T14:00:29Z,2001-09-02T13:30:12Z,5577.2198691025,8874.060914002692,6239.739866377639,8279.079442516293
2001-09-02T15:00:29Z,2001-09-02T14:30:12Z,5742.879865214453,9351.160963142594,6239.739866377639,8729.0294122183
2001-09-02T16:00:29Z,2001-09-02T15:30:12Z,6129.419856142363,9637.420992626578,6300.3198650803315,8909.00940009905
2001-09-02T17:00:29Z,2001-09-02T16:30:12Z,6239.859853550308,8921.770918916684,5694.519878053379,8009.109460695101
2001-09-02T18:00:29Z,2001-09-02T17:30:12Z,6515.959847070261,7824.440805894821,5331.039885837206,7559.159490993161
2001-09-02T19:00:29Z,2001-09-02T18:30:12Z,4969.7998833586635,4866.420501227257,3634.799922161733,5039.439660662102
2001-09-02T20:00:29Z,2001-09-02T19:30:12Z,2816.2199339032422,2528.630260441627,1938.5599584862598,2699.699818211841
2001-09-02T21:00:29Z,2001-09-02T20:30:12Z,2208.799948159406,1860.6901916457252,1332.7599714592995,1889.7898727482868
2001-09-02T22:00:29Z,2001-09-02T21:30:12Z,1987.9199533434619,1479.0101523337821,1029.8599779458268,1529.8298969867071
2001-09-02T23:00:29Z,2001-09-02T22:30:12Z,1767.0399585275236,1240.4601277638137,848.1199818377402,1349.849909105917
2001-09-03T00:00:29Z,2001-09-02T23:30:12Z,1380.4999675996257,906.4900933658653,666.3799857296505,989.889933344344
2001-09-03T01:00:29Z,2001-09-03T00:30:33Z,1104.399974079703,667.9400687959014,484.6399896215646,719.9199515231594
2001-09-03T02:00:29Z,2001-09-03T01:30:33Z,828.2999805597742,477.1000491399277,363.4799922161733,539.9399636423682
2001-09-03T03:00:29Z,2001-09-03T02:30:33Z,607.419985743836,381.68003931194346,242.3199948107819,359.95997576157896
2001-09-03T04:00:29Z,2001-09-03T03:30:33Z,496.9799883358663,286.2600294839575,181.73999610808664,269.9699818211841
2001-09-03T05:00:29Z,2001-09-03T04:30:33Z,386.5399909278961,190.84001965597153,121.15999740539135,269.9699818211841
2001-09-03T06:00:29Z,2001-09-03T05:30:33Z,276.09999351992576,143.13001474197875,60.57999870269552,179.97998788078917
2001-09-03T07:00:29Z,2001-09-03T06:30:33Z,331.31999222391084,238.5500245699647,121.15999740539135,179.97998788078917
2001-09-03T08:00:29Z,2001-09-03T07:30:33Z,2098.359950751437,3530.5403636354768,1817.3999610808664,1889.7898727482868
2001-09-03T09:00:29Z,2001-09-03T08:30:33Z,3589.299915759032,7442.760766582901,5028.139892323725,5939.339600066051
2001-09-03T10:00:29Z,2001-09-03T09:30:33Z,5190.679878174601,7538.180776410881,6118.579868972252,4949.449666721707
2001-09-03T11:00:29Z,2001-09-03T10:30:33Z,5908.539861326407,8396.960864862745,6179.159867674945,6929.229533410402
2001-09-03T12:00:29Z,2001-09-03T11:30:33Z,6018.979858734358,8778.640904174712,5936.839872864158,7019.219527350777
2001-09-03T13:00:29Z,2001-09-03T12:30:33Z,5908.539861326407,9112.610938572641,5997.419871566859,7289.189509171969
2001-09-03T14:00:29Z,2001-09-03T13:30:33Z,5301.119875582571,8778.640904174712,5573.359880647993,6839.239539470027
2001-09-03T15:00:29Z,2001-09-03T14:30:33Z,5577.2198691025,9064.900933658651,5936.839872864158,8009.109460695101
2001-09-03T16:00:29Z,2001-09-03T15:30:33Z,5742.879865214453,9064.900933658651,5876.259874161466,8279.079442516293
2001-09-03T17:00:29Z,2001-09-03T16:30:33Z,5742.879865214453,8874.060914002692,5694.519878053379,8369.069436456733
2001-09-03T18:00:29Z,2001-09-03T17:30:33Z,5908.539861326407,7919.8608157228455,5209.879888431811,6929.229533410402
2001-09-03T19:00:29Z,2001-09-03T18:30:33Z,4804.139887246703,5200.390535625233,3755.959919567119,4769.469678840917
2001-09-03T20:00:29Z,2001-09-03T19:30:33Z,3313.199922239109,2958.0203046675597,2302.039950702433,2879.6798060926308
2001-09-03T21:00:29Z,2001-09-03T20:30:33Z,2705.779936495273,2099.2402162156886,1635.6599649727798,1979.7798666886815
2001-09-03T22:00:30Z,2001-09-03T21:30:34Z,2374.4599442713597,1717.560176903746,1272.1799727566063,1529.8298969867071
2001-09-03T23:00:30Z,2001-09-03T22:30:34Z,1987.9199533434619,1383.590142505793,969.2799792431263,1349.849909105917
2001-09-04T00:00:30Z,2001-09-03T23:30:34Z,1711.8199598235392,1240.4601277638137,787.5399831350396,1079.879927284739
2001-09-04T01:00:30Z,2001-09-04T00:30:55Z,1490.939965007601,1049.6201081078443,666.3799857296505,899.8999394039492
2001-09-04T02:00:30Z,2001-09-04T01:30:55Z,1325.279968895641,906.4900933658653,545.2199883242598,809.9099454635542
2001-09-04T03:00:30Z,2001-09-04T02:30:55Z,1104.399974079703,715.6500737098959,424.05999091886855,629.9299575827631
2001-09-04T04:00:30Z,2001-09-04T03:30:55Z,773.0799818557897,524.8100540539222,302.89999351347797,359.95997576157896
2001-09-04T05:00:30Z,2001-09-04T04:30:55Z,662.6399844478206,381.68003931194346,242.3199948107819,269.9699818211841
2001-09-04T06:00:30Z,2001-09-04T05:30:55Z,496.9799883358663,286.2600294839575,181.73999610808664,179.97998788078917
2001-09-04T07:00:30Z,2001-09-04T06:30:55Z,441.75998963188124,333.9700343979507,181.73999610808664,89.98999394039492
2001-09-04T08:00:30Z,2001-09-04T07:30:55Z,1656.5999611195546,2862.6002948395753,1453.9199688646931,1169.8699212251338
2001-09-04T09:00:30Z,2001-09-04T08:30:55Z,3313.199922239109,5486.650565109172,3937.6999156752054,5039.439660662102
2001-09-04T10:00:30Z,2001-09-04T09:30:55Z,4748.9198885427195,6822.530702700984,5755.099876756071,5219.419648542891
2001-09-04T11:00:30Z,2001-09-04T10:30:55Z,5853.319862622422,8015.280825550826,6542.639859891119,6929.229533410402
2001-09-04T12:00:30Z,2001-09-04T11:30:55Z,6074.199857438361,8540.090879604717,6724.379855999206,8279.079442516293
2001-09-04T13:00:30Z,2001-09-04T12:30:55Z,5632.4398678064845,8540.090879604717,6603.219858593812,8099.099454635543
2001-09-04T14:00:30Z,2001-09-04T13:30:55Z,5411.55987299054,8587.800884518707,6300.3198650803315,8009.109460695101
2001-09-04T15:00:30Z,2001-09-04T14:30:55Z,5521.999870398515,8587.800884518707,6179.159867674945,8369.069436456733
2001-09-04T16:00:30Z,2001-09-04T15:30:55Z,5798.099863918437,8635.510889432742,6239.739866377639,8369.069436456733
2001-09-04T17:00:30Z,2001-09-04T16:30:55Z,6350.299850958313,8492.380874690727,6057.999870269552,7919.119466754726
2001-09-04T18:00:30Z,2001-09-04T17:30:55Z,6239.859853550308,6727.110692873003,5088.719891026425,6749.249545529587
2001-09-04T19:00:30Z,2001-09-04T18:30:55Z,4307.159898910837,3673.6703783774556,3089.5799338374727,3959.559733377363
2001-09-04T20:00:30Z,2001-09-04T19:30:55Z,2484.8999416793285,1956.1102014737098,1696.2399636754728,2069.7698606290764
2001-09-04T21:00:30Z,2001-09-04T20:30:55Z,1877.4799559354926,1335.8801375918028,1151.019975351213,1439.8399030463122
2001-09-04T22:00:30Z,2001-09-04T21:30:55Z,1435.7199663036104,954.2000982798597,848.1199818377402,989.889933344344
2001-09-04T23:00:30Z,2001-09-04T22:30:55Z,1104.399974079703,763.3600786238861,605.7999870269553,719.9199515231594
2001-09-05T00:00:30Z,2001-09-04T23:30:55Z,883.5199792637648,524.8100540539222,484.6399896215646,449.9499697019732
2001-09-05T01:00:30Z,2001-09-05T00:31:16Z,607.419985743836,429.39004422593626,363.4799922161733,269.9699818211841
2001-09-05T02:00:30Z,2001-09-05T01:31:16Z,496.9799883358663,333.9700343979507,302.89999351347797,269.9699818211841
2001-09-05T03:00:30Z,2001-09-05T02:31:16Z,386.5399909278961,286.2600294839575,242.3199948107819,179.97998788078917
2001-09-05T04:00:30Z,2001-09-05T03:31:16Z,276.09999351992576,190.84001965597153,181.73999610808664,89.98999394039492
2001-09-05T05:00:30Z,2001-09-05T04:31:16Z,165.65999611195542,190.84001965597153,121.15999740539135,89.98999394039492
2001-09-05T06:00:30Z,2001-09-05T05:31:16Z,165.65999611195542,190.84001965597153,60.57999870269552,89.98999394039492
2001-09-05T07:00:30Z,2001-09-05T06:31:16Z,110.43999740797031,143.13001474197875,60.57999870269552,89.98999394039492
2001-09-05T08:00:30Z,2001-09-05T07:31:16Z,110.43999740797031,143.13001474197875,60.57999870269552,179.97998788078917
2001-09-05T09:00:30Z,2001-09-05T08:31:16Z,110.43999740797031,190.84001965597153,60.57999870269552,179.97998788078917
2001-09-05T10:00:30Z,2001-09-05T09:31:16Z,441.75998963188124,429.39004422593626,121.15999740539135,269.9699818211841
2001-09-05T11:00:30Z,2001-09-05T10:31:16Z,3754.9599118709916,4866.420501227257,3634.799922161733,4679.479684900522
2001-09-05T12:00:30Z,2001-09-05T11:31:16Z,5356.339874286556,7395.05076166891,6784.959854701898,6479.279563708422
2001-09-05T13:00:30Z,2001-09-05T12:31:16Z,6239.859853550308,8826.350909088702,7269.599844323466,7919.119466754726
2001-09-05T14:00:30Z,2001-09-05T13:31:16Z,6626.3998444782055,9398.870968056583,7572.499837836931,9178.979381920242
2001-09-05T15:00:30Z,2001-09-05T14:31:16Z,6405.519849662256,9160.320943486633,7572.499837836931,9808.909339503
2001-09-05T16:00:30Z,2001-09-05T15:31:16Z,6571.179845774204,8826.350909088702,7027.279849512678,8819.019406158675
2001-09-05T17:00:30Z,2001-09-05T16:31:16Z,6515.959847070261,7633.6007862388615,5997.419871566859,6929.229533410402
2001-09-05T18:00:30Z,2001-09-05T17:31:16Z,5742.879865214453,5248.1005405392225,4482.9199039994655,5489.389630364077
2001-09-05T19:00:30Z,2001-09-05T18:31:16Z,4031.0599053909145,2910.3102997535693,2847.2599390266932,3329.629775794606
2001-09-05T20:00:30Z,2001-09-05T19:31:16Z,2264.0199468633905,1526.7201572477722,1514.4999675673862,1709.8098848674967
2001-09-05T21:00:30Z,2001-09-05T20:31:16Z,1711.8199598235392,1049.6201081078443,1029.8599779458268,1079.879927284739
2001-09-05T22:00:30Z,2001-09-05T21:31:16Z,1270.0599701916567,763.3600786238861,787.5399831350396,719.9199515231594
2001-09-05T23:00:30Z,2001-09-05T22:31:16Z,938.7399779677493,572.5200589679167,666.3799857296505,449.9499697019732
2001-09-06T00:00:30Z,2001-09-05T23:31:16Z,717.8599831518052,429.39004422593626,545.2199883242598,359.95997576157896
2001-09-06T01:00:30Z,2001-09-06T00:31:37Z,552.1999870398515,333.9700343979507,484.6399896215646,269.9699818211841
2001-09-06T02:00:30Z,2001-09-06T01:31:37Z,386.5399909278961,286.2600294839575,424.05999091886855,179.97998788078917
2001-09-06T03:00:30Z,2001-09-06T02:31:37Z,276.09999351992576,238.5500245699647,302.89999351347797,89.98999394039492
2001-09-06T04:00:30Z,2001-09-06T03:31:37Z,165.65999611195542,190.84001965597153,302.89999351347797,89.98999394039492
2001-09-06T05:00:30Z,2001-09-06T04:31:37Z,165.65999611195542,190.84001965597153,242.3199948107819,89.98999394039492
2001-09-06T06:00:30Z,2001-09-06T05:31:37Z,110.43999740797031,143.13001474197875,181.73999610808664,89.98999394039492
2001-09-06T07:00:30Z,2001-09-06T06:31:37Z,55.21999870398509,143.13001474197875,181.73999610808664,89.98999394039492
2001-09-06T08:00:30Z,2001-09-06T07:31:37Z,110.43999740797031,238.5500245699647,181.73999610808664,179.97998788078917
2001-09-06T09:00:30Z,2001-09-06T08:31:37Z,1877.4799559354926,4484.740461915337,2847.2599390266932,3509.609763675395
2001-09-06T10:00:30Z,2001-09-06T09:31:37Z,4528.039893726781,7538.180776410881,6057.999870269552,5939.339600066051
2001-09-06T11:00:30Z,2001-09-06T10:31:37Z,6129.419856142363,8158.410840292796,6845.539853404591,5849.3496061256565
2001-09-06T12:00:30Z,2001-09-06T11:31:37Z,7012.939835406105,9351.160963142594,7269.599844323466,8549.049424337485
2001-09-06T13:00:30Z,2001-09-06T12:31:37Z,6902.499837998158,9494.290977884608,7269.599844323466,9358.959369801058
2001-09-06T14:00:30Z,2001-09-06T13:31:37Z,6405.519849662256,8683.220894346732,6784.959854701898,8729.0294122183
2001-09-06T15:00:30Z,2001-09-06T14:31:37Z,6074.199857438361,8158.410840292796,6724.379855999206,9088.989387979867
2001-09-06T16:00:30Z,2001-09-06T15:31:37Z,6074.199857438361,7681.3107911528505,6421.479862485726,8189.089448575918
2001-09-06T17:00:30Z,2001-09-06T16:31:37Z,5632.4398678064845,6917.950712528964,5573.359880647993,6839.239539470027
2001-09-06T18:00:30Z,2001-09-06T17:31:37Z,5135.459879470617,5057.260520883263,4180.019910485992,4859.459672781312
2001-09-06T19:00:30Z,2001-09-06T18:31:37Z,3754.9599118709916,3101.150319409539,2665.5199429186064,2879.6798060926308
