TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ext_rad
2016-08-08T00:00:00Z,2016-08-08T10:41:18Z,14.8,50.400000000000006,0.8362325368566218,772.412677635937
2016-08-08T00:30:00Z,2016-08-08T11:11:18Z,15.1,49.900000000000006,0.8611524706986793,790.4669031238229
2016-08-08T01:00:00Z,2016-08-08T11:41:18Z,15.6,48.2,0.9194373959023137,800.810996396236
2016-08-08T01:30:00Z,2016-08-08T12:11:18Z,16.1,47.7,0.9584918658150866,803.2679301206438
2016-08-08T02:00:00Z,2016-08-08T12:41:18Z,16.6,45,1.0406108876105329,797.7956541306083
2016-08-08T02:30:00Z,2016-08-08T13:11:18Z,16.7,44.1,1.064384768241856,784.4878151859016
2016-08-08T03:00:00Z,2016-08-08T13:41:18Z,17,45.300000000000004,1.0615598373405695,763.572154476222
2016-08-08T03:30:00Z,2016-08-08T14:11:18Z,16.9,45.1,1.0587049006484244,735.4066102893195
2016-08-08T04:00:00Z,2016-08-08T14:41:18Z,17,42.7,1.112017891766264,700.4731925372968
2016-08-08T04:30:00Z,2016-08-08T15:11:18Z,16.9,42.5,1.1088439305516287,659.3697339663554
2016-08-08T05:00:00Z,2016-08-08T15:41:18Z,16.5,45.300000000000004,1.0283705527991767,612.7996592130422
2016-08-08T05:30:00Z,2016-08-08T16:11:18Z,16.6,48.1,0.9819582739452117,561.5599467920837
2016-08-08T06:00:00Z,2016-08-08T16:41:18Z,16.4,52,0.8966810000633876,506.52749002655065
2016-08-08T06:30:00Z,2016-08-08T17:11:18Z,16,52.900000000000006,0.8576956850119352,448.64409033147854
2016-08-08T07:00:00Z,2016-08-08T17:41:18Z,15.7,54.1,0.81995195488486206,388.90033966752776
2016-08-08T07:30:00Z,2016-08-08T18:11:18Z,15.2,57.7,0.7317743527149342,328.3186679925277
2016-08-08T08:00:00Z,2016-08-08T18:41:18Z,14.5,62.400000000000006,0.621750336130209,267.9358458286633
2016-08-08T08:30:00Z,2016-08-08T19:11:18Z,13.9,64.4,0.566216740473455,208.7852413888432
2016-08-08T09:00:00Z,2016-08-08T19:41:18Z,13.2,69.60000000000001,0.4619461106569531,151.87913590654887
2016-08-08T09:30:00Z,2016-08-08T20:11:18Z,12.1,75.10000000000001,0.3520073045014696,98.19139981801344
2016-08-08T10:00:00Z,2016-08-08T20:41:18Z,10.6,78.7,0.27258792552338024,48.64082627071029
2016-08-08T10:30:00Z,2016-08-08T21:11:18Z,9.6,82.8,0.2058462939200166,4.075407183179974
2016-08-08T11:00:00Z,2016-08-08T21:41:18Z,8.8,86.7,0.15080084883286274,0
2016-08-08T11:30:00Z,2016-08-08T22:11:18Z,7.9,91.5,0.0906547238297498,0
2016-08-08T12:00:00Z,2016-08-08T22:41:18Z,7,93.60000000000001,0.0641759745392251,0
2016-08-08T12:30:00Z,2016-08-08T23:11:18Z,6.5,95.9,0.03972030585441014,0
2016-08-08T13:00:00Z,2016-08-08T23:41:18Z,6.3,96.3,0.03535310146227066,0
2016-08-08T13:30:00Z,2016-08-09T00:11:28Z,5.1,97,0.026370521655975587,0
2016-08-08T14:00:00Z,2016-08-09T00:41:28Z,3.7,97.4,0.020712973703508466,0
2016-08-08T14:30:00Z,2016-08-09T01:11:28Z,3.8,98,0.01604603738559998,0
2016-08-08T15:00:00Z,2016-08-09T01:41:28Z,3.6,98.2,0.014238699728451333,0
2016-08-08T15:30:00Z,2016-08-09T02:11:28Z,3.2,98.5,0.011533950702432792,0
2016-08-08T16:00:00Z,2016-08-09T02:41:28Z,3.8,98,0.01604603738559998,0
2016-08-08T16:30:00Z,2016-08-09T03:11:28Z,4.1,98.3,0.013930841966424665,14.390346486034456
2016-08-08T17:00:00Z,2016-08-09T03:41:28Z,5.1,99.3,0.006153121719727636,61.082562292244496
2016-08-08T17:30:00Z,2016-08-09T04:11:28Z,6.1,97.7,0.0216740817195023,112.44598231090728
2016-08-08T18:00:00Z,2016-08-09T04:41:28Z,5.2,93,0.061962425119034624,167.6015902405566
2016-08-08T18:30:00Z,2016-08-09T05:11:28Z,6.3,92.10000000000001,0.0754836490680913,225.60547077763198
2016-08-08T19:00:00Z,2016-08-09T05:41:28Z,8.2,85.9,0.15348741440280164,285.4649634475161
2016-08-08T19:30:00Z,2016-08-09T06:11:28Z,9.8,79.9,0.24381040507595972,346.1556506666824
2016-08-08T20:00:00Z,2016-08-09T06:41:28Z,10.3,78,0.27595672189268744,406.6388893086324
2016-08-08T20:30:00Z,2016-08-09T07:11:28Z,10.4,80.60000000000001,0.24497699614528745,465.87958574364376
2016-08-08T21:00:00Z,2016-08-09T07:41:28Z,11.8,78.10000000000001,0.3035243622051467,522.8639101556063
2016-08-08T21:30:00Z,2016-08-09T08:11:28Z,13,72.5,0.41244722823503704,576.6166469778922
2016-08-08T22:00:00Z,2016-08-09T08:41:28Z,13.9,68.8,0.4962348961452754,626.2178845164572
2016-08-08T22:30:00Z,2016-08-09T09:11:28Z,15.3,61.900000000000006,0.6633672746388648,670.8187581375786
2016-08-08T23:00:00Z,2016-08-09T09:41:28Z,16,54.6,0.8267385159138398,709.6559775935507
2016-08-08T23:30:00Z,2016-08-09T10:11:28Z,16.6,54,0.8703291060015365,742.0648898675977
2016-08-09T00:00:00Z,2016-08-09T10:41:28Z,17.4,52.6,0.9434782476796411,767.4908539811737
2016-08-09T00:30:00Z,2016-08-09T11:11:28Z,18.4,50.1,1.0577735633920133,785.4987330954398
2016-08-09T01:00:00Z,2016-08-09T11:41:28Z,18.7,48.1,1.1210344047464564,795.7803414583904
2016-08-09T01:30:00Z,2016-08-09T12:11:28Z,19,44.900000000000006,1.212671764969449,798.1597187491096
2016-08-09T02:00:00Z,2016-08-09T12:41:28Z,19.4,43.2,1.2816324242719013,792.5961415519005
2016-08-09T02:30:00Z,2016-08-09T13:11:28Z,19.7,41.900000000000006,1.3356310694629003,779.1848204191215
2016-08-09T03:00:00Z,2016-08-09T13:41:28Z,20.1,40.400000000000006,1.4044961938099512,758.1552705898222
2016-08-09T03:30:00Z,2016-08-09T14:11:28Z,20.4,40,1.4403774176912802,729.867384243825
2016-08-09T04:00:00Z,2016-08-09T14:41:28Z,20.6,39,1.4825574097848475,694.8052715063214
2016-08-09T04:30:00Z,2016-08-09T15:11:28Z,20.8,38.5,1.5132302987804582,653.5689756035865
2016-08-09T05:00:00Z,2016-08-09T15:41:28Z,21.1,36.900000000000006,1.5814879986732115,606.8642039515533
2016-08-09T05:30:00Z,2016-08-09T16:11:28Z,20.9,37.400000000000006,1.5497984231825193,555.4902509147429
2016-08-09T06:00:00Z,2016-08-09T16:41:28Z,21.2,37,1.5886996017630557,500.326318920179
2016-08-09T06:30:00Z,2016-08-09T17:11:28Z,21.3,37.6,1.583246135854219,442.31647202204584
2016-08-09T07:00:00Z,2016-08-09T17:41:28Z,21.3,38,1.5730971221628458,382.45347941710236
2016-08-09T07:30:00Z,2016-08-09T18:11:28Z,21.5,35.900000000000006,1.6464208141111547,321.7618254083962
2016-08-09T08:00:00Z,2016-08-09T18:41:28Z,21.4,33.400000000000006,1.7001944824023976,261.280176580741
2016-08-09T08:30:00Z,2016-08-09T19:11:28Z,20.4,34.900000000000006,1.5628094981950393,202.04360624108176
2016-08-09T09:00:00Z,2016-08-09T19:41:28Z,19,39.900000000000006,1.3227145748577838,145.06588033162885
2016-08-09T09:30:00Z,2016-08-09T20:11:28Z,18,43.2,1.174170249490046,91.32210797190893
2016-08-09T10:00:00Z,2016-08-09T20:41:28Z,17.2,46.2,1.0574065631130385,41.73205354653637
2016-08-09T10:30:00Z,2016-08-09T21:11:28Z,16.5,49,0.9588098389900919,0
2016-08-09T11:00:00Z,2016-08-09T21:41:28Z,16.1,50.900000000000006,0.899846091998485,0
2016-08-09T11:30:00Z,2016-08-09T22:11:28Z,15.6,52.7,0.8395634908528848,0
2016-08-09T12:00:00Z,2016-08-09T22:41:28Z,15.3,54.400000000000006,0.793951383819744,0
2016-08-09T12:30:00Z,2016-08-09T23:11:28Z,14.9,55.400000000000006,0.7568006066820966,0
2016-08-09T13:00:00Z,2016-08-09T23:41:28Z,14.7,56.1,0.7353708766080267,0
2016-08-09T13:30:00Z,2016-08-10T00:11:39Z,14.7,56.7,0.7253202495928828,0
2016-08-09T14:00:00Z,2016-08-10T00:41:39Z,14.8,56.900000000000006,0.7266456116637177,0
2016-08-09T14:30:00Z,2016-08-10T01:11:39Z,15,56.7,0.7394920146373423,0
2016-08-09T15:00:00Z,2016-08-10T01:41:39Z,15.1,56.900000000000006,0.7408317662098419,0
2016-08-09T15:30:00Z,2016-08-10T02:11:39Z,15,57.300000000000004,0.7292450121250467,0
2016-08-09T16:00:00Z,2016-08-10T02:41:39Z,14.9,58.300000000000004,0.7075915986242919,0
2016-08-09T16:30:00Z,2016-08-10T03:11:39Z,15.6,56.1,0.779214318148872,8.31636389083218
2016-08-09T17:00:00Z,2016-08-10T03:41:39Z,15.2,56.5,0.7525339088203226,55.147183423256315
2016-08-09T17:30:00Z,2016-08-10T04:11:39Z,13.8,61.7,0.6052121242179408,106.64813016722557
2016-08-09T18:00:00Z,2016-08-10T04:41:39Z,14.2,60.60000000000001,0.6389794203333914,161.9378225014243
2016-08-09T18:30:00Z,2016-08-10T05:11:39Z,14.4,63.400000000000006,0.6013108226990412,220.07003785790806
2016-08-09T19:00:00Z,2016-08-10T05:41:39Z,15,64.4,0.6079888157295471,280.0499062547532
2016-08-09T19:30:00Z,2016-08-10T06:11:39Z,15.4,66.10000000000001,0.5940442252391679,340.85093639778216
2016-08-09T20:00:00Z,2016-08-10T06:41:39Z,16.5,63.400000000000006,0.6880870609223012,401.4325829688819
2016-08-09T20:30:00Z,2016-08-10T07:11:39Z,17.8,58.6,0.8451141547545392,460.75805445603714
2016-08-09T21:00:00Z,2016-08-10T07:41:39Z,18.6,58.7,0.8865106969158402,517.8120567626636
2016-08-09T21:30:00Z,2016-08-10T08:11:39Z,19.4,55.2,1.0108650106933303,571.6181689331617
2016-08-09T22:00:00Z,2016-08-10T08:41:39Z,19.2,55.1,1.0005850771448597,621.2555536260176
2016-08-09T22:30:00Z,2016-08-10T09:11:39Z,19.2,56,0.9805288061107755,665.8747163513459
2016-08-09T23:00:00Z,2016-08-10T09:41:39Z,19.3,56.5,0.9754426465002319,704.7120437679088
2016-08-09T23:30:00Z,2016-08-10T10:11:39Z,20.3,54.5,1.0855628612703996,737.1028722296481
2016-08-10T00:00:00Z,2016-08-10T10:41:39Z,21.3,52.2,1.2128071361190973,762.4928629247763
2016-08-10T00:30:00Z,2016-08-10T11:11:39Z,21.4,52.2,1.2202597035861051,780.4474889306216
2016-08-10T01:00:00Z,2016-08-10T11:41:39Z,21.3,53.400000000000006,1.1823600950449775,790.6594718201169
2016-08-10T01:30:00Z,2016-08-10T12:11:39Z,21.8,52,1.2557029892085017,792.9540405466889
2016-08-10T02:00:00Z,2016-08-10T12:41:39Z,22.4,50.400000000000006,1.3458518275245608,787.2919226036917
2016-08-10T02:30:00Z,2016-08-10T13:11:39Z,22.6,50.1,1.3705333152205714,773.7700162642612
2016-08-10T03:00:00Z,2016-08-10T13:41:39Z,23.1,49.900000000000006,1.418321233488994,752.6197323933453
2016-08-10T03:30:00Z,2016-08-10T14:11:39Z,23.4,48.2,1.4932441900832905,724.203034206688
2016-08-10T04:00:00Z,2016-08-10T14:41:39Z,23.9,47,1.57450232148883,689.0062427489222
2016-08-10T04:30:00Z,2016-08-10T15:11:39Z,24.2,45.7,1.6424146422176025,647.6317141007388
2016-08-10T05:00:00Z,2016-08-10T15:41:39Z,23.9,46.300000000000004,1.595297635168871,600.7875307482863
2016-08-10T05:30:00Z,2016-08-10T16:11:39Z,24.3,45.1,1.6705384357241868,549.2753835343141
2016-08-10T06:00:00Z,2016-08-10T16:41:39Z,24.7,43,1.7764111280417278,493.9768515770788
2016-08-10T06:30:00Z,2016-08-10T17:11:39Z,24.6,43.6,1.7472482642806908,435.8383149605399
2016-08-10T07:00:00Z,2016-08-10T17:41:39Z,24.2,45.1,1.6605628703084045,375.8547583991609
2016-08-10T07:30:00Z,2016-08-10T18:11:39Z,24.5,45.2,1.6875667177558065,315.0527430603098
2016-08-10T08:00:00Z,2016-08-10T18:41:39Z,25,44.300000000000004,1.7672222273786817,254.47283796434638
2016-08-10T08:30:00Z,2016-08-10T19:11:39Z,24.9,45.300000000000004,1.7251870186964293,195.1518116319892
2016-08-10T09:00:00Z,2016-08-10T19:41:39Z,24.5,47.800000000000004,1.6074996837016986,138.10488875168934
2016-08-10T09:30:00Z,2016-08-10T20:11:39Z,22.1,54.800000000000004,1.2042824432437256,84.30837552809648
2016-08-10T10:00:00Z,2016-08-10T20:41:39Z,19.7,65.9,0.7839073918878641,34.682951063092204
2016-08-10T10:30:00Z,2016-08-10T21:11:39Z,19.7,63.7,0.8344820623322425,0
2016-08-10T11:00:00Z,2016-08-10T21:41:39Z,20.7,53.5,1.1371291711214837,0
2016-08-10T11:30:00Z,2016-08-10T22:11:39Z,19.3,61,0.8745347865174493,0
2016-08-10T12:00:00Z,2016-08-10T22:41:39Z,17.5,68.8,0.6249593670990868,0
2016-08-10T12:30:00Z,2016-08-10T23:11:39Z,17.6,72.8,0.5482864966166969,0
2016-08-10T13:00:00Z,2016-08-10T23:41:39Z,16.3,78.9,0.39166196766674893,0
2016-08-10T13:30:00Z,2016-08-11T00:11:51Z,15.6,82.10000000000001,0.31772064452994997,0
2016-08-10T14:00:00Z,2016-08-11T00:41:51Z,15.2,84.9,0.2612244143261348,0
2016-08-10T14:30:00Z,2016-08-11T01:11:51Z,14.9,85.5,0.24604504028902247,0
2016-08-10T15:00:00Z,2016-08-11T01:41:51Z,13.7,90.2,0.153853996258512,0
2016-08-10T15:30:00Z,2016-08-11T02:11:51Z,12.8,93.9,0.09029720177581242,0
2016-08-10T16:00:00Z,2016-08-11T02:41:51Z,12.1,94.9,0.07209788164487926,0
2016-08-10T16:30:00Z,2016-08-11T03:11:51Z,11.3,94.3,0.07642569930460408,2.187368797169367
2016-08-10T17:00:00Z,2016-08-11T03:41:51Z,10.8,93.8,0.08041048110439801,49.161423485335604
2016-08-10T17:30:00Z,2016-08-11T04:11:51Z,10.6,94.3,0.0729460645766793,100.80375581772482
2016-08-10T18:00:00Z,2016-08-11T04:41:51Z,10.8,93.8,0.08041048110439801,156.23055289181872
2016-08-10T18:30:00Z,2016-08-11T05:11:51Z,11.1,93.4,0.08732490659980718,214.49323327746632
2016-08-10T19:00:00Z,2016-08-11T05:41:51Z,11.2,94.2,0.07725178965698798,274.5946811326825
