TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-07-24T05:30:00Z,2015-07-24T08:38:43Z,13.41,92.15,122.93,259.87402,0.12093267117791341,579.8332984584302
2015-07-24T06:00:00Z,2015-07-24T09:08:43Z,13.9,91.83,209.24,442.33335999999997,0.12994356094573395,694.6580507632333
2015-07-24T06:30:00Z,2015-07-24T09:38:43Z,14.34,89.52,271.46,573.8664399999999,0.1715110015616853,795.0999647084991
2015-07-24T07:00:00Z,2015-07-24T10:08:43Z,14.09,90.12,226,477.76399999999995,0.15909213932380276,879.4404949582034
2015-07-24T07:30:00Z,2015-07-24T10:38:43Z,14.61,85.57,376.4,795.7095999999999,0.2403162724542772,946.2365862036517
2015-07-24T08:00:00Z,2015-07-24T11:08:43Z,15.06,82.85,376.39,795.68846,0.29402755074898324,994.3453638112177
2015-07-24T08:30:00Z,2015-07-24T11:38:43Z,15.06,83.07,233.8,494.2532,0.29025576875686804,1022.9436884713926
2015-07-24T09:00:00Z,2015-07-24T12:08:43Z,14.59,87.17,313.41,662.5487400000001,0.21339396461658267,1031.5422402648871
2015-07-24T09:30:00Z,2015-07-24T12:38:43Z,15.86,78.57,600.01,1268.42114,0.3867644658299755,1019.9938911618135
2015-07-24T10:00:00Z,2015-07-24T13:08:43Z,16,74.88,440.81,931.87234,0.45743769867303224,988.4962226930793
2015-07-24T10:30:00Z,2015-07-24T13:38:43Z,16.02,71.94,418.62,884.96268,0.5116288751966155,937.5881457080128
2015-07-24T11:00:00Z,2015-07-24T14:08:43Z,16.87,70.31,536.74,1134.66836,0.5714601836581262,868.1406800444563
2015-07-24T11:30:00Z,2015-07-24T14:38:43Z,17.14,71.22,448.61,948.36154,0.5635087489956351,781.3420518604142
2015-07-24T12:00:00Z,2015-07-24T15:08:43Z,16.98,71.5,368.91,779.8757400000001,0.5523969520281659,678.6773636003563
2015-07-24T12:30:00Z,2015-07-24T15:38:43Z,17.01,70.31,257.56,544.4818399999999,0.576557581434241,561.9031844317282
2015-07-24T13:00:00Z,2015-07-24T16:08:43Z,16.81,73.04,188.09,397.62226,0.5169415890810277,433.01749589658846
2015-07-24T13:30:00Z,2015-07-24T16:38:43Z,16.12,79.1,99.7,210.76579999999998,0.383519674208247,294.2255069972225
2015-07-24T14:00:00Z,2015-07-24T17:08:43Z,15.11,86.8,45.42,96.01787999999999,0.22703656491666224,147.90192360714963
2015-07-24T14:30:00Z,2015-07-24T17:38:43Z,14.56,87.12,8.28,17.503919999999997,0.21381054049548412,0
2015-07-24T15:00:00Z,2015-07-24T18:08:43Z,14.14,85.73,0.06,0.12683999999999998,0.2305285236047651,0
2015-07-24T15:30:00Z,2015-07-24T18:38:43Z,14.09,84.77,0,0,0.2452402107187769,0
2015-07-24T16:00:00Z,2015-07-24T19:08:43Z,13.99,84.1,0,0,0.2543720332475357,0
2015-07-24T16:30:00Z,2015-07-24T19:38:43Z,13.74,83.32,0,0,0.2625484637872749,0
2015-07-24T17:00:00Z,2015-07-24T20:08:43Z,13.59,83.6,0,0,0.255631968624453,0
2015-07-24T17:30:00Z,2015-07-24T20:38:43Z,13.53,84.22,0,0,0.24500786694682283,0
2015-07-24T18:00:00Z,2015-07-24T21:08:43Z,13.11,86.13,0,0,0.20952623717599975,0
2015-07-24T18:30:00Z,2015-07-24T21:38:43Z,12.57,87.98,0,0,0.1752639498092788,0
2015-07-24T19:00:00Z,2015-07-24T22:08:43Z,12.06,88.9,0,0,0.15650545040090585,0
2015-07-24T19:30:00Z,2015-07-24T22:38:43Z,11.06,90.42,0,0,0.12641671466479262,0
2015-07-24T20:00:00Z,2015-07-24T23:08:43Z,11.04,91.93,0,0,0.10634933585237191,0
2015-07-24T20:30:00Z,2015-07-24T23:38:43Z,10.55,91.22,0,0,0.11198801771056169,0
2015-07-24T21:00:00Z,2015-07-25T00:08:44Z,9.82,91.87,0,0,0.09874846531132035,0
2015-07-24T21:30:00Z,2015-07-25T00:38:44Z,9.5,91.92,0,0,0.09605093208996159,0
2015-07-24T22:00:00Z,2015-07-25T01:08:44Z,8.96,91.85,0,0,0.09341456545647292,0
2015-07-24T22:30:00Z,2015-07-25T01:38:44Z,8.64,92.18,0,0,0.08770974609233709,0
2015-07-24T23:00:00Z,2015-07-25T02:08:44Z,9.2,92.48,0,0,0.08760330615482524,0
2015-07-24T23:30:00Z,2015-07-25T02:38:44Z,9.13,92.12,0,0,0.09136404589826307,0
2015-07-25T00:00:00Z,2015-07-25T03:08:44Z,8.85,92.4,0,0,0.08646426751029437,0
2015-07-25T00:30:00Z,2015-07-25T03:38:44Z,8.54,92.28,0,0,0.08600245411962994,0
2015-07-25T01:00:00Z,2015-07-25T04:08:44Z,8.36,92.5,0,0,0.08253593580884705,0
2015-07-25T01:30:00Z,2015-07-25T04:38:44Z,8.25,92.5,0,0,0.08192060311272659,0
2015-07-25T02:00:00Z,2015-07-25T05:08:44Z,8.3,92.47,0,0,0.0825285974078437,0
2015-07-25T02:30:00Z,2015-07-25T05:38:44Z,8.4,92.5,0,0,0.08276069801438958,0
2015-07-25T03:00:00Z,2015-07-25T06:08:44Z,8.4,92.5,0,0,0.08276069801438958,0
2015-07-25T03:30:00Z,2015-07-25T06:38:44Z,8.42,92.53,2.14,4.52396,0.08254178754750557,20.67912289781414
2015-07-25T04:00:00Z,2015-07-25T07:08:44Z,8.73,92.62,28.82,60.92548,0.08328143287512174,171.68402936980638
2015-07-25T04:30:00Z,2015-07-25T07:38:44Z,9.42,92.73,73.4,155.1676,0.0859574253979604,317.27918868208843
2015-07-25T05:00:00Z,2015-07-25T08:08:44Z,10.12,92.65,90.53,191.38042,0.09108988211981277,454.9734659751788
2015-07-25T05:30:00Z,2015-07-25T08:38:44Z,10.8,92.62,138.16,292.07023999999996,0.09571441137910591,582.4109087111417
2015-07-25T06:00:00Z,2015-07-25T09:08:44Z,11.97,92.7,261.12,552.0076799999999,0.10231748232224996,697.4110571684912
2015-07-25T06:30:00Z,2015-07-25T09:38:44Z,12.76,91.93,269.7,570.1457999999999,0.119145772629523,798.0062523053521
2015-07-25T07:00:00Z,2015-07-25T10:08:44Z,14.23,88.5,454,959.756,0.1868672352398091,882.4753026475133
2015-07-25T07:30:00Z,2015-07-25T10:38:44Z,14.44,86.77,150.8,318.7912,0.21792253895184707,949.3729341545322
2015-07-25T08:00:00Z,2015-07-25T11:08:44Z,14.54,89.8,223.94,473.40916,0.16910319855256478,997.5545191699603
2015-07-25T08:30:00Z,2015-07-25T11:38:44Z,14.37,89.72,166.35,351.66389999999996,0.16856505021798682,1026.1956613344203
2015-07-25T09:00:00Z,2015-07-25T12:08:44Z,14.7,90.08,213.97,452.33257999999995,0.16617036665037882,1034.8063013555545
2015-07-25T09:30:00Z,2015-07-25T12:38:44Z,15.35,86.23,506.44,1070.6141599999999,0.24052393124830962,1023.2391022756796
2015-07-25T10:00:00Z,2015-07-25T13:08:44Z,15.88,82.82,559.4,1182.5716,0.31045827406661874,991.6919707558872
2015-07-25T10:30:00Z,2015-07-25T13:38:44Z,15.86,79.62,467.16,987.57624,0.36781427035067177,940.7046712281727
2015-07-25T11:00:00Z,2015-07-25T14:08:44Z,17.06,75.33,503.07,1063.4899799999998,0.4805936123256476,871.1495908383672
2015-07-25T11:30:00Z,2015-07-25T14:38:44Z,16.98,73.98,611.33,1292.35162,0.5043287260271183,784.2168131828804
2015-07-25T12:00:00Z,2015-07-25T15:08:44Z,16.87,74.3,293.12,619.65568,0.4946624021560743,681.393756219862
2015-07-25T12:30:00Z,2015-07-25T15:38:44Z,17.01,75.12,397.02,839.3002799999999,0.4831509810065312,564.4397227428783
2015-07-25T13:00:00Z,2015-07-25T16:08:44Z,16.67,75.34,259.04,547.61056,0.46865342620902595,435.3557988522225
2015-07-25T13:30:00Z,2015-07-25T16:38:44Z,16.48,75.41,205.93,435.33601999999996,0.4617085277081518,296.35061545639127
2015-07-25T14:00:00Z,2015-07-25T17:08:44Z,15.96,77.56,71.39,150.91845999999998,0.40759118191166677,149.80255862046326
2015-07-25T14:30:00Z,2015-07-25T17:38:44Z,15.11,83,9.18,19.406519999999997,0.29239557602903476,0
2015-07-25T15:00:00Z,2015-07-25T18:08:44Z,14.32,86.08,0,0,0.22751358983922948,0
2015-07-25T15:30:00Z,2015-07-25T18:38:44Z,14.28,87.37,0,0,0.2058950953202811,0
2015-07-25T16:00:00Z,2015-07-25T19:08:44Z,13.91,88.7,0,0,0.17984294753575203,0
2015-07-25T16:30:00Z,2015-07-25T19:38:44Z,13.92,90.08,0,0,0.15798246240028122,0
2015-07-25T17:00:00Z,2015-07-25T20:08:44Z,13.85,89.88,0,0,0.16043590693773638,0
2015-07-25T17:30:00Z,2015-07-25T20:38:44Z,13.76,89.82,0,0,0.16044509369968118,0
2015-07-25T18:00:00Z,2015-07-25T21:08:44Z,13.78,89.98,0,0,0.15812899893526516,0
2015-07-25T18:30:00Z,2015-07-25T21:38:44Z,13.67,89.47,0,0,0.16499196314477585,0
2015-07-25T19:00:00Z,2015-07-25T22:08:44Z,13.44,89.37,0,0,0.16408063297384765,0
2015-07-25T19:30:00Z,2015-07-25T22:38:44Z,13.19,89.65,0,0,0.15717164460542135,0
2015-07-25T20:00:00Z,2015-07-25T23:08:44Z,12.77,89.85,0,0,0.1499532968466689,0
2015-07-25T20:30:00Z,2015-07-25T23:38:44Z,11.3,89.37,0,0,0.1425272251943755,0
2015-07-25T21:00:00Z,2015-07-26T00:08:45Z,10.35,90.77,0,0,0.1161643679811622,0
2015-07-25T21:30:00Z,2015-07-26T00:38:45Z,10.31,91.63,0,0,0.10505927253641395,0
2015-07-25T22:00:00Z,2015-07-26T01:08:45Z,10.11,91.55,0,0,0.10465221453399448,0
2015-07-25T22:30:00Z,2015-07-26T01:38:45Z,10.12,92.07,0,0,0.09827792723947164,0
2015-07-25T23:00:00Z,2015-07-26T02:08:45Z,9.98,91.92,0,0,0.09920116505010063,0
2015-07-25T23:30:00Z,2015-07-26T02:38:45Z,9.69,92.15,0,0,0.09451792000411287,0
2015-07-26T00:00:00Z,2015-07-26T03:08:45Z,9.69,92.28,0,0,0.09295265508684736,0
2015-07-26T00:30:00Z,2015-07-26T03:38:45Z,9.74,92.38,0,0,0.09205760752086863,0
2015-07-26T01:00:00Z,2015-07-26T04:08:45Z,9.82,92.43,0,0,0.09194660300205346,0
2015-07-26T01:30:00Z,2015-07-26T04:38:45Z,10.05,92.55,0,0,0.09189692161202748,0
2015-07-26T02:00:00Z,2015-07-26T05:08:45Z,10.26,92.53,0,0,0.09344931477014609,0
2015-07-26T02:30:00Z,2015-07-26T05:38:45Z,10.28,92.53,0,0,0.09357450907094018,0
2015-07-26T03:00:00Z,2015-07-26T06:08:45Z,10.47,92.6,0,0,0.09388313358406765,0
2015-07-26T03:30:00Z,2015-07-26T06:38:45Z,10.62,92.6,1.67,3.5303799999999996,0.0948284283663394,22.494024847412046
2015-07-26T04:00:00Z,2015-07-26T07:08:45Z,10.88,92.67,24.24,51.243359999999996,0.09557402617813565,173.73260885050567
2015-07-26T04:30:00Z,2015-07-26T07:38:45Z,11.28,92.68,48.58,102.69811999999999,0.09801646437003682,319.55218437712347
2015-07-26T05:00:00Z,2015-07-26T08:08:45Z,11.8,92.72,87.27,184.48878,0.10089759620335474,457.4577425042405
2015-07-26T05:30:00Z,2015-07-26T08:38:45Z,12.38,92.6,213.71,451.78294,0.10656007613602546,585.089683220655
2015-07-26T06:00:00Z,2015-07-26T09:08:45Z,13.33,91.78,346.4,732.2896,0.12597313799748242,700.2641888868092
2015-07-26T06:30:00Z,2015-07-26T09:38:45Z,14.29,83.8,566.53,1197.6444199999999,0.2642646444936366,801.010590067168
2015-07-26T07:00:00Z,2015-07-26T10:08:45Z,16,75.53,669.67,1415.6823799999997,0.4456011340178781,885.6050843917633
2015-07-26T07:30:00Z,2015-07-26T10:38:45Z,16.42,71.53,582.43,1231.2570199999998,0.532521919788598,952.6002315029132
2015-07-26T08:00:00Z,2015-07-26T11:08:45Z,17.91,63.06,828.35,1751.1318999999999,0.7593119510502571,1000.8497194142285
2015-07-26T08:30:00Z,2015-07-26T11:38:45Z,18.11,62.28,802.34,1696.1467599999999,0.785159629612188,1029.5279785154617
2015-07-26T09:00:00Z,2015-07-26T12:08:45Z,18.35,62.34,641.17,1355.43338,0.7958123790934578,1038.1443076140056
2015-07-26T09:30:00Z,2015-07-26T12:38:45Z,18.37,61.2,570.41,1205.84674,0.8209314244667841,1026.5512703041948
2015-07-26T10:00:00Z,2015-07-26T13:08:45Z,18.69,61.67,566.89,1198.40546,0.8274061297957518,994.9472179908469
2015-07-26T10:30:00Z,2015-07-26T13:38:45Z,18.91,61.22,656.5,1387.841,0.8487103003433636,943.872896388283
2015-07-26T11:00:00Z,2015-07-26T14:08:45Z,18.72,63.21,506.31,1070.33934,0.7956547217816314,874.2021935491053
2015-07-26T11:30:00Z,2015-07-26T14:38:45Z,18.77,63.25,599.9,1268.1886,0.7972784156904538,787.1271877176322
2015-07-26T12:00:00Z,2015-07-26T15:08:45Z,18.36,63.32,353.26,746.7916399999999,0.7755898243443452,684.1377508343596
2015-07-26T12:30:00Z,2015-07-26T15:38:45Z,18.31,63.83,419.37,886.54818,0.7624108436697765,566.9960566734144
2015-07-26T13:00:00Z,2015-07-26T16:08:45Z,18.17,64.88,317.44,671.0681599999999,0.7338004537547775,437.7064297783264
2015-07-26T13:30:00Z,2015-07-26T16:38:45Z,17.67,66.07,202.81,428.74034,0.6869738900845739,298.4810510829186
2015-07-26T14:00:00Z,2015-07-26T17:08:45Z,16.99,68.61,70.91,149.90373999999997,0.6087978498245498,151.70210699879246
2015-07-26T14:30:00Z,2015-07-26T17:38:45Z,16.05,73.24,9.55,20.1887,0.48886159082611735,0
2015-07-26T15:00:00Z,2015-07-26T18:08:45Z,15.21,77.69,0,0,0.3862030621846698,0
2015-07-26T15:30:00Z,2015-07-26T18:38:45Z,14.51,85.82,0,0,0.2346309587392625,0
2015-07-26T16:00:00Z,2015-07-26T19:08:45Z,14.33,88.05,0,0,0.19544174010246526,0
2015-07-26T16:30:00Z,2015-07-26T19:38:45Z,14.19,88.43,0,0,0.1875177597665584,0
2015-07-26T17:00:00Z,2015-07-26T20:08:45Z,14.15,88.93,0,0,0.17894931169427025,0
2015-07-26T17:30:00Z,2015-07-26T20:38:45Z,14.14,89,0,0,0.1777024358551098,0
2015-07-26T18:00:00Z,2015-07-26T21:08:45Z,14.03,88.95,0,0,0.17724035197754695,0
2015-07-26T18:30:00Z,2015-07-26T21:38:45Z,13.65,89.62,0,0,0.16242995863805945,0
2015-07-26T19:00:00Z,2015-07-26T22:08:45Z,13.33,90.25,0,0,0.14942069288022566,0
2015-07-26T19:30:00Z,2015-07-26T22:38:45Z,12.76,91,0,0,0.13287632635262805,0
2015-07-26T20:00:00Z,2015-07-26T23:08:45Z,11.7,91.05,0,0,0.12322538425972393,0
2015-07-26T20:30:00Z,2015-07-26T23:38:45Z,11.02,91.67,0,0,0.10962974687071941,0
2015-07-26T21:00:00Z,2015-07-27T00:08:47Z,10.8,91.88,0,0,0.105311791381889,0
2015-07-26T21:30:00Z,2015-07-27T00:38:47Z,10.69,91.77,0,0,0.10595837751557731,0
2015-07-26T22:00:00Z,2015-07-27T01:08:47Z,10.4,91.95,0,0,0.10165282572008066,0
2015-07-26T22:30:00Z,2015-07-27T01:38:47Z,10.47,92.22,0,0,0.09870415936270885,0
2015-07-26T23:00:00Z,2015-07-27T02:08:47Z,10.52,92.18,0,0,0.09954364245726459,0
2015-07-26T23:30:00Z,2015-07-27T02:38:47Z,10.25,92.27,0,0,0.0966371825349311,0
2015-07-27T00:00:00Z,2015-07-27T03:08:47Z,9.97,92.3,0,0,0.09447234945523923,0
2015-07-27T00:30:00Z,2015-07-27T03:38:47Z,9.63,92.3,0,0,0.09233836439285918,0
2015-07-27T01:00:00Z,2015-07-27T04:08:47Z,9.36,92.33,0,0,0.09032072533556508,0
2015-07-27T01:30:00Z,2015-07-27T04:38:47Z,9.04,92.33,0,0,0.08838986158142371,0
2015-07-27T02:00:00Z,2015-07-27T05:08:47Z,8.99,92.5,0,0,0.08613897934324974,0
2015-07-27T02:30:00Z,2015-07-27T05:38:47Z,9.19,92.62,0,0,0.08591435341993608,0
2015-07-27T03:00:00Z,2015-07-27T06:08:47Z,9.57,92.68,0,0,0.08742761349854536,0
2015-07-27T03:30:00Z,2015-07-27T06:38:47Z,9.99,92.73,1.73,3.6572199999999997,0.0893164020335254,24.48905267363708
2015-07-27T04:00:00Z,2015-07-27T07:08:47Z,10.28,92.73,16.73,35.367219999999996,0.09106916746261515,175.9618575238422
2015-07-27T04:30:00Z,2015-07-27T07:38:47Z,11.08,92.92,63.2,133.6048,0.09355131514609553,322.0039742334271
2015-07-27T05:00:00Z,2015-07-27T08:08:47Z,11.63,92.78,94.55,199.87869999999998,0.09894693515105493,460.1165515471985
2015-07-27T05:30:00Z,2015-07-27T08:38:47Z,11.99,92.7,122.4,258.7536,0.102452658216151,587.936414570641
2015-07-27T06:00:00Z,2015-07-27T09:08:47Z,12.42,92.63,183.37,387.64418,0.10640772514766987,703.276499957342
2015-07-27T06:30:00Z,2015-07-27T09:38:47Z,12.72,92.52,247.98,524.2297199999999,0.11014555558821366,804.1632777960313
2015-07-27T07:00:00Z,2015-07-27T10:08:47Z,13.51,92.5,339.88,718.50632,0.11629686714077797,888.8705198848893
2015-07-27T07:30:00Z,2015-07-27T10:38:47Z,14.55,91.63,534.56,1130.05984,0.1388538476912033,955.9488365960203
2015-07-27T08:00:00Z,2015-07-27T11:08:47Z,16.92,81.8,802.04,1695.51256,0.3514188532657489,1004.2504769327716
2015-07-27T08:30:00Z,2015-07-27T11:38:47Z,19.25,69.1,827.8,1749.9691999999998,0.6907467139545639,1032.9489674308165
2015-07-27T09:00:00Z,2015-07-27T12:08:47Z,21.95,57.88,836.68,1768.7415199999998,1.1120094917000303,1041.5532538634593
2015-07-27T09:30:00Z,2015-07-27T12:38:47Z,22.52,52.06,826.32,1746.84048,1.3103239388944161,1029.9161037705037
2015-07-27T10:00:00Z,2015-07-27T13:08:47Z,23.49,49.29,803.82,1699.27548,1.4697733620895501,998.23662602987
2015-07-27T10:30:00Z,2015-07-27T13:38:47Z,23.41,51.77,747.18,1579.5385199999998,1.3911698606038023,947.0568643515412
2015-07-27T11:00:00Z,2015-07-27T14:08:47Z,22.01,60.27,568.4,1201.5975999999998,1.0527546539823038,877.2525229713957
2015-07-27T11:30:00Z,2015-07-27T14:38:47Z,22.43,60.25,530.03,1120.4834199999998,1.0805484656937405,790.0179832240208
2015-07-27T12:00:00Z,2015-07-27T15:08:47Z,21.34,65.49,465.13,983.28482,0.8777549084315144,686.8458673597814
2015-07-27T12:30:00Z,2015-07-27T15:38:47Z,21.24,65.75,414.14,875.49196,0.8658189904382483,569.5014992716539
2015-07-27T13:00:00Z,2015-07-27T16:08:47Z,20.54,67.62,306.9,648.7865999999999,0.7840656414305823,439.9926991145967
2015-07-27T13:30:00Z,2015-07-27T16:38:47Z,19.98,70.33,195.14,412.52595999999994,0.6940108063874505,300.5354286409241
2015-07-27T14:00:00Z,2015-07-27T17:08:47Z,19.25,73.11,71.69,151.55265999999997,0.6011061209785833,153.5158750722449
2015-07-27T14:30:00Z,2015-07-27T17:38:47Z,18.46,77.2,10.33,21.837619999999998,0.48513258324407627,1.4496222684014932
2015-07-27T15:00:00Z,2015-07-27T18:08:47Z,17.82,82.47,0,0,0.3582977751777568,0
2015-07-27T15:30:00Z,2015-07-27T18:38:47Z,17.37,87.55,0,0,0.2473428637859328,0
2015-07-27T16:00:00Z,2015-07-27T19:08:47Z,17.36,87.43,0,0,0.24956907069845388,0
2015-07-27T16:30:00Z,2015-07-27T19:38:47Z,17.1,87.18,0,0,0.2503788034113248,0
2015-07-27T17:00:00Z,2015-07-27T20:08:47Z,16.56,89.08,0,0,0.20608350440059559,0
2015-07-27T17:30:00Z,2015-07-27T20:38:47Z,16.36,90.62,0,0,0.17478039642690532,0
2015-07-27T18:00:00Z,2015-07-27T21:08:47Z,16.31,90.35,0,0,0.1792392579742325,0
2015-07-27T18:30:00Z,2015-07-27T21:38:47Z,15.91,90.93,0,0,0.16421798761804465,0
2015-07-27T19:00:00Z,2015-07-27T22:08:47Z,15.12,91.13,0,0,0.15265991752475327,0
2015-07-27T19:30:00Z,2015-07-27T22:38:47Z,14.09,91.8,0,0,0.13204003466145586,0
2015-07-27T20:00:00Z,2015-07-27T23:08:47Z,13.94,91.92,0,0,0.12884660373242943,0
2015-07-27T20:30:00Z,2015-07-27T23:38:47Z,13.52,92.07,0,0,0.12304475053678339,0
2015-07-27T21:00:00Z,2015-07-28T00:08:50Z,13.29,92.17,0,0,0.11968326078197701,0
2015-07-27T21:30:00Z,2015-07-28T00:38:50Z,12.94,92.2,0,0,0.116526283164704,0
2015-07-27T22:00:00Z,2015-07-28T01:08:50Z,12.58,92.18,0,0,0.11409856758691317,0
2015-07-27T22:30:00Z,2015-07-28T01:38:50Z,12.21,92.3,0,0,0.10964584955879449,0
2015-07-27T23:00:00Z,2015-07-28T02:08:50Z,11.85,92.22,0,0,0.10818431735728924,0
2015-07-27T23:30:00Z,2015-07-28T02:38:50Z,11.6,92.33,0,0,0.10490540816074743,0
2015-07-28T00:00:00Z,2015-07-28T03:08:50Z,11.45,92.48,0,0,0.10183662970892834,0
2015-07-28T00:30:00Z,2015-07-28T03:38:50Z,11.35,92.48,0,0,0.1011634263249882,0
2015-07-28T01:00:00Z,2015-07-28T04:08:50Z,11.27,92.45,0,0,0.1010291178778879,0
2015-07-28T01:30:00Z,2015-07-28T04:38:50Z,11.15,92.42,0,0,0.10062522738798628,0
2015-07-28T02:00:00Z,2015-07-28T05:08:50Z,10.54,92.32,0,0,0.0978922242468967,0
2015-07-28T02:30:00Z,2015-07-28T05:38:50Z,10.51,92.58,0,0,0.0943888172743434,0
2015-07-28T03:00:00Z,2015-07-28T06:08:50Z,10.42,92.52,0,0,0.09458144476277133,0
2015-07-28T03:30:00Z,2015-07-28T06:38:50Z,10.2,92.52,3.25,6.8705,0.0931992114623416,26.664601143176142
2015-07-28T04:00:00Z,2015-07-28T07:08:50Z,10.15,92.6,38.5,81.389,0.09189410217973615,178.37189660657796
2015-07-28T04:30:00Z,2015-07-28T07:38:50Z,10.9,92.78,154.48,326.57071999999994,0.09426524537923062,324.6343982323221
2015-07-28T05:00:00Z,2015-07-28T08:08:50Z,11.62,92.62,200.66,424.19523999999996,0.10107272836042674,462.94944902341666
2015-07-28T05:30:00Z,2015-07-28T08:38:50Z,12.39,92.52,170.92,361.32487999999995,0.10778297137836156,590.950376697621
2015-07-28T06:00:00Z,2015-07-28T09:08:50Z,13.74,92.83,345.6,730.5984,0.11285806267114867,706.4469892821426
2015-07-28T06:30:00Z,2015-07-28T09:38:50Z,16.03,90.67,677.46,1432.15044,0.17022624612472576,807.4630510556581
2015-07-28T07:00:00Z,2015-07-28T10:08:50Z,18.08,78.41,631.23,1334.42022,0.44855947214066855,892.2700975931783
2015-07-28T07:30:00Z,2015-07-28T10:38:50Z,19,74.06,526.91,1113.88774,0.5709020977006807,959.4170113069102
2015-07-28T08:00:00Z,2015-07-28T11:08:50Z,19.89,69.39,824.5,1742.993,0.7120177187397381,1007.7548514175376
2015-07-28T08:30:00Z,2015-07-28T11:38:50Z,19.74,67.21,679.6,1436.6743999999999,0.7556657108224727,1036.456513489222
2015-07-28T09:00:00Z,2015-07-28T12:08:50Z,19.97,65.39,515.92,1090.6548799999998,0.8090611485268563,1045.030882130367
2015-07-28T09:30:00Z,2015-07-28T12:38:50Z,20.45,63.06,791.46,1673.14644,0.8895326458064008,1033.3312346884234
2015-07-28T10:00:00Z,2015-07-28T13:08:50Z,20.79,61.29,896.34,1894.86276,0.9518880436596516,1001.5577521357228
2015-07-28T10:30:00Z,2015-07-28T13:38:50Z,20.6,61.59,773.93,1636.0880199999997,0.9335250837678031,950.2540941738437
2015-07-28T11:00:00Z,2015-07-28T14:08:50Z,20.29,62.67,543.78,1149.55092,0.8900887400516254,880.2980971495642
2015-07-28T11:30:00Z,2015-07-28T14:38:50Z,20.1,65.26,420.53,889.0004199999998,0.8186610364590219,792.8867539389457
2015-07-28T12:00:00Z,2015-07-28T15:08:50Z,20.41,62.91,541.79,1145.34406,0.8909429964244477,689.5157327958729
2015-07-28T12:30:00Z,2015-07-28T15:38:50Z,20.04,63.18,387.73,819.66122,0.8644615107538557,571.9537856053818
2015-07-28T13:00:00Z,2015-07-28T16:08:50Z,19.82,63.32,291.23,615.66022,0.8495177260986012,442.2124834278029
2015-07-28T13:30:00Z,2015-07-28T16:38:50Z,19.37,65.78,160.14,338.53595999999993,0.7706986158806218,302.51179717557307
2015-07-28T14:00:00Z,2015-07-28T17:08:50Z,18.87,70.45,60.16,127.17823999999999,0.64509570806930006,155.2421123576812
2015-07-28T14:30:00Z,2015-07-28T17:38:50Z,18.08,73.63,10.78,22.788919999999997,0.5478699990898301,2.9233278441748265
2015-07-28T15:00:00Z,2015-07-28T18:08:50Z,17.31,77.71,0.05,0.1057,0.4411562933579076,0
2015-07-28T15:30:00Z,2015-07-28T18:38:50Z,16.7,82.84,0,0,0.32674137071610465,0
2015-07-28T16:00:00Z,2015-07-28T19:08:50Z,16.47,87.7,0,0,0.23080115418671784,0
2015-07-28T16:30:00Z,2015-07-28T19:38:50Z,16.45,87.95,0,0,0.22582230749007495,0
2015-07-28T17:00:00Z,2015-07-28T20:08:50Z,16.35,86.82,0,0,0.2454304957328185,0
2015-07-28T17:30:00Z,2015-07-28T20:38:50Z,16.09,87.13,0,0,0.23571539442785192,0
2015-07-28T18:00:00Z,2015-07-28T21:08:50Z,15.79,87.68,0,0,0.22135508771321374,0
2015-07-28T18:30:00Z,2015-07-28T21:38:50Z,15.62,87.78,0,0,0.21718031131713356,0
2015-07-28T19:00:00Z,2015-07-28T22:08:50Z,15.63,87.85,0,0,0.21607469601269416,0
2015-07-28T19:30:00Z,2015-07-28T22:38:50Z,15.56,87.8,0,0,0.2159923074143791,0
2015-07-28T20:00:00Z,2015-07-28T23:08:50Z,15.5,87.98,0,0,0.21198802358573343,0
2015-07-28T20:30:00Z,2015-07-28T23:38:50Z,15.46,88.42,0,0,0.2037044771925826,0
2015-07-28T21:00:00Z,2015-07-29T00:08:53Z,15.32,88.3,0,0,0.2039732005998915,0
2015-07-28T21:30:00Z,2015-07-29T00:38:53Z,15.13,88.73,0,0,0.1940907439770806,0
2015-07-28T22:00:00Z,2015-07-29T01:08:53Z,14.97,88.95,0,0,0.18835120907716682,0
2015-07-28T22:30:00Z,2015-07-29T01:38:53Z,14.99,88.2,0,0,0.20139459125358936,0
2015-07-28T23:00:00Z,2015-07-29T02:08:53Z,14.9,88.63,0,0,0.19293324883353002,0
2015-07-28T23:30:00Z,2015-07-29T02:38:53Z,14.46,89.68,0,0,0.17020960070698454,0
2015-07-29T00:00:00Z,2015-07-29T03:08:53Z,14.15,91.08,0,0,0.14419402532185122,0
2015-07-29T00:30:00Z,2015-07-29T03:38:53Z,14.1,91.53,0,0,0.13647622987703273,0
2015-07-29T01:00:00Z,2015-07-29T04:08:53Z,13.61,91.33,0,0,0.1353182356364258,0
2015-07-29T01:30:00Z,2015-07-29T04:38:53Z,13.41,91.88,0,0,0.1250921388490011,0
2015-07-29T02:00:00Z,2015-07-29T05:08:53Z,13.16,91.77,0,0,0.12473315126265123,0
2015-07-29T02:30:00Z,2015-07-29T05:38:53Z,13.12,92.13,0,0,0.11896542275679663,0
2015-07-29T03:00:00Z,2015-07-29T06:08:53Z,12.89,91.9,0,0,0.12061232063079355,0
