TIMESTAMP,solar_TIMESTAMP,AUT_PAT_FOR_Pce_Js_1,AUT_PAT_FOR_Pce_Js_2,AUT_PAT_FOR_Pce_Js_3
2007-04-23T05:30:00Z,2007-04-23T06:17:35Z,0,0,8.776367790424036
2007-04-23T06:00:00Z,2007-04-23T06:47:35Z,12.203527871485843,0,20.644317816422337
2007-04-23T06:30:00Z,2007-04-23T07:17:35Z,28.709775124620332,5.890875084826774,34.07911055290393
2007-04-23T07:00:00Z,2007-04-23T07:47:35Z,89.29642962598527,13.854356306779936,64.184116751937
2007-04-23T07:30:00Z,2007-04-23T08:17:35Z,185.78903356957994,43.05011025651411,80.5051801013303
2007-04-23T08:00:00Z,2007-04-23T08:47:35Z,445.21866512725023,155.62142213135982,152.27628262362919
2007-04-23T08:30:00Z,2007-04-23T09:17:35Z,1212.0091801610045,308.21150079180023,342.15811865517486
2007-04-23T09:00:00Z,2007-04-23T09:47:35Z,2476.5319290380016,520.1778273413379,696.2830893792857
2007-04-23T09:30:00Z,2007-04-23T10:17:35Z,3195.5877754563467,636.6629013364039,956.1357582333213
2007-04-23T10:00:00Z,2007-04-23T10:47:35Z,3675.345684771955,676.9770236311655,1110.7259621902092
2007-04-23T10:30:00Z,2007-04-23T11:17:35Z,4119.387277417267,738.8197753851683,1272.4938804661583
2007-04-23T11:00:00Z,2007-04-23T11:47:35Z,4450.887168942675,802.2952420145352,1407.0512243055537
2007-04-23T11:30:00Z,2007-04-23T12:17:35Z,4724.93324855707,823.81456797874,1546.180460739707
2007-04-23T12:00:00Z,2007-04-23T12:47:35Z,5297.393346316401,934.1046618450074,1800.711049002982
2007-04-23T12:30:00Z,2007-04-23T13:17:35Z,5672.251115398054,1002.4276456820962,2030.192030095233
2007-04-23T13:00:00Z,2007-04-23T13:47:35Z,5981.931727458557,1119.8774516103194,2311.3440137192874
2007-04-23T13:30:00Z,2007-04-23T14:17:35Z,6220.055224124446,1168.111539366788,2436.338885998855
2007-04-23T14:00:00Z,2007-04-23T14:47:35Z,6381.652052346806,1217.0642102499019,2650.776009746242
2007-04-23T14:30:00Z,2007-04-23T15:17:35Z,6545.563165666637,1291.8446625571157,2738.7189119776635
2007-04-23T15:00:00Z,2007-04-23T15:47:35Z,6463.316357069842,1317.1329876016162,2738.7189119776635
2007-04-23T15:30:00Z,2007-04-23T16:17:35Z,5981.931727458557,1317.1329876016162,2607.271703080606
2007-04-23T16:00:00Z,2007-04-23T16:47:35Z,5596.202862687871,1291.8446625571157,2478.6119065851244
2007-04-23T16:30:00Z,2007-04-23T17:17:35Z,5224.020059170544,1241.8105711800233,2311.3440137192874
2007-04-23T17:00:00Z,2007-04-23T17:47:35Z,4724.93324855707,1217.0642102499019,2069.465382399756
2007-04-23T17:30:00Z,2007-04-23T18:17:35Z,4250.531764676616,1143.9047718388556,1876.0367324977974
2007-04-23T18:00:00Z,2007-04-23T18:47:35Z,3613.7795705045874,1002.4276456820962,1617.4638623593253
2007-04-23T18:30:00Z,2007-04-23T19:17:35Z,2966.4807979741618,823.81456797874,1441.4045405823242
2007-04-23T19:00:00Z,2007-04-23T19:47:35Z,2169.1483184484337,636.6629013364039,1174.5747882001942
2007-04-23T19:30:00Z,2007-04-23T20:17:35Z,1510.598211103991,446.322122577189,866.86055732491
2007-04-23T20:00:00Z,2007-04-23T20:47:35Z,1171.0400388715784,375.62014496526723,723.9638516367182
2007-04-23T20:30:00Z,2007-04-23T21:17:35Z,821.7431343766006,259.93167666130245,562.4931965359489
2007-04-23T21:00:00Z,2007-04-23T21:47:35Z,575.304429208592,184.14968588861205,388.7128731387265
2007-04-23T21:30:00Z,2007-04-23T22:17:35Z,445.21866512725023,128.21824859267156,297.0808668801883
2007-04-23T22:00:00Z,2007-04-23T22:47:35Z,323.7459700751541,102.04109835498771,211.68886931044943
2007-04-23T22:30:00Z,2007-04-23T23:17:35Z,266.5618740659166,77.2292294910787,152.27628262362919
2007-04-23T23:00:00Z,2007-04-23T23:47:35Z,90.3172218483509,32.77343417679503,34.443636182173115
2007-04-23T23:30:00Z,2007-04-24T00:17:45Z,47.939632016309886,13.908091461951903,8.869918649148321
2007-04-24T00:00:00Z,2007-04-24T00:47:45Z,29.036152440533623,5.913687345737218,0
2007-04-24T00:30:00Z,2007-04-24T01:17:45Z,29.036152440533623,5.913687345737218,0
2007-04-24T01:00:00Z,2007-04-24T01:47:45Z,12.342003767113205,0,0
2007-04-24T01:30:00Z,2007-04-24T02:17:45Z,12.342003767113205,0,0
2007-04-24T02:00:00Z,2007-04-24T02:47:45Z,0,0,0
2007-04-24T02:30:00Z,2007-04-24T03:17:45Z,0,0,0
2007-04-24T03:00:00Z,2007-04-24T03:47:45Z,12.342003767113205,0,8.869918649148321
2007-04-24T03:30:00Z,2007-04-24T04:17:45Z,12.342003767113205,0,8.869918649148321
2007-04-24T04:00:00Z,2007-04-24T04:47:45Z,0,0,20.864755720463865
2007-04-24T04:30:00Z,2007-04-24T05:17:45Z,0,0,8.869918649148321
2007-04-24T05:00:00Z,2007-04-24T05:47:45Z,0,0,8.869918649148321
2007-04-24T05:30:00Z,2007-04-24T06:17:45Z,12.342003767113205,5.913687345737218,20.864755720463865
2007-04-24T06:00:00Z,2007-04-24T06:47:45Z,47.939632016309886,22.955061322993167,34.443636182173115
2007-04-24T06:30:00Z,2007-04-24T07:17:45Z,137.2908539741512,54.19785730438598,64.87305371470732
2007-04-24T07:00:00Z,2007-04-24T07:47:45Z,357.37047754138666,89.80453673638651,116.44947382722097
2007-04-24T07:30:00Z,2007-04-24T08:17:45Z,831.575147154647,214.57708147222365,256.3283067577762
2007-04-24T08:00:00Z,2007-04-24T08:47:45Z,1529.2899508057592,394.58511522994206,441.5223610831171
2007-04-24T08:30:00Z,2007-04-24T09:17:45Z,2247.638040676689,522.3095571786008,649.0530325661399
2007-04-24T09:00:00Z,2007-04-24T09:47:45Z,2780.1563979811613,599.5501512699373,760.4634103881731
2007-04-24T09:30:00Z,2007-04-24T10:17:45Z,3179.140028814729,679.7887709037327,818.0050906303378
2007-04-24T10:00:00Z,2007-04-24T10:47:45Z,3600.373417396866,762.9746427048656,876.7517041617009
2007-04-24T10:30:00Z,2007-04-24T11:17:45Z,3915.2638913538553,827.2770770105457,1028.8203473920362
2007-04-24T11:00:00Z,2007-04-24T11:47:45Z,4242.157387862238,893.2083958161315,1254.034064875329
2007-04-24T11:30:00Z,2007-04-24T12:17:45Z,4720.589789990866,960.7627497216102,1600.4934400777433
2007-04-24T12:00:00Z,2007-04-24T12:47:45Z,5150.638141703388,1006.699206801357,1898.703494571127
2007-04-24T12:30:00Z,2007-04-24T13:17:45Z,5676.601134416845,1148.8303485517677,2215.932936543053
2007-04-24T13:00:00Z,2007-04-24T13:47:45Z,5753.932594263101,1197.6507863684021,2381.81783595112
2007-04-24T13:30:00Z,2007-04-24T14:17:45Z,5910.276505960284,1297.4662499116937,2509.4676821496178
2007-04-24T14:00:00Z,2007-04-24T14:47:45Z,6068.886414283213,1348.4657897751451,2639.9272824032532
2007-04-24T14:30:00Z,2007-04-24T15:17:45Z,5989.29633571118,1374.2396731778695,2684.044169263371
2007-04-24T15:00:00Z,2007-04-24T15:47:45Z,5523.60112278528,1247.1953949384708,2552.64034591721
2007-04-24T15:30:00Z,2007-04-24T16:17:45Z,5599.825166924008,1247.1953949384708,2552.64034591721
2007-04-24T16:00:00Z,2007-04-24T16:47:45Z,4650.727450300284,1100.7323896664755,2215.932936543053
2007-04-24T16:30:00Z,2007-04-24T17:17:45Z,4650.727450300284,1076.9539218808648,2134.819841910912
2007-04-24T17:00:00Z,2007-04-24T17:47:45Z,4109.939713392712,1029.9374082904826,1898.703494571127
2007-04-24T17:30:00Z,2007-04-24T18:17:45Z,3477.7115477519587,915.5463716635787,1710.1163327894194
2007-04-24T18:00:00Z,2007-04-24T18:47:45Z,2835.815471923263,762.9746427048656,1458.4191690604766
2007-04-24T18:30:00Z,2007-04-24T19:17:45Z,2146.322661357798,619.3310461105258,1155.76466721411
2007-04-24T19:00:00Z,2007-04-24T19:47:45Z,1574.2076314824685,466.38895586011955,906.5732184103426
2007-04-24T19:30:00Z,2007-04-24T20:17:45Z,1103.606916163451,342.8700341806558,704.1404972318904
2007-04-24T20:00:00Z,2007-04-24T20:47:45Z,757.924943413327,245.26803796087353,516.8807527512694
2007-04-24T20:30:00Z,2007-04-24T21:17:45Z,548.4040301241575,184.88003216065127,393.0049846203441
2007-04-24T21:00:00Z,2007-04-24T21:47:45Z,387.8230387153442,128.7235124411989,300.33781960467144
2007-04-24T21:30:00Z,2007-04-24T22:17:45Z,269.64921442731435,89.80453673638651,213.99323575954918
2007-04-24T22:00:00Z,2007-04-24T22:47:45Z,187.92877736296012,65.65102938548767,173.4620201733698
2007-04-24T22:30:00Z,2007-04-24T23:17:45Z,137.2908539741512,43.21787620565478,134.90976555700314
2007-04-24T23:00:00Z,2007-04-24T23:47:45Z,68.62373380387739,22.99971035051967,49.50329917259706
2007-04-24T23:30:00Z,2007-04-25T00:17:54Z,48.048939985563,13.93510089152646,20.999076268778147
2007-04-25T00:00:00Z,2007-04-25T00:47:54Z,29.102235862065722,5.925153601958636,8.926920949411066
2007-04-25T00:30:00Z,2007-04-25T01:17:54Z,12.370041115326085,5.925153601958636,0
2007-04-25T01:00:00Z,2007-04-25T01:47:54Z,12.370041115326085,0,0
2007-04-25T01:30:00Z,2007-04-25T02:17:54Z,0,0,0
2007-04-25T02:00:00Z,2007-04-25T02:47:54Z,0,0,0
2007-04-25T02:30:00Z,2007-04-25T03:17:54Z,12.370041115326085,0,8.926920949411066
2007-04-25T03:00:00Z,2007-04-25T03:47:54Z,12.370041115326085,5.925153601958636,8.926920949411066
2007-04-25T03:30:00Z,2007-04-25T04:17:54Z,12.370041115326085,0,20.999076268778147
2007-04-25T04:00:00Z,2007-04-25T04:47:54Z,12.370041115326085,5.925153601958636,20.999076268778147
2007-04-25T04:30:00Z,2007-04-25T05:17:54Z,29.102235862065722,5.925153601958636,20.999076268778147
2007-04-25T05:00:00Z,2007-04-25T05:47:54Z,29.102235862065722,5.925153601958636,20.999076268778147
2007-04-25T05:30:00Z,2007-04-25T06:17:54Z,68.62373380387739,22.99971035051967,34.66576037939998
2007-04-25T06:00:00Z,2007-04-25T06:47:54Z,162.5640585160359,43.30220416088913,65.29288098979366
2007-04-25T06:30:00Z,2007-04-25T07:17:54Z,358.20384732233555,89.98088401033044,117.20706167379747
2007-04-25T07:00:00Z,2007-04-25T07:47:54Z,687.7783189308096,156.5459071359854,215.39778768705608
2007-04-25T07:30:00Z,2007-04-25T08:17:54Z,1314.3012370842525,293.6548588923263,419.86976835681463
2007-04-25T08:00:00Z,2007-04-25T08:47:54Z,1953.7362508157003,430.96246648431634,653.4539034623652
2007-04-25T08:30:00Z,2007-04-25T09:17:54Z,2356.701173295651,523.381368482666,737.140428825066
2007-04-25T09:00:00Z,2007-04-25T09:47:54Z,2732.032666727689,600.7887237567862,823.6133133359479
2007-04-25T09:30:00Z,2007-04-25T10:17:54Z,3070.978083044638,681.2025938278045,943.1618545714634
2007-04-25T10:00:00Z,2007-04-25T10:47:54Z,3365.8522752035874,764.5722722878533,1035.966784621019
2007-04-25T10:30:00Z,2007-04-25T11:17:54Z,3246.53119451003,743.4548593463259,1004.7344195593386
2007-04-25T11:00:00Z,2007-04-25T11:47:54Z,2787.4089605610097,681.2025938278045,912.8234723543048
2007-04-25T11:30:00Z,2007-04-25T12:17:54Z,2356.701173295651,600.7887237567862,823.6133133359479
2007-04-25T12:00:00Z,2007-04-25T12:47:54Z,2101.6289619957333,561.7052966733111,765.6578420780214
2007-04-25T12:30:00Z,2007-04-25T13:17:54Z,1669.4667170073083,467.3412522566868,681.0361787266172
2007-04-25T13:00:00Z,2007-04-25T13:47:54Z,1229.795234331235,343.5620881079044,546.3211871848506
2007-04-25T13:30:00Z,2007-04-25T14:17:54Z,723.5184289934435,230.26011383690684,302.32321162078375
2007-04-25T14:00:00Z,2007-04-25T14:47:54Z,388.7291387939903,128.97749955956382,135.78899980935154
2007-04-25T14:30:00Z,2007-04-25T15:17:54Z,242.25984829953228,77.68363190499204,65.29288098979366
2007-04-25T15:00:00Z,2007-04-25T15:47:54Z,188.36209260271113,43.30220416088913,34.66576037939998
2007-04-25T15:30:00Z,2007-04-25T16:17:54Z,214.94288341344824,32.837281435489544,49.50329917259706
2007-04-25T16:00:00Z,2007-04-25T16:47:54Z,270.27446932256584,22.99971035051967,81.898330300077
2007-04-25T16:30:00Z,2007-04-25T17:17:54Z,451.4904995590302,54.30377760426154,154.93009208335158
2007-04-25T17:00:00Z,2007-04-25T17:47:54Z,549.6975831129121,65.77953693879202,194.76025866782888
2007-04-25T17:30:00Z,2007-04-25T18:17:54Z,652.5191862281786,89.98088401033044,236.48903723989721
2007-04-25T18:00:00Z,2007-04-25T18:47:54Z,723.5184289934435,115.64854235832998,279.9658393658505
2007-04-25T18:30:00Z,2007-04-25T19:17:54Z,723.5184289934435,142.6144562559686,325.07723766029784
2007-04-25T19:00:00Z,2007-04-25T19:47:54Z,759.7334983417318,156.5459071359854,395.6216914305427
2007-04-25T19:30:00Z,2007-04-25T20:17:54Z,723.5184289934435,170.76019782731493,419.86976835681463
2007-04-25T20:00:00Z,2007-04-25T20:47:54Z,617.7476685264604,170.76019782731493,469.42459435470874
2007-04-25T20:30:00Z,2007-04-25T21:17:54Z,516.4361211055573,156.5459071359854,494.71985234664913
2007-04-25T21:00:00Z,2007-04-25T21:47:54Z,419.82996816983564,156.5459071359854,469.42459435470874
2007-04-25T21:30:00Z,2007-04-25T22:17:54Z,298.95439059563745,128.97749955956382,395.6216914305427
2007-04-25T22:00:00Z,2007-04-25T22:47:54Z,214.94288341344824,102.64340842792798,325.07723766029784
2007-04-25T22:30:00Z,2007-04-25T23:17:54Z,137.60622979859875,77.68363190499204,236.48903723989721
2007-04-25T23:00:00Z,2007-04-25T23:47:54Z,136.66401708545123,54.30377760426154,136.08438912708795
2007-04-25T23:30:00Z,2007-04-26T00:18:03Z,89.90637902986659,43.30220416088913,82.07554875344415
2007-04-26T00:00:00Z,2007-04-26T00:48:03Z,68.1564548322639,22.99971035051967,65.43391926313029
2007-04-26T00:30:00Z,2007-04-26T01:18:03Z,28.904798354212996,13.93510089152646,34.74037954713305
2007-04-26T01:00:00Z,2007-04-26T01:48:03Z,12.286273268156812,5.925153601958636,21.044198556966865
2007-04-26T01:30:00Z,2007-04-26T02:18:03Z,12.286273268156812,5.925153601958636,8.946069468420285
2007-04-26T02:00:00Z,2007-04-26T02:48:03Z,0,0,8.946069468420285
2007-04-26T02:30:00Z,2007-04-26T03:18:03Z,0,0,0
2007-04-26T03:00:00Z,2007-04-26T03:48:03Z,0,5.925153601958636,0
2007-04-26T03:30:00Z,2007-04-26T04:18:03Z,0,0,8.946069468420285
2007-04-26T04:00:00Z,2007-04-26T04:48:03Z,0,5.925153601958636,8.946069468420285
2007-04-26T04:30:00Z,2007-04-26T05:18:03Z,12.286273268156812,5.925153601958636,21.044198556966865
2007-04-26T05:00:00Z,2007-04-26T05:48:03Z,47.722362926069295,13.93510089152646,49.61004327452845
2007-04-26T05:30:00Z,2007-04-26T06:18:03Z,68.1564548322639,22.99971035051967,65.43391926313029
2007-04-26T06:00:00Z,2007-04-26T06:48:03Z,136.66401708545123,43.30220416088913,117.46157890554296
2007-04-26T06:30:00Z,2007-04-26T07:18:03Z,240.5886607434488,65.77953693879202,174.9776680041626
2007-04-26T07:00:00Z,2007-04-26T07:48:03Z,416.9010172345089,102.64340842792798,280.5824925400297
2007-04-26T07:30:00Z,2007-04-26T08:18:03Z,790.7439306873437,245.75826773704125,372.55986558186487
2007-04-26T08:00:00Z,2007-04-26T08:48:03Z,1304.696526068515,413.0727380657255,445.46415877755834
2007-04-26T08:30:00Z,2007-04-26T09:18:03Z,1939.0518348707744,542.4478262009127,547.5486745208008
2007-04-26T09:00:00Z,2007-04-26T09:48:03Z,2656.3871514856387,660.8203527875996,710.5429652417839
2007-04-26T09:30:00Z,2007-04-26T10:18:03Z,3339.140845812459,764.5722722878533,945.3365422955746
2007-04-26T10:00:00Z,2007-04-26T10:48:03Z,3581.1550383709123,785.872227253849,1134.0779598838737
2007-04-26T10:30:00Z,2007-04-26T11:18:03Z,4153.069887000852,917.4865808449613,1437.1471882299666
2007-04-26T11:00:00Z,2007-04-26T11:48:03Z,4352.362141312269,985.7363233976366,1726.60989591297
2007-04-26T11:30:00Z,2007-04-26T12:18:03Z,4419.776707388234,985.7363233976366,1840.0628537313155
2007-04-26T12:00:00Z,2007-04-26T12:48:03Z,5194.73783726542,1151.3075746332424,2196.7091865246666
2007-04-26T12:30:00Z,2007-04-26T13:18:03Z,5644.192102957222,1275.0074712737212,2578.3159118663643
2007-04-26T13:00:00Z,2007-04-26T13:48:03Z,5876.296978351802,1325.7626975648755,2801.4137419724893
2007-04-26T13:30:00Z,2007-04-26T14:18:03Z,6274.403796788545,1429.4736031863624,3032.6521625186087
2007-04-26T14:00:00Z,2007-04-26T14:48:03Z,6520.1941744808255,1509.1947067159088,3127.4694058645186
2007-04-26T14:30:00Z,2007-04-26T15:18:03Z,6603.302350212399,1563.2716974911507,3127.4694058645186
2007-04-26T15:00:00Z,2007-04-26T15:48:03Z,6520.1941744808255,1563.2716974911507,3032.6521625186087
2007-04-26T15:30:00Z,2007-04-26T16:18:03Z,6193.638405500951,1536.1399176274124,2892.9218607779385
2007-04-26T16:00:00Z,2007-04-26T16:48:03Z,5954.781907543841,1536.1399176274124,2711.2079166347194
2007-04-26T16:30:00Z,2007-04-26T17:18:03Z,5417.036897443296,1455.862019663272,2534.657542582337
2007-04-26T17:00:00Z,2007-04-26T17:48:03Z,4834.788628489518,1377.2504143672272,2279.3265390014026
2007-04-26T17:30:00Z,2007-04-26T18:18:03Z,4419.776707388234,1300.2936964762764,2115.3235879703834
2007-04-26T18:00:00Z,2007-04-26T18:48:03Z,3581.1550383709123,1079.2640210474115,1801.9461174873286
2007-04-26T18:30:00Z,2007-04-26T19:18:03Z,2876.87267609916,895.0980137659678,1472.2949378976152
2007-04-26T19:00:00Z,2007-04-26T19:48:03Z,2085.735937002751,660.8203527875996,1134.0779598838737
2007-04-26T19:30:00Z,2007-04-26T20:18:03Z,1433.6668184372024,504.50718624513826,825.4982307083407
2007-04-26T20:00:00Z,2007-04-26T20:48:03Z,1018.7403074429875,377.902965269406,573.9075573284714
2007-04-26T20:30:00Z,2007-04-26T21:18:03Z,718.3834857770005,245.75826773704125,396.5009545874848
2007-04-26T21:00:00Z,2007-04-26T21:48:03Z,545.8334090461577,185.24717683708417,280.5824925400297
2007-04-26T21:30:00Z,2007-04-26T22:18:03Z,386.0222769029661,128.97749955956382,174.9776680041626
2007-04-26T22:00:00Z,2007-04-26T22:48:03Z,296.8843722134099,89.98088401033044,117.46157890554296
2007-04-26T22:30:00Z,2007-04-26T23:18:03Z,213.46290172585722,77.68363190499204,82.07554875344415
2007-04-26T23:00:00Z,2007-04-26T23:48:03Z,113.30145126799411,54.41007366177156,21.134972214235255
2007-04-26T23:30:00Z,2007-04-27T00:18:12Z,90.3172218483509,43.38683079888001,21.134972214235255
2007-04-27T00:00:00Z,2007-04-27T00:48:12Z,68.46733058296965,23.04451702072514,21.134972214235255
2007-04-27T00:30:00Z,2007-04-27T01:18:12Z,47.939632016309886,23.04451702072514,8.984590639525788
2007-04-27T01:00:00Z,2007-04-27T01:48:12Z,47.939632016309886,13.962205532832089,8.984590639525788
2007-04-27T01:30:00Z,2007-04-27T02:18:12Z,29.036152440533623,5.936660214448808,8.984590639525788
2007-04-27T02:00:00Z,2007-04-27T02:48:12Z,29.036152440533623,5.936660214448808,8.984590639525788
2007-04-27T02:30:00Z,2007-04-27T03:18:12Z,12.342003767113205,5.936660214448808,0
2007-04-27T03:00:00Z,2007-04-27T03:48:12Z,12.342003767113205,5.936660214448808,0
2007-04-27T03:30:00Z,2007-04-27T04:18:12Z,12.342003767113205,5.936660214448808,0
2007-04-27T04:00:00Z,2007-04-27T04:48:12Z,12.342003767113205,5.936660214448808,0
2007-04-27T04:30:00Z,2007-04-27T05:18:12Z,12.342003767113205,5.936660214448808,0
2007-04-27T05:00:00Z,2007-04-27T05:48:12Z,0,5.936660214448808,0
2007-04-27T05:30:00Z,2007-04-27T06:18:12Z,0,0,0
2007-04-27T06:00:00Z,2007-04-27T06:48:12Z,12.342003767113205,5.936660214448808,8.984590639525788
2007-04-27T06:30:00Z,2007-04-27T07:18:12Z,47.939632016309886,13.962205532832089,21.134972214235255
2007-04-27T07:00:00Z,2007-04-27T07:48:12Z,113.30145126799411,23.04451702072514,49.824787506057
2007-04-27T07:30:00Z,2007-04-27T08:18:12Z,327.5097860385477,77.83617761386556,136.67867434911852
2007-04-27T08:00:00Z,2007-04-27T08:48:12Z,757.924943413327,185.6156450232204,304.3325181894271
2007-04-27T08:30:00Z,2007-04-27T09:18:12Z,1397.0877772327176,327.3687295242462,523.8688777353653
2007-04-27T09:00:00Z,2007-04-27T09:48:12Z,2096.3069659239372,486.8219381263478,770.9169367234559
2007-04-27T09:30:00Z,2007-04-27T10:18:12Z,2780.1563979811613,641.9535696414439,1043.2036989000385
2007-04-27T10:00:00Z,2007-04-27T10:48:12Z,3417.077629346878,745.0116155088865,1305.6467271119059
2007-04-27T10:30:00Z,2007-04-27T11:18:12Z,3979.672482316643,896.9948891600468,1550.8722767661022
2007-04-27T11:00:00Z,2007-04-27T11:48:12Z,4720.589789990866,1034.3491016550547,1887.6418220092405
2007-04-27T11:30:00Z,2007-04-27T12:18:12Z,5150.638141703388,1153.7944986277719,2166.525974152844
2007-04-27T12:00:00Z,2007-04-27T12:48:12Z,5599.825166924008,1277.7859755274678,2460.5734935659616
2007-04-27T12:30:00Z,2007-04-27T13:18:12Z,5989.29633571118,1380.2731312169376,2724.9773388206618
2007-04-27T13:00:00Z,2007-04-27T13:48:12Z,6311.116499489407,1485.7125087022464,3048.2797650199955
2007-04-27T13:30:00Z,2007-04-27T14:18:12Z,6311.116499489407,1459.074451446517,3240.384840497175
2007-04-27T14:00:00Z,2007-04-27T14:48:12Z,6558.619003282515,1539.5478123787125,3338.4879775251807
2007-04-27T14:30:00Z,2007-04-27T15:18:12Z,6642.310324305853,1566.7460449237276,3289.2640735034543
2007-04-27T15:00:00Z,2007-04-27T15:48:12Z,6726.603787617627,1621.706271464018,3240.384840497175
2007-04-27T15:30:00Z,2007-04-27T16:18:12Z,6558.619003282515,1594.1320187317847,3095.7976701903417
2007-04-27T16:00:00Z,2007-04-27T16:48:12Z,6149.050552580036,1539.5478123787125,2861.5534059085126
2007-04-27T16:30:00Z,2007-04-27T17:18:12Z,5676.601134416845,1459.074451446517,2680.104687380258
2007-04-27T17:00:00Z,2007-04-27T17:48:12Z,4933.265255918658,1380.2731312169376,2374.991294983734
2007-04-27T17:30:00Z,2007-04-27T18:18:12Z,4175.8034444548375,1227.6421615909808,1965.795350087385
2007-04-27T18:00:00Z,2007-04-27T18:48:12Z,3356.905558196702,1034.3491016550547,1587.0935204103623
2007-04-27T18:30:00Z,2007-04-27T19:18:12Z,2561.923883328327,830.7660514834147,1238.2527527625775
2007-04-27T19:00:00Z,2007-04-27T19:48:12Z,1852.620833367855,602.0319412709157,919.1522630348676
2007-04-27T19:30:00Z,2007-04-27T20:18:12Z,1311.085465461212,449.96950413475514,630.4497547696371
2007-04-27T20:00:00Z,2007-04-27T20:48:12Z,907.0600373739899,327.3687295242462,422.68565363600925
2007-04-27T20:30:00Z,2007-04-27T21:18:12Z,650.974815813196,230.72034650727278,304.3325181894271
2007-04-27T21:00:00Z,2007-04-27T21:48:12Z,482.5628059443018,171.09930257998136,196.0431343722228
2007-04-27T21:30:00Z,2007-04-27T22:18:12Z,327.5097860385477,115.87673097328995,136.67867434911852
2007-04-27T22:00:00Z,2007-04-27T22:48:12Z,241.70045389411473,90.15785988380978,82.43207829758377
2007-04-27T22:30:00Z,2007-04-27T23:18:12Z,187.92877736296012,65.9085011052262,65.71765829002696
2007-04-27T23:00:00Z,2007-04-27T23:48:12Z,90.73147987725058,32.96565446106709,21.18062558322355
2007-04-27T23:30:00Z,2007-04-28T00:18:19Z,48.15870049339873,23.089482140956797,9.00396413735596
2007-04-28T00:00:00Z,2007-04-28T00:48:19Z,29.168592364380117,13.989405872710197,0
2007-04-28T00:30:00Z,2007-04-28T01:18:19Z,12.398194109874558,5.9482073892356055,0
2007-04-28T01:00:00Z,2007-04-28T01:48:19Z,12.398194109874558,5.9482073892356055,0
2007-04-28T01:30:00Z,2007-04-28T02:18:19Z,0,5.9482073892356055,9.00396413735596
2007-04-28T02:00:00Z,2007-04-28T02:48:19Z,0,5.9482073892356055,9.00396413735596
2007-04-28T02:30:00Z,2007-04-28T03:18:19Z,0,0,9.00396413735596
2007-04-28T03:00:00Z,2007-04-28T03:48:19Z,0,0,21.18062558322355
2007-04-28T03:30:00Z,2007-04-28T04:18:19Z,12.398194109874558,0,21.18062558322355
2007-04-28T04:00:00Z,2007-04-28T04:48:19Z,12.398194109874558,0,21.18062558322355
2007-04-28T04:30:00Z,2007-04-28T05:18:19Z,0,0,34.965993332701586
2007-04-28T05:00:00Z,2007-04-28T05:48:19Z,12.398194109874558,0,34.965993332701586
2007-04-28T05:30:00Z,2007-04-28T06:18:19Z,29.168592364380117,5.9482073892356055,65.86036536096445
2007-04-28T06:00:00Z,2007-04-28T06:48:19Z,90.73147987725058,13.989405872710197,100.09142072456729
2007-04-28T06:30:00Z,2007-04-28T07:18:19Z,215.44034977947368,43.47175765415967,196.47416803253284
2007-04-28T07:00:00Z,2007-04-28T07:48:19Z,389.63908288938006,77.98926708029022,305.00767360950886
2007-04-28T07:30:00Z,2007-04-28T08:18:19Z,689.4163153781184,143.180071863527,423.6318995582089
2007-04-28T08:00:00Z,2007-04-28T08:48:19Z,989.1116902521812,200.79627619679007,551.2613003080019
2007-04-28T08:30:00Z,2007-04-28T09:18:19Z,1274.9520112364892,262.54404788028586,659.4064904920206
2007-04-28T09:00:00Z,2007-04-28T09:48:19Z,1582.0409768935003,311.3243434104553,772.6845396396754
2007-04-28T09:30:00Z,2007-04-28T10:18:19Z,2057.1129206166015,379.4388587631647,951.9154550424395
2007-04-28T10:00:00Z,2007-04-28T10:48:19Z,2739.1596894736085,525.5369909906802,1207.837756407838
2007-04-28T10:30:00Z,2007-04-28T11:18:19Z,3314.7728033430553,643.2887030119798,1447.4397138865093
2007-04-28T11:00:00Z,2007-04-28T11:48:19Z,4001.4085497712645,746.574289569046,1664.4397874206568
2007-04-28T11:30:00Z,2007-04-28T12:18:19Z,4332.802982903607,810.7592826025555,1815.1064673884293
2007-04-28T12:00:00Z,2007-04-28T12:48:19Z,4817.847665944232,944.0616617498348,2050.203797295316
2007-04-28T12:30:00Z,2007-04-28T13:18:19Z,5179.872272219712,1083.9112590518578,2338.499048533369
2007-04-28T13:00:00Z,2007-04-28T13:48:19Z,5555.317719118871,1230.3127194494505,2731.909667691695
2007-04-28T13:30:00Z,2007-04-28T14:18:19Z,5944.613814442873,1305.982214052895,3056.1484034073374
2007-04-28T14:00:00Z,2007-04-28T14:48:19Z,5253.874365605856,1255.3524098653256,2777.237277966611
2007-04-28T14:30:00Z,2007-04-28T15:18:19Z,3682.1895150141745,966.9156521555641,1815.1064673884293
2007-04-28T15:00:00Z,2007-04-28T15:48:19Z,3314.7728033430553,876.5906735660296,1342.9671318702137
2007-04-28T15:30:00Z,2007-04-28T16:18:19Z,3079.092483230094,876.5906735660296,1412.317752131233
2007-04-28T16:00:00Z,2007-04-28T16:48:19Z,2521.4403050096685,704.7040148299864,1412.317752131233
