TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,netrad,ws,precip,swc_shallow,ppfd_in,ext_rad
2013-07-10T01:00:00Z,2013-07-10T07:45:50Z,25.03166667,88.68333333,0.365631081,198,112.5,0.6,0,0.379,418.572,0
2013-07-10T02:00:00Z,2013-07-10T08:45:50Z,29.19,70.31666667,1.205291366,558.8333333,406.6666667,1.05,0,0.384,1181.3736665962,0
2013-07-10T03:00:00Z,2013-07-10T09:45:50Z,30.08583333,66.96666667,1.408586045,659.6666667,472,1.183333333,0,0.381,1394.5353334037998,0
2013-07-10T04:00:00Z,2013-07-10T10:45:50Z,31.00666667,63.58333333,1.636649775,709.3333333,489.1666667,1.216666667,0,0.38299999999999995,1499.5306665962,0
2013-07-10T05:00:00Z,2013-07-10T11:45:50Z,32.62583333,55.775,2.178862228,864.5,587.6666667,1.55,0,0.381,1827.5529999999999,0
2013-07-10T06:00:00Z,2013-07-10T12:45:50Z,33.79166667,51.24166667,2.563832059,887.5,570.8333333,1.366666667,0,0.385,1876.175,0
2013-07-10T07:00:00Z,2013-07-10T13:45:50Z,34.09666667,50.74166667,2.637982212,729.3333333,469.8333333,1.466666667,0,0.38,1541.8106665962,0
2013-07-10T08:00:00Z,2013-07-10T14:45:50Z,34.17833333,50.99166667,2.634181623,651,414.5,1.533333333,0,0.385,1376.214,0
2013-07-10T09:00:00Z,2013-07-10T15:45:50Z,34.68083333,48.45,2.8502574,446.6666667,246.1666667,1.216666667,0,0.384,944.2533334038,0
2013-07-10T10:00:00Z,2013-07-10T16:45:50Z,34.63166667,50.09166667,2.754995847,289.6666667,126.8333333,1.316666667,0,0.38,612.3553334037999,195.73382858172565
2013-07-10T11:00:00Z,2013-07-10T17:45:50Z,31.55833333,63.05833333,1.733189436,53,-29.33333333,0.65,0,0.384,112.04199999999999,500.40953587169065
2013-07-10T12:00:00Z,2013-07-10T18:45:50Z,27.75416667,80.65,0.723038049,0,-49.5,0.033333333,0,0.384,0,769.7683113143769
2013-07-10T13:00:00Z,2013-07-10T19:45:50Z,26.8125,86.29166667,0.483661276,0,-43.5,0,0,0.38299999999999995,0,985.4571133944538
2013-07-10T14:00:00Z,2013-07-10T20:45:50Z,26.24166667,89.13333333,0.370515355,0,-42.5,0.433333333,0,0.38,0,1132.779737493799
2013-07-10T15:00:00Z,2013-07-10T21:45:50Z,25.60583333,90.86666667,0.30012651,0,-35.83333333,0.483333333,0,0.382,0,1201.6981622635722
2013-07-10T16:00:00Z,2013-07-10T22:45:50Z,25.31166667,86.85,0.424943797,0,-55,1.433333333,0,0.384,0,1187.5165077655356
2013-07-10T17:00:00Z,2013-07-10T23:45:50Z,23.9425,93.91666667,0.181462052,0,-39.33333333,0.7,0.45,0.382,0,1091.2010024063654
2013-07-10T18:00:00Z,2013-07-11T00:45:43Z,23.455,97.06666667,0.084743597,0,-32,0.3,0,0.38,0,919.3141564972595
2013-07-10T19:00:00Z,2013-07-11T01:45:43Z,23.33166667,98.05833333,0.055655708,0,-26.33333333,0.366666667,0,0.382,0,683.5676266758634
2013-07-10T20:00:00Z,2013-07-11T02:45:43Z,23.09666667,97.85833333,0.060521002,0,-33.33333333,0.166666667,0,0.38299999999999995,0,400.02423637985675
2013-07-10T21:00:00Z,2013-07-11T03:45:43Z,22.72416667,97.95,0.056673081,0,-41.33333333,0,0,0.379,0,88.00352281589268
2013-07-10T22:00:00Z,2013-07-11T04:45:43Z,22.23583333,98.55,0.038915095,0,-45.5,0.05,0,0.382,0,0
2013-07-10T23:00:00Z,2013-07-11T05:45:43Z,22.07,98.96666667,0.027440604,0.333333333,-37,0.166666667,0.025,0.38299999999999995,0.704666665962,0
2013-07-11T00:00:00Z,2013-07-11T06:45:43Z,22.41833333,99.1,0.024489583,45,9.5,0.333333333,0,0.38299999999999995,95.13,0
2013-07-11T01:00:00Z,2013-07-11T07:45:43Z,23.9625,94.61666667,0.162122491,156.5,106.3333333,0.5,0,0.379,330.841,0
2013-07-11T02:00:00Z,2013-07-11T08:45:43Z,26.48166667,83.51666667,0.575175561,442.6666667,315.8333333,1.116666667,0,0.384,935.7973334037999,0
2013-07-11T03:00:00Z,2013-07-11T09:45:43Z,29.41083333,72.06666667,1.1525652,653.5,468.1666667,0.916666667,0,0.382,1381.499,0
2013-07-11T04:00:00Z,2013-07-11T10:45:43Z,32.0625,62.01666667,1.821652911,879,635.8333333,1.133333333,0,0.379,1858.206,0
2013-07-11T05:00:00Z,2013-07-11T11:45:43Z,31.86833333,61.2,1.834900093,481.8333333,322,1.133333333,0,0.382,1018.5956665962,0
2013-07-11T06:00:00Z,2013-07-11T12:45:43Z,32.5375,58.8,2.022433851,573.6666667,375.3333333,1.2,0,0.38,1212.7313334038,0
2013-07-11T07:00:00Z,2013-07-11T13:45:43Z,32.15583333,60.575,1.891911183,336.5,208.3333333,0.9,0,0.381,711.361,0
2013-07-11T08:00:00Z,2013-07-11T14:45:43Z,32.82416667,58.875,2.07187701,476.6666667,306.3333333,1.016666667,0,0.381,1007.6733334037999,0
2013-07-11T09:00:00Z,2013-07-11T15:45:43Z,31.64666667,63.39166667,1.706873877,143.6666667,62,0.566666667,0,0.385,303.7113334038,0
2013-07-11T10:00:00Z,2013-07-11T16:45:43Z,31.1125,68.85,1.412650834,112.5,36,0.433333333,0,0.38,237.825,194.85950878405615
2013-07-11T11:00:00Z,2013-07-11T17:45:43Z,29.16833333,78.96666667,0.853309671,23.16666667,-29,0.316666667,0,0.38299999999999995,48.97433334038,499.95076640289767
2013-07-11T12:00:00Z,2013-07-11T18:45:43Z,27.27666667,85.63333333,0.520538332,0,-45.16666667,0.566666667,0,0.379,0,769.7632061828836
2013-07-11T13:00:00Z,2013-07-11T19:45:43Z,26.56083333,83.61666667,0.570501241,0,-47.16666667,0.833333333,0,0.382,0,985.9126807223583
2013-07-11T14:00:00Z,2013-07-11T20:45:43Z,25.41333333,89.3,0.347887682,0,-44.33333333,0.433333333,0,0.38299999999999995,0,1133.6714400075884
2013-07-11T15:00:00Z,2013-07-11T21:45:43Z,24.99,92.08333333,0.250650257,0,-33,0.4,0,0.382,0,1202.971637983745
2013-07-11T16:00:00Z,2013-07-11T22:45:43Z,24.77333333,93.45,0.204983829,0,-31.83333333,0.183333333,0,0.381,0,1189.0913303536997
2013-07-11T17:00:00Z,2013-07-11T23:45:43Z,24.48416667,95.5,0.138249763,0,-27.33333333,0,0,0.381,0,1092.9762211314994
2013-07-11T18:00:00Z,2013-07-12T00:45:37Z,24.36,96.48333333,0.107227781,0,-25.83333333,0,0,0.381,0,921.1752342633276
2013-07-11T19:00:00Z,2013-07-12T01:45:37Z,24.37416667,95.825,0.127402007,0,-29.66666667,0.45,0,0.38,0,685.3942993098813
2013-07-11T20:00:00Z,2013-07-12T02:45:37Z,23.72416667,97.16666667,0.083290019,0,-39.66666667,0.183333333,0,0.382,0,401.69875390126356
2013-07-11T21:00:00Z,2013-07-12T03:45:37Z,23.3425,98.025,0.056645793,0,-42.16666667,0.2,0,0.382,0,89.41870793319428
2013-07-11T22:00:00Z,2013-07-12T04:45:37Z,23.115,98.56666667,0.0405129,0,-42.83333333,0.4,0,0.381,0,0
2013-07-11T23:00:00Z,2013-07-12T05:45:37Z,23.31583333,98.53333333,0.041993818,0.5,-31,0.4,0,0.38299999999999995,1.057,0
2013-07-12T00:00:00Z,2013-07-12T06:45:37Z,24.13333333,95.175,0.149981259,87,32.16666667,0.316666667,0,0.381,183.91799999999998,0
2013-07-12T01:00:00Z,2013-07-12T07:45:37Z,27.1225,82.08333333,0.643379174,257.6666667,156.5,1.016666667,0,0.382,544.7073334038,0
2013-07-12T02:00:00Z,2013-07-12T08:45:37Z,29.8925,72.59166667,1.164069386,439,304.1666667,0.916666667,0,0.379,928.0459999999999,0
2013-07-12T03:00:00Z,2013-07-12T09:45:37Z,30.20416667,70.275,1.278396975,395,274.6666667,0.95,0,0.37799999999999995,835.03,0
2013-07-12T04:00:00Z,2013-07-12T10:45:37Z,30.8775,66.05833333,1.515435685,468.6666667,324.5,0.933333333,0,0.376,990.7613334038,0
2013-07-12T05:00:00Z,2013-07-12T11:45:37Z,30.11083333,71.33333333,1.23526243,316.6666667,175.3333333,1.383333333,0.825,0.38,669.4333334038,0
2013-07-12T06:00:00Z,2013-07-12T12:45:37Z,29.34583333,79.06666667,0.868285875,759.8333333,522.5,1.416666667,0.425,0.382,1606.2876665962,0
2013-07-12T07:00:00Z,2013-07-12T13:45:37Z,31.86166667,61.38333333,1.825518603,845.5,610.1666667,1.466666667,0,0.379,1787.387,0
2013-07-12T08:00:00Z,2013-07-12T14:45:37Z,31.635,62.39166667,1.752677012,361.6666667,236.3333333,1.2,0,0.382,764.5633334038,0
2013-07-12T09:00:00Z,2013-07-12T15:45:37Z,28.72166667,76.43333333,0.936203482,120.5,45.5,0.866666667,0,0.381,254.737,0
2013-07-12T10:00:00Z,2013-07-12T16:45:37Z,26.83583333,84.98333333,0.531419677,20.5,-24.83333333,0.733333333,0.075,0.38,43.336999999999996,194.038159351475
2013-07-12T11:00:00Z,2013-07-12T17:45:37Z,25.20166667,93.59166667,0.206368798,0,-38.5,1.05,0.725,0.382,0,499.5561432111228
2013-07-12T12:00:00Z,2013-07-12T18:45:37Z,24.04833333,95.03333333,0.148454514,0,-37.5,1.083333333,0.125,0.38299999999999995,0,769.8293674167392
2013-07-12T13:00:00Z,2013-07-12T19:45:37Z,23.56083333,96.85833333,0.091288475,0,-25.33333333,0.45,0,0.38299999999999995,0,986.4420866250854
2013-07-12T14:00:00Z,2013-07-12T20:45:37Z,23.44666667,97.98333333,0.058209065,0,-29.16666667,0.583333333,0,0.381,0,1134.6348245180318
2013-07-12T15:00:00Z,2013-07-12T21:45:37Z,23.34916667,98.35833333,0.047110844,0,-28,0.383333333,0,0.38,0,1204.3100532785224
2013-07-12T16:00:00Z,2013-07-12T22:45:37Z,23.31583333,98.71666667,0.03675029,0,-28.66666667,0.1,0,0.381,0,1190.720221573428
2013-07-12T17:00:00Z,2013-07-12T23:45:37Z,23.33833333,99.025,0.027954591,0,-25.5,0.216666667,0,0.381,0,1094.7912497005495
2013-07-12T18:00:00Z,2013-07-13T00:45:31Z,23.42583333,99.23333333,0.022100037,0,-21.5,0.416666667,0,0.381,0,923.0594487988792
2013-07-12T19:00:00Z,2013-07-13T01:45:31Z,23.4475,99.21666667,0.022610039,0,-22,0.183333333,0,0.381,0,687.2261613123602
2013-07-12T20:00:00Z,2013-07-13T02:45:31Z,23.52416667,99.1,0.026099988,0,-20,0.616666667,0,0.37799999999999995,0,403.3604674801627
2013-07-12T21:00:00Z,2013-07-13T03:45:31Z,23.54666667,98.41666667,0.045982763,0,-25,0.4,0,0.377,0,90.80428267733369
2013-07-12T22:00:00Z,2013-07-13T04:45:31Z,23.34083333,99.11666667,0.025334439,0,-22.83333333,0.266666667,0,0.38,0,0
2013-07-12T23:00:00Z,2013-07-13T05:45:31Z,23.085,99.11666667,0.024923264,0,-40.16666667,0.066666667,0,0.38,0,0
2013-07-13T00:00:00Z,2013-07-13T06:45:31Z,22.9175,99.15,0.02376374,41,-3.333333333,0.1,0,0.382,86.67399999999999,0
2013-07-13T01:00:00Z,2013-07-13T07:45:31Z,24.35333333,96.2,0.117431247,150.6666667,98.16666667,0.633333333,0,0.38,318.5093334038,0
2013-07-13T02:00:00Z,2013-07-13T08:45:31Z,26.05166667,89.39166667,0.358867958,269.3333333,205,0.616666667,0,0.38,569.3706665962,0
2013-07-13T03:00:00Z,2013-07-13T09:45:31Z,28.42,78.68333333,0.830589792,501.6666667,374.5,0.933333333,0.025,0.38299999999999995,1060.5233334038,0
2013-07-13T04:00:00Z,2013-07-13T10:45:31Z,29.86416667,70.41666667,1.245924609,533.6666667,390.8333333,0.9,0,0.38,1128.1713334037997,0
2013-07-13T05:00:00Z,2013-07-13T11:45:31Z,31.18416667,65.18333333,1.581099229,615,442.3333333,1,0,0.381,1300.11,0
2013-07-13T06:00:00Z,2013-07-13T12:45:31Z,32.29333333,59.225,1.974385471,777,548.8333333,1.15,0,0.38,1642.578,0
2013-07-13T07:00:00Z,2013-07-13T13:45:31Z,32.75833333,55.06666667,2.230159347,556.6666667,377.3333333,1.3,0,0.38,1176.7933334037998,0
2013-07-13T08:00:00Z,2013-07-13T14:45:31Z,32.10166667,56.65833333,2.073679135,394,252,1.116666667,0,0.382,832.9159999999999,0
2013-07-13T09:00:00Z,2013-07-13T15:45:31Z,31.80416667,60.225,1.870758653,272.3333333,156,0.983333333,0,0.38,575.7126665961999,0
2013-07-13T10:00:00Z,2013-07-13T16:45:31Z,30.45583333,65.75833333,1.49188214,118.5,50.5,0.7,0,0.38,250.509,193.35876423362114
2013-07-13T11:00:00Z,2013-07-13T17:45:31Z,29.43916667,76.81666667,0.958692526,35,-15,0,0,0.379,73.99,499.3072453117492
2013-07-13T12:00:00Z,2013-07-13T18:45:31Z,26.89333333,89.325,0.379602891,0,-42.16666667,0.133333333,0,0.377,0,770.0354092862608
2013-07-13T13:00:00Z,2013-07-13T19:45:31Z,26.00166667,93.375,0.222802879,0,-38.16666667,0,0,0.37799999999999995,0,987.0963044691048
2013-07-13T14:00:00Z,2013-07-13T20:45:31Z,25.44666667,94.59166667,0.176061605,0,-37,0.033333333,0,0.38,0,1135.6997495564303
2013-07-13T15:00:00Z,2013-07-13T21:45:31Z,25.07833333,95.825,0.132871355,0,-31.5,0.083333333,0,0.375,0,1205.720116784442
2013-07-13T16:00:00Z,2013-07-13T22:45:31Z,24.73,96.05833333,0.122970557,0,-37,0.216666667,0,0.38,0,1192.3862825705296
2013-07-13T17:00:00Z,2013-07-13T23:45:31Z,24.03333333,97.46666667,0.075816826,0,-38,0.116666667,0,0.37799999999999995,0,1096.606732738007
2013-07-13T18:00:00Z,2013-07-14T00:45:26Z,23.87666667,98.13333333,0.055290188,0,-29.66666667,0.066666667,0,0.377,0,924.9076692388701
2013-07-13T19:00:00Z,2013-07-14T01:45:26Z,23.78416667,98.21666667,0.052529827,0,-30.83333333,0,0,0.38,0,688.9883346697216
2013-07-13T20:00:00Z,2013-07-14T02:45:26Z,23.62333333,98.51666667,0.043277558,0,-31.16666667,0.133333333,0,0.379,0,404.92385305864013
2013-07-13T21:00:00Z,2013-07-14T03:45:26Z,23.38666667,98.71666667,0.036895799,0,-37.5,0.383333333,0,0.37799999999999995,0,92.06990318567215
2013-07-13T22:00:00Z,2013-07-14T04:45:26Z,22.81083333,98.81666667,0.032853367,0,-46.5,0.283333333,0,0.379,0,0
2013-07-13T23:00:00Z,2013-07-14T05:45:26Z,22.21333333,99.03333333,0.025898815,0,-45.5,0.033333333,0,0.38,0,0
2013-07-14T00:00:00Z,2013-07-14T06:45:26Z,22.61166667,99.39166667,0.016772202,41.5,5.833333333,0,0,0.37799999999999995,87.731,0
2013-07-14T01:00:00Z,2013-07-14T07:45:26Z,24.575,93.70833333,0.197414307,161.5,79.83333333,0.483333333,0,0.382,341.411,0
2013-07-14T02:00:00Z,2013-07-14T08:45:26Z,27.83833333,75.79166667,0.908887777,364.3333333,247.6666667,0.733333333,0,0.379,770.2006665962,0
2013-07-14T03:00:00Z,2013-07-14T09:45:26Z,29.15833333,68.44166667,1.280461844,496.6666667,352,0.966666667,0,0.377,1049.9533334038,0
2013-07-14T04:00:00Z,2013-07-14T10:45:26Z,32.3275,56.28333333,2.121287907,770.6666667,554.1666667,0.933333333,0,0.381,1629.1893334037998,0
2013-07-14T05:00:00Z,2013-07-14T11:45:26Z,33.10416667,52.98333333,2.379724547,723.1666667,491.6666667,1,0,0.38299999999999995,1528.7743334037998,0
2013-07-14T06:00:00Z,2013-07-14T12:45:26Z,33.715,51.56666667,2.535712351,703.8333333,469,1.283333333,0,0.38,1487.9036665962,0
2013-07-14T07:00:00Z,2013-07-14T13:45:26Z,34.78583333,46.8,2.955991151,632.1666667,412.5,1.183333333,0,0.37799999999999995,1336.4003334037998,0
2013-07-14T08:00:00Z,2013-07-14T14:45:26Z,33.87916667,51.925,2.540129467,306.6666667,183.5,0.75,0,0.379,648.2933334038,0
2013-07-14T09:00:00Z,2013-07-14T15:45:26Z,32.25333333,61.18333333,1.888822788,125.6666667,45.33333333,0.833333333,0,0.377,265.65933340379996,0
2013-07-14T10:00:00Z,2013-07-14T16:45:26Z,27.57666667,85.03333333,0.555251427,33.66666667,-47.16666667,0.65,0.1,0.377,71.17133334037999,192.73450840929124
2013-07-14T11:00:00Z,2013-07-14T17:45:26Z,25.6975,89.29166667,0.356694427,2.166666667,-42.83333333,0.5,0.35,0.37799999999999995,4.5803333340379995,499.12379969234155
2013-07-14T12:00:00Z,2013-07-14T18:45:26Z,23.5275,95.35833333,0.136446595,0,-33.66666667,1.5,5.05,0.379,0,770.3130690914978
2013-07-14T13:00:00Z,2013-07-14T19:45:26Z,22.89083333,97.40833333,0.072339226,0,-28,0.866666667,0.575,0.382,0,987.8237321037172
2013-07-14T14:00:00Z,2013-07-14T20:45:26Z,22.93333333,98.075,0.05386243,0,-28,0.75,0,0.39,0,1136.8347887877992
2013-07-14T15:00:00Z,2013-07-14T21:45:26Z,23.02083333,97.30833333,0.075706343,0,-28.83333333,1,0.25,0.385,0,1207.1927186918692
2013-07-14T16:00:00Z,2013-07-14T22:45:26Z,22.725,96.89166667,0.085899318,0,-30,1.083333333,0.475,0.384,0,1194.1033402744006
2013-07-14T17:00:00Z,2013-07-14T23:45:26Z,22.59333333,97.64166667,0.06465907,0,-29.33333333,0.466666667,0.025,0.386,0,1098.458491286483
2013-07-14T18:00:00Z,2013-07-15T00:45:21Z,22.52166667,98.86666667,0.030928999,0,-23.33333333,0.25,0.025,0.387,0,926.7752694175089
2013-07-14T19:00:00Z,2013-07-15T01:45:21Z,22.56,99.175,0.022567916,0,-19.33333333,0.283333333,0,0.387,0,690.7519722561589
2013-07-14T20:00:00Z,2013-07-15T02:45:21Z,22.57166667,99.28333333,0.019617714,0,-15.83333333,0.366666667,0,0.389,0,406.4709934337171
2013-07-14T21:00:00Z,2013-07-15T03:45:21Z,22.4275,99.40833333,0.016062522,0,-17.33333333,0.533333333,0,0.39,0,93.3029880480771
2013-07-14T22:00:00Z,2013-07-15T04:45:21Z,22.32666667,99.48333333,0.013935232,0,-16.83333333,0.283333333,0,0.39,0,0
2013-07-14T23:00:00Z,2013-07-15T05:45:21Z,22.2425,99.51666667,0.012975064,0,-19,0.383333333,0,0.387,0,0
2013-07-15T00:00:00Z,2013-07-15T06:45:21Z,22.19666667,99.725,0.007357633,22.5,-0.666666667,0.416666667,0,0.385,47.565,0
2013-07-15T01:00:00Z,2013-07-15T07:45:21Z,22.7125,99.48333333,0.014366883,85.83333333,49.5,0.483333333,0,0.39,181.45166665962,0
2013-07-15T02:00:00Z,2013-07-15T08:45:21Z,23.95333333,95.98333333,0.12071504500000001,178.3333333,128.3333333,0.65,0,0.389,376.9966665962,0
2013-07-15T03:00:00Z,2013-07-15T09:45:21Z,25.04416667,93.35833333,0.211200472,181.6666667,130.1666667,0.7,0,0.39,384.0433334038,0
2013-07-15T04:00:00Z,2013-07-15T10:45:21Z,26.94083333,86.10833333,0.498280723,408,316,0.8,0,0.386,862.512,0
2013-07-15T05:00:00Z,2013-07-15T11:45:21Z,29.5425,73.99166667,1.07849876,659,517.1666667,0.983333333,0,0.384,1393.126,0
2013-07-15T06:00:00Z,2013-07-15T12:45:21Z,30.46333333,67.46666667,1.417479603,627.3333333,485,1.266666667,0,0.391,1326.1826665962,0
2013-07-15T07:00:00Z,2013-07-15T13:45:21Z,29.835,69.00833333,1.304251556,364.8333333,274.5,1.266666667,0,0.389,771.2576665961999,0
2013-07-15T08:00:00Z,2013-07-15T14:45:21Z,28.445,76.20833333,0.923643349,178.5,91.33333333,1.15,0.05,0.386,377.349,0
2013-07-15T09:00:00Z,2013-07-15T15:45:21Z,27.94,82.81666667,0.647254935,140,63,0.683333333,0,0.386,295.96,0
2013-07-15T10:00:00Z,2013-07-15T16:45:21Z,27.40666667,86.45833333,0.495728051,47.16666667,9.666666667,0.366666667,0,0.389,99.71033334037999,192.25451652900236
2013-07-15T11:00:00Z,2013-07-15T17:45:21Z,26.43,91.85833333,0.281162549,12,-20.16666667,0.316666667,0,0.387,25.368,499.0875229380997
2013-07-15T12:00:00Z,2013-07-15T18:45:21Z,25.64416667,93.85,0.202531491,0,-28.16666667,0.333333333,0,0.384,0,770.7310859122027
2013-07-15T13:00:00Z,2013-07-15T19:45:21Z,25.11416667,96.225,0.120476861,0,-28,0.05,0,0.387,0,988.6754462228407
2013-07-15T14:00:00Z,2013-07-15T20:45:21Z,24.70083333,97.45,0.07938256,0,-28.16666667,0.133333333,0,0.385,0,1138.0698753757536
2013-07-15T15:00:00Z,2013-07-15T21:45:21Z,24.52833333,98.19166667,0.055705096,0,-25.5,0.033333333,0,0.389,0,1208.7346083648547
2013-07-15T16:00:00Z,2013-07-15T22:45:21Z,24.28666667,98.58333333,0.04301381,0,-26,0,0,0.389,0,1195.8544998024245
2013-07-15T17:00:00Z,2013-07-15T23:45:21Z,24.28666667,99.00833333,0.030103653,0,-24,0.033333333,0,0.38799999999999996,0,1100.3071368846943
2013-07-15T18:00:00Z,2013-07-16T00:45:17Z,24.31083333,99.18333333,0.02482425,0,-21.16666667,0.45,0,0.387,0,928.6030505893781
2013-07-15T19:00:00Z,2013-07-16T01:45:17Z,24.18333333,98.975,0.030915741,0,-30.16666667,0.166666667,0,0.38799999999999996,0,692.4420980471084
2013-07-15T20:00:00Z,2013-07-16T02:45:17Z,23.835,99.10833333,0.02635132,0,-29.66666667,0,0,0.384,0,407.9162431425262
2013-07-15T21:00:00Z,2013-07-16T03:45:17Z,23.54,99.35833333,0.018629086,0,-31,0.133333333,0.025,0.38799999999999996,0,94.41305694090569
2013-07-15T22:00:00Z,2013-07-16T04:45:17Z,23.37416667,99.55833333,0.012690764,0,-28.33333333,0,0,0.387,0,0
2013-07-15T23:00:00Z,2013-07-16T05:45:17Z,23.365,99.675,0.009332352,0,-28,0,0,0.385,0,0
2013-07-16T00:00:00Z,2013-07-16T06:45:17Z,23.46916667,99.74166667,0.007463702,34.83333333,3.5,0,0,0.387,73.63766665962,0
2013-07-16T01:00:00Z,2013-07-16T07:45:17Z,25.15916667,96,0.131593255,158.3333333,94,0.033333333,0,0.387,334.71666659619996,0
2013-07-16T02:00:00Z,2013-07-16T08:45:17Z,28.6975,78.75,0.845167553,433.3333333,312.5,0.766666667,0,0.38799999999999996,916.0666665962,0
2013-07-16T03:00:00Z,2013-07-16T09:45:17Z,30.88416667,69.50833333,1.361009364,602,459.1666667,1.016666667,0,0.382,1272.628,0
2013-07-16T04:00:00Z,2013-07-16T10:45:17Z,30.9125,67.36666667,1.45904122,448.1666667,329.8333333,0.8,0,0.38799999999999996,947.4243334038,0
2013-07-16T05:00:00Z,2013-07-16T11:45:17Z,31.6025,63.875,1.680573404,526.6666667,392.8333333,0.85,0,0.382,1113.3733334037997,0
2013-07-16T06:00:00Z,2013-07-16T12:45:17Z,32.2225,60.39166667,1.909538118,411.3333333,286.6666667,0.766666667,0,0.38,869.5586665961999,0
2013-07-16T07:00:00Z,2013-07-16T13:45:17Z,33.59166667,55.73333333,2.301812875,697.6666667,499.3333333,0.966666667,0,0.387,1474.8673334037999,0
2013-07-16T08:00:00Z,2013-07-16T14:45:17Z,34.09666667,53.625,2.480905823,520.8333333,358.1666667,0.95,0,0.382,1101.0416665962,0
2013-07-16T09:00:00Z,2013-07-16T15:45:17Z,33.0975,56.13333333,2.226913382,289.5,171.3333333,0.566666667,0,0.385,612.0029999999999,0
2013-07-16T10:00:00Z,2013-07-16T16:45:17Z,33.07333333,56.75833333,2.197761463,179.5,88,0.8,0,0.385,379.46299999999997,191.83165268035182
2013-07-16T11:00:00Z,2013-07-16T17:45:17Z,30.0025,72.4,1.180506667,36.33333333,-15.33333333,0.483333333,0,0.382,76.80866665962,499.1177766972388
2013-07-16T12:00:00Z,2013-07-16T18:45:17Z,27.57083333,86.83333333,0.487670828,0,-38.16666667,0.066666667,0,0.387,0,771.2208121494076
2013-07-16T13:00:00Z,2013-07-16T19:45:17Z,26.155,91.31666667,0.295355222,0,-45.33333333,0.083333333,0,0.387,0,989.5994664373545
2013-07-16T14:00:00Z,2013-07-16T20:45:17Z,25.38666667,94.76666667,0.169648216,0,-35,0.1,0,0.382,0,1139.3732371646659
2013-07-16T15:00:00Z,2013-07-16T21:45:17Z,25.455,95.78333333,0.13727035,0,-18.33333333,0.1,0,0.384,0,1210.336386122568
2013-07-16T16:00:00Z,2013-07-16T22:45:17Z,25.94,91.2,0.295106184,0,-13.66666667,0.516666667,0,0.385,0,1197.6533738586984
2013-07-16T17:00:00Z,2013-07-16T23:45:17Z,25.09916667,89.78333333,0.327368247,0,-26.16666667,0.566666667,0,0.385,0,1102.1883665103626
2013-07-16T18:00:00Z,2013-07-17T00:45:13Z,24.47666667,94.25833333,0.176303229,0,-23.5,0.4,0,0.385,0,930.4463610249234
2013-07-16T19:00:00Z,2013-07-17T01:45:13Z,23.84583333,96.5,0.104251405,0,-22.66666667,0.9,26.1,0.38799999999999996,0,694.129939451897
2013-07-16T20:00:00Z,2013-07-17T02:45:13Z,22.54333333,99.175,0.022597271,0,-16,1.2,14.45,0.444,0,409.3418543639203
2013-07-16T21:00:00Z,2013-07-17T03:45:13Z,22.20333333,99.58333333,0.011156927,0,-18.33333333,0.616666667,0.975,0.43700000000000006,0,95.48778094143287
2013-07-16T22:00:00Z,2013-07-17T04:45:13Z,22.2975,99.74166667,0.006954648,0,-19,0.316666667,0.325,0.40700000000000003,0,0
2013-07-16T23:00:00Z,2013-07-17T05:45:13Z,22.25916667,99.81666667,0.004924512,0,-20.33333333,0.316666667,0.2,0.402,0,0
2013-07-17T00:00:00Z,2013-07-17T06:45:13Z,22.28,99.88333333,0.00313763,17,-7,0.516666667,0.05,0.40299999999999997,35.937999999999995,0
2013-07-17T01:00:00Z,2013-07-17T07:45:13Z,22.44166667,99.63333333,0.009964904,67.5,23.66666667,0.783333333,0.25,0.402,142.695,0
2013-07-17T02:00:00Z,2013-07-17T08:45:13Z,23.22833333,97.21666667,0.079649231,184.3333333,106.6666667,0.533333333,0.05,0.401,389.68066659619996,0
2013-07-17T03:00:00Z,2013-07-17T09:45:13Z,24.24333333,92.575,0.225925594,272.5,183.3333333,0.533333333,0,0.39799999999999996,576.0649999999999,0
2013-07-17T04:00:00Z,2013-07-17T10:45:13Z,26.64916667,81.41666667,0.653068031,593.1666667,463.5,0.966666667,0,0.4,1253.9543334037999,0
