TIMESTAMP,solar_TIMESTAMP,AUS_MAR_MSW_MOD_Ecy_Js_1,AUS_MAR_MSW_MOD_Eob_Js_2,AUS_MAR_MSW_MOD_Ecy_Js_3
2011-10-27T19:30:00Z,2011-10-28T05:28:32Z,,,
2011-10-27T20:00:00Z,2011-10-28T05:58:32Z,,,
2011-10-27T20:30:00Z,2011-10-28T06:28:32Z,,,
2011-10-27T21:00:00Z,2011-10-28T06:58:32Z,,,
2011-10-27T21:30:00Z,2011-10-28T07:28:32Z,,,
2011-10-27T22:00:00Z,2011-10-28T07:58:32Z,,,
2011-10-27T22:30:00Z,2011-10-28T08:28:32Z,,,
2011-10-27T23:00:00Z,2011-10-28T08:58:32Z,,,
2011-10-27T23:30:00Z,2011-10-28T09:28:32Z,,,
2011-10-28T00:00:00Z,2011-10-28T09:58:32Z,,,
2011-10-28T00:30:00Z,2011-10-28T10:28:32Z,,,
2011-10-28T01:00:00Z,2011-10-28T10:58:32Z,,,
2011-10-28T01:30:00Z,2011-10-28T11:28:32Z,,,
2011-10-28T02:00:00Z,2011-10-28T11:58:32Z,,,
2011-10-28T02:30:00Z,2011-10-28T12:28:32Z,,,
2011-10-28T03:00:00Z,2011-10-28T12:58:32Z,,,
2011-10-28T03:30:00Z,2011-10-28T13:28:32Z,,,
2011-10-28T04:00:00Z,2011-10-28T13:58:32Z,,,
2011-10-28T04:30:00Z,2011-10-28T14:28:32Z,,,
2011-10-28T05:00:00Z,2011-10-28T14:58:32Z,,,
2011-10-28T05:30:00Z,2011-10-28T15:28:32Z,,,
2011-10-28T06:00:00Z,2011-10-28T15:58:32Z,,,
2011-10-28T06:30:00Z,2011-10-28T16:28:32Z,,,
2011-10-28T07:00:00Z,2011-10-28T16:58:32Z,,,
2011-10-28T07:30:00Z,2011-10-28T17:28:32Z,,,
2011-10-28T08:00:00Z,2011-10-28T17:58:32Z,,,
2011-10-28T08:30:00Z,2011-10-28T18:28:32Z,,,
2011-10-28T09:00:00Z,2011-10-28T18:58:32Z,,,
2011-10-28T09:30:00Z,2011-10-28T19:28:32Z,,,
2011-10-28T10:00:00Z,2011-10-28T19:58:32Z,,,
2011-10-28T10:30:00Z,2011-10-28T20:28:32Z,,,
2011-10-28T11:00:00Z,2011-10-28T20:58:32Z,,,
2011-10-28T11:30:00Z,2011-10-28T21:28:32Z,,,
2011-10-28T12:00:00Z,2011-10-28T21:58:32Z,,,
2011-10-28T12:30:00Z,2011-10-28T22:28:32Z,,,
2011-10-28T13:00:00Z,2011-10-28T22:58:32Z,,,
2011-10-28T13:30:00Z,2011-10-28T23:28:32Z,,,
2011-10-28T14:00:00Z,2011-10-28T23:58:32Z,,,
2011-10-28T14:30:00Z,2011-10-29T00:28:32Z,,,
2011-10-28T15:00:00Z,2011-10-29T00:58:32Z,,,
2011-10-28T15:30:00Z,2011-10-29T01:28:32Z,,,
2011-10-28T16:00:00Z,2011-10-29T01:58:32Z,,,
2011-10-28T16:30:00Z,2011-10-29T02:28:32Z,,,
2011-10-28T17:00:00Z,2011-10-29T02:58:32Z,,,
2011-10-28T17:30:00Z,2011-10-29T03:28:32Z,,,
2011-10-28T18:00:00Z,2011-10-29T03:58:32Z,,,
2011-10-28T18:30:00Z,2011-10-29T04:28:32Z,,,
2011-10-28T19:00:00Z,2011-10-29T04:58:32Z,,,
2011-10-28T19:30:00Z,2011-10-29T05:28:32Z,,,
2011-10-28T20:00:00Z,2011-10-29T05:58:32Z,,,
2011-10-28T20:30:00Z,2011-10-29T06:28:32Z,,,
2011-10-28T21:00:00Z,2011-10-29T06:58:32Z,,,
2011-10-28T21:30:00Z,2011-10-29T07:28:32Z,,,
2011-10-28T22:00:00Z,2011-10-29T07:58:32Z,,,
2011-10-28T22:30:00Z,2011-10-29T08:28:32Z,,,
2011-10-28T23:00:00Z,2011-10-29T08:58:32Z,,,
2011-10-28T23:30:00Z,2011-10-29T09:28:32Z,,,
2011-10-29T00:00:00Z,2011-10-29T09:58:32Z,,,
2011-10-29T00:30:00Z,2011-10-29T10:28:32Z,,,
2011-10-29T01:00:00Z,2011-10-29T10:58:32Z,,,
2011-10-29T01:30:00Z,2011-10-29T11:28:32Z,,,
2011-10-29T02:00:00Z,2011-10-29T11:58:32Z,,,
2011-10-29T02:30:00Z,2011-10-29T12:28:32Z,OUT_WARN,,
2011-10-29T03:00:00Z,2011-10-29T12:58:32Z,,,
2011-10-29T03:30:00Z,2011-10-29T13:28:32Z,,,
2011-10-29T04:00:00Z,2011-10-29T13:58:32Z,,,
2011-10-29T04:30:00Z,2011-10-29T14:28:32Z,,,
2011-10-29T05:00:00Z,2011-10-29T14:58:32Z,OUT_WARN,,
2011-10-29T05:30:00Z,2011-10-29T15:28:32Z,OUT_WARN,OUT_WARN,
2011-10-29T06:00:00Z,2011-10-29T15:58:32Z,OUT_WARN,,
2011-10-29T06:30:00Z,2011-10-29T16:28:32Z,OUT_WARN,,
2011-10-29T07:00:00Z,2011-10-29T16:58:32Z,,,
2011-10-29T07:30:00Z,2011-10-29T17:28:32Z,,,
2011-10-29T08:00:00Z,2011-10-29T17:58:32Z,,,
2011-10-29T08:30:00Z,2011-10-29T18:28:32Z,,,
2011-10-29T09:00:00Z,2011-10-29T18:58:32Z,,,
2011-10-29T09:30:00Z,2011-10-29T19:28:32Z,,,
2011-10-29T10:00:00Z,2011-10-29T19:58:32Z,,,
2011-10-29T10:30:00Z,2011-10-29T20:28:32Z,,,
2011-10-29T11:00:00Z,2011-10-29T20:58:32Z,,OUT_WARN,
2011-10-29T11:30:00Z,2011-10-29T21:28:32Z,,OUT_WARN,
2011-10-29T12:00:00Z,2011-10-29T21:58:32Z,,OUT_WARN,
2011-10-29T12:30:00Z,2011-10-29T22:28:32Z,,OUT_WARN,
2011-10-29T13:00:00Z,2011-10-29T22:58:32Z,,OUT_WARN,
2011-10-29T13:30:00Z,2011-10-29T23:28:32Z,,,
2011-10-29T14:00:00Z,2011-10-29T23:58:32Z,,,
2011-10-29T14:30:00Z,2011-10-30T00:28:31Z,,,
2011-10-29T15:00:00Z,2011-10-30T00:58:31Z,,,
2011-10-29T15:30:00Z,2011-10-30T01:28:31Z,,,
2011-10-29T16:00:00Z,2011-10-30T01:58:31Z,,,
2011-10-29T16:30:00Z,2011-10-30T02:28:31Z,,,
2011-10-29T17:00:00Z,2011-10-30T02:58:31Z,,,
2011-10-29T17:30:00Z,2011-10-30T03:28:31Z,,,
2011-10-29T18:00:00Z,2011-10-30T03:58:31Z,,,
2011-10-29T18:30:00Z,2011-10-30T04:28:31Z,,,
2011-10-29T19:00:00Z,2011-10-30T04:58:31Z,,,
2011-10-29T19:30:00Z,2011-10-30T05:28:31Z,,,
2011-10-29T20:00:00Z,2011-10-30T05:58:31Z,,,
2011-10-29T20:30:00Z,2011-10-30T06:28:31Z,,,
2011-10-29T21:00:00Z,2011-10-30T06:58:31Z,,,
2011-10-29T21:30:00Z,2011-10-30T07:28:31Z,,,
2011-10-29T22:00:00Z,2011-10-30T07:58:31Z,,,
2011-10-29T22:30:00Z,2011-10-30T08:28:31Z,,,
2011-10-29T23:00:00Z,2011-10-30T08:58:31Z,,,
2011-10-29T23:30:00Z,2011-10-30T09:28:31Z,,,
2011-10-30T00:00:00Z,2011-10-30T09:58:31Z,,,
2011-10-30T00:30:00Z,2011-10-30T10:28:31Z,,,
2011-10-30T01:00:00Z,2011-10-30T10:58:31Z,,,
2011-10-30T01:30:00Z,2011-10-30T11:28:31Z,,,
2011-10-30T02:00:00Z,2011-10-30T11:58:31Z,,,
2011-10-30T02:30:00Z,2011-10-30T12:28:31Z,,,
2011-10-30T03:00:00Z,2011-10-30T12:58:31Z,,OUT_WARN,
2011-10-30T03:30:00Z,2011-10-30T13:28:31Z,,,
2011-10-30T04:00:00Z,2011-10-30T13:58:31Z,,,
2011-10-30T04:30:00Z,2011-10-30T14:28:31Z,,,
2011-10-30T05:00:00Z,2011-10-30T14:58:31Z,,,
2011-10-30T05:30:00Z,2011-10-30T15:28:31Z,,,
2011-10-30T06:00:00Z,2011-10-30T15:58:31Z,,,
2011-10-30T06:30:00Z,2011-10-30T16:28:31Z,,,
2011-10-30T07:00:00Z,2011-10-30T16:58:31Z,,,
2011-10-30T07:30:00Z,2011-10-30T17:28:31Z,,,
2011-10-30T08:00:00Z,2011-10-30T17:58:31Z,,,
2011-10-30T08:30:00Z,2011-10-30T18:28:31Z,,,
2011-10-30T09:00:00Z,2011-10-30T18:58:31Z,,,
2011-10-30T09:30:00Z,2011-10-30T19:28:31Z,,,
2011-10-30T10:00:00Z,2011-10-30T19:58:31Z,,,
2011-10-30T10:30:00Z,2011-10-30T20:28:31Z,,,
2011-10-30T11:00:00Z,2011-10-30T20:58:31Z,,,
2011-10-30T11:30:00Z,2011-10-30T21:28:31Z,,,
2011-10-30T12:00:00Z,2011-10-30T21:58:31Z,,,
2011-10-30T12:30:00Z,2011-10-30T22:28:31Z,,,
2011-10-30T13:00:00Z,2011-10-30T22:58:31Z,,,
2011-10-30T13:30:00Z,2011-10-30T23:28:31Z,,,
2011-10-30T14:00:00Z,2011-10-30T23:58:31Z,,,
2011-10-30T14:30:00Z,2011-10-31T00:28:29Z,,,
2011-10-30T15:00:00Z,2011-10-31T00:58:29Z,,,
2011-10-30T15:30:00Z,2011-10-31T01:28:29Z,,,
2011-10-30T16:00:00Z,2011-10-31T01:58:29Z,,,
2011-10-30T16:30:00Z,2011-10-31T02:28:29Z,,,
2011-10-30T17:00:00Z,2011-10-31T02:58:29Z,,,
2011-10-30T17:30:00Z,2011-10-31T03:28:29Z,,,
2011-10-30T18:00:00Z,2011-10-31T03:58:29Z,,,
2011-10-30T18:30:00Z,2011-10-31T04:28:29Z,,,
2011-10-30T19:00:00Z,2011-10-31T04:58:29Z,,,
2011-10-30T19:30:00Z,2011-10-31T05:28:29Z,,,
2011-10-30T20:00:00Z,2011-10-31T05:58:29Z,,,
2011-10-30T20:30:00Z,2011-10-31T06:28:29Z,,,
2011-10-30T21:00:00Z,2011-10-31T06:58:29Z,,,
2011-10-30T21:30:00Z,2011-10-31T07:28:29Z,,,
2011-10-30T22:00:00Z,2011-10-31T07:58:29Z,,,
2011-10-30T22:30:00Z,2011-10-31T08:28:29Z,,,
2011-10-30T23:00:00Z,2011-10-31T08:58:29Z,,,
2011-10-30T23:30:00Z,2011-10-31T09:28:29Z,,,
2011-10-31T00:00:00Z,2011-10-31T09:58:29Z,,,
2011-10-31T00:30:00Z,2011-10-31T10:28:29Z,,,
2011-10-31T01:00:00Z,2011-10-31T10:58:29Z,,,
2011-10-31T01:30:00Z,2011-10-31T11:28:29Z,,,
2011-10-31T02:00:00Z,2011-10-31T11:58:29Z,,,
2011-10-31T02:30:00Z,2011-10-31T12:28:29Z,,,
2011-10-31T03:00:00Z,2011-10-31T12:58:29Z,,,
2011-10-31T03:30:00Z,2011-10-31T13:28:29Z,,,
2011-10-31T04:00:00Z,2011-10-31T13:58:29Z,,,
2011-10-31T04:30:00Z,2011-10-31T14:28:29Z,,,
2011-10-31T05:00:00Z,2011-10-31T14:58:29Z,,,
2011-10-31T05:30:00Z,2011-10-31T15:28:29Z,,,
2011-10-31T06:00:00Z,2011-10-31T15:58:29Z,,,
2011-10-31T06:30:00Z,2011-10-31T16:28:29Z,,,
2011-10-31T07:00:00Z,2011-10-31T16:58:29Z,,,
2011-10-31T07:30:00Z,2011-10-31T17:28:29Z,,,
2011-10-31T08:00:00Z,2011-10-31T17:58:29Z,,,
2011-10-31T08:30:00Z,2011-10-31T18:28:29Z,,,
2011-10-31T09:00:00Z,2011-10-31T18:58:29Z,,,
2011-10-31T09:30:00Z,2011-10-31T19:28:29Z,,,
2011-10-31T10:00:00Z,2011-10-31T19:58:29Z,,,
2011-10-31T10:30:00Z,2011-10-31T20:28:29Z,,,
2011-10-31T11:00:00Z,2011-10-31T20:58:29Z,,,
2011-10-31T11:30:00Z,2011-10-31T21:28:29Z,,,
2011-10-31T12:00:00Z,2011-10-31T21:58:29Z,,,
2011-10-31T12:30:00Z,2011-10-31T22:28:29Z,,,
2011-10-31T13:00:00Z,2011-10-31T22:58:29Z,,,
2011-10-31T13:30:00Z,2011-10-31T23:28:29Z,,,
2011-10-31T14:00:00Z,2011-10-31T23:58:29Z,,,
2011-10-31T14:30:00Z,2011-11-01T00:28:26Z,,,
2011-10-31T15:00:00Z,2011-11-01T00:58:26Z,,,
2011-10-31T15:30:00Z,2011-11-01T01:28:26Z,,,
2011-10-31T16:00:00Z,2011-11-01T01:58:26Z,,,
2011-10-31T16:30:00Z,2011-11-01T02:28:26Z,,,
2011-10-31T17:00:00Z,2011-11-01T02:58:26Z,,,
2011-10-31T17:30:00Z,2011-11-01T03:28:26Z,,,
2011-10-31T18:00:00Z,2011-11-01T03:58:26Z,,,
2011-10-31T18:30:00Z,2011-11-01T04:28:26Z,,,
2011-10-31T19:00:00Z,2011-11-01T04:58:26Z,,,
2011-10-31T19:30:00Z,2011-11-01T05:28:26Z,,,
2011-10-31T20:00:00Z,2011-11-01T05:58:26Z,,,
2011-10-31T20:30:00Z,2011-11-01T06:28:26Z,,,
2011-10-31T21:00:00Z,2011-11-01T06:58:26Z,,,
2011-10-31T21:30:00Z,2011-11-01T07:28:26Z,,,
2011-10-31T22:00:00Z,2011-11-01T07:58:26Z,,,
2011-10-31T22:30:00Z,2011-11-01T08:28:26Z,,,
2011-10-31T23:00:00Z,2011-11-01T08:58:26Z,,,
2011-10-31T23:30:00Z,2011-11-01T09:28:26Z,,,
2011-11-01T00:00:00Z,2011-11-01T09:58:26Z,,,
2011-11-01T00:30:00Z,2011-11-01T10:28:26Z,,,
2011-11-01T01:00:00Z,2011-11-01T10:58:26Z,,,
2011-11-01T01:30:00Z,2011-11-01T11:28:26Z,OUT_WARN,,
2011-11-01T02:00:00Z,2011-11-01T11:58:26Z,OUT_WARN,,
2011-11-01T02:30:00Z,2011-11-01T12:28:26Z,OUT_WARN,OUT_WARN,
2011-11-01T03:00:00Z,2011-11-01T12:58:26Z,OUT_WARN,OUT_WARN,
2011-11-01T03:30:00Z,2011-11-01T13:28:26Z,OUT_WARN,OUT_WARN,
2011-11-01T04:00:00Z,2011-11-01T13:58:26Z,OUT_WARN,OUT_WARN,
2011-11-01T04:30:00Z,2011-11-01T14:28:26Z,OUT_WARN,OUT_WARN,
2011-11-01T05:00:00Z,2011-11-01T14:58:26Z,OUT_WARN,OUT_WARN,
2011-11-01T05:30:00Z,2011-11-01T15:28:26Z,OUT_WARN,OUT_WARN,
2011-11-01T06:00:00Z,2011-11-01T15:58:26Z,OUT_WARN,OUT_WARN,
2011-11-01T06:30:00Z,2011-11-01T16:28:26Z,,,
2011-11-01T07:00:00Z,2011-11-01T16:58:26Z,,,
2011-11-01T07:30:00Z,2011-11-01T17:28:26Z,,,
2011-11-01T08:00:00Z,2011-11-01T17:58:26Z,,,
2011-11-01T08:30:00Z,2011-11-01T18:28:26Z,,,
2011-11-01T09:00:00Z,2011-11-01T18:58:26Z,,,
2011-11-01T09:30:00Z,2011-11-01T19:28:26Z,,,
2011-11-01T10:00:00Z,2011-11-01T19:58:26Z,,,
2011-11-01T10:30:00Z,2011-11-01T20:28:26Z,,,
2011-11-01T11:00:00Z,2011-11-01T20:58:26Z,,,
2011-11-01T11:30:00Z,2011-11-01T21:28:26Z,,,
2011-11-01T12:00:00Z,2011-11-01T21:58:26Z,,,
2011-11-01T12:30:00Z,2011-11-01T22:28:26Z,,,
2011-11-01T13:00:00Z,2011-11-01T22:58:26Z,,,
2011-11-01T13:30:00Z,2011-11-01T23:28:26Z,,,
2011-11-01T14:00:00Z,2011-11-01T23:58:26Z,,,
2011-11-01T14:30:00Z,2011-11-02T00:28:23Z,,,
2011-11-01T15:00:00Z,2011-11-02T00:58:23Z,,,
2011-11-01T15:30:00Z,2011-11-02T01:28:23Z,,,
2011-11-01T16:00:00Z,2011-11-02T01:58:23Z,,,
2011-11-01T16:30:00Z,2011-11-02T02:28:23Z,,,
2011-11-01T17:00:00Z,2011-11-02T02:58:23Z,,,
2011-11-01T17:30:00Z,2011-11-02T03:28:23Z,,,
2011-11-01T18:00:00Z,2011-11-02T03:58:23Z,,,
2011-11-01T18:30:00Z,2011-11-02T04:28:23Z,,,
2011-11-01T19:00:00Z,2011-11-02T04:58:23Z,,,
2011-11-01T19:30:00Z,2011-11-02T05:28:23Z,,,
2011-11-01T20:00:00Z,2011-11-02T05:58:23Z,,,
2011-11-01T20:30:00Z,2011-11-02T06:28:23Z,,,
2011-11-01T21:00:00Z,2011-11-02T06:58:23Z,,,
2011-11-01T21:30:00Z,2011-11-02T07:28:23Z,,,
2011-11-01T22:00:00Z,2011-11-02T07:58:23Z,,,
2011-11-01T22:30:00Z,2011-11-02T08:28:23Z,,,
2011-11-01T23:00:00Z,2011-11-02T08:58:23Z,,,
2011-11-01T23:30:00Z,2011-11-02T09:28:23Z,,,
2011-11-02T00:00:00Z,2011-11-02T09:58:23Z,,,
2011-11-02T00:30:00Z,2011-11-02T10:28:23Z,,,
2011-11-02T01:00:00Z,2011-11-02T10:58:23Z,,,
2011-11-02T01:30:00Z,2011-11-02T11:28:23Z,,,
2011-11-02T02:00:00Z,2011-11-02T11:58:23Z,,,
2011-11-02T02:30:00Z,2011-11-02T12:28:23Z,,,
2011-11-02T03:00:00Z,2011-11-02T12:58:23Z,,,
2011-11-02T03:30:00Z,2011-11-02T13:28:23Z,,,
2011-11-02T04:00:00Z,2011-11-02T13:58:23Z,OUT_WARN,,
2011-11-02T04:30:00Z,2011-11-02T14:28:23Z,OUT_WARN,,
2011-11-02T05:00:00Z,2011-11-02T14:58:23Z,OUT_WARN,,
2011-11-02T05:30:00Z,2011-11-02T15:28:23Z,OUT_WARN,,
2011-11-02T06:00:00Z,2011-11-02T15:58:23Z,OUT_WARN,,
2011-11-02T06:30:00Z,2011-11-02T16:28:23Z,OUT_WARN,,
2011-11-02T07:00:00Z,2011-11-02T16:58:23Z,,,
2011-11-02T07:30:00Z,2011-11-02T17:28:23Z,OUT_WARN,,
2011-11-02T08:00:00Z,2011-11-02T17:58:23Z,,,
2011-11-02T08:30:00Z,2011-11-02T18:28:23Z,,,
2011-11-02T09:00:00Z,2011-11-02T18:58:23Z,,,
2011-11-02T09:30:00Z,2011-11-02T19:28:23Z,,,
2011-11-02T10:00:00Z,2011-11-02T19:58:23Z,,,
2011-11-02T10:30:00Z,2011-11-02T20:28:23Z,,,
2011-11-02T11:00:00Z,2011-11-02T20:58:23Z,,,
2011-11-02T11:30:00Z,2011-11-02T21:28:23Z,,,
2011-11-02T12:00:00Z,2011-11-02T21:58:23Z,,,
2011-11-02T12:30:00Z,2011-11-02T22:28:23Z,,,
2011-11-02T13:00:00Z,2011-11-02T22:58:23Z,,,
2011-11-02T13:30:00Z,2011-11-02T23:28:23Z,,,
2011-11-02T14:00:00Z,2011-11-02T23:58:23Z,,,
2011-11-02T14:30:00Z,2011-11-03T00:28:19Z,,,
2011-11-02T15:00:00Z,2011-11-03T00:58:19Z,,,
2011-11-02T15:30:00Z,2011-11-03T01:28:19Z,,,
2011-11-02T16:00:00Z,2011-11-03T01:58:19Z,,,
2011-11-02T16:30:00Z,2011-11-03T02:28:19Z,,,
2011-11-02T17:00:00Z,2011-11-03T02:58:19Z,,,
2011-11-02T17:30:00Z,2011-11-03T03:28:19Z,,,
2011-11-02T18:00:00Z,2011-11-03T03:58:19Z,,,
2011-11-02T18:30:00Z,2011-11-03T04:28:19Z,,,
2011-11-02T19:00:00Z,2011-11-03T04:58:19Z,,,
2011-11-02T19:30:00Z,2011-11-03T05:28:19Z,,,
2011-11-02T20:00:00Z,2011-11-03T05:58:19Z,,,
2011-11-02T20:30:00Z,2011-11-03T06:28:19Z,,,
2011-11-02T21:00:00Z,2011-11-03T06:58:19Z,,,
2011-11-02T21:30:00Z,2011-11-03T07:28:19Z,,,
2011-11-02T22:00:00Z,2011-11-03T07:58:19Z,,,
2011-11-02T22:30:00Z,2011-11-03T08:28:19Z,,,
2011-11-02T23:00:00Z,2011-11-03T08:58:19Z,,,
2011-11-02T23:30:00Z,2011-11-03T09:28:19Z,,,
2011-11-03T00:00:00Z,2011-11-03T09:58:19Z,,,
2011-11-03T00:30:00Z,2011-11-03T10:28:19Z,OUT_WARN,,
2011-11-03T01:00:00Z,2011-11-03T10:58:19Z,OUT_WARN,,
2011-11-03T01:30:00Z,2011-11-03T11:28:19Z,,,
2011-11-03T02:00:00Z,2011-11-03T11:58:19Z,OUT_WARN,,
2011-11-03T02:30:00Z,2011-11-03T12:28:19Z,OUT_WARN,,
2011-11-03T03:00:00Z,2011-11-03T12:58:19Z,,,
2011-11-03T03:30:00Z,2011-11-03T13:28:19Z,OUT_WARN,,
2011-11-03T04:00:00Z,2011-11-03T13:58:19Z,OUT_WARN,,
2011-11-03T04:30:00Z,2011-11-03T14:28:19Z,OUT_WARN,,
2011-11-03T05:00:00Z,2011-11-03T14:58:19Z,,,
2011-11-03T05:30:00Z,2011-11-03T15:28:19Z,,,
2011-11-03T06:00:00Z,2011-11-03T15:58:19Z,,,
2011-11-03T06:30:00Z,2011-11-03T16:28:19Z,,,
2011-11-03T07:00:00Z,2011-11-03T16:58:19Z,,,
2011-11-03T07:30:00Z,2011-11-03T17:28:19Z,,,
2011-11-03T08:00:00Z,2011-11-03T17:58:19Z,,,
2011-11-03T08:30:00Z,2011-11-03T18:28:19Z,,,
2011-11-03T09:00:00Z,2011-11-03T18:58:19Z,,,
2011-11-03T09:30:00Z,2011-11-03T19:28:19Z,,,
2011-11-03T10:00:00Z,2011-11-03T19:58:19Z,,,
2011-11-03T10:30:00Z,2011-11-03T20:28:19Z,,,
2011-11-03T11:00:00Z,2011-11-03T20:58:19Z,,,
2011-11-03T11:30:00Z,2011-11-03T21:28:19Z,,,
2011-11-03T12:00:00Z,2011-11-03T21:58:19Z,,,
2011-11-03T12:30:00Z,2011-11-03T22:28:19Z,,,
2011-11-03T13:00:00Z,2011-11-03T22:58:19Z,,,
2011-11-03T13:30:00Z,2011-11-03T23:28:19Z,,,
2011-11-03T14:00:00Z,2011-11-03T23:58:19Z,,,
2011-11-03T14:30:00Z,2011-11-04T00:28:14Z,,,
2011-11-03T15:00:00Z,2011-11-04T00:58:14Z,,,
2011-11-03T15:30:00Z,2011-11-04T01:28:14Z,,,
2011-11-03T16:00:00Z,2011-11-04T01:58:14Z,,,
2011-11-03T16:30:00Z,2011-11-04T02:28:14Z,,,
2011-11-03T17:00:00Z,2011-11-04T02:58:14Z,,,
2011-11-03T17:30:00Z,2011-11-04T03:28:14Z,,,
2011-11-03T18:00:00Z,2011-11-04T03:58:14Z,,,
2011-11-03T18:30:00Z,2011-11-04T04:28:14Z,,,
2011-11-03T19:00:00Z,2011-11-04T04:58:14Z,,,
2011-11-03T19:30:00Z,2011-11-04T05:28:14Z,,,
2011-11-03T20:00:00Z,2011-11-04T05:58:14Z,,,
2011-11-03T20:30:00Z,2011-11-04T06:28:14Z,,,
2011-11-03T21:00:00Z,2011-11-04T06:58:14Z,,,
2011-11-03T21:30:00Z,2011-11-04T07:28:14Z,,,
2011-11-03T22:00:00Z,2011-11-04T07:58:14Z,,,
2011-11-03T22:30:00Z,2011-11-04T08:28:14Z,,,
2011-11-03T23:00:00Z,2011-11-04T08:58:14Z,,,
2011-11-03T23:30:00Z,2011-11-04T09:28:14Z,,,
2011-11-04T00:00:00Z,2011-11-04T09:58:14Z,,,
2011-11-04T00:30:00Z,2011-11-04T10:28:14Z,,,
2011-11-04T01:00:00Z,2011-11-04T10:58:14Z,,,
2011-11-04T01:30:00Z,2011-11-04T11:28:14Z,,,
2011-11-04T02:00:00Z,2011-11-04T11:58:14Z,,,
2011-11-04T02:30:00Z,2011-11-04T12:28:14Z,OUT_WARN,,
2011-11-04T03:00:00Z,2011-11-04T12:58:14Z,,,
2011-11-04T03:30:00Z,2011-11-04T13:28:14Z,,,
2011-11-04T04:00:00Z,2011-11-04T13:58:14Z,,,
2011-11-04T04:30:00Z,2011-11-04T14:28:14Z,,,
2011-11-04T05:00:00Z,2011-11-04T14:58:14Z,,,
2011-11-04T05:30:00Z,2011-11-04T15:28:14Z,,,
2011-11-04T06:00:00Z,2011-11-04T15:58:14Z,OUT_WARN,,
2011-11-04T06:30:00Z,2011-11-04T16:28:14Z,,,
2011-11-04T07:00:00Z,2011-11-04T16:58:14Z,,,
2011-11-04T07:30:00Z,2011-11-04T17:28:14Z,,,
2011-11-04T08:00:00Z,2011-11-04T17:58:14Z,,,
2011-11-04T08:30:00Z,2011-11-04T18:28:14Z,,,
2011-11-04T09:00:00Z,2011-11-04T18:58:14Z,,,
2011-11-04T09:30:00Z,2011-11-04T19:28:14Z,,,
2011-11-04T10:00:00Z,2011-11-04T19:58:14Z,,,
2011-11-04T10:30:00Z,2011-11-04T20:28:14Z,,,
2011-11-04T11:00:00Z,2011-11-04T20:58:14Z,,,
2011-11-04T11:30:00Z,2011-11-04T21:28:14Z,,,
2011-11-04T12:00:00Z,2011-11-04T21:58:14Z,,,
2011-11-04T12:30:00Z,2011-11-04T22:28:14Z,,,
2011-11-04T13:00:00Z,2011-11-04T22:58:14Z,,,
2011-11-04T13:30:00Z,2011-11-04T23:28:14Z,,,
2011-11-04T14:00:00Z,2011-11-04T23:58:14Z,,,
2011-11-04T14:30:00Z,2011-11-05T00:28:08Z,,,
2011-11-04T15:00:00Z,2011-11-05T00:58:08Z,,,
2011-11-04T15:30:00Z,2011-11-05T01:28:08Z,,,
2011-11-04T16:00:00Z,2011-11-05T01:58:08Z,,,
2011-11-04T16:30:00Z,2011-11-05T02:28:08Z,,,
2011-11-04T17:00:00Z,2011-11-05T02:58:08Z,,,
2011-11-04T17:30:00Z,2011-11-05T03:28:08Z,,,
2011-11-04T18:00:00Z,2011-11-05T03:58:08Z,,,
2011-11-04T18:30:00Z,2011-11-05T04:28:08Z,,,
2011-11-04T19:00:00Z,2011-11-05T04:58:08Z,,,
2011-11-04T19:30:00Z,2011-11-05T05:28:08Z,,,
2011-11-04T20:00:00Z,2011-11-05T05:58:08Z,,,
2011-11-04T20:30:00Z,2011-11-05T06:28:08Z,,,
2011-11-04T21:00:00Z,2011-11-05T06:58:08Z,,,
2011-11-04T21:30:00Z,2011-11-05T07:28:08Z,,,
2011-11-04T22:00:00Z,2011-11-05T07:58:08Z,,,
2011-11-04T22:30:00Z,2011-11-05T08:28:08Z,,,
2011-11-04T23:00:00Z,2011-11-05T08:58:08Z,,,
2011-11-04T23:30:00Z,2011-11-05T09:28:08Z,,,
2011-11-05T00:00:00Z,2011-11-05T09:58:08Z,,,
2011-11-05T00:30:00Z,2011-11-05T10:28:08Z,,,
2011-11-05T01:00:00Z,2011-11-05T10:58:08Z,,,
2011-11-05T01:30:00Z,2011-11-05T11:28:08Z,,,
2011-11-05T02:00:00Z,2011-11-05T11:58:08Z,,,
2011-11-05T02:30:00Z,2011-11-05T12:28:08Z,,,
2011-11-05T03:00:00Z,2011-11-05T12:58:08Z,,,
2011-11-05T03:30:00Z,2011-11-05T13:28:08Z,,,
2011-11-05T04:00:00Z,2011-11-05T13:58:08Z,,,
2011-11-05T04:30:00Z,2011-11-05T14:28:08Z,,,
2011-11-05T05:00:00Z,2011-11-05T14:58:08Z,,,
2011-11-05T05:30:00Z,2011-11-05T15:28:08Z,,,
2011-11-05T06:00:00Z,2011-11-05T15:58:08Z,,,
2011-11-05T06:30:00Z,2011-11-05T16:28:08Z,,,
2011-11-05T07:00:00Z,2011-11-05T16:58:08Z,,,
2011-11-05T07:30:00Z,2011-11-05T17:28:08Z,,,
2011-11-05T08:00:00Z,2011-11-05T17:58:08Z,,,
2011-11-05T08:30:00Z,2011-11-05T18:28:08Z,,,
