TIMESTAMP,solar_TIMESTAMP,NLD_SPE_DOU_Pme_Js_1,NLD_SPE_DOU_Pme_Js_2,NLD_SPE_DOU_Pme_Js_3
2015-08-11T13:00:00Z,2015-08-11T13:18:24Z,2.153,3.5374,4.1538
2015-08-11T13:10:00Z,2015-08-11T13:28:24Z,2.1781,3.5374,4.1538
2015-08-11T13:20:00Z,2015-08-11T13:38:24Z,2.2792,3.6733,4.3404
2015-08-11T13:30:00Z,2015-08-11T13:48:24Z,2.2538,3.6733,4.3091
2015-08-11T13:40:00Z,2015-08-11T13:58:24Z,2.2032,3.4836,4.1538
2015-08-11T13:50:00Z,2015-08-11T14:08:24Z,2.1031,3.2976,4.0311
2015-08-11T14:00:00Z,2015-08-11T14:18:24Z,2.029,3.0896,3.8799
2015-08-11T14:10:00Z,2015-08-11T14:28:24Z,1.9316,2.9368,3.7308
2015-08-11T14:20:00Z,2015-08-11T14:38:24Z,1.8594,2.8365,3.6132
2015-08-11T14:30:00Z,2015-08-11T14:48:24Z,1.8355,2.8115,3.5549
2015-08-11T14:40:00Z,2015-08-11T14:58:24Z,1.8118,2.8865,3.6425
2015-08-11T14:50:00Z,2015-08-11T15:08:24Z,1.8118,3.0129,3.7308
2015-08-11T15:00:00Z,2015-08-11T15:18:24Z,1.8355,3.1153,3.8499
2015-08-11T15:10:00Z,2015-08-11T15:28:24Z,1.8355,3.0384,3.7902
2015-08-11T15:20:00Z,2015-08-11T15:38:24Z,1.7881,2.9368,3.7308
2015-08-11T15:30:00Z,2015-08-11T15:48:24Z,1.7176,2.7867,3.6132
2015-08-11T15:40:00Z,2015-08-11T15:58:24Z,1.6711,2.6394,3.4682
2015-08-11T15:50:00Z,2015-08-11T16:08:24Z,1.602,2.5186,3.3253
2015-08-11T16:00:00Z,2015-08-11T16:18:24Z,1.5338,2.4234,3.1847
2015-08-11T16:10:00Z,2015-08-11T16:28:24Z,1.4888,2.3528,3.0188
2015-08-11T16:20:00Z,2015-08-11T16:38:24Z,1.4221,2.2829,2.883
2015-08-11T16:30:00Z,2015-08-11T16:48:24Z,1.3562,2.1907,2.7229
2015-08-11T16:40:00Z,2015-08-11T16:58:24Z,1.2697,2.0547,2.566
2015-08-11T16:50:00Z,2015-08-11T17:08:24Z,1.2058,1.8776,2.4376
2015-08-11T17:00:00Z,2015-08-11T17:18:24Z,1.1221,1.7267,2.3113
2015-08-11T17:10:00Z,2015-08-11T17:28:24Z,1.0604,1.6004,2.1873
2015-08-11T17:20:00Z,2015-08-11T17:38:24Z,0.99958,1.4973,2.0655
2015-08-11T17:30:00Z,2015-08-11T17:48:24Z,0.95958,1.4162,1.9222
2015-08-11T17:40:00Z,2015-08-11T17:58:24Z,0.92,1.3563,1.8284
2015-08-11T17:50:00Z,2015-08-11T18:08:24Z,0.86143,1.3167,1.7132
2015-08-11T18:00:00Z,2015-08-11T18:18:24Z,0.82293,1.258,1.6226
2015-08-11T18:10:00Z,2015-08-11T18:28:24Z,0.78487,1.1808,1.5557
2015-08-11T18:20:00Z,2015-08-11T18:38:24Z,0.74726,1.0862,1.4677
2015-08-11T18:30:00Z,2015-08-11T18:48:24Z,0.71011,0.99379,1.3812
2015-08-11T18:40:00Z,2015-08-11T18:58:24Z,0.65526,0.90352,1.2961
2015-08-11T18:50:00Z,2015-08-11T19:08:24Z,0.61929,0.8329,1.2126
2015-08-11T19:00:00Z,2015-08-11T19:18:24Z,0.5838,0.76374,1.1509
2015-08-11T19:10:00Z,2015-08-11T19:28:24Z,0.54882,0.69609,1.0701
2015-08-11T19:20:00Z,2015-08-11T19:38:24Z,0.51434,0.64637,1.0302
2015-08-11T19:30:00Z,2015-08-11T19:48:24Z,0.48039,0.58147,0.95176
2015-08-11T19:40:00Z,2015-08-11T19:58:24Z,0.44698,0.53388,0.89397
2015-08-11T19:50:00Z,2015-08-11T20:08:24Z,0.43048,0.47193,0.83711
2015-08-11T20:00:00Z,2015-08-11T20:18:24Z,0.3979,0.42664,0.78119
2015-08-11T20:10:00Z,2015-08-11T20:28:24Z,0.38183,0.3679,0.74446
2015-08-11T20:20:00Z,2015-08-11T20:38:24Z,0.35014,0.32515,0.69017
2015-08-11T20:30:00Z,2015-08-11T20:48:24Z,0.33452,0.28359,0.65454
2015-08-11T20:40:00Z,2015-08-11T20:58:24Z,0.30376,0.24329,0.61937
2015-08-11T20:50:00Z,2015-08-11T21:08:24Z,0.28863,0.23015,0.58467
2015-08-11T21:00:00Z,2015-08-11T21:18:24Z,0.27366,0.1917,0.55044
2015-08-11T21:10:00Z,2015-08-11T21:28:24Z,0.25887,0.16691,0.5335
2015-08-11T21:20:00Z,2015-08-11T21:38:24Z,0.24425,0.14286,0.5167
2015-08-11T21:30:00Z,2015-08-11T21:48:24Z,0.24425,0.13112,0.50001
2015-08-11T21:40:00Z,2015-08-11T21:58:24Z,0.21557,0.1196,0.48345
2015-08-11T21:50:00Z,2015-08-11T22:08:24Z,0.21557,0.097218,0.45073
2015-08-11T22:00:00Z,2015-08-11T22:18:24Z,0.20152,0.086388,0.43456
2015-08-11T22:10:00Z,2015-08-11T22:28:24Z,0.17402,0.075822,0.41853
2015-08-11T22:20:00Z,2015-08-11T22:38:24Z,0.16059,0.05556,0.40263
2015-08-11T22:30:00Z,2015-08-11T22:48:24Z,0.14739,0.045922,0.38687
2015-08-11T22:40:00Z,2015-08-11T22:58:24Z,0.14739,0.05556,0.37125
2015-08-11T22:50:00Z,2015-08-11T23:08:24Z,0.13443,0.065537,0.34045
2015-08-11T23:00:00Z,2015-08-11T23:18:24Z,0.12171,0.065537,0.32527
2015-08-11T23:10:00Z,2015-08-11T23:28:24Z,0.10925,0.05556,0.31024
2015-08-11T23:20:00Z,2015-08-11T23:38:24Z,0.10925,0.05556,0.29537
2015-08-11T23:30:00Z,2015-08-11T23:48:24Z,0.097075,0.05556,0.28066
2015-08-11T23:40:00Z,2015-08-11T23:58:36Z,0.085194,0.045922,0.26611
2015-08-11T23:50:00Z,2015-08-12T00:08:36Z,0.073633,0.045922,0.25173
2015-08-12T00:00:00Z,2015-08-12T00:18:36Z,0.073633,0.045922,0.23752
2015-08-12T00:10:00Z,2015-08-12T00:28:36Z,0.073633,0.045922,0.22349
2015-08-12T00:20:00Z,2015-08-12T00:38:36Z,0.073633,0.045922,0.20964
2015-08-12T00:30:00Z,2015-08-12T00:48:36Z,0.062419,0.045922,0.19598
2015-08-12T00:40:00Z,2015-08-12T00:58:36Z,0.062419,0.036662,0.19598
2015-08-12T00:50:00Z,2015-08-12T01:08:36Z,0.062419,0.036662,0.18251
2015-08-12T01:00:00Z,2015-08-12T01:18:36Z,0.062419,0.036662,0.15619
2015-08-12T01:10:00Z,2015-08-12T01:28:36Z,0.062419,0.036662,0.14335
2015-08-12T01:20:00Z,2015-08-12T01:38:36Z,0.062419,0.027834,0.14335
2015-08-12T01:30:00Z,2015-08-12T01:48:36Z,0.051587,0.027834,0.14335
2015-08-12T01:40:00Z,2015-08-12T01:58:36Z,0.051587,0.027834,0.13074
2015-08-12T01:50:00Z,2015-08-12T02:08:36Z,0.051587,0.027834,0.11838
2015-08-12T02:00:00Z,2015-08-12T02:18:36Z,0.051587,0.027834,0.11838
2015-08-12T02:10:00Z,2015-08-12T02:28:36Z,0.041181,0.019519,0.10626
2015-08-12T02:20:00Z,2015-08-12T02:38:36Z,0.031263,0.019519,0.10626
2015-08-12T02:30:00Z,2015-08-12T02:48:36Z,0.031263,0.019519,0.10626
2015-08-12T02:40:00Z,2015-08-12T02:58:36Z,0.031263,0.019519,0.10626
2015-08-12T02:50:00Z,2015-08-12T03:08:36Z,0.021921,0.019519,0.10626
2015-08-12T03:00:00Z,2015-08-12T03:18:36Z,0.021921,0.019519,0.10626
2015-08-12T03:10:00Z,2015-08-12T03:28:36Z,0.021921,0.019519,0.094421
2015-08-12T03:20:00Z,2015-08-12T03:38:36Z,0.021921,0.019519,0.094421
2015-08-12T03:30:00Z,2015-08-12T03:48:36Z,0.013296,0.01184,0.094421
2015-08-12T03:40:00Z,2015-08-12T03:58:36Z,0.013296,0.01184,0.094421
2015-08-12T03:50:00Z,2015-08-12T04:08:36Z,0.013296,0.01184,0.094421
2015-08-12T04:00:00Z,2015-08-12T04:18:36Z,0.013296,0.01184,0.094421
2015-08-12T04:10:00Z,2015-08-12T04:28:36Z,0.0056598,0.01184,0.082867
2015-08-12T04:20:00Z,2015-08-12T04:38:36Z,0.0056598,0.01184,0.082867
2015-08-12T04:30:00Z,2015-08-12T04:48:36Z,0.0056598,0.01184,0.082867
2015-08-12T04:40:00Z,2015-08-12T04:58:36Z,0.0056598,0.0050401,0.082867
2015-08-12T04:50:00Z,2015-08-12T05:08:36Z,0.0056598,0.0050401,0.082867
2015-08-12T05:00:00Z,2015-08-12T05:18:36Z,0.12058,0,0.094264
2015-08-12T05:10:00Z,2015-08-12T05:28:36Z,0.12058,0,0.094264
2015-08-12T05:20:00Z,2015-08-12T05:38:36Z,0.12058,0,0.094264
2015-08-12T05:30:00Z,2015-08-12T05:48:36Z,0.12058,0,0.094264
2015-08-12T05:40:00Z,2015-08-12T05:58:36Z,0.12058,0,0.094264
2015-08-12T05:50:00Z,2015-08-12T06:08:36Z,0.12058,0,0.10609
2015-08-12T06:00:00Z,2015-08-12T06:18:36Z,0.12058,0,0.094264
2015-08-12T06:10:00Z,2015-08-12T06:28:36Z,0.12058,0,0.10609
2015-08-12T06:20:00Z,2015-08-12T06:38:36Z,0.12058,0.005044,0.10609
2015-08-12T06:30:00Z,2015-08-12T06:48:36Z,0.12058,0.005044,0.10609
2015-08-12T06:40:00Z,2015-08-12T06:58:36Z,0.10824,0.005044,0.10609
2015-08-12T06:50:00Z,2015-08-12T07:08:36Z,0.12058,0.011849,0.11818
2015-08-12T07:00:00Z,2015-08-12T07:18:36Z,0.12058,0.011849,0.13053
2015-08-12T07:10:00Z,2015-08-12T07:28:36Z,0.12058,0.019534,0.14311
2015-08-12T07:20:00Z,2015-08-12T07:38:36Z,0.12058,0.027856,0.15593
2015-08-12T07:30:00Z,2015-08-12T07:48:36Z,0.13318,0.027856,0.16896
2015-08-12T07:40:00Z,2015-08-12T07:58:36Z,0.14602,0.045957,0.19565
2015-08-12T07:50:00Z,2015-08-12T08:08:36Z,0.14602,0.055603,0.22312
2015-08-12T08:00:00Z,2015-08-12T08:18:36Z,0.1591,0.07588,0.25131
2015-08-12T08:10:00Z,2015-08-12T08:28:36Z,0.1724,0.097293,0.28019
2015-08-12T08:20:00Z,2015-08-12T08:38:36Z,0.19964,0.11969,0.32473
2015-08-12T08:30:00Z,2015-08-12T08:48:36Z,0.21356,0.15491,0.37063
2015-08-12T08:40:00Z,2015-08-12T08:58:36Z,0.25645,0.19185,0.44996
2015-08-12T08:50:00Z,2015-08-12T09:08:36Z,0.28593,0.25678,0.5495
2015-08-12T09:00:00Z,2015-08-12T09:18:36Z,0.34686,0.33954,0.67116
2015-08-12T09:10:00Z,2015-08-12T09:28:36Z,0.41022,0.44197,0.81696
2015-08-12T09:20:00Z,2015-08-12T09:38:36Z,0.49261,0.56595,1.0087
2015-08-12T09:30:00Z,2015-08-12T09:48:36Z,0.59578,0.73031,1.2312
2015-08-12T09:40:00Z,2015-08-12T09:58:36Z,0.72169,0.90424,1.5309
2015-08-12T09:50:00Z,2015-08-12T10:08:36Z,0.8724,1.1059,1.9187
2015-08-12T10:00:00Z,2015-08-12T10:18:36Z,1.0502,1.3178,2.3072
2015-08-12T10:10:00Z,2015-08-12T10:28:36Z,1.2151,1.4985,2.6132
2015-08-12T10:20:00Z,2015-08-12T10:38:36Z,1.4082,1.7281,2.8778
2015-08-12T10:30:00Z,2015-08-12T10:48:36Z,1.5637,1.945,3.151
2015-08-12T10:40:00Z,2015-08-12T10:58:36Z,1.6776,2.1241,3.3192
2015-08-12T10:50:00Z,2015-08-12T11:08:36Z,1.7471,2.2616,3.3759
2015-08-12T11:00:00Z,2015-08-12T11:18:36Z,1.8174,2.3548,3.433
2015-08-12T11:10:00Z,2015-08-12T11:28:36Z,1.8647,2.473,3.5194
2015-08-12T11:20:00Z,2015-08-12T11:38:36Z,1.9364,2.593,3.665
2015-08-12T11:30:00Z,2015-08-12T11:48:36Z,2.0089,2.715,3.7831
2015-08-12T11:40:00Z,2015-08-12T11:58:36Z,2.0822,2.8889,3.8726
2015-08-12T11:50:00Z,2015-08-12T12:08:36Z,2.1315,3.041,3.9932
2015-08-12T12:00:00Z,2015-08-12T12:18:36Z,2.1812,3.1439,4.0235
2015-08-12T12:10:00Z,2015-08-12T12:28:36Z,2.2062,3.1698,4.054
2015-08-12T12:20:00Z,2015-08-12T12:38:36Z,2.1812,3.0923,4.0235
2015-08-12T12:30:00Z,2015-08-12T12:48:36Z,2.1812,3.0154,3.9629
2015-08-12T12:40:00Z,2015-08-12T12:58:36Z,2.1563,2.99,3.9327
2015-08-12T12:50:00Z,2015-08-12T13:08:36Z,2.1563,3.0666,3.9327
2015-08-12T13:00:00Z,2015-08-12T13:18:36Z,2.1563,3.0923,3.9026
2015-08-12T13:10:00Z,2015-08-12T13:28:36Z,2.1563,3.1439,3.8726
2015-08-12T13:20:00Z,2015-08-12T13:38:36Z,2.1315,3.1957,3.8726
2015-08-12T13:30:00Z,2015-08-12T13:48:36Z,2.1563,3.3004,3.9327
2015-08-12T13:40:00Z,2015-08-12T13:58:36Z,2.1563,3.2742,3.9327
2015-08-12T13:50:00Z,2015-08-12T14:08:36Z,2.1315,3.2218,3.8726
2015-08-12T14:00:00Z,2015-08-12T14:18:36Z,2.1315,3.2218,3.8726
2015-08-12T14:10:00Z,2015-08-12T14:28:36Z,2.0822,3.2218,3.8427
2015-08-12T14:20:00Z,2015-08-12T14:38:36Z,2.0576,3.1957,3.8128
2015-08-12T14:30:00Z,2015-08-12T14:48:36Z,2.0576,3.1698,3.7534
2015-08-12T14:40:00Z,2015-08-12T14:58:36Z,2.0332,3.0923,3.665
2015-08-12T14:50:00Z,2015-08-12T15:08:36Z,1.9604,3.0154,3.5483
2015-08-12T15:00:00Z,2015-08-12T15:18:36Z,1.8885,2.9141,3.4044
2015-08-12T15:10:00Z,2015-08-12T15:28:36Z,1.8174,2.7643,3.2628
2015-08-12T15:20:00Z,2015-08-12T15:38:36Z,1.7471,2.6416,3.151
2015-08-12T15:30:00Z,2015-08-12T15:48:36Z,1.6776,2.5208,3.0133
2015-08-12T15:40:00Z,2015-08-12T15:58:36Z,1.609,2.4255,2.9047
2015-08-12T15:50:00Z,2015-08-12T16:08:36Z,1.5863,2.4018,2.8509
2015-08-12T16:00:00Z,2015-08-12T16:18:36Z,1.5863,2.4968,3.0407
2015-08-12T16:10:00Z,2015-08-12T16:28:36Z,1.6547,2.6416,3.3475
2015-08-12T16:20:00Z,2015-08-12T16:38:36Z,1.7238,2.7396,3.5194
2015-08-12T16:30:00Z,2015-08-12T16:48:36Z,1.7471,2.7643,3.5773
2015-08-12T16:40:00Z,2015-08-12T16:58:36Z,1.7471,2.7396,3.5194
2015-08-12T16:50:00Z,2015-08-12T17:08:36Z,1.7007,2.6173,3.4617
2015-08-12T17:00:00Z,2015-08-12T17:18:36Z,1.6318,2.3783,3.3759
2015-08-12T17:10:00Z,2015-08-12T17:28:36Z,1.5637,2.1696,3.2347
2015-08-12T17:20:00Z,2015-08-12T17:38:36Z,1.5188,2.0116,3.0681
2015-08-12T17:30:00Z,2015-08-12T17:48:36Z,1.4522,1.923,2.8778
2015-08-12T17:40:00Z,2015-08-12T17:58:36Z,1.3863,1.8791,2.6916
2015-08-12T17:50:00Z,2015-08-12T18:08:36Z,1.3214,1.8356,2.5613
2015-08-12T18:00:00Z,2015-08-12T18:18:36Z,1.2786,1.8139,2.4332
2015-08-12T18:10:00Z,2015-08-12T18:28:36Z,1.1941,1.7281,2.3322
2015-08-12T18:20:00Z,2015-08-12T18:38:36Z,1.1525,1.6017,2.208
2015-08-12T18:30:00Z,2015-08-12T18:48:36Z,1.1113,1.4781,2.0859
2015-08-12T18:40:00Z,2015-08-12T18:58:36Z,1.0502,1.3773,1.9661
2015-08-12T18:50:00Z,2015-08-12T19:08:36Z,1.0099,1.2785,1.8484
2015-08-12T19:00:00Z,2015-08-12T19:18:36Z,0.95036,1.1818,1.7102
2015-08-12T19:10:00Z,2015-08-12T19:28:36Z,0.89173,1.1247,1.6198
2015-08-12T19:20:00Z,2015-08-12T19:38:36Z,0.83406,1.0313,1.5089
2015-08-12T19:30:00Z,2015-08-12T19:48:36Z,0.77737,0.97635,1.4217
2015-08-12T19:40:00Z,2015-08-12T19:58:36Z,0.74014,0.88644,1.3361
2015-08-12T19:50:00Z,2015-08-12T20:08:36Z,0.68513,0.81612,1.2729
2015-08-12T20:00:00Z,2015-08-12T20:18:36Z,0.63116,0.76435,1.2105
2015-08-12T20:10:00Z,2015-08-12T20:28:36Z,0.57827,0.69665,1.1286
2015-08-12T20:20:00Z,2015-08-12T20:38:36Z,0.54363,0.64689,1.0682
2015-08-12T20:30:00Z,2015-08-12T20:48:36Z,0.49261,0.59802,1.0087
2015-08-12T20:40:00Z,2015-08-12T20:58:36Z,0.45925,0.56595,0.95012
2015-08-12T20:50:00Z,2015-08-12T21:08:36Z,0.41022,0.51864,0.87341
2015-08-12T21:00:00Z,2015-08-12T21:18:36Z,0.39416,0.48764,0.81696
2015-08-12T21:10:00Z,2015-08-12T21:28:36Z,0.34686,0.45708,0.76147
2015-08-12T21:20:00Z,2015-08-12T21:38:36Z,0.31607,0.42698,0.72501
2015-08-12T21:30:00Z,2015-08-12T21:48:36Z,0.28593,0.39734,0.689
2015-08-12T21:40:00Z,2015-08-12T21:58:36Z,0.25645,0.36819,0.63582
2015-08-12T21:50:00Z,2015-08-12T22:08:36Z,0.22767,0.33954,0.60094
2015-08-12T22:00:00Z,2015-08-12T22:18:36Z,0.19964,0.3254,0.5495
2015-08-12T22:10:00Z,2015-08-12T22:28:36Z,0.19964,0.3114,0.51582
2015-08-12T22:20:00Z,2015-08-12T22:38:36Z,0.1724,0.29754,0.48264
2015-08-12T22:30:00Z,2015-08-12T22:48:36Z,0.1724,0.27022,0.44996
2015-08-12T22:40:00Z,2015-08-12T22:58:36Z,0.14602,0.25678,0.41782
2015-08-12T22:50:00Z,2015-08-12T23:08:36Z,0.14602,0.24348,0.40195
2015-08-12T23:00:00Z,2015-08-12T23:18:36Z,0.13318,0.23033,0.37063
2015-08-12T23:10:00Z,2015-08-12T23:28:36Z,0.12058,0.20452,0.35518
2015-08-12T23:20:00Z,2015-08-12T23:38:36Z,0.12058,0.19185,0.32473
2015-08-12T23:30:00Z,2015-08-12T23:48:36Z,0.12058,0.17936,0.30972
2015-08-12T23:40:00Z,2015-08-12T23:58:48Z,0.10824,0.16704,0.28019
2015-08-12T23:50:00Z,2015-08-13T00:08:48Z,0.096176,0.16704,0.26567
2015-08-13T00:00:00Z,2015-08-13T00:18:48Z,0.084406,0.15491,0.25131
2015-08-13T00:10:00Z,2015-08-13T00:28:48Z,0.072952,0.15491,0.23712
2015-08-13T00:20:00Z,2015-08-13T00:38:48Z,0.061842,0.14297,0.22312
2015-08-13T00:30:00Z,2015-08-13T00:48:48Z,0.05111,0.13123,0.22312
2015-08-13T00:40:00Z,2015-08-13T00:58:48Z,0.040801,0.11969,0.19565
2015-08-13T00:50:00Z,2015-08-13T01:08:48Z,0.040801,0.10838,0.1822
2015-08-13T01:00:00Z,2015-08-13T01:18:48Z,0.030975,0.097293,0.16896
2015-08-13T01:10:00Z,2015-08-13T01:28:48Z,0.030975,0.086455,0.15593
2015-08-13T01:20:00Z,2015-08-13T01:38:48Z,0.030975,0.086455,0.14311
2015-08-13T01:30:00Z,2015-08-13T01:48:48Z,0.030975,0.086455,0.13053
2015-08-13T01:40:00Z,2015-08-13T01:58:48Z,0.021719,0.07588,0.11818
2015-08-13T01:50:00Z,2015-08-13T02:08:48Z,0.021719,0.065588,0.10609
2015-08-13T02:00:00Z,2015-08-13T02:18:48Z,0.013174,0.055603,0.094264
2015-08-13T02:10:00Z,2015-08-13T02:28:48Z,0.013174,0.055603,0.082729
2015-08-13T02:20:00Z,2015-08-13T02:38:48Z,0.013174,0.055603,0.071504
2015-08-13T02:30:00Z,2015-08-13T02:48:48Z,0.013174,0.045957,0.060616
2015-08-13T02:40:00Z,2015-08-13T02:58:48Z,0.013174,0.03669,0.060616
2015-08-13T02:50:00Z,2015-08-13T03:08:48Z,0.013174,0.03669,0.039993
2015-08-13T03:00:00Z,2015-08-13T03:18:48Z,0.013174,0.027856,0.030362
2015-08-13T03:10:00Z,2015-08-13T03:28:48Z,0.013174,0.027856,0.030362
2015-08-13T03:20:00Z,2015-08-13T03:38:48Z,0.013174,0.019534,0.02129
2015-08-13T03:30:00Z,2015-08-13T03:48:48Z,0.013174,0.019534,0.02129
2015-08-13T03:40:00Z,2015-08-13T03:58:48Z,0.013174,0.019534,0.012913000000000001
2015-08-13T03:50:00Z,2015-08-13T04:08:48Z,0.013174,0.019534,0.012913000000000001
2015-08-13T04:00:00Z,2015-08-13T04:18:48Z,0.013174,0.019534,0.0054969
2015-08-13T04:10:00Z,2015-08-13T04:28:48Z,0.0056076,0.019534,0.0054969
2015-08-13T04:20:00Z,2015-08-13T04:38:48Z,0.0056076,0.019534,0.0054969
2015-08-13T04:30:00Z,2015-08-13T04:48:48Z,0,0.011849,0
2015-08-13T04:40:00Z,2015-08-13T04:58:48Z,0,0.011849,0
2015-08-13T04:50:00Z,2015-08-13T05:08:48Z,0,0.011849,0
2015-08-13T05:00:00Z,2015-08-13T05:18:48Z,0,0.011849,0.0054923
2015-08-13T05:10:00Z,2015-08-13T05:28:48Z,0,0.011849,0.0054923
2015-08-13T05:20:00Z,2015-08-13T05:38:48Z,0,0.005044,0
2015-08-13T05:30:00Z,2015-08-13T05:48:48Z,0.0056076,0.005044,0
2015-08-13T05:40:00Z,2015-08-13T05:58:48Z,0.0056076,0,0
2015-08-13T05:50:00Z,2015-08-13T06:08:48Z,0.0056076,0,0.0054923
2015-08-13T06:00:00Z,2015-08-13T06:18:48Z,0.013174,0,0.0054923
2015-08-13T06:10:00Z,2015-08-13T06:28:48Z,0.013174,0,0.0054923
2015-08-13T06:20:00Z,2015-08-13T06:38:48Z,0.013174,0,0.012903
2015-08-13T06:30:00Z,2015-08-13T06:48:48Z,0.013174,0,0.012903
2015-08-13T06:40:00Z,2015-08-13T06:58:48Z,0.021719,0.005044,0.030337
2015-08-13T06:50:00Z,2015-08-13T07:08:48Z,0.030975,0.011849,0.03996
2015-08-13T07:00:00Z,2015-08-13T07:18:48Z,0.040801,0.011849,0.060565
2015-08-13T07:10:00Z,2015-08-13T07:28:48Z,0.05111,0.019534,0.094186
2015-08-13T07:20:00Z,2015-08-13T07:38:48Z,0.072952,0.027856,0.14299
2015-08-13T07:30:00Z,2015-08-13T07:48:48Z,0.096176,0.055603,0.20911
2015-08-13T07:40:00Z,2015-08-13T07:58:48Z,0.13318,0.086455,0.26545
2015-08-13T07:50:00Z,2015-08-13T08:08:48Z,0.1724,0.13123,0.35488
2015-08-13T08:00:00Z,2015-08-13T08:18:48Z,0.22767,0.17936,0.46584
2015-08-13T08:10:00Z,2015-08-13T08:28:48Z,0.28593,0.24348,0.58318
2015-08-13T08:20:00Z,2015-08-13T08:38:48Z,0.36248,0.3254,0.74255
2015-08-13T08:30:00Z,2015-08-13T08:48:48Z,0.44277,0.4121,0.92999
2015-08-13T08:40:00Z,2015-08-13T08:58:48Z,0.54363,0.5343,1.1276
2015-08-13T08:50:00Z,2015-08-13T09:08:48Z,0.63116,0.66337,1.3562
2015-08-13T09:00:00Z,2015-08-13T09:18:48Z,0.74014,0.79877,1.5738
2015-08-13T09:10:00Z,2015-08-13T09:28:48Z,0.83406,0.94012,1.8235
2015-08-13T09:20:00Z,2015-08-13T09:38:48Z,0.95036,1.0499,2.0599
2015-08-13T09:30:00Z,2015-08-13T09:48:48Z,1.0704,1.1627,2.3051
2015-08-13T09:40:00Z,2015-08-13T09:58:48Z,1.1733,1.2785,2.5332
2015-08-13T09:50:00Z,2015-08-13T10:08:48Z,1.2999,1.3973,2.7419
2015-08-13T10:00:00Z,2015-08-13T10:18:48Z,1.4301,1.5395,2.9833
2015-08-13T10:10:00Z,2015-08-13T10:28:48Z,1.5637,1.7281,3.1759
2015-08-13T10:20:00Z,2015-08-13T10:38:48Z,1.7007,1.923,3.3444
2015-08-13T10:30:00Z,2015-08-13T10:48:48Z,1.7939,2.1696,3.545
2015-08-13T10:40:00Z,2015-08-13T10:58:48Z,1.8885,2.4018,3.7204
2015-08-13T10:50:00Z,2015-08-13T11:08:48Z,1.9846,2.6173,3.8989
2015-08-13T11:00:00Z,2015-08-13T11:18:48Z,2.0822,2.8389,4.0198
2015-08-13T11:10:00Z,2015-08-13T11:28:48Z,2.1812,3.041,4.1728
2015-08-13T11:20:00Z,2015-08-13T11:38:48Z,2.2564,3.2742,4.2969
2015-08-13T11:30:00Z,2015-08-13T11:48:48Z,2.3324,3.4598,4.4224
2015-08-13T11:40:00Z,2015-08-13T11:58:48Z,2.3835,3.6492,4.5174
2015-08-13T11:50:00Z,2015-08-13T12:08:48Z,2.4609,3.8145,4.6133
2015-08-13T12:00:00Z,2015-08-13T12:18:48Z,2.5391,3.9826,4.6777
2015-08-13T12:10:00Z,2015-08-13T12:28:48Z,2.5917,4.1249,4.7101
2015-08-13T12:20:00Z,2015-08-13T12:38:48Z,2.6446,4.3273,4.8076
2015-08-13T12:30:00Z,2015-08-13T12:48:48Z,2.6979,4.5039,4.906
2015-08-13T12:40:00Z,2015-08-13T12:58:48Z,2.7785,4.6833,4.939
2015-08-13T12:50:00Z,2015-08-13T13:08:48Z,2.8327,4.835,5.0052
2015-08-13T13:00:00Z,2015-08-13T13:18:48Z,2.8872,4.9579,5.0719
2015-08-13T13:10:00Z,2015-08-13T13:28:48Z,2.9421,5.0198,5.1053
2015-08-13T13:20:00Z,2015-08-13T13:38:48Z,2.9697,5.0509,5.1725
2015-08-13T13:30:00Z,2015-08-13T13:48:48Z,3.0251,5.0198,5.2062
2015-08-13T13:40:00Z,2015-08-13T13:58:48Z,3.053,4.9888,5.2062
2015-08-13T13:50:00Z,2015-08-13T14:08:48Z,3.0809,4.9579,5.24
2015-08-13T14:00:00Z,2015-08-13T14:18:48Z,3.0809,4.9579,5.24
2015-08-13T14:10:00Z,2015-08-13T14:28:48Z,3.0809,4.9579,5.274
2015-08-13T14:20:00Z,2015-08-13T14:38:48Z,3.0809,4.8963,5.308
2015-08-13T14:30:00Z,2015-08-13T14:48:48Z,3.053,4.8045,5.308
2015-08-13T14:40:00Z,2015-08-13T14:58:48Z,3.0251,4.7135,5.308
2015-08-13T14:50:00Z,2015-08-13T15:08:48Z,2.9974,4.5932,5.308
2015-08-13T15:00:00Z,2015-08-13T15:18:48Z,2.9697,4.4447,5.274
2015-08-13T15:10:00Z,2015-08-13T15:28:48Z,2.9421,4.2981,5.2062
2015-08-13T15:20:00Z,2015-08-13T15:38:48Z,2.8872,4.1535,5.1389
2015-08-13T15:30:00Z,2015-08-13T15:48:48Z,2.8327,4.0393,5.0385
2015-08-13T15:40:00Z,2015-08-13T15:58:48Z,2.7515,3.8982,4.9721
2015-08-13T15:50:00Z,2015-08-13T16:08:48Z,2.6979,3.8145,4.906
2015-08-13T16:00:00Z,2015-08-13T16:18:48Z,2.5917,3.6765,4.775
2015-08-13T16:10:00Z,2015-08-13T16:28:48Z,2.5129,3.5675,4.6455
2015-08-13T16:20:00Z,2015-08-13T16:38:48Z,2.4092,3.4598,4.4857
2015-08-13T16:30:00Z,2015-08-13T16:48:48Z,2.3324,3.3533,4.3909
2015-08-13T16:40:00Z,2015-08-13T16:58:48Z,2.2564,3.2218,4.2347
