TIMESTAMP,TIMESTAMP_solar,ta,rh,sw_in,ppfd_in,ws,precip,swc_shallow,vpd,ext_rad
1999-06-13T23:00:00Z,1999-06-13T17:20:37Z,26.518,59.072,205.99,400.6,0.58313,0,0.22684749999999998,1.4206436369285893,0
1999-06-14T00:00:00Z,1999-06-13T18:20:37Z,25.111,67.281,91.099,182.86,0.01557,0,0.226375,1.0449736811462558,0
1999-06-14T01:00:00Z,1999-06-13T19:20:37Z,22.918,75.414,19.157,44.232,0.02435,0,0.22612250000000003,0.6884063481069878,0
1999-06-14T02:00:00Z,1999-06-13T20:20:37Z,20.599,85.465,0.10191,0.71932,0,0,0.22604249999999998,0.353240067120447,0
1999-06-14T03:00:00Z,1999-06-13T21:20:37Z,19.442,86.694,0,0,0,0,0.226025,0.301021249924054,0
1999-06-14T04:00:00Z,1999-06-13T22:20:37Z,19.214,86.974,0,0,0,0,0.2260275,0.29053439580998364,0
1999-06-14T05:00:00Z,1999-06-13T23:20:37Z,18.676,89.778,0,0,0,0,0.22603250000000003,0.22046285082681918,0
1999-06-14T06:00:00Z,1999-06-14T00:20:25Z,18.432,90.975,0,0,0,0,0.22604,0.19169493373276558,0
1999-06-14T07:00:00Z,1999-06-14T01:20:25Z,18.675,89.198,0,0,0.05492,0,0.22604750000000004,0.23295741808153472,0
1999-06-14T08:00:00Z,1999-06-14T02:20:25Z,18.65,91.067,0,0,0.14819,0,0.22604500000000002,0.19234918867599796,142.22861481818762
1999-06-14T09:00:00Z,1999-06-14T03:20:25Z,18.141,95.51,0,0,0.0189,0,0.22605250000000002,0.09364370708196565,397.3269133725545
1999-06-14T10:00:00Z,1999-06-14T04:20:25Z,18.011,96.168,0,0,0.02613,0,0.22606500000000002,0.0792699727585556,646.5248778024015
1999-06-14T11:00:00Z,1999-06-14T05:20:25Z,18.035,96.475,2.7536,6.6582,0.18266,0,0.22607750000000004,0.07302941372236953,872.8450133440369
1999-06-14T12:00:00Z,1999-06-14T06:20:25Z,18.553,95.819,25.291,56.144,0.13731,0,0.22607499999999997,0.08948207686689358,1060.8684641728112
1999-06-14T13:00:00Z,1999-06-14T07:20:25Z,19.179,93.649,30.59,74.128,0.12096,0,0.22605000000000003,0.14134534609557428,1197.7854765950146
1999-06-14T14:00:00Z,1999-06-14T08:20:25Z,19.179,95.864,34.205,91.747,0.13195,0,0.226375,0.09204918145981657,1274.2681073345439
1999-06-14T15:00:00Z,1999-06-14T09:20:25Z,19.217,96.845,48.376,119.27,0.27502,0,0.23128999999999997,0.07038287630023597,1285.1057207404835
1999-06-14T16:00:00Z,1999-06-14T10:20:25Z,20.032,96.884,168.68,352.05,0.53947,0.6,0.24197749999999998,0.07312136301675375,1229.5599796267534
1999-06-14T17:00:00Z,1999-06-14T11:20:25Z,20.345,95.429,173.83,370.22,0.89944,1.6,0.24581249999999996,0.10936081177977851,1111.4151449653132
1999-06-14T18:00:00Z,1999-06-14T12:20:25Z,19.964,96.197,92.215,198.06,0.52812,1.6,0.24706250000000002,0.08886785527830529,938.7202578171486
1999-06-14T19:00:00Z,1999-06-14T13:20:25Z,20.261,96.85,94.05,205.62,0.64907,1.4,0.248005,0.07497350048264377,723.2407684770434
1999-06-14T20:00:00Z,1999-06-14T14:20:25Z,20.599,96.739,92.622,199.5,0.36087,1.2,0.249065,0.07925117708151186,479.656972704364
1999-06-14T21:00:00Z,1999-06-14T15:20:25Z,20.861,96.74,141.56,281.53,0.45924,1.2,0.24985,0.08051504738276949,224.56386451886038
1999-06-14T22:00:00Z,1999-06-14T16:20:25Z,21.762,93.956,184.23,350.25,0.19556,1.3,0.250445,0.15774752294884523,0
1999-06-14T23:00:00Z,1999-06-14T17:20:25Z,21.856,93.135,119.69,239.61,0.15575,1.2,0.250935,0.18020654836270691,0
1999-06-15T00:00:00Z,1999-06-14T18:20:25Z,21.566,92.747,86.859,183.13,0.15021,1,0.2513925,0.18704837113351655,0
1999-06-15T01:00:00Z,1999-06-14T19:20:25Z,20.637,95.98,8.4108,23.386,0.15705,0.8,0.2518625,0.0979259498845716,0
1999-06-15T02:00:00Z,1999-06-14T20:20:25Z,19.801,96.519,0,0,0.62806,0.9,0.254195,0.08052588286833023,0
1999-06-15T03:00:00Z,1999-06-14T21:20:25Z,19.414,95.687,0,0,0.66305,0.8,0.255685,0.09740310738175252,0
1999-06-15T04:00:00Z,1999-06-14T22:20:25Z,18.815,96.247,0,0,0.14464,0.7,0.2564975,0.08164936190704596,0
1999-06-15T05:00:00Z,1999-06-14T23:20:25Z,18.539,95.553,0,0,0.35419,0.8,0.2572,0.09509161699794655,0
1999-06-15T06:00:00Z,1999-06-15T00:20:13Z,18.268,95.984,0,0,0.56248,0.9,0.257855,0.08442859816201752,0
1999-06-15T07:00:00Z,1999-06-15T01:20:13Z,17.648,96.533,0,0,0.70329,1.2,0.2584575,0.07009832074785126,0
1999-06-15T08:00:00Z,1999-06-15T02:20:13Z,16.89,96.788,0,0,0.20954,1.3,0.25899500000000003,0.06190169448384829,141.12527321160024
1999-06-15T09:00:00Z,1999-06-15T03:20:13Z,16.021,97.158,0,0,0,0.9,0.25947,0.05182260078119395,396.06505180913774
1999-06-15T10:00:00Z,1999-06-15T04:20:13Z,16.107,97.861,0,0,0.00767,0,0.2598825,0.039218560949983765,645.2268148592078
1999-06-15T11:00:00Z,1999-06-15T05:20:13Z,15.809,98.115,6.731,18.895,0.15074,0,0.2602225,0.03390926316544796,871.6355857612598
1999-06-15T12:00:00Z,1999-06-15T06:20:13Z,16.268,98.317,49.514,108.51,0.28137,0,0.26052,0.031176467443227864,1059.866516262344
1999-06-15T13:00:00Z,1999-06-15T07:20:13Z,16.913,98.251,106.47,210.73,0.68707,0,0.26075,0.03375597115591735,1197.09575485174
1999-06-15T14:00:00Z,1999-06-15T08:20:13Z,17.597,96.893,150.53,285.41,0.68821,0,0.2609125,0.06261778299829227,1273.9741130935151
1999-06-15T15:00:00Z,1999-06-15T09:20:13Z,18.431,93.383,227.38,417.49,0.94278,0,0.2609425,0.14053915423726623,1285.2640086084498
1999-06-15T16:00:00Z,1999-06-15T10:20:13Z,20.51,84.616,639.79,1172.9,1.2354,0,0.2607125,0.37182750546889176,1230.1962910174411
1999-06-15T17:00:00Z,1999-06-15T11:20:13Z,22.497,77.459,729.71,1337.2,1.179,0,0.25992,0.6152440393968273,1112.5226410822793
1999-06-15T18:00:00Z,1999-06-15T12:20:13Z,22.999,72.754,689.82,1270.4,1.2339,0,0.25908000000000003,0.7666336721796118,940.259973369289
1999-06-15T19:00:00Z,1999-06-15T13:20:13Z,24.092,65.384,777.56,1432,1.2941,0,0.25897,1.0402754680212636,725.1442560290851
1999-06-15T20:00:00Z,1999-06-15T14:20:13Z,24.717,57.438,737.89,1365.9,1.2319,0,0.2582075,1.327795789757991,481.8309581782087
1999-06-15T21:00:00Z,1999-06-15T15:20:13Z,24.309,58.198,513.22,957.1,1.2582,0,0.257375,1.272668202740142,226.8965971594949
1999-06-15T22:00:00Z,1999-06-15T16:20:13Z,24.643,54.223,529.98,978.05,1.1085,0,0.256575,1.4217987457667574,0
1999-06-15T23:00:00Z,1999-06-15T17:20:13Z,23.121,62.337,175.3,336.83,0.8792,0,0.25590250000000003,1.0675860239190915,0
1999-06-16T00:00:00Z,1999-06-15T18:20:13Z,21.775,70.594,69.36,139.56,0.16831,0,0.2555225,0.7681018018038868,0
1999-06-16T01:00:00Z,1999-06-15T19:20:13Z,20.272,79.046,21.865,50.362,0.15432,0,0.25535,0.49906754699528644,0
1999-06-16T02:00:00Z,1999-06-15T20:20:13Z,18.385,89.455,0.15291,0.71949,0.24968,0,0.25525749999999997,0.22332136166435956,0
1999-06-16T03:00:00Z,1999-06-15T21:20:13Z,17.865,86.688,0,0,0.40154,0,0.25520250000000005,0.27285775308283455,0
1999-06-16T04:00:00Z,1999-06-15T22:20:13Z,18.541,78.868,0,0,0.60029,0,0.255175,0.451928890567989,0
1999-06-16T05:00:00Z,1999-06-15T23:20:13Z,18.392,77.033,0,0,0.89367,0,0.25514499999999996,0.486607259288462,0
1999-06-16T06:00:00Z,1999-06-16T00:20:01Z,17.522,78.892,0,0,0.71574,0,0.25512,0.42339680942785124,0
1999-06-16T07:00:00Z,1999-06-16T01:20:01Z,16.892,80.842,0,0,0.74909,0,0.2551025,0.36926001853772883,0
1999-06-16T08:00:00Z,1999-06-16T02:20:01Z,16.266,82.494,0,0,0.84311,0,0.2550925,0.3242457707894147,139.92140492216197
1999-06-16T09:00:00Z,1999-06-16T03:20:01Z,16.004,82.917,0,0,0.76254,0,0.2550925,0.3111626622083201,394.71718749393386
1999-06-16T10:00:00Z,1999-06-16T04:20:01Z,15.924,82.636,0,0,0.70864,0,0.25509,0.31466761513068137,643.8574102870349
1999-06-16T11:00:00Z,1999-06-16T05:20:01Z,15.782,82.758,3.7734,9.3576,0.62963,0,0.25507749999999996,0.3096307026341293,870.3686070300016
1999-06-16T12:00:00Z,1999-06-16T06:20:01Z,15.688,83.636,39.417,89.977,0.82186,0,0.25504999999999994,0.29209983429771164,1058.8189893820743
1999-06-16T13:00:00Z,1999-06-16T07:20:01Z,16.189,81.478,138.44,283.25,0.87366,0,0.254975,0.34138308331798844,1196.369785647709
1999-06-16T14:00:00Z,1999-06-16T08:20:01Z,17.547,78.661,228.65,439.63,0.46711,0,0.2548,0.4287064403564023,1273.6499216404147
1999-06-16T15:00:00Z,1999-06-16T09:20:01Z,18.749,76.632,325.23,609.51,0.57483,0,0.25455,0.5062954143605797,1285.3944534130728
1999-06-16T16:00:00Z,1999-06-16T10:20:01Z,19.673,75.303,360.98,661.97,0.7901,0,0.2541875,0.5667960242141714,1230.8032567492437
1999-06-16T17:00:00Z,1999-06-16T11:20:01Z,20.198,75.033,424.12,776.79,0.89688,0,0.253765,0.5919331564066151,1113.5955367154133
1999-06-16T18:00:00Z,1999-06-16T12:20:01Z,21.23,71.991,483.96,892.99,1.0448,0,0.25323500000000004,0.7076163233095127,941.756443792547
1999-06-16T19:00:00Z,1999-06-16T13:20:01Z,22.534,67.398,643.2,1183.6,1.2961,0,0.252565,0.8918543905004772,726.9930593020727
1999-06-16T20:00:00Z,1999-06-16T14:20:01Z,23.05,64.017,675.44,1245.7,1.3499,0,0.2517675,1.0155978318401429,483.9368129482869
1999-06-16T21:00:00Z,1999-06-16T15:20:01Z,22.996,64.515,413.48,774.01,0.92744,0,0.250935,0.9982771979403904,229.14667037375145
1999-06-16T22:00:00Z,1999-06-16T16:20:01Z,22.273,66.163,214.44,403.2,0.74298,0,0.250305,0.9110757647077701,0
1999-06-16T23:00:00Z,1999-06-16T17:20:01Z,22.276,65.705,222.21,401.27,0.62848,0,0.2497775,0.9235761117871945,0
1999-06-17T00:00:00Z,1999-06-16T18:20:01Z,21.016,70.509,50.05,149.11,0.33052,0,0.2493375,0.7353364294763975,0
1999-06-17T01:00:00Z,1999-06-16T19:20:01Z,19.598,80.636,29.256,68.35,0.03035,0,0.249085,0.4423389919076273,0
1999-06-17T02:00:00Z,1999-06-16T20:20:01Z,17.25,91.151,0.6117,1.0794,0.78041,0,0.2489775,0.1744729870844287,0
1999-06-17T03:00:00Z,1999-06-16T21:20:01Z,16.418,93.029,0,0,0.61511,0,0.24893249999999997,0.1303736364900394,0
1999-06-17T04:00:00Z,1999-06-16T22:20:01Z,15.487,93.919,0,0,0.21355,0,0.24890250000000003,0.1071567607335719,0
1999-06-17T05:00:00Z,1999-06-16T23:20:01Z,15.163,93.726,0,0,0.09494,0,0.24888,0.10827984636169298,0
1999-06-17T06:00:00Z,1999-06-17T00:19:49Z,14.138,94.882,0,0,0.33378,0,0.2488675,0.08266937066202776,0
1999-06-17T07:00:00Z,1999-06-17T01:19:49Z,13.748,95.084,0,0,0.17065,0,0.24887,0.07741968706863864,0
1999-06-17T08:00:00Z,1999-06-17T02:19:49Z,13.975,92.543,0,0,0.43709,0,0.24887,0.11918270914101,138.61825853127152
1999-06-17T09:00:00Z,1999-06-17T03:19:49Z,14.379,90.791,0,0,0.1543,0,0.24886750000000002,0.1510914776811159,393.2846655111973
1999-06-17T10:00:00Z,1999-06-17T04:19:49Z,13.791,92.876,0,0,0.13384,0,0.2488575,0.1125067287267172,642.4180130803805
1999-06-17T11:00:00Z,1999-06-17T05:19:49Z,13.428,92.124,3.9277,14.761,0.54724,0,0.24884499999999998,0.12147579855841714,869.0453371188532
1999-06-17T12:00:00Z,1999-06-17T06:19:49Z,14.108,91.086,52.03,117.37,0.49078,0,0.24882749999999998,0.14370493515775604,1057.7269675220064
1999-06-17T13:00:00Z,1999-06-17T07:19:49Z,15.672,85.463,208.2,375.47,1.0134,0,0.24875250000000002,0.2592217311255709,1195.6084019498905
1999-06-17T14:00:00Z,1999-06-17T08:19:49Z,17.452,79.316,359.3,654.15,1.1659,0,0.24852500000000002,0.4130618092309076,1273.296056901719
1999-06-17T15:00:00Z,1999-06-17T09:19:49Z,17.827,78.208,238.08,439.09,1.0057,0,0.24822,0.44560573470817005,1285.4972330134237
1999-06-17T16:00:00Z,1999-06-17T10:19:49Z,19.395,72.522,604.84,1093.5,1.1393,0,0.247845,0.6198194308093069,1231.3806951150032
1999-06-17T17:00:00Z,1999-06-17T11:19:49Z,20.477,64.17,728.55,1314.9,1.6343,0,0.247255,0.8642415874470513,1114.6333015582236
1999-06-17T18:00:00Z,1999-06-17T12:19:49Z,21.502,57.974,803.16,1432.3,1.3694,0,0.2464425,1.0795779910388297,943.2088248863323
1999-06-17T19:00:00Z,1999-06-17T13:19:49Z,20.854,56.774,623.64,1135.5,1.6028,0,0.24563749999999998,1.067130530220354,728.7860763007603
1999-06-17T20:00:00Z,1999-06-17T14:19:49Z,21.896,52.774,804.19,1444.8,1.6628,0,0.2448275,1.2427135454958798,485.9732509157978
1999-06-17T21:00:00Z,1999-06-17T15:19:49Z,22.017,49.771,727.36,1318.2,1.7241,0,0.24396250000000003,1.331522195856703,231.31270023892853
1999-06-17T22:00:00Z,1999-06-17T16:19:49Z,21.428,49.543,622.74,1123.7,1.9077,0,0.24316500000000002,1.290299036115965,0
1999-06-17T23:00:00Z,1999-06-17T17:19:49Z,20.42,49.66,207.54,368.18,1.6881,0,0.2425,1.209969175279557,0
1999-06-18T00:00:00Z,1999-06-17T18:19:49Z,19.164,52.422,28.391,95.876,1.3683,0,0.2420075,1.0578878059056118,0
1999-06-18T01:00:00Z,1999-06-17T19:19:49Z,17.677,57.271,10.909,39.577,0.65493,0,0.241715,0.8655074576972739,0
1999-06-18T02:00:00Z,1999-06-17T20:19:49Z,14.497,74.17,0.10195,0.89947,0.26859,0,0.24159750000000002,0.4270397629858153,0
1999-06-18T03:00:00Z,1999-06-17T21:19:49Z,12.244,83.709,0,0,0.31827,0,0.241555,0.23249949726330985,0
1999-06-18T04:00:00Z,1999-06-17T22:19:49Z,11.039,87.443,0,0,0.43353,0,0.24155000000000001,0.16546961331130774,0
1999-06-18T05:00:00Z,1999-06-17T23:19:49Z,10.037,90.966,0,0,0.29679,0,0.2415375,0.11133869898186251,0
1999-06-18T06:00:00Z,1999-06-18T00:19:36Z,9.5104,92.607,0,0,0.21209,0,0.24155249999999998,0.08794581475703055,0
1999-06-18T07:00:00Z,1999-06-18T01:19:36Z,8.6305,93.716,0,0,0.00967,0,0.24157499999999998,0.07043643445899841,0
1999-06-18T08:00:00Z,1999-06-18T02:19:36Z,7.9477,94.795,0,0,0,0,0.241595,0.055693688297600956,137.14725750857593
1999-06-18T09:00:00Z,1999-06-18T03:19:36Z,7.4236,95.214,0,0,0.06648,0,0.2416075,0.049407631567418744,391.698075744151
1999-06-18T10:00:00Z,1999-06-18T04:19:36Z,7.0399,95.541,0,0,0.28188,0,0.2416225,0.0448354369835934,640.8431084299135
1999-06-18T11:00:00Z,1999-06-18T05:19:36Z,8.1246,95.327,7.6553,17.65,0.76004,0,0.241635,0.05060799468786003,867.6086199757367
1999-06-18T12:00:00Z,1999-06-18T06:19:36Z,11.03,87.173,40.419,84.107,0.88484,0,0.24162,0.168926364328699,1056.54554730153
1999-06-18T13:00:00Z,1999-06-18T07:19:36Z,14.357,78.078,331.7,570.08,0.49444,0,0.2414975,0.359160862971658,1194.7820121422174
1999-06-18T14:00:00Z,1999-06-18T08:19:36Z,17.278,67.791,556.7,984.74,0.83099,0,0.24119,0.6361808591856553,1272.9002548916155
1999-06-18T15:00:00Z,1999-06-18T09:19:36Z,19.607,59.21,741.52,1322.1,1.1592,0,0.240715,0.9323019906876154,1285.578246363394
1999-06-18T16:00:00Z,1999-06-18T10:19:36Z,21.272,47.285,876.98,1576.1,1.2503,0,0.24002749999999998,1.3352197182608456,1231.952265865288
1999-06-18T17:00:00Z,1999-06-18T11:19:36Z,22.361,42.011,976.65,1764.1,1.2814,0,0.2391375,1.5697551088084039,1115.6757439743258
1999-06-18T18:00:00Z,1999-06-18T12:19:36Z,22.779,41.613,1003.1,1821.6,1.3614,0,0.23812250000000001,1.6211306426128451,944.6703612545272
1999-06-18T19:00:00Z,1999-06-18T13:19:36Z,23.371,39.194,984.85,1788.1,1.4194,0,0.23709,1.7497987561809927,730.5863601133235
1999-06-18T20:00:00Z,1999-06-18T14:19:36Z,23.687,38.029,866.35,1565.6,1.283,0,0.23607,1.817589750695983,488.008837682934
1999-06-18T21:00:00Z,1999-06-18T15:19:36Z,23.656,37.534,777.71,1403,1.2363,0,0.2350725,1.8286941648934751,233.46409337820265
1999-06-18T22:00:00Z,1999-06-18T16:19:36Z,23.53,38.324,604.92,1087.6,1.1901,0,0.23417749999999998,1.7919232538669498,0
1999-06-18T23:00:00Z,1999-06-18T17:19:36Z,22.135,42.139,189.77,345.65,1.0048,0,0.23345999999999997,1.5449039044701227,0
1999-06-19T00:00:00Z,1999-06-18T18:19:36Z,20.755,45.298,28.032,92.809,0.72219,0,0.23292749999999998,1.3422409925116363,0
1999-06-19T01:00:00Z,1999-06-18T19:19:36Z,18.93,54.332,9.9389,37.053,0.26493,0,0.2325875,1.0007049143291873,0
1999-06-19T02:00:00Z,1999-06-18T20:19:36Z,16.129,65.286,0,0.35979,0.61129,0,0.23244749999999997,0.6373758004360401,0
1999-06-19T03:00:00Z,1999-06-18T21:19:36Z,14.982,68.771,0,0,0.84677,0,0.2323775,0.5327212482309728,0
1999-06-19T04:00:00Z,1999-06-18T22:19:36Z,13.641,74.309,0,0,1.0579,0,0.23234749999999998,0.4017863906398395,0
1999-06-19T05:00:00Z,1999-06-18T23:19:36Z,12.223,81.125,0,0,0.1425,0,0.23232250000000002,0.2690050405142787,0
1999-06-19T06:00:00Z,1999-06-19T00:19:24Z,10.956,86.292,0,0,0,0,0.2323075,0.17964196308439453,0
1999-06-19T07:00:00Z,1999-06-19T01:19:24Z,10.181,89.395,0,0,0,0,0.23230499999999998,0.13196798608072496,0
1999-06-19T08:00:00Z,1999-06-19T02:19:24Z,9.5183,91.222,0,0,0,0,0.23231,0.10447710759037403,135.64946947978623
1999-06-19T09:00:00Z,1999-06-19T03:19:24Z,8.8083,93.663,0,0,0,0,0.23231749999999998,0.07189191769318705,390.10035634175745
1999-06-19T10:00:00Z,1999-06-19T04:19:24Z,8.7226,94.161,0,0,0,0,0.23233,0.06585858987913955,639.2677681211716
1999-06-19T11:00:00Z,1999-06-19T05:19:24Z,8.4172,94.288,12.655,25.751,0,0,0.23234000000000002,0.06310428037876117,866.1764600046772
1999-06-19T12:00:00Z,1999-06-19T06:19:24Z,9.6552,94.544,60.467,133.8,0,0,0.2323425,0.06553936039102877,1055.367627432818
1999-06-19T13:00:00Z,1999-06-19T07:19:24Z,13.769,81.743,263.27,456.26,0.01601,0,0.2322675,0.2879137470100768,1193.9520812723954
1999-06-19T14:00:00Z,1999-06-19T08:19:24Z,17.506,68.43,476.97,840,0.74138,0,0.231995,0.6326103872359458,1272.488360470551
1999-06-19T15:00:00Z,1999-06-19T09:19:24Z,20.26,61.162,621.61,1109,1.1132,0,0.23152749999999997,0.9243304462449191,1285.6259582865798
1999-06-19T16:00:00Z,1999-06-19T10:19:24Z,21.988,55.197,715.44,1287.2,1.2187,0,0.2308175,1.1855867756225886,1232.4698405131167
1999-06-19T17:00:00Z,1999-06-19T11:19:24Z,24.205,52.987,919.15,1644.7,0.98633,0,0.22997499999999998,1.4224304778073213,1116.641421881027
1999-06-19T18:00:00Z,1999-06-19T12:19:24Z,23.952,53.201,492.77,953.59,0.76063,0,0.2290475,1.394633215789781,946.0318464950516
1999-06-19T19:00:00Z,1999-06-19T13:19:24Z,24.564,51.671,498.18,878.32,0.62227,0,0.2281625,1.4939955724827076,732.2643808098809
1999-06-19T20:00:00Z,1999-06-19T14:19:24Z,24.443,52.057,521.08,941.39,0.73852,0,0.22736250000000002,1.4713821483610126,489.9025451881505
1999-06-19T21:00:00Z,1999-06-19T15:19:24Z,25.107,50.135,555.23,975.85,0.81642,0,0.2264875,1.5922006479216406,235.45793235770157
1999-06-19T22:00:00Z,1999-06-19T16:19:24Z,24.849,49.313,413.97,721.74,0.64153,0,0.22565249999999998,1.593768522243736,0
1999-06-19T23:00:00Z,1999-06-19T17:19:24Z,23.524,55.285,179.36,356.22,0.42732,0,0.22497999999999999,1.298672053061276,0
1999-06-20T00:00:00Z,1999-06-19T18:19:24Z,22.004,60.409,54.017,158.8,0.01646,0,0.22446499999999997,1.0486879132509044,0
1999-06-20T01:00:00Z,1999-06-19T19:19:24Z,19.636,74.823,15.799,48.023,0.15907,0,0.22415749999999995,0.5764862907449713,0
1999-06-20T02:00:00Z,1999-06-19T20:19:24Z,17.186,83.927,0.10193,1.0792,0,0,0.2240175,0.31562527626856957,0
1999-06-20T03:00:00Z,1999-06-19T21:19:24Z,15.335,90.561,0,0,0,0,0.22399000000000002,0.16471449243271363,0
1999-06-20T04:00:00Z,1999-06-19T22:19:24Z,14.408,92.918,0,0,0,0,0.22396249999999998,0.1164122707453054,0
1999-06-20T05:00:00Z,1999-06-19T23:19:24Z,14.025,92.817,0,0,0.36703,0,0.2239575,0.11517685113879127,0
1999-06-20T06:00:00Z,1999-06-20T00:19:12Z,13.181,93.337,0,0,0,0,0.223955,0.10112258109120477,0
1999-06-20T07:00:00Z,1999-06-20T01:19:12Z,12.425,94.26,0,0,0,0,0.22395500000000002,0.0829011195701788,0
1999-06-20T08:00:00Z,1999-06-20T02:19:12Z,11.675,94.812,0,0,0.12896,0,0.2239625,0.07131135267373266,134.05632814227536
1999-06-20T09:00:00Z,1999-06-20T03:19:12Z,11.331,95.745,0,0,0,0,0.2239775,0.05716861830890762,388.4221142655593
1999-06-20T10:00:00Z,1999-06-20T04:19:12Z,10.95,95.98,0,0,0,0,0.223995,0.05266065898226485,637.6265022567458
1999-06-20T11:00:00Z,1999-06-20T05:19:12Z,10.964,95.999,9.7951,20.524,0,0,0.2240075,0.05246063159078826,864.6917343737113
1999-06-20T12:00:00Z,1999-06-20T06:19:12Z,11.946,95.483,63.415,130.35,0,0,0.22402249999999999,0.06321045107561099,1054.1483459943001
1999-06-20T13:00:00Z,1999-06-20T07:19:12Z,14.145,90.35,165.79,315.22,0.04848,0,0.2240075,0.1559440718084883,1193.0890668093034
1999-06-20T14:00:00Z,1999-06-20T08:19:12Z,17.986,76.742,418.26,761.08,0.6832,0,0.2238625,0.4803664260394883,1272.0481652427695
1999-06-20T15:00:00Z,1999-06-20T09:19:12Z,21.607,62.703,628.19,1135.2,0.79964,0,0.22345749999999998,0.9642706608449493,1285.6463282732377
1999-06-20T16:00:00Z,1999-06-20T10:19:12Z,23.763,56.019,787.02,1429.4,0.88589,0,0.2227975,1.295857930064213,1232.9571423941982
1999-06-20T17:00:00Z,1999-06-20T11:19:12Z,24.968,49.626,902.66,1637.7,0.97611,0,0.2219025,1.5951985581538974,1117.570208162048
1999-06-20T18:00:00Z,1999-06-20T12:19:12Z,25.188,48.514,685.71,1258.3,0.97298,0,0.22091000000000002,1.6518990276096455,947.3465884745414
1999-06-20T19:00:00Z,1999-06-20T13:19:12Z,25.536,46.531,697.82,1277.9,0.94911,0,0.2199575,1.7513421859227347,733.8832513572988
1999-06-20T20:00:00Z,1999-06-20T14:19:12Z,26.291,42.602,826.36,1497.4,1.3866,0,0.21891,1.9658664637467738,491.7229936081328
1999-06-20T21:00:00Z,1999-06-20T15:19:12Z,26.208,43.113,597.64,1092.1,0.89066,0,0.2178625,1.9388506495581648,237.363671485887
1999-06-20T22:00:00Z,1999-06-20T16:19:12Z,25.751,44.361,393.18,727.13,0.71576,0,0.21694250000000004,1.8457841264797648,0
1999-06-20T23:00:00Z,1999-06-20T17:19:12Z,25.207,46.536,216.18,409.95,0.33895,0,0.21618749999999998,1.7173009391773224,0
1999-06-21T00:00:00Z,1999-06-20T18:19:12Z,23.516,54.785,73.474,169.92,0.20845,0,0.215625,1.3125610795706497,0
1999-06-21T01:00:00Z,1999-06-20T19:19:12Z,21.287,69.831,27.976,65.819,0.4344,0,0.21523499999999998,0.7648543494151457,0
1999-06-21T02:00:00Z,1999-06-20T20:19:12Z,18.614,76.993,0.61155,1.2589,0.63824,0,0.21507500000000002,0.49428168926270283,0
1999-06-21T03:00:00Z,1999-06-20T21:19:12Z,16.718,83.258,0,0,0.36737,0,0.2150075,0.319147140098128,0
1999-06-21T04:00:00Z,1999-06-20T22:19:12Z,15.305,87.232,0,0,0,0,0.21497749999999996,0.22237783364164565,0
1999-06-21T05:00:00Z,1999-06-20T23:19:12Z,14.425,90.819,0,0,0.09748,0,0.2149625,0.15108129428112366,0
1999-06-21T06:00:00Z,1999-06-21T00:19:00Z,13.687,93.48,0,0,0,0,0.21496749999999998,0.10227340979710492,0
1999-06-21T07:00:00Z,1999-06-21T01:19:00Z,13.255,94.591,0,0,0,0,0.2149775,0.08248892848468768,0
1999-06-21T08:00:00Z,1999-06-21T02:19:00Z,12.476,94.585,0,0,0,0,0.21499500000000002,0.07846997690653958,132.36919911620095
1999-06-21T09:00:00Z,1999-06-21T03:19:00Z,12.309,95.865,0,0,0,0,0.215015,0.05926643595578281,386.6647587182488
1999-06-21T10:00:00Z,1999-06-21T04:19:00Z,11.904,96.009,0,0,0,0,0.2150325,0.05569495765837456,635.9206709401979
1999-06-21T11:00:00Z,1999-06-21T05:19:00Z,11.249,95.907,8.0085,20.162,0,0,0.21506,0.05469350539240402,863.1556647250957
1999-06-21T12:00:00Z,1999-06-21T06:19:00Z,11.957,95.777,44.94,108.19,0,0,0.2150825,0.05913918233652694,1052.8887062023946
1999-06-21T13:00:00Z,1999-06-21T07:19:00Z,16.06,87.164,295.76,528.35,0.20734,0,0.2150725,0.23464264598477824,1192.1936884167947
1999-06-21T14:00:00Z,1999-06-21T08:19:00Z,19.941,74.069,516.84,940.41,0.76509,0,0.21488999999999997,0.605088597751484,1271.580059462656
1999-06-21T15:00:00Z,1999-06-21T09:19:00Z,23.43,62.736,698.75,1276.7,0.60484,0,0.21447,1.0761577984931465,1285.639393703411
1999-06-21T16:00:00Z,1999-06-21T10:19:00Z,25.498,54.203,840.86,1545.2,1.0012,0,0.21380500000000002,1.4966738187939537,1233.4138565411515
1999-06-21T17:00:00Z,1999-06-21T11:19:00Z,26.542,47.034,825.7,1535,0.99367,0,0.212915,1.8410908015648049,1118.4614599895538
